ticker,RF UN Equity
2015-07-31,-1.7029
2015-08-03,-0.1925
2015-08-04,0.0
2015-08-05,1.0608
2015-08-06,0.8588
2015-08-07,0.473
2015-08-10,1.6949
2015-08-11,-2.037
2015-08-12,-2.1739
2015-08-13,0.5797
2015-08-14,1.3449
2015-08-17,0.0
2015-08-18,-0.4739
2015-08-19,-2.3810000000000002
2015-08-20,-3.122
2015-08-21,-2.6183
2015-08-24,-7.1355
2015-08-25,-2.3385
2015-08-26,5.4732
2015-08-27,3.3514
2015-08-28,0.6276
2015-08-31,-0.3119
2015-09-01,-3.9625
2015-09-02,1.4115
2015-09-03,0.9636
2015-09-04,-1.8028
2015-09-08,2.8078
2015-09-09,-1.2605
2015-09-10,1.9272
2015-09-11,-0.105
2015-09-14,0.8412
2015-09-15,1.4599
2015-09-16,-1.6444
2015-09-17,-2.9257999999999997
2015-09-18,-3.7675
2015-09-21,1.6779
2015-09-22,-1.8702
2015-09-23,0.3363
2015-09-24,-0.3352
2015-09-25,1.7936999999999999
2015-09-28,-3.0837
2015-09-29,0.3409
2015-09-30,2.0385
2015-10-01,0.222
2015-10-02,-1.3289
2015-10-05,1.459
2015-10-06,0.5531
2015-10-07,1.3201
2015-10-08,0.5429
2015-10-09,-1.8359
2015-10-12,-0.11
2015-10-13,-1.1013
2015-10-14,-1.7816999999999998
2015-10-15,2.9478
2015-10-16,-0.6608
2015-10-19,-0.8869
2015-10-20,3.0201
2015-10-21,-1.9544000000000001
2015-10-22,1.9933999999999998
2015-10-23,2.6059
2015-10-26,-1.3757
2015-10-27,-0.8584
2015-10-28,4.5455
2015-10-29,-0.207
2015-10-30,-3.0083
2015-11-02,2.4599
2015-11-03,-0.4175
2015-11-04,0.5241
2015-11-05,1.4599
2015-11-06,4.111
2015-11-09,-1.3820000000000001
2015-11-10,0.8008
2015-11-11,-1.1917
2015-11-12,-1.5074999999999998
2015-11-13,-0.9184
2015-11-16,1.0299
2015-11-17,0.6116
2015-11-18,2.229
2015-11-19,0.4955
2015-11-20,-0.5917
2015-11-23,0.0
2015-11-24,0.496
2015-11-25,-0.3949
2015-11-27,0.7929
2015-11-30,-0.295
2015-12-01,1.0848
2015-12-02,-1.4634
2015-12-03,-1.2871000000000001
2015-12-04,2.9087
2015-12-07,-2.2417
2015-12-08,-3.8883
2015-12-09,-1.3485
2015-12-10,1.6931
2015-12-11,-2.4974
2015-12-14,-0.1067
2015-12-15,4.3803
2015-12-16,1.74
2015-12-17,-2.1127
2015-12-18,-3.9054
2015-12-21,0.4278
2015-12-22,1.1715
2015-12-23,2.0
2015-12-24,0.2064
2015-12-28,-0.8239
2015-12-29,1.3498999999999999
2015-12-30,-1.127
2015-12-31,-0.5181
2016-01-04,-1.6667
2016-01-05,-0.2119
2016-01-06,-1.6985000000000001
2016-01-07,-3.2397
2016-01-08,-2.2321
2016-01-11,-0.9132
2016-01-12,0.6912
2016-01-13,-4.6911000000000005
2016-01-14,0.3601
2016-01-15,-1.9139
2016-01-19,-1.4634
2016-01-20,-2.2277
2016-01-21,-0.8861
2016-01-22,1.2771
2016-01-25,-4.5397
2016-01-26,3.3025
2016-01-27,1.6623999999999999
2016-01-28,0.7547
2016-01-29,1.3733
2016-02-01,-2.2167
2016-02-02,-3.9043
2016-02-03,2.4902
2016-02-04,1.023
2016-02-05,-1.2658
2016-02-08,-3.4615
2016-02-09,1.5936
2016-02-10,-1.8300999999999998
2016-02-11,-5.7257
2016-02-12,7.3446
2016-02-16,3.1579
2016-02-17,-0.2551
2016-02-18,-2.5575
2016-02-19,0.3937
2016-02-22,3.268
2016-02-23,-4.1772
2016-02-24,-1.9815
2016-02-25,1.2129
2016-02-26,3.1957
2016-02-29,-2.9677
2016-03-01,6.117
2016-03-02,1.7544
2016-03-03,1.9704000000000002
2016-03-04,1.3285
2016-03-07,-0.1192
2016-03-08,-3.9379
2016-03-09,-1.4907
2016-03-10,1.2706
2016-03-11,3.3877
2016-03-14,-0.3641
2016-03-15,-1.218
2016-03-16,-1.1097
2016-03-17,1.2469000000000001
2016-03-18,1.3547
2016-03-21,-0.243
2016-03-22,-0.3654
2016-03-23,-1.2225
2016-03-24,-0.2475
2016-03-28,-0.1241
2016-03-29,-1.8634
2016-03-30,0.0
2016-03-31,-0.6329
2016-04-01,0.5096
2016-04-04,-0.2535
2016-04-05,-2.6684
2016-04-06,1.9582000000000002
2016-04-07,-2.6889
2016-04-08,0.9211
2016-04-11,1.1734
2016-04-12,2.7062
2016-04-13,5.3952
2016-04-14,0.9524
2016-04-15,3.066
2016-04-18,0.2288
2016-04-19,2.5114
2016-04-20,2.0045
2016-04-21,0.1092
2016-04-22,1.8538999999999999
2016-04-25,-0.4283
2016-04-26,1.0753
2016-04-27,2.0213
2016-04-28,-1.7727
2016-04-29,-0.4246
2016-05-02,0.7463
2016-05-03,-2.2222
2016-05-04,-2.1645
2016-05-05,0.0
2016-05-06,0.4425
2016-05-09,-0.3304
2016-05-10,1.9889999999999999
2016-05-11,-0.1083
2016-05-12,-0.9761
2016-05-13,-1.5333999999999999
2016-05-16,0.6674
2016-05-17,1.326
2016-05-18,5.1254
2016-05-19,-1.7635
2016-05-20,0.4224
2016-05-23,-0.4206
2016-05-24,1.9007
2016-05-25,2.0725
2016-05-26,-1.2183
2016-05-27,1.4388
2016-05-31,-0.4053
2016-06-01,1.0173
2016-06-02,0.7049
2016-06-03,-2.7
2016-06-06,2.261
2016-06-07,-1.206
2016-06-08,0.5595
2016-06-09,-1.222
2016-06-10,-1.8557000000000001
2016-06-13,-1.6806999999999999
2016-06-14,-2.8846
2016-06-15,0.11
2016-06-16,-1.4285999999999999
2016-06-17,1.3378
2016-06-20,0.8801
2016-06-21,0.0
2016-06-22,-0.5453
2016-06-23,3.6184
2016-06-24,-9.7354
2016-06-27,-7.2685
2016-06-28,4.0455
2016-06-29,2.3086
2016-06-30,1.0689
2016-07-01,-1.7626
2016-07-05,-4.067
2016-07-06,2.1197
2016-07-07,0.7326
2016-07-08,2.303
2016-07-11,1.5403
2016-07-12,3.0338
2016-07-13,0.3398
2016-07-14,2.4831
2016-07-15,0.4405
2016-07-18,0.4386
2016-07-19,-3.0568
2016-07-20,0.4505
2016-07-21,0.2242
2016-07-22,1.0067
2016-07-25,-0.6645
2016-07-26,2.0067
2016-07-27,-0.5464
2016-07-28,0.6593
2016-07-29,0.1092
2016-08-01,-1.6358000000000001
2016-08-02,-1.3304
2016-08-03,1.573
2016-08-04,0.0
2016-08-05,3.8717
2016-08-08,0.0
2016-08-09,-0.213
2016-08-10,-1.174
2016-08-11,0.432
2016-08-12,-0.7527
2016-08-15,3.5753
2016-08-16,-0.2092
2016-08-17,0.1048
2016-08-18,0.8377
2016-08-19,0.6231
2016-08-22,-0.3096
2016-08-23,0.1035
2016-08-24,-0.4137
2016-08-25,0.2077
2016-08-26,1.4508
2016-08-29,0.715
2016-08-30,1.1156
2016-08-31,0.0
2016-09-01,-1.2036
2016-09-02,0.8122
2016-09-06,-0.4028
2016-09-07,1.365
2016-09-08,-0.3012
2016-09-09,-1.007
2016-09-12,0.9156
2016-09-13,-3.125
2016-09-14,-0.9365
2016-09-15,1.1555
2016-09-16,-0.7269
2016-09-19,1.046
2016-09-20,-0.1035
2016-09-21,0.3109
2016-09-22,0.9298
2016-09-23,0.1024
2016-09-26,-2.2495
2016-09-27,1.569
2016-09-28,1.2358
2016-09-29,-1.6277
2016-09-30,2.0683
2016-10-03,0.5066
2016-10-04,1.6129
2016-10-05,2.2817
2016-10-06,0.097
2016-10-07,0.0969
2016-10-10,0.3872
2016-10-11,-1.0608
2016-10-12,-0.1949
2016-10-13,-2.832
2016-10-14,1.005
2016-10-17,-0.398
2016-10-18,2.3976
2016-10-19,2.8293
2016-10-20,0.6641
2016-10-21,0.2828
2016-10-24,-0.282
2016-10-25,0.0943
2016-10-26,1.2241
2016-10-27,0.8372
2016-10-28,-1.7528000000000001
2016-10-31,0.5634
2016-11-01,1.2138
2016-11-02,-3.0443
2016-11-03,-0.4757
2016-11-04,0.5736
2016-11-07,4.1825
2016-11-08,-0.6387
2016-11-09,5.9688
2016-11-10,5.5459
2016-11-11,2.2167
2016-11-14,6.5863
2016-11-15,1.9593
2016-11-16,-4.7302
2016-11-17,2.1722
2016-11-18,0.6834
2016-11-21,-1.1312
2016-11-22,0.3051
2016-11-23,1.1407
2016-11-25,0.4511
2016-11-28,-2.0958
2016-11-29,0.7645
2016-11-30,2.7314
2016-12-01,2.2157
2016-12-02,-0.7225
2016-12-05,2.0378
2016-12-06,1.5692
2016-12-07,2.0014
2016-12-08,0.6224
2016-12-09,0.3436
2016-12-12,-1.6438000000000001
2016-12-13,-0.4875
2016-12-14,0.3499
2016-12-15,1.2551999999999999
2016-12-16,-2.2039
2016-12-19,0.5634
2016-12-20,2.1008
2016-12-21,-0.3429
2016-12-22,0.1376
2016-12-23,0.0687
2016-12-27,0.5495
2016-12-28,-1.4344000000000001
2016-12-29,-1.8018
2016-12-30,1.3409
2017-01-03,0.4875
2017-01-04,1.3167
2017-01-05,-1.2995999999999999
2017-01-06,0.3465
2017-01-09,-0.7597
2017-01-10,1.3222
2017-01-11,-0.2747
2017-01-12,-0.6198
2017-01-13,1.7325
2017-01-17,-6.1308
2017-01-18,1.8142
2017-01-19,-0.3564
2017-01-20,0.4292
2017-01-23,-0.9259
2017-01-24,2.3724
2017-01-25,2.6685
2017-01-26,0.5472
2017-01-27,-1.0884
2017-01-30,-0.619
2017-01-31,-0.2768
2017-02-01,0.347
2017-02-02,-1.4523
2017-02-03,2.5965
2017-02-06,0.0684
2017-02-07,-0.3418
2017-02-08,-0.6173
2017-02-09,3.4507
2017-02-10,0.0
2017-02-13,1.0674
2017-02-14,2.2442
2017-02-15,0.4519
2017-02-16,0.1928
2017-02-17,-1.347
2017-02-21,0.3251
2017-02-22,-0.7129
2017-02-23,0.1305
2017-02-24,-0.9126
2017-02-27,0.7237
2017-02-28,-0.2613
2017-03-01,4.1912
2017-03-02,-3.7084
2017-03-03,0.2611
2017-03-06,-0.8464
2017-03-07,0.1313
2017-03-08,0.1639
2017-03-09,-0.0657
2017-03-10,-0.4605
2017-03-13,-0.0661
2017-03-14,-0.1984
2017-03-15,-0.5964
2017-03-16,0.3333
2017-03-17,0.0
2017-03-20,-1.1296
2017-03-21,-5.2419
2017-03-22,0.5674
2017-03-23,0.3526
2017-03-24,0.0
2017-03-27,-1.0541
2017-03-28,2.2727
2017-03-29,-0.625
2017-03-30,2.5856
2017-03-31,-1.0218
2017-04-03,0.3441
2017-04-04,-0.1372
2017-04-05,-1.3049
2017-04-06,1.1134
2017-04-07,-0.6194
2017-04-10,-1.5234999999999999
2017-04-11,-0.3516
2017-04-12,-1.482
2017-04-13,-2.0057
2017-04-17,2.2661
2017-04-18,-4.6462
2017-04-19,0.1499
2017-04-20,2.0958
2017-04-21,-1.2463
2017-04-24,2.5241
2017-04-25,0.3621
2017-04-26,1.1544
2017-04-27,-1.6404999999999998
2017-04-28,-0.2901
2017-05-01,0.8727
2017-05-02,-0.2163
2017-05-03,2.0231
2017-05-04,1.0623
2017-05-05,0.0701
2017-05-08,0.4902
2017-05-09,-0.9756
2017-05-10,0.9852
2017-05-11,-1.1847
2017-05-12,-0.3526
2017-05-15,1.4862
2017-05-16,1.3947
2017-05-17,-3.9202
2017-05-18,0.2863
2017-05-19,0.571
2017-05-22,-0.1419
2017-05-23,2.8429
2017-05-24,-1.3822
2017-05-25,0.0701
2017-05-26,-1.0504
2017-05-30,-1.1323
2017-05-31,-0.9306
2017-06-01,-0.3613
2017-06-02,-1.8129
2017-06-05,-0.0739
2017-06-06,-0.2217
2017-06-07,1.1852
2017-06-08,3.2377
2017-06-09,2.6372
2017-06-12,-0.2778
2017-06-13,0.4178
2017-06-14,0.5548
2017-06-15,-0.6897
2017-06-16,-0.2778
2017-06-19,0.9749
2017-06-20,-1.5862
2017-06-21,-2.1724
2017-06-22,-0.8596
2017-06-23,-1.9508999999999999
2017-06-26,1.3265
2017-06-27,1.8182
2017-06-28,0.6429
2017-06-29,4.0454
2017-06-30,-0.1364
2017-07-03,1.6393
2017-07-05,-0.2016
2017-07-06,-0.9428
2017-07-07,-0.136
2017-07-10,0.4084
2017-07-11,0.0
2017-07-12,-0.8136
2017-07-13,1.2987
2017-07-14,-0.9447
2017-07-17,0.1362
2017-07-18,-1.0884
2017-07-19,-0.4814
2017-07-20,-1.1057
2017-07-21,-0.559
2017-07-24,1.1947
2017-07-25,1.1111
2017-07-26,-0.7555
2017-07-27,-0.4152
2017-07-28,0.7644
2017-07-31,0.6897
2017-08-01,0.6164
2017-08-02,0.953
2017-08-03,0.472
2017-08-04,0.2685
2017-08-07,-0.4685
2017-08-08,-0.0672
2017-08-09,-1.2113
2017-08-10,-2.5886
2017-08-11,-1.6084
2017-08-14,2.4165
2017-08-15,0.4858
2017-08-16,-0.9669
2017-08-17,-2.4407
2017-08-18,0.5004
2017-08-21,-0.1422
2017-08-22,1.4245
2017-08-23,0.4916
2017-08-24,0.9783
2017-08-25,0.0
2017-08-28,-1.1073
2017-08-29,-0.9097
2017-08-30,0.565
2017-08-31,-0.9129
2017-09-01,0.8505
2017-09-05,-4.1462
2017-09-06,-0.1466
2017-09-07,-2.6432
2017-09-08,0.6834
2017-09-11,1.9607999999999999
2017-09-12,1.3314
2017-09-13,0.292
2017-09-14,-0.3639
2017-09-15,0.4383
2017-09-18,1.9636
2017-09-19,0.9272
2017-09-20,1.1307
2017-09-21,0.8386
2017-09-22,-0.0693
2017-09-25,0.4161
2017-09-26,1.5884
2017-09-27,2.3114
2017-09-28,-0.0664
2017-09-29,1.2633
2017-10-02,0.0
2017-10-03,-0.394
2017-10-04,-0.5274
2017-10-05,1.1928
2017-10-06,-0.3929
2017-10-09,-1.3149
2017-10-10,0.9993
2017-10-11,-0.7916
2017-10-12,-0.8644
2017-10-13,-0.5366
2017-10-16,0.8766
2017-10-17,-1.2032
2017-10-18,0.8119
2017-10-19,0.4698
2017-10-20,1.67
2017-10-23,-0.657
2017-10-24,2.1164
2017-10-25,0.842
2017-10-26,1.5413999999999999
2017-10-27,-0.5693
2017-10-30,-0.7634
2017-10-31,-0.7692
2017-11-01,0.5168
2017-11-02,0.964
2017-11-03,0.6365
2017-11-06,0.4428
2017-11-07,-2.5819
2017-11-08,-0.7111
2017-11-09,-0.5208
2017-11-10,-0.7199
2017-11-13,1.7798
2017-11-14,1.6192
2017-11-15,0.7011
2017-11-16,-0.6329
2017-11-17,0.6369
2017-11-20,0.3797
2017-11-21,-1.2610000000000001
2017-11-22,-0.6386
2017-11-24,0.0643
2017-11-27,-0.3211
2017-11-28,3.0928
2017-11-29,3.5625
2017-11-30,0.1207
2017-12-01,0.3617
2017-12-04,1.8018
2017-12-05,-0.472
2017-12-06,-0.5335
2017-12-07,1.6686999999999999
2017-12-08,0.6482
2017-12-11,-0.5855
2017-12-12,1.9435
2017-12-13,-1.3287
2017-12-14,-0.9953
2017-12-15,1.2419
2017-12-18,1.2266
2017-12-19,-0.1731
2017-12-20,-0.289
2017-12-21,1.3913
2017-12-22,-0.1144
2017-12-26,-0.6869
2017-12-27,-0.2882
2017-12-28,0.4624
2017-12-29,-0.5754
2018-01-02,0.5208
2018-01-03,0.1727
2018-01-04,0.8046
2018-01-05,-0.2851
2018-01-08,-0.1144
2018-01-09,1.7745
2018-01-10,1.6873
2018-01-11,0.6637
2018-01-12,0.4396
2018-01-16,-0.6565
2018-01-17,1.1013
2018-01-18,-1.1438
2018-01-19,2.865
2018-01-22,2.6245000000000003
2018-01-23,1.0438
2018-01-24,0.3616
2018-01-25,-1.4925
2018-01-26,1.2539
2018-01-29,-0.6192
2018-01-30,-0.5711
2018-01-31,0.4178
2018-02-01,1.6120999999999999
2018-02-02,-1.4841
2018-02-05,-4.1039
2018-02-06,1.1376
2018-02-07,1.5533000000000001
2018-02-08,-5.5907
2018-02-09,2.067
2018-02-12,1.0947
2018-02-13,2.0574
2018-02-14,2.7586
2018-02-15,0.5679
2018-02-16,-0.154
2018-02-20,-0.2571
2018-02-21,1.134
2018-02-22,-1.58
2018-02-23,1.7607
2018-02-26,0.7634
2018-02-27,-0.9091
2018-02-28,-1.0703
2018-03-01,-0.7728
2018-03-02,1.0903
2018-03-05,1.284
2018-03-06,0.9128
2018-03-07,-0.1508
2018-03-08,-0.1007
2018-03-09,1.7713
2018-03-12,-0.9448
2018-03-13,-1.0542
2018-03-14,-1.5728
2018-03-15,-0.1546
2018-03-16,1.3423
2018-03-19,-0.4075
2018-03-20,-0.4604
2018-03-21,0.3597
2018-03-22,-4.6594999999999995
2018-03-23,-3.276
2018-03-26,4.3865
2018-03-27,-2.7128
2018-03-28,-0.0547
2018-03-29,1.6411
2018-04-02,-2.2605
2018-04-03,1.3216
2018-04-04,1.9565000000000001
2018-04-05,0.4264
2018-04-06,-3.2378
2018-04-09,0.8228
2018-04-10,1.197
2018-04-11,-0.9677
2018-04-12,3.0402
2018-04-13,-2.4763
2018-04-16,-0.2161
2018-04-17,-2.8154
2018-04-18,-0.2228
2018-04-19,1.34
2018-04-20,4.0771
2018-04-23,-0.1588
2018-04-24,0.053
2018-04-25,0.7949
2018-04-26,-1.1041
2018-04-27,1.0101
2018-04-30,-1.5789
2018-05-01,0.2674
2018-05-02,-1.0667
2018-05-03,-0.7008
2018-05-04,1.6287
2018-05-07,0.1603
2018-05-08,1.1733
2018-05-09,1.3179
2018-05-10,0.5723
2018-05-11,-0.0517
2018-05-14,-0.6211
2018-05-15,0.9896
2018-05-16,-0.4642
2018-05-17,0.1036
2018-05-18,-0.9834
2018-05-21,0.1045
2018-05-22,1.5666
2018-05-23,-1.2852999999999999
2018-05-24,-0.3125
2018-05-25,-0.6792
2018-05-29,-4.7344
2018-05-30,1.7118
2018-05-31,-0.9772
2018-06-01,1.9189
2018-06-04,0.7531
2018-06-05,-0.5339
2018-06-06,3.328
2018-06-07,-0.5195
2018-06-08,0.2623
2018-06-11,-1.2559
2018-06-12,0.424
2018-06-13,-0.3166
2018-06-14,-1.4293
2018-06-15,-0.1611
2018-06-18,0.6993
2018-06-19,1.2286
2018-06-20,-0.2111
2018-06-21,0.0529
2018-06-22,-2.0613
2018-06-25,-0.9714
2018-06-26,-0.9264
2018-06-27,-1.7602
2018-06-28,0.7279
2018-06-29,-1.1673
2018-07-02,0.6187
2018-07-03,-1.8446
2018-07-05,-0.5695
2018-07-06,0.7446
2018-07-09,2.7288
2018-07-10,-1.0515
2018-07-11,-1.0626
2018-07-12,-0.961
2018-07-13,-1.7694
2018-07-16,1.7431999999999999
2018-07-17,0.7424
2018-07-18,2.3810000000000002
2018-07-19,-2.4363
2018-07-20,1.1351
2018-07-23,2.5253
2018-07-24,0.0
2018-07-25,0.1095
2018-07-26,0.5467
2018-07-27,0.9244
2018-07-30,1.4009
2018-07-31,-1.1158
2018-08-01,1.1822
2018-08-02,1.2746
2018-08-03,0.3671
2018-08-06,-0.1045
2018-08-07,0.9937
2018-08-08,0.3107
2018-08-09,-0.4646
2018-08-10,-0.778
2018-08-13,-0.9409
2018-08-14,1.3193
2018-08-15,-0.6771
2018-08-16,1.7305000000000001
2018-08-17,0.4639
2018-08-20,-0.0513
2018-08-21,0.308
2018-08-22,-0.0512
2018-08-23,-0.9729
2018-08-24,-0.4137
2018-08-27,0.9346
2018-08-28,0.1543
2018-08-29,0.2568
2018-08-30,-0.8709
2018-08-31,0.5685
2018-09-04,0.925
2018-09-05,1.4766
2018-09-06,-1.0537
2018-09-07,0.1532
2018-09-10,-0.357
2018-09-11,0.5629
2018-09-12,-2.5445
2018-09-13,-1.4621
2018-09-14,0.5299
2018-09-17,0.0527
2018-09-18,-0.3688
2018-09-19,1.3221
2018-09-20,1.7223000000000002
2018-09-21,-0.2565
2018-09-24,-0.7716
2018-09-25,-0.2074
2018-09-26,-1.6104
2018-09-27,-2.1119
2018-09-28,-1.0248
2018-10-01,-1.1444
2018-10-02,-0.1654
2018-10-03,1.9879
2018-10-04,1.0828
2018-10-05,-0.6963
2018-10-08,0.8091
2018-10-09,-0.535
2018-10-10,-1.7214
2018-10-11,-2.9009
2018-10-12,-2.5366
2018-10-15,-0.7519
2018-10-16,0.3497
2018-10-17,0.6388
2018-10-18,-1.6734
2018-10-19,-0.8216
2018-10-22,-3.0178
2018-10-23,-0.6711
2018-10-24,-5.0369
2018-10-25,3.8810000000000002
2018-10-26,0.0
2018-10-29,2.3039
2018-10-30,0.5478
2018-10-31,2.724
2018-11-01,1.4143
2018-11-02,0.2905
2018-11-05,0.3476
2018-11-06,1.8476
2018-11-07,-0.6803
2018-11-08,0.8562
2018-11-09,-2.4335
2018-11-12,-1.7981
2018-11-13,-0.2953
2018-11-14,-3.0213
2018-11-15,0.4887
2018-11-16,-1.5198
2018-11-19,-0.4321
2018-11-20,-1.8599
2018-11-21,-0.0632
2018-11-23,0.885
2018-11-26,2.3810000000000002
2018-11-27,-0.4896
2018-11-28,1.0455
2018-11-29,-1.339
2018-11-30,1.4806
2018-12-03,1.0942
2018-12-04,-6.2538
2018-12-06,-0.9622
2018-12-07,-2.6144
2018-12-10,-3.4228
2018-12-11,-1.5983
2018-12-12,0.7062
2018-12-13,-3.3661
2018-12-14,-2.2496
2018-12-17,-0.5939
2018-12-18,-1.1949
2018-12-19,-2.9478
2018-12-20,0.5452
2018-12-21,-0.3873
2018-12-24,-2.2551
2018-12-26,6.5235
2018-12-27,-0.224
2018-12-28,-0.0749
2018-12-31,0.2247
2019-01-02,2.1673999999999998
2019-01-03,-0.1463
2019-01-04,3.6630000000000003
2019-01-07,1.6961
2019-01-08,1.0424
2019-01-09,1.1004
2019-01-10,0.068
2019-01-11,0.4759
2019-01-14,1.2179
2019-01-15,1.0027
2019-01-16,1.9193
2019-01-17,1.3636
2019-01-18,0.5766
2019-01-22,-0.7006
2019-01-23,-1.4112
2019-01-24,0.9109
2019-01-25,0.9026
2019-01-28,0.1917
2019-01-29,-0.9566
2019-01-30,-0.6439
2019-01-31,-1.685
2019-02-01,1.0547
2019-02-04,0.9132
2019-02-05,-0.3878
2019-02-06,0.0
2019-02-07,0.6489
2019-02-08,-0.4513
2019-02-11,-0.5181
2019-02-12,0.7161
2019-02-13,0.7757
2019-02-14,-0.5131
2019-02-15,3.1593
2019-02-19,0.875
2019-02-20,1.3631
2019-02-21,-0.6724
2019-02-22,-0.0615
2019-02-25,0.8005
2019-02-26,-1.0385
2019-02-27,2.284
2019-02-28,-1.026
2019-03-01,-0.5488
2019-03-04,-0.9197
2019-03-05,-0.3094
2019-03-06,-2.1105
2019-03-07,-1.3316
2019-03-08,0.3243
2019-03-11,0.6464
2019-03-12,0.3211
2019-03-13,1.2164
2019-03-14,-0.1265
2019-03-15,-0.3167
2019-03-18,1.4612
2019-03-19,-2.129
2019-03-20,-4.2866
2019-03-21,-3.5427999999999997
2019-03-22,-6.237
2019-03-25,0.0
2019-03-26,2.9564
2019-03-27,0.2872
2019-03-28,1.4316
2019-03-29,-0.1411
2019-04-01,3.6749
2019-04-02,1.1588
2019-04-03,0.2022
2019-04-04,1.5467
2019-04-05,0.2649
2019-04-08,0.6605
2019-04-09,-1.5748
2019-04-10,0.8
2019-04-11,0.5952
2019-04-12,2.5641
2019-04-15,-2.1795
2019-04-16,1.9659
2019-04-17,1.2852999999999999
2019-04-18,-3.2359999999999998
2019-04-22,-0.0656
2019-04-23,0.853
2019-04-24,0.0651
2019-04-25,0.5852
2019-04-26,0.5171
2019-04-29,0.836
2019-04-30,-0.9566
2019-05-01,-2.3181
2019-05-02,1.7139
2019-05-03,0.9721
2019-05-06,-1.2195
2019-05-07,-1.8194
2019-05-08,-1.0589
2019-05-09,-0.1338
2019-05-10,0.8038
2019-05-13,-4.7176
2019-05-14,1.3947
2019-05-15,-1.5131000000000001
2019-05-16,1.3966
2019-05-17,-0.8264
2019-05-20,0.4861
2019-05-21,0.622
2019-05-22,-1.0302
2019-05-23,-2.3595
2019-05-24,0.8529
2019-05-28,-1.7618
2019-05-29,1.5065
2019-05-30,-0.636
2019-05-31,-1.6358000000000001
2019-06-03,1.0846
2019-06-04,2.5036
2019-06-05,-1.1165
2019-06-06,0.0706
2019-06-07,-1.1396
2019-06-10,0.7925
2019-06-11,3.431
2019-06-12,-1.5895000000000001
2019-06-13,1.7556
2019-06-14,0.6901
2019-06-17,-1.7135
2019-06-18,3.6959999999999997
2019-06-19,-2.0175
2019-06-20,0.2059
2019-06-21,0.2055
2019-06-24,-0.8202
2019-06-25,-0.827
2019-06-26,0.278
2019-06-27,1.0395
2019-06-28,2.4691
2019-07-01,0.8701
2019-07-02,-1.3935
2019-07-03,1.4132
2019-07-05,0.929
2019-07-08,-0.526
2019-07-09,1.1897
2019-07-10,-1.6329
2019-07-11,1.1288
2019-07-12,-0.0657
2019-07-15,-1.5769
2019-07-16,-0.267
2019-07-17,-1.5394999999999999
2019-07-18,0.5438
2019-07-19,2.2989
2019-07-22,-0.0661
2019-07-23,2.9762
2019-07-24,2.4406
2019-07-25,-1.442
2019-07-26,2.0356
2019-07-29,-1.4339
2019-07-30,1.518
2019-07-31,-0.7477
2019-08-01,-4.3942
2019-08-02,0.6566
2019-08-05,-5.0228
2019-08-06,1.3049
2019-08-07,-1.8305
2019-08-08,1.6575
2019-08-09,-0.3397
2019-08-12,-2.5221999999999998
2019-08-13,-0.2098
2019-08-14,-4.2747
2019-08-15,-0.6589
2019-08-16,3.832
2019-08-19,1.2065
2019-08-20,-1.8233000000000001
2019-08-21,0.9286
2019-08-22,0.8493
2019-08-23,-3.2281
2019-08-26,1.7404
2019-08-27,-1.283
2019-08-28,1.8051
2019-08-29,2.6241
2019-08-30,1.0366
2019-09-03,-2.4624
2019-09-04,1.2623
2019-09-05,3.6357
2019-09-06,0.2701
2019-09-09,4.0404
2019-09-10,3.6246
2019-09-11,1.4365999999999999
2019-09-12,0.0616
2019-09-13,0.6154
2019-09-16,0.5505
2019-09-17,-1.0949
2019-09-18,0.5535
2019-09-19,-1.4067
2019-09-20,-0.9926
2019-09-23,0.5639
2019-09-24,-1.2461
2019-09-25,1.1987
2019-09-26,-0.9352
2019-09-27,0.4405
2019-09-30,-0.8772
2019-10-01,-2.4652
2019-10-02,-1.7498
2019-10-03,0.4617
2019-10-04,1.0506
2019-10-07,-0.065
2019-10-08,-3.186
2019-10-09,0.1343
2019-10-10,1.3414
2019-10-11,2.1178
2019-10-14,-0.2592
2019-10-15,1.4295
2019-10-16,-0.5125
2019-10-17,0.0644
2019-10-18,1.4801
2019-10-21,1.9022999999999999
2019-10-22,0.9334
2019-10-23,0.3699
2019-10-24,-0.6143
2019-10-25,1.3597000000000001
2019-10-28,0.7317
2019-10-29,-0.3027
2019-10-30,-1.2143
2019-10-31,-1.0449
2019-11-01,2.795
2019-11-04,2.6586
2019-11-05,1.236
2019-11-06,-0.814
2019-11-07,-0.8792
2019-11-08,-0.1774
2019-11-11,-0.6517
2019-11-12,-0.477
2019-11-13,-1.6777
2019-11-14,0.1828
2019-11-15,0.4866
2019-11-18,0.3632
2019-11-19,-0.3619
2019-11-20,-0.6659
2019-11-21,0.4875
2019-11-22,1.0916
2019-11-25,1.0198
2019-11-26,-1.4846
2019-11-27,0.9042
2019-11-29,-0.5974
2019-12-02,-0.1803
2019-12-03,-1.1439
2019-12-04,1.5834000000000001
2019-12-05,0.9293
2019-12-06,2.1583
2019-12-09,0.1761
2019-12-10,-0.4101
2019-12-11,-0.9412
2019-12-12,3.4442
2019-12-13,-1.4351
2019-12-16,0.4077
2019-12-17,1.1021
2019-12-18,-0.5737
2019-12-19,-0.1731
2019-12-20,-0.289
2019-12-23,-0.4638
2019-12-24,0.1747
2019-12-26,0.3488
2019-12-27,-0.5794
2019-12-30,-0.2331
