ticker,GT UN Equity
2018-07-18,0.3638
2018-07-19,-0.5437
2018-07-20,-1.5034
2018-07-23,-0.3006
2018-07-24,0.5799
2018-07-25,-0.1845
2018-07-26,-2.2759
2018-07-27,9.5165
2018-07-30,4.1883
2018-07-31,0.9117
2018-08-01,-1.2805
2018-08-02,1.5481
2018-08-03,1.4833
2018-08-06,1.3804
2018-08-07,0.0801
2018-08-08,-1.1204
2018-08-09,0.2428
2018-08-10,-1.9782
2018-08-13,-3.0066
2018-08-14,0.0425
2018-08-15,-0.8065
2018-08-16,1.4976
2018-08-17,1.2226
2018-08-20,1.8742
2018-08-21,1.063
2018-08-22,-4.2071
2018-08-23,-0.4223
2018-08-24,0.0
2018-08-27,3.4351
2018-08-28,-0.287
2018-08-29,-0.9457
2018-08-30,-1.4944
2018-08-31,-4.3826
2018-09-04,-1.5205
2018-09-05,4.7661999999999995
2018-09-06,0.299
2018-09-07,1.0221
2018-09-10,-1.8128
2018-09-11,-1.2881
2018-09-12,-0.087
2018-09-13,1.6543
2018-09-14,1.242
2018-09-17,1.4382
2018-09-18,0.3336
2018-09-19,0.9559
2018-09-20,1.4821
2018-09-21,-0.3245
2018-09-24,-3.0118
2018-09-25,-1.5107
2018-09-26,-0.6391
2018-09-27,-0.3859
2018-09-28,0.6888
2018-10-01,0.8123
2018-10-02,-0.6149
2018-10-03,1.0668
2018-10-04,-1.8999000000000001
2018-10-05,-4.8418
2018-10-08,1.8091
2018-10-09,-3.9538
2018-10-10,-3.7927999999999997
2018-10-11,-1.3942
2018-10-12,0.3901
2018-10-15,2.137
2018-10-16,2.9006
2018-10-17,-0.9242
2018-10-18,-4.7575
2018-10-19,-0.7835
2018-10-22,-0.5923
2018-10-23,2.8798
2018-10-24,-4.2471
2018-10-25,3.7298
2018-10-26,-1.1662
2018-10-29,3.4415
2018-10-30,2.5665
2018-10-31,-1.6219000000000001
2018-11-01,3.607
2018-11-02,-1.2826
2018-11-05,0.464
2018-11-06,3.0023
2018-11-07,-0.583
2018-11-08,-0.3608
2018-11-09,-0.4074
2018-11-12,0.2727
2018-11-13,2.1759
2018-11-14,1.1091
2018-11-15,-2.5888999999999998
2018-11-16,0.6306
2018-11-19,0.0448
2018-11-20,0.2237
2018-11-21,1.2723
2018-11-23,-0.7274
2018-11-26,3.2416
2018-11-27,-0.8602
2018-11-28,0.9544
2018-11-29,-0.838
2018-11-30,0.4117
2018-12-03,2.5896
2018-12-04,-3.1132
2018-12-06,-1.954
2018-12-07,-2.0151
2018-12-10,-2.3051
2018-12-11,0.4858
2018-12-12,0.7827
2018-12-13,-2.5582000000000003
2018-12-14,-2.5551
2018-12-17,-1.0825
2018-12-18,0.2432
2018-12-19,-0.9704
2018-12-20,-0.343
2018-12-21,-2.2124
2018-12-24,-2.8155
2018-12-26,4.5525
2018-12-27,-0.099
2018-12-28,0.7429
2018-12-31,0.2458
2019-01-02,1.4223
2019-01-03,-1.8859
2019-01-04,4.3371
2019-01-07,-0.803
2019-01-08,0.1905
2019-01-09,2.3764
2019-01-10,-0.1857
2019-01-11,-1.0698
2019-01-14,2.7268
2019-01-15,-13.0435
2019-01-16,2.7895
2019-01-17,3.8402
2019-01-18,1.4793
2019-01-22,-0.5345
2019-01-23,-1.8564
2019-01-24,0.4978
2019-01-25,1.6840000000000002
2019-01-28,0.0487
2019-01-29,1.6553
2019-01-30,1.1973
2019-01-31,1.0412
2019-02-01,-0.8023
2019-02-04,-0.0476
2019-02-05,0.1428
2019-02-06,-0.2852
2019-02-07,-2.0496
2019-02-08,-9.1484
2019-02-11,-0.1875
2019-02-12,-0.6708
2019-02-13,0.6753
2019-02-14,-0.9391
2019-02-15,1.7875999999999999
2019-02-19,1.1708
2019-02-20,1.8937
2019-02-21,-0.9293
2019-02-22,0.8859
2019-02-25,3.7707
2019-02-26,-1.4435
2019-02-27,-0.0505
2019-02-28,0.0
2019-03-01,-0.2021
2019-03-04,-0.2025
2019-03-05,-2.3846
2019-03-06,-5.3534
2019-03-07,-1.6474
2019-03-08,-1.5074999999999998
2019-03-11,0.4819
2019-03-12,0.5924
2019-03-13,-0.3365
2019-03-14,-0.5627
2019-03-15,1.245
2019-03-18,-0.559
2019-03-19,0.7307
2019-03-20,-0.6138
2019-03-21,2.3582
2019-03-22,-4.4432
2019-03-25,0.1148
2019-03-26,2.9817
2019-03-27,-0.0557
2019-03-28,-0.2786
2019-03-29,1.4525000000000001
2019-04-01,2.8084
2019-04-02,-0.2678
2019-04-03,1.4501
2019-04-04,2.2763
2019-04-05,0.3623
2019-04-08,-0.1547
2019-04-09,-1.2913000000000001
2019-04-10,2.1978
2019-04-11,-0.256
2019-04-12,1.4887000000000001
2019-04-15,0.7587
2019-04-16,0.9538
2019-04-17,1.5912
2019-04-18,0.4405
2019-04-22,-0.9259
2019-04-23,-1.2051
2019-04-24,0.0747
2019-04-25,-2.6866
2019-04-26,-1.6871
2019-04-29,-0.26
2019-04-30,0.9906
2019-05-01,-3.6439
2019-05-02,-1.4046
2019-05-03,0.8767
2019-05-06,-0.9234
2019-05-07,-3.125
2019-05-08,-0.6791
2019-05-09,-2.1937
2019-05-10,0.3204
2019-05-13,-3.6005000000000003
2019-05-14,0.1205
2019-05-15,0.7822
2019-05-16,-4.0597
2019-05-17,-2.178
2019-05-20,-2.5445
2019-05-21,0.3264
2019-05-22,-2.8627000000000002
2019-05-23,-2.3443
2019-05-24,0.3772
2019-05-28,-2.2207
2019-05-29,-0.4892
2019-05-30,-2.177
2019-05-31,-3.6612
2019-06-03,3.4277
2019-06-04,4.0346
2019-06-05,0.4848
2019-06-06,1.4473
2019-06-07,1.4946
2019-06-10,-0.9371
2019-06-11,0.8108
2019-06-12,-0.4021
2019-06-13,0.4038
2019-06-14,-0.5362
2019-06-17,-0.1348
2019-06-18,0.5061
2019-06-19,0.1007
2019-06-20,0.8719
2019-06-21,0.8644
2019-06-24,-2.0435
2019-06-25,0.0673
2019-06-26,1.6812
2019-06-27,0.7937
2019-06-28,0.3937
2019-07-01,-0.2941
2019-07-02,-2.0649
2019-07-03,-0.5355
2019-07-05,1.0767
2019-07-08,-1.9973
2019-07-09,-1.3587
2019-07-10,1.5152
2019-07-11,-0.882
2019-07-12,3.6277
2019-07-15,-0.3303
2019-07-16,0.0
2019-07-17,-1.9881
2019-07-18,-0.9466
2019-07-19,0.8874
2019-07-22,0.2706
2019-07-23,4.251
2019-07-24,1.0356
2019-07-25,-4.2921
2019-07-26,-5.2878
2019-07-29,-2.3675
2019-07-30,0.8324
2019-07-31,-0.1436
2019-08-01,-3.7818
2019-08-02,-3.8548999999999998
2019-08-05,-2.3585
2019-08-06,1.4493
2019-08-07,-1.9048
2019-08-08,1.1327
2019-08-09,-2.16
2019-08-12,-2.5348
2019-08-13,0.0
2019-08-14,-5.2013
2019-08-15,-1.6814
2019-08-16,5.4905
2019-08-19,-0.1706
2019-08-20,-1.0256
2019-08-21,0.4318
2019-08-22,1.6337000000000002
2019-08-23,-4.3993
2019-08-26,-0.0885
2019-08-27,-2.6572
2019-08-28,2.2293
2019-08-29,2.2697
2019-08-30,-0.087
2019-09-03,-4.878
2019-09-04,4.5788
2019-09-05,7.6182
2019-09-06,-0.8137
2019-09-09,6.9729
2019-09-10,-0.0767
2019-09-11,7.2141
2019-09-12,0.5727
2019-09-13,-0.3559
2019-09-16,-2.1429
2019-09-17,-1.3139
2019-09-18,-1.4793
2019-09-19,1.6517
2019-09-20,2.0679
2019-09-23,-0.5789
2019-09-24,-1.0189
2019-09-25,3.6765
2019-09-26,0.5674
2019-09-27,0.2821
2019-09-30,1.3361
2019-10-01,-1.9431
2019-10-02,-2.1585
2019-10-03,-0.0362
2019-10-04,-0.0724
2019-10-07,-3.2223
2019-10-08,-0.9353
2019-10-09,1.8881999999999999
2019-10-10,1.0378
2019-10-11,5.3558
2019-10-14,1.3578999999999999
2019-10-15,1.752
2019-10-16,2.1945
2019-10-17,0.6277
2019-10-18,-0.5909
2019-10-21,0.1321
2019-10-22,2.9683
2019-10-23,0.3203
2019-10-24,-3.4483
2019-10-25,9.4246
2019-10-28,1.4203999999999999
2019-10-29,-1.3111
2019-10-30,-0.7246
2019-10-31,-2.4331
2019-11-01,0.6927
2019-11-04,2.8143000000000002
2019-11-05,1.8856000000000002
2019-11-06,-0.9552
2019-11-07,1.3864
2019-11-08,1.5457999999999998
2019-11-11,-0.3806
2019-11-12,-1.7338
2019-11-13,-1.7344
2019-11-14,-0.426
2019-11-15,-1.8949
2019-11-18,0.6542
2019-11-19,0.2167
2019-11-20,-2.6250999999999998
2019-11-21,-0.1586
2019-11-22,1.3659
2019-11-25,2.6324
2019-11-26,1.1298
2019-11-27,-1.9324
2019-11-29,-1.601
2019-12-02,0.0626
2019-12-03,-2.3139
2019-12-04,0.5122
2019-12-05,1.2102
2019-12-06,1.4475
2019-12-09,-0.1861
2019-12-10,0.3108
2019-12-11,-0.6196
2019-12-12,2.8055
2019-12-13,-2.9715
2019-12-16,0.4375
2019-12-17,3.1114
2019-12-18,-2.7157999999999998
2019-12-19,-2.7295
2019-12-20,-3.3163
2019-12-23,-0.7256
2019-12-24,-0.1993
2019-12-26,0.3995
2019-12-27,0.2653
2019-12-30,0.5952
2019-12-31,2.3011
2020-01-02,-1.1568
2020-01-03,-4.0312
2020-01-06,1.2195
2020-01-07,0.8701
2020-01-08,-0.5972
2020-01-09,-2.0027
2020-01-10,-1.4304999999999999
2020-01-13,3.179
2020-01-14,0.4019
2020-01-15,-2.6684
2020-01-16,3.0843
2020-01-17,-0.8976
2020-01-21,-2.0127
2020-01-22,-1.1982
2020-01-23,1.4553
2020-01-24,-3.0738
2020-01-27,-3.1008
2020-01-28,0.3636
2020-01-29,-0.0725
2020-01-30,-1.6679
2020-01-31,-1.9174
2020-02-03,1.2938
2020-02-04,0.9767
2020-02-05,3.3482
2020-02-06,-3.6717
2020-02-07,0.4484
2020-02-10,-2.0089
2020-02-11,-12.3007
2020-02-12,2.5974
2020-02-13,-2.3629
2020-02-14,-4.019
2020-02-18,2.3863
2020-02-19,0.7916
2020-02-20,-1.5707
2020-02-21,-3.8564
2020-02-24,-1.6136
2020-02-25,-5.0609
2020-02-26,-1.0859
2020-02-27,-0.998
2020-02-28,-2.4698
2020-03-02,-2.0155
2020-03-03,-5.4852
2020-03-04,4.6875
2020-03-05,-4.6908
2020-03-06,-2.7964
2020-03-09,-12.5432
2020-03-10,1.1842
2020-03-11,-7.0221
2020-03-12,-10.6294
2020-03-13,12.3631
2020-03-16,-14.7632
2020-03-17,-6.3725
2020-03-18,-20.5934
2020-03-19,12.3077
2020-03-20,10.9589
2020-03-23,-7.4074
2020-03-24,12.5714
2020-03-25,3.7225
2020-03-26,0.8157
2020-03-27,2.1036
2020-03-30,-6.1807
2020-03-31,-1.6892
2020-04-01,-2.2337
2020-04-02,0.8787
2020-04-03,-6.2718
2020-04-06,6.2268
2020-04-07,10.9361
2020-04-08,9.306
2020-04-09,10.9668
2020-04-13,-3.9012000000000002
2020-04-14,2.8417
2020-04-15,-5.0
2020-04-16,-6.6482
2020-04-17,7.7151
2020-04-20,-6.8871
2020-04-21,-2.071
2020-04-22,-2.2659000000000002
2020-04-23,2.473
2020-04-24,4.0724
2020-04-27,5.7971
2020-04-28,5.2055
2020-04-29,5.0781
2020-04-30,-10.842600000000001
2020-05-01,-7.9222
2020-05-04,-4.0
2020-05-05,-3.3019
2020-05-06,0.3252
2020-05-07,8.9951
2020-05-08,7.4349
2020-05-11,-3.5294
2020-05-12,-5.3085
2020-05-13,-6.6667
2020-05-14,4.5455
2020-05-15,-0.9317
2020-05-18,10.8934
2020-05-19,-0.7774
2020-05-20,1.4245
2020-05-21,-0.632
2020-05-22,0.7774
2020-05-26,12.4825
2020-05-27,5.1746
2020-05-28,-7.291
2020-05-29,-2.6854
2020-06-01,4.3364
2020-06-02,6.5491
2020-06-03,3.1915
2020-06-04,2.291
2020-06-05,10.8623
2020-06-08,5.5556
2020-06-09,-6.1244
2020-06-10,-3.16
2020-06-11,-9.6842
2020-06-12,9.8485
2020-06-15,-4.7745
2020-06-16,0.9471
2020-06-17,-4.0839
2020-06-18,-0.9206
2020-06-19,-0.6969
2020-06-22,0.0
2020-06-23,3.1579
2020-06-24,-3.4013999999999998
2020-06-25,3.0516
2020-06-26,-8.2005
2020-06-29,11.7866
2020-06-30,-0.7769
2020-07-01,-4.0268
2020-07-02,3.0303
2020-07-06,2.0362
2020-07-07,-2.3282
2020-07-08,0.1135
2020-07-09,-2.9478
2020-07-10,8.2944
2020-07-13,-2.4811
2020-07-14,3.0973
2020-07-15,7.7253
2020-07-16,-2.6892
2020-07-17,-1.2282
2020-07-20,0.0
2020-07-21,0.5181
2020-07-22,-1.3402
2020-07-23,0.9927
2020-07-24,0.3621
2020-07-27,4.5361
2020-07-28,-1.1341
2020-07-29,2.0948
2020-07-30,-5.2272
2020-07-31,-7.0103
2020-08-03,-2.3282
2020-08-04,1.2486
2020-08-05,4.0919
2020-08-06,-0.2154
2020-08-07,2.1047
2020-08-10,4.1226
2020-08-11,2.335
2020-08-12,-2.3810000000000002
2020-08-13,0.6098
2020-08-14,0.0
2020-08-17,1.1111
2020-08-18,-2.8472
2020-08-19,-2.3136
2020-08-20,-0.3684
2020-08-21,-0.2641
2020-08-24,4.2903
2020-08-25,-1.8791
2020-08-26,1.4493
2020-08-27,-1.0204
2020-08-28,1.4948000000000001
2020-08-31,-2.5394
2020-09-01,0.6774
2020-09-02,1.5528
2020-09-03,-2.4465
2020-09-04,0.209
2020-09-08,-0.1564
2020-09-09,-0.6789
2020-09-10,-0.6309
2020-09-11,0.0
2020-09-14,3.4920999999999998
2020-09-15,-1.6360000000000001
2020-09-16,-3.5863
2020-09-17,-3.3962
2020-09-18,-4.1295
2020-09-21,-6.5192
2020-09-22,-3.8605
2020-09-23,-1.1658
2020-09-24,-2.228
2020-09-25,-0.6702
2020-09-28,4.3185
2020-09-29,-1.423
2020-09-30,0.7874
2020-10-01,8.3333
2020-10-02,0.3606
2020-10-05,6.2275
2020-10-06,0.0
2020-10-07,7.5536
2020-10-08,1.153
2020-10-09,-0.2073
2020-10-12,0.7269
2020-10-13,-0.8247
2020-10-14,-0.4158
2020-10-15,1.9832999999999998
2020-10-16,0.1024
2020-10-19,-0.7157
2020-10-20,1.2873
2020-10-21,1.271
2020-10-22,5.0703
2020-10-23,5.2556
2020-10-26,-6.128
2020-10-27,-3.3366
2020-10-28,-4.7524
2020-10-29,4.2017
2020-10-30,-16.6331
2020-11-02,4.2322
2020-11-03,5.5684000000000005
2020-11-04,-2.8571
2020-11-05,5.0339
2020-11-06,-5.5466
2020-11-09,9.5211
2020-11-10,8.7975
2020-11-11,-6.2201
2020-11-12,-1.3265
2020-11-13,3.4126
2020-11-16,4.5
2020-11-17,1.3397000000000001
2020-11-18,0.661
2020-11-19,1.0319
2020-11-20,-3.8997
2020-11-23,3.285
2020-11-24,6.4546
2020-11-25,-3.2513
2020-11-27,-0.545
2020-11-30,-4.8402
2020-12-01,2.8791
2020-12-02,-2.9851
2020-12-03,0.9615
2020-12-04,5.619
2020-12-07,-3.2462
2020-12-08,0.6524
2020-12-09,-0.2778
2020-12-10,-1.2999
2020-12-11,-1.9755
2020-12-14,0.8637
2020-12-15,3.6156
2020-12-16,-1.6529
2020-12-17,0.6536
2020-12-18,-3.154
2020-12-21,-1.5326
2020-12-22,-2.4319
2020-12-23,4.4367
2020-12-24,-1.0024
2020-12-28,-0.5786
2020-12-29,0.1455
2020-12-30,3.0508
2020-12-31,2.6316
2021-01-04,-6.8223
2021-01-05,4.7666
2021-01-06,1.1257
2021-01-07,-0.3247
2021-01-08,6.5612
2021-01-11,-0.1747
2021-01-12,4.6807
2021-01-13,-2.6327
2021-01-14,1.8883999999999999
2021-01-15,-3.2856
2021-01-19,-1.3066
2021-01-20,0.8826
2021-01-21,1.4873
2021-01-22,-1.2931
2021-01-25,-2.4454000000000002
2021-01-26,-1.3429
