,date,election,google,isPartial
4552,2016-06-18,0.0,6.0,False
4553,2016-06-19,0.0,6.0,False
4554,2016-06-20,0.0,7.0,False
4555,2016-06-21,0.0,7.0,False
4556,2016-06-22,0.0,7.0,False
4557,2016-06-23,0.0,7.0,False
4558,2016-06-24,0.0,7.0,False
4559,2016-06-25,0.0,6.0,False
4560,2016-06-26,0.0,6.0,False
4561,2016-06-27,0.0,6.0,False
4562,2016-06-28,0.0,7.0,False
4563,2016-06-29,0.0,7.0,False
4564,2016-06-30,0.0,7.0,False
4565,2016-07-01,0.0,6.0,False
4566,2016-07-02,1.0,6.0,False
4567,2016-07-03,0.0,5.0,False
4568,2016-07-04,0.0,6.0,False
4569,2016-07-05,0.0,7.0,False
4570,2016-07-06,0.0,7.0,False
4571,2016-07-07,0.0,7.0,False
4572,2016-07-08,0.0,6.0,False
4573,2016-07-09,0.0,6.0,False
4574,2016-07-10,0.0,6.0,False
4575,2016-07-11,0.0,6.0,False
4576,2016-07-12,0.0,7.0,False
4577,2016-07-13,0.0,7.0,False
4578,2016-07-14,0.0,6.0,False
4579,2016-07-15,0.0,6.0,False
4580,2016-07-16,0.0,6.0,False
4581,2016-07-17,0.0,6.0,False
4582,2016-07-18,0.0,6.0,False
4583,2016-07-19,0.0,6.0,False
4584,2016-07-20,0.0,6.0,False
4585,2016-07-21,0.0,6.0,False
4586,2016-07-22,0.0,6.0,False
4587,2016-07-23,0.0,6.0,False
4588,2016-07-24,0.0,6.0,False
4589,2016-07-25,0.0,6.0,False
4590,2016-07-26,0.0,6.0,False
4591,2016-07-27,0.0,6.0,False
4592,2016-07-28,0.0,7.0,False
4593,2016-07-29,0.0,6.0,False
4594,2016-07-30,0.0,6.0,False
4595,2016-07-31,0.0,6.0,False
4596,2016-08-01,0.0,6.0,False
4597,2016-08-02,0.0,7.0,False
4598,2016-08-03,1.0,7.0,False
4599,2016-08-04,0.0,6.0,False
4600,2016-08-05,0.0,7.0,False
4601,2016-08-06,0.0,6.0,False
4602,2016-08-07,0.0,6.0,False
4603,2016-08-08,0.0,7.0,False
4604,2016-08-09,0.0,7.0,False
4605,2016-08-10,0.0,7.0,False
4606,2016-08-11,0.0,7.0,False
4607,2016-08-12,0.0,7.0,False
4608,2016-08-13,0.0,6.0,False
4609,2016-08-14,0.0,6.0,False
4610,2016-08-15,0.0,7.0,False
4611,2016-08-16,0.0,7.0,False
4612,2016-08-17,0.0,8.0,False
4613,2016-08-18,0.0,8.0,False
4614,2016-08-19,0.0,8.0,False
4615,2016-08-20,0.0,6.0,False
4616,2016-08-21,0.0,6.0,False
4617,2016-08-22,0.0,8.0,False
4618,2016-08-23,0.0,8.0,False
4619,2016-08-24,0.0,9.0,False
4620,2016-08-25,0.0,9.0,False
4621,2016-08-26,0.0,9.0,False
4622,2016-08-27,0.0,6.0,False
4623,2016-08-28,0.0,6.0,False
4624,2016-08-29,0.0,9.0,False
4625,2016-08-30,0.0,9.0,False
4626,2016-08-31,1.0,9.0,False
4627,2016-09-01,0.0,9.0,False
4628,2016-09-02,0.0,9.0,False
4629,2016-09-03,0.0,6.0,False
4630,2016-09-04,0.0,6.0,False
4631,2016-09-05,0.0,6.0,False
4632,2016-09-06,0.0,9.0,False
4633,2016-09-07,0.0,10.0,False
4634,2016-09-08,0.0,10.0,False
4635,2016-09-09,0.0,10.0,False
4636,2016-09-10,0.0,6.0,False
4637,2016-09-11,0.0,6.0,False
4638,2016-09-12,0.0,10.0,False
4639,2016-09-13,0.0,10.0,False
4640,2016-09-14,0.0,11.0,False
4641,2016-09-15,0.0,11.0,False
4642,2016-09-16,0.0,10.0,False
4643,2016-09-17,0.0,6.0,False
4644,2016-09-18,0.0,6.0,False
4645,2016-09-19,0.0,10.0,False
4646,2016-09-20,0.0,11.0,False
4647,2016-09-21,0.0,11.0,False
4648,2016-09-22,0.0,11.0,False
4649,2016-09-23,0.0,10.0,False
4650,2016-09-24,0.0,6.0,False
4651,2016-09-25,0.0,6.0,False
4652,2016-09-26,0.0,10.0,False
4653,2016-09-27,1.0,11.0,False
4654,2016-09-28,0.0,11.0,False
4655,2016-09-29,0.0,11.0,False
4656,2016-09-30,0.0,10.0,False
4657,2016-10-01,0.0,6.0,False
4658,2016-10-02,0.0,6.0,False
4659,2016-10-03,0.0,10.0,False
4660,2016-10-04,0.0,11.0,False
4661,2016-10-05,0.0,11.0,False
4662,2016-10-06,0.0,10.0,False
4663,2016-10-07,0.0,10.0,False
4664,2016-10-08,0.0,6.0,False
4665,2016-10-09,1.0,6.0,False
4666,2016-10-10,1.0,9.0,False
4667,2016-10-11,1.0,10.0,False
4668,2016-10-12,1.0,10.0,False
4669,2016-10-13,1.0,10.0,False
4670,2016-10-14,1.0,10.0,False
4671,2016-10-15,1.0,6.0,False
4672,2016-10-16,1.0,6.0,False
4673,2016-10-17,1.0,10.0,False
4674,2016-10-18,1.0,11.0,False
4675,2016-10-19,1.0,10.0,False
4676,2016-10-20,1.0,10.0,False
4677,2016-10-21,1.0,10.0,False
4678,2016-10-22,1.0,6.0,False
4679,2016-10-23,1.0,6.0,False
4680,2016-10-24,1.0,11.0,False
4681,2016-10-25,1.0,11.0,False
4682,2016-10-26,1.0,10.0,False
4683,2016-10-27,1.0,11.0,False
4684,2016-10-28,1.0,10.0,False
4685,2016-10-29,1.0,6.0,False
4686,2016-10-30,1.0,6.0,False
4687,2016-10-31,1.0,10.0,False
4688,2016-11-01,2.0,11.0,False
4689,2016-11-02,2.0,11.0,False
4690,2016-11-03,2.0,10.0,False
4691,2016-11-04,2.0,10.0,False
4692,2016-11-05,2.0,6.0,False
4693,2016-11-06,4.0,6.0,False
4694,2016-11-07,7.0,10.0,False
4695,2016-11-08,27.0,9.0,False
4696,2016-11-09,100.0,9.0,False
4697,2016-11-10,10.0,10.0,False
4698,2016-11-11,5.0,8.0,False
4699,2016-11-12,3.0,6.0,False
4700,2016-11-13,3.0,6.0,False
4701,2016-11-14,2.0,10.0,False
4702,2016-11-15,2.0,11.0,False
4703,2016-11-16,1.0,11.0,False
4704,2016-11-17,1.0,11.0,False
4705,2016-11-18,1.0,10.0,False
4706,2016-11-19,1.0,6.0,False
4707,2016-11-20,1.0,6.0,False
4708,2016-11-21,1.0,9.0,False
4709,2016-11-22,1.0,9.0,False
4710,2016-11-23,1.0,7.0,False
4711,2016-11-24,1.0,6.0,False
4712,2016-11-25,2.5,30.0,False
4713,2016-11-26,6.0,54.0,False
4714,2016-11-27,5.0,58.0,False
4715,2016-11-28,5.0,89.0,False
4716,2016-11-29,4.0,98.0,False
4717,2016-11-30,3.0,100.0,False
4718,2016-12-01,3.0,100.0,False
4719,2016-12-02,4.0,96.0,False
4720,2016-12-03,3.0,57.0,False
4721,2016-12-04,3.0,58.0,False
4722,2016-12-05,3.0,91.0,False
4723,2016-12-06,3.0,96.0,False
4724,2016-12-07,3.0,99.0,False
4725,2016-12-08,3.0,95.0,False
4726,2016-12-09,3.0,92.0,False
4727,2016-12-10,3.0,56.0,False
4728,2016-12-11,4.0,58.0,False
4729,2016-12-12,3.0,90.0,False
4730,2016-12-13,3.0,95.0,False
4731,2016-12-14,3.0,94.0,False
4732,2016-12-15,3.0,93.0,False
4733,2016-12-16,3.0,85.0,False
4734,2016-12-17,2.0,55.0,False
4735,2016-12-18,2.0,55.0,False
4736,2016-12-19,3.0,79.0,False
4737,2016-12-20,3.0,78.0,False
4738,2016-12-21,2.0,75.0,False
4739,2016-12-22,2.0,66.0,False
4740,2016-12-23,1.0,58.0,False
4741,2016-12-24,1.0,52.0,False
4742,2016-12-25,1.0,56.0,False
4743,2016-12-26,1.0,54.0,False
4744,2016-12-27,1.0,55.0,False
4745,2016-12-28,1.0,55.0,False
4746,2016-12-29,1.0,54.0,False
4747,2016-12-30,1.0,52.0,False
4748,2016-12-31,1.0,49.0,False
4749,2017-01-01,1.0,49.0,False
4750,2017-01-02,1.0,55.0,False
4751,2017-01-03,1.0,75.0,False
4752,2017-01-04,1.0,81.0,False
4753,2017-01-05,1.0,82.0,False
4754,2017-01-06,1.0,82.0,False
4755,2017-01-07,1.0,54.0,False
4756,2017-01-08,1.0,54.0,False
4757,2017-01-09,1.0,84.0,False
4758,2017-01-10,1.0,89.0,False
4759,2017-01-11,2.0,90.0,False
4760,2017-01-12,1.0,91.0,False
4761,2017-01-13,1.0,88.0,False
4762,2017-01-14,1.0,53.0,False
4763,2017-01-15,1.0,51.0,False
4764,2017-01-16,1.0,61.0,False
4765,2017-01-17,1.0,90.0,False
4766,2017-01-18,1.0,92.0,False
4767,2017-01-19,2.0,93.0,False
4768,2017-01-20,3.0,87.0,False
4769,2017-01-21,3.0,53.0,False
4770,2017-01-22,2.0,54.0,False
4771,2017-01-23,2.0,89.0,False
4772,2017-01-24,2.0,93.0,False
4773,2017-01-25,2.0,95.0,False
4774,2017-01-26,2.0,95.0,False
4775,2017-01-27,2.0,91.0,False
4776,2017-01-28,1.0,55.0,False
4777,2017-01-29,1.0,56.0,False
4778,2017-01-30,1.0,91.0,False
4779,2017-01-31,1.0,93.0,False
4780,2017-02-01,2.0,94.0,False
4781,2017-02-02,1.0,96.0,False
4782,2017-02-03,1.0,92.0,False
4783,2017-02-04,1.0,54.0,False
4784,2017-02-05,1.0,54.0,False
4785,2017-02-06,1.0,86.0,False
4786,2017-02-07,1.0,93.0,False
4787,2017-02-08,2.0,94.0,False
4788,2017-02-09,1.0,90.0,False
4789,2017-02-10,1.0,90.0,False
4790,2017-02-11,1.0,55.0,False
4791,2017-02-12,1.0,57.0,False
4792,2017-02-13,1.0,89.0,False
4793,2017-02-14,1.0,97.0,False
4794,2017-02-15,2.0,100.0,False
4795,2017-02-16,2.0,96.0,False
4796,2017-02-17,1.0,84.0,False
4797,2017-02-18,1.0,54.0,False
4798,2017-02-19,1.0,53.0,False
4799,2017-02-20,1.0,66.0,False
4800,2017-02-21,2.0,89.0,False
4801,2017-02-22,2.0,92.0,False
4802,2017-02-23,2.0,96.0,False
4803,2017-02-24,2.0,91.0,False
4804,2017-02-25,1.0,57.0,False
4805,2017-02-26,1.0,57.0,False
4806,2017-02-27,1.0,89.0,False
4807,2017-02-28,1.0,94.0,False
4808,2017-03-01,2.0,93.0,False
4809,2017-03-02,1.0,94.0,False
4810,2017-03-03,1.0,91.0,False
4811,2017-03-04,1.0,55.0,False
4812,2017-03-05,1.0,56.0,False
4813,2017-03-06,1.0,91.0,False
4814,2017-03-07,2.0,93.0,False
4815,2017-03-08,2.0,96.0,False
4816,2017-03-09,1.0,95.0,False
4817,2017-03-10,1.0,87.0,False
4818,2017-03-11,3.0,54.0,False
4819,2017-03-12,1.0,55.0,False
4820,2017-03-13,1.0,84.0,False
4821,2017-03-14,1.0,81.0,False
4822,2017-03-15,3.0,86.0,False
4823,2017-03-16,2.0,88.0,False
4824,2017-03-17,1.0,83.0,False
4825,2017-03-18,1.0,53.0,False
4826,2017-03-19,1.0,55.0,False
4827,2017-03-20,1.0,87.0,False
4828,2017-03-21,1.0,91.0,False
4829,2017-03-22,1.0,92.0,False
4830,2017-03-23,1.0,90.0,False
4831,2017-03-24,1.0,84.0,False
4832,2017-03-25,1.0,53.0,False
4833,2017-03-26,1.0,55.0,False
4834,2017-03-27,1.0,85.0,False
4835,2017-03-28,1.0,88.0,False
4836,2017-03-29,1.0,89.0,False
4837,2017-03-30,1.0,87.0,False
4838,2017-03-31,1.0,88.0,False
4839,2017-04-01,1.0,59.0,False
4840,2017-04-02,1.0,56.0,False
4841,2017-04-03,1.0,87.0,False
4842,2017-04-04,3.0,88.0,False
4843,2017-04-05,7.0,87.0,False
4844,2017-04-06,2.0,87.0,False
4845,2017-04-07,1.0,83.0,False
4846,2017-04-08,1.0,53.0,False
4847,2017-04-09,1.0,52.0,False
4848,2017-04-10,1.0,81.0,False
4849,2017-04-11,2.0,81.0,False
4850,2017-04-12,5.0,82.0,False
4851,2017-04-13,1.0,79.0,False
4852,2017-04-14,1.0,63.0,False
4853,2017-04-15,1.0,51.0,False
4854,2017-04-16,1.0,50.0,False
4855,2017-04-17,2.0,77.0,False
4856,2017-04-18,5.0,86.0,False
4857,2017-04-19,14.0,89.0,False
4858,2017-04-20,2.0,88.0,False
4859,2017-04-21,2.0,84.0,False
4860,2017-04-22,2.0,54.0,False
4861,2017-04-23,9.0,55.0,False
4862,2017-04-24,5.0,89.0,False
4863,2017-04-25,2.0,91.0,False
4864,2017-04-26,2.0,97.0,False
4865,2017-04-27,2.0,94.0,False
4866,2017-04-28,1.0,90.0,False
4867,2017-04-29,1.0,54.0,False
4868,2017-04-30,1.0,57.0,False
4869,2017-05-01,2.0,93.0,False
4870,2017-05-02,2.0,93.0,False
4871,2017-05-03,3.0,96.0,False
4872,2017-05-04,2.0,97.0,False
4873,2017-05-05,2.0,87.0,False
4874,2017-05-06,3.0,54.0,False
4875,2017-05-07,16.0,55.0,False
4876,2017-05-08,5.0,91.0,False
4877,2017-05-09,2.0,94.0,False
4878,2017-05-10,2.0,93.0,False
4879,2017-05-11,2.0,93.0,False
4880,2017-05-12,1.0,89.0,False
4881,2017-05-13,1.0,53.0,False
4882,2017-05-14,1.0,55.0,False
4883,2017-05-15,1.0,93.0,False
4884,2017-05-16,2.0,92.0,False
4885,2017-05-17,4.0,95.0,False
4886,2017-05-18,2.0,93.0,False
4887,2017-05-19,1.0,85.0,False
4888,2017-05-20,1.0,52.0,False
4889,2017-05-21,1.0,53.0,False
4890,2017-05-22,1.0,87.0,False
4891,2017-05-23,1.0,86.0,False
4892,2017-05-24,1.0,82.5,False
4893,2017-05-25,4.0,77.0,False
4894,2017-05-26,10.0,69.0,False
4895,2017-05-27,1.0,46.0,False
4896,2017-05-28,1.0,46.0,False
4897,2017-05-29,1.0,48.0,False
4898,2017-05-30,1.0,73.0,False
4899,2017-05-31,1.0,73.0,False
4900,2017-06-01,1.0,72.0,False
4901,2017-06-02,1.0,69.0,False
4902,2017-06-03,1.0,49.0,False
4903,2017-06-04,1.0,49.0,False
4904,2017-06-05,1.0,67.0,False
4905,2017-06-06,2.0,68.0,False
4906,2017-06-07,3.0,66.0,False
4907,2017-06-08,6.0,63.0,False
4908,2017-06-09,11.0,61.0,False
4909,2017-06-10,2.0,46.0,False
4910,2017-06-11,2.0,45.0,False
4911,2017-06-12,1.0,59.0,False
4912,2017-06-13,1.0,61.0,False
4913,2017-06-14,2.0,61.0,False
4914,2017-06-15,1.0,60.0,False
4915,2017-06-16,1.0,56.0,False
4916,2017-06-17,1.0,46.0,False
4917,2017-06-18,1.0,46.0,False
4918,2017-06-19,1.0,54.0,False
4919,2017-06-20,6.0,56.0,False
4920,2017-06-21,11.0,56.0,False
4921,2017-06-22,1.0,54.0,False
4922,2017-06-23,1.0,52.0,False
4923,2017-06-24,1.0,45.0,False
4924,2017-06-25,1.0,45.0,False
4925,2017-06-26,1.0,53.0,False
4926,2017-06-27,1.0,55.0,False
4927,2017-06-28,1.0,55.0,False
4928,2017-06-29,1.0,53.0,False
4929,2017-06-30,1.0,53.0,False
4930,2017-07-01,1.0,45.0,False
4931,2017-07-02,1.0,43.0,False
4932,2017-07-03,1.0,49.0,False
4933,2017-07-04,1.0,45.0,False
4934,2017-07-05,1.0,52.0,False
4935,2017-07-06,1.0,52.0,False
4936,2017-07-07,1.0,52.0,False
4937,2017-07-08,1.0,44.0,False
4938,2017-07-09,1.0,44.0,False
4939,2017-07-10,1.0,53.0,False
4940,2017-07-11,1.0,55.0,False
4941,2017-07-12,1.0,55.0,False
4942,2017-07-13,1.0,55.0,False
4943,2017-07-14,1.0,52.0,False
4944,2017-07-15,1.0,45.0,False
4945,2017-07-16,1.0,44.0,False
4946,2017-07-17,1.0,54.0,False
4947,2017-07-18,1.0,55.0,False
4948,2017-07-19,1.0,54.0,False
4949,2017-07-20,1.0,53.0,False
4950,2017-07-21,1.0,51.0,False
4951,2017-07-22,1.0,44.0,False
4952,2017-07-23,0.0,43.0,False
4953,2017-07-24,1.0,52.0,False
4954,2017-07-25,1.0,54.0,False
4955,2017-07-26,1.0,54.0,False
4956,2017-07-27,1.0,54.0,False
4957,2017-07-28,1.0,52.0,False
4958,2017-07-29,1.0,45.0,False
4959,2017-07-30,1.0,44.0,False
4960,2017-07-31,1.0,52.0,False
4961,2017-08-01,1.0,53.0,False
4962,2017-08-02,1.0,54.0,False
4963,2017-08-03,1.0,55.0,False
4964,2017-08-04,1.0,52.0,False
4965,2017-08-05,1.0,43.0,False
4966,2017-08-06,1.0,44.0,False
4967,2017-08-07,1.0,54.0,False
4968,2017-08-08,1.0,58.0,False
4969,2017-08-09,1.0,57.0,False
4970,2017-08-10,1.0,57.0,False
4971,2017-08-11,1.0,58.0,False
4972,2017-08-12,1.0,46.0,False
4973,2017-08-13,1.0,44.0,False
4974,2017-08-14,1.0,59.0,False
4975,2017-08-15,1.0,63.0,False
4976,2017-08-16,1.0,63.0,False
4977,2017-08-17,1.0,65.0,False
4978,2017-08-18,1.0,66.0,False
4979,2017-08-19,1.0,46.0,False
4980,2017-08-20,0.0,46.0,False
4981,2017-08-21,1.0,63.0,False
4982,2017-08-22,1.0,71.0,False
4983,2017-08-23,1.0,73.0,False
4984,2017-08-24,1.0,72.0,False
4985,2017-08-25,1.0,73.0,False
4986,2017-08-26,0.0,46.0,False
4987,2017-08-27,0.0,47.0,False
4988,2017-08-28,1.0,76.0,False
4989,2017-08-29,1.0,80.0,False
4990,2017-08-30,1.0,82.0,False
4991,2017-08-31,1.0,83.0,False
4992,2017-09-01,1.0,75.0,False
4993,2017-09-02,0.0,45.0,False
4994,2017-09-03,0.0,44.0,False
4995,2017-09-04,1.0,50.0,False
4996,2017-09-05,1.0,81.0,False
4997,2017-09-06,1.0,86.0,False
4998,2017-09-07,1.0,89.0,False
4999,2017-09-08,1.0,84.0,False
5000,2017-09-09,0.0,47.0,False
5001,2017-09-10,1.0,49.0,False
5002,2017-09-11,1.0,86.0,False
5003,2017-09-12,1.0,88.0,False
5004,2017-09-13,2.0,91.0,False
5005,2017-09-14,1.0,94.0,False
5006,2017-09-15,1.0,89.0,False
5007,2017-09-16,1.0,48.0,False
5008,2017-09-17,1.0,51.0,False
5009,2017-09-18,1.0,90.0,False
5010,2017-09-19,1.0,94.0,False
5011,2017-09-20,1.0,93.0,False
5012,2017-09-21,1.0,90.0,False
5013,2017-09-22,1.0,88.0,False
5014,2017-09-23,1.0,49.0,False
5015,2017-09-24,2.0,51.0,False
5016,2017-09-25,2.0,92.0,False
5017,2017-09-26,2.0,94.0,False
5018,2017-09-27,3.0,100.0,False
5019,2017-09-28,1.0,97.0,False
5020,2017-09-29,1.0,92.0,False
5021,2017-09-30,1.0,50.0,False
5022,2017-10-01,1.0,52.0,False
5023,2017-10-02,1.0,89.0,False
5024,2017-10-03,1.0,95.0,False
5025,2017-10-04,1.0,99.0,False
5026,2017-10-05,1.0,96.0,False
5027,2017-10-06,1.0,88.0,False
5028,2017-10-07,1.0,49.0,False
5029,2017-10-08,1.0,50.0,False
5030,2017-10-09,1.0,78.0,False
5031,2017-10-10,1.0,91.0,False
5032,2017-10-11,1.0,90.0,False
5033,2017-10-12,1.0,90.0,False
5034,2017-10-13,1.0,84.0,False
5035,2017-10-14,1.0,49.0,False
5036,2017-10-15,1.0,52.0,False
5037,2017-10-16,1.0,92.0,False
5038,2017-10-17,1.0,98.0,False
5039,2017-10-18,1.0,93.0,False
5040,2017-10-19,1.0,91.0,False
5041,2017-10-20,1.0,86.0,False
5042,2017-10-21,1.0,49.0,False
5043,2017-10-22,1.0,51.0,False
5044,2017-10-23,1.0,92.0,False
5045,2017-10-24,1.0,94.0,False
5046,2017-10-25,1.0,93.0,False
5047,2017-10-26,1.0,91.0,False
5048,2017-10-27,1.0,85.0,False
5049,2017-10-28,1.0,48.0,False
5050,2017-10-29,1.0,51.0,False
5051,2017-10-30,1.0,87.0,False
5052,2017-10-31,2.0,90.0,False
5053,2017-11-01,2.0,89.0,False
5054,2017-11-02,2.0,90.0,False
5055,2017-11-03,2.0,84.0,False
5056,2017-11-04,1.0,48.0,False
5057,2017-11-05,2.0,51.0,False
5058,2017-11-06,4.0,87.0,False
5059,2017-11-07,13.0,88.0,False
5060,2017-11-08,47.0,91.0,False
5061,2017-11-09,6.0,88.0,False
5062,2017-11-10,3.0,72.0,False
5063,2017-11-11,2.0,48.0,False
5064,2017-11-12,1.0,50.0,False
5065,2017-11-13,2.0,89.0,False
5066,2017-11-14,2.0,93.0,False
5067,2017-11-15,2.0,94.0,False
5068,2017-11-16,1.0,95.0,False
5069,2017-11-17,1.0,88.0,False
5070,2017-11-18,1.0,50.0,False
5071,2017-11-19,1.0,49.0,False
5072,2017-11-20,1.0,79.5,False
5073,2017-11-21,1.0,80.0,False
5074,2017-11-22,1.0,60.0,False
5075,2017-11-23,1.0,50.0,False
5076,2017-11-24,0.0,52.0,False
5077,2017-11-25,1.0,49.0,False
5078,2017-11-26,1.0,54.0,False
5079,2017-11-27,1.0,90.0,False
5080,2017-11-28,1.0,96.0,False
5081,2017-11-29,1.0,100.0,False
5082,2017-11-30,1.0,98.0,False
5083,2017-12-01,1.0,93.0,False
5084,2017-12-02,1.0,53.0,False
5085,2017-12-03,1.0,55.0,False
5086,2017-12-04,1.0,95.0,False
5087,2017-12-05,2.0,98.0,False
5088,2017-12-06,2.0,96.0,False
5089,2017-12-07,1.0,98.0,False
5090,2017-12-08,1.0,94.0,False
5091,2017-12-09,1.0,53.0,False
5092,2017-12-10,1.0,56.0,False
5093,2017-12-11,2.0,94.0,False
5094,2017-12-12,6.0,96.0,False
5095,2017-12-13,18.0,92.0,False
5096,2017-12-14,2.0,93.0,False
5097,2017-12-15,1.0,87.0,False
5098,2017-12-16,1.0,52.0,False
5099,2017-12-17,1.0,52.0,False
5100,2017-12-18,3.0,86.0,False
5101,2017-12-19,1.0,84.0,False
5102,2017-12-20,1.0,77.0,False
5103,2017-12-21,1.0,71.0,False
5104,2017-12-22,1.0,61.0,False
5105,2017-12-23,1.0,47.0,False
5106,2017-12-24,1.0,47.0,False
5107,2017-12-25,0.0,55.0,False
5108,2017-12-26,1.0,54.0,False
5109,2017-12-27,1.0,54.0,False
5110,2017-12-28,1.0,52.0,False
5111,2017-12-29,1.0,52.0,False
5112,2017-12-30,1.0,47.0,False
5113,2017-12-31,0.0,46.0,False
5114,2018-01-01,1.0,46.0,False
5115,2018-01-02,1.0,62.0,False
5116,2018-01-03,1.0,69.0,False
5117,2018-01-04,1.0,66.0,False
5118,2018-01-05,1.0,66.0,False
5119,2018-01-06,1.0,48.0,False
5120,2018-01-07,1.0,49.0,False
5121,2018-01-08,1.0,76.0,False
5122,2018-01-09,1.0,86.0,False
5123,2018-01-10,1.0,91.0,False
5124,2018-01-11,1.0,90.0,False
5125,2018-01-12,1.0,84.0,False
5126,2018-01-13,1.0,51.0,False
5127,2018-01-14,1.0,51.0,False
5128,2018-01-15,1.0,65.0,False
5129,2018-01-16,1.0,91.0,False
5130,2018-01-17,1.0,87.0,False
5131,2018-01-18,1.0,91.0,False
5132,2018-01-19,1.0,89.0,False
5133,2018-01-20,1.0,50.0,False
5134,2018-01-21,1.0,51.0,False
5135,2018-01-22,1.0,87.0,False
5136,2018-01-23,1.0,91.0,False
5137,2018-01-24,1.0,92.0,False
5138,2018-01-25,1.0,95.0,False
5139,2018-01-26,1.0,89.0,False
5140,2018-01-27,1.0,50.0,False
5141,2018-01-28,1.0,51.0,False
5142,2018-01-29,1.0,88.0,False
5143,2018-01-30,1.0,92.0,False
5144,2018-01-31,1.0,93.0,False
5145,2018-02-01,1.0,95.0,False
5146,2018-02-02,1.0,91.0,False
5147,2018-02-03,1.0,51.0,False
5148,2018-02-04,1.0,49.0,False
5149,2018-02-05,1.0,83.0,False
5150,2018-02-06,1.0,93.0,False
5151,2018-02-07,1.0,89.0,False
5152,2018-02-08,1.0,91.0,False
5153,2018-02-09,1.0,87.0,False
5154,2018-02-10,1.0,50.0,False
5155,2018-02-11,1.0,52.0,False
5156,2018-02-12,1.0,90.0,False
5157,2018-02-13,1.0,93.0,False
5158,2018-02-14,1.0,90.0,False
5159,2018-02-15,1.0,91.0,False
5160,2018-02-16,1.0,81.0,False
5161,2018-02-17,1.0,49.0,False
5162,2018-02-18,1.0,48.0,False
5163,2018-02-19,1.0,62.0,False
5164,2018-02-20,1.0,83.0,False
5165,2018-02-21,2.0,89.0,False
5166,2018-02-22,1.0,86.0,False
5167,2018-02-23,1.0,85.0,False
5168,2018-02-24,1.0,49.0,False
5169,2018-02-25,1.0,51.0,False
5170,2018-02-26,1.0,90.0,False
5171,2018-02-27,1.0,94.0,False
5172,2018-02-28,1.0,95.0,False
5173,2018-03-01,1.0,92.0,False
5174,2018-03-02,1.0,87.0,False
5175,2018-03-03,1.0,49.0,False
5176,2018-03-04,1.0,50.0,False
5177,2018-03-05,2.0,88.0,False
5178,2018-03-06,2.0,92.0,False
5179,2018-03-07,5.0,89.0,False
5180,2018-03-08,2.0,90.0,False
5181,2018-03-09,1.0,88.0,False
5182,2018-03-10,1.0,49.0,False
5183,2018-03-11,1.0,51.0,False
5184,2018-03-12,2.0,83.0,False
5185,2018-03-13,5.0,83.0,False
5186,2018-03-14,22.0,85.0,False
5187,2018-03-15,3.0,85.0,False
5188,2018-03-16,2.0,80.0,False
5189,2018-03-17,1.0,48.0,False
5190,2018-03-18,1.0,48.0,False
5191,2018-03-19,2.0,85.0,False
5192,2018-03-20,2.0,88.0,False
5193,2018-03-21,5.0,81.0,False
5194,2018-03-22,2.0,86.0,False
5195,2018-03-23,1.0,83.0,False
5196,2018-03-24,1.0,47.0,False
5197,2018-03-25,1.0,48.0,False
5198,2018-03-26,1.0,79.0,False
5199,2018-03-27,1.0,82.0,False
5200,2018-03-28,1.0,81.0,False
5201,2018-03-29,1.0,75.0,False
5202,2018-03-30,1.0,57.0,False
5203,2018-03-31,1.0,45.0,False
5204,2018-04-01,1.0,46.0,False
5205,2018-04-02,1.0,70.0,False
5206,2018-04-03,2.0,78.0,False
5207,2018-04-04,4.0,77.0,False
5208,2018-04-05,1.0,77.0,False
5209,2018-04-06,1.0,73.0,False
5210,2018-04-07,1.0,47.0,False
5211,2018-04-08,1.0,49.0,False
5212,2018-04-09,1.0,86.0,False
5213,2018-04-10,1.0,86.0,False
5214,2018-04-11,1.0,85.0,False
5215,2018-04-12,1.0,86.0,False
5216,2018-04-13,1.0,82.0,False
5217,2018-04-14,1.0,46.0,False
5218,2018-04-15,1.0,49.0,False
5219,2018-04-16,1.0,83.0,False
5220,2018-04-17,1.0,86.0,False
5221,2018-04-18,1.0,86.0,False
5222,2018-04-19,1.0,88.0,False
5223,2018-04-20,1.0,81.0,False
5224,2018-04-21,1.0,47.0,False
5225,2018-04-22,1.0,49.0,False
5226,2018-04-23,1.0,86.0,False
5227,2018-04-24,2.0,88.0,False
5228,2018-04-25,4.0,88.0,False
5229,2018-04-26,1.0,87.0,False
5230,2018-04-27,1.0,80.0,False
5231,2018-04-28,1.0,45.0,False
5232,2018-04-29,1.0,49.0,False
5233,2018-04-30,1.0,88.0,False
5234,2018-05-01,2.0,88.0,False
5235,2018-05-02,3.0,87.0,False
5236,2018-05-03,1.0,90.0,False
5237,2018-05-04,1.0,84.0,False
5238,2018-05-05,1.0,46.0,False
5239,2018-05-06,2.0,49.0,False
5240,2018-05-07,2.0,87.0,False
5241,2018-05-08,3.0,89.0,False
5242,2018-05-09,7.0,89.0,False
5243,2018-05-10,2.0,91.0,False
5244,2018-05-11,1.0,83.0,False
5245,2018-05-12,1.0,47.0,False
5246,2018-05-13,1.0,48.0,False
5247,2018-05-14,2.0,87.0,False
5248,2018-05-15,4.0,87.0,False
5249,2018-05-16,5.0,86.0,False
5250,2018-05-17,2.0,85.0,False
