ticker,random_state
BHB_US_Equity,501006
BHBCQ_US_Equity,529439
BHE_US_Equity,290946
BHF_US_Equity,637538
BHLB_US_Equity,434173
BHLL_US_Equity,188895
BHPA_US_Equity,757934
BHR_US_Equity,760877
BHRB_US_Equity,836419
BHTG_US_Equity,563532
BHVN_US_Equity,251523
BHWB_US_Equity,774906
BICB_US_Equity,573509
BICX_US_Equity,74404
BIDU_US_Equity,553704
BIEL_US_Equity,976713
BIG_US_Equity,428541
BIGG_US_Equity,37452
BIIB_US_Equity,193929
BILI_US_Equity,675471
BIMI_US_Equity,591589
BIMO_US_Equity,627125
BIO_US_Equity,678928
BIOC_US_Equity,64098
BIOL_US_Equity,87399
BIONQ_US_Equity,787935
BIOQ_US_Equity,368752
BIP_US_Equity,472358
BIQIF_US_Equity,87700
BITA_US_Equity,937942
BITCF_US_Equity,384341
BIVI_US_Equity,694387
BIXT_US_Equity,834675
BIXZF_US_Equity,316135
BJ_US_Equity,468355
BJRI_US_Equity,468924
BK_US_Equity,399487
BKCC_US_Equity,595794
BKD_US_Equity,623128
BKE_US_Equity,378351
BKEN_US_Equity,360221
BKEP_US_Equity,434587
BKFG_US_Equity,710852
BKH_US_Equity,321623
BKI_US_Equity,287578
BKIT_US_Equity,146553
BKMP_US_Equity,481035
BKNG_US_Equity,961935
BKOR_US_Equity,485517
BKR_US_Equity,4663
BKSC_US_Equity,682741
BKSD_US_Equity,221724
BKSLF_US_Equity,15620
BKTI_US_Equity,815113
BKU_US_Equity,507965
BKYI_US_Equity,974062
BL_US_Equity,608337
BLAB_US_Equity,914803
BLBD_US_Equity,458977
BLCM_US_Equity,731103
BLD_US_Equity,406983
BLDR_US_Equity,795870
BLDV_US_Equity,181195
BLEG_US_Equity,244641
BLFE_US_Equity,639829
BLFR_US_Equity,618769
BLFS_US_Equity,23643
BLGID_US_Equity,115984
BLGO_US_Equity,234106
BLHI_US_Equity,415705
BLHK_US_Equity,230831
BLIAQ_US_Equity,550723
BLIN_US_Equity,477483
BLK_US_Equity,631529
BLKB_US_Equity,565376
BLKCF_US_Equity,773261
BLKG_US_Equity,727927
BLL_US_Equity,577543
BLLB_US_Equity,814355
BLLI_US_Equity,575679
BLMC_US_Equity,99393
BLMN_US_Equity,790173
BLNK_US_Equity,791646
BLNMF_US_Equity,789739
BLPG_US_Equity,619377
BLPH_US_Equity,543022
BLRS_US_Equity,327493
BLSP_US_Equity,415881
BLUE_US_Equity,253126
BLUU_US_Equity,748837
BLX_US_Equity,959813
BLXX_US_Equity,145492
BMBN_US_Equity,626787
BMCH_US_Equity,257480
BMCS_US_Equity,174281
BMGP_US_Equity,961230
BMI_US_Equity,92993
BMIN_US_Equity,968610
BMIX_US_Equity,9739
BMMCF_US_Equity,121156
BMMJ_US_Equity,951527
BMNM_US_Equity,591447
BMRA_US_Equity,775238
BMRC_US_Equity,204030
BMRK_US_Equity,773452
BMRN_US_Equity,138318
BMSPF_US_Equity,204560
BMTC_US_Equity,615372
BMXC_US_Equity,413689
BMXI_US_Equity,689959
BMY_US_Equity,813080
BNCC_US_Equity,251343
BNCM_US_Equity,186016
BNED_US_Equity,561284
BNET_US_Equity,133884
BNFT_US_Equity,710541
BNGI_US_Equity,890046
BNKL_US_Equity,638758
BNSO_US_Equity,876395
BNTC_US_Equity,60653
BNXR_US_Equity,655895
BNYN_US_Equity,316336
BOCH_US_Equity,752386
BOGN_US_Equity,286091
BOH_US_Equity,207773
BOKF_US_Equity,697592
BOLV_US_Equity,41197
BOMN_US_Equity,965693
BONL_US_Equity,841734
BONTQ_US_Equity,836763
BONZ_US_Equity,239961
BOOM_US_Equity,190769
BOOT_US_Equity,970304
BOPO_US_Equity,678219
BOREF_US_Equity,95868
BORK_US_Equity,863422
BORNY_US_Equity,219189
BORT_US_Equity,551018
BOSC_US_Equity,292482
BOTJ_US_Equity,83192
BOTY_US_Equity,365190
BOX_US_Equity,15826
BOXL_US_Equity,561796
BOXS_US_Equity,38355
BPFH_US_Equity,246863
BPIGF_US_Equity,810868
BPMC_US_Equity,922708
BPMI_US_Equity,236853
BPMP_US_Equity,403924
BPOP_US_Equity,219593
BPRN_US_Equity,41236
BPSR_US_Equity,49740
BPT_US_Equity,39572
BPTH_US_Equity,611161
BR_US_Equity,658678
BRAV_US_Equity,528092
BRBI_US_Equity,933989
BRBS_US_Equity,33772
BRBW_US_Equity,754340
BRC_US_Equity,468059
BRCOQ_US_Equity,562165
BRER_US_Equity,454545
BRFH_US_Equity,535458
BRG_US_Equity,449071
BRGC_US_Equity,794164
BRGO_US_Equity,338736
BRID_US_Equity,613912
BRKK_US_Equity,543470
BRKL_US_Equity,496356
BRKR_US_Equity,756847
BRKS_US_Equity,685403
BRMK_US_Equity,897399
BRN_US_Equity,42292
BRNE_US_Equity,178703
BRNW_US_Equity,92007
BRO_US_Equity,759798
BROE_US_Equity,197445
BRQS_US_Equity,21752
BRSE_US_Equity,115384
BRSI_US_Equity,827592
BRST_US_Equity,391543
BRT_US_Equity,301535
BRTE_US_Equity,70582
BRTI_US_Equity,96023
BRTXQ_US_Equity,825397
BRVO_US_Equity,532138
BRX_US_Equity,422895
BRY_US_Equity,995539
BRYN_US_Equity,587291
BRZL_US_Equity,772641
BRZV_US_Equity,197375
BSCA_US_Equity,5595
BSEG_US_Equity,831227
BSEM_US_Equity,349898
BSET_US_Equity,682024
BSGC_US_Equity,981736
BSGM_US_Equity,717390
BSHI_US_Equity,260187
BSIG_US_Equity,883030
BSM_US_Equity,449893
BSPA_US_Equity,643145
BSPK_US_Equity,310046
BSPM_US_Equity,476171
BSQR_US_Equity,780274
BSRC_US_Equity,304496
BSRR_US_Equity,729056
BSSP_US_Equity,313328
BST_US_Equity,164260
BSTC_US_Equity,969295
BSTG_US_Equity,452020
BSTK_US_Equity,727845
BSTN_US_Equity,321289
BSTO_US_Equity,325959
BSX_US_Equity,305438
BSYI_US_Equity,26665
BTAI_US_Equity,778905
BTCA_US_Equity,862170
BTCS_US_Equity,17648
BTCY_US_Equity,752406
BTDG_US_Equity,205495
BTFL_US_Equity,482311
BTGN_US_Equity,968115
BTHE_US_Equity,611736
BTHR_US_Equity,537555
BTN_US_Equity,982892
BTOW_US_Equity,245399
BTSC_US_Equity,718088
BTSR_US_Equity,838435
BTTR_US_Equity,466393
BTU_US_Equity,465649
BTZI_US_Equity,80794
BUDZ_US_Equity,708735
BUKS_US_Equity,370815
BUNM_US_Equity,260229
BURCA_US_Equity,932245
BURL_US_Equity,343882
BUSC_US_Equity,589785
BUSE_US_Equity,874790
BUUZ_US_Equity,567970
BV_US_Equity,864684
BVERS_US_Equity,939637
BVFL_US_Equity,157503
BVH_US_Equity,887347
BVTK_US_Equity,383326
BW_US_Equity,789455
BWA_US_Equity,334647
BWAV_US_Equity,924300
BWB_US_Equity,101716
BWEL_US_Equity,727632
BWEN_US_Equity,258269
BWFG_US_Equity,116419
BWMG_US_Equity,343629
BWOWF_US_Equity,7880
BWTL_US_Equity,831995
BWTX_US_Equity,49321
BWVI_US_Equity,330291
BWXT_US_Equity,332783
BX_US_Equity,759109
BXC_US_Equity,332219
BXG_US_Equity,888275
BXLC_US_Equity,246161
BXMT_US_Equity,16598
BXNG_US_Equity,904724
BXP_US_Equity,501006
BXS_US_Equity,529439
BY_US_Equity,290946
BYD_US_Equity,637538
BYFC_US_Equity,434173
BYLB_US_Equity,188895
BYOC_US_Equity,757934
BYRG_US_Equity,760877
BYRN_US_Equity,836419
BYSD_US_Equity,563532
BYSI_US_Equity,251523
BYZN_US_Equity,774906
BZH_US_Equity,573509
BZRD_US_Equity,74404
BZRT_US_Equity,553704
BZTG_US_Equity,976713
BZUN_US_Equity,428541
BZWR_US_Equity,37452
BZYR_US_Equity,193929
C_US_Equity,675471
CAAP_US_Equity,591589
CAAS_US_Equity,627125
CABB_US_Equity,678928
CABE_US_Equity,64098
CABO_US_Equity,87399
CAC_US_Equity,787935
CACC_US_Equity,368752
CACH_US_Equity,472358
CACI_US_Equity,87700
CADE_US_Equity,937942
CAFI_US_Equity,384341
CAFS_US_Equity,694387
CAG_US_Equity,834675
CAGR_US_Equity,316135
CAH_US_Equity,468355
CAHI_US_Equity,468924
CAI_US_Equity,399487
CAIB_US_Equity,595794
CAKE_US_Equity,623128
CAL_US_Equity,378351
CALA_US_Equity,360221
CALB_US_Equity,434587
CALI_US_Equity,710852
CALM_US_Equity,321623
CALX_US_Equity,287578
CAMP_US_Equity,146553
CAMT_US_Equity,481035
CANB_US_Equity,961935
CANL_US_Equity,485517
CANN_US_Equity,4663
CANQF_US_Equity,682741
CANX_US_Equity,221724
CAPB_US_Equity,15620
CAPC_US_Equity,815113
CAPD_US_Equity,507965
CAPL_US_Equity,974062
CAPR_US_Equity,608337
CAPS_US_Equity,914803
CAPV_US_Equity,458977
CAR_US_Equity,731103
CARA_US_Equity,406983
CARE_US_Equity,795870
CARG_US_Equity,181195
CARS_US_Equity,244641
CARV_US_Equity,639829
CASA_US_Equity,618769
CASG_US_Equity,23643
CASH_US_Equity,115984
CASI_US_Equity,234106
CASS_US_Equity,415705
CASY_US_Equity,230831
CAT_US_Equity,550723
CATB_US_Equity,477483
CATC_US_Equity,631529
CATG_US_Equity,565376
CATM_US_Equity,773261
CATO_US_Equity,727927
CATV_US_Equity,577543
CATY_US_Equity,814355
CAVR_US_Equity,575679
CAWW_US_Equity,99393
CB_US_Equity,790173
CBAF_US_Equity,791646
CBAN_US_Equity,789739
CBAT_US_Equity,619377
CBAY_US_Equity,543022
CBB_US_Equity,327493
CBBT_US_Equity,415881
CBCA_US_Equity,253126
CBCZ_US_Equity,748837
CBDC_US_Equity,959813
CBDD_US_Equity,145492
CBDG_US_Equity,626787
CBDL_US_Equity,257480
CBDS_US_Equity,174281
CBDX_US_Equity,961230
CBDY_US_Equity,92993
CBEV_US_Equity,968610
CBEX_US_Equity,9739
CBFV_US_Equity,121156
CBGH_US_Equity,951527
CBGI_US_Equity,591447
CBGL_US_Equity,775238
CBIO_US_Equity,204030
CBKC_US_Equity,773452
CBKM_US_Equity,138318
CBLAQ_US_Equity,204560
CBLI_US_Equity,615372
CBLRF_US_Equity,413689
CBMG_US_Equity,689959
CBMJ_US_Equity,813080
CBNT_US_Equity,251343
CBOE_US_Equity,186016
CBPI_US_Equity,561284
CBPJ_US_Equity,133884
CBPO_US_Equity,710541
CBRE_US_Equity,890046
CBRI_US_Equity,638758
CBRL_US_Equity,876395
CBSH_US_Equity,60653
CBT_US_Equity,655895
CBTC_US_Equity,316336
CBTX_US_Equity,752386
CBU_US_Equity,286091
CBWA_US_Equity,207773
CBYAA_US_Equity,697592
CBYI_US_Equity,41197
CBZ_US_Equity,965693
CC_US_Equity,841734
CCAJ_US_Equity,836763
CCAN_US_Equity,239961
CCB_US_Equity,190769
CCBC_US_Equity,970304
CCBG_US_Equity,678219
CCCI_US_Equity,95868
CCEL_US_Equity,863422
CCEP_US_Equity,219189
CCF_US_Equity,551018
CCFC_US_Equity,292482
CCFN_US_Equity,83192
CCGM_US_Equity,365190
CCGN_US_Equity,15826
CCGY_US_Equity,561796
CCHI_US_Equity,38355
CCHXF_US_Equity,246863
CCHZ_US_Equity,810868
CCI_US_Equity,922708
CCIHY_US_Equity,236853
CCK_US_Equity,403924
CCL_US_Equity,219593
CCLP_US_Equity,41236
CCLX_US_Equity,49740
CCM_US_Equity,39572
CCMP_US_Equity,611161
CCNC_US_Equity,658678
CCNE_US_Equity,528092
CCO_US_Equity,933989
CCOB_US_Equity,33772
CCOI_US_Equity,754340
CCOM_US_Equity,468059
CCOP_US_Equity,562165
CCPR_US_Equity,454545
CCR_US_Equity,535458
CCRC_US_Equity,449071
CCRE_US_Equity,794164
CCRN_US_Equity,338736
CCS_US_Equity,613912
CCTC_US_Equity,543470
CCTL_US_Equity,496356
CCTR_US_Equity,756847
CCUR_US_Equity,685403
CCWF_US_Equity,897399
CCXI_US_Equity,42292
CCYY_US_Equity,178703
CDAY_US_Equity,92007
CDBT_US_Equity,759798
CDE_US_Equity,197445
CDEV_US_Equity,21752
CDID_US_Equity,115384
CDIIQ_US_Equity,827592
CDIV_US_Equity,391543
CDIX_US_Equity,301535
CDJM_US_Equity,70582
CDK_US_Equity,96023
CDLX_US_Equity,825397
CDMO_US_Equity,532138
CDNA_US_Equity,422895
CDNO_US_Equity,995539
CDNS_US_Equity,587291
CDOR_US_Equity,772641
CDR_US_Equity,197375
CDSG_US_Equity,5595
CDTI_US_Equity,831227
CDTX_US_Equity,349898
CDVIQ_US_Equity,682024
CDVM_US_Equity,981736
CDW_US_Equity,717390
CDWD_US_Equity,260187
CDXC_US_Equity,883030
CDXI_US_Equity,449893
CDXS_US_Equity,643145
CDZI_US_Equity,310046
CE_US_Equity,476171
CECE_US_Equity,780274
CEFB_US_Equity,304496
CEFC_US_Equity,729056
CEHD_US_Equity,313328
CEI_US_Equity,164260
CEIX_US_Equity,969295
CELC_US_Equity,452020
CELH_US_Equity,727845
KEN_US_Equity,321289
KENS_US_Equity,325959
KEQU_US_Equity,305438
KERN_US_Equity,26665
KEWL_US_Equity,778905
KEX_US_Equity,862170
KEY_US_Equity,17648
KEYS_US_Equity,752406
KFFB_US_Equity,205495
KFRC_US_Equity,482311
KFS_US_Equity,968115
KFY_US_Equity,611736
KGET_US_Equity,537555
KGHI_US_Equity,982892
KGJI_US_Equity,245399
KGKG_US_Equity,718088
KGRI_US_Equity,838435
KHC_US_Equity,466393
KHZM_US_Equity,465649
KIDBQ_US_Equity,80794
KIDS_US_Equity,708735
KIM_US_Equity,370815
KIN_US_Equity,260229
KINS_US_Equity,932245
KIO_US_Equity,343882
KIRK_US_Equity,589785
KISB_US_Equity,874790
KIWB_US_Equity,567970
KJFI_US_Equity,864684
KKPT_US_Equity,939637
KKR_US_Equity,157503
KKUR_US_Equity,887347
KLAC_US_Equity,383326
KLGG_US_Equity,789455
KLIC_US_Equity,334647
KLYG_US_Equity,924300
KMAG_US_Equity,101716
KMB_US_Equity,727632
KMFI_US_Equity,258269
KMGH_US_Equity,116419
KMI_US_Equity,343629
KMPH_US_Equity,7880
KMPR_US_Equity,831995
KMT_US_Equity,49321
KMX_US_Equity,330291
KN_US_Equity,332783
KNDI_US_Equity,759109
KNKT_US_Equity,332219
KNL_US_Equity,888275
KNOP_US_Equity,246161
KNOS_US_Equity,16598
KNSA_US_Equity,904724
KNSC_US_Equity,501006
KNSL_US_Equity,529439
KNWN_US_Equity,290946
KNX_US_Equity,637538
KO_US_Equity,434173
KOAN_US_Equity,188895
KODK_US_Equity,757934
KOLR_US_Equity,760877
KONAQ_US_Equity,836419
KOP_US_Equity,563532
KOPN_US_Equity,251523
KOS_US_Equity,774906
KOSK_US_Equity,573509
KOSS_US_Equity,74404
KOVR_US_Equity,553704
KPAY_US_Equity,976713
KPOC_US_Equity,428541
KPTI_US_Equity,37452
KR_US_Equity,193929
KRA_US_Equity,675471
KRBF_US_Equity,591589
KRC_US_Equity,627125
KRED_US_Equity,678928
KREF_US_Equity,64098
KRFG_US_Equity,87399
KRG_US_Equity,787935
KRMD_US_Equity,368752
KRNT_US_Equity,472358
KRNY_US_Equity,87700
KRO_US_Equity,937942
KRP_US_Equity,384341
KRYS_US_Equity,694387
KSBI_US_Equity,834675
KSHB_US_Equity,316135
KSIH_US_Equity,468355
KSPN_US_Equity,468924
KSQR_US_Equity,399487
KSS_US_Equity,595794
KSSH_US_Equity,623128
KSU_US_Equity,378351
KTCC_US_Equity,360221
KTHN_US_Equity,434587
KTOS_US_Equity,710852
KTRA_US_Equity,321623
KTYB_US_Equity,287578
KURA_US_Equity,146553
KVHI_US_Equity,481035
KW_US_Equity,961935
KWBT_US_Equity,485517
KWR_US_Equity,4663
KXIN_US_Equity,682741
KYNC_US_Equity,221724
KYNS_US_Equity,15620
KYZN_US_Equity,815113
KZR_US_Equity,507965
L_US_Equity,974062
LAACZ_US_Equity,608337
LAD_US_Equity,914803
LADR_US_Equity,458977
LAKE_US_Equity,731103
LAMR_US_Equity,406983
LANC_US_Equity,795870
LAND_US_Equity,181195
LANZ_US_Equity,244641
LARK_US_Equity,639829
LASLY_US_Equity,618769
LASR_US_Equity,23643
LATF_US_Equity,115984
LAUR_US_Equity,234106
LAWS_US_Equity,415705
LAXAF_US_Equity,230831
LAZ_US_Equity,550723
LAZY_US_Equity,477483
LB_US_Equity,631529
LBAI_US_Equity,565376
LBAS_US_Equity,773261
LBC_US_Equity,727927
LBCC_US_Equity,577543
LBRDA_US_Equity,814355
LBRG_US_Equity,575679
LBRMF_US_Equity,99393
LBRT_US_Equity,790173
LBSR_US_Equity,791646
LBTD_US_Equity,789739
LBTI_US_Equity,619377
LBTYA_US_Equity,543022
LBUY_US_Equity,327493
LBWR_US_Equity,415881
LBYE_US_Equity,253126
LBYYQ_US_Equity,748837
LC_US_Equity,959813
LCAR_US_Equity,145492
LCDX_US_Equity,626787
LCI_US_Equity,257480
LCII_US_Equity,174281
LCLP_US_Equity,961230
LCNB_US_Equity,92993
LCRE_US_Equity,968610
LCTC_US_Equity,9739
LCTX_US_Equity,121156
LCUT_US_Equity,951527
LDHL_US_Equity,591447
LDKB_US_Equity,775238
LDL_US_Equity,204030
LDOS_US_Equity,773452
LDSI_US_Equity,138318
LE_US_Equity,204560
LEA_US_Equity,615372
LEAF_US_Equity,413689
LEAI_US_Equity,689959
LEAS_US_Equity,813080
LEAT_US_Equity,251343
LECO_US_Equity,186016
LEDS_US_Equity,561284
LEE_US_Equity,133884
LEG_US_Equity,710541
LEGX_US_Equity,890046
LEIC_US_Equity,638758
LEJU_US_Equity,876395
LEN_US_Equity,60653
LENSF_US_Equity,655895
LEU_US_Equity,316336
LEVL_US_Equity,752386
LFAP_US_Equity,286091
LFER_US_Equity,207773
LFEX_US_Equity,697592
LFGP_US_Equity,41197
LFIN_US_Equity,965693
LFPI_US_Equity,841734
LFUS_US_Equity,836763
LFVN_US_Equity,239961
LGBI_US_Equity,190769
LGBS_US_Equity,970304
LGIH_US_Equity,678219
LGIQ_US_Equity,95868
LGL_US_Equity,863422
LGND_US_Equity,219189
LGTT_US_Equity,551018
LH_US_Equity,292482
LHCG_US_Equity,83192
LHGI_US_Equity,365190
LHRP_US_Equity,15826
LHX_US_Equity,561796
LICH_US_Equity,38355
LICT_US_Equity,246863
LIFE_US_Equity,810868
LIFS_US_Equity,922708
LIGA_US_Equity,236853
LIHC_US_Equity,403924
LII_US_Equity,219593
LILA_US_Equity,41236
LIN_US_Equity,49740
LINC_US_Equity,39572
LIND_US_Equity,611161
LINK_US_Equity,658678
LINUF_US_Equity,528092
LIQDQ_US_Equity,933989
LIQT_US_Equity,33772
LITB_US_Equity,754340
LITE_US_Equity,468059
LITH_US_Equity,562165
LIVC_US_Equity,454545
LIVE_US_Equity,535458
LIVN_US_Equity,449071
LIVX_US_Equity,794164
LIXT_US_Equity,338736
LJPC_US_Equity,613912
LKAI_US_Equity,543470
LKFN_US_Equity,496356
LKQ_US_Equity,756847
LKSDQ_US_Equity,685403
LL_US_Equity,897399
LLBO_US_Equity,42292
LLEXQ_US_Equity,178703
LLIT_US_Equity,92007
LLLI_US_Equity,759798
LLND_US_Equity,197445
LLNW_US_Equity,21752
LLY_US_Equity,115384
LMAT_US_Equity,827592
LMB_US_Equity,391543
LMFA_US_Equity,301535
LMGR_US_Equity,70582
LMNL_US_Equity,96023
LMNR_US_Equity,825397
LMNX_US_Equity,532138
LMRK_US_Equity,422895
LMSC_US_Equity,995539
LMSMF_US_Equity,587291
LMST_US_Equity,772641
LMT_US_Equity,197375
LMTI_US_Equity,5595
LNC_US_Equity,831227
LNDC_US_Equity,349898
LNDT_US_Equity,682024
LNG_US_Equity,981736
LNGT_US_Equity,717390
LNKE_US_Equity,260187
LNN_US_Equity,883030
LNT_US_Equity,449893
LNTH_US_Equity,643145
LNXGF_US_Equity,310046
LOAN_US_Equity,476171
LOB_US_Equity,780274
LOCMQ_US_Equity,304496
LOCO_US_Equity,729056
LODE_US_Equity,313328
LOFB_US_Equity,164260
LOGL_US_Equity,969295
LOGN_US_Equity,452020
