ticker,random_state
WRMA_US_Equity,60214
WRTC_US_Equity,563601
WSBC_US_Equity,36207
WSBF_US_Equity,700693
WSC_US_Equity,516884
WSCC_US_Equity,128039
WSFGQ_US_Equity,410586
WSFL_US_Equity,347596
WSFS_US_Equity,220167
WSGF_US_Equity,121601
WSHE_US_Equity,98088
WSM_US_Equity,267562
WSML_US_Equity,129045
WSO_US_Equity,387657
WSR_US_Equity,884739
WSRC_US_Equity,688703
WSSH_US_Equity,359672
WST_US_Equity,558079
WSTG_US_Equity,536084
WSTL_US_Equity,343093
WSTM_US_Equity,622886
WSTN_US_Equity,306530
WTBA_US_Equity,394125
WTCG_US_Equity,41887
WTECQ_US_Equity,255990
WTER_US_Equity,255909
WTFC_US_Equity,384646
WTI_US_Equity,26486
WTII_US_Equity,89076
WTKN_US_Equity,128187
WTLC_US_Equity,173815
WTM_US_Equity,558114
WTRG_US_Equity,158012
WTRH_US_Equity,931107
WTRO_US_Equity,902153
WTS_US_Equity,661129
WTT_US_Equity,112689
WTTR_US_Equity,669898
WTXR_US_Equity,987256
WU_US_Equity,973485
WUHN_US_Equity,959801
WVE_US_Equity,286312
WVFC_US_Equity,546895
WVVEF_US_Equity,709267
WVVI_US_Equity,371640
WW_US_Equity,928527
WWD_US_Equity,744997
WWE_US_Equity,67556
WWHC_US_Equity,689551
WWII_US_Equity,690154
WWIO_US_Equity,341987
WWNG_US_Equity,634008
WWPW_US_Equity,628060
WWR_US_Equity,915583
WWSG_US_Equity,131113
WWW_US_Equity,582896
WXMN_US_Equity,136410
WY_US_Equity,206256
WYND_US_Equity,780192
WYNN_US_Equity,926774
WYPH_US_Equity,450651
WYY_US_Equity,828060
X_US_Equity,642251
XAIR_US_Equity,764637
XALL_US_Equity,287251
XAN_US_Equity,898826
XBIO_US_Equity,979240
XBIT_US_Equity,338751
XBOR_US_Equity,80251
XCLL_US_Equity,932021
XCOMQ_US_Equity,341836
XCPL_US_Equity,211218
XCRP_US_Equity,979351
XCUR_US_Equity,457856
XDSL_US_Equity,530576
XEC_US_Equity,674748
XEL_US_Equity,555696
XELB_US_Equity,305917
XENE_US_Equity,726260
XENO_US_Equity,59051
XENT_US_Equity,924722
XERI_US_Equity,972533
XERS_US_Equity,315270
XFLS_US_Equity,19504
XFOR_US_Equity,588741
XGEN_US_Equity,303622
XHR_US_Equity,403528
XIN_US_Equity,250878
XLNX_US_Equity,357646
XLPI_US_Equity,741218
XLRM_US_Equity,800255
XLRN_US_Equity,491849
XLTD_US_Equity,852907
XLWH_US_Equity,918032
XMEX_US_Equity,650956
XNCR_US_Equity,386502
XNET_US_Equity,923045
XNNHQ_US_Equity,237853
XOGAQ_US_Equity,471809
XOM_US_Equity,77815
XOMA_US_Equity,980795
XONE_US_Equity,684301
XPEL_US_Equity,716930
XPER_US_Equity,979433
XPL_US_Equity,931723
XPO_US_Equity,515862
XRAY_US_Equity,357233
XREG_US_Equity,369667
XRX_US_Equity,575323
XSNX_US_Equity,596855
XSONF_US_Equity,247640
XSPA_US_Equity,325670
XSPT_US_Equity,263787
XTEG_US_Equity,378867
XTMM_US_Equity,457970
XTNT_US_Equity,953583
XTPT_US_Equity,404176
XTRM_US_Equity,906173
XWMFX_US_Equity,528087
XXII_US_Equity,768426
XYL_US_Equity,268426
XYNH_US_Equity,660459
Y_US_Equity,924115
YBAO_US_Equity,851853
YCBD_US_Equity,641707
YECO_US_Equity,184928
YELP_US_Equity,403751
YEWB_US_Equity,405376
YEXT_US_Equity,729764
YGYI_US_Equity,168886
YIN_US_Equity,596148
YIPI_US_Equity,771959
YNDX_US_Equity,121050
YNGFF_US_Equity,395569
YOGAQ_US_Equity,733064
YORI_US_Equity,702318
YORW_US_Equity,625807
YPPN_US_Equity,143035
YRCW_US_Equity,413193
YRD_US_Equity,4015
YRIV_US_Equity,978469
YTEN_US_Equity,532723
YTRA_US_Equity,639619
YUANF_US_Equity,119149
YUII_US_Equity,407059
YUM_US_Equity,868096
YUMAQ_US_Equity,582154
YUMC_US_Equity,949312
YVR_US_Equity,875829
YY_US_Equity,818026
YYYH_US_Equity,654010
ZAAG_US_Equity,863366
ZAGG_US_Equity,212634
ZARFF_US_Equity,970641
ZAZA_US_Equity,962724
ZBH_US_Equity,260774
ZBRA_US_Equity,169539
ZCBD_US_Equity,719501
ZCOM_US_Equity,583462
ZDGE_US_Equity,343814
ZDPY_US_Equity,821160
ZEN_US_Equity,54354
ZENG_US_Equity,534170
ZENO_US_Equity,233767
ZEON_US_Equity,727726
ZEST_US_Equity,34937
ZEUS_US_Equity,646419
ZG_US_Equity,59570
ZGCO_US_Equity,731678
ZGNX_US_Equity,755286
ZHUD_US_Equity,263406
ZICX_US_Equity,75935
ZIMCF_US_Equity,345873
ZION_US_Equity,381419
ZIOP_US_Equity,755227
ZIPL_US_Equity,794920
ZIVO_US_Equity,936569
ZIXI_US_Equity,117265
ZKIN_US_Equity,199116
ZMGD_US_Equity,517901
ZMRK_US_Equity,137249
ZMTP_US_Equity,101546
ZNCM_US_Equity,191324
ZNGA_US_Equity,38364
ZNGYQ_US_Equity,164450
ZNNC_US_Equity,635065
ZNOG_US_Equity,610840
ZNRG_US_Equity,337463
ZNXT_US_Equity,591921
ZOM_US_Equity,109043
ZONX_US_Equity,128895
ZOXCF_US_Equity,255199
ZPAS_US_Equity,960801
ZRVT_US_Equity,722035
ZS_US_Equity,679352
ZSAN_US_Equity,212806
ZSTN_US_Equity,700549
ZSYC_US_Equity,547648
ZTNO_US_Equity,262558
ZTO_US_Equity,709794
ZTS_US_Equity,503858
ZUMZ_US_Equity,468227
ZUO_US_Equity,10247
ZVLO_US_Equity,603700
ZVO_US_Equity,533912
ZVTK_US_Equity,811442
ZXAIY_US_Equity,237976
ZYME_US_Equity,764040
ZYNE_US_Equity,116234
ZYRX_US_Equity,795914
ZYXI_US_Equity,643947
RSKIA_US_Equity,772997
RSLS_US_Equity,673984
RSPI_US_Equity,811173
RSRV_US_Equity,940836
RSSS_US_Equity,909657
RSSV_US_Equity,584065
RSTN_US_Equity,929723
RTNB_US_Equity,48599
RTON_US_Equity,93361
RTRK_US_Equity,434749
RTRX_US_Equity,146394
RTWIQ_US_Equity,595298
RTX_US_Equity,817545
RUBY_US_Equity,62786
RUN_US_Equity,551274
RUNI_US_Equity,468819
RUSHA_US_Equity,537845
RUTH_US_Equity,831109
RVBR_US_Equity,125413
RVCB_US_Equity,970785
RVDO_US_Equity,876698
RVI_US_Equity,835443
RVNC_US_Equity,427349
RVNG_US_Equity,220458
RVP_US_Equity,546073
RVSB_US_Equity,327061
RVT_US_Equity,477998
RVTI_US_Equity,262538
RWCB_US_Equity,267782
RWGI_US_Equity,333625
RWLK_US_Equity,737590
RWT_US_Equity,38590
RWWI_US_Equity,983884
RXEI_US_Equity,186994
RXMD_US_Equity,526874
RXN_US_Equity,960036
RYAM_US_Equity,602698
RYB_US_Equity,56210
RYES_US_Equity,653283
RYFL_US_Equity,303814
RYI_US_Equity,605172
RYMM_US_Equity,118378
RYN_US_Equity,604246
RYNL_US_Equity,383915
RYPE_US_Equity,865442
RYSMF_US_Equity,538357
RYTM_US_Equity,462423
RZLTD_US_Equity,67630
SABK_US_Equity,335645
SABR_US_Equity,296115
SACH_US_Equity,325326
SAEI_US_Equity,60214
SAEXQ_US_Equity,563601
SAFE_US_Equity,36207
SAFM_US_Equity,700693
SAFS_US_Equity,516884
SAFT_US_Equity,128039
SAGD_US_Equity,410586
SAGE_US_Equity,347596
SAH_US_Equity,220167
SAHN_US_Equity,121601
SAIA_US_Equity,98088
SAIC_US_Equity,267562
SAIL_US_Equity,129045
SAKL_US_Equity,387657
SAL_US_Equity,884739
SALM_US_Equity,688703
SALN_US_Equity,359672
SALT_US_Equity,558079
SAM_US_Equity,536084
SAMG_US_Equity,343093
SAML_US_Equity,622886
SANM_US_Equity,306530
SANP_US_Equity,394125
SANT_US_Equity,41887
SANW_US_Equity,255990
SAR_US_Equity,255909
SASR_US_Equity,384646
SATS_US_Equity,26486
SAVA_US_Equity,89076
SAVE_US_Equity,128187
SAVW_US_Equity,173815
SB_US_Equity,558114
SBAC_US_Equity,158012
SBAY_US_Equity,931107
SBBP_US_Equity,902153
SBCF_US_Equity,661129
SBDG_US_Equity,112689
SBES_US_Equity,669898
SBFG_US_Equity,987256
SBFM_US_Equity,973485
SBGI_US_Equity,959801
SBH_US_Equity,286312
SBKK_US_Equity,546895
SBKO_US_Equity,709267
SBLK_US_Equity,371640
SBNY_US_Equity,928527
SBOW_US_Equity,744997
SBPH_US_Equity,67556
SBR_US_Equity,689551
SBRA_US_Equity,690154
SBSAA_US_Equity,341987
SBSI_US_Equity,634008
SBT_US_Equity,628060
SBUX_US_Equity,915583
SC_US_Equity,131113
SCAL_US_Equity,582896
SCAY_US_Equity,136410
SCBH_US_Equity,206256
SCBZ_US_Equity,780192
SCCO_US_Equity,926774
SCDA_US_Equity,450651
SCFR_US_Equity,828060
SCGX_US_Equity,642251
SCHL_US_Equity,764637
SCHN_US_Equity,287251
SCHW_US_Equity,898826
SCI_US_Equity,979240
SCIA_US_Equity,338751
SCIE_US_Equity,80251
SCKT_US_Equity,932021
SCL_US_Equity,341836
SCM_US_Equity,211218
SCNA_US_Equity,979351
SCND_US_Equity,457856
SCNG_US_Equity,530576
SCON_US_Equity,674748
SCOO_US_Equity,555696
SCOR_US_Equity,305917
SCPH_US_Equity,726260
SCPJ_US_Equity,59051
SCPT_US_Equity,924722
SCRCQ_US_Equity,972533
SCRH_US_Equity,315270
SCS_US_Equity,19504
SCSC_US_Equity,588741
SCSG_US_Equity,303622
SCTN_US_Equity,403528
SCU_US_Equity,250878
SCVL_US_Equity,357646
SCWX_US_Equity,741218
SCX_US_Equity,800255
SCYX_US_Equity,491849
SCZC_US_Equity,852907
SD_US_Equity,918032
SDLPF_US_Equity,650956
SDON_US_Equity,386502
SDPI_US_Equity,923045
SDRC_US_Equity,237853
SDRLF_US_Equity,471809
SDRMU_US_Equity,77815
SDSS_US_Equity,980795
SDTTU_US_Equity,684301
SDVI_US_Equity,716930
SE_US_Equity,979433
SEAC_US_Equity,931723
SEAOF_US_Equity,515862
SEAS_US_Equity,357233
SEB_US_Equity,369667
SEBC_US_Equity,575323
SECI_US_Equity,596855
SECO_US_Equity,247640
SEDG_US_Equity,325670
SEDN_US_Equity,263787
SEE_US_Equity,378867
SEED_US_Equity,457970
SEEK_US_Equity,953583
SEEL_US_Equity,404176
SEGI_US_Equity,906173
SEIC_US_Equity,528087
SEIID_US_Equity,768426
SELB_US_Equity,268426
SELF_US_Equity,660459
SELR_US_Equity,924115
SELSF_US_Equity,851853
SEM_US_Equity,641707
SEMUF_US_Equity,184928
SENEB_US_Equity,403751
SENR_US_Equity,405376
SENS_US_Equity,729764
SENY_US_Equity,168886
SEPI_US_Equity,596148
SESI_US_Equity,771959
SESN_US_Equity,121050
SETO_US_Equity,395569
SETY_US_Equity,733064
SEVA_US_Equity,702318
SEVM_US_Equity,625807
SEVT_US_Equity,143035
SEYE_US_Equity,413193
SF_US_Equity,4015
SFBC_US_Equity,978469
SFBE_US_Equity,532723
SFBI_US_Equity,639619
SFBS_US_Equity,119149
SFDL_US_Equity,407059
SFE_US_Equity,868096
SFEF_US_Equity,582154
SFEG_US_Equity,949312
SFHI_US_Equity,875829
SFIN_US_Equity,818026
SFIO_US_Equity,654010
SFIX_US_Equity,863366
SFL_US_Equity,212634
SFM_US_Equity,970641
SFNC_US_Equity,962724
SFOR_US_Equity,260774
SFPI_US_Equity,169539
SFRFF_US_Equity,719501
SFRX_US_Equity,583462
SFST_US_Equity,343814
SFUN_US_Equity,821160
SFWJ_US_Equity,54354
SGA_US_Equity,534170
SGBI_US_Equity,233767
SGBX_US_Equity,727726
SGC_US_Equity,34937
SGDH_US_Equity,646419
SGEN_US_Equity,59570
SGER_US_Equity,731678
SGGC_US_Equity,755286
SGH_US_Equity,263406
SGLA_US_Equity,75935
SGLB_US_Equity,345873
SGLN_US_Equity,381419
SGLRF_US_Equity,755227
SGLS_US_Equity,794920
SGMA_US_Equity,936569
SGMD_US_Equity,117265
SGMNF_US_Equity,199116
SGMO_US_Equity,517901
SGMS_US_Equity,137249
SGOC_US_Equity,101546
SGOO_US_Equity,191324
SGRCF_US_Equity,38364
SGRP_US_Equity,164450
SGRY_US_Equity,635065
SGRZ_US_Equity,610840
SGSI_US_Equity,337463
SGTB_US_Equity,591921
SGTI_US_Equity,109043
SGTM_US_Equity,128895
SGU_US_Equity,255199
SGYI_US_Equity,960801
SHAK_US_Equity,722035
SHBI_US_Equity,679352
SHCC_US_Equity,212806
SHEN_US_Equity,700549
SHGP_US_Equity,547648
SHGY_US_Equity,262558
SHIP_US_Equity,709794
SHLDQ_US_Equity,503858
SHLOQ_US_Equity,468227
SHLX_US_Equity,10247
SHMN_US_Equity,603700
SHMP_US_Equity,533912
SHO_US_Equity,811442
SHOM_US_Equity,237976
SHOO_US_Equity,764040
SHRG_US_Equity,116234
SHSP_US_Equity,795914
SHW_US_Equity,643947
INNO_US_Equity,772997
INNX_US_Equity,673984
INO_US_Equity,811173
INOD_US_Equity,940836
INOH_US_Equity,909657
INOV_US_Equity,584065
INOW_US_Equity,929723
INPX_US_Equity,48599
INQD_US_Equity,93361
INRD_US_Equity,434749
INS_US_Equity,146394
INSE_US_Equity,595298
INSG_US_Equity,817545
INSM_US_Equity,62786
INSO_US_Equity,551274
INSP_US_Equity,468819
INSW_US_Equity,537845
INT_US_Equity,831109
INTC_US_Equity,125413
INTEQ_US_Equity,970785
INTG_US_Equity,876698
INTI_US_Equity,835443
INTK_US_Equity,427349
INTP_US_Equity,220458
INTT_US_Equity,546073
INTU_US_Equity,327061
INTV_US_Equity,477998
INTZ_US_Equity,262538
INUV_US_Equity,267782
INVA_US_Equity,333625
INVE_US_Equity,737590
INVH_US_Equity,38590
INVI_US_Equity,983884
INVO_US_Equity,186994
INVS_US_Equity,526874
INVT_US_Equity,960036
INVU_US_Equity,602698
IO_US_Equity,56210
IOFB_US_Equity,653283
IOMT_US_Equity,303814
IONAF_US_Equity,605172
IONI_US_Equity,118378
IONS_US_Equity,604246
IOR_US_Equity,383915
IORG_US_Equity,865442
IOSP_US_Equity,538357
IOTC_US_Equity,462423
IOVA_US_Equity,67630
IP_US_Equity,335645
IPAH_US_Equity,296115
IPAR_US_Equity,325326
IPDN_US_Equity,60214
IPG_US_Equity,563601
IPGP_US_Equity,36207
IPHI_US_Equity,700693
IPI_US_Equity,516884
IPIC_US_Equity,128039
IPIX_US_Equity,410586
IPKL_US_Equity,347596
IPLB_US_Equity,220167
IPLY_US_Equity,121601
IPMG_US_Equity,98088
IPRC_US_Equity,267562
IPSI_US_Equity,129045
IPTK_US_Equity,387657
IPUB_US_Equity,884739
IPWG_US_Equity,688703
IPWR_US_Equity,359672
IQ_US_Equity,558079
IQST_US_Equity,536084
IQV_US_Equity,343093
IR_US_Equity,622886
IRBL_US_Equity,306530
IRBS_US_Equity,394125
IRBT_US_Equity,41887
IRCC_US_Equity,255990
IRDM_US_Equity,255909
IREP_US_Equity,384646
IRET_US_Equity,26486
IRIDQ_US_Equity,89076
IRIX_US_Equity,128187
IRM_US_Equity,173815
IRMD_US_Equity,558114
IRNC_US_Equity,158012
IRNG_US_Equity,931107
IROQ_US_Equity,902153
IRT_US_Equity,661129
IRTC_US_Equity,112689
IRWD_US_Equity,669898
ISBA_US_Equity,987256
ISBC_US_Equity,973485
ISBL_US_Equity,959801
ISCO_US_Equity,286312
ISDR_US_Equity,546895
ISEE_US_Equity,709267
ISGN_US_Equity,371640
ISHM_US_Equity,928527
ISIG_US_Equity,744997
ISLV_US_Equity,67556
ISML_US_Equity,689551
ISNS_US_Equity,690154
ISOL_US_Equity,341987
ISON_US_Equity,634008
ISPD_US_Equity,628060
ISR_US_Equity,915583
ISRG_US_Equity,131113
ISSC_US_Equity,582896
ISTR_US_Equity,136410
ISVG_US_Equity,206256
ISWH_US_Equity,780192
ISYX_US_Equity,926774
IT_US_Equity,450651
ITCC_US_Equity,828060
ITCI_US_Equity,642251
ITEC_US_Equity,764637
ITEX_US_Equity,287251
ITGR_US_Equity,898826
ITI_US_Equity,979240
ITIC_US_Equity,338751
ITKG_US_Equity,80251
ITKH_US_Equity,932021
ITLI_US_Equity,341836
ITMC_US_Equity,211218
ITNM_US_Equity,979351
ITNS_US_Equity,457856
ITOX_US_Equity,530576
ITP_US_Equity,674748
ITRI_US_Equity,555696
ITRM_US_Equity,305917
ITRN_US_Equity,726260
ITRO_US_Equity,59051
ITRX_US_Equity,924722
ITT_US_Equity,972533
ITVI_US_Equity,315270
ITW_US_Equity,19504
IVAC_US_Equity,588741
IVC_US_Equity,303622
IVDA_US_Equity,403528
IVDN_US_Equity,250878
IVFH_US_Equity,357646
IVME_US_Equity,741218
IVR_US_Equity,800255
IVRO_US_Equity,491849
IVST_US_Equity,852907
IVVI_US_Equity,918032
IVZ_US_Equity,650956
IWKS_US_Equity,386502
IWMG_US_Equity,923045
IWRS_US_Equity,237853
IWSH_US_Equity,471809
IWSY_US_Equity,77815
IXEH_US_Equity,980795
IXOG_US_Equity,684301
IYXI_US_Equity,716930
IZEA_US_Equity,979433
IZNN_US_Equity,931723
J_US_Equity,515862
JACK_US_Equity,357233
JACO_US_Equity,369667
JADA_US_Equity,575323
JADG_US_Equity,596855
JAGR_US_Equity,247640
JAGX_US_Equity,325670
JAKK_US_Equity,263787
JALA_US_Equity,378867
JAMN_US_Equity,457970
JAN_US_Equity,953583
JANL_US_Equity,404176
JAX_US_Equity,906173
JAZZ_US_Equity,528087
JBGS_US_Equity,768426
JBHT_US_Equity,268426
JBL_US_Equity,660459
JBLU_US_Equity,924115
JBSS_US_Equity,851853
JBT_US_Equity,641707
JBZY_US_Equity,184928
JCDS_US_Equity,403751
JCI_US_Equity,405376
JCOM_US_Equity,729764
JCPNQ_US_Equity,168886
JCS_US_Equity,596148
JCTCF_US_Equity,771959
JD_US_Equity,121050
JEF_US_Equity,395569
JELD_US_Equity,733064
JERT_US_Equity,702318
JETR_US_Equity,625807
JFBC_US_Equity,143035
JFIL_US_Equity,413193
JG_US_Equity,4015
JGHG_US_Equity,978469
JHG_US_Equity,532723
JILL_US_Equity,639619
JJSF_US_Equity,119149
JKHY_US_Equity,407059
JKS_US_Equity,868096
JKSM_US_Equity,582154
JLL_US_Equity,949312
JLMC_US_Equity,875829
JMDP_US_Equity,818026
JMIH_US_Equity,654010
JMON_US_Equity,863366
JMP_US_Equity,212634
JMSB_US_Equity,970641
JNCE_US_Equity,962724
JNES_US_Equity,260774
JNJ_US_Equity,169539
JNPR_US_Equity,719501
JNSH_US_Equity,583462
JOB_US_Equity,343814
JOBS_US_Equity,821160
JOE_US_Equity,54354
JOEY_US_Equity,534170
JOUT_US_Equity,233767
JP_US_Equity,727726
JPEX_US_Equity,34937
JPM_US_Equity,646419
JRJC_US_Equity,59570
JRJRQ_US_Equity,731678
JRSH_US_Equity,755286
JRVR_US_Equity,263406
JRVS_US_Equity,75935
JSDA_US_Equity,345873
JT_US_Equity,381419
JUHL_US_Equity,755227
JUMT_US_Equity,794920
JUVF_US_Equity,936569
JVA_US_Equity,117265
JWN_US_Equity,199116
JYNT_US_Equity,517901
JZZI_US_Equity,137249
K_US_Equity,101546
KAI_US_Equity,191324
KALA_US_Equity,38364
KALG_US_Equity,164450
KALO_US_Equity,635065
KALU_US_Equity,610840
KALV_US_Equity,337463
KALY_US_Equity,591921
KAMN_US_Equity,109043
KANP_US_Equity,128895
KAR_US_Equity,255199
KARE_US_Equity,960801
KAST_US_Equity,722035
KATX_US_Equity,679352
KAVL_US_Equity,212806
KAYS_US_Equity,700549
KBAL_US_Equity,547648
KBH_US_Equity,262558
KBLB_US_Equity,709794
KBR_US_Equity,503858
KCLI_US_Equity,468227
KCMH_US_Equity,10247
KCPC_US_Equity,603700
KDKN_US_Equity,533912
KDMN_US_Equity,811442
KDNY_US_Equity,237976
KDP_US_Equity,764040
KE_US_Equity,116234
KEGX_US_Equity,795914
KELYA_US_Equity,643947
