ticker,CPAH US Equity
2014-05-14,3.2684
2014-05-15,-2.3713
2014-05-16,-1.2195
2014-05-19,0.4012
2014-05-20,-1.6293
2014-05-21,2.4896
2014-05-22,-0.8182
2014-05-23,0.0051
2014-05-27,-1.163
2014-05-28,-4.6187000000000005
2014-05-29,0.0
2014-05-30,-3.1304
2014-06-02,-1.3465
2014-06-03,1.8197999999999999
2014-06-04,2.7424
2014-06-05,0.0272
2014-06-06,4.3478
2014-06-09,1.6562999999999999
2014-06-10,-0.8095
2014-06-11,-1.4205
2014-06-12,0.6026
2014-06-13,-0.9167
2014-06-16,-0.5204
2014-06-18,-5.3104
2014-06-19,4.4643
2014-06-20,-2.5747999999999998
2014-06-23,1.7546
2014-06-24,-5.1622
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,-0.0114
2014-06-30,-2.7503
2014-07-01,0.9583
2014-07-02,-0.2489
2014-07-07,-0.6789
2014-07-08,12.151
2014-07-09,-4.1567
2014-07-10,-0.0109
2014-07-11,-3.0329
2014-07-14,-4.0359
2014-07-15,4.6729
2014-07-16,-3.5714
2014-07-17,1.8403
2014-07-18,-0.9092
2014-07-21,31.2077
2014-07-22,-7.0017
2014-07-23,-5.2543
2014-07-24,-5.5556
2014-07-25,2.521
2014-07-28,-1.8135
2014-07-29,-2.327
2014-07-30,2.5641
2014-07-31,-5.8333
2014-08-01,-7.0686
2014-08-04,-0.9642
2014-08-05,1.9231
2014-08-06,0.4717
2014-08-07,0.4695
2014-08-08,-2.8037
2014-08-11,0.9615
2014-08-12,-5.5536
2014-08-13,0.8382
2014-08-14,-2.0
2014-08-15,-0.2041
2014-08-18,-10.0204
2014-08-19,-2.2727
2014-08-20,27.907
2014-08-21,5.4545
2014-08-22,-0.8621
2014-08-25,-4.337
2014-08-26,3.4428
2014-08-27,-4.2179
2014-08-28,2.7408
2014-08-29,-3.5606999999999998
2014-09-02,-0.0116
2014-09-03,-2.7549
2014-09-04,3.4163
2014-09-05,-2.4056
2014-09-08,-0.1002
2014-09-09,-0.909
2014-09-10,1.0186
2014-09-11,-1.1027
2014-09-12,-2.6892
2014-09-15,1.5686
2014-09-16,-0.2111
2014-09-17,0.5864
2014-09-18,-0.0841
2014-09-19,-0.8662
2014-09-22,0.9587
2014-09-23,-6.7316
2014-09-24,1.0246
2014-09-25,-4.0633
2014-09-26,5.3191
2014-09-29,2.0202
2014-09-30,-4.9505
2014-10-01,3.112
2014-10-02,-0.4735
2014-10-03,0.4758
2014-10-06,-2.0205
2014-10-07,-0.5026
2014-10-08,8.8083
2014-10-09,-5.7262
2014-10-10,0.7387
2014-10-13,-3.9674
2014-10-14,-4.9863
2014-10-15,2.2118
2014-10-16,-0.2285
2014-10-17,-1.9264000000000001
2014-10-20,-2.2115
2014-10-21,4.5091
2014-10-22,-2.1505
2014-10-23,1.4698
2014-10-24,0.7039
2014-10-27,-4.3017
2014-10-28,16.8844
2014-10-29,-8.0519
2014-10-30,-4.0256
2014-10-31,2.3968
2014-11-03,-4.2426
2014-11-04,3.3333
2014-11-05,-1.0887
2014-11-06,-2.1742
2014-11-07,4.459
2014-11-10,-8.5106
2014-11-11,-0.9302
2014-11-12,-4.9296
2014-11-13,-1.2346
2014-11-14,0.0
2014-11-17,-1.25
2014-11-18,-6.3291
2014-11-19,6.7568
2014-11-20,3.7816
2014-11-21,-2.4394
2014-11-24,2.516
2014-11-25,-3.6738
2014-11-26,0.0158
2014-11-28,5.0475
2014-12-01,-1.1899
2014-12-02,1.2043
2014-12-03,2.4251
2014-12-04,-2.3529
2014-12-05,-1.2048
2014-12-08,-4.878
2014-12-09,-1.2981
2014-12-10,-1.2827
2014-12-11,2.6316
2014-12-12,0.0
2014-12-15,-1.3221
2014-12-16,-7.5599
2014-12-17,4.0056
2014-12-18,1.3514
2014-12-19,-2.6833
2014-12-22,-21.9044
2014-12-23,-1.7544
2014-12-24,8.8728
2014-12-26,-1.5889
2014-12-29,-3.3333
2014-12-30,-8.4483
2014-12-31,-3.9548
2015-01-02,11.7647
2015-01-05,20.7018
2015-01-06,7.5581
2015-01-07,8.1081
2015-01-08,0.0
2015-01-09,2.5
2015-01-12,-21.9512
2015-01-13,18.7305
2015-01-14,0.0165
2015-01-15,2.6316
2015-01-16,-0.4006
2015-01-20,1.6734
2015-01-21,1.2581
2015-01-22,-6.2437
2015-01-23,3.7756
2015-01-26,-6.8107
2015-01-27,1.0084
2015-01-28,-0.4778
2015-01-29,-1.2346
2015-01-30,1.1632
2015-02-02,0.2059
2015-02-03,2.7573
2015-02-04,-8.0
2015-02-05,7.2464
2015-02-06,-1.3514
2015-02-09,0.0
2015-02-10,1.3527
2015-02-11,-5.3894
2015-02-12,-17.1696
2015-02-13,4.8615
2015-02-17,-11.2048
2015-02-18,-18.4997
2015-02-19,7.8835
2015-02-20,5.3061
2015-02-23,-9.9775
2015-02-24,11.1111
2015-02-25,-4.0
2015-02-26,-8.3333
2015-02-27,9.0199
2015-03-02,-6.228
2015-03-03,4.4185
2015-03-04,3.8989000000000003
2015-03-05,4.4826
2015-03-06,5.9083
2015-03-09,-16.689799999999998
2015-03-10,9.0303
2015-03-11,-2.1407
2015-03-12,12.4609
2015-03-13,-1.8178
2015-03-16,-0.0236
2015-03-17,-5.6617
2015-03-18,0.0
2015-03-19,0.025
2015-03-20,-2.0
2015-03-23,6.0204
2015-03-24,-6.2921
2015-03-25,6.7402999999999995
2015-03-26,-3.8007999999999997
2015-03-27,4.3886
2015-03-30,-0.3713
2015-03-31,-5.7466
2015-04-01,-0.0638
2015-04-02,8.2068
2015-04-06,-7.549
2015-04-07,-2.0158
2015-04-08,-0.0781
2015-04-09,12.5619
2015-04-10,-1.8523
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,0.0236
2015-04-16,-2.4882
2015-04-17,0.52
2015-04-20,-1.8648
2015-04-21,-2.3783
2015-04-22,-1.5697999999999999
2015-04-23,-2.0413
2015-04-24,4.1938
2015-04-27,0.0
2015-04-28,-2.025
2015-04-29,2.0669
2015-04-30,-0.025
2015-05-01,-2.0005
2015-05-04,0.0255
2015-05-05,10.1786
2015-05-06,1.8754
2015-05-07,1.8182
2015-05-08,-1.808
2015-05-11,1.8186
2015-05-12,0.0893
2015-05-14,-0.0892
2015-05-18,-1.7973
2015-05-19,1.8302
2015-05-20,0.0223
2015-05-21,1.25
2015-05-22,0.5071
2015-05-27,-3.4876
2015-05-28,30.0
2015-05-29,-16.1014
2015-06-01,0.0208
2015-06-02,6.5521
2015-06-03,-4.585
2015-06-04,6.3934
2015-06-05,-1.4060000000000001
2015-06-08,-1.5628
2015-06-09,-1.5876000000000001
2015-06-10,-3.2063
2015-06-11,3.2708
2015-06-12,-3.1975
2015-06-15,-3.324
2015-06-16,-10.0022
2015-06-17,7.3054
2015-06-19,-5.3571
2015-06-22,9.4104
2015-06-23,-8.0836
2015-06-24,-0.8443
2015-06-25,-2.0814
2015-06-26,4.3478
2015-06-29,-3.6806
2015-06-30,5.7198
2015-07-01,-6.5242
2015-07-02,1.5929
2015-07-06,-3.8659
2015-07-07,-14.342600000000001
2015-07-08,10.7413
2015-07-09,7.1007
2015-07-10,1.9607999999999999
2015-07-13,5.5769
2015-07-14,-1.1612
2015-07-15,1.6125
2015-07-16,-9.6123
2015-07-17,0.3261
2015-07-20,-2.025
2015-07-21,0.0255
2015-07-22,-0.8163
2015-07-23,2.8807
2015-07-24,-1.3
2015-07-27,3.3435
2015-07-28,-11.7647
2015-07-29,-2.2222
2015-07-30,-2.8409
2015-07-31,0.5848
2015-08-03,4.6512
2015-08-04,-8.8611
2015-08-05,-1.4477
2015-08-06,6.3553
2015-08-07,19.5406
2015-08-10,-18.2437
2015-08-11,12.8682
2015-08-12,7.526
2015-08-13,-5.8593
2015-08-14,-4.1667
2015-08-17,0.0
2015-08-18,2.1739
2015-08-19,0.0
2015-08-20,0.0266
2015-08-21,-2.1537
2015-08-24,6.4946
2015-08-25,-6.124
2015-08-26,-4.3218
2015-08-27,0.0
2015-08-28,-2.2443
2015-08-31,6.9457
2015-09-01,-2.1739
2015-09-02,6.6667
2015-09-03,-8.3333
2015-09-04,-2.2727
2015-09-08,6.9767
2015-09-09,4.3478
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,-4.1667
2015-09-15,0.0
2015-09-16,4.3478
2015-09-17,-10.4167
2015-09-18,6.9331
2015-09-21,3.8467000000000002
2015-09-22,2.6178
2015-09-23,-14.3622
2015-09-24,4.8853
2015-09-25,4.4874
2015-09-28,-14.1071
2015-09-29,1.2658
2015-09-30,0.0
2015-10-01,2.4688
2015-10-02,-15.9957
2015-10-05,8.5133
2015-10-06,7.009
2015-10-07,-0.0313
2015-10-12,0.0469
2015-10-13,-6.7521
2015-10-14,-3.6708
2015-10-15,0.1914
2015-10-16,-5.5228
2015-10-19,-5.8824
2015-10-20,3.4961
2015-10-21,-0.3963
2015-10-22,-3.0315
2015-10-23,0.0
2015-10-26,3.1262
2015-10-27,0.0379
2015-10-28,-6.0606
2015-10-29,-1.9355
2015-10-30,-1.3158
2015-11-02,62.0
2015-11-03,-6.3786
2015-11-04,2.3736
2015-11-05,-3.1773
2015-11-06,0.8869
2015-11-09,7.8901
2015-11-10,-10.165
2015-11-11,0.6803
2015-11-12,-9.9071
2015-11-13,-13.5027
2015-11-16,15.0289
2015-11-17,-5.1288
2015-11-18,-4.6579
2015-11-19,5.5556
2015-11-20,0.0
2015-11-24,2.8947000000000003
2015-11-25,-22.5064
2015-11-30,10.5611
2015-12-01,-4.4776
2015-12-02,-5.3125
2015-12-04,-1.9802
2015-12-07,-0.3367
2015-12-08,-2.8843
2015-12-09,-7.8184000000000005
2015-12-10,-0.7878
2015-12-11,-0.7275
2015-12-14,-7.6584
2015-12-15,-7.0539
2015-12-16,11.607099999999999
2015-12-17,15.2
2015-12-18,-6.25
2015-12-21,-15.5509
2015-12-22,-7.4612
2015-12-23,-4.2654
2015-12-24,31.1788
2015-12-28,6.0452
2015-12-29,4.4484
2015-12-30,-7.3254
2015-12-31,-4.7794
2016-01-04,-1.5444
2016-01-06,-20.7843
2016-01-07,19.1894
2016-01-08,5.9083
2016-01-11,12.3977
2016-01-12,-12.979800000000001
2016-01-13,13.8332
2016-01-14,-18.9856
2016-01-15,-6.5217
2016-01-19,-0.4651
2016-01-20,0.4673
2016-01-21,2.3256
2016-01-22,-1.8182
2016-01-25,-0.5382
2016-01-26,-1.3208
2016-01-27,1.4151
2016-01-28,1.8605
2016-01-29,0.4566
2016-02-01,0.0
2016-02-02,0.0
2016-02-04,-0.4545
2016-02-05,0.8761
2016-02-08,0.58
2016-02-09,1.2545
2016-02-10,0.0056
2016-02-11,-0.0056
2016-02-12,0.0056
2016-02-17,1.8582999999999998
2016-02-18,-4.8788
2016-02-19,5.5046
2016-02-22,-1.7391
2016-02-23,-0.4425
2016-02-24,-0.0056
2016-02-25,-0.4389
2016-02-26,-0.6696
2016-02-29,0.6742
2016-03-01,-0.0056
2016-03-02,0.4465
2016-03-03,2.2279
2016-03-04,-10.8696
2016-03-07,-0.9756
2016-03-08,0.9852
2016-03-10,-7.8049
2016-03-11,8.9947
2016-03-14,-0.4854
2016-03-15,-3.6585
2016-03-16,-4.3038
2016-03-17,17.4603
2016-03-18,-0.9009
2016-03-21,5.0
2016-03-22,-2.5974
2016-03-23,2.2222
2016-03-24,-0.8696
2016-03-29,0.8772
2016-04-04,0.0
2016-04-05,-2.6087
2016-04-06,0.0
2016-04-07,-1.7856999999999998
2016-04-08,2.25
2016-04-11,-2.2005
2016-04-12,0.0
2016-04-13,4.0909
2016-04-14,0.0
2016-04-18,-0.8788
2016-04-20,2.2083
2016-04-21,-7.3276
2016-04-22,8.2326
2016-04-25,0.983
2016-04-26,-4.6758
2016-04-27,4.9107
2016-04-28,-9.7872
2016-04-29,0.0
2016-05-02,7.0755
2016-05-03,3.5187
2016-05-05,-3.3938
2016-05-06,1.316
2016-05-09,-5.6522
2016-05-10,3.4562
2016-05-11,1.9237
2016-05-12,-6.4762
2016-05-13,0.0
2016-05-16,2.8037
2016-05-17,-0.4545
2016-05-18,-9.1324
2016-05-19,10.1602
2016-05-20,-1.9243999999999999
2016-05-23,-1.8662999999999998
2016-05-24,2.5031
2016-05-27,-0.5924
2016-05-31,-4.6456
2016-06-01,-0.439
2016-06-02,11.7099
2016-06-03,-0.4386
2016-06-06,-9.0308
2016-06-07,11.3741
2016-06-08,-0.3125
2016-06-09,-0.9896
2016-06-10,1.3216
2016-06-13,2.1739
2016-06-14,-1.2473
2016-06-15,-1.7586
2016-06-16,-5.6911000000000005
2016-06-17,2.3196
2016-06-20,10.4545
2016-06-21,-1.2397
2016-06-22,0.0052
2016-06-23,-0.125
2016-06-24,0.1199
2016-06-27,-0.8282
2016-06-28,0.8403
2016-06-29,-0.0052
2016-07-01,-1.6667999999999998
2016-07-05,1.7003
2016-07-06,-0.8385
2016-07-07,0.8456
2016-07-08,-0.8385
2016-07-12,0.8404
2016-07-13,0.0052
2016-07-14,0.0
2016-07-15,-0.8333
2016-07-18,0.8403
2016-07-19,-0.6094
2016-07-20,0.6131
2016-07-21,-0.4167
2016-07-22,0.4132
2016-07-25,-3.021
2016-07-26,-7.1916
2016-07-27,1.6204
2016-07-28,0.8257
2016-07-29,-0.6382
2016-08-01,1.0459
2016-08-02,0.8101
2016-08-03,-0.8929
2016-08-04,-0.0056
2016-08-05,0.0056
2016-08-08,-2.7027
2016-08-09,-0.5556
2016-08-10,-4.0968
2016-08-11,0.5583
2016-08-12,-1.0862
2016-08-15,1.0249
2016-08-16,-2.4154999999999998
2016-08-17,13.3601
2016-08-18,-1.7414
2016-08-22,-1.4667
2016-08-23,0.1353
2016-08-24,1.3514
2016-08-25,0.0
2016-08-26,-3.5556
2016-08-29,-0.4147
2016-08-30,-6.519
2016-08-31,8.3906
2016-09-01,2.7573
2016-09-02,-3.1111
2016-09-06,-5.9633
2016-09-07,3.9024
2016-09-08,0.0939
2016-09-09,3.7142
2016-09-13,-8.1941
2016-09-14,6.8966
2016-09-15,2.7189
2016-09-16,-1.5478
2016-09-19,-2.4835
2016-09-20,-3.271
2016-09-21,2.0864
2016-09-22,-1.3102
2016-09-23,-1.6962000000000002
2016-09-26,0.0
2016-09-27,-7.8105
2016-09-28,5.291
2016-09-29,-2.5126
2016-09-30,7.732
2016-10-03,-4.3062000000000005
2016-10-04,5.95
2016-10-05,-4.4361
2016-10-06,3.7037
2016-10-10,-1.9048
2016-10-11,-3.8834999999999997
2016-10-12,4.5202
2016-10-14,3.0744
2016-10-17,-1.8635000000000002
2016-10-18,-0.9255
2016-10-19,2.8447
2016-10-20,-4.8289
2016-10-21,-3.4483
2016-10-24,1.0204
2016-10-25,-1.3794
2016-10-26,2.6726
2016-10-27,-2.7371
2016-10-28,1.2115
2016-10-31,1.8431
2016-11-01,-2.4876
2016-11-02,11.7347
2016-11-03,4.8858
2016-11-04,-8.5764
2016-11-08,3.9583
2016-11-09,-12.5107
2016-11-10,4.712
2016-11-15,-7.25
2016-11-16,-2.4259
2016-11-17,4.9724
2016-11-18,-1.0526
2016-11-21,5.0266
2016-11-22,1.7821
2016-11-23,4.4939
2016-11-25,-1.1369
2016-11-28,5.0033
2016-11-29,-5.9633
2016-11-30,-3.9024
2016-12-01,0.0
2016-12-02,6.0914
2016-12-05,-3.3493
2016-12-06,-0.495
2016-12-07,-0.4975
2016-12-08,0.0
2016-12-09,6.3563
2016-12-12,-5.0361
2016-12-13,2.4752
2016-12-14,-1.9324
2016-12-15,-3.2605
2016-12-16,2.3519
2016-12-19,0.995
2016-12-20,1.4285999999999999
2016-12-21,-0.2853
2016-12-22,9.589
2016-12-23,0.4444
2016-12-27,8.4015
2016-12-28,2.046
2016-12-29,-1.2
2016-12-30,0.5137
2017-01-03,-0.511
2017-01-04,-0.4049
2017-01-05,-0.4141
2017-01-06,-1.4363000000000001
2017-01-09,-6.4037
2017-01-10,6.1947
2017-01-11,4.0417
2017-01-12,-0.6808
2017-01-13,0.4032
2017-01-17,-7.6506
2017-01-18,2.1961
2017-01-19,5.7819
2017-01-20,3.8618
2017-01-23,-2.0092
2017-01-24,-2.1813
2017-01-25,3.0381
2017-01-26,0.0
2017-01-27,-1.9607999999999999
2017-01-30,-7.2
2017-01-31,13.3621
2017-02-01,-1.1407
2017-02-02,-3.4615
2017-02-03,-0.3984
2017-02-06,3.2675
2017-02-07,0.322
2017-02-08,-3.8609999999999998
2017-02-09,-2.008
2017-02-10,1.9314
2017-02-13,5.3375
2017-02-14,0.3865
2017-02-15,-1.3546
2017-02-16,0.5902
2017-02-17,-0.3712
2017-02-21,-2.6923
2017-02-22,0.3953
2017-02-23,-1.5748
2017-02-24,-3.2
2017-02-27,5.4545
2017-02-28,-2.9314999999999998
2017-03-01,-2.3086
2017-03-02,1.6529
2017-03-03,-0.4065
2017-03-06,0.7092
2017-03-07,-0.7042
2017-03-09,-2.0357
2017-03-10,1.6614
2017-03-13,0.8197
2017-03-14,1.2195
2017-03-15,-3.6145
2017-03-16,-1.6667
2017-03-17,-0.8951
2017-03-20,-0.8017
2017-03-21,-1.7294
2017-03-22,-2.034
2017-03-24,4.5245999999999995
2017-03-28,-4.0503
2017-03-29,3.5071
2017-03-30,1.1645
2017-03-31,-3.2267
2017-04-03,3.5242
2017-04-04,-2.3484
2017-04-05,3.2763999999999998
2017-04-06,-5.4852
2017-04-07,4.9107
2017-04-10,-4.6809
2017-04-11,-0.8036
2017-04-13,5.7745999999999995
2017-04-18,-2.1885
2017-04-21,-4.1705
2017-04-26,-7.8529
2017-04-27,-2.9557
2017-04-28,-2.0241
2017-05-01,2.0141
2017-05-02,4.6216
2017-05-03,6.79
2017-05-05,-2.2672
2017-05-08,-8.8372
2017-05-09,2.0408
2017-05-10,-1.9938
2017-05-11,1.014
2017-05-12,0.0
2017-05-15,4.7222
2017-05-16,-3.5446999999999997
2017-05-17,-2.5
2017-05-18,-1.2404
2017-05-19,2.6125
2017-05-22,0.1961
2017-05-24,7.9293
2017-05-25,-2.1993
2017-05-26,0.9569
2017-05-30,4.2654
2017-05-31,0.0
2017-06-01,-1.3693
2017-06-02,-6.2849
2017-06-06,-1.8933
2017-06-07,5.2632
2017-06-08,3.3333
2017-06-12,-0.9217
2017-06-20,-7.4419
2017-06-21,-4.5176
2017-06-23,-0.0053
2017-06-27,2.6316
2017-06-29,0.8821
2017-06-30,1.6673
2017-07-07,0.0
2017-07-11,-0.75
2017-07-12,11.607099999999999
2017-07-13,-0.6951
2017-07-14,1.3636
2017-07-17,-1.3453
2017-07-19,-0.9091
2017-07-24,11.0092
2017-07-25,4.1322
2017-07-26,-0.3968
2017-07-27,1.988
2017-07-28,3.5197000000000003
2017-07-31,-2.6414999999999997
2017-08-01,2.3256
2017-08-02,-2.6515
2017-08-03,0.8171
2017-08-04,-0.8105
2017-08-07,1.1673
2017-08-08,1.5385
2017-08-09,3.3068
2017-08-10,2.6656
2017-08-11,0.0
2017-08-14,3.0643
2017-08-16,-13.3689
2017-08-17,0.0
2017-08-18,1.6
2017-08-21,1.9016
2017-08-23,-3.4115
2017-08-24,4.012
2017-08-25,-4.2995
2017-08-28,4.4806
2017-08-29,-1.9231
2017-08-30,1.1882
2017-08-31,-0.3992
2017-09-01,5.3346
2017-09-06,9.3421
2017-09-07,-4.0541
2017-09-08,-1.7534999999999998
2017-09-11,-0.3656
2017-09-12,-0.3597
2017-09-13,-0.722
2017-09-14,2.1818
2017-09-15,3.5374
2017-09-18,-3.2309
2017-09-19,-0.7246
2017-09-20,-1.6099999999999999
2017-09-21,0.0
2017-09-22,-5.4545
2017-09-25,5.3846
2017-09-26,-5.1095
2017-09-27,0.0038
2017-09-28,7.3036
2017-09-29,-11.828
2017-10-02,5.378
2017-10-03,-2.0175
2017-10-04,-2.3622
2017-10-05,-2.4194
2017-10-10,-4.9628
2017-10-11,3.8784
2017-10-12,-0.3809
2017-10-16,0.0
2017-10-17,0.6176
2017-10-18,-1.8666
2017-10-19,1.2681
2017-10-20,2.3195
2017-10-23,-4.3121
2017-10-24,2.927
2017-10-25,-2.8438
2017-10-26,5.5794
2017-10-27,3.2114
2017-10-30,2.7885
2017-10-31,-7.6558
2017-11-01,22.9129
2017-11-02,-11.8898
2017-11-03,14.2682
2017-11-06,-13.9284
2017-11-07,4.8461
2017-11-08,2.1773
2017-11-09,-8.3636
2017-11-10,3.5317
2017-11-13,-4.5725999999999996
2017-11-14,4.4303
2017-11-16,-0.3846
2017-11-17,4.2471
2017-11-20,-6.2963000000000005
2017-11-21,-3.7589
2017-11-22,-0.2012
2017-11-24,-1.2346
2017-11-27,-3.3292
2017-11-28,0.9612
2017-11-29,-1.8399999999999999
2017-11-30,0.0304
2017-12-01,1.4609
2017-12-04,-1.4398
2017-12-05,-6.087
2017-12-06,5.787
2017-12-08,-5.4705
2017-12-11,-3.0602
2017-12-12,2.6792
2017-12-13,62.7907
2017-12-14,-17.4286
2017-12-15,-7.9585
2017-12-18,12.406
2017-12-19,-1.6722000000000001
2017-12-20,3.4013999999999998
2017-12-21,-4.6053
2017-12-22,-2.069
2017-12-26,16.5493
2017-12-27,-2.719
2017-12-28,-2.1087
2017-12-29,1.8369
2018-01-02,4.9844
2018-01-03,12.7596
2018-01-04,3.1579
2018-01-05,5.8673
2018-01-08,3.3735
2018-01-09,7.9254
2018-01-10,12.959
2018-01-11,14.3403
2018-01-12,11.3712
2018-01-16,1.3514
2018-01-17,-26.814799999999998
2018-01-18,-3.8462
2018-01-19,-14.1053
2018-01-22,-6.8627
2018-01-23,5.2632
2018-01-24,4.75
2018-01-25,6.6826
2018-01-26,-5.4139
2018-01-29,10.2176
2018-01-30,-6.6524
2018-01-31,4.8276
2018-02-01,-3.5088
2018-02-02,-7.9545
2018-02-05,4.9383
2018-02-06,-7.2941
2018-02-07,-0.2538
2018-02-08,-8.6514
2018-02-09,0.2786
2018-02-12,1.6667
2018-02-13,0.8197
2018-02-14,0.271
2018-02-15,-4.8649000000000004
2018-02-16,0.0
2018-02-20,-1.9886
2018-02-21,2.0319
2018-02-22,7.3805
2018-02-23,3.1773
2018-02-26,-3.5897
2018-02-27,-2.1277
2018-02-28,2.7174
2018-03-01,-2.6455
2018-03-02,-0.8152
2018-03-05,1.3699
2018-03-06,-2.973
2018-03-07,3.9443
2018-03-08,0.4931
2018-03-09,1.0613
2018-03-12,22.17
2018-03-13,-22.8942
2018-03-14,-1.9607999999999999
2018-03-15,-7.5714
2018-03-16,-1.391
2018-03-19,-1.2539
2018-03-20,0.6349
2018-03-21,-1.5773000000000001
2018-03-22,-8.0128
2018-03-23,0.3484
2018-03-26,2.0104
2018-03-27,-6.3957
2018-03-28,2.5455
2018-03-29,1.0638
2018-04-02,-4.9123
2018-04-03,-1.107
2018-04-04,0.0
2018-04-05,-0.3731
2018-04-06,-2.2472
2018-04-09,4.2146
2018-04-10,4.9449
2018-04-11,1.5589
2018-04-12,-1.3453
2018-04-13,-1.049
2018-04-16,2.4735
2018-04-17,-4.8276
2018-04-18,7.971
2018-04-19,-4.0268
2018-04-20,-0.3497
2018-04-23,-3.5088
2018-04-24,-1.8182
2018-04-25,-6.2963000000000005
2018-04-26,0.7905
2018-04-27,1.1764999999999999
2018-04-30,0.7713
2018-05-01,-0.7654
2018-05-02,0.7752
2018-05-03,-7.3077
2018-05-04,4.1494
2018-05-07,-1.5976
2018-05-08,1.2187000000000001
2018-05-09,-2.4
2018-05-10,0.8197
2018-05-11,0.813
2018-05-14,-4.8387
2018-05-15,0.8475
2018-05-16,0.0
2018-05-17,2.521
2018-05-18,1.2295
2018-05-21,3.2389
2018-05-22,2.7451
2018-05-23,2.6718
2018-05-24,-2.6022
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,2.6718
2018-05-31,-1.3717
2018-06-01,1.0139
2018-06-04,0.0
2018-06-05,-1.8657
2018-06-06,0.7605
2018-06-07,-5.6604
2018-06-08,0.4
2018-06-11,1.0199
2018-06-12,-3.3759
2018-06-13,-0.4082
2018-06-14,-4.918
2018-06-15,0.0
2018-06-18,3.0172
2018-06-19,-5.8577
2018-06-20,-2.6667
2018-06-21,3.1963
2018-06-22,0.885
2018-06-25,-3.0702
2018-06-26,2.7149
2018-06-27,1.3216
2018-06-28,1.3043
2018-06-29,1.8369
2018-07-02,3.1229
2018-07-03,-3.3471
2018-07-05,3.3066
2018-07-06,3.1434
2018-07-09,3.5714
2018-07-10,0.7663
2018-07-11,-1.9011
2018-07-12,3.1008
2018-07-13,6.015
2018-07-16,-3.1915
2018-07-17,0.3663
2018-07-18,18.6131
2018-07-19,-3.0769
2018-07-20,-2.5397
2018-07-23,0.0
2018-07-24,-4.2345
2018-07-25,-14.6259
2018-07-26,-10.5578
2018-07-27,-5.1225
2018-07-30,-0.4695
2018-07-31,3.7736
2018-08-01,0.9091
2018-08-02,-3.1532
2018-08-03,1.8605
2018-08-06,-3.1963
2018-08-07,1.4151
2018-08-08,0.0
2018-08-09,-0.4651
2018-08-10,-0.9346
2018-08-13,-1.8868
2018-08-14,-5.8654
2018-08-15,0.1021
2018-08-16,2.0408
2018-08-17,2.5
2018-08-20,7.8049
2018-08-21,-1.3575
2018-08-22,-2.2936
2018-08-23,1.4085
2018-08-24,5.0926
2018-08-27,-7.0485
2018-08-28,7.109
2018-08-29,-3.5398
2018-08-30,0.0
2018-08-31,-1.3761
2018-09-04,1.3209
2018-09-05,0.9916
2018-09-06,-2.7773
2018-09-07,-1.8187
2018-09-10,0.0
2018-09-11,-2.3810000000000002
2018-09-12,8.239
2018-09-13,-4.4572
2018-09-14,-3.3019
2018-09-17,0.4878
2018-09-18,0.0
2018-09-19,2.4272
2018-09-20,-2.3697
2018-09-21,2.9126
2018-09-24,-3.3019
2018-09-25,-2.9268
2018-09-26,2.5126
2018-09-27,-1.9607999999999999
2018-09-28,0.0
2018-10-01,1.0
2018-10-02,0.0
2018-10-03,-0.495
2018-10-04,0.995
2018-10-05,-1.4778
2018-10-08,7.0
2018-10-09,-2.8037
2018-10-10,-0.9615
2018-10-11,-5.8252
2018-10-12,6.7113
2018-10-15,1.4395
2018-10-16,-4.2857
2018-10-17,2.209
2018-10-18,-0.2142
2018-10-19,0.0
2018-10-22,0.4878
2018-10-23,0.4854
2018-10-24,1.4493
2018-10-25,-0.9524
2018-10-26,0.9615
2018-10-29,1.0429
2018-10-30,-3.3885
2018-10-31,-9.2683
2018-11-01,5.3763
2018-11-02,1.0204
2018-11-05,1.5152
2018-11-06,1.4925
2018-11-07,2.451
2018-11-08,-1.9139
2018-11-09,2.9268
2018-11-12,-1.8957000000000002
2018-11-13,1.9324
2018-11-14,0.3412
2018-11-15,0.1323
2018-11-16,0.0
2018-11-19,4.1509
2018-11-20,0.0951
2018-11-21,0.1765
2018-11-23,0.9485
2018-11-26,-2.0134
2018-11-27,-1.3699
2018-11-28,-1.3889
2018-11-29,0.4695
2018-11-30,2.3364
2018-12-03,-2.7397
2018-12-04,6.1033
2018-12-06,0.0
2018-12-07,-7.0796
2018-12-10,-3.3333
2018-12-11,-1.3153000000000001
2018-12-12,-8.6507
2018-12-13,-22.9508
2018-12-14,1.3475
2018-12-17,-13.226
2018-12-18,-6.7339
2018-12-19,8.0847
2018-12-20,-7.2
2018-12-21,-3.4483
2018-12-24,-3.0804
2018-12-26,2.257
2018-12-27,9.009
2018-12-28,6.686
2018-12-31,-7.1733
2019-01-02,-2.3617
2019-01-03,4.6325
2019-01-04,1.6991
2019-01-07,17.0683
2019-01-08,-3.9451
2019-01-09,3.2143
2019-01-10,1.7301
2019-01-11,0.6803
2019-01-14,-5.1689
2019-01-15,4.7382
2019-01-16,-1.3605
2019-01-18,-2.069
2019-01-22,-0.2042
2019-01-23,4.4386
2019-01-24,-2.027
