ticker,DESTQ US Equity
2009-05-20,-4.7247
2009-05-21,-7.3892
2009-05-22,6.117
2009-05-26,11.3617
2009-05-27,-5.1763
2009-05-28,-1.3449
2009-05-29,10.6656
2009-06-01,-3.8406000000000002
2009-06-02,5.6518
2009-06-03,-0.4993
2009-06-04,-1.362
2009-06-05,0.6541
2009-06-08,3.3213
2009-06-09,7.058
2009-06-10,0.9791
2009-06-11,10.989
2009-06-12,4.4263
2009-06-15,0.8366
2009-06-16,-2.1018
2009-06-17,-0.6215
2009-06-18,0.9665
2009-06-19,-5.5743
2009-06-22,-4.2934
2009-06-23,-3.4268
2009-06-24,-5.6774000000000004
2009-06-25,2.394
2009-06-26,6.2792
2009-06-29,0.8799
2009-06-30,3.9252000000000002
2009-07-01,4.5564
2009-07-02,-5.4472
2009-07-06,4.8514
2009-07-07,-1.8508
2009-07-08,-1.5321
2009-07-09,2.5733
2009-07-10,0.9335
2009-07-13,1.3873
2009-07-14,0.3421
2009-07-15,2.2727
2009-07-16,0.8333
2009-07-17,0.7163
2009-07-20,6.2363
2009-07-21,1.5448
2009-07-22,-0.4564
2009-07-23,1.5283
2009-07-24,0.4014
2009-07-27,-0.5497
2009-07-28,0.8543
2009-07-29,5.5306
2009-07-30,4.627
2009-07-31,2.9783
2009-08-03,3.2866
2009-08-04,0.3394
2009-08-05,-3.7209
2009-08-06,-6.7194
2009-08-07,2.1186
2009-08-10,-3.2734
2009-08-11,-0.0477
2009-08-12,5.1502
2009-08-13,0.2721
2009-08-14,-2.3066
2009-08-17,-1.9907
2009-08-18,3.9679
2009-08-19,-3.8619
2009-08-20,1.0397
2009-08-21,2.1983
2009-08-24,0.0915
2009-08-25,-3.0636
2009-08-26,-0.9434
2009-08-27,0.0238
2009-08-28,-0.5951
2009-08-31,-3.8314
2009-09-01,-0.747
2009-09-02,1.154
2009-09-03,-1.2897
2009-09-04,-3.2663
2009-09-08,-2.4935
2009-09-09,-0.1066
2009-09-10,-0.96
2009-09-11,-0.9693
2009-09-14,0.9788
2009-09-15,0.9693
2009-09-16,0.0
2009-09-17,1.3867
2009-09-18,-0.2104
2009-09-21,-2.583
2009-09-22,1.1364
2009-09-23,-1.3376000000000001
2009-09-24,1.5727
2009-09-25,-0.8009
2009-09-28,1.0226
2009-09-29,-1.0123
2009-09-30,-2.422
2009-10-01,-2.2063
2009-10-02,0.9024
2009-10-05,4.8631
2009-10-06,2.3454
2009-10-07,-0.9375
2009-10-08,3.1546
2009-10-09,1.9878
2009-10-12,5.0475
2009-10-13,0.0
2009-10-14,2.6166
2009-10-15,-1.2517
2009-10-16,2.8638
2009-10-19,-0.2282
2009-10-20,-1.6926
2009-10-21,1.9079000000000002
2009-10-22,0.4566
2009-10-23,-3.4545
2009-10-26,-2.4011
2009-10-27,0.5306
2009-10-28,-5.0384
2009-10-29,4.093
2009-10-30,-2.6699
2009-11-02,-3.9401
2009-11-03,3.1672
2009-11-04,-4.3281
2009-11-05,4.7344
2009-11-06,-1.8081
2009-11-09,6.5985
2009-11-10,-2.6391999999999998
2009-11-11,2.5628
2009-11-12,-8.89
2009-11-13,4.2722
2009-11-16,7.4861
2009-11-17,1.6
2009-11-18,0.139
2009-11-19,-5.2266
2009-11-20,-1.4153
2009-11-23,-0.8416
2009-11-24,-2.9955
2009-11-25,-2.316
2009-11-27,-2.9505
2009-11-30,-3.9088000000000003
2009-12-01,0.6215
2009-12-02,4.3796
2009-12-03,-1.8289
2009-12-04,5.6438
2009-12-07,-3.5788
2009-12-08,-4.7337
2009-12-09,1.4681
2009-12-10,0.4452
2009-12-11,1.1634
2009-12-14,-2.6287000000000003
2009-12-15,-0.4499
2009-12-16,-0.8475
2009-12-17,-0.2279
2009-12-18,-1.4849
2009-12-21,5.3913
2009-12-22,0.0
2009-12-23,0.22
2009-12-24,1.7563
2009-12-28,5.4477
2009-12-29,-3.5294
2009-12-30,1.3256000000000001
2009-12-31,-0.5756
2010-01-04,1.1579
2010-01-05,-2.0291
2010-01-06,-3.8768000000000002
2010-01-07,-1.8232
2010-01-08,0.3939
2010-01-11,3.3632
2010-01-12,-0.2169
2010-01-13,1.6303999999999998
2010-01-14,1.4973
2010-01-15,2.5817
2010-01-19,2.3112
2010-01-20,0.3012
2010-01-21,0.1001
2010-01-22,1.45
2010-01-25,-0.345
2010-01-26,1.3848
2010-01-27,4.1951
2010-01-28,11.3296
2010-01-29,2.3129
2010-02-01,-1.5619
2010-02-02,0.0835
2010-02-03,0.6675
2010-02-04,-1.2018
2010-02-05,-0.5872
2010-02-08,0.7173
2010-02-09,0.7122
2010-02-10,-2.4958
2010-02-11,1.3225
2010-02-12,-1.4737
2010-02-16,-0.6838
2010-02-17,0.4733
2010-02-18,-0.1285
2010-02-19,-0.7719
2010-02-22,-1.599
2010-02-23,1.0979
2010-02-24,-0.0434
2010-02-25,-1.3907
2010-02-26,-0.3085
2010-03-01,3.7135
2010-03-02,1.023
2010-03-03,1.9409
2010-03-04,1.2003
2010-03-05,1.9632
2010-03-08,0.1604
2010-03-09,0.2803
2010-03-10,-0.2396
2010-03-11,0.1601
2010-03-12,-0.9992
2010-03-15,0.6459
2010-03-16,0.2006
2010-03-17,2.0817
2010-03-18,-0.2353
2010-03-19,-3.9308
2010-03-22,0.2455
2010-03-23,0.9796
2010-03-24,0.0404
2010-03-25,1.6162
2010-03-26,1.2724
2010-03-29,-0.6675
2010-03-30,0.6719
2010-03-31,0.746
2010-04-01,-0.3507
2010-04-05,1.6817
2010-04-06,4.3462
2010-04-07,2.617
2010-04-08,2.3348
2010-04-09,-0.1053
2010-04-12,-2.0379
2010-04-13,0.3228
2010-04-14,3.7898
2010-04-15,1.8946
2010-04-16,1.1156
2010-04-19,-2.1398
2010-04-20,1.9474
2010-04-21,0.6367
2010-04-22,0.8991
2010-04-23,1.4851
2010-04-26,2.8293
2010-04-27,-1.9292
2010-04-28,1.6124
2010-04-29,1.8089
2010-04-30,-1.4963
2010-05-03,0.2215
2010-05-04,-4.0417
2010-05-05,-2.0072
2010-05-06,0.8059
2010-05-07,-6.9287
2010-05-10,5.6908
2010-05-11,4.9103
2010-05-12,3.7443999999999997
2010-05-13,-2.3647
2010-05-14,-3.5373
2010-05-17,-0.7268
2010-05-18,-1.5308000000000002
2010-05-19,-1.9939
2010-05-20,-4.1379
2010-05-21,-3.3094
2010-05-24,-0.2604
2010-05-25,-0.6714
2010-05-26,-2.2531
2010-05-27,4.6485
2010-05-28,-1.395
2010-06-01,-1.787
2010-06-02,4.6247
2010-06-03,0.4348
2010-06-04,-6.5296
2010-06-07,-3.0876
2010-06-08,-0.5575
2010-06-09,0.6808
2010-06-10,6.5632
2010-06-11,6.1963
2010-06-14,5.9754000000000005
2010-06-15,1.4262000000000001
2010-06-16,-2.6161
2010-06-17,-1.3096
2010-06-18,-7.9619
2010-06-21,-4.1035
2010-06-22,-2.8142
2010-06-23,-0.238
2010-06-24,-0.1988
2010-06-25,-0.6375
2010-06-28,0.4411
2010-06-29,0.6387
2010-06-30,0.357
2010-07-01,-0.7905
2010-07-02,-0.239
2010-07-06,-1.7173
2010-07-07,3.0882
2010-07-08,-1.4584
2010-07-09,3.48
2010-07-12,-0.0387
2010-07-13,8.7007
2010-07-14,0.249
2010-07-15,-1.7033
2010-07-16,-3.8266999999999998
2010-07-19,-2.4024
2010-07-20,1.8077
2010-07-21,-0.4911
2010-07-22,4.5178
2010-07-23,3.2692
2010-07-26,1.5828
2010-07-27,-1.3158
2010-07-28,1.6139999999999999
2010-07-29,0.2072
2010-07-30,6.6506
2010-08-02,2.9079
2010-08-03,-3.6734999999999998
2010-08-04,-3.1291
2010-08-05,-2.1871
2010-08-06,-3.7152
2010-08-09,7.5027
2010-08-10,-0.8308
2010-08-11,-8.378
2010-08-12,1.0973
2010-08-13,-3.5094
2010-08-16,0.8999
2010-08-17,3.5303
2010-08-18,0.1436
2010-08-19,-3.6917999999999997
2010-08-20,2.5679
2010-08-23,0.508
2010-08-24,-1.9495
2010-08-25,0.7364
2010-08-26,-2.3392
2010-08-27,1.4222000000000001
2010-08-30,-2.5461
2010-08-31,0.7194
2010-09-01,1.5413999999999999
2010-09-02,3.2580999999999998
2010-09-03,2.5099
2010-09-07,-5.5264
2010-09-08,-0.7775
2010-09-09,0.597
2010-09-10,2.8561
2010-09-13,2.5243
2010-09-14,4.5023
2010-09-15,1.1781
2010-09-16,-0.4657
2010-09-17,0.4679
2010-09-20,0.6321
2010-09-21,-1.3884
2010-09-22,-0.3017
2010-09-23,-1.4459
2010-09-24,3.173
2010-09-27,4.8942
2010-09-28,2.459
2010-09-29,0.0
2010-09-30,1.2923
2010-10-01,0.2126
2010-10-04,-1.7581
2010-10-05,1.6662
2010-10-06,-0.2124
2010-10-07,-0.1217
2010-10-08,0.4872
2010-10-11,0.4242
2010-10-12,1.8407
2010-10-13,3.2296
2010-10-14,0.4305
2010-10-15,-0.4001
2010-10-18,0.4017
2010-10-19,-1.3432
2010-10-20,0.8401
2010-10-21,2.7004
2010-10-22,5.986
2010-10-25,0.8973
2010-10-26,-2.6419
2010-10-27,-2.6061
2010-10-28,0.7724
2010-10-29,0.0
2010-11-01,-1.3414
2010-11-02,0.6104
2010-11-03,3.2543
2010-11-04,3.953
2010-11-05,-1.6187
2010-11-08,-0.9924
2010-11-09,-2.4796
2010-11-10,-0.0811
2010-11-11,-0.8392
2010-11-12,-3.0303
2010-11-15,0.7883
2010-11-16,-1.5642
2010-11-17,-0.2554
2010-11-18,8.99
2010-11-19,-0.496
2010-11-22,-1.1018
2010-11-23,2.7586
2010-11-24,-0.2839
2010-11-26,-0.3368
2010-11-29,0.0003
2010-11-30,-0.5714
2010-12-01,-0.8621
2010-12-02,0.8169
2010-12-03,0.4966
2010-12-06,-2.6528
2010-12-07,2.8587
2010-12-08,-0.6494
2010-12-09,0.6275
2010-12-10,-0.5976
2010-12-13,-0.183
2010-12-14,0.9688
2010-12-15,-1.0633
2010-12-16,1.363
2010-12-17,-1.3963999999999999
2010-12-20,-2.1243
2010-12-21,-1.2326
2010-12-22,-1.7906
2010-12-23,-0.4696
2010-12-27,3.9134
2010-12-28,2.5641
2010-12-29,0.2083
2010-12-30,-1.2474
2010-12-31,-0.1842
2011-01-03,1.1864
2011-01-04,-0.9901
2011-01-05,5.0526
2011-01-06,-1.1522999999999999
2011-01-07,2.4835
2011-01-10,0.9397
2011-01-11,0.441
2011-01-12,0.0
2011-01-13,-0.8049
2011-01-14,-1.7212
2011-01-18,-0.9507
2011-01-19,-2.6774
2011-01-20,0.3634
2011-01-21,1.112
2011-01-24,0.6138
2011-01-25,0.483
2011-01-26,2.4791
2011-01-27,12.2439
2011-01-28,-6.4218
2011-01-31,-4.7474
2011-02-01,0.5181
2011-02-02,-1.8409
2011-02-03,3.851
2011-02-04,0.8187
2011-02-07,-0.1433
2011-02-08,-0.1196
2011-02-09,0.9579
2011-02-10,-0.5693
2011-02-11,0.1908
2011-02-14,0.8333
2011-02-15,-0.2381
2011-02-16,2.5060000000000002
2011-02-17,4.7497
2011-02-18,-0.5779
2011-02-22,-1.0507
2011-02-23,-3.9313000000000002
2011-02-24,1.5522
2011-02-25,3.2191
2011-02-28,1.1891
2011-03-01,-1.5078
2011-03-02,-0.3602
2011-03-03,1.7170999999999998
2011-03-04,3.0653
2011-03-07,-6.2069
2011-03-08,4.9173
2011-03-09,-1.2703
2011-03-10,-0.8873
2011-03-11,0.3133
2011-03-14,-2.4989
2011-03-15,2.3799
2011-03-16,1.2517
2011-03-17,-1.2362
2011-03-18,0.5811
2011-03-21,0.6222
2011-03-22,-1.1926
2011-03-23,0.2682
2011-03-24,0.4458
2011-03-25,2.3524
2011-03-28,-4.8568999999999996
2011-03-29,2.051
2011-03-30,2.9477
2011-03-31,0.0868
2011-04-01,1.7772000000000001
2011-04-04,1.1073
2011-04-05,0.674
2011-04-06,0.0
2011-04-07,0.1674
2011-04-08,-2.5898
2011-04-11,1.2006999999999999
2011-04-12,-0.2966
2011-04-13,-0.085
2011-04-14,-0.0851
2011-04-15,0.2129
2011-04-18,0.085
2011-04-19,-0.2547
2011-04-20,1.4894
2011-04-21,-0.4193
2011-04-25,-0.2105
2011-04-26,2.1097
2011-04-27,2.8926
2011-04-28,-4.6185
2011-04-29,-1.6
2011-05-02,-4.065
2011-05-03,2.5869999999999997
2011-05-04,-1.8696000000000002
2011-05-05,0.1772
2011-05-06,1.7691
2011-05-09,-0.2608
2011-05-10,2.2222
2011-05-11,0.9804
2011-05-12,-2.9126
2011-05-13,-3.7391
2011-05-16,-2.3939
2011-05-17,-2.0824
2011-05-18,2.4102
2011-05-19,-2.0766
2011-05-20,-3.4873
2011-05-23,-1.8555000000000001
2011-05-24,1.8904999999999998
2011-05-25,-0.1465
2011-05-26,1.956
2011-05-27,0.0959
2011-05-31,-1.1979
2011-06-01,-5.1891
2011-06-02,-5.8312
2011-06-03,-4.1554
2011-06-06,-3.091
2011-06-07,-0.5907
2011-06-08,-3.4462
2011-06-09,-2.0923
2011-06-10,1.5713
2011-06-13,2.599
2011-06-14,5.0663
2011-06-15,-0.4018
2011-06-16,-1.0951
2011-06-17,1.5734
2011-06-20,-0.9753
2011-06-21,8.7486
2011-06-22,-4.2088
2011-06-23,0.0556
2011-06-24,2.2235
2011-06-27,4.894
2011-06-28,1.0368
2011-06-29,0.7696
2011-06-30,1.7311999999999999
2011-07-01,2.5025
2011-07-05,1.0742
2011-07-06,1.5459
2011-07-07,-3.6156
2011-07-08,-0.7897
2011-07-11,-3.7811
2011-07-12,-0.5688
2011-07-13,-0.832
2011-07-14,-0.839
2011-07-15,1.2692
2011-07-18,-0.47
2011-07-19,0.4722
2011-07-20,0.5222
2011-07-21,2.2338
2011-07-22,-1.6768
2011-07-25,-1.8088
2011-07-26,-1.1579
2011-07-27,-9.4782
2011-07-28,-1.8235000000000001
2011-07-29,-1.6177000000000001
2011-08-01,0.0609
2011-08-02,0.1826
2011-08-03,0.3645
2011-08-04,-6.9613
2011-08-05,-2.147
2011-08-08,-7.0479
2011-08-09,2.2175
2011-08-10,-1.8195000000000001
2011-08-11,5.2744
2011-08-12,-1.2864
2011-08-15,0.4801
2011-08-16,-3.6177
2011-08-17,0.0708
2011-08-18,-1.9108
2011-08-19,-0.6494
2011-08-22,0.2179
2011-08-23,4.4203
2011-08-24,-0.0694
2011-08-25,-3.75
2011-08-26,1.0101
2011-08-29,2.5714
2011-08-30,2.3677
2011-08-31,-4.4218
2011-09-01,0.9964
2011-09-02,-2.6427
2011-09-06,-0.2933
2011-09-07,2.7206
2011-09-08,-2.8632999999999997
2011-09-09,-1.9897
2011-09-12,-2.406
2011-09-13,1.772
2011-09-14,4.4663
2011-09-15,0.4348
2011-09-16,-0.7937
2011-09-19,-1.5272999999999999
2011-09-20,-0.517
2011-09-21,-2.9696
2011-09-22,-1.3772
2011-09-23,-0.4655
2011-09-26,4.9104
2011-09-27,2.0059
2011-09-28,-3.4232
2011-09-29,0.905
2011-09-30,-3.8117
2011-10-03,-2.8749000000000002
2011-10-04,7.36
2011-10-05,2.31
2011-10-06,3.7145
2011-10-07,2.8792
2011-10-10,2.3891
2011-10-11,-0.9333
2011-10-12,1.6824
2011-10-13,-1.456
2011-10-14,2.2163
2011-10-17,-4.4678
2011-10-18,5.9835
2011-10-19,-0.7138
2011-10-20,0.5229
2011-10-21,6.632
2011-10-24,1.8902
2011-10-25,-2.0347
2011-10-26,1.7715
2011-10-27,4.5018
2011-10-28,-1.3211
2011-10-31,-3.5506
2011-11-01,-0.5733
2011-11-02,2.8832
2011-11-03,0.649
2011-11-04,0.2931
2011-11-07,-1.4027
2011-11-08,1.0077
2011-11-09,-4.9296
2011-11-10,0.8025
2011-11-11,0.4899
2011-11-14,-1.4016
2011-11-15,0.309
2011-11-16,-4.4978
2011-11-17,-6.3871
2011-11-18,-2.2743
2011-11-21,-2.7504
2011-11-22,0.5801
2011-11-23,-0.7931
2011-11-25,0.6541
2011-11-28,1.8051
2011-11-29,1.0638
2011-11-30,2.807
2011-12-01,0.6826
2011-12-02,2.3051
2011-12-05,0.9609
2011-12-06,2.324
2011-12-07,0.3894
2011-12-08,-1.0989
2011-12-09,3.9215999999999998
2011-12-12,-0.2516
2011-12-13,-0.0631
2011-12-14,0.3785
2011-12-15,0.7542
2011-12-16,0.0624
2011-12-19,-0.4988
2011-12-20,2.3810000000000002
2011-12-21,0.918
2011-12-22,1.8799000000000001
2011-12-23,1.25
2011-12-27,-0.4703
2011-12-28,-3.4259
2011-12-29,1.1009
2011-12-30,1.1494
2012-01-03,-2.811
2012-01-04,2.5231
2012-01-05,-9.904
2012-01-06,-0.1999
2012-01-09,-0.0668
2012-01-10,1.4028
2012-01-11,-0.0659
2012-01-12,-0.1978
2012-01-13,-1.3871
2012-01-17,-0.2009
2012-01-18,5.5705
2012-01-19,-0.5086
2012-01-20,0.0639
2012-01-23,0.3193
2012-01-24,2.9281
2012-01-25,0.3092
2012-01-26,0.3699
2012-01-27,0.3071
2012-01-30,-0.6124
2012-01-31,2.8343
2012-02-01,-0.6591
2012-02-02,-1.5682
2012-02-03,2.2672
2012-02-06,-3.4751
2012-02-07,-0.6828
2012-02-08,-0.125
2012-02-09,0.0626
2012-02-10,-1.9386999999999999
2012-02-13,-0.1913
2012-02-14,0.3834
2012-02-15,-2.3552
2012-02-16,5.5411
2012-02-17,3.3971999999999998
2012-02-21,-1.0753
2012-02-22,2.7174
2012-02-23,5.8789
2012-02-24,-0.8884
2012-02-27,0.7283
2012-02-28,1.5017
2012-02-29,-1.4795
2012-03-01,-0.1669
2012-03-02,0.3343
2012-03-05,2.0267
2012-03-06,-0.8791
2012-03-07,4.2129
2012-03-08,-1.7553
2012-03-09,1.6784
2012-03-12,0.2662
2012-03-13,1.3808
2012-03-14,-0.8905
2012-03-15,-0.8985
2012-03-16,-1.28
2012-03-19,0.5402
2012-03-20,0.1075
2012-03-21,-0.5904
2012-03-22,1.7819
2012-03-23,0.2653
2012-03-26,0.7407
2012-03-27,-0.7878
2012-03-28,-2.9116
2012-03-29,0.1636
2012-03-30,1.0887
2012-04-02,2.4233000000000002
2012-04-03,-1.2618
2012-04-04,-0.3727
2012-04-05,2.1379
2012-04-09,-0.5233
2012-04-10,-1.2099
2012-04-11,-0.9318
2012-04-12,1.8542999999999998
2012-04-13,-1.5831
2012-04-16,0.2681
2012-04-17,1.2833999999999999
2012-04-18,-0.3168
2012-04-19,-1.6949
2012-04-20,1.8319
2012-04-23,-4.2328
2012-04-24,2.9834
2012-04-25,1.3412
2012-04-26,4.235
2012-04-27,0.2031
2012-04-30,0.5575
2012-05-01,0.1512
2012-05-02,0.5033
2012-05-03,0.1002
2012-05-04,-2.051
2012-05-07,0.5107
2012-05-08,0.0
2012-05-09,2.7439
2012-05-10,0.3462
2012-05-11,-1.7743
2012-05-14,-1.706
2012-05-15,-0.4594
2012-05-16,-0.4103
2012-05-17,-1.6993
2012-05-18,1.2048
2012-05-21,0.4141
2012-05-22,-1.2371
2012-05-23,0.4697
2012-05-24,2.026
2012-05-25,-0.7128
2012-05-29,1.7436
2012-05-30,-0.8569
2012-05-31,-0.8643
2012-06-01,-1.6923
2012-06-04,0.939
2012-06-05,0.9044
2012-06-06,3.2041
2012-06-07,-2.0531
2012-06-08,3.1186
2012-06-11,0.6941
2012-06-12,1.2309
2012-06-13,0.0486
2012-06-14,2.3821
2012-06-15,1.7094
2012-06-18,0.887
2012-06-19,1.5271
2012-06-20,-0.0912
2012-06-21,-3.4215
2012-06-22,2.2201
2012-06-25,-0.6007
2012-06-26,-0.3719
2012-06-27,-0.1867
2012-06-28,0.0935
2012-06-29,0.8874
2012-07-02,0.1389
2012-07-03,1.4332
2012-07-05,1.3674
2012-07-06,-1.259
2012-07-09,-0.6375
2012-07-10,-19.615
2012-07-11,3.5918
2012-07-12,-2.3115
2012-07-13,0.7324
2012-07-16,1.1745
2012-07-17,-0.0553
2012-07-18,1.5487
2012-07-19,-0.5991
2012-07-20,-0.9863
2012-07-23,-0.2767
2012-07-24,-1.9423
2012-07-25,3.4522
2012-07-26,1.2582
2012-07-27,0.1621
2012-07-30,-3.5599
2012-07-31,0.0559
2012-08-01,-0.8329
2012-08-02,-5.1914
2012-08-03,6.1237
2012-08-06,1.2325
2012-08-07,0.3874
2012-08-08,-0.2205
2012-08-09,-1.0497
2012-08-10,-0.4467
2012-08-13,1.1778
2012-08-14,-0.1663
2012-08-15,0.8884
2012-08-16,-0.1651
2012-08-17,2.3153
2012-08-20,-1.2392
2012-08-21,-1.8003
2012-08-22,-1.6667
2012-08-23,-2.0904
2012-08-24,4.1546
2012-08-27,1.0526
2012-08-28,0.1096
2012-08-29,1.4786000000000001
2012-08-30,-0.2698
2012-08-31,-0.7035
2012-09-04,-1.1989
2012-09-05,3.337
2012-09-06,-0.6466
2012-09-07,1.0846
2012-09-10,-0.4024
2012-09-11,0.2963
2012-09-12,0.6445
2012-09-13,3.2551
2012-09-14,-2.0155
2012-09-17,-1.3186
2012-09-18,0.9621
2012-09-19,0.847
2012-09-20,0.3675
2012-09-21,2.0397
2012-09-24,-1.0251
2012-09-25,-0.8804
2012-09-26,-1.0449
2012-09-27,-1.056
2012-09-28,-0.2134
2012-10-01,-0.3209
2012-10-02,-1.2876
2012-10-03,1.3587
2012-10-04,0.5362
2012-10-05,-3.3067
2012-10-08,1.1031
2012-10-09,5.5646
2012-10-10,-1.8605
2012-10-11,1.1058
2012-10-12,0.7813
2012-10-15,-0.7235
2012-10-16,1.1452
2012-10-17,0.4117
2012-10-18,-2.4603
2012-10-19,-0.2627
2012-10-22,1.1064
2012-10-23,1.1985000000000001
2012-10-24,0.0
2012-10-25,0.9269
2012-10-26,-2.2959
2012-10-31,-0.9922
2012-11-01,-0.2637
2012-11-02,1.5865
2012-11-05,2.759
2012-11-06,1.3171
2012-11-07,-3.6
2012-11-08,-2.3859
2012-11-09,0.3188
2012-11-12,0.5297
2012-11-13,-0.4742
2012-11-14,-0.1059
2012-11-15,5.4054
2012-11-16,0.2514
2012-11-19,5.6169
2012-11-20,0.9497
2012-11-21,1.4111
2012-11-23,-0.8813
2012-11-26,0.3276
2012-11-27,1.7724
2012-11-28,1.1457
2012-11-29,-0.2719
2012-11-30,0.9541
2012-12-03,-1.4401
2012-12-04,-0.0457
2012-12-05,-0.7538
2012-12-06,-0.0464
2012-12-07,0.0464
2012-12-10,0.8353
2012-12-11,0.2761
2012-12-12,0.7802
2012-12-13,-0.6375
2012-12-14,-0.6874
2012-12-17,1.3844
2012-12-18,-0.5462
2012-12-19,0.1373
2012-12-20,-0.8227
2012-12-21,-2.1659
2012-12-24,1.1776
2012-12-26,-2.6536
2012-12-27,1.2434
2012-12-28,0.2362
2012-12-31,1.6417000000000002
2013-01-02,1.7694
2013-01-03,-1.2301
2013-01-04,0.9686
2013-01-07,-2.1928
2013-01-08,0.794
2013-01-09,0.2317
2013-01-10,3.3287
2013-01-11,0.9396
2013-01-14,1.4184
2013-01-15,-0.5682
2013-01-16,-1.1868
2013-01-17,-0.5783
2013-01-18,1.0738
2013-01-22,-1.2395
2013-01-23,-0.6723
2013-01-24,3.6101
2013-01-25,0.0871
2013-01-28,0.0435
2013-01-29,-0.8699
2013-01-30,-1.0531
2013-01-31,0.9756
2013-02-01,2.2837
2013-02-04,0.2147
2013-02-05,-0.7712
2013-02-06,1.7271
2013-02-07,-0.5942
2013-02-08,-0.0427
2013-02-11,0.3845
2013-02-12,0.2128
2013-02-13,0.4671
2013-02-14,-1.4793
2013-02-15,0.1287
2013-02-19,-0.3428
2013-02-20,-3.3104
2013-02-21,-0.0445
2013-02-22,0.1335
2013-02-25,-3.3763
2013-02-26,0.6437
2013-02-27,1.6903000000000001
2013-02-28,0.584
2013-03-01,1.2059
2013-03-04,-0.9267
2013-03-05,0.1114
2013-03-06,-0.3587
2013-03-07,1.2151
2013-03-08,0.8004
2013-03-11,-1.4557
2013-03-12,2.8648
2013-03-13,0.2611
2013-03-14,3.4288
2013-03-15,-0.4616
2013-03-18,-1.3491
2013-03-19,0.0855
2013-03-20,0.1708
2013-03-21,-1.6198000000000001
2013-03-22,1.7764
2013-03-25,-0.0851
2013-03-26,0.6817
2013-03-27,-0.931
2013-03-28,-0.0427
2013-04-01,0.2564
2013-04-02,-0.2558
2013-04-03,0.0
2013-04-04,0.4274
2013-04-05,0.2128
2013-04-08,0.0
2013-04-09,-0.6369
2013-04-10,1.4957
2013-04-11,2.4421
2013-04-12,-2.5894
2013-04-15,-4.135
2013-04-16,0.5722
2013-04-17,-1.488
2013-04-18,-0.3998
2013-04-19,0.4906
2013-04-22,0.8877
2013-04-23,2.2437
2013-04-24,0.7315
2013-04-25,1.1106
2013-04-26,-1.3519
2013-04-29,0.5996
2013-04-30,1.1069
2013-05-01,-1.6421000000000001
2013-05-02,0.6421
2013-05-03,0.3828
2013-05-06,-0.2119
2013-05-07,1.8683999999999998
2013-05-08,1.0838
2013-05-09,0.4536
2013-05-10,1.642
2013-05-13,-1.2116
2013-05-14,1.1447
2013-05-15,2.2231
2013-05-16,-1.3049
2013-05-17,1.2821
2013-05-20,0.0
2013-05-21,-0.1582
2013-05-22,-0.0396
2013-05-23,-0.5945
2013-05-24,0.3987
2013-05-28,1.6680000000000001
2013-05-29,-1.3672
2013-05-30,-0.5149
2013-05-31,-0.836
2013-06-03,1.7262
2013-06-04,0.0395
2013-06-05,-0.6016
2013-06-06,0.4798
2013-06-07,-1.0346
2013-06-10,0.7238
2013-06-11,-1.3174000000000001
2013-06-12,-0.2832
2013-06-13,0.7302
2013-06-14,-0.4027
2013-06-17,3.0328
2013-06-18,0.8634
2013-06-19,-0.6615
2013-06-20,-1.3317999999999999
2013-06-21,0.0397
2013-06-24,-1.1905000000000001
2013-06-25,-2.3293
2013-06-26,-1.7269999999999999
2013-06-27,3.0126
2013-06-28,-0.0812
2013-07-01,3.3333
2013-07-02,1.4949
2013-07-03,1.5116
2013-07-05,1.3746
2013-07-08,2.7872
2013-07-09,0.7695
2013-07-10,0.9091
2013-07-11,4.4685
2013-07-12,-0.0345
2013-07-15,1.5183
2013-07-16,-0.136
2013-07-17,-0.1702
2013-07-18,0.1705
2013-07-19,-1.5316999999999998
2013-07-22,0.1383
2013-07-23,-0.9665
2013-07-24,0.9062
2013-07-25,8.0829
2013-07-26,-2.6846
2013-07-29,0.0657
2013-07-30,-1.0502
2013-07-31,-0.2985
2013-08-01,0.7651
2013-08-02,-1.1885
2013-08-05,0.0
2013-08-06,0.0334
2013-08-07,-0.9018
2013-08-08,-0.6741
2013-08-09,-1.2216
2013-08-12,1.8207
2013-08-13,0.3036
2013-08-14,-0.7736
2013-08-15,-1.5932
2013-08-16,-0.1309
2013-08-19,-0.1104
2013-08-20,0.3453
2013-08-21,-0.9635
2013-08-22,-1.6678
2013-08-23,1.3780999999999999
2013-08-26,-0.1743
2013-08-27,-3.6313
2013-08-28,-0.3986
2013-08-29,3.1284
2013-08-30,-2.0459
2013-09-03,1.4764
2013-09-04,0.7718
2013-09-05,-0.8508
2013-09-06,-0.0715
2013-09-09,2.254
2013-09-10,2.3093
2013-09-11,-0.5472
2013-09-12,-0.4814
2013-09-13,1.8659
2013-09-16,0.5088
2013-09-17,4.4212
2013-09-18,1.1959
2013-09-19,-0.0639
2013-09-20,1.1505
2013-09-23,0.4423
2013-09-24,-0.692
2013-09-25,-1.8372000000000002
2013-09-26,-0.0323
2013-09-27,0.0646
2013-09-30,2.5806
2013-10-01,0.0629
2013-10-02,-1.5399
2013-10-03,-0.383
2013-10-04,-0.0961
2013-10-07,-1.1867
2013-10-08,-1.85
2013-10-09,0.1323
2013-10-10,-0.4293
2013-10-11,1.2604
2013-10-14,0.5241
2013-10-15,-0.2281
2013-10-16,0.9144
