ticker,GESI US Equity
2018-04-04,0.0
2018-04-09,0.0
2018-04-12,0.0
2018-04-19,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-03,83.3333
2018-05-04,-7.2727
2018-05-09,0.0
2018-05-11,-11.7647
2018-05-16,-11.1111
2018-05-30,25.0
2018-06-01,-20.0
2018-06-07,25.0
2018-06-11,20.0
2018-06-12,-33.3333
2018-06-21,0.0
2018-07-09,25.0
2018-07-11,20.0
2018-07-17,-33.3333
2018-07-20,0.0
2018-07-24,0.0
2018-07-30,25.0
2018-08-02,20.0
2018-08-15,-33.3333
2018-08-21,0.0
2018-08-23,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-09-05,72.5
2018-09-06,-27.5362
2018-09-07,0.0
2018-09-20,0.0
2018-09-24,0.0
2018-09-28,0.0
2018-10-03,0.0
2018-10-11,36.0
2018-10-15,2.9412000000000003
2018-10-16,0.0
2018-10-30,-2.8571
2018-11-01,-26.4706
2018-11-06,0.0
2018-11-09,40.0
2018-11-12,-14.2857
2018-11-19,16.6667
2018-11-20,-14.2857
2018-11-26,-13.3333
2018-11-28,-3.8462
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,-20.0
2018-12-14,0.0
2018-12-18,15.0
2018-12-20,-13.0435
2018-12-24,0.0
2018-12-27,0.0
2018-12-28,0.0
2019-01-09,25.0
2019-01-16,0.0
2019-01-18,40.0
2019-01-22,28.5714
2019-01-24,-11.1111
2019-01-29,0.0
2019-02-05,12.5
2019-02-07,0.0
2019-02-08,0.0
2019-02-15,0.0
2019-02-19,-22.2222
2019-02-21,-14.2857
2019-02-27,83.3333
2019-02-28,-27.2727
2019-03-04,-25.0
2019-03-05,33.3333
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,25.0
2019-03-15,20.0
2019-03-18,8.3333
2019-03-19,15.3846
2019-03-20,20.0
2019-03-21,11.1111
2019-03-22,0.0
2019-03-25,-5.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,-11.8421
2019-03-29,13.4328
2019-04-04,-5.2632
2019-04-08,-5.5556
2019-04-09,5.8824
2019-04-10,0.0
2019-04-16,0.0
2019-04-18,-5.5556
2019-04-29,0.0
2019-04-30,0.0
2019-05-09,0.0
2019-05-14,5.8824
2019-05-15,0.0
2019-05-17,0.0
2019-05-20,5.5556
2019-05-22,0.0
2019-06-03,0.0
2019-06-06,-0.5263
2019-06-12,0.5291
2019-06-19,-10.0
2019-06-20,5.2632
2019-06-25,-11.1111
2019-07-01,-3.75
2019-07-12,23.3766
2019-07-15,0.0
2019-07-16,-21.0526
2019-07-17,26.6667
2019-07-18,0.0
2019-07-22,0.0
2019-07-24,0.0
2019-07-29,0.0
2019-07-31,0.0
2019-08-07,0.0
2019-08-09,-3.1579
2019-08-12,0.0
2019-08-19,3.2609
2019-08-21,0.0
2019-08-28,-3.1579
2019-09-03,0.0
2019-09-04,3.2609
2019-09-05,5.2632
2019-09-09,0.0
2019-09-10,-2.8
2019-09-11,2.8807
2019-09-12,5.0
2019-09-17,80.9524
2019-09-18,-7.8947
2019-09-19,2.8571
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,-5.5556
2019-09-25,11.7647
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,-21.0526
2019-10-03,-3.3333
2019-10-04,0.0
2019-10-07,10.3448
2019-10-08,9.6875
2019-10-09,-3.1339
2019-10-10,0.0
2019-10-15,17.647100000000002
2019-10-16,5.0
2019-10-17,0.0
2019-10-18,7.1429
2019-10-21,2.2222
2019-10-22,-2.1739
2019-10-23,-17.7778
2019-10-24,16.2162
2019-10-25,-6.9767
2019-10-28,0.0
2019-10-30,10.0
2019-11-04,-29.5455
2019-11-05,29.0323
2019-11-07,-12.5
2019-11-08,14.2857
2019-11-11,-2.5
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,-0.2564
2019-11-19,0.2571
2019-11-21,0.0
2019-11-26,0.0
2019-11-27,-12.8205
2019-11-29,11.7647
2019-12-02,-10.526299999999999
2019-12-05,-4.7059
2019-12-09,1.8519
2019-12-11,0.303
2019-12-12,2.719
2019-12-17,-2.6471
2019-12-18,2.719
2019-12-30,-2.9412000000000003
2019-12-31,-6.0606
2020-01-02,0.0
2020-01-03,6.4516
2020-01-06,-5.7576
2020-01-08,-2.7331
2020-01-10,12.3967
2020-01-13,-5.8824
2020-01-14,15.625
2020-01-15,-1.0811
2020-01-17,-18.0328
2020-01-21,23.3333
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,4.0541
2020-01-27,-4.8052
2020-01-28,-1.2278
2020-01-29,-2.1271
2020-01-30,-15.326
2020-01-31,-6.6667
2020-02-03,25.0
2020-02-04,0.0
2020-02-05,-2.8571
2020-02-06,-11.7647
2020-02-07,-6.6667
2020-02-10,3.5714
2020-02-11,6.8966
2020-02-12,3.2258
2020-02-13,-2.8125
2020-02-18,-9.9678
2020-02-19,7.1429
2020-02-21,10.6667
2020-02-26,5.4217
2020-02-27,0.0
2020-02-28,-14.2857
2020-03-03,0.0
2020-03-04,20.0
2020-03-05,11.1111
2020-03-06,-2.5
2020-03-09,1.9231
2020-03-10,-8.9308
2020-03-16,-3.3149
2020-03-17,-2.8571
2020-03-18,-17.647100000000002
2020-03-19,25.0
2020-03-20,0.0
2020-03-23,-8.5714
2020-03-24,9.375
2020-03-27,-2.8571
2020-03-30,0.0
2020-03-31,0.0
2020-04-02,-23.5294
2020-04-03,19.2308
2020-04-13,-3.2258
2020-04-14,0.0
2020-04-15,16.6667
2020-04-16,-25.7143
2020-04-17,20.1923
2020-04-20,8.8
2020-04-23,-2.9412000000000003
2020-04-24,-3.4848
2020-04-28,-18.3673
2020-04-29,34.6154
2020-04-30,0.0
2020-05-01,-14.2857
2020-05-04,13.3333
2020-05-06,-20.5882
2020-05-07,29.6296
2020-05-11,-37.1429
2020-05-12,13.6364
2020-05-14,0.0
2020-05-15,-8.0
2020-05-18,-4.3478
2020-05-19,0.0
2020-05-20,-2.2727
2020-05-28,16.2791
2020-05-29,-4.0
2020-06-01,4.1667
2020-06-02,-20.0
2020-06-08,25.0
2020-06-10,-10.4
2020-06-11,7.1429
2020-06-12,8.3333
2020-06-15,-7.6923
2020-06-18,13.5417
2020-06-23,-6.422
2020-06-25,-9.8039
2020-06-26,0.0
2020-06-29,-21.7391
2020-06-30,-27.7778
2020-07-01,69.2308
2020-07-02,45.4545
2020-07-06,17.1875
2020-07-07,-4.0
2020-07-08,2.7778
2020-07-09,-67.5676
2020-07-10,58.3333
2020-07-13,15.7895
2020-07-14,-31.8182
2020-07-15,-6.6667
2020-07-16,14.2857
2020-07-20,0.0
2020-07-21,-12.5
2020-07-22,42.8571
2020-07-23,0.0
2020-07-24,-20.0
2020-07-27,18.75
2020-07-28,-5.7895
2020-07-29,-6.1453
2020-07-30,25.0
2020-07-31,-23.8095
