ticker,REPCF US Equity
2017-09-29,-12.5874
2017-10-02,19.3429
2017-10-03,-4.2375
2017-10-04,2.75
2017-10-05,-7.5426
2017-10-06,3.5263
2017-10-09,-5.9227
2017-10-11,2.5128
2017-10-12,0.0527
2017-10-13,5.3741
2017-10-16,-2.5
2017-10-17,-0.5385
2017-10-18,-2.1397
2017-10-19,-0.1054
2017-10-20,-0.1582
2017-10-23,-0.1849
2017-10-24,-4.8822
2017-10-25,8.4991
2017-10-26,-2.2051
2017-10-27,-3.3823
2017-10-30,-5.536
2017-10-31,-1.5513
2017-11-01,7.4117
2017-11-02,2.934
2017-11-03,-6.0438
2017-11-07,-0.6461
2017-11-08,-3.8733
2017-11-09,5.5882
2017-11-10,-6.0724
2017-11-13,3.6773
2017-11-14,1.7734999999999999
2017-11-15,-7.0545
2017-11-16,-3.9311
2017-11-17,7.995
2017-11-20,-2.798
2017-11-21,0.4909
2017-11-22,9.776
2017-11-24,1.1688
2017-11-27,-3.6002
2017-11-28,-1.8673
2017-11-29,-1.1360000000000001
2017-11-30,5.1422
2017-12-01,5.6011
2017-12-04,3.4929
2017-12-05,-6.0
2017-12-06,1.383
2017-12-07,0.6558
2017-12-11,-2.528
2017-12-12,-9.5989
2017-12-13,-1.7746
2017-12-15,-0.2108
2017-12-18,4.9789
2017-12-19,-3.708
2017-12-20,-2.4179
2017-12-21,-2.2637
2017-12-22,-2.1283
2017-12-26,27.9181
2017-12-27,-15.45
2017-12-28,0.4731
2017-12-29,-8.7699
2018-01-02,5.4839
2018-01-03,16.208
2018-01-04,-1.5789
2018-01-05,7.1925
2018-01-08,9.5535
2018-01-09,4.8042
2018-01-10,3.4108
2018-01-11,-3.1513
2018-01-12,1.2364
2018-01-16,2.8068999999999997
2018-01-17,-1.3256000000000001
2018-01-18,-7.8025
2018-01-19,4.5819
2018-01-22,0.92
2018-01-23,-6.425
2018-01-24,5.8687000000000005
2018-01-25,-3.5933
2018-01-26,4.0
2018-01-29,-15.3628
2018-01-30,7.3328
2018-01-31,-10.1034
2018-02-01,-0.4817
2018-02-02,-5.082
2018-02-05,-3.4561
2018-02-06,15.9038
2018-02-07,-11.3924
2018-02-08,19.8
2018-02-09,-14.1426
2018-02-12,11.1111
2018-02-13,-1.325
2018-02-14,1.3428
2018-02-15,-0.85
2018-02-16,-9.7832
2018-02-20,9.6982
2018-02-21,3.5669
2018-02-22,-7.6998999999999995
2018-02-23,-4.0512
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,-8.8611
2018-03-05,1.5239
2018-03-06,-7.2951
2018-03-07,0.3886
2018-03-08,0.2581
2018-03-09,-4.0541
2018-03-12,2.5822000000000003
2018-03-13,-1.1115
2018-03-14,2.876
2018-03-15,-3.599
2018-03-16,3.2
2018-03-19,0.1292
2018-03-20,-0.6774
2018-03-21,0.682
2018-03-22,-8.2581
2018-03-23,2.8481
2018-03-26,-0.2393
2018-03-27,4.1809
2018-03-28,-11.776299999999999
2018-04-02,1.5659999999999998
2018-04-03,11.7107
2018-04-04,-8.2484
2018-04-05,-2.6146000000000003
2018-04-06,10.3347
2018-04-09,-4.8947
2018-04-10,-5.1928
2018-04-11,13.6044
2018-04-13,1.1715
2018-04-17,-5.7575
2018-04-18,2.3891
2018-04-19,-4.3333
2018-04-20,-3.4843
2018-04-23,2.5993
2018-04-24,3.8001
2018-04-25,-1.8305
2018-04-26,-1.105
2018-04-27,-5.7263
2018-04-30,2.7889
2018-05-01,-4.5148
2018-05-02,9.5849
2018-05-03,-5.6715
2018-05-04,2.2159
2018-05-07,-1.4285999999999999
2018-05-08,-5.8333
2018-05-09,2.6164
2018-05-10,1.2373
2018-05-11,11.963
2018-05-14,2.5471
2018-05-15,-4.1548
2018-05-16,1.7097
2018-05-17,3.9047
2018-05-18,-11.4331
2018-05-21,15.1025
2018-05-22,-1.4683
2018-05-23,-0.1268
2018-05-24,-4.6667
2018-05-25,-6.0939
2018-05-29,-5.2128
2018-05-30,9.3902
2018-05-31,3.7962
2018-06-01,0.1977
2018-06-04,0.3486
2018-06-05,-0.544
2018-06-07,-6.2339
2018-06-08,1.3775
2018-06-11,-8.1456
2018-06-12,4.6038
2018-06-13,4.2929
2018-06-14,-9.2356
2018-06-15,10.5945
2018-06-18,-1.3439
2018-06-19,-0.4191
2018-06-20,-10.9085
2018-06-21,1.2205
2018-06-22,8.2925
2018-06-25,-8.8966
2018-06-26,13.148
2018-06-27,-8.7108
2018-06-28,9.1363
2018-06-29,-2.0763
2018-07-02,6.9646
2018-07-03,-4.007
2018-07-05,-2.5426
2018-07-06,5.0359
2018-07-09,-5.1988
2018-07-10,3.3692
2018-07-11,49.0985
2018-07-12,-0.5814
2018-07-13,-15.5789
2018-07-16,-15.3228
2018-07-17,-2.8796
2018-07-18,-1.5836000000000001
2018-07-19,14.2759
2018-07-20,9.9461
2018-07-23,-11.7439
2018-07-24,-0.8552
2018-07-25,10.3914
2018-07-26,-11.0296
2018-07-27,1.1256
2018-07-30,9.7037
2018-07-31,-9.6885
2018-08-01,4.1139
2018-08-02,7.5988
2018-08-03,-2.0339
2018-08-06,-4.8731
2018-08-07,6.0928
2018-08-08,-9.4571
2018-08-09,4.9858
2018-08-10,-3.2161
2018-08-13,-2.1429
2018-08-14,-8.2513
2018-08-15,6.1224
2018-08-16,-6.1278
2018-08-17,-6.3194
2018-08-20,8.8584
2018-08-21,-2.7818
2018-08-22,-6.6298
2018-08-23,5.0263
2018-08-24,3.5714
2018-08-27,-2.8276
2018-08-28,5.5032
2018-08-29,-0.4399
2018-08-30,2.2973
2018-08-31,-12.2127
2018-09-04,9.3973
2018-09-05,0.5158
2018-09-06,1.5053
2018-09-07,1.1122
2018-09-10,0.6333
2018-09-11,1.6562000000000001
2018-09-12,-3.8775
2018-09-13,-5.0847
2018-09-14,4.9286
2018-09-17,-5.4799
2018-09-18,-3.3849
2018-09-19,0.6336
2018-09-20,7.0
2018-09-21,-3.0807
2018-09-24,19.3214
2018-09-25,-13.1996
2018-09-26,5.1724
2018-09-27,14.8852
2018-09-28,8.9897
2018-10-01,1.7936999999999999
2018-10-02,-12.5402
2018-10-03,0.6765
2018-10-05,-9.816
2018-10-08,0.4211
2018-10-09,9.6774
2018-10-10,0.2059
2018-10-12,2.7297000000000002
2018-10-15,-2.6571
2018-10-16,-4.4908
2018-10-17,-7.8058
2018-10-18,3.0333
2018-10-19,10.6115
2018-10-22,-7.7801
2018-10-24,1.2052
2018-10-25,-2.8518
2018-10-26,3.1935000000000002
2018-10-29,4.5639
2018-10-30,-0.7474
2018-10-31,2.4096
2018-11-01,1.4706000000000001
2018-11-02,2.4058
2018-11-05,-0.9341
2018-11-06,-3.4829
2018-11-07,-1.3647
2018-11-08,2.0408
2018-11-09,2.9412000000000003
2018-11-15,-2.0743
2018-11-16,-6.6348
2018-11-19,3.125
2018-11-20,1.0
2018-11-21,-2.0702
2018-11-23,-4.5037
2018-11-26,-0.2246
2018-11-27,-1.6077
2018-11-28,6.6667
2018-11-29,-4.5956
2018-11-30,5.395
2018-12-03,-0.0914
2018-12-04,-5.459
2018-12-06,-3.2258
2018-12-07,-6.6667
2018-12-10,2.75
2018-12-11,-0.7994
2018-12-12,-6.3455
2018-12-14,-1.2683
2018-12-17,-5.9871
2018-12-18,0.7658
2018-12-19,-4.32
2018-12-20,0.3344
2018-12-21,-8.5417
2018-12-24,25.467
2018-12-26,-11.0022
2018-12-27,9.4655
2018-12-28,2.1245
2018-12-31,-3.3577
2019-01-02,9.5166
2019-01-03,1.8276
2019-01-04,-10.7687
2019-01-07,6.2619
2019-01-08,-1.9821
2019-01-09,-1.6214
2019-01-11,-7.2222
2019-01-14,10.8583
2019-01-15,-4.3439
2019-01-16,5.9717
2019-01-17,-10.8348
2019-01-18,17.5299
2019-01-22,-7.4576
2019-01-23,-0.2198
2019-01-24,-8.3113
2019-01-28,8.1438
2019-01-31,6.5161
2019-02-01,-0.8342
2019-02-04,-2.6989
2019-02-05,-3.098
2019-02-06,-5.5019
2019-02-07,-4.406
2019-02-08,1.6872
2019-02-11,-1.8211
2019-02-12,-4.4518
2019-02-13,5.4789
2019-02-15,2.2086
2019-02-19,-2.1609
2019-02-20,6.5440000000000005
2019-02-21,-6.3724
2019-02-22,2.173
2019-02-25,1.0835
2019-02-27,-5.1608
2019-02-28,-5.023
2019-03-01,2.6871
2019-03-04,-0.0511
2019-03-05,-2.7817
2019-03-06,7.6855
2019-03-07,-5.6604
2019-03-08,1.3477999999999999
2019-03-11,-4.9541
2019-03-12,1.5563
2019-03-13,-0.4444
2019-03-14,-7.2321
2019-03-15,3.513
2019-03-19,4.5328
2019-03-20,0.9562
2019-03-21,3.1388
2019-03-22,-4.8372
2019-03-26,-1.2118
2019-03-27,9.0413
2019-03-28,-4.75
2019-03-29,4.9780999999999995
2019-04-01,4.1753
2019-04-02,-5.2
2019-04-03,1.2658
2019-04-04,-1.25
2019-04-05,0.0422
2019-04-08,-2.9945
2019-04-09,0.3826
2019-04-10,7.4151
2019-04-11,-1.5726
2019-04-12,0.7374
2019-04-15,-10.1667
2019-04-16,11.3626
2019-04-17,-0.2033
2019-04-18,-2.2403
2019-04-22,2.2917
2019-04-23,0.6517
2019-04-24,-0.3642
2019-04-25,3.6149
2019-04-29,-1.9992
2019-04-30,1.8
2019-05-01,-4.4401
2019-05-02,7.3191
2019-05-03,-2.9119
2019-05-06,2.6046
2019-05-07,0.0
2019-05-08,3.8462
2019-05-09,-1.7407
2019-05-10,-1.9977
2019-05-13,8.3269
2019-05-15,-7.6868
2019-05-16,11.1538
2019-05-17,-16.955
2019-05-21,-4.1667
2019-05-22,13.0435
2019-05-23,0.0
2019-05-24,-1.8846
2019-05-28,5.0568
2019-05-29,0.7463
2019-05-30,-8.3704
2019-05-31,-1.1722
2019-06-04,7.8834
2019-06-05,-0.3317
2019-06-06,-1.1792
2019-06-07,2.0015
2019-06-10,1.8868
2019-06-11,3.7037
2019-06-12,-6.9207
2019-06-13,-5.7255
2019-06-14,7.499
2019-06-17,0.3313
2019-06-18,-9.434
2019-06-19,8.3333
2019-06-20,-3.3846
2019-06-24,-4.0605
2019-06-25,2.9461
2019-06-26,-5.6429
2019-06-27,-1.3242
2019-06-28,-4.7619
2019-07-01,-4.5455
2019-07-02,2.3810000000000002
2019-07-03,4.7209
2019-07-05,2.1541
2019-07-08,0.0
2019-07-09,-4.3478
2019-07-10,10.4545
2019-07-11,-9.465
2019-07-12,4.5908999999999995
2019-07-15,-4.3894
2019-07-16,5.4545
2019-07-17,0.2155
2019-07-18,-0.2151
2019-07-19,-1.0504
2019-07-22,-2.5103999999999997
2019-07-24,-1.4383
2019-07-25,-2.5301
2019-07-26,5.186
2019-07-29,-7.1413
2019-07-30,0.381
2019-07-31,9.3454
2019-08-01,-11.0629
2019-08-02,6.6824
2019-08-06,0.8235
2019-08-09,-6.9841
2019-08-14,2.4866
2019-08-15,1.1893
2019-08-16,0.1646
2019-08-19,0.4318
2019-08-20,-0.4533
2019-08-21,-1.4085
2019-08-22,0.0
2019-08-27,2.3810000000000002
2019-08-28,0.186
2019-08-29,5.9424
2019-09-03,6.2664
2019-09-04,-8.8247
2019-09-05,3.8354
2019-09-06,1.9253
2019-09-09,-14.5299
2019-09-10,20.0
2019-09-11,-14.0
2019-09-12,11.9186
2019-09-16,-7.1429
2019-09-17,-6.7599
2019-09-18,0.8625
2019-09-19,11.538
2019-09-20,-0.4444
2019-09-23,-9.1964
2019-09-27,-2.2124
2019-09-30,15.083
2019-10-03,4.8493
2019-10-07,-16.6667
2019-10-08,14.2
2019-10-10,-3.6778
2019-10-11,4.5455
2019-10-15,-16.6261
2019-10-16,-11.3475
2019-10-17,28.3853
2019-10-18,-17.5277
2019-10-21,5.1667
2019-10-22,-10.1426
2019-10-23,-0.0588
2019-10-25,0.8824
2019-10-28,5.3061
2019-10-29,1.0465
2019-10-30,6.1975999999999996
2019-10-31,3.1992
2019-11-01,-9.35
2019-11-04,4.7987
2019-11-06,-8.1053
2019-11-07,6.5865
2019-11-08,-14.0247
2019-11-11,-3.75
2019-11-12,42.013
2019-11-13,-29.5839
2019-11-14,20.2597
2019-11-15,-3.3477
2019-11-18,0.0
2019-11-19,-21.9553
2019-11-20,-12.0974
2019-11-21,29.3567
2019-11-22,10.9223
2019-11-25,1.5891
2019-11-26,-5.0279
2019-11-29,10.6824
2019-12-02,-20.9184
2019-12-03,25.4093
2019-12-04,1.8172000000000001
2019-12-05,-13.0
2019-12-06,15.608
2019-12-09,-11.0413
2019-12-10,14.0588
2019-12-11,-12.3259
2019-12-12,9.0
2019-12-13,2.4609
2019-12-16,4.4981
2019-12-17,-11.7944
2019-12-18,5.7143
2019-12-19,-3.5676
2019-12-20,17.9933
2019-12-23,4.5131
2019-12-24,-7.7273
2019-12-26,8.3744
2019-12-27,-19.1364
2019-12-30,22.3159
2019-12-31,0.9651
2020-01-02,-14.3924
2020-01-03,-2.4394
2020-01-06,19.8962
2020-01-07,-1.65
2020-01-08,8.564
2020-01-10,-1.0643
2020-01-13,11.8761
2020-01-14,-3.8462
2020-01-15,4.0
2020-01-16,-7.6923
2020-01-17,-5.4583
2020-01-21,-0.8374
2020-01-22,-2.2222
2020-01-23,13.6364
2020-01-24,4.08
2020-01-27,-5.8417
2020-01-28,18.5306
2020-01-29,-0.1722
2020-01-30,0.0345
2020-01-31,-13.7931
2020-02-03,0.88
2020-02-04,8.0174
2020-02-05,-4.1921
2020-02-06,4.4061
2020-02-10,5.855
2020-02-11,0.5009
2020-02-12,0.0
2020-02-13,-9.417
2020-02-18,4.8934
2020-02-19,1.2107
2020-02-20,4.0228
2020-02-21,-10.3448
2020-02-24,1.0769
2020-02-25,-4.8706
2020-02-26,-12.0
2020-02-27,-9.0909
2020-02-28,25.0
2020-03-02,-0.04
2020-03-03,-18.2073
2020-03-04,0.2935
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,-30.122
2020-03-10,64.0838
2020-03-11,-6.4029
2020-03-12,-13.5891
2020-03-16,29.9289
2020-03-17,19.7976
2020-03-18,-49.1416
2020-03-19,1.8008
2020-03-20,4.3407
2020-03-23,6.3497
2020-03-24,4.4524
2020-03-25,15.617
2020-03-26,-2.7862
2020-03-27,-19.3306
2020-03-30,11.8012
2020-03-31,11.1111
2020-04-01,7.75
2020-04-02,-3.2483
2020-04-03,-13.9568
2020-04-06,22.631
2020-04-07,-11.4091
2020-04-09,2.6167
2020-04-13,-0.8
2020-04-14,0.756
2020-04-15,-10.055
2020-04-16,1.0011
2020-04-17,9.3612
2020-04-20,-1.2638
2020-04-21,-9.3273
2020-04-22,12.2047
2020-04-23,-14.787
2020-04-27,15.5294
2020-04-28,0.3564
2020-04-29,-13.7494
2020-04-30,8.3824
2020-05-01,8.5482
2020-05-04,-20.0
2020-05-05,15.25
2020-05-06,1.5184
2020-05-07,-6.9444
2020-05-08,0.4018
2020-05-11,-20.4688
2020-05-12,12.0776
2020-05-14,11.0969
2020-05-15,-11.0855
2020-05-18,23.3766
2020-05-19,-11.473700000000001
2020-05-20,-9.0369
2020-05-21,10.9477
2020-05-22,-3.7172
2020-05-26,13.1914
2020-05-27,-2.4865
2020-05-28,-4.5732
2020-06-01,4.5600000000000005
2020-06-02,0.0
2020-06-03,7.0278
2020-06-04,1.5832000000000002
2020-06-05,-9.1467
2020-06-08,-7.9865
2020-06-09,10.7579
2020-06-10,-16.3079
2020-06-11,-4.2532
2020-06-15,5.7163
2020-06-16,-4.7883
2020-06-17,23.1611
2020-06-19,-0.5
2020-06-22,-7.0352
2020-06-23,-5.6456
2020-06-24,-3.8829000000000002
2020-06-26,-0.6623
2020-06-29,-1.2667
2020-06-30,-4.0513
2020-07-02,16.1154
2020-07-06,1.2424
2020-07-07,1.4666000000000001
2020-07-08,-6.1357
2020-07-09,9.9937
2020-07-13,-15.5657
2020-07-14,15.0514
2020-07-15,0.0
2020-07-16,11.7059
2020-07-17,-10.4792
2020-07-20,7.6471
2020-07-21,0.0
2020-07-22,0.8743
2020-07-23,-18.7432
2020-07-24,0.0667
2020-07-27,3.1312
2020-07-28,-3.1008
2020-07-29,0.0
2020-07-30,6.6533
