ticker,UFPT US Equity
2010-06-10,-0.44
2010-06-11,2.2099
2010-06-14,5.1892
2010-06-15,1.1305
2010-06-16,-0.3049
2010-06-17,1.631
2010-06-18,0.3009
2010-06-21,0.2
2010-06-22,-2.1955999999999998
2010-06-23,-0.5102
2010-06-24,-4.0
2010-06-25,2.8846
2010-06-28,-1.3498999999999999
2010-06-29,-3.1579
2010-06-30,-0.2174
2010-07-01,0.7625
2010-07-02,1.4054
2010-07-06,-3.5181
2010-07-07,0.6616
2010-07-08,0.5502
2010-07-09,2.7074
2010-07-12,-0.2976
2010-07-13,2.2388
2010-07-14,-0.2086
2010-07-15,-0.3135
2010-07-16,-4.717
2010-07-19,-1.2101
2010-07-20,1.3363
2010-07-21,1.2088
2010-07-22,3.1488
2010-07-23,-0.9474
2010-07-26,-3.5069
2010-07-27,0.6608
2010-07-28,1.2035
2010-07-29,0.0
2010-07-30,0.3243
2010-08-02,3.9871
2010-08-03,6.114
2010-08-04,-0.7813
2010-08-05,-0.9843
2010-08-06,-1.5905
2010-08-09,-0.202
2010-08-10,0.0
2010-08-11,-4.7571
2010-08-12,-0.2125
2010-08-13,2.5559
2010-08-16,1.8692
2010-08-17,-0.4077
2010-08-18,-2.7636
2010-08-19,-0.2105
2010-08-20,0.8439
2010-08-23,0.523
2010-08-24,1.4567999999999999
2010-08-25,0.2051
2010-08-26,1.2282
2010-08-27,0.2022
2010-08-30,-2.7245
2010-08-31,-0.9835
2010-09-01,2.2505
2010-09-02,1.5369000000000002
2010-09-03,3.4309
2010-09-07,0.7805
2010-09-08,0.0968
2010-09-09,0.9671
2010-09-10,-0.4789
2010-09-13,0.385
2010-09-14,0.5765
2010-09-15,4.1932
2010-09-16,1.5554000000000001
2010-09-17,1.1712
2010-09-20,0.089
2010-09-21,4.2705
2010-09-22,-1.6212
2010-09-23,-1.9948000000000001
2010-09-24,-0.7965
2010-09-27,-1.8733
2010-09-28,3.5455
2010-09-29,1.2291
2010-09-30,1.3877
2010-10-01,6.8151
2010-10-04,0.7473
2010-10-05,0.3975
2010-10-06,-4.038
2010-10-07,-1.4026
2010-10-08,2.3431
2010-10-11,4.4971
2010-10-12,-0.313
2010-10-13,0.8634
2010-10-14,-0.3113
2010-10-15,1.1319
2010-10-18,0.2702
2010-10-19,-2.4634
2010-10-20,0.0
2010-10-21,-1.026
2010-10-22,-1.1164
2010-10-25,-2.1774
2010-10-26,-0.9893
2010-10-27,-0.0833
2010-10-28,0.1667
2010-10-29,-0.5824
2010-11-01,1.0879
2010-11-02,0.5795
2010-11-03,0.6584
2010-11-04,-4.0883
2010-11-05,-2.4712
2010-11-08,-4.1969
2010-11-09,-2.0073
2010-11-10,5.5866
2010-11-11,2.0282
2010-11-12,-3.6301
2010-11-15,-0.7175
2010-11-16,-1.6078999999999999
2010-11-17,-0.4774
2010-11-18,3.0443
2010-11-19,0.7162
2010-11-22,-2.2222
2010-11-23,-1.0909
2010-11-24,1.3787
2010-11-26,-0.272
2010-11-29,2.0
2010-11-30,3.3868
2010-12-01,-2.7586
2010-12-02,3.0142
2010-12-03,2.5818
2010-12-06,1.2584
2010-12-07,-2.237
2010-12-08,-0.4237
2010-12-09,1.7021
2010-12-10,0.4184
2010-12-13,0.8333
2010-12-14,-1.6529
2010-12-15,0.5882
2010-12-16,0.3342
2010-12-17,0.4163
2010-12-20,-0.7463
2010-12-21,2.3392
2010-12-22,-0.4898
2010-12-23,-0.9844
2010-12-27,-0.58
2010-12-28,-0.5
2010-12-29,0.2513
2010-12-30,-0.2506
2010-12-31,2.0938
2011-01-03,6.7268
2011-01-04,1.9985
2011-01-05,4.9736
2011-01-06,3.2304
2011-01-07,-0.5563
2011-01-10,1.7483
2011-01-11,1.0997
2011-01-12,3.399
2011-01-13,1.4464000000000001
2011-01-14,-0.8425
2011-01-18,-0.6536
2011-01-19,1.3158
2011-01-20,-0.3255
2011-01-21,0.3265
2011-01-24,1.2338
2011-01-25,-1.5394
2011-01-26,3.3876
2011-01-27,5.167
2011-01-28,-2.0371
2011-01-31,4.9541
2011-02-01,5.1865
2011-02-02,6.8698
2011-02-03,-6.7911
2011-02-04,3.1146
2011-02-07,2.8587
2011-02-08,0.5768
2011-02-09,1.147
2011-02-10,0.9794
2011-02-11,4.6963
2011-02-14,-7.7036
2011-02-15,3.0639
2011-02-16,5.6894
2011-02-17,1.6974
2011-02-18,-4.1011
2011-02-22,-9.0005
2011-02-23,-3.6066000000000003
2011-02-24,-1.8707
2011-02-25,2.8307
2011-02-28,1.4045
2011-03-01,-5.2078
2011-03-02,-1.052
2011-03-03,2.1264
2011-03-04,-1.7351
2011-03-07,-5.5319
2011-03-08,1.5568
2011-03-09,-0.4294
2011-03-10,-4.5595
2011-03-11,-0.7101
2011-03-14,-1.4954
2011-03-15,-1.7822
2011-03-16,3.4274
2011-03-17,3.4438
2011-03-18,5.5276
2011-03-21,-1.6667
2011-03-22,-2.1186
2011-03-23,0.6803
2011-03-24,-1.7199
2011-03-25,0.1875
2011-03-28,-0.4367
2011-03-29,6.7043
2011-03-30,-0.9395
2011-03-31,2.0154
2011-04-01,2.0337
2011-04-04,1.4806
2011-04-05,0.4489
2011-04-06,0.9497
2011-04-07,-1.8816000000000002
2011-04-08,3.2149
2011-04-11,-0.929
2011-04-12,-4.5229
2011-04-13,-0.3466
2011-04-14,-0.1159
2011-04-15,3.1921
2011-04-18,-0.225
2011-04-19,-1.071
2011-04-20,-0.114
2011-04-21,1.4832
2011-04-25,3.8786
2011-04-26,4.7078
2011-04-27,0.0517
2011-04-28,-0.5682
2011-04-29,0.7792
2011-05-02,-2.0103
2011-05-03,0.526
2011-05-04,-9.6808
2011-05-05,-4.5191
2011-05-06,0.2731
2011-05-09,-4.0242
2011-05-10,0.0
2011-05-11,-1.9546000000000001
2011-05-12,-2.9582
2011-05-13,2.5182
2011-05-16,1.0343
2011-05-17,-1.1516
2011-05-18,0.9709
2011-05-19,0.3846
2011-05-20,0.2554
2011-05-23,-0.3822
2011-05-24,0.0639
2011-05-25,1.4058
2011-05-26,-0.252
2011-05-27,0.3159
2011-05-31,0.8816
2011-06-01,0.3121
2011-06-02,2.178
2011-06-03,0.0609
2011-06-06,-1.8868
2011-06-07,0.062
2011-06-08,0.248
2011-06-09,1.0513
2011-06-10,-1.1628
2011-06-13,0.3096
2011-06-14,0.6173
2011-06-15,0.4908
2011-06-16,-1.221
2011-06-17,0.4326
2011-06-20,0.4308
2011-06-21,3.799
2011-06-22,1.3577
2011-06-23,0.4077
2011-06-24,1.2761
2011-06-27,-0.6873
2011-06-28,1.0957
2011-06-29,5.2481
2011-06-30,2.5474
2011-07-01,-0.5814
2011-07-05,-1.3822
2011-07-06,-1.5633
2011-07-07,1.5333999999999999
2011-07-08,1.3484
2011-07-11,-1.1708
2011-07-12,-0.2154
2011-07-13,0.4857
2011-07-14,-0.6445
2011-07-15,0.4865
2011-07-18,2.1517
2011-07-19,1.6851
2011-07-20,-1.8125
2011-07-21,-0.3165
2011-07-22,-1.1376
2011-07-25,2.4886
2011-07-26,-0.9922
2011-07-27,-2.1097
2011-07-28,-0.0539
2011-07-29,1.6173
2011-08-01,2.4403
2011-08-02,-2.8483
2011-08-03,-0.9062
2011-08-04,0.7531
2011-08-05,-6.4068
2011-08-08,-8.7849
2011-08-09,3.6273
2011-08-10,-0.4225
2011-08-11,1.7576
2011-08-12,4.5265
2011-08-15,-1.1966
2011-08-16,-0.9227
2011-08-17,-1.7753
2011-08-18,-2.637
2011-08-19,-3.1041
2011-08-22,-1.1307
2011-08-23,0.8259
2011-08-24,-0.3781
2011-08-25,-5.3763
2011-08-26,-0.2674
2011-08-29,1.2064
2011-08-30,7.2185
2011-08-31,0.1235
2011-09-01,1.9123999999999999
2011-09-02,-2.4818
2011-09-06,-1.6139000000000001
2011-09-07,1.7035
2011-09-08,-1.9851
2011-09-09,-1.2658
2011-09-12,2.3718
2011-09-13,0.1879
2011-09-14,1.3125
2011-09-15,0.3701
2011-09-16,2.5814
2011-09-19,-0.4194
2011-09-20,-2.6474
2011-09-21,-1.1743000000000001
2011-09-22,-1.7511
2011-09-23,-2.4188
2011-09-26,-3.653
2011-09-27,1.5572
2011-09-28,-0.0667
2011-09-29,-0.6004
2011-09-30,-3.2886
2011-10-03,-8.05
2011-10-04,3.6226000000000003
2011-10-05,3.5688
2011-10-06,2.1097
2011-10-07,-1.6667
2011-10-10,3.5859
2011-10-11,-0.879
2011-10-12,1.5689
2011-10-13,-1.5447
2011-10-14,1.296
2011-10-17,-1.3468
2011-10-18,1.0239
2011-10-19,-0.9459
2011-10-20,-0.5457
2011-10-21,-0.4115
2011-10-24,1.9284
2011-10-25,-1.8919000000000001
2011-10-26,0.8264
2011-10-27,2.459
2011-10-28,-0.0333
2011-10-31,0.3668
2011-11-01,-2.2923999999999998
2011-11-02,-0.102
2011-11-03,2.1103
2011-11-04,0.7333
2011-11-07,-0.5956
2011-11-08,0.466
2011-11-09,-0.5302
2011-11-10,3.1312
2011-11-11,-0.0646
2011-11-14,0.8403
2011-11-15,-0.8974
2011-11-16,0.0
2011-11-17,-1.1643
2011-11-18,-0.8508
2011-11-21,0.0
2011-11-22,0.198
2011-11-23,0.2635
2011-11-25,-0.9855
2011-11-28,0.1991
2011-11-29,0.596
2011-11-30,0.5925
2011-12-01,0.9817
2011-12-02,-0.5185
2011-12-05,0.9772
2011-12-06,-0.9677
2011-12-07,-1.3029
2011-12-08,-0.9241
2011-12-09,0.5996
2011-12-12,-0.8609
2011-12-13,0.9394
2011-12-14,-1.2615
2011-12-15,0.5362
2011-12-16,1.8667
2011-12-19,-1.6360999999999999
2011-12-20,-0.1331
2011-12-21,0.3331
2011-12-22,0.2656
2011-12-23,0.0
2011-12-27,-0.6623
2011-12-28,0.0
2011-12-29,0.2667
2011-12-30,-1.7952
2012-01-03,0.4739
2012-01-04,0.2022
2012-01-05,0.2017
2012-01-06,1.4094
2012-01-09,-1.3898
2012-01-10,-1.0067
2012-01-11,0.339
2012-01-12,-1.0135
2012-01-13,-2.7986
2012-01-17,-1.0534
2012-01-18,-0.3549
2012-01-19,-0.2137
2012-01-20,5.2106
2012-01-23,0.3392
2012-01-24,-0.4733
2012-01-25,2.8533
2012-01-26,2.4769
2012-01-27,-1.3858
2012-01-30,-1.6993
2012-01-31,2.992
2012-02-01,-3.4215999999999998
2012-02-02,0.7353
2012-02-03,1.5262
2012-02-06,0.5882
2012-02-07,-0.3249
2012-02-08,0.0
2012-02-09,-0.9778
2012-02-10,1.0533
2012-02-13,0.0651
2012-02-14,0.3906
2012-02-15,-0.1297
2012-02-16,0.1948
2012-02-17,1.2314
2012-02-21,-1.4085
2012-02-22,1.4285999999999999
2012-02-23,2.7529
2012-02-24,11.3396
2012-02-27,-3.3576
2012-02-28,0.3474
2012-02-29,1.3849
2012-03-01,2.3904
2012-03-02,2.557
2012-03-05,-4.3902
2012-03-06,0.5669
2012-03-07,-0.3946
2012-03-08,0.9055
2012-03-09,-0.4487
2012-03-12,0.507
2012-03-13,1.2892000000000001
2012-03-14,0.7194
2012-03-15,0.2198
2012-03-16,-3.1798
2012-03-19,3.0011
2012-03-20,2.199
2012-03-21,1.4524
2012-03-22,-0.3181
2012-03-23,-0.2128
2012-03-26,2.6119
2012-03-27,0.2597
2012-03-28,0.4145
2012-03-29,0.1032
2012-03-30,0.2577
2012-04-02,0.5656
2012-04-03,-1.6360000000000001
2012-04-04,-0.9356
2012-04-05,-0.0525
2012-04-09,-0.6299
2012-04-10,-2.7998
2012-04-11,-2.0652
2012-04-12,0.3885
2012-04-13,2.2112
2012-04-16,1.1898
2012-04-17,0.5345
2012-04-18,-1.1696
2012-04-19,-1.8827
2012-04-20,1.0965
2012-04-23,-1.4642
2012-04-24,-0.055
2012-04-25,-0.2753
2012-04-26,0.6626
2012-04-27,0.6583
2012-04-30,-0.8719
2012-05-01,0.0
2012-05-02,0.055
2012-05-03,-2.5275
2012-05-04,-2.0857
2012-05-07,-3.1664
2012-05-08,0.1784
2012-05-09,-2.5519
2012-05-10,1.0352999999999999
2012-05-11,1.4466999999999999
2012-05-14,-2.7926
2012-05-15,2.1394
2012-05-16,0.2394
2012-05-17,0.7164
2012-05-18,-4.92
2012-05-21,0.2494
2012-05-22,1.4925
2012-05-23,0.4289
2012-05-24,-1.2203
2012-05-25,0.3088
2012-05-29,-0.941
2012-05-30,0.0175
2012-05-31,1.0566
2012-06-01,-0.369
2012-06-04,-0.5556
2012-06-05,0.3104
2012-06-06,3.4035
2012-06-07,1.4363000000000001
2012-06-08,-0.826
2012-06-11,0.4759
2012-06-12,-2.8419
2012-06-13,-5.5454
2012-06-14,5.2903
2012-06-15,-1.1029
2012-06-18,2.1685
2012-06-19,1.7586
2012-06-20,4.3504
2012-06-21,-0.3427
2012-06-22,0.2292
2012-06-25,-2.6301
2012-06-26,-1.7029
2012-06-27,-2.0908
2012-06-28,-1.2203
2012-06-29,4.3854
2012-07-02,1.1834
2012-07-03,1.9298
2012-07-05,-5.393
2012-07-06,0.6064
2012-07-09,2.7125
2012-07-10,3.4624
2012-07-11,-0.2836
2012-07-12,-0.3413
2012-07-13,1.5981999999999998
2012-07-16,-0.8427
2012-07-17,1.3598
2012-07-18,2.8508
2012-07-19,-2.0109
2012-07-20,-0.9429
2012-07-23,-5.2632
2012-07-24,-3.4279
2012-07-25,2.8764
2012-07-26,0.9518
2012-07-27,-4.4785
2012-07-30,2.3442
2012-07-31,-1.3261
2012-08-01,0.2443
2012-08-02,0.4266
2012-08-03,3.0947
2012-08-06,1.0594
2012-08-07,0.3494
2012-08-08,-2.0894
2012-08-09,1.6005
2012-08-10,-0.2917
2012-08-13,0.4681
2012-08-14,-2.2714
2012-08-15,1.2515
2012-08-16,0.0589
2012-08-17,1.2353
2012-08-20,-0.0581
2012-08-21,-1.0465
2012-08-22,0.3525
2012-08-23,-1.171
2012-08-24,0.237
2012-08-27,0.2955
2012-08-28,0.0
2012-08-29,-0.3536
2012-08-30,-0.9462
2012-08-31,0.8955
2012-09-04,0.9467
2012-09-05,-1.9929999999999999
2012-09-06,0.0598
2012-09-07,0.1195
2012-09-10,0.2985
2012-09-11,0.5357
2012-09-12,0.0592
2012-09-13,2.0118
2012-09-14,-1.5081
2012-09-17,-0.4711
2012-09-18,-1.1243
2012-09-19,2.8127
2012-09-20,1.397
2012-09-21,1.7222
2012-09-24,1.1851
2012-09-25,-0.3904
2012-09-26,0.4479
2012-09-27,0.223
2012-09-28,-2.1691
2012-10-01,2.1603
2012-10-02,0.6121
2012-10-03,-0.2212
2012-10-04,0.2772
2012-10-05,0.0
2012-10-08,-1.3820000000000001
2012-10-09,-1.065
2012-10-10,-2.1813
2012-10-11,-0.7819
2012-10-12,0.3503
2012-10-15,-1.9197
2012-10-16,-0.2372
2012-10-17,5.5291
2012-10-18,-0.507
2012-10-19,-1.9253
2012-10-22,-2.2517
2012-10-23,1.4767000000000001
2012-10-24,-1.7462
2012-10-25,-0.2962
2012-10-26,-2.3767
2012-10-31,1.0347
2012-11-01,3.6747
2012-11-02,-2.6729000000000003
2012-11-05,-0.7164
2012-11-06,-3.4877000000000002
2012-11-07,-0.3115
2012-11-08,-0.625
2012-11-09,-0.9434
2012-11-12,-1.5873
2012-11-13,1.6129
2012-11-14,-0.4444
2012-11-15,-0.7653
2012-11-16,1.6067
2012-11-19,1.012
2012-11-20,-0.1879
2012-11-21,-0.345
2012-11-23,0.5351
2012-11-26,0.6888
2012-11-27,-0.4975
2012-11-28,0.4375
2012-11-29,0.7467
2012-11-30,2.7177
2012-12-03,-0.9621
2012-12-04,-1.5786
2012-12-05,2.8994
2012-12-06,-0.3597
2012-12-07,0.5415
2012-12-10,2.0946
2012-12-11,5.1583
2012-12-12,-2.6756
2012-12-13,2.3482
2012-12-14,-1.455
2012-12-17,-0.4543
2012-12-18,1.6543
2012-12-19,-1.0101
2012-12-20,3.458
2012-12-21,-3.6164
2012-12-24,0.0
2012-12-26,-0.0569
2012-12-27,-1.3083
2012-12-28,-0.0576
2012-12-31,3.3449
2013-01-02,5.7478
2013-01-03,-1.7942
2013-01-04,0.9135
2013-01-07,-1.6507
2013-01-08,0.5956
2013-01-09,-0.1076
2013-01-10,2.8556
2013-01-11,3.3525
2013-01-14,-0.1521
2013-01-15,0.0508
2013-01-16,-0.6088
2013-01-17,0.2552
2013-01-18,-1.222
2013-01-22,-1.9072
2013-01-23,-0.0525
2013-01-24,-0.1052
2013-01-25,-1.5789
2013-01-28,0.3209
2013-01-29,0.3198
2013-01-30,-0.5313
2013-01-31,1.0684
2013-02-01,2.0085
2013-02-04,-1.9171
2013-02-05,-0.5283
2013-02-06,-0.6373
2013-02-07,-0.6414
2013-02-08,0.0538
2013-02-11,0.1613
2013-02-12,2.0934
2013-02-13,-0.1577
2013-02-14,1.6324
2013-02-15,2.0725
2013-02-19,1.3706
2013-02-20,-1.9029
2013-02-21,1.0209
2013-02-22,-0.5558
2013-02-25,-4.1159
2013-02-26,1.1659
2013-02-27,-0.7858
2013-02-28,-0.1056
2013-03-01,-0.5814
2013-03-04,-0.4785
2013-03-05,-0.1603
2013-03-06,0.2515
2013-03-07,0.6031
2013-03-08,0.3714
2013-03-11,2.6427
2013-03-12,-1.7508
2013-03-13,1.9392
2013-03-14,0.9254
2013-03-15,0.1019
2013-03-18,-0.7125
2013-03-19,0.5638
2013-03-20,-1.3761
2013-03-21,0.4134
2013-03-22,1.544
2013-03-25,-1.0644
2013-03-26,0.666
2013-03-27,-0.7634
2013-03-28,0.9744
2013-04-01,-0.9142
2013-04-02,-0.2563
2013-04-03,0.2055
2013-04-04,-0.2051
2013-04-05,-2.518
2013-04-08,-0.4217
2013-04-09,1.0588
2013-04-10,0.6286
2013-04-11,-0.937
2013-04-12,-0.1576
2013-04-15,-3.7895
2013-04-16,4.0481
2013-04-17,-3.2597
2013-04-18,1.0326
2013-04-19,-0.5917
2013-04-22,-1.0281
2013-04-23,1.8589
2013-04-24,2.3618
2013-04-25,0.2622
2013-04-26,-0.0523
2013-04-29,1.7268
2013-04-30,4.3724
2013-05-01,-3.1543
2013-05-02,-0.2545
2013-05-03,-3.5204
2013-05-06,0.1058
2013-05-07,0.3698
2013-05-08,2.0
2013-05-09,-0.9288
2013-05-10,2.0833
2013-05-13,-2.8571
2013-05-14,1.9433
2013-05-15,2.4214
2013-05-16,-1.7606000000000002
2013-05-17,0.7168
2013-05-20,1.576
2013-05-21,-0.3504
2013-05-22,-1.9588
2013-05-23,-1.4857
2013-05-24,0.624
2013-05-28,2.4289
2013-05-29,-3.4309
2013-05-30,1.1494
2013-05-31,-0.8781
2013-06-03,1.6675
2013-06-04,-1.4864
2013-06-05,-0.3642
2013-06-06,0.6789
2013-06-07,0.5705
2013-06-10,-0.361
2013-06-11,-0.9834
2013-06-12,-0.2614
2013-06-13,1.4151
2013-06-14,-0.7235
2013-06-17,3.5398
2013-06-18,-0.553
2013-06-19,-0.8595
2013-06-20,-0.8669
2013-06-21,0.0514
2013-06-24,-2.2622
2013-06-25,2.7880000000000003
2013-06-26,-0.5629
2013-06-27,0.5661
2013-06-28,0.2047
2013-07-01,1.7875
2013-07-02,-0.1505
2013-07-03,0.0503
2013-07-05,1.8081
2013-07-08,1.2827
2013-07-09,-0.2923
2013-07-10,-0.3908
2013-07-11,0.7847
2013-07-12,-0.5839
2013-07-15,2.1537
2013-07-16,-0.0958
2013-07-17,1.7746
2013-07-18,-0.3299
2013-07-19,-0.6147
2013-07-22,1.0466
2013-07-23,-0.3296
2013-07-24,1.0864
2013-07-25,0.8879
2013-07-26,-0.9727
2013-07-29,0.421
2013-07-30,-1.3507
2013-07-31,0.4249
2013-08-01,1.5514999999999999
2013-08-02,-0.1852
2013-08-05,-1.6234
2013-08-06,-0.5186
2013-08-07,0.237
2013-08-08,2.2222
2013-08-09,-3.099
2013-08-12,0.8115
2013-08-13,-1.7519
2013-08-14,-1.6867
2013-08-15,-1.5196
2013-08-16,1.6425999999999998
2013-08-19,0.7835
2013-08-20,-0.1944
2013-08-21,-0.1947
2013-08-22,1.9024
2013-08-23,1.3404
2013-08-26,0.3779
2013-08-27,-1.6471
2013-08-28,0.5263
2013-08-29,1.0471
2013-08-30,-2.8262
2013-09-03,-0.0485
2013-09-04,1.6004
2013-09-05,0.1909
2013-09-06,0.0476
2013-09-09,2.8571
2013-09-10,0.5093
2013-09-11,-0.1842
2013-09-12,0.1384
2013-09-13,0.7373
2013-09-16,0.2287
2013-09-17,0.0456
2013-09-18,0.9124
2013-09-19,0.0452
2013-09-20,-0.8586
2013-09-23,0.8204
2013-09-24,0.2712
2013-09-25,0.0
2013-09-26,1.0821
2013-09-27,-0.0892
2013-09-30,1.6518000000000002
2013-10-01,1.9324
2013-10-02,-0.6894
2013-10-03,-3.731
2013-10-04,0.1352
2013-10-07,-0.5851
2013-10-08,-0.4527
2013-10-09,-0.4093
2013-10-10,0.6849
2013-10-11,0.9524
2013-10-14,0.0
2013-10-15,0.4942
2013-10-16,0.5364
2013-10-17,0.7559
2013-10-18,1.4563
2013-10-21,-0.0435
2013-10-22,0.3046
2013-10-23,-0.7375
2013-10-24,0.6556
2013-10-25,0.1737
2013-10-28,-0.1734
2013-10-29,-0.0434
2013-10-30,-0.7385
2013-10-31,0.8753
2013-11-01,-0.9544
2013-11-04,0.0876
2013-11-05,10.0656
2013-11-06,3.5785
2013-11-07,-2.3033
2013-11-08,1.2967
2013-11-11,-1.7843
2013-11-12,-0.2765
2013-11-13,-0.0396
2013-11-14,-1.9414
2013-11-15,1.9394
2013-11-18,-1.8629
2013-11-19,0.2019
2013-11-20,-0.6449
2013-11-21,0.9736
2013-11-22,0.0402
2013-11-25,0.2008
2013-11-26,0.481
2013-11-27,1.077
2013-11-29,1.026
2013-12-02,-0.9766
2013-12-03,0.0394
2013-12-04,0.3549
2013-12-05,-2.0432
2013-12-06,1.6846999999999999
2013-12-09,0.1183
2013-12-10,-2.2065
2013-12-11,0.1612
2013-12-12,0.8045
2013-12-13,-1.9154
2013-12-16,-0.8137
2013-12-17,0.5332
2013-12-18,0.5304
2013-12-19,0.8523
2013-12-20,2.5755
2013-12-23,0.4708
2013-12-24,1.3276
2013-12-26,-0.1541
2013-12-27,-0.7719
2013-12-30,0.8946
2013-12-31,-2.7756
2014-01-02,0.7534
2014-01-03,1.8497
2014-01-06,-0.2705
2014-01-07,-0.31
2014-01-08,0.4275
2014-01-09,-0.5805
2014-01-10,-0.4282
2014-01-13,0.7428
2014-01-14,0.8925
2014-01-15,-1.0769
2014-01-16,0.0
2014-01-17,1.1663999999999999
2014-01-21,0.0
2014-01-22,-0.7686
2014-01-23,-0.6197
2014-01-24,-1.6758
2014-01-27,-0.3567
2014-01-28,1.7104
2014-01-29,-0.1173
2014-01-30,3.5629999999999997
2014-01-31,-3.138
2014-02-03,-4.2545
2014-02-04,-0.4892
2014-02-05,-4.4654
2014-02-06,1.9297
2014-02-07,3.0711
2014-02-10,3.2245
2014-02-11,0.9885
2014-02-12,-0.7048
2014-02-13,1.4984
2014-02-14,-0.3497
2014-02-18,1.2476
2014-02-19,-1.6943000000000001
2014-02-20,0.7834
2014-02-21,0.0
2014-02-24,-0.5052
2014-02-25,1.2109
2014-02-26,-1.3122
2014-02-27,-0.1173
2014-02-28,0.1958
2014-03-03,-1.4068
2014-03-04,0.1585
2014-03-05,-0.7123
2014-03-06,-0.1594
2014-03-07,0.9182
2014-03-10,1.9778
2014-03-11,-2.6765
2014-03-12,1.5544
2014-03-13,0.3532
2014-03-14,-0.2346
2014-03-17,-0.196
2014-03-18,1.2176
2014-03-19,-0.5821
2014-03-20,0.5074
2014-03-21,0.6214
2014-03-24,0.3088
2014-03-25,-1.0004
2014-03-26,-2.1376
2014-03-27,-0.9929
2014-03-28,-0.9226
2014-03-31,-1.3765
2014-04-01,4.2282
2014-04-02,2.3631
2014-04-03,2.2701000000000002
2014-04-04,-3.7622
2014-04-07,-2.6583
2014-04-08,0.8434
2014-04-09,-0.9558
2014-04-10,-0.8444
2014-04-11,0.0406
2014-04-14,-1.135
2014-04-15,0.082
2014-04-16,3.8509
2014-04-17,0.6706
2014-04-21,0.3918
2014-04-22,3.0835
2014-04-23,-1.0602
2014-04-24,-1.0333
2014-04-25,-1.3534
2014-04-28,-0.0392
2014-04-29,0.7059
2014-04-30,-1.2461
2014-05-01,2.2871
2014-05-02,-1.3107
2014-05-05,-5.0391
2014-05-06,-3.2908
2014-05-07,2.1268
2014-05-08,-1.4994
2014-05-09,-0.296
2014-05-12,0.3817
2014-05-13,-0.7182
2014-05-14,0.0
2014-05-15,-1.3191
2014-05-16,1.5955
2014-05-19,2.8014
2014-05-20,-1.2799
2014-05-21,-0.3764
2014-05-22,1.5953
2014-05-23,2.438
2014-05-27,1.5732
2014-05-28,1.3106
2014-05-29,-1.568
2014-05-30,-3.2258
2014-06-02,-1.7694999999999999
2014-06-03,-1.4663
2014-06-04,0.0425
2014-06-05,3.6549
2014-06-06,2.46
2014-06-09,-0.08
2014-06-10,-0.0801
2014-06-11,0.3607
2014-06-12,-0.1997
2014-06-13,1.6407
2014-06-16,3.4646
2014-06-17,1.9026
2014-06-18,-1.0829
2014-06-19,-1.2835
2014-06-20,3.327
2014-06-23,0.8512
2014-06-24,-6.4954
2014-06-25,-4.1209
2014-06-26,-0.3275
2014-06-27,0.2053
2014-06-30,-1.2705
2014-07-01,4.8568
2014-07-02,0.7918
2014-07-03,0.9819
2014-07-07,-3.0727
2014-07-08,-1.9262000000000001
2014-07-09,1.7593999999999999
2014-07-10,-1.729
2014-07-11,0.1637
2014-07-14,-1.8791
2014-07-15,0.0
2014-07-16,0.9159
2014-07-17,-2.1865
2014-07-18,3.2476
2014-07-21,-2.9412000000000003
2014-07-22,2.1044
2014-07-23,1.3603
2014-07-24,-0.3253
2014-07-25,0.0408
2014-07-28,2.8548
2014-07-29,-2.7756
2014-07-30,2.8956
2014-07-31,0.0793
2014-08-01,0.9901
2014-08-04,1.0588
2014-08-05,-3.1044
2014-08-06,0.6408
2014-08-07,-0.6367
2014-08-08,-0.2002
2014-08-11,-0.1605
2014-08-12,-1.4469
2014-08-13,-1.9167999999999998
2014-08-14,0.2079
2014-08-15,-4.1079
2014-08-18,2.9424
2014-08-19,0.7987
2014-08-20,1.5847
2014-08-21,-1.601
2014-08-22,-1.1681
2014-08-25,0.2111
2014-08-26,-0.0421
2014-08-27,-1.6435
2014-08-28,0.5141
2014-08-29,-0.5541
2014-09-02,-1.0287
2014-09-03,-0.3898
2014-09-04,0.5217
2014-09-05,-0.7785
2014-09-08,-0.5231
2014-09-09,-0.1753
2014-09-10,-1.0097
2014-09-11,0.6652
2014-09-12,-0.2203
2014-09-15,-2.2517
2014-09-16,0.1807
2014-09-17,1.3075
2014-09-18,-0.7121
2014-09-19,-2.4653
2014-09-22,-2.0221
2014-09-23,2.2514
2014-09-24,1.422
2014-09-25,-1.1759
2014-09-26,0.3204
2014-09-29,0.6843
2014-09-30,-0.4078
2014-10-01,-0.364
2014-10-02,-0.3196
2014-10-03,0.229
2014-10-06,-1.8739
2014-10-07,-1.0713
2014-10-08,3.1073
2014-10-09,-3.1963
2014-10-10,-1.2736
2014-10-13,0.43
2014-10-14,0.2379
2014-10-15,0.5695
2014-10-16,-0.5191
2014-10-17,3.7002
2014-10-20,-2.6075
2014-10-21,0.3288
2014-10-22,-0.3745
2014-10-23,0.047
2014-10-24,0.0
2014-10-27,0.4697
2014-10-28,3.7868
2014-10-29,-1.1712
2014-10-30,1.9143
2014-10-31,-1.5206
2014-11-03,-0.4995
2014-11-04,-0.0456
2014-11-05,0.9132
2014-11-06,2.0362
2014-11-07,1.5521
2014-11-10,0.0
2014-11-11,1.5721
2014-11-12,-0.215
2014-11-13,-3.7484
