ticker,ADES US Equity
2012-09-07,-0.0819
2012-09-10,-1.025
2012-09-11,-0.6628
2012-09-12,-1.0425
2012-09-13,1.9806
2012-09-14,-1.1157
2012-09-17,0.2925
2012-09-18,-0.0417
2012-09-19,-1.6257000000000001
2012-09-20,-0.2119
2012-09-21,1.3163
2012-09-24,-0.2096
2012-09-25,-0.042
2012-09-26,-0.1261
2012-09-27,0.7993
2012-09-28,-1.4607999999999999
2012-10-01,-1.1012
2012-10-02,0.2141
2012-10-03,-2.5641
2012-10-04,-1.0965
2012-10-05,-0.133
2012-10-08,-1.8206
2012-10-09,-0.4071
2012-10-10,0.6358
2012-10-11,0.0903
2012-10-12,-2.0739
2012-10-15,-1.105
2012-10-16,-4.3762
2012-10-17,1.2171
2012-10-18,-3.848
2012-10-19,0.1001
2012-10-22,-0.8496
2012-10-23,-2.9737999999999998
2012-10-24,0.9351
2012-10-25,0.5661
2012-10-26,-0.2047
2012-10-31,-0.0513
2012-11-01,-0.5644
2012-11-02,-12.5387
2012-11-05,2.8909000000000002
2012-11-06,1.6627999999999998
2012-11-07,-19.797
2012-11-08,11.744
2012-11-09,6.0415
2012-11-12,6.1128
2012-11-13,-6.7114
2012-11-14,-2.458
2012-11-15,0.0615
2012-11-16,0.0
2012-11-19,2.5799
2012-11-20,1.976
2012-11-21,-1.1743999999999999
2012-11-23,-0.1783
2012-11-26,-2.3810000000000002
2012-11-27,7.439
2012-11-28,-1.1351
2012-11-29,1.0907
2012-11-30,-7.155
2012-12-03,-2.1407
2012-12-04,0.0
2012-12-05,1.3125
2012-12-06,4.6885
2012-12-07,-0.9428
2012-12-10,-1.3682
2012-12-11,3.5585
2012-12-12,-0.8736
2012-12-13,-3.1727
2012-12-14,1.2743
2012-12-17,3.2954
2012-12-18,0.406
2012-12-19,-1.7909000000000002
2012-12-20,-0.6471
2012-12-21,-1.6578
2012-12-24,-0.6623
2012-12-26,1.4545
2012-12-27,-2.27
2012-12-28,-1.2836
2012-12-31,4.5201
2013-01-02,5.5687
2013-01-03,0.5068
2013-01-04,3.1249
2013-01-07,-2.8695
2013-01-08,1.6165
2013-01-09,0.768
2013-01-10,-1.252
2013-01-11,0.5513
2013-01-14,2.5768
2013-01-15,-0.1603
2013-01-16,16.3812
2013-01-17,-1.242
2013-01-18,1.6301999999999999
2013-01-22,2.7039
2013-01-23,-1.9634
2013-01-24,1.8207
2013-01-25,5.6325
2013-01-28,-3.8087
2013-01-29,2.5517
2013-01-30,0.3861
2013-01-31,1.3675
2013-02-01,3.2884
2013-02-04,-3.8776
2013-02-05,1.2739
2013-02-06,-1.5933000000000002
2013-02-07,-0.3835
2013-02-08,0.9837
2013-02-11,-0.72
2013-02-12,3.7969
2013-02-13,2.7538
2013-02-14,-0.04
2013-02-15,0.2401
2013-02-19,0.7186
2013-02-20,0.6342
2013-02-21,-0.7483
2013-02-22,1.0317
2013-02-25,0.5892
2013-02-26,-1.3667
2013-02-27,2.9295
2013-02-28,2.1923
2013-03-01,4.4035
2013-03-04,-1.6943000000000001
2013-03-05,0.11
2013-03-06,0.7692
2013-03-07,-0.9451
2013-03-08,2.1651
2013-03-11,-1.2213
2013-03-12,-2.0
2013-03-13,0.4453
2013-03-14,0.0
2013-03-15,-2.0318
2013-03-18,2.3756
2013-03-19,-1.6575
2013-03-20,0.0375
2013-03-21,1.6099
2013-03-22,-2.9845
2013-03-25,-1.899
2013-03-26,2.7487
2013-03-27,-0.3391
2013-03-28,0.4537
2013-04-01,-4.2906
2013-04-02,0.5112
2013-04-03,-3.169
2013-04-04,-3.6364
2013-04-05,3.7736
2013-04-08,-1.0505
2013-04-09,1.1433
2013-04-10,4.1583
2013-04-11,-0.5039
2013-04-12,0.0779
2013-04-15,-5.0993
2013-04-16,0.1641
2013-04-17,1.3104
2013-04-18,-1.0105
2013-04-19,-0.6533
2013-04-22,4.2746
2013-04-23,3.2322
2013-04-24,-0.3818
2013-04-25,0.3066
2013-04-26,-0.5732
2013-04-29,1.96
2013-04-30,4.0709
2013-05-01,-6.0848
2013-05-02,2.8153
2013-05-03,4.0135
2013-05-06,0.4327
2013-05-07,0.8977
2013-05-08,0.8541
2013-05-09,4.5872
2013-05-10,-0.2699
2013-05-13,2.8754999999999997
2013-05-14,2.8938
2013-05-15,0.2557
2013-05-16,5.8655
2013-05-17,4.7275
2013-05-20,-2.9901999999999997
2013-05-21,1.2152
2013-05-22,-3.7189
2013-05-23,2.8589
2013-05-24,4.5831
2013-05-28,6.842
2013-05-29,-2.064
2013-05-30,2.675
2013-05-31,-1.7105000000000001
2013-06-03,3.8019
2013-06-04,-0.0258
2013-06-05,-4.2312
2013-06-06,4.8761
2013-06-07,-0.899
2013-06-10,0.0259
2013-06-11,0.7256
2013-06-12,-2.2382
2013-06-13,0.7105
2013-06-14,-1.4894
2013-06-17,0.7958
2013-06-18,1.7894999999999999
2013-06-19,-0.1293
2013-06-20,-2.2004
2013-06-21,-1.6675
2013-06-24,-3.0148
2013-06-25,5.4399
2013-06-26,2.3954
2013-06-27,5.8355
2013-06-28,2.3075
2013-07-01,-2.6591
2013-07-02,-1.7317
2013-07-03,1.4396
2013-07-05,2.3489
2013-07-08,-1.6973
2013-07-09,-0.6809
2013-07-10,1.1019
2013-07-11,3.1969
2013-07-12,-0.3755
2013-07-15,1.1779
2013-07-16,0.0931
2013-07-17,0.8374
2013-07-18,-2.6067
2013-07-19,-0.7816
2013-07-22,2.053
2013-07-23,0.2573
2013-07-24,-1.6566
2013-07-25,1.2337
2013-07-26,-1.6639
2013-07-29,-0.1907
2013-07-30,1.4804
2013-07-31,-1.2941
2013-08-01,2.4553
2013-08-02,1.1865999999999999
2013-08-05,2.1154
2013-08-06,-0.8331
2013-08-07,-3.2925
2013-08-08,-0.634
2013-08-09,-5.5293
2013-08-12,2.7763999999999998
2013-08-13,-0.5841
2013-08-14,3.7944
2013-08-15,-4.7877
2013-08-16,-0.2229
2013-08-19,-0.8193
2013-08-20,-1.7021
2013-08-21,0.331
2013-08-22,1.8528
2013-08-23,1.1463
2013-08-26,-1.9217
2013-08-27,-4.3456
2013-08-28,1.7069
2013-08-29,1.7557
2013-08-30,-0.9135
2013-09-03,2.1511
2013-09-04,-3.8355
2013-09-05,-6.5954
2013-09-06,-0.8931
2013-09-09,2.9851
2013-09-10,8.6957
2013-09-11,3.2201
2013-09-12,-1.5598
2013-09-13,2.4263
2013-09-16,0.0725
2013-09-17,3.0193
2013-09-18,-0.422
2013-09-19,-0.4709
2013-09-20,-0.8517
2013-09-23,0.5249
2013-09-24,0.5697
2013-09-25,-0.7553
2013-09-26,-0.6897
2013-09-27,-1.0057
2013-09-30,3.3382
2013-10-01,1.2172
2013-10-02,-2.1277
2013-10-03,-3.5681000000000003
2013-10-04,-0.9311
2013-10-07,-3.0423
2013-10-08,-1.9388
2013-10-09,-0.3382
2013-10-10,0.6265
2013-10-11,1.2192
2013-10-14,-0.5638
2013-10-15,-2.1649
2013-10-16,2.7923999999999998
2013-10-17,-2.3578
2013-10-18,-1.6535
2013-10-21,-2.3752
2013-10-22,-1.0443
2013-10-23,1.1658
2013-10-24,2.5942
2013-10-25,1.9963
2013-10-28,-2.6357
2013-10-29,1.0453
2013-10-30,-1.6711
2013-10-31,1.8883
2013-11-01,1.2973
2013-11-04,2.5196
2013-11-05,-0.2142
2013-11-06,2.2994
2013-11-07,-1.8981
2013-11-08,17.1079
2013-11-11,-3.7174
2013-11-12,9.5281
2013-11-13,3.0509
2013-11-14,-2.8006
2013-11-15,-1.7905
2013-11-18,-1.4668999999999999
2013-11-19,-0.0638
2013-11-20,-1.4046
2013-11-21,2.6117
2013-11-22,2.2087
2013-11-25,9.9403
2013-11-26,5.5972
2013-11-27,2.0741
2013-11-29,0.7121
2013-12-02,-2.8281
2013-12-03,1.5439
2013-12-04,-0.367
2013-12-05,-1.4208
2013-12-06,-0.8897
2013-12-09,2.6571
2013-12-10,-3.043
2013-12-11,-2.5974
2013-12-12,-0.3889
2013-12-13,-1.8498
2013-12-16,2.5097
2013-12-17,-0.3141
2013-12-18,1.9647999999999999
2013-12-19,-0.4908
2013-12-20,-0.6211
2013-12-23,2.5735
2013-12-24,0.2688
2013-12-26,-0.8937
2013-12-27,-1.8215
2013-12-30,-2.6084
2013-12-31,2.2822
2014-01-02,-2.2681
2014-01-03,3.3019
2014-01-06,-3.105
2014-01-07,-1.9039000000000001
2014-01-08,-1.4604
2014-01-09,2.1646
2014-01-10,0.1527
2014-01-13,-0.8767
2014-01-14,0.9421
2014-01-15,-0.6095
2014-01-16,0.115
2014-01-17,-0.5743
2014-01-21,0.3658
2014-01-22,0.4412
2014-01-23,-0.8021
2014-01-24,-1.6943000000000001
2014-01-27,-1.8018
2014-01-28,1.5158
2014-01-29,-1.7682
2014-01-30,-1.96
2014-01-31,1.8564
2014-02-03,-2.143
2014-02-04,0.4298
2014-02-05,-0.754
2014-02-06,0.2053
2014-02-07,0.3279
2014-02-10,1.0212
2014-02-11,7.9458
2014-02-12,-1.4797
2014-02-13,2.8707000000000003
2014-02-14,2.3471
2014-02-18,0.307
2014-02-19,-4.5005
2014-02-20,1.6588
2014-02-21,-1.7429999999999999
2014-02-24,-0.1321
2014-02-25,0.0945
2014-02-26,-0.5664
2014-02-27,3.9871
2014-02-28,-1.5885
2014-03-03,-0.3896
2014-03-04,3.9112999999999998
2014-03-05,-1.5953
2014-03-06,-1.9308
2014-03-07,1.9316
2014-03-10,0.4373
2014-03-11,-0.9434
2014-03-12,-0.6777
2014-03-13,-6.1405
2014-03-14,-1.1002
2014-03-17,1.3111
2014-03-18,-1.1764999999999999
2014-03-19,-2.7778
2014-03-20,-3.1429
2014-03-21,0.0843
2014-03-24,2.1895
2014-03-25,3.2138
2014-03-26,-4.99
2014-03-27,-2.9412000000000003
2014-03-28,-2.4675000000000002
2014-03-31,8.9214
2014-04-01,2.771
2014-04-02,2.6566
2014-04-03,-3.0514
2014-04-04,-3.1474
2014-04-07,-4.5249
2014-04-08,-0.7324
2014-04-09,3.8194
2014-04-10,-3.5953
2014-04-11,-0.2168
2014-04-14,0.0869
2014-04-15,-0.4342
2014-04-16,0.6978
2014-04-17,-0.563
2014-04-21,0.2613
2014-04-22,5.4735
2014-04-23,-1.771
2014-04-24,-3.8155
2014-04-25,-1.2206
2014-04-28,0.3089
2014-04-29,-0.7919
2014-04-30,1.6851
2014-05-01,-2.2678
2014-05-02,-2.3204000000000002
2014-05-05,-1.9186999999999999
2014-05-06,-1.8165
2014-05-07,0.8539
2014-05-08,-3.0103
2014-05-09,-2.8613
2014-05-12,-0.0999
2014-05-13,-2.6987
2014-05-14,-3.9548
2014-05-15,-3.2086
2014-05-16,0.3867
2014-05-19,5.6687
2014-05-20,-1.9271
2014-05-21,2.3898
2014-05-22,4.4087
2014-05-23,10.2832
2014-05-27,2.7927999999999997
2014-05-28,-0.482
2014-05-29,0.6165
2014-05-30,2.4508
2014-06-02,-3.0329
2014-06-03,-0.837
2014-06-04,-1.5104
2014-06-05,0.6766
2014-06-06,-0.3136
2014-06-09,1.5281
2014-06-10,-1.4166
2014-06-11,-0.1347
2014-06-12,-2.1133
2014-06-13,-0.1837
2014-06-16,1.1505
2014-06-17,2.9116999999999997
2014-06-18,0.7958
2014-06-19,0.6579
2014-06-20,1.1764999999999999
2014-06-23,-0.7752
2014-06-24,-2.7778
2014-06-25,0.4018
2014-06-26,-1.6452
2014-06-27,4.0235
2014-06-30,-0.3477
2014-07-01,3.8378
2014-07-02,0.252
2014-07-03,0.1257
2014-07-07,-3.7657
2014-07-08,0.0
2014-07-09,-0.8261
2014-07-10,-0.7014
2014-07-11,-1.0155
2014-07-14,2.81
2014-07-15,-2.2126
2014-07-16,-1.8634
2014-07-17,-3.1193
2014-07-18,-0.7933
2014-07-21,-2.3989
2014-07-22,1.3012000000000001
2014-07-23,-0.8088
2014-07-24,-3.9808
2014-07-25,-3.4466
2014-07-28,2.2245
2014-07-29,0.7085
2014-07-30,6.1809
2014-07-31,1.2305
2014-08-01,1.683
2014-08-04,-0.1379
2014-08-05,-0.3223
2014-08-06,-0.1386
2014-08-07,1.2026
2014-08-08,-0.1371
2014-08-11,3.2494
2014-08-12,0.266
2014-08-13,1.3705
2014-08-14,-0.1308
2014-08-15,0.4803
2014-08-18,-0.0435
2014-08-19,-0.913
2014-08-20,-0.6143
2014-08-21,-7.2848
2014-08-22,2.1429
2014-08-25,-1.8182
2014-08-26,-2.5166
2014-08-27,-0.3897
2014-08-28,0.489
2014-08-29,6.0341
2014-09-02,2.3405
2014-09-03,-0.2242
2014-09-04,0.2697
2014-09-05,-1.0309
2014-09-08,-0.3623
2014-09-09,-2.9091
2014-09-10,-2.0599
2014-09-11,8.413
2014-09-12,-0.1323
2014-09-15,-0.9713
2014-09-16,-3.8787000000000003
2014-09-17,-2.0408
2014-09-18,-0.142
2014-09-19,-0.7587
2014-09-22,0.6211
2014-09-23,-3.4188
2014-09-24,0.59
2014-09-25,-2.0039
2014-09-26,6.783
2014-09-29,-1.4946
2014-09-30,0.8535
2014-10-01,-0.7992
2014-10-02,-0.6161
2014-10-03,-1.6691
2014-10-06,-2.3278
2014-10-07,1.142
2014-10-08,2.7491
2014-10-09,-2.0067
2014-10-10,-3.2179
2014-10-13,1.2594
2014-10-14,-1.6915
2014-10-15,0.8603
2014-10-16,-0.2007
2014-10-17,-0.7039
2014-10-20,-1.1139000000000001
2014-10-21,3.4306
2014-10-22,-2.7723
2014-10-23,0.1527
2014-10-24,-0.2542
2014-10-27,-1.9367999999999999
2014-10-28,2.5987999999999998
2014-10-29,0.2026
2014-10-30,0.455
2014-10-31,1.7614
2014-11-03,0.3956
2014-11-04,-2.3153
2014-11-05,1.2103
2014-11-06,1.3951
2014-11-07,0.0983
2014-11-10,1.0309
2014-11-11,3.3528000000000002
2014-11-12,1.0813
2014-11-13,-4.4186
2014-11-14,-1.8005
2014-11-17,-1.7839
2014-11-18,3.1786
2014-11-19,-2.934
2014-11-20,4.2317
2014-11-21,-0.5317
2014-11-24,4.0816
2014-11-25,2.4276
2014-11-26,-3.6919
2014-11-28,-5.3478
2014-12-01,-1.1
2014-12-02,4.6512
2014-12-03,1.4493
2014-12-04,-0.4762
2014-12-05,4.2105
2014-12-08,-2.8466
2014-12-09,5.293
2014-12-10,-3.9497
2014-12-11,-0.8879
2014-12-12,-3.9132
2014-12-15,-3.1894
2014-12-16,-0.8616
2014-12-17,1.9939
2014-12-18,0.2506
2014-12-19,0.0
2014-12-22,-0.1
2014-12-23,3.2032
2014-12-24,0.7274
2014-12-26,3.8517
2014-12-29,2.5962
2014-12-30,4.0669
2014-12-31,-1.0421
2015-01-02,-4.0807
2015-01-05,-2.1043
2015-01-06,-4.0654
2015-01-07,1.8509
2015-01-08,2.5347
2015-01-09,-0.4664
2015-01-12,-2.9991
2015-01-13,-3.0435
2015-01-14,-1.3951
2015-01-15,-1.3138
2015-01-16,2.2016999999999998
2015-01-20,-2.2044
2015-01-21,0.0512
2015-01-22,1.3313
2015-01-23,-0.6569
2015-01-26,0.5595
2015-01-27,-1.0116
2015-01-28,-2.8104
2015-01-29,4.1535
2015-01-30,-46.4664
2015-02-02,-11.3626
2015-02-03,28.7234
2015-02-04,30.3306
2015-02-05,3.1072
2015-02-06,0.615
2015-02-09,-0.3667
2015-02-10,-2.9448
2015-02-11,-0.1264
2015-02-12,7.7215
2015-02-13,1.9388999999999998
2015-02-17,-2.1902
2015-02-18,-0.7071
2015-02-19,1.0682
2015-02-20,-0.1762
2015-02-23,0.0
2015-02-24,-0.8824
2015-02-25,-0.4154
2015-02-26,0.2384
2015-02-27,-1.308
2015-03-02,0.5422
2015-03-03,-2.9359
2015-03-04,-3.0864
2015-03-05,-2.5478
2015-03-06,-0.8497
2015-03-09,-3.296
2015-03-10,-3.6128
2015-03-11,6.2235
2015-03-12,1.1984
2015-03-13,1.3158
2015-03-16,4.5455
2015-03-17,5.9627
2015-03-18,3.1653000000000002
2015-03-19,0.1705
2015-03-20,-0.7374
2015-03-23,0.0
2015-03-24,0.5714
2015-03-25,-3.4091
2015-03-26,0.0
2015-03-27,-0.2941
2015-03-30,-0.59
2015-03-31,1.4837
2015-04-01,-0.8772
2015-04-02,0.0
2015-04-06,0.295
2015-04-07,-0.0588
2015-04-08,0.0589
2015-04-09,-0.5882
2015-04-10,-0.5917
2015-04-13,-0.8929
2015-04-14,0.9009
2015-04-15,0.5952
2015-04-16,-0.5917
2015-04-17,-3.2143
2015-04-20,1.968
2015-04-21,1.0253
2015-04-22,-2.5075
2015-04-23,-2.0821
2015-04-24,0.0625
2015-04-27,-2.5
2015-04-28,0.1282
2015-04-29,-2.3688000000000002
2015-04-30,-5.5082
2015-05-01,0.9715
2015-05-04,0.3436
2015-05-05,-2.3973
2015-05-06,0.3509
2015-05-07,-0.6993
2015-05-08,-2.5352
2015-05-11,-5.4191
2015-05-12,-0.6875
2015-05-13,-1.5385
2015-05-14,-1.7187999999999999
2015-05-15,1.6693
2015-05-18,-1.0946
2015-05-19,-1.581
2015-05-20,-2.008
2015-05-21,3.0328
2015-05-22,0.3978
2015-05-26,3.0111
2015-05-27,3.0769
2015-05-28,0.0
2015-05-29,2.2388
2015-06-01,-0.7299
2015-06-02,1.1764999999999999
2015-06-03,0.2907
2015-06-04,-0.0725
2015-06-05,0.5801
2015-06-08,0.9373
2015-06-09,0.0
2015-06-10,0.3571
2015-06-11,0.0
2015-06-12,1.21
2015-06-15,1.9691
2015-06-16,2.2069
2015-06-17,2.2267
2015-06-18,1.6502
2015-06-19,-1.8182
2015-06-22,-0.9921
2015-06-23,-0.8016
2015-06-24,-0.8081
2015-06-25,-0.0679
2015-06-26,-1.4946
2015-06-29,-10.3448
2015-06-30,0.0
2015-07-01,-3.3077
2015-07-02,1.0342
2015-07-06,0.5512
2015-07-07,1.8011
2015-07-08,-0.1538
2015-07-09,-0.9245
2015-07-10,-0.4666
2015-07-13,-2.3438
2015-07-14,0.24
2015-07-15,1.7558
2015-07-16,-2.1961
2015-07-17,2.2454
2015-07-20,-0.7843
2015-07-21,-1.1858
2015-07-22,-1.2
2015-07-23,-1.2146
2015-07-24,-6.8852
2015-07-27,-0.9243
2015-07-28,-2.7099
2015-07-29,3.1963
2015-07-30,-3.5398
2015-07-31,2.7523
2015-08-03,-9.375
2015-08-04,-1.4778
2015-08-05,0.0
2015-08-06,2.5
2015-08-07,-0.7805
2015-08-10,-0.1967
2015-08-11,-1.4778
2015-08-12,2.0
2015-08-13,-0.9804
2015-08-14,1.2871000000000001
2015-08-17,-2.2483
2015-08-18,0.3
2015-08-19,-0.2991
2015-08-20,-1.0
2015-08-21,-0.5051
2015-08-24,-3.5533
2015-08-25,-2.1053
2015-08-26,-3.7634
2015-08-27,-0.5587
2015-08-28,1.1236
2015-08-31,2.8889
2015-09-01,-3.3477
2015-09-02,-12.2905
2015-09-03,-4.4586
2015-09-04,0.6667
2015-09-08,-1.9868000000000001
2015-09-09,-2.027
2015-09-10,-3.4483
2015-09-11,-9.2857
2015-09-14,15.1181
2015-09-15,-2.8728
2015-09-16,4.2254
2015-09-17,2.7027
2015-09-18,-2.6316
2015-09-21,0.6757
2015-09-22,1.3423
2015-09-23,-2.649
2015-09-24,-1.3605
2015-09-25,-0.6897
2015-09-28,-5.5556
2015-09-29,-7.3529
2015-09-30,4.7619
2015-10-01,-5.303
2015-10-02,0.0
2015-10-05,-7.12
2015-10-06,7.6658
2015-10-07,-7.04
2015-10-08,1.5491000000000001
2015-10-09,0.0
2015-10-12,-1.6949
2015-10-13,-3.4483
2015-10-14,7.1429
2015-10-15,-0.4167
2015-10-16,0.4184
2015-10-19,0.0
2015-10-20,-0.5
2015-10-21,-3.8526
2015-10-22,0.0
2015-10-23,-1.5678999999999998
2015-10-26,-0.885
2015-10-27,-2.5
2015-10-28,-3.8462
2015-10-29,-6.6667
2015-10-30,-8.1633
2015-11-02,-3.1111
2015-11-03,0.2294
2015-11-04,-0.4577
2015-11-05,0.2299
2015-11-06,1.8349
2015-11-09,-1.0135
2015-11-10,-8.0774
2015-11-11,1.4851
2015-11-12,-4.878
2015-11-13,1.2821
2015-11-16,-0.7595
2015-11-17,-4.5918
2015-11-18,-1.0695000000000001
2015-11-19,4.0541
2015-11-20,3.8961
2015-11-23,63.75
2015-11-24,-6.8702
2015-11-25,-0.8197
2015-11-27,-0.8264
2015-11-30,-1.75
2015-12-01,-1.7812000000000001
2015-12-02,-8.4629
2015-12-03,-0.9434
2015-12-04,1.9048
2015-12-07,4.6729
2015-12-08,4.4643
2015-12-09,-11.1111
2015-12-10,15.3846
2015-12-11,-6.6667
2015-12-14,2.6786
2015-12-15,0.0
2015-12-16,0.8696
2015-12-17,3.4483
2015-12-18,13.5167
2015-12-21,2.0408
2015-12-22,2.6736
2015-12-23,-1.9033
2015-12-24,0.0
2015-12-28,-3.4286
2015-12-29,2.9586
2015-12-30,0.5747
2015-12-31,2.0
2016-01-04,-0.5602
2016-01-05,1.4085
2016-01-06,4.1667
2016-01-07,-0.6667
2016-01-08,-2.0134
2016-01-11,-2.6027
2016-01-12,-4.9226
2016-01-13,-7.3964
2016-01-14,-0.1597
2016-01-15,-14.4
2016-01-19,-15.7009
2016-01-20,0.3326
2016-01-21,-0.5525
2016-01-22,2.2222
2016-01-25,0.5435
2016-01-26,-4.2162
2016-01-27,0.6772
2016-01-28,7.6233
2016-01-29,1.875
2016-02-01,-4.908
2016-02-02,4.3011
2016-02-03,-10.9278
2016-02-04,0.0
2016-02-05,-10.4167
2016-02-08,-15.5039
2016-02-09,7.0336
2016-02-10,0.0
2016-02-11,15.7143
2016-02-12,-1.2346
2016-02-16,-2.5
2016-02-17,8.9744
2016-02-18,2.5882
2016-02-19,-2.5229
2016-02-22,15.5265
2016-02-23,-2.2378
2016-02-24,1.0417
2016-02-25,-7.2165
2016-02-26,3.3333
2016-02-29,2.1505
2016-03-01,7.7895
2016-03-02,18.1641
2016-03-03,35.2066
2016-03-04,-10.2689
2016-03-07,-0.6812
2016-03-08,-3.2922000000000002
2016-03-09,-0.711
2016-03-10,-1.5697
2016-03-11,0.1451
2016-03-14,-5.0725
2016-03-15,3.0534
2016-03-16,-0.7407
2016-03-17,-7.1642
2016-03-18,0.4823
2016-03-21,-0.64
2016-03-22,0.8052
2016-03-23,2.2364
2016-03-24,-2.3438
2016-03-28,7.2
2016-03-29,-0.1493
2016-03-30,-1.3453
2016-03-31,0.7576
2016-04-01,-2.2556
2016-04-04,-0.3077
2016-04-05,-3.5494
2016-04-06,-0.8
2016-04-07,0.6452
2016-04-08,-0.3205
2016-04-11,-0.1608
2016-04-12,1.4493
2016-04-13,1.5873
2016-04-14,-0.3125
2016-04-15,3.2915
2016-04-18,-1.9727000000000001
2016-04-19,0.6192
2016-04-20,12.3077
2016-04-21,5.3425
2016-04-22,-2.4707
2016-04-25,-4.0
2016-04-26,5.2778
2016-04-27,-3.0343
2016-04-28,-0.2721
2016-04-29,0.955
2016-05-02,-2.027
2016-05-03,-0.6897
2016-05-04,1.5972
2016-05-05,-0.2051
2016-05-06,0.6849
2016-05-09,4.7619
2016-05-10,1.5584
2016-05-11,-0.2558
2016-05-12,-10.5128
2016-05-13,-1.8625
2016-05-16,-0.438
2016-05-17,2.6393
2016-05-18,0.7143
2016-05-19,0.0
2016-05-20,6.383
2016-05-23,-0.6667
2016-05-24,0.5369
2016-05-25,0.8011
2016-05-27,0.1325
2016-05-31,-0.1323
2016-06-01,2.649
2016-06-02,-0.2581
2016-06-03,1.8111000000000002
2016-06-06,0.3812
2016-06-07,0.3797
2016-06-08,0.1261
2016-06-09,1.0076
2016-06-10,2.1197
2016-06-13,-2.8083
2016-06-14,0.5025
2016-06-15,-0.5
2016-06-16,0.0
2016-06-20,0.1256
2016-06-22,-0.1255
2016-06-23,-0.1256
2016-06-24,-11.8239
2016-06-27,-0.1427
2016-06-28,2.5714
2016-06-29,-1.1125
2016-07-01,0.8433
2016-07-05,-0.838
2016-07-06,-1.4085
2016-07-07,5.7143
2016-07-08,-4.5946
2016-07-11,-1.6997
2016-07-12,2.8152
2016-07-13,-0.9162
2016-07-14,-0.9901
2016-07-15,1.4285999999999999
2016-07-18,-5.6338
2016-07-19,-1.0448
2016-07-20,-2.1116
2016-07-21,-0.7704
2016-07-22,2.4845
2016-07-25,-1.3636
2016-07-26,-0.1536
2016-07-27,-1.5385
2016-07-28,0.0
2016-07-29,9.2168
2016-08-01,2.8631
2016-08-02,-9.5967
2016-08-03,3.4077
2016-08-04,1.2423
2016-08-05,5.8046
2016-08-08,1.8056
2016-08-09,0.1347
2016-08-10,-1.9057
2016-08-11,-2.6389
2016-08-12,3.4237
2016-08-15,-3.4483
2016-08-16,-5.5714
2016-08-17,3.7821
2016-08-18,-0.4373
2016-08-19,5.4173
2016-08-22,1.25
2016-08-23,0.823
2016-08-24,0.8163
2016-08-25,-1.4845
2016-08-26,0.6849
2016-08-29,1.9048
2016-08-30,-2.1362
2016-08-31,2.0464
2016-09-01,-2.4064
2016-09-02,-1.0959
2016-09-06,19.1136
2016-09-07,-4.6512
2016-09-08,0.0
2016-09-09,0.6098
2016-09-12,3.7576
2016-09-13,-5.4907
2016-09-14,3.7083
2016-09-15,-2.2646
2016-09-16,-5.0
2016-09-19,1.5404
2016-09-20,1.6435
2016-09-21,2.4876
2016-09-22,2.4272
2016-09-23,-0.4739
2016-09-26,-0.9524
2016-09-27,-1.6827
2016-09-28,-2.8117
2016-09-29,-2.5157
2016-09-30,-2.9677
2016-10-03,3.9894
2016-10-04,5.8824
2016-10-05,1.4493
2016-10-06,0.9524
2016-10-07,3.066
2016-10-10,0.0
2016-10-11,-3.0892
2016-10-12,-0.1181
2016-10-13,0.591
2016-10-14,-3.0552
2016-10-17,-0.2424
2016-10-18,-0.3645
2016-10-19,3.2927
2016-10-20,-3.778
2016-10-21,0.3681
2016-10-24,4.0342
2016-10-25,-4.8179
2016-10-26,0.6173
2016-10-27,-0.3681
2016-10-28,1.3547
2016-10-31,-1.3366
2016-11-01,-1.8473000000000002
2016-11-02,-2.2585
2016-11-03,0.2567
2016-11-04,-2.6889
2016-11-07,-0.9211
2016-11-08,5.7105
2016-11-09,6.1558
2016-11-10,0.0
2016-11-11,-1.7751000000000001
2016-11-14,7.2289
2016-11-15,-1.6854
2016-11-16,2.6286
2016-11-17,0.5568
2016-11-18,-0.3322
2016-11-21,1.1111
2016-11-22,2.5275
2016-11-23,-1.0718
2016-11-25,2.0585
2016-11-28,-3.9278
2016-11-29,0.1105
2016-11-30,-0.4415
2016-12-01,1.7738
2016-12-02,1.3072
2016-12-05,-1.7204000000000002
2016-12-06,1.4223
2016-12-07,1.1865999999999999
2016-12-08,-0.533
2016-12-09,0.5359
2016-12-12,0.3198
2016-12-13,2.0191
2016-12-14,-2.0833
2016-12-15,0.1064
2016-12-16,5.101
2016-12-19,-4.0445
2016-12-20,0.0
2016-12-21,2.3182
2016-12-22,-3.5015
2016-12-23,2.4546
2016-12-27,-1.4583
2016-12-28,-4.6512
2016-12-29,2.2173
2016-12-30,0.2169
2017-01-03,3.2468
2017-01-04,2.3061
2017-01-05,0.2049
2017-01-06,-0.9202
2017-01-09,-2.064
2017-01-10,-1.0537
2017-01-11,-0.1065
2017-01-12,-1.919
2017-01-13,0.9783
2017-01-17,-0.8611
2017-01-18,-0.2172
2017-01-19,1.6322
2017-01-20,1.6059999999999999
2017-01-23,0.3161
2017-01-24,0.0525
2017-01-25,1.7323
2017-01-26,-0.2064
2017-01-27,0.1034
2017-01-30,-1.0331
2017-01-31,-0.2088
2017-02-01,1.569
2017-02-02,1.2358
2017-02-03,2.9502
2017-02-06,3.9526
2017-02-07,6.1787
2017-02-08,0.6267
2017-02-09,7.4733
