ticker,FINN US Equity
2017-11-21,0.0
2017-11-22,0.6515
2017-11-28,0.0
2017-11-29,0.3236
2017-11-30,0.2581
2017-12-04,-0.1287
2017-12-05,0.0
2017-12-06,0.5155
2017-12-07,0.641
2017-12-08,-1.1465
2017-12-11,0.451
2017-12-12,0.6414
2017-12-14,0.7011
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.1899
2017-12-26,0.4422
2017-12-28,1.2579
2017-12-29,-0.6211
2018-01-02,-1.25
2018-01-03,0.6329
2018-01-05,0.0
2018-01-08,1.8868
2018-01-10,-2.1605
2018-01-11,-0.1893
2018-01-12,3.6662
2018-01-16,-1.2195
2018-01-18,-2.1605
2018-01-23,3.4699999999999998
2018-01-24,-2.1341
2018-01-25,1.3084
2018-01-26,0.0
2018-02-05,-1.599
2018-02-06,0.0
2018-02-09,0.0
2018-02-12,0.6251
2018-02-13,0.3104
2018-02-15,0.6193
2018-02-16,0.923
2018-02-22,0.0
2018-02-23,0.3049
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,-1.2195
2018-03-05,1.2346
2018-03-06,0.0
2018-03-14,0.6098
2018-03-15,-1.1515
2018-03-16,0.4292
2018-03-20,0.1221
2018-03-22,0.0
2018-03-26,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-04,1.2195
2018-04-06,-1.506
2018-04-12,0.3058
2018-04-13,1.2195
2018-04-16,-1.2048
2018-04-17,-1.7073
2018-04-18,1.737
2018-04-19,-2.4146
2018-04-20,1.2247
2018-04-23,0.6173
2018-04-24,0.6135
2018-04-27,0.6098
2018-04-30,1.8182
2018-05-03,-1.1905000000000001
2018-05-04,-0.9036
2018-05-09,-0.1824
2018-05-10,-0.1218
2018-05-14,0.0
2018-05-18,0.6098
2018-05-21,2.1277
2018-05-22,0.0
2018-05-23,-3.4167
2018-05-24,1.0724
2018-05-25,-0.3049
2018-05-29,-0.5505
2018-05-31,3.936
2018-06-06,-2.9586
2018-06-07,-1.0366
2018-06-11,0.1232
2018-06-12,0.0
2018-06-14,0.0369
2018-06-18,0.8858
2018-06-19,0.0
2018-06-21,0.6098
2018-06-25,0.0
2018-07-06,1.2121
2018-07-09,-1.1976
2018-07-10,-1.0909
2018-07-11,0.4902
2018-07-16,0.0
2018-07-17,-0.4878
2018-07-18,1.1029
2018-07-20,-1.0667
2018-07-25,2.916
2018-07-26,-1.1905000000000001
2018-07-27,0.3012
2018-07-30,0.0
2018-07-31,-0.8408
2018-08-02,0.5451
2018-08-06,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-15,0.9063
2018-08-17,-0.5988
2018-08-22,-0.4217
2018-08-23,2.2384
2018-08-30,-0.5917
2018-08-31,0.4762
2018-09-05,0.5332
2018-09-10,0.1768
2018-09-12,0.5882
2018-09-18,-3.5088
2018-09-21,2.4242
2018-09-25,-3.9053
2018-09-26,2.2167
2018-09-27,-1.6867
2018-10-02,1.7157
2018-10-03,0.0
2018-10-08,0.0
2018-10-10,0.6024
2018-10-11,-1.7964
2018-10-16,1.2195
2018-10-17,0.0
2018-10-18,-1.2048
2018-10-23,1.2195
2018-10-25,0.0
2018-10-29,0.0602
2018-10-30,0.0
2018-10-31,1.4449
2018-11-02,0.8902
2018-11-08,0.0
2018-11-15,0.0
2018-11-19,-1.8879000000000001
2018-11-29,2.2249
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,1.1764999999999999
2018-12-07,0.0
2018-12-11,0.2907
2018-12-13,0.0
2018-12-14,-0.2899
2018-12-17,1.1764999999999999
2018-12-19,0.3488
2018-12-27,0.2317
2019-01-02,-1.7341
2019-01-03,0.0
2019-01-07,0.0
2019-01-09,1.1764999999999999
2019-01-10,-0.8721
2019-01-11,0.0
2019-01-15,-2.0528
2019-01-22,2.3952
2019-01-23,2.3392
2019-01-29,1.7143000000000002
2019-02-06,0.0
2019-02-12,2.809
2019-03-04,-1.3699
2019-03-06,0.0
2019-03-12,0.0
2019-03-13,0.5556
2019-03-19,1.3811
2019-03-20,-0.2725
2019-03-22,-0.1093
2019-03-29,-0.164
2019-04-01,-0.0001
2019-04-02,-1.3698000000000001
2019-04-04,0.1111
2019-04-08,-0.111
2019-04-11,-3.3333
2019-04-12,2.2989
2019-04-15,-1.6742
2019-04-16,0.7885
2019-04-17,0.7935
2019-04-22,-0.1124
2019-04-23,-0.1689
2019-04-24,2.6509
2019-04-29,0.5495
2019-04-30,-0.8197
2019-05-02,0.0
2019-05-03,-1.157
2019-05-06,0.3344
2019-05-07,1.1111
2019-05-08,-1.0989
2019-05-09,-0.3333
2019-05-10,2.0067
2019-05-13,-1.9125999999999999
2019-05-17,2.0056
2019-05-20,-0.3286
2019-05-22,-1.0434
2019-05-23,1.6097000000000001
2019-05-28,-1.6393
2019-05-29,0.0
2019-05-30,1.1111
2019-06-03,-1.044
2019-06-05,1.055
2019-06-11,-0.5495
2019-06-13,1.105
2019-06-19,2.7321999999999997
2019-06-20,0.8511
2019-06-24,2.3207
2019-06-28,2.5773
2019-07-02,0.4623
2019-07-03,0.04
2019-07-05,-1.0
2019-07-09,1.0
2019-07-10,-0.49
2019-07-16,-1.5074999999999998
2019-07-17,1.5306
2019-07-18,0.0
2019-07-19,0.2513
2019-07-23,-0.7519
2019-07-25,0.0
2019-07-26,1.0101
2019-07-31,0.0
2019-08-05,0.2506
2019-08-07,-2.25
2019-08-08,2.3018
2019-08-12,-1.0
2019-08-14,0.7576
2019-08-16,-0.7519
2019-08-19,1.0101
2019-08-22,1.0
2019-08-23,-3.7129
2019-08-26,2.3136
2019-08-27,0.0
2019-08-28,-0.5126
2019-08-30,0.5152
2019-09-03,-0.2005
2019-09-04,0.3016
2019-09-05,-0.1004
2019-09-06,0.5025
2019-09-09,0.0
2019-09-12,0.0
2019-09-16,0.0002
2019-09-18,-0.0002
2019-09-19,1.0
2019-09-20,0.0
2019-10-02,8.8119
2019-10-03,-1.7288000000000001
2019-10-07,-0.463
2019-10-08,0.0
2019-10-11,-4.186
2019-10-14,-0.4854
2019-10-21,0.0
2019-10-22,0.4878
2019-10-24,1.9417
2019-10-25,0.0476
2019-10-30,-0.0476
2019-10-31,11.4286
2019-11-04,-8.547
2019-11-06,6.5421
2019-11-07,0.0
2019-11-11,-3.5
2019-11-12,-0.0091
2019-11-15,0.2273
2019-11-18,3.6364
2019-11-21,-1.3175
2019-11-22,0.0018
2019-11-25,-0.4444
2019-11-26,0.4464
2019-11-29,0.0
2019-12-02,-2.2222
2019-12-05,0.0
2019-12-09,2.2727
2019-12-11,-1.3333
2019-12-12,1.3514
2019-12-13,0.0
2019-12-16,4.9778
2019-12-23,0.0
2019-12-27,-2.7778
2019-12-31,-1.5385
2020-01-02,0.0
2020-01-07,4.9107
2020-01-09,-5.9574
2020-01-10,-0.4525
2020-01-13,0.0455
2020-01-14,-0.0454
2020-01-15,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,2.7273
2020-01-31,0.0
2020-02-03,-2.6549
2020-02-04,0.9091
2020-02-07,2.027
2020-02-11,-0.2208
2020-02-12,0.0
2020-02-14,-1.7699
2020-02-19,0.0991
2020-02-24,1.0739
2020-02-25,-0.8929
2020-02-26,-0.9099
2020-02-27,0.2364
2020-02-28,0.0454
2020-03-02,-0.0453
2020-03-04,-0.1814
2020-03-05,0.0
2020-03-06,-0.318
2020-03-09,-4.0565
2020-03-10,4.5131
2020-03-11,-3.6364
2020-03-12,-5.6604
2020-03-13,0.1
2020-03-16,-5.0949
2020-03-17,-5.2
2020-03-18,-5.6185
2020-03-19,0.0
2020-03-20,-11.6471
2020-03-23,5.8589
2020-03-24,0.9434
2020-03-25,0.3115
2020-03-27,5.5901
2020-03-30,5.8824
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,-3.3333
2020-04-06,3.4483
2020-04-07,0.0
2020-04-08,-1.1111
2020-04-09,11.7976
2020-04-13,-7.5376
2020-04-14,0.0
2020-04-15,2.1739
2020-04-16,-5.0532
2020-04-17,0.8964
2020-04-20,-0.0555
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,-1.6111
2020-04-28,1.6375
2020-04-29,0.5556
2020-04-30,1.105
2020-05-01,-1.0929
2020-05-04,0.5525
2020-05-06,-0.7692
2020-05-07,0.7752
2020-05-13,-1.0989
2020-05-14,0.0
2020-05-18,1.1111
2020-05-19,4.3956
2020-05-22,0.3158
2020-05-27,3.1579
2020-05-28,-2.0408
2020-06-03,0.0
2020-06-09,1.5635
2020-06-10,0.5118
2020-06-11,-2.0408
2020-06-18,0.7813
2020-06-19,-0.7752
2020-06-23,0.5208
2020-07-01,0.5181
2020-07-06,-0.5155
2020-07-08,0.5181
2020-07-13,-1.0309
2020-07-15,0.0
2020-07-20,0.0
2020-07-22,0.2604
2020-07-23,0.0
2020-07-27,0.0
2020-07-28,-1.2987
2020-07-29,1.3158
2020-07-30,0.0
2020-07-31,2.8571
