ticker,FMCC US Equity
2013-03-22,0.2564
2013-03-25,3.9642
2013-03-26,-7.6261
2013-03-27,-21.2883
2013-03-28,14.5485
2013-04-01,12.9777
2013-04-02,13.9869
2013-04-03,-1.4908000000000001
2013-04-04,-5.7043
2013-04-05,4.5679
2013-04-08,1.0626
2013-04-09,-4.3224
2013-04-10,-3.2967
2013-04-11,-8.2071
2013-04-12,-4.1265
2013-04-15,1.8651
2013-04-16,6.338
2013-04-17,0.9272
2013-04-18,-0.2625
2013-04-19,1.3816
2013-04-22,0.8274
2013-04-23,0.9171
2013-04-24,4.8469
2013-04-25,-0.8516
2013-04-26,0.9816
2013-04-29,-0.3645
2013-04-30,-1.2195
2013-05-01,1.1111
2013-05-02,0.1221
2013-05-03,0.061
2013-05-06,-0.0609
2013-05-07,-0.2439
2013-05-08,7.5795
2013-05-09,-3.9773
2013-05-10,-0.2367
2013-05-13,7.9478
2013-05-14,26.3736
2013-05-15,16.5217
2013-05-16,-10.4478
2013-05-17,5.8333
2013-05-20,7.874
2013-05-21,9.4891
2013-05-22,11.3333
2013-05-23,19.7605
2013-05-24,40.5
2013-05-28,33.452
2013-05-29,-30.4
2013-05-30,-38.6973
2013-05-31,26.875
2013-06-03,20.6897
2013-06-04,-11.0204
2013-06-05,-19.7248
2013-06-06,8.0
2013-06-07,-1.5873
2013-06-10,-4.3011
2013-06-11,2.809
2013-06-12,-1.6393
2013-06-13,-5.5556
2013-06-14,-18.2353
2013-06-17,10.7914
2013-06-18,13.6364
2013-06-19,-1.7143000000000002
2013-06-20,-6.3953
2013-06-21,8.0745
2013-06-24,-1.1494
2013-06-25,-12.7907
2013-06-26,-25.3333
2013-06-27,17.8571
2013-06-28,2.2727
2013-07-01,5.1852
2013-07-02,11.2676
2013-07-03,-3.7975
2013-07-05,1.9737
2013-07-08,3.2258
2013-07-09,-3.75
2013-07-10,-6.4935
2013-07-11,-4.1667
2013-07-12,0.7246
2013-07-15,4.3165
2013-07-16,-2.7586
2013-07-17,-1.4184
2013-07-18,-2.8777
2013-07-19,-3.7037
2013-07-22,13.0769
2013-07-23,-1.3605
2013-07-24,-4.1379
2013-07-25,2.8777
2013-07-26,3.4965
2013-07-29,-2.7027
2013-07-30,0.6944
2013-07-31,-1.3793
2013-08-01,0.0
2013-08-02,1.3986
2013-08-05,13.1034
2013-08-06,-14.6341
2013-08-07,1.4285999999999999
2013-08-08,-1.4085
2013-08-09,-1.4285999999999999
2013-08-12,-1.4493
2013-08-13,-5.1471
2013-08-14,-11.6279
2013-08-15,9.6491
2013-08-16,1.6
2013-08-19,-3.9370000000000003
2013-08-20,-4.0984
2013-08-21,2.5641
2013-08-22,0.0
2013-08-23,0.0
2013-08-26,-2.5
2013-08-27,-4.2735
2013-08-28,2.6786
2013-08-29,-0.8696
2013-08-30,-1.7544
2013-09-03,0.8929
2013-09-04,1.7699
2013-09-05,-0.8696
2013-09-06,-0.8772
2013-09-09,-0.885
2013-09-10,-0.8929
2013-09-11,-3.6036
2013-09-12,-6.5421
2013-09-13,9.0
2013-09-16,4.5872
2013-09-17,-1.7544
2013-09-18,0.8929
2013-09-19,6.1947
2013-09-20,7.5
2013-09-23,0.7752
2013-09-24,-3.0769
2013-09-25,-2.3810000000000002
2013-09-26,4.065
2013-09-27,-2.3438
2013-09-30,0.8
2013-10-01,4.7619
2013-10-02,9.0909
2013-10-03,-2.0833
2013-10-04,0.0
2013-10-07,3.5461
2013-10-08,4.7945
2013-10-09,-3.9215999999999998
2013-10-10,3.4013999999999998
2013-10-11,0.0
2013-10-14,-1.3158
2013-10-15,3.3333
2013-10-16,-1.9355
2013-10-17,-3.2895
2013-10-18,1.3605
2013-10-21,4.0268
2013-10-22,9.6774
2013-10-23,21.7647
2013-10-24,-10.628
2013-10-25,11.8919
2013-10-28,11.5942
2013-10-29,1.2987
2013-10-30,-9.4017
2013-10-31,5.6604
2013-11-01,2.2321
2013-11-04,0.8734
2013-11-05,-3.4632
2013-11-06,-0.8969
2013-11-07,2.7149
2013-11-08,-1.7621
2013-11-11,0.0
2013-11-12,0.8969
2013-11-13,8.4444
2013-11-14,18.8525
2013-11-15,6.2069
2013-11-18,-12.6623
2013-11-19,-13.0112
2013-11-20,7.6923
2013-11-21,4.3651
2013-11-22,-4.1825
2013-11-25,1.1905000000000001
2013-11-26,-1.9607999999999999
2013-11-27,-1.6
2013-11-29,-2.0325
2013-12-02,7.4689
2013-12-03,-2.3166
2013-12-04,-0.7905
2013-12-05,-1.1952
2013-12-06,0.4032
2013-12-09,-7.6305
2013-12-10,5.6522
2013-12-11,-2.4691
2013-12-12,8.0169
2013-12-13,1.9531
2013-12-16,-2.2989
2013-12-17,0.7843
2013-12-18,5.0584
2013-12-19,10.0
2013-12-20,0.6734
2013-12-23,1.3378
2013-12-24,0.0
2013-12-26,-0.6601
2013-12-27,-2.6578
2013-12-30,0.0
2013-12-31,-1.0239
2014-01-02,-0.6897
2014-01-03,-1.7361
2014-01-06,-3.1802
2014-01-07,7.2993
2014-01-08,6.8027
2014-01-09,-1.9108
2014-01-10,-1.9481000000000002
2014-01-13,-2.9801
2014-01-14,3.413
2014-01-15,-0.33
2014-01-16,4.9669
2014-01-17,-2.8391
2014-01-21,-0.6494
2014-01-22,-0.3268
2014-01-23,-1.3115
2014-01-24,-2.6578
2014-01-27,-2.3891
2014-01-28,3.8462
2014-01-29,0.0
2014-01-30,1.0101
2014-01-31,0.6667
2014-02-03,-1.9868000000000001
2014-02-04,-1.6892
2014-02-05,1.3746
2014-02-06,-1.0169
2014-02-07,1.0274
2014-02-10,-1.6949
2014-02-11,3.4483
2014-02-12,-1.3333
2014-02-13,1.0135
2014-02-14,0.3344
2014-02-18,2.0
2014-02-19,9.1503
2014-02-20,-3.5928
2014-02-21,0.6211
2014-02-24,6.1728
2014-02-25,13.3721
2014-02-26,10.5128
2014-02-27,6.9606
2014-02-28,0.2169
2014-03-03,-2.3810000000000002
2014-03-04,1.9956
2014-03-05,3.6957
2014-03-06,10.9015
2014-03-07,-2.6465
2014-03-10,7.1845
2014-03-11,-26.8116
2014-03-12,-16.8317
2014-03-13,9.2262
2014-03-14,11.9891
2014-03-17,-9.0024
2014-03-18,-18.984
2014-03-19,9.2409
2014-03-20,7.5529
2014-03-21,-0.5618
2014-03-24,-0.565
2014-03-25,-3.4091
2014-03-26,1.7647
2014-03-27,4.4798
2014-03-28,-1.7981
2014-03-31,8.7324
2014-04-01,2.8497
2014-04-02,-0.7557
2014-04-03,5.8376
2014-04-04,-8.1535
2014-04-07,2.6109999999999998
2014-04-08,3.5623
2014-04-09,1.2285
2014-04-10,-2.4272
2014-04-11,-2.7363
2014-04-14,-1.7903
2014-04-15,-2.6042
2014-04-16,2.4064
2014-04-17,-0.2611
2014-04-21,-2.356
2014-04-22,6.4343
2014-04-23,-0.2519
2014-04-24,0.7576
2014-04-25,-2.2556
2014-04-28,-0.5128
2014-04-29,2.3196
2014-04-30,-1.5112999999999999
2014-05-01,-1.2788
2014-05-02,3.1088
2014-05-05,6.2814
2014-05-06,-3.3097
2014-05-07,-0.489
2014-05-08,0.7371
2014-05-09,3.4146
2014-05-12,-0.9434
2014-05-13,6.9048
2014-05-14,2.6726
2014-05-15,-8.026
2014-05-16,-0.4717
2014-05-19,2.1327
2014-05-20,0.464
2014-05-21,0.4619
2014-05-22,-1.1494
2014-05-23,0.6977
2014-05-27,1.8476
2014-05-28,1.3605
2014-05-29,-0.8949
2014-05-30,0.2257
2014-06-02,0.0
2014-06-03,3.3784
2014-06-04,-3.268
2014-06-05,0.9009
2014-06-06,0.6696
2014-06-09,-0.4435
2014-06-10,-1.5590000000000002
2014-06-11,-1.3575
2014-06-12,-1.3761
2014-06-13,-1.8605
2014-06-16,-4.2654
2014-06-17,1.9802
2014-06-18,-2.1845
2014-06-19,-0.4963
2014-06-20,-0.2494
2014-06-23,-4.0
2014-06-24,-4.1667
2014-06-25,3.8043
2014-06-26,2.0942
2014-06-27,0.2564
2014-06-30,-1.2788
2014-07-01,-0.5181
2014-07-02,1.3021
2014-07-03,0.7712
2014-07-07,0.5102
2014-07-08,-2.7919
2014-07-09,2.3499
2014-07-10,0.2551
2014-07-11,0.2545
2014-07-14,1.2690000000000001
2014-07-15,0.0
2014-07-16,9.5238
2014-07-17,-1.6018
2014-07-18,-0.2326
2014-07-21,-2.0979
2014-07-22,-0.4762
2014-07-23,0.4785
2014-07-24,-0.7143
2014-07-25,0.2398
2014-07-28,-0.9569
2014-07-29,1.9324
2014-07-30,1.1848
2014-07-31,-2.3419
2014-08-01,-2.8777
2014-08-04,-0.9877
2014-08-05,0.9975
2014-08-06,0.2469
2014-08-07,-0.7389
2014-08-08,-0.4963
2014-08-11,-2.7431
2014-08-12,-1.7949000000000002
2014-08-13,-0.2611
2014-08-14,3.9267
2014-08-15,-1.0076
2014-08-18,-1.0178
2014-08-19,-1.7995
2014-08-20,0.0
2014-08-21,-0.5236
2014-08-22,-0.5263
2014-08-25,0.7937
2014-08-26,0.2625
2014-08-27,1.178
2014-08-28,-1.1643
2014-08-29,0.0
2014-09-02,-0.5236
2014-09-03,-3.9474
2014-09-04,-3.5616
2014-09-05,-0.2841
2014-09-08,1.4245
2014-09-09,-4.4944
2014-09-10,-3.8235
2014-09-11,7.0336
2014-09-12,-2.8571
2014-09-15,-2.3529
2014-09-16,1.506
2014-09-17,-0.5935
2014-09-18,-2.0896
2014-09-19,-3.0488
2014-09-22,-5.6604
2014-09-23,2.3333
2014-09-24,2.6059
2014-09-25,-3.1746
2014-09-26,-3.6066000000000003
2014-09-29,-3.0612
2014-09-30,-7.3684
2014-10-01,-37.5
2014-10-02,-10.303
2014-10-03,22.2973
2014-10-06,-6.0773
2014-10-07,-3.5294
2014-10-08,0.6098
2014-10-09,3.0303
2014-10-10,10.0
2014-10-13,14.9733
2014-10-14,8.3721
2014-10-15,-13.3047
2014-10-16,-4.4554
2014-10-17,7.2539
2014-10-20,1.4493
2014-10-21,7.619
2014-10-22,-4.8673
2014-10-23,2.7907
2014-10-24,1.3575
2014-10-27,1.7856999999999998
2014-10-28,0.4386
2014-10-29,-5.2402
2014-10-30,-6.9124
2014-10-31,1.9802
2014-11-03,2.9126
2014-11-04,3.3019
2014-11-05,0.9132
2014-11-06,-1.3575
2014-11-07,1.3761
2014-11-10,-3.6199
2014-11-11,-0.939
2014-11-12,-3.3175
2014-11-13,0.0
2014-11-14,1.4706000000000001
2014-11-17,-4.8309
2014-11-18,2.0305
2014-11-19,11.4428
2014-11-20,7.1429
2014-11-21,0.4167
2014-11-24,0.4149
2014-11-25,-0.4132
2014-11-26,-1.2448
2014-11-28,0.4202
2014-12-01,-2.0921
2014-12-02,-2.5641
2014-12-03,2.1985
2014-12-04,2.9988
2014-12-05,0.4167
2014-12-08,-2.4896
2014-12-09,1.2766
2014-12-10,-2.7311
2014-12-11,1.0799
2014-12-12,-7.265
2014-12-15,-3.2258
2014-12-16,-5.2381
2014-12-17,9.5477
2014-12-18,3.6696999999999997
2014-12-19,-1.7699
2014-12-22,-3.1532
2014-12-23,-3.7209
2014-12-24,0.9662
2014-12-26,0.4785
2014-12-29,-0.4762
2014-12-30,-0.4785
2014-12-31,-0.9615
2015-01-02,4.3689
2015-01-05,1.3953
2015-01-06,3.211
2015-01-07,7.5556
2015-01-08,-6.6116
2015-01-09,-1.7699
2015-01-12,-0.9009
2015-01-13,-1.8182
2015-01-14,-0.9259
2015-01-15,0.0
2015-01-16,0.4673
2015-01-20,-0.9302
2015-01-21,-0.939
2015-01-22,1.4218
2015-01-23,0.0
2015-01-26,-1.4019
2015-01-27,0.0
2015-01-28,1.8957000000000002
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.9302
2015-02-03,-0.4608
2015-02-04,2.7778
2015-02-05,-1.3514
2015-02-06,0.9132
2015-02-09,0.0
2015-02-10,0.905
2015-02-11,0.4484
2015-02-12,1.7856999999999998
2015-02-13,12.7193
2015-02-17,25.2918
2015-02-18,-4.3478
2015-02-19,-5.0325
2015-02-20,-5.2991
2015-02-23,-6.8591999999999995
2015-02-24,5.814
2015-02-25,2.5641
2015-02-26,-4.6429
2015-02-27,1.1236
2015-03-02,3.3333
2015-03-03,4.3011
2015-03-04,-3.0928
2015-03-05,-5.3191
2015-03-06,-1.1236
2015-03-09,1.1364
2015-03-10,-0.7491
2015-03-11,-1.1320999999999999
2015-03-12,-0.3817
2015-03-13,-1.9157
2015-03-16,0.3906
2015-03-17,0.3891
2015-03-18,-4.6512
2015-03-19,-6.0976
2015-03-20,1.7316
2015-03-23,2.5532
2015-03-24,-0.4149
2015-03-25,-0.4167
2015-03-26,-0.4184
2015-03-27,-0.8403
2015-03-30,-2.5423999999999998
2015-03-31,-0.8696
2015-04-01,5.2632
2015-04-02,0.0
2015-04-06,1.25
2015-04-07,-2.8807
2015-04-08,8.0508
2015-04-09,-0.3922
2015-04-10,-0.7874
2015-04-13,0.0
2015-04-14,-0.7937
2015-04-15,6.8
2015-04-16,2.2472
2015-04-17,-1.8315000000000001
2015-04-20,0.7463
2015-04-21,-0.3704
2015-04-22,-2.6022
2015-04-23,0.0
2015-04-24,-0.7634
2015-04-27,-3.4615
2015-04-28,1.992
2015-04-29,0.3906
2015-04-30,1.9455
2015-05-01,4.1985
2015-05-04,2.9304
2015-05-05,-0.7117
2015-05-06,1.0753
2015-05-07,-1.0638
2015-05-08,-0.7168
2015-05-11,-1.444
2015-05-12,-1.4652
2015-05-13,-5.5762
2015-05-14,0.3937
2015-05-15,0.0
2015-05-18,1.5686
2015-05-19,-1.1583
2015-05-20,-3.125
2015-05-21,0.4032
2015-05-22,0.8032
2015-05-26,-0.1992
2015-05-27,-0.5988
2015-05-28,-0.4016
2015-05-29,-0.8065
2015-06-01,-0.6098
2015-06-02,0.6135
2015-06-03,-1.2195
2015-06-04,-4.1152
2015-06-05,3.8627000000000002
2015-06-08,-3.3058
2015-06-09,-1.2821
2015-06-10,1.7316
2015-06-11,3.8298
2015-06-12,-1.2295
2015-06-15,2.6971
2015-06-16,-0.8081
2015-06-17,-0.8147
2015-06-18,-2.0534
2015-06-19,-0.6289
2015-06-22,-1.6878
2015-06-23,0.8584
2015-06-24,-0.8511
2015-06-25,-3.0043
2015-06-26,1.3274
2015-06-29,-4.3668
2015-06-30,0.9132
2015-07-01,0.4525
2015-07-02,-1.1261
2015-07-06,-3.4169
2015-07-07,-1.8868
2015-07-08,-2.4038
2015-07-09,1.9704000000000002
2015-07-10,0.4831
2015-07-13,0.7212
2015-07-14,4.0573
2015-07-15,8.7156
2015-07-16,-2.1097
2015-07-17,0.431
2015-07-20,1.7167
2015-07-21,1.2658
2015-07-22,5.0
2015-07-23,-1.5873
2015-07-24,-2.0161
2015-07-27,-3.7037
2015-07-28,1.7094
2015-07-29,-0.8403
2015-07-30,-0.4237
2015-07-31,-4.2553
2015-08-03,-3.5556
2015-08-04,5.9908
2015-08-05,-1.7391
2015-08-06,2.6549
2015-08-07,0.0
2015-08-10,-1.7241
2015-08-11,0.8772
2015-08-12,-2.6087
2015-08-13,-0.8929
2015-08-14,-0.9009
2015-08-17,0.0
2015-08-18,-2.0455
2015-08-19,3.0162
2015-08-20,-1.8018
2015-08-21,-3.6696999999999997
2015-08-24,-3.3333
2015-08-25,0.9852
2015-08-26,-0.4878
2015-08-27,1.9607999999999999
2015-08-28,4.8077
2015-08-31,3.6696999999999997
2015-09-01,-0.4425
2015-09-02,0.0
2015-09-03,0.4444
2015-09-04,-2.6549
2015-09-08,-0.4545
2015-09-09,-0.4566
2015-09-10,-1.3761
2015-09-11,-1.6279
2015-09-14,-0.7092
2015-09-15,2.3810000000000002
2015-09-16,1.1628
2015-09-17,3.4483
2015-09-18,-1.3333
2015-09-21,0.6757
2015-09-22,-2.0134
2015-09-23,-0.9132
2015-09-24,0.4608
2015-09-25,2.7523
2015-09-28,-8.0357
2015-09-29,3.3981
2015-09-30,3.2864
2015-10-01,0.0
2015-10-02,-0.9091
2015-10-05,-0.4587
2015-10-06,9.2166
2015-10-07,1.2658
2015-10-08,0.8333
2015-10-09,0.0
2015-10-12,2.0661
2015-10-13,4.4534
2015-10-14,0.7752
2015-10-15,-1.5385
2015-10-16,-4.2969
2015-10-19,-4.4898
2015-10-20,-0.8547
2015-10-21,-2.5862
2015-10-22,-0.885
2015-10-23,0.4464
2015-10-26,-0.8889
2015-10-27,-0.4484
2015-10-28,0.4505
2015-10-29,-0.8969
2015-10-30,0.0
2015-11-02,0.4525
2015-11-03,0.4505
2015-11-04,-0.4484
2015-11-05,0.0
2015-11-06,0.4505
2015-11-09,-1.3453
2015-11-10,-0.4545
2015-11-11,0.9132
2015-11-12,0.0
2015-11-13,-1.81
2015-11-16,0.4608
2015-11-17,-0.9174
2015-11-18,-0.9259
2015-11-19,-0.4673
2015-11-20,0.0
2015-11-23,-1.4085
2015-11-24,0.4762
2015-11-25,-2.8436
2015-11-27,0.0
2015-11-30,0.0
2015-12-01,-1.4634
2015-12-02,-2.4752
2015-12-03,-3.5533
2015-12-04,7.8947
2015-12-07,0.4878
2015-12-08,-2.9126
2015-12-09,-2.0
2015-12-10,-1.0204
2015-12-11,-3.0928
2015-12-14,-6.383
2015-12-15,-0.5682
2015-12-16,-6.0
2015-12-17,6.383
2015-12-18,-1.7143000000000002
2015-12-21,-5.2326
2015-12-22,1.8405
2015-12-23,1.2048
2015-12-24,0.0
2015-12-28,-0.5952
2015-12-29,0.0
2015-12-30,-2.9939999999999998
2015-12-31,0.0
2016-01-04,2.4691
2016-01-05,0.6024
2016-01-06,0.5988
2016-01-07,-2.9762
2016-01-08,0.0
2016-01-11,-2.7607
2016-01-12,-0.9464
2016-01-13,-7.0064
2016-01-14,-6.1644
2016-01-15,-7.4453
2016-01-19,-13.2492
2016-01-20,-0.9091
2016-01-21,15.5963
2016-01-22,11.1111
2016-01-25,-2.1429
2016-01-26,-1.4599
2016-01-27,5.9259
2016-01-28,-2.0979
2016-01-29,-6.4286
2016-02-01,-3.8167999999999997
2016-02-02,-2.3810000000000002
2016-02-03,2.0325
2016-02-04,15.5378
2016-02-05,0.0
2016-02-08,-4.8276
2016-02-09,-1.087
2016-02-10,-1.0989
2016-02-11,-4.0741
2016-02-12,0.3861
2016-02-16,-1.5385
2016-02-17,1.5625
2016-02-18,5.3846
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,-1.4599
2016-02-24,-0.7407
2016-02-25,5.9701
2016-02-26,8.4507
2016-02-29,7.7922
2016-03-01,-1.8072
2016-03-02,-6.135
2016-03-03,6.5359
2016-03-04,2.454
2016-03-07,-1.7964
2016-03-08,-1.8293
2016-03-09,-3.1056
2016-03-10,0.0
2016-03-11,-2.5641
2016-03-14,3.2895
2016-03-15,-7.6433
2016-03-16,6.8966
2016-03-17,-0.6532
2016-03-18,-1.9401000000000002
2016-03-21,-2.649
2016-03-22,-0.6803
2016-03-23,-1.3699
2016-03-24,-2.7778
2016-03-28,0.0
2016-03-29,-2.1429
2016-03-30,-2.1898
2016-03-31,0.0
2016-04-01,-1.4925
2016-04-04,0.7576
2016-04-05,0.0
2016-04-06,-1.5038
2016-04-07,-2.6718
2016-04-08,-1.1764999999999999
2016-04-11,1.5873
2016-04-12,28.9062
2016-04-13,9.0909
2016-04-14,0.5556
2016-04-15,-12.1547
2016-04-18,5.6604
2016-04-19,4.1667
2016-04-20,-2.8571
2016-04-21,-4.1176
2016-04-22,-1.227
2016-04-25,-3.1056
2016-04-26,3.2051
2016-04-27,-1.8634
2016-04-28,-0.6962
2016-04-29,-1.211
2016-05-02,5.8065
2016-05-03,-1.8293
2016-05-04,-1.8634
2016-05-05,-0.6329
2016-05-06,0.6369
2016-05-09,7.5949
2016-05-10,-0.2941
2016-05-11,-2.6549
2016-05-12,-4.2424
2016-05-13,-3.1646
2016-05-16,0.0
2016-05-17,4.5752
2016-05-18,1.875
2016-05-19,-2.454
2016-05-20,10.0629
2016-05-23,7.4286
2016-05-24,-1.5957
2016-05-25,0.2703
2016-05-26,5.1213
2016-05-27,7.6923
2016-05-31,-4.8095
2016-06-01,-3.5768
2016-06-02,8.4306
2016-06-03,-0.9569
2016-06-06,2.8986
2016-06-07,0.0
2016-06-08,0.4695
2016-06-09,0.9346
2016-06-10,-2.3148
2016-06-13,-4.7393
2016-06-14,-4.4776
2016-06-15,3.125
2016-06-16,0.0
2016-06-17,-3.0303
2016-06-20,0.5208
2016-06-21,-0.5181
2016-06-22,-4.1667
2016-06-23,3.2609
2016-06-24,-2.6316
2016-06-27,-4.8649000000000004
2016-06-28,3.9773
2016-06-29,0.5464
2016-06-30,0.5435
2016-07-01,-2.1622
2016-07-05,-1.105
2016-07-06,-0.5587
2016-07-07,-1.1236
2016-07-08,-0.5682
2016-07-11,1.7143000000000002
2016-07-12,1.6854
2016-07-13,-0.4972
2016-07-14,1.055
2016-07-15,-1.3736
2016-07-18,-0.8357
2016-07-19,0.5618
2016-07-20,-1.1173
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,-0.1977
2016-07-26,0.1981
2016-07-27,0.565
2016-07-28,-0.5056
2016-07-29,-0.6211
2016-08-01,0.5682
2016-08-02,-0.565
2016-08-03,-2.8409
2016-08-04,-0.5848
2016-08-05,-0.5882
2016-08-08,-2.3669000000000002
2016-08-09,-3.6364
2016-08-10,-2.5157
2016-08-11,1.2903
2016-08-12,3.1847
2016-08-15,5.5556
2016-08-16,4.0936
2016-08-17,-1.1236
2016-08-18,1.7045
2016-08-19,1.6760000000000002
2016-08-22,0.5495
2016-08-23,1.0929
2016-08-24,-4.8649000000000004
2016-08-25,0.5682
2016-08-26,1.1299
2016-08-29,-0.2793
2016-08-30,-0.8403
2016-08-31,-2.8249
2016-09-01,-3.4884
2016-09-02,1.8072
2016-09-06,0.5917
2016-09-07,1.7647
2016-09-08,-1.1561
2016-09-09,-1.462
2016-09-12,-3.2641
2016-09-13,-5.5215
2016-09-14,-1.9481000000000002
2016-09-15,9.2715
2016-09-16,-0.6061
2016-09-19,-3.6585
2016-09-20,5.6962
2016-09-21,0.0
2016-09-22,-2.3952
2016-09-23,0.6135
2016-09-26,-1.8293
2016-09-27,2.2671
2016-09-28,-3.4314999999999998
2016-09-29,0.6289
2016-09-30,-1.875
2016-10-03,1.2739
2016-10-04,0.6289
2016-10-05,3.1875
2016-10-06,6.6021
2016-10-07,1.1364
2016-10-10,-2.2472
2016-10-11,3.1609
2016-10-12,0.2786
2016-10-13,-2.1667
2016-10-14,-4.5997
2016-10-17,0.5952
2016-10-18,0.0
2016-10-19,-0.5917
2016-10-20,-1.1905000000000001
2016-10-21,0.0
2016-10-24,1.2048
2016-10-25,-1.7856999999999998
2016-10-26,-0.6061
2016-10-27,-2.439
2016-10-28,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,-3.75
2016-11-04,3.2468
2016-11-07,-3.1447
2016-11-08,0.6494
2016-11-09,22.5806
2016-11-10,26.3158
2016-11-11,7.9167
2016-11-14,3.8609999999999998
2016-11-15,1.487
2016-11-16,5.8608
2016-11-17,5.5363
2016-11-18,0.9836
2016-11-21,0.974
2016-11-22,-2.5723000000000003
2016-11-23,-0.363
2016-11-25,1.0268
2016-11-28,0.6557
2016-11-29,-1.6287
2016-11-30,45.6954
2016-12-01,-7.9545
2016-12-02,-9.6296
2016-12-05,-6.2842
2016-12-06,2.0408
2016-12-07,7.1464
2016-12-08,3.9965
2016-12-09,3.7179
2016-12-12,1.3597000000000001
2016-12-13,-0.2439
2016-12-14,-1.956
2016-12-15,-2.2444
2016-12-16,-3.0612
2016-12-19,0.7895
2016-12-20,-8.094
2016-12-21,8.2386
2016-12-22,-1.5748
2016-12-23,1.2
2016-12-27,1.4493
2016-12-28,-0.2597
2016-12-29,-0.7813
2016-12-30,-1.8373
2017-01-03,3.4759
2017-01-04,2.584
2017-01-05,-3.2746
2017-01-06,0.5208
2017-01-09,0.0
2017-01-10,-0.5181
2017-01-11,-0.7813
2017-01-12,-1.0499
2017-01-13,0.0
2017-01-17,-0.2653
2017-01-18,1.5957
2017-01-19,-4.9738
2017-01-20,2.2039
2017-01-23,0.4043
2017-01-24,1.4765
2017-01-25,0.0
2017-01-26,5.8201
2017-01-27,-1.5
2017-01-30,1.7766
2017-01-31,-0.7481
2017-02-01,1.5074999999999998
2017-02-02,-0.1238
2017-02-03,2.8501
2017-02-06,0.7229
2017-02-07,-4.067
2017-02-08,0.0
2017-02-09,0.2494
2017-02-10,0.0
2017-02-13,1.99
2017-02-14,-0.4878
2017-02-15,-1.1029
2017-02-16,-0.8674
2017-02-17,-0.25
2017-02-21,-38.0952
2017-02-22,11.7409
2017-02-23,3.6231999999999998
2017-02-24,-1.7483
2017-02-27,-7.8292
2017-02-28,8.4942
2017-03-01,-1.7793999999999999
2017-03-02,-2.8986
2017-03-03,1.4925
2017-03-06,-3.3157
2017-03-07,0.0071
2017-03-08,-1.1407
2017-03-09,-0.7692
2017-03-10,-2.7132
2017-03-13,2.3904
2017-03-14,2.7237
2017-03-15,0.0
2017-03-16,0.7576
2017-03-17,4.5113
2017-03-20,0.7194
2017-03-21,-5.0
2017-03-22,-3.0075
2017-03-23,-1.938
2017-03-24,-2.0158
2017-03-27,1.2505
2017-03-28,0.3984
2017-03-29,0.7937
2017-03-30,-1.5748
2017-03-31,-0.8
2017-04-03,-3.2258
2017-04-04,-7.5
2017-04-05,4.5045
2017-04-06,3.4483
2017-04-07,-1.6667
2017-04-10,-3.3898
2017-04-11,10.526299999999999
2017-04-12,-4.3651
2017-04-13,-3.7344
2017-04-17,-0.8621
2017-04-18,-0.8696
2017-04-19,0.0
2017-04-20,3.5088
2017-04-21,1.2711999999999999
2017-04-24,4.6025
2017-04-25,7.4
2017-04-26,3.1657
2017-04-27,0.361
2017-04-28,2.8777
2017-05-01,-5.9441
2017-05-02,-5.2045
2017-05-03,-3.5294
2017-05-04,5.4878
2017-05-05,-1.3487
2017-05-08,2.7344
2017-05-09,-2.2814
2017-05-10,0.3891
2017-05-11,1.5504
2017-05-12,2.0992
2017-05-15,-0.5607
2017-05-16,-1.5413999999999999
2017-05-17,-3.3982
2017-05-18,-1.581
2017-05-19,-0.8032
2017-05-22,0.8097
2017-05-23,-3.2129
2017-05-24,1.6598000000000002
2017-05-25,1.2245
2017-05-26,0.8065
2017-05-30,-0.8
2017-05-31,-2.0161
2017-06-01,1.2346
2017-06-02,1.0163
2017-06-05,-1.006
2017-06-06,-0.4065
2017-06-07,-3.6734999999999998
2017-06-08,-0.8475
2017-06-09,-0.641
2017-06-12,-2.7957
2017-06-13,0.4425
2017-06-14,-0.4405
2017-06-15,2.2124
2017-06-16,4.7619
2017-06-19,2.8926
2017-06-20,-1.004
2017-06-21,-6.288
2017-06-22,-2.8139
2017-06-23,1.5590000000000002
2017-06-26,0.0
2017-06-27,-0.8772
2017-06-28,0.0
2017-06-29,-0.4425
2017-06-30,-0.8889
2017-07-03,0.0
2017-07-05,-2.2422
2017-07-06,-0.4587
2017-07-07,-0.4608
2017-07-10,-0.463
2017-07-11,0.9302
2017-07-12,3.2258
2017-07-13,-2.2321
2017-07-14,0.9132
2017-07-17,-0.4525
2017-07-18,5.9091000000000005
2017-07-19,4.721
2017-07-20,-2.0492
2017-07-21,-1.2551999999999999
2017-07-24,3.3898
2017-07-25,3.6885
2017-07-26,0.7905
2017-07-27,-3.7255000000000003
2017-07-28,0.2037
2017-07-31,0.4065
2017-08-01,1.2146
2017-08-02,2.4
2017-08-03,-0.0742
2017-08-04,-1.0985
2017-08-07,3.1621
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,-1.4368
2017-08-11,0.2915
2017-08-14,0.3876
2017-08-15,1.5444
2017-08-16,3.0418
2017-08-17,-0.369
2017-08-18,-0.3704
