ticker,AGX US Equity
2013-10-29,0.351
2013-10-30,0.5684
2013-10-31,-3.2609
2013-11-01,1.7528000000000001
2013-11-04,2.0318
2013-11-05,-0.5195
2013-11-06,0.1741
2013-11-07,-0.9123
2013-11-08,1.3152
2013-11-11,-1.9472
2013-11-12,-1.2357
2013-11-13,1.0724
2013-11-14,0.0884
2013-11-15,1.0159
2013-11-18,0.6559
2013-11-19,0.3475
2013-11-20,-1.2554
2013-11-21,-0.5699
2013-11-22,-1.3668
2013-11-25,0.5811
2013-11-26,0.5333
2013-11-27,1.5473
2013-11-29,2.0897
2013-12-02,-2.6439
2013-12-03,-5.7381
2013-12-04,-0.9758
2013-12-05,0.2816
2013-12-06,17.6883
2013-12-09,-1.1133
2013-12-10,4.1013
2013-12-11,-2.5106
2013-12-12,3.0111
2013-12-13,1.6154
2013-12-16,2.7252
2013-12-17,-0.958
2013-12-18,0.4464
2013-12-19,-0.2222
2013-12-20,-0.4083
2013-12-23,-0.4845
2013-12-24,-0.0749
2013-12-26,0.3373
2013-12-27,0.9712
2013-12-30,-0.037
2013-12-31,1.9985
2014-01-02,-0.9071
2014-01-03,-0.0732
2014-01-06,1.7589000000000001
2014-01-07,2.8087999999999997
2014-01-08,3.7828
2014-01-09,1.3837
2014-01-10,0.1997
2014-01-13,0.1661
2014-01-14,1.393
2014-01-15,0.0981
2014-01-16,-1.9607999999999999
2014-01-17,-0.1
2014-01-21,0.1335
2014-01-22,-0.1333
2014-01-23,-0.1001
2014-01-24,-5.01
2014-01-27,0.1406
2014-01-28,5.9691
2014-01-29,-0.994
2014-01-30,-1.071
2014-01-31,-3.8904
2014-02-03,-4.5055
2014-02-04,3.5754
2014-02-05,-2.9537
2014-02-06,2.9703
2014-02-07,-1.8519
2014-02-10,-1.8142
2014-02-11,1.5152
2014-02-12,0.2184
2014-02-13,1.5619
2014-02-14,-0.0715
2014-02-18,0.7874
2014-02-19,-2.0597
2014-02-20,3.8434
2014-02-21,-1.5363
2014-02-24,-0.1418
2014-02-25,0.7812
2014-02-26,0.1409
2014-02-27,0.3871
2014-02-28,0.2103
2014-03-03,-0.7695
2014-03-04,4.6528
2014-03-05,-0.9094
2014-03-06,-0.5099
2014-03-07,-1.1274
2014-03-10,-1.8314
2014-03-11,-2.3231
2014-03-12,1.2612999999999999
2014-03-13,-0.5694
2014-03-14,1.2169
2014-03-17,0.1061
2014-03-18,2.4373
2014-03-19,-0.069
2014-03-20,0.2761
2014-03-21,1.8582
2014-03-24,-1.0135
2014-03-25,2.3208
2014-03-26,-3.3356
2014-03-27,2.2429
2014-03-28,-1.3837
2014-03-31,1.7454
2014-04-01,0.9082
2014-04-02,-0.2
2014-04-03,0.1002
2014-04-04,-3.1698
2014-04-07,-2.6532999999999998
2014-04-08,-3.5398
2014-04-09,3.156
2014-04-10,-2.9527
2014-04-11,-0.8431
2014-04-14,0.1848
2014-04-15,-0.6273
2014-04-16,0.5941
2014-04-17,0.443
2014-04-21,-0.2573
2014-04-22,1.4001000000000001
2014-04-23,-1.1628
2014-04-24,-0.0368
2014-04-25,-0.0736
2014-04-28,-0.184
2014-04-29,-0.59
2014-04-30,-0.7047
2014-05-01,0.8965
2014-05-02,0.3332
2014-05-05,-0.0369
2014-05-06,0.4061
2014-05-07,2.7941000000000003
2014-05-08,-0.9299
2014-05-09,2.7798
2014-05-12,3.5827
2014-05-13,-1.119
2014-05-14,-2.2634
2014-05-15,-1.3333
2014-05-16,2.0982
2014-05-19,3.0651
2014-05-20,-0.0338
2014-05-21,-0.2028
2014-05-22,0.1694
2014-05-23,1.3189
2014-05-27,1.3017
2014-05-28,-0.4942
2014-05-29,1.2252
2014-05-30,0.2617
2014-06-02,1.2398
2014-06-03,0.4834
2014-06-04,2.1809
2014-06-05,7.6585
2014-06-06,-0.6414
2014-06-09,-0.5282
2014-06-10,-2.6254
2014-06-11,-3.3929
2014-06-12,-1.3797
2014-06-13,0.2226
2014-06-16,-0.5076
2014-06-17,-1.7856999999999998
2014-06-18,1.4285999999999999
2014-06-19,7.7145
2014-06-20,2.0208
2014-06-23,2.0682
2014-06-24,0.3425
2014-06-25,2.2184
2014-06-26,0.3895
2014-06-27,2.2173
2014-06-30,1.1117
2014-07-01,-0.0536
2014-07-02,-1.583
2014-07-03,0.2454
2014-07-07,-0.0544
2014-07-08,1.4422
2014-07-09,1.9582000000000002
2014-07-10,-2.2363
2014-07-11,-1.1033
2014-07-14,1.0612
2014-07-15,-0.9155
2014-07-16,-1.3859
2014-07-17,-1.1573
2014-07-18,0.5854
2014-07-21,-2.9933
2014-07-22,3.1714
2014-07-23,0.1108
2014-07-24,-0.7469
2014-07-25,-0.4459
2014-07-28,-0.4759
2014-07-29,-0.3938
2014-07-30,-2.2592
2014-07-31,-2.0514
2014-08-01,2.6549
2014-08-04,-0.2011
2014-08-05,-0.0288
2014-08-06,0.8929
2014-08-07,-0.3997
2014-08-08,0.258
2014-08-11,1.5723
2014-08-12,1.0977
2014-08-13,0.7795
2014-08-14,1.4088
2014-08-15,0.9262
2014-08-18,1.6734
2014-08-19,0.5575
2014-08-20,2.8775
2014-08-21,-1.7193
2014-08-22,0.1044
2014-08-25,1.3824
2014-08-26,3.01
2014-08-27,-0.0999
2014-08-28,-0.2
2014-08-29,0.3257
2014-09-02,0.8739
2014-09-03,0.1733
2014-09-04,-7.4129
2014-09-05,2.0016
2014-09-08,-1.6745
2014-09-09,1.6498
2014-09-10,0.2356
2014-09-11,0.5484
2014-09-12,-3.3506
2014-09-15,-2.3112
2014-09-16,1.4304999999999999
2014-09-17,0.2712
2014-09-18,-0.6492
2014-09-19,-3.1582
2014-09-22,-0.8434
2014-09-23,-1.0774
2014-09-24,0.258
2014-09-25,-3.1732
2014-09-26,-0.059
2014-09-29,2.6883
2014-09-30,-3.9701
2014-10-01,-3.2355
2014-10-02,0.9598
2014-10-03,1.3493
2014-10-06,0.3631
2014-10-07,0.603
2014-10-08,3.4762
2014-10-09,-6.0237
2014-10-10,-3.02
2014-10-13,-2.5999
2014-10-14,-2.4024
2014-10-15,1.9144999999999999
2014-10-16,4.5622
2014-10-17,-0.4812
2014-10-20,1.9987
2014-10-21,2.4968
2014-10-22,-1.7268
2014-10-23,0.0
2014-10-24,0.251
2014-10-27,-0.4069
2014-10-28,3.8969
2014-10-29,0.3932
2014-10-30,1.0244
2014-10-31,3.8175
2014-11-03,-2.844
2014-11-04,-1.9219
2014-11-05,0.2412
2014-11-06,1.8346
2014-11-07,0.6202
2014-11-10,1.4676
2014-11-11,0.376
2014-11-12,-0.7781
2014-11-13,-2.0331
2014-11-14,0.0
2014-11-17,-2.2532
2014-11-18,3.4274
2014-11-19,-2.9032
2014-11-20,-0.3624
2014-11-21,0.2425
2014-11-24,2.782
2014-11-25,0.2942
2014-11-26,-1.0267
2014-11-28,-5.8388
2014-12-01,-2.7384
2014-12-02,4.0777
2014-12-03,2.0833
2014-12-04,-2.0104
2014-12-05,0.5595
2014-12-08,-3.9257999999999997
2014-12-09,10.0064
2014-12-10,-4.5626999999999995
2014-12-11,-2.4824
2014-12-12,-4.2426
2014-12-15,-0.6236
2014-12-16,-0.1982
2014-12-17,3.6069
2014-12-18,3.641
2014-12-19,-0.4931
2014-12-22,3.8712
2014-12-23,4.1145
2014-12-24,-0.3436
2014-12-26,-1.5230000000000001
2014-12-29,-1.4006
2014-12-30,1.0654
2014-12-31,-1.4934
2015-01-02,-0.3567
2015-01-05,-1.1038000000000001
2015-01-06,-1.267
2015-01-07,0.6111
2015-01-08,-0.5466
2015-01-09,-1.6489
2015-01-12,-3.5082
2015-01-13,2.2523
2015-01-14,0.9755
2015-01-15,-4.5497
2015-01-16,4.4401
2015-01-20,-4.2513
2015-01-21,-0.4571
2015-01-22,4.3621
2015-01-23,-0.5343
2015-01-26,0.9163
2015-01-27,-1.0332
2015-01-28,-2.4992
2015-01-29,4.2505
2015-01-30,-5.3533
2015-02-02,3.3542
2015-02-03,2.7362
2015-02-04,-1.8891
2015-02-05,2.1149
2015-02-06,0.0
2015-02-09,-1.7311
2015-02-10,-1.3841
2015-02-11,1.9777
2015-02-12,0.782
2015-02-13,-0.2483
2015-02-17,-0.6845
2015-02-18,1.1278
2015-02-19,2.6022
2015-02-20,-0.3321
2015-02-23,-1.3935
2015-02-24,0.9217
2015-02-25,2.618
2015-02-26,-1.3053
2015-02-27,-2.5248
2015-03-02,1.7885
2015-03-03,0.1515
2015-03-04,-1.0284
2015-03-05,-0.7641
2015-03-06,-2.5869999999999997
2015-03-09,2.7189
2015-03-10,-3.6627
2015-03-11,0.9265
2015-03-12,3.8303000000000003
2015-03-13,-1.2195
2015-03-16,3.0556
2015-03-17,-0.8386
2015-03-18,4.1075
2015-03-19,-2.4949
2015-03-20,1.0116
2015-03-23,0.7658
2015-03-24,4.3555
2015-03-25,-3.9496
2015-03-26,0.6999
2015-03-27,0.4344
2015-03-30,3.0565
2015-03-31,1.2031
2015-04-01,0.3041
2015-04-02,1.075
2015-04-06,1.3362
2015-04-07,-0.7535
2015-04-08,0.5694
2015-04-09,-1.6446
2015-04-10,-5.5921
2015-04-13,-2.1487
2015-04-14,4.0653
2015-04-15,1.3402
2015-04-16,-8.0473
2015-04-17,-1.071
2015-04-20,-0.1237
2015-04-21,2.6014
2015-04-22,-0.3018
2015-04-23,-0.0606
2015-04-24,-1.3329
2015-04-27,1.0439
2015-04-28,2.5827999999999998
2015-04-29,-1.6884000000000001
2015-04-30,-2.6513999999999998
2015-05-01,-0.2167
2015-05-04,0.4342
2015-05-05,-0.4324
2015-05-06,-1.4268
2015-05-07,2.1712
2015-05-08,0.308
2015-05-11,0.7369
2015-05-12,-0.5486
2015-05-13,5.0873
2015-05-14,4.3745
2015-05-15,-0.4471
2015-05-18,0.7297
2015-05-19,-3.6779
2015-05-20,2.1984
2015-05-21,1.8963999999999999
2015-05-22,-0.9722
2015-05-26,-1.0098
2015-05-27,1.4452
2015-05-28,-0.0559
2015-05-29,0.0
2015-06-01,-0.1397
2015-06-02,0.056
2015-06-03,2.8811
2015-06-04,-1.3051
2015-06-05,2.1212
2015-06-08,2.6167
2015-06-09,0.2629
2015-06-10,0.0787
2015-06-11,3.2224
2015-06-12,0.4822
2015-06-15,0.6567
2015-06-16,-0.9034
2015-06-17,-0.1266
2015-06-18,0.8367
2015-06-19,-0.4526
2015-06-22,-0.3284
2015-06-23,0.1014
2015-06-24,0.6076
2015-06-25,0.2516
2015-06-26,0.251
2015-06-29,-1.6775
2015-06-30,2.6993
2015-07-01,0.3719
2015-07-02,-1.1858
2015-07-06,0.05
2015-07-07,-0.9245
2015-07-08,-1.8662999999999998
2015-07-09,0.1799
2015-07-10,2.5398
2015-07-13,-0.9507
2015-07-14,-0.0253
2015-07-15,-0.2527
2015-07-16,-0.6332
2015-07-17,0.6628
2015-07-20,-2.1271
2015-07-21,1.3713
2015-07-22,0.1787
2015-07-23,-1.6815
2015-07-24,-3.7834
2015-07-27,0.6733
2015-07-28,1.6319
2015-07-29,1.1844999999999999
2015-07-30,1.5088
2015-07-31,-0.3588
2015-08-03,-1.3117
2015-08-04,-0.417
2015-08-05,-1.073
2015-08-06,4.127
2015-08-07,-1.1941
2015-08-10,-0.0514
2015-08-11,-1.2349
2015-08-12,1.2243
2015-08-13,6.562
2015-08-14,-2.1492
2015-08-17,-0.0494
2015-08-18,-3.6296
2015-08-19,-0.0769
2015-08-20,-1.5385
2015-08-21,0.1823
2015-08-24,-2.2875
2015-08-25,-1.6228
2015-08-26,0.3515
2015-08-27,2.4252000000000002
2015-08-28,1.8942
2015-08-31,1.0844
2015-09-01,-1.5836999999999999
2015-09-02,0.0779
2015-09-03,1.2448
2015-09-04,0.6916
2015-09-08,-0.1526
2015-09-09,4.4076
2015-09-10,-6.5154
2015-09-11,0.6787
2015-09-14,3.6298
2015-09-15,-3.3775
2015-09-16,-0.8027
2015-09-17,0.5482
2015-09-18,-1.2721
2015-09-21,-0.4733
2015-09-22,-4.2272
2015-09-23,-2.4828
2015-09-24,1.4144
2015-09-25,-2.1199
2015-09-28,-4.6737
2015-09-29,1.1659
2015-09-30,2.4823
2015-10-01,-0.7497
2015-10-02,1.8303
2015-10-05,1.3980000000000001
2015-10-06,1.1818
2015-10-07,-0.5284
2015-10-08,1.0623
2015-10-09,1.2448
2015-10-12,-2.8142
2015-10-13,1.1245
2015-10-14,0.6521
2015-10-15,2.5352
2015-10-16,-1.7582
2015-10-19,0.3076
2015-10-20,0.3903
2015-10-21,-0.9164
2015-10-22,1.7096
2015-10-23,3.5823
2015-10-26,-3.1391
2015-10-27,-3.7902
2015-10-28,4.3677
2015-10-29,-0.9847
2015-10-30,2.0718
2015-11-02,0.866
2015-11-03,-0.161
2015-11-04,0.0537
2015-11-05,-0.7252
2015-11-06,2.0563
2015-11-09,-2.6246
2015-11-10,1.0074
2015-11-11,1.4285999999999999
2015-11-12,-2.3386
2015-11-13,-0.4898
2015-11-16,-0.3281
2015-11-17,2.6886
2015-11-18,3.3663
2015-11-19,2.9207
2015-11-20,-0.4771
2015-11-23,-1.943
2015-11-24,1.544
2015-11-25,-0.2027
2015-11-27,0.127
2015-11-30,-0.3043
2015-12-01,-0.4325
2015-12-02,-1.2264
2015-12-03,-2.1211
2015-12-04,0.6078
2015-12-07,-2.1539
2015-12-08,-2.094
2015-12-09,-1.7
2015-12-10,-0.7252
2015-12-11,-11.3796
2015-12-14,2.4413
2015-12-15,0.2167
2015-12-16,1.6059
2015-12-17,-1.7629000000000001
2015-12-18,-0.8354
2015-12-21,1.5913
2015-12-22,-0.3686
2015-12-23,1.5413000000000001
2015-12-24,-1.3965
2015-12-28,0.4618
2015-12-29,0.6742
2015-12-30,-1.0959
2015-12-31,-0.277
2016-01-04,0.9259
2016-01-05,-2.4771
2016-01-06,1.3797
2016-01-07,-5.846
2016-01-08,-1.6097000000000001
2016-01-11,1.6694
2016-01-12,-2.1018
2016-01-13,-2.5495
2016-01-14,1.8244
2016-01-15,-2.1636
2016-01-19,-0.0691
2016-01-20,1.4177
2016-01-21,-0.3069
2016-01-22,0.6156
2016-01-25,-1.5636
2016-01-26,3.9365
2016-01-27,-2.7575
2016-01-28,0.7858
2016-01-29,2.1017
2016-02-01,1.162
2016-02-02,0.1969
2016-02-03,-1.2447
2016-02-04,-0.6302
2016-02-05,-1.2349999999999999
2016-02-08,-1.318
2016-02-09,-0.4452
2016-02-10,0.2064
2016-02-11,-1.4075
2016-02-12,1.6017000000000001
2016-02-16,3.3585
2016-02-17,2.8183
2016-02-18,-0.3225
2016-02-19,-0.4206
2016-02-22,0.7147
2016-02-23,-0.8065
2016-02-24,1.626
2016-02-25,2.2720000000000002
2016-02-26,0.1877
2016-02-29,0.7808
2016-03-01,1.3635
2016-03-02,-0.0306
2016-03-03,0.948
2016-03-04,0.0
2016-03-07,0.1515
2016-03-08,-3.1155
2016-03-09,0.843
2016-03-10,-2.0743
2016-03-11,4.6159
2016-03-14,0.3929
2016-03-15,-1.475
2016-03-16,0.1833
2016-03-17,2.3178
2016-03-18,3.8748
2016-03-21,-1.0617
2016-03-22,-0.116
2016-03-23,-0.7549
2016-03-24,-0.1463
2016-03-28,-0.6446
2016-03-29,2.6541
2016-03-30,-0.1149
2016-03-31,1.1217
2016-04-01,-0.256
2016-04-04,-2.88
2016-04-05,-0.5578
2016-04-06,0.8857
2016-04-07,-2.1656
2016-04-08,-0.4786
2016-04-11,-1.9838
2016-04-12,3.1585
2016-04-13,0.6243
2016-04-14,0.9453
2016-04-15,-1.873
2016-04-18,3.0122
2016-04-19,0.9265
2016-04-20,-2.8973
2016-04-21,-1.0635
2016-04-22,0.7764
2016-04-25,-1.1259000000000001
2016-04-26,2.2475
2016-04-27,0.9965
2016-04-28,-0.058
2016-04-29,-0.7549
2016-05-02,0.9362
2016-05-03,-1.0145
2016-05-04,-0.7321
2016-05-05,-0.2065
2016-05-06,0.266
2016-05-09,-0.6486
2016-05-10,1.7507000000000001
2016-05-11,-1.4582
2016-05-12,-1.2726
2016-05-13,-1.9184999999999999
2016-05-16,2.1394
2016-05-17,0.9575
2016-05-18,-0.741
2016-05-19,0.1792
2016-05-20,1.5201
2016-05-23,0.2936
2016-05-24,1.171
2016-05-25,0.2025
2016-05-26,-0.7219
2016-05-27,-0.4654
2016-05-31,1.4027
2016-06-01,-1.3256000000000001
2016-06-02,-0.1752
2016-06-03,-0.1463
2016-06-06,-0.0879
2016-06-07,0.6158
2016-06-08,16.3801
2016-06-09,4.1823
2016-06-10,3.2692
2016-06-13,-1.3035
2016-06-14,-2.3585
2016-06-15,2.3670999999999998
2016-06-16,-1.4394
2016-06-17,-1.1013
2016-06-20,0.9199
2016-06-21,0.8395
2016-06-22,-1.3321
2016-06-23,0.4822
2016-06-24,-5.0384
2016-06-27,-1.0611
2016-06-28,-0.0511
2016-06-29,3.2959
2016-06-30,3.1907
2016-07-01,-0.5753
2016-07-05,0.8197
2016-07-06,0.4304
2016-07-07,3.4048
2016-07-08,2.2335
2016-07-11,2.027
2016-07-12,1.7439
2016-07-13,1.6489
2016-07-14,-1.4941
2016-07-15,0.13
2016-07-18,1.2768
2016-07-19,-1.7521
2016-07-20,0.5002
2016-07-21,-0.6276
2016-07-22,0.3049
2016-07-25,-0.0217
2016-07-26,0.2606
2016-07-27,1.1046
2016-07-28,0.1285
2016-07-29,-1.3051
2016-08-01,1.4307
2016-08-02,-1.1755
2016-08-03,0.5623
2016-08-04,-0.4946
2016-08-05,1.34
2016-08-08,0.8104
2016-08-09,0.2116
2016-08-10,-1.3933
2016-08-11,-0.2141
2016-08-12,-0.2145
2016-08-15,0.6235
2016-08-16,-1.0897000000000001
2016-08-17,-0.6697
2016-08-18,3.2622999999999998
2016-08-19,0.1053
2016-08-22,0.7995
2016-08-23,1.2941
2016-08-24,0.103
2016-08-25,0.9675
2016-08-26,-0.2854
2016-08-29,-0.736
2016-08-30,-0.5355
2016-08-31,-0.994
2016-09-01,0.4392
2016-09-02,1.4994
2016-09-06,0.2462
2016-09-07,7.8797
2016-09-08,0.702
2016-09-09,-2.8071
2016-09-12,0.7947
2016-09-13,-0.5962
2016-09-14,1.1414
2016-09-15,3.0987
2016-09-16,2.1521
2016-09-19,2.5064
2016-09-20,0.3898
2016-09-21,0.5118
2016-09-22,0.755
2016-09-23,-0.8888
2016-09-26,0.7737
2016-09-27,1.204
2016-09-28,0.1034
2016-09-29,-0.2928
2016-09-30,2.2456
2016-10-03,-0.4562
2016-10-04,-0.3564
2016-10-05,0.0852
2016-10-06,1.1913
2016-10-07,-3.515
2016-10-10,1.011
2016-10-11,-1.0009
2016-10-12,0.7321
2016-10-13,-0.7268
2016-10-14,-2.4926
2016-10-17,1.3833
2016-10-18,1.167
2016-10-19,0.3549
2016-10-20,-2.9177999999999997
2016-10-21,1.3660999999999999
2016-10-24,0.2695
2016-10-25,-0.448
2016-10-26,-0.36
2016-10-27,-0.3613
2016-10-28,0.544
2016-10-31,2.5248
2016-11-01,-2.6385
2016-11-02,-1.5356999999999998
2016-11-03,0.5505
2016-11-04,0.8212
2016-11-07,0.181
2016-11-08,0.271
2016-11-09,1.3514
2016-11-10,4.5333
2016-11-11,-0.7653
2016-11-14,7.0266
2016-11-15,-0.8006
2016-11-16,-2.0178
2016-11-17,3.2949
2016-11-18,-0.7974
2016-11-21,0.8039
2016-11-22,-0.0797
2016-11-23,3.5116
2016-11-25,2.2359
2016-11-28,-1.9607999999999999
2016-11-29,-0.7692
2016-11-30,-6.2791
2016-12-01,2.7295
2016-12-02,-0.0805
2016-12-05,4.5125
2016-12-06,1.3878
2016-12-07,6.692
2016-12-08,0.1426
2016-12-09,2.4911
2016-12-12,-0.2778
2016-12-13,1.532
2016-12-14,-2.0576
2016-12-15,-0.7003
2016-12-16,-1.763
2016-12-19,6.1019
2016-12-20,1.6238000000000001
2016-12-21,-1.6644
2016-12-22,-2.0311
2016-12-23,-0.0691
2016-12-27,0.6224
2016-12-28,-1.6495
2016-12-29,0.559
2016-12-30,-1.9458
2017-01-03,-0.4252
2017-01-04,4.6975
2017-01-05,-2.4473
2017-01-06,2.1603
2017-01-09,-4.4338
2017-01-10,-0.9993
2017-01-11,1.442
2017-01-12,-0.2843
2017-01-13,0.784
2017-01-17,-1.2023
2017-01-18,2.1475
2017-01-19,-1.2614
2017-01-20,-0.3549
2017-01-23,0.7835
2017-01-24,1.5548
2017-01-25,5.3584
2017-01-26,-0.9247
2017-01-27,-0.6667
2017-01-30,-1.4094
2017-01-31,0.4084
2017-02-01,-1.0169
2017-02-02,-3.0137
2017-02-03,2.9661
2017-02-06,0.4115
2017-02-07,0.9563
2017-02-08,-2.774
2017-02-09,1.1134
2017-02-10,2.5465
2017-02-13,-6.0403
2017-02-14,-1.2143
2017-02-15,-0.2892
2017-02-16,3.3358
2017-02-17,-0.0702
2017-02-21,1.4747
2017-02-22,-0.2768
2017-02-23,-4.8577
2017-02-24,1.9694
2017-02-27,0.4292
2017-02-28,-1.8519
2017-03-01,2.7576
2017-03-02,-0.0706
2017-03-03,1.8375
2017-03-06,-2.1513
2017-03-07,0.4255
2017-03-08,-1.9068
2017-03-09,-3.0238
2017-03-10,0.8909
2017-03-13,0.0
2017-03-14,-0.2943
2017-03-15,1.107
2017-03-16,-1.5328
2017-03-17,-0.3706
2017-03-20,-1.2649
2017-03-21,-3.7679
2017-03-22,0.3132
2017-03-23,1.3271
2017-03-24,-0.4622
2017-03-27,-0.2322
2017-03-28,1.1637
2017-03-29,-0.9202
2017-03-30,1.935
2017-03-31,0.4556
2017-04-03,-2.3432
2017-04-04,0.0774
2017-04-05,1.5468
2017-04-06,-2.1325
2017-04-07,-0.4669
2017-04-10,0.6255
2017-04-11,9.4017
2017-04-12,-8.3807
2017-04-13,0.5426
2017-04-17,0.4626
2017-04-18,1.5349
2017-04-19,-0.7559
2017-04-20,1.4471
2017-04-21,-1.3514
2017-04-24,0.5327
2017-04-25,3.3308
2017-04-26,-1.3187
2017-04-27,0.5197
2017-04-28,-1.2555
2017-05-01,2.169
2017-05-02,1.1713
2017-05-03,-1.3748
2017-05-04,0.0
2017-05-05,1.5407
2017-05-08,0.3613
2017-05-09,0.288
2017-05-10,1.5793
2017-05-11,1.8375
2017-05-12,-2.984
2017-05-15,0.7868
2017-05-16,-0.2129
2017-05-17,-4.1963
2017-05-18,0.1485
2017-05-19,-0.4448
2017-05-22,-5.2122
2017-05-23,-1.0212
2017-05-24,-0.7937
2017-05-25,-2.24
2017-05-26,-0.491
2017-05-30,-0.4112
2017-05-31,-2.4773
2017-06-01,4.3184000000000005
2017-06-02,0.2435
2017-06-05,-1.2146
2017-06-06,-0.5738
2017-06-07,1.319
2017-06-08,-4.4752
2017-06-09,10.3066
2017-06-12,-3.7838000000000003
2017-06-13,2.1669
2017-06-14,-3.3778
2017-06-15,-0.0813
2017-06-16,-0.6509
2017-06-19,0.9009
2017-06-20,-0.4058
2017-06-21,-2.8525
2017-06-22,0.755
2017-06-23,1.0824
2017-06-26,1.8122
2017-06-27,-0.4854
2017-06-28,0.7317
2017-06-29,-2.502
2017-06-30,-0.6623
2017-07-03,2.75
2017-07-05,-1.3788
2017-07-06,-2.4671
2017-07-07,2.6981
2017-07-10,-0.4926
2017-07-11,1.2376
2017-07-12,2.0375
2017-07-13,-0.7987
2017-07-14,0.5636
2017-07-17,2.5620000000000003
2017-07-18,-2.0297
2017-07-19,2.1514
2017-07-20,-1.092
2017-07-21,-0.4732
2017-07-24,1.5848
2017-07-25,0.312
2017-07-26,-0.0778
2017-07-27,1.4786000000000001
2017-07-28,-1.3037
2017-07-31,0.1554
2017-08-01,2.4050000000000002
2017-08-02,-0.3788
2017-08-03,0.3042
2017-08-04,-0.9098
2017-08-07,0.7651
2017-08-08,-0.4556
2017-08-09,-1.9832
2017-08-10,-5.1362
2017-08-11,-0.8203
2017-08-14,2.5641
2017-08-15,-1.8548
2017-08-16,0.0822
2017-08-17,-0.5747
2017-08-18,-0.578
2017-08-21,-0.4153
2017-08-22,1.0842
2017-08-23,-1.8152
2017-08-24,-0.9244
2017-08-25,0.3393
2017-08-28,0.5072
2017-08-29,4.5416
2017-08-30,1.0459
2017-08-31,0.8758
2017-09-01,1.2628
2017-09-05,-1.4809
2017-09-06,0.2373
2017-09-07,-1.1839
2017-09-08,-0.0799
2017-09-11,-2.9576000000000002
2017-09-12,1.0708
2017-09-13,-0.5705
2017-09-14,-0.9016
2017-09-15,1.4888
2017-09-18,0.5705
2017-09-19,2.8363
2017-09-20,1.7336
2017-09-21,-0.3873
2017-09-22,0.5443
2017-09-25,-1.0054
2017-09-26,1.3281
2017-09-27,2.1588
2017-09-28,1.0566
2017-09-29,0.4481
2017-10-02,1.0409
2017-10-03,0.0736
2017-10-04,-0.8088
2017-10-05,-0.2224
2017-10-06,1.1144
2017-10-09,-1.2490999999999999
2017-10-10,-0.5952
2017-10-11,-1.1228
2017-10-12,0.3028
2017-10-13,0.7547
2017-10-16,0.5993
2017-10-17,-1.787
2017-10-18,2.047
2017-10-19,0.4458
2017-10-20,1.5766
2017-10-23,-1.6999
2017-10-24,-0.1504
2017-10-25,1.2048
2017-10-26,3.5714
2017-10-27,-1.5805
2017-10-30,-0.7299
2017-10-31,1.1029
2017-11-01,0.2182
2017-11-02,-1.4514
2017-11-03,-0.9573
2017-11-06,1.9331
2017-11-07,-1.4588
2017-11-08,-0.5181
2017-11-09,-0.2976
2017-11-10,-0.2985
2017-11-13,-1.7964
2017-11-14,-2.2104
2017-11-15,-6.703
2017-11-16,-3.2580999999999998
2017-11-17,2.418
2017-11-20,2.1079
2017-11-21,0.6606
2017-11-22,-1.9687999999999999
2017-11-24,0.0837
2017-11-27,-2.0067
2017-11-28,0.256
2017-11-29,0.3404
2017-11-30,0.0848
2017-12-01,-1.1864
2017-12-04,-0.4288
2017-12-05,-0.2584
2017-12-06,-0.6908
2017-12-07,-23.2174
2017-12-08,7.1348
2017-12-11,-7.611
2017-12-12,-2.0595
2017-12-13,0.3505
2017-12-14,-2.5611
2017-12-15,3.3453
2017-12-18,3.815
2017-12-19,-0.6682
2017-12-20,2.13
2017-12-21,1.0977
2017-12-22,-1.0858
2017-12-26,-0.2195
2017-12-27,0.0
2017-12-28,0.6601
2017-12-29,-1.6393
2018-01-02,3.0
2018-01-03,-1.8338999999999999
2018-01-04,-0.3297
2018-01-05,0.882
2018-01-08,-0.5464
2018-01-09,-1.4285999999999999
2018-01-10,0.4459
2018-01-11,2.8857
2018-01-12,-1.2945
2018-01-16,-1.6393
2018-01-17,1.2222
2018-01-18,-1.7563
2018-01-19,0.7821
2018-01-22,1.663
2018-01-23,-0.3272
2018-01-24,-0.1094
2018-01-25,-0.7667
2018-01-26,0.4415
2018-01-29,-1.6484
2018-01-30,-1.6760000000000002
2018-01-31,-0.9091
2018-02-01,-1.2615
2018-02-02,-2.2067
2018-02-05,-5.8195
2018-02-06,1.7654
2018-02-07,0.0
2018-02-08,-3.5936
2018-02-09,1.5424
2018-02-12,-0.7595
2018-02-13,0.7653
2018-02-14,1.6456
2018-02-15,-0.2491
2018-02-16,0.8739
2018-02-20,0.2475
2018-02-21,-1.8519
2018-02-22,-0.2516
2018-02-23,-1.0088
2018-02-26,3.3121
2018-02-27,-3.5758
2018-02-28,2.1739
2018-03-01,0.2503
2018-03-02,0.8739
2018-03-05,-1.6089
2018-03-06,1.1320999999999999
2018-03-07,0.6219
2018-03-08,1.6069
2018-03-09,4.0146
2018-03-12,0.117
2018-03-13,-3.0374
2018-03-14,-0.6024
2018-03-15,-1.8182
2018-03-16,0.6173
2018-03-19,-0.7362
2018-03-20,-0.7417
2018-03-21,1.4944
2018-03-22,-3.8037
2018-03-23,-3.3163
2018-03-26,2.2427
2018-03-27,-1.4194
2018-03-28,17.2775
