ticker,ETCC US Equity
2010-04-23,2.7888
2010-04-26,0.7752
2010-04-29,15.3846
2010-05-03,-12.6667
2010-05-06,19.084
2010-05-07,8.9744
2010-05-11,-19.1176
2010-05-17,0.0
2010-05-18,0.0
2010-05-20,9.0909
2010-05-25,11.6667
2010-05-27,1.4925
2010-05-28,0.0
2010-06-01,-7.3529
2010-06-02,-3.1746
2010-06-03,0.0
2010-06-07,-5.5738
2010-06-09,4.1667
2010-06-11,-8.0
2010-06-15,12.3188
2010-06-16,3.2258
2010-06-21,0.0
2010-06-22,0.0
2010-06-24,0.0
2010-06-25,0.0
2010-06-29,0.0
2010-06-30,0.0
2010-07-01,-13.125
2010-07-02,-1.0791
2010-07-06,0.0
2010-07-07,0.0
2010-07-08,0.3636
2010-07-09,-9.4203
2010-07-12,19.6
2010-07-13,-8.0268
2010-07-14,10.9091
2010-07-22,0.0
2010-07-23,0.0
2010-08-05,6.5574
2010-08-10,-6.1538
2010-08-17,0.0
2010-08-23,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0
2010-09-07,10.4918
2010-09-13,0.5935
2010-09-14,-10.0295
2010-09-15,11.1475
2010-09-17,-14.4543
2010-09-20,15.8621
2010-09-21,-13.6905
2010-09-22,15.8621
2010-09-23,-1.1905000000000001
2010-09-24,-0.6024
2010-09-27,-12.1212
2010-09-28,15.5172
2010-09-29,-11.9403
2010-09-30,11.8644
2010-10-06,-1.5152
2010-10-08,7.3846
2010-10-11,-6.8768
2010-10-12,-1.5385
2010-10-13,5.0
2010-10-14,-13.6905
2010-10-15,15.8621
2010-10-18,0.0
2010-10-26,0.0
2010-10-27,-19.6429
2010-10-29,22.2222
2010-11-03,-9.0909
2010-11-04,5.6667
2010-11-09,-0.9464
2010-11-10,0.6369
2010-11-11,-0.3165
2010-11-12,0.0
2010-11-15,0.6349
2010-11-16,-0.9464
2010-11-18,3.5032
2010-11-19,0.0
2010-11-24,1.5385
2010-11-29,-3.0303
2010-11-30,0.0
2010-12-02,1.875
2010-12-06,0.0
2010-12-07,-1.8405
2010-12-08,-0.625
2010-12-13,0.6289
2010-12-14,-0.625
2010-12-15,-5.3459
2010-12-16,-2.99
2010-12-17,11.6438
2010-12-21,0.0
2010-12-22,-9.5092
2010-12-23,-1.6949
2010-12-29,3.4483
2010-12-30,3.3333
2010-12-31,-6.4516
2011-01-03,4.8276
2011-01-04,-0.9868
2011-01-05,0.0
2011-01-10,0.9967
2011-01-11,0.3289
2011-01-13,-4.918
2011-01-14,10.0
2011-01-18,0.3135
2011-01-19,-5.0
2011-01-20,-4.6053
2011-01-21,0.0
2011-01-24,0.0
2011-01-26,0.0
2011-01-27,-2.069
2011-01-31,9.1549
2011-02-01,-6.4516
2011-02-02,-0.6897
2011-02-03,-2.0833
2011-02-04,0.0
2011-02-08,0.0
2011-02-11,0.0
2011-02-15,2.4823
2011-02-17,-0.346
2011-02-23,-9.7222
2011-02-24,0.0
2011-02-28,5.7692
2011-03-01,3.6364
2011-03-02,-3.5088
2011-03-07,-0.3636
2011-03-09,-4.7445
2011-03-10,7.2797
2011-03-11,-3.5714
2011-03-14,0.0
2011-03-15,-9.2593
2011-03-16,18.3673
2011-03-18,0.0
2011-03-21,0.0
2011-03-23,3.4483
2011-03-24,-30.0
2011-03-25,19.0476
2011-04-05,-10.0
2011-04-08,7.1111
2011-04-11,2.4896
2011-04-12,-2.834
2011-04-13,0.0
2011-04-14,-27.0833
2011-04-15,41.1429
2011-04-19,0.0
2011-04-21,0.0
2011-04-26,0.0
2011-04-28,-2.834
2011-04-29,20.4167
2011-05-02,-22.1453
2011-05-03,-10.6667
2011-05-05,0.0
2011-05-06,11.9403
2011-05-09,-8.4444
2011-05-10,18.932
2011-05-11,4.0816
2011-05-12,1.9607999999999999
2011-05-13,0.0
2011-05-16,7.6923
2011-05-17,-5.3571
2011-05-18,-1.8868
2011-05-19,7.6923
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,0.0
2011-05-25,0.0
2011-05-26,-5.3571
2011-05-27,9.0566
2011-06-01,0.0
2011-06-02,-20.7612
2011-06-03,8.7336
2011-06-06,0.0
2011-06-07,-3.6145
2011-06-08,-6.25
2011-06-09,4.4444
2011-06-10,2.1277
2011-06-13,0.0
2011-06-21,-2.0833
2011-06-23,0.0
2011-06-27,0.0
2011-06-29,0.0
2011-07-05,0.0
2011-07-08,-2.1277
2011-07-11,2.1739
2011-07-12,0.0
2011-07-14,-9.3617
2011-07-15,5.6338
2011-07-18,0.0
2011-07-20,4.4444
2011-07-21,2.1277
2011-07-27,-5.8333
2011-07-28,5.7522
2011-08-02,-5.4393
2011-08-04,1.7699
2011-08-05,12.1739
2011-08-08,-3.876
2011-08-09,-3.629
2011-08-10,-9.6234
2011-08-12,-16.6667
2011-08-15,1.6667
2011-08-16,20.2186
2011-08-17,-0.4545
2011-08-18,0.4566
2011-08-19,2.2727
2011-08-22,0.0
2011-08-24,0.0
2011-08-30,1.3333
2011-08-31,-1.3158
2011-09-07,-9.3333
2011-09-08,10.2941
2011-09-12,-11.1111
2011-09-13,12.5
2011-09-15,0.8889
2011-09-19,-7.489
2011-09-21,2.3810000000000002
2011-09-22,-11.6279
2011-09-23,31.0526
2011-09-26,0.0
2011-09-27,-17.2691
2011-09-29,2.4272
2011-10-03,18.0095
2011-10-04,-3.6145
2011-10-05,-12.5
2011-10-06,0.0
2011-10-07,2.3810000000000002
2011-10-10,11.6279
2011-10-11,-2.0833
2011-10-12,5.9574
2011-10-13,-3.6145
2011-10-14,-1.25
2011-10-17,5.0633
2011-10-18,-4.0161
2011-10-21,-18.41
2011-10-24,7.6923
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,14.2857
2011-10-31,3.75
2011-11-01,-0.8032
2011-11-02,-13.7652
2011-11-03,-0.4695
2011-11-07,16.0377
2011-11-11,-12.6016
2011-11-16,14.4186
2011-11-18,0.0
2011-11-21,0.4065
2011-11-22,0.0
2011-11-25,-5.668
2011-11-29,-0.8584
2011-11-30,0.8658
2011-12-02,-9.8712
2011-12-05,-3.3333
2011-12-06,3.4483
2011-12-07,-3.3333
2011-12-08,0.4926
2011-12-09,4.4118
2011-12-12,-24.4131
2011-12-13,11.8012
2011-12-14,10.0
2011-12-15,0.0
2011-12-16,-14.1414
2011-12-19,-5.8824
2011-12-20,9.375
2011-12-21,-5.7143
2011-12-22,16.3636
2011-12-23,2.6042
2011-12-27,0.0
2011-12-29,1.0152
2011-12-30,0.5025
2012-01-03,-12.0
2012-01-05,0.0
2012-01-09,0.0
2012-01-10,-1.1364
2012-01-12,-21.2644
2012-01-13,16.7883
2012-01-17,11.25
2012-01-18,-15.7303
2012-01-19,18.6667
2012-01-24,-0.5618
2012-01-25,0.565
2012-01-27,1.1236
2012-01-30,-5.5556
2012-01-31,5.8824
2012-02-01,-1.6667
2012-02-02,-2.2599
2012-02-03,0.0
2012-02-07,-6.9364
2012-02-08,0.0
2012-02-14,-1.8634
2012-02-15,-4.4304
2012-02-16,15.2318
2012-02-21,-2.2989
2012-02-23,-3.5294
2012-02-27,8.5366
2012-03-01,0.0
2012-03-12,-4.4944
2012-03-15,0.0
2012-03-19,-8.2353
2012-03-22,7.0513
2012-03-23,-5.9879999999999995
2012-03-26,8.9172
2012-03-29,-11.6959
2012-03-30,7.2848
2012-04-09,-7.4074
2012-04-10,0.0
2012-04-11,5.3333
2012-04-12,-5.6962
2012-04-13,0.0
2012-04-16,17.4497
2012-04-17,-14.2857
2012-04-18,-12.0
2012-04-19,2.2727
2012-04-20,0.0
2012-04-24,1.4815
2012-04-25,0.0
2012-04-26,-1.4599
2012-04-27,1.4815
2012-04-30,2.1898
2012-05-02,0.0
2012-05-08,25.0
2012-05-10,5.7143
2012-05-14,-20.5405
2012-05-15,-28.5714
2012-05-16,42.8571
2012-05-17,0.6667
2012-05-25,0.0
2012-05-29,2.649
2012-05-30,9.6774
2012-06-01,-2.9412000000000003
2012-06-04,-6.0606
2012-06-05,-6.4516
2012-06-14,6.8966
2012-06-15,14.8387
2012-06-18,11.7978
2012-06-21,-6.5327
2012-06-27,0.0
2012-06-28,-16.6667
2012-06-29,3.871
2012-07-02,3.1056
2012-07-10,-3.012
2012-07-11,0.0
2012-07-13,-3.7267
2012-07-20,0.0
2012-07-25,-30.3226
2012-07-26,82.4074
2012-07-31,-28.934
2012-08-01,3.5714
2012-08-02,3.4483
2012-08-03,0.0
2012-08-07,0.0
2012-08-08,-10.0
2012-08-09,11.1111
2012-08-10,-10.0
2012-08-15,3.7037
2012-08-20,0.0
2012-08-21,0.0
2012-08-22,0.0
2012-08-23,25.0
2012-08-28,-5.7143
2012-08-29,0.0
2012-08-30,0.0
2012-08-31,-9.0909
2012-09-04,0.0
2012-09-06,-3.3333
2012-09-07,3.4483
2012-09-10,-3.3333
2012-09-11,4.8276
2012-09-12,-7.8947
2012-09-13,1.4285999999999999
2012-09-19,6.338
2012-09-20,2.649
2012-09-21,3.2258
2012-09-24,17.5
2012-09-25,0.5319
2012-09-28,0.0
2012-10-01,-4.7619
2012-10-02,-11.1111
2012-10-03,-6.25
2012-10-04,0.0
2012-10-08,0.0
2012-10-10,-16.6667
2012-10-11,27.2
2012-10-12,10.0629
2012-10-17,-17.7143
2012-10-19,11.1111
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,3.125
2012-10-25,0.0
2012-10-31,8.4848
2012-11-01,0.0
2012-11-02,-2.2346
2012-11-09,1.7143000000000002
2012-11-12,0.0
2012-11-16,-8.427
2012-11-19,4.2945
2012-11-28,-1.1764999999999999
2012-11-29,7.1429
2012-11-30,-8.3333
2012-12-03,0.0
2012-12-04,3.0303
2012-12-10,2.9412000000000003
2012-12-13,-2.8571
2012-12-14,2.9412000000000003
2012-12-17,-13.7143
2012-12-19,9.9338
2012-12-20,-3.6145
2012-12-26,-0.625
2012-12-27,-0.6289
2012-12-31,0.0
2013-01-02,6.962
2013-01-03,-0.5917
2013-01-08,-8.9286
2013-01-09,-14.3791
2013-01-10,18.3206
2013-01-14,0.0
2013-01-15,3.2258
2013-01-16,-3.125
2013-01-22,16.129
2013-01-23,-2.2222
2013-01-24,-0.5682
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.5714
2013-02-05,-0.5682
2013-02-06,0.0
2013-02-15,4.0
2013-02-19,12.6374
2013-02-20,-1.9512
2013-02-27,4.4776
2013-02-28,-2.3810000000000002
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,-4.878
2013-03-08,2.5641
2013-03-11,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,2.0
2013-03-18,-1.9607999999999999
2013-03-20,0.0
2013-03-27,3.0
2013-03-28,-4.8544
2013-04-01,0.0
2013-04-02,-15.8163
2013-04-03,12.1212
2013-04-04,4.3243
2013-04-08,-6.7358
2013-04-09,2.7778
2013-04-10,0.5405
2013-04-11,-3.2258
2013-04-12,3.3333
2013-04-15,-0.5376
2013-04-17,-2.7027
2013-04-19,5.5556
2013-04-25,15.7895
2013-04-26,9.0909
2013-04-29,-8.3333
2013-04-30,-24.5455
2013-05-06,7.2289
2013-05-07,0.0
2013-05-09,3.9326
2013-05-10,-5.4054
2013-05-14,9.7143
2013-05-15,17.1875
2013-05-17,-10.6667
2013-05-21,-11.4428
2013-05-22,6.7416
2013-05-23,2.6316
2013-05-24,2.0513
2013-05-29,13.0653
2013-05-30,-12.8889
2013-05-31,9.6939
2013-06-06,-6.9767
2013-06-07,22.5
2013-06-10,-18.3673
2013-06-11,-5.0
2013-06-14,5.2632
2013-06-17,-5.0
2013-06-20,0.0
2013-06-25,2.6316
2013-06-28,0.0
2013-07-12,2.5641
2013-07-15,-9.5
2013-07-17,-9.9448
2013-07-19,22.6994
2013-07-22,0.0
2013-07-30,5.0
2013-08-01,-4.7619
2013-08-02,-2.5
2013-08-05,2.5641
2013-08-07,5.0
2013-08-12,-7.1429
2013-08-16,1.0256
2013-08-19,0.0
2013-08-26,4.0609
2013-08-27,-2.439
2013-08-29,7.5
2013-09-05,0.0
2013-09-06,-2.3256
2013-09-09,0.0
2013-09-16,-4.7619
2013-09-18,0.0
2013-09-20,-22.0
2013-09-23,27.5641
2013-09-25,-2.0101
2013-09-30,2.0513
2013-10-03,0.0
2013-10-04,0.0
2013-10-08,-7.0352
2013-10-09,2.7027
2013-10-10,5.2632
2013-10-11,0.0
2013-10-14,-10.0
2013-10-15,0.0
2013-10-16,-1.6667
2013-10-18,1.3559
2013-10-21,5.9086
2013-10-25,-13.1579
2013-10-28,0.0
2013-10-29,-3.0303
2013-10-30,0.0
2013-11-06,0.0
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,6.25
2013-11-12,-5.8824
2013-11-20,12.5
2013-11-21,8.3333
2013-11-22,-5.1282
2013-11-26,0.0
2013-11-27,5.4054
2013-11-29,-7.1795
2013-12-05,2.2099
2013-12-09,0.0
2013-12-10,-2.1622
2013-12-12,0.0
2013-12-17,4.9724
2013-12-19,-4.7368
2013-12-20,0.0
2013-12-23,9.9448
2013-12-27,-9.0452
2013-12-30,10.4972
2013-12-31,-2.5
2014-01-21,-5.1282
2014-01-23,0.0
2014-01-29,0.0
2014-02-04,0.0
2014-02-07,0.0
2014-02-11,8.1081
2014-02-12,0.0
2014-02-13,0.0
2014-02-19,0.0
2014-02-20,0.0
2014-02-24,0.0
2014-02-25,0.0
2014-03-04,0.0
2014-03-05,0.0
2014-03-07,0.0
2014-03-10,0.0
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,0.0
2014-03-20,10.0
2014-03-21,0.0
2014-03-24,6.8182
2014-03-25,-4.2553
2014-03-26,0.0
2014-04-01,-4.4444
2014-04-02,0.0
2014-04-04,2.3256
2014-04-07,14.0909
2014-04-08,-0.3984
2014-04-11,20.0
2014-04-14,-64.0
2014-04-15,99.0741
2014-04-16,-1.8605
2014-04-17,-2.8436
2014-04-21,-2.439
2014-04-28,-5.0
2014-04-29,1.0526
2014-05-01,1.5625
2014-05-02,0.0
2014-05-08,1.0256
2014-05-12,1.0152
2014-05-19,0.5025
2014-05-21,5.5
2014-05-22,-6.1611
2014-05-27,3.4343
2014-05-28,0.5859
2014-05-29,-2.9126
2014-06-03,5.0
2014-06-04,-4.7619
2014-06-09,-5.0
2014-06-10,23.6842
2014-06-23,-14.8936
2014-06-24,0.0
2014-07-03,-2.5
2014-07-09,7.6923
2014-07-16,-9.5238
2014-07-21,-0.5263
2014-07-23,4.3386
2014-07-25,-4.0568
2014-07-28,0.4228
2014-07-29,0.0
2014-08-04,0.0
2014-08-12,5.2632
2014-08-15,0.0
2014-08-22,12.0
2014-08-26,0.4464
2014-08-28,-4.4444
2014-08-29,4.6512
2014-09-02,4.9778
2014-09-03,1.6088
2014-09-10,-14.5833
2014-09-12,-1.4634
2014-09-15,-0.495
2014-09-16,1.99
2014-09-19,2.439
2014-09-24,0.0
2014-09-30,0.0
2014-10-15,18.5714
2014-10-16,4.4177
2014-10-20,0.0
2014-10-29,-11.538499999999999
2014-10-31,2.1739
2014-11-04,-10.2128
2014-11-07,-0.4739
2014-11-10,2.3810000000000002
2014-11-12,-0.4651
2014-11-14,-6.5421
2014-11-18,0.0
2014-11-19,0.0
2014-11-21,0.0
2014-11-25,-7.0
2014-12-05,0.0
2014-12-09,0.0
2014-12-10,0.0
2014-12-12,-0.5376
2014-12-15,0.5405
2014-12-16,-17.2043
2014-12-22,29.2208
2014-12-23,-19.0955
2014-12-24,0.0
2014-12-26,18.0124
2014-12-29,5.2632
2014-12-30,-5.0
2015-01-05,-7.3684
2015-01-09,13.6364
2015-01-12,-20.0
2015-01-13,-5.625
2015-01-15,18.543
2015-01-16,0.5587
2015-01-20,-8.0556
2015-01-21,1.5106000000000002
2015-01-22,0.0
2015-01-23,7.1429
2015-01-26,0.0
2015-01-30,-5.5556
2015-02-05,-11.7647
2015-02-11,0.0
2015-02-13,-7.3333
2015-03-02,-13.6691
2015-03-03,0.0
2015-03-04,-4.1667
2015-03-06,21.7391
2015-03-12,-10.7143
2015-03-13,-4.8
2015-03-16,17.647100000000002
2015-03-17,-17.8571
2015-03-18,1.7391
2015-03-23,-2.5641
2015-03-25,73.6842
2015-03-26,-19.1919
2015-03-31,-23.75
2015-04-01,2.459
2015-04-02,-3.2
2015-04-06,-4.9587
2015-04-07,0.0
2015-04-09,-5.2174
2015-04-10,0.9174
2015-04-14,11.818200000000001
2015-04-15,5.6911000000000005
2015-04-16,-3.8462
2015-04-17,0.8
2015-04-20,-4.6032
2015-04-21,-0.1664
2015-04-22,4.1667
2015-04-23,0.0
2015-04-24,-0.04
2015-04-27,-2.521
2015-04-28,2.6273
2015-04-29,0.8
2015-04-30,1.746
2015-05-01,1.4041000000000001
2015-05-04,3.8462
2015-05-05,0.0
2015-05-06,-0.7407
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,0.0
2015-05-13,-6.7164
2015-05-14,0.0
2015-05-18,-0.8
2015-05-19,0.8065
2015-05-21,-0.84
2015-05-26,0.0403
2015-05-27,0.8065
2015-05-28,4.0
2015-05-29,0.0
2015-06-04,0.0
2015-06-05,0.0
2015-06-10,-22.3077
2015-06-11,14.8515
2015-06-12,8.5776
2015-06-15,-0.7543
2015-06-18,3.2
2015-06-22,-3.1008
2015-07-09,4.0
2015-07-14,-10.7692
2015-07-16,3.4483
2015-07-17,7.5
2015-07-20,-7.7519
2015-07-23,0.8403
2015-07-24,0.0
2015-07-28,6.6667
2015-07-30,-7.0313
2015-07-31,5.042
2015-08-04,0.0
2015-08-07,-5.6
2015-08-10,1.6949
2015-08-13,-1.6667
2015-08-20,1.6949
2015-08-21,7.5
2015-08-24,-6.9767
2015-08-26,-12.5
2015-09-02,4.7619
2015-09-16,-4.5455
2015-09-18,4.7619
2015-09-24,-4.5455
2015-09-25,4.7619
2015-09-28,-4.5455
2015-09-29,0.0
2015-10-02,11.4286
2015-10-05,0.0
2015-10-07,-10.2564
2015-10-08,10.4762
2015-10-13,-11.2069
2015-10-14,1.9417
2015-10-16,-4.7619
2015-10-19,29.0
2015-10-23,-14.7287
2015-10-27,0.0
2015-10-30,-9.0909
2015-11-04,10.0
2015-11-09,-1.8182
2015-11-11,1.8519
2015-11-18,-8.1818
2015-12-04,0.0495
2015-12-07,8.857
2015-12-08,-4.5455
2015-12-10,-18.0774
2015-12-11,16.2537
2015-12-14,0.0
2015-12-16,0.0
2015-12-24,-13.9313
2015-12-28,0.0145
2015-12-29,-0.0726
2015-12-30,16.2537
2016-01-05,5.0
2016-01-06,-12.381
2016-01-08,8.6957
2016-01-12,0.0
2016-01-13,-5.0
2016-01-15,-2.1053
2016-01-20,-15.0538
2016-01-21,20.2373
2016-01-22,-24.7269
2016-01-25,18.8811
2016-01-26,-7.0588
2016-01-28,0.0
2016-02-01,1.2658
2016-02-08,-12.5
2016-02-12,-14.2857
2016-02-16,-8.3333
2016-02-17,5.4545
2016-02-18,-1.7241
2016-02-19,1.7544
2016-02-24,29.3103
2016-02-25,-26.6667
2016-03-04,-9.0909
2016-03-09,100.0
2016-03-11,-25.0
2016-03-17,6.6667
2016-03-23,-6.25
2016-04-04,2.6667
2016-04-06,0.0
2016-04-07,-2.5974
2016-04-08,-6.6667
2016-04-11,0.0
2016-04-13,0.0
2016-04-14,-1.4285999999999999
2016-04-15,0.0
2016-04-18,-5.7971
2016-04-19,4.6154
2016-04-21,0.0
2016-04-22,7.3529
2016-04-25,6.8493
2016-04-27,2.5641
2016-04-28,-20.0
2016-04-29,1.5625
2016-05-02,53.8462
2016-05-04,-10.0125
2016-05-09,0.0139
2016-05-10,-0.0139
2016-05-13,4.4451
2016-05-16,0.0
2016-05-17,-0.0199
2016-05-18,0.0
2016-05-19,0.02
2016-05-20,-4.2559000000000005
2016-05-23,-0.0069
2016-05-24,0.0
2016-05-25,5.5567
2016-05-26,0.0
2016-05-27,5.2708
2016-06-01,-1.0064
2016-06-03,-11.1069
2016-06-06,-0.0071
2016-06-08,2.2945
2016-06-09,-11.1111
2016-06-17,-1.25
2016-06-20,-1.9146
2016-06-24,-3.2263
2016-06-30,-19.9867
2016-07-01,16.6458
2016-07-05,-0.0268
2016-07-06,0.0
2016-07-07,0.0268
2016-07-08,-0.0268
2016-07-11,0.0
2016-07-12,-19.2229
2016-07-18,23.7974
2016-07-19,0.0
2016-07-22,-0.0089
2016-07-25,50.0804
2016-07-29,-28.5714
2016-08-05,27.2167
2016-08-10,9.0004
2016-08-11,-0.9736
2016-08-12,-1.942
2016-08-16,-4.9511
2016-08-17,-37.4919
2016-08-18,33.3021
2016-08-23,-24.8418
2016-08-25,0.0104
2016-08-29,8.1401
2016-09-01,38.4061
2016-09-07,-27.7627
2016-09-08,38.4038
2016-09-16,-32.0828
2016-09-19,0.0205
2016-09-23,45.6126
2016-09-26,-32.5748
2016-10-04,1.6667
2016-10-07,62.2746
2016-10-12,-0.0063
2016-10-14,0.0
2016-10-17,-40.3928
2016-10-19,1.7161
2016-10-21,0.0
2016-10-28,8.3108
2016-10-31,-4.6154
2016-11-02,-3.2258
2016-11-04,0.0
2016-11-09,-48.3333
2016-11-10,206.3911
2016-11-14,-47.358
2016-11-15,0.0
2016-11-23,8.0
2016-11-25,1.8287
2016-11-28,-27.2562
2016-11-29,22.4688
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0255
2016-12-05,2.0408
2016-12-06,-22.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,28.2051
2016-12-12,0.0
2016-12-13,-20.0
2016-12-16,10.0
2016-12-19,0.0
2016-12-20,13.6364
2016-12-22,-10.0
2016-12-27,-22.2222
2016-12-28,14.2857
2016-12-29,25.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,-0.025
2017-01-06,0.0
2017-01-13,62.0405
2017-02-02,-37.037
2017-02-03,17.647100000000002
2017-02-07,-0.0208
2017-02-08,3.3653
2017-02-15,-3.2557
2017-02-16,0.0
2017-02-17,8.3559
2017-02-21,-3.0769
2017-02-24,57.1131
2017-02-27,-9.0737
2017-02-28,-27.7778
2017-03-01,0.0
2017-03-08,-0.0192
2017-03-09,0.0192
2017-03-13,-7.6923
2017-03-14,11.6667
2017-03-17,0.0
2017-03-23,2.9851
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,-20.2717
2017-03-31,3.6355
2017-04-03,3.4861
2017-04-06,-3.3898
2017-04-07,0.0
2017-04-10,-12.2807
2017-04-12,8.4875
2017-04-17,-20.7052
2017-04-18,16.2453
2017-04-19,-7.8375
2017-04-20,1.9938
2017-04-21,4.2553
2017-04-24,2.0408
2017-04-26,-10.0
2017-04-27,0.0
2017-05-01,17.5556
2017-05-03,-24.362
2017-05-04,32.4586
2017-05-09,-24.4693
2017-05-18,-0.0781
2017-05-19,-0.0313
2017-05-22,10.0344
2017-05-23,0.0
2017-05-25,2.2727
2017-05-26,4.4444
2017-06-01,20.2128
2017-06-02,-2.6549
2017-06-05,0.0
2017-06-06,9.0727
2017-06-07,-8.3181
2017-06-08,5.4545
2017-06-12,3.4483
2017-06-13,0.0
2017-06-19,0.0
2017-06-20,-10.0
2017-06-22,11.1111
2017-06-26,8.3333
2017-06-30,-6.1538
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-14,0.0
2017-07-17,-1.6393
2017-07-18,-3.3333
2017-07-24,5.1724
2017-07-27,-1.6393
2017-07-28,0.0
2017-07-31,-16.6667
2017-08-09,30.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,-7.6769
2017-08-23,8.3153
2017-08-24,0.0
2017-08-25,-7.7077
2017-08-28,-6.4844
2017-08-29,6.9519
2017-08-30,8.3167
2017-09-01,6.1394
2017-09-05,-12.9893
2017-09-11,8.2806
2017-09-12,0.0154
2017-09-13,6.1077
2017-09-15,-5.7561
2017-09-18,6.1077
2017-09-19,0.0
2017-09-20,-11.5412
2017-09-21,13.047
2017-09-22,0.0
2017-09-25,21.7921
2017-09-26,-4.7619
2017-09-27,4.9875
2017-09-28,-0.0119
2017-09-29,-10.6811
2017-10-02,11.9584
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,48.845
2017-10-09,-28.0
2017-10-10,68.8889
2017-10-11,2.6316
2017-10-12,-3.8462
2017-10-13,-20.0
2017-10-16,23.3333
2017-10-17,14.1892
2017-10-18,-0.6331
2017-10-19,-7.1042
2017-10-20,-6.4103
2017-10-23,-17.1233
2017-10-25,7.438
2017-10-27,6.1538
2017-10-30,0.0
2017-10-31,-7.2464
2017-11-01,-5.4688
2017-11-02,-0.8264
2017-11-03,-0.8333
2017-11-06,-4.2017
2017-11-07,-0.3509
2017-11-08,9.1549
2017-11-09,0.8065
2017-11-10,0.8
2017-11-13,-0.4841
2017-11-14,10.8541
2017-11-15,11.5108
2017-11-16,8.3871
2017-11-17,-4.7619
2017-11-20,0.0
2017-11-21,-6.25
2017-11-22,19.3333
2017-11-24,-1.6816
2017-11-27,-1.6989999999999998
2017-11-28,-13.2948
2017-11-29,-3.3333
2017-11-30,2.4345
2017-12-04,-21.2348
2017-12-05,0.0
2017-12-06,0.0085
2017-12-07,-1.7094
2017-12-08,0.0
2017-12-11,-3.4783
2017-12-12,0.009
2017-12-13,0.9008
2017-12-14,-1.7945
2017-12-15,9.1
2017-12-18,-0.8416
2017-12-19,0.8403
2017-12-20,-8.3333
2017-12-21,4.5455
2017-12-22,-4.3478
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,-4.5455
2017-12-29,-4.7619
2018-01-02,15.0
2018-01-03,0.0
2018-01-04,-0.0087
2018-01-05,-8.6877
2018-01-08,-28.5714
2018-01-09,45.3333
2018-01-10,-8.2569
2018-01-11,2.0
2018-01-12,0.0
2018-01-16,-9.2843
2018-01-17,24.284
2018-01-18,-17.3913
2018-01-19,21.0526
2018-01-22,-8.6957
2018-01-23,4.7619
2018-01-24,-5.4545
2018-01-25,9.6058
2018-01-29,-4.3863
2018-01-31,-8.2485
2018-02-01,-0.01
2018-02-02,2.0102
2018-02-07,-2.9412000000000003
2018-02-12,-6.0606
2018-02-14,2.1505
2018-02-15,0.0
2018-02-20,2.1053
2018-02-21,-3.0928
2018-02-26,14.8936
2018-02-27,0.9259
2018-02-28,-8.2569
2018-03-01,4.0
2018-03-05,4.8077
2018-03-06,0.0
2018-03-07,0.9174
2018-03-12,-0.9091
2018-03-16,-3.6696999999999997
2018-03-19,0.0
2018-03-20,-4.7619
2018-03-21,0.0
2018-03-22,0.0
2018-03-26,5.0
2018-03-28,-9.5238
2018-03-29,0.0
2018-04-03,0.0
2018-04-05,-9.4
2018-04-06,1.0805
2018-04-09,-8.046
2018-04-10,-5.0
2018-04-11,5.2632
2018-04-12,-2.5
2018-04-13,-10.2564
2018-04-16,0.0
2018-04-17,14.2714
2018-04-18,0.0125
2018-04-20,0.0
2018-04-23,6.2375
2018-04-24,-2.3415
2018-04-25,-3.6145
2018-04-26,6.25
2018-04-30,3.5294
2018-05-01,-4.5455
2018-05-02,-19.0476
2018-05-03,10.2941
2018-05-04,13.32
2018-05-07,-11.7543
2018-05-10,12.0
2018-05-11,1.1905000000000001
2018-05-14,-5.8824
2018-05-15,-9.9875
2018-05-16,-0.0139
2018-05-17,-2.7778
2018-05-18,2.8571
2018-05-21,-2.7778
2018-05-23,7.1429
2018-05-25,0.0
2018-05-29,-6.6667
2018-05-30,1.4285999999999999
2018-05-31,12.6761
2018-06-01,-12.5
2018-06-04,7.1429
2018-06-05,0.0
2018-06-06,5.3333
2018-06-07,1.2658
2018-06-08,-15.0
2018-06-11,0.0
2018-06-12,-5.8824
2018-06-15,6.25
2018-06-18,-11.7647
