ticker,GALT US Equity
2011-09-16,-2.7778
2011-09-19,-2.8571
2011-09-20,-1.9607999999999999
2011-09-21,-4.0
2011-09-22,-4.1667
2011-09-23,-4.3478
2011-09-26,1.1364
2011-09-27,1.6854
2011-09-28,-4.9724
2011-09-29,4.6512
2011-09-30,-4.4444
2011-10-03,9.3023
2011-10-04,1.0638
2011-10-05,0.0
2011-10-06,3.1579
2011-10-07,-0.5102
2011-10-10,-0.5128
2011-10-11,0.0
2011-10-12,2.0619
2011-10-13,-6.0606
2011-10-14,2.1505
2011-10-17,1.0526
2011-10-18,1.0417
2011-10-19,-1.0309
2011-10-20,-1.5625
2011-10-21,-0.5291
2011-10-24,-1.5957
2011-10-25,-0.5405
2011-10-26,-1.087
2011-10-27,1.0989
2011-10-28,-3.2609
2011-10-31,0.0
2011-11-01,7.8652
2011-11-02,-1.0417
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,-2.1053
2011-11-08,1.0753
2011-11-09,-3.1915
2011-11-10,2.1978
2011-11-11,-1.6129
2011-11-14,-1.6393
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,-3.3333
2011-11-18,-3.4483
2011-11-21,-5.9524
2011-11-22,0.0
2011-11-23,-3.7975
2011-11-25,-3.9474
2011-11-28,1.3699
2011-11-29,5.4054
2011-11-30,2.5641
2011-12-01,-2.5
2011-12-02,-2.5641
2011-12-05,-3.9474
2011-12-06,-6.8493
2011-12-07,2.9412000000000003
2011-12-08,11.5714
2011-12-09,-6.146
2011-12-12,5.0477
2011-12-13,15.5844
2011-12-14,-5.618
2011-12-15,-4.7619
2011-12-16,9.375
2011-12-19,0.0
2011-12-20,0.5714
2011-12-21,17.0455
2011-12-22,-2.9126
2011-12-23,-1.0
2011-12-27,-1.0101
2011-12-28,-3.0612
2011-12-29,2.1053
2011-12-30,-1.0309
2012-01-03,2.0833
2012-01-04,-2.0408
2012-01-05,-1.0547
2012-01-06,3.1715
2012-01-09,1.0204
2012-01-10,-7.0707
2012-01-11,0.5435
2012-01-12,0.5405
2012-01-13,-3.2258
2012-01-17,-6.6667
2012-01-18,-1.1905000000000001
2012-01-19,2.4096
2012-01-20,0.0
2012-01-23,-0.1176
2012-01-24,-1.0601
2012-01-25,0.0
2012-01-26,-3.5714
2012-01-27,3.7037
2012-01-30,-3.5714
2012-01-31,0.0
2012-02-01,7.4074
2012-02-02,-2.2989
2012-02-03,0.0
2012-02-06,-0.5882
2012-02-07,-2.9586
2012-02-08,3.0488
2012-02-09,-4.142
2012-02-10,-3.7037
2012-02-13,-1.2821
2012-02-14,3.8961
2012-02-15,-2.5
2012-02-16,3.2051
2012-02-17,-2.4845
2012-02-21,8.2803
2012-02-22,1.1764999999999999
2012-02-23,4.6512
2012-02-24,0.0
2012-02-27,-4.4444
2012-02-28,1.7442
2012-02-29,-1.7143000000000002
2012-03-01,1.1628
2012-03-02,-2.2989
2012-03-05,-1.7647
2012-03-06,-10.1796
2012-03-07,0.0
2012-03-08,-0.0167
2012-03-09,4.0173
2012-03-12,6.4103
2012-03-13,6.0241
2012-03-14,6.8182
2012-03-15,3.1915
2012-03-16,0.0
2012-03-19,-0.5155
2012-03-20,-0.5181
2012-03-21,3.6458
2012-03-22,-0.5025
2012-03-23,-25.0842
2012-03-26,15.5056
2012-03-27,-11.0919
2012-03-28,-8.0938
2012-03-29,3.3333
2012-03-30,-6.9124
2012-04-02,2.4752
2012-04-03,-2.8986
2012-04-04,-0.7463
2012-04-05,0.2506
2012-04-09,-0.25
2012-04-10,-6.015
2012-04-11,-4.0
2012-04-12,-9.7222
2012-04-13,-7.6923
2012-04-16,-6.3333
2012-04-17,2.847
2012-04-18,1.3841
2012-04-19,5.1195
2012-04-20,-4.2208
2012-04-23,-4.4068
2012-04-24,7.8014
2012-04-25,3.2895
2012-04-26,4.7771
2012-04-27,-3.6474
2012-04-30,-1.8927
2012-05-01,0.0
2012-05-02,-3.537
2012-05-03,-4.3333
2012-05-04,2.7875
2012-05-07,1.3517000000000001
2012-05-08,-0.6647
2012-05-09,0.0
2012-05-10,0.3367
2012-05-11,-1.5268000000000002
2012-05-14,-13.4435
2012-05-15,-9.0551
2012-05-16,-6.9264
2012-05-17,-6.0465
2012-05-18,0.9901
2012-05-21,-3.9215999999999998
2012-05-22,6.1224
2012-05-23,12.5
2012-05-24,2.9915000000000003
2012-05-25,-1.2448
2012-05-29,0.8403
2012-05-30,-4.1667
2012-05-31,1.7391
2012-06-01,-0.8547
2012-06-04,-5.6466
2012-06-05,-0.868
2012-06-06,5.0691
2012-06-07,-0.8772
2012-06-08,-5.3097
2012-06-11,-1.8692
2012-06-12,-0.9524
2012-06-13,-3.8462
2012-06-14,0.0
2012-06-15,-1.0
2012-06-18,2.0202
2012-06-19,1.4851
2012-06-20,4.3902
2012-06-21,0.0
2012-06-22,0.4673
2012-06-25,0.4651
2012-06-26,-3.7037
2012-06-27,0.4808
2012-06-28,-2.3923
2012-06-29,0.4902
2012-07-02,-14.1463
2012-07-03,-6.25
2012-07-05,14.5455
2012-07-06,-1.5873
2012-07-09,3.2325
2012-07-10,-3.6521
2012-07-11,-0.5405
2012-07-12,0.0
2012-07-13,-1.087
2012-07-16,-2.7473
2012-07-17,-4.8129
2012-07-18,5.4123
2012-07-19,1.3514
2012-07-20,-1.6667
2012-07-23,63.8418
2012-07-24,-14.4828
2012-07-25,13.7097
2012-07-26,-8.8652
2012-07-27,5.0195
2012-07-30,-5.8911
2012-07-31,-7.874
2012-08-01,-1.2821
2012-08-02,1.9481000000000002
2012-08-03,-5.3079
2012-08-06,-6.2780000000000005
2012-08-07,10.0478
2012-08-08,-0.8696
2012-08-09,0.8772
2012-08-10,0.4348
2012-08-13,1.7316
2012-08-14,0.0
2012-08-15,-0.8511
2012-08-16,-1.9313
2012-08-17,2.407
2012-08-20,-2.5855
2012-08-21,-3.0489
2012-08-22,0.0
2012-08-23,-0.4525
2012-08-24,0.0
2012-08-27,5.4091000000000005
2012-08-28,2.6304
2012-08-29,-8.8235
2012-08-30,1.3825
2012-08-31,-1.8182
2012-09-04,-4.6296
2012-09-05,-0.9709
2012-09-06,0.4902
2012-09-07,-1.4634
2012-09-10,-1.9802
2012-09-11,1.0101
2012-09-12,-1.0
2012-09-13,-1.1111
2012-09-14,-3.9837
2012-09-17,-8.5106
2012-09-18,9.8837
2012-09-19,18.5185
2012-09-20,-0.8929
2012-09-21,-5.4054
2012-09-24,1.4285999999999999
2012-09-25,3.2864
2012-09-26,1.8182
2012-09-27,-0.4464
2012-09-28,0.0
2012-10-01,-5.8296
2012-10-02,-0.9524
2012-10-03,1.9231
2012-10-04,-1.8868
2012-10-05,-0.4808
2012-10-08,0.9662
2012-10-09,-1.4354
2012-10-10,3.8834999999999997
2012-10-11,1.4019
2012-10-12,-0.9217
2012-10-15,-3.2558
2012-10-16,0.9615
2012-10-17,0.0
2012-10-18,-0.9524
2012-10-19,0.0
2012-10-22,0.9615
2012-10-23,-6.1905
2012-10-24,-1.5228000000000002
2012-10-25,-1.5464
2012-10-26,-1.5707
2012-10-31,1.0638
2012-11-01,-0.5263
2012-11-02,0.0
2012-11-05,0.5291
2012-11-06,-1.5789
2012-11-07,1.0695000000000001
2012-11-08,-3.4193
2012-11-09,0.2534
2012-11-12,3.2787
2012-11-13,-4.2328
2012-11-14,-2.7624
2012-11-15,-5.6818
2012-11-16,0.6024
2012-11-19,3.5928
2012-11-20,-2.8902
2012-11-21,4.1667
2012-11-23,0.0
2012-11-26,18.2857
2012-11-27,-0.9662
2012-11-28,-2.439
2012-11-29,-1.5
2012-11-30,1.5228000000000002
2012-12-03,-5.0
2012-12-04,2.1053
2012-12-05,4.1237
2012-12-06,-2.0854
2012-12-07,-4.9485
2012-12-10,-0.5319
2012-12-11,1.6042999999999998
2012-12-12,-1.5789
2012-12-13,1.0628
2012-12-14,-1.0517
2012-12-17,9.6257
2012-12-18,7.8049
2012-12-19,-7.2398
2012-12-20,1.4634
2012-12-21,-2.4038
2012-12-24,6.8966
2012-12-26,-6.4516
2012-12-27,0.0
2012-12-28,1.9704000000000002
2012-12-31,-0.9662
2013-01-02,3.9024
2013-01-03,-4.2254
2013-01-04,0.4902
2013-01-07,-2.439
2013-01-08,5.0
2013-01-09,0.0
2013-01-10,1.4285999999999999
2013-01-11,0.0
2013-01-14,0.4695
2013-01-15,14.486
2013-01-16,-2.449
2013-01-17,-2.0921
2013-01-18,-1.2821
2013-01-22,13.8528
2013-01-23,-6.4639
2013-01-24,-0.813
2013-01-25,-2.459
2013-01-28,10.5042
2013-01-29,4.5626999999999995
2013-01-30,-3.6364
2013-01-31,-3.0189
2013-02-01,1.1673
2013-02-04,1.1538
2013-02-05,-1.1407
2013-02-06,-2.3077
2013-02-07,1.9291
2013-02-08,12.0172
2013-02-11,-5.8661
2013-02-12,2.484
2013-02-13,8.2989
2013-02-14,11.8812
2013-02-15,-5.3097
2013-02-19,-4.6729
2013-02-20,0.9804
2013-02-21,-2.7508
2013-02-22,9.4842
2013-02-25,10.9422
2013-02-26,-0.8219
2013-02-27,-1.6575
2013-02-28,-4.4944
2013-03-01,-1.1764999999999999
2013-03-04,-1.1905000000000001
2013-03-05,14.4578
2013-03-06,-3.6842
2013-03-07,2.7321999999999997
2013-03-08,3.7234
2013-03-11,7.9487
2013-03-12,0.2375
2013-03-13,-0.1659
2013-03-14,0.6409
2013-03-15,2.5943
2013-03-18,0.2299
2013-03-19,-1.8349
2013-03-20,-2.5701
2013-03-21,-0.7194
2013-03-22,-7.971
2013-03-25,-8.399000000000001
2013-03-26,-5.7128
2013-03-27,10.0095
2013-03-28,-0.8287
2013-04-01,-1.1142
2013-04-02,-3.4085
2013-04-03,0.6124
2013-04-04,4.6377
2013-04-05,0.831
2013-04-08,-0.2747
2013-04-09,-1.9284
2013-04-10,0.5618
2013-04-11,-3.6313
2013-04-12,-5.5072
2013-04-15,0.9202
2013-04-16,8.5106
2013-04-17,11.2045
2013-04-18,-1.461
2013-04-19,0.9714
2013-04-22,-2.0253
2013-04-23,3.876
2013-04-24,3.2338
2013-04-25,-4.3373
2013-04-26,4.534
2013-04-29,20.0
2013-04-30,-6.0241
2013-05-01,1.0684
2013-05-02,3.3827
2013-05-03,-1.227
2013-05-06,-4.7619
2013-05-07,-2.1739
2013-05-08,0.2222
2013-05-09,-3.1042
2013-05-10,-1.8307
2013-05-13,-3.2634
2013-05-14,6.2922
2013-05-15,-3.0859
2013-05-16,-1.2865
2013-05-17,4.2654
2013-05-20,0.4545
2013-05-21,0.0
2013-05-22,-5.4299
2013-05-23,1.1962
2013-05-24,4.0189
2013-05-28,-3.1818
2013-05-29,0.7042
2013-05-30,1.3986
2013-05-31,-2.4138
2013-06-03,1.0601
2013-06-04,-3.2634
2013-06-05,-2.1687
2013-06-06,2.2167
2013-06-07,1.2048
2013-06-10,-3.0952
2013-06-11,-1.9656
2013-06-12,2.5063
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,1.7115
2013-06-18,-4.3269
2013-06-19,-0.2513
2013-06-20,0.7557
2013-06-21,1.25
2013-06-24,-3.4568
2013-06-25,0.7673
2013-06-26,0.2506
2013-06-27,2.0285
2013-06-28,5.4591
2013-07-01,3.7647
2013-07-02,-1.1338
2013-07-03,-3.6696999999999997
2013-07-05,-2.6189999999999998
2013-07-08,1.7115
2013-07-09,7.2115
2013-07-10,0.2242
2013-07-11,0.6264
2013-07-12,2.7123
2013-07-15,0.0
2013-07-16,0.4329
2013-07-17,2.1296
2013-07-18,2.5573
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,-0.6173
2013-07-24,-0.207
2013-07-25,2.4896
2013-07-26,-0.2227
2013-07-29,1.4405000000000001
2013-07-30,3.2
2013-07-31,15.3101
2013-08-01,7.7311
2013-08-02,-5.1482
2013-08-05,-4.4387
2013-08-06,-2.7560000000000002
2013-08-07,-1.8827
2013-08-08,4.5097000000000005
2013-08-09,-3.8598
2013-08-12,21.7235
2013-08-13,5.0147
2013-08-14,1.8258
2013-08-15,-7.7241
2013-08-16,4.3347999999999995
2013-08-19,-6.447
2013-08-20,-6.2787
2013-08-21,4.085
2013-08-22,3.438
2013-08-23,9.7283
2013-08-26,5.2559000000000005
2013-08-27,-0.5913
2013-08-28,-4.1639
2013-08-29,3.4483
2013-08-30,-1.4667
2013-09-03,2.4356999999999998
2013-09-04,-3.8308999999999997
2013-09-05,3.7088
2013-09-06,-0.5298
2013-09-09,-1.0652
2013-09-10,15.3432
2013-09-11,26.6044
2013-09-12,1.3825
2013-09-13,-9.5455
2013-09-16,1.1055
2013-09-17,-8.0517
2013-09-18,0.5405
2013-09-19,-1.1828
2013-09-20,1.6322
2013-09-23,-2.6767
2013-09-24,-4.5105
2013-09-25,5.0691
2013-09-26,12.9386
2013-09-27,1.2621
2013-09-30,-4.4104
2013-10-01,0.5015
2013-10-02,0.2994
2013-10-03,0.398
2013-10-04,9.0349
2013-10-07,9.6202
2013-10-08,-7.8773
2013-10-09,-8.0108
2013-10-10,9.4912
2013-10-11,-0.3575
2013-10-14,-1.3004
2013-10-15,-1.8628
2013-10-16,1.4815
2013-10-17,2.5547
2013-10-18,10.7651
2013-10-21,-4.1767
2013-10-22,-1.8441
2013-10-23,-4.2699
2013-10-24,-3.479
2013-10-25,0.2773
2013-10-28,-0.8295
2013-10-29,0.2788
2013-10-30,-0.9268
2013-10-31,-2.2451
2013-11-01,-12.5359
2013-11-04,3.5011
2013-11-05,3.5941
2013-11-06,-13.0612
2013-11-07,5.6338
2013-11-08,-2.7778
2013-11-11,1.1429
2013-11-12,-10.5085
2013-11-13,-2.7778
2013-11-14,1.2987
2013-11-15,-11.2821
2013-11-18,-14.7399
2013-11-19,13.5593
2013-11-20,11.3433
2013-11-21,2.4129
2013-11-22,4.9738
2013-11-25,-1.808
2013-11-26,12.7619
2013-11-27,-2.8153
2013-11-29,-4.9826
2013-12-02,-3.1707
2013-12-03,13.2242
2013-12-04,-4.4494
2013-12-05,7.5669
2013-12-06,0.4329
2013-12-09,-1.7241
2013-12-10,-5.8114
2013-12-11,0.0
2013-12-12,-1.6298
2013-12-13,-2.1302
2013-12-16,2.0556
2013-12-17,-5.391
2013-12-18,-3.0683
2013-12-19,3.6176
2013-12-20,0.4988
2013-12-23,-0.4963
2013-12-24,-3.8653
2013-12-26,5.0584
2013-12-27,-0.2469
2013-12-30,-0.6807
2013-12-31,0.6854
2014-01-02,-0.3713
2014-01-03,-0.1242
2014-01-06,3.4826
2014-01-07,0.4808
2014-01-08,1.3158
2014-01-09,59.2798
2014-01-10,11.9265
2014-01-13,-10.8609
2014-01-14,-10.4755
2014-01-15,8.0498
2014-01-16,0.2304
2014-01-17,-10.8046
2014-01-21,14.9485
2014-01-22,-5.7549
2014-01-23,-1.1102
2014-01-24,-7.0569
2014-01-27,4.7455
2014-01-28,3.0478
2014-01-29,-3.9968
2014-01-30,7.1607
2014-01-31,6.5268
2014-02-03,-8.461
2014-02-04,-0.5578
2014-02-05,0.7212
2014-02-06,-2.2275
2014-02-07,13.1814
2014-02-10,14.7376
2014-02-11,-3.1328
2014-02-12,4.5925
2014-02-13,-1.1132
2014-02-14,-7.3171
2014-02-18,4.3185
2014-02-19,-1.2937
2014-02-20,-1.9003999999999999
2014-02-21,-0.1336
2014-02-24,3.9465
2014-02-25,17.0528
2014-02-26,0.3848
2014-02-27,0.2191
2014-02-28,-7.8689
2014-03-03,-0.6524
2014-03-04,1.791
2014-03-05,-2.2874
2014-03-06,-4.3818
2014-03-07,-4.8964
2014-03-10,0.33
2014-03-11,6.3158
2014-03-12,-1.2995
2014-03-13,-2.7586
2014-03-14,4.0619
2014-03-17,3.0359
2014-03-18,-0.7817
2014-03-19,-4.5455
2014-03-20,0.8254
2014-03-21,-1.6373
2014-03-24,-6.5941
2014-03-25,8.8417
2014-03-26,-8.6272
2014-03-27,6.2715
2014-03-28,1.9455
2014-03-31,-2.6081
2014-04-01,-11.2998
2014-04-02,3.3872999999999998
2014-04-03,-5.6268
2014-04-04,-7.8491
2014-04-07,-2.2113
2014-04-08,0.9213
2014-04-09,4.3983
2014-04-10,-2.8617
2014-04-11,-5.8101
2014-04-14,-5.7341
2014-04-15,0.6452
2014-04-16,-5.8608
2014-04-17,12.9377
2014-04-21,2.2394
2014-04-22,3.7911
2014-04-23,-1.7856999999999998
2014-04-24,-0.9091
2014-04-25,-7.7565
2014-04-28,1.6275
2014-04-29,0.7117
2014-04-30,1.9435
2014-05-01,1.6463999999999999
2014-05-02,-4.7741
2014-05-05,5.6401
2014-05-06,-5.5085
2014-05-07,-6.6368
2014-05-08,-0.0961
2014-05-09,-1.6346
2014-05-12,3.8123
2014-05-13,9.4162
2014-05-14,-5.7659
2014-05-15,7.4886
2014-05-16,-4.418
2014-05-19,-2.6667
2014-05-20,2.5571
2014-05-21,-0.5343
2014-05-22,0.8953
2014-05-23,1.7746
2014-05-27,7.2363
2014-05-28,-0.3252
2014-05-29,7.0962
2014-05-30,-1.5232
2014-06-02,-0.9281
2014-06-03,3.2006
2014-06-04,0.7564
2014-06-05,2.5526
2014-06-06,-0.5857
2014-06-09,-1.62
2014-06-10,4.8652999999999995
2014-06-11,-0.4283
2014-06-12,-1.6487
2014-06-13,0.7289
2014-06-16,1.013
2014-06-17,5.659
2014-06-18,0.4068
2014-06-19,-1.1479
2014-06-20,0.3415
2014-06-23,0.0
2014-06-24,-3.5398
2014-06-25,3.5991999999999997
2014-06-26,-3.6785
2014-06-27,0.0707
2014-06-30,-2.4028
2014-07-01,2.0275
2014-07-02,-0.7807
2014-07-03,-1.3591
2014-07-07,-6.3814
2014-07-08,-4.8799
2014-07-09,1.5472000000000001
2014-07-10,0.8821
2014-07-11,3.1797
2014-07-14,4.3143
2014-07-15,-3.6928
2014-07-16,-1.227
2014-07-17,-5.2795
2014-07-18,10.8197
2014-07-21,-0.2219
2014-07-22,0.4448
2014-07-23,-0.5166
2014-07-24,1.7804
2014-07-25,11.6618
2014-07-28,-5.0914
2014-07-29,-60.7978
2014-07-30,15.7895
2014-07-31,-6.9697
2014-08-01,-7.329
2014-08-04,-6.3269
2014-08-05,5.0657
2014-08-06,-0.7143
2014-08-07,-1.6187
2014-08-08,-4.5704
2014-08-11,-2.2989
2014-08-12,-9.8039
2014-08-13,-4.7826
2014-08-14,5.2511
2014-08-15,3.6875999999999998
2014-08-18,-2.3013
2014-08-19,-1.9272
2014-08-20,10.917
2014-08-21,-4.3307
2014-08-22,7.4074
2014-08-25,-6.1303
2014-08-26,2.449
2014-08-27,22.7092
2014-08-28,-2.5974
2014-08-29,4.3333
2014-09-02,-1.5974
2014-09-03,-6.0065
2014-09-04,-3.4542
2014-09-05,-0.7156
2014-09-08,4.6847
2014-09-09,-2.4096
2014-09-10,-0.7055
2014-09-11,-0.1776
2014-09-12,10.1423
2014-09-15,-4.2003
2014-09-16,-1.6863000000000001
2014-09-17,-1.7153
2014-09-18,-2.7923
2014-09-19,-5.2065
2014-09-22,-0.7576
2014-09-23,-3.4351
2014-09-24,5.5336
2014-09-25,-5.4307
2014-09-26,3.3663
2014-09-29,0.1916
2014-09-30,-3.8241
2014-10-01,-3.7773
2014-10-02,1.6529
2014-10-03,-0.4065
2014-10-06,-3.0612
2014-10-07,-0.6316
2014-10-08,1.0593
2014-10-09,-3.3543
2014-10-10,-1.3014999999999999
2014-10-13,4.1758
2014-10-14,0.6329
2014-10-15,2.3061
2014-10-16,5.9426
2014-10-17,-1.9342000000000001
2014-10-20,-0.1972
2014-10-21,0.5929
2014-10-22,-6.4833
2014-10-23,-0.4202
2014-10-24,7.384
2014-10-27,-2.947
2014-10-28,5.4656
2014-10-29,1.3436
2014-10-30,3.2197
2014-10-31,-0.5505
2014-11-03,2.583
2014-11-04,-1.6187
2014-11-05,-1.8282
2014-11-06,-7.0764
2014-11-07,5.8116
2014-11-10,-3.9773
2014-11-11,-4.142
2014-11-12,2.8807
2014-11-13,-3.0
2014-11-14,-1.0309
2014-11-17,-3.75
2014-11-18,1.2987
2014-11-19,-7.265
2014-11-20,0.2304
2014-11-21,-3.4483
2014-11-24,1.4285999999999999
2014-11-25,-0.7042
2014-11-26,0.4728
2014-11-28,-6.5882
2014-12-01,-6.5491
2014-12-02,-3.2345
2014-12-03,1.3928
2014-12-04,-2.4725
2014-12-05,9.0141
2014-12-08,-5.4264
2014-12-09,7.1038
2014-12-10,-6.6327
2014-12-11,4.3716
2014-12-12,0.5236
2014-12-15,-8.0729
2014-12-16,0.5666
2014-12-17,3.9436999999999998
2014-12-18,0.271
2014-12-19,-1.6216
2014-12-22,-2.4725
2014-12-23,-9.0141
2014-12-24,-1.2384
2014-12-26,4.3887
2014-12-29,4.2042
2014-12-30,-3.17
2014-12-31,3.2738
2015-01-02,-2.0173
2015-01-05,-0.8824
2015-01-06,-4.1543
2015-01-07,23.839
2015-01-08,-2.0
2015-01-09,-4.0816
2015-01-12,-2.9255
2015-01-13,-1.9178
2015-01-14,-0.838
2015-01-15,-7.8873
2015-01-16,2.4465
2015-01-20,-3.5821
2015-01-21,-1.548
2015-01-22,1.2579
2015-01-23,5.9006
2015-01-26,1.7595
2015-01-27,2.8818
2015-01-28,-5.8824
2015-01-29,2.6786
2015-01-30,-6.6667
2015-02-02,0.0
2015-02-03,5.9006
2015-02-04,-2.0528
2015-02-05,7.1856
2015-02-06,-1.6760000000000002
2015-02-09,1.4205
2015-02-10,1.4006
2015-02-11,-0.8287
2015-02-12,2.507
2015-02-13,4.3478
2015-02-17,5.2083
2015-02-18,6.4356
2015-02-19,-4.6512
2015-02-20,-1.4634
2015-02-23,-5.6931
2015-02-24,-3.4121
2015-02-25,-2.7174
2015-02-26,-2.7933
2015-02-27,-2.2989
2015-03-02,-0.8824
2015-03-03,0.0
2015-03-04,5.9347
2015-03-05,3.3613
2015-03-06,0.542
2015-03-09,-4.8518
2015-03-10,-1.983
2015-03-11,-2.3121
2015-03-12,6.5089
2015-03-13,-2.7778
2015-03-16,3.1429
2015-03-17,-0.277
2015-03-18,3.8889
2015-03-19,4.0107
2015-03-20,-0.7712
2015-03-23,-4.4041
2015-03-24,2.981
2015-03-25,-6.8421
2015-03-26,0.2825
2015-03-27,-0.2817
2015-03-30,0.8475
2015-03-31,-6.1625
2015-04-01,-0.2985
2015-04-02,-0.5988
2015-04-06,0.3012
2015-04-07,-0.3003
2015-04-08,0.0
2015-04-09,-2.4096
2015-04-10,0.6173
2015-04-13,2.454
2015-04-14,-1.1976
2015-04-15,2.7273
2015-04-16,1.1799
2015-04-17,-2.0408
2015-04-20,0.0
2015-04-21,-2.3810000000000002
2015-04-22,0.3049
2015-04-23,1.2158
2015-04-24,-1.2012
2015-04-27,-4.8632
2015-04-28,-0.3195
2015-04-29,-0.9615
2015-04-30,-3.2362
2015-05-01,-1.3378
2015-05-04,-0.678
2015-05-05,0.6826
2015-05-06,4.4068
2015-05-07,-1.9481000000000002
2015-05-08,-3.3113
2015-05-11,-7.5342
2015-05-12,2.5926
2015-05-13,-5.0542
2015-05-14,2.2814
2015-05-15,2.6022
2015-05-18,2.5362
2015-05-19,-2.8269
2015-05-20,-1.4545
2015-05-21,0.0
2015-05-22,1.476
2015-05-26,-4.7273
2015-05-27,3.0534
2015-05-28,1.4815
2015-05-29,-8.3942
2015-06-01,7.1713000000000005
2015-06-02,-0.3717
2015-06-03,4.8507
2015-06-04,-0.3559
2015-06-05,3.2143
2015-06-08,2.0761
2015-06-09,1.6949
2015-06-10,24.3333
2015-06-11,-10.4558
2015-06-12,-2.6946
2015-06-15,-2.4615
2015-06-16,-1.2618
2015-06-17,-4.7923
2015-06-18,2.0134
2015-06-19,0.3289
2015-06-22,2.2951
2015-06-23,-3.2051
2015-06-24,-2.9801
2015-06-25,-4.4369
2015-06-26,-8.5714
2015-06-29,5.8594
2015-06-30,0.738
2015-07-01,-4.0293
2015-07-02,-1.145
2015-07-06,-1.1583
2015-07-07,1.1719
2015-07-08,-3.4749
2015-07-09,2.0
2015-07-10,4.7059
2015-07-13,-1.4981
2015-07-14,3.8023
2015-07-15,2.1978
2015-07-16,3.2258
2015-07-17,-4.8611
2015-07-20,-3.6496
2015-07-21,1.1364
2015-07-22,2.2472
2015-07-23,3.6630000000000003
2015-07-24,-4.947
2015-07-27,-2.2305
2015-07-28,-0.7605
2015-07-29,2.2989
2015-07-30,-4.8689
2015-07-31,1.1811
2015-08-03,8.1712
2015-08-04,-4.6763
2015-08-05,-3.3962
2015-08-06,-1.1719
2015-08-07,-4.3478
2015-08-10,-4.9587
2015-08-11,-14.3478
2015-08-12,20.8122
2015-08-13,13.4454
2015-08-14,-11.8519
2015-08-17,-5.8824
2015-08-18,-3.125
2015-08-19,-4.6083
2015-08-20,-4.8309
2015-08-21,1.0152
2015-08-24,-7.5377
2015-08-25,0.5435
2015-08-26,0.5405
2015-08-27,0.0
2015-08-28,5.3763
2015-08-31,12.7551
2015-09-01,-0.4525
2015-09-02,-4.5455
2015-09-03,-1.9048
2015-09-04,1.9417
2015-09-08,4.7619
2015-09-09,-1.8182
2015-09-10,0.9259
2015-09-11,-4.1284
2015-09-14,1.4354
2015-09-15,-2.3585
2015-09-16,2.4154999999999998
2015-09-17,0.4717
2015-09-18,7.0423
2015-09-21,5.2632
2015-09-22,-2.9167
2015-09-23,-0.8584
2015-09-24,-1.7316
2015-09-25,-6.1674
2015-09-28,-2.8169
2015-09-29,3.3816
2015-09-30,9.3458
2015-10-01,0.0
2015-10-02,-3.8462
2015-10-05,4.4444
2015-10-06,1.7021
2015-10-07,11.7155
2015-10-08,1.4981
2015-10-09,-3.69
2015-10-12,-2.2989
2015-10-13,1.5686
2015-10-14,0.7722
2015-10-15,5.364
2015-10-16,3.6364
2015-10-19,5.2632
2015-10-20,-8.3333
2015-10-21,-2.9091
2015-10-22,3.3708
2015-10-23,-0.3623
2015-10-26,1.8182
2015-10-27,-2.1429
2015-10-28,4.3796
2015-10-29,0.3497
2015-10-30,-4.878
2015-11-02,4.7619
2015-11-03,0.0
2015-11-04,-1.7483
2015-11-05,1.4235
2015-11-06,-3.5088
2015-11-09,-4.0
2015-11-10,-2.2727
2015-11-11,-4.2636
2015-11-12,-6.0729
2015-11-13,0.431
2015-11-16,7.7253
2015-11-17,-3.1873
2015-11-18,-2.0576
2015-11-19,0.8403
2015-11-20,-10.4167
2015-11-23,1.3953
2015-11-24,1.3761
2015-11-25,3.1673999999999998
2015-11-27,-10.0877
2015-11-30,-2.439
2015-12-01,0.0
2015-12-02,-2.0
2015-12-03,-4.0816
2015-12-04,2.1277
2015-12-07,-6.25
2015-12-08,-1.6667
2015-12-09,1.1299
2015-12-10,2.7933
2015-12-11,-4.3478
2015-12-14,-5.1136
2015-12-15,7.1856
2015-12-16,2.2346
2015-12-17,-5.4645
2015-12-18,-1.7341
2015-12-21,-4.7059
2015-12-22,6.7901
2015-12-23,6.9364
2015-12-24,-3.2432
2015-12-28,-4.4693
2015-12-29,-5.848
2015-12-30,-3.7267
2015-12-31,5.8065
2016-01-04,-1.2195
2016-01-05,8.642
2016-01-06,-2.2727
2016-01-07,-8.7209
2016-01-08,-8.2803
2016-01-11,-1.3889
2016-01-12,-6.338
2016-01-13,-3.7594
2016-01-14,2.3438
2016-01-15,1.5267
2016-01-19,-3.7594
2016-01-20,7.0313
2016-01-21,0.7299
2016-01-22,3.9855
2016-01-25,1.7422
2016-01-26,0.0
2016-01-27,0.6849
2016-01-28,0.6803
2016-01-29,-4.7297
2016-02-01,-4.2553
2016-02-02,-6.6667
2016-02-03,1.5873
2016-02-04,-6.25
2016-02-05,-2.5
2016-02-08,-6.8376
2016-02-09,-0.9174
2016-02-10,3.7037
2016-02-11,0.8929
2016-02-12,-4.4248
2016-02-16,1.8519
2016-02-17,3.6364
2016-02-18,-0.8772
