ticker,FNLC US Equity
2010-08-26,-1.2327
2010-08-27,2.3401
2010-08-30,0.3049
2010-08-31,0.304
2010-09-01,0.1515
2010-09-02,1.5129000000000001
2010-09-03,1.4158
2010-09-07,-4.0411
2010-09-08,1.9908000000000001
2010-09-09,-1.0511
2010-09-10,0.0759
2010-09-13,1.213
2010-09-14,-0.4494
2010-09-15,0.3762
2010-09-16,-1.4243000000000001
2010-09-17,1.4449
2010-09-20,0.8996
2010-09-21,-1.4116
2010-09-22,-0.4521
2010-09-23,-1.5897000000000001
2010-09-24,4.7692
2010-09-27,0.2937
2010-09-28,1.6837
2010-09-29,0.0
2010-09-30,-0.432
2010-10-01,0.7231
2010-10-04,-0.8256
2010-10-05,0.5874
2010-10-06,-0.8029
2010-10-07,0.0
2010-10-08,0.883
2010-10-11,-0.3647
2010-10-12,0.2196
2010-10-13,1.3879000000000001
2010-10-14,0.3602
2010-10-15,1.7229
2010-10-18,-0.6351
2010-10-19,-3.4091
2010-10-20,3.3824
2010-10-21,-1.138
2010-10-22,1.6547
2010-10-25,-1.3447
2010-10-26,0.9326
2010-10-27,-2.7719
2010-10-28,-0.5848
2010-10-29,2.0588
2010-11-01,-2.5216
2010-11-02,2.9564
2010-11-03,0.6461
2010-11-04,5.2782
2010-11-05,0.271
2010-11-08,-1.0135
2010-11-09,-0.4096
2010-11-10,-0.2056
2010-11-11,-0.0687
2010-11-12,-1.3746
2010-11-15,1.2544
2010-11-16,-0.6194
2010-11-17,0.9695
2010-11-18,-1.0288
2010-11-19,0.4851
2010-11-22,-2.2069
2010-11-23,-2.6093
2010-11-24,2.824
2010-11-26,-0.8451
2010-11-29,1.0653
2010-11-30,-1.6865999999999999
2010-12-01,2.9307
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,1.5972
2010-12-07,0.4785
2010-12-08,-0.9524
2010-12-09,0.4808
2010-12-10,1.9822
2010-12-13,0.3351
2010-12-14,0.7348
2010-12-15,0.5305
2010-12-16,3.3641
2010-12-17,-1.7869000000000002
2010-12-20,1.1046
2010-12-21,-1.1568
2010-12-22,1.6255
2010-12-23,0.0
2010-12-27,1.9834
2010-12-28,-0.3137
2010-12-29,-0.2517
2010-12-30,-0.8202
2010-12-31,0.4453
2011-01-03,0.4433
2011-01-04,-0.4098
2011-01-05,-1.0897000000000001
2011-01-06,2.3331
2011-01-07,-2.7866
2011-01-10,0.3909
2011-01-11,2.6606
2011-01-12,-0.3793
2011-01-13,-1.2690000000000001
2011-01-14,1.928
2011-01-18,-0.1261
2011-01-19,-1.8308
2011-01-20,-1.9936
2011-01-21,-0.7218
2011-01-24,-0.1322
2011-01-25,0.0
2011-01-26,2.4487
2011-01-27,0.5168
2011-01-28,-6.6195
2011-01-31,1.6518000000000002
2011-02-01,3.0467
2011-02-02,-1.1827
2011-02-03,-0.6649
2011-02-04,-1.9411
2011-02-07,0.6826
2011-02-08,-0.8136
2011-02-09,-0.0684
2011-02-10,0.0684
2011-02-11,0.9569
2011-02-14,-0.8802
2011-02-15,-1.1612
2011-02-16,1.0366
2011-02-17,1.5048
2011-02-18,-0.2022
2011-02-22,-2.8359
2011-02-23,-0.139
2011-02-24,2.2965
2011-02-25,2.0408
2011-02-28,-2.6
2011-03-01,-0.5476
2011-03-02,0.6194
2011-03-03,0.7524
2011-03-04,-0.7468
2011-03-07,-1.026
2011-03-08,1.5895000000000001
2011-03-09,0.6803
2011-03-10,-4.3243
2011-03-11,1.6949
2011-03-14,-2.0833
2011-03-15,-2.2695
2011-03-16,-1.8868
2011-03-17,0.9615
2011-03-18,1.5385
2011-03-21,2.0202
2011-03-22,1.2023
2011-03-23,3.0748
2011-03-24,0.0
2011-03-25,3.4576000000000002
2011-03-28,-2.0315
2011-03-29,0.4682
2011-03-30,2.4634
2011-03-31,-0.9097
2011-04-01,0.459
2011-04-04,1.5339
2011-04-05,0.1953
2011-04-06,2.0143
2011-04-07,-1.8471
2011-04-08,-2.5308
2011-04-11,-2.7963
2011-04-12,-2.1233
2011-04-13,-1.1197
2011-04-14,-0.2123
2011-04-15,3.0496
2011-04-18,-2.5465
2011-04-19,-0.3531
2011-04-20,0.0
2011-04-21,0.4252
2011-04-25,0.0706
2011-04-26,3.8787000000000003
2011-04-27,0.1358
2011-04-28,-0.2034
2011-04-29,0.8832
2011-05-02,-0.8754
2011-05-03,-2.4457
2011-05-04,-2.4373
2011-05-05,-0.0714
2011-05-06,0.0
2011-05-09,1.1429
2011-05-10,0.9887
2011-05-11,-1.3287
2011-05-12,0.567
2011-05-13,-1.339
2011-05-16,-0.7857
2011-05-17,3.0958
2011-05-18,1.4665
2011-05-19,-0.4818
2011-05-20,-2.2822
2011-05-23,-0.4246
2011-05-24,-1.0661
2011-05-25,2.658
2011-05-26,1.1896
2011-05-27,-1.0373
2011-05-31,0.9783
2011-06-01,-3.8754
2011-06-02,1.2239
2011-06-03,-0.6401
2011-06-06,-1.0021
2011-06-07,1.4461
2011-06-08,0.4277
2011-06-09,-0.9226
2011-06-10,-1.0745
2011-06-13,0.0724
2011-06-14,3.1114
2011-06-15,-2.3158
2011-06-16,0.7184
2011-06-17,0.9272
2011-06-20,0.212
2011-06-21,1.9041000000000001
2011-06-22,-1.6609
2011-06-23,4.0113
2011-06-24,-1.4208
2011-06-27,2.5395
2011-06-28,0.6024
2011-06-29,-0.6653
2011-06-30,-0.4689
2011-07-01,0.4374
2011-07-05,-0.4752
2011-07-06,0.0682
2011-07-07,1.1588
2011-07-08,-0.876
2011-07-11,-0.7478
2011-07-12,1.3014000000000001
2011-07-13,0.3381
2011-07-14,-0.2022
2011-07-15,0.3376
2011-07-18,-0.2692
2011-07-19,0.9447
2011-07-20,-0.4011
2011-07-21,2.4161
2011-07-22,-1.5072
2011-07-25,-1.5303
2011-07-26,-0.1351
2011-07-27,-2.5709999999999997
2011-07-28,1.7361
2011-07-29,0.5461
2011-08-01,-0.611
2011-08-02,-1.6393
2011-08-03,0.4861
2011-08-04,-1.7968
2011-08-05,-1.126
2011-08-08,-7.5445
2011-08-09,11.7783
2011-08-10,-6.4738
2011-08-11,1.8409
2011-08-12,-4.0492
2011-08-15,0.9797
2011-08-16,-1.8657
2011-08-17,1.9011
2011-08-18,-3.806
2011-08-19,-0.931
2011-08-22,0.1566
2011-08-23,3.2056
2011-08-24,5.3788
2011-08-25,-3.6664
2011-08-26,0.6716
2011-08-29,5.8562
2011-08-30,-1.9607999999999999
2011-08-31,-4.4286
2011-09-01,-2.7653
2011-09-02,-5.073
2011-09-06,6.0729
2011-09-07,1.8321
2011-09-08,-4.1979
2011-09-09,-3.5994
2011-09-12,2.1916
2011-09-13,1.2708
2011-09-14,7.8431
2011-09-15,-2.2545
2011-09-16,1.1905000000000001
2011-09-19,-3.5294
2011-09-20,-2.5152
2011-09-21,-6.724
2011-09-22,2.2632
2011-09-23,4.6721
2011-09-26,1.018
2011-09-27,4.9612
2011-09-28,-4.6529
2011-09-29,0.7746
2011-09-30,-3.2283
2011-10-03,-4.4083
2011-10-04,4.5608
2011-10-05,1.6963
2011-10-06,-0.4766
2011-10-07,-2.4741
2011-10-10,3.2733
2011-10-11,-0.1585
2011-10-12,1.2698
2011-10-13,2.116
2011-10-14,4.7583
2011-10-17,-4.5421
2011-10-18,4.3745
2011-10-19,-3.5294
2011-10-20,1.6768
2011-10-21,3.973
2011-10-24,4.0375
2011-10-25,-5.2668
2011-10-26,3.2187
2011-10-27,6.6619
2011-10-28,0.2658
2011-10-31,-4.6388
2011-11-01,-5.6289
2011-11-02,3.6818999999999997
2011-11-03,3.3381
2011-11-04,-2.0619
2011-11-07,-2.0351
2011-11-08,1.7191999999999998
2011-11-09,-5.7042
2011-11-10,1.1202
2011-11-11,3.7666
2011-11-14,-2.7046
2011-11-15,3.4382
2011-11-16,-2.4045
2011-11-17,0.3623
2011-11-18,0.0722
2011-11-21,-3.6797
2011-11-22,2.6217
2011-11-23,-2.4818
2011-11-25,-0.8982
2011-11-28,5.5136
2011-11-29,-1.9327
2011-11-30,5.9854
2011-12-01,-1.4463
2011-12-02,0.1398
2011-12-05,1.7446000000000002
2011-12-06,1.7833
2011-12-07,-1.8194
2011-12-08,-5.3535
2011-12-09,6.1639
2011-12-12,-2.5956
2011-12-13,-1.6129
2011-12-14,1.7106
2011-12-15,2.733
2011-12-16,0.2729
2011-12-19,-1.1565
2011-12-20,6.607
2011-12-21,1.3557000000000001
2011-12-22,0.7006
2011-12-23,0.759
2011-12-27,-2.8249
2011-12-28,-3.0362
2011-12-29,2.9314
2011-12-30,-0.5178
2012-01-03,4.6194
2012-01-04,-0.5908
2012-01-05,0.95
2012-01-06,-1.6311
2012-01-09,-0.0638
2012-01-10,0.0638
2012-01-11,0.4464
2012-01-12,0.0
2012-01-13,-1.9683000000000002
2012-01-17,-0.6477
2012-01-18,3.1291
2012-01-19,-0.3161
2012-01-20,1.1414
2012-01-23,-1.0031
2012-01-24,0.6966
2012-01-25,0.6289
2012-01-26,-0.875
2012-01-27,0.8827
2012-01-30,0.0625
2012-01-31,-0.1874
2012-02-01,1.5645
2012-02-02,-0.1848
2012-02-03,0.8642
2012-02-06,-1.4076
2012-02-07,-0.3724
2012-02-08,-0.5607
2012-02-09,-0.4386
2012-02-10,-2.0768
2012-02-13,2.1208
2012-02-14,-2.6432
2012-02-15,-2.1978
2012-02-16,3.8334
2012-02-17,-1.3367
2012-02-21,-1.6774
2012-02-22,-1.1155
2012-02-23,2.5216
2012-02-24,-1.3592
2012-02-27,0.853
2012-02-28,-0.2602
2012-02-29,-2.1526
2012-03-01,-0.8
2012-03-02,-4.7715
2012-03-05,1.1997
2012-03-06,-1.8131
2012-03-07,1.9176
2012-03-08,0.2787
2012-03-09,1.5288
2012-03-12,1.4374
2012-03-13,2.7664999999999997
2012-03-14,-1.3789
2012-03-15,0.3329
2012-03-16,-0.7299
2012-03-19,0.869
2012-03-20,-1.4579
2012-03-21,0.0
2012-03-22,-1.6812
2012-03-23,1.71
2012-03-26,3.5642
2012-03-27,-1.6883
2012-03-28,-0.0661
2012-03-29,-0.2644
2012-03-30,-1.7229999999999999
2012-04-02,2.967
2012-04-03,0.8841
2012-04-04,-4.0105
2012-04-05,-2.0548
2012-04-09,-4.0559
2012-04-10,-0.0729
2012-04-11,1.8235000000000001
2012-04-12,0.8596
2012-04-13,-1.7755999999999998
2012-04-16,1.88
2012-04-17,1.8453
2012-04-18,-0.6969
2012-04-19,-3.9298
2012-04-20,4.5289
2012-04-23,-0.4193
2012-04-24,1.0526
2012-04-25,0.9028
2012-04-26,0.4818
2012-04-27,-0.2055
2012-04-30,-0.4118
2012-05-01,-0.0689
2012-05-02,0.069
2012-05-03,-1.7919
2012-05-04,-3.0877
2012-05-07,1.3758
2012-05-08,1.2143
2012-05-09,-0.2823
2012-05-10,1.4154
2012-05-11,-1.7446000000000002
2012-05-14,-2.5568
2012-05-15,-0.1458
2012-05-16,0.292
2012-05-17,0.2183
2012-05-18,1.0167
2012-05-21,3.4508
2012-05-22,-2.7102
2012-05-23,1.2143
2012-05-24,-0.2117
2012-05-25,-0.5658
2012-05-29,0.2134
2012-05-30,-0.9936
2012-05-31,1.7921
2012-06-01,-4.5775
2012-06-04,2.2878
2012-06-05,2.3088
2012-06-06,4.0197
2012-06-07,1.3559
2012-06-08,0.0669
2012-06-11,-1.6711
2012-06-12,1.9035
2012-06-13,2.9353
2012-06-14,3.046
2012-06-15,0.1887
2012-06-18,-0.4394
2012-06-19,2.0177
2012-06-20,-0.6799
2012-06-21,-0.3111
2012-06-22,8.6142
2012-06-25,-2.8161
2012-06-26,0.5322
2012-06-27,0.5882
2012-06-28,-1.1696
2012-06-29,0.5917
2012-07-02,0.0
2012-07-03,1.1471
2012-07-05,-0.7647
2012-07-06,-1.3041
2012-07-09,0.2402
2012-07-10,-0.719
2012-07-11,-0.6639
2012-07-12,2.3086
2012-07-13,0.5344
2012-07-16,-1.4767000000000001
2012-07-17,0.3597
2012-07-18,1.4337
2012-07-19,-1.4134
2012-07-20,-0.8363
2012-07-23,-1.4458
2012-07-24,-0.8557
2012-07-25,-0.9864
2012-07-26,2.3039
2012-07-27,3.2258
2012-07-30,-2.3585
2012-07-31,1.4493
2012-08-01,-2.3810000000000002
2012-08-02,-1.7683
2012-08-03,3.7865
2012-08-06,-0.4187
2012-08-07,0.1802
2012-08-08,-0.4197
2012-08-09,-0.5418
2012-08-10,-0.3632
2012-08-13,0.9113
2012-08-14,-1.3847
2012-08-15,0.1221
2012-08-16,1.2195
2012-08-17,0.9036
2012-08-20,-0.8358
2012-08-21,0.0602
2012-08-22,0.1203
2012-08-23,-0.7812
2012-08-24,0.7268
2012-08-27,-1.2026
2012-08-28,0.1826
2012-08-29,0.1215
2012-08-30,-0.7282
2012-08-31,0.4279
2012-09-04,1.2173
2012-09-05,0.3007
2012-09-06,1.3789
2012-09-07,-0.3548
2012-09-10,-0.8309
2012-09-11,0.1197
2012-09-12,1.0161
2012-09-13,2.0118
2012-09-14,0.58
2012-09-17,-0.2884
2012-09-18,0.4627
2012-09-19,0.0
2012-09-20,-1.1514
2012-09-21,3.6109
2012-09-24,3.1478
2012-09-25,0.3815
2012-09-26,-0.9229
2012-09-27,-0.0548
2012-09-28,-3.7829
2012-10-01,1.8234
2012-10-02,-0.3917
2012-10-03,-0.5899
2012-10-04,-0.1143
2012-10-05,-0.5721
2012-10-08,-1.2658
2012-10-09,0.5828
2012-10-10,1.0429
2012-10-11,0.5734
2012-10-12,-0.5701
2012-10-15,0.344
2012-10-16,0.9143
2012-10-17,0.3398
2012-10-18,-2.5395
2012-10-19,-4.1112
2012-10-22,-1.0266
2012-10-23,-0.2441
2012-10-24,-0.6728
2012-10-25,1.3547
2012-10-26,0.1215
2012-10-31,0.0
2012-11-01,1.7597
2012-11-02,-3.876
2012-11-05,-2.4814
2012-11-06,-0.8906
2012-11-07,-5.199
2012-11-08,-1.8279999999999998
2012-11-09,3.2414
2012-11-12,4.0748
2012-11-13,-0.3851
2012-11-14,-0.9665
2012-11-15,-2.2772
2012-11-16,-0.9321
2012-11-19,3.1586
2012-11-20,-1.1726
2012-11-21,-1.1865999999999999
2012-11-23,0.6004
2012-11-26,0.1326
2012-11-27,-0.596
2012-11-28,-0.1999
2012-11-29,-0.2003
2012-11-30,0.0
2012-12-03,0.602
2012-12-04,1.2633
2012-12-05,0.3283
2012-12-06,0.2618
2012-12-07,0.3916
2012-12-10,0.7802
2012-12-11,-0.0645
2012-12-12,-0.2582
2012-12-13,0.1942
2012-12-14,-0.4522
2012-12-17,1.9468
2012-12-18,2.2915
2012-12-19,2.0535
2012-12-20,0.6098
2012-12-21,-1.7576
2012-12-24,-0.1851
2012-12-26,-1.0507
2012-12-27,0.1249
2012-12-28,-0.9357
2012-12-31,3.7154
2013-01-02,6.9824
2013-01-03,-0.3689
2013-01-04,0.4608
2013-01-07,-3.1537
2013-01-08,-0.6513
2013-01-09,-0.1192
2013-01-10,1.0143
2013-01-11,0.6497
2013-01-14,-1.5258
2013-01-15,0.4768
2013-01-16,1.0083
2013-01-17,-0.4698
2013-01-18,0.118
2013-01-22,-1.4143
2013-01-23,-0.3586
2013-01-24,-0.18
2013-01-25,-0.4808
2013-01-28,0.8454
2013-01-29,-0.3593
2013-01-30,-0.3606
2013-01-31,-0.1206
2013-02-01,2.3551
2013-02-04,-1.8289
2013-02-05,2.7043
2013-02-06,-1.4043
2013-02-07,0.2374
2013-02-08,0.8881
2013-02-11,0.6455
2013-02-12,0.8163
2013-02-13,-1.2146
2013-02-14,-0.3513
2013-02-15,1.0576
2013-02-19,1.1047
2013-02-20,-2.5302
2013-02-21,3.3038
2013-02-22,-1.1993
2013-02-25,-0.3468
2013-02-26,1.7981
2013-02-27,-1.7094
2013-02-28,0.4638
2013-03-01,0.4039
2013-03-04,1.0345
2013-03-05,0.2275
2013-03-06,-1.0783
2013-03-07,0.0
2013-03-08,0.6885
2013-03-11,-0.3419
2013-03-12,0.6289
2013-03-13,1.6761
2013-03-14,0.3073
2013-03-15,1.0585
2013-03-18,-0.8269
2013-03-19,0.0556
2013-03-20,0.0556
2013-03-21,-1.8323
2013-03-22,0.6787
2013-03-25,0.6742
2013-03-26,0.3348
2013-03-27,0.3893
2013-03-28,-0.2216
2013-04-01,-1.4436
2013-04-02,-0.2817
2013-04-03,-1.8927
2013-04-04,0.5242
2013-04-05,-0.2897
2013-04-08,1.9756
2013-04-09,-1.2536
2013-04-10,0.2885
2013-04-11,0.8055
2013-04-12,-0.6279
2013-04-15,-5.1693999999999996
2013-04-16,1.5748
2013-04-17,-3.7567
2013-04-18,3.3457
2013-04-19,-0.1799
2013-04-22,0.1201
2013-04-23,2.2795
2013-04-24,0.8798
2013-04-25,0.5814
2013-04-26,-2.3699
2013-04-29,2.1314
2013-04-30,-0.9275
2013-05-01,-7.5483
2013-05-02,4.1772
2013-05-03,1.1543
2013-05-06,-0.0601
2013-05-07,0.601
2013-05-08,-0.5376
2013-05-09,0.1802
2013-05-10,0.5995
2013-05-13,0.0
2013-05-14,0.7151
2013-05-15,0.5325
2013-05-16,-1.2949
2013-05-17,0.0
2013-05-20,-0.8348
2013-05-21,-1.0824
2013-05-22,-2.6748
2013-05-23,-1.0618
2013-05-24,1.0101
2013-05-28,0.8125
2013-05-29,-1.3639000000000001
2013-05-30,-0.1257
2013-05-31,0.3147
2013-06-03,2.3839
2013-06-04,-0.1838
2013-06-05,-1.4733
2013-06-06,0.0
2013-06-07,2.3676
2013-06-10,-0.4869
2013-06-11,-0.8563
2013-06-12,-0.6786
2013-06-13,0.8696
2013-06-14,-0.6158
2013-06-17,-0.3098
2013-06-18,0.9323
2013-06-19,-0.431
2013-06-20,-0.0618
2013-06-21,0.8045
2013-06-24,-0.798
2013-06-25,1.3614
2013-06-26,-0.1832
2013-06-27,2.2018
2013-06-28,4.608
2013-07-01,0.2288
2013-07-02,0.742
2013-07-03,1.1615
2013-07-05,1.6421000000000001
2013-07-08,-0.5571
2013-07-09,0.2801
2013-07-10,-0.1676
2013-07-11,-0.8394
2013-07-12,-0.395
2013-07-15,1.3598
2013-07-16,-0.559
2013-07-17,0.7307
2013-07-18,0.0558
2013-07-19,-0.1115
2013-07-22,0.5583
2013-07-23,-0.0555
2013-07-24,-0.0556
2013-07-25,1.1673
2013-07-26,-1.5934
2013-07-29,-2.2334
2013-07-30,1.4849
2013-07-31,0.7316
2013-08-01,0.3352
2013-08-02,-1.2806
2013-08-05,-0.7896
2013-08-06,-1.3644
2013-08-07,0.7493
2013-08-08,0.1144
2013-08-09,-0.6286
2013-08-12,0.2875
2013-08-13,-1.0894
2013-08-14,0.6957
2013-08-15,-3.5694
2013-08-16,-0.5373
2013-08-19,-0.12
2013-08-20,0.7212
2013-08-21,-0.4773
2013-08-22,2.6978
2013-08-23,-0.3503
2013-08-26,-0.7616
2013-08-27,-2.3613
2013-08-28,0.4837
2013-08-29,1.3839000000000001
2013-08-30,-3.3828
2013-09-03,2.5183999999999997
2013-09-04,-0.3595
2013-09-05,-0.1804
2013-09-06,-0.7831
2013-09-09,2.0036
2013-09-10,-0.8929
2013-09-11,-0.8408
2013-09-12,-0.2423
2013-09-13,-0.6679
2013-09-16,0.7335
2013-09-17,-0.4248
2013-09-18,0.5484
2013-09-19,-0.9091
2013-09-20,0.9174
2013-09-23,2.6061
2013-09-24,1.5948
2013-09-25,-1.3953
2013-09-26,0.4717
2013-09-27,-1.2911000000000001
2013-09-30,-1.0107
2013-10-01,0.0601
2013-10-02,0.7203
2013-10-03,-0.149
2013-10-04,0.6039
2013-10-07,-0.1801
2013-10-08,-0.3608
2013-10-09,0.9053
2013-10-10,3.2895
2013-10-11,2.2583
2013-10-14,1.3024
2013-10-15,-1.9005
2013-10-16,0.057
2013-10-17,0.7973
2013-10-18,2.0339
2013-10-21,-0.9967
2013-10-22,-0.0559
2013-10-23,-0.1679
2013-10-24,-0.2803
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,-0.5621
2013-10-30,-1.8655
2013-10-31,0.288
2013-11-01,-2.8719
2013-11-04,0.6505
2013-11-05,0.47
2013-11-06,-1.4035
2013-11-07,-0.5931
2013-11-08,1.8496000000000001
2013-11-11,-0.703
2013-11-12,-1.1799
2013-11-13,0.5373
2013-11-14,-1.3064
2013-11-15,0.361
2013-11-18,-0.06
2013-11-19,0.7199
2013-11-20,0.3574
2013-11-21,2.1365
2013-11-22,1.0459
2013-11-25,0.8626
2013-11-26,1.7104
2013-11-27,-0.2242
2013-11-29,0.8427
2013-12-02,-1.5598999999999998
2013-12-03,-1.7544
2013-12-04,-1.3825
2013-12-05,0.7009
2013-12-06,1.1021
2013-12-09,0.0
2013-12-10,-0.918
2013-12-11,-1.9687000000000001
2013-12-12,0.1772
2013-12-13,0.2358
2013-12-16,0.5294
2013-12-17,0.8192
2013-12-18,2.4956
2013-12-19,-2.9445
2013-12-20,1.5753
2013-12-23,1.8955
2013-12-24,0.5637
2013-12-26,-1.5695000000000001
2013-12-27,-0.1139
2013-12-30,-0.7982
2013-12-31,0.1149
2014-01-02,-0.8611
2014-01-03,0.3515
2014-01-06,-0.7589
2014-01-07,0.5882
2014-01-08,-0.4678
2014-01-09,0.0
2014-01-10,-0.1175
2014-01-13,-0.0588
2014-01-14,0.5886
2014-01-15,0.5266
2014-01-16,-0.7567
2014-01-17,0.4692
2014-01-21,0.4086
2014-01-22,-0.3488
2014-01-23,-0.7001
2014-01-24,-0.0588
2014-01-27,-0.2352
2014-01-28,0.1768
2014-01-29,-0.0588
2014-01-30,0.5297
2014-01-31,-0.5269
2014-02-03,-2.2366
2014-02-04,-0.2408
2014-02-05,-1.5691000000000002
2014-02-06,0.3679
2014-02-07,-0.0611
2014-02-10,-2.0782
2014-02-11,1.4357
2014-02-12,-0.8615
2014-02-13,0.869
2014-02-14,-0.9231
2014-02-18,0.9938
2014-02-19,-1.476
2014-02-20,1.623
2014-02-21,0.3686
2014-02-24,1.0404
2014-02-25,-1.2114
2014-02-26,0.3066
2014-02-27,0.1834
2014-02-28,-0.122
2014-03-03,-0.3665
2014-03-04,1.1036
2014-03-05,-0.1819
2014-03-06,-0.486
2014-03-07,0.1221
2014-03-10,-0.4878
2014-03-11,-1.1642000000000001
2014-03-12,0.31
2014-03-13,-0.309
2014-03-14,0.744
2014-03-17,0.3077
2014-03-18,0.3067
2014-03-19,1.3456000000000001
2014-03-20,1.8709
2014-03-21,-1.4809999999999999
2014-03-24,0.7817
2014-03-25,-1.3723
2014-03-26,-1.7544
2014-03-27,-0.0616
2014-03-28,0.3081
2014-03-31,0.1229
2014-04-01,2.638
2014-04-02,-0.9564
2014-04-03,0.1833
2014-04-04,0.1829
2014-04-07,-1.2781
2014-04-08,0.4316
2014-04-09,0.9822
2014-04-10,-1.2158
2014-04-11,-1.1692
2014-04-14,0.2491
2014-04-15,-0.3727
2014-04-16,-0.4988
2014-04-17,1.6917
2014-04-21,-0.4313
2014-04-22,-0.1856
2014-04-23,-0.496
2014-04-24,-0.4361
2014-04-25,-0.5006
2014-04-28,0.6918
2014-04-29,0.3123
2014-04-30,-0.8095
2014-05-01,-0.1883
2014-05-02,0.8176
2014-05-05,-0.7486
2014-05-06,-1.8856000000000002
2014-05-07,0.5766
2014-05-08,-0.1911
2014-05-09,1.9144999999999999
2014-05-12,2.3168
2014-05-13,-1.2852000000000001
2014-05-14,-2.0459
2014-05-15,0.0
2014-05-16,0.8861
2014-05-19,1.4429
2014-05-20,-1.8553
2014-05-21,-0.126
2014-05-22,1.1356
2014-05-23,0.9357
2014-05-27,0.7417
2014-05-28,-0.8589
2014-05-29,0.1238
2014-05-30,-0.1236
2014-06-02,-0.6807
2014-06-03,-0.9346
2014-06-04,-0.0629
2014-06-05,2.5173
2014-06-06,1.0436
2014-06-09,2.6731
2014-06-10,-0.6509
2014-06-11,-2.2633
2014-06-12,0.9141
2014-06-13,-0.2415
2014-06-16,-1.6949
2014-06-17,0.9852
2014-06-18,0.2439
2014-06-19,-0.0608
2014-06-20,1.2781
2014-06-23,-0.1803
2014-06-24,0.0602
2014-06-25,0.0602
2014-06-26,1.6236000000000002
2014-06-27,3.5503
2014-06-30,-0.2286
2014-07-01,2.1764
2014-07-02,-1.1211
2014-07-03,0.3442
2014-07-07,-0.3431
2014-07-08,-0.8032
2014-07-09,-0.0578
2014-07-10,-1.9097
2014-07-11,-0.944
2014-07-14,3.2162
2014-07-15,-3.8661
2014-07-16,0.0
2014-07-17,-3.8415
2014-07-18,0.5618
2014-07-21,-0.3104
2014-07-22,0.0623
2014-07-23,1.1201
2014-07-24,0.9231
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,0.061
2014-07-30,0.6703
2014-07-31,-0.6659
2014-08-01,0.6094
2014-08-04,-0.1817
2014-08-05,0.0
2014-08-06,1.335
2014-08-07,-1.6168
2014-08-08,0.3652
2014-08-11,0.7884
2014-08-12,-0.9627
2014-08-13,0.8505
2014-08-14,-0.3614
2014-08-15,0.1814
2014-08-18,1.026
2014-08-19,0.0
2014-08-20,-0.4182
2014-08-21,0.12
2014-08-22,-0.4793
2014-08-25,0.7827
2014-08-26,0.3584
2014-08-27,0.0
2014-08-28,-0.2381
2014-08-29,0.716
2014-09-02,-0.7701
2014-09-03,-0.1791
2014-09-04,-0.1794
2014-09-05,0.4793
2014-09-08,0.0596
2014-09-09,-0.8343
2014-09-10,1.7428
2014-09-11,-0.1181
2014-09-12,0.5322
2014-09-15,-1.1176
2014-09-16,-0.119
2014-09-17,-0.0596
2014-09-18,2.3838
2014-09-19,-0.4075
2014-09-22,-0.6429
2014-09-23,-1.8235000000000001
2014-09-24,0.8987
2014-09-25,-0.5938
2014-09-26,0.1195
2014-09-29,0.4177
2014-09-30,-0.9507
2014-10-01,0.4799
2014-10-02,1.194
2014-10-03,0.7168
2014-10-06,0.1186
2014-10-07,-0.3555
2014-10-08,1.962
2014-10-09,-2.3324
2014-10-10,0.2985
2014-10-13,2.2619
2014-10-14,0.0582
2014-10-15,1.9197
2014-10-16,-0.1142
2014-10-17,-2.1714
2014-10-20,-0.5257
2014-10-21,0.0587
2014-10-22,-0.9977
2014-10-23,3.2602
2014-10-24,-0.9185
2014-10-27,-0.5214
2014-10-28,3.9022
2014-10-29,0.0561
2014-10-30,0.7283
2014-10-31,-1.6129
2014-11-03,0.3957
2014-11-04,0.3941
2014-11-05,0.0561
2014-11-06,0.5605
2014-11-07,0.1115
2014-11-10,-0.6125
2014-11-11,-0.2801
2014-11-12,0.1124
2014-11-13,-0.4489
2014-11-14,0.1691
2014-11-17,-0.7878
2014-11-18,-0.0567
2014-11-19,-1.3053
2014-11-20,-0.46
2014-11-21,0.9243
2014-11-24,2.1179
2014-11-25,-0.4484
2014-11-26,0.2252
2014-11-28,-1.8538999999999999
2014-12-01,-0.1717
2014-12-02,1.8349
2014-12-03,0.5631
2014-12-04,-0.056
2014-12-05,2.7451
2014-12-08,-2.3446
2014-12-09,0.4467
2014-12-10,-1.9455
2014-12-11,0.2268
2014-12-12,-1.414
2014-12-15,-0.3442
2014-12-16,0.2303
2014-12-17,1.8955
2014-12-18,0.1127
2014-12-19,-0.732
2014-12-22,0.9643
2014-12-23,1.0112
2014-12-24,0.3893
2014-12-26,1.0526
2014-12-29,0.6031
2014-12-30,-0.1654
2014-12-31,-0.1104
2015-01-02,-1.6031
2015-01-05,-1.2921
2015-01-06,-1.9351
2015-01-07,-0.6965
2015-01-08,-0.7013
2015-01-09,1.1183
2015-01-12,-0.5821
2015-01-13,1.0539
2015-01-14,0.1159
2015-01-15,-1.4468
2015-01-16,0.4698
2015-01-20,-1.6949
2015-01-21,-0.0595
2015-01-22,1.7252
2015-01-23,-1.2281
2015-01-26,0.4737
2015-01-27,0.5893
2015-01-28,-2.1675
