ticker,DCTH US Equity
2010-12-07,-1.4939
2010-12-08,-1.6114000000000002
2010-12-09,2.8902
2010-12-10,5.5243
2010-12-13,-5.5901
2010-12-14,0.094
2010-12-15,-1.784
2010-12-16,2.6769
2010-12-17,-0.7449
2010-12-20,0.6567
2010-12-21,0.7456
2010-12-22,-6.4755
2010-12-23,-0.1978
2010-12-27,-1.9822
2010-12-28,0.5056
2010-12-29,2.4145
2010-12-30,-1.6699000000000002
2010-12-31,-2.0979
2011-01-03,2.1429
2011-01-04,-2.3976
2011-01-05,-1.1259000000000001
2011-01-06,-0.8282
2011-01-07,-2.5052
2011-01-10,-1.7130999999999998
2011-01-11,6.1002
2011-01-12,0.9754
2011-01-13,-1.881
2011-01-14,0.9326
2011-01-18,0.924
2011-01-19,-7.2228
2011-01-20,-0.8772
2011-01-21,-0.9956
2011-01-24,-1.3408
2011-01-25,1.1325
2011-01-26,5.0952
2011-01-27,0.1598
2011-01-28,-0.1064
2011-01-31,0.7455
2011-02-01,2.3256
2011-02-02,4.1322
2011-02-03,3.8689999999999998
2011-02-04,2.6743
2011-02-07,-2.1395
2011-02-08,3.1369
2011-02-09,5.4378
2011-02-10,-2.535
2011-02-11,-0.9865
2011-02-14,-1.8115999999999999
2011-02-15,-0.1845
2011-02-16,1.2015
2011-02-17,1.4612
2011-02-18,1.7102
2011-02-22,-37.9646
2011-02-23,-4.5649
2011-02-24,-7.6233
2011-02-25,1.7799
2011-02-28,4.1335
2011-03-01,0.0
2011-03-02,-2.2901
2011-03-03,-1.25
2011-03-04,3.481
2011-03-07,2.1407
2011-03-08,4.491
2011-03-09,-5.3009
2011-03-10,-2.8744
2011-03-11,3.7382999999999997
2011-03-14,-1.5015
2011-03-15,2.1341
2011-03-16,2.6866
2011-03-17,-1.1628
2011-03-18,3.3824
2011-03-21,-0.4267
2011-03-22,-2.7143
2011-03-23,2.6432
2011-03-24,3.2904
2011-03-25,-0.9695
2011-03-28,1.5385
2011-03-29,2.8926
2011-03-30,0.4016
2011-03-31,-1.8333
2011-04-01,1.4601
2011-04-04,-1.4726
2011-04-05,3.8043
2011-04-06,1.3089
2011-04-07,0.646
2011-04-08,-3.3376
2011-04-11,-4.6481
2011-04-12,1.1142
2011-04-13,18.8705
2011-04-14,-0.4635
2011-04-15,-2.0955
2011-04-18,-2.9727
2011-04-19,0.4902
2011-04-20,0.6098
2011-04-21,0.1212
2011-04-25,-10.8959
2011-04-26,-1.2227999999999999
2011-04-27,-3.1637
2011-04-28,-1.8466
2011-04-29,2.3155
2011-05-02,-4.6676
2011-05-03,-1.6320000000000001
2011-05-04,-1.0558
2011-05-05,-1.2195
2011-05-06,-1.0802
2011-05-09,0.0
2011-05-10,4.0562
2011-05-11,-2.6987
2011-05-12,-2.3112
2011-05-13,-1.1041
2011-05-16,-3.6683
2011-05-17,-2.8146
2011-05-18,-1.1925
2011-05-19,0.6897
2011-05-20,0.5137
2011-05-23,-1.8739
2011-05-24,-1.3889
2011-05-25,2.8169
2011-05-26,2.5685000000000002
2011-05-27,1.6694
2011-05-31,-0.6568
2011-06-01,-4.7934
2011-06-02,-1.9097
2011-06-03,-4.7788
2011-06-06,5.948
2011-06-07,-7.7193000000000005
2011-06-08,-3.2319
2011-06-09,1.3752
2011-06-10,1.3566
2011-06-13,-4.7801
2011-06-14,4.4177
2011-06-15,-4.2308
2011-06-16,0.2008
2011-06-17,1.4028
2011-06-20,0.5929
2011-06-21,3.1434
2011-06-22,1.7143000000000002
2011-06-23,-2.9962999999999997
2011-06-24,-0.1931
2011-06-27,0.5803
2011-06-28,0.5769
2011-06-29,0.5736
2011-06-30,-1.9011
2011-07-01,0.7752
2011-07-05,-2.1154
2011-07-06,5.8939
2011-07-07,5.3803
2011-07-08,11.6197
2011-07-11,-2.3659
2011-07-12,2.9079
2011-07-13,-1.4129
2011-07-14,-6.5287
2011-07-15,-13.799
2011-07-18,-1.1858
2011-07-19,2.4
2011-07-20,-0.3906
2011-07-21,-0.1961
2011-07-22,0.0
2011-07-25,-1.3752
2011-07-26,-1.992
2011-07-27,-4.065
2011-07-28,-1.6949
2011-07-29,-4.0948
2011-08-01,0.4494
2011-08-02,2.0134
2011-08-03,-0.4386
2011-08-04,-18.5022
2011-08-05,1.3514
2011-08-08,-17.6
2011-08-09,9.0615
2011-08-10,0.5935
2011-08-11,6.1947
2011-08-12,15.0
2011-08-15,-0.4831
2011-08-16,-5.5825
2011-08-17,1.7995
2011-08-18,-9.0909
2011-08-19,1.3889
2011-08-22,0.5479
2011-08-23,5.4496
2011-08-24,-0.7752
2011-08-25,-6.7708
2011-08-26,-4.1899
2011-08-29,7.5802
2011-08-30,12.4661
2011-08-31,-0.241
2011-09-01,-11.1111
2011-09-02,3.5326
2011-09-06,-2.0997
2011-09-07,5.63
2011-09-08,-4.3147
2011-09-09,-2.3872999999999998
2011-09-12,4.8913
2011-09-13,-0.7772
2011-09-14,2.3499
2011-09-15,0.0
2011-09-16,5.3571
2011-09-19,-2.4213
2011-09-20,-3.7221
2011-09-21,-6.1856
2011-09-22,-7.1429
2011-09-23,0.8876
2011-09-26,8.2111
2011-09-27,0.813
2011-09-28,-6.9892
2011-09-29,0.289
2011-09-30,-3.7464
2011-10-03,-5.9879999999999995
2011-10-04,7.6433
2011-10-05,1.4793
2011-10-06,4.0816
2011-10-07,-7.0028
2011-10-10,3.012
2011-10-11,1.1696
2011-10-12,-0.8671
2011-10-13,6.414
2011-10-14,-0.8219
2011-10-17,-6.3536
2011-10-18,1.4748999999999999
2011-10-19,-0.8721
2011-10-20,-2.346
2011-10-21,-0.9009
2011-10-24,5.7576
2011-10-25,-3.4384
2011-10-26,0.2967
2011-10-27,5.0296
2011-10-28,5.6338
2011-10-31,-3.4667
2011-11-01,-6.6298
2011-11-02,3.2544
2011-11-03,3.7249
2011-11-04,-1.3812
2011-11-07,-1.4006
2011-11-08,-3.9773
2011-11-09,-5.6213
2011-11-10,-0.9404
2011-11-11,3.1646
2011-11-14,-3.3742
2011-11-15,-0.9524
2011-11-16,-3.8462
2011-11-17,-2.6667
2011-11-18,-12.6712
2011-11-21,-5.8824
2011-11-22,9.1667
2011-11-23,-9.542
2011-11-25,-2.9536
2011-11-28,10.8696
2011-11-29,-7.451
2011-11-30,9.322
2011-12-01,-6.5891
2011-12-02,4.1494
2011-12-05,4.3825
2011-12-06,-1.9083999999999999
2011-12-07,-0.7782
2011-12-08,-8.2353
2011-12-09,-0.4274
2011-12-12,-3.0043
2011-12-13,-4.8673
2011-12-14,-6.9767
2011-12-15,-0.5
2011-12-16,-5.0251
2011-12-19,-0.5291
2011-12-20,5.8511
2011-12-21,21.608
2011-12-22,0.4132
2011-12-23,17.284
2011-12-27,7.0175
2011-12-28,14.4262
2011-12-29,-0.8596
2011-12-30,-11.8497
2012-01-03,6.8852
2012-01-04,-0.3067
2012-01-05,9.538499999999999
2012-01-06,8.7079
2012-01-09,7.4935
2012-01-10,-1.9231
2012-01-11,0.9804
2012-01-12,2.1845
2012-01-13,-1.1876
2012-01-17,-12.7404
2012-01-18,4.1322
2012-01-19,2.3810000000000002
2012-01-20,3.1008
2012-01-23,-2.2556
2012-01-24,-1.0256
2012-01-25,2.0725
2012-01-26,-3.2995
2012-01-27,1.0499
2012-01-30,-1.5584
2012-01-31,4.7493
2012-02-01,3.2746
2012-02-02,3.9024
2012-02-03,2.1127
2012-02-06,3.2184
2012-02-07,-2.8952999999999998
2012-02-08,-0.9174
2012-02-09,-1.8519
2012-02-10,-2.3585
2012-02-13,2.1739
2012-02-14,2.3641
2012-02-15,-4.157
2012-02-16,3.1325
2012-02-17,-1.1682
2012-02-21,0.4728
2012-02-22,-0.7059
2012-02-23,1.6588
2012-02-24,-2.7972
2012-02-27,6.9544
2012-02-28,3.1390000000000002
2012-02-29,-5.2174
2012-03-01,2.0642
2012-03-02,-5.3933
2012-03-05,-1.6627
2012-03-06,-6.5217
2012-03-07,2.8424
2012-03-08,-3.2663
2012-03-09,-9.3506
2012-03-12,0.8596
2012-03-13,-2.8409
2012-03-14,-8.1871
2012-03-15,1.9108
2012-03-16,-3.125
2012-03-19,-0.3226
2012-03-20,10.6796
2012-03-21,-3.8012
2012-03-22,-4.5593
2012-03-23,0.9554
2012-03-26,2.2082
2012-03-27,-0.9259
2012-03-28,-2.4922
2012-03-29,-4.7923
2012-03-30,5.3690999999999995
2012-04-02,1.9108
2012-04-03,-2.8125
2012-04-04,-2.2508
2012-04-05,1.9737
2012-04-09,-3.5484
2012-04-10,-4.6823
2012-04-11,3.8596
2012-04-12,3.7161999999999997
2012-04-13,-4.2345
2012-04-16,0.0
2012-04-17,1.0204
2012-04-18,-4.0404
2012-04-19,-3.8596
2012-04-20,-3.6496
2012-04-23,4.5455
2012-04-24,3.6231999999999998
2012-04-25,-0.3497
2012-04-26,-1.0526
2012-04-27,-2.1277
2012-04-30,1.8115999999999999
2012-05-01,3.5587
2012-05-02,-1.0309
2012-05-03,-5.5556
2012-05-04,-3.3088
2012-05-07,1.5209000000000001
2012-05-08,-2.6217
2012-05-09,-3.8462
2012-05-10,0.4
2012-05-11,0.0
2012-05-14,-3.5857
2012-05-15,-4.5455
2012-05-16,-8.2251
2012-05-17,-4.2453
2012-05-18,-1.9704000000000002
2012-05-21,10.5528
2012-05-22,2.7273
2012-05-23,-3.0973
2012-05-24,8.6758
2012-05-25,-36.9748
2012-05-29,-0.6667
2012-05-30,0.6711
2012-05-31,-0.6667
2012-06-01,-3.3557
2012-06-04,2.7778
2012-06-05,3.3784
2012-06-06,3.268
2012-06-07,-1.8987
2012-06-08,-3.871
2012-06-11,-4.0268
2012-06-12,1.3986
2012-06-13,-2.7586
2012-06-14,8.5106
2012-06-15,0.0
2012-06-18,0.6536
2012-06-19,-2.5974
2012-06-20,-2.0
2012-06-21,-4.0816
2012-06-22,4.2553
2012-06-25,2.7211
2012-06-26,2.649
2012-06-27,-1.2903
2012-06-28,3.268
2012-06-29,4.4304
2012-07-02,0.6061
2012-07-03,3.6145
2012-07-05,12.7907
2012-07-06,3.0928
2012-07-09,8.5
2012-07-10,-3.2258
2012-07-11,-2.8571
2012-07-12,-2.451
2012-07-13,-1.005
2012-07-16,-4.5685
2012-07-17,-2.1277
2012-07-18,-2.1739
2012-07-19,1.1111
2012-07-20,4.3956
2012-07-23,-3.1579
2012-07-24,-4.6196
2012-07-25,-2.5641
2012-07-26,0.5848
2012-07-27,0.0
2012-07-30,2.907
2012-07-31,-2.8249
2012-08-01,-0.5814
2012-08-02,-4.0936
2012-08-03,0.0
2012-08-06,6.0976
2012-08-07,-2.8736
2012-08-08,-1.1834
2012-08-09,8.982
2012-08-10,10.989
2012-08-13,1.4851
2012-08-14,-1.9512
2012-08-15,0.4975
2012-08-16,-6.9307
2012-08-17,4.2553
2012-08-20,-2.551
2012-08-21,0.0
2012-08-22,2.0942
2012-08-23,2.5641
2012-08-24,0.5
2012-08-27,-3.4826
2012-08-28,1.0309
2012-08-29,1.5306
2012-08-30,-3.5176
2012-08-31,3.125
2012-09-04,-5.5556
2012-09-05,0.5348
2012-09-06,-8.5106
2012-09-07,1.7442
2012-09-10,-2.2857
2012-09-11,-1.1696
2012-09-12,1.7751000000000001
2012-09-13,-0.8721
2012-09-14,-0.2933
2012-09-17,1.7647
2012-09-18,-1.1561
2012-09-19,3.5088
2012-09-20,-0.565
2012-09-21,0.5682
2012-09-24,-2.2599
2012-09-25,-2.8902
2012-09-26,-1.1905000000000001
2012-09-27,-1.8072
2012-09-28,-0.6135
2012-10-01,6.1728
2012-10-02,6.3953
2012-10-03,-2.1858
2012-10-04,1.6760000000000002
2012-10-05,13.7363
2012-10-08,11.5942
2012-10-09,-6.9264
2012-10-10,-0.4651
2012-10-11,2.8037
2012-10-12,-5.0
2012-10-15,-18.6603
2012-10-16,1.1764999999999999
2012-10-17,-4.0698
2012-10-18,3.6364
2012-10-19,-2.3392
2012-10-22,1.1976
2012-10-23,-2.9586
2012-10-24,-0.6098
2012-10-25,4.2945
2012-10-26,-1.7647
2012-10-31,0.5988
2012-11-01,0.0
2012-11-02,-2.3810000000000002
2012-11-05,0.6098
2012-11-06,1.8182
2012-11-07,-4.1667
2012-11-08,-6.8323
2012-11-09,-1.3333
2012-11-12,-12.1622
2012-11-13,-7.6923
2012-11-14,-7.5
2012-11-15,1.8018
2012-11-16,11.5044
2012-11-19,4.7619
2012-11-20,-7.5758
2012-11-21,2.459
2012-11-23,8.0
2012-11-26,1.4815
2012-11-27,-2.1898
2012-11-28,5.2239
2012-11-29,12.0567
2012-11-30,1.8987
2012-12-03,-9.2547
2012-12-04,-0.7529
2012-12-05,0.6897
2012-12-06,-2.0548
2012-12-07,-2.7972
2012-12-10,-7.1942
2012-12-11,-0.7752
2012-12-12,-3.9063
2012-12-13,0.813
2012-12-14,-0.8065
2012-12-17,1.2195
2012-12-18,0.4016
2012-12-19,-0.8
2012-12-20,-0.8065
2012-12-21,-2.439
2012-12-24,5.8333
2012-12-26,-3.1496
2012-12-27,-0.813
2012-12-28,0.8197
2012-12-31,0.0
2013-01-02,11.3821
2013-01-03,-5.1095
2013-01-04,1.5385
2013-01-07,-0.7576
2013-01-08,0.7729
2013-01-09,7.5656
2013-01-10,-1.4085
2013-01-11,0.0
2013-01-14,1.4285999999999999
2013-01-15,5.6338
2013-01-16,0.6667
2013-01-17,-3.9735
2013-01-18,-2.069
2013-01-22,1.4085
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.6944
2013-01-28,-0.6897
2013-01-29,0.6944
2013-01-30,-1.3793
2013-01-31,5.5944
2013-02-01,0.0
2013-02-04,7.947
2013-02-05,1.227
2013-02-06,-3.0303
2013-02-07,-1.875
2013-02-08,-3.8217
2013-02-11,0.6623
2013-02-12,-0.6579
2013-02-13,2.649
2013-02-14,1.2903
2013-02-15,0.6369
2013-02-19,0.0
2013-02-20,-3.7975
2013-02-21,-1.9737
2013-02-22,-1.3423
2013-02-25,0.0
2013-02-26,0.0
2013-02-27,2.0408
2013-02-28,3.3333
2013-03-01,5.1613
2013-03-04,8.589
2013-03-05,-4.5198
2013-03-06,6.5089
2013-03-07,4.4444
2013-03-08,4.2553
2013-03-11,8.6735
2013-03-12,-10.3286
2013-03-13,0.5236
2013-03-14,-8.3333
2013-03-15,-5.6818
2013-03-18,3.012
2013-03-19,-2.3392
2013-03-20,2.3952
2013-03-21,2.3392
2013-03-22,-3.4286
2013-03-25,1.1834
2013-03-26,-1.7544
2013-03-27,0.0
2013-03-28,7.1429
2013-04-01,5.5556
2013-04-02,0.5263
2013-04-03,-5.7592
2013-04-04,-1.6667
2013-04-05,0.0
2013-04-08,-6.7797
2013-04-09,-7.8788
2013-04-10,1.9737
2013-04-11,-3.871
2013-04-12,2.0134
2013-04-15,-5.2632
2013-04-16,1.3889
2013-04-17,-4.1096
2013-04-18,0.7143
2013-04-19,-0.3546
2013-04-22,9.6085
2013-04-23,3.8961
2013-04-24,-5.625
2013-04-25,0.0
2013-04-26,-1.3245
2013-04-29,-6.7114
2013-04-30,-40.1439
2013-05-01,-9.0144
2013-05-02,4.7061
2013-05-03,-41.965
2013-05-06,-2.2147
2013-05-07,5.5996
2013-05-08,3.1579
2013-05-09,-13.2653
2013-05-10,-3.5294
2013-05-13,0.0
2013-05-14,2.439
2013-05-15,-4.5238
2013-05-16,-0.0312
2013-05-17,3.2273
2013-05-20,6.8117
2013-05-21,-0.905
2013-05-22,-4.6376
2013-05-23,1.7507000000000001
2013-05-24,-3.3824
2013-05-28,-1.8569
2013-05-29,-0.2481
2013-05-30,6.9652
2013-05-31,-0.2326
2013-06-03,-4.3415
2013-06-04,1.5838999999999999
2013-06-05,-8.8456
2013-06-06,3.9474
2013-06-07,-3.4968
2013-06-10,2.3119
2013-06-11,15.3846
2013-06-12,-5.5556
2013-06-13,10.6176
2013-06-14,14.8631
2013-06-17,-9.1435
2013-06-18,-7.6688
2013-06-19,3.7114000000000003
2013-06-20,0.0399
2013-06-21,-6.6223
2013-06-24,-6.5793
2013-06-25,-2.439
2013-06-26,-0.875
2013-06-27,3.3733
2013-06-28,-9.7286
2013-07-01,6.8919
2013-07-02,-1.3906
2013-07-03,-2.5641
2013-07-05,2.6316
2013-07-08,-1.2019
2013-07-09,-1.3788
2013-07-10,-1.4803
2013-07-11,1.5025
2013-07-12,1.0526
2013-07-15,-1.0417
2013-07-16,0.0
2013-07-17,-0.7895
2013-07-18,3.4483
2013-07-19,-3.8462
2013-07-22,9.9
2013-07-23,4.3373
2013-07-24,-6.0465
2013-07-25,-3.4653
2013-07-26,-0.641
2013-07-29,1.8871
2013-07-30,0.0475
2013-07-31,-2.0253
2013-08-01,4.1021
2013-08-02,0.4964
2013-08-05,-1.2041
2013-08-06,-2.25
2013-08-07,-5.3708
2013-08-08,2.6689
2013-08-09,-3.6525
2013-08-12,0.3245
2013-08-13,-0.5957
2013-08-14,-2.7397
2013-08-15,-2.1127
2013-08-16,-5.036
2013-08-19,-6.0606
2013-08-20,8.4476
2013-08-21,0.7808
2013-08-22,-1.7156
2013-08-23,0.7883
2013-08-26,-1.6760000000000002
2013-08-27,-3.9962
2013-08-28,-1.4796
2013-08-29,7.9696
2013-08-30,21.6617
2013-09-03,1.2195
2013-09-04,-4.503
2013-09-05,-1.8451
2013-09-06,2.7796
2013-09-09,2.0478
2013-09-10,-4.4118
2013-09-11,-5.1282
2013-09-12,0.0
2013-09-13,-7.3986
2013-09-16,-5.0894
2013-09-17,-1.5952
2013-09-18,-1.7772999999999999
2013-09-19,0.5369
2013-09-20,1.2658
2013-09-23,-4.2188
2013-09-24,-3.3646
2013-09-25,1.2872
2013-09-26,3.3333
2013-09-27,-3.5484
2013-09-30,9.6363
2013-10-01,-5.9867
2013-10-02,91.4013
2013-10-03,-11.8669
2013-10-04,-2.2842000000000002
2013-10-07,-4.5276
2013-10-08,-9.2784
2013-10-09,-8.4091
2013-10-10,10.1737
2013-10-11,-3.1532
2013-10-14,7.6744
2013-10-15,-9.3143
2013-10-16,-2.3519
2013-10-17,9.7561
2013-10-18,-3.3333
2013-10-21,3.4483
2013-10-22,-6.6667
2013-10-23,-24.5238
2013-10-24,2.5237
2013-10-25,-1.4808
2013-10-28,-2.8693999999999997
2013-10-29,-0.3215
2013-10-30,0.6452
2013-10-31,4.3870000000000005
2013-11-01,-4.7783999999999995
2013-11-04,6.0863
2013-11-05,0.0
2013-11-06,-0.9119
2013-11-07,1.1887
2013-11-08,-9.0186
2013-11-11,0.354
2013-11-12,-0.3528
2013-11-13,0.7913
2013-11-14,-0.7645
2013-11-15,1.5615
2013-11-18,3.2800000000000002
2013-11-19,4.8035
2013-11-20,-4.1477
2013-11-21,2.6477
2013-11-22,-2.7911
2013-11-25,-4.4356
2013-11-26,2.6523
2013-11-27,1.6956
2013-11-29,1.1513
2013-12-02,-2.6688
2013-12-03,-5.8065
2013-12-04,2.7397
2013-12-05,-8.1667
2013-12-06,-5.6261
2013-12-09,0.0
2013-12-10,-6.5865
2013-12-11,2.3932
2013-12-12,-1.4325
2013-12-13,-6.2468
2013-12-16,2.0397
2013-12-17,6.6098
2013-12-18,-6.0
2013-12-19,2.2606
2013-12-20,10.2731
2013-12-23,-6.4858
2013-12-24,-1.942
2013-12-26,2.8807
2013-12-27,0.05
2013-12-30,6.4218
2013-12-31,-4.2029
2014-01-02,5.8824
2014-01-03,-3.7037
2014-01-06,3.8462
2014-01-07,2.963
2014-01-08,0.0
2014-01-09,11.4658
2014-01-10,-7.2812
2014-01-13,7.8965
2014-01-14,-2.5403000000000002
2014-01-15,-1.4274
2014-01-16,30.9549
2014-01-17,-7.8205
2014-01-21,5.146
2014-01-22,-7.4074
2014-01-23,5.6607
2014-01-24,-7.2841000000000005
2014-01-27,-9.4787
2014-01-28,6.2827
2014-01-29,7.6165
2014-01-30,-3.662
2014-01-31,-9.0643
2014-02-03,2.5723000000000003
2014-02-04,-5.9561
2014-02-05,-1.875
2014-02-06,2.2505
2014-02-07,6.3538
2014-02-10,-1.6400000000000001
2014-02-11,-0.9131
2014-02-12,-0.641
2014-02-13,4.8387
2014-02-14,-1.9423
2014-02-18,2.9221
2014-02-19,0.2668
2014-02-20,-4.713
2014-02-21,-2.6326
2014-02-24,4.5883
2014-02-25,-1.2534
2014-02-26,-1.5867
2014-02-27,-2.2975
2014-02-28,2.3102
2014-03-03,-0.3226
2014-03-04,0.3236
2014-03-05,-1.2903
2014-03-06,4.2484
2014-03-07,3.4483
2014-03-10,5.4545
2014-03-11,-9.4828
2014-03-12,7.2619
2014-03-13,-6.9182
2014-03-14,-3.0207
2014-03-17,1.1066
2014-03-18,-2.0673
2014-03-19,15.894
2014-03-20,0.1964
2014-03-21,-8.715
2014-03-24,1.4838
2014-03-25,-4.5402000000000005
2014-03-26,-0.0403
2014-03-27,-3.2258
2014-03-28,-3.2083
2014-03-31,-3.573
2014-04-01,8.9286
2014-04-02,-1.5984
2014-04-03,-3.3319
2014-04-04,-0.0431
2014-04-07,0.1078
2014-04-08,0.7535
2014-04-09,-20.2991
2014-04-10,20.1072
2014-04-11,-11.607099999999999
2014-04-14,0.2525
2014-04-15,-4.534
2014-04-16,1.847
2014-04-17,-3.1088
2014-04-21,0.5348
2014-04-22,5.5851
2014-04-23,-3.5263999999999998
2014-04-24,0.7833
2014-04-25,-5.4404
2014-04-28,0.5479
2014-04-29,0.8174
2014-04-30,-3.2432
2014-05-01,0.0
2014-05-02,1.1173
2014-05-05,-5.2486
2014-05-06,-5.8309
2014-05-07,-4.9536
2014-05-08,2.9316
2014-05-09,-3.7975
2014-05-12,-2.3026
2014-05-13,-4.3771
2014-05-14,2.1127
2014-05-15,-3.1034
2014-05-16,-3.2028
2014-05-19,-6.9853
2014-05-20,1.1858
2014-05-21,-0.3906
2014-05-22,3.5294
2014-05-23,0.3788
2014-05-27,1.1320999999999999
2014-05-28,4.1045
2014-05-29,-0.3584
2014-05-30,-2.8777
2014-06-02,-4.0741
2014-06-03,-1.5444
2014-06-04,-0.7843
2014-06-05,4.3478
2014-06-06,1.8939
2014-06-09,0.3717
2014-06-10,1.4815
2014-06-11,0.7299
2014-06-12,-1.8115999999999999
2014-06-13,-0.738
2014-06-16,0.7435
2014-06-17,2.952
2014-06-18,1.7921
2014-06-19,-2.1127
2014-06-20,3.5971
2014-06-23,-2.7778
2014-06-24,-0.3571
2014-06-25,-1.7921
2014-06-26,-1.0949
2014-06-27,-3.321
2014-06-30,0.1908
2014-07-01,1.3333
2014-07-02,0.7519
2014-07-03,-0.3731
2014-07-07,-2.6217
2014-07-08,-3.8462
2014-07-09,-1.2
2014-07-10,-1.6194
2014-07-11,1.2346
2014-07-14,0.0
2014-07-15,-5.6911000000000005
2014-07-16,-5.6034
2014-07-17,-1.8265
2014-07-18,1.8605
2014-07-21,0.9132
2014-07-22,2.7149
2014-07-23,0.4405
2014-07-24,0.4386
2014-07-25,-2.6201
2014-07-28,-4.4843
2014-07-29,0.939
2014-07-30,-4.186
2014-07-31,-1.9417
2014-08-01,-4.4554
2014-08-04,0.5181
2014-08-05,0.0
2014-08-06,6.1856
2014-08-07,-2.9126
2014-08-08,-2.25
2014-08-11,0.2558
2014-08-12,2.551
2014-08-13,2.7363
2014-08-14,-0.7264
2014-08-15,1.4634
2014-08-18,-0.9615
2014-08-19,1.9417
2014-08-20,-0.9524
2014-08-21,1.9231
2014-08-22,8.0189
2014-08-25,-1.7467000000000001
2014-08-26,3.5556
2014-08-27,2.5751
2014-08-28,-0.8368
2014-08-29,1.2658
2014-09-02,7.0833
2014-09-03,-5.4475
2014-09-04,-2.8807
2014-09-05,2.5423999999999998
2014-09-08,-1.6529
2014-09-09,1.4706000000000001
2014-09-10,-0.207
2014-09-11,0.4149
2014-09-12,5.7851
2014-09-15,3.125
2014-09-16,-2.2727
2014-09-17,-3.876
2014-09-18,-7.6613
2014-09-19,-4.8035
2014-09-22,-5.5046
2014-09-23,2.4272
2014-09-24,-1.4218
2014-09-25,-0.4808
2014-09-26,-0.4831
2014-09-29,-2.9126
2014-09-30,-1.0
2014-10-01,-2.5253
2014-10-02,0.5181
2014-10-03,1.0309
2014-10-06,-0.5102
2014-10-07,0.0
2014-10-08,-1.0256
2014-10-09,-1.5544
2014-10-10,0.5263
2014-10-13,-7.3298
2014-10-14,-1.1299
2014-10-15,0.0
2014-10-16,-0.5714
2014-10-17,0.0
2014-10-20,1.1494
2014-10-21,-0.5682
2014-10-22,-2.2857
2014-10-23,2.3392
2014-10-24,-0.5714
2014-10-27,-1.1494
2014-10-28,2.3256
2014-10-29,-2.2727
2014-10-30,1.1628
2014-10-31,-4.7809
2014-11-03,-3.429
2014-11-04,-0.625
2014-11-05,-1.8868
2014-11-06,-14.1026
2014-11-07,3.7313
2014-11-10,0.7194
2014-11-11,-2.1875
2014-11-12,1.5062
2014-11-13,-2.1583
2014-11-14,5.1471
2014-11-17,0.0
2014-11-18,-1.3986
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,1.4184
2014-11-24,-8.3916
2014-11-25,-3.0534
2014-11-26,-0.7874
2014-11-28,-1.5873
2014-12-01,-3.2258
2014-12-02,0.8229
2014-12-03,-1.6427
2014-12-04,-5.042
2014-12-05,-0.885
2014-12-08,-0.8929
2014-12-09,8.1081
2014-12-10,5.0
2014-12-11,-1.5774
2014-12-12,2.4191
2014-12-15,6.2888
2014-12-16,-0.7407
2014-12-17,0.7463
2014-12-18,5.9259
2014-12-19,-3.4965
2014-12-22,1.4493
2014-12-23,-3.3438
2014-12-24,0.5034
2014-12-26,-0.7353
2014-12-29,-2.2222
2014-12-30,-3.7879
2014-12-31,-4.7244
2015-01-02,7.438
2015-01-05,3.8462
2015-01-06,-3.7037
2015-01-07,2.3077
2015-01-08,2.9934
2015-01-09,13.761
2015-01-12,-3.9345
2015-01-13,-10.7006
2015-01-14,-0.5096
2015-01-15,0.7519
2015-01-16,0.7463
2015-01-20,-3.7037
2015-01-21,2.3077
2015-01-22,-3.7594
2015-01-23,-4.2969
2015-01-26,9.3878
2015-01-27,-2.2388
2015-01-28,-0.7634
2015-01-29,-2.3077
2015-01-30,-2.3622
2015-02-02,1.6129
2015-02-03,2.3810000000000002
2015-02-04,-0.7752
2015-02-05,3.9063
2015-02-06,-3.0075
2015-02-09,1.5504
2015-02-10,0.7634
2015-02-11,-19.697
2015-02-12,3.7736
2015-02-13,3.6364
2015-02-17,-0.8772
2015-02-18,-2.6549
2015-02-19,4.5455
2015-02-20,-5.2174
2015-02-23,0.9174
2015-02-24,8.1705
2015-02-25,0.0105
2015-02-26,3.3613
2015-02-27,3.252
2015-03-02,-5.5118
2015-03-03,2.5
2015-03-04,-2.439
2015-03-05,-5.0
2015-03-06,1.7544
2015-03-09,-4.3103
2015-03-10,2.2691
2015-03-11,-2.2188
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,-2.7027
2015-03-17,-3.7037
2015-03-18,-0.9615
2015-03-19,-2.9126
2015-03-20,-0.8
2015-03-23,5.8468
2015-03-24,1.9048
2015-03-25,-1.8692
2015-03-26,0.0
2015-03-27,-3.8095
2015-03-30,-3.9604
2015-03-31,-1.018
2015-04-01,-3.6388
2015-04-02,2.6818999999999997
2015-04-06,-1.8553
2015-04-07,9.398
2015-04-08,-2.9412000000000003
2015-04-09,0.0
2015-04-10,0.0
2015-04-13,2.0202
2015-04-14,5.9406
2015-04-15,0.0
2015-04-16,-0.9346
2015-04-17,-2.8302
2015-04-20,-2.9126
2015-04-21,0.3188
2015-04-22,1.6759
2015-04-23,1.9607999999999999
2015-04-24,0.0
2015-04-27,-1.9231
2015-04-28,0.0
2015-04-29,-2.6471
2015-04-30,-8.3585
2015-05-01,-1.0989
2015-05-04,3.3333
2015-05-05,-5.3763
2015-05-06,-5.3408999999999995
