ticker,ARL US Equity
2010-03-15,7.6099
2010-03-16,11.4542
2010-03-17,0.8043
2010-03-18,-1.5957
2010-03-19,-3.4234
2010-03-22,-0.8396
2010-03-23,2.2578
2010-03-24,-0.184
2010-03-25,0.4608
2010-03-26,-0.3337
2010-03-29,0.1507
2010-03-30,0.1838
2010-03-31,-1.3761
2010-04-01,0.0
2010-04-05,0.186
2010-04-06,-0.1857
2010-04-07,0.7442
2010-04-08,-0.277
2010-04-09,0.0
2010-04-12,3.3333
2010-04-13,-6.9892
2010-04-14,-0.7707
2010-04-15,-0.1942
2010-04-16,-8.5603
2010-04-19,-0.3191
2010-04-20,0.1067
2010-04-21,0.533
2010-04-22,-1.3786
2010-04-23,0.9677
2010-04-26,0.1065
2010-04-27,0.8511
2010-04-28,-1.0549
2010-04-29,-5.1173
2010-04-30,-4.6067
2010-05-03,4.1225
2010-05-04,-1.0181
2010-05-05,-0.5714
2010-05-06,3.4483
2010-05-07,-5.6667
2010-05-10,-3.7691
2010-05-11,14.4431
2010-05-12,-1.9251
2010-05-13,-8.506
2010-05-14,-0.1192
2010-05-17,0.5967
2010-05-18,-4.5077
2010-05-19,1.4907
2010-05-20,1.8359999999999999
2010-05-21,6.0096
2010-05-24,-6.9161
2010-05-25,1.0962
2010-05-26,2.4096
2010-05-27,3.8824
2010-05-28,-3.3975
2010-06-01,-3.6342
2010-06-02,3.2847
2010-06-03,-2.3557
2010-06-04,-3.6188000000000002
2010-06-07,0.5006
2010-06-08,0.6227
2010-06-09,2.7228
2010-06-10,-0.1205
2010-06-11,1.3269
2010-06-14,-0.9524
2010-06-15,-0.2404
2010-06-16,-0.9639
2010-06-17,0.6083
2010-06-18,-2.2975
2010-06-21,1.4851
2010-06-22,-0.2439
2010-06-23,-0.2445
2010-06-24,-0.3676
2010-06-25,5.1661
2010-06-28,-3.2749
2010-06-29,-1.6928999999999998
2010-06-30,-0.369
2010-07-01,0.2469
2010-07-02,-1.4778
2010-07-06,1.5
2010-07-07,-3.4483
2010-07-08,3.4439
2010-07-09,-2.3859
2010-07-12,-2.1032
2010-07-13,0.3871
2010-07-14,0.7712
2010-07-15,-0.3827
2010-07-16,0.8963
2010-07-19,-1.6497000000000002
2010-07-20,0.0
2010-07-21,1.3532
2010-07-22,1.8476
2010-07-23,0.25
2010-07-26,-1.4963
2010-07-27,-2.9114
2010-07-28,2.6076
2010-07-29,0.3812
2010-07-30,1.6456
2010-08-02,0.7472
2010-08-03,2.7194000000000003
2010-08-04,-1.444
2010-08-05,-1.5873
2010-08-06,-2.4814
2010-08-09,1.0178
2010-08-10,0.1259
2010-08-11,0.1258
2010-08-12,0.3769
2010-08-13,1.2516
2010-08-17,5.4388
2010-08-18,-0.4689
2010-08-19,-0.4711
2010-08-20,0.5917
2010-08-23,-0.5882
2010-08-24,-2.0118
2010-08-25,1.5699999999999998
2010-08-26,-3.2105
2010-08-27,-0.4914
2010-08-30,0.0
2010-08-31,0.8642
2010-09-01,0.0
2010-09-02,1.8359999999999999
2010-09-03,-0.2404
2010-09-07,10.241
2010-09-08,-1.6393
2010-09-09,0.5556
2010-09-10,2.0994
2010-09-13,-3.6797
2010-09-14,0.0
2010-09-15,-0.8989
2010-09-16,-0.1134
2010-09-17,1.0216
2010-09-20,-2.2472
2010-09-21,-9.4253
2010-09-22,2.5381
2010-09-23,-2.3515
2010-09-24,2.6616
2010-09-27,-0.2469
2010-09-28,0.495
2010-09-29,0.3695
2010-09-30,-0.3681
2010-10-01,-1.601
2010-10-04,1.1264
2010-10-05,-0.8663
2010-10-06,-1.3733
2010-10-07,0.1266
2010-10-08,1.5171000000000001
2010-10-11,-1.7435
2010-10-12,-1.3942
2010-10-13,2.9563
2010-10-14,-0.4994
2010-10-15,2.6349
2010-10-18,0.978
2010-10-19,-2.3002000000000002
2010-10-20,2.1066
2010-10-21,-3.5194
2010-10-22,-1.1320999999999999
2010-10-25,-1.0178
2010-10-26,-2.4422
2010-10-27,0.1318
2010-10-28,0.3947
2010-10-29,1.5727
2010-11-02,-0.2581
2010-11-03,0.0
2010-11-04,0.2587
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,1.9355
2010-11-10,0.6313
2010-11-11,2.0126
2010-11-12,3.4541
2010-11-15,0.1192
2010-11-16,0.5952
2010-11-17,-2.1302
2010-11-18,2.1765
2010-11-19,1.5385
2010-11-22,0.8159
2010-11-23,0.2312
2010-11-24,-2.9988
2010-11-26,0.7134
2010-11-29,2.0071
2010-11-30,0.7523
2010-12-01,0.2872
2010-12-02,2.0619
2010-12-03,-0.1122
2010-12-06,-4.7191
2010-12-07,-4.4811
2010-12-08,1.9752999999999998
2010-12-09,-1.2107
2010-12-10,0.9804
2010-12-13,0.3641
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.3628
2010-12-17,-0.6024
2010-12-20,-1.8182
2010-12-21,0.0
2010-12-22,-3.7407
2010-12-23,-5.3482
2010-12-27,-1.7614999999999998
2010-12-28,7.5862
2010-12-29,5.1282
2010-12-30,0.2439
2010-12-31,-3.2847
2011-01-03,-7.5472
2011-01-04,-0.6803
2011-01-05,-1.0959
2011-01-06,0.0
2011-01-07,-13.575099999999999
2011-01-10,0.9636
2011-01-11,0.6349
2011-01-12,-3.4699999999999998
2011-01-13,-0.3595
2011-01-14,20.3673
2011-01-18,11.7166
2011-01-19,-14.5122
2011-01-20,2.5678
2011-01-21,-1.9454
2011-01-24,-0.9947
2011-01-25,-3.7249
2011-01-26,0.6492
2011-01-27,-1.5321
2011-01-28,-6.4565
2011-01-31,-4.4944
2011-02-01,-1.1764999999999999
2011-02-02,9.8639
2011-02-03,0.6192
2011-02-04,-5.8462
2011-02-07,-7.0261
2011-02-08,-5.0967
2011-02-09,0.7407
2011-02-10,-3.125
2011-02-11,-13.5484
2011-02-14,-10.0088
2011-02-15,-2.439
2011-02-16,-3.65
2011-02-17,6.383
2011-02-18,4.878
2011-02-22,-7.4419
2011-02-23,-2.0101
2011-02-24,1.2821
2011-02-25,0.0
2011-02-28,0.2532
2011-03-01,-3.5354
2011-03-02,1.5674000000000001
2011-03-03,-2.0587
2011-03-04,2.6316
2011-03-07,-5.641
2011-03-08,-4.8913
2011-03-09,-4.0
2011-03-10,1.4844
2011-03-11,-3.2223
2011-03-14,-1.2083
2011-03-15,-2.4577
2011-03-17,1.8868
2011-03-18,-0.6173
2011-03-21,-0.9317
2011-03-22,-2.1944
2011-03-23,-1.9231
2011-03-24,1.3072
2011-03-25,-1.9315
2011-03-28,9.8248
2011-03-29,-2.6637
2011-03-30,-2.1501
2011-03-31,-3.1447
2011-04-01,2.9221
2011-04-04,1.5773000000000001
2011-04-05,-4.0062
2011-04-06,-7.7968
2011-04-07,6.9474
2011-04-08,-2.883
2011-04-11,-1.3555
2011-04-12,2.7397
2011-04-13,1.6667
2011-04-14,-3.2787
2011-04-15,-2.0339
2011-04-18,-0.346
2011-04-19,-0.3472
2011-04-20,2.4347
2011-04-21,-3.0529
2011-04-25,-0.7061
2011-04-26,-5.6537
2011-04-27,-6.7416
2011-04-28,2.4096
2011-04-29,-0.3922
2011-05-02,-2.4016
2011-05-03,0.4437
2011-05-04,-1.2048
2011-05-05,-2.439
2011-05-06,1.6667
2011-05-09,-1.6393
2011-05-10,3.7448
2011-05-11,0.6275
2011-05-12,0.1796
2011-05-13,0.757
2011-05-16,-7.0779
2011-05-17,7.6383
2011-05-18,0.0198
2011-05-19,0.0
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,-1.5859999999999999
2011-05-26,1.2099
2011-05-27,28.1746
2011-05-31,-20.1238
2011-06-01,-8.9147
2011-06-02,0.0
2011-06-03,11.0638
2011-06-06,-14.5594
2011-06-07,-4.9327
2011-06-08,-0.0943
2011-06-09,-3.2106
2011-06-10,-8.7805
2011-06-13,37.9679
2011-06-14,24.031
2011-06-15,-4.6875
2011-06-16,9.8361
2011-06-17,18.209
2011-06-20,7.5758
2011-06-21,-8.4507
2011-06-22,-0.7692
2011-06-23,-14.9871
2011-06-24,-3.3435
2011-06-27,-0.7862
2011-06-28,-7.1315
2011-06-29,-9.8976
2011-06-30,-1.1364
2011-07-01,-1.5326
2011-07-05,-7.7821
2011-07-06,5.4852
2011-07-07,-0.8
2011-07-08,-2.0161
2011-07-11,0.823
2011-07-12,-5.2653
2011-07-13,1.2064
2011-07-14,-6.3431
2011-07-15,2.2727
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,1.3333
2011-07-22,-0.8772
2011-07-25,-0.4425
2011-07-26,-4.8889
2011-07-27,2.8037
2011-07-28,-5.0
2011-07-29,7.177
2011-08-01,-5.8036
2011-08-02,0.0
2011-08-03,-0.4739
2011-08-04,0.0
2011-08-05,9.5238
2011-08-08,-2.1739
2011-08-09,-8.8889
2011-08-10,-6.3415
2011-08-11,4.1667
2011-08-12,2.5
2011-08-15,0.0
2011-08-16,-2.439
2011-08-17,2.0
2011-08-18,-1.9607999999999999
2011-08-19,1.5
2011-08-22,-3.4483
2011-08-24,-9.6939
2011-08-25,3.3898
2011-08-26,1.0929
2011-08-29,-2.1622
2011-08-30,1.6575
2011-08-31,2.1739
2011-09-01,1.0638
2011-09-02,-4.2105
2011-09-06,-3.4066
2011-09-07,4.6644
2011-09-08,1.6303999999999998
2011-09-09,-2.6738
2011-09-12,0.5495
2011-09-14,-1.6393
2011-09-16,4.4444
2011-09-19,1.5957
2011-09-20,-2.0942
2011-09-22,-4.2781
2011-09-26,-3.352
2011-09-27,-5.7803
2011-09-28,0.0
2011-09-29,0.8589
2011-09-30,-1.4599
2011-10-03,-12.963
2011-10-04,-12.766
2011-10-05,0.813
2011-10-06,54.0423
2011-10-07,38.7344
2011-10-10,-11.3208
2011-10-11,-5.9574
2011-10-12,-11.7647
2011-10-13,8.7179
2011-10-14,-0.9434
2011-10-17,-3.8095
2011-10-18,4.9505
2011-10-19,4.717
2011-10-20,-5.4054
2011-10-21,-4.7619
2011-10-24,0.0
2011-10-25,-8.5
2011-10-26,7.1038
2011-10-27,-2.0408
2011-10-31,1.0417
2011-11-01,-0.5155
2011-11-03,-3.6269
2011-11-07,-3.2258
2011-11-10,-16.6667
2011-11-11,-2.0
2011-11-14,2.0408
2011-11-15,-5.3333
2011-11-16,-4.2254
2011-11-17,2.2059
2011-11-18,-2.1583
2011-11-21,1.4706000000000001
2011-11-22,-1.4493
2011-11-23,0.7353
2011-11-25,-1.4599
2011-11-28,-4.4444
2011-11-29,0.0
2011-11-30,0.7752
2011-12-01,50.0
2011-12-02,15.3846
2011-12-05,-2.2222
2011-12-06,-17.2784
2011-12-07,6.6007
2011-12-08,-5.4124
2011-12-09,-6.267
2011-12-12,-6.3953
2011-12-13,0.0
2011-12-14,-3.7267
2011-12-15,4.5161
2011-12-16,-4.321
2011-12-19,-10.3226
2011-12-20,-3.9568
2011-12-21,7.1161
2011-12-22,-9.7902
2011-12-23,13.1783
2011-12-27,2.7397
2011-12-28,-10.0
2011-12-29,11.8519
2011-12-30,23.8411
2012-01-03,17.647100000000002
2012-01-04,-6.8182
2012-01-05,-12.6829
2012-01-06,-0.5587
2012-01-09,-4.4944
2012-01-10,7.0588
2012-01-11,-7.6923
2012-01-12,2.3735
2012-01-13,1.7516
2012-01-17,0.0
2012-01-19,0.0
2012-01-23,-14.2857
2012-01-24,12.6667
2012-01-25,0.0
2012-01-26,7.6923
2012-01-27,-4.3956
2012-01-30,-0.5747
2012-01-31,0.578
2012-02-01,0.8621
2012-02-02,0.8547
2012-02-03,0.565
2012-02-06,-2.2472
2012-02-07,0.5747
2012-02-08,3.4286
2012-02-09,0.5525
2012-02-10,0.3846
2012-02-13,0.1642
2012-02-14,-3.8251
2012-02-15,0.0
2012-02-16,0.5682
2012-02-17,-0.565
2012-02-21,-2.8409
2012-02-22,-3.5088
2012-02-23,-1.2121
2012-02-24,-1.8328
2012-02-27,3.7419000000000002
2012-02-28,-3.6145
2012-02-29,-2.5
2012-03-01,0.0
2012-03-02,-3.8462
2012-03-05,2.6667
2012-03-06,0.0
2012-03-07,0.6494
2012-03-08,1.9355
2012-03-09,-1.0878
2012-03-12,1.0998
2012-03-13,0.0
2012-03-15,-5.6962
2012-03-16,4.0268
2012-03-19,-3.2258
2012-03-20,1.3333
2012-03-21,-1.3075999999999999
2012-03-26,5.3246
2012-03-27,0.6329
2012-03-28,-5.0314
2012-03-29,9.2715
2012-03-30,3.0303
2012-04-02,5.8824
2012-04-03,33.8889
2012-04-04,3.7344
2012-04-05,-8.8
2012-04-09,3.7719
2012-04-10,-2.7895
2012-04-11,8.6957
2012-04-12,-4.0
2012-04-13,-2.4167
2012-04-16,30.2306
2012-04-17,-6.5574
2012-04-18,3.5088
2012-04-19,1.6949
2012-04-20,-6.6667
2012-04-23,-0.7143
2012-04-24,-2.1583
2012-04-25,10.2941
2012-04-26,6.1333
2012-04-27,-2.3202
2012-04-30,-6.1131
2012-05-01,4.4521
2012-05-02,-13.1148
2012-05-03,14.717
2012-05-04,-1.6488
2012-05-07,-11.3675
2012-05-08,7.5472
2012-05-09,5.2632
2012-05-10,-4.6667
2012-05-14,-0.6993
2012-05-15,-1.0563
2012-05-16,3.2028
2012-05-17,-1.7586
2012-05-18,-5.5809
2012-05-21,0.9294
2012-05-22,3.1308
2012-05-23,-3.5714
2012-05-24,-0.3704
2012-05-29,-4.8327
2012-05-30,-6.25
2012-05-31,-7.4583
2012-06-01,-5.448
2012-06-04,-4.7619
2012-06-06,10.1406
2012-06-07,-6.7839
2012-06-08,-5.0344
2012-06-11,4.1026
2012-06-12,-1.9704000000000002
2012-06-13,-1.5074999999999998
2012-06-14,0.0
2012-06-15,2.0408
2012-06-18,-6.5
2012-06-19,-5.8824
2012-06-20,-6.8182
2012-06-22,14.0244
2012-06-25,-2.0856
2012-06-26,6.4992
2012-06-27,0.5128
2012-06-28,-0.3986
2012-07-02,8.5961
2012-07-03,-7.0755
2012-07-06,-4.0609
2012-07-09,-2.1164
2012-07-10,0.0608
2012-07-11,-0.0608
2012-07-12,0.0
2012-07-16,-0.5034
2012-07-17,0.5331
2012-07-18,-0.027
2012-07-19,7.5676
2012-07-23,-1.5074999999999998
2012-07-25,8.1633
2012-07-26,-8.0189
2012-07-30,14.6763
2012-07-31,-6.5374
2012-08-02,-2.3923
2012-08-03,0.4902
2012-08-06,2.439
2012-08-07,-1.9048
2012-08-09,10.6796
2012-08-10,-10.9649
2012-08-13,0.9852
2012-08-14,-2.439
2012-08-15,-5.0
2012-08-16,-12.6316
2012-08-17,22.8916
2012-08-20,-3.4314
2012-08-21,-2.4365
2012-08-22,6.4516
2012-08-23,4.1056
2012-08-24,-8.4507
2012-08-27,9.7436
2012-08-28,2.8037
2012-08-30,-8.1818
2012-08-31,2.4752
2012-09-04,3.8647
2012-09-05,2.3256
2012-09-06,0.9148
2012-09-07,3.153
2012-09-10,4.3666
2012-09-11,11.7096
2012-09-12,0.3745
2012-09-13,8.209
2012-09-14,0.7802
2012-09-17,0.5945
2012-09-18,0.0
2012-09-19,1.0204
2012-09-20,10.7744
2012-09-21,-2.1277
2012-09-24,6.5217
2012-09-25,11.957
2012-09-26,-8.5967
2012-09-27,-3.1339
2012-09-28,-1.1764999999999999
2012-10-01,-0.2976
2012-10-02,0.597
2012-10-03,-1.1869
2012-10-04,-4.4294
2012-10-05,0.2357
2012-10-08,5.3292
2012-10-09,3.1548
2012-10-10,-5.0779
2012-10-11,0.6079
2012-10-12,3.0211
2012-10-15,-12.0235
2012-10-16,13.3333
2012-10-17,-1.5293999999999999
2012-10-18,1.2545
2012-10-19,1.1799
2012-10-22,-11.9534
2012-10-23,11.4466
2012-10-24,-0.7632
2012-10-25,-7.1856
2012-10-26,1.2903
2012-10-31,2.5478
2012-11-01,-2.1739
2012-11-05,-4.127
2012-11-06,-0.3311
2012-11-07,0.0
2012-11-08,-1.3289
2012-11-09,-0.3367
2012-11-13,-5.4054
2012-11-14,-3.9286
2012-11-15,-3.3457
2012-11-16,3.0769
2012-11-19,0.0
2012-11-20,7.8358
2012-11-28,3.8062
2012-11-29,0.0
2012-11-30,-2.6667
2012-12-03,-7.5342
2012-12-04,2.2222
2012-12-05,0.0
2012-12-06,2.8986
2012-12-07,5.2817
2012-12-10,-0.6689
2012-12-12,-6.734
2012-12-13,-2.1119
2012-12-14,0.3135
2012-12-17,-0.3676
2012-12-18,2.952
2012-12-19,0.0
2012-12-20,1.3799000000000001
2012-12-21,-2.4218
2012-12-24,-1.0145
2012-12-26,2.489
2012-12-27,-1.4285999999999999
2012-12-31,-1.087
2013-01-02,7.326
2013-01-03,-1.3652
2013-01-07,1.3841
2013-01-08,-4.7782
2013-01-09,2.1505
2013-01-10,-3.5088
2013-01-11,0.9409
2013-01-14,-0.5719
2013-01-15,-0.3623
2013-01-17,-1.4545
2013-01-18,1.845
2013-01-22,4.7101
2013-01-23,0.692
2013-01-24,0.0043
2013-01-29,-2.7533
2013-01-31,-2.4735
2013-02-01,0.7246
2013-02-04,-0.3597
2013-02-05,0.0
2013-02-07,-0.361
2013-02-08,0.7246
2013-02-11,0.0
2013-02-12,-0.7194
2013-02-13,0.3623
2013-02-14,6.1372
2013-02-15,2.0408
2013-02-19,7.6667
2013-02-20,2.1672
2013-02-21,1.5152
2013-02-22,0.0
2013-02-25,-2.9851
2013-02-26,2.4615
2013-02-27,0.6006
2013-02-28,0.0
2013-03-01,-2.9851
2013-03-04,4.6154
2013-03-05,1.7647
2013-03-06,-3.0925
2013-03-07,1.4017
2013-03-08,2.0588
2013-03-11,0.861
2013-03-12,1.1429
2013-03-14,1.8397999999999999
2013-03-15,14.837
2013-03-18,-6.7122
2013-03-19,-4.3501
2013-03-20,-2.5446999999999997
2013-03-21,0.5556
2013-03-22,-1.9337
2013-03-25,4.2254
2013-03-27,6.2162
2013-03-28,4.8346
2013-04-01,0.7282
2013-04-03,-3.5663
2013-04-05,4.9475
2013-04-08,-7.1429
2013-04-09,7.6923
2013-04-10,-3.3333
2013-04-11,-1.4778
2013-04-12,-2.25
2013-04-15,-1.5345
2013-04-16,1.5584
2013-04-17,-7.9284
2013-04-18,2.7778
2013-04-19,2.4324
2013-04-22,-5.0132
2013-04-23,7.2222
2013-04-24,-0.2591
2013-04-25,3.8961
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,1.25
2013-05-01,0.4938
2013-05-02,-4.1769
2013-05-03,4.359
2013-05-06,0.2457
2013-05-07,0.7353
2013-05-08,-1.4599
2013-05-09,-1.2346
2013-05-10,3.2531
2013-05-13,4.8394
2013-05-14,-1.8476
2013-05-15,-2.1176
2013-05-16,-0.4808
2013-05-17,2.1739
2013-05-20,-0.2364
2013-05-21,-0.237
2013-05-22,-0.2375
2013-05-23,-4.0476
2013-05-24,1.4888
2013-05-28,2.6895
2013-05-29,-1.4285999999999999
2013-05-30,0.7246
2013-05-31,1.4388
2013-06-03,-0.4728
2013-06-04,-0.003
2013-06-05,-1.8973
2013-06-06,0.4843
2013-06-07,-0.7229
2013-06-10,-0.003
2013-06-11,0.7312
2013-06-12,-1.8554
2013-06-13,-1.5436999999999999
2013-06-14,12.216
2013-06-17,-2.2222
2013-06-18,17.5
2013-06-19,13.7524
2013-06-20,-11.5797
2013-06-21,-6.9231
2013-06-24,-0.8264
2013-06-25,-9.375
2013-06-26,10.3448
2013-06-27,7.5
2013-06-28,-2.7132
2013-07-01,-2.988
2013-07-02,-2.0534
2013-07-03,-6.233
2013-07-05,4.6350999999999996
2013-07-08,3.8462
2013-07-09,-1.8519
2013-07-10,-0.6289
2013-07-11,-2.9536
2013-07-12,-4.3478
2013-07-15,0.2273
2013-07-16,-0.4535
2013-07-17,-0.2278
2013-07-18,0.2283
2013-07-19,3.1663
2013-07-22,0.4637
2013-07-23,0.4396
2013-07-24,5.4705
2013-07-25,-1.4523
2013-07-26,0.0
2013-07-29,-5.0526
2013-07-30,-5.765
2013-07-31,-1.5529
2013-08-01,-2.0076
2013-08-02,-1.7073
2013-08-05,-5.7072
2013-08-06,3.4211
2013-08-07,2.9008000000000003
2013-08-08,-3.3136
2013-08-09,3.5806
2013-08-12,6.4198
2013-08-13,-12.529
2013-08-14,-2.9177999999999997
2013-08-15,3.5519
2013-08-16,-1.847
2013-08-19,-2.6882
2013-08-20,-4.1436
2013-08-21,14.6974
2013-08-22,3.0151
2013-08-23,2.1951
2013-08-26,2.3866
2013-08-27,-3.4965
2013-08-28,3.6231999999999998
2013-08-29,-0.0233
2013-08-30,-1.702
2013-09-03,17.8843
2013-09-04,-11.4688
2013-09-05,4.3182
2013-09-06,-2.4483
2013-09-09,6.753
2013-09-10,-6.9038
2013-09-11,4.4944
2013-09-12,-3.7419000000000002
2013-09-13,1.6533
2013-09-16,-7.9121
2013-09-17,-0.9547
2013-09-18,2.1687
2013-09-19,-6.8396
2013-09-20,11.3924
2013-09-23,2.5
2013-09-24,4.6091999999999995
2013-09-25,8.5234
2013-09-26,-6.25
2013-09-27,-1.6641
2013-09-30,-2.9687
2013-10-01,3.2751
2013-10-02,2.3256
2013-10-03,3.3058
2013-10-04,-1.12
2013-10-07,5.7646
2013-10-08,2.6391
2013-10-09,1.3602
2013-10-10,-3.125
2013-10-11,1.1385
2013-10-14,-3.3771
2013-10-15,0.1942
2013-10-16,0.0
2013-10-17,0.0194
2013-10-18,-1.3563
2013-10-21,3.1232
2013-10-22,-1.9048
2013-10-24,0.0
2013-10-25,0.1942
2013-10-28,0.0024
2013-10-30,0.7728
2013-10-31,1.9231
2013-11-01,-2.8302
2013-11-04,0.9709
2013-11-05,4.4207
2013-11-06,7.0006
2013-11-07,-11.3597
2013-11-08,0.5825
2013-11-11,12.7413
2013-11-12,0.6849
2013-11-13,-1.1905000000000001
2013-11-14,1.0327
2013-11-15,-6.1329
2013-11-18,-8.7114
2013-11-19,0.7927
2013-11-20,-1.3782
2013-11-21,-4.6
2013-11-22,5.87
2013-11-25,2.5743
2013-11-26,-6.3707
2013-11-27,-3.7113
2013-11-29,0.0
2013-12-02,4.9251000000000005
2013-12-03,5.102
2013-12-04,6.7961
2013-12-05,-1.8182
2013-12-06,1.1111
2013-12-09,4.3956
2013-12-10,1.0526
2013-12-11,-0.8681
2013-12-12,3.3275
2013-12-13,0.0
2013-12-16,-2.5423999999999998
2013-12-17,0.8696
2013-12-18,-6.2069
2013-12-19,-3.3088
2013-12-20,-3.0418
2013-12-23,0.0
2013-12-24,2.1569
2013-12-26,-2.3033
2013-12-27,-4.5187
2013-12-30,-1.0262
2013-12-31,9.1422
2014-01-02,1.3357
2014-01-03,-5.2632
2014-01-06,4.3651
2014-01-07,-2.2814
2014-01-08,-0.4864
2014-01-09,-0.4888
2014-01-10,6.0904
2014-01-13,-0.9259
2014-01-14,-4.8598
2014-01-15,-1.2770000000000001
2014-01-16,5.0746
2014-01-17,-0.3788
2014-01-21,1.5209000000000001
2014-01-22,0.7491
2014-01-23,1.8587
2014-01-24,-2.3723
2014-01-27,6.3551
2014-01-28,3.6907
2014-01-29,1.1864
2014-01-30,-2.0101
2014-01-31,0.9466
2014-02-03,5.3902
2014-02-04,3.4756
2014-02-05,-1.5528
2014-02-06,7.571
2014-02-07,12.7566
2014-02-10,23.1469
2014-02-11,-0.4224
2014-02-12,-5.9385
2014-02-13,-6.0034
2014-02-14,1.8291
2014-02-18,4.8292
2014-02-19,5.5056
2014-02-20,1.4909
2014-02-21,-4.1973
2014-02-24,0.5476
2014-02-25,6.427
2014-02-26,-0.7165
2014-02-27,0.5155
2014-02-28,0.5128
2014-03-03,0.0013
2014-03-04,0.5089
2014-03-05,0.3655
2014-03-06,2.6502
2014-03-07,3.2716
2014-03-10,-7.0408
2014-03-11,-4.5383
2014-03-12,12.4731
2014-03-13,-6.501
2014-03-14,-0.6135
2014-03-17,2.8807
2014-03-18,1.4
2014-03-19,-2.86
2014-03-20,0.9137
2014-03-21,0.6036
2014-03-24,-1.45
2014-03-25,-0.8612
2014-03-26,1.3293
2014-03-27,-0.7071
2014-03-28,-2.9502
2014-03-31,-0.8386
2014-04-01,-0.1057
2014-04-02,0.1058
2014-04-03,3.5941
2014-04-04,-0.8163
2014-04-07,1.8519
2014-04-08,-3.5354
2014-04-09,-3.3508
2014-04-10,1.7335
2014-04-11,-0.639
2014-04-14,-0.8574
2014-04-15,0.3243
2014-04-16,0.6466
2014-04-17,-0.1071
2014-04-21,0.2144
2014-04-22,1.4973
2014-04-23,-0.3161
2014-04-24,-0.2114
2014-04-25,-2.3305
2014-04-28,-0.6508
2014-04-29,-0.3275
2014-04-30,-1.9715
2014-05-01,-2.6816
2014-05-02,-4.0184
2014-05-05,-5.2632
2014-05-06,-3.4091
2014-05-07,-4.5752
2014-05-08,-7.5342
2014-05-09,1.4815
2014-05-12,0.292
2014-05-13,1.4556
2014-05-14,-2.439
2014-05-15,-4.2647
2014-05-16,-0.1536
2014-05-19,-3.3865
2014-05-20,-3.5013
2014-05-21,-0.495
2014-05-22,-0.4975
2014-05-23,0.0
2014-05-27,-4.0
2014-05-28,5.9028
2014-05-29,6.8852
2014-05-30,-1.227
2014-06-02,-0.6211
2014-06-03,-0.1563
2014-06-04,0.1565
2014-06-05,0.627
2014-06-06,0.4639
2014-06-09,0.6337
2014-06-10,-0.0154
2014-06-11,0.0
2014-06-12,-1.5361
2014-06-13,-1.248
2014-06-16,-1.8957000000000002
2014-06-17,1.9324
2014-06-18,0.4739
2014-06-19,7.0755
2014-06-20,-1.4684
2014-06-23,2.0864
2014-06-24,-2.7737
2014-06-25,1.8018
2014-06-26,2.2124
2014-06-27,0.7215
2014-06-30,-3.1232
2014-07-01,1.1535
2014-07-02,3.3607
2014-07-03,-2.4426
2014-07-07,1.4906
2014-07-08,-1.8571
2014-07-09,-0.7278
2014-07-10,-0.1466
2014-07-11,0.5874
2014-07-14,0.7299
2014-07-15,-4.2029
2014-07-16,0.1513
2014-07-17,-1.3595
2014-07-18,-1.072
2014-07-21,1.0836
2014-07-22,-1.2232
2014-07-23,1.7035
2014-07-24,1.3719999999999999
2014-07-25,1.0526
2014-07-28,-0.9673
2014-07-29,-1.5777999999999999
2014-07-30,2.1374
2014-07-31,-2.0927
2014-08-01,0.0
2014-08-04,-4.2748
2014-08-05,-0.9569
2014-08-06,-1.1272
2014-08-07,-0.1629
2014-08-08,-3.9152
2014-08-11,2.7165
2014-08-12,-1.8182
2014-08-13,1.0122
2014-08-14,-0.0021
2014-08-15,0.0333
2014-08-18,-1.033
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,-0.8333
2014-08-22,-1.1968
2014-08-25,-2.9210000000000003
2014-08-26,1.9468999999999999
2014-08-27,1.5571000000000002
2014-08-28,-2.046
2014-08-29,4.014
2014-09-02,-4.0268
2014-09-03,4.7203
2014-09-04,-4.1736
2014-09-05,-1.0453
2014-09-08,-3.3451
2014-09-09,-6.3751999999999995
2014-09-10,-0.1946
2014-09-11,1.5594999999999999
2014-09-12,0.3839
2014-09-15,1.912
2014-09-16,-0.5629
2014-09-17,11.3208
2014-09-18,-2.3729
2014-09-19,-1.0417
2014-09-22,-0.5263
2014-09-23,-1.4109
2014-09-24,-3.9356
2014-09-25,0.0
2014-09-26,0.9311
2014-09-29,0.0
2014-09-30,-1.1047
2014-10-01,0.7463
2014-10-02,3.8865
2014-10-03,-2.852
2014-10-06,-1.8498
2014-10-07,-0.5456
2014-10-08,0.0
2014-10-09,0.9398
2014-10-10,1.3035
2014-10-13,-2.0221
2014-10-14,-0.1853
2014-10-15,-1.2053
2014-10-16,-0.4947
2014-10-17,-1.0325
2014-10-20,0.0
2014-10-21,3.3617
2014-10-22,-0.5234
2014-10-23,-1.5408
2014-10-24,0.0
2014-10-27,-4.5802
2014-10-28,2.0
2014-10-29,1.5686
2014-10-30,0.9653
2014-10-31,1.912
