ticker,UVSP US Equity
2009-12-01,4.2001
2009-12-02,0.8299
2009-12-03,-0.8818
2009-12-04,1.1862
2009-12-07,-0.4103
2009-12-08,-0.6474
2009-12-09,-1.6187
2009-12-10,2.1328
2009-12-11,1.1933
2009-12-14,2.1226
2009-12-15,-1.3857
2009-12-16,-1.2295
2009-12-17,-1.6598000000000002
2009-12-18,6.4497
2009-12-21,-0.453
2009-12-22,-0.2844
2009-12-23,0.4564
2009-12-24,-0.5111
2009-12-28,-1.5981999999999998
2009-12-29,1.2181
2009-12-30,-0.6877
2009-12-31,1.1541
2010-01-04,1.255
2010-01-05,-5.0141
2010-01-06,-0.4745
2010-01-07,2.0262000000000002
2010-01-08,0.2921
2010-01-11,-1.9220000000000002
2010-01-12,0.1781
2010-01-13,1.6598000000000002
2010-01-14,2.1574
2010-01-15,0.1712
2010-01-19,2.4501
2010-01-20,-1.0567
2010-01-21,-1.2929
2010-01-22,-0.0569
2010-01-25,1.4245
2010-01-26,-1.2921
2010-01-27,1.7644
2010-01-28,-2.0694
2010-01-29,0.3998
2010-02-01,-0.0569
2010-02-02,-0.3984
2010-02-03,0.0
2010-02-04,-4.8571
2010-02-05,1.7417
2010-02-08,-1.1216
2010-02-09,2.5075
2010-02-10,-2.6209
2010-02-11,3.3493
2010-02-12,2.1412
2010-02-16,1.1898
2010-02-17,-0.28
2010-02-18,-0.5053
2010-02-19,1.5237
2010-02-22,-0.1668
2010-02-23,0.5011
2010-02-24,1.7175
2010-02-25,-2.8322000000000003
2010-02-26,-2.6345
2010-03-01,6.563
2010-03-02,3.0254
2010-03-03,-1.1012
2010-03-04,0.7953
2010-03-05,2.9984
2010-03-08,-1.2768
2010-03-09,-0.5227
2010-03-10,0.7882
2010-03-11,1.1992
2010-03-12,1.0304
2010-03-15,-0.7649
2010-03-16,-0.7708
2010-03-17,1.9161000000000001
2010-03-18,-3.3028
2010-03-19,2.9953
2010-03-22,1.5306
2010-03-23,-1.206
2010-03-24,-2.2889
2010-03-25,-1.9781
2010-03-26,0.1062
2010-03-29,0.7958
2010-03-30,1.3684
2010-03-31,-2.9595000000000002
2010-04-01,-1.7657
2010-04-05,7.244
2010-04-06,0.2031
2010-04-07,0.2027
2010-04-08,-0.3035
2010-04-09,-2.0294
2010-04-12,-2.5375
2010-04-13,1.3284
2010-04-14,4.1426
2010-04-15,0.0
2010-04-16,1.007
2010-04-19,-1.8445
2010-04-20,2.4886
2010-04-21,0.1982
2010-04-22,1.1375
2010-04-23,5.3301
2010-04-26,-2.6462
2010-04-27,-3.0043
2010-04-28,-1.8681999999999999
2010-04-29,3.3066
2010-04-30,-5.0921
2010-05-03,2.6571
2010-05-04,-2.3891999999999998
2010-05-05,-0.408
2010-05-06,-3.9939
2010-05-07,-2.2933
2010-05-10,9.0611
2010-05-11,-1.1011
2010-05-12,1.3664
2010-05-13,-0.1997
2010-05-14,-2.051
2010-05-17,2.145
2010-05-18,-3.65
2010-05-19,-0.5708
2010-05-20,-4.3841
2010-05-21,0.3821
2010-05-24,-3.4258
2010-05-25,0.7883
2010-05-26,1.5642
2010-05-27,8.4158
2010-05-28,-2.2831
2010-06-01,-4.7767
2010-06-02,5.5616
2010-06-03,0.9298
2010-06-04,-8.393
2010-06-07,-2.1229
2010-06-08,3.0822
2010-06-09,-2.4076
2010-06-10,1.3769
2010-06-11,1.5846
2010-06-14,3.0641
2010-06-15,3.4595000000000002
2010-06-16,-0.3657
2010-06-17,-0.2622
2010-06-18,-0.8938
2010-06-21,-3.2891
2010-06-22,-1.7553
2010-06-23,-0.4467
2010-06-24,-0.8974
2010-06-25,6.2252
2010-06-28,0.959
2010-06-29,-6.6491
2010-06-30,-2.0916
2010-07-01,-0.9238
2010-07-02,-0.1166
2010-07-06,-0.7001
2010-07-07,5.0529
2010-07-08,0.3915
2010-07-09,0.39
2010-07-12,-1.7758
2010-07-13,2.5423999999999998
2010-07-14,-1.3223
2010-07-15,-4.3551
2010-07-16,-3.8529
2010-07-19,-0.3643
2010-07-20,1.036
2010-07-21,-4.7045
2010-07-22,2.4051
2010-07-23,4.759
2010-07-26,3.1268
2010-07-27,-1.3158
2010-07-28,-1.5072
2010-07-29,1.3537
2010-07-30,0.6388
2010-08-02,1.5003
2010-08-03,0.1706
2010-08-04,-1.2486
2010-08-05,-2.0115
2010-08-06,-0.5865
2010-08-09,0.059
2010-08-10,-1.2972000000000001
2010-08-11,-2.8674
2010-08-12,0.5535
2010-08-13,-0.9786
2010-08-16,1.2353
2010-08-17,4.698
2010-08-18,0.7576
2010-08-19,-5.7259
2010-08-20,2.5766999999999998
2010-08-23,-5.4426
2010-08-24,0.0
2010-08-25,3.2258
2010-08-26,-2.2059
2010-08-27,5.1378
2010-08-30,-4.2908
2010-08-31,-0.3736
2010-09-01,5.0
2010-09-02,-0.3571
2010-09-03,3.1063
2010-09-07,-1.1587
2010-09-08,0.0
2010-09-09,1.0083
2010-09-10,0.1762
2010-09-13,2.9308
2010-09-14,-0.7403
2010-09-15,0.6885
2010-09-16,-1.8803
2010-09-17,1.5099
2010-09-20,3.4897
2010-09-21,-3.759
2010-09-22,-2.2401
2010-09-23,-1.2338
2010-09-24,5.5919
2010-09-27,-1.6338
2010-09-28,0.1145
2010-09-29,-0.4005
2010-09-30,0.2872
2010-10-01,0.5155
2010-10-04,0.0
2010-10-05,4.2735
2010-10-06,-0.2186
2010-10-07,-0.1643
2010-10-08,3.017
2010-10-11,-0.6922
2010-10-12,0.2145
2010-10-13,1.0166
2010-10-14,0.4767
2010-10-15,-0.4217
2010-10-18,2.6997999999999998
2010-10-19,-1.9072
2010-10-20,1.2086000000000001
2010-10-21,-1.4019
2010-10-22,0.5266
2010-10-25,0.4715
2010-10-26,0.8342
2010-10-27,-2.4819
2010-10-28,-0.9014
2010-10-29,0.9096
2010-11-01,-2.2269
2010-11-02,2.7657
2010-11-03,1.2137
2010-11-04,1.5641
2010-11-05,0.308
2010-11-08,-1.433
2010-11-09,-2.2326
2010-11-10,2.6022
2010-11-11,0.1035
2010-11-12,-1.9131
2010-11-15,-0.4217
2010-11-16,-3.1233
2010-11-17,-0.4918
2010-11-18,0.659
2010-11-19,0.2182
2010-11-22,0.9799
2010-11-23,-1.0243
2010-11-24,2.3965
2010-11-26,-0.6383
2010-11-29,0.6424
2010-11-30,-1.0106
2010-12-01,1.3434
2010-12-02,0.5302
2010-12-03,-0.1582
2010-12-06,2.1659
2010-12-07,2.999
2010-12-08,-2.6369
2010-12-09,2.2396
2010-12-10,3.1075
2010-12-13,0.0
2010-12-14,-0.6423
2010-12-15,-1.9891
2010-12-16,-0.1015
2010-12-17,-0.4571
2010-12-20,0.2041
2010-12-21,0.1018
2010-12-22,-0.3052
2010-12-23,-0.4082
2010-12-27,0.4098
2010-12-28,0.8163
2010-12-29,-0.7591
2010-12-30,-0.357
2010-12-31,-1.8936
2011-01-03,2.9734
2011-01-04,-2.7356
2011-01-05,1.3021
2011-01-06,-0.4113
2011-01-07,-1.2907
2011-01-10,-0.523
2011-01-11,1.5247000000000002
2011-01-12,-1.1393
2011-01-13,-1.7810000000000001
2011-01-14,2.56
2011-01-18,-2.3921
2011-01-19,-5.4342
2011-01-20,-0.7887
2011-01-21,-0.0568
2011-01-24,-0.5114
2011-01-25,1.1993
2011-01-26,2.2573
2011-01-27,-1.6004
2011-01-28,-1.7947
2011-01-31,-1.5705
2011-02-01,4.1485
2011-02-02,-2.117
2011-02-03,-0.8537
2011-02-04,0.4592
2011-02-07,2.6856999999999998
2011-02-08,0.0278
2011-02-09,-0.6398
2011-02-10,-0.8959
2011-02-11,1.6949
2011-02-14,-2.3889
2011-02-15,-0.8537
2011-02-16,0.2296
2011-02-17,0.9164
2011-02-18,0.7946
2011-02-22,-2.759
2011-02-23,0.2895
2011-02-24,1.5589
2011-02-25,2.4446
2011-02-28,0.111
2011-03-01,-1.8293
2011-03-02,-1.0164
2011-03-03,2.3959
2011-03-04,-2.2284
2011-03-07,-3.1339
2011-03-08,2.3214
2011-03-09,-1.1053
2011-03-10,-2.8824
2011-03-11,-1.3325
2011-03-14,-0.6139
2011-03-15,0.6177
2011-03-16,-0.9822
2011-03-17,1.7359
2011-03-18,4.6923
2011-03-21,0.2328
2011-03-22,-3.0197
2011-03-23,1.018
2011-03-24,1.067
2011-03-25,1.0557
2011-03-28,-1.9733
2011-03-29,2.3091
2011-03-30,1.9097
2011-03-31,0.6246
2011-04-01,0.5079
2011-04-04,0.2246
2011-04-05,-0.4482
2011-04-06,0.9567
2011-04-07,-1.1706
2011-04-08,-3.7225
2011-04-11,-0.4687
2011-04-12,-0.2943
2011-04-13,-1.3577
2011-04-14,0.4788
2011-04-15,0.4765
2011-04-18,-2.9046
2011-04-19,0.0611
2011-04-20,0.6101
2011-04-21,-1.2129
2011-04-25,-0.4911
2011-04-26,1.8507
2011-04-27,1.0902
2011-04-28,0.1797
2011-04-29,0.5981
2011-05-02,-1.4863
2011-05-03,-2.5347
2011-05-04,-1.1146
2011-05-05,0.5009
2011-05-06,-0.7477
2011-05-09,1.0672
2011-05-10,2.2359999999999998
2011-05-11,-2.1871
2011-05-12,0.9938
2011-05-13,-0.615
2011-05-16,-3.2178
2011-05-17,-0.1918
2011-05-18,1.2812000000000001
2011-05-19,-0.3163
2011-05-20,-1.0152
2011-05-23,-1.5385
2011-05-24,-0.5208
2011-05-25,0.1963
2011-05-26,4.5069
2011-05-27,2.0625
2011-05-31,4.2866
2011-06-01,-4.4627
2011-06-02,-0.6146
2011-06-03,-0.7421
2011-06-06,-0.1869
2011-06-07,-0.4994
2011-06-08,0.1271
2011-06-09,-2.0305
2011-06-10,-2.785
2011-06-13,0.5996
2011-06-14,1.457
2011-06-15,-1.7624
2011-06-16,5.3821
2011-06-17,-1.0719
2011-06-20,1.211
2011-06-21,3.0227
2011-06-22,-2.6895
2011-06-23,-1.5704
2011-06-24,-2.2974
2011-06-27,1.8289
2011-06-28,0.6414
2011-06-29,-0.956
2011-06-30,0.5792
2011-07-01,3.199
2011-07-05,-0.806
2011-07-06,2.625
2011-07-07,1.5834000000000001
2011-07-08,-4.7362
2011-07-11,0.5035
2011-07-12,0.3757
2011-07-13,0.6238
2011-07-14,-1.9839
2011-07-15,0.4428
2011-07-18,-0.6927
2011-07-19,2.156
2011-07-20,-0.1862
2011-07-21,2.5498
2011-07-22,-0.6064
2011-07-25,-3.8438
2011-07-26,-3.0457
2011-07-27,-1.178
2011-07-28,-0.0662
2011-07-29,-1.4579
2011-08-01,0.8742
2011-08-02,-2.5333
2011-08-03,2.4624
2011-08-04,-0.6676
2011-08-05,0.8737
2011-08-08,-8.1279
2011-08-09,10.3698
2011-08-10,-13.0749
2011-08-11,3.2502
2011-08-12,-3.5871
2011-08-15,2.5057
2011-08-16,-1.1111
2011-08-17,0.5243
2011-08-18,-1.7139
2011-08-19,-3.1842
2011-08-22,2.6625
2011-08-23,7.3227
2011-08-24,5.828
2011-08-25,-5.9772
2011-08-26,-0.5
2011-08-29,7.107
2011-08-30,-2.6139
2011-08-31,-2.8906
2011-09-01,-6.0241
2011-09-02,-1.2066
2011-09-06,0.6107
2011-09-07,2.5423999999999998
2011-09-08,-4.0571
2011-09-09,-0.9397
2011-09-12,2.0553
2011-09-13,2.7111
2011-09-14,0.7541
2011-09-15,0.6737
2011-09-16,1.3383
2011-09-19,-1.6875
2011-09-20,-3.4328
2011-09-21,-4.7913
2011-09-22,0.974
2011-09-23,2.4116
2011-09-26,4.2386
2011-09-27,1.7319
2011-09-28,-4.7372
2011-09-29,6.216
2011-09-30,-2.4872
2011-10-03,-2.7007
2011-10-04,8.0185
2011-10-05,0.6424
2011-10-06,2.766
2011-10-07,-4.0718
2011-10-10,5.6115
2011-10-11,1.2943
2011-10-12,4.1695
2011-10-13,-2.3241
2011-10-14,2.3794
2011-10-17,-6.714
2011-10-18,7.3356
2011-10-19,-4.8356
2011-10-20,-0.271
2011-10-21,0.3397
2011-10-24,2.302
2011-10-25,-4.8974
2011-10-26,3.5491
2011-10-27,7.5941
2011-10-28,-1.8738000000000001
2011-10-31,-3.1827
2011-11-01,-6.7719000000000005
2011-11-02,5.1481
2011-11-03,3.8228999999999997
2011-11-04,-2.261
2011-11-07,0.3305
2011-11-08,2.5033
2011-11-09,-7.0694
2011-11-10,0.6916
2011-11-11,1.717
2011-11-14,-4.1188
2011-11-15,2.1127
2011-11-16,-2.8276
2011-11-17,0.2839
2011-11-18,0.4246
2011-11-21,-2.1142
2011-11-22,0.216
2011-11-23,-4.8132
2011-11-25,-2.1132
2011-11-28,6.4765
2011-11-29,-0.4345
2011-11-30,9.9636
2011-12-01,-2.4471
2011-12-02,0.9492
2011-12-05,-0.1343
2011-12-06,-0.7397
2011-12-07,-1.1676
2011-12-08,-4.7255
2011-12-09,4.1575
2011-12-12,-0.4202
2011-12-13,-1.6174
2011-12-14,2.2159
2011-12-15,2.6573
2011-12-16,-2.9973
2011-12-19,-0.9129
2011-12-20,5.7406
2011-12-21,0.2681
2011-12-22,0.3342
2011-12-23,-0.3997
2011-12-27,0.2676
2011-12-28,-3.0687
2011-12-29,2.4776
2011-12-30,-1.679
2012-01-03,2.8005
2012-01-04,-0.4651
2012-01-05,0.9346
2012-01-06,0.1984
2012-01-09,1.0561
2012-01-10,1.3063
2012-01-11,0.1934
2012-01-12,0.3218
2012-01-13,-0.8339
2012-01-17,0.5175
2012-01-18,0.3218
2012-01-19,-0.5131
2012-01-20,-0.1289
2012-01-23,-3.1633
2012-01-24,-0.1333
2012-01-25,0.534
2012-01-26,0.0
2012-01-27,0.1328
2012-01-30,-0.7294
2012-01-31,-1.1356
2012-02-01,4.6622
2012-02-02,1.7431
2012-02-03,2.665
2012-02-06,-0.9271
2012-02-07,0.0
2012-02-08,0.5614
2012-02-09,0.1861
2012-02-10,-0.5573
2012-02-13,2.5529
2012-02-14,-0.3643
2012-02-15,-0.975
2012-02-16,1.9691999999999998
2012-02-17,1.2674
2012-02-21,-2.503
2012-02-22,-1.4059
2012-02-23,2.4179
2012-02-24,-2.4213
2012-02-27,-0.7444
2012-02-28,0.0625
2012-02-29,-1.3117
2012-03-01,-1.5823
2012-03-02,-1.9936
2012-03-05,2.0997
2012-03-06,-0.9115
2012-03-07,2.1025
2012-03-08,0.6435
2012-03-09,2.3018
2012-03-12,-0.25
2012-03-13,3.8221
2012-03-14,-2.7761
2012-03-15,0.1862
2012-03-16,2.0446
2012-03-19,1.9428999999999998
2012-03-20,-1.5485
2012-03-21,0.0
2012-03-22,-1.7544
2012-03-23,3.6946
2012-03-26,3.266
2012-03-27,-1.6676
2012-03-28,0.7018
2012-03-29,-0.8711
2012-03-30,-1.6989
2012-04-02,2.3838
2012-04-03,-1.3388
2012-04-04,-0.885
2012-04-05,-1.25
2012-04-09,-3.5564
2012-04-10,-2.4375
2012-04-11,3.3952999999999998
2012-04-12,1.3011
2012-04-13,-2.9969
2012-04-16,1.7024
2012-04-17,2.6038
2012-04-18,-3.5045
2012-04-19,-1.6280999999999999
2012-04-20,2.2915
2012-04-23,-2.178
2012-04-24,1.972
2012-04-25,2.4329
2012-04-26,-0.9135
2012-04-27,1.7824
2012-04-30,-2.7778
2012-05-01,-1.3665
2012-05-02,0.063
2012-05-03,-0.7552
2012-05-04,-0.4439
2012-05-07,0.7006
2012-05-08,3.2258
2012-05-09,-1.2868
2012-05-10,1.9863
2012-05-11,-1.5215999999999998
2012-05-14,-0.9889
2012-05-15,-0.4994
2012-05-16,0.3764
2012-05-17,0.25
2012-05-18,-0.7481
2012-05-21,0.4397
2012-05-22,-3.252
2012-05-23,0.1293
2012-05-24,0.3873
2012-05-25,-0.6431
2012-05-29,1.3592
2012-05-30,-1.5964
2012-05-31,3.9585
2012-06-01,-4.0574
2012-06-04,1.8216999999999999
2012-06-05,2.492
2012-06-06,2.7778
2012-06-07,-1.7199
2012-06-08,1.9375
2012-06-11,-3.8627000000000002
2012-06-12,0.3827
2012-06-13,-0.5718
2012-06-14,1.2141
2012-06-15,1.8939
2012-06-18,-0.9913
2012-06-19,3.6295
2012-06-20,-1.2681
2012-06-21,-3.6086
2012-06-22,3.6168
2012-06-25,-2.4495
2012-06-26,-0.6905
2012-06-27,2.402
2012-06-28,-0.6173
2012-06-29,2.6708
2012-07-02,1.8149
2012-07-03,2.4955
2012-07-05,-0.4638
2012-07-06,-1.8637000000000001
2012-07-09,-0.6528
2012-07-10,1.1947
2012-07-11,0.2361
2012-07-12,-0.5889
2012-07-13,1.0071
2012-07-16,-0.9384
2012-07-17,0.0
2012-07-18,0.1776
2012-07-19,-1.5366
2012-07-20,-0.4802
2012-07-23,-1.8697
2012-07-24,-1.2907
2012-07-25,0.6227
2012-07-26,0.4332
2012-07-27,0.2465
2012-07-30,-1.5366
2012-07-31,-0.6866
2012-08-01,-2.5141
2012-08-02,1.6118999999999999
2012-08-03,4.5685
2012-08-06,0.1214
2012-08-07,-1.5152
2012-08-08,-0.6154
2012-08-09,-0.743
2012-08-10,-0.811
2012-08-13,0.0629
2012-08-14,0.3771
2012-08-15,0.1252
2012-08-16,1.3133
2012-08-17,-0.6173
2012-08-20,-0.1242
2012-08-21,0.1244
2012-08-22,-1.3665
2012-08-23,-0.5668
2012-08-24,1.33
2012-08-27,1.375
2012-08-28,0.6165
2012-08-29,1.2868
2012-08-30,-2.7223
2012-08-31,2.1766
2012-09-04,0.6695
2012-09-05,-0.7956
2012-09-06,3.578
2012-09-07,0.536
2012-09-10,-2.1327
2012-09-11,-0.0605
2012-09-12,1.8776000000000002
2012-09-13,2.497
2012-09-14,0.8701
2012-09-17,-0.1725
2012-09-18,1.6129
2012-09-19,0.2268
2012-09-20,-0.4525
2012-09-21,0.0
2012-09-24,2.6705
2012-09-25,-0.7194
2012-09-26,1.1148
2012-09-27,1.0474
2012-09-28,-1.8003
2012-10-01,0.9444
2012-10-02,-0.3853
2012-10-03,-1.1602000000000001
2012-10-04,0.8385
2012-10-05,-0.2217
2012-10-08,-0.1111
2012-10-09,0.0556
2012-10-10,0.5003
2012-10-11,-0.4978
2012-10-12,0.0556
2012-10-15,0.6667
2012-10-16,-0.4967
2012-10-17,-1.6084
2012-10-18,-3.4949
2012-10-19,-0.7009
2012-10-22,0.3529
2012-10-23,0.2931
2012-10-24,-0.3507
2012-10-25,-1.5249000000000001
2012-10-26,-0.8934
2012-10-31,1.7428
2012-11-01,1.2404
2012-11-02,-3.9673
2012-11-05,0.9721
2012-11-06,2.6474
2012-11-07,-5.803
2012-11-08,-1.6179000000000001
2012-11-09,-0.1265
2012-11-12,1.5833
2012-11-13,-0.2494
2012-11-14,-1.9375
2012-11-15,-1.0198
2012-11-16,0.1932
2012-11-19,3.6632
2012-11-20,-1.3639000000000001
2012-11-21,-0.0629
2012-11-23,1.9497
2012-11-26,0.1851
2012-11-27,0.0616
2012-11-28,-1.1077
2012-11-29,0.809
2012-11-30,3.8272
2012-12-03,-0.2973
2012-12-04,-0.3578
2012-12-05,-0.5386
2012-12-06,0.4212
2012-12-07,-0.3595
2012-12-10,2.255
2012-12-11,1.8744
2012-12-12,-3.7382999999999997
2012-12-13,1.0922
2012-12-14,-0.9604
2012-12-17,1.3333
2012-12-18,0.8373
2012-12-19,-0.0593
2012-12-20,3.9169
2012-12-21,0.2284
2012-12-24,-1.1396
2012-12-26,-1.3833
2012-12-27,-3.6236
2012-12-28,0.6671
2012-12-31,3.012
2013-01-02,4.9123
2013-01-03,-1.2821
2013-01-04,0.2823
2013-01-07,-1.5766
2013-01-08,-0.4005
2013-01-09,0.8041
2013-01-10,-0.1709
2013-01-11,0.6849
2013-01-14,-0.737
2013-01-15,0.9138
2013-01-16,-1.0187
2013-01-17,-0.6289
2013-01-18,-0.6329
2013-01-22,-0.0579
2013-01-23,-1.1587
2013-01-24,-2.6964
2013-01-25,-0.9639
2013-01-28,0.2433
2013-01-29,1.2136
2013-01-30,0.06
2013-01-31,1.1384
2013-02-01,0.4147
2013-02-04,-0.531
2013-02-05,-0.7117
2013-02-06,-1.0155
2013-02-07,-1.026
2013-02-08,1.7073
2013-02-11,1.259
2013-02-12,0.0592
2013-02-13,-0.5917
2013-02-14,-0.119
2013-02-15,-0.298
2013-02-19,0.538
2013-02-20,-1.7835999999999999
2013-02-21,0.2421
2013-02-22,1.087
2013-02-25,-2.6284
2013-02-26,1.1656
2013-02-27,1.698
2013-02-28,-1.0733
2013-03-01,0.1206
2013-03-04,0.301
2013-03-05,0.12
2013-03-06,1.8585
2013-03-07,1.4126
2013-03-08,1.0447
2013-03-11,-0.8041
2013-03-12,-0.1757
2013-03-13,0.0587
2013-03-14,0.7625
2013-03-15,0.0582
2013-03-18,-0.0582
2013-03-19,-0.5239
2013-03-20,0.6437
2013-03-21,-0.1163
2013-03-22,0.1746
2013-03-25,0.9297
2013-03-26,0.806
2013-03-27,-0.3427
2013-03-28,-0.1719
2013-04-01,-2.2388
2013-04-02,0.411
2013-04-03,-0.5848
2013-04-04,0.3529
2013-04-05,-1.3482
2013-04-08,-0.713
2013-04-09,0.2394
2013-04-10,3.2239
2013-04-11,0.347
2013-04-12,-2.4207
2013-04-15,-4.7253
2013-04-16,2.0459
2013-04-17,0.3038
2013-04-18,0.424
2013-04-19,2.2316
2013-04-22,-0.826
2013-04-23,-0.5354
2013-04-24,1.4952
2013-04-25,0.2946
2013-04-26,0.5875
2013-04-29,0.2921
2013-04-30,2.0967
2013-05-01,-3.3086
2013-05-02,0.531
2013-05-03,2.6995
2013-05-06,0.2286
2013-05-07,1.9384000000000001
2013-05-08,-0.4474
2013-05-09,-0.1124
2013-05-10,-0.1125
2013-05-13,-0.5068
2013-05-14,0.8489
2013-05-15,1.5713
2013-05-16,0.1105
2013-05-17,0.3311
2013-05-20,0.11
2013-05-21,0.1099
2013-05-22,-2.4698
2013-05-23,1.2943
2013-05-24,0.2778
2013-05-28,0.4432
2013-05-29,-0.4413
2013-05-30,0.1108
2013-05-31,-0.8854
2013-06-03,3.7409
2013-06-04,-0.6459
2013-06-05,-1.4626000000000001
2013-06-06,1.0445
2013-06-07,0.272
2013-06-10,1.3565
2013-06-11,-1.0281
2013-06-12,-0.4374
2013-06-13,2.1417
2013-06-14,-2.4194
2013-06-17,0.1653
2013-06-18,3.5754
2013-06-19,-1.0621
2013-06-20,-2.7912
2013-06-21,2.3192
2013-06-24,0.3238
2013-06-25,0.4303
2013-06-26,-0.1071
2013-06-27,1.6622
2013-06-28,0.5802
2013-07-01,1.8353000000000002
2013-07-02,-0.103
2013-07-03,1.4433
2013-07-05,3.0996
2013-07-08,-1.1336
2013-07-09,1.8445
2013-07-10,0.8321
2013-07-11,-0.9709
2013-07-12,0.4902
2013-07-15,0.2439
2013-07-16,-0.7299
2013-07-17,0.2451
2013-07-18,0.2445
2013-07-19,-0.0976
2013-07-22,0.0
2013-07-23,0.1465
2013-07-24,-0.0975
2013-07-25,0.0
2013-07-26,-1.1225
2013-07-29,-2.8628
2013-07-30,0.2541
2013-07-31,2.8383000000000003
2013-08-01,0.7886
2013-08-02,-1.1247
2013-08-05,0.3462
2013-08-06,0.0986
2013-08-07,-0.3939
2013-08-08,0.5932
2013-08-09,-1.3268
2013-08-12,0.0498
2013-08-13,1.2444
2013-08-14,-0.6883
2013-08-15,-1.6832
2013-08-16,-0.5539
2013-08-19,-0.3544
2013-08-20,1.2703
2013-08-21,0.2509
2013-08-22,0.1001
2013-08-23,0.0
2013-08-26,-1.2
2013-08-27,-3.3907
2013-08-28,0.2095
2013-08-29,1.5682
2013-08-30,-1.9043
2013-09-03,0.5247
2013-09-04,-0.5741
2013-09-05,0.1575
2013-09-06,-0.4717
2013-09-09,2.0011
2013-09-10,0.3652
2013-09-11,-0.5198
2013-09-12,-0.8882
2013-09-13,0.8434
2013-09-16,-0.3136
2013-09-17,0.9439
2013-09-18,-0.1039
2013-09-19,-1.4561
2013-09-20,3.5884
2013-09-23,-1.6301999999999999
2013-09-24,-0.1554
2013-09-25,-1.4003999999999999
2013-09-26,-0.5786
2013-09-27,-0.3704
2013-09-30,0.1062
2013-10-01,0.7958
2013-10-02,-1.3158
2013-10-03,-1.1733
2013-10-04,0.2159
2013-10-07,-0.7001
2013-10-08,0.1627
2013-10-09,0.379
2013-10-10,1.1865999999999999
2013-10-11,1.2793
2013-10-14,0.2632
2013-10-15,-0.5249
2013-10-16,1.1609
2013-10-17,0.4173
2013-10-18,1.0649
2013-10-21,-0.2313
2013-10-22,0.103
2013-10-23,3.3968
2013-10-24,1.5431
2013-10-25,-0.2941
2013-10-28,0.7866
2013-10-29,-0.2927
2013-10-30,-1.1252
2013-10-31,-1.1875
2013-11-01,-1.4522
2013-11-04,1.4736
2013-11-05,-1.1517
2013-11-06,1.0638
2013-11-07,-1.8546
2013-11-08,3.5751
2013-11-11,-1.5779
2013-11-12,-0.4509
2013-11-13,0.4026
2013-11-14,0.6516
2013-11-15,-0.6972
2013-11-18,-0.0502
2013-11-19,-0.1505
2013-11-20,-0.603
2013-11-21,2.3761
2013-11-22,0.7407
2013-11-25,0.5882
2013-11-26,1.5594999999999999
2013-11-27,0.6238
2013-11-29,-0.0477
2013-12-02,-2.5763
2013-12-03,-0.049
2013-12-04,-0.147
2013-12-05,-0.736
2013-12-06,0.8898
2013-12-09,-0.049
2013-12-10,-1.5686
2013-12-11,-1.1569
2013-12-12,0.2036
2013-12-13,-0.5079
2013-12-16,1.8887
2013-12-17,-0.0501
2013-12-18,3.1579
2013-12-19,-1.1176
2013-12-20,2.6536
2013-12-23,0.5266
2013-12-24,0.4762
2013-12-26,0.3318
2013-12-27,-1.2282
2013-12-30,-0.8608
2013-12-31,-0.2412
2014-01-02,-0.3868
2014-01-03,0.1942
2014-01-06,-2.0349
2014-01-07,1.088
2014-01-08,-1.8102
2014-01-09,-0.6976
2014-01-10,-0.1505
2014-01-13,-2.2613
2014-01-14,-0.617
2014-01-15,0.0517
2014-01-16,-0.3619
2014-01-17,-0.4152
2014-01-21,0.3127
2014-01-22,0.0519
2014-01-23,-3.271
2014-01-24,-1.3418999999999999
2014-01-27,1.4146
2014-01-28,2.8433
2014-01-29,-4.2254
2014-01-30,3.1046
2014-01-31,-0.7924
2014-02-03,-5.1118
2014-02-04,1.8519
2014-02-05,-0.6061
2014-02-06,0.6098
2014-02-07,0.1653
2014-02-10,0.6601
2014-02-11,1.9125999999999999
2014-02-12,0.3217
2014-02-13,0.8017
2014-02-14,0.2651
2014-02-18,0.0
2014-02-19,-1.9566
2014-02-20,0.9169
2014-02-21,0.1603
2014-02-24,1.8677000000000001
2014-02-25,-0.6286
2014-02-26,1.1597
2014-02-27,0.2606
2014-02-28,0.1559
2014-03-03,-0.1038
2014-03-04,2.2857
2014-03-05,1.1173
2014-03-06,0.1507
2014-03-07,0.5015
2014-03-10,1.3473
2014-03-11,-1.0443
2014-03-12,-0.4523
2014-03-13,-0.4543
2014-03-14,0.4564
2014-03-17,0.8077
2014-03-18,0.5008
2014-03-19,0.4484
2014-03-20,1.9344999999999999
2014-03-21,1.3625
2014-03-24,-0.3361
2014-03-25,0.9152
2014-03-26,-2.2434
2014-03-27,-2.0508
2014-03-28,0.7478
2014-03-31,1.5339
2014-04-01,1.8519
2014-04-02,-0.5263
2014-04-03,-0.7696
2014-04-04,-1.4542
2014-04-07,-0.787
2014-04-08,0.0496
2014-04-09,-0.8424
2014-04-10,-2.2989
2014-04-11,-0.2558
2014-04-14,-0.4103
2014-04-15,-0.1545
2014-04-16,1.3409
2014-04-17,0.916
2014-04-21,-0.4791
2014-04-22,1.2921
2014-04-23,-0.3002
2014-04-24,-1.706
2014-04-25,-0.7657
2014-04-28,1.2346
2014-04-29,-0.7622
2014-04-30,0.9217
2014-05-01,-0.8118
2014-05-02,0.4604
2014-05-05,-1.3747
