ticker,IDRA US Equity
2009-01-21,6.2246
2009-01-22,-1.4013
2009-01-23,-6.3307
2009-01-26,-3.3103
2009-01-27,4.4223
2009-01-28,3.4153000000000002
2009-01-29,-4.8877
2009-01-30,-2.7778
2009-02-02,5.7143
2009-02-03,1.3514
2009-02-04,-5.8667
2009-02-05,-0.2833
2009-02-06,7.3864
2009-02-09,-1.5873
2009-02-10,-7.2581
2009-02-11,-0.8696
2009-02-12,-3.9474
2009-02-13,6.3927
2009-02-17,-12.5894
2009-02-18,-2.455
2009-02-19,-0.3356
2009-02-20,-2.6936
2009-02-23,-4.1522
2009-02-24,8.4838
2009-02-25,-3.4942
2009-02-26,-1.8965999999999998
2009-02-27,-1.9332
2009-03-02,-16.4875
2009-03-03,7.2961
2009-03-04,4.0
2009-03-05,-4.4231
2009-03-06,3.8228999999999997
2009-03-09,-6.3953
2009-03-10,6.2112
2009-03-11,0.9747
2009-03-12,18.1467
2009-03-13,-1.4706000000000001
2009-03-16,-6.7993
2009-03-17,14.9466
2009-03-18,8.0495
2009-03-19,-6.0172
2009-03-20,-5.1829
2009-03-23,15.594899999999999
2009-03-24,-7.3713
2009-03-25,-2.4024
2009-03-26,8.1538
2009-03-27,-7.8236
2009-03-30,-1.0802
2009-03-31,0.936
2009-04-01,-3.4003
2009-04-02,4.0
2009-04-03,-5.8462
2009-04-06,-6.2092
2009-04-07,1.3937
2009-04-08,-0.5155
2009-04-09,4.4905
2009-04-13,-2.4793
2009-04-14,-6.1017
2009-04-15,10.8303
2009-04-16,1.9544000000000001
2009-04-17,-0.3195
2009-04-20,-8.4936
2009-04-21,5.7793
2009-04-22,0.0
2009-04-23,-5.4636
2009-04-24,4.7285
2009-04-27,-3.3445
2009-04-28,6.4014
2009-04-29,-1.3008
2009-04-30,-0.9885
2009-05-01,-1.8303
2009-05-04,1.5253999999999999
2009-05-05,0.3339
2009-05-06,0.8319
2009-05-07,-3.9604
2009-05-08,8.2474
2009-05-11,-3.8095
2009-05-12,-0.8251
2009-05-13,-0.1664
2009-05-14,1.3333
2009-05-15,-1.3158
2009-05-18,0.3333
2009-05-19,-2.1595
2009-05-20,-5.4329
2009-05-21,-5.7451
2009-05-22,-0.9524
2009-05-26,3.8462
2009-05-27,-1.4815
2009-05-28,0.9398
2009-05-29,1.1173
2009-06-01,10.6814
2009-06-02,9.817
2009-06-03,2.2727
2009-06-04,1.1852
2009-06-05,-1.0249
2009-06-08,-2.2189
2009-06-09,-4.236
2009-06-10,2.3697
2009-06-11,3.3951000000000002
2009-06-12,5.3731
2009-06-15,-2.8329
2009-06-16,-2.0408
2009-06-17,4.3155
2009-06-18,-0.2853
2009-06-19,0.0
2009-06-22,-11.8741
2009-06-23,5.6818
2009-06-24,-5.0691
2009-06-25,6.9579
2009-06-26,-7.8669
2009-06-29,2.4631
2009-06-30,-6.0897
2009-07-01,0.5119
2009-07-02,-1.8676
2009-07-06,-6.5744
2009-07-07,-0.7407
2009-07-08,-1.306
2009-07-09,-1.5123
2009-07-10,1.5354999999999999
2009-07-13,0.189
2009-07-14,3.0189
2009-07-15,2.0147
2009-07-16,7.1813
2009-07-17,-2.5126
2009-07-20,-3.0928
2009-07-21,0.1773
2009-07-22,3.8938
2009-07-23,9.3697
2009-07-24,0.9346
2009-07-27,0.3086
2009-07-28,0.6154
2009-07-29,0.4587
2009-07-30,3.3486000000000002
2009-07-31,-5.0074
2009-08-03,-0.3101
2009-08-04,7.3095
2009-08-05,0.8696
2009-08-06,-0.2874
2009-08-07,1.2968
2009-08-10,1.8492
2009-08-11,4.0503
2009-08-12,2.953
2009-08-13,3.1291
2009-08-14,-4.2984
2009-08-17,-7.1334
2009-08-18,3.2717
2009-08-19,4.1322
2009-08-20,-2.7778
2009-08-21,1.2245
2009-08-24,2.957
2009-08-25,-0.5222
2009-08-26,0.6562
2009-08-27,-0.7823
2009-08-28,1.9710999999999999
2009-08-31,-2.1907
2009-09-01,-1.8445
2009-09-02,0.2685
2009-09-03,2.008
2009-09-04,1.706
2009-09-08,-4.2581
2009-09-09,1.0782
2009-09-10,0.0
2009-09-11,0.9333
2009-09-14,0.3963
2009-09-15,-0.6579
2009-09-16,0.3974
2009-09-17,4.2216
2009-09-18,-0.6329
2009-09-21,1.6561
2009-09-22,-3.5088
2009-09-23,-0.1299
2009-09-24,0.7802
2009-09-25,-0.6452
2009-09-28,0.7792
2009-09-29,-3.3505
2009-09-30,-1.2
2009-10-01,-2.0243
2009-10-02,-1.2397
2009-10-05,9.6234
2009-10-06,-0.7634
2009-10-07,1.0256
2009-10-08,-1.0152
2009-10-09,1.0256
2009-10-12,-2.2843
2009-10-13,4.4156
2009-10-14,3.7313
2009-10-15,-5.2758
2009-10-16,0.3797
2009-10-19,-0.2522
2009-10-20,-4.5512
2009-10-21,-6.4901
2009-10-22,-2.8329
2009-10-23,1.1662
2009-10-26,-3.7464
2009-10-27,-6.1377
2009-10-28,-9.8884
2009-10-29,-1.5929
2009-10-30,-3.9568
2009-11-02,4.6815999999999995
2009-11-03,5.0089
2009-11-04,-12.2658
2009-11-05,4.2718
2009-11-06,-2.2346
2009-11-09,-4.9524
2009-11-10,-4.2084
2009-11-11,2.7197
2009-11-12,1.222
2009-11-13,-5.0302
2009-11-16,9.7458
2009-11-17,1.5444
2009-11-18,-4.7529
2009-11-19,-6.3872
2009-11-20,2.9851
2009-11-23,3.5197000000000003
2009-11-24,0.0
2009-11-25,-2.2
2009-11-27,-1.227
2009-11-30,2.0704
2009-12-01,0.4057
2009-12-02,1.0101
2009-12-03,-1.4
2009-12-04,2.2312
2009-12-07,0.5952
2009-12-08,-2.5641
2009-12-09,-0.6073
2009-12-10,-1.222
2009-12-11,0.6186
2009-12-14,-1.6393
2009-12-15,-3.125
2009-12-16,0.6452
2009-12-17,-0.2137
2009-12-18,1.2848
2009-12-21,6.5539
2009-12-22,0.5952
2009-12-23,3.3531
2009-12-24,-0.1908
2009-12-28,0.956
2009-12-29,-2.0833
2009-12-30,2.1277
2009-12-31,-2.0833
2010-01-04,1.9342000000000001
2010-01-05,-6.0721
2010-01-06,-3.0303
2010-01-07,3.3333
2010-01-08,8.6694
2010-01-11,-2.2263
2010-01-12,-2.0873
2010-01-13,0.1938
2010-01-14,-1.1605
2010-01-15,-3.3268
2010-01-19,13.7652
2010-01-20,0.7117
2010-01-21,-2.8269
2010-01-22,-0.5455
2010-01-25,-2.1938
2010-01-26,-7.4766
2010-01-27,0.404
2010-01-28,-2.6157
2010-01-29,-1.0331
2010-02-01,-3.5491
2010-02-02,-0.4329
2010-02-03,1.087
2010-02-04,3.2258
2010-02-05,1.6667
2010-02-08,-4.5082
2010-02-09,0.8584
2010-02-10,-0.2128
2010-02-11,2.1322
2010-02-12,0.0
2010-02-16,1.8789
2010-02-17,-0.6148
2010-02-18,0.2062
2010-02-19,0.4115
2010-02-22,-0.4098
2010-02-23,-1.2346
2010-02-24,1.25
2010-02-25,0.0
2010-02-26,-1.4403000000000001
2010-03-01,1.8789
2010-03-02,0.2049
2010-03-03,1.227
2010-03-04,1.0101
2010-03-05,0.0
2010-03-08,-0.6
2010-03-09,-0.4024
2010-03-10,3.0303
2010-03-11,0.1961
2010-03-12,-1.9569
2010-03-15,-0.3992
2010-03-16,-0.8016
2010-03-17,-0.404
2010-03-18,0.2028
2010-03-19,1.2146
2010-03-22,1.8
2010-03-23,-0.3929
2010-03-24,10.0592
2010-03-25,5.5556
2010-03-26,-3.7351
2010-03-29,1.4109
2010-03-30,1.2174
2010-03-31,6.701
2010-04-01,-3.8647
2010-04-05,5.6951
2010-04-06,0.4754
2010-04-07,-1.8927
2010-04-08,0.0
2010-04-09,0.0
2010-04-12,-0.3215
2010-04-13,7.0968
2010-04-14,4.0663
2010-04-15,0.4342
2010-04-16,-6.196
2010-04-19,4.7619
2010-04-20,1.4663
2010-04-21,-1.0116
2010-04-22,-4.8175
2010-04-23,3.0675
2010-04-26,-1.0417
2010-04-27,-1.9548999999999999
2010-04-28,-0.3067
2010-04-29,1.3846
2010-04-30,-5.0076
2010-05-03,6.3898
2010-05-04,-3.9039
2010-05-05,-1.4062999999999999
2010-05-06,-9.1918
2010-05-07,-13.2635
2010-05-10,1.4085
2010-05-11,-1.3889
2010-05-12,2.6157
2010-05-13,8.0392
2010-05-14,-3.4483
2010-05-17,1.8797000000000001
2010-05-18,-4.059
2010-05-19,3.8462
2010-05-20,-12.407399999999999
2010-05-21,1.9026999999999998
2010-05-24,-6.2241
2010-05-25,-8.1858
2010-05-26,-8.9157
2010-05-27,-0.7937
2010-05-28,0.2667
2010-06-01,-0.7979
2010-06-02,8.0429
2010-06-03,-3.2258
2010-06-04,-5.8974
2010-06-07,-11.4441
2010-06-08,-1.8462
2010-06-09,-4.0752
2010-06-10,6.6993
2010-06-11,19.6018
2010-06-14,-1.1524
2010-06-15,7.772
2010-06-16,-2.6442
2010-06-17,-2.4691
2010-06-18,-3.5443
2010-06-21,1.5748
2010-06-22,-4.1344
2010-06-23,-10.5121
2010-06-24,6.6265
2010-06-25,0.0
2010-06-28,7.3446
2010-06-29,-0.2632
2010-06-30,-5.0132
2010-07-01,-2.5
2010-07-02,-0.5698
2010-07-06,-4.298
2010-07-07,-1.1976
2010-07-08,-1.2121
2010-07-09,3.681
2010-07-12,-0.2959
2010-07-13,5.9347
2010-07-14,-0.2801
2010-07-15,-1.4045
2010-07-16,-1.9943
2010-07-19,-0.5814
2010-07-20,-1.1696
2010-07-21,1.1834
2010-07-22,3.5088
2010-07-23,-0.2825
2010-07-26,0.2833
2010-07-27,-3.3898
2010-07-28,2.6316
2010-07-29,7.1225
2010-07-30,-1.8617
2010-08-02,1.897
2010-08-03,-4.7872
2010-08-04,1.5363
2010-08-05,-3.1637
2010-08-06,0.2841
2010-08-09,-1.6997
2010-08-10,-1.7290999999999999
2010-08-11,-7.0381
2010-08-12,-0.9464
2010-08-13,5.0955
2010-08-16,0.9091
2010-08-17,5.4054
2010-08-18,2.2792
2010-08-19,-2.7855
2010-08-20,-4.0115
2010-08-23,0.597
2010-08-24,0.8902
2010-08-25,0.0
2010-08-26,0.8824
2010-08-27,0.2915
2010-08-30,-2.3256
2010-08-31,1.7856999999999998
2010-09-01,-1.1696
2010-09-02,-0.8876
2010-09-03,0.8955
2010-09-07,1.7751000000000001
2010-09-08,-2.6163
2010-09-09,0.8955
2010-09-10,0.5917
2010-09-13,0.7353
2010-09-14,-0.146
2010-09-15,-1.7544
2010-09-16,0.0
2010-09-17,-6.8452
2010-09-20,6.7093
2010-09-21,0.5988
2010-09-22,-0.5952
2010-09-23,0.1497
2010-09-24,2.5411
2010-09-27,-0.7289
2010-09-28,0.7342
2010-09-29,-4.0816
2010-09-30,0.0
2010-10-01,0.304
2010-10-04,-1.5152
2010-10-05,0.0
2010-10-06,-2.4615
2010-10-07,0.9464
2010-10-08,0.625
2010-10-11,-6.0559
2010-10-12,-0.4959
2010-10-13,-0.9967
2010-10-14,-2.349
2010-10-15,-0.6873
2010-10-18,-6.2284
2010-10-19,0.369
2010-10-20,2.2059
2010-10-21,-1.0791
2010-10-22,4.3636
2010-10-25,-0.3484
2010-10-26,0.0
2010-10-27,-2.4476
2010-10-28,0.0
2010-10-29,-1.0753
2010-11-01,3.9855
2010-11-02,-2.7875
2010-11-03,1.4337
2010-11-04,-1.0601
2010-11-05,-1.7856999999999998
2010-11-08,0.0
2010-11-09,0.0
2010-11-10,0.3636
2010-11-11,2.1739
2010-11-12,1.0638
2010-11-15,-1.0526
2010-11-16,-1.4184
2010-11-17,-2.8777
2010-11-18,1.4815
2010-11-19,-2.1898
2010-11-22,-1.4925
2010-11-23,2.2727
2010-11-24,-0.7407
2010-11-26,0.3731
2010-11-29,-3.3457
2010-11-30,-4.6154
2010-12-01,0.4032
2010-12-02,-0.4016
2010-12-03,1.6129
2010-12-06,-3.1746
2010-12-07,0.4098
2010-12-08,0.0
2010-12-09,0.4082
2010-12-10,-0.813
2010-12-13,-1.6393
2010-12-14,2.5
2010-12-15,0.4065
2010-12-16,3.2389
2010-12-17,-7.451
2010-12-20,5.9322
2010-12-21,7.6
2010-12-22,1.8587
2010-12-23,-2.1898
2010-12-27,2.2388
2010-12-28,1.4599
2010-12-29,5.7554
2010-12-30,-1.3605
2010-12-31,-0.3448
2011-01-03,0.0
2011-01-04,-2.0761
2011-01-05,0.7067
2011-01-06,1.4035
2011-01-07,2.0761
2011-01-10,0.0
2011-01-11,3.8983
2011-01-12,6.0359
2011-01-13,-0.6154
2011-01-14,-4.9536
2011-01-18,1.6287
2011-01-19,-3.5256
2011-01-20,-3.3223
2011-01-21,-1.3746
2011-01-24,-1.0453
2011-01-25,-2.1127
2011-01-26,3.9568
2011-01-27,-1.0381
2011-01-28,-0.3497
2011-01-31,-1.0526
2011-02-01,-0.3546
2011-02-02,1.7793999999999999
2011-02-03,-0.3497
2011-02-04,0.0
2011-02-07,1.0526
2011-02-08,-1.3542
2011-02-09,-2.8510999999999997
2011-02-10,-5.4348
2011-02-11,3.0651
2011-02-14,2.2305
2011-02-15,-1.8182
2011-02-16,-0.7407
2011-02-17,3.3582
2011-02-18,0.361
2011-02-22,2.518
2011-02-23,-2.807
2011-02-24,-2.5271
2011-02-25,0.0
2011-02-28,-1.8519
2011-03-01,-4.1509
2011-03-02,-1.5748
2011-03-03,3.2
2011-03-04,0.0
2011-03-07,1.1628
2011-03-08,3.0651
2011-03-09,-2.2305
2011-03-10,0.7605
2011-03-11,5.283
2011-03-14,-0.3584
2011-03-15,-0.7194
2011-03-16,-2.8986
2011-03-17,-0.7463
2011-03-18,-0.7519
2011-03-21,1.8939
2011-03-22,-2.2305
2011-03-23,0.7605
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,0.3774
2011-03-29,0.0
2011-03-30,-0.7519
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,0.3788
2011-04-05,0.0
2011-04-06,-0.3774
2011-04-07,0.3788
2011-04-08,-0.7547
2011-04-11,-0.3802
2011-04-12,1.145
2011-04-13,-0.7547
2011-04-14,-0.3802
2011-04-15,-1.5267
2011-04-18,-0.3876
2011-04-19,0.0
2011-04-20,1.1673
2011-04-21,-2.6923
2011-04-25,-6.7194
2011-04-26,-1.6949
2011-04-27,9.9084
2011-04-28,0.0049
2011-04-29,1.9607999999999999
2011-05-02,0.0
2011-05-03,0.3846
2011-05-04,0.7663
2011-05-05,0.0
2011-05-06,-0.7605
2011-05-09,-1.1494
2011-05-10,2.7132
2011-05-11,-1.8868
2011-05-12,0.0
2011-05-13,1.1538
2011-05-16,-4.1825
2011-05-17,2.7728
2011-05-18,-1.5396
2011-05-19,-0.3922
2011-05-20,0.0
2011-05-23,-1.5748
2011-05-24,0.0
2011-05-25,1.2
2011-05-26,1.1858
2011-05-27,-1.5625
2011-05-31,-3.9683
2011-06-01,-3.3058
2011-06-02,5.9829
2011-06-03,-3.2258
2011-06-06,-3.75
2011-06-07,-5.1948
2011-06-08,0.9132
2011-06-09,-0.905
2011-06-10,0.9132
2011-06-13,-4.5249
2011-06-14,3.3175
2011-06-15,3.6696999999999997
2011-06-16,-4.8673
2011-06-17,4.6512
2011-06-20,-1.3333
2011-06-21,-0.4505
2011-06-22,-1.3575
2011-06-23,-4.1284
2011-06-24,4.7847
2011-06-27,-0.4566
2011-06-28,3.2053
2011-06-30,-4.4391
2011-07-01,3.7209
2011-07-05,-3.5874
2011-07-07,-6.9767
2011-07-08,-5.0
2011-07-11,-3.6842
2011-07-12,1.0929
2011-07-13,7.5676
2011-07-14,-1.5074999999999998
2011-07-15,0.0
2011-07-18,-1.0204
2011-07-19,2.0619
2011-07-20,-1.5152
2011-07-21,-7.6923
2011-07-22,2.7778
2011-07-25,2.1622
2011-07-26,0.0
2011-07-27,0.5291
2011-07-28,0.0
2011-07-29,1.5789
2011-08-01,0.0
2011-08-02,-0.5181
2011-08-03,-2.6042
2011-08-04,1.6042999999999998
2011-08-05,-2.6316
2011-08-08,2.1622
2011-08-09,-4.2328
2011-08-10,2.7624
2011-08-11,4.8387
2011-08-12,-2.0513
2011-08-15,1.5707
2011-08-16,-3.0928
2011-08-17,1.0638
2011-08-18,-3.6842
2011-08-19,-5.1913
2011-08-22,8.3573
2011-08-23,-2.1277
2011-08-24,1.6303999999999998
2011-08-25,-0.5348
2011-08-26,-2.1505
2011-08-29,1.0989
2011-08-30,-4.3478
2011-08-31,-2.2727
2011-09-01,-2.907
2011-09-02,2.3952
2011-09-06,0.0
2011-09-07,-1.7544
2011-09-08,-6.5476
2011-09-09,-12.7389
2011-09-12,-2.9196999999999997
2011-09-13,3.7594
2011-09-14,-5.0725
2011-09-15,4.5802
2011-09-16,9.4891
2011-09-19,-6.6667
2011-09-20,-4.2857
2011-09-21,-4.4776
2011-09-22,-13.2813
2011-09-23,9.9099
2011-09-26,-16.3934
2011-09-27,12.7451
2011-09-29,-0.0109
2011-09-30,2.6198
2011-10-03,-6.7797
2011-10-04,-9.0909
2011-10-05,1.0
2011-10-06,3.9604
2011-10-10,6.6667
2011-10-11,0.0
2011-10-12,1.7856999999999998
2011-10-13,0.0
2011-10-14,1.2719
2011-10-17,0.4764
2011-10-18,0.0
2011-10-19,3.4483
2011-10-20,0.0
2011-10-21,10.0
2011-10-24,5.303
2011-10-25,11.5108
2011-10-26,-6.9556000000000004
2011-10-27,8.862400000000001
2011-10-28,-1.2739
2011-10-31,5.8065
2011-11-01,-3.6585
2011-11-02,-5.6962
2011-11-03,4.0268
2011-11-04,23.871
2011-11-07,-6.25
2011-11-08,-5.5556
2011-11-09,-3.5294
2011-11-10,0.6098
2011-11-11,-9.697
2011-11-14,-6.0403
2011-11-15,-7.1429
2011-11-16,1.5385
2011-11-17,6.0606
2011-11-18,-10.7143
2011-11-21,4.0
2011-11-22,10.7692
2011-11-23,-11.8056
2011-11-25,2.8346
2011-11-28,-4.2879
2011-11-29,-8.8
2011-11-30,14.9123
2011-12-01,3.0534
2011-12-02,-7.4074
2011-12-05,-7.44
2011-12-06,-2.3336
2011-12-07,-6.1947
2011-12-08,0.0
2011-12-09,0.0
2011-12-12,-1.8868
2011-12-13,1.9231
2011-12-14,3.7736
2011-12-15,-3.6364
2011-12-16,5.6604
2011-12-19,0.0
2011-12-20,-8.2143
2011-12-21,-0.7782
2011-12-22,-4.902
2011-12-23,13.4021
2011-12-27,-6.3636
2011-12-28,6.7961
2011-12-29,0.9091
2011-12-30,-5.4054
2012-01-03,10.4762
2012-01-04,0.0
2012-01-05,-3.4483
2012-01-06,0.0
2012-01-09,5.3571
2012-01-10,-6.7797
2012-01-11,-1.8182
2012-01-12,0.9259
2012-01-13,0.9174
2012-01-17,-1.8182
2012-01-18,1.8519
2012-01-19,2.7273
2012-01-20,-4.4248
2012-01-23,0.0
2012-01-24,0.9259
2012-01-25,0.0
2012-01-26,-0.9174
2012-01-27,-1.8519
2012-01-30,1.8868
2012-01-31,-1.8519
2012-02-01,0.0
2012-02-02,2.8302
2012-02-03,-1.7431
2012-02-06,4.5752
2012-02-07,2.6786
2012-02-08,0.8696
2012-02-09,3.4483
2012-02-10,0.0
2012-02-13,28.3333
2012-02-14,-12.3377
2012-02-15,4.4444
2012-02-16,-4.2553
2012-02-17,7.4074
2012-02-21,0.0
2012-02-22,-6.2069
2012-02-23,1.682
2012-02-24,1.9615
2012-02-27,-1.4184
2012-02-28,-3.5971
2012-02-29,-4.4776
2012-03-01,2.3438
2012-03-02,3.0534
2012-03-05,0.7407
2012-03-06,-6.6176
2012-03-07,-0.7874
2012-03-08,3.1746
2012-03-09,0.0
2012-03-12,-3.0769
2012-03-13,0.7937
2012-03-14,2.3622
2012-03-15,2.3077
2012-03-16,4.5113
2012-03-19,-1.4388
2012-03-20,4.3796
2012-03-21,0.0
2012-03-22,-0.6993
2012-03-23,1.4085
2012-03-26,-0.6944
2012-03-27,6.993
2012-03-28,-0.0082
2012-03-29,23.5395
2012-03-30,-8.4656
2012-04-02,-1.7341
2012-04-03,0.5882
2012-04-04,-4.6784
2012-04-05,6.7485
2012-04-09,6.3218
2012-04-10,-1.0811
2012-04-11,2.1858
2012-04-12,2.6738
2012-04-13,-1.0417
2012-04-16,4.2105
2012-04-17,5.0505
2012-04-18,-2.8846
2012-04-19,-0.9901
2012-04-20,0.0
2012-04-23,-8.5
2012-04-24,4.918
2012-04-25,-20.3125
2012-04-26,-4.5752
2012-04-27,0.0
2012-04-30,-6.8493
2012-05-01,-0.7353
2012-05-02,-11.8519
2012-05-03,-1.6806999999999999
2012-05-04,-5.9829
2012-05-07,8.1818
2012-05-08,-5.8824
2012-05-09,-1.7856999999999998
2012-05-10,0.0
2012-05-11,-3.6364
2012-05-14,-1.8868
2012-05-15,1.9231
2012-05-16,2.8302
2012-05-17,-4.5872
2012-05-18,-0.9615
2012-05-21,-1.9417
2012-05-22,-0.9901
2012-05-23,2.0
2012-05-24,0.0
2012-05-25,-1.9607999999999999
2012-05-29,2.0
2012-05-30,3.9215999999999998
2012-05-31,-3.7736
2012-06-01,-1.9607999999999999
2012-06-04,-4.0
2012-06-05,3.9583
2012-06-06,4.2084
2012-06-07,-7.6923
2012-06-08,0.3125
2012-06-11,-0.3115
2012-06-12,-5.2083
2012-06-13,5.4945
2012-06-14,-3.125
2012-06-15,9.6774
2012-06-18,3.9215999999999998
2012-06-19,-1.8868
2012-06-20,4.8077
2012-06-21,-0.9174
2012-06-22,-16.6667
2012-06-25,-5.5556
2012-06-26,4.7059
2012-06-27,16.8539
2012-06-28,1.9231
2012-06-29,0.0
2012-07-02,10.4835
2012-07-03,-0.8752
2012-07-05,1.6475
2012-07-06,2.5423999999999998
2012-07-09,-0.8264
2012-07-10,-0.8333
2012-07-11,-6.3025
2012-07-12,1.3453
2012-07-13,-6.1947
2012-07-16,-4.717
2012-07-17,0.0
2012-07-18,6.7327
2012-07-19,-3.525
2012-07-20,-2.8846
2012-07-23,9.4926
2012-07-24,-5.9568
2012-07-25,3.5276
2012-07-26,1.2364
2012-07-27,-7.3394
2012-07-30,2.9703
2012-07-31,-1.9231
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,-0.9804
2012-08-06,0.0
2012-08-07,-0.9901
2012-08-08,-2.5
2012-08-09,2.5641
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,-4.0
2012-08-15,1.25
2012-08-16,5.9671
2012-08-17,-8.7379
2012-08-20,7.4468
2012-08-21,4.4554
2012-08-22,-7.8673
2012-08-23,-3.2922000000000002
2012-08-24,-3.1915
2012-08-27,4.3956
2012-08-28,-1.2303
2012-08-29,4.4295
2012-08-30,0.0128
2012-08-31,14.2857
2012-09-04,-10.7143
2012-09-05,5.0
2012-09-06,-9.5238
2012-09-07,0.0
2012-09-10,2.1184
2012-09-11,10.2951
2012-09-12,-3.7382999999999997
2012-09-13,-5.2427
2012-09-14,-3.6885
2012-09-17,11.7021
2012-09-18,-4.7619
2012-09-19,4.0
2012-09-20,-2.8846
2012-09-21,2.9703
2012-09-24,-0.9615
2012-09-25,-2.9005
2012-09-26,4.9869
2012-09-27,-1.9048
2012-09-28,0.0
2012-10-01,-0.9709
2012-10-02,3.9215999999999998
2012-10-03,1.8868
2012-10-05,-0.5556
2012-10-08,-2.2346
2012-10-09,-4.7619
2012-10-10,0.0
2012-10-11,1.0
2012-10-12,-1.4171
2012-10-15,-1.1738
2012-10-16,-9.0447
2012-10-17,0.5587
2012-10-18,0.8889
2012-10-19,-4.185
2012-10-22,-8.046
2012-10-23,1.6016
2012-10-24,-1.3303
2012-10-25,5.985
2012-10-26,3.5294
2012-10-31,3.4091
2012-11-01,-12.2734
2012-11-02,0.2114
2012-11-05,0.0
2012-11-06,-7.4844
2012-11-07,-5.8689
2012-11-08,0.4755
2012-11-09,-1.4285999999999999
2012-11-12,21.5942
2012-11-13,-4.6484
2012-11-14,6.25
2012-11-15,-2.3529
2012-11-16,-4.8193
2012-11-19,13.9241
2012-11-20,-5.5556
2012-11-21,1.8824
2012-11-23,3.9261
2012-11-26,-6.6667
2012-11-27,-4.7768
2012-11-28,-12.4863
2012-11-29,12.857099999999999
2012-11-30,-6.3291
2012-12-03,13.5135
2012-12-04,-10.7143
2012-12-05,-6.6667
2012-12-06,-2.8571
2012-12-07,2.9412000000000003
2012-12-10,-2.8571
2012-12-11,0.0
2012-12-12,35.2941
2012-12-13,-21.7391
2012-12-14,13.8889
2012-12-17,6.0976
2012-12-18,-11.4943
2012-12-19,19.4805
2012-12-20,-13.0435
2012-12-21,3.75
2012-12-24,0.0151
2012-12-26,4.8035
2012-12-27,-5.7471
2012-12-28,-1.7073
2012-12-31,10.4218
2013-01-02,-10.6742
2013-01-03,4.4025
2013-01-04,-1.0843
2013-01-07,3.5323
2013-01-08,-2.3529
2013-01-09,-3.6145
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,-1.25
2013-01-15,0.0
2013-01-16,-1.2658
2013-01-17,-3.6939
2013-01-18,-1.4893
2013-01-22,1.3514
2013-01-23,-1.3333
2013-01-24,-5.6757
2013-01-25,0.0
2013-01-28,0.2865
2013-01-29,0.0536
2013-01-30,2.8021000000000003
2013-01-31,0.0
2013-02-01,6.9444
2013-02-04,-9.6104
2013-02-05,-3.0172
2013-02-06,2.2222
2013-02-07,-3.9130000000000003
2013-02-08,5.5807
2013-02-11,0.0
2013-02-12,-2.9107
2013-02-13,2.4093999999999998
2013-02-14,-2.2989
2013-02-15,-2.9412000000000003
2013-02-19,1.5152
2013-02-20,7.4627
2013-02-21,2.7778
2013-02-22,-1.8919000000000001
2013-02-25,-2.1866
2013-02-26,1.3642
2013-02-27,-2.7525
2013-02-28,2.8571
2013-03-01,1.3889
2013-03-04,-4.1096
2013-03-05,0.0
2013-03-06,-1.4018
2013-03-07,-0.0272
2013-03-08,-2.8986
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,-7.4627
2013-03-14,-5.4839
2013-03-15,10.9215
2013-03-18,-10.7692
2013-03-19,-5.1724
2013-03-20,7.2955
2013-03-21,-10.1885
2013-03-22,-0.9434
2013-03-25,-0.9524
2013-03-26,-5.0
2013-03-27,-0.8097
2013-03-28,2.0408
2013-04-01,-6.0
2013-04-02,11.383
2013-04-03,-2.5788
2013-04-04,7.8431
2013-04-05,4.5455
2013-04-08,9.5652
2013-04-09,-9.5238
2013-04-10,5.2632
2013-04-11,0.0
2013-04-12,-5.0
2013-04-15,-19.2982
2013-04-16,19.5652
2013-04-17,-1.8182
2013-04-18,7.4074
2013-04-19,0.0216
2013-04-22,5.6022
2013-04-23,5.7233
2013-04-24,0.357
2013-04-25,6.1538
2013-04-26,4.3478
2013-04-29,1.3889
2013-04-30,8.2192
2013-05-01,-11.3924
2013-05-02,-22.1429
2013-05-03,4.5872
2013-05-06,13.8596
2013-05-07,-12.1726
2013-05-08,5.2632
2013-05-09,8.3333
2013-05-10,10.0
2013-05-13,5.5944
2013-05-14,5.9603
2013-05-15,0.0
2013-05-16,-16.25
2013-05-17,4.4776
2013-05-20,-2.8571
2013-05-21,1.4706000000000001
2013-05-22,0.0
2013-05-23,0.7246
2013-05-24,-2.1583
2013-05-28,5.1746
2013-05-29,6.2658
2013-05-30,0.0
2013-05-31,-7.7632
2013-06-03,6.99
2013-06-04,-1.3333
2013-06-05,-5.1858
2013-06-06,5.4694
2013-06-07,-6.7568
2013-06-10,7.2464
2013-06-11,-1.3514
2013-06-12,1.3699
2013-06-13,-1.3514
2013-06-14,0.0
2013-06-17,0.1798
2013-06-18,1.1879
2013-06-19,-8.1081
2013-06-20,0.0
2013-06-21,4.4118
2013-06-24,-4.9296
2013-06-25,-4.4444
2013-06-26,3.876
2013-06-27,6.5672
2013-06-28,-8.2633
2013-07-01,6.8702
2013-07-02,3.2143
2013-07-03,-0.346
2013-07-05,0.0
2013-07-08,-1.3889
