ticker,ATLO US Equity
2013-05-08,0.387
2013-05-09,-2.0723
2013-05-10,0.4921
2013-05-13,-1.1753
2013-05-14,0.4955
2013-05-15,1.0848
2013-05-16,-0.2927
2013-05-17,-0.7339
2013-05-20,1.035
2013-05-21,-0.2439
2013-05-22,-1.4181
2013-05-23,0.0992
2013-05-24,0.892
2013-05-28,2.3084
2013-05-29,-1.2962
2013-05-30,0.7296
2013-05-31,-0.8691
2013-06-03,2.2406
2013-06-04,-1.1434
2013-06-05,0.241
2013-06-06,0.7212
2013-06-07,1.2888
2013-06-10,0.377
2013-06-11,-0.6573
2013-06-12,0.0
2013-06-13,0.8979
2013-06-14,0.0
2013-06-17,6.37
2013-06-18,-0.1321
2013-06-19,-0.7937
2013-06-20,-0.6222
2013-06-21,1.9678
2013-06-24,-0.2632
2013-06-25,0.1759
2013-06-26,-1.5803
2013-06-27,0.5352
2013-06-28,0.976
2013-07-01,0.1757
2013-07-02,0.1754
2013-07-03,-0.8319
2013-07-05,2.2075
2013-07-08,0.3888
2013-07-09,-0.2151
2013-07-10,-0.5606
2013-07-11,-0.1735
2013-07-12,0.0869
2013-07-15,1.9531
2013-07-16,0.0426
2013-07-17,-1.0638
2013-07-18,0.9892
2013-07-19,0.0852
2013-07-22,-0.2553
2013-07-23,1.0239
2013-07-24,0.3801
2013-07-25,-0.2945
2013-07-26,-1.4346
2013-07-29,-0.8134
2013-07-30,0.1295
2013-07-31,-0.6944
2013-08-01,0.3059
2013-08-02,-0.5229
2013-08-05,-1.0951
2013-08-06,-1.8157999999999999
2013-08-07,-1.8042
2013-08-08,-2.3427
2013-08-09,1.4581
2013-08-12,0.6027
2013-08-13,1.5668
2013-08-14,-1.9964
2013-08-15,0.5556
2013-08-16,-1.9797
2013-08-19,-3.194
2013-08-20,1.0189
2013-08-21,-1.537
2013-08-22,2.5854
2013-08-23,-1.0937000000000001
2013-08-26,0.0481
2013-08-27,-2.8832
2013-08-28,1.0391
2013-08-29,-0.0979
2013-08-30,-1.0294
2013-09-03,1.6345
2013-09-04,-1.7057
2013-09-05,-0.5454
2013-09-06,2.5423999999999998
2013-09-09,2.6738
2013-09-10,3.3144
2013-09-11,-1.1457
2013-09-12,-1.8544
2013-09-13,2.6925
2013-09-16,1.15
2013-09-17,-0.2729
2013-09-18,2.1888
2013-09-19,-1.1156
2013-09-20,0.5866
2013-09-23,0.9421
2013-09-24,1.3778000000000001
2013-09-25,1.0083
2013-09-26,-0.9983
2013-09-27,1.5783
2013-09-30,-3.2801
2013-10-01,2.2311
2013-10-02,-3.0991
2013-10-03,-4.6396
2013-10-04,3.0231
2013-10-07,-1.7423
2013-10-08,-1.3532
2013-10-09,-0.2365
2013-10-10,4.789
2013-10-11,3.3032
2013-10-14,0.7446
2013-10-15,-2.1304
2013-10-16,1.3772
2013-10-17,-0.745
2013-10-18,1.0596
2013-10-21,-0.4806
2013-10-22,0.3073
2013-10-23,-1.7943
2013-10-24,2.451
2013-10-25,-0.7395
2013-10-28,0.5697
2013-10-29,-0.5229
2013-10-30,-1.3578999999999999
2013-10-31,0.7603
2013-11-01,-1.4647000000000001
2013-11-04,-3.1532
2013-11-05,1.0698
2013-11-06,0.1841
2013-11-07,1.0381
2013-11-08,0.9729
2013-11-11,-1.3507
2013-11-12,0.0
2013-11-13,2.3733
2013-11-14,-2.1846
2013-11-15,1.3674
2013-11-18,-1.7536
2013-11-19,0.9153
2013-11-20,0.0
2013-11-21,0.4535
2013-11-22,1.7607
2013-11-25,1.0648
2013-11-26,0.3951
2013-11-27,0.5247
2013-11-29,-0.3915
2013-12-02,-0.655
2013-12-03,-0.044
2013-12-04,-0.8355
2013-12-05,-0.9756
2013-12-06,1.6122
2013-12-09,-1.19
2013-12-10,0.2676
2013-12-11,-2.9359
2013-12-12,0.6874
2013-12-13,0.9558
2013-12-16,1.6231
2013-12-17,-1.2866
2013-12-18,2.8315
2013-12-19,-1.792
2013-12-20,1.6465999999999998
2013-12-23,-0.2189
2013-12-24,0.4827
2013-12-26,0.0
2013-12-27,-0.0873
2013-12-30,-0.743
2013-12-31,-1.4091
2014-01-02,-0.6699
2014-01-03,0.9442
2014-01-06,0.2227
2014-01-07,0.7556
2014-01-08,-0.3529
2014-01-09,0.0885
2014-01-10,0.2211
2014-01-13,0.7061
2014-01-14,0.745
2014-01-15,-0.2175
2014-01-16,-0.0436
2014-01-17,1.8317
2014-01-21,-0.5139
2014-01-22,0.4735
2014-01-23,-2.0566
2014-01-24,-0.9624
2014-01-27,-1.5459
2014-01-28,0.2243
2014-01-29,-2.5515
2014-01-30,1.3780000000000001
2014-01-31,-2.9667
2014-02-03,-1.6933
2014-02-04,0.7177
2014-02-05,-1.4727000000000001
2014-02-06,-0.0964
2014-02-07,-0.8205
2014-02-10,4.6715
2014-02-11,2.6499
2014-02-12,-0.8152
2014-02-13,-1.0502
2014-02-14,-1.7536
2014-02-18,4.3213
2014-02-19,-2.5214
2014-02-20,2.0785
2014-02-21,-1.0407
2014-02-24,1.9203999999999999
2014-02-25,-2.961
2014-02-26,0.6935
2014-02-27,1.9743
2014-02-28,0.3152
2014-03-03,-1.4811
2014-03-04,4.6925
2014-03-05,-2.1323
2014-03-06,1.3338999999999999
2014-03-07,0.8337
2014-03-10,0.087
2014-03-11,-0.0435
2014-03-12,-1.2614
2014-03-13,0.3084
2014-03-14,0.1757
2014-03-17,0.7891
2014-03-18,0.0
2014-03-19,-1.0439
2014-03-20,1.0549
2014-03-21,-0.261
2014-03-24,-0.4797
2014-03-25,0.745
2014-03-26,-1.7833999999999999
2014-03-27,-3.3658
2014-03-28,-1.8332000000000002
2014-03-31,2.8945
2014-04-01,1.6334
2014-04-02,0.3571
2014-04-03,-0.6228
2014-04-04,-2.9991
2014-04-07,2.7688
2014-04-08,-0.0898
2014-04-09,1.3483
2014-04-10,-1.7295
2014-04-11,-0.5866
2014-04-14,-1.271
2014-04-15,-0.2299
2014-04-16,1.3825
2014-04-17,1.1364
2014-04-21,2.0674
2014-04-22,-0.0881
2014-04-23,-1.0577
2014-04-24,0.0445
2014-04-25,-2.0481
2014-04-28,2.2727
2014-04-29,-1.5110999999999999
2014-04-30,-0.6824
2014-05-01,-1.1452
2014-05-02,-0.6487
2014-05-05,0.2799
2014-05-06,0.0
2014-05-07,-0.7907
2014-05-08,0.4688
2014-05-09,2.5198
2014-05-12,4.4151
2014-05-13,-0.6975
2014-05-14,-4.6532
2014-05-15,-1.4273
2014-05-16,1.915
2014-05-19,3.1164
2014-05-20,-3.2889
2014-05-21,1.011
2014-05-22,1.1829
2014-05-23,1.1241
2014-05-27,2.2232
2014-05-28,-1.2179
2014-05-29,-0.1321
2014-05-30,0.0882
2014-06-02,-1.5419
2014-06-03,-2.3714
2014-06-04,0.0
2014-06-05,3.7122
2014-06-06,1.5908
2014-06-09,-0.8264
2014-06-10,-0.0439
2014-06-11,-0.7459
2014-06-12,0.221
2014-06-13,-0.1323
2014-06-16,-2.9152
2014-06-17,0.7279
2014-06-18,-0.271
2014-06-19,-0.1359
2014-06-20,0.8617
2014-06-23,-0.0899
2014-06-24,-1.3501
2014-06-25,0.4106
2014-06-26,1.6811
2014-06-27,2.1448
2014-06-30,1.2248
2014-07-01,3.3276
2014-07-02,-1.5474999999999999
2014-07-03,1.062
2014-07-07,-2.0177
2014-07-08,-0.9009
2014-07-09,1.2987
2014-07-10,-2.9487
2014-07-11,0.3963
2014-07-14,-0.3947
2014-07-15,0.0881
2014-07-16,0.088
2014-07-17,-0.6593
2014-07-18,0.885
2014-07-21,0.7456
2014-07-22,-0.4354
2014-07-23,-1.0057
2014-07-24,0.3534
2014-07-25,-0.9683
2014-07-28,-0.5778
2014-07-29,0.0447
2014-07-30,1.6533
2014-07-31,-0.7975
2014-08-01,-0.6253
2014-08-04,1.1685
2014-08-05,0.4442
2014-08-06,0.0442
2014-08-07,-0.5747
2014-08-08,0.8004
2014-08-11,0.397
2014-08-12,-1.5377999999999998
2014-08-13,0.8478
2014-08-14,0.3982
2014-08-15,-0.617
2014-08-18,1.5521
2014-08-19,-0.3057
2014-08-20,-0.8322
2014-08-21,0.5742
2014-08-22,-0.0439
2014-08-25,-1.2742
2014-08-26,1.8692
2014-08-27,0.3058
2014-08-28,0.1742
2014-08-29,0.2174
2014-09-02,1.2147999999999999
2014-09-03,-0.943
2014-09-04,0.3462
2014-09-05,0.0862
2014-09-08,0.991
2014-09-09,-1.3652
2014-09-10,1.3841
2014-09-11,-0.9386
2014-09-12,-1.8949
2014-09-15,-0.0878
2014-09-16,-0.0439
2014-09-17,0.967
2014-09-18,-0.3483
2014-09-19,1.3980000000000001
2014-09-22,-0.4739
2014-09-23,-2.0779
2014-09-24,3.0062
2014-09-25,-3.5622
2014-09-26,1.6465999999999998
2014-09-29,-1.3573
2014-09-30,-0.7989
2014-10-01,-3.2215
2014-10-02,4.4383
2014-10-03,0.7968
2014-10-06,0.3074
2014-10-07,-1.9702
2014-10-08,2.4565
2014-10-09,-2.7899000000000003
2014-10-10,0.6278
2014-10-13,3.877
2014-10-14,-0.2574
2014-10-15,0.3871
2014-10-16,0.2571
2014-10-17,-0.4701
2014-10-20,-0.9875
2014-10-21,2.732
2014-10-22,-1.7729
2014-10-23,0.0859
2014-10-24,-0.9875
2014-10-27,0.1301
2014-10-28,3.2915
2014-10-29,1.6352
2014-10-30,1.8288
2014-10-31,1.2245
2014-11-03,-1.4113
2014-11-04,-1.0634
2014-11-05,1.0335
2014-11-06,2.9459999999999997
2014-11-07,-0.9141
2014-11-10,1.6446
2014-11-11,-0.2368
2014-11-12,-0.2373
2014-11-13,-2.2998
2014-11-14,-1.2987
2014-11-17,0.4112
2014-11-18,0.5324
2014-11-19,-3.8289
2014-11-20,1.1859
2014-11-21,2.3022
2014-11-24,0.2455
2014-11-25,0.0
2014-11-26,-0.4898
2014-11-28,-3.1583
2014-12-01,-0.1694
2014-12-02,1.9941
2014-12-03,0.5824
2014-12-04,-0.6203
2014-12-05,2.5385
2014-12-08,-1.0958
2014-12-09,2.5441000000000003
2014-12-10,-1.1605
2014-12-11,0.3239
2014-12-12,-1.1703000000000001
2014-12-15,-1.96
2014-12-16,1.2078
2014-12-17,9.9588
2014-12-18,-1.0105
2014-12-19,-1.7391
2014-12-22,1.5775000000000001
2014-12-23,-4.3561
2014-12-24,4.5149
2014-12-26,-0.9094
2014-12-29,-0.2677
2014-12-30,-0.115
2014-12-31,-0.4223
2015-01-02,-1.8119
2015-01-05,-1.3349
2015-01-06,-1.8702999999999999
2015-01-07,1.3788
2015-01-08,1.6
2015-01-09,-3.0315
2015-01-12,-0.609
2015-01-13,-0.8578
2015-01-14,-0.6593
2015-01-15,-0.4562
2015-01-16,2.2083
2015-01-20,-2.6090999999999998
2015-01-21,2.0511
2015-01-22,0.8203
2015-01-23,-1.546
2015-01-26,1.9421
2015-01-27,-2.3105
2015-01-28,0.4149
2015-01-29,2.2065
2015-01-30,-2.1181
2015-02-02,0.5826
2015-02-03,1.0757
2015-02-04,-1.5554999999999999
2015-02-05,1.1227
2015-02-06,1.2336
2015-02-09,0.528
2015-02-10,0.3636
2015-02-11,-1.6907999999999999
2015-02-12,2.3342
2015-02-13,-0.2401
2015-02-17,-0.722
2015-02-18,0.2828
2015-02-19,0.0806
2015-02-20,-0.4026
2015-02-23,-1.2530000000000001
2015-02-24,0.5321
2015-02-25,0.9365
2015-02-26,0.8471
2015-02-27,-1.3599999999999999
2015-03-02,1.2976
2015-03-03,-2.0817
2015-03-04,0.0818
2015-03-05,0.3676
2015-03-06,-2.035
2015-03-09,-0.1246
2015-03-10,-0.5824
2015-03-11,-0.5858
2015-03-12,4.0404
2015-03-13,0.0405
2015-03-16,1.0109
2015-03-17,-0.6005
2015-03-18,0.6444
2015-03-19,-0.2401
2015-03-20,0.1203
2015-03-23,0.1603
2015-03-24,-0.76
2015-03-25,-0.4837
2015-03-26,0.2835
2015-03-27,0.2019
2015-03-30,0.524
2015-03-31,-0.3609
2015-04-01,-0.5231
2015-04-02,-0.1214
2015-04-06,1.6200999999999999
2015-04-07,-1.7934999999999999
2015-04-08,1.2175
2015-04-09,-0.8821
2015-04-10,1.0113
2015-04-13,-1.4417
2015-04-14,1.0158
2015-04-15,-0.6838
2015-04-16,0.324
2015-04-17,-0.4845
2015-04-20,3.002
2015-04-21,0.0394
2015-04-22,0.3937
2015-04-23,1.1373
2015-04-24,0.853
2015-04-27,-1.6532
2015-04-28,0.2737
2015-04-29,0.0
2015-04-30,-2.0039
2015-05-01,1.0826
2015-05-04,-0.4363
2015-05-05,-1.992
2015-05-06,-2.3171
2015-05-07,0.2497
2015-05-08,2.8643
2015-05-11,0.0
2015-05-12,-2.2599
2015-05-13,1.3625
2015-05-14,1.6701000000000001
2015-05-15,-3.0849
2015-05-18,-0.2894
2015-05-19,0.4975
2015-05-20,0.5776
2015-05-21,-0.4512
2015-05-22,-1.8129
2015-05-26,0.0839
2015-05-27,0.9224
2015-05-28,-0.1662
2015-05-29,-0.9155
2015-06-01,0.042
2015-06-02,-0.6297
2015-06-03,1.0139
2015-06-04,0.9619
2015-06-05,1.0771
2015-06-08,0.5328
2015-06-09,0.3669
2015-06-10,0.4468
2015-06-11,-0.1213
2015-06-12,0.1215
2015-06-15,2.4262
2015-06-16,2.5661
2015-06-17,-1.0393
2015-06-18,0.3112
2015-06-19,0.5816
2015-06-22,0.3855
2015-06-23,0.8065
2015-06-24,-1.2570999999999999
2015-06-25,1.0417
2015-06-26,0.0382
2015-06-29,-2.9389
2015-06-30,-1.2977
2015-07-01,3.3068
2015-07-02,-1.1184
2015-07-06,0.0
2015-07-07,0.039
2015-07-08,-1.2086000000000001
2015-07-09,-0.1184
2015-07-10,0.4741
2015-07-13,2.2414
2015-07-14,0.3462
2015-07-15,-0.4983
2015-07-16,0.6934
2015-07-17,0.5356
2015-07-20,-2.207
2015-07-21,-0.5058
2015-07-22,-0.8604
2015-07-23,-3.2742
2015-07-24,1.0196
2015-07-27,-0.2826
2015-07-28,-2.0243
2015-07-29,0.2066
2015-07-30,0.2887
2015-07-31,0.4975
2015-08-03,-2.0627
2015-08-04,-0.0842
2015-08-05,0.1265
2015-08-06,0.0842
2015-08-07,-0.9676
2015-08-10,0.6797
2015-08-11,-1.9409
2015-08-12,0.3442
2015-08-13,-0.8148
2015-08-14,1.4267
2015-08-17,3.5806
2015-08-18,-0.2058
2015-08-19,-0.4948
2015-08-20,-2.0721
2015-08-21,-1.3542
2015-08-24,-4.0326
2015-08-25,2.9504
2015-08-26,1.6066
2015-08-27,3.8034
2015-08-28,-2.8818
2015-08-31,0.3391
2015-09-01,-4.5205
2015-09-02,5.1327
2015-09-03,-4.2929
2015-09-04,-1.9348999999999998
2015-09-08,4.2152
2015-09-09,-1.2909
2015-09-10,0.8282
2015-09-11,-1.0808
2015-09-14,1.486
2015-09-15,2.0672
2015-09-16,-2.6582
2015-09-17,0.5635
2015-09-18,-0.6466
2015-09-21,0.3905
2015-09-22,-0.1296
2015-09-23,0.3462
2015-09-24,1.3799000000000001
2015-09-25,-2.9349
2015-09-28,-0.0876
2015-09-29,0.307
2015-09-30,0.2624
2015-10-01,0.3489
2015-10-02,-0.5215
2015-10-05,3.2329
2015-10-06,-1.7774
2015-10-07,1.4649
2015-10-08,0.7643
2015-10-09,-0.0843
2015-10-12,1.3918
2015-10-13,-1.7471
2015-10-14,-0.2117
2015-10-15,1.1031
2015-10-16,0.2937
2015-10-19,0.0
2015-10-20,1.0879
2015-10-21,-0.8692
2015-10-22,6.0543
2015-10-23,-0.4331
2015-10-26,-0.1582
2015-10-27,-4.3564
2015-10-28,7.9917
2015-10-29,-4.9845
2015-10-30,1.6673
2015-11-02,3.44
2015-11-03,-3.3256
2015-11-04,1.3599999999999999
2015-11-05,-0.3946
2015-11-06,0.9905
2015-11-09,-0.9023
2015-11-10,1.7419
2015-11-11,-2.6459
2015-11-12,-1.0392
2015-11-13,-0.525
2015-11-16,1.7052
2015-11-17,-2.8743
2015-11-18,4.1513
2015-11-19,0.4736
2015-11-20,3.2993
2015-11-23,-1.1787
2015-11-24,-0.7695
2015-11-25,0.0388
2015-11-27,-0.0388
2015-11-30,-1.7449
2015-12-01,1.105
2015-12-02,-2.6932
2015-12-03,-1.5243
2015-12-04,0.5295
2015-12-07,-0.6888
2015-12-08,0.1224
2015-12-09,0.4075
2015-12-10,-1.1769
2015-12-11,-0.9035
2015-12-14,-0.3315
2015-12-15,0.7484
2015-12-16,1.073
2015-12-17,-1.0208
2015-12-18,0.3713
2015-12-21,0.2055
2015-12-22,1.3536000000000001
2015-12-23,0.2023
2015-12-24,0.4443
2015-12-28,-2.694
2015-12-29,2.1488
2015-12-30,-2.0631
2015-12-31,0.3304
2016-01-04,-4.0346
2016-01-05,0.5577
2016-01-06,0.7253
2016-01-07,-1.8213
2016-01-08,-0.4314
2016-01-11,0.0867
2016-01-12,0.2597
2016-01-13,-2.4611
2016-01-14,4.7809
2016-01-15,-1.1407
2016-01-19,-1.2393
2016-01-20,3.505
2016-01-21,-0.9197
2016-01-22,0.8861
2016-01-25,-0.7528
2016-01-26,1.2221
2016-01-27,-0.4996
2016-01-28,1.1814
2016-01-29,4.1701
2016-02-01,-2.7622
2016-02-02,-2.0996
2016-02-03,-0.2944
2016-02-04,0.5483
2016-02-05,-1.4681
2016-02-08,0.8089
2016-02-09,-1.5625
2016-02-10,1.1154
2016-02-11,-1.4001000000000001
2016-02-12,2.1515
2016-02-16,2.2746
2016-02-17,-0.1236
2016-02-18,-1.7732
2016-02-19,-0.7976
2016-02-22,3.0893
2016-02-23,-2.5452
2016-02-24,0.6318
2016-02-25,0.293
2016-02-26,-1.2938
2016-02-29,-1.0148
2016-03-01,1.666
2016-03-02,0.5462
2016-03-03,0.2507
2016-03-04,0.7503
2016-03-07,0.2482
2016-03-08,-0.5778
2016-03-09,0.5812
2016-03-10,-0.7429
2016-03-11,0.9563
2016-03-14,-0.6178
2016-03-15,-0.4559
2016-03-16,0.9159
2016-03-17,-0.3713
2016-03-18,3.4783
2016-03-21,-0.6403
2016-03-22,0.5638
2016-03-23,-1.8422
2016-03-24,-1.1424
2016-03-28,1.1556
2016-03-29,1.1832
2016-03-30,-0.0403
2016-03-31,-0.121
2016-04-01,-2.3829000000000002
2016-04-04,-0.331
2016-04-05,0.166
2016-04-06,0.0414
2016-04-07,-0.5385
2016-04-08,0.5414
2016-04-11,0.3728
2016-04-12,0.7016
2016-04-13,2.3361
2016-04-14,0.2803
2016-04-15,0.0399
2016-04-18,0.5589
2016-04-19,0.6749
2016-04-20,0.0789
2016-04-21,0.5516
2016-04-22,0.431
2016-04-25,0.078
2016-04-26,0.9357
2016-04-27,0.1545
2016-04-28,0.3888
2016-04-29,-0.1162
2016-05-02,-0.0388
2016-05-03,-1.474
2016-05-04,-0.7874
2016-05-05,-1.746
2016-05-06,1.7367
2016-05-09,2.1834
2016-05-10,-1.0101
2016-05-11,-0.8634
2016-05-12,-0.0792
2016-05-13,-1.7433
2016-05-16,1.5726
2016-05-17,-3.1362
2016-05-18,1.1885
2016-05-19,-1.9441000000000002
2016-05-20,1.4043999999999999
2016-05-23,-0.6517
2016-05-24,1.6400000000000001
2016-05-25,0.7261
2016-05-26,-1.0412
2016-05-27,1.9021
2016-05-31,-0.0794
2016-06-01,-0.3975
2016-06-02,-0.1197
2016-06-03,-0.3995
2016-06-06,2.0457
2016-06-07,-1.4544000000000001
2016-06-08,2.3135
2016-06-09,-2.3392
2016-06-10,-0.0399
2016-06-13,-1.0783
2016-06-14,0.0
2016-06-15,0.7671
2016-06-16,-0.3606
2016-06-17,3.9003
2016-06-20,-0.1935
2016-06-21,-0.0775
2016-06-22,-1.3582
2016-06-23,3.0291
2016-06-24,0.0382
2016-06-27,0.1908
2016-06-28,0.8762
2016-06-29,1.2085
2016-06-30,0.0746
2016-07-01,-0.8576
2016-07-05,-0.6769
2016-07-06,-0.1136
2016-07-07,-0.2654
2016-07-08,1.8244
2016-07-11,-0.224
2016-07-12,1.4216
2016-07-13,1.0328
2016-07-14,5.3669
2016-07-15,-3.8115
2016-07-18,-1.8012000000000001
2016-07-19,2.6045
2016-07-20,1.4301
2016-07-21,-3.0314
2016-07-22,0.4726
2016-07-25,0.1447
2016-07-26,0.2529
2016-07-27,-0.5045
2016-07-28,0.0
2016-07-29,-0.9124
2016-08-01,-0.6262
2016-08-02,-1.6308
2016-08-03,1.3188
2016-08-04,0.4835
2016-08-05,-0.185
2016-08-08,1.8168
2016-08-09,0.8012
2016-08-10,-0.5419
2016-08-11,1.3439999999999999
2016-08-12,-2.9032
2016-08-15,1.8826
2016-08-16,-0.2899
2016-08-17,-0.9448
2016-08-18,1.7974999999999999
2016-08-19,0.1802
2016-08-22,-0.7194
2016-08-23,-0.2899
2016-08-24,0.5814
2016-08-25,-0.1084
2016-08-26,-0.4702
2016-08-29,-0.6177
2016-08-30,-0.1097
2016-08-31,-0.366
2016-09-01,0.0735
2016-09-02,0.9178
2016-09-06,-0.4729
2016-09-07,-0.1827
2016-09-08,0.6591
2016-09-09,-1.3822999999999999
2016-09-12,-0.5164
2016-09-13,-0.5562
2016-09-14,0.0746
2016-09-15,0.4844
2016-09-16,0.0371
2016-09-19,1.149
2016-09-20,-0.513
2016-09-21,0.3683
2016-09-22,0.8807
2016-09-23,-1.4915
2016-09-26,-0.1477
2016-09-27,0.9615
2016-09-28,0.5495
2016-09-29,-0.0729
2016-09-30,0.8385
2016-10-03,-1.4461
2016-10-04,-0.5869
2016-10-05,1.2177
2016-10-06,-0.2187
2016-10-07,-0.7307
2016-10-10,0.5521
2016-10-11,-0.6955
2016-10-12,1.1795
2016-10-13,-1.2022
2016-10-14,-0.2581
2016-10-17,0.5176
2016-10-18,-0.4781
2016-10-19,0.5174
2016-10-20,-0.3309
2016-10-21,0.1475
2016-10-24,0.1105
2016-10-25,-0.3311
2016-10-26,0.2215
2016-10-27,0.0368
2016-10-28,0.6996
2016-10-31,-0.1474
2016-11-01,-0.738
2016-11-02,-0.1859
2016-11-03,0.9311
2016-11-04,-1.107
2016-11-07,0.1866
2016-11-08,0.1862
2016-11-09,4.2751
2016-11-10,0.0
2016-11-11,2.6738
2016-11-14,2.2569
2016-11-15,0.3396
2016-11-16,-0.5076
2016-11-17,0.3401
2016-11-18,1.6949
2016-11-21,2.8333
2016-11-22,0.4862
2016-11-23,0.0
2016-11-25,1.6129
2016-11-28,-1.2698
2016-11-29,-5.3055
2016-11-30,2.0374
2016-12-01,4.6589
2016-12-02,-0.7949
2016-12-05,5.7692
2016-12-06,-1.8182
2016-12-07,-0.9259
2016-12-08,5.9190000000000005
2016-12-09,2.9412000000000003
2016-12-12,-1.4285999999999999
2016-12-13,1.1594
2016-12-14,-2.149
2016-12-15,0.2928
2016-12-16,-1.7518
2016-12-19,-0.7429
2016-12-20,1.0479
2016-12-21,-0.4444
2016-12-22,-0.5952
2016-12-23,0.1497
2016-12-27,0.4484
2016-12-28,0.2976
2016-12-29,-1.9287999999999998
2016-12-30,-0.1513
2017-01-03,0.1515
2017-01-04,3.3283
2017-01-05,-4.6852
2017-01-06,0.6144
2017-01-09,-1.5267
2017-01-10,3.5659
2017-01-11,-2.8443
2017-01-12,-1.2327
2017-01-13,1.092
2017-01-17,-1.0802
2017-01-18,0.0
2017-01-19,-0.468
2017-01-20,-0.3135
2017-01-23,0.0
2017-01-24,0.6289
2017-01-25,0.3125
2017-01-26,0.0
2017-01-27,0.6231
2017-01-30,0.4954
2017-01-31,0.155
2017-02-01,-2.1672
2017-02-02,0.6329
2017-02-03,1.2579
2017-02-06,-1.3975
2017-02-07,0.6299
2017-02-08,-0.313
2017-02-09,1.5699
2017-02-10,1.2365
2017-02-13,0.3053
2017-02-14,-1.8265
2017-02-15,1.0853
2017-02-16,-0.6135
2017-02-17,-0.463
2017-02-21,0.6977
2017-02-22,-0.2309
2017-02-23,0.7716
2017-02-24,-1.072
2017-02-27,0.774
2017-02-28,-1.0753
2017-03-01,2.4845
2017-03-02,-1.0606
2017-03-03,0.4594
2017-03-06,-1.6768
2017-03-07,-0.3101
2017-03-08,-0.1555
2017-03-09,-1.4019
2017-03-10,-1.1058
2017-03-13,0.1597
2017-03-14,-3.0303
2017-03-15,2.1382
2017-03-16,-1.1272
2017-03-17,4.3974
2017-03-20,-0.468
2017-03-21,-5.0157
2017-03-22,-4.6205
2017-03-23,5.1903
2017-03-24,-0.6579
2017-03-27,-0.4967
2017-03-28,-0.8319
2017-03-29,1.8456000000000001
2017-03-30,0.659
2017-03-31,0.1637
2017-04-03,-0.817
2017-04-04,0.9885
2017-04-05,-0.9788
2017-04-06,0.3295
2017-04-07,-0.1642
2017-04-10,0.1645
2017-04-11,1.642
2017-04-12,-0.9693
2017-04-13,-0.8157
2017-04-17,1.1513
2017-04-18,1.4634
2017-04-19,-0.9615
2017-04-20,0.3236
2017-04-21,0.3226
2017-04-24,1.9293
2017-04-25,-0.1577
2017-04-26,0.4739
2017-04-27,-0.566
2017-04-28,-1.5924
2017-05-01,1.6181
2017-05-02,-0.4777
2017-05-03,-0.48
2017-05-04,-0.6431
2017-05-05,-0.1618
2017-05-08,0.1621
2017-05-09,0.1618
2017-05-10,0.0
2017-05-11,-0.1616
2017-05-12,-0.1618
2017-05-15,1.6207
2017-05-16,-1.1164
2017-05-17,-3.5484
2017-05-18,3.6789
2017-05-19,0.1613
2017-05-22,-0.6441
2017-05-23,0.1621
2017-05-24,-2.2654
2017-05-25,-0.1656
2017-05-26,-0.4975
2017-05-30,-0.5
2017-05-31,-0.67
2017-06-01,2.1922
2017-06-02,1.9802
2017-06-05,-1.9417
2017-06-06,-0.9901
2017-06-07,0.3333
2017-06-08,3.1561
2017-06-09,0.3221
2017-06-12,-3.2103
2017-06-13,0.8292
2017-06-14,-0.9868
2017-06-15,0.1661
2017-06-16,1.1609
2017-06-19,-0.8197
2017-06-20,0.1653
2017-06-21,-0.6601
2017-06-22,0.0
2017-06-23,2.8239
2017-06-26,-1.454
2017-06-27,0.0
2017-06-28,1.8033000000000001
2017-06-29,-0.8052
2017-06-30,-0.6494
2017-07-03,1.1438
2017-07-05,-1.1309
2017-07-06,-0.6536
2017-07-07,0.6579
2017-07-10,-0.817
2017-07-11,-0.4942
2017-07-12,1.3245
2017-07-13,-0.3268
2017-07-14,-0.1639
2017-07-17,-0.3284
2017-07-18,-0.4942
2017-07-19,0.3311
2017-07-20,0.165
2017-07-21,0.1647
2017-07-24,-0.6579
2017-07-25,-0.3311
2017-07-26,0.3322
2017-07-27,-0.6623
2017-07-28,0.2333
2017-07-31,-0.8375
2017-08-01,-0.6757
2017-08-02,-1.0204
2017-08-03,-1.7182
2017-08-04,0.6993
2017-08-07,0.0
2017-08-08,0.6944
2017-08-09,-0.6897
2017-08-10,-2.2569
2017-08-11,-4.4405
2017-08-14,2.6022
2017-08-15,-0.1812
2017-08-16,-0.726
2017-08-17,-1.2797
2017-08-18,-0.1852
2017-08-21,-0.3711
2017-08-22,1.6760000000000002
2017-08-23,-0.5495
2017-08-24,0.0
2017-08-25,1.2891
2017-08-28,-1.2727
2017-08-29,-0.5525
2017-08-30,0.3704
2017-08-31,0.0
2017-09-01,0.9225
2017-09-05,0.0
2017-09-06,0.5484
2017-09-07,-0.1818
2017-09-08,0.9107
2017-09-11,1.083
2017-09-12,1.0714
2017-09-13,2.1201
2017-09-14,-0.173
2017-09-15,-1.0399
2017-09-18,0.5254
2017-09-19,-1.9163999999999999
2017-09-20,1.421
2017-09-21,-1.9264000000000001
2017-09-22,1.25
2017-09-25,-0.5291
2017-09-26,2.305
2017-09-27,6.4125
2017-09-28,0.1629
2017-09-29,-2.9268
2017-10-02,2.1776
2017-10-03,-1.4754
2017-10-04,-0.1664
