ticker,BRN US Equity
2010-12-09,1.6393
2010-12-10,1.6129
2010-12-13,0.6349
2010-12-14,-5.6782
2010-12-15,2.0067
2010-12-16,-1.3115
2010-12-17,5.9801
2010-12-20,-3.7618
2010-12-21,3.5831
2010-12-22,1.2539
2010-12-23,-2.1701
2010-12-27,3.1746
2010-12-28,4.3442
2010-12-29,6.7473
2010-12-30,0.0
2010-12-31,-0.1105
2011-01-03,19.7421
2011-01-04,1.1577
2011-01-05,6.3927
2011-01-06,-3.0043
2011-01-07,4.8673
2011-01-10,4.6414
2011-01-11,22.379
2011-01-12,30.6425
2011-01-13,12.7364
2011-01-14,-18.9038
2011-01-18,1.3793
2011-01-19,-3.4013999999999998
2011-01-20,-10.667300000000001
2011-01-21,-6.5056
2011-01-24,7.0658
2011-01-25,14.1912
2011-01-26,-1.0897000000000001
2011-01-27,-9.7755
2011-01-28,1.391
2011-01-31,14.1768
2011-02-01,-0.9329
2011-02-02,-0.1853
2011-02-03,-0.7612
2011-02-04,0.9524
2011-02-07,-0.2695
2011-02-08,1.0811
2011-02-09,-3.6096
2011-02-10,-6.38
2011-02-11,-5.037
2011-02-14,-2.6521
2011-02-15,0.3205
2011-02-16,4.4728
2011-02-17,5.0583
2011-02-18,1.6037
2011-02-22,0.2722
2011-02-23,9.7143
2011-02-24,-5.2083
2011-02-25,2.3352
2011-02-28,1.2081
2011-03-01,1.1936
2011-03-02,-0.6553
2011-03-03,-1.3193
2011-03-04,-1.738
2011-03-07,0.0111
2011-03-08,0.3971
2011-03-09,0.4065
2011-03-10,-1.7527
2011-03-11,-3.2984
2011-03-14,-0.6392
2011-03-15,-2.7037
2011-03-16,-1.4527999999999999
2011-03-17,3.0248
2011-03-18,2.0279
2011-03-21,0.695
2011-03-22,0.0141
2011-03-23,-0.8451
2011-03-24,-2.5568
2011-03-25,3.8120000000000003
2011-03-28,0.9636
2011-03-29,-0.2799
2011-03-30,-0.8368
2011-03-31,1.8284
2011-04-01,6.768
2011-04-04,-1.6818
2011-04-05,1.7105000000000001
2011-04-06,0.0
2011-04-07,-0.7762
2011-04-08,-1.9557
2011-04-11,-2.1277
2011-04-12,-3.2609
2011-04-13,-4.9157
2011-04-14,-2.2157
2011-04-15,3.7763999999999998
2011-04-18,-1.7467000000000001
2011-04-19,0.0
2011-04-20,0.2815
2011-04-21,-2.6444
2011-04-25,-0.1517
2011-04-26,-1.2158
2011-04-27,3.8462
2011-04-28,1.4815
2011-04-29,0.0
2011-05-02,-1.1679
2011-05-03,-0.7386
2011-05-04,0.0
2011-05-05,-1.6369
2011-05-06,-0.7564
2011-05-09,-0.1524
2011-05-10,-0.7634
2011-05-11,-0.3981
2011-05-12,-0.6584
2011-05-13,-0.8007
2011-05-16,4.232
2011-05-17,0.6015
2011-05-18,1.0463
2011-05-19,0.1479
2011-05-20,-0.7386
2011-05-23,-2.8274
2011-05-24,1.9908000000000001
2011-05-25,0.0
2011-05-26,-1.0529
2011-05-27,0.4571
2011-05-31,-2.719
2011-06-01,1.7081
2011-06-02,-0.9179
2011-06-03,-0.2292
2011-06-06,-0.2317
2011-06-07,-0.4644
2011-06-08,-0.7776
2011-06-09,5.1724
2011-06-10,-1.7884
2011-06-13,-5.7663
2011-06-14,3.0596
2011-06-15,-2.0313
2011-06-16,-4.3062000000000005
2011-06-17,0.1667
2011-06-20,-4.4925
2011-06-21,-1.0453
2011-06-22,2.1127
2011-06-23,-2.3621
2011-06-24,-2.8783
2011-06-27,-3.4545
2011-06-28,-0.0824
2011-06-29,-2.1793
2011-06-30,-0.7707
2011-07-01,-2.3301
2011-07-05,-1.5905
2011-07-06,-0.8081
2011-07-07,0.8147
2011-07-08,1.0101
2011-07-11,-0.8
2011-07-12,0.8065
2011-07-13,-3.0
2011-07-14,-1.0309
2011-07-15,0.2083
2011-07-18,0.0
2011-07-19,-1.4553
2011-07-20,-1.8987
2011-07-21,3.0108
2011-07-22,-0.6263
2011-07-25,-3.7815
2011-07-26,-0.655
2011-07-27,-1.0989
2011-07-28,-2.4444
2011-07-29,2.0501
2011-08-01,-5.8036
2011-08-02,-0.9479
2011-08-03,0.0
2011-08-04,-2.3923
2011-08-05,0.9804
2011-08-08,-5.3398
2011-08-09,-10.2564
2011-08-10,-2.2857
2011-08-11,3.8359
2011-08-12,4.1905
2011-08-15,3.2432
2011-08-16,-6.8063
2011-08-17,0.5618
2011-08-18,-2.7933
2011-08-19,2.5862
2011-08-22,1.9607999999999999
2011-08-23,-9.3407
2011-08-24,4.5455
2011-08-25,-1.4493
2011-08-26,7.6471
2011-08-29,5.1913
2011-08-30,1.8182
2011-08-31,2.0376
2011-09-01,-0.7469
2011-09-02,-5.0378
2011-09-06,-0.5305
2011-09-07,1.3333
2011-09-08,2.6316
2011-09-12,-6.4103
2011-09-13,5.4795
2011-09-14,-0.7792
2011-09-15,0.7853
2011-09-16,3.8961
2011-09-19,-0.75
2011-09-20,-0.7557
2011-09-21,-3.2995
2011-09-22,-5.5118
2011-09-23,-1.3889
2011-09-26,9.0141
2011-09-27,2.584
2011-09-28,-2.0151
2011-09-29,-1.0283
2011-09-30,-9.2208
2011-10-04,1.5773000000000001
2011-10-05,-6.7638
2011-10-06,0.9063
2011-10-07,0.2994
2011-10-10,-1.194
2011-10-11,4.2296
2011-10-12,-1.4493
2011-10-13,-1.7647
2011-10-14,-0.2994
2011-10-17,0.9009
2011-10-18,1.7856999999999998
2011-10-19,1.1696
2011-10-21,4.0462
2011-10-24,-2.2222
2011-10-25,1.9886
2011-10-26,1.3928
2011-10-27,-3.2967
2011-10-28,-5.6818
2011-10-31,2.4096
2011-11-01,0.4669
2011-11-02,-0.7575
2011-11-03,0.767
2011-11-04,1.1069
2011-11-07,-3.0057
2011-11-08,-1.4925
2011-11-09,0.0
2011-11-10,2.7273
2011-11-11,-0.885
2011-11-15,-0.8929
2011-11-16,6.3063
2011-11-17,-9.6045
2011-11-18,1.5625
2011-11-21,-1.5385
2011-11-22,-0.6875
2011-11-23,-1.1957
2011-11-25,-0.6369
2011-11-28,3.2051
2011-11-29,3.1056
2011-11-30,0.9036
2011-12-01,2.0896
2011-12-02,-1.6374
2011-12-05,-0.1189
2011-12-06,0.0
2011-12-07,-0.2976
2011-12-08,-5.6716
2011-12-09,0.6329
2011-12-12,-1.8396
2011-12-13,-2.2906
2011-12-14,-1.6393
2011-12-15,-8.0
2011-12-16,2.9529
2011-12-19,-3.2201
2011-12-20,1.8182
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,6.4286
2011-12-27,-1.0067
2011-12-28,-5.0847
2011-12-29,-1.2143
2011-12-30,-2.3861
2012-01-03,7.4074
2012-01-04,-0.3448
2012-01-06,-3.1142
2012-01-09,1.7856999999999998
2012-01-10,0.3509
2012-01-11,4.5455
2012-01-12,0.0
2012-01-13,0.3386
2012-01-17,0.9958
2012-01-18,1.3201
2012-01-19,-5.2117
2012-01-20,1.3746
2012-01-23,1.6949
2012-01-24,-1.0
2012-01-25,-0.3367
2012-01-26,-3.7161999999999997
2012-01-27,1.75
2012-01-30,0.0043
2012-01-31,-1.7241
2012-02-01,-3.5088
2012-02-02,-1.2
2012-02-03,0.8465
2012-02-06,3.6496
2012-02-07,0.0
2012-02-08,-4.9296
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,2.7778
2012-02-14,-2.7027
2012-02-15,-1.4815
2012-02-16,4.8872
2012-02-17,2.1505
2012-02-21,-1.0526
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,-0.3546
2012-02-27,3.2028
2012-02-28,-1.0345
2012-02-29,-1.3937
2012-03-01,4.947
2012-03-02,-1.6835
2012-03-05,-0.6849
2012-03-06,-1.7241
2012-03-07,-1.0526
2012-03-08,2.0567
2012-03-09,6.6713000000000005
2012-03-12,14.0065
2012-03-13,-1.1429
2012-03-14,7.2254
2012-03-15,2.4259
2012-03-16,5.0
2012-03-19,-1.0025
2012-03-20,-3.5443
2012-03-21,-7.3491
2012-03-22,11.0482
2012-03-23,-3.3163
2012-03-26,1.5831
2012-03-27,-3.8961
2012-03-28,-11.0811
2012-03-29,1.8237
2012-03-30,-1.4925
2012-04-02,-1.5152
2012-04-03,-3.0769
2012-04-04,0.0
2012-04-05,1.2698
2012-04-09,-1.2539
2012-04-10,-1.5873
2012-04-11,-0.3226
2012-04-12,4.5044
2012-04-16,0.6194
2012-04-18,-1.5138
2012-04-19,-1.5664
2012-04-20,2.2263
2012-04-23,3.1056
2012-04-24,1.3855
2012-04-25,-4.9317
2012-04-26,-0.3125
2012-04-27,-0.9404
2012-05-01,-3.481
2012-05-02,-0.3279
2012-05-03,4.2763
2012-05-04,-2.2082
2012-05-07,1.9355
2012-05-08,-1.8987
2012-05-09,-0.6452
2012-05-10,-2.5974
2012-05-11,1.6667
2012-05-14,-1.5737999999999999
2012-05-15,0.9327
2012-05-16,-0.9901
2012-05-17,4.6396
2012-05-18,-1.8854
2012-05-21,-2.5974
2012-05-22,2.0
2012-05-23,1.9607999999999999
2012-05-24,4.1667
2012-05-29,-2.4615
2012-05-30,3.1546
2012-05-31,-0.6116
2012-06-01,-4.6154
2012-06-04,-6.129
2012-06-05,3.0928
2012-06-06,2.3333
2012-06-07,-1.9544000000000001
2012-06-08,0.0
2012-06-11,-1.9933999999999998
2012-06-12,3.3898
2012-06-13,-4.918
2012-06-14,7.5862
2012-06-15,0.9615
2012-06-18,0.0
2012-06-19,-0.004
2012-06-20,-2.2183
2012-06-21,-0.3247
2012-06-22,2.6059
2012-06-26,-7.3016
2012-06-27,2.3352
2012-06-28,0.3953
2012-06-29,-1.0
2012-07-02,-1.6835
2012-07-03,1.7123
2012-07-06,4.0404
2012-07-10,-0.7868
2012-07-11,-5.4046
2012-07-12,2.7586
2012-07-13,1.0067
2012-07-16,-4.6346
2012-07-17,3.4663
2012-07-18,-2.3569
2012-07-19,5.1724
2012-07-23,-3.2787
2012-07-24,3.428
2012-07-25,2.5850999999999997
2012-07-26,-3.9297
2012-07-27,-2.0619
2012-07-30,1.528
2012-08-01,0.6689
2012-08-02,-3.6545
2012-08-03,1.7241
2012-08-06,5.0466
2012-08-08,0.0363
2012-08-09,-4.4475999999999996
2012-08-10,1.2786
2012-08-13,0.0
2012-08-14,2.3333
2012-08-15,0.6515
2012-08-16,-0.4915
2012-08-17,-0.1565
2012-08-20,2.2801
2012-08-21,0.6369
2012-08-24,4.015
2012-08-27,1.0078
2012-08-28,-0.6024
2012-08-31,-6.9697
2012-09-05,2.6059
2012-09-06,-0.3214
2012-09-07,-2.5439
2012-09-10,1.2623
2012-09-11,2.3034
2012-09-12,-0.6309
2012-09-14,3.4920999999999998
2012-09-17,-0.9202
2012-09-18,-0.2515
2012-09-19,1.4937
2012-09-20,-0.9174
2012-09-21,0.9259
2012-09-24,-3.6696999999999997
2012-09-25,1.1806
2012-09-27,-1.4805
2012-09-28,2.5478
2012-10-01,0.0
2012-10-03,8.0745
2012-10-04,-5.4597999999999995
2012-10-05,4.5593
2012-10-08,-0.8721
2012-10-09,-3.2258
2012-10-10,-0.1515
2012-10-11,2.8832
2012-10-15,0.295
2012-10-16,-0.8824
2012-10-17,-2.3739
2012-10-18,1.8237
2012-10-19,0.0037
2012-10-22,0.8918
2012-10-23,-4.9797
2012-10-24,5.8634
2012-10-25,-1.7647
2012-10-26,0.8982
2012-10-31,-0.8902
2012-11-02,-1.1976
2012-11-05,1.5114
2012-11-06,-3.5785
2012-11-07,6.5015
2012-11-08,-4.0698
2012-11-09,3.8333
2012-11-12,-0.7734
2012-11-14,0.8787
2012-11-15,-1.7457
2012-11-19,-3.3772
2012-11-20,2.8811
2012-11-26,0.597
2012-11-27,-1.1869
2012-11-29,0.6006
2012-11-30,-0.597
2012-12-03,-1.5015
2012-12-04,0.6098
2012-12-05,2.1212
2012-12-06,-0.5935
2012-12-10,-4.4776
2012-12-11,4.0
2012-12-12,-1.1418
2012-12-13,1.2158
2012-12-14,-0.9009
2012-12-17,1.5152
2012-12-18,-0.0037
2012-12-19,-0.597
2012-12-20,-1.4978
2012-12-24,0.6098
2012-12-26,0.6061
2012-12-27,0.0
2012-12-28,0.3012
2012-12-31,-0.3003
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,0.3012
2013-01-09,0.2965
2013-01-10,-0.2957
2013-01-11,0.6006
2013-01-14,-0.2985
2013-01-15,-5.0898
2013-01-16,5.3588000000000005
2013-01-17,0.3032
2013-01-18,0.8955
2013-01-22,0.5917
2013-01-23,-3.8235
2013-01-24,3.0581
2013-01-25,0.8902
2013-01-29,-0.2941
2013-01-30,2.6512000000000002
2013-01-31,-2.2953
2013-02-01,5.0
2013-02-05,0.8403
2013-02-07,-4.4444
2013-02-08,-2.6163
2013-02-11,-1.4925
2013-02-12,6.0606
2013-02-14,-6.8571
2013-02-15,1.2308
2013-02-19,6.9619
2013-02-21,-6.5123
2013-02-25,1.2121
2013-02-26,0.5988
2013-02-27,2.0833
2013-02-28,-0.8783
2013-03-05,-0.2905
2013-03-06,-2.6549
2013-03-07,0.0
2013-03-08,-4.5455
2013-03-11,1.2698
2013-03-12,-2.8213
2013-03-13,-3.2258
2013-03-14,5.0
2013-03-15,9.5238
2013-03-18,-5.2174
2013-03-19,-4.6789
2013-03-20,4.5877
2013-03-26,-4.6012
2013-03-27,7.713
2013-04-01,-10.7429
2013-04-02,1.3378
2013-04-03,3.3003
2013-04-04,-3.8339
2013-04-05,-0.3322
2013-04-08,5.0
2013-04-09,0.0
2013-04-10,1.5873
2013-04-11,-4.6875
2013-04-12,1.3115
2013-04-15,-1.2945
2013-04-16,-0.9836
2013-04-18,5.6291
2013-04-19,1.877
2013-04-22,-7.0733
2013-04-24,1.9868000000000001
2013-04-26,2.2727
2013-04-29,-0.6984
2013-04-30,0.0639
2013-05-01,-0.3195
2013-05-02,0.3205
2013-05-06,0.0
2013-05-07,-1.5974
2013-05-08,0.6494
2013-05-09,0.0
2013-05-10,0.0
2013-05-13,6.4516
2013-05-14,3.0265
2013-05-15,0.0037
2013-05-16,-6.4706
2013-05-17,-0.9434
2013-05-20,2.5397
2013-05-21,-0.9288
2013-05-22,4.6875
2013-05-23,0.8955
2013-05-24,0.0
2013-05-28,10.9467
2013-05-29,-0.5333
2013-05-30,0.5362
2013-05-31,0.8
2013-06-03,-3.9417999999999997
2013-06-04,-0.8538
2013-06-05,0.2778
2013-06-06,-3.3518
2013-06-07,-8.2832
2013-06-10,4.0625
2013-06-11,6.006
2013-06-12,-0.2833
2013-06-13,-4.8295
2013-06-17,-4.4776
2013-06-18,0.3125
2013-06-19,-0.2492
2013-06-20,-0.9994
2013-06-21,-3.7855
2013-06-24,7.8689
2013-06-25,3.0395
2013-06-26,-1.1799
2013-06-27,-1.4925
2013-06-28,-4.5455
2013-07-01,3.1746
2013-07-02,1.5385
2013-07-03,1.5152
2013-07-05,0.2985
2013-07-08,1.4881
2013-07-09,-6.4516
2013-07-10,2.8213
2013-07-11,-3.9634
2013-07-12,3.1746
2013-07-15,-2.7692
2013-07-16,3.481
2013-07-17,1.8349
2013-07-18,1.8018
2013-07-19,-1.7699
2013-07-22,-0.6006
2013-07-24,1.2085
2013-07-25,4.4739
2013-07-29,-6.8538
2013-07-30,9.5054
2013-07-31,-3.3545
2013-08-01,1.4456
2013-08-02,2.8571
2013-08-05,0.0035
2013-08-06,-1.9478
2013-08-07,0.0
2013-08-08,-0.5666
2013-08-09,0.0
2013-08-12,-3.1339
2013-08-13,-2.9412000000000003
2013-08-14,-3.0265
2013-08-15,1.871
2013-08-20,1.227
2013-08-21,0.9091
2013-08-22,-1.8018
2013-08-23,10.0917
2013-08-26,-1.3889
2013-08-27,-1.4085
2013-08-30,-4.2857
2013-09-04,-2.9851
2013-09-06,0.0
2013-09-09,-2.7692
2013-09-10,-0.3165
2013-09-11,2.5397
2013-09-12,2.3529
2013-09-13,4.3557
2013-09-16,1.1594
2013-09-17,-1.4327
2013-09-19,0.0
2013-09-20,3.7791
2013-09-23,-0.2801
2013-09-24,-4.2135
2013-09-25,-0.2933
2013-09-26,-1.4706000000000001
2013-09-27,4.4776
2013-09-30,-1.4285999999999999
2013-10-01,-2.3188
2013-10-02,0.8902
2013-10-07,4.4118
2013-10-08,2.2535
2013-10-14,0.551
2013-10-15,-6.8493
2013-10-21,1.25
2013-10-22,1.6703000000000001
2013-10-23,4.2804
2013-10-24,-4.1047
2013-10-25,3.7143
2013-10-28,-4.573
2013-10-29,0.747
2013-10-30,1.7227999999999999
2013-10-31,0.0
2013-11-01,-1.9718
2013-11-04,2.8772
2013-11-05,-2.7967
2013-11-06,-0.5747
2013-11-07,1.1561
2013-11-08,0.8571
2013-11-12,-1.4163999999999999
2013-11-13,-0.8621
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,-1.4493
2013-11-19,-1.7647
2013-11-20,1.7964
2013-11-22,-2.9412000000000003
2013-11-25,0.0038
2013-11-26,-2.1249
2013-11-27,1.2384
2013-11-29,0.9174
2013-12-02,0.0038
2013-12-03,-0.0038
2013-12-04,0.0
2013-12-05,-5.4545
2013-12-06,0.641
2013-12-09,0.3185
2013-12-10,-4.7619
2013-12-11,0.3333
2013-12-12,0.0
2013-12-13,-0.3322
2013-12-16,0.3333
2013-12-17,0.3322
2013-12-18,-0.3311
2013-12-19,3.3223
2013-12-20,0.6431
2013-12-23,-0.9585
2013-12-26,0.9677
2013-12-27,-3.5144
2013-12-30,0.0
2013-12-31,-0.3311
2014-01-02,0.3322
2014-01-03,1.9868000000000001
2014-01-06,-5.1948
2014-01-07,5.8219
2014-01-08,-2.9126
2014-01-09,-1.6667
2014-01-10,15.2542
2014-01-13,-0.8824
2014-01-14,-5.0445
2014-01-15,1.5625
2014-01-16,0.5423
2014-01-17,0.3787
2014-01-21,-2.439
2014-01-22,0.0
2014-01-23,-0.3125
2014-01-24,-3.1387
2014-01-27,-2.9087
2014-01-29,0.6667
2014-01-30,-1.3245
2014-01-31,0.0
2014-02-03,-1.0067
2014-02-04,-1.6949
2014-02-05,-0.3448
2014-02-06,2.4221
2014-02-07,2.7027
2014-02-10,-1.9737
2014-02-11,1.3423
2014-02-12,-2.3179
2014-02-13,0.0
2014-02-14,0.0
2014-02-18,0.6822
2014-02-19,-0.6776
2014-02-20,1.3559
2014-02-21,-1.6388
2014-02-24,0.306
2014-02-25,1.2881
2014-02-26,-1.2718
2014-02-27,-1.3559
2014-02-28,-1.7182
2014-03-03,2.0979
2014-03-04,1.0274
2014-03-05,-0.339
2014-03-06,-2.7168
2014-03-07,0.0
2014-03-10,3.1423
2014-03-11,-1.3559
2014-03-12,1.3746
2014-03-13,-1.3559
2014-03-14,1.0309
2014-03-17,2.7211
2014-03-18,-0.6623
2014-03-19,0.0
2014-03-20,-0.6792
2014-03-21,3.0331
2014-03-24,3.9088000000000003
2014-03-25,-1.5674000000000001
2014-03-26,-0.6369
2014-03-27,0.9615
2014-03-28,-4.4444
2014-03-31,0.0332
2014-04-01,1.6274
2014-04-02,0.0
2014-04-03,1.634
2014-04-04,2.2508
2014-04-07,-6.9143
2014-04-08,6.4144
2014-04-09,-2.8532
2014-04-10,4.2441
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,-2.8213
2014-04-16,1.6129
2014-04-22,-1.9048
2014-04-23,-0.6472
2014-04-24,-2.9356999999999998
2014-04-25,-0.3314
2014-04-28,0.3367
2014-04-29,1.0067
2014-04-30,1.9767000000000001
2014-05-01,0.2769
2014-05-02,-0.5848
2014-05-06,-0.9804
2014-05-07,1.3201
2014-05-08,-0.3257
2014-05-09,0.0
2014-05-12,4.6078
2014-05-13,2.1556
2014-05-14,5.5046
2014-05-15,0.0
2014-05-16,-0.029
2014-05-19,-1.4207
2014-05-20,-1.1764999999999999
2014-05-23,-4.7619
2014-05-29,-1.2402
2014-05-30,1.0185
2014-06-02,-1.018
2014-06-03,-2.2152
2014-06-04,-0.9709
2014-06-05,0.6536
2014-06-09,0.6494
2014-06-10,-1.6089
2014-06-11,0.9795
2014-06-12,4.5455
2014-06-13,0.0
2014-06-16,-1.2422
2014-06-17,-2.5157
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,4.5161
2014-06-23,-0.3086
2014-06-24,0.6192
2014-06-25,4.3077
2014-06-26,-3.5398
2014-06-27,-4.2813
2014-06-30,0.3235
2014-07-01,2.2252
2014-07-02,-4.9844
2014-07-03,0.0
2014-07-07,1.3115
2014-07-08,-2.9126
2014-07-09,1.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-14,2.9703
2014-07-15,-3.2051
2014-07-16,-0.3311
2014-07-18,0.0
2014-07-21,2.6578
2014-07-22,3.5174
2014-07-23,-2.46
2014-07-24,-0.641
2014-07-25,0.0
2014-07-28,-2.5806
2014-07-29,-0.6623
2014-08-01,-1.6667
2014-08-04,-0.4343
2014-08-05,2.479
2014-08-08,-2.6578
2014-08-11,-0.3413
2014-08-12,3.4247
2014-08-13,-0.6623
2014-08-14,-0.3333
2014-08-15,-1.0033
2014-08-18,-1.3514
2014-08-19,2.7397
2014-08-20,-3.3333
2014-08-21,0.0
2014-08-22,1.2823
2014-08-25,2.1385
2014-08-26,-1.6667
2014-09-02,1.6949
2014-09-03,0.0
2014-09-05,-0.3375
2014-09-08,-0.3345
2014-09-09,-1.6737
2014-09-10,-0.6826
2014-09-11,1.0309
2014-09-12,0.0
2014-09-15,-1.3605
2014-09-16,-2.069
2014-09-17,2.3944
2014-09-18,-3.7138999999999998
2014-09-19,4.2857
2014-09-22,-4.8629999999999995
2014-09-23,0.7874
2014-09-24,0.0
2014-09-26,-2.6698
2014-09-29,-1.2889
2014-09-30,-2.7579000000000002
2014-10-01,5.1251
2014-10-02,-1.8136999999999999
2014-10-03,-1.463
2014-10-06,1.1464
2014-10-07,-5.9829
2014-10-08,-3.1621
2014-10-09,-2.0459
2014-10-10,0.0052
2014-10-13,0.0
2014-10-14,5.5495
2014-10-15,-1.3101
2014-10-16,0.0
2014-10-17,-7.2
2014-10-20,3.917
2014-10-21,7.4299
2014-10-22,-2.0656
2014-10-23,2.1881
2014-10-24,-0.0772
2014-10-27,-1.4285999999999999
2014-10-28,-4.4262
2014-10-29,-4.9129000000000005
2014-10-31,10.3389
2014-11-03,-4.2969
2014-11-04,4.0816
2014-11-05,-1.1912
2014-11-06,0.0099
2014-11-10,9.1324
2014-11-11,-0.3636
2014-11-12,-6.2044
2014-11-13,-3.8911
2014-11-14,5.2632
2014-11-18,-7.3077
2014-11-20,-3.3195
2014-11-21,6.4378
2014-11-25,-1.2097
2014-11-26,-2.0408
2014-11-28,-2.9167
2014-12-01,-0.1368
2014-12-02,0.9965
2014-12-03,-1.2766
2014-12-04,-3.0172
2014-12-05,1.0667
2014-12-08,4.2216
2014-12-09,1.2658
2014-12-10,-4.1667
2014-12-11,-4.3478
2014-12-12,9.0909
2014-12-15,7.5
2014-12-16,-5.4264
2014-12-17,-1.6393
2014-12-18,12.5
2014-12-19,-2.963
2014-12-22,-3.8167999999999997
2014-12-23,2.7778
2014-12-24,0.3861
2014-12-26,2.6923
2014-12-29,4.8689
2014-12-30,-3.5714
2014-12-31,-1.1111
2015-01-02,5.9925
2015-01-05,0.0
2015-01-06,0.7067
2015-01-07,-3.5088
2015-01-08,3.6364
2015-01-09,2.807
2015-01-12,-3.413
2015-01-13,-1.0601
2015-01-15,0.0
2015-01-16,3.9286
2015-01-20,-3.4364
2015-01-21,1.7793999999999999
2015-01-22,-1.7483
2015-01-23,-4.911
2015-01-26,7.7844
2015-01-27,2.1875
2015-01-28,0.0
2015-01-29,-4.859
2015-02-02,0.0
2015-02-03,0.0
2015-02-05,-1.0179
2015-02-06,-6.188
2015-02-09,2.3077
2015-02-10,-1.1278
2015-02-11,-1.1407
2015-02-12,0.3894
2015-02-13,3.4433
2015-02-17,0.0
2015-02-18,-3.6852
2015-02-19,-6.5564
2015-02-20,2.8807
2015-02-23,-0.8
2015-02-24,-2.4194
2015-02-25,1.2345
2015-02-26,0.0
2015-03-02,-5.7044
2015-03-03,2.159
2015-03-04,3.3898
2015-03-05,-0.4098
2015-03-06,2.8807
2015-03-09,-2.0
2015-03-10,1.2245
2015-03-11,-2.4194
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,0.8264
2015-03-17,0.0
2015-03-18,2.459
2015-03-19,0.0
2015-03-20,1.6
2015-03-23,-1.5748
2015-03-24,-2.0
2015-03-25,-4.0816
2015-03-26,12.1702
2015-03-27,2.0486
2015-03-30,-8.9219
2015-03-31,-2.8571
2015-04-01,2.9412000000000003
2015-04-02,-3.6734999999999998
2015-04-06,0.8475
2015-04-07,17.647100000000002
2015-04-08,-6.0714
2015-04-09,-2.2814
2015-04-10,6.2257
2015-04-13,-1.4652
2015-04-14,-4.0892
2015-04-15,-4.2636
2015-04-16,3.6437
2015-04-17,-1.9531
2015-04-20,1.5936
2015-04-21,-1.5686
2015-04-22,0.0
2015-04-23,5.9761
2015-04-24,5.6391
2015-04-27,6.7616
2015-04-28,-2.0
2015-04-29,3.0612
2015-04-30,1.6502
2015-05-01,1.2662
2015-05-04,-2.2122
2015-05-05,2.623
2015-05-06,-4.1534
2015-05-07,-5.0
2015-05-08,-2.1053
2015-05-11,-2.5269
2015-05-12,-2.9233000000000002
2015-05-13,-0.7576
2015-05-14,-1.145
2015-05-15,0.0
2015-05-18,0.3861
2015-05-19,3.0769
2015-05-20,-3.7313
2015-05-21,1.5504
2015-05-22,0.0
2015-05-26,-2.6718
2015-05-27,-2.7451
2015-05-28,1.2097
2015-05-29,-0.3984
2015-06-01,-0.795
2015-06-02,0.3982
2015-06-03,1.2048
2015-06-04,-2.7778
2015-06-05,-0.8163
2015-06-08,0.0
2015-06-09,0.823
2015-06-10,0.4082
2015-06-11,0.4065
2015-06-12,0.0
2015-06-15,-2.0243
2015-06-16,0.0
2015-06-17,-0.8264
2015-06-18,0.0
2015-06-19,3.3333
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,-5.2419
2015-06-29,0.8511
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.8439
2015-07-06,-0.4184
2015-07-07,0.0
2015-07-08,-1.2605
2015-07-09,1.2766
2015-07-10,0.8403
2015-07-13,2.0833
2015-07-15,1.2245
2015-07-16,0.4032
2015-07-17,1.6064
2015-07-20,-5.1383
2015-07-21,0.0
2015-07-27,-1.6615
2015-07-30,0.4184
2015-07-31,-1.2658
2015-08-03,-5.1282
2015-08-04,0.0
2015-08-05,-7.2072
2015-08-06,-5.3398
2015-08-07,-2.5641
2015-08-10,2.1053
2015-08-11,-10.3093
2015-08-12,17.8161
2015-08-13,5.3659
2015-08-14,-5.0868
2015-08-17,0.9695
2015-08-18,-0.4831
2015-08-19,1.5049000000000001
2015-08-21,-1.4825
2015-08-24,-5.3398
2015-08-25,-7.6923
2015-08-26,11.1111
2015-08-27,10.0
2015-08-28,-5.9091000000000005
2015-08-31,11.1111
2015-09-01,-13.913
2015-09-02,-4.0404
2015-09-03,0.5263
2015-09-04,-1.5641
2015-09-08,1.589
2015-09-09,-4.712
2015-09-10,0.0
2015-09-11,1.6484
2015-09-14,0.0068
2015-09-15,4.1078
2015-09-16,-3.9522
2015-09-17,0.0
2015-09-18,4.8649000000000004
2015-09-21,-4.6392
2015-09-23,1.0811
2015-09-24,1.0695000000000001
2015-09-28,2.6455
2015-09-30,-4.1237
2015-10-01,6.4516
2015-10-02,3.5354
2015-10-05,-6.1524
2015-10-07,8.6349
2015-10-08,0.0
2015-10-09,-1.4354
2015-10-13,-6.7961
2015-10-14,9.375
2015-10-15,-7.7917
2015-10-16,14.1308
2015-10-22,-7.2398
2015-10-23,-5.3659
2015-10-26,0.9182
2015-10-27,-2.9529
2015-10-28,1.5789
2015-10-29,5.0065
2015-10-30,4.6074
