ticker,OIIM US Equity
2009-06-03,-1.4252
2009-06-04,-2.6506
2009-06-05,0.2475
2009-06-08,1.4815
2009-06-09,7.5426
2009-06-10,-1.1312
2009-06-11,5.7208
2009-06-12,0.4329
2009-06-15,6.681
2009-06-16,1.0101
2009-06-17,6.0
2009-06-18,-1.5093999999999999
2009-06-19,-3.4483
2009-06-22,-2.1825
2009-06-23,-3.6511
2009-06-24,0.0
2009-06-25,1.8947
2009-06-26,2.0661
2009-06-29,1.6194
2009-06-30,-0.3984
2009-07-01,4.6
2009-07-02,-1.3384
2009-07-06,-2.907
2009-07-07,-4.5908
2009-07-08,0.4184
2009-07-09,0.2083
2009-07-10,-1.6632
2009-07-13,-0.8457
2009-07-14,3.4115
2009-07-15,5.3608
2009-07-16,1.9569
2009-07-17,-1.5354999999999999
2009-07-20,1.5594999999999999
2009-07-21,-1.9194
2009-07-22,-0.7828
2009-07-23,1.3807
2009-07-24,0.7782
2009-07-27,-1.7375
2009-07-28,6.0904
2009-07-29,-0.3704
2009-07-30,1.8587
2009-07-31,-5.4745
2009-08-03,-1.9304999999999999
2009-08-04,4.1339
2009-08-05,-0.9452
2009-08-06,-1.145
2009-08-07,3.0888
2009-08-10,-2.6217
2009-08-11,1.5385
2009-08-12,-1.1364
2009-08-13,-0.5747
2009-08-14,-1.5413999999999999
2009-08-17,-5.6751000000000005
2009-08-18,0.6224
2009-08-19,0.0
2009-08-20,1.6495
2009-08-21,2.4341
2009-08-24,0.0
2009-08-25,0.396
2009-08-26,1.3807
2009-08-27,0.5837
2009-08-28,1.5474
2009-08-31,-1.9048
2009-09-01,-3.1068
2009-09-02,0.8016
2009-09-03,2.1894
2009-09-04,0.7758
2009-09-08,0.3861
2009-09-09,1.3462
2009-09-10,-0.9488
2009-09-11,0.0
2009-09-14,1.5326
2009-09-15,-0.3774
2009-09-16,-1.5152
2009-09-17,-0.1923
2009-09-18,0.1927
2009-09-21,0.0
2009-09-22,0.1923
2009-09-23,-0.5758
2009-09-24,-1.1583
2009-09-25,1.3672
2009-09-28,1.9268
2009-09-29,-1.1342
2009-09-30,0.3824
2009-10-01,-4.0
2009-10-02,-3.5714
2009-10-05,2.6749
2009-10-06,1.2024
2009-10-07,-0.396
2009-10-08,-3.7773
2009-10-09,1.0331
2009-10-12,0.409
2009-10-13,1.4257
2009-10-14,0.2008
2009-10-15,0.0
2009-10-16,-1.2024
2009-10-19,1.6227
2009-10-20,-0.5988
2009-10-21,-1.2048
2009-10-22,-5.8943
2009-10-23,0.8639
2009-10-26,-2.7837
2009-10-27,-4.8458
2009-10-28,0.0
2009-10-29,2.3148
2009-10-30,-0.6816
2009-11-02,-0.9083
2009-11-03,-2.2989
2009-11-04,2.5882
2009-11-05,0.9174
2009-11-06,-0.6818
2009-11-09,-2.2883
2009-11-10,-3.7471
2009-11-11,-0.7299
2009-11-12,1.7157
2009-11-13,7.4699
2009-11-16,0.2242
2009-11-17,-0.4474
2009-11-18,1.1236
2009-11-19,-0.6667
2009-11-20,-2.0134
2009-11-23,-1.8265
2009-11-24,-1.1628
2009-11-25,2.1176
2009-11-27,-0.2304
2009-11-30,-0.9238
2009-12-01,0.4662
2009-12-02,-0.6961
2009-12-03,3.972
2009-12-04,0.3371
2009-12-07,4.1433
2009-12-08,0.4301
2009-12-09,-1.0707
2009-12-10,-2.3810000000000002
2009-12-11,0.8869
2009-12-14,4.3956
2009-12-15,1.0526
2009-12-16,-2.0833
2009-12-17,-2.5532
2009-12-18,0.4367
2009-12-21,3.6957
2009-12-22,0.4193
2009-12-23,0.2088
2009-12-24,-0.8333
2009-12-28,-2.3109
2009-12-29,6.4516
2009-12-30,-0.404
2009-12-31,6.0852
2010-01-04,-0.3824
2010-01-05,-0.1919
2010-01-06,-0.3846
2010-01-07,-1.7375
2010-01-08,0.7859
2010-01-11,-0.3899
2010-01-12,-1.1742
2010-01-13,2.5743
2010-01-14,0.1931
2010-01-15,1.1561
2010-01-19,-0.9524
2010-01-20,0.5769
2010-01-21,3.4417
2010-01-22,-6.2847
2010-01-25,1.7751000000000001
2010-01-26,1.5504
2010-01-27,-5.5344
2010-01-28,-3.4343
2010-01-29,-1.6736
2010-02-01,4.4681
2010-02-02,-3.2587
2010-02-03,6.1053
2010-02-04,-0.3968
2010-02-05,0.1992
2010-02-08,0.3976
2010-02-09,5.7426
2010-02-10,1.3109
2010-02-11,5.7301
2010-02-12,1.9231
2010-02-16,0.8576
2010-02-17,-1.8707
2010-02-18,-0.8666
2010-02-19,0.3497
2010-02-22,5.5748999999999995
2010-02-23,-1.9802
2010-02-24,2.6936
2010-02-25,-3.2787
2010-02-26,1.5253999999999999
2010-03-01,3.172
2010-03-02,4.0453
2010-03-03,-0.4666
2010-03-04,-0.3125
2010-03-05,0.3135
2010-03-08,0.9375
2010-03-09,0.3096
2010-03-10,0.3086
2010-03-11,-1.5385
2010-03-12,1.5625
2010-03-15,0.3077
2010-03-16,3.5276
2010-03-17,1.4815
2010-03-18,-0.8759
2010-03-19,-3.5346
2010-03-22,3.5115
2010-03-23,1.4748999999999999
2010-03-24,-1.8895
2010-03-25,0.0
2010-03-26,-0.8889
2010-03-29,-0.8969
2010-03-30,3.9215999999999998
2010-03-31,-0.5806
2010-04-01,-2.2628
2010-04-05,5.6012
2010-04-06,-0.8487
2010-04-07,-0.1427
2010-04-08,-2.8571
2010-04-09,0.0
2010-04-12,1.4706000000000001
2010-04-13,-2.029
2010-04-14,2.6627
2010-04-15,3.17
2010-04-16,2.6536
2010-04-19,0.6803
2010-04-20,-0.1351
2010-04-21,0.9472
2010-04-22,-0.4021
2010-04-23,-1.0767
2010-04-26,2.449
2010-04-27,-2.3904
2010-04-28,-1.0884
2010-04-29,0.4127
2010-04-30,-4.1096
2010-05-03,2.6429
2010-05-04,-1.7397
2010-05-05,-1.6997
2010-05-06,-6.0519
2010-05-07,-1.6871
2010-05-10,4.2122
2010-05-11,1.0479
2010-05-12,3.7037
2010-05-13,-1.7143000000000002
2010-05-14,-6.686
2010-05-17,0.7788
2010-05-18,-3.7094
2010-05-19,-0.8026
2010-05-20,-4.6926
2010-05-21,7.1307
2010-05-24,0.0
2010-05-25,-3.645
2010-05-26,-0.6579
2010-05-27,0.4967
2010-05-28,5.1071
2010-06-01,-5.4859
2010-06-02,3.9801
2010-06-03,1.1164
2010-06-04,-0.7886
2010-06-07,-7.1542
2010-06-08,-0.3425
2010-06-09,0.6873
2010-06-10,1.5358
2010-06-11,5.7143
2010-06-14,-1.7488000000000001
2010-06-15,4.3689
2010-06-16,0.155
2010-06-17,4.9536
2010-06-18,-1.3274
2010-06-21,-1.0463
2010-06-22,-3.4762
2010-06-23,-2.502
2010-06-24,-2.7287
2010-06-25,1.1551
2010-06-28,-0.4894
2010-06-29,-1.1475
2010-06-30,-1.4925
2010-07-01,2.862
2010-07-02,2.455
2010-07-06,-3.9936
2010-07-07,4.4925
2010-07-08,0.3185
2010-07-09,1.1111
2010-07-12,0.471
2010-07-13,8.125
2010-07-14,1.1561
2010-07-15,-1.0
2010-07-16,-3.1746
2010-07-19,0.4471
2010-07-20,2.2255
2010-07-21,-0.2903
2010-07-22,3.4934
2010-07-23,2.2504
2010-07-26,2.8886
2010-07-27,-1.738
2010-07-28,-0.8163
2010-07-29,-3.0178
2010-07-30,0.2829
2010-08-02,0.8463
2010-08-03,4.3357
2010-08-04,-5.496
2010-08-05,-0.9929
2010-08-06,2.149
2010-08-09,4.6283
2010-08-10,-3.6193
2010-08-11,-2.2253
2010-08-12,-1.4224999999999999
2010-08-13,-3.0303
2010-08-16,0.0
2010-08-17,-0.8929
2010-08-18,0.3003
2010-08-19,-1.3473
2010-08-20,-0.607
2010-08-23,-1.6794
2010-08-24,-2.6398
2010-08-25,0.4785
2010-08-26,-3.8095
2010-08-27,2.3102
2010-08-30,-2.5806
2010-08-31,-2.1523
2010-09-01,2.0305
2010-09-02,-0.1658
2010-09-03,3.9867
2010-09-07,-3.3546
2010-09-08,-0.6612
2010-09-09,-5.1581
2010-09-10,0.3509
2010-09-13,3.4965
2010-09-14,-0.8446
2010-09-15,-1.0221
2010-09-16,-3.6145
2010-09-17,0.3571
2010-09-20,3.3808
2010-09-21,-1.3769
2010-09-22,2.2688
2010-09-23,0.6826
2010-09-24,1.8643999999999998
2010-09-27,-4.4925
2010-09-28,3.6585
2010-09-29,4.2017
2010-09-30,-1.4516
2010-10-01,2.1277
2010-10-04,-0.8013
2010-10-05,0.4847
2010-10-06,-1.4469
2010-10-07,0.6525
2010-10-08,-0.9724
2010-10-11,-1.4729999999999999
2010-10-12,2.1595
2010-10-13,0.6504
2010-10-14,0.1616
2010-10-15,0.0
2010-10-18,-0.4839
2010-10-19,-3.2415
2010-10-20,1.34
2010-10-21,0.0
2010-10-22,-0.6612
2010-10-25,0.4992
2010-10-26,2.649
2010-10-27,0.9677
2010-10-28,-1.7572
2010-10-29,1.626
2010-11-01,-1.76
2010-11-02,-0.9772
2010-11-03,2.4671
2010-11-04,1.4445999999999999
2010-11-05,0.6329
2010-11-08,2.3585
2010-11-09,-1.9969000000000001
2010-11-10,-2.0376
2010-11-11,-1.76
2010-11-12,0.3257
2010-11-15,-0.487
2010-11-16,-2.447
2010-11-17,-1.8395000000000001
2010-11-18,1.0221
2010-11-19,2.5295
2010-11-22,1.9737
2010-11-23,-1.2903
2010-11-24,1.7974
2010-11-26,-0.1605
2010-11-29,-0.6431
2010-11-30,0.3236
2010-12-01,-0.8065
2010-12-02,1.7886
2010-12-03,-0.1597
2010-12-06,-0.96
2010-12-07,0.9693
2010-12-08,-0.32
2010-12-09,-1.2841
2010-12-10,0.4878
2010-12-13,-2.1036
2010-12-14,-3.4711
2010-12-15,-3.5959
2010-12-16,0.8881
2010-12-17,1.9365999999999999
2010-12-20,0.3454
2010-12-21,0.3442
2010-12-22,1.8868
2010-12-23,1.1785
2010-12-27,1.6639
2010-12-28,0.0
2010-12-29,0.491
2010-12-30,-1.3029
2010-12-31,1.9802
2011-01-03,-0.4854
2011-01-04,0.4878
2011-01-05,1.7799
2011-01-06,0.4769
2011-01-07,0.4747
2011-01-10,1.4173
2011-01-11,-0.7764
2011-01-12,0.0
2011-01-13,0.313
2011-01-14,0.624
2011-01-18,-0.7752
2011-01-19,-1.5625
2011-01-20,-1.5873
2011-01-21,-0.4839
2011-01-24,2.107
2011-01-25,6.8254
2011-01-26,0.1486
2011-01-27,2.0772
2011-01-28,-4.0698
2011-01-31,0.0
2011-02-01,2.4242
2011-02-02,2.3669000000000002
2011-02-03,-1.0116
2011-02-04,7.5912
2011-02-07,0.9498
2011-02-08,0.5376
2011-02-09,3.877
2011-02-10,-1.5444
2011-02-11,1.9607999999999999
2011-02-14,8.3333
2011-02-15,-1.4201
2011-02-16,1.8007
2011-02-17,3.184
2011-02-18,-0.2286
2011-02-22,-4.9254999999999995
2011-02-23,1.3253
2011-02-24,-2.9727
2011-02-25,0.4902
2011-02-28,-0.2439
2011-03-01,-1.5892
2011-03-02,0.3727
2011-03-03,2.104
2011-03-04,0.1212
2011-03-07,-1.0896
2011-03-08,0.2448
2011-03-09,-2.6862
2011-03-10,-4.0151
2011-03-11,-1.9624000000000001
2011-03-14,-1.1984
2011-03-15,-2.1592000000000002
2011-03-16,-1.931
2011-03-17,1.2658
2011-03-18,2.3611
2011-03-21,5.5631
2011-03-22,-2.0566
2011-03-23,1.9685000000000001
2011-03-24,-1.9304999999999999
2011-03-25,0.0
2011-03-28,1.5091999999999999
2011-03-29,-1.7452999999999999
2011-03-30,0.6579
2011-03-31,-0.6536
2011-04-01,-2.8947000000000003
2011-04-04,-2.439
2011-04-05,0.6944
2011-04-06,0.2759
2011-04-07,-1.7882
2011-04-08,-0.1401
2011-04-11,-1.1219999999999999
2011-04-12,-3.2624
2011-04-13,2.0528
2011-04-14,-1.5805
2011-04-15,0.5839
2011-04-18,-1.3062
2011-04-19,0.0
2011-04-20,5.5882
2011-04-21,0.6964
2011-04-25,-1.5213999999999999
2011-04-26,4.9157
2011-04-27,-0.2677
2011-04-28,-2.953
2011-04-29,1.1065
2011-05-02,-0.2736
2011-05-03,0.1372
2011-05-04,-4.1096
2011-05-05,0.5714
2011-05-06,-0.5682
2011-05-09,-0.4286
2011-05-10,1.2912
2011-05-11,-0.2833
2011-05-12,-0.7102
2011-05-13,-0.8584
2011-05-16,-1.8759000000000001
2011-05-17,-0.8824
2011-05-18,-0.4451
2011-05-19,0.5961
2011-05-20,0.1481
2011-05-23,-1.1834
2011-05-24,0.7485
2011-05-25,1.3373
2011-05-26,0.1466
2011-05-27,2.0498
2011-05-31,1.4346999999999999
2011-06-01,-1.9802
2011-06-02,-0.2886
2011-06-03,-3.6179
2011-06-06,-0.1502
2011-06-07,0.7519
2011-06-08,-1.0448
2011-06-09,1.3575
2011-06-10,0.4464
2011-06-13,-1.037
2011-06-14,1.4969999999999999
2011-06-15,0.1475
2011-06-16,-5.3019
2011-06-17,-5.2877
2011-06-20,-0.6568
2011-06-21,4.7934
2011-06-22,0.9464
2011-06-23,-0.7813
2011-06-24,-0.9449
2011-06-27,-1.9078
2011-06-28,0.4862
2011-06-29,4.3548
2011-06-30,0.4637
2011-07-01,-2.1538
2011-07-05,-0.9434
2011-07-06,0.1587
2011-07-07,1.2678
2011-07-08,-1.5649
2011-07-11,-2.0668
2011-07-12,-2.433
2011-07-13,-1.3332
2011-07-14,-2.5295
2011-07-15,0.173
2011-07-18,-3.1088
2011-07-19,2.4955
2011-07-20,2.6087
2011-07-21,-1.8643999999999998
2011-07-22,0.8636
2011-07-25,-1.1985999999999999
2011-07-26,0.0
2011-07-27,-5.1993
2011-07-28,-5.4845
2011-07-29,-1.7408000000000001
2011-08-01,-2.5591
2011-08-02,-0.404
2011-08-03,4.8682
2011-08-04,-9.2843
2011-08-05,3.7313
2011-08-08,-7.9137
2011-08-09,4.9107
2011-08-10,1.0638
2011-08-11,4.2105
2011-08-12,-0.202
2011-08-15,0.2024
2011-08-16,-1.0101
2011-08-17,-1.0204
2011-08-18,-5.9794
2011-08-19,-1.0965
2011-08-22,0.4435
2011-08-23,2.649
2011-08-24,0.2151
2011-08-25,-0.8584
2011-08-26,0.0
2011-08-29,1.5152
2011-08-30,0.4264
2011-08-31,-1.6985000000000001
2011-09-01,2.1598
2011-09-02,0.0
2011-09-06,-1.0571
2011-09-07,1.4957
2011-09-08,1.2631999999999999
2011-09-09,-1.4553
2011-09-12,-0.211
2011-09-13,1.4799
2011-09-14,1.4583
2011-09-15,-1.232
2011-09-16,-1.8711
2011-09-19,0.6356
2011-09-20,-2.1053
2011-09-21,-4.086
2011-09-22,-2.4664
2011-09-23,-0.4598
2011-09-26,-1.3857
2011-09-27,-0.7026
2011-09-28,-0.4717
2011-09-29,-0.7109
2011-09-30,-0.4773
2011-10-03,-2.8777
2011-10-04,-0.7407
2011-10-05,2.2388
2011-10-06,-1.2165
2011-10-07,-2.4631
2011-10-10,0.5051
2011-10-11,4.2714
2011-10-12,2.1687
2011-10-13,3.3019
2011-10-14,-0.4566
2011-10-17,-3.8991
2011-10-18,0.0
2011-10-19,-2.3866
2011-10-20,-1.467
2011-10-21,0.9926
2011-10-24,0.9828
2011-10-25,-1.4599
2011-10-26,0.4938
2011-10-27,0.7371
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,-2.6829
2011-11-02,10.7769
2011-11-03,4.9774
2011-11-04,2.5862
2011-11-07,-1.2605
2011-11-08,-3.1915
2011-11-09,-1.0989
2011-11-10,-2.0
2011-11-11,7.0295
2011-11-14,-1.4830999999999999
2011-11-15,0.4301
2011-11-16,-1.4989
2011-11-17,-1.7391
2011-11-18,0.4425
2011-11-21,-4.8458
2011-11-22,2.0833
2011-11-23,-3.4013999999999998
2011-11-25,-2.5822000000000003
2011-11-28,6.2651
2011-11-29,0.2268
2011-11-30,1.1312
2011-12-01,0.6711
2011-12-02,-1.7778
2011-12-05,0.6787
2011-12-06,-0.6742
2011-12-07,-0.4525
2011-12-08,-2.2727
2011-12-09,1.3953
2011-12-12,-0.4587
2011-12-13,-3.4562
2011-12-14,-5.2506
2011-12-15,0.7557
2011-12-16,2.5
2011-12-19,-1.7073
2011-12-20,0.9926
2011-12-21,-1.9656
2011-12-22,0.0
2011-12-23,0.2506
2011-12-27,0.0
2011-12-28,-1.0
2011-12-29,0.5051
2011-12-30,0.2513
2012-01-03,0.8772
2012-01-04,6.8323
2012-01-05,3.4884
2012-01-06,0.8989
2012-01-09,-0.6682
2012-01-10,1.1211
2012-01-11,1.7738
2012-01-12,-2.3965
2012-01-13,-1.1161
2012-01-17,-0.9029
2012-01-18,6.3781
2012-01-19,0.6424
2012-01-20,1.2766
2012-01-23,-1.4706000000000001
2012-01-24,0.2132
2012-01-25,-1.7021
2012-01-26,-0.4329
2012-01-27,2.1739
2012-01-30,-0.4255
2012-01-31,1.2821
2012-02-01,1.8987
2012-02-02,3.3125999999999998
2012-02-03,3.006
2012-02-06,-0.5837
2012-02-07,-2.1526
2012-02-08,0.8
2012-02-09,1.1905000000000001
2012-02-10,0.0
2012-02-13,0.3922
2012-02-14,1.5625
2012-02-15,0.5769
2012-02-16,2.2945
2012-02-17,0.3738
2012-02-21,1.4898
2012-02-22,-5.6881
2012-02-23,-0.5837
2012-02-24,1.7612999999999999
2012-02-27,0.0
2012-02-28,0.9615
2012-02-29,-0.9524
2012-03-01,0.0
2012-03-02,2.6923
2012-03-05,-5.0562
2012-03-06,2.7613
2012-03-07,4.0307
2012-03-08,-0.1845
2012-03-09,-1.2939
2012-03-12,0.1873
2012-03-13,0.9346
2012-03-14,-0.9259
2012-03-15,0.5607
2012-03-16,-1.8587
2012-03-19,2.2727
2012-03-20,0.1852
2012-03-21,-0.9242
2012-03-22,1.306
2012-03-23,-1.8416000000000001
2012-03-26,5.8161000000000005
2012-03-27,-0.5319
2012-03-28,0.713
2012-03-29,-0.177
2012-03-30,-0.5319
2012-04-02,-1.9607999999999999
2012-04-03,-0.3636
2012-04-04,0.365
2012-04-05,-1.8182
2012-04-09,-0.3704
2012-04-10,0.8364
2012-04-11,-0.2765
2012-04-12,1.8484
2012-04-13,-0.9074
2012-04-16,-0.7326
2012-04-17,-0.369
2012-04-18,0.7407
2012-04-19,-1.2868
2012-04-20,-2.2346
2012-04-23,-2.4762
2012-04-24,-1.1719
2012-04-25,4.5455
2012-04-26,0.0
2012-04-27,0.0
2012-04-30,1.5123
2012-05-01,-0.1862
2012-05-02,-1.1194
2012-05-03,-1.6981000000000002
2012-05-04,-0.1919
2012-05-07,0.0
2012-05-08,0.7692
2012-05-09,-1.145
2012-05-10,0.3861
2012-05-11,-0.5769
2012-05-14,-0.7737
2012-05-15,-3.2164
2012-05-16,-1.5106000000000002
2012-05-17,-3.4765
2012-05-18,2.9661
2012-05-21,-1.0288
2012-05-22,0.2079
2012-05-23,-0.6224
2012-05-24,-3.3403
2012-05-25,-2.5918
2012-05-29,-0.4435
2012-05-30,-1.7816999999999998
2012-05-31,-1.1338
2012-06-01,0.9174
2012-06-04,-0.6818
2012-06-05,-0.4577
2012-06-06,1.8391
2012-06-07,-0.4515
2012-06-08,0.2268
2012-06-11,-2.2624
2012-06-12,0.6944
2012-06-13,-2.9885
2012-06-14,3.3175
2012-06-15,-0.2294
2012-06-18,-0.4598
2012-06-19,-1.6166
2012-06-20,1.6432
2012-06-21,0.9238
2012-06-22,0.2288
2012-06-25,-4.1096
2012-06-26,2.8571
2012-06-27,1.8519
2012-06-28,-1.1364
2012-06-29,1.3793
2012-07-02,-1.8141
2012-07-03,-1.3857
2012-07-05,3.0445
2012-07-06,-2.7273
2012-07-09,1.8692
2012-07-10,-3.211
2012-07-11,-1.1848
2012-07-12,-1.199
2012-07-13,-2.4272
2012-07-16,-0.4975
2012-07-17,-1.75
2012-07-18,0.2545
2012-07-19,-1.0152
2012-07-20,-0.7692
2012-07-23,-0.2584
2012-07-24,-0.5181
2012-07-25,0.0
2012-07-26,0.2604
2012-07-27,0.5195
2012-07-30,0.2584
2012-07-31,0.0
2012-08-01,-5.9277999999999995
2012-08-02,0.5479
2012-08-03,2.1798
2012-08-06,3.2
2012-08-07,1.0336
2012-08-08,2.5575
2012-08-09,-0.4988
2012-08-10,0.5013
2012-08-13,-1.7456
2012-08-14,-0.5076
2012-08-15,-2.2959
2012-08-16,-1.8277
2012-08-17,-1.3298
2012-08-20,-1.0782
2012-08-21,-1.9074
2012-08-22,-0.8333
2012-08-23,-0.5602
2012-08-24,0.2817
2012-08-27,-0.2809
2012-08-28,0.0
2012-08-29,0.8451
2012-08-30,-1.6760000000000002
2012-08-31,0.8523
2012-09-04,-0.8451
2012-09-05,0.8523
2012-09-06,1.9718
2012-09-07,2.2099
2012-09-10,-0.2703
2012-09-11,-0.542
2012-09-12,3.5422000000000002
2012-09-13,-0.5263
2012-09-14,3.9683
2012-09-17,-0.5089
2012-09-18,0.7673
2012-09-19,-1.0152
2012-09-20,-0.2564
2012-09-21,1.7995
2012-09-24,-0.2525
2012-09-25,-1.0127
2012-09-26,-3.8363
2012-09-27,-0.266
2012-09-28,-0.2667
2012-10-01,2.6738
2012-10-02,-0.2604
2012-10-03,-1.3054999999999999
2012-10-04,-6.3492
2012-10-05,-9.0395
2012-10-08,6.8323
2012-10-09,-4.0698
2012-10-10,-0.9091
2012-10-11,1.2232
2012-10-12,-1.2085
2012-10-15,-0.3058
2012-10-16,0.9202
2012-10-17,3.0395
2012-10-18,0.295
2012-10-19,-1.1764999999999999
2012-10-22,0.5952
2012-10-23,-1.1834
2012-10-24,0.5988
2012-10-25,-1.7856999999999998
2012-10-26,-1.8182
2012-10-31,-2.1605
2012-11-01,-1.2618
2012-11-02,1.5974
2012-11-05,1.5723
2012-11-06,-0.9288
2012-11-07,-0.625
2012-11-08,-0.3145
2012-11-09,0.3155
2012-11-12,-0.9434
2012-11-13,-0.3175
2012-11-14,0.0
2012-11-15,-1.2739
2012-11-16,2.5806
2012-11-19,0.3145
2012-11-20,-1.8809
2012-11-21,0.0
2012-11-23,0.9585
2012-11-26,-2.2152
2012-11-27,-3.5599
2012-11-28,-1.0067
2012-11-29,1.6949
2012-11-30,1.6667
2012-12-03,1.6393
2012-12-04,-0.9677
2012-12-05,-2.9316
2012-12-06,-1.0067
2012-12-07,3.3898
2012-12-10,-0.3279
2012-12-11,-0.6579
2012-12-12,-0.3311
2012-12-13,-1.9933999999999998
2012-12-14,-1.6949
2012-12-17,2.069
2012-12-18,0.6757
2012-12-19,2.0134
2012-12-20,-1.3158
2012-12-21,8.0
2012-12-24,-4.321
2012-12-26,-3.5484
2012-12-27,-2.3411
2012-12-28,1.7123
2012-12-31,1.0101
2013-01-02,8.3333
2013-01-03,-0.3077
2013-01-04,1.5432000000000001
2013-01-07,-3.6474
2013-01-08,-1.5773000000000001
2013-01-09,1.6026
2013-01-10,-3.1546
2013-01-11,-1.3029
2013-01-14,1.9802
2013-01-15,-0.9709
2013-01-16,-2.6144
2013-01-17,5.0336
2013-01-18,0.9585
2013-01-22,-1.8987
2013-01-23,-0.3226
2013-01-24,0.3236
2013-01-25,-0.3226
2013-01-28,-0.6472
2013-01-29,4.5603
2013-01-30,-0.9346
2013-01-31,-3.7736
2013-02-01,0.3268
2013-02-04,0.3257
2013-02-05,-2.2727
2013-02-06,0.3322
2013-02-07,1.9868000000000001
2013-02-08,0.3247
2013-02-11,0.9709
2013-02-12,0.9615
2013-02-13,0.9524
2013-02-14,1.8868
2013-02-15,-3.0864
2013-02-19,0.9554
2013-02-20,-3.7855
2013-02-21,-0.9836
2013-02-22,-0.3311
2013-02-25,0.6645
2013-02-26,3.3003
2013-02-27,1.5974
2013-02-28,0.9434
2013-03-01,0.0
2013-03-04,-0.3115
2013-03-05,-0.625
2013-03-06,0.0
2013-03-07,1.8868
2013-03-08,1.8519
2013-03-11,-1.8182
2013-03-12,-1.2346
2013-03-13,0.3125
2013-03-14,-1.5575999999999999
2013-03-15,-0.3165
2013-03-18,1.5873
2013-03-19,-1.875
2013-03-20,-1.5924
2013-03-21,1.6181
2013-03-22,0.3185
2013-03-25,-1.9048
2013-03-26,0.9709
2013-03-27,-0.9615
2013-03-28,0.3236
2013-04-01,1.9355
2013-04-02,0.0
2013-04-03,0.6329
2013-04-04,-0.3145
2013-04-05,-0.1577
2013-04-08,0.4739
2013-04-09,0.9434
2013-04-10,1.5575999999999999
2013-04-11,-1.227
2013-04-12,-0.3106
2013-04-15,0.0
2013-04-16,-0.3115
2013-04-17,0.0
2013-04-18,-1.5625
2013-04-19,0.3175
2013-04-22,0.3165
2013-04-23,-1.2618
2013-04-24,-0.3195
2013-04-25,3.2051
2013-04-26,0.6211
2013-04-29,1.5432000000000001
2013-04-30,3.9514
2013-05-01,-2.6316
2013-05-02,5.1051
2013-05-03,1.4285999999999999
2013-05-06,-0.8451
2013-05-07,2.2727
2013-05-08,-4.1667
2013-05-09,-0.5797
2013-05-10,-0.5831
2013-05-13,1.173
2013-05-14,-0.2899
2013-05-15,-0.2907
2013-05-16,-0.8746
2013-05-17,3.5294
2013-05-20,-0.8523
2013-05-21,-1.1461000000000001
2013-05-22,-2.029
2013-05-23,-0.5917
2013-05-24,3.8689999999999998
2013-05-28,0.0
2013-05-29,-1.1461000000000001
2013-05-30,1.7391
2013-05-31,-1.7094
2013-06-03,-1.4493
2013-06-04,0.0
2013-06-05,-2.6471
2013-06-06,0.0
2013-06-07,1.2085
2013-06-10,2.3881
2013-06-11,2.6239
2013-06-12,-2.8409
2013-06-13,0.5848
2013-06-14,-1.7442
2013-06-17,-0.8876
2013-06-18,-0.597
2013-06-19,-1.8018
2013-06-20,-0.9174
2013-06-21,-2.1605
2013-06-24,0.9464
2013-06-25,1.25
2013-06-26,-0.9259
2013-06-27,0.9346
2013-06-28,1.8519
2013-07-01,2.7273
2013-07-02,1.1799
2013-07-03,-5.2478
2013-07-05,3.3846
2013-07-08,-2.3810000000000002
2013-07-09,0.6098
2013-07-10,-0.6061
2013-07-11,1.5244
2013-07-12,-3.003
2013-07-15,-1.2384
2013-07-16,3.4483
2013-07-17,5.4545
2013-07-18,-3.7356
2013-07-19,2.6866
2013-07-22,-0.8721
2013-07-23,-2.6393
2013-07-24,1.8072
2013-07-25,0.5917
2013-07-26,0.8824
2013-07-29,-3.7901
2013-07-30,0.0
2013-07-31,-2.4242
2013-08-01,0.6211
2013-08-02,2.7778
2013-08-05,-2.4024
2013-08-06,-1.2308
2013-08-07,1.8692
2013-08-08,0.3058
2013-08-09,-2.1341
2013-08-12,1.5575999999999999
2013-08-13,-4.2945
2013-08-14,5.1282
2013-08-15,-3.3537
2013-08-16,-1.5773000000000001
2013-08-19,1.2821
2013-08-20,1.2658
2013-08-21,-1.25
2013-08-22,1.2658
2013-08-23,-0.3125
2013-08-26,-0.9404
2013-08-27,0.3165
2013-08-28,0.3155
2013-08-29,-0.9434
2013-08-30,-3.1746
2013-09-03,-1.9672
2013-09-04,0.6689
2013-09-05,1.3289
2013-09-06,-2.2951
2013-09-09,1.6779
2013-09-10,0.9901
2013-09-11,0.0
2013-09-12,0.3268
2013-09-13,0.9772
2013-09-16,0.0
2013-09-17,1.6129
2013-09-18,-0.3175
2013-09-19,-0.6369
2013-09-20,2.2436
2013-09-23,-2.8213
2013-09-24,-1.6129
2013-09-25,0.0
2013-09-26,-1.6393
2013-09-27,2.3333
2013-09-30,0.9772
2013-10-01,4.5161
2013-10-02,-3.0864
2013-10-03,-1.5924
2013-10-04,0.9709
2013-10-07,1.6026
2013-10-08,-0.6309
2013-10-09,-0.6349
2013-10-10,-0.9585
2013-10-11,0.3226
2013-10-14,-0.3215
2013-10-15,0.0
2013-10-16,1.9355
2013-10-17,-0.6329
2013-10-18,-0.9554
2013-10-21,0.9646
2013-10-22,-1.2739
