ticker,BRID US Equity
2011-02-16,2.669
2011-02-17,1.7330999999999999
2011-02-18,-4.4293
2011-02-22,1.7825
2011-02-23,-2.7145
2011-02-24,2.4302
2011-02-25,5.3603
2011-02-28,-4.9208
2011-03-01,-0.8772
2011-03-02,3.3628
2011-03-03,0.5137
2011-03-04,0.1704
2011-03-07,-4.932
2011-03-08,1.9678
2011-03-09,0.7018
2011-03-10,-4.1812
2011-03-14,0.0
2011-03-15,-1.4545
2011-03-16,0.0
2011-03-17,0.9225
2011-03-18,3.7477
2011-03-21,-1.3216
2011-03-22,-0.1786
2011-03-23,-0.6261
2011-03-24,1.8902
2011-03-25,-1.2367
2011-03-28,1.8784
2011-03-29,0.5268
2011-03-30,0.1747
2011-03-31,-2.2668
2011-04-01,1.3381
2011-04-04,0.6162
2011-04-05,3.5871
2011-04-07,-2.5338000000000003
2011-04-08,-2.773
2011-04-11,-0.1783
2011-04-12,-1.6964000000000001
2011-04-13,-1.4532
2011-04-14,-0.8295
2011-04-15,3.1599
2011-04-18,-3.0631
2011-04-19,-3.3457
2011-04-20,0.9615
2011-04-21,-0.5714
2011-04-25,-0.3831
2011-04-26,0.3846
2011-04-27,-0.5747
2011-04-28,-1.1561
2011-04-29,-0.1949
2011-05-02,-2.7344
2011-05-03,-2.1084
2011-05-04,-1.2308
2011-05-05,1.4538
2011-05-06,-0.2047
2011-05-09,-0.7179
2011-05-10,0.0
2011-05-11,-2.8926
2011-05-12,0.0
2011-05-13,-2.1277
2011-05-16,-4.6739
2011-05-17,-0.4561
2011-05-18,-2.52
2011-05-19,-0.3525
2011-05-20,3.4198
2011-05-23,0.5701
2011-05-24,-0.3401
2011-05-25,2.1615
2011-05-26,-1.0022
2011-05-27,-3.0371
2011-05-31,-1.7401
2011-06-01,-5.9032
2011-06-02,1.6311
2011-06-03,-4.5679
2011-06-06,-8.9263
2011-06-07,3.5511
2011-06-08,-3.5665
2011-06-09,4.9787
2011-06-10,-2.71
2011-06-13,-4.7354
2011-06-14,4.0936
2011-06-15,-2.6685
2011-06-16,1.5873
2011-06-17,0.9943
2011-06-20,4.0788
2011-06-21,0.0
2011-06-22,-0.5405
2011-06-23,2.4457
2011-06-24,19.2308
2011-06-27,4.0044
2011-06-28,4.7059
2011-06-29,7.763
2011-06-30,1.7062
2011-07-01,-0.7456
2011-07-05,1.5023
2011-07-06,-1.9426
2011-07-07,-0.1887
2011-07-08,0.9452
2011-07-11,-0.1873
2011-07-12,4.1276
2011-07-13,4.3243
2011-07-14,1.5544
2011-07-15,3.3163
2011-07-18,-1.2346
2011-07-19,-3.5
2011-07-21,3.7144
2011-07-22,-5.0801
2011-07-25,-1.7544
2011-07-26,-0.2679
2011-07-27,-0.4476
2011-07-28,-0.8094
2011-07-29,0.1813
2011-08-01,0.4525
2011-08-03,-2.7027
2011-08-04,-12.963
2011-08-05,4.0426
2011-08-09,0.7157
2011-08-10,0.6091
2011-08-11,-0.2018
2011-08-12,-0.4044
2011-08-15,4.0609
2011-08-16,-3.0244
2011-08-17,5.5332
2011-08-18,-9.7235
2011-08-19,7.4974
2011-08-22,-2.7504999999999997
2011-08-23,-5.6566
2011-08-24,10.3854
2011-08-25,-5.4315999999999995
2011-08-26,-2.0513
2011-08-29,1.3613
2011-08-31,4.8554
2011-09-01,-4.0394
2011-09-02,-0.1027
2011-09-06,-3.6999
2011-09-07,4.2689
2011-09-09,-2.7636
2011-09-12,-1.3684
2011-09-14,-1.174
2011-09-15,-1.0799
2011-09-16,1.6376
2011-09-19,-0.4296
2011-09-20,-0.5394
2011-09-21,0.8677
2011-09-26,-1.6129
2011-09-27,0.3279
2011-09-30,1.634
2011-10-05,2.4652
2011-10-06,0.1046
2011-10-07,-0.3135
2011-10-10,0.5241
2011-10-11,-4.6924
2011-10-12,2.9539999999999997
2011-10-14,-2.9756
2011-10-17,0.7886
2011-10-18,-3.2819
2011-10-26,4.6067
2011-10-27,1.2889
2011-10-28,-1.0604
2011-10-31,3.4298
2011-11-01,-7.4611
2011-11-02,3.5834
2011-11-04,2.2702999999999998
2011-11-07,-5.2854
2011-11-08,1.0045
2011-11-09,-4.8619
2011-11-10,7.5494
2011-11-11,-3.6717
2011-11-15,-2.9148
2011-11-17,-1.7321
2011-11-18,2.8202
2011-11-21,2.2857
2011-11-22,-7.1508
2011-11-23,1.2034
2011-11-28,0.9512
2011-11-30,-1.5312000000000001
2011-12-01,3.4689
2011-12-02,-4.8208
2011-12-06,0.4494
2011-12-07,-0.2418
2011-12-08,2.5455
2011-12-09,2.2459
2011-12-12,-0.3468
2011-12-13,1.8561
2011-12-14,-0.9112
2011-12-15,3.4483
2011-12-16,2.2222
2011-12-19,-1.7391
2011-12-20,0.9956
2011-12-21,4.4907
2011-12-22,0.1048
2011-12-23,0.5236
2011-12-27,-2.3958
2011-12-28,2.4546
2011-12-29,-2.6042
2011-12-30,2.6738
2012-01-03,1.0417
2012-01-05,2.0619
2012-01-06,1.0101
2012-01-19,0.0
2012-01-20,0.4
2012-01-24,-0.1992
2012-01-25,9.8802
2012-01-26,-11.2807
2012-01-27,7.0844
2012-01-30,-1.0516
2012-01-31,7.8261
2012-02-01,-8.0645
2012-02-02,0.3899
2012-02-03,-2.9126
2012-02-07,-1.7
2012-02-08,0.9156
2012-02-09,0.7056
2012-02-16,0.7007
2012-02-21,-1.1928
2012-02-22,-4.6278
2012-02-23,-8.8713
2012-02-24,1.7479
2012-02-27,0.2275
2012-03-02,-1.4756
2012-03-05,-0.9217
2012-03-06,-0.5814
2012-03-07,1.7529
2012-03-09,-4.7113
2012-03-12,-0.2413
2012-03-14,1.5704
2012-03-15,-1.07
2012-03-16,0.361
2012-03-19,-0.4796
2012-03-21,1.2048
2012-03-22,0.7143
2012-03-23,-0.8274
2012-03-28,-3.6949
2012-03-29,-0.9901
2012-03-30,9.375
2012-04-02,4.425
2012-04-03,-0.0787
2012-04-04,-1.4239
2012-04-05,1.8889
2012-04-09,-0.1091
2012-04-10,-2.2926
2012-04-11,8.8268
2012-04-13,-1.7454
2012-04-17,0.0
2012-04-18,-1.1494
2012-04-19,-8.7738
2012-04-20,11.2399
2012-04-23,-1.875
2012-04-24,0.0
2012-04-25,0.3185
2012-04-26,1.4815
2012-04-27,1.2513
2012-05-01,-9.8854
2012-05-02,2.9699999999999998
2012-05-03,0.4883
2012-05-04,0.1767
2012-05-07,-2.7563
2012-05-08,7.1429
2012-05-09,-7.0899
2012-05-18,8.0866
2012-05-21,-2.0021
2012-05-23,-5.3763
2012-05-24,2.3864
2012-05-25,1.9312
2012-06-01,-0.6969
2012-06-04,-3.5088
2012-06-05,2.2713
2012-06-06,-2.7763999999999998
2012-06-07,0.4571
2012-06-08,-0.4551
2012-06-12,-5.1429
2012-06-14,3.6145
2012-06-15,-7.3256
2012-06-18,-0.8783
2012-06-19,1.0127
2012-06-21,-2.3810000000000002
2012-06-22,0.6418
2012-06-25,0.2997
2012-06-26,3.6433999999999997
2012-06-27,-4.908
2012-06-28,-1.6774
2012-06-29,-0.1312
2012-07-03,1.8397000000000001
2012-07-06,0.9032
2012-07-12,2.9412000000000003
2012-07-13,3.7267
2012-07-16,-1.7964
2012-07-17,2.561
2012-07-18,-1.5457999999999998
2012-07-19,-1.5699999999999998
2012-07-24,1.7178
2012-07-26,-4.222
2012-07-27,1.1335
2012-07-30,-1.3699
2012-07-31,-1.5152
2012-08-01,-1.2821
2012-08-02,-1.2987
2012-08-03,0.0
2012-08-07,0.5263
2012-08-08,-0.5236
2012-08-09,-1.0526
2012-08-10,-0.266
2012-08-13,0.0
2012-08-14,0.0
2012-08-15,0.2667
2012-08-16,1.0638
2012-08-17,-1.3141
2012-08-20,7.7315000000000005
2012-08-23,-1.7327
2012-08-30,-5.5416
2012-09-04,0.0
2012-09-06,3.3333
2012-09-07,-0.129
2012-09-10,1.4228
2012-09-11,-4.3009
2012-09-13,1.9634
2012-09-20,-1.5666
2012-09-21,-19.3634
2012-09-24,0.3289
2012-09-25,6.5574
2012-09-26,1.2481
2012-09-27,5.6068999999999996
2012-09-28,3.0197
2012-10-01,-6.7039
2012-10-02,-0.5988
2012-10-03,5.2711
2012-10-04,-5.2933
2012-10-05,-0.4532
2012-10-08,4.4006
2012-10-09,-2.3256
2012-10-10,-6.6964
2012-10-11,2.7113
2012-10-15,-0.6192
2012-10-16,0.7812
2012-10-17,2.3236
2012-10-22,2.2727
2012-10-23,0.0
2012-10-25,2.963
2012-10-31,0.0
2012-11-01,-1.2932000000000001
2012-11-12,-3.3545
2012-11-13,2.2624
2012-11-14,-1.1799
2012-11-15,0.0
2012-11-16,2.3881
2012-11-21,0.2934
2012-11-30,1.7551
2012-12-05,0.1439
2012-12-12,-2.588
2012-12-13,-0.8094
2012-12-14,-0.0743
2012-12-17,2.5298
2012-12-19,-0.7257
2012-12-20,3.7993
2012-12-21,-1.8293
2012-12-26,-2.1521
2012-12-28,-0.1466
2013-01-02,1.3216
2013-01-03,-1.4475
2013-01-04,0.1452
2013-01-07,-1.4684
2013-01-08,0.0
2013-01-09,4.4709
2013-01-15,-4.424
2013-01-22,-3.5803000000000003
2013-01-23,7.8947
2013-01-25,-7.0301
2013-01-28,0.463
2013-01-29,0.4608
2013-01-30,-0.6116
2013-02-05,0.0
2013-02-06,3.5385
2013-02-07,-0.4476
2013-02-08,1.7929
2013-02-15,5.5718
2013-02-20,0.1389
2013-02-21,8.0461
2013-02-22,2.0523
2013-02-25,-1.5093999999999999
2013-02-26,1.9157
2013-02-27,-1.0965
2013-03-01,-0.1584
2013-03-04,9.7716
2013-03-06,-9.3642
2013-03-07,-0.1276
2013-03-08,0.6386
2013-03-11,-0.1269
2013-03-12,-5.9719999999999995
2013-03-13,1.8919000000000001
2013-03-19,6.1008
2013-03-21,0.0
2013-03-22,0.125
2013-03-27,-0.1248
2013-03-28,0.375
2013-04-01,0.523
2013-04-02,0.7185
2013-04-03,2.5092
2013-04-04,-3.7677
2013-04-09,-0.2494
2013-04-12,5.75
2013-04-15,0.1182
2013-04-22,-2.5974
2013-04-25,0.0
2013-04-26,0.0
2013-04-29,-8.1212
2013-05-02,-2.3747
2013-05-03,0.0
2013-05-06,2.973
2013-05-08,-2.8871
2013-05-09,0.0
2013-05-10,-2.299
2013-05-13,-1.2431
2013-05-14,-0.1401
2013-05-15,8.0558
2013-05-16,-6.5466
2013-05-20,-1.25
2013-05-21,5.4852
2013-05-22,-2.6667
2013-05-23,-3.5616
2013-05-24,1.8448
2013-05-28,-0.8351
2013-05-29,1.4064999999999999
2013-05-30,0.8322
2013-05-31,8.5282
2013-06-03,-3.4221
2013-06-04,-0.9186
2013-06-05,-1.5894
2013-06-07,-2.1534
2013-06-10,0.2063
2013-06-11,0.755
2013-06-12,-1.9074
2013-06-13,1.8056
2013-06-14,-1.0914
2013-06-17,-2.6207000000000003
2013-06-18,1.8414000000000001
2013-06-19,0.1391
2013-06-20,-1.9462000000000002
2013-06-21,1.5598999999999998
2013-06-26,2.371
2013-06-27,-1.3624
2013-06-28,-1.7955999999999999
2013-07-05,4.0788
2013-07-08,-2.5676
2013-07-09,-1.387
2013-07-10,1.9691
2013-07-11,3.3103
2013-07-15,-1.6021
2013-07-16,0.4071
2013-07-17,0.1351
2013-07-18,2.5641
2013-07-19,-2.2368
2013-07-22,1.8843
2013-07-24,-1.7173
2013-07-25,-1.6129
2013-07-29,0.5464
2013-07-30,0.5435
2013-07-31,-0.2703
2013-08-01,0.6775
2013-08-02,-1.6151
2013-08-08,4.6512
2013-08-09,1.9607999999999999
2013-08-12,2.3077
2013-08-13,8.8972
2013-08-14,2.185
2013-08-15,1.2402
2013-08-16,0.6674
2013-08-19,-10.6077
2013-08-20,6.3041
2013-08-21,-0.1163
2013-08-26,2.2119
2013-08-27,-1.0251
2013-08-28,1.0357
2013-09-03,1.8223
2013-09-04,-1.0067
2013-09-05,3.7288
2013-09-06,0.9804
2013-09-09,-2.8047
2013-09-10,-0.6659
2013-09-11,0.7821
2013-09-12,2.8825
2013-09-13,-1.7241
2013-09-16,-0.7675
2013-09-17,-0.1105
2013-09-18,-0.5531
2013-09-19,0.0
2013-09-20,3.2258
2013-09-23,-2.3707
2013-09-26,-0.5519
2013-09-27,4.7059
2013-09-30,2.646
2013-10-01,8.9468
2013-10-02,4.1706
2013-10-03,-3.9126
2013-10-04,-0.4735
2013-10-07,-1.3321
2013-10-08,-2.0251
2013-10-09,-3.3465
2013-10-10,15.9878
2013-10-11,4.3898
2013-10-14,-2.2708
2013-10-15,2.4096
2013-10-16,-1.0924
2013-10-17,5.2676
2013-10-18,-15.1735
2013-10-21,-9.0866
2013-10-22,5.1805
2013-10-23,2.4876
2013-10-24,0.9709
2013-10-25,-3.75
2013-10-28,-4.4955
2013-10-29,3.2531
2013-10-30,-3.5559
2013-10-31,5.9874
2013-11-01,-5.4509
2013-11-05,-0.2096
2013-11-06,0.105
2013-11-08,1.7838
2013-11-11,-3.4021
2013-11-12,4.0555
2013-11-13,-4.0
2013-11-14,1.4957
2013-11-15,0.8579
2013-11-20,3.9503
2013-11-22,-2.6104000000000003
2013-11-25,-1.2371
2013-11-26,0.0
2013-11-27,-0.2088
2013-12-02,4.4979
2013-12-03,0.0
2013-12-06,0.1001
2013-12-09,-0.5
2013-12-10,-0.201
2013-12-12,-3.322
2013-12-13,-0.0013
2013-12-17,-0.1042
2013-12-18,2.7112
2013-12-20,-3.0457
2013-12-23,1.0471
2013-12-24,-0.829
2013-12-26,1.9854
2013-12-27,2.459
2013-12-30,-4.2
2014-01-03,6.053
2014-01-06,-5.411
2014-01-08,5.3056
2014-01-15,-1.1759
2014-01-17,-3.5096
2014-01-22,3.3161
2014-01-23,-1.003
2014-01-24,-3.5461
2014-01-27,1.0504
2014-01-28,-0.6237
2014-01-29,1.1088
2014-01-30,0.2483
2014-01-31,-1.4447999999999999
2014-02-03,1.6754
2014-02-05,-1.0299
2014-02-07,0.6243
2014-02-10,-0.7239
2014-02-11,1.0417
2014-02-13,0.1379
2014-02-14,0.9948
2014-02-21,-2.2426
2014-02-24,1.3034
2014-02-25,0.0515
2014-02-26,-1.6461000000000001
2014-02-27,1.6736
2014-02-28,-0.2058
2014-03-03,1.6495
2014-03-04,0.0
2014-03-05,1.4199
2014-03-07,0.4
2014-03-10,1.5936
2014-03-13,-0.1961
2014-03-14,-0.7859
2014-03-17,0.099
2014-03-18,-1.088
2014-03-20,1.2
2014-03-21,-0.9881
2014-03-24,0.7984
2014-03-25,0.396
2014-03-26,0.2959
2014-03-27,-1.6703999999999999
2014-03-31,-0.0012
2014-04-01,-0.1
2014-04-02,-1.7518
2014-04-03,0.5604
2014-04-04,0.304
2014-04-08,0.0
2014-04-09,0.303
2014-04-10,0.4041
2014-04-11,-0.4025
2014-04-14,0.0
2014-04-15,0.7049
2014-04-21,0.0
2014-05-02,-1.5
2014-05-06,-1.0152
2014-05-09,0.0
2014-05-12,0.6154
2014-05-22,-9.7859
2014-05-29,0.0
2014-06-02,2.9379
2014-06-03,0.0
2014-06-09,-0.2195
2014-06-16,-2.0902
2014-06-20,-4.382
2014-06-23,0.47
2014-06-24,-5.9649
2014-06-25,-2.8607
2014-06-26,2.4328
2014-06-27,0.0
2014-06-30,0.625
2014-07-01,1.2422
2014-07-02,-0.1227
2014-07-03,-4.2998
2014-07-07,15.9178
2014-07-08,-4.0975
2014-07-09,-1.8476
2014-07-10,-2.3529
2014-07-15,2.5904
2014-07-16,-8.6039
2014-07-29,1.5114
2014-07-30,-1.6456
2014-08-14,8.4942
2014-08-15,-0.949
2014-08-18,-3.7126
2014-08-19,2.4876
2014-08-20,-0.4854
2014-08-21,-1.5854
2014-08-22,-0.3717
2014-08-25,-2.8607
2014-08-26,2.4328
2014-08-27,0.375
2014-08-28,-0.2475
2014-09-02,-0.2512
2014-09-05,1.8773
2014-09-08,-0.3686
2014-09-09,-2.4661
2014-09-11,2.0228
2014-09-12,0.6211
2014-09-15,-0.6173
2014-09-16,0.6258
2014-09-17,5.1967
2014-09-18,-6.9359
2014-09-19,-0.6289
2014-09-22,4.6835
2014-09-23,-1.5718999999999999
2014-09-24,-0.4914
2014-09-25,-1.7284000000000002
2014-09-29,-1.1291
2014-10-03,-0.2557
2014-10-09,8.1529
2014-10-10,0.0
2014-10-17,0.1178
2014-10-27,0.9412
2014-10-30,-3.8462
2014-11-06,-6.0606
2014-11-10,1.9355
2014-11-11,-0.0016
2014-11-12,-1.2643
2014-11-13,-0.5128
2014-11-14,3.0928
2014-11-18,-3.125
2014-11-21,0.0
2014-11-24,-1.2774
2014-12-11,-8.378
2014-12-12,6.99
2014-12-16,0.5333
2014-12-17,3.5808999999999997
2014-12-18,-1.0243
2014-12-19,-1.2937
2014-12-22,-2.228
2014-12-23,-6.0188
2014-12-29,7.6879
2014-12-30,-2.3775
2014-12-31,5.1472
2015-01-05,3.8726000000000003
2015-01-06,-4.2174
2015-01-08,-4.8051
2015-01-09,8.3089
2015-01-12,-9.3068
2015-01-14,5.4092
2015-01-15,4.6053
2015-01-21,4.4025
2015-01-22,0.6024
2015-01-23,-5.3892
2015-01-26,9.4937
2015-01-27,-8.4393
2015-01-28,-5.1768
2015-02-02,3.0892
2015-02-03,3.3325
2015-02-04,-2.5
2015-02-05,-0.641
2015-02-06,1.4194
2015-02-09,-2.0356
2015-02-10,-0.5195
2015-02-11,-1.312
2015-02-12,0.4035
2015-02-13,-0.527
2015-02-17,0.2699
2015-02-19,-0.005
2015-02-20,0.1321
2015-02-23,0.1319
2015-02-24,0.9223
2015-02-25,4.4386
2015-02-26,-3.125
2015-02-27,1.0323
2015-03-02,-1.0217
2015-03-03,1.1613
2015-03-04,-1.148
2015-03-05,-0.3871
2015-03-06,0.5181
2015-03-09,-1.0309
2015-03-10,-0.5208
2015-03-11,1.7016
2015-03-13,3.3462
2015-03-16,-2.8643
2015-03-17,0.641
2015-03-18,-0.2548
2015-03-20,-4.2146
2015-03-24,4.6667
2015-03-25,0.5096
2015-03-31,1.5209000000000001
2015-04-01,-2.6217
2015-04-02,3.3333
2015-04-15,2.4814
2015-04-16,-3.1416
2015-04-20,8.1182
2015-04-21,-4.0462
2015-04-24,0.0
2015-04-27,0.4819
2015-04-28,1.6787
2015-04-29,-2.2406
2015-05-01,-2.5332
2015-05-05,1.3614
2015-05-07,-9.8901
2015-05-14,6.9106
2015-05-15,1.1407
2015-05-19,-5.6391
2015-05-20,1.328
2015-05-21,0.7864
2015-05-22,1.6905000000000001
2015-05-26,-1.5345
2015-05-27,1.039
2015-05-28,-1.928
2015-05-29,3.2765
2015-06-01,-0.2538
2015-06-02,-1.6539000000000001
2015-06-03,1.5524
2015-06-04,0.1274
2015-06-05,0.8906
2015-06-08,14.2497
2015-06-09,6.0706
2015-06-10,-2.9135999999999997
2015-06-11,8.0386
2015-06-12,7.2421
2015-06-15,-3.4228
2015-06-16,-3.5441000000000003
2015-06-17,-1.3902999999999999
2015-06-18,2.6183
2015-06-19,-5.5937
2015-06-22,1.2474
2015-06-24,6.7762
2015-06-26,-5.2885
2015-06-30,-1.8274
2015-07-14,-1.1375
2015-07-15,8.5774
2015-07-17,-0.3854
2015-07-20,-6.2863
2015-07-24,-4.2312
2015-07-27,-4.4181
2015-07-31,-1.1274
2015-08-03,4.333
2015-08-05,-1.9672
2015-08-06,-1.1148
2015-08-07,-0.1127
2015-08-10,-9.0293
2015-08-12,8.3127
2015-08-14,-0.8018
2015-08-18,1.963
2015-08-19,-1.0193
2015-08-25,0.0
2015-09-01,-6.6347000000000005
2015-09-02,0.4887
2015-09-08,3.9024
2015-09-09,4.108
2015-09-10,0.0
2015-09-11,6.9899000000000004
2015-09-14,0.0
2015-09-15,5.3741
2015-09-16,-0.9
2015-09-17,0.9082
2015-09-18,0.7
2015-09-21,-5.6604
2015-09-24,4.8421
2015-09-29,-13.6546
2015-09-30,-0.9302
2015-10-01,8.4507
2015-10-05,-2.0563
2015-10-08,2.9834
2015-10-12,-5.9013
2015-10-13,0.5744
2015-10-14,2.0365
2015-10-15,2.5556
2015-10-16,-2.6002
2015-10-19,0.1154
2015-10-21,0.5514
2015-10-22,20.9945
2015-10-23,-8.6758
2015-10-26,-4.5
2015-10-27,-1.466
2015-10-28,-1.8066
2015-10-29,-1.5152
2015-11-02,-2.9684
2015-11-03,-1.4708999999999999
2015-11-05,6.5517
2015-11-09,0.2157
2015-11-10,1.1841
2015-11-11,-1.1702
2015-11-23,13.0248
2015-11-24,0.0
2015-11-25,-4.7607
2015-11-27,-1.3012000000000001
2015-12-01,8.9159
2015-12-03,-9.7674
2015-12-11,-10.6701
2015-12-15,0.5193
2015-12-17,2.8014
2015-12-18,5.4277
2015-12-28,-9.4266
2015-12-29,5.0277
2015-12-30,-4.4543
2015-12-31,1.3986
2016-01-04,1.0345
2016-01-06,0.9101
2016-01-07,7.7339
2016-01-08,-0.0857
2016-01-11,0.2324
2016-01-13,-7.001
2016-01-19,3.3708
2016-01-20,-2.0652
2016-01-21,-1.7758
2016-01-22,1.3559
2016-01-26,1.7928
2016-01-27,-5.5944
2016-01-28,-0.232
2016-01-29,1.2791000000000001
2016-02-01,4.1332
2016-02-02,0.3308
2016-02-05,-0.4396
2016-02-08,-5.6278
2016-02-09,1.3026
2016-02-10,3.8619
2016-02-12,-0.0667
2016-02-16,1.2236
2016-02-22,-3.6538
2016-02-24,2.6518
2016-02-26,0.5556
2016-02-29,-3.0939
2016-03-02,-1.5165
2016-03-03,5.5908
2016-03-04,-0.2508
2016-03-07,10.9157
2016-03-08,-0.1982
2016-03-09,8.2423
2016-03-11,-1.3761
2016-03-14,-1.6743999999999999
2016-03-15,1.9868000000000001
2016-03-16,-0.0464
2016-03-17,0.0464
2016-03-18,-2.5986000000000002
2016-03-21,4.1917
2016-03-22,13.3455
2016-03-23,4.0323
2016-03-24,4.3425
2016-03-28,-8.768
2016-03-29,-2.1987
2016-03-30,1.6038999999999999
2016-03-31,1.1258
2016-04-04,4.8622
2016-04-05,3.5549
2016-04-06,-0.8955
2016-04-08,-0.3765
2016-04-11,-1.7393999999999998
2016-04-12,-1.9221
2016-04-13,-5.098
2016-04-14,-1.9835
2016-04-15,1.0118
2016-04-18,5.0083
2016-04-19,-3.8086
2016-04-21,-0.3378
2016-04-22,1.5661
2016-04-25,-1.7869000000000002
2016-04-26,0.0831
2016-04-27,0.9136
2016-04-28,0.6307
2016-05-02,0.3548
2016-05-03,-0.7498
2016-05-04,-1.2964
2016-05-05,0.8309
2016-05-06,2.2277
2016-05-11,1.6949
2016-05-12,-1.4285999999999999
2016-05-13,0.4831
2016-05-16,-0.4006
2016-05-17,-0.885
2016-05-19,-0.8117
2016-05-20,4.6006
2016-05-23,-3.5376
2016-05-24,3.4398
2016-05-25,-1.9141
2016-05-26,2.2382
2016-05-27,-1.7201
2016-05-31,1.432
2016-06-01,0.3137
2016-06-03,-0.3909
2016-06-06,1.5699
2016-06-07,-0.4893
2016-06-08,-0.1296
2016-06-09,-0.4666
2016-06-10,-2.1865
2016-06-13,4.2097
2016-06-14,-3.5041
2016-06-16,-0.3177
2016-06-17,2.3108
2016-06-20,-2.4922
2016-06-21,1.1981
2016-06-22,-1.105
2016-06-23,0.399
2016-06-24,1.4308
2016-06-27,-1.7241
2016-06-29,2.8708
2016-06-30,-1.8605
2016-07-01,0.316
2016-07-06,7.2441
2016-07-07,-0.3671
2016-07-08,1.0317
2016-07-11,0.3647
2016-07-12,0.6541
2016-07-14,-3.7906
2016-07-15,2.4015
2016-07-18,-2.5284
2016-07-19,-0.3008
2016-07-20,2.319
2016-07-21,-0.5712
2016-07-22,2.298
2016-07-25,0.0
2016-07-26,-1.1318
2016-07-27,1.1447
2016-07-28,-1.0928
2016-07-29,-0.0673
2016-08-01,2.4927
2016-08-02,-0.5007
2016-08-03,-0.7908
2016-08-04,-3.6231999999999998
2016-08-08,3.1579
2016-08-09,5.6122
2016-08-10,-2.9814
2016-08-11,2.2585
2016-08-12,0.08
2016-08-15,-0.8124
2016-08-16,-1.5417
2016-08-17,0.5245
2016-08-19,3.6503
2016-08-22,-1.2261
2016-08-23,2.698
2016-08-24,5.3872
2016-08-25,0.4485
2016-08-26,-1.9096
2016-08-29,-2.6581
2016-08-30,-1.2666
2016-08-31,2.0243
2016-09-01,-0.7275
2016-09-02,-0.6662
2016-09-06,1.6097000000000001
2016-09-07,-0.9901
2016-09-08,1.4667
2016-09-09,2.0368
2016-09-12,-2.1249
2016-09-13,-10.0
2016-09-14,0.5117
2016-09-15,-1.7627000000000002
2016-09-16,7.3468
2016-09-19,-2.6897
2016-09-20,-4.6775
2016-09-21,1.8587
2016-09-26,-1.5
2016-09-27,-1.4413
2016-09-28,-1.1278
2016-09-29,-3.346
2016-09-30,1.6522000000000001
2016-10-03,0.4644
2016-10-04,-1.849
2016-10-05,-2.7473
2016-10-07,-0.4036
2016-10-10,-1.8639000000000001
2016-10-11,2.0562
2016-10-12,-1.2865
2016-10-13,-9.7746
2016-10-14,10.8335
2016-10-18,4.2623
2016-10-20,-0.0039
2016-10-21,-0.3105
2016-10-24,-2.6814
2016-10-25,-0.081
2016-10-26,0.0811
2016-10-27,-5.5212
2016-10-28,1.2121
2016-10-31,-3.3898
2016-11-03,-0.8657
2016-11-04,-4.2589
2016-11-07,2.5277
2016-11-08,8.6222
2016-11-10,2.2298
2016-11-11,2.8519
2016-11-14,2.5257
2016-11-15,-9.1787
2016-11-16,3.5796
2016-11-17,0.6547
2016-11-18,-0.5691
2016-11-22,0.1635
2016-11-23,-5.7143
2016-11-25,-1.5747
2016-11-28,7.0537
2016-11-30,0.0
2016-12-01,-2.2186
2016-12-02,2.9412000000000003
2016-12-05,7.0449
2016-12-06,-2.3869
2016-12-07,-0.5376
2016-12-08,-1.8159
2016-12-09,-0.16
2016-12-12,-2.2716
2016-12-13,-0.0533
2016-12-14,-0.2282
2016-12-20,1.7786
2016-12-22,-1.4259
2016-12-23,1.2129
2016-12-27,1.1336
2016-12-28,-5.3643
2016-12-29,-5.3299
2016-12-30,1.6086
2017-01-03,1.1972
2017-01-04,-3.8773
2017-01-05,-5.0633
2017-01-06,5.619
2017-01-09,0.9006
2017-01-10,0.0905
2017-01-11,0.8929
2017-01-12,0.531
2017-01-13,2.6585
2017-01-17,-3.5216
2017-01-18,5.7654
2017-01-20,-3.2159
2017-01-23,0.0304
2017-01-25,0.1519
2017-01-27,-0.5704
2017-01-31,4.6274
2017-02-01,-0.3645
2017-02-02,2.1771
2017-02-03,-5.824
2017-02-06,0.3622
2017-02-09,-0.2597
2017-02-10,0.0
2017-02-15,1.1285
2017-02-16,6.8659
2017-02-17,-0.0793
2017-02-21,-3.537
2017-02-23,0.8323
2017-02-27,1.9845000000000002
2017-02-28,0.2619
2017-03-01,-5.434
2017-03-03,5.5545
2017-03-06,-3.0436
2017-03-07,-0.6029
2017-03-09,-1.4436
2017-03-13,5.4561
2017-03-14,-6.008
2017-03-16,-0.0516
2017-03-17,-0.4373
2017-03-20,0.8643
2017-03-21,-1.0368
2017-03-22,-5.6195
2017-03-23,7.5476
2017-03-27,-4.4597999999999995
2017-03-29,1.7869000000000002
2017-03-30,-3.5077
2017-03-31,3.9079
2017-04-03,0.0377
2017-04-07,-2.5712
2017-04-10,0.087
2017-04-12,2.2422
2017-04-18,0.1754
2017-04-19,2.1716
2017-04-24,3.7024
2017-04-25,2.8306
2017-04-26,0.9594
2017-04-27,2.3543
2017-04-28,-3.4036
2017-05-02,0.5636
2017-05-03,-0.4804
2017-05-08,32.7444
2017-05-09,-6.6371
2017-05-10,-1.2658
2017-05-11,-3.6818
2017-05-12,-2.116
2017-05-15,-5.6219
2017-05-16,4.9224
2017-05-17,-6.2702
2017-05-18,2.9391
2017-05-26,1.7458
2017-05-31,0.0
