ticker,SAVA US Equity
2009-05-12,-2.2727
2009-05-13,-0.4651
2009-05-14,0.9346
2009-05-15,-1.1574
2009-05-18,4.6838
2009-05-19,0.4474
2009-05-20,2.0045
2009-05-21,-3.9301
2009-05-22,-0.9091
2009-05-26,0.4587
2009-05-27,-0.2283
2009-05-28,0.0
2009-05-29,2.0595
2009-06-01,0.8969
2009-06-02,3.3333
2009-06-03,3.4409
2009-06-04,8.7318
2009-06-05,2.8681
2009-06-08,-1.487
2009-06-09,-2.4528
2009-06-10,-0.9671
2009-06-11,-2.5391
2009-06-12,8.8176
2009-06-15,-6.0773
2009-06-16,0.1961
2009-06-17,1.1742
2009-06-18,-1.5474
2009-06-19,-0.5894
2009-06-22,-1.3834
2009-06-23,0.8016
2009-06-24,2.9821
2009-06-25,5.5985
2009-06-26,2.5594
2009-06-29,-4.6346
2009-06-30,0.3738
2009-07-01,2.9795
2009-07-02,-2.17
2009-07-06,1.2939
2009-07-07,-16.7883
2009-07-08,-3.5088
2009-07-09,-2.7273
2009-07-10,1.6355
2009-07-13,-2.069
2009-07-14,1.6432
2009-07-15,4.6189
2009-07-16,-0.4415
2009-07-17,-3.5477
2009-07-20,1.1494
2009-07-21,0.2273
2009-07-22,-2.9478
2009-07-23,3.7382999999999997
2009-07-24,-1.3514
2009-07-27,-1.3699
2009-07-28,1.6204
2009-07-29,0.2278
2009-07-30,1.5909
2009-07-31,-1.5659999999999998
2009-08-03,2.9545
2009-08-04,4.415
2009-08-05,-3.1712
2009-08-06,-2.1834
2009-08-07,1.7856999999999998
2009-08-10,0.2193
2009-08-11,-1.7505
2009-08-12,13.363
2009-08-13,-0.9823
2009-08-14,-0.7937
2009-08-17,-2.0
2009-08-18,1.6327
2009-08-19,2.8112
2009-08-20,0.7812
2009-08-21,0.5814
2009-08-24,0.3854
2009-08-25,1.1516
2009-08-26,1.3283
2009-08-27,-0.7491
2009-08-28,-2.6414999999999997
2009-08-31,-1.1628
2009-09-01,1.9607999999999999
2009-09-02,0.5769
2009-09-03,-0.3824
2009-09-04,2.3033
2009-09-08,-0.7505
2009-09-09,0.3781
2009-09-10,0.1883
2009-09-11,-1.6917
2009-09-14,0.5736
2009-09-15,-1.1407
2009-09-16,2.3077
2009-09-17,0.5639
2009-09-18,-0.1869
2009-09-21,0.1873
2009-09-22,0.3738
2009-09-23,2.0484
2009-09-24,-4.0146
2009-09-25,-6.0837
2009-09-28,1.0121
2009-09-29,0.4008
2009-09-30,0.998
2009-10-01,0.3953
2009-10-02,1.9685000000000001
2009-10-05,1.9304999999999999
2009-10-06,0.7576
2009-10-07,1.1278
2009-10-08,2.4164
2009-10-09,0.726
2009-10-12,0.5405
2009-10-13,1.4337
2009-10-14,1.4134
2009-10-15,0.6969
2009-10-16,0.0
2009-10-19,-0.173
2009-10-20,-1.2132
2009-10-21,-1.5789
2009-10-22,0.1783
2009-10-23,-3.7367
2009-10-26,-2.0333
2009-10-27,1.5093999999999999
2009-10-28,-2.2305
2009-10-29,2.2814
2009-10-30,-5.7621
2009-11-02,-2.9586
2009-11-03,-0.4065
2009-11-04,-3.4694
2009-11-05,4.4397
2009-11-06,0.6073
2009-11-09,1.6097000000000001
2009-11-10,-1.5842
2009-11-11,-0.6036
2009-11-12,-2.2267
2009-11-13,1.6562999999999999
2009-11-16,1.833
2009-11-17,-0.2
2009-11-18,-1.8035999999999999
2009-11-19,-3.8776
2009-11-20,0.8493
2009-11-23,1.6842000000000001
2009-11-24,4.3478
2009-11-25,-0.9921
2009-11-27,-1.002
2009-11-30,4.0486
2009-12-01,-1.1673
2009-12-02,1.3780000000000001
2009-12-03,-0.5825
2009-12-04,2.9297
2009-12-07,-1.3283
2009-12-08,-0.9615
2009-12-09,2.7184
2009-12-10,-2.0794
2009-12-11,0.5792
2009-12-14,3.6468
2009-12-15,-1.8519
2009-12-16,0.566
2009-12-17,-2.6266
2009-12-18,2.1195
2009-12-21,1.1320999999999999
2009-12-22,-2.2388
2009-12-23,0.7634
2009-12-24,3.0303
2009-12-28,0.0
2009-12-29,-1.1029
2009-12-30,1.3011
2009-12-31,-1.6514
2010-01-04,0.3731
2010-01-05,0.1859
2010-01-06,-2.2263
2010-01-07,0.9488
2010-01-08,-3.0075
2010-01-11,0.7752
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,-0.1923
2010-01-15,-0.1927
2010-01-19,2.3166
2010-01-20,-0.7547
2010-01-21,-0.9506
2010-01-22,-0.9597
2010-01-25,0.7752
2010-01-26,1.7308
2010-01-27,1.3233
2010-01-28,-1.4925
2010-01-29,0.1894
2010-02-01,0.9452
2010-02-02,1.1236
2010-02-03,1.2963
2010-02-04,-2.1938
2010-02-05,1.8692
2010-02-08,0.0
2010-02-09,2.0183
2010-02-10,-0.1799
2010-02-11,3.0631
2010-02-12,2.972
2010-02-16,2.7165
2010-02-17,0.4959
2010-02-18,1.4803
2010-02-19,0.8104
2010-02-22,0.9646
2010-02-23,-0.4777
2010-02-24,0.96
2010-02-25,-3.1696
2010-02-26,-0.982
2010-03-01,0.8264
2010-03-02,0.8197
2010-03-03,-0.3252
2010-03-04,0.1631
2010-03-05,2.6059
2010-03-08,0.1587
2010-03-09,-0.9509
2010-03-10,-0.8
2010-03-11,-0.3226
2010-03-12,0.1618
2010-03-15,-0.3231
2010-03-16,0.1621
2010-03-17,1.1327
2010-03-18,4.0
2010-03-19,0.7692
2010-03-22,1.374
2010-03-23,1.8072
2010-03-24,-0.7396
2010-03-25,-0.4471
2010-03-26,-4.1916
2010-03-29,0.0
2010-03-30,-1.5625
2010-03-31,-0.4762
2010-04-01,-1.1164
2010-04-05,-0.1613
2010-04-06,1.9386
2010-04-07,-0.4754
2010-04-08,-0.7962
2010-04-09,-1.1236
2010-04-12,2.2727
2010-04-13,-0.4762
2010-04-14,2.5518
2010-04-15,0.7776
2010-04-16,-3.2407
2010-04-19,3.3493
2010-04-20,1.8519
2010-04-21,-1.3636
2010-04-22,0.4608
2010-04-23,-0.6116
2010-04-26,-0.9231
2010-04-27,-1.3975
2010-04-28,1.5748
2010-04-29,-3.1008
2010-04-30,-4.0
2010-05-03,3.0
2010-05-04,-3.8834999999999997
2010-05-05,-3.367
2010-05-06,-0.8711
2010-05-07,-2.4605
2010-05-10,2.5225
2010-05-11,3.5149
2010-05-12,1.6978
2010-05-13,-3.005
2010-05-14,-1.8933
2010-05-17,0.3509
2010-05-18,0.0
2010-05-19,0.1748
2010-05-20,-2.2688
2010-05-21,-3.2143
2010-05-24,-0.369
2010-05-25,-0.1852
2010-05-26,1.6698
2010-05-27,5.292
2010-05-28,1.2132
2010-06-01,-6.5068
2010-06-02,1.4652
2010-06-03,0.9025
2010-06-04,-4.8301
2010-06-07,0.0
2010-06-08,0.7519
2010-06-09,0.1866
2010-06-10,2.4209
2010-06-11,-0.1818
2010-06-14,-0.9107
2010-06-15,1.2868
2010-06-16,-0.5445
2010-06-17,0.5474
2010-06-18,4.1742
2010-06-21,-1.5678999999999998
2010-06-22,0.0
2010-06-23,1.0619
2010-06-24,-0.5254
2010-06-25,3.8731999999999998
2010-06-28,-1.1864
2010-06-29,-2.7443999999999997
2010-06-30,-1.94
2010-07-01,-2.1583
2010-07-02,-1.2868
2010-07-06,-0.5587
2010-07-07,2.4345
2010-07-08,2.1938
2010-07-09,2.3256
2010-07-12,-2.972
2010-07-13,2.8829000000000002
2010-07-14,-0.7005
2010-07-15,-1.4109
2010-07-16,-2.1467
2010-07-19,-1.6453
2010-07-20,0.0
2010-07-21,-2.2305
2010-07-22,6.0837
2010-07-23,3.5842
2010-07-26,3.4602
2010-07-27,-3.3445
2010-07-28,-7.2664
2010-07-29,0.0
2010-07-30,9.1418
2010-08-02,-1.8803
2010-08-03,-1.5678999999999998
2010-08-04,0.177
2010-08-05,-1.0601
2010-08-06,1.0714
2010-08-09,2.6502
2010-08-10,-4.1308
2010-08-11,-3.5907
2010-08-12,3.5382
2010-08-13,-3.5971
2010-08-16,0.3731
2010-08-17,1.8587
2010-08-18,4.0146
2010-08-19,-3.6842
2010-08-20,2.8233
2010-08-23,-2.5686
2010-08-24,1.2727
2010-08-25,3.2316
2010-08-26,1.7391
2010-08-27,1.3675
2010-08-30,-3.8786
2010-08-31,-0.7895
2010-09-01,3.0946
2010-09-02,1.3721999999999999
2010-09-03,-2.1997
2010-09-07,-3.2872
2010-09-08,1.4311
2010-09-09,2.6455
2010-09-10,4.2955
2010-09-13,3.1301
2010-09-14,-0.639
2010-09-15,-0.1608
2010-09-16,-0.4831
2010-09-17,-0.9709
2010-09-20,6.0458
2010-09-21,-2.6193999999999997
2010-09-22,-0.9494
2010-09-23,-3.0351
2010-09-24,4.7776
2010-09-27,-0.3145
2010-09-28,0.3155
2010-09-29,-1.1006
2010-09-30,-1.7488000000000001
2010-10-01,2.4272
2010-10-04,-4.1074
2010-10-05,4.6129
2010-10-06,-0.315
2010-10-07,0.0
2010-10-08,0.316
2010-10-11,-1.5748
2010-10-12,18.56
2010-10-13,-0.9447
2010-10-14,-0.6812
2010-10-15,-0.1372
2010-10-18,0.2747
2010-10-19,-0.137
2010-10-20,-0.4115
2010-10-21,-2.0661
2010-10-22,-0.8439
2010-10-25,0.7092
2010-10-26,-2.9577
2010-10-27,4.6444
2010-10-28,4.577
2010-10-29,1.8568
2010-11-01,3.5156
2010-11-02,6.1635
2010-11-03,1.6588
2010-11-04,0.2331
2010-11-05,-2.7907
2010-11-08,-2.8708
2010-11-09,-0.2463
2010-11-10,1.8519
2010-11-11,-1.4545
2010-11-12,-1.968
2010-11-15,3.0113
2010-11-16,-2.0705999999999998
2010-11-17,-1.7412999999999998
2010-11-18,1.2658
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,1.375
2010-11-26,-0.2466
2010-11-29,-1.1125
2010-11-30,-0.375
2010-12-01,-0.7528
2010-12-02,-1.6435
2010-12-03,1.7995
2010-12-06,-0.1263
2010-12-07,0.2528
2010-12-08,2.1438
2010-12-09,0.6173
2010-12-10,3.0675
2010-12-13,2.1429
2010-12-14,-0.152
2010-12-15,0.1522
2010-12-16,0.6079
2010-12-17,-0.3021
2010-12-20,-0.1894
2010-12-21,-1.1764999999999999
2010-12-22,-0.1536
2010-12-23,-0.3077
2010-12-27,1.5432000000000001
2010-12-28,-1.0638
2010-12-29,3.0722
2010-12-30,-0.2981
2010-12-31,0.8969
2011-01-03,-0.4444
2011-01-04,-2.5298
2011-01-05,1.0687
2011-01-06,2.568
2011-01-07,-2.1723
2011-01-10,-1.8441999999999998
2011-01-11,-1.8405
2011-01-12,0.3125
2011-01-13,0.1558
2011-01-14,1.5552000000000001
2011-01-18,0.3828
2011-01-19,-4.5004
2011-01-20,-1.4377
2011-01-21,-1.6207
2011-01-24,0.8237
2011-01-25,-1.1438
2011-01-26,6.1157
2011-01-27,-0.6231
2011-01-28,-3.9185
2011-01-31,0.8972
2011-02-01,3.1528
2011-02-02,-2.1944
2011-02-03,2.0833
2011-02-04,-1.2559
2011-02-07,-2.0668
2011-02-08,0.3247
2011-02-09,-0.3236
2011-02-10,1.1364
2011-02-11,10.1124
2011-02-14,-2.7697000000000003
2011-02-15,0.2999
2011-02-16,2.5411
2011-02-17,-1.4577
2011-02-18,1.4793
2011-02-22,-2.0408
2011-02-23,-2.0833
2011-02-24,-0.304
2011-02-25,2.2866
2011-02-28,1.9374
2011-03-01,-2.193
2011-03-02,0.4484
2011-03-03,7.4405
2011-03-04,4.2936
2011-03-07,2.9215999999999998
2011-03-08,2.1935000000000002
2011-03-09,1.7992
2011-03-10,-0.6512
2011-03-11,4.9938
2011-03-14,2.8537
2011-03-15,0.2312
2011-03-16,-1.5859
2011-03-17,-0.4981
2011-03-18,1.7668
2011-03-21,1.0417
2011-03-22,-0.1145
2011-03-23,2.9817
2011-03-24,-2.5612
2011-03-25,0.9143
2011-03-28,-1.812
2011-03-29,-0.9227
2011-03-30,13.1548
2011-03-31,-1.6461000000000001
2011-04-01,0.4184
2011-04-04,-1.0417
2011-04-05,4.8421
2011-04-06,-1.7067999999999999
2011-04-07,-1.6343
2011-04-08,-2.5961
2011-04-11,-1.6524999999999999
2011-04-12,-0.3794
2011-04-13,0.5441
2011-04-14,-3.355
2011-04-15,-1.5676999999999999
2011-04-18,0.4551
2011-04-19,-1.5855000000000001
2011-04-20,1.1507
2011-04-21,0.3413
2011-04-25,1.9274
2011-04-26,2.5584
2011-04-27,-0.2169
2011-04-28,3.8043
2011-04-29,-0.4188
2011-05-02,0.5258
2011-05-03,-7.3222
2011-05-04,-1.0158
2011-05-05,-3.3067
2011-05-06,1.1792
2011-05-09,-1.6317
2011-05-10,5.2133
2011-05-11,-4.3919
2011-05-12,6.596
2011-05-13,-0.4972
2011-05-16,-0.8329
2011-05-17,-1.2318
2011-05-18,2.2676
2011-05-19,1.2749
2011-05-20,0.1642
2011-05-23,0.4372
2011-05-24,3.5909
2011-05-25,0.105
2011-05-26,-0.6296
2011-05-27,0.3168
2011-05-31,4.7368
2011-06-01,0.5025
2011-06-02,1.9
2011-06-03,-2.0608
2011-06-06,-2.3045999999999998
2011-06-07,1.3333
2011-06-08,-1.6194
2011-06-09,-0.3086
2011-06-10,-5.2632
2011-06-13,-0.6536
2011-06-14,-1.5351
2011-06-15,-3.6748
2011-06-16,1.2717
2011-06-17,-1.3699
2011-06-20,4.0509
2011-06-21,2.8921
2011-06-22,-5.4054
2011-06-23,5.6
2011-06-24,-42.6407
2011-06-27,-25.8491
2011-06-28,2.0356
2011-06-29,-6.4838000000000005
2011-06-30,3.2
2011-07-01,3.876
2011-07-05,5.4726
2011-07-06,9.1981
2011-07-07,-0.432
2011-07-08,0.6508
2011-07-11,-6.0345
2011-07-12,2.9817
2011-07-13,3.7862
2011-07-14,-1.2876
2011-07-15,0.2174
2011-07-18,-0.2169
2011-07-19,1.5217
2011-07-20,1.7130999999999998
2011-07-21,4.2105
2011-07-22,0.404
2011-07-25,-4.0241
2011-07-26,2.7254
2011-07-27,-3.4694
2011-07-28,1.4799
2011-07-29,0.4167
2011-08-01,-0.3112
2011-08-02,-2.8096
2011-08-03,2.9979
2011-08-04,-7.0686
2011-08-05,-4.0268
2011-08-08,-2.0979
2011-08-09,12.619
2011-08-10,-4.5455
2011-08-11,5.2049
2011-08-12,0.0
2011-08-15,4.6316
2011-08-16,-2.8169
2011-08-17,-1.4493
2011-08-18,-4.4118
2011-08-19,0.2198
2011-08-22,-3.9474
2011-08-23,6.1644
2011-08-24,-0.2151
2011-08-25,-2.5862
2011-08-26,3.7611
2011-08-29,-2.1322
2011-08-30,0.6536
2011-08-31,2.8139
2011-09-01,-2.1053
2011-09-02,-3.6559
2011-09-06,5.3571
2011-09-07,2.5423999999999998
2011-09-08,-2.8926
2011-09-09,-1.0638
2011-09-12,0.6452
2011-09-13,5.1282
2011-09-14,0.813
2011-09-15,-0.8065
2011-09-16,3.8618
2011-09-19,-6.0665
2011-09-20,-2.7083
2011-09-21,-1.0707
2011-09-22,0.2165
2011-09-23,6.9114
2011-09-26,2.8283
2011-09-27,5.1081
2011-09-28,-8.411200000000001
2011-09-29,3.8776
2011-09-30,-6.4833
2011-10-03,-2.521
2011-10-04,2.3707
2011-10-05,-5.4737
2011-10-06,-2.0045
2011-10-07,-5.0
2011-10-10,10.2871
2011-10-11,-3.4707
2011-10-12,-1.573
2011-10-13,2.968
2011-10-14,-0.2217
2011-10-17,-3.3333
2011-10-18,2.9885
2011-10-19,-1.7856999999999998
2011-10-20,-1.3636
2011-10-21,3.4562
2011-10-24,0.2227
2011-10-25,-2.8889
2011-10-26,2.0595
2011-10-27,0.8969
2011-10-28,0.4444
2011-10-31,-1.5487
2011-11-01,2.0225
2011-11-02,1.1013
2011-11-03,-0.8715
2011-11-04,-3.2967
2011-11-07,1.1364
2011-11-08,2.6966
2011-11-09,-7.0022
2011-11-10,1.1764999999999999
2011-11-11,2.7907
2011-11-14,-3.3937
2011-11-15,0.7026
2011-11-16,-4.4186
2011-11-17,-1.4599
2011-11-18,0.0
2011-11-21,-2.4691
2011-11-22,0.2532
2011-11-23,-6.8182
2011-11-25,-4.065
2011-11-28,3.1073
2011-11-29,-2.1918
2011-11-30,8.4034
2011-12-01,-0.5168
2011-12-02,-0.5195
2011-12-05,-3.9164
2011-12-06,-1.087
2011-12-07,3.022
2011-12-08,-4.8
2011-12-09,3.3613
2011-12-12,1.084
2011-12-13,0.2681
2011-12-14,4.8128
2011-12-15,-0.2551
2011-12-16,-3.5806
2011-12-19,-0.7958
2011-12-20,4.2781
2011-12-21,-1.5385
2011-12-22,-1.0417
2011-12-23,0.0
2011-12-27,0.5263
2011-12-28,-2.8796
2011-12-29,0.5391
2011-12-30,1.8767
2012-01-03,2.8947000000000003
2012-01-04,-1.5345
2012-01-05,-1.8182
2012-01-06,-1.3228
2012-01-09,-0.5362
2012-01-10,0.0
2012-01-11,1.3477000000000001
2012-01-12,-0.7979
2012-01-13,-1.3405
2012-01-17,1.3587
2012-01-18,7.7748
2012-01-19,-0.4975
2012-01-20,4.5
2012-01-23,3.3493
2012-01-24,1.3889
2012-01-25,1.3699
2012-01-26,1.1261
2012-01-27,-1.7816999999999998
2012-01-30,-0.4535
2012-01-31,0.4556
2012-02-01,-1.8141
2012-02-02,-3.6952
2012-02-03,2.8777
2012-02-06,-1.6317
2012-02-07,-1.6588
2012-02-08,-0.4819
2012-02-09,-0.2421
2012-02-10,-1.6989999999999998
2012-02-13,4.4444
2012-02-14,-2.8369
2012-02-15,-2.9196999999999997
2012-02-16,1.7544
2012-02-17,-1.2315
2012-02-21,-2.9925
2012-02-22,-4.1131
2012-02-23,2.681
2012-02-24,1.3054999999999999
2012-02-27,-1.8041
2012-02-28,-0.7874
2012-02-29,-2.9101
2012-03-01,-1.0899
2012-03-02,0.2755
2012-03-05,0.5495
2012-03-06,-1.6393
2012-03-07,1.1111
2012-03-08,1.0989
2012-03-09,5.4348
2012-03-12,0.1289
2012-03-13,1.6731
2012-03-14,-3.7975
2012-03-15,0.0
2012-03-16,-1.5789
2012-03-19,-2.1390000000000002
2012-03-20,-1.6393
2012-03-21,-0.8333
2012-03-22,-1.6806999999999999
2012-03-23,2.2792
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,-2.2284
2012-03-29,0.0
2012-03-30,3.1339
2012-04-02,3.3149
2012-04-03,1.3369
2012-04-04,0.2639
2012-04-05,1.5789
2012-04-09,-2.5907
2012-04-10,-0.266
2012-04-11,0.8
2012-04-12,0.0
2012-04-13,-5.8201
2012-04-16,1.1236
2012-04-17,2.7778
2012-04-18,-1.3514
2012-04-19,0.274
2012-04-20,2.1858
2012-04-23,-0.2674
2012-04-24,6.9705
2012-04-25,0.5013
2012-04-26,0.9975
2012-04-27,-0.4938
2012-04-30,0.4963
2012-05-01,0.2469
2012-05-02,-3.9409
2012-05-03,-3.8462
2012-05-04,-3.7333
2012-05-07,4.4321
2012-05-08,6.8966
2012-05-09,-1.4888
2012-05-10,1.0076
2012-05-11,2.2444
2012-05-14,-4.1463
2012-05-15,0.0
2012-05-16,-2.2901
2012-05-17,-1.3021
2012-05-18,-0.2639
2012-05-21,1.0582
2012-05-22,-1.8325
2012-05-23,-0.2667
2012-05-24,3.4759
2012-05-25,-2.584
2012-05-29,-0.5305
2012-05-30,-4.8
2012-05-31,5.042
2012-06-01,-2.6667
2012-06-04,0.274
2012-06-05,-2.7321999999999997
2012-06-06,7.5843
2012-06-07,7.3107
2012-06-08,6.0827
2012-06-11,-4.3578
2012-06-12,3.1175
2012-06-13,3.4884
2012-06-14,2.9213
2012-06-15,1.5284
2012-06-18,1.9355
2012-06-19,0.6329
2012-06-20,-2.5157
2012-06-21,0.8602
2012-06-22,3.4115
2012-06-25,-3.7113
2012-06-26,2.3555
2012-06-27,0.4184
2012-06-28,-3.3333
2012-06-29,1.0776
2012-07-02,-0.6397
2012-07-03,0.2146
2012-07-05,1.0707
2012-07-06,-1.2711999999999999
2012-07-09,0.8584
2012-07-10,-4.0426
2012-07-11,-0.8869
2012-07-12,-3.5794
2012-07-13,-0.6961
2012-07-16,1.1682
2012-07-17,3.4642
2012-07-18,1.1161
2012-07-19,-5.298
2012-07-20,-2.7972
2012-07-23,-1.9184999999999999
2012-07-24,-1.467
2012-07-25,-2.2333
2012-07-26,-0.2538
2012-07-27,1.5267
2012-07-30,-4.2607
2012-07-31,-3.6649000000000003
2012-08-01,-1.3587
2012-08-02,-1.6529
2012-08-03,0.0
2012-08-06,9.5238
2012-08-07,-3.0691
2012-08-08,-1.5831
2012-08-09,-0.5362
2012-08-10,-0.2695
2012-08-13,0.2703
2012-08-14,4.0431
2012-08-15,1.8135
2012-08-16,3.0534
2012-08-17,0.2469
2012-08-20,-3.9409
2012-08-21,2.0513
2012-08-22,-3.0151
2012-08-23,2.8497
2012-08-24,1.0076
2012-08-27,0.4988
2012-08-28,0.4963
2012-08-29,0.4938
2012-08-30,-1.7199
2012-08-31,-0.5
2012-09-04,1.005
2012-09-05,-0.7463
2012-09-06,3.2580999999999998
2012-09-07,-1.2136
2012-09-10,-0.7371
2012-09-11,7.1782
2012-09-12,0.4619
2012-09-13,0.0
2012-09-14,1.1494
2012-09-17,0.0
2012-09-18,1.8182
2012-09-19,-1.1161
2012-09-20,-0.4515
2012-09-21,4.5351
2012-09-24,4.9892
2012-09-25,2.4793
2012-09-26,4.4355
2012-09-27,2.1236
2012-09-28,-4.5369
2012-10-01,0.198
2012-10-02,1.3834
2012-10-03,3.1189
2012-10-04,-0.189
2012-10-05,0.0
2012-10-08,-2.2727
2012-10-09,0.5814
2012-10-10,4.817
2012-10-11,-1.1029
2012-10-12,-2.4164
2012-10-15,2.2857
2012-10-16,1.6760000000000002
2012-10-17,3.6630000000000003
2012-10-18,3.0035
2012-10-19,-9.4318
2012-10-22,-3.7902
2012-10-23,-2.1654
2012-10-24,-1.4085
2012-10-25,-1.6327
2012-10-26,0.8299
2012-10-31,-3.9095
2012-11-01,-36.6167
2012-11-02,2.027
2012-11-05,1.9868000000000001
2012-11-06,-0.974
2012-11-07,-1.6393
2012-11-08,-6.0
2012-11-09,3.5461
2012-11-12,-0.6849
2012-11-13,-2.069
2012-11-14,-2.8169
2012-11-15,0.7246
2012-11-16,-1.0791
2012-11-19,0.7273
2012-11-20,7.9422
2012-11-21,0.6689
2012-11-23,-0.6645
2012-11-26,-1.0033
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,5.7432
2012-11-30,1.5974
2012-12-03,-1.8868
2012-12-04,1.2821
2012-12-05,-3.1646
2012-12-06,1.634
2012-12-07,-2.2508
2012-12-10,2.6316
2012-12-11,2.8846
2012-12-12,-0.6231
2012-12-13,2.8213
2012-12-14,-4.3478
2012-12-17,4.5455
2012-12-18,3.9526
2012-12-19,0.3802
2012-12-20,0.0
2012-12-21,-1.8939
2012-12-24,-0.7722
2012-12-26,3.1128
2012-12-27,-1.8868
2012-12-28,0.7692
2012-12-31,3.4351
2013-01-02,3.321
2013-01-03,0.0
2013-01-04,-2.5
2013-01-07,-7.326
2013-01-08,-2.3715
2013-01-09,4.0486
2013-01-10,10.8949
2013-01-11,-4.2105
2013-01-14,-0.3663
2013-01-15,-3.3088
2013-01-16,1.9011
2013-01-17,2.6119
2013-01-18,4.7273
2013-01-22,-2.0833
2013-01-23,2.1277
2013-01-24,-3.4722
2013-01-25,-3.2374
2013-01-28,3.3457
2013-01-29,-1.7986
2013-01-30,-1.0989
2013-01-31,1.4815
2013-02-01,2.1898
2013-02-04,1.7856999999999998
2013-02-05,2.1053
2013-02-06,1.7182
2013-02-07,-1.6892
2013-02-08,-2.7491
2013-02-11,2.4735
2013-02-12,0.3448
2013-02-13,-0.3436
2013-02-14,0.0
2013-02-15,1.3793
2013-02-19,1.0204
2013-02-20,0.0
2013-02-21,-1.6835
2013-02-22,0.3425
2013-02-25,-3.413
2013-02-26,-1.0601
2013-02-27,-1.0714
2013-02-28,5.7762
2013-03-01,-1.0239
2013-03-04,-1.7241
2013-03-05,3.1579
2013-03-06,1.0204
2013-03-07,8.4175
2013-03-08,8.3851
2013-03-11,-0.2865
2013-03-12,-0.5747
2013-03-13,2.0231
2013-03-14,0.5666
2013-03-15,2.8169
2013-03-18,2.4657999999999998
2013-03-19,-0.5348
2013-03-20,0.0
2013-03-21,-0.2688
2013-03-22,-0.2695
2013-03-25,-0.8108
2013-03-26,-5.1771
2013-03-27,-4.8850999999999996
2013-03-28,3.6254
2013-04-01,-8.1633
2013-04-02,-0.6349
2013-04-03,-2.2364
2013-04-04,2.6144
2013-04-05,0.6369
2013-04-08,-0.9494
2013-04-09,-0.9585
2013-04-10,1.2903
2013-04-11,-2.2293
2013-04-12,-0.6515
2013-04-15,-5.5738
2013-04-16,-0.3472
2013-04-17,0.6969
2013-04-18,8.9965
2013-04-19,-0.3175
2013-04-22,-0.9554
2013-04-23,0.6431
2013-04-24,-2.5559
2013-04-25,6.5574
2013-04-26,1.8462
2013-04-29,-1.2085
2013-04-30,25.9939
2013-05-01,0.4854
2013-05-02,4.5894
2013-05-03,4.157
2013-05-06,3.7694
2013-05-07,14.5299
2013-05-08,0.9328
2013-05-09,-1.6636
2013-05-10,-49.6241
2013-05-13,2.6119
2013-05-14,2.5455
2013-05-15,-1.7730000000000001
2013-05-16,1.083
2013-05-17,3.2143
2013-05-20,4.1522
2013-05-21,2.3256
2013-05-22,-6.4935
2013-05-23,-0.6944
2013-05-24,-1.3986
2013-05-28,0.3546
2013-05-29,-2.8269
2013-05-30,0.0
2013-05-31,-2.9091
2013-06-03,-3.3708
2013-06-04,-3.876
2013-06-05,-2.8226
2013-06-06,4.9793
2013-06-07,-2.7668
2013-06-10,2.439
2013-06-11,-0.7937
2013-06-12,-1.6
2013-06-13,-2.8455
2013-06-14,-0.4184
2013-06-17,-0.4202
2013-06-18,0.4219
2013-06-19,-0.4202
2013-06-20,-3.7975
2013-06-21,5.2632
2013-06-24,-4.5833
2013-06-25,0.0
2013-06-26,0.4367
2013-06-27,-2.1739
2013-06-28,-1.7778
2013-07-01,-0.4525
2013-07-02,2.2727
2013-07-03,0.0
2013-07-05,-0.8889
2013-07-08,-0.4484
2013-07-09,-0.4505
2013-07-10,4.5249
2013-07-11,2.5974
2013-07-12,1.6878
2013-07-15,-2.9046
2013-07-16,1.2821
2013-07-17,-0.4219
2013-07-18,0.4237
2013-07-19,-3.7975
2013-07-22,-0.8772
2013-07-23,3.0973
2013-07-24,3.8627000000000002
2013-07-25,0.8264
2013-07-26,3.2787
2013-07-29,3.9683
2013-07-30,-0.7634
2013-07-31,-6.9231
2013-08-01,-2.0661
2013-08-02,-2.1097
2013-08-05,-2.1552
2013-08-06,3.9648
2013-08-07,-1.2711999999999999
2013-08-08,0.0
2013-08-09,-4.2918
2013-08-12,0.0
2013-08-13,3.5874
2013-08-14,-1.2987
2013-08-15,0.4386
2013-08-16,35.8079
2013-08-19,-7.074
2013-08-20,-4.8443000000000005
2013-08-21,-2.9091
2013-08-22,5.2434
2013-08-23,-2.4911
2013-08-26,-1.8248
2013-08-27,-4.461
2013-08-28,-2.3346
2013-08-29,7.5697
2013-08-30,-2.5926
2013-09-03,-1.1407
2013-09-04,-3.4615
2013-09-05,4.7809
2013-09-06,0.7605
2013-09-09,0.7547
2013-09-10,1.1236
2013-09-11,-0.7407
2013-09-12,0.7463
2013-09-13,-1.8519
2013-09-16,-0.3774
2013-09-17,-0.3788
2013-09-18,0.3802
2013-09-19,-0.3788
2013-09-20,-0.3802
2013-09-23,-1.9083999999999999
2013-09-24,0.7782
2013-09-25,1.9304999999999999
2013-09-26,-2.6515
2013-09-27,1.9455
2013-09-30,3.8167999999999997
2013-10-01,9.9265
2013-10-02,-3.6789
2013-10-03,-4.1667
2013-10-04,-1.4493
