ticker,TRN US Equity
2008-10-17,-2.3373
2008-10-20,3.3318
2008-10-21,-3.8147
2008-10-22,-9.915
2008-10-23,-6.8658
2008-10-24,-4.2769
2008-10-27,-4.1152
2008-10-28,2.1459
2008-10-29,10.084
2008-10-30,-9.2694
2008-10-31,1.4423
2008-11-03,4.7393
2008-11-04,4.9208
2008-11-05,-6.9542
2008-11-06,-7.8216
2008-11-07,1.4456
2008-11-10,-1.2392
2008-11-11,-3.0113
2008-11-12,-9.6378
2008-11-13,11.9542
2008-11-14,-10.9335
2008-11-17,0.6461
2008-11-18,-1.5692
2008-11-19,-12.463799999999999
2008-11-20,-16.0596
2008-11-21,1.4793
2008-11-24,23.7123
2008-11-25,5.813
2008-11-26,9.7253
2008-11-28,0.6089
2008-12-01,-18.4264
2008-12-02,11.1294
2008-12-03,3.0415
2008-12-04,-8.4233
2008-12-05,5.3459
2008-12-08,11.8657
2008-12-09,-3.0687
2008-12-10,1.5829
2008-12-11,-5.0813
2008-12-12,4.4254
2008-12-15,-5.5366
2008-12-16,7.1635
2008-12-17,7.0223
2008-12-18,-3.1546
2008-12-19,0.7818
2008-12-22,-4.9127
2008-12-23,-2.5153
2008-12-24,1.1855
2008-12-26,3.377
2008-12-29,-2.1333
2008-12-30,2.1798
2008-12-31,5.0667
2009-01-02,8.4391
2009-01-05,0.6437
2009-01-06,4.0698
2009-01-07,-6.8156
2009-01-08,1.7986
2009-01-09,-6.9494
2009-01-12,-6.962
2009-01-13,-2.3810000000000002
2009-01-14,-5.3959
2009-01-15,-0.0741
2009-01-16,-0.2224
2009-01-20,-6.7608
2009-01-21,6.2151
2009-01-22,-2.4756
2009-01-23,-0.1538
2009-01-26,0.077
2009-01-27,2.5404
2009-01-28,-1.3514
2009-01-29,-7.2298
2009-01-30,-5.5783000000000005
2009-02-02,-3.0408
2009-02-03,0.448
2009-02-04,1.6057000000000001
2009-02-05,1.6681
2009-02-06,5.7858
2009-02-09,-0.4898
2009-02-10,-5.9065
2009-02-11,-2.4412
2009-02-12,2.0554
2009-02-13,-0.3503
2009-02-17,-8.348
2009-02-18,-1.534
2009-02-19,-14.1188
2009-02-20,-5.102
2009-02-23,-6.3321
2009-02-24,5.8673
2009-02-25,-7.4699
2009-02-26,-3.3854
2009-02-27,-0.5391
2009-03-02,-11.3821
2009-03-03,-1.0703
2009-03-04,12.3648
2009-03-05,-8.2531
2009-03-06,0.7496
2009-03-09,4.3155
2009-03-10,16.9757
2009-03-11,-1.8293
2009-03-12,5.2174
2009-03-13,-2.3613
2009-03-16,-0.3628
2009-03-17,5.4612
2009-03-18,6.5593
2009-03-19,-3.1317
2009-03-20,-4.6823
2009-03-23,16.1404
2009-03-24,-2.0141
2009-03-25,-0.2055
2009-03-26,7.312
2009-03-27,-3.8388
2009-03-30,-7.5847999999999995
2009-03-31,-1.2959
2009-04-01,4.7046
2009-04-02,8.8819
2009-04-03,5.4702
2009-04-06,-2.7298
2009-04-07,-3.8354
2009-04-08,1.1673
2009-04-09,11.8269
2009-04-13,0.6019
2009-04-14,-3.0981
2009-04-15,5.5062
2009-04-16,4.1246
2009-04-17,4.042
2009-04-20,-10.9557
2009-04-21,7.5916
2009-04-22,0.4866
2009-04-23,-4.0355
2009-04-24,9.3356
2009-04-27,-3.2308
2009-04-28,-1.3514
2009-04-29,8.4609
2009-04-30,8.5438
2009-05-01,1.232
2009-05-04,6.0176
2009-05-05,2.6148
2009-05-06,1.2429999999999999
2009-05-07,-5.4021
2009-05-08,9.993500000000001
2009-05-11,-2.7729
2009-05-12,-3.3374
2009-05-13,-9.0395
2009-05-14,1.5873
2009-05-15,-2.106
2009-05-18,6.662
2009-05-19,2.2121
2009-05-20,-0.5729
2009-05-21,-4.1613
2009-05-22,-2.1376
2009-05-26,4.2321
2009-05-27,-1.2443
2009-05-28,0.0663
2009-05-29,0.994
2009-06-01,-0.853
2009-06-02,0.1985
2009-06-03,-1.0568
2009-06-04,2.3364
2009-06-05,-1.4351
2009-06-08,1.0589
2009-06-09,0.131
2009-06-10,-0.2616
2009-06-11,1.5737999999999999
2009-06-12,-3.6151999999999997
2009-06-15,-3.8178
2009-06-16,-2.2981
2009-06-17,-2.6372
2009-06-18,-1.4641
2009-06-19,-0.8172
2009-06-22,-5.5431
2009-06-23,0.3172
2009-06-24,4.1897
2009-06-25,1.9727000000000001
2009-06-26,1.7113
2009-06-29,2.4872
2009-06-30,-2.7837
2009-07-01,2.2761
2009-07-02,-3.9483
2009-07-06,-4.559
2009-07-07,-5.2467
2009-07-08,-0.6612
2009-07-09,2.1631
2009-07-10,-2.1987
2009-07-13,12.6561
2009-07-14,1.9331
2009-07-15,4.8869
2009-07-16,1.3213
2009-07-17,0.8236
2009-07-20,2.1103
2009-07-21,-1.2667
2009-07-22,-0.3376
2009-07-23,5.2846
2009-07-24,0.6435
2009-07-27,1.2788
2009-07-28,-1.6414
2009-07-29,-3.7227
2009-07-30,-8.4667
2009-07-31,1.6752
2009-08-03,5.2292
2009-08-04,2.2464
2009-08-05,-1.3316
2009-08-06,-1.8893
2009-08-07,6.4649
2009-08-10,0.5168
2009-08-11,-4.0488
2009-08-12,5.0234
2009-08-13,4.5918
2009-08-14,-3.6585
2009-08-17,-5.6329
2009-08-18,2.5486
2009-08-19,-0.981
2009-08-20,0.1982
2009-08-21,2.5709
2009-08-24,0.2571
2009-08-25,-0.7051
2009-08-26,-0.0646
2009-08-27,0.4522
2009-08-28,2.2508
2009-08-31,-0.6289
2009-09-01,-2.5316
2009-09-02,-1.1039
2009-09-03,2.7577
2009-09-04,2.2364
2009-09-08,3.25
2009-09-09,-0.1816
2009-09-10,4.6089
2009-09-11,1.913
2009-09-14,3.8111
2009-09-15,3.0685000000000002
2009-09-16,-0.9569
2009-09-17,0.2684
2009-09-18,2.0878
2009-09-21,-6.345
2009-09-22,5.4871
2009-09-23,-3.4501
2009-09-24,-2.6388
2009-09-25,-2.8797
2009-09-28,2.907
2009-09-29,0.791
2009-09-30,-3.6435
2009-10-01,-3.3741
2009-10-02,-1.5653000000000001
2009-10-05,0.6116
2009-10-06,1.5805
2009-10-07,-0.5386
2009-10-08,4.3321
2009-10-09,4.9596
2009-10-12,4.1758
2009-10-13,-3.1118
2009-10-14,3.7725999999999997
2009-10-15,-1.4226
2009-10-16,-2.6189
2009-10-19,1.9759
2009-10-20,-1.0764
2009-10-21,-0.3264
2009-10-22,1.6376
2009-10-23,-2.6853
2009-10-26,-0.4967
2009-10-27,-3.6606
2009-10-28,-3.7420999999999998
2009-10-29,4.2464
2009-10-30,-3.1555
2009-11-02,0.5332
2009-11-03,6.1874
2009-11-04,-2.2198
2009-11-05,2.9512
2009-11-06,-2.5358
2009-11-09,4.7511
2009-11-10,-0.9179
2009-11-11,2.1253
2009-11-12,-0.0534
2009-11-13,0.0
2009-11-16,3.5770999999999997
2009-11-17,-0.8763
2009-11-18,0.156
2009-11-19,-3.4268
2009-11-20,0.1075
2009-11-23,4.4576
2009-11-24,-0.2571
2009-11-25,-0.7216
2009-11-27,-2.5961
2009-11-30,0.5864
2009-12-01,0.6889
2009-12-02,-1.7368000000000001
2009-12-03,-2.8923
2009-12-04,2.096
2009-12-07,-1.2426
2009-12-08,-1.9146999999999998
2009-12-09,-1.3942999999999999
2009-12-10,3.6765
2009-12-11,1.0366
2009-12-14,1.1879
2009-12-15,2.0277
2009-12-16,0.0
2009-12-17,-1.1506
2009-12-18,-2.6455
2009-12-21,-0.2717
2009-12-22,-0.8174
2009-12-23,-1.6484
2009-12-24,2.7374
2009-12-28,-1.7945
2009-12-29,-0.8859
2009-12-30,-1.0615
2009-12-31,-1.5246
2010-01-04,3.4977
2010-01-05,0.831
2010-01-06,0.1648
2010-01-07,-0.384
2010-01-08,1.8721999999999999
2010-01-11,-1.9459
2010-01-12,-1.8742999999999999
2010-01-13,1.6292
2010-01-14,-2.7207
2010-01-15,-0.9703
2010-01-19,1.7867
2010-01-20,-0.7361
2010-01-21,-1.4261
2010-01-22,-2.1412
2010-01-25,-0.8279
2010-01-26,-0.2385
2010-01-27,-0.5977
2010-01-28,-3.9086
2010-01-29,-2.1277
2010-02-01,1.6623999999999999
2010-02-02,-0.2516
2010-02-03,-2.2699
2010-02-04,-1.8065
2010-02-05,1.2484
2010-02-08,-1.0383
2010-02-09,2.2295
2010-02-10,1.796
2010-02-11,3.5917
2010-02-12,0.9732
2010-02-16,3.6747
2010-02-17,1.0459
2010-02-18,-1.8401
2010-02-19,1.4060000000000001
2010-02-22,-0.1155
2010-02-23,-1.2724
2010-02-24,1.4646
2010-02-25,-1.7321
2010-02-26,-1.1163
2010-03-01,1.426
2010-03-02,3.222
2010-03-03,0.7946
2010-03-04,-1.5203
2010-03-05,1.0292
2010-03-08,0.8489
2010-03-09,0.2806
2010-03-10,0.1679
2010-03-11,0.7263
2010-03-12,0.7765
2010-03-15,3.137
2010-03-16,1.921
2010-03-17,1.1518
2010-03-18,1.087
2010-03-19,1.6385
2010-03-22,1.8639999999999999
2010-03-23,1.1375
2010-03-24,0.0
2010-03-25,0.6357
2010-03-26,-1.0204
2010-03-29,0.4909
2010-03-30,-0.977
2010-03-31,-1.5293999999999999
2010-04-01,1.2525
2010-04-05,4.6512
2010-04-06,1.3239
2010-04-07,-0.7933
2010-04-08,2.1637
2010-04-09,2.2560000000000002
2010-04-12,2.8366
2010-04-13,-0.7443
2010-04-14,6.1532
2010-04-15,4.6706
2010-04-16,-2.4303
2010-04-19,-0.7758
2010-04-20,1.358
2010-04-21,2.3955
2010-04-22,2.1808
2010-04-23,1.6298
2010-04-26,1.0309
2010-04-27,-4.0816
2010-04-28,0.5122
2010-04-29,1.2152
2010-04-30,-3.6019
2010-05-03,2.049
2010-05-04,-4.8425
2010-05-05,-5.089
2010-05-06,-3.0078
2010-05-07,-4.4944
2010-05-10,10.6824
2010-05-11,0.7228
2010-05-12,3.9679
2010-05-13,-0.2436
2010-05-14,-4.3142
2010-05-17,-2.6797
2010-05-18,-0.3497
2010-05-19,-4.5614
2010-05-20,-8.7316
2010-05-21,4.7331
2010-05-24,-3.2212
2010-05-25,0.4471
2010-05-26,3.5114
2010-05-27,6.8323
2010-05-28,-2.2809
2010-06-01,-4.9428
2010-06-02,4.1406
2010-06-03,0.6935
2010-06-04,-6.1983
2010-06-07,-5.2863
2010-06-08,-1.0853
2010-06-09,1.5152
2010-06-10,5.6613
2010-06-11,1.9971
2010-06-14,1.0029
2010-06-15,3.4043
2010-06-16,-1.2346
2010-06-17,-0.463
2010-06-18,-0.5581
2010-06-21,0.0935
2010-06-22,-5.514
2010-06-23,-1.0386
2010-06-24,-2.8986
2010-06-25,1.4411
2010-06-28,-1.5728
2010-06-29,-6.9072
2010-06-30,-1.8826
2010-07-01,-1.0158
2010-07-02,-0.5131
2010-07-06,-1.8338
2010-07-07,4.9037
2010-07-08,1.0573
2010-07-09,2.533
2010-07-12,-2.0408
2010-07-13,4.386
2010-07-14,0.3692
2010-07-15,0.0525
2010-07-16,-5.0945
2010-07-19,0.7748
2010-07-20,5.9857
2010-07-21,-0.8808
2010-07-22,4.4433
2010-07-23,5.005
2010-07-26,1.5253
2010-07-27,-2.5352
2010-07-28,-0.1927
2010-07-29,0.5309
2010-07-30,-2.2084
2010-08-02,0.54
2010-08-03,-1.2695
2010-08-04,-1.8298999999999999
2010-08-05,-1.2091
2010-08-06,-1.1219
2010-08-09,1.2378
2010-08-10,-3.8207
2010-08-11,-4.5021
2010-08-12,-1.553
2010-08-13,-1.0141
2010-08-16,1.366
2010-08-17,0.6176
2010-08-18,1.4509
2010-08-19,-3.5754
2010-08-20,-0.9127
2010-08-23,-2.9361
2010-08-24,-2.4318
2010-08-25,0.3647
2010-08-26,2.7862
2010-08-27,3.7714
2010-08-30,-3.4638999999999998
2010-08-31,0.7059
2010-09-01,5.7827
2010-09-02,1.5461
2010-09-03,3.5345
2010-09-07,-1.4706000000000001
2010-09-08,0.9062
2010-09-09,-1.215
2010-09-10,1.2299
2010-09-13,2.43
2010-09-14,-0.5157
2010-09-15,0.5702
2010-09-16,-1.5979
2010-09-17,1.5715
2010-09-20,4.1258
2010-09-21,1.7831000000000001
2010-09-22,-0.292
2010-09-23,-0.4392
2010-09-24,2.0588
2010-09-27,0.0
2010-09-28,5.4275
2010-09-29,1.2301
2010-09-30,0.225
2010-10-01,2.1554
2010-10-04,-3.2527
2010-10-05,3.5893
2010-10-06,0.4825
2010-10-07,-0.5238
2010-10-08,0.6143
2010-10-11,1.0031
2010-10-12,-0.475
2010-10-13,5.7267
2010-10-14,-2.4702
2010-10-15,-1.0553
2010-10-18,0.256
2010-10-19,-2.2979
2010-10-20,6.3153
2010-10-21,-2.1712
2010-10-22,2.3032
2010-10-25,-0.3684
2010-10-26,-3.0813
2010-10-27,-0.4239
2010-10-28,-1.9157
2010-10-29,-1.3455
2010-11-01,0.4399
2010-11-02,2.4967
2010-11-03,-0.7265
2010-11-04,5.424
2010-11-05,0.8167
2010-11-08,-2.0251
2010-11-09,0.6614
2010-11-10,1.4374
2010-11-11,0.0
2010-11-12,-3.4413
2010-11-15,1.2159
2010-11-16,-3.1069
2010-11-17,-1.7529
2010-11-18,1.9146999999999998
2010-11-19,-0.5551
2010-11-22,-0.0429
2010-11-23,-3.1357
2010-11-24,5.5432
2010-11-26,-1.2185
2010-11-29,-1.4037
2010-11-30,-1.2079
2010-12-01,4.1485
2010-12-02,1.5933000000000002
2010-12-03,0.0825
2010-12-06,2.3505
2010-12-07,0.8864
2010-12-08,-3.4345
2010-12-09,-0.9098
2010-12-10,3.5058
2010-12-13,1.4919
2010-12-14,-0.3973
2010-12-15,-2.154
2010-12-16,-0.9376
2010-12-17,-1.1934
2010-12-20,2.3324
2010-12-21,3.1746
2010-12-22,1.3018
2010-12-23,0.0389
2010-12-27,0.7007
2010-12-28,0.5025
2010-12-29,0.9615
2010-12-30,1.6381000000000001
2010-12-31,-0.2624
2011-01-03,1.1274
2011-01-04,-2.2297
2011-01-05,2.3945
2011-01-06,-1.7816999999999998
2011-01-07,0.1512
2011-01-10,2.717
2011-01-11,0.9919
2011-01-12,0.5457
2011-01-13,-0.1451
2011-01-14,0.218
2011-01-18,0.979
2011-01-19,-1.149
2011-01-20,-0.9807
2011-01-21,-0.1834
2011-01-24,1.8376000000000001
2011-01-25,1.624
2011-01-26,3.0895
2011-01-27,-0.3789
2011-01-28,-3.8382
2011-01-31,0.2877
2011-02-01,3.8724
2011-02-02,-0.5178
2011-02-03,-1.5267
2011-02-04,0.2114
2011-02-07,0.0703
2011-02-08,1.8974
2011-02-09,0.5517
2011-02-10,2.1605
2011-02-11,2.2491
2011-02-14,4.5962
2011-02-15,-1.6949
2011-02-16,0.447
2011-02-17,4.4501
2011-02-18,-1.8258999999999999
2011-02-22,-5.9206
2011-02-23,-2.1087
2011-02-24,0.0337
2011-02-25,4.3405000000000005
2011-02-28,0.4515
2011-03-01,-3.6917999999999997
2011-03-02,0.1333
2011-03-03,2.5632
2011-03-04,-1.0711
2011-03-07,-2.1325
2011-03-08,0.9387
2011-03-09,1.262
2011-03-10,-0.656
2011-03-11,1.1555
2011-03-14,-0.6527
2011-03-15,5.5519
2011-03-16,-2.0542
2011-03-17,2.8916
2011-03-18,-0.1853
2011-03-21,2.6917999999999997
2011-03-22,-1.0847
2011-03-23,-0.5483
2011-03-24,6.0031
2011-03-25,-1.3869
2011-03-28,0.7325
2011-03-29,1.5415999999999999
2011-03-30,1.4036
2011-03-31,3.5876
2011-04-01,2.9179
2011-04-04,-0.2385
2011-04-05,-0.3187
2011-04-06,0.6128
2011-04-07,-1.8538000000000001
2011-04-08,-1.5110999999999999
2011-04-11,-0.8493
2011-04-12,-0.6355
2011-04-13,-1.0567
2011-04-14,0.1408
2011-04-15,0.2532
2011-04-18,-4.349
2011-04-19,2.8454
2011-04-20,1.3691
2011-04-21,2.8419
2011-04-25,0.4925
2011-04-26,1.2524
2011-04-27,1.452
2011-04-28,-4.0286
2011-04-29,-0.0276
2011-05-02,-3.0939
2011-05-03,-1.6819
2011-05-04,-3.3343
2011-05-05,-0.8698
2011-05-06,0.0908
2011-05-09,1.9045
2011-05-10,4.0344
2011-05-11,-5.6744
2011-05-12,0.4534
2011-05-13,-2.5278
2011-05-16,-1.2041
2011-05-17,-2.125
2011-05-18,4.1188
2011-05-19,-0.6133
2011-05-20,-1.4502
2011-05-23,-3.0996
2011-05-24,-0.0969
2011-05-25,3.3635
2011-05-26,2.1277
2011-05-27,3.0637
2011-05-31,2.2295
2011-06-01,-5.2632
2011-06-02,0.7673
2011-06-03,-2.5282
2011-06-06,-1.6875
2011-06-07,-0.9218
2011-06-08,1.5079
2011-06-09,0.0
2011-06-10,-3.3186
2011-06-13,-0.1635
2011-06-14,3.831
2011-06-15,-1.8606
2011-06-16,-0.1285
2011-06-17,0.3539
2011-06-20,1.7313
2011-06-21,3.7189
2011-06-22,0.3342
2011-06-23,-1.272
2011-06-24,-1.8405
2011-06-27,0.375
2011-06-28,2.9265
2011-06-29,1.5729
2011-06-30,3.8714
2011-07-01,2.8956
2011-07-05,0.7244
2011-07-06,1.3831
2011-07-07,1.5553
2011-07-08,0.0806
2011-07-11,-3.3557
2011-07-12,-3.8611
2011-07-13,0.7512
2011-07-14,-1.6676
2011-07-15,0.3216
2011-07-18,-3.4392
2011-07-19,3.3203
2011-07-20,1.227
2011-07-21,0.6926
2011-07-22,-0.2006
2011-07-25,0.0
2011-07-26,1.0052
2011-07-27,-11.0037
2011-07-28,-3.1310000000000002
2011-07-29,-1.748
2011-08-01,-0.9399
2011-08-02,-7.8617
2011-08-03,-1.2505
2011-08-04,-7.5978
2011-08-05,-1.5718999999999999
2011-08-08,-8.231
2011-08-09,8.9246
2011-08-10,-2.417
2011-08-11,4.2821
2011-08-12,-0.3221
2011-08-15,4.7658000000000005
2011-08-16,-3.8936
2011-08-17,-2.9683
2011-08-18,-8.4332
2011-08-19,-3.8375
2011-08-22,-1.1737
2011-08-23,6.2708
2011-08-24,11.2204
2011-08-25,-4.582
2011-08-26,4.1281
2011-08-29,7.6052
2011-08-30,0.5639
2011-08-31,3.028
2011-09-01,-4.6081
2011-09-02,-5.4774
2011-09-06,-1.9718
2011-09-07,8.4975
2011-09-08,-3.4052
2011-09-09,-3.7211
2011-09-12,1.5867
2011-09-13,4.0849
2011-09-14,2.3855
2011-09-15,1.7287
2011-09-16,-0.0369
2011-09-19,-2.8086
2011-09-20,-4.1445
2011-09-21,-7.7747
2011-09-22,-6.8387
2011-09-23,0.0
2011-09-26,6.4635
2011-09-27,2.6452999999999998
2011-09-28,-5.5344
2011-09-29,2.0572
2011-09-30,-6.1788
2011-10-03,-6.866
2011-10-04,8.2748
2011-10-05,4.7707
2011-10-06,4.7745
2011-10-07,-2.616
2011-10-10,6.8024000000000004
2011-10-11,1.0142
2011-10-12,3.3333
2011-10-13,-1.3261
2011-10-14,4.8617
2011-10-17,-5.5409
2011-10-18,6.1053
2011-10-19,-2.4821
2011-10-20,3.5094
2011-10-21,0.5589
2011-10-24,3.4457
2011-10-25,-1.6117
2011-10-26,-2.0022
2011-10-27,6.3893
2011-10-28,-0.7332
2011-10-31,-4.0802
2011-11-01,-5.1338
2011-11-02,1.5074999999999998
2011-11-03,6.2452
2011-11-04,1.4337
2011-11-07,0.9894
2011-11-08,4.6536
2011-11-09,-7.2885
2011-11-10,3.462
2011-11-11,3.7992
2011-11-14,-0.8059
2011-11-15,0.1693
2011-11-16,-1.5546
2011-11-17,-4.0165
2011-11-18,0.5007
2011-11-21,-4.4484
2011-11-22,-1.6760000000000002
2011-11-23,-5.4167
2011-11-25,-1.5218
2011-11-28,5.368
2011-11-29,0.1544
2011-11-30,10.1349
2011-12-01,0.0
2011-12-02,0.4199
2011-12-05,4.216
2011-12-06,-0.8693
2011-12-07,0.4384
2011-12-08,-4.7347
2011-12-09,4.9348
2011-12-12,-3.2919
2011-12-13,-3.2998
2011-12-14,-2.4784
2011-12-15,2.4678
2011-12-16,2.8037
2011-12-19,-1.2238
2011-12-20,5.6637
2011-12-21,-0.067
2011-12-22,0.4023
2011-12-23,2.2371
2011-12-27,-0.5879
2011-12-28,-2.661
2011-12-29,2.3287
2011-12-30,-0.8575
2012-01-03,1.3639000000000001
2012-01-04,-1.3784
2012-01-05,0.0998
2012-01-06,-1.2965
2012-01-09,1.482
2012-01-10,3.1862
2012-01-11,1.8012000000000001
2012-01-12,1.5843
2012-01-13,-0.7798
2012-01-17,0.503
2012-01-18,0.5943
2012-01-19,1.5236
2012-01-20,-2.144
2012-01-23,-0.4069
2012-01-24,-0.5343
2012-01-25,-0.4739
2012-01-26,-0.6349
2012-01-27,0.2556
2012-01-30,0.7011
2012-01-31,-0.443
2012-02-01,3.9733
2012-02-02,-2.8432
2012-02-03,3.5557
2012-02-06,-0.5469
2012-02-07,0.3361
2012-02-08,1.9487999999999999
2012-02-09,0.3286
2012-02-10,-1.3397000000000001
2012-02-13,3.3796
2012-02-14,0.0876
2012-02-15,-2.1872
2012-02-16,4.8301
2012-02-17,0.256
2012-02-21,0.1702
2012-02-22,1.3594
2012-02-23,0.3912
2012-02-24,-1.6141999999999999
2012-02-27,-0.0283
2012-02-28,0.3396
2012-02-29,-1.9741
2012-03-01,0.4028
2012-03-02,-2.2063
2012-03-05,-0.6739
2012-03-06,-5.4867
2012-03-07,3.0275
2012-03-08,1.6965
2012-03-09,0.983
2012-03-12,-1.3274
2012-03-13,1.6442
2012-03-14,-0.5588
2012-03-15,3.4605
2012-03-16,0.0572
2012-03-19,0.3429
2012-03-20,-1.9931999999999999
2012-03-21,0.3486
2012-03-22,-3.8796
2012-03-23,1.4157
2012-03-26,0.3267
2012-03-27,-1.2433
2012-03-28,-0.6894
2012-03-29,-0.0906
2012-03-30,-0.4532
2012-04-02,1.6085
2012-04-03,-0.2688
2012-04-04,-0.8086
2012-04-05,-0.3321
2012-04-09,-2.8476
2012-04-10,-5.1762
2012-04-11,0.9536
2012-04-12,4.5083
2012-04-13,-1.9381
2012-04-16,0.2231
2012-04-17,1.2405
2012-04-18,0.0628
2012-04-19,-2.1664
2012-04-20,-1.0911
2012-04-23,-4.1531
2012-04-24,1.0833
2012-04-25,2.5117000000000003
2012-04-26,-4.9004
2012-04-27,4.2941
2012-04-30,-2.5033
2012-05-01,0.3041
2012-05-02,-0.2695
2012-05-03,-2.6342
2012-05-04,-3.5033
2012-05-07,-0.3235
2012-05-08,-0.3967
2012-05-09,-1.412
2012-05-10,-0.1469
2012-05-11,-1.1033
2012-05-14,-1.7107
2012-05-15,-1.6648
2012-05-16,-2.1547
2012-05-17,-4.5222
2012-05-18,-1.2768
2012-05-21,5.2983
2012-05-22,-0.1585
2012-05-23,1.8651
2012-05-24,-0.7791
2012-05-25,-1.0208
2012-05-29,2.0627
2012-05-30,-2.9149000000000003
2012-05-31,-1.1209
2012-06-01,-4.4534
2012-06-04,1.822
2012-06-05,-0.541
2012-06-06,2.9289
2012-06-07,1.1789
2012-06-08,0.6428
2012-06-11,-5.0699
2012-06-12,0.6308
2012-06-13,-2.5073
2012-06-14,3.0004
2012-06-15,-2.5385
2012-06-18,0.854
2012-06-19,3.895
2012-06-20,0.815
2012-06-21,-2.8294
2012-06-22,1.2894999999999999
2012-06-25,-6.3655
2012-06-26,0.9211
2012-06-27,2.4772
2012-06-28,0.1696
2012-06-29,5.7578
2012-07-02,-5.004
2012-07-03,2.1913
2012-07-05,1.5258
2012-07-06,-5.5646
2012-07-09,-1.3333
2012-07-10,-2.5282999999999998
2012-07-11,-1.7889
2012-07-12,3.9359
2012-07-13,3.0823
2012-07-16,-2.6484
2012-07-17,1.9306999999999999
2012-07-18,1.5928
2012-07-19,0.9746
2012-07-20,-0.5455
2012-07-23,-3.5865
2012-07-24,-1.4003999999999999
2012-07-25,0.0
2012-07-26,19.13
2012-07-27,5.2161
2012-07-30,-1.0269
2012-07-31,0.1789
2012-08-01,1.1429
2012-08-02,-1.024
2012-08-03,1.0346
2012-08-06,0.9181
2012-08-07,0.7698
2012-08-08,0.625
2012-08-09,-0.4831
2012-08-10,-1.2829
2012-08-13,-1.6509
2012-08-14,-0.7857
2012-08-15,0.8279
2012-08-16,3.2131
2012-08-17,1.6602999999999999
2012-08-20,-0.7145
2012-08-21,0.2056
2012-08-22,0.2736
2012-08-23,-0.7162
2012-08-24,-1.1336
2012-08-27,-1.6678
2012-08-28,0.1413
2012-08-29,-0.247
2012-08-30,-1.4857
2012-08-31,1.7593999999999999
2012-09-04,0.4587
2012-09-05,-1.2995999999999999
2012-09-06,5.2669
2012-09-07,4.6991
2012-09-10,-0.226
2012-09-11,2.3948
2012-09-12,2.7180999999999997
2012-09-13,1.2308
2012-09-14,1.9757
2012-09-17,-1.1923
2012-09-18,-0.9955
2012-09-19,-0.4266
2012-09-20,-3.825
2012-09-21,1.4954
2012-09-24,-0.4702
2012-09-25,-2.5512
2012-09-26,-1.8423
2012-09-27,1.1195
2012-09-28,-2.4096
2012-10-01,0.1335
2012-10-02,0.7331
2012-10-03,-0.7608
2012-10-04,1.6667
2012-10-05,2.2622999999999998
2012-10-08,0.6733
2012-10-09,1.3057
2012-10-10,-2.2634
2012-10-11,-0.4825
2012-10-12,0.3244
2012-10-15,2.0692
2012-10-16,0.6335
2012-10-17,1.1961
2012-10-18,0.591
2012-10-19,0.6803
2012-10-22,-0.0614
2012-10-23,-1.5366
2012-10-24,-0.7179
2012-10-25,-3.1751
2012-10-26,1.461
2012-10-31,0.096
2012-11-01,2.4297
2012-11-02,-0.3121
2012-11-05,-1.4402
2012-11-06,1.8424
2012-11-07,-4.0549
2012-11-08,-2.2107
2012-11-09,-0.8311
2012-11-12,0.9051
2012-11-13,0.3654
2012-11-14,-2.7143
2012-11-15,-1.293
2012-11-16,0.2413
2012-11-19,2.6135
2012-11-20,0.7373
2012-11-21,1.0313
2012-11-23,1.7450999999999999
2012-11-26,1.0032
2012-11-27,0.1602
2012-11-28,0.7997
2012-11-29,0.5712
2012-11-30,0.2524
2012-12-03,-0.2833
2012-12-04,1.8624
2012-12-05,0.9916
2012-12-06,1.2581
2012-12-07,0.7879
2012-12-10,0.7817
2012-12-11,2.148
2012-12-12,0.1168
2012-12-13,-0.3209
2012-12-14,1.6389
2012-12-17,1.2381
2012-12-18,2.5313
2012-12-19,-0.5548
2012-12-20,-0.1395
2012-12-21,-0.2514
2012-12-24,-0.392
2012-12-26,-0.0562
2012-12-27,-0.3376
2012-12-28,-0.8185
2012-12-31,1.9351
2013-01-02,3.6013
2013-01-03,-0.9701
2013-01-04,-0.2449
2013-01-07,-1.2548
2013-01-08,0.1105
2013-01-09,1.1865
2013-01-10,0.3272
2013-01-11,-0.2175
2013-01-14,0.2186
2013-01-15,1.5812
2013-01-16,0.0805
2013-01-17,1.0459
2013-01-18,-0.345
2013-01-22,1.9441000000000002
2013-01-23,2.1421
2013-01-24,1.1764999999999999
2013-01-25,-0.4044
2013-01-28,-0.736
2013-01-29,0.5114
2013-01-30,-0.1018
2013-01-31,1.095
2013-02-01,0.529
2013-02-04,-0.7016
2013-02-05,1.3121
2013-02-06,1.4445999999999999
2013-02-07,-0.4419
2013-02-08,0.6165
2013-02-11,0.5637
2013-02-12,0.2194
2013-02-13,2.1158
2013-02-14,0.0714
2013-02-15,-0.7139
2013-02-19,2.6127000000000002
2013-02-20,-5.3726
2013-02-21,1.9501
2013-02-22,4.1162
2013-02-25,-3.5581
2013-02-26,2.1944
2013-02-27,2.572
2013-02-28,-0.5291
2013-03-01,-0.8788
2013-03-04,0.1633
2013-03-05,1.6539000000000001
2013-03-06,0.3437
2013-03-07,0.0
2013-03-08,1.3473
2013-03-11,0.9914
2013-03-12,-1.1379
2013-03-13,1.1961
2013-03-14,1.2266
