ticker,NBRI US Equity
2015-02-27,-20.7317
2015-03-02,-12.5
2015-03-03,-9.8901
2015-03-04,-47.561
2015-03-05,30.2326
2015-03-06,10.7143
2015-03-09,-17.7419
2015-03-10,-37.2549
2015-03-11,-3.125
2015-03-12,3.2258
2015-03-13,9.375
2015-03-16,214.2857
2015-03-17,-55.4545
2015-03-18,-4.0816
2015-03-19,8.5106
2015-03-20,-37.2549
2015-03-23,-43.75
2015-03-24,22.2222
2015-03-25,-13.6364
2015-03-26,-5.2632
2015-03-27,122.2222
2015-03-30,-15.0
2015-03-31,-29.4118
2015-04-01,40.0
2015-04-02,-4.7619
2015-04-06,0.0
2015-04-07,5.0
2015-04-08,38.0952
2015-04-09,-31.0345
2015-04-10,-5.0
2015-04-13,-36.8421
2015-04-14,25.0
2015-04-15,-20.0
2015-04-16,-16.6667
2015-04-17,-10.0
2015-04-20,-11.1111
2015-04-21,25.0
2015-04-23,-40.0
2015-04-24,0.0
2015-04-27,50.0
2015-04-28,-11.1111
2015-04-29,37.5
2015-04-30,-27.2727
2015-05-01,-12.5
2015-05-04,7.1429
2015-05-05,-33.3333
2015-05-06,0.0
2015-05-07,-20.0
2015-05-08,-25.0
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,33.3333
2015-05-14,50.0
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,-33.3333
2015-05-20,-25.0
2015-05-21,0.0
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,-33.3333
2015-05-28,100.0
2015-05-29,0.0
2015-06-01,-25.0
2015-06-02,0.0
2015-06-03,0.0
2015-06-04,0.0
2015-06-05,-33.3333
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,0.0
2015-06-12,150.0
2015-06-15,-40.0
2015-06-16,0.0
2015-06-17,-33.3333
2015-06-18,0.0
2015-06-19,50.0
2015-06-22,-33.3333
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,0.0
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,0.0
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.0
2015-07-14,0.0
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,-51.0
2015-07-20,2.0408
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.0
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,0.0
2015-08-03,0.0
2015-08-05,0.0
2015-08-06,0.0
2015-08-07,-90.0
2015-08-10,900.0
2015-08-11,0.0
2015-08-12,0.0
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,0.0
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-09,0.0
2015-09-11,0.0
2015-09-14,0.0
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-24,0.0
2015-09-25,0.0
2015-09-28,0.0
2015-09-30,0.0
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,0.0
2015-10-13,0.0
2015-10-14,0.0
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,0.0
2015-10-26,0.0
2015-10-29,0.0
2015-10-30,0.0
2015-11-02,-99.0
2015-11-03,9900.0
2015-11-04,0.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-13,0.0
2015-11-16,0.0
2015-11-18,0.0
2015-11-20,0.0
2015-11-24,0.0
2015-11-25,0.0
2015-11-30,0.0
2015-12-03,0.0
2015-12-04,0.0
2015-12-07,0.0
2015-12-09,0.0
2015-12-11,0.0
2015-12-14,0.0
2015-12-15,0.0
2015-12-18,0.0
2015-12-23,0.0
2015-12-28,0.0
2016-01-04,0.0
2016-01-06,0.0
2016-01-12,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,0.0
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,0.0
2016-02-09,0.0
2016-02-11,0.0
2016-02-19,0.0
2016-02-22,0.0
2016-02-29,0.0
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.0
2016-03-14,0.0
2016-03-15,0.0
2016-03-23,0.0
2016-03-28,0.0
2016-03-31,0.0
2016-04-01,0.0
2016-04-05,0.0
2016-04-11,0.0
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,0.0
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.0
2016-04-22,0.0
2016-04-27,100.0
2016-04-28,-50.0
2016-04-29,0.0
2016-05-02,100.0
2016-05-03,0.0
2016-05-04,-50.0
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,0.0
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.0
2016-05-24,0.0
2016-05-27,0.0
2016-05-31,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.0
2016-06-10,0.0
2016-06-13,0.0
2016-06-15,0.0
2016-06-22,0.0
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,-90.0
2016-06-30,900.0
2016-07-01,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.0
2016-08-01,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-16,0.0
2016-08-19,0.0
2016-08-26,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-09,0.0
2016-09-13,0.0
2016-09-15,0.0
2016-09-16,0.0
2016-09-19,0.0
2016-09-21,0.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-10-04,0.0
2016-10-07,0.0
2016-10-13,0.0
2016-10-18,0.0
2016-10-24,0.0
2016-10-27,900.0
2016-10-31,-90.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,-90.0
2016-11-17,900.0
2016-11-18,0.0
2016-11-21,900.0
2016-11-23,-99.0
2016-11-25,900.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-20,0.0
2017-01-24,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-02-01,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-08,0.0
2017-02-14,0.0
2017-02-16,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-02,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-10,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-20,0.0
2017-03-22,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,200.0
2017-03-31,-33.3333
2017-04-03,-50.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,-1.0
2017-04-24,1.0101
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-13,0.0
2017-06-19,0.0
2017-06-30,0.0
2017-07-07,0.0
2017-07-12,-99.0
2017-07-13,9900.0
2017-07-14,0.0
2017-07-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-22,0.0
2017-09-29,0.0
2017-10-11,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-11-03,0.0
2017-11-14,0.0
2017-11-16,0.0
2017-12-04,0.0
2017-12-12,0.0
2017-12-14,0.0
2017-12-20,0.0
2017-12-27,-99.0
2018-01-02,9900.0
2018-01-04,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-25,0.0
2018-02-02,0.0
2018-02-06,0.0
2018-02-09,0.0
2018-02-14,0.0
2018-02-20,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-08,0.0
2018-03-12,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-13,0.0
2018-04-17,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-25,100.0
2018-04-26,-50.0
2018-04-27,0.0
2018-04-30,100.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,50.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,-33.3333
2018-05-10,50.0
2018-05-11,-33.3333
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,50.0
2018-05-18,0.0
2018-05-21,33.3333
2018-05-22,-25.0
2018-05-23,-33.3333
2018-05-24,100.0
2018-05-25,-25.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,-33.3333
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,-25.0
2018-06-22,33.3333
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,-25.0
2018-06-29,33.3333
2018-07-02,-50.0
2018-07-03,0.0
2018-07-05,100.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,-50.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,100.0
2018-07-26,-50.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-07,0.0
2018-09-11,0.0
2018-09-13,0.0
2018-09-18,0.0
2018-09-25,0.0
2018-09-27,0.0
2018-10-01,-50.0
2018-10-02,100.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-08,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,100.0
2018-10-30,-50.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-15,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,100.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,-50.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-17,0.0
2018-12-19,0.0
2018-12-20,10.0
2018-12-21,-9.0909
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,100.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-18,0.0
2019-01-22,-50.0
2019-01-23,100.0
2019-01-24,-50.0
2019-01-25,100.0
2019-01-28,-50.0
2019-01-29,100.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,-25.0
2019-02-06,33.3333
2019-02-11,-50.0
2019-02-12,100.0
2019-02-13,0.0
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,-50.0
2019-02-21,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-28,50.0
2019-03-01,33.3333
2019-03-04,0.0
2019-03-05,-50.0
2019-03-07,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,-99.0
2019-04-11,9900.0
2019-04-12,100.0
2019-04-17,0.0
2019-04-24,0.0
2019-04-26,-50.0
2019-04-29,100.0
2019-04-30,0.0
2019-05-01,-50.0
2019-05-06,0.0
2019-05-08,100.0
2019-05-09,-50.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,100.0
2019-05-23,-50.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-11,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,-99.0
2019-06-26,9900.0
2019-06-27,0.0
2019-07-01,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-19,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-14,0.0
2019-08-15,-99.0
2019-08-16,9900.0
2019-08-19,0.0
2019-08-22,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-11,0.0
2019-09-12,-99.0
2019-09-13,9900.0
2019-09-16,0.0
2019-09-17,-99.0
2019-09-18,9900.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-07,0.0
2019-10-09,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,100.0
2019-11-04,-50.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,100.0
2019-11-12,0.0
2019-11-13,-25.0
2019-11-14,0.0
2019-11-15,-33.3333
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,50.0
2019-11-21,-33.3333
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-18,0.0
2019-12-26,0.0
2019-12-27,-99.0
2019-12-30,9900.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-06,-99.0
2020-01-07,0.0
2020-01-08,9900.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-29,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-13,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,-99.0
2020-02-21,9900.0
2020-02-24,0.0
2020-02-25,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-09,0.0
2020-03-11,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,-99.0
2020-03-30,9900.0
2020-03-31,0.0
2020-04-02,0.0
2020-04-03,-40.0
2020-04-06,66.6667
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-16,0.0
2020-04-20,-99.0
2020-04-21,9900.0
2020-04-22,-99.0
2020-04-28,9900.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-04,0.0
2020-05-06,-99.0
2020-05-08,9900.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-28,0.0
2020-06-03,0.0
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,-99.0
2020-06-12,9900.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.0
2020-07-15,-99.0
2020-07-16,9900.0
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,50.0
2020-07-24,-33.3333
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,50.0
2020-07-30,-33.3333
2020-07-31,0.0
