ticker,WW US Equity
2010-09-01,0.7363
2010-09-02,1.0094
2010-09-03,2.3432
2010-09-07,-0.8081
2010-09-08,0.4073
2010-09-09,1.6903000000000001
2010-09-10,0.9973
2010-09-13,1.8104
2010-09-14,0.679
2010-09-15,-0.4496
2010-09-16,-1.2903
2010-09-17,0.3268
2010-09-20,2.7362
2010-09-21,-0.9829
2010-09-22,0.032
2010-09-23,-0.9923
2010-09-24,3.2008
2010-09-27,-1.9424000000000001
2010-09-28,1.1182
2010-09-29,-0.1738
2010-09-30,-0.732
2010-10-01,0.1924
2010-10-04,0.096
2010-10-05,1.3427
2010-10-06,-0.1262
2010-10-07,0.3159
2010-10-08,1.8262
2010-10-11,0.804
2010-10-12,-1.1963
2010-10-13,0.1242
2010-10-14,-0.5891
2010-10-15,0.8734
2010-10-18,-0.1546
2010-10-19,0.4955
2010-10-20,1.1094
2010-10-21,0.1829
2010-10-22,2.0688
2010-10-25,0.0894
2010-10-26,-0.3574
2010-10-27,-0.5081
2010-10-28,-0.1802
2010-10-29,0.7824
2010-11-01,0.4778
2010-11-02,0.6538
2010-11-03,-0.1181
2010-11-04,-1.2119
2010-11-05,3.7104
2010-11-08,0.0866
2010-11-09,1.3837
2010-11-10,-6.5681
2010-11-11,0.1217
2010-11-12,2.0061
2010-11-15,0.7747
2010-11-16,-1.3897
2010-11-17,1.4393
2010-11-18,0.2069
2010-11-19,-1.2094
2010-11-22,1.8214000000000001
2010-11-23,-0.5865
2010-11-24,1.5044
2010-11-26,-0.1453
2010-11-29,0.2037
2010-11-30,-0.5518
2010-12-01,2.4533
2010-12-02,1.3113000000000001
2010-12-03,-0.1407
2010-12-06,0.0845
2010-12-07,4.3356
2010-12-08,0.8635
2010-12-09,-1.7924
2010-12-10,0.7355
2010-12-13,0.649
2010-12-14,0.1612
2010-12-15,-0.7511
2010-12-16,0.6486
2010-12-17,-0.6445
2010-12-20,1.1081
2010-12-21,0.1604
2010-12-22,0.0801
2010-12-23,0.1867
2010-12-27,-0.346
2010-12-28,0.0267
2010-12-29,0.4406
2010-12-30,-0.5075
2010-12-31,0.6443
2011-01-03,1.147
2011-01-04,-2.2152
2011-01-05,1.1327
2011-01-06,0.48
2011-01-07,-0.4246
2011-01-10,-0.2665
2011-01-11,0.4543
2011-01-12,0.6651
2011-01-13,0.0264
2011-01-14,-0.4756
2011-01-18,-0.9557
2011-01-19,-0.1608
2011-01-20,-0.2416
2011-01-21,0.5113
2011-01-24,0.2142
2011-01-25,0.561
2011-01-26,0.797
2011-01-27,4.0327
2011-01-28,-2.0775
2011-01-31,0.3881
2011-02-01,2.3454
2011-02-02,0.3274
2011-02-03,1.8323
2011-02-04,1.4296
2011-02-07,0.486
2011-02-08,1.717
2011-02-09,0.9748
2011-02-10,0.8947
2011-02-11,2.5904
2011-02-14,0.273
2011-02-15,0.4083
2011-02-16,1.4912
2011-02-17,45.5699
2011-02-18,-1.0246
2011-02-22,-1.4061
2011-02-23,-1.4261
2011-02-24,-0.9857
2011-02-25,-1.2685
2011-02-28,-0.5855
2011-03-01,-1.6031
2011-03-02,-0.0499
2011-03-03,-0.1331
2011-03-04,0.3664
2011-03-07,-2.5888
2011-03-08,0.6133
2011-03-09,1.5239
2011-03-10,4.6698
2011-03-11,-1.2588
2011-03-14,-0.1614
2011-03-15,-0.1455
2011-03-16,-0.9712
2011-03-17,0.1635
2011-03-18,0.5875
2011-03-21,0.6165
2011-03-22,-0.0322
2011-03-23,4.8065
2011-03-24,-1.2004
2011-03-25,0.8879
2011-03-28,-1.0344
2011-03-29,-0.3432
2011-03-30,5.1581
2011-03-31,4.6269
2011-04-01,2.0399
2011-04-04,1.7614999999999998
2011-04-05,1.7309999999999999
2011-04-06,-1.1479
2011-04-07,0.2322
2011-04-08,-0.8041
2011-04-11,0.2336
2011-04-12,-0.9184
2011-04-13,0.6364
2011-04-14,-0.4812
2011-04-15,3.4811
2011-04-18,-1.1614
2011-04-19,1.2966
2011-04-20,1.3333
2011-04-21,2.2895
2011-04-25,1.0934
2011-04-26,-0.5599
2011-04-27,-2.009
2011-04-28,1.7759
2011-04-29,-0.2438
2011-05-02,-1.4019
2011-05-03,-0.0913
2011-05-04,-1.149
2011-05-05,-0.9906
2011-05-06,-4.6825
2011-05-09,14.2337
2011-05-10,-1.2252
2011-05-11,-0.6326
2011-05-12,1.0985
2011-05-13,2.099
2011-05-16,-0.3507
2011-05-17,-2.0874
2011-05-18,1.1527
2011-05-19,4.1907
2011-05-20,0.2587
2011-05-23,-1.3841999999999999
2011-05-24,-0.5947
2011-05-25,-0.1915
2011-05-26,2.8174
2011-05-27,-7.591
2011-05-31,1.2492
2011-06-01,0.0
2011-06-02,-3.7263
2011-06-03,-1.3721999999999999
2011-06-06,-2.9138
2011-06-07,-3.569
2011-06-08,1.1776
2011-06-09,0.0139
2011-06-10,-2.8955
2011-06-13,-1.6265
2011-06-14,1.1893
2011-06-15,-2.0209
2011-06-16,1.931
2011-06-17,1.9231
2011-06-20,0.7463
2011-06-21,3.3543
2011-06-22,-1.4334
2011-06-23,-0.2469
2011-06-24,0.3026
2011-06-27,1.4534
2011-06-28,2.3517
2011-06-29,0.6272
2011-06-30,-0.7366
2011-07-01,2.6766
2011-07-05,1.2518
2011-07-06,1.3
2011-07-07,-0.6291
2011-07-08,-0.9623
2011-07-11,-2.0455
2011-07-12,-0.4176
2011-07-13,0.0
2011-07-14,-2.1363
2011-07-15,1.6606
2011-07-18,-0.1054
2011-07-19,5.1431000000000004
2011-07-20,0.1129
2011-07-21,-0.8269
2011-07-22,0.1516
2011-07-25,0.5928
2011-07-26,-1.2414
2011-07-27,-3.4281
2011-07-28,-1.3542
2011-07-29,2.8788
2011-08-01,1.5028000000000001
2011-08-02,-0.1787
2011-08-03,1.3425
2011-08-04,-6.0686
2011-08-05,-17.1256
2011-08-08,-6.7585
2011-08-09,1.6686999999999999
2011-08-10,-0.0342
2011-08-11,0.7012
2011-08-12,1.1889
2011-08-15,3.8268
2011-08-16,1.6651
2011-08-17,-1.0972
2011-08-18,-6.1576
2011-08-19,-2.1072
2011-08-22,0.6475
2011-08-23,4.0689
2011-08-24,0.1838
2011-08-25,-3.002
2011-08-26,3.1293
2011-08-29,1.7673
2011-08-30,0.1966
2011-08-31,-1.0464
2011-09-01,0.1322
2011-09-02,-2.6568
2011-09-06,0.4577
2011-09-07,3.9318
2011-09-08,-5.0008
2011-09-09,-2.7346
2011-09-12,0.2109
2011-09-13,1.1748
2011-09-14,0.5199
2011-09-15,1.069
2011-09-16,-2.32
2011-09-19,-0.5763
2011-09-20,0.2284
2011-09-21,-4.2236
2011-09-22,-0.8234
2011-09-23,1.7343
2011-09-26,3.3551
2011-09-27,3.176
2011-09-28,0.3316
2011-09-29,0.833
2011-09-30,-1.7872
2011-10-03,-4.618
2011-10-04,2.8618
2011-10-05,2.1872
2011-10-06,2.8425000000000002
2011-10-07,-1.0157
2011-10-10,6.2069
2011-10-11,0.5385
2011-10-12,4.206
2011-10-13,0.5896
2011-10-14,1.4426999999999999
2011-10-17,-0.7852
2011-10-18,-0.3285
2011-10-19,0.6292
2011-10-20,0.0149
2011-10-21,2.6048999999999998
2011-10-24,3.917
2011-10-25,0.5863
2011-10-26,-0.1388
2011-10-27,6.0876
2011-10-28,-0.1572
2011-10-31,-2.0863
2011-11-01,-4.5698
2011-11-02,1.0392
2011-11-03,5.8513
2011-11-04,-0.8929
2011-11-07,-1.3381
2011-11-08,-3.5316
2011-11-09,-9.9805
2011-11-10,2.8916
2011-11-11,2.1189999999999998
2011-11-14,1.3834
2011-11-15,0.4355
2011-11-16,-4.2492
2011-11-17,-4.6642
2011-11-18,-2.2324
2011-11-21,-1.6032
2011-11-22,-3.2093
2011-11-23,-0.8502
2011-11-25,-1.7149999999999999
2011-11-28,2.914
2011-11-29,-0.5595
2011-11-30,0.2046
2011-12-01,1.072
2011-12-02,4.0236
2011-12-05,1.4404
2011-12-06,-2.5366999999999997
2011-12-07,-0.7202
2011-12-08,-4.1385
2011-12-09,3.2336
2011-12-12,-1.7993999999999999
2011-12-13,-1.8324
2011-12-14,0.242
2011-12-15,0.6207
2011-12-16,-1.2509000000000001
2011-12-19,-3.4878
2011-12-20,3.1464
2011-12-21,-0.2092
2011-12-22,0.4716
2011-12-23,0.765
2011-12-27,-1.4665
2011-12-28,-1.1994
2011-12-29,-0.48
2011-12-30,-1.7328000000000001
2012-01-03,-2.0724
2012-01-04,7.0911
2012-01-05,8.3723
2012-01-06,8.7652
2012-01-09,0.4412
2012-01-10,1.9327
2012-01-11,-0.2011
2012-01-12,0.4174
2012-01-13,-0.7453
2012-01-17,0.8087
2012-01-18,1.1173
2012-01-19,-0.3258
2012-01-20,1.4355
2012-01-23,-1.5973000000000002
2012-01-24,3.8587
2012-01-25,3.7702
2012-01-26,-1.2814999999999999
2012-01-27,2.6365
2012-01-30,-1.7603
2012-01-31,1.0486
2012-02-01,-1.4318
2012-02-02,-4.451
2012-02-03,1.9247
2012-02-06,1.1768
2012-02-07,1.6364999999999998
2012-02-08,-0.1331
2012-02-09,0.4264
2012-02-10,-1.0482
2012-02-13,4.3846
2012-02-14,1.9139
2012-02-15,-3.2014
2012-02-16,1.1328
2012-02-17,-1.0429
2012-02-21,1.4702
2012-02-22,0.9232
2012-02-23,1.6643
2012-02-24,-0.5124
2012-02-27,-0.1633
2012-02-28,-2.0131
2012-02-29,0.1284
2012-03-01,1.1157
2012-03-02,-1.0399
2012-03-05,0.1538
2012-03-06,-0.8317
2012-03-07,0.7613
2012-03-08,0.7683
2012-03-09,1.7156
2012-03-12,0.3498
2012-03-13,1.133
2012-03-14,0.3324
2012-03-15,0.0613
2012-03-16,-1.0055
2012-03-19,-1.8704
2012-03-20,1.1235
2012-03-21,1.8475000000000001
2012-03-22,0.5025
2012-03-23,-3.8537
2012-03-26,0.964
2012-03-27,-0.7161
2012-03-28,-0.4049
2012-03-29,-1.6008
2012-03-30,-0.3357
2012-04-02,0.6348
2012-04-03,1.1972
2012-04-04,-2.9257999999999997
2012-04-05,-0.1966
2012-04-09,-2.2059
2012-04-10,-1.101
2012-04-11,1.7513
2012-04-12,-0.9606
2012-04-13,-0.2021
2012-04-16,-1.3769
2012-04-17,0.6844
2012-04-18,0.8293
2012-04-19,-1.0988
2012-04-20,-0.082
2012-04-23,-1.3538999999999999
2012-04-24,0.8734
2012-04-25,3.2435
2012-04-26,-0.0932
2012-04-27,2.3318
2012-04-30,-1.0937999999999999
2012-05-01,-0.3686
2012-05-02,0.436
2012-05-03,-18.0503
2012-05-04,-0.1766
2012-05-07,-4.3744
2012-05-08,-1.7995
2012-05-09,1.3357999999999999
2012-05-10,0.4563
2012-05-11,-2.8937
2012-05-14,-2.4948
2012-05-15,-0.7818
2012-05-16,0.6626
2012-05-17,-3.2201
2012-05-18,-0.8272
2012-05-21,3.1511
2012-05-22,2.6414999999999997
2012-05-23,-0.8228
2012-05-24,-1.2886
2012-05-25,-0.1609
2012-05-29,2.9017
2012-05-30,-0.8007
2012-05-31,-0.4387
2012-06-01,-2.5026
2012-06-04,0.6688
2012-06-05,3.4656000000000002
2012-06-06,-2.5859
2012-06-07,-0.196
2012-06-08,0.8568
2012-06-11,-3.5221
2012-06-12,-0.1468
2012-06-13,-1.3228
2012-06-14,0.9682
2012-06-15,-2.471
2012-06-18,0.8508
2012-06-19,3.2246
2012-06-20,-2.9967
2012-06-21,-1.1421000000000001
2012-06-22,0.6629
2012-06-25,-2.6341
2012-06-26,-2.0097
2012-06-27,-1.9621
2012-06-28,1.7562
2012-06-29,2.2813
2012-07-02,-2.6571
2012-07-03,-0.3985
2012-07-05,1.0802
2012-07-06,-4.2747
2012-07-09,-0.7649
2012-07-10,-0.0625
2012-07-11,0.271
2012-07-12,3.5759
2012-07-13,-0.3613
2012-07-16,2.216
2012-07-17,1.3007
2012-07-18,-0.2918
2012-07-19,1.3268
2012-07-20,0.1348
2012-07-23,-0.3269
2012-07-24,-4.1675
2012-07-25,-0.4631
2012-07-26,0.0202
2012-07-27,3.1749
2012-07-30,-1.9796
2012-07-31,1.1798
2012-08-01,-3.5770999999999997
2012-08-02,-12.5641
2012-08-03,4.1491
2012-08-06,0.9003
2012-08-07,1.3384
2012-08-08,1.3647
2012-08-09,2.823
2012-08-10,0.9504
2012-08-13,0.2092
2012-08-14,0.8559
2012-08-15,0.8487
2012-08-16,2.9557
2012-08-17,0.9968
2012-08-20,-2.9609
2012-08-21,0.5696
2012-08-22,-0.7079
2012-08-23,-1.5482
2012-08-24,-0.5794
2012-08-27,-0.437
2012-08-28,-0.5435
2012-08-29,0.6095
2012-08-30,-0.6685
2012-08-31,0.4627
2012-09-04,-1.6538
2012-09-05,0.0639
2012-09-06,3.4248
2012-09-07,6.8079
2012-09-10,1.1939
2012-09-11,-0.3045
2012-09-12,3.703
2012-09-13,-1.4909
2012-09-14,4.2975
2012-09-17,-0.8062
2012-09-18,3.3952999999999998
2012-09-19,-4.524
2012-09-20,-2.1405
2012-09-21,0.1496
2012-09-24,-1.2694
2012-09-25,-2.1554
2012-09-26,1.3237
2012-09-27,2.9659
2012-09-28,-1.877
2012-10-01,-0.5114
2012-10-02,-0.3236
2012-10-03,1.3178
2012-10-04,2.9218
2012-10-05,-0.696
2012-10-08,-0.6271
2012-10-09,1.0765
2012-10-10,-1.2486
2012-10-11,2.3243
2012-10-12,-0.9631
2012-10-15,0.5505
2012-10-16,-0.0182
2012-10-17,0.365
2012-10-18,-0.4546
2012-10-19,-3.1787
2012-10-22,-1.0
2012-10-23,-0.648
2012-10-24,-0.2494
2012-10-25,0.2885
2012-10-26,-1.0547
2012-10-31,-2.6163
2012-11-01,-0.5373
2012-11-02,-4.3017
2012-11-05,-0.7318
2012-11-06,16.6175
2012-11-07,-2.0228
2012-11-08,0.3134
2012-11-09,5.2187
2012-11-12,-0.489
2012-11-13,-0.5265
2012-11-14,-1.9584000000000001
2012-11-15,-0.4319
2012-11-16,-0.7952
2012-11-19,0.838
2012-11-20,-0.6504
2012-11-21,0.5637
2012-11-23,-0.1989
2012-11-26,1.4133
2012-11-27,-1.0363
2012-11-28,-2.7983000000000002
2012-11-29,-2.8975
2012-11-30,-0.6121
2012-12-03,-1.8283
2012-12-04,-1.8428
2012-12-05,0.8488
2012-12-06,2.2655
2012-12-07,1.5352000000000001
2012-12-10,-0.7847
2012-12-11,1.7168
2012-12-12,-0.3414
2012-12-13,-1.6936
2012-12-14,-0.0774
2012-12-17,1.7241
2012-12-18,1.3902
2012-12-19,0.7701
2012-12-20,0.8201
2012-12-21,-1.2757
2012-12-24,-0.7116
2012-12-26,-1.4334
2012-12-27,-1.416
2012-12-28,-1.1646
2012-12-31,2.828
2013-01-02,1.4324
2013-01-03,6.816
2013-01-04,3.1906
2013-01-07,-5.0222
2013-01-08,1.7266
2013-01-09,2.2631
2013-01-10,2.3513
2013-01-11,0.2872
2013-01-14,-0.3537
2013-01-15,-0.5071
2013-01-16,0.7645
2013-01-17,0.7924
2013-01-18,0.2342
2013-01-22,-4.0387
2013-01-23,-4.0522
2013-01-24,1.6494
2013-01-25,-1.3195000000000001
2013-01-28,-2.0781
2013-01-29,0.1845
2013-01-30,-0.5342
2013-01-31,-0.9815
2013-02-01,-0.4114
2013-02-04,-3.4554
2013-02-05,1.5367
2013-02-06,1.7241
2013-02-07,2.4859
2013-02-08,0.0184
2013-02-11,0.147
2013-02-12,-1.0457
2013-02-13,0.3152
2013-02-14,-17.0024
2013-02-15,-0.4899
2013-02-19,1.4321
2013-02-20,-2.2943
2013-02-21,-2.7997
2013-02-22,2.3229
2013-02-25,-2.3383
2013-02-26,-0.9995
2013-02-27,0.634
2013-02-28,-0.0467
2013-03-01,-0.7236
2013-03-04,-1.9045
2013-03-05,1.9655
2013-03-06,0.4701
2013-03-07,-0.7721
2013-03-08,-2.7352
2013-03-11,-1.5514999999999999
2013-03-12,0.6156
2013-03-13,-0.8321
2013-03-14,1.4808
2013-03-15,-0.2918
2013-03-18,-1.6341
2013-03-19,1.8597000000000001
2013-03-20,1.5823
2013-03-21,-0.2396
2013-03-22,1.5013
2013-03-25,-1.5209000000000001
2013-03-26,-0.8205
2013-03-27,2.4331
2013-03-28,0.0238
2013-04-01,-1.5673
2013-04-02,-0.3136
2013-04-03,0.5324
2013-04-04,1.0111
2013-04-05,-2.0257
2013-04-08,-0.8027
2013-04-09,0.613
2013-04-10,1.8279
2013-04-11,0.8138
2013-04-12,-0.7123
2013-04-15,-1.5304
2013-04-16,1.0199
2013-04-17,-1.5865
2013-04-18,1.3434
2013-04-19,1.2533
2013-04-22,-2.3566
2013-04-23,0.7801
2013-04-24,1.6449
2013-04-25,0.1428
2013-04-26,-0.0238
2013-04-29,0.2615
2013-04-30,-0.0237
2013-05-01,0.498
2013-05-02,-0.1652
2013-05-03,1.2527
2013-05-06,-0.5602
2013-05-07,-2.3474
2013-05-08,2.4038
2013-05-09,2.6995
2013-05-10,3.6343
2013-05-13,-1.3895
2013-05-14,-0.9618
2013-05-15,0.7001
2013-05-16,1.5923
2013-05-17,1.766
2013-05-20,1.5184
2013-05-21,2.7137000000000002
2013-05-22,-4.7015
2013-05-23,-1.026
2013-05-24,-1.7865
2013-05-28,3.7054
2013-05-29,2.3387000000000002
2013-05-30,-0.6983
2013-05-31,-2.3013
2013-06-03,-0.6325
2013-06-04,-1.0975
2013-06-05,-1.1096
2013-06-06,0.5162
2013-06-07,1.228
2013-06-10,-1.6101
2013-06-11,-1.8157
2013-06-12,0.0913
2013-06-13,1.0265
2013-06-14,-0.5419
2013-06-17,0.3178
2013-06-18,-0.0905
2013-06-19,-0.1133
2013-06-20,-0.5215
2013-06-21,-1.3221
2013-06-24,0.8778
2013-06-25,2.9769
2013-06-26,0.4559
2013-06-27,1.8667
2013-06-28,0.349
2013-07-01,0.2174
2013-07-02,-2.8416
2013-07-03,0.4689
2013-07-05,2.4
2013-07-08,0.1736
2013-07-09,0.195
2013-07-10,0.173
2013-07-11,-0.3022
2013-07-12,-0.9742
2013-07-15,-0.8089
2013-07-16,-0.022
2013-07-17,0.3307
2013-07-18,0.3076
2013-07-19,-0.6353
2013-07-22,0.9921
2013-07-23,-0.7859
2013-07-24,-0.132
2013-07-25,0.2644
2013-07-26,-0.791
2013-07-29,2.4142
2013-07-30,2.4005
2013-07-31,0.2112
2013-08-01,-0.8851
2013-08-02,-19.2218
2013-08-05,1.1056
2013-08-06,-1.1455
2013-08-07,-0.6848
2013-08-08,-0.3713
2013-08-09,-1.4107
2013-08-12,-0.027
2013-08-13,-1.0262
2013-08-14,-0.2729
2013-08-15,-1.5048
2013-08-16,0.25
2013-08-19,-0.6096
2013-08-20,1.5333
2013-08-21,-0.5491
2013-08-22,1.0768
2013-08-23,-0.1912
2013-08-26,0.1095
2013-08-27,-1.4215
2013-08-28,-0.2496
2013-08-29,1.0564
2013-08-30,-1.1279
2013-09-03,1.9199000000000002
2013-09-04,3.4398
2013-09-05,-0.9501
2013-09-06,0.5596
2013-09-09,0.6094
2013-09-10,0.316
2013-09-11,-1.1027
2013-09-12,-1.9379
2013-09-13,1.1911
2013-09-16,-0.1605
2013-09-17,0.5091
2013-09-18,0.7198
2013-09-19,-0.1059
2013-09-20,-0.7419
2013-09-23,0.3737
2013-09-24,-0.2926
2013-09-25,-0.2801
2013-09-26,0.9675
2013-09-27,0.6388
2013-09-30,-1.1637
2013-10-01,1.8195999999999999
2013-10-02,1.866
2013-10-03,-2.0124
2013-10-04,0.079
2013-10-07,-0.5525
2013-10-08,-2.8307
2013-10-09,1.3341
2013-10-10,5.4003
2013-10-11,0.0765
2013-10-14,2.4962
2013-10-15,-0.174
2013-10-16,-1.2447
2013-10-17,2.5208
2013-10-18,1.3277999999999999
2013-10-21,-2.1839
2013-10-22,-0.2977
2013-10-23,-2.8365
2013-10-24,0.3585
2013-10-25,-0.9186
2013-10-28,-1.983
2013-10-29,3.836
2013-10-30,1.0121
2013-10-31,-19.5641
2013-11-01,3.9552
2013-11-04,0.749
2013-11-05,0.8623
2013-11-06,-0.8844
2013-11-07,-1.279
2013-11-08,1.4462
2013-11-11,-0.5346
2013-11-12,0.5375
2013-11-13,1.2177
2013-11-14,-3.7852
2013-11-15,-0.366
2013-11-18,-1.4692
2013-11-19,-0.2175
2013-11-20,-0.3113
2013-11-21,0.0312
2013-11-22,1.28
2013-11-25,-0.6165
2013-11-26,0.0
2013-11-27,-0.4342
2013-11-29,0.9657
2013-12-02,-0.2468
2013-12-03,0.5258
2013-12-04,0.5538
2013-12-05,0.765
2013-12-06,1.1843
2013-12-09,-0.12
2013-12-10,-1.0216
2013-12-11,-1.9733
2013-12-12,-2.6943
2013-12-13,1.464
2013-12-16,0.8469
2013-12-17,-0.4355
2013-12-18,0.6248
2013-12-19,-1.1798
2013-12-20,0.9425
2013-12-23,0.9648
2013-12-24,0.4932
2013-12-26,0.6748
2013-12-27,-0.3047
2013-12-30,1.5587
2013-12-31,-0.9028
2014-01-02,-1.9131
2014-01-03,0.1548
2014-01-06,-1.4219
2014-01-07,1.9755
2014-01-08,-0.4305
2014-01-09,0.525
2014-01-10,1.106
2014-01-13,-4.406
2014-01-14,-0.1907
2014-01-15,1.879
2014-01-16,-5.9081
2014-01-17,-3.7542
2014-01-21,-1.4843
2014-01-22,2.4177
2014-01-23,2.1211
2014-01-24,-2.5461
2014-01-27,-1.5813000000000001
2014-01-28,-0.2445
2014-01-29,-4.4118
2014-01-30,0.2564
2014-01-31,-1.2422
2014-02-03,-1.8498
2014-02-04,5.9178
2014-02-05,2.7401999999999997
2014-02-06,1.5933000000000002
2014-02-07,-0.8524
2014-02-10,-3.7483
2014-02-11,4.4658999999999995
2014-02-12,1.5048
2014-02-13,3.0323
2014-02-14,-27.7305
2014-02-18,-5.4299
2014-02-19,-0.2392
2014-02-20,0.5755
2014-02-21,4.4349
2014-02-24,-1.0502
2014-02-25,0.323
2014-02-26,-0.598
2014-02-27,-1.7122000000000002
2014-02-28,0.0942
2014-03-03,-0.8467
2014-03-04,-2.3245
2014-03-05,0.9713
2014-03-06,-1.8277999999999999
2014-03-07,0.245
2014-03-10,4.6432
2014-03-11,-1.8683
2014-03-12,0.3332
2014-03-13,-0.3321
2014-03-14,-2.5225999999999997
2014-03-17,2.2461
2014-03-18,0.9074
2014-03-19,-3.8334
2014-03-20,0.4429
2014-03-21,-1.7638
2014-03-24,-1.9451
2014-03-25,-0.1526
2014-03-26,3.8716
2014-03-27,-3.0897
2014-03-28,4.504
2014-03-31,-0.5327
2014-04-01,0.2434
2014-04-02,2.914
2014-04-03,0.8495
2014-04-04,-2.6205
2014-04-07,-1.4416
2014-04-08,2.7304
2014-04-09,2.99
2014-04-10,-3.1336
2014-04-11,-4.2341
2014-04-14,-0.4471
2014-04-15,0.5489
2014-04-16,0.6948
2014-04-17,1.9714
2014-04-21,1.8366
2014-04-22,1.5662
2014-04-23,-1.028
2014-04-24,-0.7082
2014-04-25,-2.4727
2014-04-28,1.8528
2014-04-29,-1.7711999999999999
2014-04-30,-3.5088
2014-05-01,19.7475
2014-05-02,-1.9823
2014-05-05,0.9036
2014-05-06,-3.5394
2014-05-07,-2.2989
2014-05-08,-1.3122
2014-05-09,0.5961
2014-05-12,0.5469
2014-05-13,-0.816
2014-05-14,0.457
2014-05-15,-1.5013999999999998
2014-05-16,-0.1386
2014-05-19,0.3238
2014-05-20,-2.674
2014-05-21,-0.9948
2014-05-22,0.2392
2014-05-23,2.7208
2014-05-27,0.3717
2014-05-28,-2.5
2014-05-29,-0.4748
2014-05-30,-0.6202
2014-06-02,-0.5761
2014-06-03,0.8209
2014-06-04,0.91
2014-06-05,1.8035
2014-06-06,1.4918
2014-06-09,1.6077
2014-06-10,0.3617
2014-06-11,1.036
2014-06-12,0.2229
2014-06-13,-0.6673
2014-06-16,-0.4478
2014-06-17,1.2146
2014-06-18,0.0889
2014-06-19,-2.3535
2014-06-20,-2.2738
2014-06-23,-0.0465
2014-06-24,-1.6760000000000002
2014-06-25,0.8523
2014-06-26,-2.9577
2014-06-27,-0.6289
2014-06-30,-1.8014000000000001
2014-07-01,1.4378
2014-07-02,-0.2933
2014-07-03,-1.3235000000000001
2014-07-07,1.5897000000000001
2014-07-08,-0.5868
2014-07-09,2.8529
2014-07-10,-3.1564
2014-07-11,-1.2346
2014-07-14,-2.5
2014-07-15,-1.2821
2014-07-16,0.2597
2014-07-17,1.0881
2014-07-18,1.4352
2014-07-21,1.1117
2014-07-22,2.8986
2014-07-23,-1.3599
2014-07-24,-1.034
2014-07-25,0.3483
2014-07-28,-1.5369000000000002
2014-07-29,-0.1511
2014-07-30,5.9506
2014-07-31,3.2366
2014-08-01,-4.1955
2014-08-04,2.3099
2014-08-05,2.2107
2014-08-06,-0.092
2014-08-07,1.474
2014-08-08,4.2215
2014-08-11,1.3066
2014-08-12,-1.2468
2014-08-13,-1.0884
2014-08-14,1.6724999999999999
2014-08-15,0.8658
2014-08-18,3.2618
2014-08-19,2.66
2014-08-20,-0.2429
2014-08-21,1.5422
2014-08-22,-3.0376
2014-08-25,0.5771
2014-08-26,1.2295
2014-08-27,-0.2429
2014-08-28,0.487
2014-08-29,-0.2827
2014-09-02,-0.324
2014-09-03,-0.8939
2014-09-04,-0.943
2014-09-05,1.1175
2014-09-08,-1.3099
2014-09-09,-0.6636
2014-09-10,-2.8810000000000002
2014-09-11,1.6337000000000002
2014-09-12,-2.3266
2014-09-15,-0.8229
2014-09-16,0.786
2014-09-17,5.156
2014-09-18,0.7417
2014-09-19,1.8814
2014-09-22,2.5291
2014-09-23,5.7165
2014-09-24,1.2963
2014-09-25,-0.9506
2014-09-26,2.0303
2014-09-29,2.4964
2014-09-30,-3.1415
2014-10-01,0.7289
2014-10-02,0.3618
2014-10-03,0.1802
2014-10-06,0.3598
2014-10-07,-8.8562
2014-10-08,-0.5901
2014-10-09,-2.5722
2014-10-10,-2.3558
2014-10-13,1.5391
2014-10-14,1.229
2014-10-15,1.0117
2014-10-16,-3.125
2014-10-17,1.3648
2014-10-20,5.0592
2014-10-21,2.6019
2014-10-22,0.4542
2014-10-23,7.3850999999999996
2014-10-24,-0.386
2014-10-27,-3.5928
2014-10-28,2.7768
2014-10-29,4.5859
2014-10-30,-13.1203
2014-10-31,1.9171
2014-11-03,-4.3378
2014-11-04,0.1204
2014-11-05,1.2024
2014-11-06,0.2772
2014-11-07,0.316
2014-11-10,0.8661
2014-11-11,1.0929
2014-11-12,3.3205
2014-11-13,3.6996
2014-11-14,0.8288
2014-11-17,-0.2859
2014-11-18,0.0717
2014-11-19,-1.1103
2014-11-20,-1.0141
2014-11-21,-0.8782
2014-11-24,2.6209
2014-11-25,3.1655
2014-11-26,-0.2789
2014-11-28,1.3986
2014-12-01,-1.6552
2014-12-02,-0.2104
2014-12-03,2.811
2014-12-04,-3.1784
2014-12-05,-0.6001
2014-12-08,-0.8523
2014-12-09,0.2507
2014-12-10,-2.0364
2014-12-11,0.0
2014-12-12,-2.0423
2014-12-15,-1.6381000000000001
2014-12-16,-1.4005
2014-12-17,5.5662
2014-12-18,2.0364
2014-12-19,3.0649
2014-12-22,-6.7773
2014-12-23,0.5935
2014-12-24,0.2581
2014-12-26,-1.7654
2014-12-29,-1.0857
2014-12-30,-4.0121
2014-12-31,-2.0505
2015-01-02,-13.3253
2015-01-05,-1.2541
2015-01-06,-7.1496
2015-01-07,3.0902
2015-01-08,-0.1474
2015-01-09,-6.0039
2015-01-12,-1.466
2015-01-13,-1.4878
2015-01-14,-1.5102
2015-01-15,-1.8072
2015-01-16,-0.7808
2015-01-20,-4.1596
2015-01-21,2.6978999999999997
2015-01-22,0.3998
2015-01-23,-1.5358
2015-01-26,-2.7152
2015-01-27,5.2257
2015-01-28,-2.5395
