ticker,LEAS US Equity
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,150.0
2017-03-13,-40.0
2017-03-14,0.0
2017-03-15,6.6667
2017-03-16,-6.25
2017-03-17,0.0
2017-03-20,-33.3333
2017-03-21,150.0
2017-03-22,-40.0
2017-03-23,0.0
2017-03-24,1.3333
2017-03-28,-34.2105
2017-03-29,0.0
2017-03-30,50.0
2017-03-31,-33.3333
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-10,50.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,66.6667
2017-04-18,-40.0
2017-04-19,66.6667
2017-04-20,-60.0
2017-04-21,50.0
2017-04-24,-46.6667
2017-04-25,25.0
2017-04-26,0.0
2017-04-27,0.0
2017-05-01,52.0
2017-05-02,-34.2105
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,50.0
2017-05-09,0.0
2017-05-10,-33.3333
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,50.0
2017-05-16,-33.3333
2017-05-17,0.0
2017-05-18,50.0
2017-05-22,-33.3333
2017-05-23,-20.0
2017-05-24,87.5
2017-05-25,0.0
2017-05-26,-33.3333
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-06,-20.0
2017-06-07,100.0
2017-06-08,0.0
2017-06-12,-50.0
2017-06-13,100.0
2017-06-15,-50.0
2017-06-20,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-30,0.0
2017-07-07,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,100.0
2017-07-14,-25.0
2017-07-19,-33.3333
2017-07-24,0.0
2017-07-27,0.0
2017-07-31,100.0
2017-08-01,0.0
2017-08-11,0.0
2017-08-16,-50.0
2017-08-21,0.0
2017-08-25,0.0
2017-08-28,100.0
2017-08-29,-50.0
2017-08-30,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-20,0.0
2017-09-22,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,100.0
2017-10-04,-50.0
2017-10-05,0.0
2017-10-16,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-26,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,0.0
2017-11-08,0.0
2017-11-13,0.0
2017-11-20,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-14,0.0
2017-12-19,0.0
2017-12-20,23.0
2017-12-22,-18.6992
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.0
2018-01-05,0.0
2018-01-12,200.0
2018-01-16,-50.0
2018-01-17,33.3333
2018-01-18,-50.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-24,0.0
2018-01-25,100.0
2018-01-26,-50.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,100.0
2018-02-14,-50.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,100.0
2018-02-21,-50.0
2018-02-23,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-07,0.0
2018-03-09,0.0
2018-03-13,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-23,0.0
2018-03-27,0.0
2018-04-03,0.0
2018-04-05,0.0
2018-04-06,100.0
2018-04-11,0.0
2018-04-13,0.0
2018-04-19,0.0
2018-04-27,-50.0
2018-05-01,0.0
2018-05-03,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,100.0
2018-05-10,-50.0
2018-05-14,0.0
2018-05-15,100.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,-50.0
2018-05-22,0.0
2018-05-23,100.0
2018-05-24,0.0
2018-05-25,-50.0
2018-05-29,100.0
2018-05-30,-50.0
2018-05-31,100.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,50.0
2018-06-08,-16.6667
2018-06-12,-20.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,-50.0
2018-06-22,200.0
2018-06-27,-33.3333
2018-06-28,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-10,0.0
2018-07-12,0.0
2018-07-16,0.0
2018-07-19,0.0
2018-07-25,-50.0
2018-07-26,100.0
2018-07-27,0.0
2018-08-06,0.0
2018-08-08,0.0
2018-08-10,0.0
2018-08-14,0.0
2018-08-21,-5.0
2018-08-22,5.2632
2018-08-23,0.0
2018-08-24,-50.0
2018-08-27,90.0
2018-08-30,5.2632
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-18,50.0
2018-09-19,-33.3333
2018-09-20,50.0
2018-09-21,-33.3333
2018-09-24,0.0
2018-09-28,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-09,0.0
2018-10-10,-50.0
2018-10-11,100.0
2018-10-12,0.0
2018-10-17,100.0
2018-10-18,-25.0
2018-10-19,-33.3333
2018-10-22,0.0
2018-10-23,50.0
2018-10-24,-33.3333
2018-10-25,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-08,0.0
2018-11-09,-50.0
2018-11-13,100.0
2018-11-15,-12.5
2018-11-16,-42.8571
2018-11-19,100.0
2018-11-20,-50.0
2018-11-23,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-12-04,100.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-17,0.0
2018-12-19,-50.0
2018-12-21,0.0
2018-12-26,100.0
2018-12-27,-50.0
2018-12-31,0.0
2019-01-03,100.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-10,0.0
2019-01-11,-50.0
2019-01-14,100.0
2019-01-15,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,50.0
2019-01-23,-33.3333
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-31,0.0
2019-02-01,-50.0
2019-02-04,0.0
2019-02-05,100.0
2019-02-08,0.0
2019-02-11,50.0
2019-02-12,0.0
2019-02-13,300.0
2019-02-14,7.5
2019-02-15,6.9767
2019-02-19,-13.0435
2019-02-20,0.0
2019-02-21,66.6667
2019-02-22,10.0
2019-02-25,13.6364
2019-02-26,20.0
2019-02-27,13.3333
2019-02-28,-17.7941
2019-03-01,18.068
2019-03-04,160.6061
2019-03-05,-19.7674
2019-03-06,-31.8841
2019-03-07,-29.7872
2019-03-08,9.0909
2019-03-11,-55.5556
2019-03-12,106.25
2019-03-13,-18.1818
2019-03-14,-14.8148
2019-03-15,-4.3478
2019-03-18,25.9091
2019-03-19,22.7437
2019-03-20,-15.0
2019-03-21,-6.5744
2019-03-22,29.6296
2019-03-25,-14.2857
2019-03-26,-10.0
2019-03-27,-11.1111
2019-03-28,0.0
2019-03-29,-8.3333
2019-04-01,4.5455
2019-04-02,0.0
2019-04-03,-4.3478
2019-04-04,9.0909
2019-04-05,-8.3333
2019-04-08,-9.0909
2019-04-09,-15.0
2019-04-10,5.8824
2019-04-11,-5.5556
2019-04-12,23.5294
2019-04-15,-14.2857
2019-04-16,22.2222
2019-04-17,-22.7273
2019-04-18,-5.8824
2019-04-22,31.25
2019-04-23,-19.0476
2019-04-24,0.0
2019-04-25,5.8824
2019-04-26,11.1111
2019-04-29,-10.0
2019-04-30,-5.5556
2019-05-01,-5.8824
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,6.25
2019-05-07,-5.8824
2019-05-08,12.5
2019-05-09,-5.5556
2019-05-10,76.4706
2019-05-13,-28.0
2019-05-14,-2.7778
2019-05-15,-14.2857
2019-05-16,11.1111
2019-05-17,0.0
2019-05-20,5.0
2019-05-21,-14.2857
2019-05-22,0.0
2019-05-23,-5.5556
2019-05-24,23.5294
2019-05-28,-19.0476
2019-05-29,5.8824
2019-05-30,-16.6667
2019-05-31,6.6667
2019-06-03,-12.5
2019-06-04,-7.1429
2019-06-05,0.0
2019-06-06,-7.6923
2019-06-07,-16.6667
2019-06-10,-20.0
2019-06-11,-12.5
2019-06-12,0.0
2019-06-13,-14.2857
2019-06-14,50.0
2019-06-17,-22.2222
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,-14.2857
2019-06-25,33.3333
2019-06-26,-12.5
2019-06-27,0.0
2019-06-28,-14.2857
2019-07-01,0.0
2019-07-02,-16.6667
2019-07-03,0.0
2019-07-05,20.0
2019-07-08,-16.6667
2019-07-09,0.0
2019-07-10,-20.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,25.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,20.0
2019-07-23,-33.3333
2019-07-24,0.0
2019-07-25,25.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,20.0
2019-08-02,0.0
2019-08-05,-16.6667
2019-08-06,-20.0
2019-08-07,25.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-13,20.0
2019-08-15,-16.6667
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,20.0
2019-08-26,-16.6667
2019-08-27,20.0
2019-08-28,-8.3333
2019-08-29,-9.0909
2019-08-30,0.0
2019-09-03,20.0
2019-09-04,-16.6667
2019-09-05,0.0
2019-09-09,0.0
2019-09-10,20.0
2019-09-11,-16.6667
2019-09-12,0.0
2019-09-13,-20.0
2019-09-16,25.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,20.0
2019-09-20,83.3333
2019-09-23,-27.2727
2019-09-24,12.5
2019-09-25,11.1111
2019-09-26,-5.0
2019-09-27,2.1053
2019-09-30,-27.8351
2019-10-01,0.0
2019-10-02,14.2857
2019-10-03,0.0
2019-10-04,12.5
2019-10-07,0.0
2019-10-08,-11.1111
2019-10-09,-12.5
2019-10-10,22.8571
2019-10-11,4.6512
2019-10-14,-22.2222
2019-10-15,0.0
2019-10-16,8.5714
2019-10-17,-7.8947
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,-14.2857
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-29,0.0
2019-10-30,-16.6667
2019-10-31,20.0
2019-11-01,-16.6667
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,20.0
2019-11-07,0.0
2019-11-08,-16.6667
2019-11-11,-20.0
2019-11-12,25.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-20,-20.0
2019-11-21,-12.5
2019-11-22,14.2857
2019-11-25,0.0
2019-11-26,-12.5
2019-11-27,14.2857
2019-11-29,-25.0
2019-12-02,0.0
2019-12-03,16.6667
2019-12-04,14.2857
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,75.0
2019-12-10,-14.2857
2019-12-11,16.6667
2019-12-12,0.0
2019-12-13,-14.2857
2019-12-16,-16.6667
2019-12-17,0.0
2019-12-18,20.0
2019-12-19,-16.6667
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,-20.0
2019-12-27,25.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-10.0
2020-01-07,11.1111
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,20.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-16.6667
2020-01-27,-20.0
2020-01-28,0.0
2020-01-30,50.0
2020-01-31,0.0
2020-02-03,66.6667
2020-02-04,-10.0
2020-02-05,22.2222
2020-02-06,-4.5455
2020-02-07,33.3333
2020-02-10,-14.2857
2020-02-11,8.3333
2020-02-12,7.6923
2020-02-13,21.4286
2020-02-14,-11.7647
2020-02-18,13.3333
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,-11.7647
2020-02-26,0.0
2020-02-27,-13.3333
2020-02-28,23.0769
2020-03-02,6.25
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,-5.8824
2020-03-09,-25.0
2020-03-10,0.0
2020-03-11,8.3333
2020-03-12,-7.6923
2020-03-13,-16.6667
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,-20.0
2020-03-19,50.0
2020-03-20,-16.6667
2020-03-23,20.0
2020-03-24,0.0
2020-03-25,-8.3333
2020-03-26,0.0
2020-03-27,27.2727
2020-03-30,14.2857
2020-03-31,-12.5
2020-04-01,7.1429
2020-04-02,-13.3333
2020-04-03,7.6923
2020-04-06,-7.1429
2020-04-07,7.6923
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,-14.2857
2020-04-14,-8.3333
2020-04-15,27.2727
2020-04-16,-14.2857
2020-04-17,16.6667
2020-04-20,-7.1429
2020-04-21,15.3846
2020-04-22,0.0
2020-04-23,-20.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,16.6667
2020-04-29,-14.2857
2020-04-30,8.3333
2020-05-01,0.0
2020-05-04,-7.6923
2020-05-05,41.6667
2020-05-06,-11.7647
2020-05-07,-13.3333
2020-05-08,15.3846
2020-05-11,-13.3333
2020-05-12,13.461500000000001
2020-05-13,-5.0847
2020-05-14,7.1429
2020-05-15,0.0
2020-05-18,6.6667
2020-05-19,-6.25
2020-05-20,6.6667
2020-05-21,0.0
2020-05-22,-6.25
2020-05-26,0.0
2020-05-27,6.6667
2020-05-28,9.375
2020-05-29,-14.2857
2020-06-01,33.3333
2020-06-02,-20.0
2020-06-03,-6.25
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,-6.6667
2020-06-09,-1.7856999999999998
2020-06-10,-5.4545
2020-06-11,-7.6923
2020-06-12,50.0
2020-06-15,-13.8889
2020-06-16,0.0
2020-06-17,-3.2258
2020-06-18,6.6667
2020-06-19,0.0
2020-06-22,-12.5
2020-06-23,17.8571
2020-06-24,-9.0909
2020-06-25,20.0
2020-06-26,-8.3333
2020-06-29,-15.1515
2020-06-30,7.1429
2020-07-01,0.0
2020-07-02,-6.6667
2020-07-06,7.1429
2020-07-07,0.0
2020-07-08,6.6667
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,-6.25
2020-07-16,33.3333
2020-07-17,5.0
2020-07-20,7.1429
2020-07-21,-20.0
2020-07-22,5.5556
2020-07-23,5.2632
2020-07-24,50.0
2020-07-27,49.5
2020-07-28,44.9275
2020-07-29,-13.7692
2020-07-30,15.9679
2020-07-31,-53.8462
