ticker,HAYN US Equity
2014-08-25,0.2987
2014-08-26,2.2235
2014-08-27,-0.5244
2014-08-28,-1.3667
2014-08-29,-1.4314
2014-09-02,-0.1008
2014-09-03,-0.1211
2014-09-04,-1.5161
2014-09-05,1.0057
2014-09-08,-0.2845
2014-09-09,-0.0611
2014-09-10,0.5098
2014-09-11,4.5648
2014-09-12,-0.0582
2014-09-15,0.3494
2014-09-16,-0.4643
2014-09-17,-0.2527
2014-09-18,0.3118
2014-09-19,-0.913
2014-09-22,-0.9606
2014-09-23,-2.0784
2014-09-24,-1.5767
2014-09-25,-1.9922
2014-09-26,-0.5658
2014-09-29,-1.4542
2014-09-30,-1.6467
2014-10-01,-3.2181
2014-10-02,1.3031
2014-10-03,-1.7299
2014-10-06,-0.4965
2014-10-07,-3.4702
2014-10-08,-0.0705
2014-10-09,-2.2102
2014-10-10,-3.2941
2014-10-13,0.6713
2014-10-14,1.8276
2014-10-15,2.4739
2014-10-16,1.9882
2014-10-17,-0.5338
2014-10-20,1.3999
2014-10-21,2.7612
2014-10-22,-1.6122
2014-10-23,1.9117
2014-10-24,-0.5136
2014-10-27,-1.3692
2014-10-28,5.3937
2014-10-29,-1.3604
2014-10-30,0.1095
2014-10-31,1.6619000000000002
2014-11-03,-0.6453
2014-11-04,-2.8036
2014-11-05,1.1248
2014-11-06,1.3216
2014-11-07,3.4783
2014-11-10,-2.7941000000000003
2014-11-11,-0.3458
2014-11-12,1.5615
2014-11-13,-1.9005
2014-11-14,1.3061
2014-11-17,-2.2346
2014-11-18,0.1319
2014-11-19,-2.8534
2014-11-20,3.8409
2014-11-21,1.4795
2014-11-24,0.1715
2014-11-25,2.9752
2014-11-26,-0.2079
2014-11-28,-6.0682
2014-12-01,-1.5816
2014-12-02,1.2223
2014-12-03,5.3667
2014-12-04,0.7003
2014-12-05,0.7165
2014-12-08,-0.544
2014-12-09,3.3032
2014-12-10,-4.4196
2014-12-11,1.172
2014-12-12,-2.5484
2014-12-15,0.1945
2014-12-16,1.5962
2014-12-17,3.5456
2014-12-18,-5.5157
2014-12-19,2.6259
2014-12-22,-2.7278000000000002
2014-12-23,1.6957
2014-12-24,-0.3848
2014-12-26,1.6953
2014-12-29,0.422
2014-12-30,1.4289
2014-12-31,0.4765
2015-01-02,-1.3608
2015-01-05,-3.8462
2015-01-06,-1.1522000000000001
2015-01-07,-0.3519
2015-01-08,0.1766
2015-01-09,-2.6217
2015-01-12,-2.8733
2015-01-13,-0.1398
2015-01-14,-2.2393
2015-01-15,-4.5574
2015-01-16,1.025
2015-01-20,-0.9651
2015-01-21,-2.4238
2015-01-22,-0.9475
2015-01-23,0.3878
2015-01-26,2.1118
2015-01-27,-0.2774
2015-01-28,-2.0233
2015-01-29,2.9427
2015-01-30,-2.3821
2015-02-02,0.6165
2015-02-03,2.7317
2015-02-04,-2.1123
2015-02-05,2.031
2015-02-06,2.5131
2015-02-09,-0.8495
2015-02-10,-2.2032
2015-02-11,-1.3517000000000001
2015-02-12,2.0299
2015-02-13,4.4019
2015-02-17,0.9052
2015-02-18,-0.3777
2015-02-19,-1.327
2015-02-20,-0.2402
2015-02-23,-0.337
2015-02-24,1.1353
2015-02-25,-1.1225
2015-02-26,0.0483
2015-02-27,-1.9903
2015-03-02,0.5696
2015-03-03,0.3447
2015-03-04,-0.2699
2015-03-05,-0.1722
2015-03-06,-2.4895
2015-03-09,3.9181
2015-03-10,-2.1649
2015-03-11,4.3262
2015-03-12,2.55
2015-03-13,0.2789
2015-03-16,-1.854
2015-03-17,-0.7556
2015-03-18,2.9741
2015-03-19,-3.1654
2015-03-20,3.2689
2015-03-23,2.403
2015-03-24,0.8348
2015-03-25,-0.1343
2015-03-26,-0.1793
2015-03-27,-1.0101
2015-03-30,2.3129
2015-03-31,-1.1303
2015-04-01,-2.0623
2015-04-02,1.5106000000000002
2015-04-06,0.1578
2015-04-07,-0.4728
2015-04-08,-0.0226
2015-04-09,-0.0226
2015-04-10,1.2899
2015-04-13,-0.8266
2015-04-14,1.6896
2015-04-15,1.7723
2015-04-16,-2.8733
2015-04-17,-4.4599
2015-04-20,0.0
2015-04-21,-0.3753
2015-04-22,0.1884
2015-04-23,4.1833
2015-04-24,2.3009
2015-04-27,0.882
2015-04-28,2.0109
2015-04-29,-2.8712
2015-04-30,-1.8972
2015-05-01,0.2024
2015-05-04,0.1122
2015-05-05,-0.7622
2015-05-06,-0.7906
2015-05-07,-2.2086
2015-05-08,12.9686
2015-05-11,-0.7626
2015-05-12,1.7445
2015-05-13,-1.2043
2015-05-14,0.8058
2015-05-15,-2.0906
2015-05-18,0.8164
2015-05-19,0.7475
2015-05-20,1.9167
2015-05-21,-1.1931
2015-05-22,-2.3127
2015-05-26,0.859
2015-05-27,0.3324
2015-05-28,-0.9938
2015-05-29,-0.9454
2015-06-01,-1.6331
2015-06-02,1.7896
2015-06-03,0.9956
2015-06-04,-1.573
2015-06-05,0.1492
2015-06-08,-0.5319
2015-06-09,0.0642
2015-06-10,1.9667
2015-06-11,1.5723
2015-06-12,0.6605
2015-06-15,-1.5377999999999998
2015-06-16,2.0408
2015-06-17,-0.2857
2015-06-18,1.3713
2015-06-19,-2.1401
2015-06-22,0.5777
2015-06-23,1.6
2015-06-24,1.3931
2015-06-25,0.458
2015-06-26,2.4777
2015-06-29,-3.3462
2015-06-30,-1.3008
2015-07-01,1.4599
2015-07-02,-1.0392
2015-07-06,0.5048
2015-07-07,-3.7774
2015-07-08,0.3132
2015-07-09,-0.4163
2015-07-10,-0.1045
2015-07-13,0.544
2015-07-14,-0.3538
2015-07-15,-4.3651
2015-07-16,0.4805
2015-07-17,-0.6303
2015-07-20,-3.084
2015-07-21,-0.0226
2015-07-22,-0.4966
2015-07-23,-2.2005
2015-07-24,-3.4795
2015-07-27,0.8892
2015-07-28,1.4293
2015-07-29,1.1743000000000001
2015-07-30,-0.6964
2015-07-31,-0.4909
2015-08-03,-0.3524
2015-08-04,-0.6836
2015-08-05,-0.1899
2015-08-06,2.0452
2015-08-07,-6.1524
2015-08-10,7.1766
2015-08-11,-3.4059
2015-08-12,-0.8875
2015-08-13,-2.759
2015-08-14,2.0408
2015-08-17,0.0488
2015-08-18,-2.901
2015-08-19,-1.883
2015-08-20,-1.8424
2015-08-21,-1.2513
2015-08-24,-4.963
2015-08-25,-1.7222
2015-08-26,2.7982
2015-08-27,5.499
2015-08-28,0.417
2015-08-31,-0.2349
2015-09-01,-2.3025
2015-09-02,3.3744
2015-09-03,-1.0881
2015-09-04,-1.8334000000000001
2015-09-08,-0.6137
2015-09-09,-1.5838999999999999
2015-09-10,0.6547
2015-09-11,0.2439
2015-09-14,-2.0816
2015-09-15,1.2976
2015-09-16,-0.0818
2015-09-17,2.6459
2015-09-18,-1.4085
2015-09-21,0.4043
2015-09-22,-3.302
2015-09-23,-1.5825
2015-09-24,2.9901
2015-09-25,-0.7669
2015-09-28,-0.4692
2015-09-29,3.6606
2015-09-30,1.2306
2015-10-01,1.2421
2015-10-02,0.8353
2015-10-05,3.2617
2015-10-06,-0.1504
2015-10-07,0.7783
2015-10-08,2.4415
2015-10-09,1.8481999999999998
2015-10-12,-1.361
2015-10-13,-0.3389
2015-10-14,0.3401
2015-10-15,1.7429000000000001
2015-10-16,-1.951
2015-10-19,-5.0231
2015-10-20,0.1788
2015-10-21,-3.188
2015-10-22,4.7682
2015-10-23,-0.2514
2015-10-26,-3.2266
2015-10-27,0.0
2015-10-28,4.1678
2015-10-29,-2.2006
2015-10-30,0.8693
2015-11-02,4.2332
2015-11-03,0.1946
2015-11-04,-0.2913
2015-11-05,-0.852
2015-11-06,2.1115
2015-11-09,-2.164
2015-11-10,1.4008
2015-11-11,-1.5754000000000001
2015-11-12,-1.8961000000000001
2015-11-13,1.6817
2015-11-16,1.0368
2015-11-17,-6.3034
2015-11-18,1.9296
2015-11-19,2.1489
2015-11-20,-6.7618
2015-11-23,1.3967
2015-11-24,3.7881
2015-11-25,-0.3063
2015-11-27,2.6114
2015-11-30,-1.9066999999999998
2015-12-01,0.7417
2015-12-02,-0.2539
2015-12-03,2.367
2015-12-04,-0.2238
2015-12-07,-3.065
2015-12-08,-2.3393
2015-12-09,-4.8171
2015-12-10,0.0553
2015-12-11,-5.6937999999999995
2015-12-14,2.0516
2015-12-15,0.5169
2015-12-16,-0.2286
2015-12-17,-0.7732
2015-12-18,-0.2309
2015-12-21,1.7356
2015-12-22,2.6727
2015-12-23,0.4431
2015-12-24,0.772
2015-12-28,0.9302
2015-12-29,1.8162
2015-12-30,-0.2929
2015-12-31,-2.0294
2016-01-04,-0.7359
2016-01-05,-0.9336
2016-01-06,-0.9978
2016-01-07,-5.8231
2016-01-08,-3.2105
2016-01-11,0.3378
2016-01-12,-1.8058999999999998
2016-01-13,-5.1122
2016-01-14,0.6899
2016-01-15,-0.0653
2016-01-19,-2.4159
2016-01-20,1.5724
2016-01-21,-1.7787
2016-01-22,0.6036
2016-01-25,-3.2667
2016-01-26,4.8587
2016-01-27,-1.0845
2016-01-28,1.2292
2016-01-29,5.0213
2016-02-01,-5.0
2016-02-02,-1.8420999999999998
2016-02-03,1.8767
2016-02-04,2.7961
2016-02-05,-3.2
2016-02-08,-1.0909
2016-02-09,-0.635
2016-02-10,-0.8073
2016-02-11,-1.1868
2016-02-12,5.2848
2016-02-16,0.6193
2016-02-17,2.3971
2016-02-18,-1.8665
2016-02-19,-1.1605
2016-02-22,0.9132
2016-02-23,-2.5856
2016-02-24,0.2654
2016-02-25,-0.6618
2016-02-26,1.499
2016-02-29,1.8182
2016-03-01,1.6234
2016-03-02,3.2907
2016-03-03,0.3093
2016-03-04,2.0968
2016-03-07,6.6143
2016-03-08,-4.1643
2016-03-09,1.0937000000000001
2016-03-10,1.1988
2016-03-11,2.0514
2016-03-14,4.7565
2016-03-15,-2.5676
2016-03-16,4.8266
2016-03-17,5.2659
2016-03-18,0.5028
2016-03-21,-5.2526
2016-03-22,-0.264
2016-03-23,-3.7057
2016-03-24,2.8862
2016-03-28,-1.3357999999999999
2016-03-29,3.3035
2016-03-30,0.0786
2016-03-31,-4.4002
2016-04-01,0.3288
2016-04-04,-3.4407
2016-04-05,-1.3009
2016-04-06,-0.1433
2016-04-07,-0.8321
2016-04-08,4.5139
2016-04-11,1.3012000000000001
2016-04-12,0.6832
2016-04-13,2.0087
2016-04-14,1.4369
2016-04-15,1.7838
2016-04-18,-0.8505
2016-04-19,2.9374000000000002
2016-04-20,-2.803
2016-04-21,0.2858
2016-04-22,-0.8031
2016-04-25,-3.3951000000000002
2016-04-26,-0.7029
2016-04-27,3.1310000000000002
2016-04-28,-1.3728
2016-04-29,0.455
2016-05-02,0.9592
2016-05-03,-2.9031000000000002
2016-05-04,-1.1144
2016-05-05,-2.8312
2016-05-06,-3.2815
2016-05-09,-12.2258
2016-05-10,1.7328000000000001
2016-05-11,-0.7534
2016-05-12,-3.8944
2016-05-13,-0.9959
2016-05-16,-2.1852
2016-05-17,-0.922
2016-05-18,-6.5497
2016-05-19,0.2681
2016-05-20,-0.4966
2016-05-23,6.142
2016-05-24,0.3255
2016-05-25,5.2992
2016-05-26,1.4721
2016-05-27,-2.2942
2016-05-31,0.2784
2016-06-01,0.6593
2016-06-02,-0.2758
2016-06-03,5.3578
2016-06-06,1.1811
2016-06-07,1.4916
2016-06-08,2.7796
2016-06-09,-4.2897
2016-06-10,-2.0136
2016-06-13,-1.9556
2016-06-14,-1.8594
2016-06-15,2.7558
2016-06-16,3.6205
2016-06-17,1.197
2016-06-20,2.4616
2016-06-21,-1.5913
2016-06-22,-4.629
2016-06-23,2.2274
2016-06-24,-2.6667
2016-06-27,-2.5727
2016-06-28,-0.1029
2016-06-29,3.6045
2016-06-30,6.2956
2016-07-01,4.1771
2016-07-05,-3.86
2016-07-06,0.9026
2016-07-07,4.1949
2016-07-08,7.2232
2016-07-11,2.4572
2016-07-12,2.6947
2016-07-13,-2.6765
2016-07-14,3.6128
2016-07-15,5.5946
2016-07-18,-4.0168
2016-07-19,-7.3684
2016-07-20,1.3027
2016-07-21,1.751
2016-07-22,-0.7529
2016-07-25,-1.8694
2016-07-26,7.4821
2016-07-27,-1.3614
2016-07-28,-0.1302
2016-07-29,-0.9648
2016-08-01,-1.2375
2016-08-02,-1.0397
2016-08-03,3.0172
2016-08-04,-1.7259
2016-08-05,8.4886
2016-08-08,1.2264
2016-08-09,-7.0511
2016-08-10,0.8863
2016-08-11,1.6537
2016-08-12,-3.8383000000000003
2016-08-15,5.4454
2016-08-16,-0.1755
2016-08-17,-1.1803
2016-08-18,1.3977
2016-08-19,-3.2580999999999998
2016-08-22,2.0466
2016-08-23,0.1523
2016-08-24,-1.673
2016-08-25,1.5984
2016-08-26,-2.0807
2016-08-29,2.0212
2016-08-30,-5.9944
2016-08-31,0.2718
2016-09-01,0.8132
2016-09-02,0.4571
2016-09-06,3.8544
2016-09-07,-0.9536
2016-09-08,-3.4608
2016-09-09,-4.3666
2016-09-12,1.8601999999999999
2016-09-13,-3.7631
2016-09-14,-1.5526
2016-09-15,-0.3213
2016-09-16,-0.5274
2016-09-19,4.5066
2016-09-20,0.1409
2016-09-21,3.0678
2016-09-22,2.7854
2016-09-23,-0.7705
2016-09-26,-2.0348
2016-09-27,0.246
2016-09-28,3.5714
2016-09-29,-2.7639
2016-09-30,0.4602
2016-10-03,0.7815
2016-10-04,-3.9036999999999997
2016-10-05,1.9199000000000002
2016-10-06,0.819
2016-10-07,-2.085
2016-10-10,-0.1106
2016-10-11,-2.1318
2016-10-12,1.2164
2016-10-13,-4.2202
2016-10-14,0.2918
2016-10-17,2.5313
2016-10-18,0.454
2016-10-19,2.8531
2016-10-20,-0.3021
2016-10-21,-2.011
2016-10-24,-1.49
2016-10-25,-4.5091
2016-10-26,-2.1219
2016-10-27,-0.1221
2016-10-28,-2.354
2016-10-31,0.7201
2016-11-01,-3.0152
2016-11-02,-0.1923
2016-11-03,2.5369
2016-11-04,1.8165
2016-11-07,1.5072
2016-11-08,0.3636
2016-11-09,11.292300000000001
2016-11-10,7.5421
2016-11-11,5.1715
2016-11-14,2.3027
2016-11-15,1.1254
2016-11-16,-12.2652
2016-11-17,-2.537
2016-11-18,9.6258
2016-11-21,1.0636
2016-11-22,9.0064
2016-11-23,2.1105
2016-11-25,-2.7265
2016-11-28,-0.7007
2016-11-29,-0.3187
2016-11-30,0.0
2016-12-01,-0.6885
2016-12-02,3.4204
2016-12-05,1.6089
2016-12-06,0.7477
2016-12-07,2.3576
2016-12-08,0.7891
2016-12-09,-0.9945
2016-12-12,-2.7784
2016-12-13,-1.6267
2016-12-14,-1.4525000000000001
2016-12-15,2.9705
2016-12-16,-1.9819
2016-12-19,-1.2581
2016-12-20,3.9135
2016-12-21,-0.7226
2016-12-22,-1.9409
2016-12-23,0.4498
2016-12-27,1.1644
2016-12-28,-2.2798
2016-12-29,-0.6116
2016-12-30,-2.0283
2017-01-03,1.0002
2017-01-04,3.4086
2017-01-05,-2.9621
2017-01-06,-2.1115
2017-01-09,-1.9929999999999999
2017-01-10,4.067
2017-01-11,0.8966
2017-01-12,-3.2580999999999998
2017-01-13,-0.683
2017-01-17,0.2371
2017-01-18,-1.3012000000000001
2017-01-19,-2.8284000000000002
2017-01-20,-1.0853
2017-01-23,0.9726
2017-01-24,4.8654
2017-01-25,0.0942
2017-01-26,-1.0118
2017-01-27,0.1902
2017-01-30,-2.3962
2017-01-31,-0.0729
2017-02-01,-0.5838
2017-02-02,2.6915
2017-02-03,-1.5249000000000001
2017-02-06,-0.3871
2017-02-07,0.0243
2017-02-08,-1.4085
2017-02-09,2.6847
2017-02-10,1.0074
2017-02-13,2.8022
2017-02-14,-3.5343
2017-02-15,-0.2395
2017-02-16,0.024
2017-02-17,0.384
2017-02-21,0.6933
2017-02-22,-2.5878
2017-02-23,-4.1433
2017-02-24,0.7882
2017-02-27,1.4127
2017-02-28,-2.3012
2017-03-01,4.2499
2017-03-02,-4.6415
2017-03-03,0.8499
2017-03-06,-2.6813000000000002
2017-03-07,-0.5248
2017-03-08,-0.5803
2017-03-09,-4.0594
2017-03-10,1.2998
2017-03-13,1.2285
2017-03-14,0.2157
2017-03-15,3.5253
2017-03-16,-1.2217
2017-03-17,1.6579000000000002
2017-03-20,-1.4238
2017-03-21,-8.666
2017-03-22,-0.6901
2017-03-23,3.59
2017-03-24,0.6428
2017-03-27,0.0278
2017-03-28,2.6374
2017-03-29,-0.0541
2017-03-30,1.2449
2017-03-31,1.8979
2017-04-03,-2.2298
2017-04-04,0.9659
2017-04-05,-1.5147
2017-04-06,0.8095
2017-04-07,1.2313
2017-04-10,-1.5335999999999999
2017-04-11,4.0548
2017-04-12,-2.9677
2017-04-13,-1.5957
2017-04-17,0.1892
2017-04-18,-0.1888
2017-04-19,0.0
2017-04-20,1.2027
2017-04-21,2.6305
2017-04-24,3.9292
2017-04-25,3.8307
2017-04-26,3.6170999999999998
2017-04-27,-1.8618000000000001
2017-04-28,0.2846
2017-05-01,-0.4966
2017-05-02,-0.8793
2017-05-03,-4.3635
2017-05-04,0.4512
2017-05-05,-1.0981
2017-05-08,-1.2869
2017-05-09,-3.5787
2017-05-10,-1.6172
2017-05-11,-2.3983
2017-05-12,-1.4909
2017-05-15,11.6872
2017-05-16,-3.0615
2017-05-17,-4.0383
2017-05-18,-2.1851
2017-05-19,0.1655
2017-05-22,2.065
2017-05-23,1.4837
2017-05-24,-1.9936
2017-05-25,-1.9257
2017-05-26,0.2212
2017-05-30,0.6347
2017-05-31,-1.2414
2017-06-01,2.2904999999999998
2017-06-02,0.0819
2017-06-05,1.0914
2017-06-06,0.2429
2017-06-07,-1.4001000000000001
2017-06-08,2.9765
2017-06-09,3.1822
2017-06-12,-2.1588
2017-06-13,-2.6267
2017-06-14,-0.6474
2017-06-15,-1.8735
2017-06-16,-1.8538999999999999
2017-06-19,0.7612
2017-06-20,-1.5949
2017-06-21,-0.7677
2017-06-22,1.6046
2017-06-23,1.2408
2017-06-26,-0.3343
2017-06-27,-0.3074
2017-06-28,2.2147
2017-06-29,0.768
2017-06-30,-1.1703999999999999
2017-07-03,-0.2754
2017-07-05,-0.0829
2017-07-06,0.3317
2017-07-07,-0.5234
2017-07-10,-0.36
2017-07-11,-1.0839
2017-07-12,1.433
2017-07-13,0.0
2017-07-14,-1.3019
2017-07-17,-0.0561
2017-07-18,-4.4089
2017-07-19,2.9083
2017-07-20,0.4568
2017-07-21,-13.4129
2017-07-24,0.7548
2017-07-25,1.3029
2017-07-26,-1.1576
2017-07-27,0.8458
2017-07-28,-1.0
2017-07-31,1.9224999999999999
2017-08-01,-2.046
2017-08-02,0.0979
2017-08-03,-0.1956
2017-08-04,5.0964
2017-08-07,-1.6164
2017-08-08,-3.2543
2017-08-09,-1.6329
2017-08-10,-0.83
2017-08-11,-0.5022
2017-08-14,0.2019
2017-08-15,-0.5037
2017-08-16,2.295
2017-08-17,-2.3425000000000002
2017-08-18,0.5405
2017-08-21,0.336
2017-08-22,0.8038
2017-08-23,1.7608000000000001
2017-08-24,0.2612
2017-08-25,-0.0651
2017-08-28,0.1303
2017-08-29,-0.1302
2017-08-30,0.4562
2017-08-31,-0.196
2017-09-01,2.2586
2017-09-05,-1.0243
2017-09-06,1.4877
2017-09-07,0.8604
2017-09-08,1.2006000000000001
2017-09-11,-6.1505
2017-09-12,2.0958
2017-09-13,0.8472
2017-09-14,0.0969
2017-09-15,5.3906
2017-09-18,-0.1225
2017-09-19,0.092
2017-09-20,1.2561
2017-09-21,-1.0287
2017-09-22,1.1006
2017-09-25,4.1125
2017-09-26,0.5809
2017-09-27,2.3679
2017-09-28,-0.4513
2017-09-29,1.7569
2017-10-02,2.3949
2017-10-03,2.6652
2017-10-04,-0.3444
2017-10-05,2.2329
2017-10-06,-1.04
2017-10-09,-1.8917000000000002
2017-10-10,0.1071
2017-10-11,-0.4013
2017-10-12,-0.188
2017-10-13,0.4844
2017-10-16,-0.7231
2017-10-17,-1.5646
2017-10-18,0.0
2017-10-19,-0.274
2017-10-20,1.1267
2017-10-23,-0.9239
2017-10-24,2.0022
2017-10-25,-0.7798
2017-10-26,-1.7344
2017-10-27,-0.7722
2017-10-30,-2.0289
2017-10-31,1.2199
2017-11-01,-1.5695000000000001
2017-11-02,1.9362
2017-11-03,-2.5978
2017-11-06,-0.2007
2017-11-07,-1.5516999999999999
2017-11-08,-2.6562
2017-11-09,1.2594
2017-11-10,-1.4214
2017-11-13,-1.8624
2017-11-14,-0.2755
2017-11-15,-1.2584
2017-11-16,0.4352
2017-11-17,0.1857
2017-11-20,-1.8845
2017-11-21,1.1965
2017-11-22,1.1512
2017-11-24,-0.8613
2017-11-27,-1.3031
2017-11-28,-1.1003
2017-11-29,0.89
2017-11-30,1.6383
2017-12-01,-1.1548
2017-12-04,1.9577
2017-12-05,-1.6723
2017-12-06,-1.0709
2017-12-07,-0.5412
2017-12-08,-0.9923
2017-12-11,1.1316
2017-12-12,0.5754
2017-12-13,1.5257
2017-12-14,-1.7846
2017-12-15,0.4144
2017-12-18,1.4603
2017-12-19,2.9099
2017-12-20,1.6418
2017-12-21,-0.4188
2017-12-22,-1.562
2017-12-26,-0.0915
2017-12-27,-1.069
2017-12-28,0.3396
2017-12-29,-1.3846
2018-01-02,2.5897
2018-01-03,0.3954
2018-01-04,3.4232
2018-01-05,-0.1465
2018-01-08,2.4641
2018-01-09,-1.231
2018-01-10,0.5217
2018-01-11,3.9792
2018-01-12,-1.858
2018-01-16,-0.9325
2018-01-17,-0.1711
2018-01-18,-1.2286
2018-01-19,1.186
2018-01-22,0.3145
2018-01-23,5.5001
2018-01-24,-0.8104
2018-01-25,1.3344
2018-01-26,0.0806
2018-01-29,-1.4501
2018-01-30,-2.5613
2018-01-31,0.1119
2018-02-01,2.0112
2018-02-02,0.7393
2018-02-05,4.648
2018-02-06,3.2208
2018-02-07,0.7801
2018-02-08,-0.9488
2018-02-09,2.0418
2018-02-12,1.9022000000000001
2018-02-13,1.1152
2018-02-14,1.8221
2018-02-15,0.7535
2018-02-16,0.3272
2018-02-20,-1.8635000000000002
2018-02-21,-2.0413
2018-02-22,0.7996
2018-02-23,1.1298
2018-02-26,1.1647
2018-02-27,-1.4803
2018-02-28,-0.2623
2018-03-01,1.0337
2018-03-02,0.8089
2018-03-05,1.4161000000000001
2018-03-06,0.0233
2018-03-07,0.3025
2018-03-08,0.2784
2018-03-09,1.8506
2018-03-12,0.6359
2018-03-13,-0.0451
2018-03-14,-1.3999
2018-03-15,-1.2823
2018-03-16,1.2526
2018-03-19,-2.2222
2018-03-20,-3.2802
2018-03-21,0.1696
2018-03-22,-5.7074
2018-03-23,-3.6676
2018-03-26,1.065
2018-03-27,-1.9494
2018-03-28,-2.1225
2018-03-29,1.8666
2018-04-02,0.8084
2018-04-03,1.096
2018-04-04,-0.3702
2018-04-05,1.1412
2018-04-06,-1.207
2018-04-09,0.5843
2018-04-10,4.4098
2018-04-11,-0.4552
2018-04-12,1.6514
2018-04-13,0.125
2018-04-16,0.4993
2018-04-17,1.5648
2018-04-18,0.8804
2018-04-19,3.4909
2018-04-20,-0.8433
2018-04-23,-0.1417
2018-04-24,0.4968
2018-04-25,0.0235
2018-04-26,2.1181
2018-04-27,-1.0141
2018-04-30,-2.6542
2018-05-01,-2.3439
2018-05-02,0.6613
2018-05-03,-0.7786
2018-05-04,-1.4958
2018-05-07,-2.6388
2018-05-08,-0.0511
2018-05-09,-1.5861
2018-05-10,2.1055
2018-05-11,1.4766
2018-05-14,-1.1791
2018-05-15,0.9393
2018-05-16,2.0624
2018-05-17,1.6757
2018-05-18,0.3151
2018-05-21,0.145
2018-05-22,1.351
2018-05-23,-1.1902
2018-05-24,-1.1323
2018-05-25,0.5117
2018-05-29,-1.0667
2018-05-30,4.3617
2018-05-31,0.4931
2018-06-01,1.3620999999999999
2018-06-04,-1.7377
2018-06-05,2.5465999999999998
2018-06-06,0.0
2018-06-07,-0.4599
2018-06-08,-3.1416
2018-06-11,-2.0272
2018-06-12,-2.7751
2018-06-13,-0.8513
2018-06-14,0.1768
2018-06-15,-0.2773
2018-06-18,1.2133
2018-06-19,-1.1738
2018-06-20,-0.3285
2018-06-21,-4.3357
2018-06-22,2.8094
2018-06-25,-3.3256
2018-06-26,0.5067
2018-06-27,-1.2469999999999999
2018-06-28,-1.1016
2018-06-29,-0.1902
2018-07-02,1.3065
2018-07-03,0.1881
2018-07-05,2.1722
2018-07-06,0.9186
2018-07-09,0.5202
2018-07-10,-0.1811
2018-07-11,-1.7107
2018-07-12,0.1846
2018-07-13,-0.0526
2018-07-16,0.0
2018-07-17,0.6848
2018-07-18,1.7264
2018-07-19,-0.9771
2018-07-20,0.7011
2018-07-23,0.851
2018-07-24,4.5513
2018-07-25,0.4402
2018-07-26,2.8975
2018-07-27,-1.2305
2018-07-30,1.2458
2018-07-31,0.4733
2018-08-01,-1.4131
2018-08-02,-0.7645
2018-08-03,-1.0592
2018-08-06,0.3163
2018-08-07,-1.431
2018-08-08,-1.6978
2018-08-09,-0.2003
2018-08-10,-0.2257
2018-08-13,-1.7094
2018-08-14,-0.2046
2018-08-15,-3.6391999999999998
2018-08-16,0.4255
2018-08-17,0.8475
2018-08-20,0.6303
2018-08-21,1.6962000000000002
2018-08-22,0.2053
2018-08-23,-2.7401
2018-08-24,1.1322
2018-08-27,0.2603
2018-08-28,0.5193
2018-08-29,1.705
2018-08-30,-2.8702
2018-08-31,3.6297
2018-09-04,-3.7817
2018-09-05,-2.3477
2018-09-06,-1.1615
2018-09-07,-0.9839
2018-09-10,-1.8216999999999999
2018-09-11,-4.1608
2018-09-12,1.8479999999999999
2018-09-13,1.0369
2018-09-14,0.7412
2018-09-17,-2.3769
2018-09-18,0.6377
2018-09-19,0.8065
2018-09-20,0.5143
2018-09-21,0.8243
2018-09-24,-0.8176
2018-09-25,0.5117
2018-09-26,-0.9898
2018-09-27,1.0854
2018-09-28,0.3108
2018-10-01,-0.7606
2018-10-02,0.2555
2018-10-03,-0.7078
2018-10-04,-0.6273
2018-10-05,-1.8364
2018-10-08,-0.4092
2018-10-09,0.0587
2018-10-10,-1.5547
2018-10-11,-4.4696
2018-10-12,-0.8734
2018-10-15,0.0315
2018-10-16,1.101
2018-10-17,1.7424
2018-10-18,-4.7095
2018-10-19,-2.3427
2018-10-22,-1.2159
2018-10-23,-0.1331
2018-10-24,-5.4297
2018-10-25,1.6202999999999999
2018-10-26,1.6291
2018-10-29,-0.955
2018-10-30,-1.7906
2018-10-31,1.5428
2018-11-01,4.2127
2018-11-02,1.8224
2018-11-05,0.8461
2018-11-06,2.0006
2018-11-07,1.6134
2018-11-08,0.7783
2018-11-09,-2.9657
2018-11-12,0.0
2018-11-13,0.4776
2018-11-14,0.1901
2018-11-15,-0.7906
2018-11-16,14.344899999999999
2018-11-19,-1.9794
2018-11-20,-3.3561
2018-11-21,-2.472
2018-11-23,-1.2674
2018-11-26,2.1699
2018-11-27,-2.3631
2018-11-28,1.1029
2018-11-29,-1.2424
2018-11-30,1.8411
2018-12-03,-0.4853
2018-12-04,0.762
2018-12-06,-3.4785
2018-12-07,-7.2391
2018-12-10,0.5743
2018-12-11,-1.5116
2018-12-12,0.648
2018-12-13,-1.5927
2018-12-14,-2.4449
2018-12-17,-2.012
2018-12-18,-3.3141
2018-12-19,1.6021
2018-12-20,-2.4936
2018-12-21,-3.5352
2018-12-24,-1.9102999999999999
2018-12-26,4.2925
2018-12-27,0.6098
2018-12-28,0.4545
2018-12-31,-0.4525
2019-01-02,3.8258
2019-01-03,-1.2769
2019-01-04,6.1345
2019-01-07,0.5223
2019-01-08,2.009
2019-01-09,2.6146000000000003
2019-01-10,0.9927
2019-01-11,0.557
2019-01-14,1.2708
2019-01-15,-1.1583
