ticker,LARK US Equity
2014-05-29,-0.1562
2014-05-30,-0.1043
2014-06-02,-0.5744
2014-06-03,1.1029
2014-06-04,-0.1558
2014-06-06,0.3122
2014-06-09,-0.1556
2014-06-10,5.1429
2014-06-11,-2.1739
2014-06-12,0.9091
2014-06-13,2.0521
2014-06-16,0.2452
2014-06-17,15.411
2014-06-18,-9.792300000000001
2014-06-19,-3.2425
2014-06-20,-6.7023
2014-06-23,5.7782
2014-06-24,-0.0984
2014-06-25,-0.4926
2014-06-26,-1.2995
2014-06-27,-0.1379
2014-06-30,-0.2009
2014-07-02,-0.3523
2014-07-03,-0.2525
2014-07-07,-0.2532
2014-07-08,0.4061
2014-07-09,-0.1517
2014-07-10,-0.2025
2014-07-11,-0.4059
2014-07-14,-0.5604
2014-07-15,0.7684
2014-07-16,-0.3552
2014-07-17,-0.0006
2014-07-21,-0.4082
2014-07-22,0.0
2014-07-23,3.2787
2014-07-24,0.8929
2014-07-25,0.8358
2014-07-28,3.1692
2014-07-29,0.189
2014-07-30,-0.0472
2014-07-31,-0.0944
2014-08-01,0.2834
2014-08-04,-0.9421
2014-08-05,-3.9467
2014-08-06,0.5941
2014-08-07,-0.935
2014-08-08,1.4405999999999999
2014-08-11,-0.8815
2014-08-12,0.7032
2014-08-13,0.5398
2014-08-14,3.2512
2014-08-15,-3.4828
2014-08-18,0.4449
2014-08-19,1.9685000000000001
2014-08-20,3.1853
2014-08-22,0.0468
2014-08-27,-1.3558
2014-08-29,0.654
2014-09-02,1.1865999999999999
2014-09-03,0.0
2014-09-04,0.3728
2014-09-05,1.9929000000000001
2014-09-08,2.7727
2014-09-09,-0.0442
2014-09-10,-6.5044
2014-09-12,3.0289
2014-09-15,3.3349
2014-09-16,1.6611
2014-09-17,-1.2492
2014-09-18,0.4251
2014-09-22,0.1618
2014-09-23,0.0146
2014-09-24,-0.5722
2014-09-25,2.7592
2014-09-26,-0.3589
2014-09-29,-0.2594
2014-09-30,0.3034
2014-10-01,0.2155
2014-10-02,1.3373
2014-10-06,-2.5021
2014-10-07,-1.4485000000000001
2014-10-08,1.8595000000000002
2014-10-10,-1.1522000000000001
2014-10-13,1.2096
2014-10-14,3.216
2014-10-15,2.7368
2014-10-16,-0.8197
2014-10-17,1.2810000000000001
2014-10-20,0.3264
2014-10-21,2.0293
2014-10-22,-1.3517000000000001
2014-10-23,-3.0303
2014-10-24,0.0005
2014-10-27,-0.3333
2014-10-28,2.3411
2014-10-29,-2.7778
2014-10-30,-1.6806999999999999
2014-10-31,-0.3841
2014-11-03,2.9161
2014-11-04,-0.3752
2014-11-05,0.4189
2014-11-06,0.0
2014-11-07,-0.0417
2014-11-10,0.025
2014-11-11,0.0161
2014-11-12,-1.5828
2014-11-13,0.0847
2014-11-14,-4.0512
2014-11-17,-0.9333
2014-11-18,3.0956
2014-11-19,-3.1332
2014-11-20,-0.315
2014-11-21,-3.3703
2014-11-24,0.3638
2014-11-25,2.362
2014-11-26,0.0077
2014-12-01,-1.1484
2014-12-02,0.0482
2014-12-03,0.0482
2014-12-04,-0.0482
2014-12-05,3.6145
2014-12-08,0.0
2014-12-09,2.3256
2014-12-10,-2.2727
2014-12-12,-0.0465
2014-12-15,0.0465
2014-12-17,1.1163
2014-12-18,-3.4039
2014-12-19,0.619
2014-12-22,0.0473
2014-12-23,1.3718
2014-12-24,-2.4732
2014-12-26,1.4354
2014-12-29,-0.0472
2014-12-30,-0.0472
2015-01-02,0.4249
2015-01-05,-0.141
2015-01-06,0.2825
2015-01-07,0.9343
2015-01-08,-0.9721
2015-01-09,-0.4221
2015-01-12,1.1786
2015-01-13,3.4965
2015-01-14,-4.4144
2015-01-15,-0.0943
2015-01-16,1.2264
2015-01-20,-0.8854
2015-01-21,-0.5172
2015-01-22,0.0
2015-01-23,1.5590000000000002
2015-01-26,-1.6745999999999999
2015-01-27,-0.0994
2015-01-28,-0.3742
2015-01-29,-0.1421
2015-01-30,0.0494
2015-02-02,-0.05
2015-02-03,1.9696
2015-02-04,-0.5306
2015-02-05,1.1731
2015-02-06,1.1607
2015-02-09,-1.2844
2015-02-10,-0.1394
2015-02-11,6.7939
2015-02-12,-2.6144
2015-02-13,1.5213
2015-02-17,-1.7778
2015-02-18,-1.2217
2015-02-19,7.1003
2015-02-20,2.5663
2015-02-23,-5.7965
2015-02-24,3.2758
2015-02-25,5.7865
2015-02-26,3.3225
2015-02-27,3.1373
2015-03-02,1.3308
2015-03-03,2.9644
2015-03-04,-4.0816
2015-03-05,-1.3298
2015-03-06,1.0204
2015-03-09,2.916
2015-03-10,-1.8519
2015-03-11,-1.1320999999999999
2015-03-12,2.4809
2015-03-13,-3.352
2015-03-16,2.8902
2015-03-17,0.1124
2015-03-18,1.0849
2015-03-19,-0.037
2015-03-20,-2.5176
2015-03-23,0.6077
2015-03-24,-0.4153
2015-03-25,2.4261
2015-03-26,-3.886
2015-03-27,0.1155
2015-03-30,-0.2692
2015-03-31,-1.5426
2015-04-01,-0.6267
2015-04-02,2.0891
2015-04-06,-1.7375
2015-04-07,0.1965
2015-04-08,-1.0196
2015-04-09,1.2678
2015-04-10,1.0167
2015-04-13,4.1252
2015-04-14,-3.9613
2015-04-15,-0.3486
2015-04-16,0.0777
2015-04-17,-6.2136
2015-04-20,5.6729
2015-04-21,1.6458
2015-04-22,-0.5783
2015-04-23,-0.5428
2015-04-24,-1.7544
2015-04-27,-1.9841
2015-04-28,8.5015
2015-04-29,-0.3727
2015-04-30,-2.9981
2015-05-01,-1.3494
2015-05-04,0.3523
2015-05-05,-0.351
2015-05-06,-2.2701000000000002
2015-05-07,-0.2403
2015-05-08,3.3721
2015-05-11,-5.9417
2015-05-12,1.5396999999999998
2015-05-13,-0.041
2015-05-14,-1.189
2015-05-15,-2.0747
2015-05-18,1.7372999999999998
2015-05-19,1.0412
2015-05-20,0.1649
2015-05-21,2.2634
2015-05-22,-0.3602
2015-05-26,-2.0618
2015-05-27,-1.7732
2015-05-28,-0.6717
2015-06-01,0.0
2015-06-02,-0.4227
2015-06-03,1.4007
2015-06-04,-1.0763
2015-06-05,-0.4776
2015-06-08,4.1241
2015-06-09,0.7758
2015-06-10,0.081
2015-06-11,1.2146
2015-06-12,-0.32
2015-06-15,2.7287
2015-06-16,7.4219
2015-06-17,-3.3091
2015-06-18,-2.1437
2015-06-19,-4.6503
2015-06-22,1.6122999999999998
2015-06-23,0.1587
2015-06-24,-0.8713
2015-06-25,-2.2373
2015-06-26,-2.1250999999999998
2015-06-29,0.6263
2015-06-30,0.6639
2015-07-01,4.2333
2015-07-02,0.091
2015-07-06,0.9482
2015-07-07,0.5871
2015-07-08,-2.3346
2015-07-09,2.6295
2015-07-10,0.5435
2015-07-13,-2.0077
2015-07-14,0.5516
2015-07-15,1.2147000000000001
2015-07-17,0.6581
2015-07-20,1.7692
2015-07-21,0.2646
2015-07-22,-1.2062
2015-07-23,-0.4197
2015-07-24,0.9579
2015-07-27,0.9483
2015-07-28,0.0005
2015-07-29,0.7895
2015-07-30,-2.4245
2015-07-31,1.9113
2015-08-03,3.1508
2015-08-04,-0.3945
2015-08-05,1.2723
2015-08-06,-1.6943000000000001
2015-08-07,-0.0367
2015-08-12,0.8866
2015-08-13,-2.0501
2015-08-17,-0.3369
2015-08-18,0.0375
2015-08-19,-0.4124
2015-08-20,-0.9413
2015-08-21,3.1927
2015-08-24,-3.6837
2015-08-25,-0.9467
2015-08-26,6.3612
2015-08-27,-4.7913
2015-08-28,1.0294
2015-08-31,-1.5
2015-09-01,0.182
2015-09-02,1.5678999999999998
2015-09-03,0.8283
2015-09-04,-1.2173
2015-09-08,-2.5856
2015-09-09,0.7373
2015-09-10,-2.9507
2015-09-11,-0.9685
2015-09-14,-0.8016
2015-09-15,-0.5657
2015-09-16,1.5847
2015-09-17,1.0
2015-09-18,3.1683
2015-09-21,-2.9558999999999997
2015-09-22,-1.1076
2015-09-23,1.04
2015-09-25,1.7419
2015-09-28,-1.5564
2015-10-01,1.0277
2015-10-02,0.0
2015-10-05,0.3521
2015-10-06,0.0
2015-10-07,0.5848
2015-10-08,0.1163
2015-10-09,-0.4839
2015-10-13,-0.6808
2015-10-14,0.0
2015-10-15,1.8018
2015-10-16,-1.0196
2015-10-19,-0.6803
2015-10-20,0.7828
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,3.8447
2015-10-26,-3.7397
2015-10-27,4.8951
2015-10-28,-0.9264
2015-10-29,-0.5229
2015-10-30,0.1503
2015-11-02,1.3133
2015-11-03,1.6667
2015-11-04,-0.255
2015-11-06,0.2557
2015-11-09,0.2914
2015-11-10,0.2195
2015-11-11,0.0
2015-11-12,-0.2555
2015-11-13,-0.4025
2015-11-17,0.3306
2015-11-18,-1.2816
2015-11-20,0.5188
2015-11-23,-1.2911000000000001
2015-11-25,-0.9346
2015-11-27,0.4151
2015-11-30,2.08
2015-12-01,1.0823
2015-12-02,-1.3002
2015-12-03,1.0209
2015-12-04,1.4056
2015-12-08,-3.5552
2015-12-09,-0.9412
2015-12-10,2.1378
2015-12-11,-1.1628
2015-12-14,1.451
2015-12-15,0.5025
2015-12-16,-0.1038
2015-12-17,-1.7441
2015-12-18,4.1144
2015-12-21,1.3173
2015-12-22,-0.4458
2015-12-23,-3.9925
2015-12-28,-0.2721
2015-12-29,1.5899999999999999
2015-12-30,-0.4527
2015-12-31,1.2331
2016-01-04,-7.3848
2016-01-05,0.1233
2016-01-06,1.3767
2016-01-07,-1.6415
2016-01-08,2.5113
2016-01-12,-2.0884
2016-01-13,-0.4922
2016-01-14,0.3298
2016-01-15,1.8899
2016-01-19,-0.9677
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0407
2016-01-25,0.7326
2016-01-26,1.0101
2016-01-27,0.0
2016-01-28,0.864
2016-01-29,-1.0945
2016-02-01,0.3208
2016-02-02,-0.6795
2016-02-03,0.6036
2016-02-04,0.0
2016-02-05,-0.04
2016-02-10,-0.7603
2016-02-11,-1.0277
2016-02-12,1.4865
2016-02-16,-0.5666
2016-02-17,0.3256
2016-02-18,0.4057
2016-02-19,-1.0101
2016-02-22,0.8163
2016-02-24,-2.2267
2016-02-25,1.0352
2016-02-26,1.2295
2016-03-01,-1.1741
2016-03-02,-0.2048
2016-03-03,0.5747
2016-03-07,0.0
2016-03-08,0.2449
2016-03-09,0.8143
2016-03-10,-1.454
2016-03-11,0.7377
2016-03-14,-0.3662
2016-03-15,0.0
2016-03-16,-0.5158
2016-03-17,-1.0823
2016-03-18,4.1494
2016-03-21,0.996
2016-03-22,-1.3807
2016-03-23,2.0
2016-03-28,-0.6902
2016-03-29,0.0237
2016-03-30,0.4982
2016-03-31,-1.7528000000000001
2016-04-01,1.7993000000000001
2016-04-04,-0.6284
2016-04-05,-0.1976
2016-04-06,0.0
2016-04-07,0.9505
2016-04-11,-0.1177
2016-04-13,0.0393
2016-04-14,1.0993
2016-04-15,-1.2039
2016-04-18,0.1965
2016-04-19,1.2162
2016-04-20,-0.1938
2016-04-21,-2.8738
2016-04-22,1.5598999999999998
2016-04-25,0.6043
2016-04-27,0.5337
2016-04-28,-0.5138
2016-04-29,-0.2269
2016-05-02,-0.9804
2016-05-03,-1.6238000000000001
2016-05-04,0.6441
2016-05-05,2.44
2016-05-06,-0.4295
2016-05-09,-1.1764999999999999
2016-05-10,0.2805
2016-05-11,-0.2398
2016-05-12,0.1599
2016-05-13,0.0
2016-05-16,-0.1996
2016-05-17,-0.32
2016-05-19,-0.0401
2016-05-20,2.4087
2016-05-23,-0.8232
2016-05-24,0.4348
2016-05-25,0.3542
2016-05-26,0.5093
2016-05-27,-0.5067
2016-05-31,-0.7843
2016-06-01,1.1067
2016-06-02,-1.2901
2016-06-03,0.6337
2016-06-06,-0.5903
2016-06-07,-0.5542
2016-06-08,1.2923
2016-06-09,-0.1754
2016-06-10,0.1575
2016-06-13,0.2358
2016-06-14,0.2745
2016-06-16,-0.6648
2016-06-17,-0.1969
2016-06-20,0.2367
2016-06-22,0.5116
2016-06-23,-0.5482
2016-06-24,-0.1575
2016-06-27,-0.8675
2016-06-28,2.2673
2016-06-30,-1.478
2016-07-01,0.6317
2016-07-06,-0.9038
2016-07-07,0.0015
2016-07-08,-0.2969
2016-07-11,1.0522
2016-07-13,0.3929
2016-07-14,0.7432
2016-07-15,-1.7088999999999999
2016-07-18,0.0791
2016-07-19,0.6714
2016-07-20,0.0432
2016-07-21,0.4666
2016-07-22,1.3271
2016-07-25,-0.8089
2016-07-26,0.1942
2016-07-27,0.6202
2016-07-28,-0.5008
2016-07-29,-0.3097
2016-08-03,0.5437
2016-08-04,0.3862
2016-08-05,0.038
2016-08-09,-0.9087
2016-08-10,0.5293
2016-08-12,0.6499
2016-08-15,1.2801
2016-08-18,-0.7709
2016-08-22,0.0769
2016-08-23,0.1153
2016-08-24,0.0768
2016-08-26,0.4608
2016-08-29,0.2286
2016-08-30,0.1905
2016-08-31,-0.7985
2016-09-01,0.4216
2016-09-02,0.1908
2016-09-06,-0.1905
2016-09-07,0.6107
2016-09-09,-0.4173
2016-09-12,-0.5333
2016-09-13,0.0005
2016-09-14,0.3442
2016-09-16,-0.1908
2016-09-20,0.4508
2016-09-21,0.203
2016-09-22,-0.3844
2016-09-23,0.3051
2016-09-26,0.3807
2016-09-28,-0.758
2016-09-29,0.9466
2016-09-30,0.1588
2016-10-03,-0.0378
2016-10-04,0.0755
2016-10-05,-0.2818
2016-10-07,0.2826
2016-10-11,0.3774
2016-10-12,-0.3759
2016-10-13,0.9057
2016-10-14,-0.1496
2016-10-19,0.1873
2016-10-20,1.0654
2016-10-21,0.019
2016-10-24,0.6287
2016-10-25,-0.7722
2016-10-26,0.0
2016-10-27,-1.8481
2016-10-31,-0.0038
2016-11-01,1.8868
2016-11-02,0.4407
2016-11-03,-0.2537
2016-11-04,-0.1855
2016-11-07,0.7144
2016-11-08,0.5821
2016-11-09,-2.7624
2016-11-10,2.9545
2016-11-11,0.0736
2016-11-14,-0.7353
2016-11-15,0.3704
2016-11-16,-0.9225
2016-11-17,1.6574
2016-11-18,-0.8976
2016-11-21,0.037
2016-11-22,0.1478
2016-11-23,0.0
2016-11-25,0.5535
2016-11-28,0.7706
2016-11-29,3.4323
2016-11-30,-0.0739
2016-12-01,0.148
2016-12-02,0.5541
2016-12-05,-2.8655
2016-12-06,-0.4917
2016-12-07,-0.4181
2016-12-08,0.9542
2016-12-09,1.966
2016-12-12,-0.1854
2016-12-13,0.8544
2016-12-14,-1.2155
2016-12-15,2.9455999999999998
2016-12-16,-0.5795
2016-12-19,-1.4572
2016-12-20,2.4769
2016-12-21,-0.938
2016-12-22,0.874
2016-12-23,-0.5054
2016-12-27,1.5239
2016-12-28,1.6440000000000001
2016-12-29,-1.1602999999999999
2016-12-30,-0.2846
2017-01-03,2.0335
2017-01-04,0.6643
2017-01-05,0.2084
2017-01-06,0.6239
2017-01-09,0.8267
2017-01-10,-0.4441
2017-01-11,-0.1373
2017-01-12,-1.134
2017-01-13,-0.3128
2017-01-17,2.3013
2017-01-18,-0.1363
2017-01-19,-0.1706
2017-01-20,0.8547
2017-01-23,1.2881
2017-01-24,0.4016
2017-01-25,6.1
2017-01-26,-1.7908
2017-01-27,0.118
2017-01-30,2.2147
2017-01-31,-4.6577
2017-02-01,-4.0
2017-02-02,-0.1025
2017-02-03,-0.1709
2017-02-06,0.9658
2017-02-07,0.7422
2017-02-08,0.0983
2017-02-09,0.333
2017-02-10,0.5733
2017-02-13,1.3333
2017-02-14,-0.6623
2017-02-15,-0.6
2017-02-17,-1.9081000000000001
2017-02-21,0.3511
2017-02-22,0.9914
2017-02-23,1.0097
2017-02-24,-2.3143000000000002
2017-02-27,5.3297
2017-02-28,-3.7975
2017-03-01,2.6316
2017-03-02,-0.3316
2017-03-03,-0.8547
2017-03-06,2.1291
2017-03-07,-1.0945
2017-03-08,0.1515
2017-03-09,-0.5261
2017-03-10,-0.8264
2017-03-13,0.045
2017-03-14,0.788
2017-03-15,-0.7934
2017-03-16,-0.0333
2017-03-17,0.1667
2017-03-20,-0.1664
2017-03-21,0.0
2017-03-22,-1.3333
2017-03-23,0.5068
2017-03-24,1.0084
2017-03-27,-0.0998
2017-03-28,-1.2325
2017-03-29,0.1686
2017-03-30,2.4579
2017-04-03,-1.4131
2017-04-04,-0.3333
2017-04-05,1.1706
2017-04-06,1.686
2017-04-07,0.7477
2017-04-10,0.0
2017-04-11,-0.4518
2017-04-12,0.1297
2017-04-13,0.0324
2017-04-17,0.0
2017-04-18,-1.9417
2017-04-20,-1.3201
2017-04-21,0.5351
2017-04-24,2.1623
2017-04-25,0.9443
2017-04-26,-0.3548
2017-04-27,-0.5983
2017-04-28,0.1459
2017-05-01,0.2276
2017-05-02,-0.2271
2017-05-03,0.6504
2017-05-04,-0.3231
2017-05-05,-0.3241
2017-05-08,1.4472
2017-05-09,0.0161
2017-05-10,-0.3226
2017-05-11,-0.3236
2017-05-12,0.0
2017-05-16,0.6494
2017-05-17,-0.8065
2017-05-18,0.4878
2017-05-19,0.6472
2017-05-22,-0.3215
2017-05-23,-0.129
2017-05-24,0.1292
2017-05-25,0.0
2017-05-26,0.1613
2017-05-30,-1.7713
2017-05-31,0.0
2017-06-01,4.8143
2017-06-02,-3.0292
2017-06-05,-1.1286
2017-06-06,-2.1211
2017-06-07,2.0333
2017-06-08,2.0255
2017-06-09,-0.3202
2017-06-12,1.1886
2017-06-13,-0.7937
2017-06-14,-1.8239999999999998
2017-06-15,0.5867
2017-06-16,0.4213
2017-06-20,-1.2262
2017-06-23,-1.0781
2017-06-26,0.8917
2017-06-27,0.8183
2017-06-28,-0.487
2017-06-29,-0.4894
2017-07-03,-1.5082
2017-07-05,-2.1305
2017-07-06,1.0204
2017-07-07,-0.7744
2017-07-11,0.0
2017-07-12,0.1018
2017-07-13,0.1695
2017-07-17,1.4213
2017-07-18,-1.8352
2017-07-19,0.6118
2017-07-20,-0.3716
2017-07-21,-0.3052
2017-07-24,0.3401
2017-07-25,-1.322
2017-07-26,1.168
2017-07-27,1.6299000000000001
2017-07-28,-1.4367
2017-07-31,0.7637
2017-08-01,-1.599
2017-08-02,0.6636
2017-08-03,-0.8019
2017-08-04,0.3492
2017-08-07,-1.7059
2017-08-08,-0.5554
2017-08-09,3.6649000000000003
2017-08-10,-0.6734
2017-08-11,0.8475
2017-08-14,0.8403
2017-08-15,0.1678
2017-08-16,-0.5025
2017-08-17,0.8418
2017-08-18,0.0
2017-08-21,-0.5008
2017-08-22,0.0
2017-08-23,0.2094
2017-08-24,-3.8925
2017-08-25,1.0105
2017-08-28,-0.7934
2017-08-29,-0.3825
2017-08-30,1.2565
2017-08-31,0.8273
2017-09-01,2.3247999999999998
2017-09-05,-0.9689
2017-09-06,0.8198
2017-09-07,-2.4529
2017-09-08,-2.916
2017-09-11,0.9541
2017-09-12,-0.7
2017-09-13,-0.1586
2017-09-14,-2.842
2017-09-15,2.1439
2017-09-18,-3.0594
2017-09-19,0.5505
2017-09-20,1.7153
2017-09-21,1.6864
2017-09-22,2.0466
2017-09-25,1.1407
2017-09-26,-0.3415
2017-09-27,-1.3721999999999999
2017-09-28,-1.7391
2017-09-29,0.0
2017-10-02,1.7699
2017-10-03,0.1739
2017-10-04,0.7295
2017-10-05,0.2006
2017-10-06,1.6571
2017-10-09,1.0389
2017-10-10,-1.0282
2017-10-11,-0.2091
2017-10-12,-1.6556
2017-10-13,-0.2069
2017-10-16,0.2246
2017-10-17,0.8447
2017-10-18,-1.1623999999999999
2017-10-19,-0.3805
2017-10-20,-0.9708
2017-10-23,1.6816
2017-10-24,0.0
2017-10-25,-0.8621
2017-10-26,0.5565
2017-10-27,2.3175
2017-10-30,2.4341
2017-10-31,0.165
2017-11-01,-0.3624
2017-11-02,-2.0833
2017-11-06,0.0
2017-11-07,-0.9541
2017-11-08,-1.1167
2017-11-10,0.6897
2017-11-13,-1.7151
2017-11-14,1.0481
2017-11-15,2.2569
2017-11-20,-1.1205
2017-11-21,0.103
2017-11-22,-0.0343
2017-11-27,1.407
2017-11-28,-0.846
2017-11-29,-0.1365
2017-11-30,5.1435
2017-12-01,-3.3447
2017-12-04,2.8005
2017-12-05,-2.2777
2017-12-06,1.0545
2017-12-07,0.0
2017-12-08,-1.1826
2017-12-11,-1.0419
2017-12-12,1.373
2017-12-13,2.1053
2017-12-14,-1.7182
2017-12-15,0.0
2017-12-18,-2.0979
2017-12-19,-0.25
2017-12-20,0.2506
2017-12-21,-0.3571
2017-12-22,-0.5341
2017-12-26,3.0593
2017-12-27,0.5245
2017-12-28,0.8696
2017-12-29,-0.0345
2018-01-02,-2.1732
2018-01-03,-0.2116
2018-01-04,-1.0601
2018-01-05,0.0018
2018-01-09,-0.0018
2018-01-10,-0.5961
2018-01-11,0.6018
2018-01-12,0.2121
2018-01-16,2.8154
2018-01-17,0.1386
2018-01-18,0.3808
2018-01-19,-0.2759
2018-01-22,1.2793999999999999
2018-01-23,-1.0242
2018-01-24,0.1725
2018-01-25,-0.9986
2018-01-26,0.0
2018-01-30,-1.1878
2018-01-31,0.9205
2018-02-01,-0.2442
2018-02-02,0.0
2018-02-05,-1.3986
2018-02-06,0.6777
2018-02-07,1.088
2018-02-08,0.8711
2018-02-09,-0.6908
2018-02-12,-0.3711
2018-02-13,-1.0257
2018-02-14,0.6102
2018-02-16,0.8327
2018-02-20,0.9141
2018-02-21,0.1981
2018-02-22,-0.6233
2018-02-23,-0.1394
2018-02-26,0.314
2018-02-27,-0.3478
2018-02-28,0.4597
2018-03-01,0.0636
2018-03-02,-0.1736
2018-03-05,0.3478
2018-03-06,-1.0745
2018-03-07,0.2102
2018-03-08,1.2238
2018-03-09,-0.1727
2018-03-12,-0.692
2018-03-13,0.8429
2018-03-14,-0.6631
2018-03-15,0.3478
2018-03-16,0.5199
2018-03-19,0.8621
2018-03-20,0.5128
2018-03-21,-0.6803
2018-03-22,-1.8555000000000001
2018-03-23,2.4838
2018-03-26,-1.2768
2018-03-27,1.313
2018-03-28,0.0827
2018-03-29,-0.8503
2018-04-02,-0.5146
2018-04-03,-2.3793
2018-04-06,1.0244
2018-04-09,0.0
2018-04-10,0.0003
2018-04-11,0.6815
2018-04-12,-1.6843
2018-04-13,1.3776
2018-04-16,-0.3484
2018-04-17,0.4545
2018-04-18,-0.0696
2018-04-19,0.4876
2018-04-20,0.1733
2018-04-23,0.0346
2018-04-24,-0.5534
2018-04-25,-0.5722
2018-04-26,0.3624
2018-04-27,1.7111
2018-05-01,-2.3304
2018-05-02,1.1228
2018-05-03,-1.1103
2018-05-04,0.0
2018-05-07,0.1754
2018-05-08,-1.0508
2018-05-09,-0.9912
2018-05-10,0.9975
2018-05-11,-0.846
2018-05-14,0.8568
2018-05-15,-0.8846
2018-05-16,-1.0076
2018-05-17,0.4724
2018-05-18,-0.8318
2018-05-21,3.8293
2018-05-22,-0.7727
2018-05-23,-1.2389000000000001
2018-05-24,0.3584
2018-05-25,1.75
2018-05-29,-1.7199
2018-05-30,0.9286
2018-05-31,0.8139
2018-06-01,0.0
2018-06-04,-1.3860999999999999
2018-06-05,1.37
2018-06-06,-0.948
2018-06-08,-0.0709
2018-06-11,-0.4966
2018-06-12,1.426
2018-06-13,-1.2299
2018-06-14,0.8537
2018-06-15,1.5173
2018-06-18,-0.6257
2018-06-19,-1.1892
2018-06-20,0.4071
2018-06-21,-0.0529
2018-06-22,1.0935
2018-06-26,0.314
2018-06-27,-0.5217
2018-06-28,-1.2238
2018-06-29,0.885
2018-07-02,-0.8772
2018-07-05,0.0088
2018-07-06,-0.1504
2018-07-09,0.319
2018-07-10,0.0
2018-07-16,0.1767
2018-07-17,-1.0578
2018-07-18,0.6192
2018-07-19,-0.0135
2018-07-20,0.2835
2018-07-23,0.0
2018-07-24,0.7067
2018-07-25,1.7894999999999999
2018-07-26,-0.8962
2018-07-27,-0.8696
2018-07-30,0.0
2018-07-31,0.8772
2018-08-01,0.9043
2018-08-02,-0.8962
2018-08-03,0.9043
2018-08-06,-0.3792
2018-08-07,0.7958
2018-08-08,-0.0657
2018-08-09,0.3078
2018-08-10,0.0
2018-08-13,0.7931
2018-08-14,-0.2737
2018-08-16,-0.5146
2018-08-20,1.2759
2018-08-21,-1.5322
2018-08-22,0.2766
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-0.5172
2018-08-28,1.3383
2018-08-29,-0.0551
2018-08-30,-1.2663
2018-08-31,0.5199
2018-09-04,0.5172
2018-09-05,-0.4803
2018-09-06,-0.2068
2018-09-07,0.8636
2018-09-10,-0.5137
2018-09-11,-0.5164
2018-09-12,0.692
2018-09-13,0.4124
2018-09-14,-1.1294
2018-09-17,0.3808
2018-09-18,-0.1186
2018-09-20,0.1188
2018-09-21,0.0
2018-09-24,0.8276
2018-09-25,-0.0684
2018-09-26,0.1027
2018-09-27,-0.2051
2018-09-28,-0.6509
2018-10-01,-0.3103
2018-10-02,0.2421
2018-10-03,0.8627
2018-10-04,0.2395
2018-10-05,-0.5802
2018-10-08,-0.309
2018-10-09,-0.5854
2018-10-10,-0.0346
2018-10-11,0.6237
2018-10-12,-0.4821
2018-10-15,-0.0346
2018-10-16,0.3115
2018-10-17,-1.1042
2018-10-18,-0.7327
2018-10-19,-0.703
2018-10-22,-0.1416
2018-10-23,-0.7444
2018-10-24,-1.7856999999999998
2018-10-25,-1.8182
2018-10-26,-0.7304
2018-10-29,1.6684999999999999
2018-10-30,0.9174
2018-10-31,-0.9091
2018-11-01,0.1835
2018-11-02,0.1168
2018-11-05,-1.2143
2018-11-06,-0.7407
2018-11-07,1.6418
2018-11-08,-1.7988
2018-11-09,0.1869
2018-11-12,-0.7463
2018-11-13,0.7523
2018-11-14,-0.865
2018-11-15,-0.0758
2018-11-16,-1.1385
2018-11-19,1.4971
2018-11-20,-0.5295
2018-11-21,-1.1407
2018-11-23,-1.0769
2018-11-26,-0.2916
2018-11-27,-2.3096
2018-11-28,-0.2104
2018-11-29,-0.04
2018-11-30,-0.2101
2018-12-03,0.4632
2018-12-04,-0.5448
2018-12-06,-0.8007
2018-12-07,-1.4444
2018-12-10,-3.0172
2018-12-11,0.3111
2018-12-12,2.7027
2018-12-13,-0.6903
2018-12-14,-0.0869
2018-12-17,-2.1739
2018-12-18,-0.5778
2018-12-19,-0.5811
2018-12-20,-0.04
2018-12-21,-1.7143000000000002
2018-12-24,-0.0915
2018-12-26,3.7563
2018-12-27,1.7219
2018-12-28,-0.6076
2018-12-31,1.31
2019-01-02,4.4397
2019-01-03,-0.3714
2019-01-04,0.8285
2019-01-07,0.3936
2019-01-08,-3.625
2019-01-09,-0.2123
2019-01-10,1.5319
2019-01-11,-1.1106
2019-01-14,-2.4793
2019-01-15,-1.4342
2019-01-16,2.1649
2019-01-17,-0.738
2019-01-18,0.8696
2019-01-22,1.7241
2019-01-23,-1.2288000000000001
2019-01-24,0.5577
2019-01-25,2.0478
2019-01-29,-0.5017
2019-01-30,-3.3613
2019-01-31,0.5439
2019-02-01,-0.1085
2019-02-04,1.6883
2019-02-05,-1.6177000000000001
2019-02-06,1.2549000000000001
2019-02-07,-0.4675
2019-02-08,-0.6037
2019-02-11,-0.216
2019-02-12,0.0
2019-02-13,0.0004
2019-02-14,-0.0004
2019-02-15,0.1299
2019-02-19,0.1297
2019-02-20,0.3484
2019-02-21,0.2604
2019-02-22,1.5584
2019-02-26,-0.8951
2019-02-27,2.2155
2019-02-28,1.2409
2019-03-01,1.8288
2019-03-04,3.0612
2019-03-05,-0.396
2019-03-06,0.1988
2019-03-08,-4.1659
2019-03-12,-0.5805
2019-03-13,3.2903000000000002
2019-03-14,-1.1694
2019-03-15,0.7752
2019-03-18,-1.8218999999999999
2019-03-19,-0.6186
2019-03-20,-1.8253
2019-03-21,0.6336
