ticker,CNOB US Equity
2009-07-28,0.6834
2009-07-29,-0.7919
2009-07-30,1.5964
2009-07-31,1.1223
2009-08-03,-0.111
2009-08-04,1.1111
2009-08-05,-0.5495
2009-08-06,0.1105
2009-08-07,1.3245
2009-08-10,0.8715
2009-08-11,-1.7279
2009-08-12,2.0879
2009-08-13,-0.2153
2009-08-14,-0.5394
2009-08-17,-0.6508
2009-08-18,1.5284
2009-08-19,0.4301
2009-08-20,-0.4283
2009-08-21,3.7634
2009-08-24,-1.8653
2009-08-25,1.2671999999999999
2009-08-26,-0.9385
2009-08-27,6.9474
2009-08-28,-7.7756
2009-08-31,-3.2016999999999998
2009-09-01,-5.1819
2009-09-02,-1.1628
2009-09-03,-0.4706
2009-09-04,1.182
2009-09-08,-2.6869
2009-09-09,0.7203
2009-09-10,-0.5959
2009-09-11,-1.3189
2009-09-14,0.6075
2009-09-15,-0.4831
2009-09-16,2.1845
2009-09-17,1.0689
2009-09-18,-4.4653
2009-09-21,-5.6581
2009-09-22,2.086
2009-09-23,-1.6602999999999999
2009-09-24,0.0
2009-09-25,0.5195
2009-09-28,0.2584
2009-09-29,-1.4175
2009-09-30,-1.5686
2009-10-01,-2.2576
2009-10-02,1.087
2009-10-05,3.2258
2009-10-06,-0.651
2009-10-07,0.6553
2009-10-08,-0.5208
2009-10-09,2.8796
2009-10-12,-0.2545
2009-10-13,-2.4234999999999998
2009-10-14,3.3987
2009-10-15,-0.8883
2009-10-16,0.2561
2009-10-19,0.5109
2009-10-20,-0.6353
2009-10-21,0.1279
2009-10-22,0.894
2009-10-23,-0.7595
2009-10-26,1.4031
2009-10-27,-0.5031
2009-10-28,-0.1264
2009-10-29,1.2658
2009-10-30,-2.75
2009-11-02,2.8278
2009-11-03,0.0
2009-11-04,-1.875
2009-11-05,1.9108
2009-11-06,-0.5
2009-11-09,0.8794
2009-11-10,-1.6189
2009-11-11,0.6329
2009-11-12,-1.7610000000000001
2009-11-13,3.7132
2009-11-16,6.1728
2009-11-17,-1.7442
2009-11-18,-1.8935
2009-11-19,-0.965
2009-11-20,0.9744
2009-11-23,2.2919
2009-11-24,-0.5896
2009-11-25,0.0
2009-11-27,-0.949
2009-11-30,2.2754
2009-12-01,2.5761
2009-12-02,0.5708
2009-12-03,0.7946
2009-12-04,1.464
2009-12-07,0.111
2009-12-08,-0.2217
2009-12-09,2.2222
2009-12-10,-2.0652
2009-12-11,0.333
2009-12-14,0.0
2009-12-15,-2.1018
2009-12-16,-0.226
2009-12-17,0.1133
2009-12-18,0.3394
2009-12-21,0.1127
2009-12-22,0.3378
2009-12-23,0.3367
2009-12-24,1.3423
2009-12-28,-0.7726
2009-12-29,-0.1112
2009-12-30,0.8909
2009-12-31,-1.5453000000000001
2010-01-04,1.9058000000000002
2010-01-05,-2.5303
2010-01-06,-4.9661
2010-01-07,4.6318
2010-01-08,0.1135
2010-01-11,-1.8141
2010-01-12,0.4619
2010-01-13,1.0381
2010-01-14,-1.1416
2010-01-15,-1.6166
2010-01-19,3.4038
2010-01-20,-1.2486
2010-01-21,-3.3333
2010-01-22,-0.2378
2010-01-25,0.1192
2010-01-26,1.6667
2010-01-27,2.1077
2010-01-28,-2.4083
2010-01-29,-2.7027
2010-02-01,4.2271
2010-02-02,0.4635
2010-02-03,0.4614
2010-02-04,-1.0333
2010-02-05,1.8561
2010-02-08,-1.2528000000000001
2010-02-09,0.1153
2010-02-10,-0.2304
2010-02-11,0.1155
2010-02-12,-0.346
2010-02-16,1.5046
2010-02-17,-0.3421
2010-02-18,1.0297
2010-02-19,0.1133
2010-02-22,-1.0181
2010-02-23,-0.9143
2010-02-24,0.9227
2010-02-25,-0.3429
2010-02-26,-2.9817
2010-03-01,0.8274
2010-03-02,-1.6413
2010-03-03,3.3373
2010-03-04,-1.4994
2010-03-05,4.4496
2010-03-08,-0.4484
2010-03-09,1.3514
2010-03-10,0.4444
2010-03-11,-0.9956
2010-03-12,-2.1229
2010-03-15,0.3425
2010-03-16,0.6826
2010-03-17,-0.452
2010-03-18,-1.0216
2010-03-19,0.0
2010-03-22,-0.6881
2010-03-23,0.3464
2010-03-24,-1.611
2010-03-25,0.5848
2010-03-26,-0.814
2010-03-29,-2.1102
2010-03-30,3.5928
2010-03-31,-3.9306
2010-04-01,-0.1203
2010-04-05,2.4096
2010-04-06,6.7059
2010-04-07,-1.5436
2010-04-08,-1.2318
2010-04-09,0.3401
2010-04-12,-5.0847
2010-04-13,0.9524
2010-04-14,2.3669000000000002
2010-04-15,0.3468
2010-04-16,-0.4608
2010-04-19,0.3472
2010-04-20,-2.0761
2010-04-21,1.2955999999999999
2010-04-22,0.9302
2010-04-23,-2.765
2010-04-26,2.7251
2010-04-27,-2.7682
2010-04-28,1.8980000000000001
2010-04-29,0.5821
2010-04-30,-3.7037
2010-05-03,1.3221
2010-05-04,-2.7284
2010-05-05,-1.8293
2010-05-06,-6.2112
2010-05-07,2.3841
2010-05-10,7.3739
2010-05-11,1.2048
2010-05-12,3.9286
2010-05-13,-0.4582
2010-05-14,-4.1427
2010-05-17,1.0804
2010-05-18,-2.1378
2010-05-19,-1.4563
2010-05-20,-2.9557
2010-05-21,-1.7766
2010-05-24,-1.8088
2010-05-25,-3.2895
2010-05-26,-1.7687
2010-05-27,4.9861
2010-05-28,-2.7704
2010-06-01,-5.9701
2010-06-02,6.0606
2010-06-03,-1.6327
2010-06-04,-2.213
2010-06-07,-0.2829
2010-06-08,-0.5674
2010-06-09,1.4264999999999999
2010-06-10,1.8284
2010-06-11,2.2099
2010-06-14,0.1351
2010-06-15,3.3738
2010-06-16,0.0
2010-06-17,-0.2611
2010-06-18,0.0
2010-06-21,-0.5236
2010-06-22,-0.5263
2010-06-23,0.7937
2010-06-24,-3.0184
2010-06-25,-1.0825
2010-06-28,1.2312
2010-06-29,-3.3784
2010-06-30,6.014
2010-07-01,-2.6385
2010-07-02,-1.355
2010-07-06,-0.2747
2010-07-07,2.2039
2010-07-08,-1.3477000000000001
2010-07-09,1.5027
2010-07-12,2.8264
2010-07-13,-0.9162
2010-07-14,-1.061
2010-07-15,-0.9383
2010-07-16,0.1353
2010-07-19,1.0811
2010-07-20,0.1337
2010-07-21,-2.8037
2010-07-22,0.8242
2010-07-23,3.1335
2010-07-26,-1.0568
2010-07-27,-2.2697
2010-07-28,-0.2732
2010-07-29,0.274
2010-07-30,0.2732
2010-08-02,0.6812
2010-08-03,-1.2179
2010-08-04,0.0
2010-08-05,0.137
2010-08-06,0.9576
2010-08-09,-0.271
2010-08-10,-0.1359
2010-08-11,-2.9932
2010-08-12,0.7013
2010-08-13,1.9499
2010-08-16,0.9563
2010-08-17,-0.5413
2010-08-18,0.0
2010-08-19,-0.9524
2010-08-20,1.3736
2010-08-23,-0.6775
2010-08-24,0.0
2010-08-25,-1.0914
2010-08-26,-0.4138
2010-08-27,1.662
2010-08-30,-0.545
2010-08-31,0.411
2010-09-01,0.6821
2010-09-02,0.6775
2010-09-03,-0.1346
2010-09-07,-0.2695
2010-09-08,0.0
2010-09-09,0.1351
2010-09-13,1.7544
2010-09-14,-0.7958
2010-09-15,-0.4011
2010-09-16,0.1342
2010-09-17,0.9383
2010-09-20,-1.0624
2010-09-21,1.0738
2010-09-22,-0.3984
2010-09-23,1.2
2010-09-24,-0.9223
2010-09-27,2.3936
2010-09-28,-0.5195
2010-09-29,-1.0444
2010-09-30,1.4495
2010-10-01,-0.1284
2010-10-04,-0.2604
2010-10-05,-0.6527
2010-10-06,0.1314
2010-10-07,-0.3937
2010-10-08,0.1318
2010-10-11,-0.9211
2010-10-12,1.4607999999999999
2010-10-13,1.178
2010-10-14,0.9091
2010-10-15,-1.1567
2010-10-18,-0.5225
2010-10-19,0.1309
2010-10-20,2.4837
2010-10-21,0.6378
2010-10-22,-0.1267
2010-10-25,-1.5228000000000002
2010-10-26,0.0
2010-10-27,-1.1598
2010-10-28,-1.3038
2010-10-29,0.0
2010-11-01,1.9815
2010-11-02,0.6477
2010-11-03,-0.6435
2010-11-04,0.6477
2010-11-05,3.0888
2010-11-08,0.7491
2010-11-09,-1.6109
2010-11-10,1.6373
2010-11-11,-0.2478
2010-11-12,-0.6211
2010-11-15,-0.375
2010-11-16,0.3764
2010-11-17,-0.5
2010-11-18,-0.6281
2010-11-19,2.402
2010-11-22,-2.3457
2010-11-23,-1.1378
2010-11-24,1.9182000000000001
2010-11-26,0.1255
2010-11-29,-1.0025
2010-11-30,-0.6329
2010-12-01,-1.4013
2010-12-02,0.1292
2010-12-03,-0.2581
2010-12-06,-1.8111000000000002
2010-12-07,-1.4493
2010-12-08,-0.9358
2010-12-09,0.5398
2010-12-10,-0.6711
2010-12-13,0.2365
2010-12-14,-0.91
2010-12-15,-0.8163
2010-12-16,0.6859
2010-12-17,3.1335
2010-12-20,-0.5284
2010-12-21,0.9296
2010-12-22,-0.1316
2010-12-23,2.5033
2010-12-27,1.2852999999999999
2010-12-28,2.0305
2010-12-29,0.1244
2010-12-30,0.7453
2010-12-31,0.4932
2011-01-03,-3.5583
2011-01-04,2.9262
2011-01-05,2.5958
2011-01-06,3.253
2011-01-07,3.3839
2011-01-10,-2.8217
2011-01-11,-0.813
2011-01-12,0.9401
2011-01-13,-1.0477
2011-01-14,2.3529
2011-01-18,1.7241
2011-01-19,-3.3898
2011-01-20,0.7018
2011-01-21,0.6969
2011-01-24,-1.3841
2011-01-25,1.1696
2011-01-26,0.6936
2011-01-27,0.4592
2011-01-28,-0.5714
2011-01-31,3.4483
2011-02-01,-0.7778
2011-02-02,0.5599
2011-02-03,-0.4454
2011-02-04,-0.1119
2011-02-07,1.3437999999999999
2011-02-08,-0.9945
2011-02-09,1.8973
2011-02-10,-0.8762
2011-02-11,0.3315
2011-02-14,-0.1088
2011-02-15,1.4319
2011-02-16,0.2174
2011-02-17,-0.9761
2011-02-18,0.7667
2011-02-22,-0.5435
2011-02-23,-0.3279
2011-02-24,-0.7675
2011-02-25,0.9945
2011-02-28,0.4376
2011-03-01,-0.7625
2011-03-02,0.1098
2011-03-03,-0.3289
2011-03-04,-0.11
2011-03-07,-0.3304
2011-03-08,0.7735
2011-03-09,0.4386
2011-03-10,0.2183
2011-03-11,-0.2179
2011-03-14,-0.2183
2011-03-15,0.2188
2011-03-16,-0.5459
2011-03-17,-0.5488
2011-03-18,0.8816
2011-03-21,-0.5457
2011-03-22,0.22
2011-03-23,3.6224
2011-03-24,-2.6483
2011-03-25,2.2851
2011-03-28,0.0
2011-03-29,0.6383
2011-03-30,0.9514
2011-03-31,0.4188
2011-04-01,0.0
2011-04-04,-0.5227
2011-04-05,1.1544
2011-04-06,0.0
2011-04-07,0.4145
2011-04-08,1.4447999999999999
2011-04-11,0.2035
2011-04-12,0.8122
2011-04-13,-1.3131
2011-04-14,0.8188
2011-04-15,-1.4213
2011-04-18,1.0299
2011-04-19,1.1213
2011-04-20,0.3024
2011-04-21,-0.7035
2011-04-25,-0.3036
2011-04-26,-3.4518
2011-04-27,2.6551
2011-04-28,-0.7426
2011-04-29,-1.1352
2011-05-02,-0.1566
2011-05-03,0.3659
2011-05-04,0.3125
2011-05-05,1.1423
2011-05-06,1.0267
2011-05-09,0.6098
2011-05-10,0.303
2011-05-11,-0.3021
2011-05-12,1.0101
2011-05-13,-0.4
2011-05-16,1.1044
2011-05-17,-0.993
2011-05-18,1.1033
2011-05-19,-0.3472
2011-05-20,-0.7466
2011-05-23,-0.2006
2011-05-24,0.804
2011-05-25,0.2991
2011-05-26,-0.5964
2011-05-27,0.7
2011-05-31,0.7944
2011-06-01,0.4926
2011-06-02,-0.4902
2011-06-03,0.197
2011-06-06,1.2783
2011-06-07,-0.0971
2011-06-08,2.0408
2011-06-09,-1.1429
2011-06-10,-1.5413999999999999
2011-06-13,-0.0978
2011-06-14,0.6856
2011-06-15,-0.4864
2011-06-16,1.6618
2011-06-17,-0.8654
2011-06-20,0.291
2011-06-21,0.5803
2011-06-22,-0.8654
2011-06-23,-0.7759
2011-06-24,-2.4438
2011-06-27,3.7074
2011-06-28,0.9662
2011-06-29,-0.0957
2011-06-30,0.0
2011-07-01,3.5441000000000003
2011-07-05,0.555
2011-07-06,0.092
2011-07-07,0.4596
2011-07-08,-0.4575
2011-07-11,-0.3676
2011-07-12,0.0
2011-07-13,0.0925
2011-07-14,-1.8484
2011-07-15,0.0942
2011-07-18,-0.9407
2011-07-19,3.7987
2011-07-20,-1.5554000000000001
2011-07-21,0.2788
2011-07-22,-0.1854
2011-07-25,-0.8357
2011-07-26,-3.6517
2011-07-27,-5.5394
2011-07-28,7.6132
2011-07-29,-4.0153
2011-08-01,2.3904
2011-08-02,-2.3346
2011-08-03,3.7849
2011-08-04,-2.5911999999999997
2011-08-05,-3.7438000000000002
2011-08-08,-4.2989
2011-08-09,5.4545
2011-08-10,-5.2738
2011-08-11,3.4261
2011-08-12,-2.588
2011-08-15,1.2752
2011-08-16,-2.2036
2011-08-17,1.2876
2011-08-18,-2.0127
2011-08-19,-0.2162
2011-08-22,-0.1083
2011-08-23,0.4338
2011-08-24,2.2678
2011-08-25,-2.8510999999999997
2011-08-26,2.6087
2011-08-29,0.5297
2011-08-30,2.529
2011-08-31,-1.4388
2011-09-01,-4.3796
2011-09-02,-1.7448000000000001
2011-09-06,0.7769
2011-09-07,3.4141
2011-09-08,-4.1534
2011-09-09,-1.1111
2011-09-12,3.9326
2011-09-13,4.0
2011-09-14,-0.6237
2011-09-15,-0.1046
2011-09-16,-0.1047
2011-09-19,-3.9832
2011-09-20,-0.8734
2011-09-21,-1.8721999999999999
2011-09-22,-4.4893
2011-09-23,2.8202
2011-09-26,7.3143
2011-09-27,0.852
2011-09-28,-6.1246
2011-09-29,3.1496
2011-09-30,5.2345
2011-10-03,-7.6684
2011-10-04,7.8563
2011-10-05,0.8325
2011-10-06,0.516
2011-10-07,-4.6201
2011-10-10,4.6286000000000005
2011-10-11,0.0
2011-10-12,0.516
2011-10-13,0.0
2011-10-14,2.1561
2011-10-17,-5.4271
2011-10-18,4.7821
2011-10-19,-5.071
2011-10-20,-2.6709
2011-10-21,5.3787
2011-10-24,1.25
2011-10-25,-3.8066
2011-10-26,1.6042999999999998
2011-10-27,4.4211
2011-10-28,-2.2177
2011-10-31,-4.3299
2011-11-01,-2.3707
2011-11-02,3.7528
2011-11-03,5.7447
2011-11-04,-0.6036
2011-11-07,-0.5061
2011-11-08,0.2035
2011-11-09,-5.3807
2011-11-10,-0.1073
2011-11-11,3.8668
2011-11-14,-2.1717
2011-11-15,1.9026999999999998
2011-11-16,-2.3859
2011-11-17,-0.5313
2011-11-18,2.1368
2011-11-21,-2.6151
2011-11-22,-0.8593
2011-11-23,-2.4919000000000002
2011-11-25,-1.0
2011-11-28,4.2649
2011-11-29,0.2153
2011-11-30,6.9817
2011-12-01,-4.3173
2011-12-02,3.2529
2011-12-05,1.2195
2011-12-06,0.2008
2011-12-07,0.2004
2011-12-08,-3.1
2011-12-09,1.9607999999999999
2011-12-12,-2.7328
2011-12-13,-1.1446
2011-12-14,3.2632
2011-12-15,0.9174
2011-12-16,-0.5051
2011-12-19,-3.4518
2011-12-20,4.3113
2011-12-21,-0.1008
2011-12-22,-0.2018
2011-12-23,-0.5056
2011-12-27,-0.5081
2011-12-28,-0.1021
2011-12-29,1.0225
2011-12-30,-1.1134
2012-01-03,1.74
2012-01-04,0.6036
2012-01-05,0.2
2012-01-06,-2.1955999999999998
2012-01-09,1.4285999999999999
2012-01-10,0.3018
2012-01-11,0.5015
2012-01-12,0.1001
2012-01-13,-0.6
2012-01-17,0.2012
2012-01-18,-2.6104000000000003
2012-01-19,-0.1031
2012-01-20,2.58
2012-01-23,-0.4024
2012-01-24,-1.5152
2012-01-25,-0.6154
2012-01-26,1.9607999999999999
2012-01-27,0.2024
2012-01-30,-0.7071
2012-01-31,-2.8484
2012-02-01,3.4555
2012-02-02,0.5061
2012-02-03,2.5176
2012-02-06,-0.7859
2012-02-07,0.0
2012-02-08,0.297
2012-02-09,-0.9872
2012-02-10,-0.4985
2012-02-13,0.2004
2012-02-14,-0.7
2012-02-15,-0.7049
2012-02-16,1.217
2012-02-17,-0.1002
2012-02-21,-1.5045
2012-02-22,-0.5092
2012-02-23,1.5352999999999999
2012-02-24,-0.9073
2012-02-27,-0.6104
2012-02-28,-0.8188
2012-02-29,-0.8256
2012-03-01,0.3122
2012-03-02,-1.4523
2012-03-05,1.3684
2012-03-06,-0.4154
2012-03-07,1.877
2012-03-08,0.6141
2012-03-09,1.4242
2012-03-12,0.8024
2012-03-13,3.9801
2012-03-14,-2.0096
2012-03-15,0.8789
2012-03-16,-1.1617
2012-03-19,0.8815
2012-03-20,-0.3883
2012-03-21,-1.462
2012-03-22,-0.7913
2012-03-23,0.6979
2012-03-26,1.6832
2012-03-27,-0.1947
2012-03-28,-0.4878
2012-03-29,-1.5686
2012-03-30,-0.0996
2012-04-02,0.997
2012-04-03,-0.691
2012-04-04,-0.5964
2012-04-05,0.0
2012-04-09,0.0
2012-04-10,-2.5
2012-04-11,2.8718
2012-04-12,-0.1
2012-04-13,-0.9009
2012-04-16,1.3131
2012-04-17,1.2961
2012-04-18,-0.9843
2012-04-19,-0.994
2012-04-20,2.2088
2012-04-23,-2.3576
2012-04-24,1.2072
2012-04-25,0.3976
2012-04-26,6.2376
2012-04-27,-1.3979
2012-04-30,-0.0945
2012-05-01,1.6082999999999998
2012-05-02,-0.1862
2012-05-03,-2.2388
2012-05-04,-2.3855
2012-05-07,0.391
2012-05-08,1.7527
2012-05-09,-0.8612
2012-05-10,2.4131
2012-05-11,-2.4505
2012-05-14,-1.4493
2012-05-15,0.0
2012-05-16,0.1961
2012-05-17,-1.9569
2012-05-18,0.5988
2012-05-21,0.3968
2012-05-22,-0.8893
2012-05-23,0.4985
2012-05-24,0.7937
2012-05-25,-0.4921
2012-05-29,-0.4946
2012-05-30,0.0
2012-05-31,2.4851
2012-06-01,-2.1339
2012-06-04,0.1982
2012-06-05,1.5826
2012-06-06,1.9474
2012-06-07,-1.2416
2012-06-08,1.8375
2012-06-11,-2.944
2012-06-12,2.3483
2012-06-13,-0.7648
2012-06-14,2.1195
2012-06-15,2.4528
2012-06-18,-1.8416000000000001
2012-06-19,0.3752
2012-06-20,-1.028
2012-06-21,-0.8499
2012-06-22,5.7143
2012-06-25,-0.1802
2012-06-26,-0.8123
2012-06-27,2.1838
2012-06-28,-1.7809
2012-06-29,1.9946000000000002
2012-07-02,1.1556
2012-07-03,0.4394
2012-07-05,-0.4374
2012-07-06,-0.6151
2012-07-09,1.1494
2012-07-10,0.2622
2012-07-11,-1.177
2012-07-12,0.7979
2012-07-13,1.1434
2012-07-16,-0.6957
2012-07-17,1.0508
2012-07-18,-0.26
2012-07-19,-3.9096
2012-07-20,1.8987
2012-07-23,-2.8394
2012-07-24,-1.0959
2012-07-25,0.0
2012-07-26,-0.0923
2012-07-27,4.6211
2012-07-30,-1.6784
2012-07-31,-0.7188
2012-08-01,-0.905
2012-08-02,1.0959
2012-08-03,3.3424
2012-08-06,0.6119
2012-08-07,-2.0851
2012-08-08,1.4197
2012-08-09,-1.0499
2012-08-10,0.2653
2012-08-13,-0.0882
2012-08-14,0.6178
2012-08-15,0.3509
2012-08-16,0.6993
2012-08-17,-0.2604
2012-08-20,-0.087
2012-08-21,-0.3484
2012-08-22,-0.9615
2012-08-23,-0.0883
2012-08-24,1.2367
2012-08-27,0.0873
2012-08-28,-0.0872
2012-08-29,0.2618
2012-08-30,-1.6536
2012-08-31,1.2389000000000001
2012-09-04,0.0874
2012-09-05,0.0
2012-09-06,3.5808
2012-09-07,0.3373
2012-09-10,-1.5966
2012-09-11,0.5124
2012-09-12,0.6797
2012-09-13,0.4219
2012-09-14,0.3361
2012-09-17,0.0
2012-09-18,0.0
2012-09-19,0.335
2012-09-20,-1.3356
2012-09-21,-0.7614
2012-09-24,2.2165
2012-09-25,-1.0842
2012-09-26,0.1686
2012-09-27,0.7576
2012-09-28,-0.4177
2012-10-01,-0.6711
2012-10-02,0.1689
2012-10-03,-0.253
2012-10-04,0.5917
2012-10-05,-0.2521
2012-10-08,-0.5055
2012-10-09,-0.508
2012-10-10,1.1915
2012-10-11,-0.0841
2012-10-12,-0.5051
2012-10-15,0.1269
2012-10-16,-2.1222
2012-10-17,-1.0408
2012-10-18,-0.7888
2012-10-19,-1.2367
2012-10-22,0.3578
2012-10-23,-0.8913
2012-10-24,-0.6295
2012-10-25,0.4525
2012-10-26,0.2703
2012-10-31,2.336
2012-11-01,-0.3512
2012-11-02,-0.1762
2012-11-05,-0.1765
2012-11-06,0.6189
2012-11-07,-3.2513
2012-11-08,-0.0908
2012-11-09,0.1818
2012-11-12,0.4537
2012-11-13,-1.626
2012-11-14,0.0918
2012-11-15,2.0183
2012-11-16,-0.8993
2012-11-19,3.4483
2012-11-20,-1.0526
2012-11-21,0.5319
2012-11-23,0.7937
2012-11-26,0.2625
2012-11-27,-2.007
2012-11-28,0.089
2012-11-29,0.9786
2012-11-30,-0.2643
2012-12-03,0.3534
2012-12-04,0.5282
2012-12-05,0.2627
2012-12-06,1.3974
2012-12-07,-0.0861
2012-12-10,0.3448
2012-12-11,0.945
2012-12-12,-1.2766
2012-12-13,-0.5172
2012-12-14,-0.7799
2012-12-17,0.6114
2012-12-18,3.559
2012-12-19,-3.3529
2012-12-20,1.0408
2012-12-21,-2.4034
2012-12-24,0.088
2012-12-26,-0.1757
2012-12-27,0.088
2012-12-28,-2.4626
2012-12-31,4.4184
2013-01-02,0.3454
2013-01-03,0.5164
2013-01-04,-0.0856
2013-01-07,0.3428
2013-01-08,-0.2562
2013-01-09,0.2568
2013-01-10,0.3416
2013-01-11,0.383
2013-01-14,0.3407
2013-01-15,-0.2547
2013-01-16,0.5106
2013-01-17,0.254
2013-01-18,1.2669000000000001
2013-01-22,-0.1668
2013-01-23,-0.5013
2013-01-24,0.3359
2013-01-25,-0.5858
2013-01-28,1.1785
2013-01-29,-0.5824
2013-01-30,-0.1674
2013-01-31,0.4191
2013-02-01,3.7563
2013-02-04,-0.9654
2013-02-05,1.2185
2013-02-06,1.9262000000000001
2013-02-07,-1.2598
2013-02-08,1.5949
2013-02-11,-1.8838
2013-02-12,1.52
2013-02-13,-0.9456
2013-02-14,0.716
2013-02-15,-0.5529
2013-02-19,0.6354
2013-02-20,-0.7893
2013-02-21,1.1138
2013-02-22,0.0
2013-02-25,-2.7537000000000003
2013-02-26,2.8317
2013-02-27,-0.4721
2013-02-28,-1.9763
2013-03-01,0.9677
2013-03-04,1.1182
2013-03-05,0.7899
2013-03-06,-0.1567
2013-03-07,0.0785
2013-03-08,0.3137
2013-03-11,0.2346
2013-03-12,-1.7941
2013-03-13,-0.9531
2013-03-14,1.3232
2013-03-15,-0.1187
2013-03-18,-0.4754
2013-03-19,-0.1592
2013-03-20,1.9139
2013-03-21,-1.1737
2013-03-22,0.7918
2013-03-25,0.4713
2013-03-26,-1.4855
2013-03-27,-0.7143
2013-03-28,-0.6395
2013-04-01,-1.9308
2013-04-02,-0.4102
2013-04-03,-0.659
2013-04-04,0.9121
2013-04-05,0.3287
2013-04-08,-0.0819
2013-04-09,-1.3934
2013-04-10,0.9559
2013-04-11,0.0
2013-04-12,-0.1654
2013-04-15,-3.9768
2013-04-16,1.3805
2013-04-17,-2.1277
2013-04-18,0.9565
2013-04-19,1.2059
2013-04-22,0.6809
2013-04-23,1.3525
2013-04-24,-0.2502
2013-04-25,-0.3344
2013-04-26,-1.0067
2013-04-29,-0.5085
2013-04-30,-0.7666
2013-05-01,0.9442
2013-05-02,4.0816
2013-05-03,0.817
2013-05-06,-0.081
2013-05-07,-0.5677
2013-05-08,1.2235
2013-05-09,-0.8058
2013-05-10,1.5434999999999999
2013-05-13,-1.04
2013-05-14,0.8084
2013-05-15,1.2831000000000001
2013-05-16,0.2375
2013-05-17,0.0
2013-05-20,-0.4739
2013-05-21,0.0
2013-05-22,-0.873
2013-05-23,0.0801
2013-05-24,0.08
2013-05-28,0.3197
2013-05-29,0.7171
2013-05-30,1.5823
2013-05-31,1.0903
2013-06-03,1.9260000000000002
2013-06-04,-2.4187
2013-06-05,0.2324
2013-06-06,-0.3091
2013-06-07,1.0078
2013-06-10,0.9977
2013-06-11,-0.228
2013-06-12,-0.6093
2013-06-13,0.0
2013-06-14,-3.4483
2013-06-17,-0.0794
2013-06-18,0.8737
2013-06-19,-0.3937
2013-06-20,-1.6601
2013-06-21,-0.0804
2013-06-24,0.4023
2013-06-25,1.1218
2013-06-26,1.1094
2013-06-27,1.7241
2013-06-28,-2.2342
2013-07-01,2.2065
2013-07-02,-0.1542
2013-07-03,2.0849
2013-07-05,5.8245000000000005
2013-07-08,-2.7877
2013-07-09,1.4706000000000001
2013-07-10,-0.8333
2013-07-11,1.0287
2013-07-12,0.0
2013-07-15,1.8182
2013-07-16,-0.5714
2013-07-17,0.3592
2013-07-18,0.5727
2013-07-19,-0.3559
2013-07-22,3.5
2013-07-23,0.8972
2013-07-24,-2.5991999999999997
2013-07-25,4.2837
2013-07-26,-0.3367
2013-07-29,1.6216
2013-07-30,-0.5319
2013-07-31,0.7353
2013-08-01,0.4645
2013-08-02,-0.9247
2013-08-05,0.4
2013-08-06,-0.3984
2013-08-07,0.6667
2013-08-08,0.3974
2013-08-09,-0.3298
2013-08-12,0.8604
2013-08-13,-0.3281
2013-08-14,-0.1975
2013-08-15,-2.7045
2013-08-16,0.8136
2013-08-19,-0.807
2013-08-20,0.5424
2013-08-21,-1.2138
2013-08-22,1.7065000000000001
2013-08-23,-0.6711
2013-08-26,0.2027
2013-08-27,-1.7532
2013-08-28,-1.6472
2013-08-29,-0.6281
2013-08-30,-1.9663
2013-09-03,0.0716
2013-09-04,0.7158
2013-09-05,1.0661
2013-09-06,-0.7032
2013-09-09,1.2748
2013-09-10,1.3986
2013-09-11,-1.5171999999999999
2013-09-12,-0.8403
2013-09-13,1.3418
2013-09-16,-0.6969
2013-09-17,-0.0702
2013-09-18,0.0702
2013-09-19,0.2105
2013-09-20,1.4006
2013-09-23,1.2431
2013-09-24,-2.7285
2013-09-25,2.4544
2013-09-26,-0.3422
2013-09-27,0.8242
2013-09-30,-2.9973
2013-10-01,0.0
2013-10-02,-0.9129
2013-10-03,0.1417
2013-10-04,-0.2123
2013-10-07,-0.9929
2013-10-08,0.4298
2013-10-09,1.1412
2013-10-10,2.0451
2013-10-11,2.0733
2013-10-14,1.2187000000000001
2013-10-15,-0.7023
2013-10-16,0.7448
2013-10-17,0.1344
2013-10-18,-0.0671
2013-10-21,-0.8059
2013-10-22,0.2031
2013-10-23,-0.6757
2013-10-24,1.4966
2013-10-25,0.067
2013-10-28,0.8038
2013-10-29,1.8605
2013-10-30,-0.6523
2013-10-31,-1.7728000000000002
2013-11-01,-0.9358
2013-11-04,2.0918
2013-11-05,-0.1322
2013-11-06,0.728
2013-11-07,0.1971
2013-11-08,2.3607
2013-11-11,-0.1281
2013-11-12,0.3207
2013-11-13,-0.3836
2013-11-14,0.2567
2013-11-15,0.3841
2013-11-18,-0.8929
2013-11-19,0.5148
2013-11-20,0.7042
2013-11-21,2.4158
2013-11-22,-0.6207
2013-11-25,-1.1243
2013-11-26,2.2742
2013-11-27,0.4324
2013-11-29,1.0455
2013-12-02,-1.2781
2013-12-03,2.3428
2013-12-04,0.9036
2013-12-05,3.4627
2013-12-06,2.2504
2013-12-09,-1.0158
2013-12-10,1.2543
2013-12-11,-0.5068
2013-12-12,1.6412
2013-12-13,-0.167
2013-12-16,4.1272
2013-12-17,0.9106
2013-12-18,3.8747
2013-12-19,-3.2702999999999998
2013-12-20,-2.5885
2013-12-23,3.4165
2013-12-24,0.9439
2013-12-26,2.1818
2013-12-27,-0.6609
2013-12-30,-3.5824
2013-12-31,-0.4246
