ticker,SUWN US Equity
2014-04-03,22.2222
2014-04-04,4.5455
2014-04-07,0.4348
2014-04-11,-9.0909
2014-04-14,0.0
2014-04-16,0.0
2014-04-22,-14.2857
2014-04-28,-8.8889
2014-04-29,0.0
2014-04-30,0.0
2014-05-01,0.0
2014-05-02,4.878
2014-05-05,16.2791
2014-05-06,0.0
2014-05-07,29.0
2014-05-08,12.4031
2014-05-09,-24.1379
2014-05-12,9.0909
2014-05-13,25.0
2014-05-14,-12.6667
2014-05-15,37.4046
2014-05-16,-6.1111
2014-05-19,-5.3254
2014-05-20,0.0
2014-05-21,12.5
2014-05-22,-11.0417
2014-05-23,-0.0781
2014-05-27,0.0
2014-05-28,3.125
2014-05-29,3.0303
2014-06-02,-22.352899999999998
2014-06-03,5.7765
2014-06-04,18.0842
2014-06-05,-18.1198
2014-06-06,25.8333
2014-06-09,-10.5224
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-17,0.1234
2014-06-18,-8.0082
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,7.1429
2014-06-27,-0.6667
2014-07-01,-6.0403
2014-07-03,3.9286
2014-07-07,13.4021
2014-07-08,0.0
2014-07-09,12.1212
2014-07-10,24.3243
2014-07-11,0.9239
2014-07-14,0.377
2014-07-15,5.7402999999999995
2014-07-16,-8.2699
2014-07-17,-0.4425
2014-07-18,6.6667
2014-07-21,0.0
2014-07-22,-8.3333
2014-07-23,4.5455
2014-07-24,0.0
2014-07-25,-4.3478
2014-07-28,4.5455
2014-07-29,-23.4783
2014-07-30,7.9545
2014-07-31,-10.4605
2014-08-01,26.4511
2014-08-04,2.2661
2014-08-05,0.0
2014-08-06,-4.5455
2014-08-07,-4.7619
2014-08-08,-2.5625
2014-08-12,-3.4638
2014-08-13,8.9701
2014-08-15,-9.2073
2014-08-18,0.0336
2014-08-19,2.5848
2014-08-20,4.712
2014-08-22,0.0
2014-08-25,-7.0
2014-08-28,7.5269
2014-08-29,-4.0
2014-09-02,9.375
2014-09-03,7.1429
2014-09-04,-2.2222
2014-09-05,4.5455
2014-09-10,-1.9565000000000001
2014-09-11,-11.4745
2014-09-15,0.0
2014-09-16,5.1972
2014-09-17,-9.5238
2014-09-18,0.0
2014-09-19,-0.5263
2014-09-22,-15.3439
2014-09-23,-5.0
2014-09-24,6.5789
2014-09-25,11.1111
2014-09-26,0.0
2014-09-29,-12.4306
2014-09-30,-3.2514
2014-10-01,-14.6721
2014-10-03,0.0
2014-10-06,19.0202
2014-10-07,-3.1477
2014-10-09,-16.5833
2014-10-10,17.6324
2014-10-13,-8.2803
2014-10-14,-7.4074
2014-10-15,4.0
2014-10-16,-7.6923
2014-10-17,25.0
2014-10-20,1.3333
2014-10-21,0.6579
2014-10-22,0.6536
2014-10-23,-0.5682
2014-10-24,0.5714
2014-10-27,4.5455
2014-10-28,0.0
2014-10-29,2.4845
2014-10-30,0.0
2014-10-31,-6.6667
2014-11-03,-1.9481000000000002
2014-11-07,1.9868000000000001
2014-11-11,0.974
2014-11-12,0.0
2014-11-14,5.7878
2014-11-17,-8.8146
2014-11-18,-19.3333
2014-11-19,40.4959
2014-11-20,0.0
2014-11-24,0.0
2014-11-25,-5.8824
2014-11-28,-18.75
2014-12-01,-3.0769
2014-12-03,-12.5496
2014-12-04,45.207
2014-12-05,-18.75
2014-12-09,23.0769
2014-12-10,-18.75
2014-12-11,15.3846
2014-12-12,-9.3333
2014-12-15,-4.4118
2014-12-18,0.0
2014-12-19,-7.6923
2014-12-22,11.0938
2014-12-23,12.5176
2014-12-26,-6.6667
2014-12-29,-17.8571
2014-12-30,17.3913
2015-01-02,-7.2685
2015-01-08,7.0394
2015-01-09,-17.7705
2015-01-12,8.9053
2015-01-13,1.6667
2015-01-15,-1.6393
2015-01-16,4.1667
2015-01-22,-12.0
2015-01-26,4.5455
2015-02-03,-4.3478
2015-02-06,0.0
2015-02-09,1.8182
2015-02-10,6.25
2015-02-11,0.8403
2015-02-12,4.1667
2015-02-17,-7.9
2015-02-20,4.2345
2015-02-27,0.0
2015-03-05,0.0
2015-03-09,16.6667
2015-03-10,-14.2857
2015-03-11,-8.3333
2015-03-13,-7.2727
2015-03-16,27.451
2015-03-17,0.0
2015-03-18,7.6923
2015-03-19,-21.4286
2015-03-20,2.7273
2015-03-23,-9.6239
2015-03-24,3.3048
2015-03-25,0.0
2015-03-30,0.0
2015-04-01,18.9573
2015-04-06,-16.3347
2015-04-07,33.3333
2015-04-08,0.0
2015-04-09,-14.1964
2015-04-13,0.8325
2015-04-14,7.3271
2015-04-15,11.538499999999999
2015-04-16,6.8966
2015-04-17,-5.7258
2015-04-20,1.1548
2015-04-21,-5.2854
2015-04-22,10.7143
2015-04-23,22.5806
2015-04-24,7.8947
2015-04-27,26.8293
2015-04-28,-3.8462
2015-04-29,-14.0
2015-04-30,-13.4884
2015-05-04,26.3441
2015-05-05,7.4468
2015-05-06,0.9901
2015-05-07,-7.8431
2015-05-08,0.0
2015-05-11,10.6383
2015-05-12,-3.8462
2015-05-13,9.0
2015-05-14,6.422
2015-05-15,14.4828
2015-05-18,6.3253
2015-05-19,-6.5156
2015-05-20,5.4545
2015-05-21,9.1954
2015-05-22,-1.3158
2015-05-26,1.3333
2015-05-27,-11.8421
2015-05-28,1.4552
2015-05-29,-5.8477
2015-06-01,-3.125
2015-06-02,-11.2903
2015-06-03,18.9091
2015-06-04,-1.682
2015-06-05,-0.5054
2015-06-08,-3.0871
2015-06-09,0.0
2015-06-10,-6.4516
2015-06-11,10.3017
2015-06-12,-0.0195
2015-06-15,4.7489
2015-06-16,-7.7239
2015-06-17,-5.4994
2015-06-18,-4.1506
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,10.7143
2015-06-25,-3.5484
2015-06-29,0.3344
2015-06-30,5.0
2015-07-01,7.8968
2015-07-02,-10.2611
2015-07-06,4.918
2015-07-07,-9.375
2015-07-08,0.0
2015-07-09,-3.4483
2015-07-10,7.1429
2015-07-13,1.6667
2015-07-14,-8.1967
2015-07-15,-3.5714
2015-07-16,0.0
2015-07-17,3.7037
2015-07-20,-3.5268
2015-07-21,11.0597
2015-07-22,-10.0
2015-07-23,-5.5556
2015-07-24,-1.9118
2015-07-27,7.946
2015-07-28,-5.5556
2015-07-29,-0.3922
2015-07-30,8.2185
2015-08-03,-2.1373
2015-08-04,0.3717
2015-08-05,3.7037
2015-08-06,-25.0
2015-08-07,0.0
2015-08-10,-4.7619
2015-08-11,0.0
2015-08-12,-5.0
2015-08-13,4.2105
2015-08-17,-2.0202
2015-08-18,-2.3196
2015-08-19,20.3166
2015-08-20,-2.1382
2015-08-21,-12.549
2015-08-24,1.2172
2015-08-25,1.2025000000000001
2015-08-26,-9.9437
2015-08-27,11.0417
2015-08-28,0.4065
2015-08-31,14.5438
2015-09-01,-8.646
2015-09-02,0.0
2015-09-03,-3.5417
2015-09-04,8.5467
2015-09-08,-9.0392
2015-09-09,5.0
2015-09-10,3.8095
2015-09-11,5.5046
2015-09-14,-4.3478
2015-09-15,-9.5455
2015-09-16,-2.0101
2015-09-17,0.0
2015-09-18,-4.6154
2015-09-21,-0.5376
2015-09-22,-2.7027
2015-09-23,0.0
2015-09-24,5.5556
2015-09-25,-7.8947
2015-09-28,0.0
2015-09-29,-2.8571
2015-09-30,0.0
2015-10-01,5.8824
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,-5.5556
2015-10-08,5.8824
2015-10-09,11.1111
2015-10-12,0.0
2015-10-16,-10.0
2015-10-23,-16.5972
2015-10-28,0.0
2015-11-02,-6.7444
2015-11-03,-3.5714
2015-11-04,0.7407
2015-11-09,26.4706
2015-11-10,-1.4535
2015-11-11,-17.4041
2015-11-13,28.5714
2015-11-17,10.5556
2015-11-18,0.0
2015-11-20,-19.598
2015-11-23,-5.0
2015-11-24,5.2632
2015-11-30,0.0
2015-12-03,-5.0
2015-12-04,-1.3158
2015-12-07,0.0
2015-12-08,1.6667
2015-12-10,-1.6393
2015-12-11,0.0
2015-12-15,0.0
2015-12-18,0.0
2015-12-21,6.6667
2015-12-30,-18.75
2015-12-31,3.8462
2016-01-04,-8.1481
2016-01-11,-3.2258
2016-01-12,-12.5
2016-01-15,0.0
2016-01-19,33.3333
2016-01-20,-12.1429
2016-01-21,0.0
2016-01-22,-1.626
2016-01-25,3.3058
2016-01-26,12.0
2016-01-27,3.8839
2016-01-28,-12.6773
2016-01-29,-1.5748
2016-02-01,0.0
2016-02-02,0.0
2016-02-04,-12.0
2016-02-05,9.0909
2016-02-08,8.2292
2016-02-11,-7.6035
2016-02-12,4.1667
2016-02-16,-11.2
2016-02-18,12.5
2016-02-19,0.0
2016-02-22,32.1321
2016-02-23,0.0
2016-02-24,0.0
2016-02-29,-15.1515
2016-03-01,7.0536
2016-03-02,10.0917
2016-03-03,-18.1818
2016-03-04,22.2222
2016-03-07,-27.2727
2016-03-08,21.8229
2016-03-09,-4.2326
2016-03-10,7.1429
2016-03-11,13.3333
2016-03-14,17.647100000000002
2016-03-15,4.5
2016-03-16,-41.1483
2016-03-17,-2.439
2016-03-18,18.3333
2016-03-22,-0.088
2016-03-24,-1.3216
2016-03-28,0.0
2016-03-29,0.0
2016-03-31,-7.1429
2016-04-04,-7.6923
2016-04-06,16.6667
2016-04-11,-14.2857
2016-04-12,0.1042
2016-04-20,-0.1041
2016-04-21,0.0
2016-04-25,20.8333
2016-04-26,-13.7931
2016-04-27,6.0
2016-04-28,-1.8868
2016-05-03,0.0
2016-05-04,-3.8462
2016-05-05,12.0
2016-05-06,-3.5714
2016-05-09,1.4815
2016-05-10,0.0
2016-05-11,5.8394
2016-05-12,6.8966
2016-05-13,-5.4839
2016-05-16,2.3891
2016-05-17,6.6667
2016-05-18,-12.5
2016-05-19,14.2857
2016-05-20,-6.25
2016-05-23,-11.6667
2016-05-24,-1.8868
2016-05-25,3.8462
2016-05-26,1.2037
2016-05-27,-1.1894
2016-05-31,8.8889
2016-06-01,-7.483
2016-06-02,13.9706
2016-06-03,-6.7742
2016-06-06,7.2664
2016-06-07,-16.129
2016-06-08,1.5385
2016-06-09,6.0606
2016-06-10,-7.1429
2016-06-13,10.7692
2016-06-16,-16.5799
2016-06-17,4.0583
2016-06-20,-3.9
2016-06-21,8.2206
2016-06-22,-3.8462
2016-06-23,0.0
2016-06-30,0.0
2016-07-05,4.0
2016-07-06,3.8462
2016-07-07,3.7037
2016-07-11,14.2857
2016-07-12,-9.5703
2016-07-15,10.5832
2016-07-18,-15.0
2016-07-21,4.7794
2016-07-25,-19.2982
2016-07-27,6.5217
2016-07-29,22.449
2016-08-01,-13.3333
2016-08-03,3.8462
2016-08-04,11.1111
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,-9.0833
2016-08-18,-12.0073
2016-08-19,25.0
2016-08-24,0.0
2016-08-25,6.6667
2016-08-26,0.0
2016-08-31,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,-36.875
2016-09-12,46.5347
2016-09-14,-18.9189
2016-09-16,-16.6667
2016-09-20,20.0
2016-09-21,8.3333
2016-09-29,23.0769
2016-10-03,-3.5938
2016-10-05,-15.5592
2016-10-06,-19.0019
2016-10-10,1.4218
2016-10-13,0.0
2016-10-18,44.3925
2016-10-19,1.6181
2016-10-21,-31.1306
2016-10-24,4.1618
2016-10-25,2.1088
2016-10-31,-4.3478
2016-11-04,0.0
2016-11-07,-27.2727
2016-11-08,6.25
2016-11-14,52.9412
2016-11-15,-23.0288
2016-11-17,-20.05
2016-11-18,37.5
2016-11-21,-36.25
2016-11-22,-0.1783
2016-11-23,0.0
2016-11-28,0.0
2016-12-01,0.0
2016-12-05,14.2857
2016-12-07,17.5
2016-12-09,-4.2553
2016-12-12,0.0
2016-12-13,5.0
2016-12-14,-4.7619
2016-12-15,11.1111
2016-12-16,-10.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-27,5.5556
2016-12-28,-5.2632
2016-12-29,-10.0
2016-12-30,59.8765
2017-01-03,-21.2355
2017-01-09,17.1569
2017-01-10,3.9749
2017-01-11,0.2012
2017-01-17,-18.8755
2017-01-18,18.3168
2017-01-19,-33.0544
2017-01-20,36.875
2017-01-23,10.9589
2017-01-25,-1.2346
2017-01-26,1.6667
2017-01-27,6.5574
2017-01-30,0.0
2017-01-31,15.3846
2017-02-01,-14.6667
2017-02-02,16.7969
2017-02-06,-32.7759
2017-02-07,48.2587
2017-02-08,-19.4631
2017-02-10,0.0
2017-02-14,-0.4167
2017-02-16,-16.318
2017-02-17,20.0
2017-02-21,0.0
2017-02-27,-0.1042
2017-02-28,-23.2534
2017-03-01,24.3207
2017-03-02,-12.5683
2017-03-03,19.5
2017-03-08,-16.318
2017-03-09,10.0
2017-03-14,-4.5455
2017-03-15,0.0
2017-03-16,3.0357
2017-03-20,1.6753
2017-03-21,0.0
2017-03-22,0.0
2017-03-24,4.4318
2017-03-29,0.0544
2017-03-30,-8.646
2017-04-04,-22.8571
2017-04-05,41.821
2017-04-07,-0.0544
2017-04-12,-19.8694
2017-04-13,19.4293
2017-04-20,-18.0887
2017-04-21,16.5278
2017-04-26,0.1192
2017-04-28,-0.119
2017-05-01,-13.23
2017-05-02,-1.0989
2017-05-05,5.5556
2017-05-11,0.0
2017-05-12,15.0658
2017-05-15,0.5146
2017-05-16,-2.6734999999999998
2017-05-19,-34.8919
2017-05-22,14.901299999999999
2017-05-23,23.2813
2017-05-25,-9.3156
2017-05-26,20.5451
2017-05-31,-11.8841
2017-06-01,12.5658
2017-06-06,6.6043
2017-06-07,-7.9825
2017-06-13,0.0953
2017-06-15,-33.3333
2017-06-16,0.0
2017-06-19,64.1429
2017-06-23,0.0
2017-07-06,-4.2646
2017-07-07,-2.7273
2017-07-10,-6.5421
2017-07-11,4.0
2017-07-12,-3.8462
2017-07-14,10.0
2017-07-19,4.1364
2017-07-20,-38.8913
2017-07-21,64.2857
2017-07-28,-2.6087
2017-07-31,-10.7143
2017-08-01,-1.0
2017-08-04,0.7172
2017-08-08,-19.7673
2017-08-09,25.0
2017-08-10,0.0
2017-08-14,-10.0
2017-08-15,16.5
2017-08-16,0.1431
2017-08-17,-7.1429
2017-08-22,-7.6923
2017-08-23,16.5556
2017-08-24,-2.3832
2017-08-29,-12.1094
2017-08-30,0.0
2017-08-31,5.5556
2017-09-15,0.0
2017-09-18,-15.7895
2017-09-19,12.2562
2017-09-22,3.0009
2017-09-26,-24.4324
2017-09-28,-14.1631
2017-09-29,0.0
2017-10-02,15.0
2017-10-03,1.3043
2017-10-06,0.1431
2017-10-16,-7.1429
2017-10-17,7.6923
2017-10-18,31.3429
2017-10-19,7.6789
2017-10-20,1.0101
2017-10-23,0.0
2017-10-27,-10.0
2017-10-30,11.1111
2017-11-03,0.0
2017-11-06,20.0
2017-11-07,0.0
2017-11-08,-8.3333
2017-11-09,-9.2727
2017-11-10,-18.8377
2017-11-16,23.4568
2017-11-21,0.0
2017-11-27,-9.0
2017-11-28,9.8901
2017-11-30,-10.0
2017-12-01,11.1111
2017-12-05,-10.0
2017-12-06,0.0
2017-12-07,-21.1111
2017-12-08,26.7606
2017-12-11,-15.5
2017-12-12,0.0
2017-12-13,0.5917
2017-12-14,10.8118
2017-12-15,-10.3467
2017-12-18,-13.1579
2017-12-19,1.5152
2017-12-20,11.9403
2017-12-21,-6.6667
2017-12-26,-7.1429
2017-12-27,7.6923
2017-12-28,0.0
2017-12-29,-7.1429
2018-01-02,15.2308
2018-01-03,-6.5421
2018-01-04,-15.642900000000001
2018-01-05,-23.7934
2018-01-09,33.4444
2018-01-16,24.3997
2018-01-17,0.3989
2018-01-18,-0.6667
2018-01-19,0.6711
2018-01-23,-39.4027
2018-01-24,-0.5457
2018-01-25,16.3717
2018-01-26,21.3156
2018-01-29,-21.6448
2018-01-30,27.624
2018-01-31,-4.4067
2018-02-05,14.7541
2018-02-06,0.0
2018-02-07,-7.1429
2018-02-08,0.0
2018-02-12,7.6923
2018-02-14,-11.4286
2018-02-15,20.9677
2018-02-20,-8.0
2018-02-21,1.4493
2018-03-01,0.0
2018-03-14,-21.4286
2018-03-15,18.1818
2018-03-16,-18.4615
2018-03-19,31.8868
2018-03-20,-34.0486
2018-03-27,29.9349
2018-03-28,-12.187
2018-03-29,-13.8783
2018-04-02,54.5254
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,21.5714
2018-04-09,17.5088
2018-04-10,-0.5
2018-04-11,-23.4975
2018-04-12,-20.9143
2018-04-13,32.8904
2018-04-20,-43.625
2018-04-24,10.8647
2018-04-27,-5.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-07,0.0
2018-05-08,1.0526
2018-05-15,0.0
2018-05-16,-1.0417
2018-05-18,0.0
2018-05-23,-5.2632
2018-05-29,0.0
2018-05-31,37.7778
2018-06-05,22.5
2018-06-07,-9.1508
2018-06-08,-29.7101
2018-06-12,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,-5.1546
2018-06-27,8.6957
2018-07-09,58.0
2018-07-12,-0.6329
2018-07-16,-36.3057
2018-07-23,-10.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-30,53.3333
2018-08-01,-5.7971
2018-08-02,0.0
2018-08-06,-23.0769
2018-08-07,18.0
2018-08-14,8.4746
2018-08-15,0.0
2018-08-17,-14.2188
2018-08-23,-8.9253
2018-08-24,10.0
2018-08-27,7.2727
2018-08-28,-15.2542
2018-09-04,-20.0
2018-09-06,50.0
2018-09-10,-38.3333
2018-09-11,1.3514
2018-09-12,1.3333
2018-09-13,5.2632
2018-09-14,-6.25
2018-09-21,6.6667
2018-09-24,50.0
2018-09-26,-33.3333
2018-09-28,12.5
2018-10-03,28.8889
2018-10-04,-6.8966
2018-10-05,7.2222
2018-10-08,-30.5699
2018-10-09,44.2786
2018-10-15,-13.7931
2018-10-22,-16.0
2018-10-23,0.0
2018-10-24,-4.2857
2018-10-25,0.0
2018-10-26,0.0
2018-10-31,4.4776
2018-11-02,10.7143
2018-11-13,24.7312
2018-11-16,-22.4138
2018-11-19,6.6667
2018-11-23,4.1667
2018-11-26,0.0
2018-11-28,15.7
2018-11-30,0.2593
2018-12-03,3.4483
2018-12-04,33.3333
2018-12-06,-37.5
2018-12-07,60.0
2018-12-10,-6.25
2018-12-13,13.3333
2018-12-14,0.0
2018-12-18,0.0
2018-12-20,-13.5294
2018-12-21,15.6463
2018-12-24,-45.8824
2018-12-26,35.8696
2018-12-28,-3.2
2018-12-31,-50.4132
2019-01-02,100.0
2019-01-03,0.0
2019-01-04,1.6667
2019-01-16,30.9836
2019-01-17,-47.4343
2019-01-18,90.4762
2019-01-22,0.0
2019-01-23,-0.125
2019-01-24,0.1252
2019-01-25,0.0
2019-02-06,-2.5
2019-02-13,-29.4872
2019-02-14,3.6364
2019-02-19,18.4211
2019-02-25,15.5556
2019-02-27,-26.9231
2019-03-04,36.8421
2019-03-05,-26.9231
2019-03-06,0.0
2019-03-07,-3.5088
2019-03-11,0.0
2019-03-12,-16.3636
2019-03-14,-2.1739
2019-03-15,74.4444
2019-03-18,-12.1019
2019-03-27,-5.7971
2019-03-29,-29.2308
2019-04-01,39.1304
2019-04-08,-28.125
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,30.4348
2019-04-15,-23.3333
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-05-01,28.2609
2019-05-02,-22.0339
2019-05-10,23.913
2019-05-14,-19.2982
2019-05-21,28.2609
2019-05-28,0.0
2019-06-11,-0.1695
2019-06-13,-21.6978
2019-06-14,11.0147
2019-06-18,-2.3438
2019-06-28,20.0
2019-07-01,12.5
2019-07-02,11.1111
2019-07-03,-46.6667
2019-07-05,87.5
2019-07-15,-20.0
2019-07-18,0.0
2019-07-19,-15.0
2019-07-22,17.647100000000002
2019-07-23,0.0
2019-07-26,25.0
2019-07-29,2.9333
2019-07-31,2.5907
2019-08-01,0.0
2019-08-02,-11.6162
2019-08-08,0.0
2019-08-09,0.0
2019-08-13,14.1429
2019-08-14,-22.403
2019-08-15,-19.3548
2019-08-19,0.0
2019-08-23,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,-4.0
2019-09-05,4.1667
2019-09-11,0.0
2019-09-12,50.0
2019-09-13,0.0
2019-09-16,13.3333
2019-09-17,8.2353
2019-09-18,-13.0435
2019-09-19,8.75
2019-09-23,14.9425
2019-09-26,-48.0
2019-10-09,53.8462
2019-10-11,12.5
2019-10-14,0.0
2019-10-15,-31.2
2019-10-16,-30.2326
2019-10-21,62.963
2019-10-28,-0.5682
2019-11-05,-27.1429
2019-11-11,0.0
2019-11-18,0.0
2019-11-22,1.9607999999999999
2019-11-25,0.0
2019-12-02,-3.8462
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,-17.8
2019-12-12,45.9854
2019-12-13,-31.5
2019-12-16,45.9854
2019-12-17,41.6667
2019-12-18,-5.8824
2019-12-19,6.25
2019-12-23,-11.7647
2019-12-26,0.0
2019-12-27,2.6667
2019-12-30,3.8961
2019-12-31,0.0
2020-01-02,6.25
2020-01-03,-29.4118
2020-01-06,1.6667
2020-01-09,-2.1311
2020-01-10,-14.5729
2020-01-13,-7.8431
2020-01-14,8.5106
2020-01-16,0.7843
2020-01-21,-2.7237
2020-01-22,20.2
2020-01-23,1.4975
2020-01-27,-1.4754
2020-01-29,0.0
2020-01-31,-16.8053
2020-02-03,0.0
2020-02-07,22.0
2020-02-11,21.3115
2020-02-12,-18.9189
2020-02-14,-15.0
2020-02-18,0.0
2020-02-19,17.647100000000002
2020-02-20,0.0
2020-02-21,15.0
2020-02-24,-12.8986
2020-02-27,-0.1664
2020-03-02,16.6667
2020-03-04,5.7143
2020-03-06,75.5405
2020-03-09,0.077
2020-03-10,23.0769
2020-03-11,-56.25
2020-03-17,-14.2857
2020-03-19,-16.0
2020-03-20,68.6508
2020-03-25,-38.8235
2020-03-30,-2.8846
2020-03-31,68.3168
2020-04-01,0.0
2020-04-09,-20.352899999999998
2020-04-13,-23.1905
2020-04-14,63.4615
2020-04-16,-23.5294
2020-04-21,7.6923
2020-04-22,-14.2857
2020-04-27,41.6667
2020-04-28,-5.8824
2020-04-29,-23.75
2020-04-30,31.1475
2020-05-01,-6.25
2020-05-11,-18.6667
2020-05-14,-1.6393
2020-05-18,0.0
2020-05-20,25.0
2020-05-22,-3.0667
2020-05-26,-16.0935
2020-06-01,0.0
2020-06-05,0.0
2020-06-09,31.1475
2020-06-10,-12.5
2020-06-11,50.0
2020-06-12,-13.7143
2020-06-16,10.3753
2020-06-18,-9.5
2020-06-22,-10.4972
2020-06-24,-12.3457
2020-06-25,0.0
2020-06-29,5.6338
2020-06-30,5.3333
2020-07-06,-8.8608
2020-07-07,45.8333
2020-07-08,-4.7619
2020-07-09,2.5
2020-07-10,-11.2195
2020-07-13,-0.989
2020-07-14,-5.6604
2020-07-16,11.7647
2020-07-17,-10.526299999999999
2020-07-20,-16.4706
2020-07-21,22.2535
2020-07-22,31.3364
2020-07-24,-14.0351
2020-07-27,-18.3673
2020-07-29,40.625
2020-07-30,-20.0
2020-07-31,0.0
