ticker,SYNI US Equity
2009-02-11,-1.4493
2009-02-12,-5.8824
2009-02-17,-9.375
2009-02-18,-1.7241
2009-02-19,0.0
2009-02-20,-6.3377
2009-02-23,4.8934999999999995
2009-02-24,0.0
2009-02-25,-82.1429
2009-02-26,11.0
2009-02-27,-45.6081
2009-03-02,214.6998
2009-03-03,-36.8421
2009-03-04,0.0
2009-03-05,-24.1667
2009-03-06,-1.0989
2009-03-09,0.0
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,0.0
2009-03-17,0.0
2009-03-18,0.0
2009-03-20,2.2222
2009-03-24,3.2609
2009-03-25,0.0
2009-03-26,0.0
2009-03-30,-5.2632
2009-04-01,0.0
2009-04-02,0.0
2009-04-03,0.0
2009-04-06,122.2222
2009-04-08,-55.0
2009-04-13,111.1111
2009-04-14,-5.2632
2009-04-16,-50.0
2009-04-17,-33.3333
2009-04-20,0.2083
2009-04-21,33.0561
2009-04-22,-12.5
2009-04-30,0.0
2009-05-05,0.0
2009-05-06,0.0
2009-05-08,14.2857
2009-05-11,0.0
2009-05-12,25.0
2009-05-13,20.0
2009-05-15,0.0
2009-05-19,0.0
2009-05-20,8.3333
2009-05-21,0.0
2009-05-22,53.8462
2009-05-27,-25.0
2009-06-01,-20.0
2009-06-02,-16.6667
2009-06-05,0.0
2009-06-09,190.0
2009-06-10,-34.4828
2009-06-11,-21.0526
2009-06-12,-66.6667
2009-06-15,0.0
2009-06-16,52.0
2009-06-17,5.2632
2009-06-19,0.0
2009-06-22,0.0
2009-06-25,0.0
2009-06-26,25.0
2009-06-29,150.0
2009-06-30,-60.0
2009-07-01,-19.0
2009-07-02,11.1111
2009-07-07,0.0
2009-07-08,0.0
2009-07-10,0.0
2009-07-13,0.0
2009-07-16,0.0
2009-07-20,0.0
2009-07-22,11.1111
2009-07-24,-10.0
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,0.0
2009-08-03,-10.0
2009-08-04,0.0
2009-08-05,-16.6667
2009-08-06,-17.037
2009-08-07,25.0
2009-08-10,0.0
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,28.5714
2009-08-17,-33.3333
2009-08-18,0.0
2009-08-19,0.0
2009-08-20,0.0
2009-08-24,0.0
2009-08-25,43.3333
2009-08-26,-24.4186
2009-08-27,31.5385
2009-08-28,0.5848
2009-08-31,-18.6047
2009-09-04,14.2857
2009-09-08,-1.25
2009-09-10,0.0
2009-09-11,8.8608
2009-09-14,0.0
2009-09-16,0.0
2009-09-17,-8.1395
2009-09-18,8.2278
2009-09-21,-6.4327
2009-09-22,0.0
2009-09-23,16.25
2009-09-24,1.0753
2009-09-25,-14.8936
2009-09-28,0.0
2009-09-29,0.0
2009-10-01,18.75
2009-10-06,-10.526299999999999
2009-10-07,17.647100000000002
2009-10-08,5.0
2009-10-09,4.7619
2009-10-13,-4.5455
2009-10-14,0.0
2009-10-15,0.0
2009-10-19,2.3810000000000002
2009-10-21,-2.3256
2009-10-22,0.0
2009-10-27,4.7619
2009-10-28,0.0
2009-10-29,0.0
2009-10-30,0.0
2009-11-04,-9.0909
2009-11-06,-20.0
2009-11-09,0.0
2009-11-10,0.0
2009-11-11,0.0
2009-11-12,0.0
2009-11-13,-12.5
2009-11-16,0.0
2009-11-18,0.0
2009-11-23,-17.1429
2009-11-24,-3.4483
2009-11-25,0.0
2009-11-30,60.7143
2009-12-01,-36.6667
2009-12-02,0.0
2009-12-03,0.0
2009-12-07,-1.7544
2009-12-08,0.2232
2009-12-10,0.0
2009-12-11,0.0
2009-12-14,0.0
2009-12-16,0.0
2009-12-17,0.0
2009-12-18,0.0
2009-12-21,0.0
2009-12-22,-0.2227
2009-12-23,0.0
2009-12-24,0.0
2009-12-28,25.0
2009-12-29,0.0
2009-12-30,0.0
2009-12-31,-14.2857
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,0.0
2010-01-20,0.0
2010-01-21,66.6667
2010-02-09,-40.0
2010-02-16,0.0
2010-02-17,0.0
2010-02-18,0.0
2010-02-22,0.0
2010-02-26,0.0
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,0.0
2010-03-11,0.0
2010-03-16,-16.6667
2010-03-18,0.0
2010-03-24,-20.0
2010-03-25,0.0
2010-03-26,100.0
2010-03-29,-25.0
2010-03-31,56.6667
2010-04-01,-25.5319
2010-04-05,0.0
2010-04-07,0.0
2010-04-13,0.0
2010-04-14,0.0
2010-04-16,35.7143
2010-04-19,5.2632
2010-04-20,-30.0
2010-04-23,100.0
2010-04-26,-50.0
2010-04-29,0.0
2010-05-03,0.0
2010-05-05,0.0
2010-05-07,100.0
2010-05-10,-50.0
2010-05-11,28.5714
2010-05-24,-22.2222
2010-05-25,-14.2857
2010-05-28,-16.6667
2010-06-02,0.0
2010-06-03,20.0
2010-06-10,-16.6667
2010-06-25,0.0
2010-06-29,-20.0
2010-06-30,75.0
2010-07-01,-14.2857
2010-07-06,33.3333
2010-07-13,-25.0
2010-07-14,0.0
2010-07-29,16.6667
2010-08-02,-40.0
2010-08-09,-4.7619
2010-08-12,-25.0
2010-08-16,0.0
2010-08-17,0.0
2010-08-19,66.6667
2010-08-20,-40.0
2010-08-25,-33.3333
2010-09-10,50.0
2010-09-14,0.0
2010-09-16,0.0
2010-09-27,0.0
2010-09-29,0.0
2010-10-01,0.0
2010-10-07,0.0
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-20,0.0
2010-11-01,0.0
2010-11-02,66.6667
2010-11-04,0.0
2010-11-09,0.0
2010-11-11,0.0
2010-11-16,-40.0
2010-11-17,0.0
2010-11-19,0.0
2010-11-24,0.0
2010-11-29,0.0
2010-12-01,0.0
2010-12-03,0.0
2010-12-07,33.3333
2010-12-13,2.5
2010-12-14,21.9512
2010-12-15,-18.0
2010-12-16,0.0
2010-12-20,0.0
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-27,-2.439
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0
2011-01-03,0.0
2011-01-04,0.0
2011-01-06,0.0
2011-01-11,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,0.0
2011-01-20,0.0
2011-01-21,0.0
2011-01-25,-50.0
2011-01-31,15.0
2011-02-01,0.0
2011-02-04,0.0
2011-02-07,0.0
2011-02-09,0.0
2011-02-11,0.0
2011-02-15,0.0
2011-02-16,0.0
2011-03-01,73.913
2011-03-03,-17.5
2011-03-04,-9.0909
2011-03-07,33.3333
2011-03-09,0.0
2011-03-14,-47.5
2011-03-15,0.0
2011-03-25,0.0
2011-04-04,0.0
2011-04-07,0.0
2011-04-13,0.0
2011-04-19,0.0
2011-04-20,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-05-02,0.0
2011-05-11,0.0
2011-05-12,0.0
2011-05-18,0.0
2011-06-08,0.0
2011-06-10,0.0
2011-06-13,0.0
2011-06-17,0.0
2011-06-20,5.6548
2011-06-21,-9.8592
2011-06-27,0.0
2011-07-01,125.0
2011-07-05,0.0
2011-07-07,0.0
2011-07-11,11.1111
2011-07-13,10.0
2011-07-14,0.0
2011-07-15,0.0
2011-07-25,-27.2727
2011-07-27,0.0
2011-08-04,0.0
2011-08-08,0.0
2011-08-15,-50.0
2011-08-19,0.0
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-08,0.0
2011-09-13,0.0
2011-09-20,0.0
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,0.0
2011-10-06,0.0
2011-10-19,0.0
2011-10-28,0.0
2011-11-03,0.0
2011-11-07,0.0
2011-11-10,-70.0
2011-11-11,16.6667
2011-11-14,1.7856999999999998
2011-11-16,0.0
2011-11-25,0.0
2011-12-02,0.0
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,-57.8947
2011-12-09,33.3333
2011-12-12,0.0
2011-12-14,0.0
2011-12-15,12.5
2011-12-19,-11.1111
2011-12-20,0.0
2011-12-22,0.0
2011-12-27,0.0
2011-12-29,3.125
2011-12-30,-3.0303
2012-01-12,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-25,0.0
2012-01-27,0.0
2012-01-30,0.0
2012-02-02,0.0
2012-02-03,0.0
2012-02-15,-25.0
2012-02-22,10.4167
2012-02-23,0.0
2012-02-24,0.0
2012-02-29,0.0
2012-03-05,0.0
2012-03-14,0.0
2012-03-21,0.0
2012-04-02,0.0
2012-04-12,0.0
2012-04-27,0.0
2012-05-02,0.0
2012-05-08,50.9434
2012-05-10,-33.75
2012-05-16,0.0
2012-05-23,0.0
2012-06-19,-9.434
2012-06-22,233.3333
2012-06-25,100.0
2012-06-26,90.0
2012-06-27,150.0
2012-06-28,36.8421
2012-06-29,-7.6923
2012-07-02,-16.6667
2012-07-03,-50.0
2012-07-05,100.0
2012-07-06,-60.0
2012-07-09,0.0
2012-07-10,50.0
2012-07-12,-82.5
2012-07-13,4.7619
2012-07-16,9.0909
2012-07-23,-16.6667
2012-07-25,-70.0
2012-07-27,33.3333
2012-07-31,400.0
2012-08-01,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.0
2012-08-14,0.0
2012-08-15,0.0
2012-08-16,0.0
2012-08-20,0.0
2012-08-21,0.0
2012-08-22,0.0
2012-08-24,0.0
2012-08-28,0.0
2012-08-29,0.0
2012-08-31,0.0
2012-09-10,0.0
2012-09-14,0.0
2012-09-19,0.0
2012-09-28,200.0
2012-10-01,-66.6667
2012-10-05,0.0
2012-10-09,0.0
2012-10-10,0.0
2012-10-15,0.0
2012-10-19,0.0
2012-10-23,0.0
2012-10-26,0.0
2012-11-07,0.0
2012-11-08,0.0
2012-12-13,-50.0
2012-12-14,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,-98.75
2012-12-26,79900.0
2012-12-27,-68.0
2012-12-31,-59.375
2013-01-03,130.7692
2013-01-07,-56.6667
2013-01-09,0.0
2013-01-10,23.0769
2013-01-14,-18.75
2013-01-15,0.0
2013-01-28,0.0
2013-01-29,123.0769
2013-01-31,-31.0345
2013-02-04,-60.0
2013-03-01,50.0
2013-03-07,0.0
2013-03-08,0.0
2013-04-01,0.0
2013-04-08,0.0
2013-04-11,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-05-07,0.0
2013-05-14,0.0
2013-05-17,0.0
2013-05-28,0.0
2013-06-05,-8.3333
2013-06-12,18.1818
2013-06-13,130.7692
2013-06-17,-33.3333
2013-06-20,50.0
2013-06-27,63.3333
2013-06-28,-38.7755
2013-07-08,0.0
2013-07-10,0.0
2013-07-15,0.0
2013-07-16,0.0
2013-07-23,40.0
2013-07-26,-95.2381
2013-08-05,400.0
2013-08-08,-68.125
2013-08-13,62.7451
2013-08-22,34.9398
2013-08-26,0.0
2013-08-27,0.0
2013-08-29,0.0
2013-09-06,-11.607099999999999
2013-09-18,2.0202
2013-09-20,0.0
2013-09-25,0.0
2013-09-26,10.8911
2013-09-30,0.0
2013-10-03,0.0
2013-10-17,208.9286
2013-10-22,-63.0058
2013-10-23,0.0
2013-10-24,1.5625
2013-11-01,0.0
2013-11-08,175.3846
2013-11-11,0.0
2013-11-15,257.5419
2013-11-18,0.0
2013-11-19,-89.8437
2013-11-25,0.7692
2013-12-06,9.9237
2013-12-09,-66.6667
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,-29.1667
2013-12-16,41.1765
2013-12-18,4.1667
2013-12-19,-32.0
2013-12-20,41.1765
2013-12-23,0.0
2013-12-27,-29.1667
2013-12-30,41.1765
2013-12-31,0.0
2014-01-17,0.0
2014-01-23,0.0
2014-02-20,233.3333
2014-04-23,-98.75
2014-05-28,0.0
2014-08-13,0.0
2014-09-03,0.0
2014-09-05,0.0
2015-01-14,0.0
2015-01-30,0.0
2015-03-30,300.0
2015-04-13,0.0
2015-04-29,-75.0
2015-05-05,0.0
2015-07-09,0.0
2015-07-28,0.0
2016-01-14,0.0
2016-02-11,0.0
2016-03-11,0.0
2016-04-05,0.0
2016-06-15,0.0
2016-07-01,0.0
2016-08-11,0.0
2016-08-16,0.0
2016-08-18,700.0
2016-08-19,-87.5
2016-08-25,0.0
2016-08-31,0.0
2016-09-06,0.0
2016-09-08,0.0
2016-09-20,0.0
2016-09-26,700.0
2016-10-17,-87.5
2016-10-21,0.0
2017-01-31,0.0
2017-02-03,0.0
2017-03-03,700.0
2017-03-10,100.0
2017-03-14,0.0
2017-03-28,-93.75
2017-04-24,700.0
2017-05-01,100.0
2017-05-02,0.0
2017-05-08,0.0
2017-07-25,-50.0
2017-08-03,-90.0
2017-08-21,0.0
2017-10-25,-90.0
2017-11-02,0.0
2017-11-06,900.0
2017-11-16,0.0
2017-12-13,0.0
2017-12-19,-99.0
2017-12-29,0.0
2018-01-09,0.0
2018-05-08,9900.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-29,0.0
2018-08-21,0.0
2018-08-29,1000.0
2018-09-04,-9.0909
2018-09-14,-80.0
2018-09-17,0.0
2018-09-19,0.0
2018-11-09,0.0
2018-11-13,0.0
2018-11-27,-95.0
2018-12-21,-90.0
2018-12-28,0.0
2018-12-31,0.0
2019-03-05,0.0
2019-03-22,0.0
2019-05-14,0.0
2019-05-23,0.0
2019-06-11,0.0
2019-10-15,0.0
2019-11-20,0.0
2019-12-04,0.0
2019-12-16,0.0
2020-04-28,0.0
2020-05-13,9900.0
2020-05-14,900.0
2020-05-15,0.0
2020-05-22,900.0
2020-05-29,-98.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-18,50.0
2020-06-24,-33.3333
2020-07-06,50.0
2020-07-17,0.0
2020-07-29,0.0
