ticker,NYMX US Equity
2008-11-13,-0.2445
2008-11-14,-2.2059
2008-11-17,-4.01
2008-11-18,-1.5666
2008-11-19,-12.732099999999999
2008-11-20,-13.6778
2008-11-21,13.0282
2008-11-24,-3.4268
2008-11-25,-2.2580999999999998
2008-11-26,0.0
2008-11-28,1.3201
2008-12-01,0.0
2008-12-02,2.6059
2008-12-03,-2.8571
2008-12-04,0.9804
2008-12-05,2.2654
2008-12-08,2.2152
2008-12-09,1.548
2008-12-10,0.9146
2008-12-11,0.6042
2008-12-12,-2.9129
2008-12-15,-1.0246
2008-12-16,-2.4962
2008-12-17,-3.8462
2008-12-18,-3.3333
2008-12-19,0.0
2008-12-22,-0.3448
2008-12-23,-9.6886
2008-12-24,1.5326
2008-12-26,1.5047000000000001
2008-12-29,14.1363
2008-12-30,2.276
2008-12-31,8.2803
2009-01-02,5.8824
2009-01-05,-4.4444
2009-01-06,0.0
2009-01-07,2.3256
2009-01-08,2.2727
2009-01-09,-2.7778
2009-01-12,7.4286
2009-01-13,1.3298
2009-01-14,-2.8871
2009-01-15,-2.7027
2009-01-16,5.5556
2009-01-20,-1.3158
2009-01-21,-6.9333
2009-01-22,-9.1691
2009-01-23,4.1009
2009-01-26,3.6364
2009-01-27,9.0643
2009-01-28,-4.2895
2009-01-29,-7.8431
2009-01-30,-4.5593
2009-02-02,0.3185
2009-02-03,-0.9524
2009-02-04,1.6026
2009-02-05,7.571
2009-02-06,-0.2933
2009-02-09,0.0
2009-02-10,-1.4706000000000001
2009-02-11,-1.791
2009-02-12,0.304
2009-02-13,-0.9091
2009-02-17,-2.4465
2009-02-18,3.1348
2009-02-19,-1.8237
2009-02-20,-2.4768
2009-02-23,-4.7619
2009-02-24,0.0
2009-02-25,3.6667
2009-02-26,-2.2508
2009-02-27,0.9868
2009-03-02,-2.2801
2009-03-03,-3.0
2009-03-04,4.4674
2009-03-05,-1.3158
2009-03-06,0.6667
2009-03-09,-0.6623
2009-03-10,-0.6667
2009-03-11,1.3423
2009-03-12,1.3245
2009-03-13,-1.3072
2009-03-16,2.9801
2009-03-17,-1.6077
2009-03-18,0.3268
2009-03-19,1.9544000000000001
2009-03-20,-0.3195
2009-03-23,-5.4487
2009-03-24,3.3898
2009-03-25,0.9836
2009-03-26,2.2727
2009-03-27,0.0
2009-03-30,-3.1746
2009-03-31,0.3279
2009-04-02,-6.5359
2009-04-03,5.9441
2009-04-06,-2.9703
2009-04-07,1.0204
2009-04-08,-3.367
2009-04-09,1.0453
2009-04-13,-3.1034
2009-04-14,4.6263
2009-04-15,-3.4013999999999998
2009-04-16,-1.7606000000000002
2009-04-17,3.871
2009-04-20,1.7943
2009-04-21,11.8644
2009-04-22,12.4242
2009-04-23,6.7385
2009-04-24,-7.8283000000000005
2009-04-27,-0.8219
2009-04-28,2.4862
2009-04-29,-0.2695
2009-04-30,2.7027
2009-05-01,-0.5263
2009-05-04,-2.3810000000000002
2009-05-05,-2.168
2009-05-06,6.6482
2009-05-07,0.0
2009-05-08,-2.5974
2009-05-11,-0.8033
2009-05-12,0.2722
2009-05-13,-0.8043
2009-05-14,-1.3514
2009-05-15,1.9178
2009-05-18,-7.7957
2009-05-19,-1.1662
2009-05-20,-1.7699
2009-05-21,-2.1059
2009-05-22,-3.3705
2009-05-26,4.7619
2009-05-27,-1.5152
2009-05-28,-3.0769
2009-05-29,1.2698
2009-06-01,0.3135
2009-06-02,14.0625
2009-06-03,0.5479
2009-06-04,5.9946
2009-06-05,2.8278
2009-06-08,3.75
2009-06-09,2.4096
2009-06-10,-1.6441
2009-06-11,7.7958
2009-06-12,9.1877
2009-06-15,0.2033
2009-06-16,-0.8114
2009-06-17,2.2495
2009-06-18,0.8
2009-06-19,2.9762
2009-06-22,-3.6609
2009-06-23,-1.0
2009-06-24,-0.8056
2009-06-25,1.8304
2009-06-26,-2.4
2009-06-29,2.6639
2009-06-30,-0.1996
2009-07-01,-0.84
2009-07-02,-0.4362
2009-07-06,-3.7755
2009-07-07,-1.0526
2009-07-08,0.0
2009-07-09,2.766
2009-07-10,-1.6562999999999999
2009-07-13,-0.6316
2009-07-14,-1.4830999999999999
2009-07-15,0.2151
2009-07-16,3.4335
2009-07-17,1.0373
2009-07-20,-4.1068
2009-07-21,1.4989
2009-07-22,0.211
2009-07-23,0.0
2009-07-24,2.7157999999999998
2009-07-27,-1.8216
2009-07-28,-2.9253
2009-07-29,5.3763
2009-07-30,-1.0204
2009-07-31,-4.1237
2009-08-03,4.5134
2009-08-04,-1.232
2009-08-05,0.625
2009-08-06,-0.845
2009-08-07,0.2258
2009-08-10,-0.2083
2009-08-11,-0.2088
2009-08-12,0.2092
2009-08-13,-1.8789
2009-08-14,1.7021
2009-08-17,-2.7197
2009-08-18,0.0
2009-08-19,0.0
2009-08-20,-2.793
2009-08-21,0.4397
2009-08-24,-2.8634
2009-08-25,-2.7211
2009-08-26,20.7459
2009-08-27,-10.2317
2009-08-28,-2.7957
2009-08-31,0.2185
2009-09-01,-1.9841
2009-09-02,-0.6757
2009-09-03,-2.0408
2009-09-04,-2.3148
2009-09-08,-1.4218
2009-09-09,3.3654
2009-09-10,-2.3256
2009-09-11,3.0952
2009-09-14,-1.6166
2009-09-15,0.2347
2009-09-16,1.8735
2009-09-17,0.9195
2009-09-18,0.9112
2009-09-21,2.7088
2009-09-22,5.0549
2009-09-23,0.625
2009-09-24,-5.195
2009-09-25,1.9737
2009-09-28,-0.8602
2009-09-29,-1.3014999999999999
2009-09-30,0.2198
2009-10-01,-2.4123
2009-10-02,0.0
2009-10-05,-0.8989
2009-10-06,0.4535
2009-10-07,2.4831
2009-10-08,1.2995999999999999
2009-10-09,2.1961
2009-10-12,1.0638
2009-10-13,2.9474
2009-10-14,2.045
2009-10-15,-2.2044
2009-10-16,4.5082
2009-10-19,-0.9804
2009-10-20,-0.198
2009-10-21,-1.7832
2009-10-22,2.4242
2009-10-23,-2.3693
2009-10-26,-3.0303
2009-10-27,2.2917
2009-10-28,0.0
2009-10-29,3.4623
2009-10-30,-2.5591
2009-11-02,-1.0101
2009-11-03,4.0816
2009-11-04,-0.1961
2009-11-05,0.1965
2009-11-06,0.1961
2009-11-09,-2.7397
2009-11-10,0.6036
2009-11-11,0.6
2009-11-12,2.5845000000000002
2009-11-13,-2.7132
2009-11-16,-2.1389
2009-11-17,2.2061
2009-11-18,-0.4182
2009-11-19,-2.0
2009-11-20,1.0204
2009-11-23,-7.2727
2009-11-24,-0.4875
2009-11-25,-0.6048
2009-11-27,-3.304
2009-11-30,2.2779
2009-12-01,1.7816999999999998
2009-12-02,-1.3129
2009-12-03,0.8869
2009-12-04,-1.0989
2009-12-07,-1.3333
2009-12-08,0.9009
2009-12-09,0.4464
2009-12-10,0.6667
2009-12-11,1.3024
2009-12-14,-1.9394
2009-12-15,1.3333
2009-12-16,-0.4386
2009-12-17,-0.9031
2009-12-18,-0.4223
2009-12-21,-0.4464
2009-12-22,0.2242
2009-12-23,0.2237
2009-12-24,0.4464
2009-12-28,-0.4444
2009-12-29,2.6786
2009-12-30,-1.5217
2009-12-31,0.6623
2010-01-04,-1.9737
2010-01-05,-0.6711
2010-01-06,-2.027
2010-01-07,1.1494
2010-01-08,-0.6818
2010-01-11,0.6865
2010-01-12,-1.3636
2010-01-13,0.6912
2010-01-14,0.6865
2010-01-15,0.3864
2010-01-19,-1.7433
2010-01-20,1.6129
2010-01-21,-0.4308
2010-01-22,-0.0256
2010-01-25,0.0028
2010-01-26,0.2278
2010-01-27,0.0
2010-01-28,-0.9091
2010-01-29,-0.9174
2010-02-01,-0.2344
2010-02-02,-1.4516
2010-02-03,-1.1139000000000001
2010-02-04,-0.2381
2010-02-05,-0.4773
2010-02-08,0.0
2010-02-09,-3.8369
2010-02-10,-0.4988
2010-02-11,0.2506
2010-02-12,0.0
2010-02-16,-1.0
2010-02-17,-7.3232
2010-02-18,0.0
2010-02-19,3.2698
2010-02-22,0.0
2010-02-23,-0.5277
2010-02-24,4.5093
2010-02-25,0.0
2010-02-26,-0.2538
2010-03-01,4.3257
2010-03-02,-8.0488
2010-03-03,2.122
2010-03-04,1.2987
2010-03-05,-2.3077
2010-03-08,-0.2625
2010-03-09,-0.2664
2010-03-10,0.2672
2010-03-11,0.5263
2010-03-12,0.7853
2010-03-15,-0.7792
2010-03-16,-1.0471
2010-03-17,-0.7937
2010-03-18,1.0667
2010-03-19,-1.0554
2010-03-22,-1.0667
2010-03-23,0.8086
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,-2.6738
2010-03-29,-2.1978
2010-03-30,-4.2135
2010-03-31,2.0528
2010-04-01,-2.2989
2010-04-05,-0.5882
2010-04-06,1.7751000000000001
2010-04-07,-1.7442
2010-04-08,-2.3669000000000002
2010-04-09,-1.2121
2010-04-12,-2.454
2010-04-13,2.2013
2010-04-14,-1.2308
2010-04-15,1.5575999999999999
2010-04-16,-1.8405
2010-04-19,5.3125
2010-04-20,1.48
2010-04-21,-0.5812
2010-04-22,0.5533
2010-04-23,-2.0128
2010-04-26,-1.4925
2010-04-27,2.697
2010-04-28,-0.4131
2010-04-29,0.7111
2010-04-30,0.0294
2010-05-03,0.0
2010-05-04,5.8824
2010-05-05,0.0
2010-05-06,-6.6667
2010-05-07,-4.0718
2010-05-10,6.1061
2010-05-11,0.5848
2010-05-12,1.7442
2010-05-13,4.2857
2010-05-14,3.0137
2010-05-17,-3.1915
2010-05-18,6.8681
2010-05-19,-2.0566
2010-05-20,2.3622
2010-05-21,6.9231
2010-05-24,2.1583
2010-05-25,2.9343
2010-05-26,3.7628
2010-05-27,3.7363
2010-05-28,2.7542
2010-06-01,-13.8144
2010-06-02,11.0048
2010-06-03,-1.9397
2010-06-04,-1.0989
2010-06-07,0.2222
2010-06-08,-4.6563
2010-06-09,-6.7442
2010-06-10,4.4888
2010-06-11,2.6253
2010-06-14,-10.4651
2010-06-15,0.0
2010-06-16,2.5974
2010-06-17,3.038
2010-06-18,-2.457
2010-06-21,0.7557
2010-06-22,-6.25
2010-06-23,-2.6667
2010-06-24,-7.6712
2010-06-25,-8.3086
2010-06-28,-1.9417
2010-06-29,7.5908
2010-06-30,-4.2945
2010-07-01,-6.0897
2010-07-02,2.3891
2010-07-06,-6.0
2010-07-07,-2.4823
2010-07-08,1.8182
2010-07-09,5.3571
2010-07-12,-4.7458
2010-07-13,3.9146
2010-07-14,3.7671
2010-07-15,-2.3102
2010-07-16,-2.027
2010-07-19,0.3448
2010-07-20,12.0275
2010-07-21,3.681
2010-07-22,10.6509
2010-07-23,2.9412000000000003
2010-07-26,15.5844
2010-07-27,0.6742
2010-07-28,-7.3661
2010-07-29,-0.4819
2010-07-30,2.9055999999999997
2010-08-02,5.4118
2010-08-03,-0.8929
2010-08-04,-0.2252
2010-08-05,-3.386
2010-08-06,1.4019
2010-08-09,4.8387
2010-08-10,-1.5385
2010-08-11,-8.482099999999999
2010-08-12,-2.1951
2010-08-13,6.4838000000000005
2010-08-16,2.3419
2010-08-17,-1.373
2010-08-18,-2.3202
2010-08-19,-4.2755
2010-08-20,0.7444
2010-08-23,-0.4926
2010-08-24,-2.7228
2010-08-25,1.2723
2010-08-26,-3.7688
2010-08-27,0.0
2010-08-30,-3.1332
2010-08-31,-0.5391
2010-09-01,2.439
2010-09-02,0.2646
2010-09-03,0.5277
2010-09-07,-5.5118
2010-09-08,1.3889
2010-09-09,3.5616
2010-09-10,0.5291
2010-09-13,-3.1579
2010-09-14,-0.5435
2010-09-15,1.6393
2010-09-16,-0.5376
2010-09-17,-2.7027
2010-09-20,4.7222
2010-09-21,-5.0398
2010-09-22,-3.6313
2010-09-23,-0.5797
2010-09-24,-2.0408
2010-09-27,-3.2738
2010-09-28,3.3846
2010-09-29,7.1429
2010-09-30,-0.8333
2010-10-01,1.1204
2010-10-04,-0.554
2010-10-05,4.7354
2010-10-06,7.4468
2010-10-07,1.7327
2010-10-08,7.056
2010-10-11,-0.2273
2010-10-12,0.6834
2010-10-13,-0.2262
2010-10-14,-0.4535
2010-10-15,-2.9613
2010-10-18,-3.0516
2010-10-19,-3.3898
2010-10-20,4.01
2010-10-21,-1.6867
2010-10-22,0.9804
2010-10-25,-1.6989999999999998
2010-10-26,1.9752999999999998
2010-10-27,-1.6949
2010-10-28,1.2315
2010-10-29,2.1898
2010-11-01,-5.0
2010-11-02,3.2580999999999998
2010-11-03,1.9417
2010-11-04,1.9048
2010-11-05,-0.9346
2010-11-08,-4.2453
2010-11-09,-1.4778
2010-11-10,3.0
2010-11-11,-1.4563
2010-11-12,-1.2315
2010-11-15,3.4913
2010-11-16,-2.1687
2010-11-17,0.4926
2010-11-18,2.451
2010-11-19,-2.6316
2010-11-22,-2.457
2010-11-23,-1.5112999999999999
2010-11-24,4.0921
2010-11-26,-0.9828
2010-11-29,5.4591
2010-11-30,-3.7647
2010-12-01,1.467
2010-12-02,1.9277
2010-12-03,-1.182
2010-12-06,0.9569
2010-12-07,-0.4739
2010-12-08,-1.6667
2010-12-09,2.6634
2010-12-10,5.1887
2010-12-13,-1.5695000000000001
2010-12-14,1.3667
2010-12-15,-0.6742
2010-12-16,0.905
2010-12-17,50.0
2010-12-20,-4.3347999999999995
2010-12-21,-2.8125
2010-12-22,-2.7331
2010-12-23,9.0083
2010-12-27,1.8954
2010-12-28,-1.1905000000000001
2010-12-29,-0.9036
2010-12-30,1.2158
2010-12-31,5.7057
2011-01-03,9.375
2011-01-04,8.7013
2011-01-05,-2.9869
2011-01-06,2.8325
2011-01-07,-1.6766
2011-01-10,-0.4872
2011-01-11,0.9792
2011-01-12,2.4242
2011-01-13,-1.7751000000000001
2011-01-14,1.6867
2011-01-18,0.9479
2011-01-19,-3.7559
2011-01-20,-7.6829
2011-01-21,-7.2655
2011-01-24,0.8547
2011-01-25,-3.3898
2011-01-26,3.6550000000000002
2011-01-27,-1.4104
2011-01-28,-2.5751
2011-01-31,6.9016
2011-02-01,-1.5110000000000001
2011-02-02,-0.9763
2011-02-03,1.6901000000000002
2011-02-04,1.8006
2011-02-07,-2.9932
2011-02-08,-0.2805
2011-02-09,-3.0942
2011-02-10,-3.0479
2011-02-11,-2.8443
2011-02-14,0.7704
2011-02-15,-5.5046
2011-02-16,0.6472
2011-02-17,7.5563
2011-02-18,-2.5411
2011-02-22,-5.9816
2011-02-23,-0.6525
2011-02-24,7.225
2011-02-25,-0.9188
2011-02-28,0.3091
2011-03-01,-4.3143
2011-03-02,1.9324
2011-03-03,5.3712
2011-03-04,0.2999
2011-03-07,-0.7474
2011-03-08,0.4518
2011-03-09,0.2999
2011-03-10,-2.9895
2011-03-11,3.8521
2011-03-14,-3.7092
2011-03-15,-1.2327
2011-03-16,-2.1841
2011-03-17,3.8278
2011-03-18,1.0753
2011-03-21,2.7356
2011-03-22,4.7337
2011-03-23,1.2711999999999999
2011-03-24,-0.1395
2011-03-25,0.0
2011-03-28,0.6983
2011-03-29,0.0
2011-03-30,1.387
2011-03-31,7.9343
2011-04-01,3.5488
2011-04-04,-4.7736
2011-04-05,5.527
2011-04-06,-0.1218
2011-04-07,-2.8049
2011-04-08,0.5019
2011-04-11,-7.8652
2011-04-12,-2.168
2011-04-13,3.1856
2011-04-14,3.4899
2011-04-15,2.9831
2011-04-18,-0.2519
2011-04-19,-2.904
2011-04-20,1.8205
2011-04-21,1.5326
2011-04-25,-4.1509
2011-04-26,-0.5249
2011-04-27,-0.5277
2011-04-28,-0.1326
2011-04-29,0.7968
2011-05-02,-2.8986
2011-05-03,-2.9851
2011-05-04,-2.9371
2011-05-05,-2.1614
2011-05-06,1.1782
2011-05-09,1.31
2011-05-10,3.0172
2011-05-11,1.6736
2011-05-12,7.5446
2011-05-13,-1.148
2011-05-16,3.2258
2011-05-17,-0.25
2011-05-18,2.8822
2011-05-19,-0.4872
2011-05-20,-2.2032
2011-05-23,-2.2528
2011-05-24,-2.3047
2011-05-25,-1.1796
2011-05-26,4.244
2011-05-27,1.7812000000000001
2011-05-31,3.0
2011-06-01,-5.3398
2011-06-02,-0.1282
2011-06-03,-6.6752
2011-06-06,0.4127
2011-06-07,0.0
2011-06-08,1.5068000000000001
2011-06-09,1.3495
2011-06-10,-2.3968
2011-06-13,-2.5921
2011-06-14,2.2409
2011-06-15,-4.2466
2011-06-16,5.2933
2011-06-17,-3.9402
2011-06-20,-3.6775
2011-06-21,7.3421
2011-06-22,-0.684
2011-06-23,3.9945
2011-06-24,17.8808
2011-06-27,-5.3933
2011-06-28,-0.5938
2011-06-29,-0.4779
2011-06-30,0.2401
2011-07-01,-1.9162
2011-07-05,4.2735
2011-07-06,-0.2342
2011-07-07,1.5258
2011-07-08,3.9306
2011-07-11,-1.6684999999999999
2011-07-12,2.0362
2011-07-13,1.2195
2011-07-14,-1.3143
2011-07-15,0.9989
2011-07-18,-3.2967
2011-07-19,2.6136
2011-07-20,-1.3289
2011-07-21,1.1223
2011-07-22,-0.222
2011-07-25,-6.7853
2011-07-26,-1.9093
2011-07-27,-5.2311
2011-07-28,1.2837
2011-07-29,1.2674
2011-08-01,2.5031
2011-08-02,-2.8083
2011-08-03,-0.8794
2011-08-04,-3.9290000000000003
2011-08-05,1.3193
2011-08-08,-5.599
2011-08-09,6.4828
2011-08-10,-10.2332
2011-08-11,8.2251
2011-08-12,-1.6
2011-08-15,4.878
2011-08-16,-7.1059
2011-08-17,3.7552
2011-08-18,-3.0831
2011-08-19,2.3513
2011-08-22,-0.8108
2011-08-23,5.4496
2011-08-24,3.3592
2011-08-25,-3.125
2011-08-26,1.8065
2011-08-29,3.4221
2011-08-30,0.3676
2011-08-31,-3.5409
2011-09-01,2.0253
2011-09-02,-5.7072
2011-09-06,1.8420999999999998
2011-09-07,3.4884
2011-09-08,-1.8727
2011-09-09,0.2545
2011-09-12,1.0152
2011-09-13,4.7739
2011-09-14,1.5588
2011-09-15,-0.4723
2011-09-16,-1.1862
2011-09-19,-4.3217
2011-09-20,0.3764
2011-09-21,0.0
2011-09-22,-0.75
2011-09-23,-1.8892
2011-09-26,5.0064
2011-09-27,2.0782
2011-09-28,-5.3892
2011-09-29,2.9114
2011-09-30,0.615
2011-10-03,-2.2005
2011-10-04,6.0
2011-10-05,-1.8868
2011-10-06,-0.4808
2011-10-07,-0.2415
2011-10-10,1.2107
2011-10-11,0.4785
2011-10-12,1.1905000000000001
2011-10-13,0.2353
2011-10-14,2.1127
2011-10-17,-2.4138
2011-10-18,8.3628
2011-10-19,-2.2826
2011-10-20,-2.2247
2011-10-21,1.8203
2011-10-24,1.5642
2011-10-25,-2.5303
2011-10-26,2.7088
2011-10-27,2.6374
2011-10-28,-0.5353
2011-10-31,-0.6459
2011-11-01,-5.6338
2011-11-02,0.4592
2011-11-03,4.2286
2011-11-04,-2.5219
2011-11-07,-2.3622
2011-11-08,3.6866
2011-11-09,-5.7778
2011-11-10,1.1792
2011-11-11,2.7972
2011-11-14,-4.195
2011-11-15,1.7751000000000001
2011-11-16,-1.0465
2011-11-17,-0.47
2011-11-18,-2.3613
2011-11-21,-1.8138
2011-11-22,-0.7389
2011-11-23,-5.2109
2011-11-25,-3.1414
2011-11-28,3.1081
2011-11-29,-1.3106
2011-11-30,9.1633
2011-12-01,-1.3382
2011-12-02,-0.2466
2011-12-05,-0.1236
2011-12-06,0.6188
2011-12-07,-3.075
2011-12-08,-4.3147
2011-12-09,7.1618
2011-12-12,-2.599
2011-12-13,-3.6849
2011-12-14,6.8602
2011-12-15,-0.4938
2011-12-16,1.1166
2011-12-19,-1.4724
2011-12-20,3.2379
2011-12-21,-3.1363
2011-12-22,0.4981
2011-12-23,-0.6196
2011-12-27,1.995
2011-12-28,-1.3447
2011-12-29,1.1152
2011-12-30,0.7353
2012-01-03,-0.4866
2012-01-04,-0.978
2012-01-05,-0.1235
2012-01-06,-0.3708
2012-01-09,0.3722
2012-01-10,2.4722
2012-01-11,0.2413
2012-01-12,1.2034
2012-01-13,-2.3781
2012-01-17,-2.3143000000000002
2012-01-18,0.4988
2012-01-19,-0.7444
2012-01-20,0.75
2012-01-23,-1.3648
2012-01-24,0.7547
2012-01-25,1.1236
2012-01-26,-1.1111
2012-01-27,1.1236
2012-01-30,-1.4815
2012-01-31,-0.2506
2012-02-01,2.2613
2012-02-02,6.7568
2012-02-03,1.496
2012-02-06,-0.5669
2012-02-07,0.0
2012-02-08,-0.6842
2012-02-09,-1.2629000000000001
2012-02-10,0.0
2012-02-13,-4.186
2012-02-14,-2.0631
2012-02-15,-1.1152
2012-02-16,1.6291
2012-02-17,-0.6165
2012-02-21,-1.737
2012-02-22,0.2525
2012-02-23,2.8967
2012-02-24,-0.612
2012-02-27,-0.4926
2012-02-28,0.2475
2012-02-29,-2.3457
2012-03-01,1.5171000000000001
2012-03-02,-5.3549
2012-03-05,6.1842
2012-03-06,-3.0979
2012-03-07,6.1381
2012-03-08,-1.2048
2012-03-09,0.7317
2012-03-12,-0.2421
2012-03-13,0.6068
2012-03-14,-5.5489
2012-03-15,3.4483
2012-03-16,-1.358
2012-03-19,3.0038
2012-03-20,-0.6075
2012-03-21,1.8336999999999999
2012-03-22,-3.0012
2012-03-23,1.9802
2012-03-26,1.8204
2012-03-27,-2.3838
2012-03-28,-1.4652
2012-03-29,2.2305
2012-03-30,-2.5455
2012-04-02,2.4876
2012-04-03,-2.3058
2012-04-04,-1.1179999999999999
2012-04-05,-1.1307
2012-04-09,-2.6684
2012-04-10,-1.9582000000000002
2012-04-11,1.4647000000000001
2012-04-12,2.3622
2012-04-13,-3.5897
2012-04-16,2.5266
2012-04-17,-1.297
2012-04-18,0.0
2012-04-19,-0.7884
2012-04-20,1.3245
2012-04-23,-1.0458
2012-04-24,3.3025
2012-04-25,0.3836
2012-04-26,1.0191
2012-04-27,0.8827
2012-04-30,1.875
2012-05-01,-0.7362
2012-05-02,3.3375
2012-05-03,-3.3493
2012-05-04,-0.8663
2012-05-07,2.8714
2012-05-08,0.4854
2012-05-09,-1.9324
2012-05-10,0.3695
2012-05-11,-0.8589
2012-05-14,-5.198
2012-05-15,-0.3916
2012-05-16,-1.5727
2012-05-17,0.0
2012-05-18,2.3968
2012-05-21,3.3810000000000002
2012-05-22,-1.5093999999999999
2012-05-23,-1.4049
2012-05-24,-0.5181
2012-05-25,-0.7813
2012-05-29,-1.4436
2012-05-30,-2.2636
2012-05-31,-0.545
2012-06-01,-2.8767
2012-06-04,2.2567
2012-06-05,6.4828
2012-06-06,4.1451
2012-06-07,-4.602
2012-06-08,-2.9987
2012-06-11,-5.7796
2012-06-12,3.281
2012-06-13,-3.8674
2012-06-14,-1.2931
2012-06-15,3.3479
2012-06-18,-4.0845
2012-06-19,5.58
2012-06-20,-1.3908
2012-06-21,-5.0776
2012-06-22,-1.7831000000000001
2012-06-25,-1.5129000000000001
2012-06-26,0.3072
2012-06-27,-0.1531
2012-06-28,-1.5337
2012-06-29,1.7134
2012-07-02,-0.4594
2012-07-03,0.0
2012-07-05,0.3077
2012-07-06,-1.227
2012-07-09,-2.9503
2012-07-10,-0.96
2012-07-11,5.1696
2012-07-12,0.4608
2012-07-13,3.9755000000000003
2012-07-16,1.1764999999999999
2012-07-17,-1.1628
2012-07-18,0.0
2012-07-19,-0.8824
2012-07-20,-2.9674
2012-07-23,-2.1407
2012-07-24,-3.2813
2012-07-25,-0.3231
2012-07-26,-1.2966
2012-07-27,0.1642
2012-07-30,0.8197
2012-07-31,0.6504
2012-08-01,-2.2617
2012-08-02,-2.314
2012-08-03,3.2149
2012-08-06,0.9836
2012-08-07,1.2987
2012-08-08,-3.3654
2012-08-09,1.6583999999999999
2012-08-10,-1.4682
2012-08-13,0.6623
2012-08-14,-1.3158
2012-08-15,0.1667
2012-08-16,3.827
2012-08-17,-2.5641
2012-08-20,0.3289
2012-08-21,-1.9672
2012-08-22,0.0
2012-08-23,1.6722000000000001
2012-08-24,0.4934
2012-08-27,0.491
2012-08-28,1.1401
2012-08-29,-0.789
2012-08-30,0.1461
2012-08-31,-0.8104
2012-09-04,1.4706000000000001
2012-09-05,-1.1272
2012-09-06,1.1401
2012-09-07,-1.2882
2012-09-10,-3.752
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,2.5423999999999998
2012-09-17,1.9835
2012-09-18,2.9173
2012-09-19,5.6693
2012-09-20,1.3413
2012-09-21,0.7353
2012-09-24,-0.7299
2012-09-25,-2.2059
2012-09-26,-2.5564
2012-09-27,-1.8519
2012-09-28,8.1761
2012-10-01,-0.7267
2012-10-02,-2.6353999999999997
2012-10-03,-2.1053
2012-10-04,1.2288999999999999
2012-10-05,-1.9727000000000001
2012-10-08,0.0
2012-10-09,-0.6192
2012-10-10,0.9346
2012-10-11,0.3086
2012-10-12,0.1538
2012-10-15,-1.8433000000000002
2012-10-16,-0.4695
2012-10-17,-1.4151
2012-10-18,-0.1595
2012-10-19,-1.7572
2012-10-22,0.813
2012-10-23,0.0
2012-10-24,0.9677
2012-10-25,15.3355
2012-10-26,-0.6925
2012-10-31,-0.8368
2012-11-01,0.5626
2012-11-02,0.6993
2012-11-05,1.25
2012-11-06,0.2743
2012-11-07,0.4104
2012-11-08,0.9537
2012-11-09,13.3603
2012-11-12,-3.0833
2012-11-13,-10.4533
2012-11-14,-5.6241
2012-11-15,-3.6337
2012-11-16,-3.9215999999999998
2012-11-19,-0.314
2012-11-20,2.8346
2012-11-21,-2.144
2012-11-23,0.1565
2012-11-26,2.0313
2012-11-27,-0.0507
2012-11-28,13.2274
2012-11-29,-0.2706
2012-11-30,0.2714
2012-12-03,-3.1123
2012-12-04,0.5587
2012-12-05,-0.5556
2012-12-06,1.1173
2012-12-07,-4.9724
2012-12-10,1.5988
2012-12-11,-0.1431
2012-12-12,0.2865
2012-12-13,-0.8571
2012-12-14,-1.8732
2012-12-17,1.3216
2012-12-18,-2.7536
2012-12-19,2.8316
2012-12-20,0.7246
2012-12-21,-1.4388
2012-12-24,0.0
2012-12-26,0.0
2012-12-27,-1.6058
2012-12-28,0.1484
2012-12-31,1.6296
2013-01-02,2.6239
2013-01-03,0.7102
2013-01-04,1.5514999999999999
2013-01-07,2.2222
2013-01-08,-0.163
2013-01-09,-0.9254
2013-01-10,0.0
2013-01-11,-1.5110000000000001
2013-01-14,1.6736
2013-01-15,-3.4294000000000002
2013-01-16,0.2841
2013-01-17,-1.1208
2013-01-18,-0.4423
2013-01-22,-1.295
2013-01-23,0.2915
2013-01-24,-1.8895
2013-01-25,0.4444
2013-01-28,-0.295
2013-01-29,-1.9231
2013-01-30,0.3017
2013-01-31,0.7519
2013-02-01,-2.9851
2013-02-04,-4.0
2013-02-05,0.5609
2013-02-06,-1.0359
2013-02-07,1.9324
2013-02-08,4.8972999999999995
2013-02-11,0.1506
2013-02-12,0.1504
2013-02-13,-1.5015
2013-02-14,-3.811
2013-02-15,-1.1094
2013-02-19,1.1218
2013-02-20,-4.9287
2013-02-21,-1.9837
2013-02-22,4.2517
2013-02-25,-0.3263
2013-02-26,1.4729999999999999
2013-02-27,2.5806
2013-02-28,-8.3333
2013-03-01,-8.7479
2013-03-04,-6.203
2013-03-05,3.8076
2013-03-06,1.1583
2013-03-07,-1.9083999999999999
2013-03-08,-2.7237
2013-03-11,-1.6
2013-03-12,-2.2358000000000002
2013-03-13,0.4158
2013-03-14,-0.6211
2013-03-15,-3.125
2013-03-18,25.5914
2013-03-19,-3.2534
2013-03-20,-1.2389000000000001
2013-03-21,-1.9713
2013-03-22,-4.936
2013-03-25,-1.9231
2013-03-26,3.7255000000000003
2013-03-27,1.3233
2013-03-28,0.5375
2013-04-01,1.321
2013-04-02,-2.5641
2013-04-03,-5.6391
2013-04-04,1.5936
2013-04-05,-0.1961
2013-04-08,-3.0648
2013-04-09,-0.4864
2013-04-10,-1.2016
2013-04-11,2.6592000000000002
