ticker,HERB US Equity
2014-09-15,8.392900000000001
2014-09-16,-5.5694
2014-09-17,0.0147
2014-09-18,-11.7647
2014-09-19,11.0667
2014-09-22,-0.9604
2014-09-24,-9.0909
2014-09-25,2.6667
2014-09-26,3.8961
2014-09-29,0.0
2014-09-30,0.0
2014-10-01,-0.3984
2014-10-02,-0.2275
2014-10-06,0.6289
2014-10-07,6.2266
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,-5.8616
2014-10-14,-6.2266
2014-10-15,-0.025
2014-10-16,0.0
2014-10-17,6.6667
2014-10-20,-4.3516
2014-10-21,-4.5985
2014-10-22,-0.0171
2014-10-23,2.7573
2014-10-24,-0.025
2014-10-27,-8.002
2014-10-28,-7.9641
2014-10-29,2.2248
2014-10-30,0.0
2014-10-31,-4.4877
2014-11-03,-3.2063
2014-11-04,4.8958
2014-11-05,-6.4151
2014-11-06,6.961
2014-11-07,2.3810000000000002
2014-11-10,0.7752
2014-11-11,7.6923
2014-11-12,-0.0893
2014-11-13,-2.7702999999999998
2014-11-14,0.0
2014-11-17,16.1765
2014-11-18,-1.2816
2014-11-19,0.0
2014-11-20,-10.242
2014-11-21,5.5714
2014-11-24,1.4885
2014-11-26,4.0
2014-11-28,-0.016
2014-12-01,-10.226
2014-12-02,1.4104999999999999
2014-12-03,4.2254
2014-12-04,1.3514
2014-12-05,-2.0
2014-12-08,-8.1463
2014-12-09,6.6284
2014-12-10,8.2132
2014-12-12,-7.1887
2014-12-15,-0.1383
2014-12-16,3.6010999999999997
2014-12-17,1.4706000000000001
2014-12-18,-10.4084
2014-12-19,5.8824
2014-12-22,-9.7222
2014-12-23,0.0
2014-12-24,-7.6923
2014-12-26,3.3333
2014-12-29,1.6129
2014-12-30,-1.5873
2014-12-31,-3.2258
2015-01-02,-6.6667
2015-01-05,16.0714
2015-01-06,-15.3077
2015-01-07,3.5422000000000002
2015-01-08,14.0351
2015-01-09,-4.6154
2015-01-12,12.6008
2015-01-13,-0.0358
2015-01-14,-8.3109
2015-01-16,9.3768
2015-01-20,-3.84
2015-01-21,-2.6746
2015-01-22,-6.8702
2015-01-23,3.2787
2015-01-26,7.9365
2015-01-27,-0.0276
2015-01-28,-0.1195
2015-01-29,0.1473
2015-01-30,0.0
2015-02-02,-14.6875
2015-02-03,1.7022
2015-02-04,10.0
2015-02-05,-16.7951
2015-02-06,11.1111
2015-02-09,1.6667
2015-02-10,-1.6393
2015-02-12,1.5
2015-02-13,-9.688
2015-02-17,9.0909
2015-02-18,-1.6667
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,1.6949
2015-02-25,-8.3333
2015-02-26,0.0
2015-02-27,9.0682
2015-03-02,-6.6472
2015-03-03,-1.7856999999999998
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-1.8182
2015-03-09,1.6667
2015-03-11,-12.5455
2015-03-12,-0.026
2015-03-16,34.1406
2015-03-17,-4.4846
2015-03-19,-10.5488
2015-03-20,9.0661
2015-03-24,-0.0208
2015-03-25,0.0208
2015-03-27,-0.0208
2015-03-30,-1.6461999999999999
2015-03-31,-1.6949
2015-04-01,0.0
2015-04-02,10.3448
2015-04-06,8.4375
2015-04-07,13.8329
2015-04-08,13.9241
2015-04-09,0.0
2015-04-10,-5.5556
2015-04-13,5.8824
2015-04-14,-1.1111
2015-04-15,1.1236
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,-8.875
2015-04-21,9.7241
2015-04-22,-1.1182
2015-04-23,-8.9696
2015-04-24,-1.2346
2015-04-27,1.25
2015-04-28,1.2346
2015-04-29,-2.4238
2015-04-30,4.9836
2015-05-01,-3.5714
2015-05-04,-2.4691
2015-05-05,3.7975
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,0.0
2015-05-12,-3.6433
2015-05-13,1.2498
2015-05-14,-6.2344
2015-05-15,9.3151
2015-05-19,0.0
2015-05-20,-0.0152
2015-05-22,-5.3514
2015-05-26,5.6701
2015-05-28,-6.0976
2015-05-29,10.3734
2015-06-01,-1.1619
2015-06-02,-8.3333
2015-06-03,0.0
2015-06-04,0.0
2015-06-05,3.8961
2015-06-08,0.0
2015-06-09,-8.7344
2015-06-10,-0.0171
2015-06-11,1.3699
2015-06-16,-5.3885
2015-06-17,-6.7309
2015-06-18,-0.4594
2015-06-19,7.5385
2015-06-22,-1.2876
2015-06-23,1.4493
2015-06-26,-7.1161
2015-06-29,13.8133
2015-07-01,-12.1453
2015-07-02,-9.229
2015-07-06,1.6522000000000001
2015-07-07,0.0208
2015-07-08,4.1667
2015-07-10,0.0
2015-07-14,-0.8
2015-07-15,0.6452
2015-07-16,-3.8462
2015-07-17,-0.0313
2015-07-20,-0.1355
2015-07-21,-0.0209
2015-07-22,0.0
2015-07-24,-0.1461
2015-07-27,0.1463
2015-07-28,-3.9866
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,0.0
2015-08-04,4.3478
2015-08-05,-0.0208
2015-08-06,-4.1467
2015-08-07,4.3478
2015-08-10,-0.0208
2015-08-11,16.691
2015-08-12,-14.2857
2015-08-13,4.1667
2015-08-14,-6.88
2015-08-17,30.4124
2015-08-19,-17.6548
2015-08-20,20.0
2015-08-21,-13.35
2015-08-24,-11.8484
2015-08-25,-7.6587
2015-08-26,-1.7013
2015-08-27,5.7332
2015-08-28,-3.6035
2015-08-31,-1.8868
2015-09-01,-11.3462
2015-09-02,4.1215
2015-09-03,-6.25
2015-09-04,-3.3333
2015-09-08,3.4195
2015-09-09,6.4462
2015-09-10,4.4114
2015-09-11,-7.0
2015-09-16,-5.3763
2015-09-17,19.0909
2015-09-18,-2.6718
2015-09-21,-6.8627
2015-09-22,-9.473700000000001
2015-09-23,4.6512
2015-09-24,5.5556
2015-09-25,-5.2632
2015-09-28,10.8889
2015-09-29,4.2084
2015-09-30,0.7692
2015-10-01,-4.5802
2015-10-02,4.6
2015-10-05,-1.912
2015-10-06,16.5692
2015-10-07,-3.8462
2015-10-09,-4.3478
2015-10-12,0.0
2015-10-13,-0.1818
2015-10-14,-7.1038
2015-10-15,7.8186
2015-10-16,-5.774
2015-10-19,2.2678
2015-10-20,1.8872
2015-10-21,0.0
2015-10-22,-0.0347
2015-10-23,-0.1274
2015-10-26,-2.2032
2015-10-27,-1.3754
2015-10-28,-4.1356
2015-10-30,-4.7153
2015-11-03,3.1587
2015-11-05,-13.2177
2015-11-06,0.0
2015-11-09,5.8512
2015-11-10,8.6667
2015-11-11,-7.9755
2015-11-12,0.0
2015-11-13,5.2917
2015-11-16,-5.2368
2015-11-17,-2.0045
2015-11-18,-4.4318
2015-11-19,11.2961
2015-11-20,-6.437
2015-11-24,7.1082
2015-11-25,1.2793
2015-11-27,-0.0263
2015-11-30,-2.6059
2015-12-01,3.7838000000000003
2015-12-02,-1.4583
2015-12-03,1.4799
2015-12-07,-0.1042
2015-12-08,-6.1783
2015-12-10,10.9197
2015-12-11,0.0
2015-12-15,0.2004
2015-12-16,-2.0
2015-12-18,3.9541
2015-12-21,0.1227
2015-12-22,0.0
2015-12-23,0.0
2015-12-24,-1.9975
2015-12-28,-2.1633
2015-12-29,0.2045
2015-12-30,-2.0663
2015-12-31,5.2357
2016-01-04,-1.1881
2016-01-05,-2.004
2016-01-08,1.0225
2016-01-12,0.0
2016-01-13,1.2146
2016-01-15,-5.0
2016-01-19,3.1579
2016-01-20,-2.0408
2016-01-21,7.2526
2016-01-22,-6.7622
2016-01-25,-1.0417
2016-01-26,5.2632
2016-01-27,-10.4
2016-01-28,9.1518
2016-01-29,-8.001
2016-02-02,5.5849
2016-02-04,0.0
2016-02-05,10.7368
2016-02-10,-7.0342
2016-02-11,-2.454
2016-02-18,-1.4675
2016-02-22,-4.2553
2016-02-25,-0.2222
2016-02-29,2.2272
2016-03-01,-2.1786
2016-03-02,0.0
2016-03-03,-0.0278
2016-03-04,-0.1949
2016-03-07,-2.0089
2016-03-08,-0.2278
2016-03-09,2.5114
2016-03-10,2.4499
2016-03-11,-2.1739
2016-03-15,-0.4444
2016-03-17,-6.25
2016-03-18,9.2857
2016-03-21,-20.2614
2016-03-24,22.9508
2016-03-28,-11.1111
2016-03-29,-10.25
2016-03-30,0.0
2016-03-31,16.9916
2016-04-04,-6.1905
2016-04-05,-1.047
2016-04-11,0.8015
2016-04-14,-4.5802
2016-04-18,0.0
2016-04-25,-16.0
2016-04-26,25.3968
2016-04-27,-1.2974999999999999
2016-04-28,1.3145
2016-04-29,-5.3165
2016-05-02,-19.4853
2016-05-03,21.2121
2016-05-04,2.7397
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,-18.4
2016-05-10,19.281
2016-05-13,-4.1096
2016-05-16,7.1429
2016-05-17,-6.6667
2016-05-18,-0.0357
2016-05-20,0.0357
2016-05-23,-10.4643
2016-05-24,19.3458
2016-05-25,0.0
2016-05-27,-1.1197
2016-06-02,-13.4697
2016-06-03,13.75
2016-06-06,-3.8977
2016-06-10,0.0536
2016-06-14,-6.0
2016-06-17,6.383
2016-06-20,0.0
2016-06-21,-0.2857
2016-06-24,0.0
2016-06-30,0.2865
2016-07-01,-0.4286
2016-07-07,-21.2339
2016-07-08,30.7832
2016-07-11,-16.4345
2016-07-13,3.3333
2016-07-14,12.2581
2016-07-15,-1.1494
2016-07-19,-54.3605
2016-07-20,107.0064
2016-07-21,-1.5769
2016-07-22,-12.4072
2016-07-26,14.1646
2016-07-29,-6.2134
2016-08-01,13.2708
2016-08-02,0.938
2016-08-03,-6.7055
2016-08-04,0.0
2016-08-08,-6.25
2016-08-09,13.3333
2016-08-11,-0.2941
2016-08-12,0.295
2016-08-15,-0.2941
2016-08-16,-13.8274
2016-08-17,11.2537
2016-08-18,-7.6923
2016-08-23,-25.8333
2016-08-25,34.7753
2016-08-29,6.7111
2016-08-30,3.125
2016-08-31,6.0227
2016-09-02,-2.8224
2016-09-06,0.0
2016-09-08,5.8456
2016-09-09,0.0
2016-09-12,1.9799
2016-09-14,-25.9196
2016-09-15,10.3448
2016-09-16,-6.6667
2016-09-19,7.2768
2016-09-21,-0.1248
2016-09-22,4.6667
2016-09-23,-1.2739
2016-09-26,-14.1935
2016-09-27,12.782
2016-09-28,-1.3333
2016-09-29,0.0
2016-09-30,11.4443
2016-10-04,3.0693
2016-10-05,-0.2941
2016-10-06,-20.2987
2016-10-07,11.034
2016-10-11,-5.0
2016-10-12,2.807
2016-10-13,12.2867
2016-10-14,51.9757
2016-10-17,-32.2
2016-10-18,-11.5413
2016-10-20,-4.9604
2016-10-21,1.7544
2016-10-25,0.0
2016-10-26,-0.0431
2016-10-27,-13.7559
2016-10-28,28.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,-12.5
2016-11-03,0.0
2016-11-04,14.2857
2016-11-07,4.6875
2016-11-08,-19.403
2016-11-09,16.5972
2016-11-10,6.4125
2016-11-11,-4.4776
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,-6.6797
2016-11-17,-1.2139
2016-11-18,-2.0339
2016-11-21,10.7266
2016-11-22,0.0
2016-11-25,0.0
2016-11-28,-6.25
2016-11-29,10.0
2016-11-30,-6.9697
2016-12-01,-11.93
2016-12-05,7.2584
2016-12-06,-6.8966
2016-12-07,0.0
2016-12-08,7.4074
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,13.7931
2016-12-15,0.0
2016-12-16,-18.1818
2016-12-19,-9.1898
2016-12-20,12.5669
2016-12-21,-10.5072
2016-12-22,0.0
2016-12-23,21.4575
2016-12-28,0.0
2016-12-29,-16.6667
2016-12-30,10.45
2017-01-03,8.5333
2017-01-04,-7.9041
2017-01-05,0.0
2017-01-06,-8.0163
2017-01-09,18.1192
2017-01-10,-12.4427
2017-01-11,6.6413
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,3.5714
2017-01-18,0.0
2017-01-19,3.4483
2017-01-20,-8.6667
2017-01-24,0.365
2017-01-25,-5.4545
2017-01-26,5.8173
2017-01-27,-1.8174000000000001
2017-01-30,18.4637
2017-01-31,0.0
2017-02-01,9.375
2017-02-02,-8.5714
2017-02-03,-12.4609
2017-02-06,14.2347
2017-02-07,-12.4609
2017-02-09,24.9442
2017-02-10,-19.6786
2017-02-13,9.8711
2017-02-14,9.1056
2017-02-15,0.5564
2017-02-16,-8.8713
2017-02-17,9.7146
2017-02-21,-7.0282
2017-02-22,0.0
2017-02-23,-1.5873
2017-02-24,12.9032
2017-02-27,-0.2857
2017-02-28,0.2865
2017-03-01,-8.5714
2017-03-02,9.375
2017-03-03,-8.5714
2017-03-06,-7.1875
2017-03-07,15.7407
2017-03-08,-16.4545
2017-03-09,21.8716
2017-03-13,-19.6786
2017-03-14,-0.4002
2017-03-15,0.0
2017-03-17,13.1027
2017-03-20,-2.1117
2017-03-21,-14.8992
2017-03-23,16.3705
2017-03-24,7.4919
2017-03-27,-13.6742
2017-03-28,-11.8912
2017-03-29,11.1554
2017-03-30,2.1057
2017-03-31,8.3589
2017-04-03,-3.1383
2017-04-04,-3.6789
2017-04-05,-6.3151
2017-04-07,1.8763
2017-04-10,-7.5944
2017-04-11,10.2362
2017-04-12,-3.75
2017-04-13,0.1391
2017-04-17,-6.2066
2017-04-18,5.0864
2017-04-19,0.0
2017-04-21,-6.015
2017-04-24,0.0
2017-04-25,2.0
2017-04-26,-1.5686
2017-04-27,11.1056
2017-04-28,-0.0224
2017-05-02,-10.334
2017-05-03,-8.45
2017-05-04,-6.9361
2017-05-05,-3.8146
2017-05-08,-0.9152
2017-05-09,8.3744
2017-05-10,-8.3523
2017-05-12,9.1135
2017-05-16,24.9148
2017-05-17,0.0
2017-05-18,-0.3411
2017-05-19,0.0
2017-05-22,4.0164
2017-05-23,-3.4664
2017-05-24,0.0
2017-05-26,9.0909
2017-05-30,-15.9583
2017-05-31,9.8661
2017-06-02,-0.0451
2017-06-05,-10.0677
2017-06-07,-10.4418
2017-06-08,0.0
2017-06-09,3.1390000000000002
2017-06-12,3.4348
2017-06-16,2.9844
2017-06-19,0.1633
2017-06-20,-0.3667
2017-06-21,-6.7485
2017-06-22,5.2632
2017-06-23,-7.0833
2017-06-27,-4.9327
2017-06-29,10.8019
2017-06-30,-2.1711
2017-07-05,-4.2646
2017-07-06,-0.1364
2017-07-07,0.1365
2017-07-10,-9.1364
2017-07-11,-22.4612
2017-07-12,9.6774
2017-07-13,8.2353
2017-07-14,-2.4457
2017-07-18,-0.3343
2017-07-19,0.2795
2017-07-20,21.4604
2017-07-21,0.9637
2017-07-24,0.0
2017-07-25,-13.6364
2017-07-26,15.7895
2017-07-27,0.0
2017-07-31,-18.1818
2017-08-02,16.6111
2017-08-03,1.0481
2017-08-07,0.0
2017-08-08,0.0
2017-08-11,8.4394
2017-08-15,-8.6957
2017-08-17,9.5238
2017-08-18,0.0
2017-08-24,-28.3043
2017-08-25,39.4785
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,-2.1739
2017-09-01,0.0
2017-09-05,1.1111
2017-09-06,0.0
2017-09-07,22.1978
2017-09-08,-3.2374
2017-09-11,-14.4981
2017-09-12,16.5217
2017-09-13,-0.0373
2017-09-14,0.0
2017-09-15,0.0373
2017-09-18,-20.9701
2017-09-19,26.4873
2017-09-20,-24.86
2017-09-21,23.696
2017-09-22,0.3614
2017-09-25,-15.1661
2017-09-26,8.4906
2017-09-27,8.6522
2017-09-28,-19.2477
2017-09-29,9.5144
2017-10-02,-2.7602
2017-10-03,4.9325
2017-10-04,-19.7339
2017-10-05,11.0497
2017-10-06,0.0
2017-10-09,8.607
2017-10-10,-7.9249
2017-10-11,15.3234
2017-10-12,-6.9456
2017-10-16,10.0603
2017-10-17,-8.1719
2017-10-18,8.2569
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,5.9322
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,-2.0
2017-10-30,0.0
2017-11-01,-0.449
2017-11-02,-0.082
2017-11-03,0.041
2017-11-06,-1.5587
2017-11-08,0.0
2017-11-10,-16.6667
2017-11-13,10.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,-19.9545
2017-11-21,45.3719
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,-0.0391
2017-11-29,-21.8054
2017-12-01,24.3878
2017-12-04,-28.6862
2017-12-06,32.6197
2017-12-07,-0.1699
2017-12-12,-25.5319
2017-12-13,31.7143
2017-12-15,0.0434
2017-12-18,-12.8794
2017-12-19,0.9955
2017-12-20,-25.9241
2017-12-21,32.1357
2017-12-22,5.6898
2017-12-26,-9.4807
2017-12-27,-20.947400000000002
2017-12-28,3.2622999999999998
2017-12-29,40.8124
2018-01-02,-0.0458
2018-01-03,-0.0458
2018-01-04,-18.8359
2018-01-05,2.3207
2018-01-08,10.3692
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,-12.5
2018-01-12,-14.0
2018-01-16,29.4352
2018-01-17,2.6181
2018-01-18,-24.9125
2018-01-19,1.3324
2018-01-22,31.4267
2018-01-23,0.0
2018-01-24,-14.9575
2018-01-25,11.1765
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,-4.7619
2018-02-01,-0.5556
2018-02-02,-13.9665
2018-02-05,-3.3117
2018-02-06,0.0672
2018-02-07,-2.6846
2018-02-08,-3.4483
2018-02-09,0.0
2018-02-12,6.4286
2018-02-13,-6.0403
2018-02-14,0.0
2018-02-15,-34.2857
2018-02-16,55.4348
2018-02-20,-6.993
2018-02-21,-2.2556
2018-02-22,0.6923
2018-02-23,-3.0558
2018-02-26,-5.5161999999999995
2018-02-27,-15.7631
2018-02-28,-0.8911
2018-03-01,-9.5904
2018-03-02,32.5967
2018-03-06,-1.25
2018-03-07,-7.173
2018-03-08,-9.0909
2018-03-09,10.0
2018-03-12,-9.0909
2018-03-13,0.0
2018-03-14,10.0
2018-03-15,-17.7273
2018-03-16,27.0718
2018-03-19,-0.087
2018-03-20,0.0
2018-03-21,0.087
2018-03-23,-21.6522
2018-03-26,60.9323
2018-03-28,-31.0345
2018-03-29,0.0
2018-04-02,-9.9
2018-04-03,9.545
2018-04-06,28.4701
2018-04-10,2.5237
2018-04-11,-5.3846
2018-04-12,1.5447
2018-04-13,12.0096
2018-04-16,-34.0243
2018-04-17,-7.909
2018-04-18,16.0
2018-04-23,-19.8783
2018-04-24,39.2405
2018-04-25,-27.1818
2018-04-26,-1.3733
2018-04-27,-11.3924
2018-04-30,14.2857
2018-05-01,0.0
2018-05-02,0.0
2018-05-04,-24.5
2018-05-07,41.2252
2018-05-10,-29.3083
2018-05-11,35.6551
2018-05-14,-14.6699
2018-05-15,0.1433
2018-05-16,-6.2947
2018-05-17,-5.1908
2018-05-18,-6.4412
2018-05-21,2.7539
2018-05-22,22.9481
2018-05-23,-18.2561
2018-05-29,33.3333
2018-05-31,-0.375
2018-06-04,-37.1393
2018-06-06,1.7964
2018-06-07,13.7255
2018-06-08,-24.1379
2018-06-11,19.3182
2018-06-12,4.7619
2018-06-14,4.5455
2018-06-18,25.0435
2018-06-19,-2.7816
2018-06-20,-7.01
2018-06-21,-56.9231
2018-06-22,51.0714
2018-06-25,-24.3499
2018-06-27,12.5
2018-06-29,38.6111
2018-07-02,-18.6373
2018-07-09,-21.1823
2018-07-10,3.4375
2018-07-16,-21.4502
2018-07-19,0.3846
2018-07-20,-11.8774
2018-07-23,0.0
2018-07-27,204.3478
2018-07-30,-67.0
2018-08-01,72.7273
2018-08-02,11.0526
2018-08-03,-3.6334999999999997
2018-08-06,-29.5082
2018-08-07,42.2924
2018-08-08,-7.5414
2018-08-13,-17.9293
2018-08-14,-1.5385
2018-08-15,81.8438
2018-08-17,-4.8548
2018-08-20,-3.4679
2018-08-21,-8.8783
2018-08-22,42.5051
2018-08-27,-6.4841
2018-08-28,-44.53
2018-08-29,88.8889
2018-08-30,-12.5
2018-09-04,16.8067
2018-09-07,-42.446
2018-09-10,-35.0
2018-09-11,65.0
2018-09-13,4.8951
2018-09-14,0.0
2018-09-17,-12.3222
2018-09-18,47.6492
2018-09-19,-15.9471
2018-09-20,-36.6895
2018-09-21,3.2258
2018-09-24,-28.125
2018-09-25,47.8261
2018-09-26,-0.2941
2018-09-28,10.3245
2018-10-01,-0.7353
2018-10-02,-11.1111
2018-10-04,-22.4242
2018-10-05,26.9531
2018-10-08,-7.3846
2018-10-09,-6.6445
2018-10-11,20.9964
2018-10-12,2.6471
2018-10-15,-14.0401
2018-10-16,-6.3333
2018-10-17,0.0
2018-10-18,12.0996
2018-10-23,23.8095
2018-10-26,-29.2308
2018-10-31,41.3043
2018-11-01,-26.6667
2018-11-02,0.0
2018-11-05,1.3986
2018-11-07,7.5862
2018-11-08,-11.859
2018-11-09,8.9091
2018-11-12,-3.8063000000000002
2018-11-13,5.9354
2018-11-14,-16.677599999999998
2018-11-15,0.2753
2018-11-16,0.0
2018-11-19,39.5098
2018-11-20,-18.4821
2018-11-26,17.2414
2018-11-27,-14.7059
2018-11-28,1.3793
2018-11-29,8.8435
2018-11-30,-16.7813
2018-12-07,6.6466
2018-12-10,-8.8028
2018-12-11,15.444
2018-12-13,-16.0535
2018-12-19,0.3984
2018-12-21,0.0
2018-12-24,15.0794
2018-12-26,0.0
2018-12-27,-19.3103
2018-12-28,-8.547
2018-12-31,-20.5607
2019-01-03,17.0588
2019-01-08,41.206
2019-01-09,9.9644
2019-01-10,0.0
2019-01-14,-12.9126
2019-01-15,12.356
2019-01-16,-41.7893
2019-01-17,9.0909
2019-01-22,56.25
2019-01-25,10.0
2019-01-28,115.1515
2019-01-29,18.3099
2019-01-30,0.0
2019-01-31,-15.4405
2019-02-04,11.2206
2019-02-06,12.405100000000001
2019-02-08,-17.9505
2019-02-11,20.0933
2019-02-12,-42.8571
2019-02-14,-1.0
2019-02-15,1.0101
2019-02-19,0.0
2019-02-21,0.0
2019-02-22,-9.74
2019-02-25,10.791
2019-02-27,-0.2
2019-02-28,0.2004
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,-10.2
2019-03-07,-10.9131
2019-03-11,-22.25
2019-03-12,26.8489
2019-03-14,-11.280100000000001
2019-03-15,14.2857
2019-03-18,70.0
2019-03-19,2.9412000000000003
2019-03-20,0.0
2019-03-21,-14.4286
2019-03-22,0.1669
2019-03-26,8.3333
2019-03-27,-9.5
2019-03-28,-0.5525
2019-03-29,0.0
2019-04-01,-37.6068
2019-04-02,56.1644
2019-04-05,-21.0526
2019-04-09,-1.1111
2019-04-10,11.9101
2019-04-12,-11.6466
2019-04-18,-27.2727
2019-04-22,65.625
2019-04-23,-25.2528
2019-04-24,24.6971
2019-04-26,-0.4049
2019-04-29,0.0
2019-04-30,-39.0244
2019-05-01,42.9333
2019-05-02,-20.2425
2019-05-03,28.655
2019-05-06,-9.0909
2019-05-08,10.0
2019-05-10,-9.0909
2019-05-14,-40.0
2019-05-15,62.5
2019-05-16,-5.2564
2019-05-17,21.7862
2019-05-20,11.1111
2019-05-22,-30.0
2019-05-23,-4.9829
2019-05-24,17.272100000000002
2019-05-31,-23.0769
2019-06-03,-33.0
2019-06-04,61.6915
2019-06-05,7.6923
2019-06-06,-36.8571
2019-06-07,33.4842
2019-06-10,33.8983
2019-06-11,-49.1139
2019-06-12,21.7413
2019-06-13,57.2538
2019-06-14,-23.8046
2019-06-17,2.3192
2019-06-19,-13.0
2019-06-21,15.7471
2019-06-24,-33.7968
2019-06-25,0.0
2019-06-26,25.0
2019-06-27,20.0
2019-06-28,0.0
2019-07-02,-15.2
2019-07-05,57.2327
2019-07-08,-49.5
2019-07-10,48.5149
2019-07-11,0.0
2019-07-12,0.0
2019-07-16,11.3333
2019-07-17,-60.9281
2019-07-18,67.6322
2019-07-24,0.5668
2019-07-25,0.0
2019-07-26,35.9091
2019-07-29,30.4348
2019-07-31,2.3077
2019-08-02,-39.599
2019-08-05,65.1452
2019-08-08,-41.9598
2019-08-14,51.342
2019-08-15,14.4165
2019-08-16,-37.0
2019-08-21,7.1429
2019-08-22,66.2963
2019-08-23,-44.3207
2019-08-29,-10.0
2019-08-30,32.8889
2019-09-03,-25.7525
2019-09-04,3.6036
2019-09-05,56.087
2019-09-12,-30.3621
2019-09-17,-3.6
2019-09-19,23.6515
2019-09-24,-17.6174
2019-09-25,5.9063
2019-09-26,-7.3077
2019-09-27,28.6307
2019-09-30,-27.7677
2019-10-03,38.4423
2019-10-04,23.871
2019-10-07,-32.1094
2019-10-09,-19.4476
2019-10-10,61.9048
2019-10-14,17.647100000000002
2019-10-15,-45.0
2019-10-16,13.6364
2019-10-18,-3.6
2019-10-21,65.9751
2019-10-23,-3.18
2019-10-28,13.6129
2019-10-30,-15.1591
2019-10-31,7.1524
2019-11-04,5.0
2019-11-13,-38.8095
2019-11-14,0.3891
2019-11-15,0.0
2019-11-21,-6.5891
2019-11-22,0.0
2019-11-27,73.8589
2019-12-02,-43.6754
2019-12-03,0.0
2019-12-04,69.4915
2019-12-05,-34.4375
2019-12-06,-2.7645
2019-12-12,52.5333
2019-12-13,-30.3527
2019-12-18,-3.2853
2019-12-20,0.0
2019-12-23,71.7557
2019-12-24,-41.7778
2019-12-26,0.3817
2019-12-27,66.9202
2019-12-30,-40.0911
2019-12-31,16.73
2020-01-02,-14.658
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.3817
2020-01-13,-0.3802
2020-01-14,52.4809
2020-01-16,-2.378
2020-01-17,-23.0769
2020-01-23,33.3333
2020-01-27,-25.0
2020-01-28,0.0
2020-02-03,-18.6667
2020-02-04,0.2049
2020-02-05,-0.2045
2020-02-06,0.0
2020-02-10,-1.6393
2020-02-11,-7.7083
2020-02-12,-18.7359
2020-02-14,11.1111
2020-02-18,-10.0
2020-02-19,10.5556
2020-02-26,-8.794
2020-02-28,-0.2755
2020-03-02,38.1215
2020-03-03,-20.0
2020-03-04,0.0
2020-03-10,48.25
2020-03-13,-55.8179
2020-03-16,-68.7023
2020-03-18,336.5854
2020-03-19,-74.8603
2020-03-23,122.2222
2020-03-26,0.0
2020-03-27,100.0
2020-03-31,0.0
2020-04-03,0.0
2020-04-06,-73.5
2020-04-07,86.7925
2020-04-08,-7.0707
2020-04-09,106.5217
2020-04-13,-50.5263
2020-04-15,101.0638
2020-04-16,-10.9524
2020-04-17,-20.1426
2020-04-21,-3.2738
2020-04-22,-8.461500000000001
2020-04-23,-7.563
2020-04-24,27.2727
2020-04-27,7.1429
2020-04-28,46.0
2020-04-29,-17.8082
2020-04-30,16.1111
2020-05-01,4.7847
2020-05-04,31.9635
2020-05-05,-30.7958
2020-05-06,25.0
2020-05-07,18.8
2020-05-08,0.3367
2020-05-11,-16.1074
2020-05-12,0.0
2020-05-13,2.0
2020-05-14,17.2549
2020-05-15,-16.388
2020-05-18,0.0
2020-05-19,140.0
2020-05-20,50.0
2020-05-21,-38.8889
2020-05-22,67.2727
2020-05-26,-23.913
2020-05-27,-20.6714
2020-05-28,-27.9669
2020-05-29,-32.5
2020-06-01,140.7407
2020-06-02,-46.1538
2020-06-03,5.7143
2020-06-04,-5.4054
2020-06-05,151.4286
2020-06-08,-9.6591
2020-06-09,-14.4654
2020-06-10,2.9412000000000003
2020-06-11,-33.8143
2020-06-12,72.6743
2020-06-15,-15.0
2020-06-17,-39.7059
2020-06-18,48.7805
2020-06-19,-34.4262
2020-06-22,-22.5
2020-06-23,48.7097
2020-06-24,68.9805
2020-06-25,-43.7548
2020-06-26,36.9394
2020-06-29,-25.8833
2020-06-30,23.6789
2020-07-06,-35.0909
2020-07-07,0.0
2020-07-08,17.9272
2020-07-09,-13.1829
2020-07-10,15.1847
2020-07-13,0.0
2020-07-15,-24.4656
2020-07-16,2.5157
2020-07-17,22.6994
2020-07-20,20.575
2020-07-21,3.6699
2020-07-22,-20.0
