ticker,ROFO US Equity
2009-09-30,0.0
2009-10-02,0.0
2009-10-05,0.0
2009-10-06,0.0
2009-10-08,0.0
2009-10-12,0.0
2009-10-13,0.0
2009-10-14,-12.5
2009-10-15,14.2857
2009-10-19,-12.5
2009-10-20,0.0
2009-10-21,14.2857
2009-10-26,0.0
2009-10-27,0.0
2009-10-28,0.0
2009-10-30,0.0
2009-11-02,0.0
2009-11-04,0.0
2009-11-09,0.0
2009-11-10,0.0
2009-11-11,0.0
2009-11-13,0.0
2009-11-18,0.0
2009-11-20,0.0
2009-11-23,0.0
2009-12-03,0.0
2009-12-07,0.0
2009-12-09,0.0
2009-12-15,-25.0
2009-12-16,16.6667
2009-12-17,-2.8571
2009-12-21,0.0
2009-12-24,0.0
2009-12-28,-11.7647
2009-12-29,33.3333
2009-12-30,0.0
2009-12-31,-2.5
2010-01-04,0.0
2010-01-05,0.0
2010-01-07,0.0
2010-01-14,0.0
2010-01-19,0.0
2010-01-20,0.0
2010-01-22,-1.2821
2010-02-01,1.2987
2010-02-02,0.0
2010-02-05,2.5641
2010-02-09,0.0
2010-02-11,-1.0
2010-02-17,1.0101
2010-02-25,-2.5
2010-03-15,-2.5641
2010-03-16,18.4211
2010-03-17,-2.2222
2010-03-18,13.6364
2010-03-19,4.0
2010-03-22,11.538499999999999
2010-03-23,0.0
2010-03-24,-12.069
2010-03-25,13.7255
2010-03-26,-6.8966
2010-03-29,7.4074
2010-04-01,12.069
2010-04-05,55.3846
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,0.0
2010-04-12,0.0
2010-04-13,-0.9901
2010-04-14,0.0
2010-04-15,0.0
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,0.0
2010-04-23,0.0
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,40.0
2010-04-30,7.1429
2010-05-03,-3.3333
2010-05-04,3.4483
2010-05-06,0.0
2010-05-07,-2.0
2010-05-14,-1.3605
2010-05-20,1.3793
2010-05-21,-14.966
2010-05-24,0.0
2010-05-25,0.0
2010-05-27,-1.6
2010-06-02,1.626
2010-06-08,0.0
2010-06-14,0.0
2010-06-18,0.0
2010-06-21,-40.0
2010-06-23,0.0
2010-06-24,66.6667
2010-07-06,0.0
2010-07-08,0.0
2010-07-12,-18.4
2010-07-13,0.0
2010-07-14,-0.9804
2010-07-15,8.9109
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,13.6364
2010-07-23,4.0
2010-08-05,-3.8462
2010-08-06,4.0
2010-08-09,0.0
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,11.538499999999999
2010-08-16,0.0
2010-08-17,-6.2069
2010-08-18,-4.4118
2010-08-19,0.0
2010-08-20,0.0
2010-08-23,0.0
2010-08-25,-3.8462
2010-08-26,-8.0
2010-08-30,-8.6957
2010-09-02,0.0
2010-09-07,23.8095
2010-09-08,0.0
2010-09-13,11.538499999999999
2010-09-15,3.4483
2010-09-16,-3.3333
2010-09-17,-24.1379
2010-09-22,13.6364
2010-09-23,-12.0
2010-10-01,0.0
2010-10-04,4.5455
2010-10-05,0.0
2010-10-07,-4.3478
2010-10-13,4.5455
2010-10-19,8.6957
2010-10-20,0.0
2010-10-21,0.8
2010-10-22,0.0
2010-10-25,4.7619
2010-10-26,-1.5152
2010-10-27,0.0
2010-10-28,0.0
2010-10-29,0.0
2010-11-02,11.538499999999999
2010-11-04,-6.8966
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,0.0
2010-11-10,0.0
2010-11-15,11.1111
2010-11-17,0.0
2010-11-18,-9.3333
2010-11-22,10.2941
2010-11-24,-10.0
2010-11-26,0.0
2010-11-29,5.1852
2010-12-01,2.1127
2010-12-02,3.4483
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,-6.6667
2010-12-09,0.0
2010-12-10,5.7143
2010-12-13,0.0
2010-12-14,1.3514
2010-12-17,-2.0
2010-12-20,2.0408
2010-12-23,-10.0
2010-12-27,0.0
2010-12-30,-3.7037
2010-12-31,15.3846
2011-01-03,0.0
2011-01-04,0.0
2011-01-05,0.0
2011-01-06,3.3333
2011-01-07,0.0
2011-01-10,6.4516
2011-01-11,0.0
2011-01-12,0.0
2011-01-18,6.0606
2011-01-19,-5.7143
2011-01-21,0.0
2011-01-24,0.0
2011-02-01,0.0
2011-02-04,3.0303
2011-02-08,-2.3529
2011-02-10,-0.6024
2011-02-11,-3.0303
2011-02-14,0.625
2011-02-22,14.9068
2011-02-25,0.0
2011-02-28,-2.7027
2011-03-01,0.0
2011-03-02,-13.8889
2011-03-03,16.129
2011-03-04,-2.7778
2011-03-09,2.8571
2011-03-10,0.0
2011-03-17,-16.6667
2011-03-21,0.6667
2011-03-29,5.298
2011-03-30,-2.5157
2011-03-31,25.8065
2011-04-01,-2.5641
2011-04-04,2.6316
2011-04-05,5.1282
2011-04-06,-6.3415
2011-04-07,6.7708
2011-04-08,-4.878
2011-04-12,-1.5385
2011-04-14,3.6458
2011-04-15,3.0151
2011-04-18,0.0
2011-04-19,-2.439
2011-04-20,10.0
2011-04-25,-4.5455
2011-04-26,-5.2381
2011-04-27,11.0553
2011-04-28,15.8371
2011-04-29,17.1875
2011-05-02,-15.0
2011-05-03,0.3922
2011-05-04,19.1406
2011-05-05,-1.6393
2011-05-09,-4.3333
2011-05-10,0.0
2011-05-11,-10.8014
2011-05-12,15.2344
2011-05-16,-13.2203
2011-05-18,0.0
2011-05-20,1.1719
2011-05-23,0.0
2011-05-25,-3.0888
2011-05-26,5.5777
2011-05-31,13.2075
2011-06-01,0.0
2011-06-06,-6.6667
2011-06-07,0.0
2011-06-13,7.1429
2011-06-14,0.0
2011-06-15,3.3333
2011-06-16,1.6129
2011-06-22,1.5873
2011-06-24,0.0
2011-06-27,-6.25
2011-06-30,6.6667
2011-07-01,-21.25
2011-07-05,19.0476
2011-07-06,0.0
2011-07-11,-15.0
2011-07-14,1.9607999999999999
2011-07-18,0.0
2011-07-19,24.6154
2011-07-21,-4.321
2011-07-22,-1.6129
2011-07-25,3.6066000000000003
2011-07-28,2.8481
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,-4.6154
2011-08-03,4.8387
2011-08-08,0.0
2011-08-09,4.6154
2011-08-10,-5.8824
2011-08-12,0.0
2011-08-22,0.0
2011-08-24,-3.125
2011-08-26,1.9355
2011-08-30,-0.3165
2011-09-01,1.5873
2011-09-02,5.9375
2011-09-06,-3.6873
2011-09-29,-8.1164
2011-10-05,-12.0
2011-10-06,-7.197
2011-10-07,0.0
2011-10-12,-4.0816
2011-10-14,0.0
2011-10-17,6.383
2011-10-18,1.2
2011-10-20,-1.1858
2011-10-25,0.0
2011-10-26,12.0
2011-10-27,-5.3571
2011-10-28,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,-1.8868
2011-11-09,0.0
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-21,0.0
2011-11-23,0.0
2011-11-28,-3.8462
2011-12-05,20.0
2011-12-06,0.0
2011-12-08,0.0
2011-12-09,0.0
2011-12-12,0.0
2011-12-13,0.3333
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,0.0
2011-12-20,0.0
2011-12-23,-0.3322
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2012-01-03,3.3333
2012-01-04,-3.2258
2012-01-05,1.6667
2012-01-09,1.3115
2012-01-10,-0.9709
2012-01-11,-1.9607999999999999
2012-01-13,0.0
2012-01-24,-0.3333
2012-01-26,16.7224
2012-01-30,1.7191999999999998
2012-02-01,2.8169
2012-02-02,1.3699
2012-02-03,6.7568
2012-02-06,-5.0633
2012-02-07,0.0
2012-02-08,3.7333
2012-02-09,-3.599
2012-02-15,0.0
2012-02-21,-1.8667
2012-02-24,1.9022000000000001
2012-02-27,0.0
2012-03-01,13.0667
2012-03-02,4.717
2012-03-06,-16.2162
2012-03-07,0.8065
2012-03-09,2.6667
2012-03-12,2.5974
2012-03-14,0.0
2012-03-15,6.3291
2012-03-19,-4.7619
2012-03-26,1.25
2012-03-30,-1.2346
2012-04-02,23.75
2012-04-03,1.0101
2012-04-04,0.0
2012-04-09,0.0
2012-04-10,0.0
2012-04-11,14.0
2012-04-12,0.0
2012-04-13,-5.9649
2012-04-16,-0.1866
2012-04-17,12.1495
2012-04-19,-0.3333
2012-04-24,-3.5117000000000003
2012-04-26,-6.9324
2012-04-27,-0.1862
2012-04-30,-0.1866
2012-05-10,0.0
2012-05-11,-0.9346
2012-05-14,3.7736
2012-05-18,-8.1818
2012-05-21,6.9307
2012-05-24,0.0
2012-05-25,-6.4815
2012-05-29,0.0
2012-06-01,-1.9802
2012-06-06,0.8081
2012-06-08,0.0
2012-06-11,0.0
2012-06-14,0.0
2012-06-19,-2.8056
2012-06-20,0.0
2012-06-22,0.0
2012-06-25,-2.0619
2012-06-26,-1.8947
2012-06-27,-0.2146
2012-06-28,-3.2258
2012-06-29,-1.1111
2012-07-02,1.3483
2012-07-03,9.7561
2012-07-05,-1.0101
2012-07-06,-1.0204
2012-07-09,-2.0619
2012-07-11,1.0526
2012-07-13,3.3333
2012-07-16,-8.2661
2012-07-17,3.2967
2012-07-18,-2.1277
2012-07-20,2.1739
2012-07-23,1.0638
2012-07-24,-3.1579
2012-07-25,0.0
2012-07-26,2.1739
2012-07-27,1.0638
2012-07-30,-5.2632
2012-08-01,1.1111
2012-08-02,-1.0989
2012-08-03,2.2222
2012-08-06,1.3043
2012-08-08,-3.4335
2012-08-09,1.1111
2012-08-10,1.0989
2012-08-13,17.6087
2012-08-14,-0.1848
2012-08-17,1.6667
2012-08-20,-4.3716
2012-08-21,4.7619
2012-08-22,0.0
2012-08-23,-0.1818
2012-08-28,1.0929
2012-09-04,-0.9009
2012-09-05,0.3636
2012-09-06,0.5435
2012-09-07,8.1081
2012-09-10,-8.6667
2012-09-11,-0.9124
2012-09-12,-0.5525
2012-09-13,2.963
2012-09-18,0.0
2012-09-19,-1.0791
2012-09-20,0.9091
2012-09-26,6.1261
2012-09-27,1.0187
2012-10-01,-0.8403
2012-10-02,10.1695
2012-10-08,4.6154
2012-10-09,0.0
2012-10-15,0.0
2012-10-16,-2.2059
2012-10-17,-2.2556
2012-10-18,-4.6154
2012-10-19,0.8065
2012-10-25,0.8
2012-10-26,7.7778
2012-11-12,-3.5346
2012-11-13,3.0534
2012-11-16,-0.7407
2012-11-19,0.0
2012-11-20,-2.9851
2012-11-21,0.0
2012-11-23,3.0769
2012-11-26,-3.4328
2012-11-27,2.0093
2012-11-28,-1.5152
2012-11-29,-0.1538
2012-12-03,0.1541
2012-12-10,-0.9231
2012-12-11,0.0
2012-12-12,-0.6211
2012-12-20,-2.3438
2012-12-21,0.16
2012-12-26,-0.1597
2013-01-02,2.4
2013-01-03,1.5625
2013-01-08,0.0
2013-01-10,4.6154
2013-01-14,-4.4118
2013-01-15,-2.3077
2013-01-18,2.3622
2013-01-22,-2.7692
2013-01-23,2.8481
2013-01-25,1.5385
2013-01-28,0.0
2013-02-07,0.0
2013-02-12,-6.6667
2013-02-13,1.6234
2013-02-14,-0.1597
2013-02-20,4.0
2013-02-22,0.0
2013-02-27,-0.7692
2013-03-01,3.4109
2013-03-05,0.0
2013-03-06,0.0
2013-03-11,1.9489999999999998
2013-03-12,2.9412000000000003
2013-03-14,-0.7143
2013-03-15,-0.4317
2013-03-19,-2.6012
2013-03-22,4.5994
2013-03-26,-0.7092
2013-03-28,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,-1.4285999999999999
2013-04-04,-0.7246
2013-04-05,0.7299
2013-04-09,0.0
2013-04-10,7.1014
2013-04-12,1.4885
2013-04-15,0.0
2013-04-16,-2.8
2013-04-29,-4.6639
2013-05-02,-2.8777
2013-05-03,0.4444
2013-05-06,0.0
2013-05-07,8.5546
2013-05-13,-5.163
2013-05-14,0.2865
2013-05-15,1.0
2013-05-16,0.0
2013-05-17,3.9604
2013-05-20,-2.0408
2013-05-22,0.6944
2013-05-23,-1.3793
2013-05-28,0.0
2013-05-30,0.0
2013-05-31,0.0
2013-06-04,2.6573
2013-06-06,-0.2725
2013-06-07,0.0
2013-06-13,-0.1366
2013-06-14,-0.2736
2013-06-18,-0.5487
2013-06-19,0.0
2013-06-21,1.1034
2013-06-24,-1.2278
2013-07-08,-3.453
2013-07-09,-0.5722
2013-07-10,2.8777
2013-07-11,-0.6993
2013-07-16,-0.7042
2013-07-17,1.4184
2013-07-19,0.0
2013-07-22,1.1189
2013-07-23,2.3513
2013-07-24,1.0811
2013-07-26,-1.0695000000000001
2013-07-29,3.6486
2013-08-01,3.9112999999999998
2013-08-02,-3.6386
2013-08-06,-1.0417
2013-08-07,-0.2632
2013-08-08,-0.7916
2013-08-09,0.133
2013-08-12,0.9296
2013-08-19,0.6579
2013-08-26,-0.1307
2013-09-06,1.4398
2013-09-11,0.0
2013-09-13,7.0968
2013-09-16,-0.6024
2013-09-25,-3.3939
2013-10-01,0.3764
2013-10-02,0.0
2013-10-03,-0.5
2013-10-11,3.6432
2013-10-15,-0.6061
2013-10-17,-0.2439
2013-10-21,0.0
2013-10-22,-1.5892
2013-10-23,1.1179999999999999
2013-10-25,-0.4914
2013-10-28,0.8642
2013-10-30,-2.6928
2013-11-01,0.6289
2013-11-04,1.5
2013-11-06,0.3695
2013-11-07,-1.8405
2013-11-08,1.875
2013-11-13,-0.3681
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,-0.1232
2013-11-19,-0.1233
2013-11-20,1.8519
2013-11-22,-1.5758
2013-11-26,-1.4778
2013-11-27,1.25
2013-12-02,-1.2346
2013-12-03,1.875
2013-12-05,0.0
2013-12-06,1.227
2013-12-16,0.0
2013-12-27,-0.6061
2013-12-30,-1.8293
2013-12-31,2.4845
2014-01-06,0.0
2014-01-07,0.6061
2014-01-08,0.0
2014-01-13,8.4337
2014-01-15,-5.5556
2014-01-24,0.0
2014-01-29,0.0
2014-02-05,-2.9412000000000003
2014-02-07,3.0303
2014-02-11,0.0
2014-02-14,-1.1764999999999999
2014-02-18,-1.1905000000000001
2014-02-19,1.2048
2014-02-21,0.0
2014-02-25,0.0
2014-02-28,-1.1905000000000001
2014-03-04,1.2048
2014-03-14,-1.1905000000000001
2014-03-20,0.0
2014-03-21,0.0
2014-03-26,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-03,2.4096
2014-04-04,0.0
2014-04-07,-1.1764999999999999
2014-04-08,10.119
2014-04-09,-6.4865
2014-04-10,-2.0809
2014-04-11,3.8961
2014-04-14,0.0
2014-04-15,-1.7045
2014-04-16,0.3468
2014-04-17,0.0
2014-04-22,3.1106
2014-04-23,0.0
2014-04-24,0.3352
2014-04-28,4.1203
2014-04-29,-12.6946
2014-05-01,-1.2346
2014-05-07,4.8611
2014-05-08,-4.6358
2014-05-13,6.9444
2014-05-21,-1.9481000000000002
2014-05-23,1.9868000000000001
2014-05-27,0.0
2014-05-28,-2.5974
2014-05-30,0.0
2014-06-02,2.4
2014-06-04,-1.0417
2014-06-06,-1.3158
2014-06-09,0.0
2014-06-11,3.3333
2014-06-13,0.0
2014-06-18,0.0
2014-06-20,-1.9355
2014-06-23,1.3158
2014-06-30,-2.5974
2014-07-01,2.6667
2014-07-02,-5.1948
2014-07-08,2.0548
2014-07-09,0.0
2014-07-10,1.3423
2014-07-14,2.5166
2014-07-15,1.4212
2014-07-16,3.3121
2014-07-17,0.0
2014-07-21,-6.9051
2014-07-24,4.6358
2014-07-31,-5.0633
2014-08-05,2.6667
2014-08-06,-0.6494
2014-08-11,-1.9607999999999999
2014-08-13,0.0017
2014-08-14,1.3316
2014-08-15,1.3158
2014-08-18,0.6494
2014-08-19,0.0
2014-08-21,-2.9677
2014-08-22,5.0532
2014-09-02,-2.5316
2014-09-03,3.8961
2014-09-04,-1.875
2014-09-09,-3.5669
2014-09-12,0.0
2014-09-29,2.3778
2014-09-30,-2.7096999999999998
2014-10-01,0.0
2014-10-08,2.7851
2014-10-09,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-11-04,-0.129
2014-11-05,-1.1628
2014-11-06,10.4575
2014-11-07,-6.5089
2014-11-10,-1.8987
2014-11-14,6.4516
2014-11-18,-8.3636
2014-11-26,0.5291
2014-12-01,-1.3158
2014-12-02,0.0
2014-12-05,6.6667
2014-12-10,-5.0
2014-12-11,3.2895
2014-12-12,0.0
2014-12-15,0.6369
2014-12-19,-0.6329
2014-12-22,0.0
2014-12-29,0.0
2014-12-30,0.0
2015-01-07,0.6369
2015-01-13,-2.2785
2015-01-16,-0.2591
2015-01-28,0.0
2015-02-04,2.5974
2015-02-05,4.4304
2015-02-06,0.1212
2015-02-12,-4.3584
2015-02-13,1.2658
2015-03-04,3.125
2015-03-09,0.0
2015-03-12,-1.2121
2015-03-18,-1.8405
2015-03-19,0.0
2015-03-23,-1.25
2015-03-24,3.7975
2015-03-25,-1.2195
2015-03-26,-2.2222
2015-03-27,0.7576
2015-03-31,-3.5088
2015-04-01,2.5974
2015-04-02,-0.6329
2015-04-21,-2.5478
2015-04-22,0.0
2015-04-24,2.6144
2015-04-28,1.9108
2015-05-04,-1.875
2015-05-29,0.6803
2015-06-05,1.3514
2015-06-12,4.6667
2015-06-23,-3.1847
2015-06-29,-1.3158
2015-07-01,-2.0
2015-07-02,0.0
2015-07-06,2.0408
2015-07-07,-2.6667
2015-07-09,1.3699
2015-07-10,0.6757
2015-07-13,0.0
2015-07-21,-3.0872
2015-07-22,-0.1385
2015-07-28,0.0
2015-07-29,4.0222
2015-07-30,0.0
2015-07-31,0.6667
2015-08-06,-3.3113
2015-08-07,2.7397
2015-08-21,-3.8667
2015-08-31,5.4092
2015-09-01,5.2632
2015-09-02,-1.25
2015-09-17,1.2658
2015-10-05,-8.75
2015-10-07,4.1096
2015-10-08,-5.1316
2015-10-12,0.0
2015-10-13,8.8766
2015-10-16,-3.4395
2015-10-19,5.5409
2015-10-20,0.0
2015-10-26,1.875
2015-11-04,-0.6135
2015-11-12,0.0
2015-12-24,-8.0247
2015-12-28,8.7248
2015-12-29,-1.2346
2015-12-30,-1.25
2016-01-06,-4.4304
2016-01-12,5.9603
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-20,-2.5
2016-01-25,1.9231
2016-02-03,-4.4025
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,-3.9474
2016-02-18,4.1096
2016-02-26,1.9737
2016-02-29,-3.2258
2016-03-02,3.3333
2016-03-08,-1.9355
2016-03-09,-5.2632
2016-03-10,8.3333
2016-03-17,-0.641
2016-03-21,0.0
2016-03-22,-1.9355
2016-03-23,1.3158
2016-04-08,0.6494
2016-04-13,3.2258
2016-04-14,0.0
2016-04-18,6.25
2016-04-19,-4.7059
2016-04-22,0.0
2016-04-27,9.8765
2016-04-28,-4.4944
2016-04-29,0.0
2016-05-02,0.0
2016-05-03,-1.25
2016-05-04,0.0
2016-05-06,1.2658
2016-05-11,-0.625
2016-05-16,1.2579
2016-05-17,-1.8634
2016-05-18,2.4051
2016-05-19,-3.5846999999999998
2016-05-25,0.1282
2016-05-27,1.1524
2016-05-31,1.2658
2016-06-08,-5.625
2016-06-09,3.9735
2016-06-13,0.0
2016-06-16,0.6369
2016-07-14,3.1646
2016-07-18,4.2945
2016-07-25,1.1764999999999999
2016-08-08,-4.7904
2016-08-09,0.0
2016-09-08,-3.7736
2016-10-21,20.915
2016-10-28,-13.5135
2016-11-08,3.125
2016-12-13,3.0303
2016-12-14,-2.9412000000000003
2016-12-15,4.2424
2016-12-16,1.7442
2016-12-19,0.0
2016-12-23,2.7257
2016-12-28,5.6906
2017-01-04,11.1111
2017-01-06,-7.8
2017-01-09,-2.4946
2017-01-27,0.1112
2017-02-01,7.2222
2017-02-06,-6.7358
2017-02-07,4.4444
2017-02-14,1.0638
2017-02-24,5.2632
2017-02-27,2.5
2017-02-28,0.0
2017-03-14,-0.6829
2017-03-22,-1.3752
2017-03-28,-0.3984
2017-04-25,30.0
2017-04-28,-21.1538
2017-05-22,1.0784
2017-05-24,3.7827
2017-05-25,-2.3364
2017-06-26,1.9139
2017-06-29,-1.8779
2017-07-05,-0.9569
2017-07-13,1.4493
2017-07-20,0.0
2017-08-01,0.0
2017-08-02,2.8571
2017-08-17,-2.6852
2017-08-21,0.0
2017-08-22,3.235
2017-08-29,-1.5668
2017-09-15,-0.7491
2017-09-26,-5.6604
2017-09-28,4.0
2017-09-29,0.0
2017-10-18,0.0962
2017-10-19,-3.9385
2017-10-24,-3.5
2017-10-26,1.5544
2017-10-31,2.0408
2017-11-10,0.0
2017-11-27,-2.5
2017-11-28,2.5641
2017-12-11,-1.5
2017-12-18,0.0
2017-12-20,1.5228000000000002
2017-12-22,0.0
2017-12-26,6.0
2018-01-08,-3.9604
2018-01-16,-1.9588
2018-01-18,0.1052
2018-01-31,15.5462
2018-02-14,-6.8182
2018-02-16,-4.5854
2018-03-01,12.4744
2018-03-05,0.0
2018-03-16,-9.0909
2018-03-26,-2.0
2018-03-28,-0.2041
2018-04-05,-2.3517
2018-04-06,2.6178
2018-04-25,4.0816
2018-04-30,3.4314
2018-05-09,-9.7087
2018-05-17,10.7527
2018-05-18,-5.3398
2018-05-30,0.0
2018-06-04,-4.1026
2018-06-08,6.9519
2018-06-12,-6.5
2018-06-18,5.3476
2018-06-28,1.5228000000000002
2018-06-29,-5.0
2018-07-02,3.1579
2018-07-16,1.9388
2018-07-18,0.1001
2018-07-19,0.0
2018-07-31,-6.0
2018-08-01,9.0426
2018-08-06,2.5641
2018-08-14,-4.0
2018-08-15,4.1667
2018-08-28,-8.9
2018-09-05,16.3557
2018-09-10,-0.4717
2018-09-12,-6.1611
2018-09-17,-4.0404
2018-09-18,3.6842
2018-09-19,1.5228000000000002
2018-09-20,-2.5
2018-09-28,7.6923
2018-10-10,-7.0476
2018-10-17,0.0
2018-10-18,3.4836
2018-10-19,0.0
2018-10-22,-3.3663
2018-11-08,0.0
2018-11-27,3.4836
2018-11-28,0.9901
2018-12-14,0.0
2018-12-18,4.902
2018-12-19,0.0
2018-12-21,2.8037
2018-12-27,0.0
2019-02-21,-8.3721
2019-02-26,1.5228000000000002
2019-03-06,50.0
2019-03-07,-30.0
2019-03-12,0.0
2019-03-13,1.4285999999999999
2019-04-08,-6.0094
2019-04-10,2.3976
2019-05-07,17.0732
2019-05-13,-1.6667
2019-05-14,-13.9831
2019-05-21,1.4778
2019-05-22,0.9709
2019-06-11,29.8077
2019-06-12,-18.5185
2019-06-20,-2.2727
2019-06-24,1.3953
2019-06-26,1.8349
2019-06-27,-7.027
2019-07-02,4.6512
2019-07-10,0.9259
2019-07-15,-4.4954
2019-07-19,5.6676
2019-07-24,7.2727
2019-08-09,-2.6549
2019-08-22,2.2727
2019-08-30,-2.2222
2019-09-03,1.8182
2019-09-06,-0.8929
2019-10-17,-9.009
2019-10-18,18.8119
2019-10-21,-2.0833
2019-10-31,0.0
2019-11-04,0.0
2019-11-07,20.4255
2019-11-19,-11.6608
2019-11-20,3.04
2019-12-13,-4.9881
2019-12-17,0.0
2019-12-30,0.0
2020-01-09,1.25
2020-01-23,-9.465
2020-01-27,-0.3636
2020-01-28,2.1898
2020-01-29,2.6786
2020-01-30,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.8696
2020-02-18,-0.8621
2020-02-19,1.3043
2020-03-09,-9.0129
2020-03-10,3.7736
2020-03-12,-9.5455
2020-03-13,0.0
2020-03-17,0.5025
2020-03-18,0.0
2020-03-24,-13.0
2020-03-26,14.9425
2020-04-07,-19.9
2020-04-08,6.1174
2020-04-24,-2.9412000000000003
2020-04-27,6.6667
2020-05-21,-6.25
2020-05-22,6.0606
2020-05-26,-5.7143
2020-05-27,9.0909
2020-05-28,-1.1111
2020-06-01,6.7416
2020-06-04,-5.2632
2020-06-09,2.7778
2020-06-12,-6.4865
2020-06-24,-3.4682
2020-06-25,0.0
2020-06-29,13.1737
2020-07-09,-2.1164
2020-07-13,2.7027
2020-07-20,0.0
2020-07-22,1.4737
2020-07-29,1.1411
2020-07-31,-1.0256
