ticker,FNHC US Equity
2009-07-15,-1.5625
2009-07-16,7.3016
2009-07-17,-1.1834
2009-07-20,-1.1976
2009-07-21,9.3939
2009-07-22,0.831
2009-07-23,1.0989
2009-07-24,-3.2609
2009-07-27,6.7416
2009-07-28,6.5789
2009-07-29,-3.2099
2009-07-30,2.8061
2009-07-31,-2.267
2009-08-03,6.4433
2009-08-04,2.9055999999999997
2009-08-05,17.1765
2009-08-06,-3.6145
2009-08-07,-2.9167
2009-08-10,-9.0129
2009-08-11,-7.3113
2009-08-12,-10.4326
2009-08-13,2.5568
2009-08-14,1.108
2009-08-17,-3.5616
2009-08-18,4.8295
2009-08-19,2.439
2009-08-20,0.2612
2009-08-21,-2.3715
2009-08-24,-4.8649000000000004
2009-08-25,1.7045
2009-08-26,-1.9553
2009-08-27,4.2735
2009-08-28,0.8197
2009-08-31,-2.439
2009-09-01,-2.5
2009-09-02,1.9943
2009-09-03,-0.5587
2009-09-04,-4.7753
2009-09-08,6.4897
2009-09-09,-1.385
2009-09-10,6.1833
2009-09-11,3.1745
2009-09-14,4.0992
2009-09-15,6.1576
2009-09-16,-5.8004999999999995
2009-09-17,2.4631
2009-09-18,-5.0481
2009-09-21,0.0
2009-09-22,1.2658
2009-09-23,-1.5
2009-09-24,-0.5584
2009-09-25,-2.7565
2009-09-28,3.4121
2009-09-29,0.257
2009-09-30,2.2721
2009-10-01,-3.2148
2009-10-02,-2.305
2009-10-05,3.4065
2009-10-06,-0.2532
2009-10-07,-2.7919
2009-10-08,-1.3054999999999999
2009-10-09,2.9101
2009-10-12,2.3104
2009-10-13,17.8429
2009-10-14,-1.2793
2009-10-15,-0.2187
2009-10-16,-0.2138
2009-10-19,4.5553
2009-10-20,-2.4689
2009-10-21,-2.1485
2009-10-22,1.5217
2009-10-23,-1.4989
2009-10-26,-0.4348
2009-10-27,-0.4367
2009-10-28,-5.7018
2009-10-29,6.5087
2009-10-30,1.5514999999999999
2009-11-02,-7.4074
2009-11-03,3.7647
2009-11-04,-5.1927
2009-11-05,-2.4157
2009-11-06,-3.1863
2009-11-09,0.7595
2009-11-10,-0.2544
2009-11-11,10.079
2009-11-12,-4.4966
2009-11-13,-2.9591
2009-11-16,6.1728
2009-11-17,-2.5581
2009-11-18,-2.864
2009-11-19,-1.7199
2009-11-20,5.0
2009-11-23,0.4762
2009-11-24,-3.7915
2009-11-25,-0.9852
2009-11-27,4.4776
2009-11-30,-2.7381
2009-12-01,-0.1224
2009-12-02,3.9215999999999998
2009-12-03,-0.9434
2009-12-04,-1.4285999999999999
2009-12-07,-0.7337
2009-12-08,4.1458
2009-12-09,-1.4019
2009-12-10,2.6066000000000003
2009-12-11,-1.8476
2009-12-14,-5.4118
2009-12-15,6.2189
2009-12-16,-0.4684
2009-12-17,2.5882
2009-12-18,-2.2936
2009-12-21,-1.1297
2009-12-22,-1.4691
2009-12-23,-1.2048
2009-12-24,1.2165
2009-12-28,-0.9609
2009-12-29,-0.7299
2009-12-30,0.2451
2009-12-31,-1.7115
2010-01-04,1.2438
2010-01-05,2.2113
2010-01-06,0.0
2010-01-07,0.9615
2010-01-08,0.0446
2010-01-11,-2.9005
2010-01-12,-1.3479999999999999
2010-01-13,-0.3727
2010-01-14,-0.2494
2010-01-15,0.25
2010-01-19,1.0006
2010-01-20,-0.9907
2010-01-21,-0.2494
2010-01-22,-1.0
2010-01-25,1.5152
2010-01-26,0.2488
2010-01-27,-0.4932
2010-01-28,2.7399
2010-01-29,-0.7389
2010-02-01,-0.7444
2010-02-02,0.25
2010-02-03,1.4963
2010-02-04,-0.7402
2010-02-05,0.7457
2010-02-08,-1.4742
2010-02-09,-0.1247
2010-02-10,-0.1248
2010-02-11,0.0
2010-02-12,0.0
2010-02-16,0.75
2010-02-17,0.7444
2010-02-18,-0.7389
2010-02-19,0.0
2010-02-22,2.4814
2010-02-23,0.7264
2010-02-24,-0.4808
2010-02-25,-0.9662
2010-02-26,0.0
2010-03-01,4.1463
2010-03-02,1.8735
2010-03-03,0.2299
2010-03-04,-1.6055000000000001
2010-03-05,-0.6993
2010-03-08,0.939
2010-03-09,-0.9273
2010-03-10,2.8139
2010-03-11,3.4247
2010-03-12,0.4415
2010-03-15,-0.3874
2010-03-16,1.2713999999999999
2010-03-17,-0.4357
2010-03-18,0.6565
2010-03-19,0.0
2010-03-22,-1.7391
2010-03-23,-5.7522
2010-03-24,3.0516
2010-03-25,-1.5945
2010-03-26,0.6944
2010-03-29,-4.7615
2010-03-30,0.172
2010-03-31,-1.6837
2010-04-01,-0.2482
2010-04-05,0.7371
2010-04-06,-1.7073
2010-04-07,0.4963
2010-04-08,-1.4815
2010-04-09,-0.7487
2010-04-12,-2.7808
2010-04-13,-3.1169000000000002
2010-04-14,-0.8043
2010-04-15,-0.5405
2010-04-16,1.3587
2010-04-19,1.0724
2010-04-20,-2.6525
2010-04-21,1.3624
2010-04-22,-0.2688
2010-04-23,-2.4259
2010-04-26,1.9337
2010-04-27,-0.0034
2010-04-28,-1.8937
2010-04-29,2.2099
2010-04-30,0.2747
2010-05-03,2.4657999999999998
2010-05-04,0.0
2010-05-05,0.5348
2010-05-06,-3.1915
2010-05-07,2.1978
2010-05-10,-1.0753
2010-05-11,0.8152
2010-05-12,-0.9434
2010-05-13,-0.1361
2010-05-14,0.8174
2010-05-17,2.4324
2010-05-18,-2.9024
2010-05-19,-0.8152
2010-05-20,-0.8219
2010-05-21,-1.9337
2010-05-24,5.0739
2010-05-25,0.5295
2010-05-26,-3.7301
2010-05-27,-1.108
2010-05-28,8.1232
2010-06-01,-1.5544
2010-06-02,-4.2105
2010-06-03,0.5495
2010-06-04,-0.5464
2010-06-07,0.2747
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.0
2010-06-11,0.0
2010-06-14,1.3699
2010-06-15,4.8649000000000004
2010-06-16,-3.0928
2010-06-17,0.266
2010-06-18,4.5093
2010-06-21,0.2538
2010-06-22,-6.0759
2010-06-23,2.6954000000000002
2010-06-24,0.7874
2010-06-25,-0.7812
2010-06-28,2.0997
2010-06-29,-2.3136
2010-06-30,-2.3684
2010-07-01,-1.6173
2010-07-02,-4.6575
2010-07-06,2.0115
2010-07-07,2.2535
2010-07-08,1.3774
2010-07-09,1.9022000000000001
2010-07-12,0.8
2010-07-13,3.4392
2010-07-14,-1.5345
2010-07-15,-1.039
2010-07-16,-1.5748
2010-07-19,0.0
2010-07-20,2.4
2010-07-21,0.0
2010-07-22,-0.5208
2010-07-23,-0.5236
2010-07-26,1.0526
2010-07-27,-1.3021
2010-07-28,-0.2639
2010-07-29,-0.7937
2010-07-30,1.8667
2010-08-02,0.0
2010-08-03,-1.0635
2010-08-04,-0.5127
2010-08-05,5.0532
2010-08-06,-3.7975
2010-08-09,0.0033
2010-08-10,-1.0559
2010-08-11,-1.0638
2010-08-12,-2.9603
2010-08-13,-1.1046
2010-08-16,1.1204
2010-08-17,-1.108
2010-08-18,0.0
2010-08-19,-0.5602
2010-08-20,-0.5634
2010-08-23,-2.2663
2010-08-24,-0.8696
2010-08-25,-0.2924
2010-08-26,-1.4663
2010-08-27,0.0
2010-08-30,-0.8929
2010-08-31,8.4084
2010-09-01,-3.0471
2010-09-02,-0.8571
2010-09-03,1.1527
2010-09-07,-2.2756
2010-09-08,-0.3535
2010-09-09,-0.2341
2010-09-10,0.8798
2010-09-13,4.9419
2010-09-14,-8.5873
2010-09-15,0.0
2010-09-16,1.8182
2010-09-17,-2.9762
2010-09-20,0.3067
2010-09-21,3.9755000000000003
2010-09-22,1.4706000000000001
2010-09-23,0.0
2010-09-24,-0.8696
2010-09-27,-3.2164
2010-09-28,4.2296
2010-09-29,-1.4493
2010-09-30,2.6471
2010-10-01,-2.2385
2010-10-04,-0.348
2010-10-05,1.5404
2010-10-06,-1.5171000000000001
2010-10-07,2.9412000000000003
2010-10-08,2.0
2010-10-11,2.2409
2010-10-12,-3.2877
2010-10-13,1.2801
2010-10-14,2.0925
2010-10-15,-0.274
2010-10-18,-1.0989
2010-10-19,-1.1111
2010-10-20,1.1236
2010-10-21,3.8889
2010-10-22,-5.0802
2010-10-25,4.7887
2010-10-26,-0.5376
2010-10-27,-2.4324
2010-10-28,1.9391
2010-10-29,-3.5326
2010-11-01,0.5634
2010-11-02,-0.5602
2010-11-03,0.8451
2010-11-04,2.5175
2010-11-05,-0.2759
2010-11-08,0.2732
2010-11-09,-2.9973
2010-11-10,2.5281000000000002
2010-11-11,-1.3699
2010-11-12,-1.6667
2010-11-15,-2.5423999999999998
2010-11-16,0.2899
2010-11-17,-1.7341
2010-11-18,1.7647
2010-11-19,-1.7341
2010-11-22,-1.4706000000000001
2010-11-23,0.5933
2010-11-24,-3.854
2010-11-26,0.3086
2010-11-29,0.9231
2010-11-30,-1.2195
2010-12-01,-0.3086
2010-12-02,-0.3096
2010-12-03,-0.6211
2010-12-06,0.3125
2010-12-07,0.3115
2010-12-08,0.3106
2010-12-09,0.9288
2010-12-10,0.3067
2010-12-13,-1.5291000000000001
2010-12-14,0.9317
2010-12-15,-1.5385
2010-12-16,0.9375
2010-12-17,-0.9288
2010-12-20,-1.5625
2010-12-21,0.6349
2010-12-22,-0.9464
2010-12-23,1.5924
2010-12-27,-1.0972
2010-12-28,0.4754
2010-12-29,0.3155
2010-12-30,1.2579
2010-12-31,-1.2422
2011-01-03,0.0
2011-01-04,2.8302
2011-01-05,5.8104
2011-01-06,-1.4451
2011-01-07,0.0
2011-01-10,-0.2933
2011-01-11,0.5882
2011-01-12,0.0
2011-01-13,0.2924
2011-01-14,-3.207
2011-01-18,1.2048
2011-01-19,-2.0833
2011-01-20,1.212
2011-01-21,0.0038
2011-01-24,-0.9009
2011-01-25,-1.2121
2011-01-26,2.1434
2011-01-27,-2.6991
2011-01-28,1.8519
2011-01-31,0.9091
2011-02-01,2.1021
2011-02-02,-2.6471
2011-02-03,1.6314
2011-02-04,-3.0916
2011-02-07,-1.8405
2011-02-08,-0.625
2011-02-09,0.3145
2011-02-10,-1.2539
2011-02-11,1.9048
2011-02-14,0.3115
2011-02-15,-0.9317
2011-02-16,-1.2539
2011-02-17,0.0
2011-02-18,1.5873
2011-02-22,0.3125
2011-02-23,-1.1877
2011-02-24,4.67
2011-02-25,-3.6145
2011-02-28,4.0625
2011-03-01,-4.2042
2011-03-02,2.1944
2011-03-03,0.0
2011-03-04,-1.5337
2011-03-07,-0.9346
2011-03-08,0.3145
2011-03-09,-0.627
2011-03-10,-1.8927
2011-03-11,1.9293
2011-03-14,-2.2082
2011-03-15,-0.6452
2011-03-16,0.6494
2011-03-17,0.6452
2011-03-18,3.8462
2011-03-21,-0.6173
2011-03-22,-3.1056
2011-03-23,1.2821
2011-03-24,-2.5316
2011-03-25,-0.3247
2011-03-28,0.3257
2011-03-29,0.3206
2011-03-30,0.3236
2011-03-31,-0.6412
2011-04-01,-0.974
2011-04-04,-1.6393
2011-04-05,1.3333
2011-04-06,-0.6579
2011-04-07,-3.3113
2011-04-08,3.4204
2011-04-11,-0.5588
2011-04-12,-0.4329
2011-04-13,0.3344
2011-04-14,-2.6667
2011-04-15,1.7123
2011-04-18,-1.0143
2011-04-19,-2.0367
2011-04-20,0.6944
2011-04-21,0.6207
2011-04-25,0.0685
2011-04-26,0.6849
2011-04-27,0.6803
2011-04-28,-1.6892
2011-04-29,0.3436
2011-05-02,0.0043
2011-05-03,-0.6892
2011-05-04,1.0345
2011-05-05,-0.6783
2011-05-06,-0.0086
2011-05-09,-0.3394
2011-05-10,0.6897
2011-05-11,-0.3382
2011-05-12,-0.6916
2011-05-13,-0.346
2011-05-16,-9.7222
2011-05-17,0.7692
2011-05-18,0.0
2011-05-19,2.6718
2011-05-20,2.2305
2011-05-23,0.0
2011-05-24,2.9091
2011-05-25,-0.3534
2011-05-26,1.0638
2011-05-27,0.0
2011-05-31,-1.7544
2011-06-01,1.4285999999999999
2011-06-02,-0.7042
2011-06-03,0.7092
2011-06-06,-3.1646
2011-06-07,-0.0045
2011-06-08,-3.2727
2011-06-09,0.3759
2011-06-10,2.2519
2011-06-13,-2.5686
2011-06-14,1.5038
2011-06-15,0.7407
2011-06-16,0.0
2011-06-17,2.2059
2011-06-21,-1.7986
2011-06-22,1.0989
2011-06-23,-0.3623
2011-06-24,-3.6364
2011-06-27,-2.6414999999999997
2011-06-28,0.7752
2011-06-29,4.2308
2011-06-30,0.369
2011-07-01,2.2059
2011-07-05,0.7194
2011-07-06,-1.7856999999999998
2011-07-07,0.9455
2011-07-08,0.1441
2011-07-11,-2.518
2011-07-12,-1.107
2011-07-13,1.5345
2011-07-14,1.7961
2011-07-15,-3.6823
2011-07-18,0.075
2011-07-19,0.3745
2011-07-20,0.0
2011-07-21,1.791
2011-07-22,0.2566
2011-07-25,1.6453
2011-07-26,-3.9568
2011-07-27,-0.3745
2011-07-28,1.5038
2011-07-29,-1.1111
2011-08-01,-0.7233
2011-08-02,1.634
2011-08-03,-4.6028
2011-08-04,-2.3346
2011-08-05,-0.3984
2011-08-08,-8.0
2011-08-09,7.3913
2011-08-10,7.2874
2011-08-11,-2.3019
2011-08-12,1.5836000000000001
2011-08-15,2.6616
2011-08-16,0.0
2011-08-17,-0.7407
2011-08-18,-1.1194
2011-08-19,0.3774
2011-08-22,-7.8947
2011-08-23,-1.6327
2011-08-24,0.8299
2011-08-25,-3.2922000000000002
2011-08-26,-1.7021
2011-08-29,0.8658
2011-08-30,0.4292
2011-08-31,1.7094
2011-09-01,0.4202
2011-09-02,2.0868
2011-09-06,-0.4047
2011-09-07,3.7037
2011-09-08,-5.9524
2011-09-09,-1.2658
2011-09-12,-0.4487
2011-09-13,-0.4078
2011-09-14,2.5862
2011-09-15,-1.2605
2011-09-16,4.2553
2011-09-19,-1.6327
2011-09-20,4.1442
2011-09-21,-4.7761
2011-09-22,-0.4184
2011-09-23,3.3561
2011-09-26,-2.4341
2011-09-27,-1.25
2011-09-28,0.4219
2011-09-29,2.9412000000000003
2011-09-30,-5.3061
2011-10-03,0.0
2011-10-04,1.2931
2011-10-05,0.0
2011-10-07,4.2553
2011-10-10,0.4031
2011-10-11,-1.621
2011-10-12,-1.6529
2011-10-13,2.521
2011-10-14,-1.6393
2011-10-18,0.25
2011-10-19,-1.4963
2011-10-20,0.4219
2011-10-21,1.6806999999999999
2011-10-25,2.0661
2011-10-26,-1.6194
2011-10-27,-0.823
2011-10-28,0.8299
2011-10-31,1.2346
2011-11-01,-0.4065
2011-11-02,0.0
2011-11-03,2.4362
2011-11-04,1.6063
2011-11-07,-2.7451
2011-11-08,2.8226
2011-11-09,-1.1764999999999999
2011-11-10,13.2093
2011-11-11,-1.849
2011-11-14,2.3883
2011-11-15,-1.2949
2011-11-16,-1.0557
2011-11-17,0.0
2011-11-18,-2.8571
2011-11-21,0.0
2011-11-22,2.9412000000000003
2011-11-23,0.0
2011-11-25,0.0045
2011-11-28,-2.1471999999999998
2011-11-29,0.3604
2011-11-30,0.0045
2011-12-01,-1.4545
2011-12-02,0.2214
2011-12-05,-0.5891
2011-12-06,0.7407
2011-12-07,-0.3676
2011-12-08,0.738
2011-12-09,2.5641
2011-12-12,-1.7856999999999998
2011-12-13,0.0
2011-12-14,-0.7273
2011-12-15,-0.7326
2011-12-16,3.321
2011-12-19,-4.2857
2011-12-20,1.4925
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.7353
2011-12-27,0.365
2011-12-28,2.5455
2011-12-29,2.8369
2011-12-30,2.069
2012-01-03,3.0405
2012-01-04,2.9508
2012-01-05,-1.2739
2012-01-06,2.6129
2012-01-09,-1.2889
2012-01-10,4.1401
2012-01-11,0.3058
2012-01-12,-0.9146
2012-01-13,0.9269
2012-01-17,0.968
2012-01-18,-0.3586
2012-01-19,0.0
2012-01-20,-0.0038
2012-01-23,0.0038
2012-01-24,-0.9091
2012-01-25,-0.3058
2012-01-26,-0.3067
2012-01-27,-1.5385
2012-01-30,-5.625
2012-01-31,3.3113
2012-02-01,3.5256
2012-02-02,-0.3096
2012-02-03,0.0
2012-02-06,2.1739
2012-02-07,0.0
2012-02-08,-0.6079
2012-02-09,0.9365
2012-02-10,0.284
2012-02-13,0.9063
2012-02-14,3.2934
2012-02-15,7.2464
2012-02-16,-5.4054
2012-02-17,0.0
2012-02-21,-5.4286
2012-02-22,-0.3021
2012-02-23,-0.303
2012-02-24,-1.8237
2012-02-27,0.0
2012-02-28,4.3344
2012-02-29,2.9636
2012-03-01,-2.0138
2012-03-02,0.2647
2012-03-05,0.616
2012-03-06,-1.7492999999999999
2012-03-07,0.2967
2012-03-08,0.0
2012-03-09,4.142
2012-03-12,0.5682
2012-03-13,1.4123999999999999
2012-03-14,-0.8357
2012-03-15,-0.4389
2012-03-16,3.5443
2012-03-19,-0.545
2012-03-20,0.2962
2012-03-21,1.0705
2012-03-22,10.0
2012-03-23,-2.2113
2012-03-26,2.7638
2012-03-27,0.0
2012-03-28,-0.978
2012-03-29,9.3827
2012-03-30,1.5985
2012-04-02,2.2038
2012-04-03,-2.6087
2012-04-04,-0.6696
2012-04-05,-1.1236
2012-04-10,1.1364
2012-04-11,-1.1236
2012-04-12,2.5185
2012-04-13,0.4254
2012-04-16,3.245
2012-04-17,-3.143
2012-04-18,-1.6928999999999998
2012-04-19,0.8238
2012-04-20,-3.118
2012-04-23,-1.8391
2012-04-24,2.7591
2012-04-25,-4.6222
2012-04-26,0.8393
2012-04-27,-1.484
2012-04-30,6.5514
2012-05-01,5.6463
2012-05-02,5.1282
2012-05-03,-4.2683
2012-05-04,-4.6709
2012-05-07,0.2227
2012-05-08,-1.1111
2012-05-09,10.5618
2012-05-10,1.4228
2012-05-11,-6.2124
2012-05-14,-8.547
2012-05-15,-1.6355
2012-05-16,-4.041
2012-05-17,-1.4821
2012-05-18,-3.5176
2012-05-21,4.4271
2012-05-22,4.7382
2012-05-23,-1.4285999999999999
2012-05-24,2.657
2012-05-25,-1.4147
2012-05-29,-3.0759
2012-05-30,0.9604
2012-05-31,0.7317
2012-06-01,-5.3269
2012-06-04,-2.0428
2012-06-05,2.6076
2012-06-06,1.5299
2012-06-07,-0.5044
2012-06-08,-0.5038
2012-06-11,-0.6487
2012-06-12,0.1433
2012-06-13,-1.5267
2012-06-14,0.7752
2012-06-15,-1.5385
2012-06-18,-0.7812
2012-06-19,2.3622
2012-06-20,1.5385
2012-06-21,-3.5354
2012-06-22,8.1152
2012-06-25,-4.1162
2012-06-26,0.5051
2012-06-27,-0.7538
2012-06-28,1.0127
2012-06-29,-0.7519
2012-07-02,7.3232
2012-07-03,4.7059
2012-07-05,1.7978
2012-07-09,5.5188
2012-07-10,1.6736
2012-07-11,-0.2058
2012-07-12,-2.8866
2012-07-13,-3.6093
2012-07-16,0.0
2012-07-17,0.6608
2012-07-18,-0.6565
2012-07-19,0.0
2012-07-20,0.6608
2012-07-23,-1.9653
2012-07-24,0.4422
2012-07-25,0.0
2012-07-26,1.5556
2012-07-27,0.8753
2012-07-30,3.2538
2012-07-31,-0.0026
2012-08-01,-2.0983
2012-08-02,3.2189
2012-08-03,2.079
2012-08-06,1.833
2012-08-07,-0.6
2012-08-08,-2.0121
2012-08-09,5.1745
2012-08-10,-3.9438
2012-08-13,1.3820999999999999
2012-08-14,-0.9623
2012-08-15,1.2146
2012-08-16,0.0025
2012-08-17,0.5975
2012-08-20,-1.3892
2012-08-21,4.2312
2012-08-22,2.5145
2012-08-23,-0.566
2012-08-24,-0.3795
2012-08-27,-1.3333
2012-08-28,-1.1583
2012-08-29,-0.7812
2012-08-30,4.7244
2012-08-31,3.7594
2012-09-04,6.5217
2012-09-05,0.3401
2012-09-06,2.2034
2012-09-07,2.3217
2012-09-10,0.4862
2012-09-11,-4.0323
2012-09-12,0.8403
2012-09-13,-1.0333
2012-09-14,-0.6399
2012-09-17,-1.6949
2012-09-18,-0.6897
2012-09-19,-0.1736
2012-09-20,0.1739
2012-09-21,4.1667
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,-4.0
2012-09-27,3.4722
2012-09-28,0.0
2012-10-01,2.6846
2012-10-02,-0.4902
2012-10-03,-3.1199
2012-10-04,6.7797
2012-10-05,0.6161
2012-10-08,0.424
2012-10-09,-3.7025
2012-10-10,1.9576
2012-10-11,-3.042
2012-10-12,1.6522999999999999
2012-10-15,-1.6234
2012-10-16,2.3102
2012-10-17,-1.6149
2012-10-18,0.002
2012-10-19,-0.002
2012-10-22,1.4754
2012-10-23,-3.5522
2012-10-24,1.3421
2012-10-25,-2.9772
2012-10-26,1.7036
2012-10-31,4.5561
2012-11-01,0.1282
2012-11-02,1.12
2012-11-05,0.1315
2012-11-06,-2.5017
2012-11-07,0.0
2012-11-08,0.4882
2012-11-09,-3.2298
2012-11-12,-1.6646
2012-11-13,0.5932
2012-11-14,-6.4869
2012-11-15,0.0
2012-11-16,-3.2432
2012-11-19,2.0484
2012-11-20,0.0
2012-11-21,4.0146
2012-11-26,-2.9825
2012-11-27,-2.8933
2012-11-28,5.4004
2012-11-29,-0.8834
2012-11-30,-3.7567
2012-12-03,2.2305
2012-12-04,1.0909
2012-12-05,-2.518
2012-12-06,2.0295
2012-12-07,-1.8083
2012-12-10,1.8416000000000001
2012-12-11,-1.2658
2012-12-12,0.5495
2012-12-13,1.7851
2012-12-14,0.7516
2012-12-17,-1.421
2012-12-18,-2.7027
2012-12-19,-2.4074
2012-12-20,5.5562000000000005
2012-12-21,-5.4435
2012-12-24,6.4639
2012-12-26,-3.5714
2012-12-27,-1.8333
2012-12-28,-0.3962
2012-12-31,1.3258
2013-01-02,2.0561
2013-01-03,-1.0989
2013-01-04,-0.9259
2013-01-07,4.486
2013-01-08,-0.6261
2013-01-09,-0.27
2013-01-10,-1.2635
2013-01-11,0.5484
2013-01-14,1.6364
2013-01-15,-0.54
2013-01-16,-2.155
2013-01-17,4.5956
2013-01-18,-2.109
2013-01-22,-0.7181
2013-01-23,-0.1808
2013-01-24,-0.1812
2013-01-28,0.726
2013-01-29,2.3423
2013-01-30,-1.2302
2013-01-31,7.306
2013-02-01,-4.8667
2013-02-04,5.2908
2013-02-05,-0.99
2013-02-06,-3.8736
2013-02-07,-0.3475
2013-02-08,2.6787
2013-02-11,-5.8572
2013-02-12,1.6334
2013-02-13,4.2857
2013-02-14,2.7397
2013-02-15,-1.6667
2013-02-19,-1.661
2013-02-20,1.5167000000000002
2013-02-21,-0.8489
2013-02-22,0.8562
2013-02-25,-7.8077
2013-02-26,2.3917
2013-02-27,0.0
2013-02-28,2.6978
2013-03-01,2.1016
2013-03-04,-4.9743
2013-03-05,0.0
2013-03-06,5.0542
2013-03-07,4.9828
2013-03-08,1.1457
2013-03-11,-2.9126
2013-03-12,1.1833
2013-03-13,1.6328
2013-03-14,6.3187999999999995
2013-03-15,-1.6768
2013-03-18,4.6512
2013-03-19,5.9259
2013-03-20,2.0979
2013-03-21,8.2192
2013-03-22,-2.6582
2013-03-25,-1.0403
2013-03-26,0.1314
2013-03-27,-0.3921
2013-03-28,0.2619
2013-04-01,-5.1248
2013-04-02,1.8006
2013-04-03,0.0
2013-04-04,-1.6327
2013-04-05,0.5533
2013-04-08,-0.5502
2013-04-09,-0.5533
2013-04-10,0.9736
2013-04-11,-0.9642
2013-04-12,-1.3908
2013-04-15,-0.5642
2013-04-16,3.2624
2013-04-17,-0.5495
2013-04-18,0.1381
2013-04-19,0.1379
2013-04-22,-0.2755
2013-04-23,-1.5192999999999999
2013-04-24,2.3843
2013-04-25,-0.137
2013-04-26,0.0
2013-04-29,-2.332
2013-04-30,0.4213
2013-05-01,6.5734
2013-05-02,2.6247
2013-05-03,2.9525
2013-05-06,-1.4963
2013-05-07,-0.8861
2013-05-08,3.4483
2013-05-09,-3.3333
2013-05-10,13.41
2013-05-13,-0.4505
2013-05-14,-1.4706000000000001
2013-05-15,1.1481
2013-05-16,-0.3405
2013-05-17,0.2278
2013-05-20,-0.6818
2013-05-21,0.6865
2013-05-22,-0.6818
2013-05-23,4.6911000000000005
2013-05-24,3.8251
2013-05-28,1.5789
2013-05-29,-1.7617
2013-05-30,-2.7426
2013-05-31,-2.3861
2013-06-03,4.7778
2013-06-04,-0.106
2013-06-05,-1.6985000000000001
2013-06-06,0.432
2013-06-07,0.7527
2013-06-10,5.9765
2013-06-11,-0.3021
2013-06-12,0.404
2013-06-13,0.8048
2013-06-14,0.3992
2013-06-17,0.3976
2013-06-18,3.0693
2013-06-19,-0.5764
2013-06-20,-5.1208
2013-06-21,1.9348
2013-06-24,-0.7992
2013-06-25,-2.4169
2013-06-26,2.58
2013-06-27,-0.8048
2013-06-28,-1.1156
2013-07-01,2.1538
2013-07-02,-0.6024
2013-07-03,-0.8081
2013-07-05,2.1385
2013-07-08,-0.5982
2013-07-09,2.8084
2013-07-10,-0.3902
2013-07-11,0.3918
2013-07-12,2.439
2013-07-15,-0.6667
2013-07-16,-1.534
2013-07-17,1.85
2013-07-18,-0.3824
2013-07-19,0.096
2013-07-22,-0.2876
2013-07-23,0.3846
2013-07-24,0.0958
2013-07-25,-0.8612
2013-07-26,-3.8609999999999998
2013-07-29,2.51
2013-07-30,-0.5877
2013-07-31,0.3941
2013-08-01,0.4907
2013-08-02,-2.0568
2013-08-05,0.3
2013-08-06,0.5982
2013-08-07,3.0723
2013-08-08,4.7115
2013-08-09,0.0
2013-08-12,-0.8264
2013-08-13,-4.537
2013-08-14,0.9699
2013-08-15,-0.8646
2013-08-16,-1.6473
2013-08-19,0.9852
2013-08-20,-1.3659
2013-08-21,-2.9674
2013-08-22,0.7136
2013-08-23,-4.1498
2013-08-26,-0.9504
2013-08-27,-0.2132
2013-08-28,3.6325
2013-08-29,-0.4124
2013-08-30,2.2774
2013-09-03,-1.3158
2013-09-04,0.1026
2013-09-05,-2.6639
2013-09-06,1.5789
2013-09-09,-2.5907
2013-09-10,3.1915
2013-09-11,-2.8866
2013-09-12,-2.017
2013-09-13,-1.5168
2013-09-16,-1.5402
2013-09-17,-5.8101
2013-09-18,2.3725
2013-09-19,2.0857
2013-09-20,-0.681
2013-09-23,-1.1429
2013-09-24,1.7341
2013-09-25,1.25
2013-09-26,3.4792
2013-09-27,2.3861
2013-09-30,0.8475
2013-10-01,4.2017
2013-10-02,0.8065
2013-10-03,-1.7
2013-10-04,0.4069
2013-10-07,0.304
2013-10-08,-1.0101
2013-10-09,1.0204
2013-10-10,-0.3939
2013-10-11,1.3082
2013-10-14,0.1001
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,4.4
2013-10-18,-0.7663
2013-10-21,1.4479
2013-10-22,1.0466
2013-10-23,-0.7533
2013-10-24,1.518
2013-10-25,-2.8037
2013-10-28,0.2885
2013-10-29,-1.6299000000000001
2013-10-30,0.7797
2013-10-31,-0.5803
2013-11-01,15.8049
2013-11-04,-2.0219
2013-11-05,-1.5476999999999999
2013-11-06,-0.4367
2013-11-07,0.0
2013-11-08,3.9474
2013-11-11,2.4473
2013-11-12,-0.2471
2013-11-13,-1.3212
2013-11-14,0.0837
2013-11-15,0.4181
2013-11-18,-0.6661
2013-11-19,0.7544
2013-11-20,-3.3278
2013-11-21,2.8399
2013-11-22,4.7699
2013-11-25,2.476
2013-11-26,4.5986
2013-11-27,1.8629
2013-11-29,-1.0973
2013-12-02,2.145
2013-12-03,-2.3896
2013-12-04,1.7062
2013-12-05,-1.167
2013-12-06,2.952
2013-12-09,6.8100000000000005
2013-12-10,-3.2886
2013-12-11,-4.8577
2013-12-12,-1.4588
2013-12-13,0.148
2013-12-16,-0.2217
2013-12-17,3.4815
2013-12-18,1.4316
2013-12-19,-0.8469
2013-12-20,4.7687
2013-12-23,-0.9511
2013-12-24,-0.1372
2013-12-26,1.0302
2013-12-27,-4.3508
2013-12-30,0.3554
2013-12-31,3.8810000000000002
2014-01-02,-5.3041
