ticker,OTRK US Equity
2012-09-18,-3.3333
2012-09-19,-13.7931
2012-09-20,12.0
2012-09-21,-10.7143
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,12.0
2012-09-28,2.8571
2012-10-01,0.0
2012-10-02,-8.0729
2012-10-03,8.7819
2012-10-04,-1.3889
2012-10-05,1.4085
2012-10-08,-2.7778
2012-10-09,-0.7143
2012-10-10,0.0
2012-10-11,-0.0899
2012-10-12,2.8803
2012-10-15,0.0
2012-10-16,0.7874
2012-10-17,0.0
2012-10-18,-16.6667
2012-10-19,-4.1667
2012-10-22,0.0
2012-10-23,0.0
2012-10-24,12.1739
2012-10-25,0.0
2012-10-26,0.0
2012-10-31,0.0
2012-11-01,0.7752
2012-11-02,20.7692
2012-11-05,-1.2739
2012-11-06,0.0
2012-11-07,0.0
2012-11-08,-6.4516
2012-11-09,0.0
2012-11-12,-4.8276
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,7.2464
2012-11-19,-6.0811
2012-11-20,0.0
2012-11-21,-0.7194
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,-9.5109
2012-11-29,0.0
2012-11-30,-3.9039
2012-12-03,0.0
2012-12-04,4.0625
2012-12-05,-3.9039
2012-12-06,-7.3958
2012-12-07,16.9854
2012-12-10,-7.6923
2012-12-11,12.5
2012-12-12,9.6296
2012-12-13,-6.0811
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,-0.7194
2012-12-19,-13.0435
2012-12-20,0.0
2012-12-21,5.8333
2012-12-24,0.3937
2012-12-26,-0.3922
2012-12-27,0.0
2012-12-28,0.0
2012-12-31,6.2992
2013-01-02,0.7407
2013-01-03,-0.7353
2013-01-04,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,-1.4815
2013-01-11,-9.0226
2013-01-14,-0.8264
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,-8.3333
2013-01-18,9.0909
2013-01-22,0.0
2013-01-23,4.1667
2013-01-24,0.0
2013-01-25,-4.0
2013-01-28,0.0
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.0
2013-02-06,0.0
2013-02-07,8.3333
2013-02-08,0.0
2013-02-11,-11.538499999999999
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,0.0
2013-02-19,0.0
2013-02-20,11.3043
2013-02-21,-6.25
2013-02-22,0.0
2013-02-25,-0.8333
2013-02-26,0.0
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,-14.2857
2013-03-07,16.6667
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,-3.3613
2013-03-13,4.3478
2013-03-14,-0.8333
2013-03-15,0.0
2013-03-18,0.0
2013-03-19,-4.2017
2013-03-20,-8.0044
2013-03-21,-0.1788
2013-03-22,0.0
2013-03-25,-4.4776
2013-03-26,0.0
2013-03-27,4.625
2013-03-28,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,9.9164
2013-04-10,-0.8696
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,0.0
2013-04-23,0.8772
2013-04-24,2.6087
2013-04-25,-3.3898
2013-04-26,0.0
2013-04-29,3.5088
2013-04-30,0.0
2013-05-01,0.0
2013-05-02,0.0
2013-05-03,1.6949
2013-05-06,-5.0
2013-05-07,5.2632
2013-05-08,-4.1667
2013-05-09,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,20.8696
2013-05-15,-0.7194
2013-05-16,-16.6667
2013-05-17,20.0
2013-05-20,-1.4493
2013-05-21,-0.7353
2013-05-22,-0.7407
2013-05-23,0.0
2013-05-24,0.0
2013-05-28,0.7463
2013-05-29,-3.7037
2013-05-30,-0.7692
2013-05-31,0.0
2013-06-03,-3.1008
2013-06-04,0.0
2013-06-05,-0.8
2013-06-06,-0.8065
2013-06-07,0.0
2013-06-10,-0.813
2013-06-11,4.0984
2013-06-13,-0.7874
2013-06-14,0.7937
2013-06-17,-0.7874
2013-06-18,0.0
2013-06-19,1.5873
2013-06-20,1.5625
2013-06-21,0.0
2013-06-24,-11.538499999999999
2013-06-25,18.2609
2013-06-26,-0.7353
2013-06-27,0.7407
2013-06-28,-1.4706000000000001
2013-07-01,0.7463
2013-07-02,-1.4815
2013-07-05,1.5038
2013-07-08,0.0
2013-07-09,-0.7407
2013-07-10,-4.4776
2013-07-11,1.5625
2013-07-12,-3.8462
2013-07-15,4.0
2013-07-16,0.7692
2013-07-17,0.7634
2013-07-18,-3.7879
2013-07-19,2.3622
2013-07-22,0.0
2013-07-23,-6.9231
2013-07-24,-0.8264
2013-07-25,-8.3333
2013-07-26,7.2727
2013-07-29,5.9322
2013-07-30,-10.4
2013-07-31,-3.5714
2013-08-01,-7.4074
2013-08-02,-6.0
2013-08-05,0.1064
2013-08-06,16.8969
2013-08-07,-1.8182
2013-08-09,1.8519
2013-08-12,-1.8182
2013-08-13,-9.2593
2013-08-14,0.0
2013-08-15,0.0
2013-08-16,0.0
2013-08-19,0.0
2013-08-20,7.1429
2013-08-21,-6.6667
2013-08-22,0.0
2013-08-26,-3.0612
2013-08-27,0.0
2013-08-28,25.2632
2013-08-29,-0.8403
2013-08-30,-0.8475
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.8547
2013-09-09,-0.8475
2013-09-10,3.4188
2013-09-11,-0.8264
2013-09-12,0.0
2013-09-13,-0.8333
2013-09-16,-0.8403
2013-09-17,0.8475
2013-09-19,-0.8403
2013-09-20,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,-0.8475
2013-09-27,0.0
2013-09-30,0.0
2013-10-01,0.0
2013-10-02,-0.8547
2013-10-03,0.0
2013-10-04,0.0
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,-2.5862
2013-10-16,2.6549
2013-10-17,-5.1724
2013-10-18,-4.5455
2013-10-21,4.7619
2013-10-22,-8.1818
2013-10-23,9.901
2013-10-24,2.7027
2013-10-25,-0.8772
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,0.0
2013-11-07,-2.6549
2013-11-08,1.8182
2013-11-11,-0.8929
2013-11-12,-0.9009
2013-11-13,-4.5455
2013-11-14,0.0
2013-11-15,4.7619
2013-11-18,0.0
2013-11-19,-4.5455
2013-11-20,2.8571
2013-11-21,-2.7778
2013-11-22,0.0
2013-11-25,-0.9524
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,0.0
2013-12-02,0.0
2013-12-03,0.0
2013-12-04,-0.9615
2013-12-05,-2.9126
2013-12-06,-15.0
2013-12-09,-5.8824
2013-12-10,0.0
2013-12-11,23.125
2013-12-12,0.0
2013-12-13,-18.2741
2013-12-16,21.4907
2013-12-17,-2.863
2013-12-18,2.9474
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,0.0
2013-12-26,4.2945
2013-12-27,-11.7647
2013-12-30,2.2222
2013-12-31,9.7826
2014-01-02,0.9901
2014-01-03,1.9607999999999999
2014-01-06,-1.9231
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,1.9607999999999999
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,-12.5
2014-01-16,13.1868
2014-01-17,0.0
2014-01-21,0.9709
2014-01-22,0.0
2014-01-23,0.0
2014-01-24,-0.9615
2014-01-27,-0.9709
2014-01-28,-1.9607999999999999
2014-01-29,60.0
2014-01-30,-3.125
2014-01-31,-9.6774
2014-02-03,-5.0
2014-02-04,-3.7594
2014-02-05,-8.5938
2014-02-06,0.0
2014-02-07,5.1282
2014-02-10,0.813
2014-02-11,-4.8387
2014-02-12,-6.7797
2014-02-13,-1.8182
2014-02-14,12.963
2014-02-19,-9.0164
2014-02-20,3.6036
2014-02-21,-1.7391
2014-02-24,-7.0796
2014-02-25,4.7619
2014-02-26,-0.9091
2014-03-03,-2.7523
2014-03-04,0.0
2014-03-06,-4.717
2014-03-07,0.0
2014-03-10,-0.9901
2014-03-11,-10.0
2014-03-12,0.0
2014-03-13,15.5556
2014-03-14,-11.538499999999999
2014-03-18,-4.3478
2014-03-19,0.0
2014-03-20,0.0
2014-03-24,10.2273
2014-03-25,-3.0928
2014-03-28,-17.5532
2014-04-02,8.3871
2014-04-03,-1.7856999999999998
2014-04-04,-0.6061
2014-04-09,18.2927
2014-04-10,28.866
2014-04-11,0.0
2014-04-14,4.8
2014-04-15,-3.0534
2014-04-16,-1.5748
2014-04-17,0.0
2014-04-21,-20.8
2014-04-22,14.1414
2014-04-23,6.1947
2014-04-24,2.5
2014-04-25,0.0
2014-04-28,0.813
2014-04-29,-0.8065
2014-04-30,-0.813
2014-05-01,-4.918
2014-05-02,-1.7241
2014-05-05,3.5088
2014-05-06,0.0
2014-05-07,9.322
2014-05-08,-1.5504
2014-05-12,-1.5748
2014-05-13,0.0
2014-05-14,0.0
2014-05-16,-8.8
2014-05-19,5.2632
2014-05-20,-4.1667
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,4.3478
2014-05-28,-5.8333
2014-05-29,32.7434
2014-05-30,-3.3333
2014-06-02,2.7586
2014-06-03,4.0268
2014-06-04,21.2903
2014-06-05,-1.5957
2014-06-06,-10.8108
2014-06-09,0.0
2014-06-10,6.0606
2014-06-13,11.4286
2014-06-16,-4.6154
2014-06-17,-5.914
2014-06-18,0.0
2014-06-19,-3.4286
2014-06-20,16.568
2014-06-23,-3.5533
2014-06-25,4.7368
2014-06-26,-2.2613
2014-06-27,-2.3136
2014-06-30,7.8947
2014-07-01,-2.439
2014-07-02,4.5
2014-07-07,-4.3062000000000005
2014-07-08,0.0
2014-07-09,-2.0
2014-07-14,0.0
2014-07-15,-0.5102
2014-07-17,-6.1538
2014-07-23,6.5574
2014-07-24,-7.6923
2014-07-25,-0.5556
2014-07-28,-4.4693
2014-07-29,5.2632
2014-07-30,2.7778
2014-07-31,-2.7027
2014-08-01,-5.5556
2014-08-04,0.0
2014-08-05,0.5882
2014-08-06,-0.5848
2014-08-07,2.9412000000000003
2014-08-08,0.0
2014-08-11,-1.7143000000000002
2014-08-13,-2.907
2014-08-14,5.3892
2014-08-15,10.7955
2014-08-19,7.1795
2014-08-20,-3.8278
2014-08-21,-0.4975
2014-08-22,-5.0
2014-08-25,0.0
2014-08-26,14.2105
2014-08-27,-3.2258
2014-08-28,-5.2381
2014-08-29,3.0151
2014-09-02,-3.9024
2014-09-03,-1.0152
2014-09-04,-4.1026
2014-09-05,0.5348
2014-09-08,3.1915
2014-09-09,0.0
2014-09-12,10.3093
2014-09-16,2.8037
2014-09-17,0.0
2014-09-18,3.1818
2014-09-19,-1.3216
2014-09-22,-11.1607
2014-09-23,-0.5025
2014-09-24,0.0
2014-09-26,-0.5051
2014-09-29,0.0
2014-09-30,1.5228000000000002
2014-10-01,0.0
2014-10-02,10.0
2014-10-03,-7.7273
2014-10-06,5.9113
2014-10-08,-1.3953
2014-10-09,-6.6038
2014-10-10,1.0101
2014-10-13,2.0
2014-10-14,-2.451
2014-10-15,2.5126
2014-10-16,-1.9607999999999999
2014-10-17,0.0
2014-10-20,5.0
2014-10-21,0.9524
2014-10-22,-0.9434
2014-10-23,1.4285999999999999
2014-10-24,-3.7559
2014-10-27,2.9268
2014-10-28,1.8957000000000002
2014-10-29,-1.3953
2014-10-30,4.2453
2014-10-31,3.6199
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,-0.4367
2014-11-07,-4.8246
2014-11-10,2.3041
2014-11-11,-3.1532
2014-11-12,-6.9767
2014-11-13,1.0
2014-11-14,0.495
2014-11-17,-3.4483
2014-11-18,0.5102
2014-11-19,-8.6294
2014-11-20,10.0
2014-11-21,-1.5152
2014-11-24,0.0
2014-11-25,-5.1282
2014-11-26,-5.4054
2014-11-28,0.0
2014-12-01,13.7143
2014-12-02,-4.0201
2014-12-03,2.0942
2014-12-04,-1.0256
2014-12-05,-1.5544
2014-12-08,-1.5789
2014-12-09,3.2086
2014-12-10,0.0
2014-12-11,0.5181
2014-12-12,1.5464
2014-12-15,1.0152
2014-12-16,-1.005
2014-12-17,-2.0305
2014-12-18,6.2176
2014-12-19,2.439
2014-12-22,0.0
2014-12-23,-0.4762
2014-12-24,-0.4785
2014-12-26,0.9615
2014-12-29,-6.1905
2014-12-30,-0.5076
2014-12-31,7.1429
2015-01-02,9.0476
2015-01-05,6.5502
2015-01-06,-5.7377
2015-01-07,0.0
2015-01-08,3.9130000000000003
2015-01-09,-3.7657
2015-01-13,-4.3478
2015-01-14,-5.9091000000000005
2015-01-15,-0.9662
2015-01-16,-2.439
2015-01-20,2.0
2015-01-21,1.4706000000000001
2015-01-22,16.4251
2015-01-23,0.0
2015-01-26,-4.5643
2015-01-27,-0.8696
2015-01-28,0.4386
2015-01-29,0.4367
2015-01-30,-2.1739
2015-02-02,-0.4444
2015-02-03,-0.4464
2015-02-04,0.0
2015-02-05,2.6906
2015-02-06,0.4367
2015-02-09,-4.7826
2015-02-10,0.4566
2015-02-11,3.1818
2015-02-12,0.0
2015-02-13,-0.8811
2015-02-17,-2.2222
2015-02-18,0.0
2015-02-19,2.2727
2015-02-20,-1.3333
2015-02-23,-0.4505
2015-02-24,-3.1673999999999998
2015-02-25,2.8037
2015-02-26,2.2727
2015-02-27,-0.8889
2015-03-02,-5.8296
2015-03-03,-6.1905
2015-03-04,6.599
2015-03-05,4.2857
2015-03-06,-6.3927
2015-03-09,-2.9268
2015-03-10,7.5377
2015-03-11,-7.0093
2015-03-12,-2.0101
2015-03-13,4.1026
2015-03-16,3.4483
2015-03-17,-2.8571
2015-03-18,0.0
2015-03-19,-0.9804
2015-03-20,-0.495
2015-03-23,-0.4975
2015-03-24,-2.5
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,2.5641
2015-03-31,0.0
2015-04-01,-12.5
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,-0.5714
2015-04-10,0.5747
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,12.0
2015-04-16,3.0612
2015-04-17,0.495
2015-04-20,0.0
2015-04-21,-1.4778
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,-0.5
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,0.5025
2015-05-01,-2.5
2015-05-04,2.5641
2015-05-05,-3.0
2015-05-06,-2.0619
2015-05-07,0.0
2015-05-08,2.1053
2015-05-11,3.6082
2015-05-12,-1.4925
2015-05-13,-11.1111
2015-05-14,-9.0909
2015-05-15,5.625
2015-05-18,-1.1834
2015-05-19,-22.1557
2015-05-20,17.6923
2015-05-21,0.6536
2015-05-22,-7.7922
2015-05-26,-16.1972
2015-05-27,-1.6806999999999999
2015-05-28,11.1111
2015-05-29,7.6923
2015-06-01,2.1429
2015-06-02,-4.1958
2015-06-03,-5.1095
2015-06-04,0.7692
2015-06-05,-0.7634
2015-06-08,1.5385
2015-06-09,-0.7576
2015-06-10,0.0
2015-06-11,0.7634
2015-06-12,1.5152
2015-06-15,-0.7463
2015-06-16,0.7519
2015-06-17,-2.9851
2015-06-18,-1.5385
2015-06-19,-2.3438
2015-06-22,0.8
2015-06-23,-1.5873
2015-06-24,0.0
2015-06-25,4.8387
2015-06-26,0.0
2015-06-29,-0.7692
2015-06-30,4.6512
2015-07-01,0.0
2015-07-02,0.7407
2015-07-06,0.0
2015-07-07,4.4118
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.0
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,-2.1127
2015-07-16,2.1583
2015-07-17,4.2254
2015-07-20,0.0
2015-07-21,4.7297
2015-07-22,0.0
2015-07-23,7.7419
2015-07-24,1.1976
2015-07-27,-1.7751000000000001
2015-07-28,-8.4337
2015-07-29,1.9737
2015-07-30,2.5806
2015-07-31,1.2579
2015-08-03,0.0
2015-08-04,1.8634
2015-08-05,-0.6098
2015-08-06,-7.9755
2015-08-07,0.0
2015-08-10,-3.3333
2015-08-11,-3.4483
2015-08-12,-3.5714
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,-1.4815
2015-08-19,-9.7744
2015-08-20,0.0
2015-08-21,-5.8333
2015-08-24,-4.4248
2015-08-25,0.0
2015-08-26,-12.963
2015-08-27,8.5106
2015-08-28,0.0
2015-08-31,-1.9607999999999999
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,-13.0
2015-09-09,2.2845
2015-09-11,1.1167
2015-09-14,0.0
2015-09-15,-0.5348
2015-09-16,-12.2905
2015-09-17,-3.1847
2015-09-18,3.2895
2015-09-21,0.6369
2015-09-22,-11.3924
2015-09-23,0.0
2015-09-24,12.1429
2015-09-25,0.0
2015-09-28,0.0
2015-09-29,-0.0159
2015-09-30,0.653
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,-0.0158
2015-10-06,-2.532
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,-1.2989
2015-10-12,-9.87
2015-10-13,-13.8529
2015-10-14,-1.6949
2015-10-15,-1.7241
2015-10-16,0.0
2015-10-19,-36.8421
2015-10-20,-11.1111
2015-10-21,3.125
2015-10-22,-3.0303
2015-10-23,6.25
2015-10-26,41.1765
2015-10-27,4.1667
2015-10-28,-1.0
2015-10-29,5.0505
2015-10-30,-3.8462
2015-11-02,3.975
2015-11-03,-4.7848
2015-11-04,-5.0505
2015-11-05,-0.0266
2015-11-06,-23.3839
2015-11-09,-2.7778
2015-11-10,9.7143
2015-11-11,0.2604
2015-11-12,-3.9286
2015-11-13,3.9539999999999997
2015-11-16,-4.6814
2015-11-17,6.1392
2015-11-18,0.1285
2015-11-19,-3.7227
2015-11-20,-6.7
2015-11-23,0.0
2015-11-24,2.8939
2015-11-25,0.0
2015-11-27,0.0
2015-11-30,-2.7778
2015-12-01,2.25
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,-2.2005
2015-12-07,-2.8571
2015-12-08,11.7647
2015-12-09,-2.6316
2015-12-10,35.1351
2015-12-11,-2.0
2015-12-14,2.0408
2015-12-15,-1.0
2015-12-16,-11.1364
2015-12-17,9.0935
2015-12-18,1.068
2015-12-21,5.1546
2015-12-22,-21.5686
2015-12-23,12.5
2015-12-24,-15.7778
2015-12-28,-2.6715
2015-12-29,15.2152
2015-12-30,-15.2941
2015-12-31,-0.0868
2016-01-04,-2.6933
2016-01-05,8.5714
2016-01-06,9.2105
2016-01-07,-1.2048
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,-4.878
2016-01-13,-1.2821
2016-01-14,-3.8961
2016-01-15,-0.0338
2016-01-19,-5.3734
2016-01-20,8.2857
2016-01-21,-0.2639
2016-01-22,-4.7619
2016-01-25,0.0
2016-01-26,-5.5556
2016-01-27,0.0
2016-01-28,-7.3529
2016-01-29,0.0
2016-02-01,1.5873
2016-02-02,-1.5625
2016-02-03,21.9048
2016-02-04,-1.0417
2016-02-05,-5.2632
2016-02-08,6.9444
2016-02-09,-9.6104
2016-02-10,0.5747
2016-02-11,0.0
2016-02-12,-2.8571
2016-02-16,-2.9412000000000003
2016-02-17,3.0682
2016-02-18,14.6637
2016-02-19,17.9487
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,0.0
2016-02-25,-6.5217
2016-02-26,6.9767
2016-02-29,8.6957
2016-03-01,0.0
2016-03-02,-1.0
2016-03-03,0.0
2016-03-04,4.0404
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.9709
2016-03-11,1.9231
2016-03-14,1.8632
2016-03-15,0.0
2016-03-16,0.0232
2016-03-17,0.0
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,-0.0231
2016-03-24,0.0232
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,1.8519
2016-03-31,-5.4545
2016-04-01,32.6923
2016-04-04,-5.8152
2016-04-05,-6.155
2016-04-06,4.9190000000000005
2016-04-07,1.5628
2016-04-08,-7.6937999999999995
2016-04-11,-0.0104
2016-04-12,-0.0208
2016-04-13,25.0651
2016-04-14,2.6667
2016-04-15,-4.5455
2016-04-18,-2.0408
2016-04-19,-15.2778
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,6.5574
2016-04-25,6.1346
2016-04-26,-2.1562
2016-04-27,-2.537
2016-04-28,7.9232
2016-04-29,-6.1972
2016-05-02,-2.4024
2016-05-03,-2.4615
2016-05-04,-9.306
2016-05-05,5.1957
2016-05-06,-0.806
2016-05-09,-2.3646
2016-05-10,-1.0135
2016-05-11,-2.1556
2016-05-12,2.7539
2016-05-13,-0.1394
2016-05-16,-6.2802
2016-05-17,-8.362
2016-05-18,2.0
2016-05-19,-11.7647
2016-05-20,-4.4444
2016-05-23,0.9302
2016-05-24,-12.4424
2016-05-25,1.0526
2016-05-26,9.375
2016-05-27,38.0952
2016-05-31,14.6552
2016-06-01,-3.7594
2016-06-02,2.3438
2016-06-03,13.7405
2016-06-06,0.6711
2016-06-07,-2.6667
2016-06-08,5.4795
2016-06-09,1.2987
2016-06-10,12.1795
2016-06-13,-12.1143
2016-06-14,-6.3719
2016-06-15,-7.5
2016-06-16,-10.6607
2016-06-17,0.0
2016-06-20,0.0
2016-06-21,-2.542
2016-06-22,20.7157
2016-06-23,0.0
2016-06-24,-2.875
2016-06-27,-1.4525000000000001
2016-06-28,-3.0037
2016-06-29,0.0192
2016-06-30,0.0
2016-07-01,-3.0769
2016-07-05,4.7619
2016-07-06,21.2121
2016-07-07,-2.5
2016-07-08,-3.8462
2016-07-11,-6.6667
2016-07-12,-2.8571
2016-07-13,3.6765
2016-07-14,-0.0177
2016-07-15,13.4953
2016-07-18,25.0
2016-07-19,-1.0
2016-07-20,-2.0202
2016-07-21,3.0928
2016-07-22,20.0
2016-07-25,-11.6667
2016-07-26,7.5472
2016-07-27,0.8772
2016-07-28,-2.6087
2016-07-29,-2.6786
2016-08-01,5.5046
2016-08-02,-13.1739
2016-08-03,13.1698
2016-08-04,-5.3097
2016-08-05,-3.7382999999999997
2016-08-08,0.9709
2016-08-09,0.9615
2016-08-10,1.4107
2016-08-11,9.8785
2016-08-12,-3.4188
2016-08-15,-0.885
2016-08-16,4.4643
2016-08-17,3.4188
2016-08-18,18.1818
2016-08-19,0.0
2016-08-22,-4.1958
2016-08-23,-2.1898
2016-08-24,-7.4627
2016-08-25,-1.6129
2016-08-26,18.8525
2016-08-29,0.0
2016-08-30,-3.4483
2016-08-31,-0.7143
2016-09-01,-5.036
2016-09-02,1.5152
2016-09-06,-5.9701
2016-09-07,1.5873
2016-09-08,10.9375
2016-09-09,-24.6479
2016-09-12,12.1495
2016-09-13,4.1667
2016-09-14,-6.4
2016-09-15,2.5641
2016-09-16,-2.5
2016-09-19,2.5641
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,-4.1667
2016-09-23,-3.4783
2016-09-26,-9.9099
2016-09-27,-11.0
2016-09-28,-13.4831
2016-09-29,15.1867
2016-09-30,5.9827
2016-10-03,0.0
2016-10-04,-4.2553
2016-10-05,8.8889
2016-10-06,-3.0612
2016-10-07,2.1053
2016-10-10,0.0
2016-10-11,-14.433
2016-10-12,0.0
2016-10-13,1.2048
2016-10-14,1.1905000000000001
2016-10-17,27.0588
2016-10-18,1.8519
2016-10-19,-1.8182
2016-10-20,-5.5556
2016-10-21,-1.9607999999999999
2016-10-24,0.0
2016-10-25,-0.0125
2016-10-26,-4.9881
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,-1.0526
2016-11-01,1.0638
2016-11-02,-13.6842
2016-11-03,11.6921
2016-11-04,-2.8252
2016-11-07,12.3596
2016-11-08,2.0
2016-11-09,0.0
2016-11-10,-5.8824
2016-11-11,7.2917
2016-11-14,-0.9709
2016-11-15,-4.8897
2016-11-16,1.5333
2016-11-17,0.0
2016-11-18,5.5838
2016-11-21,0.9615
2016-11-22,-0.9524
2016-11-23,10.1322
2016-11-25,-1.3424
2016-11-28,1.5929
2016-11-29,1.0453
2016-11-30,1.7241
2016-12-01,0.0
2016-12-02,-2.5423999999999998
2016-12-05,0.0
2016-12-06,6.087
2016-12-07,-4.0984
2016-12-08,3.4188
2016-12-09,-8.2645
2016-12-12,8.1081
2016-12-13,-8.3333
2016-12-14,1.8182
2016-12-15,4.4643
2016-12-16,3.4188
2016-12-19,-4.9587
2016-12-20,-0.8696
2016-12-21,-14.473700000000001
2016-12-22,-0.5128
2016-12-23,-7.2165
2016-12-27,5.0
2016-12-28,-8.9947
2016-12-29,7.5581
2016-12-30,-3.7838000000000003
2017-01-03,-6.7416
2017-01-04,3.6145
2017-01-05,3.4884
2017-01-06,0.0
2017-01-09,2.809
2017-01-10,1.6393
2017-01-11,22.5806
2017-01-12,-15.7895
2017-01-13,-1.0417
2017-01-17,8.4211
2017-01-18,1.9417
2017-01-19,0.9524
2017-01-20,6.6038
2017-01-23,-7.9646
2017-01-24,5.7692
2017-01-25,-2.7273
2017-01-26,10.2804
2017-01-27,0.0
2017-01-30,1.6949
2017-01-31,6.6667
2017-02-01,9.375
2017-02-02,2.6429
2017-02-03,-3.9666
2017-02-06,-2.8986
2017-02-07,-1.4925
2017-02-08,0.7576
2017-02-09,-2.2556
2017-02-10,-0.0096
2017-02-13,-7.6834
2017-02-14,0.0
2017-02-15,-0.8333
2017-02-16,5.042
2017-02-17,-5.6
2017-02-21,-0.8475
2017-02-22,2.5641
2017-02-23,0.8333
2017-02-24,-6.6116
2017-02-27,4.4248
2017-02-28,3.3898
2017-03-01,3.2787
2017-03-02,-3.1746
2017-03-03,1.6393
2017-03-06,0.8065
2017-03-07,4.96
2017-03-08,4.1301
2017-03-09,1.011
2017-03-10,-2.1739
2017-03-13,-7.4074
2017-03-14,7.2
2017-03-15,34.3284
2017-03-16,-1.1111
2017-03-17,-5.0562
2017-03-20,12.426
2017-03-21,2.6316
2017-03-22,2.0513
2017-03-23,-5.0251
2017-03-24,-2.1164
2017-03-27,2.7027
2017-03-28,-7.8947
2017-03-29,1.1429
2017-03-30,-8.9266
2017-03-31,0.4963
2017-04-03,-3.7037
2017-04-04,2.5641
2017-04-05,9.375
2017-04-06,4.5714
2017-04-07,-1.0929
2017-04-10,-1.6575
2017-04-11,1.6854
2017-04-12,-13.8122
2017-04-13,-0.3846
2017-04-17,-0.2574
2017-04-18,1.2903
2017-04-19,-8.9172
2017-04-20,7.6923
2017-04-21,-9.0909
2017-04-24,5.7143
2017-04-25,12.6126
2017-04-26,-48.2
2017-04-27,-0.5792
2017-04-28,0.0
2017-05-01,-2.0388
2017-05-02,-0.7693
2017-05-03,-4.3184000000000005
2017-05-04,-1.8789
2017-05-05,1.2766
2017-05-08,-4.6218
2017-05-09,-12.3348
2017-05-10,3.5176
2017-05-11,4.3689
2017-05-12,-5.3488
2017-05-15,-1.4742
2017-05-16,-5.2369
2017-05-17,3.9474
2017-05-18,0.7595
2017-05-19,-3.0151
2017-05-22,4.1451
2017-05-23,4.7264
2017-05-24,-1.4252
2017-05-25,0.0
2017-05-26,-3.1325
2017-05-30,-3.2338
2017-05-31,2.3136
2017-06-01,-1.005
2017-06-02,5.3299
2017-06-05,3.1325
2017-06-06,-4.6729
2017-06-07,-0.7353
2017-06-08,0.2469
2017-06-09,-1.1084
2017-06-12,8.8418
