ticker,UBOH US Equity
2012-06-06,-3.9034
2012-06-08,-0.4576
2012-06-11,1.2486
2012-06-12,2.0179
2012-06-13,-1.1449
2012-06-15,-2.1767
2012-06-18,0.1136
2012-06-19,1.5891
2012-06-21,-1.6760000000000002
2012-06-25,2.0455
2012-06-26,0.0
2012-06-27,-0.1114
2012-06-28,-0.1115
2012-06-29,0.2232
2012-07-02,-3.6748
2012-07-03,3.6994
2012-07-05,0.1115
2012-07-10,0.2227
2012-07-11,-0.6667
2012-07-13,0.4474
2012-07-16,0.2227
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,2.2222
2012-07-23,-2.0652
2012-07-24,-0.111
2012-07-25,0.0
2012-07-26,2.5556
2012-07-27,-1.4518
2012-07-30,-1.0554
2012-07-31,1.5556
2012-08-01,-2.0788
2012-08-02,0.0
2012-08-03,-0.5587
2012-08-06,0.5618
2012-08-07,1.6760000000000002
2012-08-08,-1.0989
2012-08-09,-0.5556
2012-08-10,2.7933
2012-08-13,-2.3913
2012-08-15,-0.3341
2012-08-16,0.4413
2012-08-17,0.673
2012-08-20,1.2155
2012-08-21,-2.0742
2012-08-22,1.05
2012-08-23,-0.4875
2012-08-27,0.4254
2012-08-28,-0.6444
2012-08-30,1.8889
2012-08-31,0.0
2012-09-05,0.3272
2012-09-07,-2.1739
2012-09-10,2.0
2012-09-11,-4.1394
2012-09-12,1.1364
2012-09-13,0.0
2012-09-17,-1.7978
2012-09-18,1.8307
2012-09-19,1.1236
2012-09-20,-0.5556
2012-09-21,2.7933
2012-09-24,-0.5435
2012-09-25,0.0
2012-09-26,-1.0929
2012-09-27,0.5525
2012-09-28,-0.4396
2012-10-01,1.5453000000000001
2012-10-02,0.5435
2012-10-03,2.1622
2012-10-04,-1.7989000000000002
2012-10-09,-0.1078
2012-10-10,-0.2157
2012-10-12,-0.3243
2012-10-15,0.0
2012-10-16,-1.3014999999999999
2012-10-17,0.0
2012-10-18,-0.3297
2012-10-22,0.0
2012-10-23,-0.2205
2012-10-25,0.0
2012-10-26,2.3204000000000002
2012-10-31,-0.1086
2012-11-01,0.1087
2012-11-02,-0.1086
2012-11-05,-0.3261
2012-11-06,-0.7634
2012-11-08,4.3956
2012-11-09,-4.1053
2012-11-13,3.4029
2012-11-14,-1.2739
2012-11-15,1.7883
2012-11-16,0.1446
2012-11-19,0.211
2012-11-20,-0.1053
2012-11-23,-0.6322
2012-11-26,0.0
2012-11-27,8.6957
2012-11-29,-5.8537
2012-11-30,1.2435
2012-12-03,4.7083
2012-12-04,0.1955
2012-12-05,-2.8293
2012-12-06,0.2008
2012-12-10,2.7054
2012-12-11,-2.439
2012-12-12,-1.0
2012-12-13,-0.3018
2012-12-14,-0.2039
2012-12-17,1.5228000000000002
2012-12-18,1.5
2012-12-19,-0.4926
2012-12-20,-1.2376
2012-12-21,-2.7569
2012-12-26,0.7216
2012-12-27,-0.2047
2012-12-28,-0.5128
2012-12-31,0.5168
2013-01-02,4.3064
2013-01-03,3.4415
2013-01-04,-2.8517
2013-01-08,0.2935
2013-01-10,0.5854
2013-01-11,0.388
2013-01-14,-1.9324
2013-01-15,1.5764
2013-01-16,-0.097
2013-01-18,-0.0971
2013-01-22,1.069
2013-01-23,1.9231
2013-01-24,-0.9434
2013-01-25,2.3810000000000002
2013-01-28,-0.3721
2013-01-29,1.8674
2013-01-30,0.8249
2013-01-31,8.6364
2013-02-01,2.795
2013-02-04,4.6076
2013-02-05,-1.5564
2013-02-06,-1.17
2013-02-07,3.7434
2013-02-08,-1.9275
2013-02-11,0.2358
2013-02-12,1.8902
2013-02-13,-1.3163
2013-02-14,-0.156
2013-02-19,-1.5625
2013-02-20,0.2381
2013-02-22,-0.2375
2013-02-25,0.0
2013-02-26,-0.4762
2013-02-27,-1.9139
2013-02-28,-2.439
2013-03-01,2.0833
2013-03-04,-1.7959
2013-03-05,-3.8227
2013-03-06,2.4189
2013-03-07,0.7627
2013-03-11,0.841
2013-03-12,-3.5029
2013-03-13,0.0
2013-03-14,0.0
2013-03-18,3.7165
2013-03-19,2.0833
2013-03-20,-3.2653
2013-03-21,0.4219
2013-03-25,2.9412000000000003
2013-03-26,-2.449
2013-03-27,1.6402
2013-03-28,0.7739
2013-04-01,-3.1863
2013-04-02,3.2068
2013-04-03,-1.8806
2013-04-04,-0.8333
2013-04-05,0.0
2013-04-08,0.1681
2013-04-10,0.6711
2013-04-12,-0.75
2013-04-15,-1.6793
2013-04-16,2.2203
2013-04-17,-0.1671
2013-04-18,-2.0084
2013-04-19,2.4765
2013-04-22,-2.4167
2013-04-23,-0.1708
2013-04-24,2.6518
2013-04-26,-0.8333
2013-04-29,1.6806999999999999
2013-04-30,-0.4132
2013-05-01,-0.4149
2013-05-02,0.3333
2013-05-03,1.494
2013-05-06,0.0
2013-05-07,-1.7175
2013-05-08,-0.1665
2013-05-10,1.85
2013-05-13,-0.5062
2013-05-14,-1.2346
2013-05-15,0.25
2013-05-16,0.0
2013-05-20,0.1673
2013-05-22,0.0819
2013-05-23,-0.4975
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,0.0
2013-05-31,0.4167
2013-06-03,-0.4149
2013-06-04,0.0
2013-06-05,0.25
2013-06-06,0.0
2013-06-07,0.5843
2013-06-10,-2.39
2013-06-12,2.3635
2013-06-13,-0.2076
2013-06-14,-1.2901
2013-06-18,-0.9275
2013-06-19,3.8606
2013-06-21,-4.3727
2013-06-24,1.5424
2013-06-25,1.1814
2013-06-26,-3.1693
2013-06-27,4.0482
2013-06-28,0.2483
2013-07-02,-2.8076
2013-07-08,0.085
2013-07-09,3.5654
2013-07-10,-0.1639
2013-07-11,-0.6568
2013-07-15,2.1488
2013-07-16,-2.4272
2013-07-17,0.2488
2013-07-19,1.737
2013-07-22,0.0
2013-07-24,0.3252
2013-07-25,0.9724
2013-07-26,0.321
2013-07-29,0.719
2013-07-30,3.2576
2013-07-31,-0.7692
2013-08-01,0.5116
2013-08-05,1.2648
2013-08-06,-1.9802
2013-08-07,1.7871000000000001
2013-08-08,0.6107
2013-08-09,-2.4279
2013-08-12,-2.7994
2013-08-13,1.72
2013-08-15,0.0393
2013-08-16,1.022
2013-08-19,2.179
2013-08-20,-0.1523
2013-08-21,0.6102
2013-08-23,-2.1228
2013-08-26,-3.873
2013-08-28,-1.5310000000000001
2013-08-29,0.0
2013-08-30,0.4108
2013-09-03,0.4092
2013-09-04,1.0594999999999999
2013-09-05,1.371
2013-09-06,-0.5489
2013-09-09,-0.408
2013-09-10,0.4016
2013-09-11,-0.8
2013-09-12,0.3226
2013-09-13,1.6881
2013-09-16,-1.581
2013-09-17,-0.1606
2013-09-18,1.7699
2013-09-19,-2.6087
2013-09-20,5.276
2013-09-23,-4.1635
2013-09-24,0.8045
2013-09-26,-1.4365999999999999
2013-09-27,0.2429
2013-09-30,2.9887
2013-10-01,-2.7451
2013-10-02,-1.2097
2013-10-03,-1.4694
2013-10-04,-0.58
2013-10-07,-0.9167
2013-10-08,-0.5651
2013-10-09,0.3991
2013-10-10,4.2123
2013-10-11,1.4551
2013-10-14,1.1952
2013-10-15,-0.9843
2013-10-16,1.2326
2013-10-17,0.2357
2013-10-18,5.6426
2013-10-21,-0.4451
2013-10-22,0.5961
2013-10-23,-0.0741
2013-10-24,0.0
2013-10-25,-0.0741
2013-10-28,-0.9644
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.4494
2013-11-01,-0.982
2013-11-06,-0.0626
2013-11-08,0.9797
2013-11-11,1.5672000000000001
2013-11-13,-0.0744
2013-11-14,-1.4623
2013-11-15,0.7397
2013-11-18,2.1471999999999998
2013-11-20,1.4503
2013-11-21,0.0706
2013-11-22,-1.7839
2013-11-25,3.2718
2013-11-26,-2.4648
2013-11-27,2.1739
2013-11-29,0.7092
2013-12-02,0.2104
2013-12-03,0.2117
2013-12-04,-1.1211
2013-12-05,0.3537
2013-12-06,-0.1899
2013-12-09,1.2524
2013-12-10,-1.3287
2013-12-11,0.9922
2013-12-12,0.3509
2013-12-13,0.0699
2013-12-16,1.7462
2013-12-17,-0.4112
2013-12-18,0.344
2013-12-19,-2.061
2013-12-20,0.7018
2013-12-23,1.0048
2013-12-24,0.73
2013-12-26,-1.3699
2013-12-27,-0.3472
2013-12-30,0.9756
2013-12-31,-1.2422
2014-01-02,-0.376
2014-01-03,0.7291
2014-01-06,1.4615
2014-01-07,-1.1668
2014-01-08,2.8481
2014-01-09,0.7419
2014-01-13,-0.134
2014-01-14,3.3557
2014-01-15,-1.9481000000000002
2014-01-16,0.0
2014-01-17,0.9934
2014-01-21,-0.3934
2014-01-22,1.8697
2014-01-23,0.0388
2014-01-24,-1.292
2014-01-27,2.3552
2014-01-28,-1.278
2014-01-29,1.6949
2014-01-30,-1.6026
2014-01-31,0.1954
2014-02-05,-0.4551
2014-02-06,-2.5474
2014-02-07,2.882
2014-02-10,-1.3029
2014-02-11,1.6238000000000001
2014-02-13,-1.5977999999999999
2014-02-14,1.651
2014-02-18,-1.6242
2014-02-19,2.1122
2014-02-20,0.0323
2014-02-21,1.9062999999999999
2014-02-24,-0.0178
2014-02-25,-1.6945999999999999
2014-02-27,-0.6452
2014-03-04,2.2727
2014-03-05,-1.1429
2014-03-06,2.0457
2014-03-07,-0.2368
2014-03-10,-0.3165
2014-03-12,-1.5873
2014-03-14,2.5798
2014-03-18,-0.3137
2014-03-19,-0.7508
2014-03-20,2.6635
2014-03-21,-1.1772
2014-03-24,0.2514
2014-03-25,-1.1867
2014-03-26,-0.9768
2014-03-28,0.0978
2014-04-01,1.3975
2014-04-02,-0.0008
2014-04-07,0.0008
2014-04-08,0.6293
2014-04-09,-0.1876
2014-04-10,-0.9398
2014-04-11,-0.1898
2014-04-15,-1.1407
2014-04-16,0.4487
2014-04-17,1.2763
2014-04-21,-1.2602
2014-04-25,-1.6592
2014-04-29,2.3361
2014-04-30,-2.9169
2014-05-01,-0.2613
2014-05-02,-1.1133
2014-05-06,-1.5207000000000002
2014-05-07,-0.137
2014-05-08,0.0
2014-05-09,-1.8855
2014-05-12,-2.1963
2014-05-13,-3.8596
2014-05-14,-0.8467
2014-05-15,-1.7962
2014-05-16,6.3343
2014-05-19,1.4628
2014-05-20,1.2958
2014-05-21,-3.2855
2014-05-23,1.7730000000000001
2014-05-28,3.3449
2014-05-29,-2.1591
2014-05-30,1.7932000000000001
2014-06-02,-1.151
2014-06-03,-3.4247
2014-06-04,0.9078
2014-06-06,-1.2511
2014-06-09,-0.7143
2014-06-10,2.0144
2014-06-11,-1.2694
2014-06-12,-6.5714
2014-06-13,1.0703
2014-06-16,0.9834
2014-06-17,0.9728
2014-06-18,-2.6696999999999997
2014-06-19,1.3719999999999999
2014-06-20,0.3383
2014-06-23,-1.4612
2014-06-24,2.8137
2014-06-25,-0.8876
2014-06-26,0.5224
2014-06-27,-0.5939
2014-06-30,0.0
2014-07-01,3.0695
2014-07-02,3.4708
2014-07-03,0.7703
2014-07-07,-0.9729
2014-07-09,1.6842000000000001
2014-07-10,0.069
2014-07-11,-2.9655
2014-07-14,5.9701
2014-07-15,-4.0912
2014-07-16,1.4336
2014-07-17,0.6549
2014-07-18,0.3425
2014-07-21,-0.3413
2014-07-23,0.4795
2014-07-24,-0.6135
2014-07-25,0.7545
2014-07-29,0.885
2014-07-30,-1.4845
2014-07-31,1.5753
2014-08-01,-2.3095
2014-08-04,3.5305999999999997
2014-08-05,-0.1933
2014-08-06,-1.2692
2014-08-07,-0.203
2014-08-08,0.339
2014-08-11,0.2703
2014-08-12,-0.4717
2014-08-13,1.4083
2014-08-14,-0.257
2014-08-15,-1.2684
2014-08-19,1.0169
2014-08-20,0.6711
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.0
2014-08-27,-1.0
2014-08-28,0.3375
2014-08-29,0.0663
2014-09-02,0.6036
2014-09-03,0.0
2014-09-05,0.4667
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,1.5333
2014-09-15,2.8890000000000002
2014-09-16,-6.1902
2014-09-17,1.9048
2014-09-18,0.0
2014-09-19,-2.4699999999999998
2014-09-22,2.1903
2014-09-23,0.0
2014-09-24,-1.0717
2014-09-25,1.3541
2014-09-26,0.0
2014-09-29,-0.1336
2014-09-30,0.2007
2014-10-01,-1.2684
2014-10-02,0.1352
2014-10-03,0.8778
2014-10-06,-0.2677
2014-10-07,0.4698
2014-10-08,0.0668
2014-10-09,-0.534
2014-10-10,-1.5445
2014-10-14,0.6144
2014-10-15,-1.7614999999999998
2014-10-16,2.5517
2014-10-17,-0.0008
2014-10-20,-0.1337
2014-10-21,-0.6734
2014-10-22,-1.0847
2014-10-23,1.9191
2014-10-24,0.2017
2014-10-27,-0.8725
2014-10-28,0.8116
2014-10-29,-1.4767000000000001
2014-10-30,0.2045
2014-10-31,0.0
2014-11-03,0.2721
2014-11-04,-0.2714
2014-11-05,-0.2041
2014-11-06,0.7498
2014-11-11,-0.1353
2014-11-13,-0.6775
2014-11-14,0.6139
2014-11-17,-0.2034
2014-11-18,-0.2038
2014-11-19,0.4084
2014-11-20,-1.0169
2014-11-21,0.9589
2014-11-24,0.6784
2014-11-25,0.0
2014-11-26,0.6775
2014-11-28,-2.4226
2014-12-01,-1.7241
2014-12-02,3.8596
2014-12-03,-0.0008
2014-12-04,-2.9046
2014-12-05,-0.4871
2014-12-08,-0.6993
2014-12-09,2.3239
2014-12-10,-1.2397
2014-12-11,-0.3476
2014-12-12,0.3077
2014-12-15,1.3664
2014-12-16,0.4127
2014-12-18,1.5753
2014-12-19,-0.2023
2014-12-22,-0.6757
2014-12-23,-2.3129
2014-12-24,0.1393
2014-12-26,0.0
2014-12-29,0.1391
2014-12-30,1.25
2014-12-31,-0.8916
2015-01-02,-0.8997
2015-01-05,1.0475
2015-01-06,-0.4147
2015-01-07,-0.0694
2015-01-08,0.9918
2015-01-09,0.462
2015-01-12,-0.1369
2015-01-13,1.645
2015-01-14,-2.7647
2015-01-15,2.4272
2015-01-16,0.2031
2015-01-20,-0.1351
2015-01-21,-0.0008
2015-01-22,-1.5562
2015-01-23,-1.0301
2015-01-26,0.0694
2015-01-27,0.8328
2015-01-28,0.0688
2015-01-29,-0.2751
2015-01-30,0.0
2015-02-02,1.9302000000000001
2015-02-04,-0.3375
2015-02-05,-0.7468
2015-02-09,-0.7798
2015-02-10,0.648
2015-02-13,-0.7534
2015-02-17,1.6562999999999999
2015-02-18,0.4073
2015-02-19,0.9466
2015-02-20,-0.067
2015-02-23,-0.8043
2015-02-24,0.3378
2015-02-25,1.4276
2015-02-26,2.6574999999999998
2015-02-27,-1.1052
2015-03-02,-1.25
2015-03-03,0.1332
2015-03-04,0.4923
2015-03-05,0.1721
2015-03-06,-0.7279
2015-03-10,-0.1989
2015-03-11,-0.467
2015-03-12,0.5638
2015-03-13,1.108
2015-03-16,-0.0025
2015-03-17,0.1199
2015-03-19,-0.0946
2015-03-20,-0.2228
2015-03-23,0.0661
2015-03-24,-0.264
2015-03-25,0.7942
2015-03-26,-1.3797
2015-03-27,0.8664
2015-03-30,0.2632
2015-03-31,-0.065
2015-04-01,-0.0008
2015-04-02,-0.3286
2015-04-06,-0.6609
2015-04-07,-0.1996
2015-04-08,1.1333
2015-04-09,-0.0025
2015-04-10,-0.7886
2015-04-13,-0.8638
2015-04-14,-0.134
2015-04-16,-1.3423
2015-04-17,-0.1361
2015-04-20,0.8174
2015-04-21,-2.027
2015-04-22,0.6897
2015-04-23,1.0274
2015-04-24,1.4237
2015-04-27,0.6016
2015-04-28,-0.3322
2015-04-29,-0.4
2015-04-30,1.071
2015-05-04,-1.9868000000000001
2015-05-06,0.0676
2015-05-07,0.0
2015-05-08,0.9453
2015-05-12,-0.7358
2015-05-13,0.2695
2015-05-14,0.8737
2015-05-15,-0.4551
2015-05-18,0.3903
2015-05-19,0.0
2015-05-20,0.3333
2015-05-21,0.598
2015-05-22,-0.9247
2015-05-26,0.6667
2015-05-27,-0.0662
2015-05-28,0.3333
2015-05-29,1.1905999999999999
2015-06-02,-1.8332000000000002
2015-06-03,1.8721
2015-06-04,-1.3780000000000001
2015-06-05,0.3995
2015-06-08,-0.2905
2015-06-09,0.9872
2015-06-10,0.4239
2015-06-11,-0.3869
2015-06-12,-1.58
2015-06-15,5.9532
2015-06-16,0.0631
2015-06-17,0.6309
2015-06-18,0.0
2015-06-19,-4.8276
2015-06-22,3.8867000000000003
2015-06-23,-2.7267
2015-06-24,2.086
2015-06-25,-0.3831
2015-06-26,0.4487
2015-06-29,-1.2125
2015-07-01,-0.8398
2015-07-02,-0.3257
2015-07-06,0.0
2015-07-07,0.5229
2015-07-08,-1.4954
2015-07-10,1.0561
2015-07-13,1.5684
2015-07-15,1.2846
2015-07-16,-1.904
2015-07-17,0.4854
2015-07-20,0.0974
2015-07-21,0.9644
2015-07-22,-1.211
2015-07-27,-0.0645
2015-07-30,-0.7101
2015-07-31,3.2502
2015-08-03,-1.4476
2015-08-04,1.5974
2015-08-05,0.0
2015-08-06,0.1258
2015-08-07,0.1248
2015-08-10,0.0
2015-08-11,-0.3764
2015-08-13,-0.0622
2015-08-14,0.6238
2015-08-17,-3.1248
2015-08-18,2.8434
2015-08-19,-0.0684
2015-08-20,-0.434
2015-08-21,-1.7056
2015-08-24,1.2211
2015-08-25,1.2690000000000001
2015-08-26,-1.0651
2015-08-27,1.9003
2015-08-28,-1.9379
2015-08-31,0.1276
2015-09-01,-0.0191
2015-09-02,-1.1276
2015-09-03,0.8376
2015-09-08,1.3994
2015-09-09,-0.7499
2015-09-10,0.3294
2015-09-11,-0.0127
2015-09-14,-0.3157
2015-09-16,0.5079
2015-09-17,-0.1895
2015-09-18,1.2658
2015-09-21,0.0
2015-09-22,-1.5625
2015-09-23,-0.3175
2015-09-25,0.4459
2015-09-28,-1.7121
2015-09-29,1.2258
2015-09-30,-0.0088
2015-10-01,0.0725
2015-10-02,-0.2548
2015-10-05,-0.7663
2015-10-06,0.0
2015-10-07,-0.5148
2015-10-08,0.2587
2015-10-09,0.0
2015-10-12,0.5161
2015-10-13,0.7702
2015-10-14,0.3185
2015-10-15,0.8254
2015-10-16,-1.0705
2015-10-19,-0.1273
2015-10-20,-0.8923
2015-10-21,1.0932
2015-10-22,0.1908
2015-10-23,-0.0655
2015-10-26,0.5738
2015-10-27,1.7048
2015-10-28,-0.6203
2015-10-29,-1.125
2015-10-30,1.0746
2015-11-02,2.3784
2015-11-03,-0.7277
2015-11-04,1.5310000000000001
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,2.6667
2015-11-10,-2.5384
2015-11-11,0.848
2015-11-12,0.0008
2015-11-13,2.7019
2015-11-16,-0.0117
2015-11-17,-2.0353
2015-11-18,1.4925
2015-11-19,0.2941
2015-11-20,0.0
2015-11-23,-0.4692
2015-11-24,0.1562
2015-11-25,0.5501
2015-11-27,2.5294
2015-11-30,0.1147
2015-12-02,-0.8596
2015-12-03,3.0202
2015-12-04,-3.605
2015-12-07,-0.1746
2015-12-08,-0.1749
2015-12-09,-0.6425
2015-12-10,2.8807
2015-12-11,-0.2857
2015-12-15,-0.2865
2015-12-17,0.2874
2015-12-18,1.7191999999999998
2015-12-21,-1.9718
2015-12-22,0.0241
2015-12-23,0.6654
2015-12-28,-0.9703
2015-12-29,1.6715
2015-12-30,3.6281
2015-12-31,-0.2188
2016-01-04,1.0417
2016-01-05,-1.0825
2016-01-06,1.4234
2016-01-07,-5.6247
2016-01-08,3.0086
2016-01-11,-0.2503
2016-01-12,-0.0397
2016-01-13,-4.2006
2016-01-14,0.9901
2016-01-15,-1.3841
2016-01-19,-4.0936
2016-01-20,-0.2439
2016-01-21,-2.0782
2016-01-22,2.372
2016-01-25,0.9756
2016-01-26,-0.9662
2016-01-27,-2.0122
2016-01-28,3.1736
2016-01-29,-0.3619
2016-02-01,1.3317
2016-02-02,0.0
2016-02-03,-0.1553
2016-02-04,-2.118
2016-02-05,0.8374
2016-02-08,0.0182
2016-02-09,-1.2121
2016-02-10,1.3497
2016-02-11,-1.5133
2016-02-12,2.0675
2016-02-16,0.4434
2016-02-17,0.5913
2016-02-18,1.0214
2016-02-19,0.0
2016-02-22,0.295
2016-02-23,1.1
2016-02-24,-1.0298
2016-02-25,4.3504
2016-02-26,-2.2109
2016-02-29,2.2029
2016-03-01,0.6948
2016-03-02,6.8019
2016-03-03,-0.5802
2016-03-07,-2.1751
2016-03-08,2.0065
2016-03-10,-1.967
2016-03-11,0.1627
2016-03-15,1.3535
2016-03-16,0.0
2016-03-17,0.1282
2016-03-18,1.1524
2016-03-21,0.0916
2016-03-23,0.3827
2016-03-24,-1.2011
2016-03-28,-1.6002999999999998
2016-03-29,0.378
2016-03-30,0.0225
2016-03-31,0.0313
2016-04-01,0.162
2016-04-04,1.9854
2016-04-05,-0.0007
2016-04-06,-0.6309
2016-04-07,-2.1716
2016-04-08,1.1911
2016-04-11,1.658
2016-04-12,-2.0257
2016-04-13,-1.155
2016-04-14,3.1515
2016-04-15,-1.9487999999999999
2016-04-18,-1.3434
2016-04-19,0.2179
2016-04-20,-0.055
2016-04-21,-4.8389
2016-04-22,0.6829
2016-04-25,-1.2458
2016-04-26,1.4368
2016-04-27,1.983
2016-04-28,1.1111
2016-05-02,-2.7473
2016-05-03,0.0
2016-05-04,0.791
2016-05-09,-0.5045
2016-05-10,0.7324
2016-05-16,0.6711
2016-05-17,-0.6111
2016-05-18,1.4533
2016-05-19,0.0
2016-05-20,-0.8264
2016-05-23,0.1111
2016-05-24,0.9989
2016-05-25,0.1374
2016-05-26,0.4657
2016-05-31,-0.2476
2016-06-01,1.5158
2016-06-02,-1.7906
2016-06-03,2.154
2016-06-06,-0.7437
2016-06-08,1.8949
2016-06-09,-1.9258
2016-06-10,3.5987
2016-06-13,1.2336
2016-06-14,-1.2185
2016-06-15,7.1053
2016-06-16,-4.398
2016-06-17,6.9134
2016-06-20,-6.1617
2016-06-21,2.4669
2016-06-22,-1.9494
2016-06-23,-6.9862
2016-06-24,-0.2193
2016-06-27,-3.6264
2016-06-28,0.114
2016-06-29,-0.4556
2016-06-30,1.8307
2016-07-05,-0.1124
2016-07-06,2.3615
2016-07-07,-1.7576
2016-07-08,0.783
2016-07-11,1.8868
2016-07-12,-0.4902
2016-07-13,-1.4778
2016-07-14,2.7222
2016-07-15,0.0487
2016-07-18,-2.9677
2016-07-19,0.2897
2016-07-20,2.6553
2016-07-21,0.0
2016-07-22,-1.0129
2016-07-25,-0.234
2016-07-26,0.6034
2016-07-27,1.5836000000000001
2016-07-28,1.3357
2016-07-29,1.4815
2016-08-02,0.0052
2016-08-03,1.7934
2016-08-04,-0.128
2016-08-05,0.0
2016-08-08,-0.8718
2016-08-09,-0.5691
2016-08-10,0.9365
2016-08-11,0.7494
2016-08-15,0.5353
2016-08-16,-0.1018
2016-08-17,0.866
2016-08-18,1.2626
2016-08-19,-0.9975
2016-08-22,0.7557
2016-08-23,0.85
2016-08-24,-0.471
2016-08-25,0.523
2016-08-26,0.3964
2016-08-29,3.0109
2016-08-30,0.4817
2016-08-31,-3.3557
2016-09-01,2.2817
2016-09-02,-1.1518
2016-09-06,-0.4048
2016-09-07,-0.2956
2016-09-08,0.3418
2016-09-09,-1.4264000000000001
2016-09-12,1.501
2016-09-13,-0.5906
2016-09-14,-2.7667
2016-09-15,-0.7694
2016-09-16,-1.3853
2016-09-19,0.2601
2016-09-20,-3.4257
2016-09-21,3.8696
2016-09-22,-1.3968
2016-09-23,1.5234999999999999
2016-09-26,3.0497
2016-09-28,-4.1649
2016-09-29,3.6421
2016-09-30,0.929
2016-10-03,-2.6632
2016-10-04,-2.3519
2016-10-05,3.1493
2016-10-06,-1.2673
2016-10-07,-1.2403
2016-10-10,-2.1455
2016-10-11,2.9417999999999997
2016-10-12,-0.4942
2016-10-13,-0.757
2016-10-14,1.7376
2016-10-17,-2.5352
2016-10-18,2.6525
2016-10-19,-1.5504
2016-10-20,-0.1312
2016-10-24,0.1314
2016-10-25,0.1188
2016-10-26,0.7072
2016-10-27,-0.6658
2016-10-28,0.5366
2016-10-31,1.6187
2016-11-01,-1.2476
2016-11-02,-1.2952
2016-11-03,2.0651
2016-11-04,-1.5592000000000001
2016-11-07,-0.2095
2016-11-08,1.5486
2016-11-09,-0.2326
2016-11-10,0.0
2016-11-11,-0.5181
2016-11-14,0.0
2016-11-15,0.6286
2016-11-16,0.9274
2016-11-17,2.3083
2016-11-18,1.2530999999999999
2016-11-21,-1.7327
2016-11-22,1.1644
2016-11-25,1.09
2016-11-28,-2.4138
2016-11-29,2.0305
2016-11-30,-0.2488
2016-12-01,-0.2494
2016-12-02,0.0
2016-12-05,3.25
2016-12-06,-0.9685
2016-12-07,0.0
2016-12-08,-1.956
2016-12-09,1.7117
2016-12-12,1.7497
2016-12-13,-0.4819
2016-12-14,-2.1792
2016-12-15,7.9208
2016-12-16,-0.2294
2016-12-19,-1.6575
2016-12-21,2.7373
2016-12-22,-1.9340000000000002
2016-12-27,0.464
2016-12-28,4.388
2016-12-29,-2.5456
2016-12-30,-2.7682
2017-01-04,0.3969
2017-01-05,-0.9302
2017-01-06,3.6065
2017-01-09,-4.8404
2017-01-10,4.6071
2017-01-11,0.1474
2017-01-13,-4.0193
2017-01-17,1.5036
2017-01-18,-2.4874
2017-01-20,2.8708
2017-01-23,2.3256
2017-01-24,4.3182
2017-01-25,-3.9215999999999998
2017-01-27,4.3078
2017-01-30,-0.2168
2017-02-01,-2.2301
2017-02-02,4.7322
2017-02-03,-1.0638
2017-02-07,-3.0113
2017-02-08,2.0006
2017-02-09,-0.4391
2017-02-10,0.4585
2017-02-13,-0.1847
2017-02-14,-0.2504
2017-02-15,-0.0218
2017-02-16,1.7467000000000001
2017-02-17,-1.2688
2017-02-21,-0.4537
2017-02-23,-0.2183
2017-02-24,0.5252
2017-02-27,2.1882
2017-02-28,0.8758
2017-03-01,-1.7173
2017-03-02,-1.9438
2017-03-03,0.0
2017-03-06,-4.4053
2017-03-07,-1.6129
2017-03-08,-2.8103
2017-03-09,-3.1325
2017-03-10,1.2438
2017-03-13,-2.9484
2017-03-14,0.0
2017-03-15,5.8228
2017-03-16,-0.7177
2017-03-17,4.5783000000000005
2017-03-20,-2.3041
2017-03-21,-2.8302
2017-03-22,2.6699
2017-03-23,-1.8913
2017-03-24,-1.1855
2017-03-27,0.7121
2017-03-28,0.0
2017-03-29,-0.2421
2017-03-30,1.2136
2017-03-31,-0.1808
2017-04-03,0.9018
2017-04-04,-1.189
2017-04-05,0.903
2017-04-06,-2.0904
2017-04-07,2.1951
2017-04-10,-0.5805
2017-04-11,-0.3763
2017-04-17,0.6145
2017-04-19,-0.5724
2017-04-20,0.9249
2017-04-21,0.2387
2017-04-24,1.1905000000000001
2017-04-25,2.5876
2017-04-26,-0.4581
2017-04-27,0.6912
2017-05-01,-1.8307
2017-05-02,0.2331
2017-05-03,-0.2326
2017-05-04,0.5338
2017-05-05,0.282
2017-05-08,0.091
2017-05-11,0.1871
2017-05-15,0.2283
2017-05-17,-0.3911
2017-05-19,-1.3857
2017-05-22,-1.171
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-0.237
2017-05-26,3.5377
2017-05-31,0.1168
2017-06-01,-2.5346
2017-06-02,0.0006
2017-06-05,2.8125999999999998
2017-06-07,-0.2069
2017-06-08,-1.3825
2017-06-09,0.9346
2017-06-12,-1.431
2017-06-13,0.4185
2017-06-14,0.3274
2017-06-15,1.3986
2017-06-16,-1.6092
2017-06-19,0.9346
2017-06-20,-1.0042
2017-06-21,0.3129
2017-06-22,1.7944
2017-06-23,-0.1598
2017-06-26,-1.8344
2017-06-27,1.3308
2017-06-28,1.5171999999999999
2017-06-29,1.2833
