ticker,POTN US Equity
2016-03-30,0.0
2016-03-31,-28.5714
2016-04-01,40.0
2016-04-04,-34.2857
2016-04-05,-34.7826
2016-04-06,0.0
2016-04-07,63.3333
2016-04-08,38.7755
2016-04-11,0.0
2016-04-12,-11.7647
2016-04-13,-49.5833
2016-04-14,32.2314
2016-04-15,-24.375
2016-04-18,-20.6612
2016-04-20,0.0
2016-04-21,25.0
2016-04-22,20.0
2016-04-26,-38.8889
2016-04-27,0.0
2016-04-28,81.8182
2016-04-29,-30.0
2016-05-02,4.4643
2016-05-03,-4.2735
2016-05-04,0.0
2016-05-05,25.0
2016-05-06,-20.7143
2016-05-09,-42.3423
2016-05-10,-43.75
2016-05-11,4.1667
2016-05-12,-25.3333
2016-05-13,-57.1429
2016-05-16,54.1667
2016-05-17,-35.1351
2016-05-18,-12.5
2016-05-19,66.6667
2016-05-20,54.2857
2016-05-23,-11.1111
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,12.5
2016-05-31,7.4074
2016-06-01,8.6207
2016-06-02,-12.6984
2016-06-03,-21.8182
2016-06-06,-6.9767
2016-06-08,20.0
2016-06-09,-33.3333
2016-06-10,50.0
2016-06-13,-45.8333
2016-06-14,84.6154
2016-06-15,-37.5
2016-06-16,-3.3333
2016-06-17,-6.8966
2016-06-20,18.5185
2016-06-21,31.25
2016-06-22,0.0
2016-06-24,28.5714
2016-06-27,-11.1111
2016-06-28,-4.1667
2016-06-29,-30.4348
2016-06-30,15.625
2016-07-01,16.2162
2016-07-05,-6.9767
2016-07-06,0.0
2016-07-07,27.5
2016-07-08,0.0
2016-07-11,5.8824
2016-07-12,14.8148
2016-07-13,25.8065
2016-07-14,12.8205
2016-07-15,0.0
2016-07-18,43.1818
2016-07-19,-23.8095
2016-07-20,25.0
2016-07-21,-1.6667
2016-07-22,26.2712
2016-07-25,-15.4362
2016-07-26,82.5397
2016-07-27,-52.6087
2016-07-28,-10.0917
2016-07-29,95.9184
2016-08-01,-16.6667
2016-08-02,28.125
2016-08-03,2.439
2016-08-04,14.2857
2016-08-05,-33.3333
2016-08-08,-20.0
2016-08-09,12.5
2016-08-10,38.8889
2016-08-11,-19.0
2016-08-12,-1.2346
2016-08-15,-20.0
2016-08-16,-23.4375
2016-08-17,6.1224
2016-08-18,38.4615
2016-08-19,7.6389
2016-08-22,3.2258
2016-08-23,10.0
2016-08-24,9.0909
2016-08-25,8.8542
2016-08-26,9.5694
2016-08-29,0.0
2016-08-30,-30.131
2016-08-31,10.0
2016-09-01,9.0909
2016-09-02,0.0
2016-09-06,-8.3333
2016-09-07,-21.0227
2016-09-08,26.6187
2016-09-09,0.0
2016-09-12,-31.8182
2016-09-13,-13.3333
2016-09-14,7.6923
2016-09-15,-28.5714
2016-09-16,-10.0
2016-09-20,2.7778
2016-09-21,0.0
2016-09-22,-16.2162
2016-09-23,-19.3548
2016-09-26,-16.0
2016-09-27,0.0
2016-09-28,21.4286
2016-09-29,-15.6863
2016-09-30,16.2791
2016-10-03,-4.0
2016-10-04,-10.4167
2016-10-05,11.6279
2016-10-06,-6.25
2016-10-07,-2.2222
2016-10-10,27.2727
2016-10-11,8.9286
2016-10-12,-13.1148
2016-10-13,24.5283
2016-10-14,-3.0303
2016-10-17,-12.5
2016-10-18,28.5714
2016-10-19,13.8889
2016-10-20,24.3902
2016-10-21,-21.5686
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-20.0
2016-10-28,21.875
2016-10-31,8.9744
2016-11-01,-24.7059
2016-11-02,20.3125
2016-11-03,0.0
2016-11-04,-16.8831
2016-11-07,25.0
2016-11-08,2.5
2016-11-09,-4.878
2016-11-10,2.5641
2016-11-11,-17.5
2016-11-14,-12.1212
2016-11-15,1.7241
2016-11-16,0.0
2016-11-17,-1.6949
2016-11-18,24.1379
2016-11-21,-13.8889
2016-11-22,-12.9032
2016-11-23,-7.4074
2016-11-25,22.0
2016-11-28,-4.918
2016-11-29,-6.8966
2016-11-30,-7.4074
2016-12-01,0.0
2016-12-02,-26.0
2016-12-05,21.6216
2016-12-06,-4.4444
2016-12-07,6.9767
2016-12-08,-8.6957
2016-12-09,-16.6667
2016-12-12,17.1429
2016-12-13,-7.3171
2016-12-14,-7.8947
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,5.7143
2016-12-22,-2.7027
2016-12-23,-11.1111
2016-12-27,40.625
2016-12-28,28.8889
2016-12-29,-25.8621
2016-12-30,-2.3256
2017-01-03,11.9048
2017-01-04,-8.5106
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,11.6279
2017-01-10,4.1667
2017-01-11,-4.0
2017-01-12,10.4167
2017-01-13,15.0943
2017-01-17,193.4426
2017-01-18,-19.5531
2017-01-19,-13.1944
2017-01-20,47.2
2017-01-23,35.8696
2017-01-24,-20.0
2017-01-25,28.0
2017-01-26,-16.7969
2017-01-27,12.6761
2017-01-30,-10.0
2017-01-31,-11.1111
2017-02-01,8.3333
2017-02-02,-3.8462
2017-02-03,-13.0
2017-02-06,10.3448
2017-02-07,-17.7083
2017-02-08,-18.9873
2017-02-09,2.3438
2017-02-10,-8.3969
2017-02-13,2.5
2017-02-14,41.4634
2017-02-15,21.8391
2017-02-16,-1.8868
2017-02-17,-3.8462
2017-02-21,-3.0
2017-02-22,-7.2165
2017-02-23,-6.6667
2017-02-24,13.0952
2017-02-27,-11.5789
2017-02-28,-2.3810000000000002
2017-03-01,-2.439
2017-03-02,5.625
2017-03-03,-11.8343
2017-03-06,-10.7383
2017-03-07,-2.2556
2017-03-08,35.3846
2017-03-09,14.7727
2017-03-10,7.9208
2017-03-13,41.7431
2017-03-14,24.2718
2017-03-15,16.6667
2017-03-16,35.7143
2017-03-17,28.947400000000002
2017-03-20,-12.2449
2017-03-21,-3.4884
2017-03-22,-3.6145
2017-03-23,15.0
2017-03-24,3.2609
2017-03-27,-7.3684
2017-03-28,45.4545
2017-03-29,-0.7813
2017-03-30,-10.8268
2017-03-31,-9.9338
2017-04-03,-28.1863
2017-04-04,-8.3618
2017-04-05,23.6499
2017-04-06,-6.0241
2017-04-07,-2.5641
2017-04-10,-11.8421
2017-04-11,4.4776
2017-04-12,-14.2857
2017-04-13,10.0
2017-04-17,-1.5152
2017-04-18,-4.6154
2017-04-19,-4.8387
2017-04-20,-11.4407
2017-04-21,-19.6172
2017-04-24,11.0119
2017-04-25,14.7453
2017-04-26,6.5421
2017-04-27,-1.7544
2017-04-28,-0.4464
2017-05-01,6.7265
2017-05-02,-15.9664
2017-05-03,-6.5
2017-05-04,-22.1925
2017-05-05,6.1856
2017-05-08,-11.0032
2017-05-09,18.1818
2017-05-10,13.2308
2017-05-11,-17.3913
2017-05-12,15.4605
2017-05-15,16.2393
2017-05-16,30.147100000000002
2017-05-17,-3.9548
2017-05-18,-2.7451
2017-05-19,1.6129
2017-05-22,14.881
2017-05-23,35.0604
2017-05-24,7.4169
2017-05-25,-10.4762
2017-05-26,-14.8936
2017-05-30,13.2813
2017-05-31,1.5171999999999999
2017-06-01,0.1359
2017-06-02,8.1411
2017-06-05,14.8055
2017-06-06,8.2404
2017-06-07,34.0872
2017-06-08,-9.6386
2017-06-09,-26.0
2017-06-12,24.955
2017-06-13,13.9149
2017-06-14,0.0
2017-06-15,-1.9367
2017-06-16,0.6841
2017-06-19,2.5641
2017-06-20,0.0
2017-06-21,-2.5
2017-06-22,1.0256
2017-06-23,-2.2843
2017-06-26,-13.6494
2017-06-27,12.7989
2017-06-28,5.2
2017-06-29,-1.2041
2017-06-30,-3.7845
2017-07-03,-9.3333
2017-07-05,5.8824
2017-07-06,-4.1667
2017-07-07,-10.1449
2017-07-10,-9.6774
2017-07-11,27.6786
2017-07-12,-3.4965
2017-07-13,1.4493
2017-07-14,2.2857
2017-07-17,3.2123
2017-07-18,2.8417
2017-07-19,-5.2632
2017-07-20,7.9167
2017-07-21,-4.1184
2017-07-24,-5.3690999999999995
2017-07-25,-2.2695
2017-07-26,-5.6604
2017-07-27,-9.6923
2017-07-28,7.3254
2017-07-31,-4.7619
2017-08-01,6.3333
2017-08-02,-1.2539
2017-08-03,-4.7619
2017-08-04,-0.1667
2017-08-07,-2.8381
2017-08-08,-6.3574
2017-08-09,-1.1009
2017-08-10,3.8961
2017-08-11,-10.7143
2017-08-14,-7.0
2017-08-15,13.9785
2017-08-16,10.4717
2017-08-17,2.4765
2017-08-18,-0.1667
2017-08-21,-6.5109
2017-08-22,-8.0357
2017-08-23,6.7961
2017-08-24,6.7636
2017-08-25,-0.545
2017-08-28,4.4521
2017-08-29,9.0164
2017-08-30,12.782
2017-08-31,2.1333
2017-09-01,-3.9556
2017-09-05,-9.0662
2017-09-06,-10.1644
2017-09-07,-1.1647
2017-09-08,-1.5152
2017-09-11,6.4103
2017-09-12,2.9718999999999998
2017-09-13,3.9002
2017-09-14,-0.3003
2017-09-15,-3.7651
2017-09-18,-0.626
2017-09-19,-1.5748
2017-09-20,1.6
2017-09-21,7.0866
2017-09-22,-1.7647
2017-09-25,7.7844
2017-09-26,-6.25
2017-09-27,3.5556
2017-09-28,-2.432
2017-09-29,2.6393
2017-10-02,0.8571
2017-10-03,-0.9915
2017-10-04,-5.5436
2017-10-05,-3.8243
2017-10-06,-6.1417
2017-10-09,0.6711
2017-10-10,2.8
2017-10-11,-0.6161
2017-10-12,-0.8972
2017-10-13,1.7284000000000002
2017-10-16,-3.7217000000000002
2017-10-17,0.8403
2017-10-18,0.3333
2017-10-19,2.8239
2017-10-20,0.1616
2017-10-23,-6.4516
2017-10-24,3.4483
2017-10-25,0.0
2017-10-26,-2.5
2017-10-27,1.7607
2017-10-30,-4.25
2017-10-31,5.9649
2017-11-01,-2.8808
2017-11-02,0.7501
2017-11-03,-0.1692
2017-11-06,-3.2203
2017-11-07,-1.5762
2017-11-08,-1.0676
2017-11-09,2.518
2017-11-10,0.0
2017-11-13,1.1579
2017-11-14,-2.7229
2017-11-15,0.107
2017-11-16,10.9528
2017-11-17,2.7287
2017-11-20,-9.375
2017-11-21,2.5862
2017-11-22,1.1764999999999999
2017-11-24,-3.8205999999999998
2017-11-27,1.8998
2017-11-28,19.1525
2017-11-29,-8.9616
2017-11-30,7.8125
2017-12-01,-4.9275
2017-12-04,-5.4878
2017-12-05,-1.7742
2017-12-06,-1.8062
2017-12-07,-0.6689
2017-12-08,0.0
2017-12-11,-2.5253
2017-12-12,11.9171
2017-12-13,0.1543
2017-12-14,-4.4684
2017-12-15,-1.129
2017-12-18,-2.1207
2017-12-19,7.1667
2017-12-20,2.6439
2017-12-21,-1.8182
2017-12-22,0.1543
2017-12-26,-0.6163
2017-12-27,5.1783
2017-12-28,81.1616
2017-12-29,-11.7168
2018-01-02,70.5069
2018-01-03,35.1351
2018-01-04,-30.4
2018-01-05,4.5977
2018-01-08,29.3956
2018-01-09,10.4034
2018-01-10,-1.9231
2018-01-11,-9.8431
2018-01-12,-16.4854
2018-01-16,20.8333
2018-01-17,11.6379
2018-01-18,37.027
2018-01-19,4.7056000000000004
2018-01-22,32.4004
2018-01-23,-7.6626
2018-01-24,23.3986
2018-01-25,32.0014
2018-01-26,14.8649
2018-01-29,-12.4706
2018-01-30,-1.0753
2018-01-31,-14.4022
2018-02-01,-33.3333
2018-02-02,26.4286
2018-02-05,-3.8795
2018-02-06,-3.605
2018-02-07,2.5407
2018-02-08,-6.8385
2018-02-09,-4.3723
2018-02-12,7.4647
2018-02-13,35.3727
2018-02-14,-5.9417
2018-02-15,-1.3008
2018-02-16,-3.6244
2018-02-20,-5.1282
2018-02-21,-9.8739
2018-02-22,12.1551
2018-02-23,-3.5651
2018-02-26,-6.9315999999999995
2018-02-27,-3.3764
2018-02-28,-4.5221
2018-03-01,-3.5522
2018-03-02,-4.2411
2018-03-05,-20.5594
2018-03-06,23.2101
2018-03-07,-5.8109
2018-03-08,-1.3401
2018-03-09,7.6115
2018-03-12,0.0238
2018-03-13,-5.4762
2018-03-14,-2.267
2018-03-15,-2.3196
2018-03-16,-4.6174
2018-03-19,-4.5643
2018-03-20,11.7971
2018-03-21,-3.0075
2018-03-22,-1.3633
2018-03-23,2.5745
2018-03-26,-0.9247
2018-03-27,-6.4
2018-03-28,-3.4188
2018-03-29,-2.6549
2018-04-02,-11.818200000000001
2018-04-03,35.7388
2018-04-04,-8.8608
2018-04-05,10.3056
2018-04-06,-6.3208
2018-04-09,-5.8333
2018-04-10,0.1998
2018-04-11,-1.1396
2018-04-12,-2.3343
2018-04-13,5.7539
2018-04-16,3.2923999999999998
2018-04-17,-8.2928
2018-04-18,-1.9146
2018-04-19,-3.9339
2018-04-20,2.6883
2018-04-23,-5.6317
2018-04-24,0.8065
2018-04-25,-4.16
2018-04-26,3.8397
2018-04-27,-1.9293
2018-04-30,1.6393
2018-05-01,-3.3871
2018-05-02,-4.8414
2018-05-03,-9.1228
2018-05-04,-6.1776
2018-05-07,-12.7572
2018-05-08,12.3113
2018-05-09,-5.4599
2018-05-10,3.9538
2018-05-11,-3.8462
2018-05-14,-3.1111
2018-05-15,15.1376
2018-05-16,15.0996
2018-05-17,20.4915
2018-05-18,-11.5197
2018-05-21,4.8377
2018-05-22,4.6764
2018-05-23,3.5503
2018-05-24,0.3714
2018-05-25,-4.7395
2018-05-29,18.9302
2018-05-30,-2.0352
2018-05-31,-3.7958
2018-06-01,-6.0251
2018-06-04,-4.1135
2018-06-05,-7.1598
2018-06-06,7.5526
2018-06-07,-2.2519
2018-06-08,-2.6978
2018-06-11,-0.5296
2018-06-12,0.2192
2018-06-13,-3.4375
2018-06-14,-1.3301
2018-06-15,0.8888
2018-06-18,12.3212
2018-06-19,9.9855
2018-06-20,-7.8947
2018-06-21,4.2571
2018-06-22,-2.387
2018-06-25,-5.9491
2018-06-26,-1.4925
2018-06-27,1.5152
2018-06-28,2.9552
2018-06-29,-0.5509
2018-07-02,-0.3207
2018-07-03,-1.2869
2018-07-05,0.1037
2018-07-06,-2.3235
2018-07-09,-2.2727
2018-07-10,-1.3953
2018-07-11,-4.2044
2018-07-12,4.0607
2018-07-13,-1.794
2018-07-16,-3.634
2018-07-17,0.72
2018-07-18,-0.2846
2018-07-19,-0.3983
2018-07-20,-0.7997
2018-07-23,-6.6174
2018-07-24,-8.2734
2018-07-25,-6.0706
2018-07-26,-4.3921
2018-07-27,13.3428
2018-07-30,-5.415
2018-07-31,1.833
2018-08-01,-0.66
2018-08-02,-2.5971
2018-08-03,0.1447
2018-08-06,0.3096
2018-08-07,-1.3786
2018-08-08,16.8788
2018-08-09,0.3213
2018-08-10,-5.3025
2018-08-13,6.7268
2018-08-14,-3.169
2018-08-15,-2.1818
2018-08-16,1.487
2018-08-17,-4.8168
2018-08-20,0.0192
2018-08-21,3.8476
2018-08-22,3.5272
2018-08-23,3.6075
2018-08-24,3.2815
2018-08-27,-2.9097
2018-08-28,-4.5815
2018-08-29,-3.0686
2018-08-30,0.5587
2018-08-31,-1.2963
2018-09-04,-3.3021
2018-09-05,-2.0179
2018-09-06,2.3762
2018-09-07,0.9671
2018-09-10,-3.0651
2018-09-11,0.7905
2018-09-12,-3.1373
2018-09-13,-1.5385
2018-09-14,-5.8388
2018-09-17,-3.0131
2018-09-18,-2.9266
2018-09-19,-3.7338
2018-09-20,13.7075
2018-09-21,-6.0212
2018-09-24,-4.1886
2018-09-25,4.9412
2018-09-26,2.3318
2018-09-27,-2.6292999999999997
2018-09-28,-0.7201
2018-10-01,1.5594000000000001
2018-10-02,-3.5886
2018-10-03,-3.2407
2018-10-04,-3.5885
2018-10-05,-1.737
2018-10-08,-12.5758
2018-10-09,5.2571
2018-10-10,2.5247
2018-10-11,-8.3512
2018-10-12,7.4766
2018-10-15,50.0543
2018-10-16,-2.3904
2018-10-17,-12.8924
2018-10-18,2.0639
2018-10-19,-8.1803
2018-10-22,-2.75
2018-10-23,9.8387
2018-10-24,-7.7021
2018-10-25,2.0286
2018-10-26,-5.5581
2018-10-29,-8.1818
2018-10-30,4.4815
2018-10-31,-0.2494
2018-11-01,-3.5
2018-11-02,-3.5751
2018-11-05,2.0956
2018-11-06,4.2105
2018-11-07,8.5859
2018-11-08,-2.3256
2018-11-09,-6.6667
2018-11-12,-4.3367
2018-11-13,6.6667
2018-11-14,-4.5
2018-11-15,-3.1937
2018-11-16,0.6923
2018-11-19,-5.8492
2018-11-20,-8.7227
2018-11-21,-6.4031
2018-11-23,10.18
2018-11-26,-6.0606
2018-11-27,-5.1613
2018-11-28,-8.8435
2018-11-29,12.3881
2018-11-30,-3.7185
2018-12-03,0.7241
2018-12-04,-3.1428
2018-12-06,-11.8549
2018-12-07,-4.5633
2018-12-10,-5.4622
2018-12-11,13.6889
2018-12-12,9.4605
2018-12-13,12.857099999999999
2018-12-14,-9.3038
2018-12-17,-5.9665
2018-12-18,-1.5213
2018-12-19,-7.3097
2018-12-20,-15.4472
2018-12-21,3.3654
2018-12-24,-1.3953
2018-12-26,-2.5943
2018-12-27,-8.9588
2018-12-28,-11.0638
2018-12-31,1.6745999999999999
2019-01-02,21.1765
2019-01-03,35.8252
2019-01-04,-2.0729
2019-01-07,-5.1095
2019-01-08,-11.8846
2019-01-09,-0.3928
2019-01-10,-9.6407
2019-01-11,10.0873
2019-01-14,10.1322
2019-01-15,-5.5280000000000005
2019-01-16,-5.5805
2019-01-17,-8.520199999999999
2019-01-18,4.7059
2019-01-22,-0.9831
2019-01-23,-1.6548
2019-01-24,3.8462
2019-01-25,0.8333
2019-01-28,-10.0092
2019-01-29,2.0408
2019-01-30,2.0
2019-01-31,0.3922
2019-02-01,-0.6836
2019-02-04,12.586
2019-02-05,48.0349
2019-02-06,-4.7198
2019-02-07,0.0991
2019-02-08,-1.0268
2019-02-11,-10.5
2019-02-12,17.8771
2019-02-13,10.1896
2019-02-14,-5.3495
2019-02-15,-9.6847
2019-02-19,10.0629
2019-02-20,-2.5143
2019-02-21,-6.3599
2019-02-22,-6.1033
2019-02-25,-3.7333
2019-02-26,-0.9695
2019-02-27,-3.8462
2019-02-28,4.6545
2019-03-01,1.8068
2019-03-04,1.0239
2019-03-05,-3.2804
2019-03-06,-0.5903
2019-03-07,-3.4434
2019-03-08,-3.5662000000000003
2019-03-11,24.4528
2019-03-12,-8.0291
2019-03-13,-2.4199
2019-03-14,-1.3447
2019-03-15,7.7603
2019-03-18,-4.659
2019-03-19,-1.3333
2019-03-20,-0.4392
2019-03-21,-0.2375
2019-03-22,3.4013999999999998
2019-03-25,1.8420999999999998
2019-03-26,0.1292
2019-03-27,0.0
2019-03-28,1.5484
2019-03-29,-3.6849
2019-04-01,-0.5989
2019-04-02,-1.2887
2019-04-03,-1.916
2019-04-04,-5.4147
2019-04-05,2.4638
2019-04-08,2.1924
2019-04-09,-2.7682
2019-04-10,0.0
2019-04-11,17.4377
2019-04-12,-7.9212
2019-04-15,-5.8777
2019-04-16,-2.0979
2019-04-17,-0.7143
2019-04-18,0.2878
2019-04-22,-4.9498
2019-04-23,-1.1320999999999999
2019-04-24,-3.0534
2019-04-25,-5.5906
2019-04-26,0.0834
2019-04-29,4.5
2019-04-30,-2.4721
2019-05-01,0.1635
2019-05-02,0.0
2019-05-03,0.898
2019-05-06,-7.3625
2019-05-07,-2.2707
2019-05-08,-7.0599
2019-05-09,-4.0385
2019-05-10,14.0281
2019-05-13,-3.3392
2019-05-14,0.6364
2019-05-15,3.252
2019-05-16,1.4873
2019-05-17,-1.1655
2019-05-20,-1.4374
2019-05-21,-3.8938
2019-05-22,-12.523
2019-05-23,5.2632
2019-05-24,0.0
2019-05-28,-1.0
2019-05-29,0.404
2019-05-30,-3.4205
2019-05-31,-2.0833
2019-06-03,1.9681
2019-06-04,0.1565
2019-06-05,-8.125
2019-06-06,-0.2268
2019-06-07,1.1364
2019-06-10,-10.1124
2019-06-11,1.25
2019-06-12,-3.3333
2019-06-13,-0.3831
2019-06-14,1.7949000000000002
2019-06-17,0.7557
2019-06-18,-7.7
2019-06-19,0.0813
2019-06-20,-2.8417
2019-06-21,-7.3816
2019-06-24,-6.015
2019-06-25,-7.68
2019-06-26,-3.5095
2019-06-27,23.0355
2019-06-28,-7.4453
2019-07-01,-2.2082
2019-07-02,-1.0194
2019-07-03,12.1105
2019-07-05,8.6919
2019-07-08,40.2781
2019-07-09,-15.1573
2019-07-10,-15.7303
2019-07-11,0.0
2019-07-12,1.3333
2019-07-15,-10.526299999999999
2019-07-16,-2.2059
2019-07-17,-12.6316
2019-07-18,4.9914
2019-07-19,0.0
2019-07-22,4.7541
2019-07-23,-5.277
2019-07-24,15.1533
2019-07-25,2.8693999999999997
2019-07-26,-0.5579
2019-07-29,1.1219999999999999
2019-07-30,-7.0735
2019-07-31,-1.4925
2019-08-01,-1.6667
2019-08-02,-2.9276
2019-08-05,-8.0556
2019-08-06,1.8558
2019-08-07,5.0847
2019-08-08,6.6935
2019-08-09,-1.7385000000000002
2019-08-12,2.3077
2019-08-13,-3.0075
2019-08-14,-0.155
2019-08-15,-1.5528
2019-08-16,7.2555
2019-08-19,-20.6618
2019-08-20,-0.1854
2019-08-21,-6.221
2019-08-22,2.9703
2019-08-23,-3.9423
2019-08-26,-2.5025
2019-08-27,-5.0021
2019-08-28,6.3462
2019-08-29,-4.065
2019-08-30,-2.5423999999999998
2019-09-03,-2.1739
2019-09-04,-5.0
2019-09-05,-5.2398
2019-09-06,3.6781
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.2381
2019-09-12,-1.1876
2019-09-13,1.4423
2019-09-16,-2.4882
2019-09-17,-2.7946999999999997
2019-09-18,1.25
2019-09-19,-3.2099
2019-09-20,0.2551
2019-09-23,-3.3079
2019-09-24,2.6316
2019-09-25,-3.8462
2019-09-26,11.4667
2019-09-27,-2.0215
2019-09-30,-7.2152
2019-10-01,-7.8947
2019-10-02,-5.5714
2019-10-03,-0.4539
2019-10-04,-7.2948
2019-10-07,-13.1148
2019-10-08,1.8868
2019-10-09,2.5185
2019-10-10,6.2139
2019-10-11,-3.4013999999999998
2019-10-14,-11.2676
2019-10-15,12.6984
2019-10-16,-4.0493
2019-10-17,6.1284
2019-10-18,-0.4149
2019-10-21,-1.0417
2019-10-22,-5.2632
2019-10-23,3.7037
2019-10-24,10.357099999999999
2019-10-25,9.3851
2019-10-28,13.3136
2019-10-29,35.7702
2019-10-30,-3.8462
2019-10-31,-3.8
2019-11-01,-15.8004
2019-11-04,-5.679
2019-11-05,-7.5916
2019-11-06,0.5666
2019-11-07,4.3155
2019-11-08,0.4537
2019-11-11,-0.2688
2019-11-12,2.4259
2019-11-13,0.2632
2019-11-14,4.9869
2019-11-15,8.5
2019-11-18,-7.6037
2019-11-19,-19.8878
2019-11-20,8.9494
2019-11-21,-8.0
2019-11-22,-0.6211
2019-11-25,0.0
2019-11-26,-4.5625
2019-11-27,-4.7151
2019-11-29,2.7491
2019-12-02,-3.9732
2019-12-03,-1.7832
2019-12-04,2.8369
2019-12-05,-1.7241
2019-12-06,-4.2105
2019-12-09,-4.7619
2019-12-10,-5.7692
2019-12-11,10.2041
2019-12-12,0.0
2019-12-13,1.1111
2019-12-16,-6.9597
2019-12-17,2.3622
2019-12-18,-1.5385
2019-12-19,2.3438
2019-12-20,-2.2901
2019-12-23,-0.3906
2019-12-24,4.3137
2019-12-26,-5.2632
2019-12-27,-6.5476
2019-12-30,-2.3355
2019-12-31,-6.087
2020-01-02,31.4815
2020-01-03,-6.338
2020-01-06,0.3759
2020-01-07,7.8652
2020-01-08,16.4931
2020-01-09,11.3264
2020-01-10,-7.095
2020-01-13,-16.4265
2020-01-14,-0.3448
2020-01-15,5.1903
2020-01-16,-1.3158
2020-01-17,10.0
2020-01-21,-10.6061
2020-01-22,-6.7797
2020-01-23,-1.1636
2020-01-24,11.0375
2020-01-27,-11.8622
2020-01-28,3.3835
2020-01-29,0.3636
2020-01-30,4.7101
2020-01-31,6.2284
2020-02-03,-3.2573
2020-02-04,-4.0404
2020-02-05,-1.7544
2020-02-06,-5.3571
2020-02-07,-1.1320999999999999
2020-02-10,0.3817
2020-02-11,6.0837
2020-02-12,-6.0932
2020-02-13,2.2901
2020-02-14,-4.2649
2020-02-18,3.6754
2020-02-19,-4.5113
2020-02-20,0.3937
2020-02-21,-1.9607999999999999
2020-02-24,-4.0
2020-02-25,-6.25
2020-02-26,0.8889
2020-02-27,-11.0132
2020-02-28,-4.4554
2020-03-02,4.1451
2020-03-03,-7.9602
2020-03-04,8.1081
2020-03-05,-7.5
2020-03-06,2.7027
2020-03-09,-20.0
2020-03-10,-9.5395
2020-03-11,-6.1818
2020-03-12,-6.9767
2020-03-13,10.4167
2020-03-16,-16.9811
2020-03-17,9.0909
2020-03-18,-7.5
2020-03-19,0.0
2020-03-20,-0.9009
2020-03-23,-3.6364
2020-03-24,-1.8868
2020-03-25,-0.9615
2020-03-26,31.068
2020-03-27,-7.4074
2020-03-30,1.4
2020-03-31,-3.7475
2020-04-01,-1.6393
2020-04-02,0.0
2020-04-03,-4.1667
2020-04-06,-6.9565
2020-04-07,0.4673
2020-04-08,2.3256
2020-04-09,-3.6364
2020-04-13,1.8868
2020-04-14,1.8519
2020-04-15,-5.4545
2020-04-16,-1.9231
2020-04-17,7.8431
2020-04-20,-7.2727
2020-04-21,-1.9607999999999999
2020-04-22,7.0
2020-04-23,1.8692
2020-04-24,-6.422
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,2.9412000000000003
2020-04-30,1.9048
2020-05-01,-1.8692
2020-05-04,-3.8095
2020-05-05,7.9208
2020-05-06,-4.5872
2020-05-07,3.8462
2020-05-08,0.9259
2020-05-11,-5.5046
2020-05-12,0.0
2020-05-13,1.4563
2020-05-14,-3.3493
2020-05-15,6.9307
2020-05-18,26.6204
2020-05-19,-0.5484
2020-05-20,-4.4118
2020-05-21,19.4231
2020-05-22,8.8567
2020-05-26,0.5917
2020-05-27,0.5882
2020-05-28,4.0936
2020-05-29,-15.7303
2020-06-01,-3.3333
2020-06-02,6.8966
2020-06-03,-9.6774
2020-06-04,3.5714
2020-06-05,3.4483
2020-06-08,2.6667
2020-06-09,5.8442
2020-06-10,-7.9755
2020-06-11,-8.8
2020-06-12,4.5322
2020-06-15,-1.3986
2020-06-16,4.9645
2020-06-17,4.7297
2020-06-18,-12.2581
2020-06-19,8.0882
2020-06-22,-0.6803
2020-06-23,-2.5685000000000002
2020-06-24,-3.6907
2020-06-25,1.4599
2020-06-26,-2.8777
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,-2.5926
2020-07-02,-7.9848
2020-07-06,3.3058
2020-07-07,-4.0
2020-07-08,12.9167
2020-07-09,-4.797
2020-07-10,5.814
2020-07-13,-2.5641
2020-07-14,-6.015
2020-07-15,0.0
2020-07-16,12.0
2020-07-17,-7.1429
2020-07-20,3.0769
2020-07-21,0.7463
2020-07-22,-3.7037
2020-07-23,3.8462
2020-07-24,-1.8519
2020-07-27,5.6604
2020-07-28,17.8571
2020-07-29,-6.0606
2020-07-30,-2.5806
2020-07-31,12.5828
