ticker,QMED US Equity
2009-01-09,7.6923
2009-01-12,0.0
2009-01-13,-21.4286
2009-01-15,427.2727
2009-01-16,0.0
2009-01-20,-94.8276
2009-01-21,1833.3333
2009-01-22,106.8966
2009-01-23,0.0
2009-01-27,20.0
2009-01-28,11.1111
2009-01-29,30.0
2009-01-30,-23.0769
2009-02-02,100.0
2009-02-03,-55.0
2009-02-04,11.1111
2009-02-05,50.0
2009-02-11,-33.3333
2009-02-12,0.0
2009-02-17,100.0
2009-02-18,-25.0
2009-02-19,-33.3333
2009-02-20,0.0
2009-02-23,-25.0
2009-02-24,0.0
2009-02-25,0.0
2009-02-27,0.0
2009-03-02,-53.3333
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,0.0
2009-03-09,100.0
2009-03-10,-28.5714
2009-03-12,0.0
2009-03-13,0.0
2009-03-18,40.0
2009-03-20,0.0
2009-03-23,-28.5714
2009-03-25,0.0
2009-03-26,60.0
2009-03-27,0.0
2009-03-30,0.0
2009-04-01,50.0
2009-04-06,-33.3333
2009-04-07,0.0
2009-04-09,-12.5
2009-04-14,0.0
2009-04-16,71.4286
2009-04-20,-41.6667
2009-04-23,42.8571
2009-04-24,20.0
2009-04-27,-16.6667
2009-04-28,0.0
2009-05-04,0.0
2009-05-07,0.0
2009-05-08,20.0
2009-05-11,0.0
2009-05-14,0.0
2009-05-15,0.0
2009-05-18,25.0
2009-05-19,0.0
2009-05-20,33.3333
2009-05-21,-25.0
2009-05-22,0.0
2009-05-26,20.0
2009-05-27,0.0
2009-05-28,0.0
2009-06-01,-16.6667
2009-06-02,66.6667
2009-06-03,-20.0
2009-06-04,-25.0
2009-06-05,0.0
2009-06-08,100.0
2009-06-09,-26.6667
2009-06-10,-9.0909
2009-06-11,15.0
2009-06-12,-8.6957
2009-06-15,0.0
2009-06-16,0.0
2009-06-17,-28.5714
2009-06-18,33.3333
2009-06-19,25.0
2009-06-22,-40.0
2009-06-24,6.6667
2009-06-25,0.0
2009-06-29,0.0
2009-06-30,18.75
2009-07-01,0.0
2009-07-06,2.6316
2009-07-07,0.0
2009-07-14,0.0
2009-07-15,0.0
2009-07-16,0.0
2009-07-17,-2.5641
2009-07-21,0.0
2009-07-22,0.0
2009-07-24,0.0
2009-07-27,0.0
2009-07-28,2.6316
2009-07-29,-2.5641
2009-07-30,2.6316
2009-07-31,0.0
2009-08-03,0.0
2009-08-04,-2.5641
2009-08-05,2.6316
2009-08-06,-2.5641
2009-08-11,0.0
2009-08-12,5.2632
2009-08-13,-5.0
2009-08-14,-2.6316
2009-08-17,0.0
2009-08-18,0.0
2009-08-19,0.0
2009-08-20,0.0
2009-08-21,-29.7297
2009-08-24,0.0
2009-08-25,50.0
2009-08-26,-33.3333
2009-08-27,0.0
2009-08-28,0.0
2009-08-31,0.0
2009-09-01,0.0
2009-09-02,-7.6923
2009-09-03,0.0
2009-09-04,0.0
2009-09-08,0.0
2009-09-09,0.0
2009-09-10,-16.6667
2009-09-11,0.0
2009-09-14,0.0
2009-09-15,20.0
2009-09-16,-16.6667
2009-09-17,10.0
2009-09-18,9.0909
2009-09-21,-4.1667
2009-09-22,0.0
2009-09-23,0.0
2009-09-24,0.0
2009-09-25,-13.0435
2009-09-29,0.0
2009-09-30,0.0
2009-10-01,0.0
2009-10-02,0.0
2009-10-05,0.0
2009-10-07,0.0
2009-10-08,20.0
2009-10-09,16.6667
2009-10-14,0.0
2009-10-15,0.0
2009-10-16,0.0
2009-10-20,0.0
2009-10-22,0.0
2009-10-27,0.0
2009-10-28,-14.2857
2009-10-30,-41.6667
2009-11-02,0.0
2009-11-03,178.5714
2009-11-04,0.0
2009-11-09,-23.0769
2009-11-11,-20.0
2009-11-12,0.0
2009-11-13,0.0
2009-11-16,0.0
2009-11-17,0.0
2009-11-19,0.0
2009-11-20,-15.625
2009-11-23,-1.2346
2009-11-30,-30.0
2009-12-01,-28.5714
2009-12-02,0.0
2009-12-07,0.0
2009-12-08,0.0
2009-12-09,-20.0
2009-12-11,-25.0
2009-12-14,0.0
2009-12-15,0.0
2009-12-16,0.0
2009-12-17,0.0
2009-12-18,0.0
2009-12-21,0.0
2009-12-22,0.0
2009-12-23,33.3333
2009-12-24,-12.5
2009-12-28,-14.2857
2009-12-29,-33.3333
2009-12-30,0.0
2009-12-31,0.0
2010-01-04,0.0
2010-01-05,0.0
2010-01-07,0.0
2010-01-08,100.0
2010-01-11,0.0
2010-01-12,-50.0
2010-01-15,50.0
2010-01-21,50.0
2010-01-22,-11.1111
2010-01-25,25.0
2010-01-26,100.0
2010-01-27,50.0
2010-01-28,-33.3333
2010-01-29,0.0
2010-02-01,0.0
2010-02-02,50.0
2010-02-03,-33.3333
2010-02-05,-50.0
2010-02-11,0.0
2010-02-12,0.0
2010-02-17,0.0
2010-02-18,0.0
2010-02-19,0.0
2010-02-22,260.0
2010-02-23,0.0
2010-02-24,-55.5556
2010-02-25,25.0
2010-02-26,0.0
2010-03-01,0.0
2010-03-02,-26.875
2010-03-03,-1.7094
2010-03-04,0.0
2010-03-05,1.7391
2010-03-08,0.0
2010-03-12,-12.8205
2010-03-15,-5.8824
2010-03-17,0.0
2010-03-19,0.0
2010-03-22,-16.6667
2010-03-23,-16.25
2010-03-24,0.0
2010-03-30,0.0
2010-04-01,0.0
2010-04-05,0.0
2010-04-08,0.0
2010-04-09,19.403
2010-04-14,20.0
2010-04-15,0.0
2010-04-16,-16.6667
2010-04-19,0.0
2010-04-21,0.0
2010-04-26,0.0
2010-04-28,80.0
2010-04-30,-44.4444
2010-05-06,0.0
2010-05-07,0.0
2010-05-12,-33.75
2010-05-17,0.0
2010-05-18,0.0
2010-05-24,0.0
2010-05-27,0.0
2010-06-02,0.0
2010-06-04,0.0
2010-06-08,141.5094
2010-06-09,-12.5
2010-06-10,0.0
2010-06-11,0.0
2010-06-14,0.0
2010-06-15,-14.2857
2010-06-22,0.0
2010-06-25,0.0
2010-06-28,-16.6667
2010-06-29,-20.0
2010-07-07,0.0
2010-07-08,45.3125
2010-07-13,-13.9785
2010-07-16,0.0
2010-07-20,36.25
2010-07-26,0.0
2010-07-27,-26.6055
2010-08-02,0.0
2010-08-03,0.0
2010-08-04,0.0
2010-08-05,0.0
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,0.0
2010-08-13,0.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-20,0.0
2010-08-23,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-31,0.0
2010-09-01,0.0
2010-09-13,0.0
2010-09-14,0.0
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,0.0
2010-09-22,0.0
2010-09-30,0.0
2010-10-06,0.0
2010-10-07,0.0
2010-10-12,0.0
2010-10-18,0.0
2010-10-19,-20.0
2010-10-20,0.0
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.0
2010-11-01,-25.0
2010-11-03,0.0
2010-11-05,-27.0833
2010-11-08,0.0
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-15,0.0
2010-11-17,-2.8571
2010-11-22,0.0
2010-11-26,0.0
2010-11-29,0.0
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-20,0.0
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-31,0.0
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,0.0
2011-01-10,0.0
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,135.2941
2011-01-18,-20.0
2011-01-21,0.0
2011-01-24,0.0
2011-01-27,25.0
2011-01-31,-20.0
2011-02-02,0.0
2011-02-04,0.0
2011-02-08,0.0
2011-02-09,0.0
2011-02-10,137.5
2011-02-11,5.2632
2011-02-14,0.0
2011-02-17,-40.0
2011-02-18,-11.4583
2011-02-22,0.0
2011-02-23,0.0
2011-02-24,0.0
2011-02-25,-5.8824
2011-03-02,0.0
2011-03-03,-13.75
2011-03-15,0.0
2011-03-18,0.0
2011-03-21,0.0
2011-03-23,0.0
2011-03-24,0.0
2011-03-29,0.0
2011-03-30,-18.8406
2011-04-01,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-13,0.0
2011-04-14,-14.2857
2011-04-18,0.0
2011-04-21,0.0
2011-04-25,0.0
2011-04-27,0.0
2011-05-10,0.0
2011-05-12,0.0
2011-05-19,0.0
2011-05-24,0.0
2011-05-26,0.0
2011-06-01,0.0
2011-06-02,0.0
2011-06-07,0.0
2011-06-17,0.0
2011-06-23,0.0
2011-06-30,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-11,33.3333
2011-07-20,-20.3125
2011-07-21,0.0
2011-07-22,0.0
2011-07-26,0.0
2011-07-29,-5.8824
2011-08-02,0.0
2011-08-05,0.0
2011-08-10,0.0
2011-08-12,0.0
2011-08-23,0.0
2011-08-24,0.0
2011-08-29,4.1667
2011-08-30,0.0
2011-08-31,0.0
2011-09-02,0.0
2011-09-08,0.0
2011-09-21,2.0
2011-09-26,0.0
2011-09-29,0.0
2011-10-05,0.0
2011-10-06,0.0
2011-10-10,0.0
2011-10-17,0.0
2011-10-18,25.4902
2011-10-21,-12.5
2011-10-24,0.0
2011-11-01,3.5714
2011-11-02,0.0
2011-11-07,0.0
2011-11-10,-3.4483
2011-11-11,3.5714
2011-11-14,0.0
2011-11-18,0.0
2011-11-22,0.0
2011-11-25,0.0
2011-11-29,0.0
2011-12-02,0.0
2011-12-07,0.0
2011-12-09,0.0
2011-12-12,0.0
2011-12-13,0.0
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,-44.8276
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2012-01-04,0.0
2012-01-10,243.75
2012-01-11,-56.3636
2012-01-13,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-24,0.0
2012-01-26,0.0
2012-01-27,0.0
2012-02-01,0.0
2012-02-09,0.0
2012-02-10,4.1667
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,0.0
2012-02-29,-4.0
2012-03-07,0.0
2012-03-09,0.0
2012-03-13,0.0
2012-03-19,0.0
2012-03-20,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-04-03,0.0
2012-04-04,0.0
2012-04-13,0.0
2012-04-17,0.0
2012-04-18,0.0
2012-04-25,0.0
2012-04-27,-62.5
2012-05-02,0.0
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,0.0
2012-05-10,0.0
2012-05-11,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-06-05,0.0
2012-06-06,0.0
2012-06-13,0.0
2012-06-15,0.0
2012-06-20,0.0
2012-06-26,0.0
2012-06-27,0.0
2012-07-02,0.0
2012-07-05,0.0
2012-07-11,0.0
2012-07-12,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,0.0
2012-07-24,0.0
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.0
2012-08-13,0.0
2012-08-16,0.0
2012-08-27,0.0
2012-08-28,0.0
2012-08-30,0.0
2012-08-31,0.0
2012-09-10,0.0
2012-09-19,0.0
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,0.0
2012-10-26,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,0.0
2012-11-09,211.1111
2012-11-15,-14.2857
2012-11-16,0.0
2012-11-19,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-12-05,0.0
2012-12-07,0.0
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-24,0.0
2012-12-27,0.0
2012-12-28,0.0
2012-12-31,0.0
2013-01-11,0.0
2013-01-14,0.0
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,0.0
2013-01-31,0.0
2013-02-07,0.0
2013-02-12,0.0
2013-02-19,0.0
2013-02-25,0.0
2013-02-28,0.0
2013-03-01,0.0
2013-03-04,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-13,0.0
2013-03-21,29.1667
2013-03-25,-22.5806
2013-03-27,0.0
2013-03-28,0.0
2013-04-05,0.0
2013-04-09,0.0
2013-04-16,0.0
2013-04-19,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-04-30,0.0
2013-05-03,0.0
2013-05-07,0.0
2013-05-09,0.0
2013-05-16,0.0
2013-05-21,0.0
2013-05-24,0.0
2013-06-03,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-11,0.0
2013-06-19,0.0
2013-06-21,0.0
2013-06-25,0.0
2013-06-26,0.0
2013-06-27,-16.6667
2013-07-02,0.0
2013-07-03,0.0
2013-07-15,0.0
2013-07-18,0.0
2013-07-22,0.0
2013-07-24,0.0
2013-07-25,0.0
2013-08-05,0.0
2013-08-06,0.0
2013-08-08,0.0
2013-08-15,0.0
2013-08-19,0.0
2013-08-21,0.0
2013-08-26,0.0
2013-09-04,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-17,0.0
2013-10-01,0.0
2013-10-02,0.0
2013-10-08,0.0
2013-10-21,0.0
2013-10-25,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,0.0
2013-11-14,0.0
2013-11-21,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-29,0.0
2013-12-03,0.0
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.0
2013-12-19,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,0.0
2014-01-06,-20.0
2014-01-07,0.0
2014-01-08,0.0
2014-01-10,0.0
2014-01-16,0.0
2014-01-31,25.0
2014-02-28,-85.0
2014-04-01,-66.6667
2014-05-23,1900.0
2014-07-02,-95.0
2014-09-03,0.0
2014-11-06,0.0
2014-11-25,0.0
2014-11-26,0.0
2014-12-26,0.0
2015-02-17,700.0
2015-03-05,-87.5
2015-07-14,0.0
2015-09-14,0.0
2015-10-15,0.0
2015-10-29,0.0
2015-11-11,0.0
2015-12-02,0.0
2015-12-22,0.0
2015-12-23,0.0
2016-01-04,0.0
2016-02-16,700.0
2016-04-18,-87.5
2016-05-05,2550.0
2016-06-15,-96.2264
2016-08-18,0.0
2016-08-25,0.0
2016-09-09,3900.0
2016-09-20,0.0
2016-09-22,-97.5
2016-09-23,0.0
2016-11-04,700.0
2017-01-06,-87.5
2017-01-30,0.0
2017-07-31,700.0
2017-09-07,-99.9
2017-09-11,0.0
2017-10-31,99900.0
2017-11-15,-90.0
2017-11-21,-13.0
2017-12-21,-98.8506
2018-01-02,0.0
2018-01-08,9900.0
2018-02-13,-90.0
2018-03-05,900.0
2018-03-13,-90.0
2018-05-15,900.0
2018-05-16,0.0
2018-06-25,-99.0
2018-07-30,0.0
2018-08-06,9900.0
2018-08-20,0.0
2018-08-31,0.0
2018-09-06,-90.0
2018-09-13,900.0
2018-09-24,900.0
2018-09-28,-99.0
2018-11-27,-90.0
2018-12-06,9900.0
2018-12-21,0.0
2019-01-29,0.0
2019-02-01,-99.0
2019-02-06,9900.0
2019-03-12,0.0
2019-04-08,0.0
2019-04-12,-99.0
2019-04-17,9900.0
2019-05-06,0.0
2019-05-07,-99.0
2019-05-15,9900.0
2019-05-16,0.0
2019-05-17,-90.0
2019-08-13,-90.0
2019-09-17,0.0
2019-11-01,19900.0001
2019-11-11,-99.5
2019-11-19,19900.0001
2019-12-10,0.0
2019-12-12,-50.0
2019-12-30,100.0
2019-12-31,-50.0
2020-01-16,0.0
2020-01-27,0.0
2020-02-18,0.0
2020-05-11,100.0
2020-05-14,0.0
2020-06-01,50.0
2020-06-08,66.6667
2020-07-08,0.0
2020-07-09,0.0
2020-07-24,0.0
2020-07-29,0.0
