ticker,BFRE US Equity
2015-02-27,-10.2804
2015-03-02,-16.6667
2015-03-03,10.0
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-4.5455
2015-03-09,0.0
2015-03-10,33.3333
2015-03-11,7.1429
2015-03-12,-32.5
2015-03-13,0.6173
2015-03-16,-1.8405
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,0.0
2015-03-20,20.0
2015-03-23,6.7708
2015-03-24,5.3659
2015-03-25,0.0
2015-03-26,8.7963
2015-03-27,-0.4255
2015-03-30,2.5641
2015-03-31,0.0
2015-04-01,-0.8333
2015-04-02,7.563
2015-04-07,1.1719
2015-04-08,-13.5135
2015-04-09,-21.4286
2015-04-10,22.7273
2015-04-13,0.9259
2015-04-14,0.0
2015-04-15,0.0
2015-04-16,-17.8899
2015-04-17,41.3408
2015-04-20,-5.1383
2015-04-21,-3.3333
2015-04-22,-17.2414
2015-04-23,0.0
2015-04-24,41.6667
2015-04-27,-23.5294
2015-04-28,15.3846
2015-04-29,6.6667
2015-04-30,-37.5
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,40.0
2015-05-06,-28.5714
2015-05-07,-1.25
2015-05-08,0.0
2015-05-11,1.2658
2015-05-12,-25.0
2015-05-13,46.6667
2015-05-14,-24.4318
2015-05-15,-3.7594
2015-05-18,0.0
2015-05-19,0.0
2015-05-21,23.4375
2015-05-22,0.0
2015-05-26,-1.8987
2015-05-28,-3.2258
2015-05-29,0.0
2015-06-01,17.3333
2015-06-02,-9.0909
2015-06-03,0.0
2015-06-04,-10.0
2015-06-05,11.1111
2015-06-08,-1.25
2015-06-09,-18.9873
2015-06-10,17.1875
2015-06-11,-4.0
2015-06-12,-16.6667
2015-06-15,6.6667
2015-06-16,-23.4375
2015-06-17,-10.2041
2015-06-18,15.9091
2015-06-19,-21.5686
2015-06-22,12.5
2015-06-23,-20.0
2015-06-24,29.1667
2015-06-25,-13.9785
2015-06-26,0.0
2015-06-29,0.0
2015-06-30,-20.0
2015-07-01,25.0
2015-07-02,0.0
2015-07-06,20.0
2015-07-08,0.0
2015-07-09,0.0
2015-07-13,-36.4583
2015-07-14,31.1475
2015-07-15,-2.5
2015-07-16,2.5641
2015-07-17,20.0
2015-07-20,0.0
2015-07-21,-6.25
2015-07-22,6.6667
2015-07-23,-14.5833
2015-07-24,1.2195
2015-07-27,-3.6145
2015-07-28,10.0
2015-07-31,-6.8182
2015-08-03,17.0732
2015-08-04,0.0
2015-08-05,-16.6667
2015-08-06,-17.5
2015-08-07,21.2121
2015-08-10,20.0
2015-08-11,-25.0
2015-08-12,29.1667
2015-08-13,22.5806
2015-08-14,-22.807
2015-08-17,-2.2727
2015-08-18,-6.9767
2015-08-19,27.5
2015-08-24,-18.6275
2015-08-25,0.0
2015-08-26,0.0
2015-08-31,-1.2048
2015-09-01,3.6585
2015-09-03,16.4706
2015-09-04,-11.1111
2015-09-08,14.7727
2015-09-09,0.0
2015-09-10,-33.6634
2015-09-11,31.3433
2015-09-14,0.0
2015-09-15,9.0909
2015-09-17,0.0
2015-09-18,-16.6667
2015-09-21,40.0
2015-09-22,0.0
2015-09-23,-7.1429
2015-09-24,-7.6923
2015-09-25,0.0
2015-09-29,0.0
2015-09-30,25.0
2015-10-01,-6.6667
2015-10-02,7.1429
2015-10-05,6.6667
2015-10-07,12.5
2015-10-08,-22.2222
2015-10-09,-28.5714
2015-10-13,0.0
2015-10-14,0.0
2015-10-15,20.0
2015-10-16,0.0
2015-10-19,18.75
2015-10-20,-1.7544
2015-10-21,0.0
2015-10-23,9.8214
2015-10-26,14.6341
2015-10-27,0.7092
2015-10-28,-0.7042
2015-10-29,-9.2199
2015-10-30,0.0
2015-11-03,10.9375
2015-11-04,0.0
2015-11-05,-42.2535
2015-11-06,7.3171
2015-11-09,60.2273
2015-11-10,-41.1348
2015-11-11,0.0
2015-11-12,61.4458
2015-11-13,-8.209
2015-11-16,-8.9431
2015-11-17,-7.1429
2015-11-18,0.0
2015-11-19,0.0
2015-11-20,-7.6923
2015-11-23,0.0
2015-11-24,-16.6667
2015-11-25,3.75
2015-11-27,-7.2289
2015-11-30,-16.8831
2015-12-01,29.6875
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,-22.8916
2015-12-07,6.25
2015-12-08,7.3529
2015-12-09,-1.3699
2015-12-10,0.0
2015-12-11,-18.0556
2015-12-14,-10.1695
2015-12-15,-9.434
2015-12-16,16.6667
2015-12-17,-17.8571
2015-12-18,4.3478
2015-12-21,-6.25
2015-12-22,0.0
2015-12-23,-6.6667
2015-12-24,7.1429
2015-12-28,-17.7778
2015-12-29,-5.4054
2015-12-30,51.4286
2015-12-31,9.434
2016-01-04,0.0
2016-01-05,6.8966
2016-01-06,-6.4516
2016-01-07,-17.2414
2016-01-08,39.5833
2016-01-11,-28.3582
2016-01-12,0.0
2016-01-13,29.1667
2016-01-14,-40.3226
2016-01-15,29.7297
2016-01-19,4.1667
2016-01-20,-4.0
2016-01-21,0.0
2016-01-22,29.1667
2016-01-25,3.2258
2016-01-26,-6.25
2016-01-27,6.6667
2016-01-28,-25.0
2016-01-29,-33.3333
2016-02-01,50.0
2016-02-03,0.0
2016-02-04,-16.6667
2016-02-05,-20.0
2016-02-08,-9.375
2016-02-09,-10.3448
2016-02-10,0.0
2016-02-11,3.8462
2016-02-12,11.1111
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,-20.0
2016-02-19,45.8333
2016-02-22,-14.2857
2016-02-23,-30.0
2016-02-24,23.8095
2016-02-26,11.538499999999999
2016-02-29,-10.3448
2016-03-01,-26.9231
2016-03-02,-5.2632
2016-03-03,94.4444
2016-03-04,-22.8571
2016-03-07,-11.1111
2016-03-08,-12.5
2016-03-09,38.0952
2016-03-10,-27.5862
2016-03-11,0.0
2016-03-14,0.0
2016-03-15,52.381
2016-03-16,-34.375
2016-03-17,38.0952
2016-03-18,-6.8966
2016-03-21,-18.5185
2016-03-22,22.7273
2016-03-23,-18.5185
2016-03-24,-13.6364
2016-03-28,0.0
2016-03-29,52.6316
2016-03-30,-27.5862
2016-03-31,0.0
2016-04-01,28.5714
2016-04-04,-18.5185
2016-04-05,-4.5455
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,14.2857
2016-04-11,-12.5
2016-04-12,0.0
2016-04-13,38.0952
2016-04-14,-10.3448
2016-04-15,-7.6923
2016-04-18,-8.3333
2016-04-19,-13.6364
2016-04-20,42.1053
2016-04-21,-22.2222
2016-04-22,0.0
2016-04-25,4.7619
2016-04-26,18.1818
2016-04-27,11.538499999999999
2016-04-28,27.5862
2016-04-29,-13.5135
2016-05-02,50.0
2016-05-03,-20.8333
2016-05-04,5.2632
2016-05-05,0.0
2016-05-06,-40.0
2016-05-09,54.1667
2016-05-11,0.0
2016-05-12,-21.6216
2016-05-13,37.931
2016-05-16,-20.0
2016-05-17,25.0
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,0.0
2016-05-24,15.0
2016-05-25,0.0
2016-05-27,15.2174
2016-05-31,-45.283
2016-06-01,0.0
2016-06-02,82.7586
2016-06-03,-20.7547
2016-06-06,-28.5714
2016-06-07,-3.3333
2016-06-08,20.6897
2016-06-09,-25.7143
2016-06-10,65.3846
2016-06-13,-37.2093
2016-06-14,0.0
2016-06-15,37.037
2016-06-16,2.7027
2016-06-17,0.0
2016-06-20,-31.5789
2016-06-22,0.0
2016-06-24,0.0
2016-06-27,-15.3846
2016-06-29,0.0
2016-06-30,-13.6364
2016-07-05,57.8947
2016-07-06,-20.0
2016-07-08,-20.8333
2016-07-12,68.4211
2016-07-15,0.0
2016-07-18,18.75
2016-07-19,-7.8947
2016-07-25,-8.5714
2016-07-26,0.0
2016-07-27,6.25
2016-07-29,0.0
2016-08-01,-23.5294
2016-08-02,15.3846
2016-08-05,6.6667
2016-08-08,0.0
2016-08-09,-15.625
2016-08-10,0.0
2016-08-11,-3.7037
2016-08-12,3.8462
2016-08-15,0.0
2016-08-16,0.0
2016-08-18,18.5185
2016-08-19,0.0
2016-08-22,0.0
2016-08-24,0.0
2016-08-25,18.75
2016-08-26,-15.7895
2016-08-29,0.0
2016-08-30,18.75
2016-08-31,-28.947400000000002
2016-09-01,0.0
2016-09-02,40.7407
2016-09-06,-52.6316
2016-09-07,105.5556
2016-09-08,0.0
2016-09-09,29.7297
2016-09-12,-50.0
2016-09-13,0.0
2016-09-15,33.3333
2016-09-16,18.75
2016-09-19,-15.7895
2016-09-21,25.0
2016-09-22,0.0
2016-09-23,7.5
2016-09-26,0.0
2016-09-28,-25.5814
2016-09-29,0.0
2016-09-30,50.0
2016-10-03,0.0
2016-10-04,-12.5
2016-10-05,7.1429
2016-10-06,-28.8889
2016-10-07,6.25
2016-10-10,0.0
2016-10-11,41.1765
2016-10-12,0.0
2016-10-17,-29.1667
2016-10-18,41.1765
2016-10-19,-12.5
2016-10-20,14.2857
2016-10-21,0.0
2016-10-24,-12.5
2016-10-25,0.0
2016-10-26,2.3810000000000002
2016-10-28,-2.3256
2016-10-31,-19.0476
2016-11-01,23.5294
2016-11-02,-19.0476
2016-11-03,2.9412000000000003
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,-31.4286
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,54.1667
2016-11-16,-13.5135
2016-11-17,-43.75
2016-11-18,5.5556
2016-11-22,15.7895
2016-11-28,9.0909
2016-11-29,0.0
2016-12-01,66.6667
2016-12-05,-35.0
2016-12-06,23.0769
2016-12-07,-18.75
2016-12-08,3.8462
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,18.5185
2016-12-15,-34.375
2016-12-16,4.7619
2016-12-19,9.0909
2016-12-20,8.3333
2016-12-22,-7.6923
2016-12-27,33.3333
2016-12-28,-18.75
2016-12-29,0.0
2016-12-30,-26.9231
2017-01-03,26.3158
2017-01-04,66.6667
2017-01-05,-52.5
2017-01-06,110.5263
2017-01-10,-35.0
2017-01-12,53.8462
2017-01-13,-20.0
2017-01-17,9.375
2017-01-18,-25.7143
2017-01-19,34.6154
2017-01-20,-5.7143
2017-01-25,-21.2121
2017-01-27,11.538499999999999
2017-01-30,-10.3448
2017-01-31,23.0769
2017-02-06,-31.25
2017-02-07,59.0909
2017-02-08,-8.5714
2017-02-09,0.0
2017-02-13,-40.625
2017-02-14,26.3158
2017-02-15,33.3333
2017-02-16,-18.75
2017-02-22,-7.6923
2017-02-27,0.0
2017-02-28,8.3333
2017-03-01,3.8462
2017-03-02,-11.1111
2017-03-03,33.3333
2017-03-06,-25.0
2017-03-07,133.3333
2017-03-10,-28.5714
2017-03-13,-20.0
2017-03-14,40.625
2017-03-15,-28.8889
2017-03-16,-15.625
2017-03-17,18.5185
2017-03-20,-18.75
2017-03-21,0.0
2017-03-22,7.6923
2017-03-23,3.5714
2017-03-24,-10.3448
2017-03-27,15.3846
2017-03-28,6.6667
2017-03-29,0.0
2017-03-31,-15.625
2017-04-03,-3.7037
2017-04-04,-26.9231
2017-04-05,10.526299999999999
2017-04-06,4.7619
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,-13.6364
2017-04-12,15.7895
2017-04-13,0.0
2017-04-17,-13.6364
2017-04-20,0.0
2017-04-21,36.8421
2017-04-25,-7.6923
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,12.5
2017-05-02,-3.7037
2017-05-03,-19.2308
2017-05-04,0.0
2017-05-08,0.0
2017-05-09,14.2857
2017-05-10,0.0
2017-05-11,-25.0
2017-05-12,33.3333
2017-05-22,-20.8333
2017-05-23,-5.2632
2017-05-24,33.3333
2017-05-30,-25.0
2017-05-31,33.3333
2017-06-01,-8.3333
2017-06-05,9.0909
2017-06-07,-10.0
2017-06-08,18.5185
2017-06-09,-18.75
2017-06-13,15.3846
2017-06-14,4.6667
2017-06-16,1.9108
2017-06-19,-18.75
2017-06-20,23.0769
2017-06-22,0.0
2017-06-27,0.0
2017-06-28,-12.5
2017-06-30,7.1429
2017-07-03,-6.6667
2017-07-05,0.0
2017-07-06,7.1429
2017-07-07,-6.6667
2017-07-10,-14.2857
2017-07-11,16.6667
2017-07-12,-14.2857
2017-07-13,16.6667
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-11.4286
2017-07-19,-3.2258
2017-07-20,-8.3333
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,-18.1818
2017-07-28,14.4444
2017-07-31,-12.6214
2017-08-01,44.4444
2017-08-02,0.0
2017-08-04,-15.3846
2017-08-07,-18.1818
2017-08-08,22.2222
2017-08-09,18.1818
2017-08-10,0.0
2017-08-11,0.0
2017-08-14,-15.3846
2017-08-15,32.7273
2017-08-16,-17.8082
2017-08-17,8.3333
2017-08-18,-23.0769
2017-08-21,10.0
2017-08-23,0.0
2017-08-24,-9.0909
2017-08-25,20.0
2017-08-28,0.0
2017-08-29,-16.6667
2017-08-30,0.0
2017-08-31,30.0
2017-09-01,153.8462
2017-09-05,-39.3939
2017-09-06,-30.0
2017-09-07,-7.1429
2017-09-08,7.6923
2017-09-11,-14.2857
2017-09-12,16.6667
2017-09-13,-7.1429
2017-09-14,7.6923
2017-09-15,0.0
2017-09-18,-7.1429
2017-09-21,7.6923
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,-14.2857
2017-09-28,16.6667
2017-09-29,-21.4286
2017-10-02,0.0
2017-10-03,27.2727
2017-10-04,0.0
2017-10-05,-7.1429
2017-10-06,-7.6923
2017-10-09,33.3333
2017-10-10,0.0
2017-10-11,-18.75
2017-10-12,0.0
2017-10-13,7.6923
2017-10-16,7.1429
2017-10-17,-20.0
2017-10-18,-16.6667
2017-10-19,-20.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,12.5
2017-10-25,22.2222
2017-10-26,-18.1818
2017-10-27,-11.1111
2017-10-30,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,-12.5
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,71.4286
2017-11-09,0.0
2017-11-10,-33.3333
2017-11-13,-12.5
2017-11-14,-14.2857
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,16.6667
2017-11-22,-14.2857
2017-11-24,16.6667
2017-11-27,0.0
2017-11-28,-14.2857
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,-8.3333
2017-12-04,-9.0909
2017-12-05,20.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,-16.6667
2017-12-11,0.0
2017-12-13,-20.0
2017-12-14,25.0
2017-12-15,-20.0
2017-12-18,0.0
2017-12-19,25.0
2017-12-20,-20.0
2017-12-21,5.0
2017-12-22,19.0476
2017-12-26,0.0
2017-12-27,20.0
2017-12-28,-33.3333
2017-12-29,0.0
2018-01-02,25.0
2018-01-03,-20.0
2018-01-04,-25.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,33.3333
2018-01-12,-25.0
2018-01-16,33.3333
2018-01-17,-45.0
2018-01-18,-9.0909
2018-01-22,0.0
2018-01-23,100.0
2018-01-24,0.0
2018-01-25,-25.0
2018-01-26,0.0
2018-01-29,66.6667
2018-01-30,-20.0
2018-01-31,0.0
2018-02-01,-25.0
2018-02-02,33.3333
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,-25.0
2018-02-15,33.3333
2018-02-16,0.0
2018-02-20,-25.0
2018-02-21,-33.3333
2018-02-22,50.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,-33.3333
2018-03-05,50.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,-33.3333
2018-03-09,50.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,33.3333
2018-03-21,-25.0
2018-03-22,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,33.3333
2018-04-06,-25.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-12,-33.3333
2018-04-13,50.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,-33.3333
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,50.0
2018-04-26,0.0
2018-04-27,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,-33.3333
2018-05-15,50.0
2018-05-16,33.3333
2018-05-17,0.0
2018-05-21,-25.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-29,-33.3333
2018-05-30,50.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,-33.3333
2018-06-06,100.0
2018-06-07,-25.0
2018-06-11,33.3333
2018-06-12,0.0
2018-06-13,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-07-02,-25.0
2018-07-03,33.3333
2018-07-05,0.0
2018-07-06,0.0
2018-07-10,-25.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,33.3333
2018-07-16,0.0
2018-07-17,0.0
2018-07-19,-6.25
2018-07-23,6.6667
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,-25.0
2018-07-31,0.0
2018-08-01,33.3333
2018-08-02,-1.25
2018-08-06,-24.0506
2018-08-07,33.3333
2018-08-08,-1.25
2018-08-13,1.2658
2018-08-14,-25.0
2018-08-15,33.3333
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,-1.25
2018-08-21,1.2658
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,-20.0
2018-08-27,23.4375
2018-08-30,0.0
2018-08-31,-49.3671
2018-09-04,50.0
2018-09-05,-33.3333
2018-09-06,0.0
2018-09-07,50.0
2018-09-10,0.0
2018-09-11,-33.3333
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-24,-50.0
2018-09-25,0.0
2018-09-27,0.0
2018-09-28,100.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-05,-50.0
2018-10-08,100.0
2018-10-09,50.0
2018-10-10,-25.0
2018-10-11,-11.1111
2018-10-15,-50.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,200.0
2018-10-24,-33.3333
2018-10-25,-50.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-05,0.0
2018-11-06,100.0
2018-11-08,-50.0
2018-11-09,100.0
2018-11-12,0.0
2018-11-14,-50.0
2018-11-16,200.0
2018-11-19,-33.3333
2018-11-20,-50.0
2018-11-21,100.0
2018-11-23,50.0
2018-11-26,0.0
2018-11-27,-33.3333
2018-11-28,0.0
2018-11-29,-50.0
2018-12-03,100.0
2018-12-04,-50.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,100.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-18,-50.0
2018-12-19,100.0
2018-12-20,0.0
2018-12-21,-50.0
2018-12-24,100.0
2018-12-26,-50.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,200.0
2019-01-02,-66.6667
2019-01-03,200.0
2019-01-04,-66.6667
2019-01-16,0.0
2019-01-18,200.0
2019-01-22,-16.6667
2019-01-23,20.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,-33.3333
2019-01-29,50.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,33.3333
2019-02-07,0.0
2019-02-08,-50.0
2019-02-11,50.0
2019-02-12,0.0
2019-02-15,0.0
2019-02-20,0.0
2019-02-21,33.3333
2019-02-25,0.0
2019-02-26,-25.0
2019-02-27,-33.3333
2019-03-01,50.0
2019-03-04,-33.3333
2019-03-05,0.0
2019-03-06,100.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-13,-50.0
2019-03-15,50.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,33.3333
2019-03-21,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-28,-40.0
2019-03-29,66.6667
2019-04-01,-50.0
2019-04-02,100.0
2019-04-03,-50.0
2019-04-04,0.0
2019-04-05,100.0
2019-04-08,-50.0
2019-04-09,100.0
2019-04-10,-50.0
2019-04-12,100.0
2019-04-15,0.0
2019-04-22,-25.0
2019-04-23,33.3333
2019-04-24,-25.0
2019-04-25,0.0
2019-04-30,8.3333
2019-05-01,-7.6923
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,-33.3333
2019-05-24,50.0
2019-05-29,-33.3333
2019-05-31,100.0
2019-06-03,0.0
2019-06-04,-25.0
2019-06-06,0.0
2019-06-11,33.3333
2019-06-13,0.0
2019-06-14,12.5
2019-06-17,-33.3333
2019-06-18,-16.6667
2019-06-20,20.0
2019-06-21,-33.3333
2019-06-24,5.0
2019-06-25,-4.7619
2019-06-28,50.0
2019-07-01,33.3333
2019-07-02,0.0
2019-07-08,-50.0
2019-07-09,25.0
2019-07-17,20.0
2019-07-19,0.0
2019-07-22,2.6667
2019-07-23,-2.5974
2019-07-24,-33.3333
2019-07-26,50.0
2019-07-30,-33.3333
2019-07-31,0.0
2019-08-01,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-12,50.0
2019-08-14,0.0
2019-08-19,-33.3333
2019-08-20,50.0
2019-08-28,-33.3333
2019-08-29,50.0
2019-08-30,-33.3333
2019-09-03,0.0
2019-09-06,100.0
2019-09-09,-25.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-17,-33.3333
2019-09-20,50.0
2019-09-24,-33.3333
2019-09-25,0.0
2019-09-27,4.0
2019-09-30,-3.8462
2019-10-03,0.0
2019-10-04,-25.0
2019-10-07,33.3333
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,50.0
2019-10-15,-33.3333
2019-10-16,0.0
2019-10-17,50.0
2019-10-21,-33.3333
2019-10-22,45.0
2019-10-23,-31.0345
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,-50.0
2019-11-01,100.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-08,25.0
2019-11-12,-60.0
2019-11-13,100.0
2019-11-14,45.0
2019-11-15,-31.0345
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,25.0
2019-11-21,-20.0
2019-11-22,50.0
2019-11-25,-66.6667
2019-11-26,0.0
2019-12-02,100.0
2019-12-03,0.0
2019-12-05,25.0
2019-12-10,20.0
2019-12-11,-66.6667
2019-12-13,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,200.0
2019-12-30,-33.3333
2019-12-31,-50.0
2020-01-06,0.0
2020-01-09,0.0
2020-02-20,0.0
2020-02-24,0.0
2020-03-03,0.0
2020-03-05,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,100.0
2020-04-02,0.0
2020-04-06,0.0
2020-04-13,0.0
2020-04-15,0.0
2020-04-17,-61.5
2020-04-23,29.8701
2020-04-28,0.0
2020-04-29,0.0
2020-05-01,100.0
2020-05-04,-50.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-08,0.0
2020-05-11,100.0
2020-05-12,0.0
2020-05-13,-50.0
2020-05-14,0.0
2020-05-18,100.0
2020-05-19,-50.0
2020-05-28,0.0
2020-05-29,100.0
2020-06-01,-50.0
2020-06-17,0.0
2020-06-24,0.0
2020-06-30,0.0
2020-07-01,900.0
2020-07-02,-90.0
2020-07-08,100.0
2020-07-09,-50.0
2020-07-13,0.0
2020-07-17,0.0
2020-07-22,0.0
2020-07-23,100.0
2020-07-24,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-30,0.0
2020-07-31,0.0
