ticker,RVT US Equity
2013-05-29,-0.6349
2013-05-30,0.7029
2013-05-31,-1.2056
2013-06-03,0.4496
2013-06-04,-0.9591
2013-06-05,-1.162
2013-06-06,0.5879
2013-06-07,1.8831
2013-06-10,0.3187
2013-06-11,-0.6353
2013-06-12,-1.4706000000000001
2013-06-13,0.9855
2013-06-14,-1.1061
2013-06-17,-0.0658
2013-06-18,1.3825
2013-06-19,-1.1039
2013-06-20,-2.4951
2013-06-21,1.3468
2013-06-24,-1.9268999999999998
2013-06-25,0.7453
2013-06-26,0.807
2013-06-27,1.2675
2013-06-28,-0.1318
2013-07-01,0.7256
2013-07-02,-0.131
2013-07-03,-0.7213
2013-07-05,0.5945
2013-07-08,0.5909
2013-07-09,0.718
2013-07-10,0.1296
2013-07-11,0.5825
2013-07-12,0.9009
2013-07-15,0.574
2013-07-16,-0.5073
2013-07-17,0.1912
2013-07-18,0.5725
2013-07-19,-0.2151
2013-07-22,0.7226
2013-07-23,0.6923
2013-07-24,-1.1875
2013-07-25,0.6072
2013-07-26,0.088
2013-07-29,-0.691
2013-07-30,-0.4428
2013-07-31,0.6353
2013-08-01,1.0101
2013-08-02,0.25
2013-08-05,0.1247
2013-08-06,-0.3113
2013-08-07,0.3123
2013-08-08,0.8095
2013-08-09,-0.7412
2013-08-12,0.1929
2013-08-13,-0.3789
2013-08-14,-0.4372
2013-08-15,-0.8759
2013-08-16,-1.4529
2013-08-19,-1.0256
2013-08-20,0.7124
2013-08-21,-0.3859
2013-08-22,0.8393
2013-08-23,0.3201
2013-08-26,0.2553
2013-08-27,-2.2279
2013-08-28,0.4557
2013-08-29,0.7129
2013-08-30,-0.9009
2013-09-03,0.0
2013-09-04,0.5844
2013-09-05,0.3873
2013-09-06,0.3215
2013-09-09,1.0897000000000001
2013-09-10,1.3951
2013-09-11,0.5003
2013-09-12,-0.1245
2013-09-13,0.2524
2013-09-16,0.0
2013-09-17,0.3147
2013-09-18,1.6939
2013-09-19,-0.0617
2013-09-20,-0.3715
2013-09-23,-0.1228
2013-09-24,0.3722
2013-09-25,0.1236
2013-09-26,0.2469
2013-09-27,0.0
2013-09-30,-0.8005
2013-10-01,-0.3104
2013-10-02,-0.4359
2013-10-03,-0.7505
2013-10-04,1.1342
2013-10-07,-1.3707
2013-10-08,-1.6425
2013-10-09,0.1285
2013-10-10,2.3733
2013-10-11,1.0652
2013-10-14,0.248
2013-10-15,-0.8658
2013-10-16,0.811
2013-10-17,1.4233
2013-10-18,2.5149
2013-10-21,-1.1427
2013-10-22,0.4375
2013-10-23,0.0
2013-10-24,0.4551
2013-10-25,0.0647
2013-10-28,-0.1597
2013-10-29,0.1599
2013-10-30,-0.7212
2013-10-31,-0.5115
2013-11-01,0.5894
2013-11-04,-0.1953
2013-11-05,0.1305
2013-11-06,-0.2606
2013-11-07,-0.7838
2013-11-08,0.2633
2013-11-11,-0.394
2013-11-12,-0.0659
2013-11-13,0.5928
2013-11-14,-0.0648
2013-11-15,0.5906
2013-11-18,-0.4566
2013-11-19,-0.5898
2013-11-20,-0.4614
2013-11-21,1.3907
2013-11-22,0.2613
2013-11-25,-0.0651
2013-11-26,0.3259
2013-11-27,0.6498
2013-11-29,-0.0646
2013-12-02,-0.5168
2013-12-03,-0.2597
2013-12-04,-0.3906
2013-12-05,-0.5882
2013-12-06,0.789
2013-12-09,0.1305
2013-12-10,0.1303
2013-12-11,-0.7157
2013-12-12,-0.3987
2013-12-13,0.4003
2013-12-16,1.3953
2013-12-17,0.4587
2013-12-18,1.5003
2013-12-19,-0.3213
2013-12-20,1.4828999999999999
2013-12-23,1.1436
2013-12-24,0.4397
2013-12-26,0.4378
2013-12-27,0.3113
2013-12-30,-0.4345
2013-12-31,-0.187
2014-01-02,-2.2486
2014-01-03,0.5112
2014-01-06,0.1907
2014-01-07,0.6345
2014-01-08,-0.2522
2014-01-09,-0.3161
2014-01-10,0.3171
2014-01-13,-1.2642
2014-01-14,1.2164
2014-01-15,0.3163
2014-01-16,0.3153
2014-01-17,-0.2514
2014-01-21,0.252
2014-01-22,0.3771
2014-01-23,-0.814
2014-01-24,-2.5884
2014-01-27,-0.9721
2014-01-28,0.9162
2014-01-29,-1.4916
2014-01-30,0.9875
2014-01-31,-0.6519
2014-02-03,-3.4121
2014-02-04,0.9511
2014-02-05,-0.8075
2014-02-06,0.9498
2014-02-07,1.2769
2014-02-10,0.1327
2014-02-11,1.1266
2014-02-12,0.2621
2014-02-13,0.9804
2014-02-14,0.3883
2014-02-18,0.3868
2014-02-19,-0.8349
2014-02-20,0.842
2014-02-21,0.1927
2014-02-24,0.7692
2014-02-25,0.1272
2014-02-26,0.2541
2014-02-27,0.1901
2014-02-28,0.8855
2014-03-03,-0.8777
2014-03-04,2.5933
2014-03-05,-0.3083
2014-03-06,-0.1237
2014-03-07,-0.0619
2014-03-10,-0.062
2014-03-11,0.124
2014-03-12,0.3788
2014-03-13,-1.5093999999999999
2014-03-14,-0.3831
2014-03-17,-0.2564
2014-03-18,0.7712
2014-03-19,-0.4464
2014-03-20,0.0
2014-03-21,0.0
2014-03-24,-0.2562
2014-03-25,0.578
2014-03-26,-1.0217
2014-03-27,-0.7097
2014-03-28,0.7147
2014-03-31,1.4839
2014-04-01,0.2543
2014-04-02,0.5707
2014-04-03,-0.2522
2014-04-04,-1.5171000000000001
2014-04-07,-1.1553
2014-04-08,0.5844
2014-04-09,1.2266
2014-04-10,-1.7219
2014-04-11,-1.233
2014-04-14,0.1971
2014-04-15,0.1311
2014-04-16,1.1133
2014-04-17,0.0
2014-04-21,0.7124
2014-04-22,1.2862
2014-04-23,-0.3175
2014-04-24,-0.3822
2014-04-25,-0.8312
2014-04-28,-0.1934
2014-04-29,0.4522
2014-04-30,0.1929
2014-05-01,-0.1926
2014-05-02,0.3859
2014-05-05,-0.1281
2014-05-06,-0.7056
2014-05-07,-0.323
2014-05-08,-1.5554000000000001
2014-05-09,0.395
2014-05-12,1.1803
2014-05-13,-0.1296
2014-05-14,-0.6489
2014-05-15,-0.9798
2014-05-16,0.9894
2014-05-19,0.0
2014-05-20,-0.7838
2014-05-21,0.2633
2014-05-22,0.9192
2014-05-23,0.3904
2014-05-27,0.4537
2014-05-28,0.0
2014-05-29,0.2581
2014-05-30,-0.2574
2014-06-02,0.1935
2014-06-03,0.1288
2014-06-04,-0.0643
2014-06-05,1.2227000000000001
2014-06-06,0.5722
2014-06-09,0.5057
2014-06-10,0.9434
2014-06-11,0.1869
2014-06-12,-0.8085
2014-06-13,-0.2558
2014-06-16,-0.1923
2014-06-17,1.1561
2014-06-18,0.6349
2014-06-19,0.3785
2014-06-20,0.2514
2014-06-23,0.5016
2014-06-24,-0.4991
2014-06-25,0.3135
2014-06-26,-0.3125
2014-06-27,0.0627
2014-06-30,0.2506
2014-07-01,0.8125
2014-07-02,-0.5208
2014-07-03,0.5858
2014-07-07,-0.1859
2014-07-08,-0.1241
2014-07-09,0.3108
2014-07-10,-0.7435
2014-07-11,-0.437
2014-07-14,-0.4389
2014-07-15,-0.1259
2014-07-16,-0.1892
2014-07-17,-1.3898
2014-07-18,0.9609
2014-07-21,-0.5076
2014-07-22,0.574
2014-07-23,0.5073
2014-07-24,0.1262
2014-07-25,-0.8822
2014-07-28,-0.5086
2014-07-29,-0.1917
2014-07-30,0.6402
2014-07-31,-1.5267
2014-08-01,-1.2274
2014-08-04,-0.3924
2014-08-05,-0.5253
2014-08-06,0.066
2014-08-07,-0.3298
2014-08-08,0.5295
2014-08-11,0.7242
2014-08-12,-0.4575
2014-08-13,0.4596
2014-08-14,0.2614
2014-08-15,0.0
2014-08-18,0.7171
2014-08-19,1.165
2014-08-20,-0.2559
2014-08-21,0.6414
2014-08-22,-0.6373
2014-08-25,0.0641
2014-08-26,0.8333
2014-08-27,0.6357
2014-08-28,-0.8212
2014-08-29,0.6369
2014-09-02,-0.1899
2014-09-03,0.0
2014-09-04,-0.5707
2014-09-05,0.1276
2014-09-08,-0.3185
2014-09-09,-1.0863
2014-09-10,0.7752
2014-09-11,0.7051
2014-09-12,-1.0396
2014-09-15,-0.7879
2014-09-16,0.5956
2014-09-17,0.5921
2014-09-18,0.8502
2014-09-19,-0.7134
2014-09-22,-1.8289
2014-09-23,-0.998
2014-09-24,0.5376
2014-09-25,-2.4064
2014-09-26,0.4795
2014-09-29,-0.6135
2014-09-30,-0.5487
2014-10-01,-0.6897
2014-10-02,-0.4861
2014-10-03,1.3957
2014-10-06,-1.5141
2014-10-07,-0.8386
2014-10-08,0.9161
2014-10-09,-1.7458
2014-10-10,-1.4215
2014-10-13,-1.5862
2014-10-14,1.4652
2014-10-15,0.0722
2014-10-16,2.5974
2014-10-17,-0.5626
2014-10-20,0.2829
2014-10-21,2.6798
2014-10-22,-0.6868
2014-10-23,1.2448
2014-10-24,0.2049
2014-10-27,-0.2045
2014-10-28,2.3224
2014-10-29,-0.1335
2014-10-30,-0.3342
2014-10-31,2.1462
2014-11-03,-0.394
2014-11-04,-0.5274
2014-11-05,0.5302
2014-11-06,0.2637
2014-11-07,0.1972
2014-11-10,0.3281
2014-11-11,0.2616
2014-11-12,0.4566
2014-11-13,-0.3247
2014-11-14,-0.1954
2014-11-17,-0.1958
2014-11-18,0.5886
2014-11-19,-0.9753
2014-11-20,-0.1313
2014-11-21,0.4602
2014-11-24,0.3927
2014-11-25,-0.1956
2014-11-26,0.1306
2014-11-28,-0.5219
2014-12-01,-2.3607
2014-12-02,1.0745
2014-12-03,1.196
2014-12-04,0.7879
2014-12-05,0.3257
2014-12-08,-0.2597
2014-12-09,-0.1953
2014-12-10,-1.2394
2014-12-11,1.5852
2014-12-12,-3.7931
2014-12-15,-2.1505
2014-12-16,-0.1465
2014-12-17,2.6412
2014-12-18,1.9299
2014-12-19,0.4909
2014-12-22,-0.4885
2014-12-23,0.7013
2014-12-24,0.1393
2014-12-26,1.1822
2014-12-29,-0.0687
2014-12-30,-1.0316
2014-12-31,-0.417
2015-01-02,-0.2094
2015-01-05,-2.7273
2015-01-06,-0.7189
2015-01-07,1.0138
2015-01-08,1.147
2015-01-09,-0.7087
2015-01-12,-0.1428
2015-01-13,-0.2144
2015-01-14,-0.4298
2015-01-15,-1.0072
2015-01-16,1.3081
2015-01-20,-0.7174
2015-01-21,0.289
2015-01-22,1.2968
2015-01-23,0.4267
2015-01-26,-0.2833
2015-01-27,-0.5682
2015-01-28,-0.8571
2015-01-29,0.7205
2015-01-30,-1.073
2015-02-02,0.7231
2015-02-03,1.7947
2015-02-04,0.2821
2015-02-05,0.7736
2015-02-06,0.0
2015-02-09,-0.7676
2015-02-10,0.8439
2015-02-11,0.0
2015-02-12,1.6736
2015-02-13,-0.8916
2015-02-17,-0.0692
2015-02-18,0.9695
2015-02-19,-0.0686
2015-02-20,0.6863
2015-02-23,-0.818
2015-02-24,0.9622
2015-02-25,0.0
2015-02-26,0.4518
2015-02-27,-0.1677
2015-03-02,0.532
2015-03-03,-0.3376
2015-03-04,-0.3388
2015-03-05,-0.2039
2015-03-06,-0.8174
2015-03-09,0.1374
2015-03-10,-0.7545
2015-03-11,-0.0691
2015-03-12,0.3531
2015-03-13,-0.1407
2015-03-16,0.3524
2015-03-17,-0.0702
2015-03-18,0.773
2015-03-19,-0.5579
2015-03-20,0.561
2015-03-23,0.0697
2015-03-24,0.0
2015-03-25,-0.4181
2015-03-26,-0.9797
2015-03-27,0.9894
2015-03-30,0.6298
2015-03-31,-0.4172
2015-04-01,-0.6285
2015-04-02,-0.0703
2015-04-06,0.5626
2015-04-07,0.0699
2015-04-08,0.4892
2015-04-09,-0.765
2015-04-10,0.2102
2015-04-13,0.1399
2015-04-14,-0.0698
2015-04-15,0.9085
2015-04-16,0.0693
2015-04-17,-1.2457
2015-04-20,0.2803
2015-04-21,0.0699
2015-04-22,0.2793
2015-04-23,0.0
2015-04-24,0.6964
2015-04-27,-1.0373
2015-04-28,0.1398
2015-04-29,-0.1396
2015-04-30,-0.9085
2015-05-01,0.7052
2015-05-04,0.1401
2015-05-05,-1.3287
2015-05-06,0.2126
2015-05-07,0.495
2015-05-08,0.7037
2015-05-11,-0.559
2015-05-12,0.2811
2015-05-13,-0.0701
2015-05-14,1.2623
2015-05-15,-0.2078
2015-05-18,0.4164
2015-05-19,0.2764
2015-05-20,-0.5513
2015-05-21,-0.2079
2015-05-22,-0.3472
2015-05-26,-1.115
2015-05-27,0.8457
2015-05-28,-0.0699
2015-05-29,-1.3986
2015-06-01,0.3546
2015-06-02,0.3534
2015-06-03,0.9155
2015-06-04,-1.0468
2015-06-05,0.3526
2015-06-08,-0.1405
2015-06-09,-0.2815
2015-06-10,1.2703
2015-06-11,0.2787
2015-06-12,-0.4965
2015-06-15,-0.2138
2015-06-16,0.2143
2015-06-17,-0.0713
2015-06-18,0.3566
2015-06-19,-0.2843
2015-06-22,0.2851
2015-06-23,0.2132
2015-06-24,-0.7801
2015-06-25,0.2859
2015-06-26,0.2138
2015-06-29,-2.7027
2015-06-30,0.8041
2015-07-01,0.2175
2015-07-02,-0.6512
2015-07-06,-0.2913
2015-07-07,0.2922
2015-07-08,-2.0393
2015-07-09,0.3717
2015-07-10,1.1111
2015-07-13,0.293
2015-07-14,0.1461
2015-07-15,-1.0212
2015-07-16,0.2211
2015-07-17,-0.9559
2015-07-20,-0.9651
2015-07-21,-0.8996
2015-07-22,0.1513
2015-07-23,-0.7553
2015-07-24,-0.6088
2015-07-27,-0.9188
2015-07-28,0.541
2015-07-29,1.2298
2015-07-30,-0.3037
2015-07-31,0.457
2015-08-03,0.3033
2015-08-04,-0.6803
2015-08-05,-0.3044
2015-08-06,-1.2214
2015-08-07,-1.3138
2015-08-10,1.4096
2015-08-11,0.0772
2015-08-12,-0.1543
2015-08-13,-0.0773
2015-08-14,-0.1547
2015-08-17,0.6971
2015-08-18,-0.9231
2015-08-19,-0.2329
2015-08-20,-1.7899
2015-08-21,-1.3471
2015-08-24,-5.5422
2015-08-25,1.1054
2015-08-26,2.1026
2015-08-27,1.0708
2015-08-28,0.4075
2015-08-31,-0.2435
2015-09-01,-1.6273
2015-09-02,1.4888
2015-09-03,-0.2445
2015-09-04,-0.8987
2015-09-08,1.5664
2015-09-09,-0.974
2015-09-10,0.3279
2015-09-11,-0.4181
2015-09-14,-0.5038
2015-09-15,0.8439
2015-09-16,1.0042
2015-09-17,0.0829
2015-09-18,-0.6623
2015-09-21,0.25
2015-09-22,-0.2494
2015-09-23,-1.1667
2015-09-24,0.3373
2015-09-25,-0.9244
2015-09-28,-2.6292999999999997
2015-09-29,-1.5678999999999998
2015-09-30,1.7699
2015-10-01,-1.0435
2015-10-02,0.703
2015-10-05,2.007
2015-10-06,0.0
2015-10-07,1.3687
2015-10-08,0.8439
2015-10-09,1.0042
2015-10-12,0.4143
2015-10-13,-0.9901
2015-10-14,-0.75
2015-10-15,1.5953
2015-10-16,0.2479
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,-1.2366
2015-10-22,1.3356
2015-10-23,0.659
2015-10-26,-0.3273
2015-10-27,-1.8883
2015-10-28,1.9247
2015-10-29,-1.1494
2015-10-30,-0.0831
2015-11-02,0.7481
2015-11-03,1.1551
2015-11-04,0.1631
2015-11-05,0.1629
2015-11-06,0.6504
2015-11-09,-0.727
2015-11-10,-0.2441
2015-11-11,-0.8972
2015-11-12,-1.5638
2015-11-13,-1.0033
2015-11-16,0.8446
2015-11-17,-0.67
2015-11-18,0.8432
2015-11-19,0.6689
2015-11-20,0.4983
2015-11-23,0.2479
2015-11-24,0.4946
2015-11-25,0.4922
2015-11-27,0.2449
2015-11-30,0.2443
2015-12-01,0.9748
2015-12-02,-0.7241
2015-12-03,-1.0535
2015-12-04,0.4914
2015-12-07,-1.467
2015-12-08,-0.4963
2015-12-09,-0.9144
2015-12-10,-0.5034
2015-12-11,-1.7406000000000001
2015-12-14,-0.7086
2015-12-15,0.7136
2015-12-16,1.24
2015-12-17,-0.7874
2015-12-18,-0.5291
2015-12-21,1.2411
2015-12-22,1.0508
2015-12-23,1.2132
2015-12-24,0.3425
2015-12-28,0.5119
2015-12-29,0.4244
2015-12-30,-0.7608
2015-12-31,0.2555
2016-01-04,-0.3398
2016-01-05,-0.341
2016-01-06,-1.9675
2016-01-07,-4.014
2016-01-08,-2.3636
2016-01-11,-0.9311
2016-01-12,0.282
2016-01-13,-3.4677
2016-01-14,0.8738
2016-01-15,-3.3686
2016-01-19,-1.5936
2016-01-20,-1.0121
2016-01-21,0.7157
2016-01-22,3.5533
2016-01-25,-1.6667
2016-01-26,1.3958
2016-01-27,-0.4916
2016-01-28,0.7905
2016-01-29,2.6471
2016-02-01,0.382
2016-02-02,-1.3321
2016-02-03,-0.1929
2016-02-04,0.5797
2016-02-05,-1.537
2016-02-08,-1.561
2016-02-09,-0.2973
2016-02-10,-0.3976
2016-02-11,-1.5968
2016-02-12,1.3185
2016-02-16,1.6016
2016-02-17,2.069
2016-02-18,-0.2896
2016-02-19,0.7744
2016-02-22,0.9606
2016-02-23,-0.0951
2016-02-24,0.6667
2016-02-25,0.9461
2016-02-26,0.3749
2016-02-29,0.2801
2016-03-01,1.8622
2016-03-02,1.3711
2016-03-03,2.2543
2016-03-04,0.1764
2016-03-07,1.0563
2016-03-08,-0.6098
2016-03-09,0.0876
2016-03-10,-0.5254
2016-03-11,1.0811
2016-03-14,0.1783
2016-03-15,-1.1566
2016-03-16,0.495
2016-03-17,1.5674000000000001
2016-03-18,1.4990999999999999
2016-03-21,0.3475
2016-03-22,0.0
2016-03-23,-1.039
2016-03-24,-1.0499
2016-03-28,-0.1768
2016-03-29,2.0372
2016-03-30,0.9549
2016-03-31,0.6879
2016-04-01,-0.427
2016-04-04,-1.3721999999999999
2016-04-05,-1.3043
2016-04-06,0.793
2016-04-07,-0.7867
2016-04-08,-0.1762
2016-04-11,0.1765
2016-04-12,1.2335
2016-04-13,1.8277
2016-04-14,-0.1709
2016-04-15,0.1712
2016-04-18,0.5128
2016-04-19,0.5102
2016-04-20,0.423
2016-04-21,-0.2527
2016-04-22,1.4358
2016-04-25,-0.1665
2016-04-26,0.5004
2016-04-27,0.4149
2016-04-28,-0.4959
2016-04-29,-0.2492
2016-05-02,0.1665
2016-05-03,-1.2469000000000001
2016-05-04,-0.6734
2016-05-05,-0.2542
2016-05-06,-0.1699
2016-05-09,0.3404
2016-05-10,0.5089
2016-05-11,-0.7595
2016-05-12,-0.085
2016-05-13,-0.5957
2016-05-16,0.6849
2016-05-17,-1.1905000000000001
2016-05-18,0.0
2016-05-19,-1.1188
2016-05-20,0.8703
2016-05-23,0.0863
2016-05-24,1.9828000000000001
2016-05-25,0.3381
2016-05-26,0.2527
2016-05-27,0.7563
2016-05-31,0.2502
2016-06-01,0.7488
2016-06-02,0.3303
2016-06-03,-0.1646
2016-06-06,1.1129
2016-06-07,0.7746
2016-06-08,0.8091
2016-06-09,0.0
2016-06-10,-1.3104
2016-06-13,-1.3277999999999999
2016-06-14,-0.5887
2016-06-15,0.2538
2016-06-16,-0.1688
2016-06-17,-0.2536
2016-06-20,1.1017
2016-06-21,0.0838
2016-06-22,-0.5863
2016-06-23,1.0952
2016-06-24,-3.0833
2016-06-27,-3.2674
2016-06-28,1.7778
2016-06-29,1.7467000000000001
2016-06-30,1.03
2016-07-01,1.0195
2016-07-05,-1.3457
2016-07-06,0.341
2016-07-07,0.2549
2016-07-08,2.0339
2016-07-11,0.9967
2016-07-12,1.1513
2016-07-13,-0.2439
2016-07-14,0.489
2016-07-15,-0.0811
2016-07-18,0.487
2016-07-19,-0.4039
2016-07-20,0.5677
2016-07-21,-0.4839
2016-07-22,0.3241
2016-07-25,-0.4847
2016-07-26,1.3799000000000001
2016-07-27,1.0408
2016-07-28,0.4754
2016-07-29,0.3155
2016-08-01,-0.8648
2016-08-02,-1.1895
2016-08-03,0.2408
2016-08-04,0.8807
2016-08-05,1.1905000000000001
2016-08-08,0.0
2016-08-09,0.1569
2016-08-10,0.0
2016-08-11,0.5482
2016-08-12,-0.4673
2016-08-15,0.7825
2016-08-16,-0.7764
2016-08-17,-0.1565
2016-08-18,0.7053
2016-08-19,-0.3891
2016-08-22,-0.0781
2016-08-23,0.2346
2016-08-24,-0.234
2016-08-25,0.2346
2016-08-26,-0.312
2016-08-29,0.1565
2016-08-30,-0.2344
2016-08-31,-0.1566
2016-09-01,-0.1098
2016-09-02,0.6595
2016-09-06,0.468
2016-09-07,0.3882
2016-09-08,0.0
2016-09-09,-1.7788
2016-09-12,0.0803
2016-09-13,-0.7217
2016-09-14,-0.8078
2016-09-15,0.4072
2016-09-16,-0.0811
2016-09-19,0.0812
2016-09-20,-0.0811
2016-09-21,0.8117
2016-09-22,1.7713
2016-09-23,-0.1582
2016-09-26,-1.1094
2016-09-27,0.8814
2016-09-28,0.4766
2016-09-29,-0.3162
2016-09-30,0.3965
2016-10-03,0.079
2016-10-04,-0.3946
2016-10-05,0.1585
2016-10-06,0.0791
2016-10-07,-0.3953
2016-10-10,0.4762
2016-10-11,-1.6588
2016-10-12,0.0
2016-10-13,-0.9639
2016-10-14,0.0811
2016-10-17,-1.1345
2016-10-18,0.4918
2016-10-19,0.0816
2016-10-20,-0.2445
2016-10-21,0.0817
2016-10-24,0.5714
2016-10-25,-0.8117
2016-10-26,-0.491
2016-10-27,-0.4112
2016-10-28,-0.4955
2016-10-31,-0.9129
2016-11-01,-0.5863
2016-11-02,-1.2637
2016-11-03,-0.5119
2016-11-04,0.4288
2016-11-07,1.7079
2016-11-08,0.3359
2016-11-09,2.2594
2016-11-10,2.0458
2016-11-11,1.4435
2016-11-14,1.502
2016-11-15,0.5452
2016-11-16,0.0
2016-11-17,0.1549
2016-11-18,0.3867
2016-11-21,0.5393
2016-11-22,0.9962
2016-11-23,0.8346
2016-11-25,1.1287
2016-11-28,-0.5208
2016-11-29,-0.374
2016-11-30,-0.6757
2016-12-01,-0.2268
2016-12-02,0.303
2016-12-05,0.9063
2016-12-06,1.3473
2016-12-07,1.4032
2016-12-08,1.1653
2016-12-09,0.8639
2016-12-12,-0.5095
2016-12-13,0.2926
2016-12-14,-1.24
2016-12-15,0.2216
2016-12-16,0.0
2016-12-19,-0.2211
2016-12-20,0.5908
2016-12-21,0.0734
2016-12-22,-0.3668
2016-12-23,-0.2946
2016-12-27,0.0739
2016-12-28,-1.1808
2016-12-29,0.224
2016-12-30,-0.2235
2017-01-03,-0.224
2017-01-04,1.3473
2017-01-05,0.0
2017-01-06,0.2216
2017-01-09,-0.7369
2017-01-10,0.297
2017-01-11,0.4441
2017-01-12,0.4422
2017-01-13,-0.0734
2017-01-17,-0.2937
2017-01-18,0.2946
2017-01-19,-0.3671
2017-01-20,0.0737
2017-01-23,-0.2209
2017-01-24,1.5497999999999998
2017-01-25,0.7267
2017-01-26,0.3608
2017-01-27,-0.2876
2017-01-30,-1.0815
2017-01-31,0.0729
2017-02-01,0.874
2017-02-02,0.2888
2017-02-03,0.7919
2017-02-06,-0.4286
2017-02-07,0.0717
2017-02-08,0.0
2017-02-09,1.147
2017-02-10,0.9213
2017-02-13,0.4916
2017-02-14,0.6289
2017-02-15,-0.1389
2017-02-16,0.0
2017-02-17,0.1391
2017-02-21,0.2778
2017-02-22,0.0693
2017-02-23,-0.1384
2017-02-24,-0.3465
2017-02-27,0.5563
2017-02-28,-1.1757
2017-03-01,1.3996
2017-03-02,-0.6211
2017-03-03,-0.4861
2017-03-06,-0.6978
2017-03-07,-1.1947
2017-03-08,-0.2134
2017-03-09,-0.784
2017-03-10,0.0
2017-03-13,0.6589
2017-03-14,-0.0727
2017-03-15,1.5284
2017-03-16,-0.6452
2017-03-17,1.2266
2017-03-20,-0.3564
2017-03-21,-2.289
2017-03-22,-0.0732
2017-03-23,1.0256
2017-03-24,-0.2175
2017-03-27,0.1453
2017-03-28,0.508
2017-03-29,0.361
2017-03-30,0.7914
2017-03-31,-0.0714
2017-04-03,-0.2143
2017-04-04,-0.7158
2017-04-05,-0.2163
2017-04-06,0.7225
2017-04-07,0.7174
2017-04-10,0.2137
2017-04-11,0.5686
2017-04-12,-0.7067
2017-04-13,-0.427
2017-04-17,0.8578
2017-04-18,-0.4252
2017-04-19,0.4982
2017-04-20,1.5581
2017-04-21,-0.4184
2017-04-24,1.2605
2017-04-25,0.7607
2017-04-26,0.6177
2017-04-27,-0.3411
2017-04-28,-0.2738
2017-05-01,0.2059
2017-05-02,0.0685
2017-05-03,0.0684
2017-05-04,-0.4104
2017-05-05,0.4808
2017-05-08,-0.1367
2017-05-09,-0.3422
2017-05-10,0.0
2017-05-11,-0.5495
2017-05-12,-0.4834
2017-05-15,0.4164
2017-05-16,-0.0691
2017-05-17,-1.6598000000000002
2017-05-18,0.3516
2017-05-19,0.7708
2017-05-22,0.904
2017-05-23,0.4824
2017-05-24,-0.3429
2017-05-25,-0.2753
2017-05-26,-0.2761
2017-05-30,0.1384
2017-05-31,-0.3455
2017-06-01,1.3176
2017-06-02,0.5476
2017-06-05,-0.0681
2017-06-06,-0.3406
2017-06-07,-0.3418
2017-06-08,1.4403000000000001
2017-06-09,0.0
2017-06-12,-0.4821
2017-06-13,0.4152
2017-06-14,-0.1378
2017-06-15,-0.6901
2017-06-16,-0.2085
2017-06-19,0.9749
2017-06-20,-0.7586
2017-06-21,-0.7644
2017-06-22,0.1401
2017-06-23,0.2098
2017-06-26,0.8374
2017-06-27,-0.4152
2017-06-28,1.3204
2017-06-29,-0.4801
2017-06-30,0.5513
2017-07-03,0.8225
2017-07-05,-0.2039
2017-07-06,-1.4986
2017-07-07,1.2448
2017-07-10,0.3415
2017-07-11,0.0
2017-07-12,1.1572
2017-07-13,0.0673
2017-07-14,0.4707
2017-07-17,0.2008
2017-07-18,-0.2004
2017-07-19,0.5355
2017-07-20,0.2663
2017-07-21,0.0
2017-07-24,0.1328
2017-07-25,0.5305
2017-07-26,-0.7256
2017-07-27,-1.7276
2017-07-28,0.3381
2017-07-31,0.8086
2017-08-01,-0.2005
2017-08-02,-0.3349
2017-08-03,-0.6048
2017-08-04,0.0
2017-08-07,0.1352
2017-08-08,-0.135
2017-08-09,-1.0818
2017-08-10,-3.2126
2017-08-11,0.7062
2017-08-14,1.5428
2017-08-15,-0.4834
2017-08-16,0.6246
2017-08-17,-1.6552
2017-08-18,-0.1403
2017-08-21,-0.2107
2017-08-22,0.9852
2017-08-23,-0.2091
2017-08-24,0.0698
2017-08-25,0.0
2017-08-28,0.2791
2017-08-29,0.4871
2017-08-30,1.0388
2017-08-31,1.3708
2017-09-01,1.1494
2017-09-05,-1.8717000000000001
2017-09-06,0.8856
2017-09-07,0.2701
2017-09-08,-0.1347
2017-09-11,0.3372
2017-09-12,0.336
2017-09-13,0.8191
2017-09-14,-0.4062
2017-09-15,1.0877
2017-09-18,0.4035
2017-09-19,0.6028
2017-09-20,0.6658
2017-09-21,0.463
2017-09-22,1.185
2017-09-25,0.3904
2017-09-26,0.2592
2017-09-27,0.7111
2017-09-28,0.5777
2017-09-29,0.7658
2017-10-02,0.2533
2017-10-03,0.2527
2017-10-04,0.0
2017-10-05,0.189
2017-10-06,-0.7547
2017-10-09,0.5703
2017-10-10,0.6931
2017-10-11,0.1252
2017-10-12,-0.125
2017-10-13,-0.1877
2017-10-16,0.0
2017-10-17,-0.3762
2017-10-18,0.0629
2017-10-19,-0.1258
2017-10-20,0.3778
2017-10-23,-0.3137
2017-10-24,0.0629
2017-10-25,-0.1887
2017-10-26,-0.3781
2017-10-27,0.8223
2017-10-30,0.0
2017-10-31,0.1255
2017-11-01,-0.3133
2017-11-02,0.0629
2017-11-03,0.691
2017-11-06,0.3743
2017-11-07,-0.8701
2017-11-08,0.0627
2017-11-09,-0.8772
2017-11-10,-0.1896
2017-11-13,-1.7732999999999999
2017-11-14,-0.9671
