ticker,OVBC US Equity
2013-12-30,-0.8518
2013-12-31,-1.9599
2014-01-02,4.498
2014-01-06,-2.1739
2014-01-07,0.5333
2014-01-08,-0.1768
2014-01-09,-0.0443
2014-01-10,1.6349
2014-01-13,-1.4342
2014-01-14,-1.0615
2014-01-15,0.9388
2014-01-16,0.1329
2014-01-17,-1.0615
2014-01-21,0.3129
2014-01-22,1.0695000000000001
2014-01-28,-1.2346
2014-01-29,-0.2232
2014-01-30,0.0
2014-02-03,1.626
2014-02-04,0.0
2014-02-05,-1.5110999999999999
2014-02-06,1.444
2014-02-07,0.089
2014-02-10,-0.3556
2014-02-11,0.3568
2014-02-12,-0.4444
2014-02-13,1.5179
2014-02-18,0.7036
2014-02-19,-1.3537
2014-02-21,1.3723
2014-02-24,-0.0005
2014-02-25,-2.1785
2014-02-26,1.6026
2014-02-27,-1.8453
2014-02-28,0.0
2014-03-03,0.2686
2014-03-04,0.0946
2014-03-05,-1.8784999999999998
2014-03-06,0.9091
2014-03-07,-0.7207
2014-03-10,0.9522
2014-03-11,-0.8534
2014-03-12,3.0372
2014-03-13,-2.1117
2014-03-14,-0.2247
2014-03-18,0.0901
2014-03-19,1.9976
2014-03-20,-0.7231
2014-03-24,-0.845
2014-03-26,0.4034
2014-03-27,-0.8923
2014-03-31,-0.8553
2014-04-01,-0.4998
2014-04-02,1.6433
2014-04-03,-0.6739
2014-04-04,-0.4975
2014-04-08,0.0006
2014-04-09,0.0
2014-04-10,1.2267000000000001
2014-04-11,-0.7634
2014-04-14,0.0
2014-04-15,-0.1357
2014-04-16,0.4531
2014-04-17,0.0
2014-04-21,-1.9012
2014-04-22,2.4582
2014-04-23,-2.572
2014-04-24,-0.7825
2014-04-25,0.8345
2014-04-28,-1.0123
2014-04-29,1.3023
2014-04-30,0.3673
2014-05-01,0.4619
2014-05-02,1.2873999999999999
2014-05-05,0.2724
2014-05-06,0.0458
2014-05-07,0.1352
2014-05-08,1.1749
2014-05-09,0.0441
2014-05-12,-0.4012
2014-05-13,0.2689
2014-05-14,-1.6534
2014-05-20,-0.0006
2014-05-23,-0.4091
2014-05-27,0.7713
2014-05-28,4.1714
2014-05-29,-1.2174
2014-05-30,-0.088
2014-06-02,-2.7797
2014-06-04,-0.3127
2014-06-05,0.9091
2014-06-09,0.2252
2014-06-10,-1.1236
2014-06-13,2.2682
2014-06-16,-1.9512
2014-06-18,2.0172
2014-06-19,0.1111
2014-06-20,-0.0178
2014-06-23,-0.1598
2014-06-24,-0.5336
2014-06-26,0.38
2014-06-27,0.2049
2014-06-30,1.951
2014-07-01,-1.9180000000000001
2014-07-02,-0.4444
2014-07-03,0.6696
2014-07-07,2.4257
2014-07-08,0.013
2014-07-09,-0.6926
2014-07-10,0.6111
2014-07-14,-1.4523
2014-07-15,1.7806
2014-07-16,-0.216
2014-07-17,-1.4719
2014-07-18,-0.7131
2014-07-21,-0.388
2014-07-22,0.2221
2014-07-23,-0.0443
2014-07-24,0.7095
2014-07-25,0.6165
2014-07-28,-0.6565
2014-07-29,0.0
2014-07-30,2.4229
2014-07-31,0.0434
2014-08-01,0.2169
2014-08-04,0.2165
2014-08-05,-0.2592
2014-08-06,0.4721
2014-08-07,1.0814
2014-08-08,-0.5077
2014-08-11,0.4959
2014-08-12,1.465
2014-08-13,0.1681
2014-08-14,-0.2098
2014-08-15,-2.2288
2014-08-18,1.0753
2014-08-19,0.8085
2014-08-20,-0.802
2014-08-21,0.0
2014-08-22,1.8723
2014-08-25,-1.8378999999999999
2014-08-26,-1.4043
2014-08-27,1.4243000000000001
2014-08-28,-3.4043
2014-08-29,2.9074999999999998
2014-09-02,-1.113
2014-09-03,-1.5758
2014-09-04,1.645
2014-09-05,-0.0433
2014-09-08,1.1255
2014-09-09,-2.5257
2014-09-10,-0.4392
2014-09-11,-0.3529
2014-09-12,-0.0885
2014-09-15,0.1329
2014-09-18,1.7433999999999998
2014-09-19,0.4175
2014-09-22,-0.7168
2014-09-23,-1.084
2014-09-24,-0.4675
2014-09-25,1.8786
2014-09-26,0.2435
2014-09-29,-2.3861
2014-09-30,2.6222
2014-10-06,-1.6457000000000002
2014-10-07,1.7173
2014-10-09,-1.5584
2014-10-10,1.2937
2014-10-14,0.9993
2014-10-15,0.1402
2014-10-16,-1.0602
2014-10-17,2.2126
2014-10-20,-2.3769
2014-10-22,3.2174
2014-10-23,-2.0219
2014-10-27,-0.215
2014-10-28,2.4128
2014-10-29,-1.2621
2014-10-30,0.043
2014-10-31,0.1289
2014-11-04,-0.1717
2014-11-05,2.5365
2014-11-07,-2.3056
2014-11-10,0.8578
2014-11-11,1.6851
2014-11-12,0.0167
2014-11-13,0.1674
2014-11-14,0.1546
2014-11-17,1.1386
2014-11-18,-0.0418
2014-11-19,-1.7487
2014-11-21,1.6439
2014-11-25,-1.3611
2014-11-26,1.2229
2014-11-28,-0.5379
2014-12-02,0.0416
2014-12-03,0.0
2014-12-04,0.1658
2014-12-05,-1.2033
2014-12-09,1.8487
2014-12-10,-0.0005
2014-12-11,-0.8658
2014-12-12,-0.1248
2014-12-15,-2.875
2014-12-17,2.9600999999999997
2014-12-18,-0.8333
2014-12-19,1.8319
2014-12-22,-0.1485
2014-12-26,-2.6033
2014-12-30,2.0365
2014-12-31,2.0291
2015-01-02,-0.8069
2015-01-05,0.7395
2015-01-06,-1.9576
2015-01-07,-0.0484
2015-01-09,1.1929
2015-01-12,-0.6292
2015-01-13,0.0745
2015-01-14,-0.0041
2015-01-15,-0.7398
2015-01-16,0.7495
2015-01-20,-0.7439
2015-01-21,0.051
2015-01-22,1.6143
2015-01-23,-1.2131
2015-01-26,0.3568
2015-01-27,1.0748
2015-01-28,1.1043
2015-01-29,-2.0808
2015-01-30,0.0
2015-02-02,0.4583
2015-02-03,-0.4557
2015-02-04,0.2078
2015-02-05,2.1206
2015-02-10,-0.5293
2015-02-11,-1.5309
2015-02-12,-0.2328
2015-02-13,0.0
2015-02-17,-1.9583
2015-02-18,3.6839
2015-02-19,-3.1021
2015-02-20,0.3384
2015-02-23,0.7589
2015-02-25,-1.4639
2015-02-26,3.3965
2015-02-27,-3.0801
2015-03-02,0.0847
2015-03-03,-0.4107
2015-03-04,-0.948
2015-03-05,-0.1717
2015-03-06,0.8169
2015-03-09,-0.6823
2015-03-10,-0.5147
2015-03-11,0.6037
2015-03-12,0.8151
2015-03-13,-1.4894
2015-03-16,0.0864
2015-03-17,-1.9205999999999999
2015-03-18,0.33
2015-03-20,0.0
2015-03-23,4.9293
2015-03-24,-4.2797
2015-03-25,0.6114
2015-03-26,0.0
2015-03-27,-0.217
2015-03-30,4.0017
2015-03-31,-5.8553
2015-04-02,-0.4887
2015-04-06,0.4464
2015-04-07,1.9556
2015-04-09,-0.3923
2015-04-10,1.7505
2015-04-13,-2.7096999999999998
2015-04-14,0.0796
2015-04-16,-0.5654
2015-04-17,-0.0444
2015-04-21,2.96
2015-04-23,-0.7166
2015-04-24,0.0435
2015-04-27,-3.9548
2015-04-28,0.4474
2015-04-29,4.1945
2015-05-01,-1.833
2015-05-04,-1.4217
2015-05-06,1.4426999999999999
2015-05-07,2.9778000000000002
2015-05-08,-2.8911
2015-05-11,1.955
2015-05-12,-0.8282
2015-05-13,0.8352
2015-05-15,-1.3949
2015-05-18,0.5747
2015-05-19,-0.5401
2015-05-20,-0.3483
2015-05-21,2.2249
2015-05-27,-1.6957
2015-05-28,-0.8868
2015-05-29,0.3146
2015-06-01,-0.3559
2015-06-02,0.0
2015-06-03,0.0
2015-06-04,-0.5804
2015-06-05,4.176
2015-06-08,-2.931
2015-06-09,0.0
2015-06-10,1.421
2015-06-11,-1.2259
2015-06-18,1.9504000000000001
2015-06-19,-0.8696
2015-06-22,0.1316
2015-06-23,-1.0951
2015-06-25,0.1771
2015-06-26,1.6799
2015-06-29,-1.5652
2015-06-30,-0.0442
2015-07-01,-0.1326
2015-07-02,0.0885
2015-07-06,-0.5305
2015-07-07,-0.2667
2015-07-08,0.0446
2015-07-10,0.4454
2015-07-13,0.3548
2015-07-14,0.0442
2015-07-15,0.0442
2015-07-16,0.574
2015-07-17,-0.6247
2015-07-20,1.601
2015-07-22,-0.0005
2015-07-24,0.0
2015-07-28,0.0
2015-07-29,-0.3908
2015-07-31,2.2021
2015-08-03,-0.8621
2015-08-04,0.0
2015-08-05,0.6522
2015-08-06,0.432
2015-08-10,0.0
2015-08-11,-0.0215
2015-08-14,-1.054
2015-08-17,0.1304
2015-08-18,4.0377
2015-08-19,0.0423
2015-08-20,-0.9595
2015-08-21,-1.4322
2015-08-24,-0.7179
2015-08-25,2.5095
2015-08-26,-1.2387
2015-08-27,0.7611
2015-08-28,-0.8397
2015-08-31,-1.0426
2015-09-01,-0.021
2015-09-02,0.2145
2015-09-03,0.2151
2015-09-04,-0.4288
2015-09-08,0.0
2015-09-09,0.2151
2015-09-10,-0.2146
2015-09-11,-0.6452
2015-09-14,1.4719
2015-09-15,0.256
2015-09-16,-1.7021
2015-09-17,0.8658
2015-09-18,4.9356
2015-09-21,-0.5317
2015-09-22,0.7396
2015-09-23,-4.4893
2015-09-24,-0.5983
2015-09-28,0.1725
2015-09-29,3.5188
2015-09-30,0.539
2015-10-01,-1.0309
2015-10-06,-2.0417
2015-10-07,0.0425
2015-10-08,1.3605
2015-10-12,-0.9228
2015-10-13,0.5504
2015-10-14,0.9684
2015-10-15,0.0834
2015-10-19,-0.2083
2015-10-20,-1.8784
2015-10-21,1.7441
2015-10-22,-0.8783
2015-10-23,-0.8439
2015-10-26,-1.0638
2015-10-28,3.0108
2015-10-30,0.7582
2015-11-02,-1.0033
2015-11-03,0.8868
2015-11-04,1.7162
2015-11-05,6.9547
2015-11-09,-1.9243000000000001
2015-11-10,-3.1772
2015-11-11,-1.2358
2015-11-12,0.5133
2015-11-13,0.0
2015-11-16,2.2551
2015-11-17,1.5862
2015-11-18,-1.336
2015-11-19,-0.4381
2015-11-23,3.04
2015-11-24,-2.1909
2015-11-27,0.2158
2015-11-30,1.2668
2015-12-03,-4.1841
2015-12-04,-0.8597
2015-12-07,0.8671
2015-12-08,0.0408
2015-12-10,0.2448
2015-12-11,1.7427000000000001
2015-12-14,-2.993
2015-12-16,2.1856
2015-12-18,1.8967
2015-12-21,-3.604
2015-12-22,-0.3698
2015-12-23,0.0
2015-12-28,0.2474
2015-12-30,1.2752
2015-12-31,-0.2843
2016-01-05,-2.5662000000000003
2016-01-06,1.9612
2016-01-07,-1.9235
2016-01-08,-0.3642
2016-01-11,-0.3477
2016-01-12,2.0632
2016-01-15,-3.0528
2016-01-19,2.1277
2016-01-20,-1.6667
2016-01-22,0.2966
2016-01-25,0.0
2016-01-26,-2.3659
2016-01-27,-0.5625
2016-01-28,0.0
2016-01-29,2.0202
2016-02-01,-0.7743
2016-02-02,-1.788
2016-02-04,-0.0353
2016-02-05,-0.1326
2016-02-08,0.1327
2016-02-09,0.3093
2016-02-10,5.5947
2016-02-11,-3.6295
2016-02-12,-0.4329
2016-02-19,1.2174
2016-02-22,-1.2027
2016-02-23,1.6951
2016-02-24,-1.6669
2016-02-25,1.9451
2016-02-26,-2.0786
2016-02-29,-1.9158
2016-03-01,-0.5334
2016-03-02,0.4911
2016-03-03,-0.4887
2016-03-04,1.5625
2016-03-07,-1.5379
2016-03-10,1.0896
2016-03-14,1.5713
2016-03-15,-1.5652
2016-03-16,-0.583
2016-03-17,-0.2133
2016-03-18,1.1131
2016-03-21,-2.9943
2016-03-22,0.0
2016-03-23,1.2490999999999999
2016-03-24,-0.471
2016-03-28,-0.0006
2016-03-29,-1.9369
2016-03-30,2.887
2016-03-31,-2.8952999999999998
2016-04-01,0.2299
2016-04-04,-0.4587
2016-04-05,0.0461
2016-04-06,3.1322
2016-04-07,-2.2658
2016-04-08,0.0791
2016-04-11,0.0
2016-04-13,0.9132
2016-04-14,-0.724
2016-04-15,0.0456
2016-04-18,-0.0456
2016-04-19,0.2735
2016-04-20,-0.2727
2016-04-21,0.4376
2016-04-22,-1.2979
2016-04-25,1.1494
2016-04-26,-0.0455
2016-04-27,0.5002
2016-05-02,-1.7816
2016-05-03,1.3948
2016-05-04,-1.1456
2016-05-05,1.4379
2016-05-06,0.2287
2016-05-09,0.3651
2016-05-10,2.2283
2016-05-11,-0.4448
2016-05-12,-0.8043
2016-05-13,-0.4505
2016-05-17,-0.9955
2016-05-18,0.447
2016-05-19,-0.0355
2016-05-20,-0.5007
2016-05-23,0.5312
2016-05-25,0.1086
2016-05-26,2.1688
2016-05-27,-2.4336
2016-05-31,1.5954000000000002
2016-06-01,-3.2765
2016-06-02,0.7889
2016-06-03,0.1381
2016-06-06,2.069
2016-06-07,-2.096
2016-06-08,1.7673
2016-06-09,-0.0845
2016-06-10,0.8592
2016-06-13,-1.301
2016-06-14,-0.6818
2016-06-15,0.6859
2016-06-16,-0.1722
2016-06-17,-0.5555
2016-06-20,0.1465
2016-06-21,-0.2835
2016-06-22,0.4585
2016-06-23,0.3195
2016-06-24,-0.4095
2016-06-27,0.9593
2016-06-28,-1.3117
2016-06-29,0.0459
2016-06-30,0.1827
2016-07-01,0.6404
2016-07-05,0.0
2016-07-06,-0.4545
2016-07-07,-0.274
2016-07-08,0.5037
2016-07-11,0.2272
2016-07-12,-0.2267
2016-07-13,0.0233
2016-07-15,-0.1144
2016-07-18,0.1824
2016-07-19,-0.0159
2016-07-20,0.0054
2016-07-21,-0.2171
2016-07-22,0.7755
2016-07-26,-0.4088
2016-07-27,1.1378
2016-07-28,-0.8167
2016-08-02,0.6367
2016-08-03,-0.0418
2016-08-04,-1.0914
2016-08-05,0.5057
2016-08-09,0.8234
2016-08-10,-0.1815
2016-08-11,-0.2273
2016-08-12,-0.9112
2016-08-15,0.8029
2016-08-16,-1.2982
2016-08-17,1.0166
2016-08-18,0.5718
2016-08-19,0.0222
2016-08-22,-1.0908
2016-08-23,-0.046
2016-08-24,-0.368
2016-08-25,0.3278
2016-08-26,0.7777
2016-08-29,-1.0959
2016-08-30,0.8642
2016-08-31,-0.1702
2016-09-01,1.1004
2016-09-02,-0.6803
2016-09-06,0.274
2016-09-07,-0.2277
2016-09-08,1.8256999999999999
2016-09-09,-0.8516
2016-09-12,-0.9946
2016-09-13,0.9132
2016-09-14,-0.6787
2016-09-15,1.1384
2016-09-16,-0.4499
2016-09-19,0.9502
2016-09-20,-0.4034
2016-09-21,-0.315
2016-09-22,-0.4966
2016-09-23,0.0006
2016-09-27,0.5779
2016-09-28,-0.3045
2016-09-29,0.181
2016-09-30,0.271
2016-10-04,0.8559
2016-10-05,-0.402
2016-10-06,0.3587
2016-10-07,-0.5362
2016-10-10,0.584
2016-10-11,0.268
2016-10-12,0.0
2016-10-13,-0.2227
2016-10-17,0.2411
2016-10-18,0.8729
2016-10-19,0.7064
2016-10-20,0.9645
2016-10-21,1.7368999999999999
2016-10-25,2.7137000000000002
2016-10-26,0.5991
2016-10-27,-0.8333
2016-10-28,0.8403
2016-10-31,0.4167
2016-11-01,0.6017
2016-11-02,-0.928
2016-11-03,-0.0624
2016-11-04,-0.0208
2016-11-07,0.625
2016-11-08,0.0
2016-11-09,-0.1682
2016-11-10,1.2054
2016-11-11,-0.6148
2016-11-14,-0.475
2016-11-15,-0.5586
2016-11-16,0.2083
2016-11-17,0.6985
2016-11-18,0.1321
2016-11-21,1.0309
2016-11-23,-1.0204
2016-11-25,0.6186
2016-11-28,0.3102
2016-11-29,-0.3092
2016-11-30,-0.6148
2016-12-01,-0.4124
2016-12-02,0.0
2016-12-05,1.2422
2016-12-06,5.5215
2016-12-07,2.3256
2016-12-08,-0.7576
2016-12-09,8.9695
2016-12-12,-0.3503
2016-12-13,-6.0105
2016-12-15,4.3381
2016-12-16,0.1792
2016-12-20,-0.108
2016-12-21,-2.5781
2016-12-22,-0.2102
2016-12-23,1.1317
2016-12-27,2.3176
2016-12-29,-2.7992
2016-12-30,-0.3663
2017-01-03,1.4338
2017-01-04,-2.8634
2017-01-06,-0.1866
2017-01-09,-1.1215
2017-01-10,5.0284
2017-01-11,-0.108
2017-01-12,-3.4234
2017-01-13,0.9328
2017-01-17,1.4787
2017-01-18,0.9577
2017-01-19,-4.124
2017-01-20,2.5593
2017-01-23,2.5688
2017-01-24,0.1789
2017-01-25,-0.5
2017-01-26,0.3978
2017-01-27,1.7651
2017-01-30,-2.6549
2017-01-31,1.8364
2017-02-01,-2.1603
2017-02-02,-0.365
2017-02-03,2.2443
2017-02-06,-0.0455
2017-02-07,0.1792
2017-02-08,-1.7889
2017-02-09,1.6393
2017-02-10,0.7168
2017-02-13,3.2028
2017-02-14,-0.1724
2017-02-15,-1.6857
2017-02-16,0.1335
2017-02-17,-0.5221
2017-02-21,-0.3604
2017-02-22,0.8885
2017-02-23,0.0
2017-02-24,-0.6428
2017-02-27,2.4127
2017-02-28,-1.5516999999999999
2017-03-01,0.3503
2017-03-02,1.9197
2017-03-06,1.0274
2017-03-08,-1.5253999999999999
2017-03-09,-3.0981
2017-03-10,-0.1776
2017-03-13,0.2355
2017-03-14,-0.235
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-0.1779
2017-03-20,0.713
2017-03-21,-0.2124
2017-03-22,1.0819
2017-03-23,0.3685
2017-03-24,-0.5594
2017-03-27,-0.3727
2017-03-28,-0.8259
2017-03-29,1.4798
2017-03-30,-0.4763
2017-03-31,0.2519
2017-04-03,0.8734
2017-04-04,-1.5678999999999998
2017-04-05,1.0619
2017-04-06,0.5254
2017-04-07,-1.9163999999999999
2017-04-10,1.421
2017-04-11,-1.0508
2017-04-12,1.5575
2017-04-13,0.5577
2017-04-17,-1.2132
2017-04-18,-0.8772
2017-04-19,1.1912
2017-04-20,-1.1771
2017-04-21,0.885
2017-04-24,-0.8772
2017-04-25,2.1239
2017-04-26,-1.0052
2017-04-27,1.5093
2017-04-28,0.4244
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,1.5571000000000002
2017-05-04,0.3407
2017-05-05,2.8862
2017-05-08,-0.7426
2017-05-09,1.9119000000000002
2017-05-10,-0.6525
2017-05-11,8.046
2017-05-12,-5.1672
2017-05-15,-2.2436
2017-05-16,4.4262
2017-05-17,-0.471
2017-05-18,0.0
2017-05-19,6.6246
2017-05-22,3.4024
2017-05-23,2.289
2017-05-24,2.7972
2017-05-25,0.6803
2017-05-26,-4.4595
2017-05-30,-1.2730000000000001
2017-05-31,-2.149
2017-06-01,0.7321
2017-06-02,1.7442
2017-06-05,-1.7143000000000002
2017-06-06,-1.0174
2017-06-07,0.7342
2017-06-08,1.312
2017-06-09,0.7194
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,-1.0
2017-06-15,1.5873
2017-06-16,-1.5625
2017-06-19,-0.2886
2017-06-20,1.013
2017-06-21,-1.2894
2017-06-22,-3.9187
2017-06-23,-2.2659000000000002
2017-06-26,8.1917
2017-06-27,2.1429
2017-06-28,1.958
2017-06-29,0.6859
2017-06-30,-1.7711000000000001
2017-07-03,1.9417
2017-07-05,1.7687
2017-07-06,-1.6042999999999998
2017-07-07,0.0
2017-07-10,-0.4076
2017-07-11,0.955
2017-07-12,0.6757
2017-07-13,0.4027
2017-07-14,-0.4011
2017-07-17,0.4027
2017-07-18,-1.3369
2017-07-19,-0.271
2017-07-20,0.4076
2017-07-21,-0.6766
2017-07-24,-1.2262
2017-07-25,3.1724
2017-07-26,-2.9144
2017-07-27,-1.9391
2017-07-28,-2.1186
2017-07-31,-2.3088
2017-08-01,-0.7386
2017-08-02,-2.0833
2017-08-03,-1.2158
2017-08-04,0.6154
2017-08-07,-0.1529
2017-08-08,-1.9908000000000001
2017-08-09,-3.5937
2017-08-10,-0.6483
2017-08-11,1.7945
2017-08-14,0.4808
2017-08-15,-2.0734
2017-08-16,0.1629
2017-08-17,-0.9756
2017-08-18,-2.9557
2017-08-21,0.3384
2017-08-22,3.204
2017-08-23,0.6536
2017-08-24,-1.2987
2017-08-25,0.4934
2017-08-28,0.1637
2017-08-29,2.2876
2017-08-30,0.639
2017-08-31,4.4444
2017-09-01,-0.6079
2017-09-05,-1.5291000000000001
2017-09-06,-4.5031
2017-09-07,-1.1381999999999999
2017-09-08,0.3289
2017-09-11,4.918
2017-09-12,-1.875
2017-09-13,2.5478
2017-09-14,-0.9317
2017-09-15,-0.7837
2017-09-18,3.3175
2017-09-19,1.8349
2017-09-20,3.1532
2017-09-21,2.7656
2017-09-22,-1.4163999999999999
2017-09-25,-0.7184
2017-09-26,1.5918999999999999
2017-09-27,8.4046
2017-09-28,-0.657
2017-09-29,-3.7037
2017-10-02,1.7856999999999998
2017-10-03,-0.5398
2017-10-04,-2.8494
2017-10-05,2.7933
2017-10-06,-0.1359
2017-10-09,1.2245
2017-10-10,2.6882
2017-10-11,0.2618
2017-10-12,-2.0888
2017-10-13,0.0
2017-10-16,1.8667
2017-10-17,-0.7853
2017-10-18,-2.3747
2017-10-19,-0.4054
2017-10-20,-1.3569
2017-10-23,-1.5131000000000001
2017-10-24,0.0
2017-10-25,0.838
2017-10-26,-0.2493
2017-10-27,1.8155999999999999
2017-10-30,-2.6063
2017-10-31,0.2817
2017-11-01,-1.264
2017-11-02,1.9915
2017-11-03,-0.8368
2017-11-06,0.4219
2017-11-07,-2.1008
2017-11-08,0.8584
2017-11-09,0.7092
2017-11-10,-0.1408
2017-11-13,0.5642
2017-11-14,0.8415
2017-11-15,-1.669
2017-11-16,1.8388
2017-11-17,-0.2778
2017-11-20,0.5571
2017-11-21,3.8781
2017-11-22,-3.2
2017-11-24,3.168
2017-11-27,0.8011
2017-11-28,1.9868000000000001
2017-11-29,3.3766
2017-11-30,-0.2513
2017-12-01,-0.1259
2017-12-04,-1.1349
2017-12-05,0.3827
2017-12-06,-1.6518000000000002
2017-12-07,0.646
2017-12-08,0.5135
2017-12-11,-0.1277
2017-12-12,0.2558
2017-12-13,1.4031
2017-12-14,2.5157
2017-12-15,2.3313
2017-12-18,0.8393
2017-12-19,-0.9512
2017-12-20,-0.9604
2017-12-21,4.2424
2017-12-22,-1.0465
2017-12-26,-2.8202
2017-12-27,1.9346999999999999
2017-12-28,-3.0842
2017-12-29,-1.1016
2018-01-02,0.6188
2018-01-03,-0.246
2018-01-04,-0.4932
2018-01-05,-1.6109
2018-01-08,-3.6524
2018-01-09,-0.2614
2018-01-10,-0.5242
2018-01-11,1.7128
2018-01-12,0.6477
2018-01-16,-0.5148
2018-01-17,2.7167
2018-01-18,0.0
2018-01-19,1.3854
2018-01-22,3.8509
2018-01-23,0.4785
2018-01-24,0.5952
2018-01-25,0.6154
2018-01-26,0.2364
2018-01-29,-0.1179
2018-01-30,2.1250999999999998
2018-01-31,-4.9711
2018-02-01,1.4599
2018-02-02,-2.3981
2018-02-05,-1.9656
2018-02-06,1.7544
2018-02-07,2.3399
2018-02-08,-4.3321
2018-02-09,0.1258
2018-02-12,0.5025
2018-02-13,-0.125
2018-02-14,0.5006
2018-02-15,1.3699
2018-02-16,3.5627
2018-02-20,-3.6773
2018-02-21,-0.6158
2018-02-22,1.1152
2018-02-23,2.6961
2018-02-26,-3.1026
2018-02-27,-0.9852
2018-02-28,-2.6119
2018-03-01,0.3831
2018-03-02,3.944
2018-03-05,-1.7136
2018-03-06,-1.7435
2018-03-07,0.0
2018-03-08,0.2535
2018-03-09,3.9191000000000003
2018-03-12,-0.7299
2018-03-13,-0.7353
2018-03-14,4.321
2018-03-15,0.355
2018-03-16,1.8868
2018-03-19,-0.9259
2018-03-20,-0.4673
2018-03-21,-0.2347
2018-03-22,0.0
2018-03-23,-1.5293999999999999
2018-03-26,0.3584
2018-03-27,-1.4285999999999999
2018-03-28,0.4831
2018-03-29,0.601
2018-04-02,0.1195
2018-04-03,0.0
2018-04-04,1.9093
2018-04-05,0.7026
2018-04-06,-4.0698
2018-04-09,1.9394
2018-04-10,0.1189
2018-04-11,0.5938
2018-04-12,1.771
2018-04-13,0.464
2018-04-16,0.4619
2018-04-17,0.2299
2018-04-18,1.7202
2018-04-19,-0.1127
2018-04-20,0.5643
2018-04-23,1.2346
2018-04-24,-0.9978
2018-04-25,2.2396
2018-04-26,-1.1829
2018-04-27,3.0067
2018-04-30,-1.5135
2018-05-01,-0.1098
2018-05-02,2.0879
2018-05-03,-0.3229
2018-05-04,0.0
2018-05-07,0.9719
2018-05-08,-1.1764999999999999
2018-05-09,2.2727
2018-05-10,1.5873
2018-05-11,0.4167
2018-05-14,-2.4896
2018-05-15,1.7021
2018-05-16,2.3013
2018-05-17,2.045
2018-05-18,-0.8016
2018-05-21,0.0
2018-05-22,-0.5051
2018-05-23,0.203
2018-05-24,-1.0132
2018-05-25,0.5118
2018-05-29,-0.9165
2018-05-30,2.8777
2018-05-31,-2.0979
2018-06-01,-0.6122
2018-06-04,5.9548
2018-06-05,1.1628
2018-06-06,2.2031
2018-06-07,-1.687
2018-06-08,-1.8112
2018-06-11,-2.5243
2018-06-12,0.6972
2018-06-13,0.7913
2018-06-14,-0.6869
2018-06-15,0.8893
2018-06-18,3.2321
2018-06-19,-1.7078
2018-06-20,0.2896
2018-06-21,-0.2887
2018-06-22,7.529
2018-06-25,-1.526
2018-06-26,-0.7293
2018-06-27,-1.9284
2018-06-28,0.2809
2018-06-29,-2.0542
2018-07-02,2.0019
2018-07-03,0.6542
2018-07-05,-0.5571
2018-07-06,1.0271
2018-07-09,-0.1848
2018-07-10,-2.7778
2018-07-11,-1.8094999999999999
2018-07-12,0.097
2018-07-13,-0.4845
2018-07-16,-0.8763
2018-07-17,3.1434
2018-07-18,-2.0952
2018-07-19,-1.751
2018-07-20,1.1881
2018-07-23,-0.9785
2018-07-24,-0.6917
2018-07-25,0.597
2018-07-26,1.8991
2018-07-27,-4.7758
2018-07-30,0.6141
2018-07-31,-0.5086
2018-08-01,-0.2045
2018-08-02,3.2787
2018-08-03,-2.7778
2018-08-06,-0.5102
2018-08-07,0.4103
2018-08-08,1.7365
2018-08-09,0.6024
2018-08-10,-0.8982
2018-08-13,1.4099
2018-08-14,3.1778
2018-08-15,-5.1011
2018-08-16,-4.6653
2018-08-17,-1.2766
2018-08-20,-0.2155
2018-08-21,1.0799
2018-08-22,-0.641
2018-08-23,-0.9677
2018-08-24,0.2172
2018-08-27,-1.8418
2018-08-28,-4.415
2018-08-29,-2.0785
2018-08-30,0.2358
2018-08-31,-0.8235
2018-09-04,-0.7117
2018-09-05,-5.9737
2018-09-06,-0.2541
2018-09-07,-0.3822
2018-09-10,3.5806
2018-09-11,-2.8395
2018-09-12,-0.6353
2018-09-13,-5.7545
2018-09-14,-1.4925
2018-09-17,-1.7906
2018-09-18,-1.1219999999999999
2018-09-19,0.8511
2018-09-20,7.0323
2018-09-21,0.5256
2018-09-24,-0.5229
2018-09-25,-1.8397000000000001
2018-09-26,-3.7483
2018-09-27,1.9471
2018-09-28,0.0
2018-10-01,-0.2456
2018-10-02,-2.7899000000000003
2018-10-03,4.8959
2018-10-04,-2.3337
2018-10-05,-0.3845
2018-10-08,4.7974
2018-10-09,0.2368
2018-10-10,-0.8661
2018-10-11,0.1059
2018-10-12,-2.1687
2018-10-15,6.7856
2018-10-16,3.038
2018-10-17,-3.8821
2018-10-18,0.2812
2018-10-19,-2.4981
2018-10-22,-0.732
2018-10-23,-1.9489
2018-10-24,-6.8762
2018-10-25,3.3747
2018-10-26,-1.5156
2018-10-29,0.171
2018-10-30,-0.2845
2018-10-31,-0.3138
2018-11-01,1.9462000000000002
2018-11-02,0.2246
2018-11-05,1.5406
2018-11-06,3.3379
2018-11-07,4.645
2018-11-08,2.551
2018-11-09,-4.7264
2018-11-12,-3.4987
2018-11-13,0.8929
2018-11-14,-2.2794
2018-11-15,1.9484
2018-11-16,-2.1534
2018-11-19,0.1651
2018-11-20,-1.3183
2018-11-21,2.5884
2018-11-23,0.3798
