ticker,YORW US Equity
2009-03-12,0.1742
2009-03-13,3.9130000000000003
2009-03-16,-3.5983
2009-03-17,3.559
2009-03-18,-2.85
2009-03-19,0.5177
2009-03-20,-0.515
2009-03-23,3.1061
2009-03-24,-3.1799
2009-03-25,2.3336
2009-03-26,1.2669000000000001
2009-03-27,0.5004
2009-03-30,-0.4149
2009-03-31,3.0
2009-04-01,-0.89
2009-04-02,0.8163
2009-04-03,-0.7287
2009-04-06,0.571
2009-04-07,3.8118
2009-04-08,0.7812
2009-04-09,0.7752
2009-04-13,0.6913
2009-04-14,1.2233
2009-04-15,-1.8868
2009-04-16,3.7692
2009-04-17,-2.8169
2009-04-20,1.373
2009-04-21,-2.5583
2009-04-22,4.1699
2009-04-23,-0.593
2009-04-24,-0.4474
2009-04-27,0.3745
2009-04-28,-0.597
2009-04-29,3.1532
2009-04-30,-3.4944
2009-05-01,1.8109
2009-05-04,4.3704
2009-05-05,-0.3549
2009-05-06,0.4986
2009-05-07,-3.9688
2009-05-08,0.738
2009-05-11,3.0769
2009-05-12,-0.4975
2009-05-13,-2.4286
2009-05-14,-0.9517
2009-05-15,1.1234
2009-05-18,0.4093
2009-05-19,1.8343
2009-05-20,0.6433
2009-05-21,1.2083
2009-05-22,-0.0009
2009-05-26,-0.1404
2009-05-27,-1.546
2009-05-28,-2.9265
2009-05-29,2.9412000000000003
2009-06-01,0.7143
2009-06-02,-1.4184
2009-06-03,-1.1511
2009-06-04,1.1645
2009-06-05,0.0
2009-06-08,0.0
2009-06-09,-0.3597
2009-06-10,0.2166
2009-06-11,0.3602
2009-06-12,0.0718
2009-06-15,-2.0086
2009-06-16,1.7570000000000001
2009-06-17,0.0
2009-06-18,0.0
2009-06-19,-0.7194
2009-06-22,-0.2899
2009-06-23,0.0
2009-06-24,1.9622000000000002
2009-06-25,5.4882
2009-06-26,8.4189
2009-06-29,-3.8317
2009-06-30,0.196
2009-07-01,0.6519
2009-07-02,-5.6347000000000005
2009-07-06,-0.8236
2009-07-07,-0.692
2009-07-08,2.8571
2009-07-09,-1.6938
2009-07-10,4.6175
2009-07-13,5.2042
2009-07-14,-2.1916
2009-07-15,4.2894
2009-07-16,2.3941
2009-07-17,-0.9592
2009-07-20,1.3923
2009-07-21,1.194
2009-07-22,0.236
2009-07-23,2.2955
2009-07-24,-1.2658
2009-07-27,1.8065
2009-07-28,1.431
2009-07-29,-1.4673
2009-07-30,1.9473
2009-07-31,-2.7528
2009-08-03,-0.6355
2009-08-04,-0.407
2009-08-05,-3.3859
2009-08-06,-3.142
2009-08-07,3.3063000000000002
2009-08-10,-1.6303999999999998
2009-08-11,-1.5960999999999999
2009-08-12,5.7392
2009-08-13,-1.0029
2009-08-14,-4.41
2009-08-17,-0.8728
2009-08-18,1.1320999999999999
2009-08-19,4.8507
2009-08-20,2.1945
2009-08-21,0.9286
2009-08-24,1.4376
2009-08-25,-2.4943
2009-08-26,-0.6977
2009-08-27,0.5269
2009-08-28,-3.0868
2009-08-31,-3.6659
2009-09-01,-5.1778
2009-09-02,0.2632
2009-09-03,1.5091999999999999
2009-09-04,1.4221
2009-09-08,2.167
2009-09-09,1.2477
2009-09-10,0.1848
2009-09-11,-0.4305
2009-09-14,-0.3088
2009-09-15,0.8055
2009-09-16,-0.1844
2009-09-17,-3.9409
2009-09-18,0.1282
2009-09-21,-1.9846
2009-09-22,-0.2613
2009-09-23,1.8991
2009-09-24,-5.1414
2009-09-25,-5.1491
2009-09-28,0.6857
2009-09-29,0.0716
2009-09-30,-0.8584
2009-10-01,-1.1544
2009-10-02,0.8029
2009-10-05,1.6655
2009-10-06,-0.2137
2009-10-07,0.7852
2009-10-08,-0.779
2009-10-09,-0.2855
2009-10-12,0.2147
2009-10-13,1.4285999999999999
2009-10-14,0.4225
2009-10-15,3.2959
2009-10-16,-1.1541
2009-10-19,0.2747
2009-10-20,-2.1233
2009-10-21,-2.0294
2009-10-22,3.7143
2009-10-23,-1.3774
2009-10-26,-0.4888
2009-10-27,0.7018
2009-10-28,-0.6969
2009-10-29,3.1579
2009-10-30,-4.8299
2009-11-02,0.7148
2009-11-03,2.0582
2009-11-04,-4.3811
2009-11-05,2.9818
2009-11-06,-0.4237
2009-11-09,-0.1418
2009-11-10,-1.2074
2009-11-11,0.0719
2009-11-12,-1.9397
2009-11-13,1.3919000000000001
2009-11-16,3.6127000000000002
2009-11-17,0.6974
2009-11-18,-2.5623
2009-11-19,-1.2082
2009-11-20,-0.1439
2009-11-23,3.8184
2009-11-24,1.3185
2009-11-25,2.0548
2009-11-27,-2.8188
2009-11-30,0.7597
2009-12-01,2.1247
2009-12-02,1.8792
2009-12-03,-2.5033
2009-12-04,1.4189
2009-12-07,0.0666
2009-12-08,-0.466
2009-12-09,-0.2007
2009-12-10,-3.2842000000000002
2009-12-11,0.6237
2009-12-14,1.7906
2009-12-15,-1.4885
2009-12-16,-0.8929
2009-12-17,0.9009
2009-12-18,1.0989
2009-12-21,0.5435
2009-12-22,-1.6216
2009-12-23,-0.4121
2009-12-24,1.5862
2009-12-28,1.0183
2009-12-29,-1.1559
2009-12-30,-0.1372
2009-12-31,-0.3434
2010-01-04,2.6189
2010-01-05,-1.276
2010-01-06,-2.9932
2010-01-07,-0.2805
2010-01-08,0.4219
2010-01-11,-0.9104
2010-01-12,-0.4947
2010-01-13,-0.2131
2010-01-14,-0.0712
2010-01-15,-0.9972
2010-01-19,0.9353
2010-01-20,-0.7128
2010-01-21,-0.8615
2010-01-22,-1.5206
2010-01-25,0.2941
2010-01-26,-0.8065
2010-01-27,-1.9217
2010-01-28,-1.6579000000000002
2010-01-29,1.7625
2010-02-01,0.8283
2010-02-02,-1.2696
2010-02-03,-0.8321
2010-02-04,-0.2288
2010-02-05,1.1468
2010-02-08,-1.4361
2010-02-09,0.7669
2010-02-10,1.9787
2010-02-11,1.3433
2010-02-12,-0.9573
2010-02-16,2.5279
2010-02-17,1.0152
2010-02-18,0.1436
2010-02-19,-1.5053999999999998
2010-02-22,0.4367
2010-02-23,-0.2174
2010-02-24,1.5105
2010-02-25,-0.722
2010-02-26,-2.0364
2010-03-01,3.415
2010-03-02,-0.3589
2010-03-03,0.072
2010-03-04,1.2959
2010-03-05,-0.1421
2010-03-08,-0.2135
2010-03-09,0.9272
2010-03-10,0.7067
2010-03-11,0.3509
2010-03-12,-1.958
2010-03-15,0.0
2010-03-16,-0.1427
2010-03-17,1.0714
2010-03-18,-1.0601
2010-03-19,-0.2857
2010-03-22,1.0745
2010-03-23,0.4961
2010-03-24,-0.4231
2010-03-25,-1.4163999999999999
2010-03-26,0.6466
2010-03-29,0.2855
2010-03-30,-0.9253
2010-03-31,-1.2213
2010-04-01,1.0909
2010-04-05,1.7266
2010-04-06,-1.2730000000000001
2010-04-07,-0.5014
2010-04-08,0.504
2010-04-09,-1.0029
2010-04-12,0.0724
2010-04-13,0.94
2010-04-14,0.8596
2010-04-15,0.071
2010-04-16,-1.0646
2010-04-19,-0.4304
2010-04-20,0.2161
2010-04-21,-0.2157
2010-04-22,0.8646
2010-04-23,0.0714
2010-04-26,0.4283
2010-04-27,-1.0661
2010-04-28,0.1437
2010-04-29,0.4304
2010-04-30,-1.7856999999999998
2010-05-03,1.3818
2010-05-04,-1.363
2010-05-05,-1.6726999999999999
2010-05-06,-0.2219
2010-05-07,-2.3721
2010-05-10,4.4799
2010-05-11,1.2355
2010-05-12,2.2254
2010-05-13,-0.0702
2010-05-14,-0.2811
2010-05-17,0.4228
2010-05-18,0.2105
2010-05-19,-3.5014
2010-05-20,-2.8302
2010-05-21,0.6721
2010-05-24,-2.0772
2010-05-25,-0.6061
2010-05-26,-0.8384
2010-05-27,0.8455
2010-05-28,-0.686
2010-06-01,0.9977
2010-06-02,3.3435
2010-06-03,0.3676
2010-06-04,-3.37
2010-06-07,-0.3033
2010-06-08,-0.076
2010-06-09,0.3805
2010-06-10,1.7058
2010-06-11,1.5281
2010-06-14,-0.7342
2010-06-15,1.4793
2010-06-16,1.2391
2010-06-17,0.144
2010-06-18,0.2876
2010-06-21,-0.2867
2010-06-22,-1.5097
2010-06-23,1.8248
2010-06-24,-0.1434
2010-06-25,11.9885
2010-06-28,-3.6026
2010-06-29,-4.6278
2010-06-30,-0.1406
2010-07-01,-0.8451
2010-07-02,-0.8523
2010-07-06,-0.4298
2010-07-07,1.0791
2010-07-08,0.1423
2010-07-09,2.2033
2010-07-12,-2.7816
2010-07-13,3.0043
2010-07-14,-0.9028
2010-07-15,-0.7008
2010-07-16,-3.8109
2010-07-19,0.4402
2010-07-20,2.7757
2010-07-21,-0.4975
2010-07-22,2.7857
2010-07-23,3.0577
2010-07-26,-0.5394
2010-07-27,-0.678
2010-07-28,-1.4334
2010-07-29,1.8006
2010-07-30,0.7483
2010-08-02,1.418
2010-08-03,-2.1305
2010-08-04,1.4966
2010-08-05,-0.6702
2010-08-06,-2.9015
2010-08-09,-0.6949
2010-08-10,0.14
2010-08-11,-3.7736
2010-08-12,2.9049
2010-08-13,-4.5872
2010-08-16,6.8047
2010-08-17,0.6925
2010-08-18,0.5502
2010-08-19,-2.3256
2010-08-20,1.1905000000000001
2010-08-23,-1.5225
2010-08-24,-0.773
2010-08-25,9.3484
2010-08-26,-1.6839
2010-08-27,2.1739
2010-08-30,-1.6118999999999999
2010-08-31,0.5898
2010-09-01,0.8469
2010-09-02,-2.3256
2010-09-03,0.5291
2010-09-07,-2.5
2010-09-08,-0.5398
2010-09-09,0.1357
2010-09-10,0.2033
2010-09-13,3.0426
2010-09-14,-0.0656
2010-09-15,1.1819
2010-09-16,-0.3894
2010-09-17,3.0619
2010-09-20,1.1378
2010-09-21,-1.625
2010-09-22,0.953
2010-09-23,-1.825
2010-09-24,2.8846
2010-09-27,0.0
2010-09-28,0.7352
2010-09-29,2.2444
2010-09-30,-2.2561
2010-10-01,0.3743
2010-10-04,-1.4295
2010-10-05,2.459
2010-10-06,-0.2462
2010-10-07,-1.5423
2010-10-08,0.7519
2010-10-11,-1.0572
2010-10-12,-0.3771
2010-10-13,2.6498
2010-10-14,0.9219
2010-10-15,-0.2436
2010-10-18,-0.1832
2010-10-19,-0.9174
2010-10-20,2.3457
2010-10-21,-2.4125
2010-10-22,-1.9778
2010-10-25,0.4414
2010-10-26,0.1883
2010-10-27,-0.5639
2010-10-28,0.189
2010-10-29,-0.4403
2010-11-01,-1.8319999999999999
2010-11-02,1.7375
2010-11-03,1.2650000000000001
2010-11-04,-0.0625
2010-11-05,0.9375
2010-11-08,-0.805
2010-11-09,-0.8739
2010-11-10,0.2519
2010-11-11,0.5025
2010-11-12,-1.0
2010-11-15,1.452
2010-11-16,0.809
2010-11-17,-1.2963
2010-11-18,0.4378
2010-11-19,0.5604
2010-11-22,-0.1238
2010-11-23,0.0
2010-11-24,0.434
2010-11-26,-0.4321
2010-11-29,-0.682
2010-11-30,-1.186
2010-12-01,2.4637000000000002
2010-12-02,-0.7398
2010-12-03,0.6211
2010-12-06,3.2716
2010-12-07,-0.5977
2010-12-08,3.0667
2010-12-09,2.3921
2010-12-10,0.3989
2010-12-13,0.2838
2010-12-14,1.6412
2010-12-15,-0.6125
2010-12-16,-0.5602
2010-12-17,-0.2817
2010-12-20,-0.904
2010-12-21,-2.5086
2010-12-22,0.5263
2010-12-23,0.6981
2010-12-27,2.4263
2010-12-28,0.1128
2010-12-29,-0.2197
2010-12-30,-1.5358
2010-12-31,-0.1155
2011-01-03,0.7519
2011-01-04,-3.7887
2011-01-05,-0.7757
2011-01-06,-1.1425
2011-01-07,-0.365
2011-01-10,1.4652
2011-01-11,1.3237
2011-01-12,-0.5938
2011-01-13,0.1195
2011-01-14,0.2387
2011-01-18,1.0119
2011-01-19,-3.0642
2011-01-20,-1.155
2011-01-21,-0.9225
2011-01-24,0.9311
2011-01-25,2.6445
2011-01-26,1.8574000000000002
2011-01-27,-0.7647
2011-01-28,-4.6236
2011-01-31,4.8477
2011-02-01,2.1932
2011-02-02,-1.2761
2011-02-03,-0.235
2011-02-04,-1.5312000000000001
2011-02-07,2.2129
2011-02-08,1.0532
2011-02-09,-0.0579
2011-02-10,-1.2746
2011-02-11,0.939
2011-02-14,0.3488
2011-02-15,-1.5064
2011-02-16,0.7647
2011-02-17,0.6421
2011-02-18,0.232
2011-02-22,-2.4306
2011-02-23,0.6524
2011-02-24,0.8309
2011-02-25,0.1178
2011-02-28,-0.1765
2011-03-01,-4.7142
2011-03-02,-0.0618
2011-03-03,2.4134
2011-03-04,-1.6918
2011-03-07,-2.2741
2011-03-08,3.0189
2011-03-09,3.1136
2011-03-10,-2.6643
2011-03-11,-0.5474
2011-03-14,-1.6514
2011-03-15,-1.2438
2011-03-16,1.5743
2011-03-17,0.0
2011-03-18,1.1159
2011-03-21,3.5561
2011-03-22,-0.4737
2011-03-23,1.0113
2011-03-24,-0.1767
2011-03-25,-1.9468999999999999
2011-03-28,0.9025
2011-03-29,1.5504
2011-03-30,0.7046
2011-03-31,1.516
2011-04-01,-0.8041
2011-04-04,0.9844
2011-04-05,-0.5734
2011-04-06,1.0381
2011-04-07,-0.3995
2011-04-08,-2.5788
2011-04-11,-2.0
2011-04-12,-0.8403
2011-04-13,1.937
2011-04-14,0.1188
2011-04-15,2.3725
2011-04-18,-0.4056
2011-04-19,-0.1163
2011-04-20,0.8736
2011-04-21,-0.0577
2011-04-25,0.0
2011-04-26,0.3466
2011-04-27,-0.5181
2011-04-28,1.2731
2011-04-29,-0.2286
2011-05-02,-1.4318
2011-05-03,-2.6148
2011-05-04,2.2076000000000002
2011-05-05,-1.7513
2011-05-06,-0.4159
2011-05-09,1.8496000000000001
2011-05-10,1.7574999999999998
2011-05-11,-1.7271
2011-05-12,1.5817
2011-05-13,-1.4994
2011-05-16,-2.9274
2011-05-17,-0.4825
2011-05-18,1.5758
2011-05-19,0.179
2011-05-20,-0.7147
2011-05-23,-0.18
2011-05-24,-0.0601
2011-05-25,2.1648
2011-05-26,1.8246
2011-05-27,0.0578
2011-05-31,1.6176
2011-06-01,-5.8556
2011-06-02,1.2681
2011-06-03,-0.9541
2011-06-06,-0.602
2011-06-07,0.848
2011-06-08,0.2402
2011-06-09,0.1198
2011-06-10,-0.8378
2011-06-13,0.0604
2011-06-14,2.0507
2011-06-15,-1.7730000000000001
2011-06-16,0.361
2011-06-17,0.6595
2011-06-20,2.5015
2011-06-21,0.1162
2011-06-22,-0.9867
2011-06-23,0.4689
2011-06-24,-3.9673
2011-06-27,0.6075
2011-06-28,1.0326
2011-06-29,-0.6627
2011-06-30,0.3639
2011-07-01,0.3625
2011-07-05,0.7827
2011-07-06,0.3584
2011-07-07,1.1905000000000001
2011-07-08,0.6471
2011-07-11,0.1169
2011-07-12,1.3427
2011-07-13,0.8065
2011-07-14,-1.0857
2011-07-15,0.1733
2011-07-18,0.0
2011-07-19,2.0185
2011-07-20,-1.1871
2011-07-21,2.5172
2011-07-22,-1.1719
2011-07-25,-0.9599
2011-07-26,-2.3945
2011-07-27,-0.6425
2011-07-28,0.6467
2011-07-29,-0.4673
2011-08-01,-0.1174
2011-08-02,-2.3502
2011-08-03,2.1661
2011-08-04,-2.8269
2011-08-05,1.1515
2011-08-08,-3.1156
2011-08-09,6.9264
2011-08-10,-2.5448
2011-08-11,3.9169
2011-08-12,-2.3415
2011-08-15,1.2865
2011-08-16,-1.4434
2011-08-17,-0.2929
2011-08-18,-1.2926
2011-08-19,0.7143
2011-08-22,-0.1182
2011-08-23,4.142
2011-08-24,1.5909
2011-08-25,-2.9642
2011-08-26,3.6311
2011-08-29,0.3337
2011-08-30,-0.2217
2011-08-31,-0.9444
2011-09-01,-2.8603
2011-09-02,-2.4249
2011-09-06,-0.1183
2011-09-07,1.4218
2011-09-08,-2.0444
2011-09-09,-1.3119
2011-09-12,1.0876
2011-09-13,0.1793
2011-09-14,0.9547
2011-09-15,0.591
2011-09-16,0.1175
2011-09-19,-1.8192
2011-09-20,-1.315
2011-09-21,-0.0606
2011-09-22,-1.5152
2011-09-23,2.4
2011-09-26,-0.3005
2011-09-27,0.3617
2011-09-28,-2.7568
2011-09-29,0.6227
2011-09-30,0.1238
2011-10-03,-1.1125
2011-10-04,4.625
2011-10-05,-0.3584
2011-10-06,0.4796
2011-10-07,-3.043
2011-10-10,2.8923
2011-10-11,-1.9139
2011-10-12,1.4634
2011-10-13,0.7212
2011-10-14,0.4177
2011-10-17,-2.3173
2011-10-18,2.6156
2011-10-19,-1.8969
2011-10-20,0.7251
2011-10-21,0.3599
2011-10-24,2.4507
2011-10-25,-2.3337
2011-10-26,2.0908
2011-10-27,5.3248
2011-10-28,-3.8889
2011-10-31,-1.7341
2011-11-01,-2.9412000000000003
2011-11-02,2.9091
2011-11-03,3.1802
2011-11-04,-2.7397
2011-11-07,-0.4108
2011-11-08,2.475
2011-11-09,-4.4278
2011-11-10,0.9627
2011-11-11,1.5495
2011-11-14,-0.8803
2011-11-15,2.1314
2011-11-16,-1.3333
2011-11-17,-1.0576
2011-11-18,1.6033
2011-11-21,-1.052
2011-11-22,-0.7679
2011-11-23,-1.4881
2011-11-25,-0.1208
2011-11-28,3.2063
2011-11-29,1.3482
2011-11-30,3.7016
2011-12-01,-3.4579
2011-12-02,1.4443
2011-12-05,1.5945
2011-12-06,-0.2242
2011-12-07,-3.6517
2011-12-08,-1.6327
2011-12-09,3.3195
2011-12-12,-2.008
2011-12-13,-0.7026
2011-12-14,3.3019
2011-12-15,-1.4269
2011-12-16,0.0579
2011-12-19,-1.5046
2011-12-20,2.4677
2011-12-21,0.6307
2011-12-22,0.1709
2011-12-23,-0.3982
2011-12-27,-0.2284
2011-12-28,-0.4373
2011-12-29,1.6802000000000001
2011-12-30,0.5128
2012-01-03,1.7574
2012-01-04,-1.6156000000000001
2012-01-05,-1.1891
2012-01-06,-0.1719
2012-01-09,-1.3203
2012-01-10,1.8034
2012-01-11,1.0286
2012-01-12,-0.3959
2012-01-13,-1.3629
2012-01-17,-0.9787
2012-01-18,1.3372
2012-01-19,0.459
2012-01-20,1.0851
2012-01-23,0.113
2012-01-24,0.9594
2012-01-25,0.6149
2012-01-26,-0.8333
2012-01-27,0.0
2012-01-30,0.2241
2012-01-31,-0.559
2012-02-01,0.8994
2012-02-02,0.0
2012-02-03,1.1142
2012-02-06,0.6612
2012-02-07,-0.4379
2012-02-08,-0.2199
2012-02-09,-0.8815
2012-02-10,-1.3897
2012-02-13,1.8601999999999999
2012-02-14,-0.8301
2012-02-15,-1.3393
2012-02-16,2.0928
2012-02-17,-0.277
2012-02-21,-0.2222
2012-02-22,0.2227
2012-02-23,1.1667
2012-02-24,-0.2746
2012-02-27,-0.9714
2012-02-28,-0.6162
2012-02-29,-2.3112
2012-03-01,-0.8656
2012-03-02,-1.0477
2012-03-05,1.1176
2012-03-06,-0.9889
2012-03-07,1.0576
2012-03-08,-0.1163
2012-03-09,0.4075
2012-03-12,0.2319
2012-03-13,1.1567
2012-03-14,-1.315
2012-03-15,0.4635
2012-03-16,-0.2307
2012-03-19,0.0
2012-03-20,-0.2312
2012-03-21,-0.2897
2012-03-22,-0.6973
2012-03-23,1.8723999999999998
2012-03-26,1.7231
2012-03-27,-0.5082
2012-03-28,0.5108
2012-03-29,0.4517
2012-03-30,-2.7544
2012-04-02,0.4624
2012-04-03,-1.1507
2012-04-04,-0.6403
2012-04-05,0.7616
2012-04-09,-1.0465
2012-04-10,0.0
2012-04-11,1.2926
2012-04-12,0.174
2012-04-13,-1.3317999999999999
2012-04-16,1.115
2012-04-17,0.8125
2012-04-18,0.1727
2012-04-19,-1.1494
2012-04-20,1.8605
2012-04-23,-2.226
2012-04-24,1.6346
2012-04-25,1.0339
2012-04-26,0.7391
2012-04-27,0.1693
2012-04-30,-1.5775000000000001
2012-05-01,-1.889
2012-05-02,0.4667
2012-05-03,-0.6388
2012-05-04,-0.4676
2012-05-07,0.8808
2012-05-08,0.9895
2012-05-09,-0.4611
2012-05-10,-0.1158
2012-05-11,-0.5797
2012-05-14,-0.4665
2012-05-15,0.0586
2012-05-16,-0.1756
2012-05-17,-0.176
2012-05-18,0.0
2012-05-21,1.8214000000000001
2012-05-22,-1.5003
2012-05-23,-0.1172
2012-05-24,0.6452
2012-05-25,0.2914
2012-05-29,-0.5811
2012-05-30,-0.3507
2012-05-31,-0.176
2012-06-01,-0.4113
2012-06-04,1.1799
2012-06-05,-0.4665
2012-06-06,1.4060000000000001
2012-06-07,0.2311
2012-06-08,0.1729
2012-06-11,-0.748
2012-06-12,0.9855
2012-06-13,-0.4018
2012-06-14,0.2882
2012-06-15,-0.4023
2012-06-18,-0.577
2012-06-19,0.8125
2012-06-20,-0.1727
2012-06-21,-1.0957
2012-06-22,2.0408
2012-06-25,-0.3429
2012-06-26,-0.4014
2012-06-27,1.5175999999999998
2012-06-28,0.0
2012-06-29,2.2286
2012-07-02,0.2795
2012-07-03,0.2787
2012-07-05,0.0
2012-07-06,0.2779
2012-07-09,-0.388
2012-07-10,-0.1669
2012-07-11,0.7246
2012-07-12,-0.166
2012-07-13,0.0
2012-07-16,0.3326
2012-07-17,1.2155
2012-07-18,0.0546
2012-07-19,-1.0911
2012-07-20,0.1655
2012-07-23,-1.1564
2012-07-24,-1.0585
2012-07-25,0.732
2012-07-26,-0.1118
2012-07-27,1.9586000000000001
2012-07-30,0.1098
2012-07-31,-1.1513
2012-08-01,-0.8874
2012-08-02,-0.1679
2012-08-03,2.5785
2012-08-06,0.5464
2012-08-07,-0.9783
2012-08-08,-2.5796
2012-08-09,0.507
2012-08-10,0.3363
2012-08-13,-0.2793
2012-08-14,-0.2241
2012-08-15,-0.0561
2012-08-16,1.2921
2012-08-17,0.8319
2012-08-20,-0.275
2012-08-21,0.1103
2012-08-22,-1.9835
2012-08-23,-0.4497
2012-08-24,1.2422
2012-08-27,0.9481
2012-08-28,-0.5525
2012-08-29,0.1667
2012-08-30,-0.7765
2012-08-31,-1.2297
2012-09-04,0.6791
2012-09-05,-0.8432
2012-09-06,0.907
2012-09-07,-0.1685
2012-09-10,0.9567
2012-09-11,0.4459
2012-09-12,0.2775
2012-09-13,-0.3874
2012-09-14,-0.0556
2012-09-17,0.0
2012-09-18,2.279
2012-09-19,-0.7609
2012-09-20,-0.1643
2012-09-21,-0.0549
2012-09-24,0.0
2012-09-25,0.8782
2012-09-26,0.3808
2012-09-27,0.7241
2012-09-28,-0.5962
2012-10-01,0.5453
2012-10-02,-0.8677
2012-10-03,-0.3282
2012-10-04,0.5488
2012-10-05,-0.8188
2012-10-08,-0.3853
2012-10-09,-0.8287
2012-10-10,0.2228
2012-10-11,-0.1112
2012-10-12,-0.8347
2012-10-15,-0.6734
2012-10-16,0.678
2012-10-17,0.4489
2012-10-18,-1.5642
2012-10-19,-0.8513
2012-10-22,0.3434
2012-10-23,-0.8557
2012-10-24,0.5754
2012-10-25,-0.1716
2012-10-26,-0.4011
2012-10-31,-0.0575
2012-11-01,-1.0363
2012-11-02,-0.9889
2012-11-05,1.1751
2012-11-06,0.2323
2012-11-07,-1.7961
2012-11-08,-0.236
2012-11-09,2.0106
2012-11-12,-1.2174
2012-11-13,0.0587
2012-11-14,-0.7038
2012-11-15,-0.3544
2012-11-16,-0.5335
2012-11-19,1.8474
2012-11-20,0.6437
2012-11-21,-0.1163
2012-11-23,0.0
2012-11-26,0.0582
2012-11-27,-0.5236
2012-11-28,0.8772
2012-11-29,1.4493
2012-11-30,-0.4
2012-12-03,0.2295
2012-12-04,-0.1717
2012-12-05,-0.2294
2012-12-06,-0.6897
2012-12-07,-0.1157
2012-12-10,-0.1738
2012-12-11,0.0
2012-12-12,-0.8706
2012-12-13,1.3466
2012-12-14,0.3466
2012-12-17,0.7484
2012-12-18,-0.0571
2012-12-19,0.5718
2012-12-20,1.137
2012-12-21,-0.8432
2012-12-24,-0.5669
2012-12-26,-0.8552
2012-12-27,1.6578
2012-12-28,-1.2543
2012-12-31,1.4434
2013-01-02,2.675
2013-01-03,-1.1641
2013-01-04,1.0656
2013-01-07,-0.9434
2013-01-08,0.2801
2013-01-09,1.1732
2013-01-10,0.2209
2013-01-11,-0.8815
2013-01-14,1.5564
2013-01-15,0.6568
2013-01-16,-0.7613
2013-01-17,0.3836
2013-01-18,-0.1092
2013-01-22,-0.0546
2013-01-23,-0.6561
2013-01-24,0.5504
2013-01-25,0.2189
2013-01-28,0.9285
2013-01-29,1.7856999999999998
2013-01-30,-0.9569
2013-01-31,1.4493
2013-02-01,-1.3757
2013-02-04,-0.4828
2013-02-05,1.7250999999999999
2013-02-06,0.318
2013-02-07,0.3698
2013-02-08,0.2105
2013-02-11,0.105
2013-02-12,-0.4722
2013-02-13,0.2109
2013-02-14,-1.4729
2013-02-15,-0.267
2013-02-19,1.7666
2013-02-20,-1.2099
2013-02-21,0.213
2013-02-22,2.1254
2013-02-25,-1.4048
2013-02-26,-0.4311
2013-02-27,0.0
2013-02-28,-1.4415
2013-03-01,0.3792
2013-03-04,1.2412
2013-03-05,1.0128
2013-03-06,0.5805
2013-03-07,-1.5739999999999998
2013-03-08,0.4264
2013-03-11,-0.6369
2013-03-12,-1.3889
2013-03-13,2.0043
2013-03-14,-0.1593
2013-03-15,0.4787
2013-03-18,-1.1117
2013-03-19,-0.3747
2013-03-20,0.806
2013-03-21,-0.9062
2013-03-22,0.2152
2013-03-25,0.6978
2013-03-26,0.5864
2013-03-27,-0.265
2013-03-28,-0.1063
2013-04-01,-1.5957
2013-04-02,-1.2432
2013-04-03,1.04
2013-04-04,0.3792
2013-04-05,0.5936
2013-04-08,-0.6438
2013-04-09,-0.7019
2013-04-10,2.447
2013-04-11,-0.2123
2013-04-12,0.6383
2013-04-15,-3.8584
2013-04-16,2.144
2013-04-17,-2.6911
2013-04-18,-0.5531
2013-04-19,0.9455
2013-04-22,-0.7163
2013-04-23,2.4417
2013-04-24,0.1083
2013-04-25,0.1082
2013-04-26,-0.8108
2013-04-29,-0.109
2013-04-30,2.2913
2013-05-01,-2.4
2013-05-02,2.0219
2013-05-03,0.3749
2013-05-06,-0.1067
2013-05-07,0.6944
2013-05-08,-0.2122
2013-05-09,-1.1696
2013-05-10,0.0538
2013-05-13,-0.0538
2013-05-14,1.0221
2013-05-15,-0.1597
2013-05-16,0.16
2013-05-17,0.7987
2013-05-20,0.5811
2013-05-21,-0.3151
2013-05-22,-1.8967
2013-05-23,0.2685
2013-05-24,0.1607
2013-05-28,2.3529
2013-05-29,-2.6123
2013-05-30,1.9313
2013-05-31,0.4211
2013-06-03,2.6205
2013-06-04,-3.2686
2013-06-05,-0.3168
2013-06-06,0.5826
2013-06-07,-0.2106
2013-06-10,1.0554
2013-06-11,-0.6789
2013-06-12,0.0526
2013-06-13,1.051
2013-06-14,-1.5081
2013-06-17,0.528
2013-06-18,2.4685
2013-06-19,-2.8191
2013-06-20,-1.3186
2013-06-21,2.5655
2013-06-24,-0.2084
2013-06-25,0.8355
2013-06-26,-0.9322
2013-06-27,2.0298
2013-06-28,-1.806
2013-07-01,0.4729
2013-07-02,-0.4184
2013-07-03,1.2605
2013-07-05,0.7261
2013-07-08,1.5448
2013-07-09,0.1014
2013-07-10,1.2665
2013-07-11,6.8034
2013-07-12,-1.8267
2013-07-15,0.334
2013-07-16,0.2378
2013-07-17,0.1898
2013-07-18,2.178
2013-07-19,0.0463
2013-07-22,-0.7411
2013-07-23,-1.2133
2013-07-24,0.5668
2013-07-25,3.194
2013-07-26,-1.411
2013-07-29,-1.5234999999999999
2013-07-30,0.8908
2013-07-31,-2.0446
2013-08-01,1.0436
2013-08-02,-0.2817
2013-08-05,-0.2825
2013-08-06,-0.0472
2013-08-07,0.0
2013-08-08,0.4251
2013-08-09,-0.7996
2013-08-12,-0.0948
2013-08-13,-1.5187
2013-08-14,-2.1687
2013-08-15,-3.4483
