ticker,CYPW US Equity
2014-01-14,33.3333
2014-01-15,0.0
2014-01-16,-3.75
2014-01-17,-1.2987
2014-01-21,5.2632
2014-01-22,-7.5
2014-01-23,-18.5811
2014-01-24,6.2241
2014-01-27,0.0
2014-01-28,-12.5
2014-01-29,10.7143
2014-01-30,3.2258
2014-01-31,2.7344
2014-02-03,-2.6616
2014-02-04,-3.125
2014-02-05,-3.629
2014-02-06,-2.9289
2014-02-07,27.5862
2014-02-10,-21.6216
2014-02-11,20.6897
2014-02-12,-12.3214
2014-02-13,1.0183
2014-02-14,12.9032
2014-02-18,0.0
2014-02-19,-14.2857
2014-02-20,13.3333
2014-02-21,-6.25
2014-02-24,-12.1569
2014-02-25,3.5714
2014-02-26,0.0
2014-02-27,3.4483
2014-02-28,16.25
2014-03-03,-13.9785
2014-03-04,-16.6667
2014-03-05,12.0
2014-03-06,-3.5714
2014-03-07,-7.4074
2014-03-10,24.0
2014-03-11,-9.6774
2014-03-12,0.0
2014-03-13,-9.375
2014-03-14,6.4039
2014-03-17,-11.1111
2014-03-18,4.1667
2014-03-19,-4.0
2014-03-20,6.25
2014-03-21,-1.9607999999999999
2014-03-24,-20.0
2014-03-25,5.0
2014-03-26,-4.7619
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,-7.5
2014-04-02,-0.6757
2014-04-03,-2.0408
2014-04-04,-5.5556
2014-04-07,-5.8824
2014-04-08,0.0
2014-04-09,5.4688
2014-04-10,-27.037
2014-04-11,5.5838
2014-04-14,0.9615
2014-04-15,6.6667
2014-04-16,0.0
2014-04-17,-28.5714
2014-04-21,0.0
2014-04-22,85.0
2014-04-23,-34.4595
2014-04-24,-1.0309
2014-04-25,-8.3333
2014-04-28,18.1818
2014-04-29,-15.3846
2014-04-30,-9.0909
2014-05-01,0.0
2014-05-02,20.0
2014-05-05,-16.6667
2014-05-06,-1.25
2014-05-07,11.3924
2014-05-08,22.7273
2014-05-09,-22.2222
2014-05-12,22.619
2014-05-13,4.8544
2014-05-14,-1.3889
2014-05-15,-2.3474
2014-05-16,-22.1154
2014-05-19,3.7037
2014-05-20,-5.9524
2014-05-21,2.5316
2014-05-22,3.7037
2014-05-23,-6.5476
2014-05-27,19.1083
2014-05-28,-14.4385
2014-05-29,0.0
2014-05-30,-3.125
2014-06-02,-27.7419
2014-06-03,-1.7856999999999998
2014-06-04,-5.4545
2014-06-05,35.5769
2014-06-06,-20.5674
2014-06-09,16.0714
2014-06-10,0.0
2014-06-11,16.9231
2014-06-12,-5.2632
2014-06-13,9.7222
2014-06-16,1.2658
2014-06-17,-5.0
2014-06-18,0.0
2014-06-19,-6.5789
2014-06-20,-15.493
2014-06-23,-10.8333
2014-06-24,-8.411200000000001
2014-06-25,-34.6939
2014-06-26,20.3125
2014-06-27,-6.4935
2014-06-30,4.1667
2014-07-01,-18.6667
2014-07-02,0.0
2014-07-03,27.8689
2014-07-07,-21.7949
2014-07-08,-4.918
2014-07-09,5.1724
2014-07-10,-4.918
2014-07-11,24.1379
2014-07-14,-2.7778
2014-07-15,2.8571
2014-07-16,-25.0
2014-07-17,3.7037
2014-07-18,-5.3571
2014-07-21,-9.434
2014-07-22,-10.4167
2014-07-23,0.0
2014-07-24,-2.3256
2014-07-25,-23.8095
2014-07-28,6.25
2014-07-29,-14.7059
2014-07-30,27.5862
2014-07-31,-13.5135
2014-08-01,-9.375
2014-08-04,-17.2414
2014-08-05,25.0
2014-08-06,-13.3333
2014-08-07,-19.2308
2014-08-08,0.0
2014-08-11,14.2857
2014-08-12,8.3333
2014-08-13,-7.6923
2014-08-14,54.1667
2014-08-15,16.2162
2014-08-18,-25.5814
2014-08-19,-15.625
2014-08-20,18.5185
2014-08-21,9.375
2014-08-22,20.0
2014-08-25,-19.0476
2014-08-26,-5.8824
2014-08-27,-9.375
2014-08-28,3.4483
2014-08-29,6.6667
2014-09-02,18.75
2014-09-03,5.2632
2014-09-04,-12.5
2014-09-05,8.5714
2014-09-08,-15.7895
2014-09-09,-18.75
2014-09-10,11.538499999999999
2014-09-11,-24.1379
2014-09-12,22.7273
2014-09-15,-11.1111
2014-09-16,-12.5
2014-09-17,-9.5238
2014-09-18,0.0
2014-09-19,15.7895
2014-09-22,-4.5455
2014-09-23,4.7619
2014-09-24,18.1818
2014-09-25,-19.2308
2014-09-26,4.7619
2014-09-29,-4.5455
2014-09-30,-9.5238
2014-10-01,0.0
2014-10-02,15.7895
2014-10-03,-13.6364
2014-10-06,15.7895
2014-10-07,18.1818
2014-10-08,3.8462
2014-10-09,-3.7037
2014-10-10,-19.2308
2014-10-13,0.0
2014-10-14,14.2857
2014-10-15,0.0
2014-10-16,-12.5
2014-10-17,14.2857
2014-10-20,-12.5
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,-14.2857
2014-10-24,5.5556
2014-10-27,-5.2632
2014-10-28,5.5556
2014-10-29,0.0
2014-10-30,-5.2632
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,5.5556
2014-11-10,-5.2632
2014-11-11,-11.1111
2014-11-12,-18.75
2014-11-13,7.6923
2014-11-14,0.0
2014-11-17,-21.4286
2014-11-18,18.1818
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,23.0769
2014-11-25,0.0
2014-11-26,0.0
2014-11-28,0.0
2014-12-01,-18.75
2014-12-02,7.6923
2014-12-03,28.5714
2014-12-04,0.0
2014-12-05,-11.1111
2014-12-08,-31.25
2014-12-09,18.1818
2014-12-10,-15.3846
2014-12-12,0.0
2014-12-15,0.0
2014-12-16,18.1818
2014-12-17,0.0
2014-12-18,-15.3846
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,18.1818
2014-12-24,38.4615
2014-12-26,-22.2222
2014-12-29,142.8571
2014-12-30,-5.8824
2014-12-31,-15.625
2015-01-02,18.5185
2015-01-05,-25.0
2015-01-06,-12.5
2015-01-07,-9.5238
2015-01-08,-5.2632
2015-01-09,-11.1111
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,0.0
2015-01-15,-12.5
2015-01-16,35.7143
2015-01-20,-5.2632
2015-01-21,-11.1111
2015-01-22,-18.75
2015-01-23,38.4615
2015-01-26,-38.8889
2015-01-27,72.7273
2015-01-28,-15.7895
2015-01-29,12.5
2015-01-30,16.6667
2015-02-02,-23.8095
2015-02-03,12.5
2015-02-04,-27.7778
2015-02-05,-15.3846
2015-02-06,9.0909
2015-02-09,16.6667
2015-02-10,0.0
2015-02-11,-7.1429
2015-02-12,-15.3846
2015-02-13,18.1818
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,0.0
2015-02-20,-15.3846
2015-02-23,-9.0909
2015-02-24,10.0
2015-02-25,-27.2727
2015-02-26,25.0
2015-02-27,-20.0
2015-03-02,0.0
2015-03-03,25.0
2015-03-04,-20.0
2015-03-05,25.0
2015-03-06,-20.0
2015-03-09,-25.0
2015-03-10,33.3333
2015-03-11,-25.0
2015-03-12,33.3333
2015-03-13,-25.0
2015-03-16,-16.6667
2015-03-17,0.0
2015-03-18,-40.0
2015-03-19,100.0
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,0.0
2015-03-25,-16.6667
2015-03-26,20.0
2015-03-27,0.0
2015-03-30,-50.0
2015-03-31,66.6667
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,20.0
2015-04-08,0.0
2015-04-09,-16.6667
2015-04-10,0.0
2015-04-13,20.0
2015-04-14,0.0
2015-04-15,-16.6667
2015-04-16,100.0
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,-20.0
2015-04-22,-25.0
2015-04-23,33.3333
2015-04-24,75.0
2015-04-27,-7.1429
2015-04-28,-15.3846
2015-04-29,18.1818
2015-04-30,-23.0769
2015-05-01,10.0
2015-05-04,-9.0909
2015-05-05,10.0
2015-05-06,-9.0909
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,-20.0
2015-05-13,25.0
2015-05-14,0.0
2015-05-15,-20.0
2015-05-18,25.0
2015-05-19,30.0
2015-05-20,-38.4615
2015-05-21,0.0
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,62.5
2015-05-28,-23.0769
2015-05-29,30.0
2015-06-01,0.0
2015-06-02,-15.3846
2015-06-03,0.0
2015-06-04,0.0
2015-06-05,0.0
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,18.1818
2015-06-11,-7.6923
2015-06-12,-16.6667
2015-06-15,10.0
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,-9.0909
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,-20.0
2015-06-24,25.0
2015-06-25,30.0
2015-06-26,-7.6923
2015-06-29,-8.3333
2015-06-30,0.0
2015-07-01,-9.0909
2015-07-02,10.0
2015-07-06,-9.0909
2015-07-07,10.0
2015-07-08,0.0
2015-07-10,0.0
2015-07-13,18.1818
2015-07-14,-15.3846
2015-07-15,9.0909
2015-07-16,-8.3333
2015-07-17,0.0
2015-07-20,-9.0909
2015-07-23,10.0
2015-07-27,-9.0909
2015-07-28,0.0
2015-07-29,10.0
2015-07-30,-9.0909
2015-07-31,0.0
2015-08-04,0.0
2015-08-05,0.0
2015-08-07,0.0
2015-08-10,0.0
2015-08-11,10.0
2015-08-12,-9.0909
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,10.0
2015-08-20,0.0
2015-08-21,163.6364
2015-08-24,-51.7241
2015-08-25,14.2857
2015-08-26,18.75
2015-08-27,10.526299999999999
2015-08-28,-9.5238
2015-08-31,-5.2632
2015-09-01,-27.7778
2015-09-02,23.0769
2015-09-03,0.0
2015-09-04,-31.25
2015-09-08,27.2727
2015-09-09,14.2857
2015-09-10,-18.75
2015-09-11,23.0769
2015-09-14,0.0
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,-12.5
2015-09-21,-7.1429
2015-09-22,0.0
2015-09-23,23.0769
2015-09-24,0.0
2015-09-25,-12.5
2015-09-28,0.0
2015-09-29,14.2857
2015-09-30,-12.5
2015-10-01,14.2857
2015-10-02,-18.75
2015-10-05,0.0
2015-10-06,7.6923
2015-10-07,14.2857
2015-10-08,0.0
2015-10-09,-12.5
2015-10-12,14.2857
2015-10-13,-12.5
2015-10-14,-7.1429
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,7.6923
2015-10-20,0.0
2015-10-21,14.2857
2015-10-22,-18.75
2015-10-23,23.0769
2015-10-26,-12.5
2015-10-27,-7.1429
2015-10-28,0.0
2015-10-29,7.6923
2015-10-30,-7.1429
2015-11-02,0.0
2015-11-04,0.0
2015-11-05,0.0
2015-11-09,23.0769
2015-11-10,-12.5
2015-11-11,14.2857
2015-11-12,-12.5
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,-21.4286
2015-11-18,27.2727
2015-11-19,7.1429
2015-11-20,6.6667
2015-11-23,-18.75
2015-11-24,23.0769
2015-11-25,0.0
2015-11-30,-12.5
2015-12-01,0.0
2015-12-02,0.0
2015-12-04,-7.1429
2015-12-07,7.6923
2015-12-08,-7.1429
2015-12-09,7.6923
2015-12-10,0.0
2015-12-11,7.1429
2015-12-14,-6.6667
2015-12-15,14.2857
2015-12-16,0.0
2015-12-17,-12.5
2015-12-18,0.0
2015-12-21,0.0
2015-12-22,14.2857
2015-12-23,-18.75
2015-12-24,38.4615
2015-12-28,5.5556
2015-12-29,0.0
2015-12-30,15.7895
2015-12-31,18.1818
2016-01-04,30.7692
2016-01-05,2.9412000000000003
2016-01-06,-8.5714
2016-01-07,43.75
2016-01-08,-6.5217
2016-01-11,0.0
2016-01-12,-25.5814
2016-01-13,15.625
2016-01-14,8.1081
2016-01-15,5.0
2016-01-19,0.0
2016-01-20,-9.5238
2016-01-21,7.8947
2016-01-22,12.1951
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,-2.1739
2016-01-28,-11.1111
2016-01-29,7.5
2016-02-01,0.0
2016-02-02,-11.6279
2016-02-03,18.4211
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,-11.1111
2016-02-09,15.0
2016-02-10,-2.1739
2016-02-11,-17.7778
2016-02-12,16.2162
2016-02-16,-32.5581
2016-02-17,0.0
2016-02-18,37.931
2016-02-19,5.0
2016-02-22,-4.7619
2016-02-23,12.5
2016-02-24,-11.1111
2016-02-25,0.0
2016-02-26,5.0
2016-02-29,-9.5238
2016-03-01,13.1579
2016-03-02,-11.6279
2016-03-03,10.526299999999999
2016-03-04,-4.7619
2016-03-07,-7.5
2016-03-08,13.5135
2016-03-09,-11.9048
2016-03-10,0.0
2016-03-11,8.1081
2016-03-14,-15.0
2016-03-15,-5.8824
2016-03-16,18.75
2016-03-17,-10.526299999999999
2016-03-18,11.7647
2016-03-21,-21.0526
2016-03-22,23.3333
2016-03-23,-5.4054
2016-03-24,-25.7143
2016-03-28,23.0769
2016-03-29,-9.375
2016-03-30,-10.3448
2016-03-31,15.3846
2016-04-01,-13.3333
2016-04-04,23.0769
2016-04-06,-9.375
2016-04-07,-17.2414
2016-04-08,20.8333
2016-04-11,-10.3448
2016-04-12,-15.3846
2016-04-13,18.1818
2016-04-14,0.0
2016-04-15,15.3846
2016-04-18,0.0
2016-04-19,16.6667
2016-04-20,-17.1429
2016-04-21,20.6897
2016-04-22,-14.2857
2016-04-26,6.6667
2016-04-27,0.0
2016-05-02,6.25
2016-05-03,-5.8824
2016-05-04,0.0
2016-05-06,0.0
2016-05-09,-31.25
2016-05-10,40.9091
2016-05-11,3.2258
2016-05-12,-9.375
2016-05-16,0.0
2016-05-17,-34.4828
2016-05-18,68.4211
2016-05-19,-25.0
2016-05-20,-20.8333
2016-05-23,0.0
2016-05-24,10.526299999999999
2016-05-25,38.0952
2016-05-26,0.0
2016-05-27,0.0
2016-05-31,-27.5862
2016-06-01,23.8095
2016-06-02,11.538499999999999
2016-06-03,-17.2414
2016-06-06,0.0
2016-06-07,-12.5
2016-06-08,28.5714
2016-06-09,-11.1111
2016-06-10,0.0
2016-06-13,8.3333
2016-06-14,-7.6923
2016-06-15,20.8333
2016-06-16,0.0
2016-06-20,0.0
2016-06-21,-17.2414
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,-4.1667
2016-06-28,4.3478
2016-06-29,-8.3333
2016-06-30,9.0909
2016-07-01,-8.3333
2016-07-05,9.0909
2016-07-06,-8.3333
2016-07-07,-4.5455
2016-07-08,0.0
2016-07-11,4.7619
2016-07-12,-4.5455
2016-07-13,14.2857
2016-07-14,-8.3333
2016-07-15,0.0
2016-07-18,-13.6364
2016-07-19,26.3158
2016-07-20,-20.8333
2016-07-21,10.526299999999999
2016-07-22,4.7619
2016-07-25,-4.5455
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,-9.5238
2016-07-29,26.3158
2016-08-01,-8.3333
2016-08-02,9.0909
2016-08-03,0.0
2016-08-04,12.5
2016-08-05,18.5185
2016-08-08,-9.375
2016-08-09,10.3448
2016-08-10,0.0
2016-08-11,-6.25
2016-08-12,6.6667
2016-08-15,0.0
2016-08-16,-9.375
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.0
2016-08-22,-17.2414
2016-08-23,45.8333
2016-08-24,-14.2857
2016-08-25,-3.3333
2016-08-26,3.4483
2016-08-29,6.6667
2016-08-30,-9.375
2016-08-31,10.3448
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,9.375
2016-09-09,20.0
2016-09-12,2.3810000000000002
2016-09-13,-2.3256
2016-09-14,-28.5714
2016-09-15,26.6667
2016-09-16,0.0
2016-09-19,0.0
2016-09-21,-15.7895
2016-09-22,0.0
2016-09-23,9.375
2016-09-26,-8.5714
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,31.25
2016-10-04,-11.9048
2016-10-05,-5.4054
2016-10-06,0.0
2016-10-07,14.2857
2016-10-10,-12.5
2016-10-11,-8.5714
2016-10-13,0.0
2016-10-14,25.0
2016-10-17,-20.0
2016-10-18,6.25
2016-10-19,0.0
2016-10-20,-5.8824
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,6.25
2016-10-28,-5.8824
2016-10-31,0.0
2016-11-01,9.375
2016-11-02,-8.5714
2016-11-03,6.25
2016-11-04,-5.8824
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,-6.25
2016-11-10,-3.3333
2016-11-11,-6.8966
2016-11-15,0.0
2016-11-16,-3.7037
2016-11-17,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,11.538499999999999
2016-12-01,0.0
2016-12-02,31.0345
2016-12-05,0.0
2016-12-06,-23.6842
2016-12-07,27.5862
2016-12-08,-13.5135
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,15.625
2016-12-16,-13.5135
2016-12-19,18.75
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,-15.7895
2016-12-27,9.375
2016-12-28,-8.5714
2016-12-29,6.25
2016-12-30,11.7647
2017-01-03,0.0
2017-01-04,-23.6842
2017-01-06,31.0345
2017-01-09,-15.7895
2017-01-10,-9.375
2017-01-11,0.0
2017-01-13,10.3448
2017-01-18,6.25
2017-01-19,-5.8824
2017-01-20,9.375
2017-01-23,-25.7143
2017-01-25,23.0769
2017-01-27,-18.75
2017-01-30,0.0
2017-02-01,3.8462
2017-02-02,-11.1111
2017-02-08,0.0
2017-02-09,-33.3333
2017-02-10,18.75
2017-02-14,0.0
2017-02-17,10.526299999999999
2017-02-22,-14.2857
2017-02-23,0.0
2017-02-24,16.6667
2017-02-27,28.5714
2017-02-28,7.4074
2017-03-01,10.3448
2017-03-02,0.0
2017-03-03,6.25
2017-03-06,-44.1176
2017-03-07,26.3158
2017-03-09,0.0
2017-03-14,-8.3333
2017-03-15,0.0
2017-03-16,0.0
2017-03-20,68.1818
2017-03-21,-35.1351
2017-03-22,0.0
2017-03-24,-8.3333
2017-03-27,22.7273
2017-03-28,-18.5185
2017-03-29,22.7273
2017-03-30,-3.7037
2017-03-31,-7.6923
2017-04-03,12.5
2017-04-04,-3.7037
2017-04-05,3.8462
2017-04-06,18.5185
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,-25.0
2017-04-12,33.3333
2017-04-13,-25.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,8.3333
2017-04-20,-7.6923
2017-04-21,-8.3333
2017-04-24,-13.6364
2017-04-25,5.2632
2017-04-26,0.0
2017-04-27,-5.0
2017-04-28,-5.2632
2017-05-01,5.5556
2017-05-02,-5.2632
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,-22.2222
2017-05-08,28.5714
2017-05-09,-27.7778
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,23.0769
2017-05-15,0.0
2017-05-16,-12.5
2017-05-17,-21.4286
2017-05-18,27.2727
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,14.2857
2017-05-26,-12.5
2017-05-30,0.0
2017-05-31,-7.1429
2017-06-01,7.6923
2017-06-02,-7.1429
2017-06-05,-38.4615
2017-06-06,80.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,-22.2222
2017-06-13,14.2857
2017-06-14,0.0
2017-06-16,-12.5
2017-06-21,28.5714
2017-06-22,-22.2222
2017-06-27,14.2857
2017-06-28,25.0
2017-06-29,-10.0
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,-22.2222
2017-07-06,28.5714
2017-07-07,-2.2222
2017-07-10,2.2727
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,-22.2222
2017-07-14,-14.2857
2017-07-17,16.6667
2017-07-18,-14.2857
2017-07-19,0.0
2017-07-20,33.3333
2017-07-21,12.5
2017-07-24,-33.3333
2017-07-25,16.6667
2017-07-26,14.2857
2017-07-27,-25.0
2017-07-28,-16.6667
2017-07-31,20.0
2017-08-01,16.6667
2017-08-02,-28.5714
2017-08-03,20.0
2017-08-04,0.0
2017-08-07,25.0
2017-08-08,20.0
2017-08-09,-11.1111
2017-08-10,-12.5
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,14.2857
2017-08-16,-12.5
2017-08-17,-14.2857
2017-08-18,16.6667
2017-08-21,0.0
2017-08-22,-14.2857
2017-08-23,-16.6667
2017-08-24,0.0
2017-08-25,-20.0
2017-08-28,0.0
2017-08-29,20.0
2017-08-30,-37.5
2017-08-31,33.3333
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,-25.0
2017-09-07,33.3333
2017-09-08,-25.0
2017-09-11,33.3333
2017-09-12,-12.5
2017-09-13,14.2857
2017-09-14,-25.0
2017-09-15,33.3333
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,-25.0
2017-09-21,33.3333
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,25.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,-20.0
2017-10-02,25.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,20.0
2017-10-06,-16.6667
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,-22.0
2017-10-12,2.5641
2017-10-13,0.0
2017-10-16,-2.5
2017-10-17,-23.0769
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,-33.3333
2017-10-25,0.0
2017-10-26,50.0
2017-10-27,-33.3333
2017-10-30,50.0
2017-10-31,0.0
2017-11-01,-33.3333
2017-11-02,50.0
2017-11-03,0.0
2017-11-07,0.0
2017-11-08,-33.3333
2017-11-09,50.0
2017-11-10,0.0
2017-11-13,-33.3333
2017-11-14,0.0
2017-11-15,50.0
2017-11-16,0.0
2017-11-17,-33.3333
2017-11-20,50.0
2017-11-21,0.0
2017-11-22,-33.3333
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,50.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,33.3333
2018-01-04,-25.0
2018-01-05,-33.3333
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,50.0
2018-01-11,-33.3333
2018-01-12,0.0
2018-01-16,50.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-25,33.3333
2018-01-26,0.0
2018-01-29,25.0
2018-01-30,-20.0
2018-01-31,0.0
2018-02-01,-25.0
2018-02-02,33.3333
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,-25.0
2018-02-13,0.0
2018-02-14,-33.3333
2018-02-15,50.0
2018-02-16,0.0
2018-02-20,-33.3333
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,-50.0
2018-03-01,100.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,-50.0
2018-03-14,100.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,-50.0
2018-03-23,100.0
2018-03-26,-50.0
2018-03-27,100.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,-50.0
2018-04-06,100.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,-50.0
2018-04-16,100.0
2018-04-17,0.0
2018-04-18,-25.0
2018-04-19,-33.3333
2018-04-20,100.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-04,-50.0
2018-05-07,100.0
2018-05-08,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,-25.0
2018-05-15,-33.3333
2018-05-16,100.0
2018-05-18,-50.0
2018-05-21,100.0
2018-05-22,0.0
2018-05-23,-50.0
2018-05-24,100.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,-50.0
2018-06-04,100.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,-50.0
2018-06-08,100.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,-50.0
2018-06-22,100.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,-50.0
2018-07-23,100.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,50.0
2018-07-27,-33.3333
2018-07-30,50.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,-33.3333
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,-50.0
2018-08-15,100.0
2018-08-16,-50.0
2018-08-17,100.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,-50.0
2018-08-30,100.0
2018-08-31,0.0
2018-09-04,-50.0
2018-09-05,100.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,-50.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,100.0
2018-09-18,-50.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,100.0
2018-09-24,-50.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,100.0
2018-10-01,-50.0
2018-10-02,100.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,-50.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,100.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,-50.0
2018-10-23,0.0
2018-10-24,100.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,-50.0
2018-10-30,100.0
2018-10-31,-50.0
2018-11-01,100.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,-50.0
2018-11-13,0.0
2018-11-14,100.0
2018-11-15,0.0
2018-11-19,-50.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,100.0
2018-11-26,-50.0
2018-11-27,100.0
2018-11-29,0.0
2018-11-30,-50.0
2018-12-03,100.0
2018-12-04,-50.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-21,0.0
2018-12-24,100.0
2018-12-26,-50.0
