ticker,LWLG US Equity
2013-10-17,0.0
2013-10-18,-6.3063
2013-10-21,1.9231
2013-10-22,-3.7736
2013-10-23,0.9804
2013-10-24,-0.9709
2013-10-25,2.9412000000000003
2013-10-28,0.9524
2013-10-29,-0.9434
2013-10-30,-1.9048
2013-10-31,0.9709
2013-11-01,-0.9615
2013-11-04,0.0
2013-11-05,-2.9126
2013-11-06,0.0
2013-11-07,-5.0
2013-11-08,3.1579
2013-11-11,0.0
2013-11-12,-3.0612
2013-11-13,-2.1053
2013-11-14,-1.0753
2013-11-15,0.0
2013-11-18,-2.1739
2013-11-19,1.1111
2013-11-20,0.0
2013-11-21,-1.0989
2013-11-22,-1.1111
2013-11-25,-4.4944
2013-11-26,1.1764999999999999
2013-11-27,8.1395
2013-11-29,-1.0753
2013-12-02,1.087
2013-12-03,-3.2258
2013-12-04,2.2222
2013-12-05,0.5435
2013-12-06,-18.9189
2013-12-09,-1.3333
2013-12-10,0.0
2013-12-11,-4.0541
2013-12-12,0.7042
2013-12-13,3.4965
2013-12-16,-1.3514
2013-12-17,-3.4247
2013-12-18,2.1277
2013-12-19,-1.3889
2013-12-20,2.1127
2013-12-23,-0.8276
2013-12-24,0.0
2013-12-26,-2.6426
2013-12-27,2.8571
2013-12-30,-3.4722
2013-12-31,2.8777
2014-01-02,-3.9161
2014-01-03,-1.0189
2014-01-06,5.8824
2014-01-07,-5.2778
2014-01-08,36.3636
2014-01-09,3.2258
2014-01-10,6.25
2014-01-13,-10.7843
2014-01-14,4.9451
2014-01-15,-1.5707
2014-01-16,-2.8723
2014-01-17,0.2191
2014-01-21,-1.0929
2014-01-22,1.6575
2014-01-23,3.2609
2014-01-24,-2.1053
2014-01-27,6.4516
2014-01-28,0.0
2014-01-29,-9.0909
2014-01-30,1.1111
2014-01-31,-1.0989
2014-02-03,-3.8889
2014-02-04,8.6705
2014-02-05,-3.7234
2014-02-06,2.2099
2014-02-07,11.3514
2014-02-10,-1.3592
2014-02-11,-1.5748
2014-02-12,-1.0
2014-02-13,-1.6982
2014-02-14,-1.3551
2014-02-18,-5.2083
2014-02-19,-2.1978
2014-02-20,-1.1236
2014-02-21,2.2727
2014-02-24,4.4444
2014-02-25,-1.0638
2014-02-26,0.0
2014-02-27,-2.1505
2014-02-28,4.9451
2014-03-03,-3.6649000000000003
2014-03-04,-2.1739
2014-03-05,-2.7778
2014-03-06,5.1429
2014-03-07,-1.5217
2014-03-10,-2.8698
2014-03-11,6.0653
2014-03-12,0.7098
2014-03-13,-4.2553
2014-03-14,0.0
2014-03-17,2.7778
2014-03-18,-3.7838000000000003
2014-03-19,-1.1236
2014-03-20,3.1818
2014-03-21,-1.9824000000000002
2014-03-24,2.0225
2014-03-25,-0.8811
2014-03-26,-3.3333
2014-03-27,1.7241
2014-03-28,1.6949
2014-03-31,-2.2222
2014-04-01,0.0
2014-04-02,-3.4091
2014-04-03,1.7647
2014-04-04,-1.7341
2014-04-07,0.0
2014-04-08,4.5882
2014-04-09,0.0
2014-04-10,-2.1372
2014-04-11,-5.1724
2014-04-14,0.0
2014-04-15,-2.9091
2014-04-16,2.9182
2014-04-17,-7.8088999999999995
2014-04-21,8.9474
2014-04-22,-0.9662
2014-04-23,0.6098
2014-04-24,4.7273
2014-04-25,-4.5139
2014-04-28,-3.0303
2014-04-29,0.0
2014-04-30,0.0
2014-05-01,-2.5
2014-05-02,0.0
2014-05-05,-1.2821
2014-05-06,-3.8961
2014-05-07,-2.6858
2014-05-08,-2.6558
2014-05-09,2.7104
2014-05-12,5.9462
2014-05-13,-2.5154
2014-05-14,4.6226
2014-05-15,0.0
2014-05-16,1.5424
2014-05-19,-4.8101
2014-05-20,19.6809
2014-05-21,0.0
2014-05-22,-1.1111
2014-05-23,-1.1236
2014-05-27,4.5455
2014-05-28,-3.2609
2014-05-29,-2.809
2014-05-30,-0.8092
2014-06-02,-1.5152
2014-06-03,-4.142
2014-06-04,-1.2346
2014-06-05,-1.25
2014-06-06,0.0
2014-06-09,2.5316
2014-06-10,-2.4691
2014-06-11,-1.8987
2014-06-12,3.2258
2014-06-13,-0.625
2014-06-16,-0.6289
2014-06-17,0.0
2014-06-18,3.7975
2014-06-19,13.4146
2014-06-20,-0.5376
2014-06-23,-0.5405
2014-06-24,0.0
2014-06-25,-4.8913
2014-06-26,1.2570999999999999
2014-06-27,7.2235
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,3.6842
2014-07-03,-1.5228000000000002
2014-07-07,-3.5052
2014-07-08,1.4957
2014-07-09,-7.2632
2014-07-10,-1.2486
2014-07-11,5.1724
2014-07-14,-2.7321999999999997
2014-07-15,3.3708
2014-07-16,3.2609
2014-07-17,0.0
2014-07-18,3.1579
2014-07-21,-2.6531000000000002
2014-07-22,2.7254
2014-07-23,0.5102
2014-07-24,-1.5228000000000002
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,-1.5464
2014-07-30,13.089
2014-07-31,6.4815
2014-08-01,-2.6087
2014-08-04,7.1429
2014-08-05,-11.6667
2014-08-06,0.9434
2014-08-07,-3.7382999999999997
2014-08-08,-0.9709
2014-08-11,3.9215999999999998
2014-08-12,-0.566
2014-08-13,2.4668
2014-08-14,2.7778
2014-08-15,-7.2072
2014-08-18,1.9417
2014-08-19,-0.9524
2014-08-20,0.9615
2014-08-21,-2.8571
2014-08-22,0.9804
2014-08-25,0.0
2014-08-26,-2.9126
2014-08-27,0.0
2014-08-28,-2.0
2014-08-29,-2.9592
2014-09-02,0.9464
2014-09-03,1.0937999999999999
2014-09-04,-1.0819
2014-09-05,-5.2083
2014-09-08,-2.7473
2014-09-09,0.565
2014-09-10,1.6854
2014-09-11,4.9724
2014-09-12,-2.1053
2014-09-15,5.3763
2014-09-16,-1.0204
2014-09-17,-2.0619
2014-09-18,0.0
2014-09-19,-2.1053
2014-09-22,2.1505
2014-09-23,2.1053
2014-09-24,-2.0619
2014-09-25,-0.5263
2014-09-26,-2.6455
2014-09-29,1.087
2014-09-30,-2.1505
2014-10-01,-2.7473
2014-10-02,0.565
2014-10-03,-1.0112
2014-10-06,-2.3837
2014-10-07,2.3256
2014-10-08,-3.4091
2014-10-09,0.0
2014-10-10,0.5882
2014-10-13,-8.7719
2014-10-14,4.4872
2014-10-15,-2.454
2014-10-16,-1.8868
2014-10-17,5.1282
2014-10-20,1.2195
2014-10-21,-1.2048
2014-10-22,0.0
2014-10-23,-1.5244
2014-10-24,-1.548
2014-10-27,-4.4025
2014-10-28,2.6316
2014-10-29,-1.2821
2014-10-30,10.3896
2014-10-31,0.0
2014-11-03,5.8824
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2014-11-10,-0.5556
2014-11-11,-10.5028
2014-11-12,6.1174
2014-11-13,0.0
2014-11-14,3.5294
2014-11-17,-3.1818
2014-11-18,3.2864
2014-11-19,-1.1364
2014-11-20,0.0
2014-11-21,-3.4483
2014-11-24,0.0
2014-11-25,-1.1905000000000001
2014-11-26,0.6024
2014-11-28,3.5928
2014-12-01,-1.7341
2014-12-02,-2.3529
2014-12-03,0.0
2014-12-04,-3.6145
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,5.625
2014-12-10,-2.9586
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,-3.6585
2014-12-16,1.2658
2014-12-17,0.0
2014-12-18,0.0
2014-12-19,1.25
2014-12-22,-0.6173
2014-12-23,-0.6211
2014-12-24,0.0
2014-12-26,-0.625
2014-12-29,-4.4025
2014-12-30,-1.3158
2014-12-31,2.475
2015-01-02,-2.4152
2015-01-05,0.0
2015-01-06,1.3333
2015-01-07,1.3158
2015-01-08,-1.2987
2015-01-09,-2.1053
2015-01-12,3.4946
2015-01-13,11.6883
2015-01-14,-1.1628
2015-01-15,-5.8824
2015-01-16,3.75
2015-01-20,-2.4096
2015-01-21,0.0
2015-01-22,1.2346
2015-01-23,-1.9512
2015-01-26,1.99
2015-01-27,0.0
2015-01-28,-2.439
2015-01-29,-3.625
2015-01-30,3.7613
2015-02-02,-1.25
2015-02-03,1.2658
2015-02-04,2.5
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,-3.7805
2015-02-10,-0.1426
2015-02-11,-0.9995
2015-02-12,0.0
2015-02-13,1.9231
2015-02-17,-1.8868
2015-02-18,0.0
2015-02-19,-1.2821
2015-02-20,-1.3149
2015-02-23,3.9645
2015-02-24,-5.0633
2015-02-25,6.6667
2015-02-26,-7.375
2015-02-27,0.9447
2015-03-02,0.2674
2015-03-03,6.6667
2015-03-04,-1.25
2015-03-05,-1.2658
2015-03-06,0.3205
2015-03-09,2.2364
2015-03-10,6.25
2015-03-11,4.7059
2015-03-12,0.0
2015-03-13,-1.4045
2015-03-16,-4.2735
2015-03-17,7.1429
2015-03-18,10.4028
2015-03-19,-0.3648
2015-03-20,-2.0202
2015-03-23,-4.1237
2015-03-24,-5.3763
2015-03-25,0.0
2015-03-26,-1.1364
2015-03-27,0.0
2015-03-30,-2.8736
2015-03-31,10.0592
2015-04-01,-8.6022
2015-04-02,2.3529
2015-04-06,1.1494
2015-04-07,1.1364
2015-04-08,1.1236
2015-04-09,1.1111
2015-04-10,-3.2967
2015-04-13,-3.4091
2015-04-14,0.0
2015-04-15,2.3529
2015-04-16,-1.7241
2015-04-17,1.7544
2015-04-20,-3.4626
2015-04-21,2.3962
2015-04-22,4.6512
2015-04-23,-3.3333
2015-04-24,2.2989
2015-04-27,-2.809
2015-04-28,-0.578
2015-04-29,2.3256
2015-04-30,1.1364
2015-05-01,7.8652
2015-05-04,-6.25
2015-05-05,-2.7778
2015-05-06,1.7143000000000002
2015-05-07,-2.2472
2015-05-08,5.7471
2015-05-11,1.1413
2015-05-12,-3.2778
2015-05-13,5.0
2015-05-14,-6.3492
2015-05-15,-10.6215
2015-05-18,6.1947
2015-05-19,0.0
2015-05-20,-2.3810000000000002
2015-05-21,-1.2348
2015-05-22,-1.2193
2015-05-26,1.25
2015-05-27,-1.2346
2015-05-28,0.0
2015-05-29,-1.1875
2015-06-01,-0.0633
2015-06-02,1.2658
2015-06-03,-0.6406
2015-06-04,-1.8714
2015-06-05,0.641
2015-06-08,0.6369
2015-06-09,-0.6329
2015-06-10,0.6369
2015-06-11,-0.6329
2015-06-12,0.621
2015-06-15,0.0
2015-06-16,-1.2502
2015-06-17,-3.8462
2015-06-18,0.6667
2015-06-19,-0.6623
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,-2.6667
2015-06-29,-4.2466
2015-06-30,0.2861
2015-07-01,1.2839
2015-07-02,3.5211
2015-07-06,-4.7619
2015-07-07,-7.1429
2015-07-08,0.0
2015-07-09,4.6154
2015-07-10,0.0
2015-07-13,0.0
2015-07-14,1.4706000000000001
2015-07-15,0.0
2015-07-16,7.971
2015-07-17,-10.0671
2015-07-20,-2.9851
2015-07-21,0.0
2015-07-22,-0.7692
2015-07-23,3.876
2015-07-24,1.4925
2015-07-27,-1.4706000000000001
2015-07-28,-3.7313
2015-07-29,-3.876
2015-07-30,-4.0323
2015-07-31,2.521
2015-08-03,-1.6393
2015-08-04,1.6667
2015-08-05,6.5574
2015-08-06,13.8462
2015-08-07,-9.3243
2015-08-10,-4.6386
2015-08-11,0.0
2015-08-12,0.0195
2015-08-13,-1.5625
2015-08-14,3.1746
2015-08-17,8.461500000000001
2015-08-18,-1.4184
2015-08-19,-0.7194
2015-08-20,-1.4493
2015-08-21,2.2059
2015-08-24,-6.4748
2015-08-25,3.0769
2015-08-26,2.9851
2015-08-27,7.2464
2015-08-28,1.3514
2015-08-31,-1.3333
2015-09-01,-2.7027
2015-09-02,4.0104
2015-09-03,-4.5235
2015-09-04,2.0979
2015-09-08,-0.1541
2015-09-09,-0.0514
2015-09-10,-3.8435
2015-09-11,-0.0714
2015-09-14,-0.0179
2015-09-15,0.0179
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,-5.7143
2015-09-21,6.0606
2015-09-22,1.4285999999999999
2015-09-23,-1.4085
2015-09-24,0.0
2015-09-25,-5.7143
2015-09-28,1.5152
2015-09-29,-1.4925
2015-09-30,3.7879
2015-10-01,-5.1095
2015-10-02,0.7692
2015-10-05,2.2901
2015-10-06,2.5373
2015-10-07,0.4367
2015-10-08,7.2464
2015-10-09,1.2162
2015-10-12,-1.2016
2015-10-13,-0.6757
2015-10-14,0.0
2015-10-15,-2.0578
2015-10-16,1.4064999999999999
2015-10-19,-0.137
2015-10-20,-2.8807
2015-10-21,4.3785
2015-10-22,-3.2307
2015-10-23,4.8768
2015-10-26,1.6
2015-10-27,3.6745
2015-10-28,-2.5316
2015-10-29,0.0
2015-10-30,2.5974
2015-11-02,0.0
2015-11-03,1.2658
2015-11-04,-6.25
2015-11-05,-1.4667
2015-11-06,5.548
2015-11-09,2.5641
2015-11-10,7.5
2015-11-11,-2.3401
2015-11-12,-10.7605
2015-11-13,-5.9373000000000005
2015-11-16,-1.4184
2015-11-17,7.9137
2015-11-18,-6.8
2015-11-19,-7.01
2015-11-20,-1.3846
2015-11-23,0.624
2015-11-24,2.3256
2015-11-25,2.2727
2015-11-27,-0.6481
2015-11-30,-2.3299
2015-12-01,2.2901
2015-12-02,4.4776
2015-12-03,-5.7143
2015-12-04,-0.4072
2015-12-07,-9.4799
2015-12-08,-5.042
2015-12-09,5.6637
2015-12-10,2.1776
2015-12-11,1.6393
2015-12-14,-5.9677
2015-12-15,3.7736
2015-12-16,-0.8264
2015-12-17,0.0
2015-12-18,-8.3021
2015-12-21,-0.0568
2015-12-22,2.7506
2015-12-23,-2.6549
2015-12-24,-6.3636
2015-12-28,6.8932
2015-12-29,8.2652
2015-12-30,-1.8456000000000001
2015-12-31,0.0
2016-01-04,-5.9829
2016-01-05,-11.7955
2016-01-06,2.0356
2016-01-07,0.0
2016-01-08,-4.2172
2016-01-11,3.3483
2016-01-12,-1.0204
2016-01-13,-7.4227
2016-01-14,0.4733
2016-01-15,-2.4661
2016-01-19,12.5
2016-01-20,-1.0101
2016-01-21,11.2245
2016-01-22,6.055
2016-01-25,2.0761
2016-01-26,5.0847
2016-01-27,12.9032
2016-01-28,-2.875
2016-01-29,0.0
2016-02-01,1.094
2016-02-02,-4.5558
2016-02-03,3.6585
2016-02-04,-2.9412000000000003
2016-02-05,-3.0303
2016-02-08,-6.25
2016-02-09,-2.5
2016-02-10,-3.4188
2016-02-11,-4.4248
2016-02-12,-3.7037
2016-02-16,1.9231
2016-02-17,2.0755
2016-02-18,-0.1502
2016-02-19,5.5189
2016-02-22,6.1404
2016-02-23,-1.9628
2016-02-24,4.7734
2016-02-25,-1.0359
2016-02-26,-2.439
2016-02-29,-5.0
2016-03-01,0.0219
2016-03-02,8.6823
2016-03-03,1.6542
2016-03-04,-4.743
2016-03-07,0.0
2016-03-08,-5.0
2016-03-09,1.7544
2016-03-10,1.7241
2016-03-11,0.5932
2016-03-14,0.2527
2016-03-15,-0.8403
2016-03-16,3.3898
2016-03-17,-1.6393
2016-03-18,-1.6667
2016-03-21,3.3898
2016-03-22,0.0
2016-03-23,-4.0984
2016-03-24,1.7094
2016-03-28,-0.8403
2016-03-29,2.1186
2016-03-30,-0.4149
2016-03-31,0.4167
2016-04-01,0.4149
2016-04-04,0.0
2016-04-05,-2.4793
2016-04-06,1.6737
2016-04-07,0.0208
2016-04-08,0.0
2016-04-11,0.0
2016-04-12,3.3333
2016-04-13,-4.6774000000000004
2016-04-14,-1.8824
2016-04-15,-1.7029999999999998
2016-04-18,-2.6316
2016-04-19,-0.9234
2016-04-20,2.7506
2016-04-21,9.7345
2016-04-22,0.0
2016-04-25,3.871
2016-04-26,-4.0276
2016-04-27,-0.4753
2016-04-28,0.1422
2016-04-29,0.6494
2016-05-02,-0.7863
2016-05-03,1.6054
2016-05-04,-0.8
2016-05-05,-2.4395
2016-05-06,0.8266
2016-05-09,-1.6397
2016-05-10,-6.6472
2016-05-11,-3.5714
2016-05-12,-3.7037
2016-05-13,0.0
2016-05-16,2.3798
2016-05-17,3.3106
2016-05-18,3.6364
2016-05-19,-3.5088
2016-05-20,1.7955
2016-05-23,-0.8707
2016-05-24,1.8018
2016-05-25,0.885
2016-05-26,0.8772
2016-05-27,1.7391
2016-05-31,2.5641
2016-06-01,1.8333
2016-06-02,-3.7643
2016-06-03,2.0408
2016-06-06,6.6667
2016-06-07,-3.125
2016-06-08,-2.4194
2016-06-09,-1.6529
2016-06-10,0.8403
2016-06-13,0.0
2016-06-14,-1.6667
2016-06-15,-1.1864
2016-06-16,3.7736
2016-06-17,-0.8264
2016-06-20,6.6667
2016-06-21,-0.7813
2016-06-22,-5.5118
2016-06-23,1.8333
2016-06-24,-1.8003
2016-06-27,5.0
2016-06-28,3.1746
2016-06-29,0.7692
2016-06-30,-3.8167999999999997
2016-07-01,3.1746
2016-07-05,6.1538
2016-07-06,0.0
2016-07-07,-1.4493
2016-07-08,-2.9412000000000003
2016-07-11,1.5152
2016-07-12,5.9701
2016-07-13,5.6338
2016-07-14,2.6667
2016-07-15,3.8961
2016-07-18,2.5
2016-07-19,0.0152
2016-07-20,0.2286
2016-07-21,-9.9757
2016-07-22,9.4595
2016-07-25,-1.2346
2016-07-26,-7.5
2016-07-27,0.9459
2016-07-28,4.4177
2016-07-29,3.2051
2016-08-01,-5.5901
2016-08-02,0.0
2016-08-03,-1.1842
2016-08-04,-1.4647000000000001
2016-08-05,-1.3514
2016-08-08,0.0
2016-08-09,0.6849
2016-08-10,3.4013999999999998
2016-08-11,-5.2632
2016-08-12,-2.7778
2016-08-15,0.0
2016-08-16,0.7143
2016-08-17,4.2553
2016-08-18,-0.6803
2016-08-19,1.7123
2016-08-22,-3.0303
2016-08-23,-5.5556
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.7353
2016-08-29,-1.4599
2016-08-30,-4.8889
2016-08-31,7.4766
2016-09-01,0.8696
2016-09-02,-0.1437
2016-09-06,-4.0827
2016-09-07,3.5065
2016-09-08,-2.8986
2016-09-09,-1.4925
2016-09-12,4.3939
2016-09-13,-1.3062
2016-09-14,-4.4118
2016-09-15,0.0
2016-09-16,1.5385
2016-09-19,0.0
2016-09-20,4.7538
2016-09-21,-5.9121
2016-09-22,-0.0769
2016-09-23,1.5385
2016-09-26,3.7879
2016-09-27,-3.6496
2016-09-28,-1.5152
2016-09-29,0.0
2016-09-30,2.3077
2016-10-03,-2.1053
2016-10-04,-0.1536
2016-10-05,6.1538
2016-10-06,-2.8261
2016-10-07,-1.5659999999999998
2016-10-10,-3.0303
2016-10-11,1.0352
2016-10-12,0.5219
2016-10-13,0.0
2016-10-14,1.5385
2016-10-17,-4.5455
2016-10-18,-1.5873
2016-10-19,0.0
2016-10-20,-3.2258
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,-1.6667
2016-10-26,3.3898
2016-10-27,-1.6393
2016-10-28,-1.6667
2016-10-31,-0.7627
2016-11-01,2.4765
2016-11-02,-3.3333
2016-11-03,3.4267
2016-11-04,0.0
2016-11-07,-3.3132
2016-11-08,5.1724
2016-11-09,0.8197
2016-11-10,-2.439
2016-11-11,0.0
2016-11-14,1.6667
2016-11-15,-3.2787
2016-11-16,2.7119
2016-11-17,-0.9901
2016-11-18,2.5
2016-11-21,-4.065
2016-11-22,1.6949
2016-11-23,-3.3333
2016-11-25,5.1724
2016-11-28,-1.6393
2016-11-29,-3.3125
2016-11-30,1.7022
2016-12-01,-1.6949
2016-12-02,3.4267
2016-12-05,-4.9802
2016-12-06,3.5088
2016-12-07,-1.7161
2016-12-08,-3.4275
2016-12-09,1.7633999999999999
2016-12-12,1.7767
2016-12-13,3.4483
2016-12-14,-5.0
2016-12-15,0.0
2016-12-16,3.5088
2016-12-19,-4.2373
2016-12-20,0.0
2016-12-21,2.6549
2016-12-22,0.0
2016-12-23,2.5862
2016-12-27,10.9034
2016-12-28,-4.5274
2016-12-29,-4.7619
2016-12-30,3.3333
2017-01-03,4.8387
2017-01-04,7.6923
2017-01-05,1.8571
2017-01-06,5.0491
2017-01-09,0.8011
2017-01-10,4.6358
2017-01-11,3.7975
2017-01-12,6.0976
2017-01-13,-2.1839
2017-01-17,1.0576
2017-01-18,-2.907
2017-01-19,2.8743
2017-01-20,-1.0477
2017-01-23,-5.8824
2017-01-24,-6.25
2017-01-25,2.6667
2017-01-26,-1.2987
2017-01-27,-1.9737
2017-01-30,-8.7248
2017-01-31,2.2059
2017-02-01,-2.1583
2017-02-02,-1.4706000000000001
2017-02-03,1.4925
2017-02-06,0.0
2017-02-07,-4.2096
2017-02-08,4.3945
2017-02-09,-0.7353
2017-02-10,-0.7407
2017-02-13,-1.5112
2017-02-14,2.2921
2017-02-15,-1.8519
2017-02-16,3.3868
2017-02-17,0.7209
2017-02-21,2.9172000000000002
2017-02-22,0.0
2017-02-23,1.4085
2017-02-24,2.0833
2017-02-27,-4.7619
2017-02-28,0.0
2017-03-01,-4.2857
2017-03-02,0.3731
2017-03-03,-0.3717
2017-03-06,1.4832
2017-03-07,0.0092
2017-03-08,1.3235000000000001
2017-03-09,-4.209
2017-03-10,4.5455
2017-03-13,0.0
2017-03-14,2.8986
2017-03-15,-4.2254
2017-03-16,0.0
2017-03-17,2.6471
2017-03-20,-0.4298
2017-03-21,-3.5971
2017-03-22,5.9701
2017-03-23,-1.4085
2017-03-24,2.8393
2017-03-27,1.4064999999999999
2017-03-28,1.3699
2017-03-29,-2.7027
2017-03-30,2.7778
2017-03-31,0.0
2017-04-03,-2.027
2017-04-04,6.2069
2017-04-05,-2.5974
2017-04-06,-3.3333
2017-04-07,5.1207
2017-04-10,-5.5273
2017-04-11,0.0
2017-04-12,-1.3889
2017-04-13,6.338
2017-04-17,-0.6623
2017-04-18,-1.3333
2017-04-19,1.2162
2017-04-20,0.1335
2017-04-21,2.6667
2017-04-24,3.8961
2017-04-25,-1.875
2017-04-26,5.7325
2017-04-27,11.4458
2017-04-28,13.5135
2017-05-01,12.381
2017-05-02,-3.3898
2017-05-03,-12.2807
2017-05-04,5.0
2017-05-05,8.5714
2017-05-08,15.7895
2017-05-09,3.7879
2017-05-10,-1.4599
2017-05-11,8.8889
2017-05-12,12.2449
2017-05-15,5.4545
2017-05-16,-13.7931
2017-05-17,0.0
2017-05-18,-14.0
2017-05-19,-3.876
2017-05-22,7.2581
2017-05-23,-3.7594
2017-05-24,0.0
2017-05-25,7.0313
2017-05-26,12.4088
2017-05-30,-3.2468
2017-05-31,-3.3557
2017-06-01,-9.0278
2017-06-02,5.3435
2017-06-05,5.0725
2017-06-06,2.069
2017-06-07,1.3514
2017-06-08,-2.6667
2017-06-09,2.7397
2017-06-12,0.0
2017-06-13,0.6667
2017-06-14,5.298
2017-06-15,-2.327
2017-06-16,1.7386
2017-06-19,3.1582
2017-06-20,-1.2209
2017-06-21,-0.6211
2017-06-22,-0.625
2017-06-23,-0.6289
2017-06-26,-6.962
2017-06-27,0.0
2017-06-28,0.6803
2017-06-29,-0.6757
2017-06-30,0.6803
2017-07-03,-0.6757
2017-07-05,-2.7211
2017-07-06,-4.8951
2017-07-07,2.2059
2017-07-10,-5.7554
2017-07-11,-2.2901
2017-07-12,-1.5625
2017-07-13,-0.7937
2017-07-14,4.0
2017-07-17,-6.1538
2017-07-18,0.8197
2017-07-19,5.6911000000000005
2017-07-20,-2.3154
2017-07-21,0.0079
2017-07-24,1.9685000000000001
2017-07-25,1.1583
2017-07-26,-1.5267
2017-07-27,0.0
2017-07-28,-5.4264
2017-07-31,-2.459
2017-08-01,-5.8824
2017-08-02,-1.7856999999999998
2017-08-03,10.9091
2017-08-04,-4.918
2017-08-07,-6.0345
2017-08-08,-2.7523
2017-08-09,7.5472
2017-08-10,-7.8947
2017-08-11,2.3810000000000002
2017-08-14,2.3256
2017-08-15,3.6364
2017-08-16,2.6316
2017-08-17,0.0
2017-08-18,2.5641
2017-08-21,4.1667
2017-08-22,3.2
2017-08-23,0.7752
2017-08-24,0.0
2017-08-25,1.5385
2017-08-28,1.5152
2017-08-29,0.6716
2017-08-30,-0.6672
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-4.4776
2017-09-06,-1.5625
2017-09-07,4.7619
2017-09-08,-0.7576
2017-09-11,-3.0534
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.7874
2017-09-15,1.1719
2017-09-18,-1.1583
2017-09-19,14.8438
2017-09-20,4.7619
2017-09-21,-2.5974
2017-09-22,2.0
2017-09-25,-3.9215999999999998
2017-09-26,-2.3129
2017-09-27,3.0641
2017-09-28,-0.6824
2017-09-29,-1.3538000000000001
2017-10-02,-4.8276
2017-10-03,-1.4493
2017-10-04,0.7353
2017-10-05,-0.7299
2017-10-06,2.2059
2017-10-09,0.7194
2017-10-10,1.4285999999999999
2017-10-11,2.8872999999999998
2017-10-12,1.3005
2017-10-13,-3.3784
2017-10-16,-2.7972
2017-10-17,0.7194
2017-10-18,-1.4285999999999999
2017-10-19,-2.8986
2017-10-20,4.4776
2017-10-23,-2.1429
2017-10-24,0.0
2017-10-25,0.5109
2017-10-26,-1.2346
2017-10-27,-1.4706000000000001
2017-10-30,-2.9851
2017-10-31,0.0
2017-11-01,3.8462
2017-11-02,0.0
2017-11-03,-1.4815
2017-11-06,3.0075
2017-11-07,-3.6496
2017-11-08,4.5455
2017-11-09,0.6522
2017-11-10,5.8315
2017-11-13,-1.3605
2017-11-14,-0.6897
2017-11-15,-5.5556
2017-11-16,2.2059
2017-11-17,-2.8777
2017-11-20,-2.2222
2017-11-21,2.2727
2017-11-22,0.0
2017-11-24,-1.4815
2017-11-27,1.5038
2017-11-28,-2.963
2017-11-29,-1.5267
2017-11-30,-1.5504
2017-12-01,3.9370000000000003
2017-12-04,0.0
2017-12-05,-1.5152
2017-12-06,-1.5385
2017-12-07,0.0781
2017-12-08,3.0445
2017-12-11,-2.2727
2017-12-12,-0.7752
2017-12-13,-1.5625
2017-12-14,0.0
2017-12-15,0.7937
2017-12-18,-3.3071
2017-12-19,-7.2476
2017-12-20,-3.4241
2017-12-21,1.8182
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,1.7856999999999998
2017-12-28,0.8772
2017-12-29,-0.8696
2018-01-02,0.0
2018-01-03,3.5088
2018-01-04,-0.8475
2018-01-05,-0.8547
2018-01-08,1.7241
2018-01-09,-2.5423999999999998
2018-01-10,2.6087
2018-01-11,0.0
2018-01-12,-2.5423999999999998
2018-01-16,4.3391
2018-01-17,-0.8251
2018-01-18,1.6806999999999999
2018-01-19,1.6529
2018-01-22,-0.813
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,2.459
2018-01-29,0.0
2018-01-30,4.0
2018-01-31,-5.5769
2018-02-01,3.4623
2018-02-02,-3.1496
2018-02-05,-7.3171
2018-02-06,6.1404
2018-02-07,-2.4793
2018-02-08,1.6949
2018-02-09,-1.6667
2018-02-12,-2.5423999999999998
2018-02-13,-2.6087
2018-02-14,5.3571
2018-02-15,-1.6949
2018-02-16,-2.5862
2018-02-20,0.885
2018-02-21,-1.7544
2018-02-22,0.0
2018-02-23,0.8929
2018-02-26,-2.7655
2018-02-27,-3.5267
2018-02-28,-0.9434
2018-03-01,1.9048
2018-03-02,1.8692
2018-03-05,-2.0642
2018-03-06,-3.0445
2018-03-07,4.3478
2018-03-08,-4.6296
2018-03-09,4.8544
2018-03-12,0.9259
2018-03-13,-2.7523
2018-03-14,0.9434
2018-03-15,0.9346
2018-03-16,0.9259
2018-03-19,2.7523
2018-03-20,8.0357
2018-03-21,4.5455
2018-03-22,-3.5573
2018-03-23,-1.6393
2018-03-26,6.6667
2018-03-27,2.3438
2018-03-28,-3.8167999999999997
2018-03-29,1.5873
2018-04-02,-0.7813
2018-04-03,-1.5748
2018-04-04,3.2
2018-04-05,-0.7752
