ticker,BAYK US Equity
2018-07-03,0.9221
2018-07-06,-0.9137
2018-07-09,0.9221
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.4061
2018-07-13,0.1011
2018-07-16,0.9091
2018-07-17,1.2012
2018-07-18,0.6924
2018-07-19,-1.2770000000000001
2018-07-23,0.4975
2018-07-25,-0.8911
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,-0.6993
2018-07-31,-0.4024
2018-08-01,0.0
2018-08-02,-1.5152
2018-08-03,0.0103
2018-08-06,0.5025
2018-08-07,-0.6122
2018-08-08,-1.3347
2018-08-09,-0.5203
2018-08-10,-0.6276
2018-08-13,0.0
2018-08-14,0.0
2018-08-16,-0.5263
2018-08-17,1.5873
2018-08-20,-1.9792
2018-08-21,-0.3188
2018-08-22,-0.1066
2018-08-23,0.5336
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.3185
2018-08-29,-0.3175
2018-08-30,0.8493
2018-08-31,-0.8421
2018-09-04,-0.1062
2018-09-05,-0.1063
2018-09-06,1.0638
2018-09-10,-0.5263
2018-09-11,0.5291
2018-09-12,0.5263
2018-09-13,0.0
2018-09-14,4.1885
2018-09-17,-3.5176
2018-09-18,-0.5208
2018-09-19,0.0
2018-09-20,-0.5236
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,-0.5263
2018-09-27,1.0582
2018-09-28,-1.0471
2018-10-01,-0.5291
2018-10-02,0.0
2018-10-03,0.8511
2018-10-04,-0.4219
2018-10-05,0.0
2018-10-08,1.1653
2018-10-09,-0.5236
2018-10-10,-0.7368
2018-10-11,-1.8028
2018-10-12,0.9719
2018-10-16,-0.5348
2018-10-17,0.0
2018-10-18,0.0
2018-10-22,-0.5376
2018-10-23,0.0
2018-10-24,-1.0811
2018-10-25,-0.5464
2018-10-26,-1.0989
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,-1.1111
2018-11-02,0.5618
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,-0.5587
2018-11-13,0.5618
2018-11-14,-0.5587
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,-0.5618
2018-11-21,0.0
2018-11-23,0.678
2018-11-26,0.4489
2018-11-27,-0.6704
2018-11-29,-1.1249
2018-11-30,0.1138
2018-12-03,0.0
2018-12-04,-1.1364
2018-12-06,0.0
2018-12-07,-1.1494
2018-12-11,-3.9535
2018-12-12,-0.7264
2018-12-13,0.0
2018-12-14,-3.0488
2018-12-17,-3.1447
2018-12-18,-2.4545
2018-12-19,-0.679
2018-12-20,6.5684000000000005
2018-12-21,-7.5472
2018-12-24,-0.4082
2018-12-26,0.9563
2018-12-27,-2.5709999999999997
2018-12-28,1.1111
2018-12-31,0.9615
2019-01-02,2.1769
2019-01-03,-0.1332
2019-01-04,1.3333
2019-01-07,1.9737
2019-01-08,1.2903
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,-1.9108
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.3896
2019-01-17,0.6468
2019-01-18,0.0
2019-01-22,-0.3856
2019-01-24,0.0
2019-01-25,-0.5161
2019-01-29,2.4643
2019-01-30,0.0
2019-01-31,1.2658
2019-02-01,0.0
2019-02-04,-1.0
2019-02-05,0.2525
2019-02-06,0.7557
2019-02-07,-0.625
2019-02-08,0.6289
2019-02-11,0.0
2019-02-12,0.9375
2019-02-15,0.3096
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,1.8519
2019-02-25,-0.6061
2019-02-26,0.0
2019-02-27,-2.3171
2019-02-28,0.0
2019-03-01,1.1236
2019-03-04,-0.6173
2019-03-05,0.6211
2019-03-06,-0.6173
2019-03-07,-0.6211
2019-03-08,-0.75
2019-03-11,0.0
2019-03-12,-1.1335
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.3822
2019-03-18,-0.3807
2019-03-19,0.0
2019-03-20,-1.2739
2019-03-21,0.7742
2019-03-22,0.2561
2019-03-26,-1.6602999999999999
2019-03-27,-0.6364
2019-03-28,0.6404
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.6494
2019-04-03,1.2903
2019-04-04,0.1274
2019-04-05,-0.1272
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,-1.2739
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,1.4194
2019-04-17,0.0
2019-04-18,0.0
2019-04-24,-0.1272
2019-04-25,0.2548
2019-04-29,-0.2541
2019-04-30,0.2548
2019-05-01,1.6518000000000002
2019-05-02,0.0
2019-05-06,0.25
2019-05-08,-0.2494
2019-05-09,-0.625
2019-05-10,0.0013
2019-05-13,-0.0013
2019-05-14,0.3774
2019-05-15,0.3759
2019-05-16,0.4994
2019-05-20,0.3727
2019-05-21,-0.8663
2019-05-22,0.1248
2019-05-23,0.0
2019-05-24,0.3741
2019-05-28,0.2484
2019-05-29,0.9913
2019-05-30,0.1227
2019-05-31,-0.2451
2019-06-03,-0.6143
2019-06-04,-0.3708
2019-06-05,1.1166
2019-06-06,0.0
2019-06-07,0.6135
2019-06-10,-1.8293
2019-06-11,1.8634
2019-06-12,-1.2195
2019-06-13,0.6173
2019-06-14,0.0
2019-06-17,0.0012
2019-06-18,0.4896
2019-06-19,-0.4884
2019-06-20,-0.6135
2019-06-21,-0.4938
2019-06-24,0.7444
2019-06-25,-0.2463
2019-06-26,0.1235
2019-06-27,0.0
2019-06-28,0.4932
2019-07-01,-1.1043
2019-07-03,0.4963
2019-07-08,0.4926
2019-07-09,-0.4902
2019-07-10,-0.8642
2019-07-11,0.8717
2019-07-12,0.0
2019-07-15,-0.2469
2019-07-16,-0.6498
2019-07-17,0.2803
2019-07-18,-0.4969
2019-07-19,0.0
2019-07-22,0.4994
2019-07-23,-0.4957
2019-07-24,0.623
2019-07-25,0.0012
2019-07-26,-0.0012
2019-07-29,-0.1241
2019-07-30,1.4907
2019-07-31,-0.8568
2019-08-01,0.0
2019-08-02,1.6667
2019-08-05,-2.2465
2019-08-06,0.6224
2019-08-07,-0.0012
2019-08-09,0.0
2019-08-14,-0.6173
2019-08-15,0.0
2019-08-16,0.1242
2019-08-19,0.0
2019-08-20,0.4963
2019-08-22,-0.9877
2019-08-23,-0.5611
2019-08-26,-0.3135
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-05,-0.3774
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.1263
2019-09-12,0.8827
2019-09-13,0.625
2019-09-16,0.6211
2019-09-17,0.4938
2019-09-18,0.1229
2019-09-19,0.6135
2019-09-20,0.0
2019-09-23,0.2439
2019-09-24,-0.2433
2019-09-25,0.2439
2019-09-26,0.1217
2019-09-27,-0.486
2019-09-30,0.4884
2019-10-01,-0.3645
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-09,0.2439
2019-10-10,0.0
2019-10-11,-0.2433
2019-10-15,0.2439
2019-10-16,-0.4866
2019-10-17,-0.2445
2019-10-18,1.1029
2019-10-21,0.0
2019-10-23,-0.6061
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.6098
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.1212
2019-11-07,0.1211
2019-11-08,0.3628
2019-11-11,0.0
2019-11-12,0.6024
2019-11-13,0.5988
2019-11-14,0.119
2019-11-15,-0.1189
2019-11-18,0.0
2019-11-19,0.3571
2019-11-20,0.2372
2019-11-21,-0.1183
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,-0.4739
2019-11-27,0.4762
2019-11-29,0.7109
2019-12-02,0.0
2019-12-03,-1.1764999999999999
2019-12-04,0.0
2019-12-05,0.3571
2019-12-06,-0.3559
2019-12-09,0.0
2019-12-10,1.7856999999999998
2019-12-11,-1.0526
2019-12-12,0.4728
2019-12-13,0.5882
2019-12-16,-0.5848
2019-12-17,0.0
2019-12-18,0.5882
2019-12-19,-0.4678
2019-12-20,0.0
2019-12-23,0.47
2019-12-24,0.0
2019-12-26,-0.4678
2019-12-27,0.4113
2019-12-30,0.0585
2019-12-31,1.1696
2020-01-02,0.1156
2020-01-03,0.4619
2020-01-06,-0.4598
2020-01-07,4.5035
2020-01-08,-0.9945
2020-01-09,0.0
2020-01-10,0.4464
2020-01-13,0.0
2020-01-14,-0.2222
2020-01-15,-1.1136
2020-01-16,-0.3378
2020-01-17,-0.339
2020-01-21,-0.5669
2020-01-22,-0.2281
2020-01-23,0.4571
2020-01-24,-0.4551
2020-01-27,0.0
2020-01-28,-0.4571
2020-01-29,0.5626
2020-01-31,0.4681
2020-02-03,-0.5682
2020-02-04,0.8
2020-02-05,2.0408
2020-02-06,-2.2222
2020-02-07,1.1364
2020-02-11,1.1236
2020-02-12,-1.6667
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.226
2020-02-24,-0.7892
2020-02-25,0.0
2020-02-26,-0.4545
2020-02-27,-0.3425
2020-02-28,-0.9164
2020-03-02,-0.2312
2020-03-03,-0.3476
2020-03-04,-1.1628
2020-03-05,-2.8235
2020-03-06,-0.6053
2020-03-09,-11.5713
2020-03-10,1.3774
2020-03-11,-0.1359
2020-03-12,-4.6259
2020-03-13,4.1369
2020-03-16,-7.3972999999999995
2020-03-17,-3.1065
2020-03-18,-12.0611
2020-03-19,-13.1944
2020-03-20,2.0
2020-03-23,-11.7647
2020-03-24,5.5556
2020-03-26,14.7368
2020-03-30,0.0
2020-03-31,0.1835
2020-04-01,-1.2821
2020-04-02,0.1855
2020-04-03,-0.7407
2020-04-06,0.1866
2020-04-07,0.5587
2020-04-08,1.8519
2020-04-09,1.8182
2020-04-13,-0.8929
2020-04-15,-5.2252
2020-04-16,-4.943
2020-04-17,7.0
2020-04-20,-5.6075
2020-04-21,3.5644
2020-04-22,-2.4857
2020-04-24,0.0
2020-04-27,1.9607999999999999
2020-04-30,5.7712
2020-05-04,0.9073
2020-05-05,7.5658
2020-05-06,0.0017
2020-05-11,-7.0352
2020-05-12,-3.6036
2020-05-13,-1.8692
2020-05-14,-3.8095
2020-05-18,0.9901
2020-05-20,0.002
2020-05-21,-0.002
2020-05-22,2.9412000000000003
2020-05-26,0.0019
2020-05-27,4.7599
2020-05-29,0.9091
2020-06-01,8.1063
2020-06-02,-1.9984
2020-06-03,2.0408
2020-06-04,-1.0
2020-06-05,1.6835
2020-06-08,3.4752
2020-06-09,-3.9969
2020-06-10,-0.0017
2020-06-11,0.0
2020-06-15,-1.6667
2020-06-16,1.6949
2020-06-19,0.8333
2020-06-22,-0.6612
2020-06-23,0.6656
2020-06-24,-0.8264
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-06,0.8333
2020-07-09,-0.9917
2020-07-10,-1.6694
2020-07-13,1.6961
2020-07-14,0.0017
2020-07-16,0.0
2020-07-20,0.0
2020-07-23,0.8347
2020-07-29,-1.4901
2020-07-31,0.0
