ticker,TLRS US Equity
2014-06-30,2.2115
2014-07-01,-2.1637
2014-07-02,-11.538499999999999
2014-07-03,4.3478
2014-07-07,4.1667
2014-07-08,-1.6
2014-07-09,4.065
2014-07-10,5.4687
2014-07-11,7.4074
2014-07-14,-4.8276
2014-07-15,-10.2808
2014-07-16,4.9975000000000005
2014-07-17,13.8462
2014-07-18,-5.5321
2014-07-21,0.1341
2014-07-22,0.0
2014-07-23,-7.1429
2014-07-24,0.0
2014-07-25,0.0962
2014-07-28,-0.0961
2014-07-29,-9.8558
2014-07-30,10.9333
2014-07-31,7.6923
2014-08-01,-10.7143
2014-08-04,-2.4
2014-08-05,2.459
2014-08-06,2.1
2014-08-07,-7.3947
2014-08-08,0.0
2014-08-11,1.5335999999999999
2014-08-12,8.3333
2014-08-13,-7.5962
2014-08-14,0.7284
2014-08-15,3.3058
2014-08-18,-5.6
2014-08-19,-6.7797
2014-08-20,8.1818
2014-08-21,0.0
2014-08-22,-15.9664
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,-5.0
2014-08-28,-3.1579
2014-08-29,-5.4348
2014-09-02,-6.681
2014-09-03,0.154
2014-09-04,2.0753
2014-09-05,-2.1837
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,-9.9307
2014-09-11,-4.2735
2014-09-12,8.392900000000001
2014-09-15,-6.8369
2014-09-16,5.2166
2014-09-17,-5.8824
2014-09-18,5.0
2014-09-19,8.5884
2014-09-22,-8.5356
2014-09-23,-10.1027
2014-09-24,3.6189999999999998
2014-09-25,0.0
2014-09-26,4.4118
2014-09-29,11.9718
2014-09-30,-5.6604
2014-10-01,0.0
2014-10-02,-4.0
2014-10-03,-3.2986
2014-10-06,0.5386
2014-10-07,7.1429
2014-10-08,-4.0
2014-10-09,-2.2569
2014-10-10,-0.5329
2014-10-13,-1.4285999999999999
2014-10-14,8.6957
2014-10-15,6.6667
2014-10-16,-0.1562
2014-10-17,0.0
2014-10-20,-1.0955
2014-10-21,1.1076
2014-10-22,-6.1033
2014-10-23,-14.5
2014-10-24,1.1696
2014-10-27,-10.1156
2014-10-28,8.0386
2014-10-29,-1.5873
2014-10-30,-6.4516
2014-10-31,13.7931
2014-11-03,-5.303
2014-11-04,-11.9833
2014-11-05,-21.227
2014-11-06,17.3077
2014-11-07,-1.6393
2014-11-10,-1.6667
2014-11-11,-8.4746
2014-11-12,10.6713
2014-11-13,2.0498
2014-11-14,13.1584
2014-11-17,-5.8142
2014-11-18,-4.6154
2014-11-19,-2.127
2014-11-20,0.5253
2014-11-21,2.9508
2014-11-24,2.9956
2014-11-25,9.7691
2014-11-26,-1.4085
2014-11-28,-8.5714
2014-12-01,-6.25
2014-12-02,-1.8125
2014-12-03,3.5646
2014-12-04,-1.639
2014-12-05,-0.0208
2014-12-08,-1.6667
2014-12-09,-13.5593
2014-12-10,0.0
2014-12-11,-7.8431
2014-12-12,2.0612
2014-12-15,4.2345
2014-12-16,-4.0
2014-12-17,0.0
2014-12-18,35.8333
2014-12-19,-23.3129
2014-12-22,16.0
2014-12-23,-2.7586
2014-12-24,-4.2553
2014-12-26,-1.2963
2014-12-29,1.3133
2014-12-30,19.3287
2014-12-31,-8.807
2015-01-02,3.6588000000000003
2015-01-05,13.2772
2015-01-06,2.5091
2015-01-07,1.7673
2015-01-08,0.026
2015-01-09,6.1285
2015-01-12,-0.8016
2015-01-13,0.2639
2015-01-14,-4.5641
2015-01-15,-0.0431
2015-01-16,-0.6897
2015-01-20,-1.6406
2015-01-21,-3.6978
2015-01-22,2.621
2015-01-23,2.1343
2015-01-26,-2.0722
2015-01-27,-1.3393
2015-01-28,-1.8281
2015-01-29,0.1475
2015-01-30,-4.271
2015-02-02,3.0769
2015-02-03,-8.9552
2015-02-04,1.6598000000000002
2015-02-05,-0.0202
2015-02-06,1.6331
2015-02-09,-1.6068
2015-02-10,4.8185
2015-02-11,-4.5969999999999995
2015-02-12,-9.6774
2015-02-13,10.7143
2015-02-17,7.2581
2015-02-18,-0.7519
2015-02-19,0.0
2015-02-20,-7.5568
2015-02-23,-3.2166
2015-02-24,0.0
2015-02-25,2.9318
2015-02-26,0.3599
2015-02-27,8.1967
2015-03-02,-8.3333
2015-03-03,7.438
2015-03-04,4.6154
2015-03-05,-11.7188
2015-03-06,-1.8843999999999999
2015-03-09,3.5654
2015-03-10,0.0205
2015-03-11,1.6185
2015-03-12,-3.2258
2015-03-13,-18.3021
2015-03-16,-0.3698
2015-03-17,4.4279
2015-03-18,5.8824
2015-03-19,9.8148
2015-03-20,1.1804000000000001
2015-03-23,-3.6042
2015-03-24,-1.0158
2015-03-25,4.7707
2015-03-26,-0.198
2015-03-27,-9.8142
2015-03-30,5.9736
2015-03-31,13.6115
2015-04-01,3.0769
2015-04-02,0.0466
2015-04-06,-0.0466
2015-04-07,1.4925
2015-04-08,-5.5147
2015-04-09,-0.3696
2015-04-10,3.1048999999999998
2015-04-13,-0.0189
2015-04-14,-1.4776
2015-04-15,7.6524
2015-04-16,2.8754999999999997
2015-04-17,-2.7778
2015-04-20,5.2589
2015-04-21,-6.3534
2015-04-22,-7.6812000000000005
2015-04-23,-2.6688
2015-04-24,-1.744
2015-04-27,14.9072
2015-04-28,-0.3125
2015-04-29,-2.5526
2015-04-30,4.0993
2015-05-01,-4.2027
2015-05-04,4.9954
2015-05-05,1.1236
2015-05-06,-9.9479
2015-05-07,-1.2917
2015-05-08,1.4062999999999999
2015-05-11,-1.3867
2015-05-12,0.0
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,-2.8125
2015-05-18,0.211
2015-05-19,4.2816
2015-05-20,-1.5385
2015-05-21,0.0
2015-05-22,-1.5625
2015-05-26,-2.3810000000000002
2015-05-27,2.5
2015-05-28,0.0
2015-05-29,-1.6458
2015-06-01,3.2258
2015-06-02,-5.2344
2015-06-03,2.2259
2015-06-04,0.0
2015-06-05,-3.2258
2015-06-08,-0.1667
2015-06-09,-3.1511
2015-06-10,6.8735
2015-06-11,0.0
2015-06-12,-9.354800000000001
2015-06-15,12.0996
2015-06-16,1.5575
2015-06-17,-6.2225
2015-06-18,6.3958
2015-06-19,0.2546
2015-06-22,-4.6875
2015-06-23,-1.4754
2015-06-24,-7.9867
2015-06-25,-7.7758
2015-06-26,4.902
2015-06-29,8.411200000000001
2015-06-30,-5.1724
2015-07-01,-3.6364
2015-07-02,-1.8868
2015-07-06,17.3077
2015-07-07,-11.4754
2015-07-08,0.0
2015-07-09,-1.8519
2015-07-10,3.7736
2015-07-13,-7.2727
2015-07-14,-1.9607999999999999
2015-07-15,-10.2625
2015-07-16,-1.9362
2015-07-17,11.3636
2015-07-20,-20.4082
2015-07-21,13.8782
2015-07-22,-2.3642
2015-07-23,19.9193
2015-07-24,-2.9207
2015-07-27,-1.9438
2015-07-28,-1.0101
2015-07-29,2.0408
2015-07-30,-8.0
2015-07-31,4.1304
2015-08-03,-10.2296
2015-08-04,15.6105
2015-08-05,-7.4679
2015-08-06,0.0
2015-08-07,-6.5217
2015-08-10,-1.5988
2015-08-11,-0.7386
2015-08-12,7.1429
2015-08-13,-6.6667
2015-08-14,-2.3810000000000002
2015-08-17,-2.439
2015-08-18,4.7031
2015-08-19,-4.4919
2015-08-20,-5.0
2015-08-21,-5.2632
2015-08-24,5.5556
2015-08-25,-5.2632
2015-08-26,-19.809
2015-08-27,0.4546
2015-08-28,2.4138
2015-08-31,-9.0909
2015-09-01,7.4074
2015-09-02,0.0
2015-09-03,3.4483
2015-09-04,0.0
2015-09-08,6.6667
2015-09-09,-5.7422
2015-09-10,8.4128
2015-09-11,0.9174
2015-09-14,6.0606
2015-09-15,25.7143
2015-09-16,-1.108
2015-09-17,3.4186
2015-09-18,0.0
2015-09-21,2.2222
2015-09-22,4.3478
2015-09-23,-0.4427
2015-09-24,-1.6479
2015-09-25,3.1649
2015-09-28,-1.0054
2015-09-29,0.0
2015-09-30,-3.125
2015-10-01,-1.0753
2015-10-02,4.3478
2015-10-05,4.1667
2015-10-06,0.0
2015-10-07,-3.0
2015-10-08,8.7629
2015-10-09,-3.3531
2015-10-12,1.9983
2015-10-13,-3.8462
2015-10-14,4.475
2015-10-15,0.335
2015-10-16,1.1209
2015-10-19,1.8868
2015-10-20,-0.0231
2015-10-21,0.0232
2015-10-22,0.0
2015-10-23,0.9259
2015-10-26,-2.7523
2015-10-27,0.1887
2015-10-28,0.0
2015-10-29,-5.838
2015-10-30,-3.8
2015-11-02,1.8711
2015-11-03,-2.0153
2015-11-04,6.2223
2015-11-05,-5.8824
2015-11-06,0.0
2015-11-10,2.0833
2015-11-11,0.0255
2015-11-12,-2.0658
2015-11-13,-6.0417
2015-11-16,-0.2217
2015-11-17,4.4444
2015-11-18,-2.1676
2015-11-19,-2.1068
2015-11-20,-2.2494
2015-11-23,2.2727
2015-11-24,-6.6667
2015-11-25,-9.494
2015-11-27,2.5484999999999998
2015-11-30,-1.2346
2015-12-01,-3.5877
2015-12-02,-0.3199
2015-12-03,-15.675699999999999
2015-12-04,-10.2564
2015-12-07,2.567
2015-12-08,7.2035
2015-12-09,-2.5579
2015-12-10,-19.9583
2015-12-11,0.0
2015-12-14,-2.5507999999999997
2015-12-15,-14.5299
2015-12-16,15.0
2015-12-17,-2.9891
2015-12-18,5.4062
2015-12-21,6.2982
2015-12-22,-8.0
2015-12-23,-5.1359
2015-12-24,-1.4609
2015-12-28,-6.9767
2015-12-29,-6.6875
2015-12-30,-6.2291
2015-12-31,-5.6429
2016-01-04,-0.9841
2016-01-05,10.0917
2016-01-06,-6.5625
2016-01-07,9.7733
2016-01-08,2.8436
2016-01-11,0.0658
2016-01-12,-25.4605
2016-01-13,-11.7387
2016-01-14,9.35
2016-01-15,-15.8665
2016-01-19,4.3478
2016-01-20,8.3333
2016-01-21,7.1635
2016-01-22,3.7236000000000002
2016-01-25,21.1073
2016-01-26,-2.8571
2016-01-27,-10.7721
2016-01-28,0.4532
2016-01-29,-14.6842
2016-02-01,13.8462
2016-02-02,1.3514
2016-02-03,4.6667
2016-02-04,-3.742
2016-02-05,5.8726
2016-02-08,-6.25
2016-02-09,0.0
2016-02-10,-5.3333
2016-02-11,9.0669
2016-02-12,7.8289
2016-02-16,-1.1976
2016-02-17,-18.1818
2016-02-18,17.7778
2016-02-19,-4.4025
2016-02-22,-2.8783
2016-02-23,8.3827
2016-02-24,-6.875
2016-02-25,0.6711
2016-02-26,-14.4167
2016-02-29,20.74
2016-03-01,-18.7097
2016-03-02,8.8294
2016-03-03,-11.7593
2016-03-04,2.3244
2016-03-07,0.9591
2016-03-08,-3.85
2016-03-10,24.285
2016-03-11,-9.6234
2016-03-14,14.8148
2016-03-15,-9.6774
2016-03-16,-5.0
2016-03-17,5.2632
2016-03-18,10.7143
2016-03-21,41.2903
2016-03-22,-38.3562
2016-03-23,16.8981
2016-03-24,-11.2871
2016-03-28,-1.5625
2016-03-29,16.0998
2016-03-30,-6.25
2016-03-31,-6.0
2016-04-01,0.0
2016-04-05,0.7092
2016-04-06,-3.5211
2016-04-07,-1.4599
2016-04-08,1.4815
2016-04-11,31.3869
2016-04-12,-3.7153
2016-04-13,-13.2708
2016-04-14,26.4033
2016-04-15,0.0
2016-04-18,5.2632
2016-04-19,5.0
2016-04-20,9.5238
2016-04-21,0.0
2016-04-22,-17.8261
2016-04-25,11.4418
2016-04-26,-5.0445
2016-04-28,15.0
2016-04-29,-6.5217
2016-05-02,-13.2558
2016-05-03,17.9625
2016-05-04,-13.6364
2016-05-05,10.526299999999999
2016-05-06,-0.4762
2016-05-09,-13.8756
2016-05-10,-5.3472
2016-05-11,-0.2201
2016-05-12,11.7647
2016-05-13,-5.2632
2016-05-16,22.2917
2016-05-17,9.029
2016-05-18,45.8333
2016-05-19,-20.0
2016-05-20,-12.5
2016-05-23,0.0
2016-05-24,-10.2041
2016-05-25,-4.5455
2016-05-26,33.3333
2016-05-27,7.1429
2016-05-31,-6.6667
2016-06-01,0.0
2016-06-02,7.1429
2016-06-03,6.6667
2016-06-06,23.4375
2016-06-07,-4.557
2016-06-08,5.7858
2016-06-09,-4.7171
2016-06-10,-0.0329
2016-06-13,-7.3379
2016-06-14,19.3182
2016-06-15,-4.7619
2016-06-16,1.25
2016-06-17,3.6574
2016-06-20,-2.3374
2016-06-21,-9.7561
2016-06-22,4.0372
2016-06-23,1.3151
2016-06-24,0.0
2016-06-27,10.2564
2016-06-28,0.0
2016-06-29,-2.2529
2016-06-30,-0.0743
2016-07-01,7.1429
2016-07-05,-6.4444
2016-07-06,-4.9881
2016-07-07,-2.5
2016-07-08,5.1282
2016-07-11,-1.2195
2016-07-12,-3.8272
2016-07-13,0.6418
2016-07-14,2.0408
2016-07-15,-3.5
2016-07-18,-4.1451
2016-07-19,0.0
2016-07-20,-11.4527
2016-07-21,15.9863
2016-07-22,-3.6842
2016-07-25,2.7321999999999997
2016-07-26,-5.5519
2016-07-27,1.3728
2016-07-28,5.5556
2016-07-29,-5.2632
2016-08-01,2.7778
2016-08-02,13.5135
2016-08-03,0.0
2016-08-04,-2.3810000000000002
2016-08-05,0.6098
2016-08-08,-0.4848
2016-08-09,-3.6541
2016-08-10,1.1378
2016-08-11,-1.875
2016-08-12,4.4586
2016-08-15,-5.8537
2016-08-16,1.0363
2016-08-17,-5.0481
2016-08-18,1.2658
2016-08-19,6.6167
2016-08-22,-6.9251000000000005
2016-08-23,0.1008
2016-08-24,-4.698
2016-08-25,5.0704
2016-08-26,-11.5282
2016-08-29,-7.4621
2016-08-30,-8.3095
2016-08-31,-1.7856999999999998
2016-09-01,8.0
2016-09-02,4.6086
2016-09-06,-0.865
2016-09-07,10.349
2016-09-08,5.8845
2016-09-09,-9.6909
2016-09-12,-1.5
2016-09-14,-11.2847
2016-09-15,1.9806
2016-09-16,-13.6815
2016-09-19,40.05
2016-09-20,-5.7479
2016-09-21,15.1515
2016-09-22,7.8947
2016-09-23,-2.439
2016-09-26,7.5
2016-09-27,-6.9767
2016-09-28,-2.5
2016-09-29,3.8462
2016-09-30,-1.2346
2016-10-03,-2.5313
2016-10-04,-7.6627
2016-10-05,2.8299
2016-10-06,8.0534
2016-10-07,-8.25
2016-10-11,2.1798
2016-10-12,-5.3333
2016-10-13,7.0423
2016-10-14,13.6842
2016-10-17,7.2483
2016-10-18,3.6018
2016-10-19,4.1667
2016-10-20,-9.975
2016-10-21,15.5235
2016-10-24,-1.9231
2016-10-25,0.0
2016-10-26,-5.8824
2016-10-27,3.125
2016-10-28,1.0101
2016-10-31,-5.8
2016-11-01,-1.2739
2016-11-02,4.4758
2016-11-03,-3.2291
2016-11-04,6.3547
2016-11-07,-7.0
2016-11-08,1.0753
2016-11-09,-8.6436
2016-11-10,2.5036
2016-11-11,-6.1346
2016-11-14,-1.8457
2016-11-15,-1.3564
2016-11-16,7.4688
2016-11-17,-7.1387
2016-11-21,-7.2804
2016-11-22,-8.1391
2016-11-23,-6.1213
2016-11-25,-8.9681
2016-11-28,10.1312
2016-11-29,0.625
2016-11-30,-0.6211
2016-12-01,-8.4375
2016-12-02,9.215
2016-12-05,-1.4062999999999999
2016-12-07,5.0713
2016-12-08,5.5807
2016-12-09,-5.7143
2016-12-12,12.0833
2016-12-13,-15.4444
2016-12-14,1.199
2016-12-15,-14.6919
2016-12-16,14.1435
2016-12-19,-10.7686
2016-12-20,-4.5455
2016-12-21,-0.9524
2016-12-22,0.0
2016-12-23,1.5385
2016-12-27,-0.7576
2016-12-28,3.0534
2016-12-29,4.3981
2016-12-30,0.3326
2017-01-03,-1.1713
2017-01-04,-6.9767
2017-01-05,24.4712
2017-01-06,-4.2101
2017-01-09,-8.3871
2017-01-10,0.3521
2017-01-11,0.8772
2017-01-12,-8.8696
2017-01-13,6.8225
2017-01-17,16.1233
2017-01-18,-7.6923
2017-01-19,0.0
2017-01-20,-0.25
2017-01-23,-3.0911
2017-01-24,0.0647
2017-01-25,-1.7875999999999999
2017-01-26,-2.2368
2017-01-27,7.6716
2017-01-30,-10.0
2017-01-31,11.1111
2017-02-01,3.3333
2017-02-02,-3.2258
2017-02-03,3.3333
2017-02-06,9.354800000000001
2017-02-07,7.559
2017-02-08,-2.6397
2017-02-09,4.2254
2017-02-10,-10.8108
2017-02-13,3.0303
2017-02-14,2.9412000000000003
2017-02-15,5.7143
2017-02-16,-8.9189
2017-02-17,-5.0445
2017-02-21,0.0391
2017-02-22,6.2085
2017-02-23,0.0
2017-02-24,-7.1691
2017-02-27,1.7029999999999998
2017-02-28,2.7648
2017-03-01,-7.5028
2017-03-02,8.1524
2017-03-03,-6.0606
2017-03-06,6.4516
2017-03-07,10.322
2017-03-08,-12.103
2017-03-09,0.5273
2017-03-10,0.0583
2017-03-13,5.6311
2017-03-14,-4.4118
2017-03-15,0.7692
2017-03-16,6.8702
2017-03-17,-2.8571
2017-03-20,0.0
2017-03-21,-8.8235
2017-03-22,6.4516
2017-03-23,0.9091
2017-03-24,-0.9009
2017-03-27,3.0303
2017-03-28,0.0368
2017-03-29,35.2444
2017-03-30,0.0
2017-03-31,4.9728
2017-04-03,-5.1514
2017-04-04,7.9285
2017-04-05,1.1253
2017-04-06,-0.7377
2017-04-07,-3.2624
2017-04-10,-0.5469
2017-04-11,1.8068
2017-04-12,-7.4074
2017-04-13,4.0
2017-04-17,-1.7094
2017-04-18,4.3478
2017-04-19,-2.0573
2017-04-20,-0.0266
2017-04-21,2.0612
2017-04-24,-6.8143
2017-04-25,-3.5794
2017-04-26,2.9002
2017-04-27,-0.7892
2017-04-28,-2.8409
2017-05-01,-0.8187
2017-05-02,-5.6604
2017-05-03,-3.6563
2017-05-04,-0.0162
2017-05-05,0.0162
2017-05-08,3.795
2017-05-09,0.0
2017-05-10,7.1719
2017-05-11,-0.9477
2017-05-12,-1.0892
2017-05-15,-13.0952
2017-05-16,9.589
2017-05-17,5.0
2017-05-18,2.3810000000000002
2017-05-19,7.6744
2017-05-22,-0.6479
2017-05-23,-9.538
2017-05-24,0.0
2017-05-25,-1.4719
2017-05-26,4.497
2017-05-30,-5.3683
2017-05-31,-9.5267
2017-06-01,0.869
2017-06-02,8.0743
2017-06-05,-0.4689
2017-06-06,-2.0101
2017-06-07,3.8462
2017-06-08,-3.7037
2017-06-12,-2.5385
2017-06-13,-1.8443
2017-06-14,4.7066
2017-06-15,-5.2605
2017-06-16,-0.027
2017-06-19,0.2703
2017-06-20,7.7628
2017-06-21,-3.7019
2017-06-22,-3.8961
2017-06-23,8.1081
2017-06-26,0.0
2017-06-27,-4.95
2017-06-28,4.6817
2017-06-29,-4.5226
2017-06-30,-5.2632
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,-0.1278
2017-07-11,0.3783
2017-07-12,-5.7634
2017-07-13,5.8512
2017-07-17,-7.75
2017-07-18,2.1018
2017-07-19,-2.0585
2017-07-20,10.5089
2017-07-21,-1.2262
2017-07-24,3.7241
2017-07-25,-2.9255
2017-07-26,12.3288
2017-07-27,-11.0244
2017-07-28,11.0197
2017-07-31,-1.2346
2017-08-03,-9.725
2017-08-04,0.0
2017-08-07,10.7726
2017-08-08,-7.5
2017-08-09,1.3514
2017-08-10,-3.7333
2017-08-11,-3.0471
2017-08-14,2.6286
2017-08-15,-8.1292
2017-08-16,1.5152
2017-08-17,-1.194
2017-08-18,19.4562
2017-08-21,-11.482
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,-0.6571
2017-08-25,0.6615
2017-08-28,0.7143
2017-08-29,2.1277
2017-08-30,8.3333
2017-08-31,-3.9872
2017-09-01,4.1528
2017-09-05,-0.8974
2017-09-06,0.9056
2017-09-07,6.3846
2017-09-08,2.4102
2017-09-11,-8.2137
2017-09-12,-1.2821
2017-09-13,3.3766
2017-09-14,-2.2613
2017-09-15,-4.8347
2017-09-18,-0.0521
2017-09-19,0.6784
2017-09-20,-6.0428
2017-09-21,2.5429
2017-09-22,-6.6035
2017-09-25,4.4153
2017-09-26,-4.2571
2017-09-27,-4.5061
2017-09-28,-3.125
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,-0.6452
2017-10-04,-2.5974
2017-10-05,-3.3
2017-10-06,6.8597
2017-10-09,-1.6129
2017-10-10,-1.6393
2017-10-11,-1.65
2017-10-12,1.3388
2017-10-13,-4.6488
2017-10-16,0.0702
2017-10-17,5.1525
2017-10-18,1.0
2017-10-19,2.3102
2017-10-20,-1.629
2017-10-23,-4.8041
2017-10-24,1.5501
2017-10-25,1.7639
2017-10-26,0.0
2017-10-27,-4.1667
2017-10-30,4.313
2017-10-31,-6.6355
2017-11-01,1.7856999999999998
2017-11-02,-1.7894999999999999
2017-11-03,-3.537
2017-11-06,3.7037
2017-11-07,-3.4643
2017-11-08,-3.4036
2017-11-09,14.6304
2017-11-10,-3.1073
2017-11-13,0.5276
2017-11-14,-0.5591
2017-11-15,-4.2349
2017-11-16,6.2232
2017-11-17,-9.766
2017-11-20,5.2236
2017-11-21,1.0461
2017-11-22,-2.8025
2017-11-24,-4.7273
2017-11-27,-4.5802
2017-11-28,4.0
2017-11-29,-4.3077
2017-11-30,-3.537
2017-12-01,2.5
2017-12-04,1.626
2017-12-05,-2.0
2017-12-06,-6.1224
2017-12-07,6.6957
2017-12-08,-6.2755
2017-12-11,-2.1739
2017-12-12,6.6667
2017-12-13,3.2083
2017-12-14,-1.084
2017-12-15,-6.1282
2017-12-18,0.0
2017-12-19,-4.7826
2017-12-20,-4.1096
2017-12-21,12.857099999999999
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,-8.2068
2017-12-28,3.4245
2017-12-29,0.74
2018-01-02,-1.9699
2018-01-03,8.0108
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,-12.0833
2018-01-09,3.5071
2018-01-10,0.8237
2018-01-11,-0.9986
2018-01-12,0.9174
2018-01-16,-1.5682
2018-01-17,1.5932
2018-01-18,-1.125
2018-01-19,-4.6087
2018-01-22,-2.1687
2018-01-23,-10.6404
2018-01-24,4.1786
2018-01-25,4.9053
2018-01-26,0.8827
2018-01-29,9.95
2018-01-30,-18.1446
2018-01-31,-2.0833
2018-02-01,7.6879
2018-02-02,-10.3793
2018-02-05,-0.0588
2018-02-06,0.0
2018-02-07,4.7059
2018-02-08,-8.9888
2018-02-09,3.7654
2018-02-12,-7.1386
2018-02-13,3.0365
2018-02-14,11.7881
2018-02-15,0.1112
2018-02-16,-10.6667
2018-02-20,-6.7164
2018-02-21,19.9333
2018-02-22,0.0
2018-02-23,-15.8977
2018-02-26,-7.5347
2018-02-27,7.2194
2018-02-28,20.0
2018-03-01,-5.5556
2018-03-02,35.2941
2018-03-05,-7.6522
2018-03-06,0.2825
2018-03-07,-13.9906
2018-03-08,14.5197
2018-03-09,-4.6711
2018-03-13,-7.96
2018-03-14,-0.1847
2018-03-15,6.3459
2018-03-16,2.3541
2018-03-19,0.0
2018-03-20,-5.0
2018-03-21,-5.2632
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,-14.9444
2018-03-27,17.5702
2018-03-28,-3.8556
2018-04-02,-33.7802
2018-04-03,-19.415399999999998
2018-04-04,7.9589
2018-04-05,-4.7141
2018-04-06,-10.526299999999999
2018-04-09,17.5294
2018-04-10,-7.8078
2018-04-11,-16.1781
2018-04-12,15.1554
2018-04-13,1.2373
2018-04-17,-13.3333
2018-04-18,2.5641
2018-04-19,25.0
2018-04-20,0.0
2018-04-23,15.0
2018-04-24,-2.6957
2018-04-25,-10.6345
2018-04-26,0.0
2018-04-27,7.5
2018-04-30,2.3256
2018-05-01,-15.3636
2018-05-02,16.3373
2018-05-03,-5.3642
2018-05-07,-2.439
2018-05-08,8.62
2018-05-09,1.2705
2018-05-10,-1.6364
2018-05-11,1.6636
2018-05-14,-15.2727
2018-05-15,2.6824
2018-05-16,2.6123
2018-05-17,9.776
2018-05-18,-12.0779
2018-05-21,10.6774
2018-05-22,-17.2069
2018-05-23,-7.2193
2018-05-24,12.683
2018-05-25,-14.5044
2018-05-29,16.4369
2018-05-30,-9.9015
2018-05-31,-12.6965
2018-06-01,-5.5696
2018-06-04,-3.4853
2018-06-05,4.1667
2018-06-06,-0.7704
2018-06-07,-0.1792
2018-06-08,-2.7819000000000003
2018-06-12,4.4615
2018-06-13,27.6289
2018-06-14,9.5084
2018-06-15,8.5353
2018-06-18,0.4854
2018-06-19,-3.3816
2018-06-20,0.0
2018-06-21,-2.79
2018-06-22,18.3006
2018-06-25,-9.4696
2018-06-26,5.6575
2018-06-27,15.7182
2018-06-28,-1.0134
2018-06-29,-8.7302
2018-07-02,13.0435
2018-07-03,-1.2154
2018-07-05,1.2303
2018-07-06,10.7692
2018-07-09,-14.5139
2018-07-10,8.3753
2018-07-11,-4.6548
2018-07-12,-2.5079000000000002
2018-07-13,-3.3142
2018-07-16,-0.3336
2018-07-17,-11.1297
2018-07-18,-5.7439
2018-07-20,8.8911
2018-07-23,-8.2569
2018-07-24,-10.0
2018-07-25,11.1111
2018-07-26,-5.25
2018-07-27,3.4301
2018-07-30,-9.3878
2018-07-31,12.6126
2018-08-01,0.0
2018-08-03,-10.0
2018-08-06,42.2222
2018-08-07,-21.875
2018-08-08,-1.5
2018-08-09,-3.5533
2018-08-10,12.0526
2018-08-13,1.2682
2018-08-14,11.3173
2018-08-15,-7.9167
2018-08-16,-0.4525
2018-08-20,1.3636
2018-08-21,-1.3453
2018-08-22,13.6364
2018-08-23,-9.08
2018-08-24,-7.6991
2018-08-27,0.1907
2018-08-28,3.7108
2018-08-29,-10.4587
2018-08-30,-1.127
2018-08-31,17.9275
2018-09-04,-3.3392
2018-09-05,-8.3091
2018-09-06,-7.3964
2018-09-07,7.1734
2018-09-10,9.8901
2018-09-11,-4.5455
2018-09-12,-11.1238
2018-09-13,-3.5577
2018-09-14,-5.6667
2018-09-17,0.1178
2018-09-19,0.0
2018-09-20,1.0588
2018-09-21,-6.8685
2018-09-24,0.0
2018-09-25,12.5
2018-09-26,-2.2222
2018-09-27,-12.7273
2018-09-28,16.4063
2018-10-01,0.0
2018-10-02,7.3826
2018-10-03,-5.0
2018-10-05,8.8816
2018-10-08,-18.429
2018-10-09,-13.7037
2018-10-10,13.5908
2018-10-11,-5.5416
2018-10-12,0.0
2018-10-15,-10.6667
2018-10-16,4.4776
2018-10-17,6.5714
2018-10-18,4.5576
2018-10-19,2.5641
2018-10-22,10.0
2018-10-23,2.2727
2018-10-24,-5.5556
2018-10-25,10.7059
2018-10-26,-0.1063
2018-10-30,-9.5745
2018-10-31,0.0
2018-11-02,8.2353
2018-11-06,0.0
2018-11-07,-5.9239
2018-11-09,-7.4523
2018-11-12,9.176
2018-11-13,4.0595
2018-11-14,-6.7033000000000005
2018-11-15,-0.3534
2018-11-16,-20.6856
2018-11-19,9.2399
2018-11-20,-8.5948
2018-11-21,4.4776
2018-11-26,28.5714
2018-11-27,-3.3333
2018-11-28,-8.046
2018-11-29,-7.5
2018-11-30,0.0
2018-12-03,-16.2162
2018-12-04,-4.0323
2018-12-07,-0.084
2018-12-10,0.2523
2018-12-12,15.4362
2018-12-13,0.2907
2018-12-14,-20.0
2018-12-17,9.2391
2018-12-18,4.3118
2018-12-19,9.539
2018-12-20,-7.5762
2018-12-21,-12.5079
2018-12-24,1.409
2018-12-26,0.0
2018-12-27,8.1416
2018-12-28,-6.7103
2018-12-31,5.2632
2019-01-02,8.4667
2019-01-04,5.4087
2019-01-07,0.4373
2019-01-08,15.5298
2019-01-09,12.4372
2019-01-10,-2.0335
2019-01-11,8.9188
2019-01-14,-6.3037
2019-01-15,2.7045
2019-01-16,3.2644
2019-01-17,-3.3509
2019-01-18,-19.9738
2019-01-22,14.7139
2019-01-23,0.0
2019-01-24,-10.213799999999999
2019-01-25,12.1693
2019-01-28,-6.1792
2019-01-29,20.0352
2019-01-30,-16.712
