ticker,IDEX US Equity
2017-09-19,1.4493
2017-09-20,12.1429
2017-09-21,10.828
2017-09-22,27.0115
2017-09-25,-7.2398
2017-09-26,28.7805
2017-09-27,-4.053
2017-09-28,5.4086
2017-09-29,-0.7491
2017-10-02,-3.7736
2017-10-03,-10.1961
2017-10-04,0.4367
2017-10-05,-0.4348
2017-10-06,-7.4236
2017-10-09,0.9434
2017-10-10,12.6168
2017-10-11,0.0
2017-10-12,-1.6598000000000002
2017-10-13,1.2658
2017-10-16,-2.9167
2017-10-17,-2.1459
2017-10-18,0.8772
2017-10-19,-3.4783
2017-10-20,-1.8018
2017-10-23,4.1927
2017-10-24,-2.7032
2017-10-25,-6.7873
2017-10-26,-3.8834999999999997
2017-10-27,-3.5354
2017-10-30,-6.2827
2017-10-31,12.8492
2017-11-01,-5.4505
2017-11-02,-1.7383
2017-11-03,1.7744
2017-11-06,16.7539
2017-11-07,-0.8969
2017-11-08,1.81
2017-11-09,-0.4444
2017-11-10,-8.0357
2017-11-13,1.4563
2017-11-14,-0.9569
2017-11-15,0.9662
2017-11-16,-1.9139
2017-11-17,6.3415
2017-11-20,0.0
2017-11-21,13.7615
2017-11-22,0.4032
2017-11-24,26.1044
2017-11-27,-4.7771
2017-11-28,-8.3612
2017-11-29,1.0949
2017-11-30,-4.3321
2017-12-01,-2.2641999999999998
2017-12-04,-2.7027
2017-12-05,-5.1587
2017-12-06,-1.6736
2017-12-07,7.617
2017-12-08,-3.1238
2017-12-11,47.3469
2017-12-12,-3.8781
2017-12-13,-4.8991
2017-12-14,0.0
2017-12-15,27.2727
2017-12-18,14.7619
2017-12-19,-10.166
2017-12-20,28.6374
2017-12-21,-4.8474
2017-12-22,0.7547
2017-12-26,10.8614
2017-12-27,-12.5
2017-12-28,-7.7219999999999995
2017-12-29,-3.5564999999999998
2018-01-02,5.2061
2018-01-03,-6.1856
2018-01-04,-7.033
2018-01-05,1.8913
2018-01-08,-3.7123
2018-01-09,3.3735
2018-01-10,9.0909
2018-01-11,3.2051
2018-01-12,2.8986
2018-01-16,-13.6821
2018-01-17,7.9254
2018-01-18,-2.1598
2018-01-19,-2.8698
2018-01-22,3.6364
2018-01-23,-3.9474
2018-01-24,-2.0548
2018-01-25,-3.7296
2018-01-26,-15.0121
2018-01-29,-1.9943
2018-01-30,-1.7442
2018-01-31,-6.213
2018-02-01,0.6309
2018-02-02,4.0752
2018-02-05,-5.7229
2018-02-06,-0.9585
2018-02-07,2.9032
2018-02-08,-5.3292
2018-02-09,-4.9669
2018-02-12,2.7875
2018-02-13,9.8305
2018-02-14,4.9383
2018-02-15,-2.3529
2018-02-16,-4.5181000000000004
2018-02-20,-5.6782
2018-02-21,-4.0134
2018-02-22,-2.439
2018-02-23,-39.2857
2018-02-26,2.9412000000000003
2018-02-27,-4.5714
2018-02-28,-7.1856
2018-03-01,-5.8065
2018-03-02,13.6986
2018-03-05,4.2169
2018-03-06,1.7341
2018-03-07,-1.7045
2018-03-08,0.578
2018-03-09,-5.7471
2018-03-12,3.0488
2018-03-13,17.1598
2018-03-14,-10.101
2018-03-15,-3.3708
2018-03-16,2.3256
2018-03-19,-2.8409
2018-03-20,-1.7544
2018-03-21,4.7619
2018-03-22,3.9773
2018-03-23,5.459
2018-03-26,20.7316
2018-03-27,-3.4335
2018-03-28,-3.1111
2018-03-29,-2.2936
2018-04-02,22.0657
2018-04-03,15.7692
2018-04-04,-8.3056
2018-04-05,5.0725
2018-04-06,5.1724
2018-04-09,3.2787
2018-04-10,-6.6667
2018-04-11,-0.6803
2018-04-12,1.7123
2018-04-13,-2.3569
2018-04-16,0.6897
2018-04-17,-0.6849
2018-04-18,-1.7241
2018-04-19,-2.807
2018-04-20,-3.2491
2018-04-23,-1.4925
2018-04-24,-4.5455
2018-04-25,-3.9683
2018-04-26,5.7851
2018-04-27,4.6875
2018-04-30,0.3731
2018-05-01,-2.2305
2018-05-02,8.365
2018-05-03,-2.4561
2018-05-04,0.3597
2018-05-07,-0.7168
2018-05-08,5.0542
2018-05-09,3.4364
2018-05-10,0.9967
2018-05-11,-2.9605
2018-05-14,0.0
2018-05-15,-0.339
2018-05-16,-1.3605
2018-05-17,-1.3793
2018-05-18,-3.1469
2018-05-21,-1.444
2018-05-22,-7.326
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,-1.1858
2018-05-29,-0.8
2018-05-30,-6.0484
2018-05-31,0.4292
2018-06-01,3.4188
2018-06-04,-2.0661
2018-06-05,2.9536
2018-06-06,-1.6393
2018-06-07,-10.3125
2018-06-08,3.6005000000000003
2018-06-11,-4.0359
2018-06-12,-7.0093
2018-06-13,-2.5126
2018-06-14,0.0
2018-06-15,-2.0619
2018-06-18,-2.1053
2018-06-19,0.0
2018-06-20,8.6022
2018-06-21,-4.4554
2018-06-22,-5.6995000000000005
2018-06-25,-1.6484
2018-06-26,5.0279
2018-06-27,3.1915
2018-06-28,-2.0619
2018-06-29,-1.0526
2018-07-02,-5.5851
2018-07-03,9.8592
2018-07-05,4.1026
2018-07-06,7.8818
2018-07-09,10.0457
2018-07-10,-9.9585
2018-07-11,3.6866
2018-07-12,-4.0
2018-07-13,1.8519
2018-07-16,-3.6364
2018-07-17,2.8302
2018-07-18,-0.4587
2018-07-19,5.9908
2018-07-20,3.4348
2018-07-23,11.3913
2018-07-24,-2.6414999999999997
2018-07-25,-4.6512
2018-07-26,-2.439
2018-07-27,-1.25
2018-07-30,-7.5949
2018-07-31,7.7626
2018-08-01,0.8475
2018-08-02,0.0
2018-08-03,-0.8403
2018-08-06,-1.6949
2018-08-07,-7.3276
2018-08-08,0.0
2018-08-09,7.907
2018-08-10,6.8966
2018-08-13,-11.2863
2018-08-14,-8.186
2018-08-15,-0.495
2018-08-16,-1.4925
2018-08-17,-0.5051
2018-08-20,53.2995
2018-08-21,0.3311
2018-08-22,12.5413
2018-08-23,14.3695
2018-08-24,38.9744
2018-08-27,-8.6716
2018-08-28,-18.1818
2018-08-29,-0.2469
2018-08-30,3.2178
2018-08-31,-3.5971
2018-09-04,8.209
2018-09-05,-4.3678
2018-09-06,3.6058
2018-09-07,-0.232
2018-09-10,3.9535
2018-09-11,11.8568
2018-09-12,0.2
2018-09-13,-5.9879999999999995
2018-09-14,5.0955
2018-09-17,-5.4545
2018-09-18,-6.4103
2018-09-19,0.6849
2018-09-20,4.5351
2018-09-21,1.0846
2018-09-24,-5.1502
2018-09-25,-0.6787
2018-09-26,-6.6059
2018-09-27,-4.3902
2018-09-28,-3.3163
2018-10-01,-0.2639
2018-10-02,1.0582
2018-10-03,-3.9267
2018-10-04,-5.1771
2018-10-05,-0.8621
2018-10-08,-10.1449
2018-10-09,11.2903
2018-10-10,-10.1449
2018-10-11,0.9677
2018-10-12,2.8754
2018-10-15,0.9317
2018-10-16,5.8462
2018-10-17,2.6163
2018-10-18,11.3314
2018-10-19,-4.8346
2018-10-22,-6.9519
2018-10-23,-6.0345
2018-10-24,-1.5291000000000001
2018-10-25,3.1056
2018-10-26,-1.2048
2018-10-29,-12.5
2018-10-30,0.0
2018-10-31,10.1045
2018-11-01,-1.2658
2018-11-02,2.2436
2018-11-05,3.7618
2018-11-06,7.5529
2018-11-07,-2.5281000000000002
2018-11-08,-4.0346
2018-11-09,-6.9069
2018-11-12,-3.871
2018-11-13,9.396
2018-11-14,-48.773
2018-11-15,5.9879999999999995
2018-11-16,0.0
2018-11-19,-0.565
2018-11-20,-5.6818
2018-11-21,-0.6024
2018-11-23,3.0303
2018-11-26,5.3059
2018-11-27,3.899
2018-11-28,-2.6882
2018-11-29,-4.9724
2018-11-30,4.6512
2018-12-03,-1.6667
2018-12-04,0.0
2018-12-06,-5.0847
2018-12-07,0.5952
2018-12-10,-6.5089
2018-12-11,0.6329
2018-12-12,0.6289
2018-12-13,-0.625
2018-12-14,-3.7736
2018-12-17,-7.8431
2018-12-18,-4.9645
2018-12-19,-2.2388
2018-12-20,-6.1068999999999996
2018-12-21,-7.3171
2018-12-24,4.386
2018-12-26,7.563
2018-12-27,4.6641
2018-12-28,-9.0319
2018-12-31,-1.7970000000000002
2019-01-02,13.369
2019-01-03,-6.3974
2019-01-04,-0.7874
2019-01-07,-1.2857
2019-01-08,-0.3055
2019-01-09,0.0
2019-01-10,4.8387
2019-01-11,3.8462
2019-01-14,-3.7037
2019-01-15,-3.8462
2019-01-16,4.0
2019-01-17,0.0
2019-01-18,-3.8462
2019-01-22,2.4
2019-01-23,0.7813
2019-01-24,-3.1008
2019-01-25,0.0
2019-01-28,-2.4
2019-01-29,-2.459
2019-01-30,-1.6806999999999999
2019-01-31,2.5641
2019-02-01,-0.8333
2019-02-04,0.8403
2019-02-05,-4.1667
2019-02-06,1.7391
2019-02-07,-3.4188
2019-02-08,1.7699
2019-02-11,4.3478
2019-02-12,-0.8333
2019-02-13,-0.8403
2019-02-14,-2.5423999999999998
2019-02-15,7.0348
2019-02-19,29.1738
2019-02-20,30.1887
2019-02-21,-14.9758
2019-02-22,11.931799999999999
2019-02-25,-4.5685
2019-02-26,1.0638
2019-02-27,-0.5211
2019-02-28,1.5819
2019-03-01,-7.2917
2019-03-04,3.3708
2019-03-05,4.3478
2019-03-06,-6.7708
2019-03-07,-8.9385
2019-03-08,-1.8405
2019-03-11,-0.625
2019-03-12,-3.1447
2019-03-13,5.1948
2019-03-14,1.2346
2019-03-15,-2.439
2019-03-18,10.625
2019-03-19,15.2542
2019-03-20,-7.3529
2019-03-21,-4.7619
2019-03-22,0.0
2019-03-25,12.2222
2019-03-26,-7.4257
2019-03-27,4.8128
2019-03-28,4.5918
2019-03-29,-5.3659
2019-04-01,-2.0619
2019-04-02,1.5789
2019-04-03,-3.6269
2019-04-04,-0.5376
2019-04-05,2.1622
2019-04-08,4.2328
2019-04-09,0.5076
2019-04-10,-4.0404
2019-04-11,-1.5789
2019-04-12,1.6042999999999998
2019-04-15,-2.6316
2019-04-16,-1.0811
2019-04-17,2.1858
2019-04-18,1.6042999999999998
2019-04-22,0.5263
2019-04-23,-1.5707
2019-04-24,-1.0638
2019-04-25,-2.1505
2019-04-26,1.0989
2019-04-29,0.5435
2019-04-30,-18.9189
2019-05-01,-5.3333
2019-05-02,11.2676
2019-05-03,5.6962
2019-05-06,6.5868
2019-05-07,-12.3596
2019-05-08,8.3333
2019-05-09,-1.1834
2019-05-10,-1.1976
2019-05-13,4.8485
2019-05-14,-2.8902
2019-05-15,0.0
2019-05-16,-1.7856999999999998
2019-05-17,-3.0303
2019-05-20,-3.125
2019-05-21,1.9355
2019-05-22,-3.7975
2019-05-23,-5.9211
2019-05-24,-2.0979
2019-05-28,-3.5714
2019-05-29,2.963
2019-05-30,-1.4388
2019-05-31,-2.9196999999999997
2019-06-03,-3.7594
2019-06-04,3.125
2019-06-05,-2.2727
2019-06-06,12.4031
2019-06-07,8.9655
2019-06-10,18.3544
2019-06-11,-1.6042999999999998
2019-06-12,-0.5435
2019-06-13,-1.0929
2019-06-14,4.9724
2019-06-17,2.1053
2019-06-18,-1.0309
2019-06-19,-1.0417
2019-06-20,-4.2105
2019-06-21,-2.1978
2019-06-24,5.0562
2019-06-25,-5.3476
2019-06-26,10.7345
2019-06-27,10.7143
2019-06-28,13.3641
2019-07-01,5.2846
2019-07-02,-5.7915
2019-07-03,-3.2787
2019-07-05,0.4237
2019-07-08,18.1435
2019-07-09,-7.8571
2019-07-10,0.0
2019-07-11,-4.2636
2019-07-12,-6.8826
2019-07-15,-3.9130000000000003
2019-07-16,-23.0769
2019-07-17,-2.3529
2019-07-18,-1.2048
2019-07-19,1.2195
2019-07-22,10.241
2019-07-23,0.5464
2019-07-24,-1.087
2019-07-25,-5.4945
2019-07-26,0.5814
2019-07-29,6.9364
2019-07-30,4.8649000000000004
2019-07-31,-2.0619
2019-08-01,-2.1053
2019-08-02,-1.6129
2019-08-05,-1.6393
2019-08-06,1.1111
2019-08-07,1.0989
2019-08-08,7.6087
2019-08-09,-2.5253
2019-08-12,3.1088
2019-08-13,-3.0151
2019-08-14,-7.772
2019-08-15,-0.5618
2019-08-16,-1.1299
2019-08-19,-2.2857
2019-08-20,-2.3392
2019-08-21,0.0
2019-08-22,-2.9939999999999998
2019-08-23,-4.321
2019-08-26,5.1613
2019-08-27,-4.908
2019-08-28,-2.5806
2019-08-29,6.6225000000000005
2019-08-30,-0.6211
2019-09-03,7.5
2019-09-04,-2.3256
2019-09-05,-1.7856999999999998
2019-09-06,-3.6364
2019-09-09,0.6289
2019-09-10,-5.0
2019-09-11,5.9211
2019-09-12,0.0
2019-09-13,0.6211
2019-09-16,0.6173
2019-09-17,6.135
2019-09-18,-2.8902
2019-09-19,0.0
2019-09-20,-3.5714
2019-09-23,-8.642
2019-09-24,-1.3514
2019-09-25,3.4247
2019-09-26,1.3245
2019-09-27,-2.6144
2019-09-30,1.0067
2019-10-01,0.3322
2019-10-02,0.0
2019-10-03,0.6623
2019-10-04,0.0
2019-10-07,3.9474
2019-10-08,-0.6329
2019-10-09,1.2739
2019-10-10,-3.1447
2019-10-11,-0.6494
2019-10-14,-3.9215999999999998
2019-10-15,-1.3605
2019-10-16,-7.5862
2019-10-17,3.7313
2019-10-18,-5.7554
2019-10-21,-0.7634
2019-10-22,-5.3846
2019-10-23,-1.626
2019-10-24,2.4793
2019-10-25,0.8065
2019-10-28,1.6
2019-10-29,0.0
2019-10-30,-5.5118
2019-10-31,-4.1667
2019-11-01,1.7391
2019-11-04,3.4188
2019-11-05,-1.6529
2019-11-06,-3.3613
2019-11-07,-0.4348
2019-11-08,-4.8035
2019-11-11,0.9174
2019-11-12,-2.7273
2019-11-13,1.8692
2019-11-14,-33.4404
2019-11-15,-2.1089
2019-11-18,-6.9417
2019-11-19,23.4075
2019-11-20,8.1412
2019-11-21,-0.2948
2019-11-22,-7.8804
2019-11-25,27.1448
2019-11-26,-5.5146
2019-11-27,-3.7711
2019-11-29,-2.7977
2019-12-02,0.8019
2019-12-03,-1.4276
2019-12-04,-7.131
2019-12-05,-2.3810000000000002
2019-12-06,5.2805
2019-12-09,-6.4057
2019-12-10,-9.925699999999999
2019-12-11,4.5892
2019-12-12,-0.8802
2019-12-13,-0.3313
2019-12-16,-5.3723
2019-12-17,0.3654
2019-12-18,4.5225
2019-12-19,1.1922
2019-12-20,-2.0387
2019-12-23,11.7838
2019-12-24,0.7616
2019-12-26,-2.1356
2019-12-27,-2.55
2019-12-30,3.9628
2019-12-31,3.5455
2020-01-02,-6.5093
2020-01-03,-1.0375
2020-01-06,3.0567
2020-01-07,-1.005
2020-01-08,-10.858
2020-01-09,3.3889
2020-01-10,-0.5911
2020-01-13,-5.4054
2020-01-14,2.1571
2020-01-15,-3.3841
2020-01-16,-0.9119
2020-01-17,2.0012
2020-01-21,4.2102
2020-01-22,-3.0507
2020-01-23,-4.3515
2020-01-24,-3.4232
2020-01-27,-4.3578
2020-01-28,5.888
2020-01-29,-2.803
2020-01-30,-3.8971
2020-01-31,-4.6391
2020-02-03,1.8540999999999999
2020-02-04,3.3066
2020-02-05,2.1823
2020-02-06,-4.7935
2020-02-07,-5.3174
2020-02-10,0.2808
2020-02-11,2.2226
2020-02-12,-7.1392
2020-02-13,-9.6608
2020-02-14,-4.7347
2020-02-18,3.9203
2020-02-19,14.0796
2020-02-20,3.6502
2020-02-21,-11.3494
2020-02-24,-3.6382
2020-02-25,-7.2041
2020-02-26,-9.8307
2020-02-27,-9.7561
2020-02-28,-2.5676
2020-03-02,2.5243
2020-03-03,10.9307
2020-03-04,-10.122
2020-03-05,0.4071
2020-03-06,-17.7027
2020-03-09,-1.4778
2020-03-10,9.5667
2020-03-11,3.9246
2020-03-12,-5.767
2020-03-13,14.9425
2020-03-16,1.4324
2020-03-17,2.4247
2020-03-18,-16.7534
2020-03-19,30.4063
2020-03-20,34.3158
2020-03-23,-1.8733
2020-03-24,9.0909
2020-03-25,13.85
2020-03-26,50.7832
2020-03-27,-4.8544
2020-03-30,18.3673
2020-03-31,15.5172
2020-04-01,-29.8657
2020-04-02,-3.3305
2020-04-03,-4.3038
2020-04-06,11.8357
2020-04-07,-7.0452
2020-04-08,-5.9526
2020-04-09,-3.5294
2020-04-13,-3.2317
2020-04-14,-4.1336
2020-04-15,-11.1608
2020-04-16,-2.4268
2020-04-17,-3.0027
2020-04-20,-7.4265
2020-04-21,7.9547
2020-04-22,11.53
2020-04-23,-3.5068
2020-04-24,-2.4422
2020-04-27,19.2073
2020-04-28,-9.825
2020-04-29,-11.2698
2020-04-30,-5.8897
2020-05-01,2.6726
2020-05-04,-5.3193
2020-05-05,-6.4208
2020-05-06,-1.1131
2020-05-07,-3.8568
2020-05-08,0.7678
2020-05-11,-6.6667
2020-05-12,-10.6735
2020-05-13,-8.613199999999999
2020-05-14,2.5
2020-05-15,4.0976
2020-05-18,12.4649
2020-05-19,-4.7292
2020-05-20,8.244
2020-05-21,-17.3131
2020-05-22,2.2477
2020-05-26,-0.2151
2020-05-27,2.251
2020-05-28,-4.2857
2020-05-29,-3.6457
2020-06-01,0.6094
2020-06-02,-2.0949
2020-06-03,-2.0366
2020-06-04,0.0
2020-06-05,23.7105
2020-06-08,31.8868
2020-06-09,64.5161
2020-06-10,15.6863
2020-06-11,-7.6271
2020-06-12,4.5872
2020-06-15,-3.5088
2020-06-16,8.1818
2020-06-17,69.7479
2020-06-18,1.9802
2020-06-19,7.767
2020-06-22,48.1982
2020-06-23,-9.1185
2020-06-24,3.3445
2020-06-25,-21.0356
2020-06-26,-40.1639
2020-06-29,43.1507
2020-06-30,-3.8278
2020-07-01,-14.1791
2020-07-02,-11.3043
2020-07-06,-7.1895
2020-07-07,-11.2676
2020-07-08,23.8095
2020-07-09,-8.3333
2020-07-10,-3.4965
2020-07-13,-5.7971
2020-07-14,-6.1538
2020-07-15,6.5574
2020-07-16,-2.3077
2020-07-17,4.7244
2020-07-20,9.7744
2020-07-21,-4.1096
2020-07-22,-3.5714
2020-07-23,-3.7037
2020-07-24,-0.7692
2020-07-27,-3.1008
2020-07-28,4.8
2020-07-29,0.7634
2020-07-30,8.3333
2020-07-31,2.7972
