ticker,MRTN US Equity
2010-05-17,1.8279
2010-05-18,-0.0876
2010-05-19,-1.7528000000000001
2010-05-20,-7.0919
2010-05-21,1.9203000000000001
2010-05-24,-2.0725
2010-05-25,0.0481
2010-05-26,2.4038
2010-05-27,5.446
2010-05-28,-0.8459
2010-06-01,-4.3107
2010-06-02,1.9708999999999999
2010-06-03,1.7027
2010-06-04,-4.819
2010-06-07,-3.304
2010-06-08,-0.2458
2010-06-09,-0.6407
2010-06-10,1.8353000000000002
2010-06-11,0.9742
2010-06-14,2.7496
2010-06-15,1.784
2010-06-16,0.3229
2010-06-17,-0.8276
2010-06-18,1.7617
2010-06-21,-0.82
2010-06-22,-3.8585000000000003
2010-06-23,-0.6211
2010-06-24,-0.3365
2010-06-25,3.3285
2010-06-28,-2.1008
2010-06-29,-0.4292
2010-06-30,-0.4789
2010-07-01,0.9143
2010-07-02,-0.0477
2010-07-06,-3.4351
2010-07-07,4.8913
2010-07-08,0.0
2010-07-09,-0.3768
2010-07-12,-1.0875
2010-07-13,3.7763
2010-07-14,-0.1382
2010-07-15,-1.6143999999999998
2010-07-16,-1.5471
2010-07-19,0.8571
2010-07-20,2.1719
2010-07-21,-1.5712000000000002
2010-07-22,2.723
2010-07-23,4.6161
2010-07-26,0.6553
2010-07-27,-0.0434
2010-07-28,-1.3026
2010-07-29,-0.22
2010-07-30,0.1764
2010-08-02,0.7482
2010-08-03,-1.2669000000000001
2010-08-04,0.8407
2010-08-05,-2.1501
2010-08-06,-0.9417
2010-08-09,-0.1811
2010-08-10,-1.9501
2010-08-11,-4.0241
2010-08-12,2.2169
2010-08-13,-4.6205
2010-08-16,-0.5932
2010-08-17,3.083
2010-08-18,1.1095
2010-08-19,-3.0057
2010-08-20,0.1968
2010-08-23,-3.2401
2010-08-24,-1.7757
2010-08-25,3.1508
2010-08-26,-0.8513
2010-08-27,1.8199999999999998
2010-08-30,-0.9434
2010-08-31,-1.604
2010-09-01,3.515
2010-09-02,0.935
2010-09-03,2.0965
2010-09-07,-0.9551
2010-09-08,0.8679
2010-09-09,1.0516
2010-09-10,3.4532
2010-09-13,1.6347
2010-09-14,0.0562
2010-09-15,0.8993
2010-09-16,-0.3119
2010-09-17,-0.8941
2010-09-20,0.5864
2010-09-21,-2.1525
2010-09-22,2.2456
2010-09-23,-0.9413
2010-09-24,3.8009
2010-09-27,-1.6129
2010-09-28,1.3292
2010-09-29,5.1596
2010-09-30,-3.6175
2010-10-01,-1.2942
2010-10-04,-2.229
2010-10-05,3.0845
2010-10-06,-1.8647
2010-10-07,0.1326
2010-10-08,2.0741
2010-10-11,1.7294
2010-10-12,-0.9775
2010-10-13,3.2189
2010-10-14,-0.2911
2010-10-15,-0.0417
2010-10-18,0.4589
2010-10-19,-0.9136
2010-10-20,-8.2146
2010-10-21,-1.0046
2010-10-22,-1.3376000000000001
2010-10-25,0.2338
2010-10-26,-1.166
2010-10-27,-1.1798
2010-10-28,0.191
2010-10-29,1.2393
2010-11-01,0.4708
2010-11-02,2.2493
2010-11-03,0.8249
2010-11-04,3.2273
2010-11-05,-1.6292
2010-11-08,0.4924
2010-11-09,-1.3808
2010-11-10,0.3613
2010-11-11,0.0
2010-11-12,-0.18
2010-11-15,-0.0902
2010-11-16,-0.9025
2010-11-17,0.1821
2010-11-18,-0.5
2010-11-19,1.736
2010-11-22,-0.2245
2010-11-23,-2.8353
2010-11-24,1.1116
2010-11-26,0.0917
2010-11-29,-1.3743
2010-11-30,-0.1393
2010-12-01,3.4884
2010-12-02,0.4494
2010-12-03,3.0425
2010-12-06,-1.0855
2010-12-07,-0.0439
2010-12-08,-0.6148
2010-12-09,1.2373
2010-12-10,-0.4801
2010-12-13,-2.5439
2010-12-14,-0.18
2010-12-15,-2.7502
2010-12-16,-1.4835
2010-12-17,-1.0352999999999999
2010-12-20,0.5706
2010-12-21,2.0331
2010-12-22,-0.6951
2010-12-23,-0.28
2010-12-27,0.3276
2010-12-28,-0.6063
2010-12-29,0.1408
2010-12-30,0.8903
2010-12-31,-0.6967
2011-01-03,2.1983
2011-01-04,-2.0137
2011-01-05,-1.0743
2011-01-06,-2.9745
2011-01-07,0.0
2011-01-10,0.146
2011-01-11,-0.2915
2011-01-12,0.3899
2011-01-13,-0.4369
2011-01-14,0.4388
2011-01-18,-1.7476
2011-01-19,-0.5435
2011-01-20,-0.9439
2011-01-21,-0.3511
2011-01-24,0.5536
2011-01-25,0.7508
2011-01-26,4.3219
2011-01-27,1.7619
2011-01-28,-1.2167
2011-01-31,0.9474
2011-02-01,2.8156
2011-02-02,-0.9585
2011-02-03,0.0
2011-02-04,0.7373
2011-02-07,0.3202
2011-02-08,0.5016
2011-02-09,-0.0907
2011-02-10,1.0899
2011-02-11,0.7637
2011-02-14,-0.9362
2011-02-15,1.4851
2011-02-16,0.0
2011-02-17,1.286
2011-02-18,-1.0946
2011-02-22,-3.143
2011-02-23,-3.4735
2011-02-24,1.2784
2011-02-25,-0.0936
2011-02-28,0.0
2011-03-01,-3.6534
2011-03-02,0.4861
2011-03-03,3.7736
2011-03-04,-0.4196
2011-03-07,-3.0899
2011-03-08,2.7053000000000003
2011-03-09,1.6463
2011-03-10,-1.8047
2011-03-11,0.1885
2011-03-14,-0.8467
2011-03-15,0.2372
2011-03-16,0.1893
2011-03-17,1.7478
2011-03-18,-2.6462
2011-03-21,2.9566
2011-03-22,-0.3242
2011-03-23,1.4405000000000001
2011-03-24,-1.0078
2011-03-25,0.6941
2011-03-28,-2.1599
2011-03-29,-0.1409
2011-03-30,2.3518
2011-03-31,2.4816
2011-04-01,2.0628
2011-04-04,-0.3076
2011-04-05,-1.851
2011-04-06,2.9636
2011-04-07,-0.3925
2011-04-08,-3.2837
2011-04-11,0.498
2011-04-12,-1.2612999999999999
2011-04-13,-1.5055
2011-04-14,-0.5095
2011-04-15,1.4432
2011-04-18,-1.3768
2011-04-19,1.3029
2011-04-20,2.9858000000000002
2011-04-21,0.4014
2011-04-25,-0.5775
2011-04-26,-0.4468
2011-04-27,0.0449
2011-04-28,0.4038
2011-04-29,-0.0894
2011-05-02,-2.1914
2011-05-03,-1.6918
2011-05-04,-1.5349
2011-05-05,2.2674
2011-05-06,0.5081
2011-05-09,0.2298
2011-05-10,2.2467
2011-05-11,-1.3004
2011-05-12,0.9087
2011-05-13,-1.8251
2011-05-16,-0.8951
2011-05-17,-0.3705
2011-05-18,1.9526
2011-05-19,0.7752
2011-05-20,-1.8552
2011-05-23,-1.5675
2011-05-24,0.281
2011-05-25,1.121
2011-05-26,1.4319
2011-05-27,-0.4554
2011-05-31,2.6532
2011-06-01,-7.1747
2011-06-02,0.192
2011-06-03,-3.8333
2011-06-06,0.7972
2011-06-07,0.1483
2011-06-08,-0.7404
2011-06-09,-0.1989
2011-06-10,-1.7439
2011-06-13,-0.355
2011-06-14,1.5267
2011-06-15,1.3033000000000001
2011-06-16,1.8308
2011-06-17,0.8746
2011-06-20,0.7225
2011-06-21,1.6738
2011-06-22,-1.223
2011-06-23,0.381
2011-06-24,-0.9488
2011-06-27,0.431
2011-06-28,2.0505
2011-06-29,0.0
2011-06-30,0.9346
2011-07-01,1.0185
2011-07-05,-1.6957
2011-07-06,2.331
2011-07-07,0.9112
2011-07-08,-0.316
2011-07-11,-0.0453
2011-07-12,-1.1781
2011-07-13,1.7882
2011-07-14,-0.4054
2011-07-15,0.4975
2011-07-18,-1.6652
2011-07-19,0.2288
2011-07-20,-1.6895
2011-07-21,1.1612
2011-07-22,-1.056
2011-07-25,-1.1601
2011-07-26,-2.3474
2011-07-27,-1.5865
2011-07-28,0.0977
2011-07-29,0.3904
2011-08-01,1.0209
2011-08-02,-2.8393
2011-08-03,1.5849
2011-08-04,-1.9015
2011-08-05,0.1988
2011-08-08,-8.4325
2011-08-09,2.3294
2011-08-10,-4.235
2011-08-11,3.5930999999999997
2011-08-12,1.6009
2011-08-15,-0.105
2011-08-16,-1.1041
2011-08-17,0.4253
2011-08-18,-5.982
2011-08-19,1.1824
2011-08-22,-0.2782
2011-08-23,2.4554
2011-08-24,-0.0545
2011-08-25,-1.3639000000000001
2011-08-26,1.7146
2011-08-29,1.3051
2011-08-30,-1.2346
2011-08-31,-0.1087
2011-09-01,-2.0675
2011-09-02,-0.2778
2011-09-06,-0.39
2011-09-07,3.0761
2011-09-08,-0.3256
2011-09-09,-0.7077
2011-09-12,0.1096
2011-09-13,3.5049
2011-09-14,1.7989000000000002
2011-09-15,0.0
2011-09-16,0.104
2011-09-19,-2.4922
2011-09-20,-3.1949
2011-09-21,-6.5457
2011-09-22,-3.5903
2011-09-23,2.8083
2011-09-26,2.2565
2011-09-27,2.3229
2011-09-28,-1.3053
2011-09-29,2.9327
2011-09-30,-3.6872
2011-10-03,-4.9304
2011-10-04,3.6608
2011-10-05,0.1766
2011-10-06,2.1739
2011-10-07,-3.6228
2011-10-10,4.6539
2011-10-11,1.8814
2011-10-12,1.343
2011-10-13,-0.2209
2011-10-14,3.4864
2011-10-17,-1.7647
2011-10-18,4.736
2011-10-19,-9.6674
2011-10-20,2.0713
2011-10-21,1.0147
2011-10-24,0.558
2011-10-25,-3.3851
2011-10-26,3.1591
2011-10-27,4.3987
2011-10-28,-2.4
2011-10-31,-3.224
2011-11-01,-2.6821
2011-11-02,1.7116
2011-11-03,1.7684
2011-11-04,-2.074
2011-11-07,-1.1448
2011-11-08,0.7528
2011-11-09,-4.7701
2011-11-10,1.6295
2011-11-11,3.0285
2011-11-14,-2.7089
2011-11-15,1.7772999999999999
2011-11-16,-3.6088
2011-11-17,-0.4227
2011-11-18,13.6446
2011-11-21,-2.5614
2011-11-22,-5.0383
2011-11-23,-2.8834999999999997
2011-11-25,-2.3159
2011-11-28,4.5593
2011-11-29,0.4651
2011-11-30,6.8286999999999995
2011-12-01,-1.571
2011-12-02,2.1464
2011-12-05,2.3707
2011-12-06,-0.4211
2011-12-07,0.37
2011-12-08,-4.428
2011-12-09,4.1919
2011-12-12,-1.5880999999999998
2011-12-13,-2.6896
2011-12-14,-2.377
2011-12-15,2.2084
2011-12-16,1.5512000000000001
2011-12-19,-3.0551
2011-12-20,4.7833
2011-12-21,0.2148
2011-12-22,0.0
2011-12-23,-2.3044000000000002
2011-12-27,-0.3291
2011-12-28,-2.0914
2011-12-29,2.4733
2011-12-30,-1.3165
2012-01-03,0.945
2012-01-04,-0.4956
2012-01-05,-0.1107
2012-01-06,0.9418
2012-01-09,1.5368
2012-01-10,1.0811
2012-01-11,0.2139
2012-01-12,0.0534
2012-01-13,-0.0533
2012-01-17,1.174
2012-01-18,0.5274
2012-01-19,1.2591999999999999
2012-01-20,0.5181
2012-01-23,-0.5155
2012-01-24,-0.9326
2012-01-25,11.0879
2012-01-26,-0.4708
2012-01-27,1.2772000000000001
2012-01-30,0.0
2012-01-31,1.9617
2012-02-01,0.0916
2012-02-02,0.3661
2012-02-03,1.6872
2012-02-06,-0.583
2012-02-07,0.0902
2012-02-08,0.721
2012-02-09,-1.9239000000000002
2012-02-10,-2.0529
2012-02-13,4.5179
2012-02-14,-2.0053
2012-02-15,-2.683
2012-02-16,6.4953
2012-02-17,-0.1316
2012-02-21,-2.6801
2012-02-22,-2.8442
2012-02-23,1.6729
2012-02-24,-1.6453
2012-02-27,-0.5112
2012-02-28,-0.4671
2012-02-29,-2.0648
2012-03-01,0.6708
2012-03-02,-3.5697
2012-03-05,1.0365
2012-03-06,-1.661
2012-03-07,0.6955
2012-03-08,2.321
2012-03-09,4.2471
2012-03-12,0.8333
2012-03-13,3.1221
2012-03-14,-0.6233
2012-03-15,2.8226
2012-03-16,-1.8736000000000002
2012-03-19,1.4654
2012-03-20,-1.4442
2012-03-21,1.7318
2012-03-22,-2.5316
2012-03-23,-1.3435000000000001
2012-03-26,2.7236000000000002
2012-03-27,-1.0605
2012-03-28,0.8486
2012-03-29,-0.1329
2012-03-30,-2.1286
2012-04-02,1.9483000000000001
2012-04-03,-1.8667
2012-04-04,-0.5435
2012-04-05,1.5027
2012-04-09,-2.1086
2012-04-10,-2.154
2012-04-11,1.6862
2012-04-12,0.3685
2012-04-13,-1.0096
2012-04-16,0.6027
2012-04-17,1.4747
2012-04-18,-1.9527999999999999
2012-04-19,-2.3159
2012-04-20,0.7112
2012-04-23,-1.0358
2012-04-24,1.9029
2012-04-25,1.1671
2012-04-26,-2.2612
2012-04-27,2.1246
2012-04-30,-2.589
2012-05-01,-0.5695
2012-05-02,1.3365
2012-05-03,-1.366
2012-05-04,-1.8625
2012-05-07,0.146
2012-05-08,2.0408
2012-05-09,-1.8571
2012-05-10,-1.7225000000000001
2012-05-11,-1.2852000000000001
2012-05-14,-1.6524999999999999
2012-05-15,0.2546
2012-05-16,-0.965
2012-05-17,-1.1282
2012-05-18,4.8755
2012-05-21,2.5717
2012-05-22,-2.5554
2012-05-23,1.1875
2012-05-24,0.3423
2012-05-25,-0.3411
2012-05-29,0.1467
2012-05-30,-1.5625
2012-05-31,1.5377
2012-06-01,-2.8823
2012-06-04,0.503
2012-06-05,-0.4505
2012-06-06,1.2066
2012-06-07,1.6393
2012-06-08,2.6882
2012-06-11,-0.8091
2012-06-12,0.5278
2012-06-13,-0.1432
2012-06-14,2.0554
2012-06-15,-0.0468
2012-06-18,1.4527
2012-06-19,2.7714
2012-06-20,0.1798
2012-06-21,-2.288
2012-06-22,-1.4692
2012-06-25,-2.4231
2012-06-26,-0.0478
2012-06-27,-0.0478
2012-06-28,-0.5736
2012-06-29,2.2115
2012-07-02,-1.9285
2012-07-03,0.0
2012-07-05,-0.4796
2012-07-06,-2.0723
2012-07-09,-1.8700999999999999
2012-07-10,-2.8084
2012-07-11,-0.3096
2012-07-12,-0.2588
2012-07-13,2.0239
2012-07-16,-6.2055
2012-07-17,-0.5965
2012-07-18,-0.2182
2012-07-19,-0.1093
2012-07-20,-3.8314
2012-07-23,-1.366
2012-07-24,-0.6924
2012-07-25,1.104
2012-07-26,-1.8965999999999998
2012-07-27,2.7534
2012-07-30,2.6795999999999998
2012-07-31,-0.3331
2012-08-01,-2.9526
2012-08-02,3.2721
2012-08-03,1.1673
2012-08-06,0.989
2012-08-07,-0.2176
2012-08-08,-2.3991
2012-08-09,0.0
2012-08-10,-1.4525000000000001
2012-08-13,-0.1134
2012-08-14,0.7946
2012-08-15,1.464
2012-08-16,3.7180999999999997
2012-08-17,1.8727
2012-08-20,-2.7836
2012-08-21,0.0
2012-08-22,-1.8639000000000001
2012-08-23,-0.882
2012-08-24,-1.7241
2012-08-27,1.0753
2012-08-28,-1.4558
2012-08-29,-0.0568
2012-08-30,-0.9665
2012-08-31,1.2629000000000001
2012-09-04,-0.6236
2012-09-05,-0.8557
2012-09-06,0.4161
2012-09-07,-0.5862
2012-09-10,1.2104
2012-09-11,1.9931999999999999
2012-09-12,0.0558
2012-09-13,-0.9487
2012-09-14,-0.3944
2012-09-17,-0.2262
2012-09-18,-0.737
2012-09-19,-0.1713
2012-09-20,-2.1167
2012-09-21,-1.5779999999999998
2012-09-24,2.4347
2012-09-25,-1.3333
2012-09-26,1.9976
2012-09-27,1.4977
2012-09-28,-0.2838
2012-10-01,-2.1617
2012-10-02,-1.0482
2012-10-03,0.8818
2012-10-04,1.1072
2012-10-05,0.8646
2012-10-08,0.5714
2012-10-09,0.4545
2012-10-10,0.1131
2012-10-11,0.1695
2012-10-12,-0.0564
2012-10-15,0.6772
2012-10-16,-0.2803
2012-10-17,-0.3935
2012-10-18,-0.7336
2012-10-19,0.0569
2012-10-22,-0.7386
2012-10-23,0.6297
2012-10-24,-0.1706
2012-10-25,0.2849
2012-10-26,0.2273
2012-10-31,4.932
2012-11-01,1.3506
2012-11-02,-2.1855
2012-11-05,-0.436
2012-11-06,1.2042
2012-11-07,-4.8675
2012-11-08,0.2274
2012-11-09,-0.5672
2012-11-12,1.9966
2012-11-13,-0.5034
2012-11-14,-0.5059
2012-11-15,0.7345
2012-11-16,-0.673
2012-11-19,3.5573
2012-11-20,2.1265
2012-11-21,-0.5339
2012-11-23,-0.4831
2012-11-26,0.2157
2012-11-27,1.4532
2012-11-28,1.9628999999999999
2012-11-29,0.4162
2012-11-30,-1.9689
2012-12-03,-0.9514
2012-12-04,0.6937
2012-12-05,-1.1129
2012-12-06,-0.5359
2012-12-07,0.9429
2012-12-10,0.8909
2012-12-11,-1.0486
2012-12-12,-1.952
2012-12-13,-0.6826
2012-12-14,0.0573
2012-12-17,0.2862
2012-12-18,3.9954
2012-12-19,0.7135
2012-12-20,1.1315
2012-12-21,-0.4183
2012-12-24,-0.1082
2012-12-26,-1.3001
2012-12-27,-1.0428
2012-12-28,-0.3882
2012-12-31,2.3942
2013-01-02,3.3714
2013-01-03,-1.6307
2013-01-04,0.3743
2013-01-07,-0.3729
2013-01-08,1.9786000000000001
2013-01-09,-0.9963
2013-01-10,0.5826
2013-01-11,-0.158
2013-01-14,-1.0549
2013-01-15,1.226
2013-01-16,0.5793
2013-01-17,1.5707
2013-01-18,0.4124
2013-01-22,-0.0513
2013-01-23,5.8038
2013-01-24,1.165
2013-01-25,-1.5835
2013-01-28,1.1702
2013-01-29,-0.9639
2013-01-30,-1.5572
2013-01-31,0.6426
2013-02-01,1.5226
2013-02-04,-2.2738
2013-02-05,1.3860999999999999
2013-02-06,-1.0254
2013-02-07,0.444
2013-02-08,-0.0982
2013-02-11,1.3274
2013-02-12,0.5822
2013-02-13,0.1447
2013-02-14,0.5299
2013-02-15,-0.8146
2013-02-19,1.256
2013-02-20,-1.9561
2013-02-21,-1.9950999999999999
2013-02-22,4.0715
2013-02-25,-3.5305
2013-02-26,-1.1375
2013-02-27,2.2511
2013-02-28,1.272
2013-03-01,0.7729
2013-03-04,-1.1026
2013-03-05,3.0053
2013-03-06,-0.6118
2013-03-07,-0.8523
2013-03-08,0.0
2013-03-11,-0.7163
2013-03-12,-0.3848
2013-03-13,2.5833
2013-03-14,0.377
2013-03-15,-1.4085
2013-03-18,-0.1429
2013-03-19,-1.0491
2013-03-20,1.8313000000000001
2013-03-21,-3.1708
2013-03-22,1.3685
2013-03-25,-2.1215
2013-03-26,0.3448
2013-03-27,0.0
2013-03-28,-1.1782
2013-04-01,-1.0929
2013-04-02,-1.9588
2013-04-03,1.0758
2013-04-04,0.7096
2013-04-05,-1.5098
2013-04-08,0.2044
2013-04-09,1.2239
2013-04-10,-0.1511
2013-04-11,-0.3532
2013-04-12,-1.3671
2013-04-15,-3.5421
2013-04-16,0.958
2013-04-17,6.4839
2013-04-18,0.6436
2013-04-19,3.4924
2013-04-22,-0.903
2013-04-23,1.6787
2013-04-24,-0.8019
2013-04-25,1.0461
2013-04-26,-4.5647
2013-04-29,0.5424
2013-04-30,-0.0981
2013-05-01,-1.0309
2013-05-02,3.621
2013-05-03,2.6328
2013-05-06,1.9123
2013-05-07,-0.0915
2013-05-08,-0.1374
2013-05-09,-1.3761
2013-05-10,0.814
2013-05-13,1.4072
2013-05-14,1.6833
2013-05-15,4.5414
2013-05-16,-2.7420999999999998
2013-05-17,0.5727
2013-05-20,0.5256
2013-05-21,1.6558000000000002
2013-05-22,-0.8144
2013-05-23,2.6793
2013-05-24,-0.968
2013-05-28,0.7225
2013-05-29,-0.0844
2013-05-30,0.8446
2013-05-31,0.4606
2013-06-03,1.9175
2013-06-04,-2.3313
2013-06-05,-0.8375
2013-06-06,0.2534
2013-06-07,2.8222
2013-06-10,1.1061
2013-06-11,-4.0519
2013-06-12,-1.647
2013-06-13,1.7175
2013-06-14,-2.195
2013-06-17,-1.1437
2013-06-18,5.8939
2013-06-19,-1.5461
2013-06-20,-0.4397
2013-06-21,-3.4699999999999998
2013-06-24,-1.3072
2013-06-25,0.1987
2013-06-26,-0.9253
2013-06-27,0.4003
2013-06-28,4.1196
2013-07-01,0.4467
2013-07-02,-0.8895
2013-07-03,1.4102999999999999
2013-07-05,2.6549
2013-07-08,1.0468
2013-07-09,2.1328
2013-07-10,1.9093
2013-07-11,2.8103
2013-07-12,-0.6264
2013-07-15,0.9742
2013-07-16,0.1135
2013-07-17,-6.2358
2013-07-18,2.7207
2013-07-19,0.7063
2013-07-22,0.8767
2013-07-23,-1.4484
2013-07-24,-0.3527
2013-07-25,0.295
2013-07-26,-0.2353
2013-07-29,0.2358
2013-07-30,0.0
2013-07-31,0.9412
2013-08-01,2.3893
2013-08-02,-0.2846
2013-08-05,0.1142
2013-08-06,-0.8552
2013-08-07,-0.23
2013-08-08,0.9798
2013-08-09,0.742
2013-08-12,-0.0567
2013-08-13,-0.3968
2013-08-14,3.1303
2013-08-15,-0.9382
2013-08-16,-0.5571
2013-08-19,0.6162
2013-08-20,0.7238
2013-08-21,-0.0553
2013-08-22,2.1571
2013-08-23,-2.7883
2013-08-26,-0.725
2013-08-27,-1.3483
2013-08-28,0.5695
2013-08-29,1.2458
2013-08-30,-1.0626
2013-09-03,-0.2826
2013-09-04,-0.737
2013-09-05,-1.028
2013-09-06,-0.1731
2013-09-09,0.5202
2013-09-10,0.23
2013-09-11,0.0574
2013-09-12,-1.7202
2013-09-13,0.7585
2013-09-16,1.0423
2013-09-17,-0.0573
2013-09-18,0.0
2013-09-19,-0.344
2013-09-20,-0.8631
2013-09-23,-1.1027
2013-09-24,0.0587
2013-09-25,0.9971
2013-09-26,-0.0581
2013-09-27,-0.4648
2013-09-30,0.2043
2013-10-01,2.7673
2013-10-02,-2.3810000000000002
2013-10-03,-2.2648
2013-10-04,0.2971
2013-10-07,-1.6588
2013-10-08,-1.8072
2013-10-09,-1.0429
2013-10-10,1.7359
2013-10-11,-0.8531
2013-10-14,0.6761
2013-10-15,0.9158
2013-10-16,3.0853
2013-10-17,-0.3521
2013-10-18,0.2356
2013-10-21,0.1763
2013-10-22,0.5279
2013-10-23,0.2917
2013-10-24,1.687
2013-10-25,0.3432
2013-10-28,1.3113000000000001
2013-10-29,3.2077
2013-10-30,-0.0545
2013-10-31,-3.7643
2013-11-01,-1.1338
2013-11-04,2.1789
2013-11-05,-0.5051
2013-11-06,-1.5228000000000002
2013-11-07,-0.5727
2013-11-08,1.6129
2013-11-11,-0.8503
2013-11-12,2.4013999999999998
2013-11-13,0.8375
2013-11-14,-0.1661
2013-11-15,2.6068
2013-11-18,0.3784
2013-11-19,-2.6925
2013-11-20,0.332
2013-11-21,2.9785
2013-11-22,0.4821
2013-11-25,0.1066
2013-11-26,2.8222
2013-11-27,0.1036
2013-11-29,0.5173
2013-12-02,-0.9779
2013-12-03,-1.6632
2013-12-04,-2.2199
2013-12-05,2.2162
2013-12-06,-0.3702
2013-12-09,-1.8047
2013-12-10,2.2162
2013-12-11,-2.1682
2013-12-12,0.8108
2013-12-13,0.6166
2013-12-16,3.3084
2013-12-17,-1.7562
2013-12-18,0.8938
2013-12-19,1.1464
2013-12-20,2.4214
2013-12-23,0.7042
2013-12-24,-0.2997
2013-12-26,-0.3507
2013-12-27,0.2011
2013-12-30,-0.4014
2013-12-31,1.7128
2014-01-02,-2.2784
2014-01-03,0.1521
2014-01-06,-0.7591
2014-01-07,2.2438
2014-01-08,-2.3441
2014-01-09,1.6343
2014-01-10,0.5025
2014-01-13,0.7
2014-01-14,1.6385
2014-01-15,0.1466
2014-01-16,0.0488
2014-01-17,0.0488
2014-01-21,3.6062
2014-01-22,-2.3048
2014-01-23,-1.4444
2014-01-24,-2.0029
2014-01-27,-2.0439
2014-01-28,0.5089
2014-01-29,-2.1772
2014-01-30,1.294
2014-01-31,-2.5549
2014-02-03,-2.7792
2014-02-04,-1.4024
2014-02-05,-0.2188
2014-02-06,0.7127
2014-02-07,1.0887
2014-02-10,-0.3231
2014-02-11,1.2426
2014-02-12,1.921
2014-02-13,1.8848
2014-02-14,-0.7194
2014-02-18,1.1905000000000001
2014-02-19,-3.1714
2014-02-20,3.1167
2014-02-21,-3.4324
2014-02-24,0.3714
2014-02-25,0.5285
2014-02-26,1.6824
2014-02-27,1.4478
2014-02-28,-0.6626
2014-03-03,-0.7696
2014-03-04,3.6193999999999997
2014-03-05,0.6487
2014-03-06,1.7353
2014-03-07,2.3879
2014-03-10,0.238
2014-03-11,-2.2317
2014-03-12,0.34
2014-03-13,-1.8393000000000002
2014-03-14,0.0986
2014-03-17,0.8867
2014-03-18,0.0
2014-03-19,-0.0244
2014-03-20,1.6137000000000001
2014-03-21,4.0423
2014-03-24,0.2313
2014-03-25,-0.323
2014-03-26,-5.787
2014-03-27,0.0
2014-03-28,-0.3931
2014-03-31,6.1667
2014-04-01,0.5112
2014-04-02,0.1849
2014-04-03,-0.8306
2014-04-04,-1.396
2014-04-07,-1.1326
2014-04-08,1.8138
2014-04-09,0.4688
2014-04-10,-3.9664
2014-04-11,-0.6803
2014-04-14,0.0489
2014-04-15,1.0758
2014-04-16,7.3537
2014-04-17,4.6868
2014-04-21,5.424
2014-04-22,0.0817
2014-04-23,-1.9992
2014-04-24,0.2082
2014-04-25,-2.5343
2014-04-28,-1.3214000000000001
2014-04-29,1.987
2014-04-30,-0.6353
2014-05-01,-0.7673
2014-05-02,-0.2577
2014-05-05,-1.4212
2014-05-06,-2.4028
2014-05-07,3.8944
2014-05-08,-3.1452
2014-05-09,0.6228
2014-05-12,3.2714
2014-05-13,-1.3271
2014-05-14,-0.4338
2014-05-15,-2.6144
2014-05-16,-0.0447
2014-05-19,-0.1791
2014-05-20,0.4036
2014-05-21,0.8486
2014-05-22,1.9485999999999999
2014-05-23,1.8245
2014-05-27,3.3703
2014-05-28,1.6508
2014-05-29,0.2436
2014-05-30,-2.4301
2014-06-02,-0.8717
2014-06-03,-2.5544000000000002
2014-06-04,2.0198
2014-06-05,3.7068
2014-06-06,0.1625
2014-06-09,-0.8516
2014-06-10,-1.8814
2014-06-11,-0.6253
2014-06-12,-1.6987999999999999
2014-06-13,-1.8368
2014-06-16,0.8268
2014-06-17,-4.4886
2014-06-18,0.3615
2014-06-19,-0.045
2014-06-20,2.2072
2014-06-23,-3.1732
2014-06-24,0.7283
2014-06-25,-0.1356
2014-06-26,-1.3122
2014-06-27,0.4127
2014-06-30,2.0548
2014-07-01,-0.0447
2014-07-02,0.4924
2014-07-03,0.2673
2014-07-07,-1.0218
2014-07-08,-1.0772
2014-07-09,1.1343
2014-07-10,-0.8524
2014-07-11,-1.2217
2014-07-14,0.5955
2014-07-15,0.5464
2014-07-16,-5.0272
2014-07-17,-1.0014
2014-07-18,2.0713
2014-07-21,1.5101
2014-07-22,4.6025
2014-07-23,0.5333
2014-07-24,-0.1326
2014-07-25,-4.3382
2014-07-28,-1.4344999999999999
2014-07-29,-1.8779
2014-07-30,-1.244
2014-07-31,-1.938
2014-08-01,-0.4941
2014-08-04,-0.0993
2014-08-05,-1.0437
2014-08-06,-0.2511
2014-08-07,0.1007
2014-08-08,0.3521
2014-08-11,0.5013
2014-08-12,-0.5985
2014-08-13,0.0502
2014-08-14,0.3511
2014-08-15,0.7496
2014-08-18,2.1825
2014-08-19,0.7282
2014-08-20,0.7229
2014-08-21,-0.0957
2014-08-22,0.7184
2014-08-25,-0.1427
2014-08-26,-2.3810000000000002
2014-08-27,-2.4878
2014-08-28,-0.6503
2014-08-29,-0.3021
2014-09-02,1.9192
2014-09-03,-2.1308
2014-09-04,-0.6076
2014-09-05,-0.2547
2014-09-08,0.9704
2014-09-09,-1.1128
2014-09-10,0.0512
2014-09-11,-1.8405
2014-09-12,1.4323000000000001
2014-09-15,-7.3008
2014-09-16,0.721
2014-09-17,0.3855
2014-09-18,2.3587
2014-09-19,-0.8039
2014-09-22,-0.7563
2014-09-23,-0.9254
2014-09-24,-0.0549
2014-09-25,-1.3194
2014-09-26,0.6128
2014-09-29,-0.4983
2014-09-30,-0.8904
2014-10-01,-1.516
2014-10-02,2.2805
2014-10-03,-0.7246
2014-10-06,-1.8529
2014-10-07,-1.7734999999999999
