ticker,RIOT US Equity
2013-03-27,-5.2632
2013-03-28,0.0
2013-04-01,-2.3148
2013-04-02,-1.4218
2013-04-03,2.4038
2013-04-04,-2.3474
2013-04-05,-3.8462
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,1.0
2013-04-11,-0.495
2013-04-12,0.5473
2013-04-15,-1.5339
2013-04-16,-3.5176
2013-04-17,-2.0833
2013-04-18,-5.8511
2013-04-19,5.6497
2013-04-22,-1.6042999999999998
2013-04-23,-0.5435
2013-04-24,2.1311
2013-04-25,-3.1568
2013-04-26,0.5525
2013-04-29,5.4945
2013-04-30,-3.125
2013-05-01,-5.914
2013-05-02,2.8571
2013-05-03,0.0
2013-05-06,-2.2222
2013-05-07,-0.5682
2013-05-08,-1.7143000000000002
2013-05-09,0.0
2013-05-10,-4.3605
2013-05-13,1.5198
2013-05-14,5.0898
2013-05-15,-3.7037
2013-05-16,-0.5917
2013-05-17,0.5952
2013-05-20,-2.3669000000000002
2013-05-21,0.6061
2013-05-22,-3.7538
2013-05-23,-14.877
2013-05-24,-4.4118
2013-05-28,0.0
2013-05-29,0.7692
2013-05-30,1.5267
2013-05-31,1.5038
2013-06-03,-1.4815
2013-06-04,-3.0075
2013-06-05,-6.2016
2013-06-06,9.0909
2013-06-07,6.0606
2013-06-10,-2.8571
2013-06-11,-3.6765
2013-06-12,-3.8167999999999997
2013-06-13,4.7619
2013-06-14,-1.5152
2013-06-17,-2.3077
2013-06-18,3.9370000000000003
2013-06-19,-0.7576
2013-06-20,-2.2901
2013-06-21,-4.2969
2013-06-24,0.4082
2013-06-25,-1.626
2013-06-26,4.9587
2013-06-27,-3.1496
2013-06-28,-2.439
2013-07-01,7.5
2013-07-02,3.876
2013-07-03,2.2388
2013-07-05,-0.7299
2013-07-08,-2.2059
2013-07-09,-3.7594
2013-07-10,3.125
2013-07-11,5.303
2013-07-12,-0.7194
2013-07-15,-4.3478
2013-07-16,-0.7576
2013-07-17,-0.7634
2013-07-18,-1.5385
2013-07-19,-1.5625
2013-07-22,0.7937
2013-07-23,-0.7874
2013-07-24,2.3810000000000002
2013-07-25,6.2016
2013-07-26,0.7299
2013-07-29,10.8696
2013-07-30,-3.268
2013-07-31,3.3784
2013-08-01,-1.3072
2013-08-02,-1.3245
2013-08-05,-3.3557
2013-08-06,-0.7031
2013-08-07,0.3584
2013-08-08,-1.0453
2013-08-09,4.9296
2013-08-12,-0.6711
2013-08-13,-1.3514
2013-08-14,-2.7397
2013-08-15,2.1127
2013-08-16,-1.3793
2013-08-19,-1.3986
2013-08-20,2.1277
2013-08-21,-0.6944
2013-08-22,1.3986
2013-08-23,-1.3793
2013-08-26,2.0979
2013-08-27,-2.7397
2013-08-28,-0.7042
2013-08-29,1.4184
2013-08-30,-0.6993
2013-09-03,2.8169
2013-09-04,6.8493
2013-09-05,4.4872
2013-09-06,3.0675
2013-09-09,5.3571
2013-09-10,-3.9548
2013-09-11,4.7059
2013-09-12,1.1236
2013-09-13,-1.1111
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,-0.5618
2013-09-19,2.8249
2013-09-20,1.0989
2013-09-23,0.0
2013-09-24,12.5
2013-09-25,4.3478
2013-09-26,-10.6481
2013-09-27,2.0725
2013-09-30,-1.5228000000000002
2013-10-01,4.1237
2013-10-02,-2.4752
2013-10-03,-3.5533
2013-10-04,2.6316
2013-10-07,-1.5385
2013-10-08,-4.6875
2013-10-09,-1.6393
2013-10-10,4.4444
2013-10-11,-0.5319
2013-10-14,-1.6042999999999998
2013-10-15,-0.5435
2013-10-16,3.2787
2013-10-17,4.7553
2013-10-18,-1.0039
2013-10-21,0.5102
2013-10-22,-0.5076
2013-10-23,-6.1224
2013-10-24,0.0
2013-10-25,-2.1739
2013-10-28,2.2222
2013-10-29,-0.5435
2013-10-30,0.0
2013-10-31,0.5464
2013-11-01,-1.087
2013-11-04,2.7473
2013-11-05,-0.5348
2013-11-06,-2.6882
2013-11-07,-6.0773
2013-11-08,0.0
2013-11-11,-0.5882
2013-11-12,-3.5503
2013-11-13,-2.454
2013-11-14,-1.2579
2013-11-15,5.7325
2013-11-18,-1.2048
2013-11-19,-1.2195
2013-11-20,1.8519
2013-11-21,-0.6061
2013-11-22,1.2195
2013-11-25,15.0602
2013-11-26,0.5236
2013-11-27,0.5208
2013-11-29,-1.0363
2013-12-02,-0.5236
2013-12-03,2.6316
2013-12-04,-1.0256
2013-12-05,0.5181
2013-12-06,-1.0309
2013-12-09,-6.25
2013-12-10,-0.5556
2013-12-11,-1.1173
2013-12-12,-0.565
2013-12-13,2.8409
2013-12-16,1.6575
2013-12-17,2.7174
2013-12-18,4.7619
2013-12-19,5.5556
2013-12-20,0.4785
2013-12-23,1.9048
2013-12-24,-1.4019
2013-12-26,0.4739
2013-12-27,-1.4151
2013-12-30,0.4785
2013-12-31,1.9048
2014-01-02,8.411200000000001
2014-01-03,-1.7241
2014-01-06,-0.4386
2014-01-07,0.0
2014-01-08,4.8458
2014-01-09,2.1008
2014-01-10,-2.4691
2014-01-13,-2.1097
2014-01-14,2.5862
2014-01-15,5.042
2014-01-16,11.6
2014-01-17,-1.7966
2014-01-21,0.0046
2014-01-22,0.365
2014-01-23,-1.8182
2014-01-24,-7.7778
2014-01-27,-4.4177
2014-01-28,2.9412000000000003
2014-01-29,-2.8571
2014-01-30,3.7815
2014-01-31,1.6194
2014-02-03,-3.5857
2014-02-04,-0.8264
2014-02-05,-3.3333
2014-02-06,-0.8621
2014-02-07,3.4783
2014-02-10,8.8235
2014-02-11,-4.6332
2014-02-12,-1.6194
2014-02-13,0.823
2014-02-14,0.8163
2014-02-18,2.834
2014-02-19,-1.5748
2014-02-20,0.0
2014-02-21,-2.4
2014-02-24,1.2295
2014-02-25,1.2146
2014-02-26,1.6
2014-02-27,3.9370000000000003
2014-02-28,-1.8939
2014-03-03,-1.5444
2014-03-04,1.9607999999999999
2014-03-05,1.5385
2014-03-06,-1.8939
2014-03-07,1.7375
2014-03-10,0.9488
2014-03-11,2.6316
2014-03-12,-0.696
2014-03-13,21.3574
2014-03-14,-3.0395
2014-03-17,-1.5674000000000001
2014-03-18,-5.0955
2014-03-19,2.349
2014-03-20,-3.9344
2014-03-21,-4.4369
2014-03-24,-2.8571
2014-03-25,-3.6765
2014-03-26,-3.8167999999999997
2014-03-27,-0.7937
2014-03-28,-0.8
2014-03-31,6.0484
2014-04-01,5.3232
2014-04-02,-2.1661
2014-04-03,-15.4982
2014-04-04,-5.2402
2014-04-07,-4.1475
2014-04-08,-2.4038
2014-04-09,10.3448
2014-04-10,-3.5714
2014-04-11,-6.0185
2014-04-14,-0.4926
2014-04-15,3.9604
2014-04-16,10.0
2014-04-17,-3.4632
2014-04-21,-2.2422
2014-04-22,0.0
2014-04-23,0.4587
2014-04-24,-0.9132
2014-04-25,-2.3041
2014-04-28,-1.8868
2014-04-29,0.9615
2014-04-30,-0.4762
2014-05-01,1.9139
2014-05-02,0.4695
2014-05-05,1.7523
2014-05-06,-3.5591
2014-05-07,-5.7143
2014-05-08,-3.0303
2014-05-09,-0.5208
2014-05-12,1.5707
2014-05-13,0.5155
2014-05-14,0.0
2014-05-15,-3.5897
2014-05-16,4.7872
2014-05-19,-0.5076
2014-05-20,0.0
2014-05-21,-1.5306
2014-05-22,-0.5181
2014-05-23,1.5625
2014-05-27,3.5897
2014-05-28,2.4752
2014-05-29,5.0725
2014-05-30,-4.3678
2014-06-02,-0.9615
2014-06-03,0.4854
2014-06-04,2.8986
2014-06-05,0.4695
2014-06-06,0.9346
2014-06-09,0.463
2014-06-10,0.9217
2014-06-11,0.9132
2014-06-12,0.905
2014-06-13,1.3453
2014-06-16,-0.4425
2014-06-17,2.2222
2014-06-18,0.8696
2014-06-19,-0.431
2014-06-20,-0.8658
2014-06-23,1.7467000000000001
2014-06-24,-2.5751
2014-06-25,1.3216
2014-06-26,-2.1739
2014-06-27,1.7778
2014-06-30,-2.6201
2014-07-01,1.7936999999999999
2014-07-02,3.9648
2014-07-03,-0.4237
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,-2.9787
2014-07-11,-0.4386
2014-07-14,0.8811
2014-07-15,-2.6201
2014-07-16,-7.6233
2014-07-17,-3.3981
2014-07-18,-4.5226
2014-07-21,0.5263
2014-07-22,3.1414
2014-07-23,0.5076
2014-07-24,-2.0202
2014-07-25,-0.5155
2014-07-28,-1.5544
2014-07-29,1.5855000000000001
2014-07-30,-3.6332
2014-07-31,1.0753
2014-08-01,-1.0638
2014-08-04,-3.2258
2014-08-05,1.1111
2014-08-06,1.6484
2014-08-07,3.2432
2014-08-08,-0.5236
2014-08-11,-5.2632
2014-08-12,-4.4444
2014-08-13,-2.907
2014-08-14,5.9879999999999995
2014-08-15,0.0
2014-08-18,-3.9548
2014-08-19,-0.5882
2014-08-20,2.9586
2014-08-21,-0.5747
2014-08-22,1.7341
2014-08-25,-5.6818
2014-08-26,-1.8072
2014-08-27,2.454
2014-08-28,2.3952
2014-08-29,1.1696
2014-09-02,-1.7341
2014-09-03,1.1764999999999999
2014-09-04,-1.7442
2014-09-05,1.1834
2014-09-08,1.1696
2014-09-09,0.0
2014-09-10,1.1561
2014-09-11,0.0
2014-09-12,-2.2857
2014-09-15,-1.7544
2014-09-16,-1.1905000000000001
2014-09-17,1.2048
2014-09-18,-1.1905000000000001
2014-09-19,0.0
2014-09-22,-3.012
2014-09-23,-1.1568
2014-09-24,-0.0864
2014-09-25,-0.6289
2014-09-26,3.1646
2014-09-29,1.8405
2014-09-30,0.0
2014-10-01,-3.6145
2014-10-02,-0.625
2014-10-03,-3.7736
2014-10-06,0.0
2014-10-07,-8.4967
2014-10-08,-7.1518
2014-10-09,-6.1448
2014-10-10,0.0
2014-10-13,-0.8197
2014-10-14,-1.6529
2014-10-15,0.8403
2014-10-16,9.1667
2014-10-17,3.0534
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,0.0
2014-10-24,-0.7407
2014-10-27,0.7463
2014-10-28,-2.963
2014-10-29,3.0534
2014-10-30,0.0
2014-10-31,4.4444
2014-11-03,-2.1277
2014-11-04,0.0
2014-11-05,-0.7246
2014-11-06,-2.9196999999999997
2014-11-07,1.5038
2014-11-10,-0.7407
2014-11-11,0.0
2014-11-12,5.2239
2014-11-13,-2.1277
2014-11-14,2.1739
2014-11-17,-4.2553
2014-11-18,1.4815
2014-11-19,2.1898
2014-11-20,1.4285999999999999
2014-11-21,0.7042
2014-11-24,9.7902
2014-11-25,7.6433
2014-11-26,-1.1834
2014-11-28,-1.1976
2014-12-01,-2.4318
2014-12-02,-2.4769
2014-12-03,-3.1847
2014-12-04,12.5
2014-12-05,8.1871
2014-12-08,-1.6216
2014-12-09,-3.2967
2014-12-10,-1.1364
2014-12-11,-1.1494
2014-12-12,-0.5814
2014-12-15,-2.924
2014-12-16,1.2048
2014-12-17,2.9762
2014-12-18,-1.1561
2014-12-19,5.2632
2014-12-22,-3.3333
2014-12-23,-4.5977
2014-12-24,2.4096
2014-12-26,0.5882
2014-12-29,2.924
2014-12-30,-2.2727
2014-12-31,2.907
2015-01-02,2.2599
2015-01-05,2.2099
2015-01-06,0.5405
2015-01-07,0.0
2015-01-08,2.6882
2015-01-09,-1.0471
2015-01-12,0.0
2015-01-13,-0.5291
2015-01-14,-2.1277
2015-01-15,-2.7174
2015-01-16,5.0279
2015-01-20,4.7872
2015-01-21,-1.0152
2015-01-22,-3.5897
2015-01-23,2.6596
2015-01-26,-0.5181
2015-01-27,4.1667
2015-01-28,2.0
2015-01-29,-73.1373
2015-01-30,-8.7591
2015-02-02,-14.025
2015-02-03,1.1922
2015-02-04,-0.7615
2015-02-05,3.0838
2015-02-06,-1.1236
2015-02-09,4.5455
2015-02-10,-2.1739
2015-02-11,-4.4444
2015-02-12,6.9477
2015-02-13,-2.1473
2015-02-17,-4.0
2015-02-18,1.3889
2015-02-19,7.7626
2015-02-20,-2.7542
2015-02-23,-1.3072
2015-02-24,0.1794
2015-02-25,-0.6197
2015-02-26,8.6475
2015-02-27,10.2041
2015-03-02,2.7778
2015-03-03,-3.7838000000000003
2015-03-04,10.4869
2015-03-05,-2.3729
2015-03-06,-2.7778
2015-03-09,-5.5134
2015-03-10,-4.583
2015-03-11,-0.5447
2015-03-12,0.7344
2015-03-13,-2.9036999999999997
2015-03-16,-2.2652
2015-03-17,4.0365
2015-03-18,1.9649999999999999
2015-03-19,0.1596
2015-03-20,-3.5294
2015-03-23,-1.8293
2015-03-24,1.4493
2015-03-25,-4.7321
2015-03-26,-0.4686
2015-03-27,-2.1792
2015-03-30,-0.33
2015-03-31,2.2351
2015-04-01,-0.135
2015-04-02,4.1081
2015-04-06,-2.3884
2015-04-07,-2.1011
2015-04-08,-0.2445
2015-04-09,-2.6552
2015-04-10,10.3371
2015-04-13,-2.9412000000000003
2015-04-14,10.7628
2015-04-15,-6.1675
2015-04-16,4.5369
2015-04-17,-5.2657
2015-04-20,9.0355
2015-04-21,30.3538
2015-04-22,-20.1429
2015-04-23,-1.2522
2015-04-24,0.7246
2015-04-27,-1.0791
2015-04-28,1.8182
2015-04-29,5.3571
2015-04-30,-4.4386
2015-05-01,-2.1838
2015-05-04,1.1786
2015-05-05,2.1281
2015-05-06,-1.7328000000000001
2015-05-07,-6.5179
2015-05-08,5.0382
2015-05-11,-0.8866
2015-05-12,-0.9174
2015-05-13,-3.4954
2015-05-14,-0.2159
2015-05-15,1.5385
2015-05-18,-0.071
2015-05-19,-0.4738
2015-05-20,0.8688
2015-05-21,1.8171
2015-05-22,1.495
2015-05-26,-3.1971
2015-05-27,5.6853
2015-05-28,-1.9978
2015-05-29,-0.0228
2015-06-01,-1.4922
2015-06-02,0.7979
2015-06-03,-0.5851
2015-06-04,2.4694
2015-06-05,6.3063
2015-06-08,-4.7987
2015-06-09,-2.971
2015-06-10,1.1239
2015-06-11,-1.7804
2015-06-12,0.6812
2015-06-15,2.7179
2015-06-16,0.0335
2015-06-17,5.3571
2015-06-18,-5.4767
2015-06-19,-1.2328000000000001
2015-06-22,1.3389
2015-06-23,9.9093
2015-06-24,-9.3725
2015-06-25,-12.2864
2015-06-26,-6.7026
2015-06-29,-3.2967
2015-06-30,1.8182
2015-07-01,-2.0089
2015-07-02,-0.9112
2015-07-06,2.4569
2015-07-07,-0.4067
2015-07-08,-3.0132
2015-07-09,6.6202
2015-07-10,-1.9607999999999999
2015-07-13,0.6667
2015-07-14,-0.6623
2015-07-15,0.0
2015-07-16,0.8889
2015-07-17,-0.8811
2015-07-20,-2.3056
2015-07-21,-3.0281
2015-07-22,4.2661999999999995
2015-07-23,-1.0124
2015-07-24,0.0
2015-07-27,0.1136
2015-07-28,-3.4478
2015-07-29,1.5430000000000001
2015-07-30,-1.5918999999999999
2015-07-31,4.0735
2015-08-03,-0.5228
2015-08-04,-5.3835
2015-08-05,-1.2761
2015-08-06,-3.8929
2015-08-07,-0.981
2015-08-10,2.2691
2015-08-11,2.5
2015-08-12,0.0
2015-08-13,2.1037
2015-08-14,-2.0902
2015-08-17,1.1741
2015-08-18,-1.1304
2015-08-19,-0.7012
2015-08-20,-1.7501
2015-08-21,1.2187000000000001
2015-08-24,-4.9861
2015-08-25,3.5581
2015-08-26,-2.1023
2015-08-27,1.8269
2015-08-28,1.7311999999999999
2015-08-31,5.198
2015-09-01,-3.5294
2015-09-02,4.1463
2015-09-03,-1.6393
2015-09-04,0.7143
2015-09-08,1.182
2015-09-09,-2.3657
2015-09-10,-4.2327
2015-09-11,3.4827
2015-09-14,-3.3655
2015-09-15,-0.0469
2015-09-16,-3.25
2015-09-17,5.9432
2015-09-18,0.0
2015-09-21,-1.6159
2015-09-22,-5.8413
2015-09-23,-5.2164
2015-09-24,2.7778
2015-09-25,-5.4054
2015-09-28,-5.7143
2015-09-29,-2.4242
2015-09-30,-4.6584
2015-10-01,8.7541
2015-10-02,1.7971
2015-10-05,-4.6708
2015-10-06,3.3951000000000002
2015-10-07,-1.4552
2015-10-08,-0.0379
2015-10-09,-1.5152
2015-10-12,-2.1538
2015-10-13,-11.3208
2015-10-14,-0.7092
2015-10-15,7.1429
2015-10-16,-3.375
2015-10-19,0.0
2015-10-20,-6.8564
2015-10-21,3.6574
2015-10-22,6.4761
2015-10-23,-4.3624
2015-10-26,-1.7544
2015-10-27,-3.2143
2015-10-28,3.321
2015-10-29,1.7856999999999998
2015-10-30,0.0
2015-11-02,0.0
2015-11-03,8.7719
2015-11-04,0.0
2015-11-05,-9.354800000000001
2015-11-06,0.0
2015-11-09,-0.3559
2015-11-10,0.0
2015-11-11,7.1429
2015-11-12,3.3333
2015-11-13,-6.4516
2015-11-16,-3.4483
2015-11-17,-5.3571
2015-11-18,6.0377
2015-11-19,5.8052
2015-11-20,-1.1141
2015-11-23,2.0408
2015-11-24,9.9583
2015-11-25,0.0379
2015-11-27,0.6061
2015-11-30,6.0241
2015-12-01,-0.5682
2015-12-02,-8.5357
2015-12-03,-2.2257
2015-12-04,-0.9585
2015-12-07,-0.0403
2015-12-08,3.2271
2015-12-09,-0.3908
2015-12-10,0.4315
2015-12-11,0.625
2015-12-14,-3.7267
2015-12-15,3.2258
2015-12-16,-0.4102
2015-12-17,-2.726
2015-12-18,3.2258
2015-12-21,-3.1641
2015-12-22,3.2674
2015-12-23,-3.125
2015-12-24,-3.2258
2015-12-28,-0.7708
2015-12-29,3.0863
2015-12-30,-1.5886
2015-12-31,0.8278
2016-01-04,-1.2521
2016-01-05,4.7599
2016-01-06,-7.9365
2016-01-07,-1.4870999999999999
2016-01-08,1.5751
2016-01-11,-6.1598
2016-01-12,-8.515
2016-01-13,-7.6769
2016-01-14,6.5217
2016-01-15,-10.2041
2016-01-19,5.8523
2016-01-20,3.0596
2016-01-21,-4.2969
2016-01-22,2.2585
2016-01-25,4.364
2016-01-26,1.9888
2016-01-27,15.925
2016-01-28,-9.2517
2016-01-29,0.7605
2016-02-01,1.8159999999999998
2016-02-02,-7.3431
2016-02-03,7.95
2016-02-04,7.0866
2016-02-05,-9.2128
2016-02-08,-4.7165
2016-02-09,-5.6
2016-02-10,1.6949
2016-02-11,-8.3333
2016-02-12,-0.9943
2016-02-16,0.0861
2016-02-17,-2.2362
2016-02-18,5.6305
2016-02-19,-6.2743
2016-02-22,12.7962
2016-02-23,-6.4601
2016-02-24,2.5547
2016-02-25,-5.8308
2016-02-26,-2.3256
2016-02-29,0.0595
2016-03-01,-2.2011
2016-03-02,4.6837
2016-03-03,9.2969
2016-03-04,-6.4327
2016-03-07,4.8295
2016-03-08,-4.607
2016-03-09,0.0
2016-03-10,-4.5455
2016-03-11,-3.5119
2016-03-14,10.0555
2016-03-15,-0.8408
2016-03-16,27.9819
2016-03-17,-2.1201
2016-03-18,3.1363
2016-03-21,1.1595
2016-03-22,6.8123000000000005
2016-03-23,-9.2934
2016-03-24,7.1875
2016-03-28,-0.0416
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,12.5
2016-04-01,-2.5926
2016-04-04,12.1625
2016-04-05,2.3772
2016-04-06,-1.3245
2016-04-07,0.3356
2016-04-08,-0.6689
2016-04-11,2.3611
2016-04-12,-0.0041
2016-04-13,-1.6447
2016-04-14,0.4808
2016-04-15,0.8529
2016-04-18,-1.6502
2016-04-19,4.0268
2016-04-20,-0.6452
2016-04-21,-1.9481000000000002
2016-04-22,1.6515
2016-04-25,-5.2079
2016-04-26,5.1546
2016-04-27,-1.3072
2016-04-28,-0.6623
2016-04-29,3.0
2016-05-02,-4.8544
2016-05-03,0.3401
2016-05-04,-2.0381
2016-05-05,-0.3417
2016-05-06,-2.4306
2016-05-09,0.7117
2016-05-10,9.7924
2016-05-11,0.4144
2016-05-12,-3.5256
2016-05-13,6.3123000000000005
2016-05-16,12.1875
2016-05-17,23.3983
2016-05-18,-18.0587
2016-05-19,9.3664
2016-05-20,-7.8086
2016-05-23,-3.2787
2016-05-24,-3.9548
2016-05-25,2.0588
2016-05-26,-0.8646
2016-05-27,-1.7442
2016-05-31,-1.1834
2016-06-01,2.3952
2016-06-02,7.8947
2016-06-03,-2.9539
2016-06-06,4.4401
2016-06-07,-3.4759
2016-06-08,2.7701000000000002
2016-06-09,-1.8868
2016-06-10,-3.8462
2016-06-13,-5.4286
2016-06-14,-0.2983
2016-06-15,2.4204
2016-06-16,-3.5503
2016-06-17,7.6725
2016-06-20,2.2756
2016-06-21,0.5571
2016-06-22,-2.4931
2016-06-23,2.2727
2016-06-24,-3.3333
2016-06-27,-7.7586
2016-06-28,0.3154
2016-06-29,6.2071
2016-06-30,2.6316
2016-07-01,-0.5698
2016-07-05,0.0
2016-07-06,-1.4327
2016-07-07,1.2118
2016-07-08,0.2387
2016-07-11,-1.1461000000000001
2016-07-12,-1.7391
2016-07-13,7.3451
2016-07-14,-5.7433
2016-07-15,6.1224
2016-07-18,-2.8571
2016-07-19,-2.1493
2016-07-20,0.0
2016-07-21,2.6012
2016-07-22,1.1268
2016-07-25,-1.1142
2016-07-26,-3.9436999999999998
2016-07-27,1.173
2016-07-28,-3.7681
2016-07-29,1.506
2016-08-01,-0.7381
2016-08-02,-1.6479
2016-08-03,-2.7318
2016-08-04,-0.3164
2016-08-05,-1.0247
2016-08-08,0.7186
2016-08-09,-0.6289
2016-08-10,1.8987
2016-08-11,2.1739
2016-08-12,-3.9514
2016-08-15,1.2658
2016-08-16,2.1875
2016-08-17,-2.4503
2016-08-18,-2.504
2016-08-19,0.3215
2016-08-22,-0.641
2016-08-23,9.354800000000001
2016-08-24,-1.1799
2016-08-25,-1.194
2016-08-26,-1.2085
2016-08-29,9.4801
2016-08-30,1.6760000000000002
2016-08-31,0.0
2016-09-01,6.0474
2016-09-02,-2.5938
2016-09-06,1.8401
2016-09-07,-0.7622
2016-09-08,4.7368
2016-09-09,-1.005
2016-09-12,4.3147
2016-09-13,6.0827
2016-09-14,-14.4495
2016-09-15,12.3324
2016-09-16,6.9212
2016-09-19,1.3393
2016-09-20,-18.5022
2016-09-21,2.1622
2016-09-22,-2.9101
2016-09-23,-2.7248
2016-09-26,-9.8039
2016-09-27,-1.5528
2016-09-28,-3.1546
2016-09-29,-4.2345
2016-09-30,3.0612
2016-10-03,-7.9208
2016-10-04,-2.1505
2016-10-05,0.3663
2016-10-06,-2.5547
2016-10-07,-0.7491
2016-10-10,-3.0189
2016-10-11,-6.6148
2016-10-12,-3.75
2016-10-13,0.4329
2016-10-14,3.4483
2016-10-17,4.1667
2016-10-18,8.8
2016-10-19,1.4706000000000001
2016-10-20,0.3623
2016-10-21,-0.361
2016-10-24,2.1739
2016-10-25,-3.9007
2016-10-26,7.7491
2016-10-27,-12.3288
2016-10-28,3.5156
2016-10-31,1.8868
2016-11-01,0.9259
2016-11-02,-10.4587
2016-11-03,4.0984
2016-11-04,-5.1181
2016-11-07,13.6929
2016-11-08,-4.0146
2016-11-09,-4.1825
2016-11-10,2.3810000000000002
2016-11-11,3.1008
2016-11-14,2.6316
2016-11-15,-2.1978
2016-11-16,11.236
2016-11-17,-4.0404
2016-11-18,-1.4035
2016-11-21,0.3559
2016-11-22,-0.7092
2016-11-23,-1.7856999999999998
2016-11-25,1.8182
2016-11-28,4.6429
2016-11-29,-1.0239
2016-11-30,3.4483
2016-12-01,46.6667
2016-12-02,-7.9545
2016-12-05,1.4815
2016-12-06,3.163
2016-12-07,-0.2358
2016-12-08,-6.6194
2016-12-09,-0.2532
2016-12-12,6.3452
2016-12-13,-15.7518
2016-12-14,10.3506
2016-12-15,-6.8126
2016-12-16,3.5813
2016-12-19,-3.1915
2016-12-20,0.2747
2016-12-21,4.1096
2016-12-22,-5.2632
2016-12-23,-1.9444
2016-12-27,-0.8499
2016-12-28,-0.5714
2016-12-29,2.2989
2016-12-30,7.8652
2017-01-03,-0.5208
2017-01-04,14.6597
2017-01-05,-5.4795
2017-01-06,1.4493
2017-01-09,-10.4762
2017-01-10,-3.4574
2017-01-11,1.6529
2017-01-12,-1.084
2017-01-13,0.274
2017-01-17,-3.5519
2017-01-18,-1.4163999999999999
2017-01-19,-1.7241
2017-01-20,0.2924
2017-01-23,-1.8477000000000001
2017-01-24,-7.9197
2017-01-25,3.871
2017-01-26,-3.7267
2017-01-27,0.3226
2017-01-30,0.2613
2017-01-31,1.0222
2017-02-01,3.1746
2017-02-02,-3.4346
2017-02-03,-0.2669
2017-02-06,3.1949
2017-02-07,5.2632
2017-02-08,-6.329
2017-02-09,6.7567
2017-02-10,-0.5882
2017-02-13,-3.8462
2017-02-14,-1.2308
2017-02-15,3.4268
2017-02-16,-3.012
2017-02-17,1.8634
2017-02-21,-2.439
2017-02-22,-1.5625
2017-02-23,0.9524
2017-02-24,-0.9434
2017-02-27,2.8571
2017-02-28,-4.9383
2017-03-01,1.9481000000000002
2017-03-02,-0.6369
2017-03-03,0.3205
2017-03-06,0.0
2017-03-07,-0.3195
2017-03-08,0.0
2017-03-09,4.1667
2017-03-10,5.8462
2017-03-13,2.6163
2017-03-14,-2.2663
2017-03-15,3.1884
2017-03-16,0.0
2017-03-17,-6.1798
2017-03-20,-0.8982
2017-03-21,-3.3233
2017-03-22,9.0625
2017-03-23,-4.5845
2017-03-24,1.2012
2017-03-27,3.2641
2017-03-28,0.8621
2017-03-29,14.334
2017-03-30,-1.573
2017-03-31,1.2658
2017-04-03,-3.25
2017-04-04,1.0336
2017-04-05,-2.5575
2017-04-06,8.6614
2017-04-07,-2.8986
2017-04-10,3.9801
2017-04-11,-1.1962
2017-04-12,0.0
2017-04-13,-2.6634
2017-04-17,3.2338
2017-04-18,-5.3012
2017-04-19,1.5267
2017-04-20,-3.2580999999999998
2017-04-21,-1.2953000000000001
2017-04-24,1.0499
2017-04-25,-2.3377
2017-04-26,0.0
2017-04-27,-1.0638
2017-04-28,-1.8817
2017-05-01,0.274
2017-05-02,2.7321999999999997
2017-05-03,-0.266
2017-05-04,-1.0667
2017-05-05,1.3477000000000001
2017-05-08,-0.5319
2017-05-09,1.3369
2017-05-10,-3.6939
2017-05-11,-3.0137
2017-05-12,2.2599
2017-05-15,2.2099
2017-05-16,-5.4054
2017-05-17,-2.2857
2017-05-18,6.1404
2017-05-19,0.0
2017-05-22,0.551
2017-05-23,-1.6438000000000001
2017-05-24,-1.9499
2017-05-25,3.125
2017-05-26,-0.2755
2017-05-30,2.3481
2017-05-31,4.9933
2017-06-01,-2.3136
2017-06-02,2.8947000000000003
2017-06-05,1.023
2017-06-06,-0.5063
2017-06-07,0.5089
2017-06-08,1.5190000000000001
2017-06-09,-0.2494
2017-06-12,-0.5
2017-06-13,1.005
2017-06-14,-2.2388
2017-06-15,2.5445
2017-06-16,-10.9181
2017-06-19,11.4206
2017-06-20,0.25
2017-06-21,-2.7182
2017-06-22,0.9997
2017-06-23,0.0
2017-06-26,1.7513
2017-06-27,-0.2245
2017-06-28,-0.25
2017-06-29,0.0
2017-06-30,2.2556
2017-07-03,-5.1471
2017-07-05,1.292
2017-07-06,-0.5102
2017-07-07,1.5385
2017-07-10,-3.0303
2017-07-11,-2.3438
2017-07-12,-2.664
2017-07-13,4.9286
2017-07-14,2.0888
2017-07-17,2.3018
2017-07-18,0.5025
2017-07-19,-0.0025
2017-07-20,-1.7412999999999998
2017-07-21,-2.2785
2017-07-24,1.2953000000000001
2017-07-25,-2.5575
2017-07-26,-2.8871
2017-07-27,-2.1622
2017-07-28,4.1436
2017-07-31,-0.7958
2017-08-01,-0.8021
2017-08-02,-0.5391
2017-08-03,1.355
2017-08-04,2.4064
2017-08-07,3.8799
2017-08-08,-2.9809
2017-08-09,-3.6269
2017-08-10,1.3441
2017-08-11,-2.3872999999999998
2017-08-14,1.087
2017-08-15,-1.0753
2017-08-16,-0.8179
2017-08-17,1.3726
2017-08-18,-2.1622
2017-08-21,-3.0387
