ticker,NICK US Equity
2009-09-10,1.396
2009-09-11,-3.1429
2009-09-14,-0.4425
2009-09-15,1.4815
2009-09-16,1.1679
2009-09-17,1.0101
2009-09-18,-0.1429
2009-09-21,-1.7149
2009-09-22,1.8904
2009-09-23,-3.0
2009-09-24,0.1473
2009-09-25,2.7941000000000003
2009-09-28,0.0572
2009-09-29,-2.4878
2009-09-30,2.0528
2009-10-01,0.1895
2009-10-02,-0.3325
2009-10-06,-2.1583
2009-10-08,-0.7353
2009-10-09,-0.7407
2009-10-12,1.4925
2009-10-13,-0.5882
2009-10-14,0.5917
2009-10-15,0.1471
2009-10-16,2.0558
2009-10-19,-2.8777
2009-10-20,-3.7037
2009-10-21,-5.3846
2009-10-22,0.6504
2009-10-23,8.0957
2009-10-26,1.6272
2009-10-28,-0.7353
2009-10-29,2.963
2009-10-30,1.3669
2009-11-02,0.071
2009-11-03,-0.1418
2009-11-04,-3.5511
2009-11-05,0.1473
2009-11-06,0.0
2009-11-09,-0.2059
2009-11-10,-1.12
2009-11-11,1.3413
2009-11-12,-2.7941000000000003
2009-11-13,5.7309
2009-11-16,5.5973
2009-11-17,2.8455
2009-11-18,5.2174
2009-11-19,2.7944
2009-11-20,-1.1122
2009-11-23,-0.1474
2009-11-24,-4.2204
2009-11-25,-0.5384
2009-11-27,-0.4274
2009-11-30,-4.8641
2009-12-01,0.6015
2009-12-02,1.9432
2009-12-03,0.8798
2009-12-04,0.1453
2009-12-07,-0.7402
2009-12-08,0.1389
2009-12-09,-3.6285
2009-12-10,1.8182
2009-12-11,1.9344999999999999
2009-12-14,0.0
2009-12-15,-0.4206
2009-12-16,-5.5883
2009-12-17,6.3665
2009-12-18,-3.3577
2009-12-21,1.0574
2009-12-22,0.583
2009-12-23,0.3121
2009-12-24,3.2593
2009-12-28,0.0
2009-12-29,-1.8651
2009-12-31,0.731
2010-01-04,-0.8708
2010-01-05,2.3426
2010-01-06,0.1431
2010-01-07,-2.5714
2010-01-08,2.4927
2010-01-11,0.8584
2010-01-12,0.9929
2010-01-13,0.4213
2010-01-14,0.4196
2010-01-15,2.3677
2010-01-19,-1.6599
2010-01-20,2.3796
2010-01-21,0.0
2010-01-22,0.5405
2010-01-25,0.0
2010-01-26,-0.5376
2010-01-27,0.9459
2010-01-28,0.0067
2010-01-29,-0.676
2010-02-01,1.0782
2010-02-02,2.9333
2010-02-03,-0.1295
2010-02-04,1.8157999999999999
2010-02-05,-0.0016
2010-02-08,-0.1258
2010-02-09,-0.7653
2010-02-11,-0.3856
2010-02-12,-1.0323
2010-02-16,-0.7823
2010-02-17,-0.6833
2010-02-18,0.0265
2010-02-19,0.0017
2010-02-22,-0.0017
2010-02-23,0.873
2010-02-24,-0.7343
2010-02-25,-0.1321
2010-02-26,0.1323
2010-03-01,-1.321
2010-03-02,-0.1339
2010-03-03,0.2681
2010-03-04,-0.2674
2010-03-05,0.5362
2010-03-08,0.1333
2010-03-09,-1.7309999999999999
2010-03-10,1.897
2010-03-11,2.7926
2010-03-12,-0.6468
2010-03-15,0.1302
2010-03-16,0.0
2010-03-17,-1.8205
2010-03-18,-0.5298
2010-03-19,0.2663
2010-03-22,-0.2656
2010-03-23,0.0533
2010-03-24,1.1445
2010-03-25,-0.2615
2010-03-26,-1.057
2010-03-29,0.0
2010-03-30,-2.0
2010-03-31,2.9932
2010-04-01,-0.7926
2010-04-05,2.3968
2010-04-06,0.13
2010-04-07,6.8831
2010-04-08,-1.0936
2010-04-09,3.1926
2010-04-12,1.192
2010-04-13,0.0
2010-04-14,0.1846
2010-04-15,0.9783
2010-04-16,-0.5698
2010-04-19,-1.8713
2010-04-20,-1.1919
2010-04-21,0.4825
2010-04-22,0.9604
2010-04-23,0.9512
2010-04-26,0.7067
2010-04-27,0.3509
2010-04-28,-0.3497
2010-04-29,0.5848
2010-04-30,-1.1047
2010-05-03,2.8807
2010-05-04,3.4286
2010-05-05,-0.5525
2010-05-06,-4.4444
2010-05-07,1.6279
2010-05-10,3.3166
2010-05-11,0.1121
2010-05-12,-0.6637
2010-05-13,-0.5568
2010-05-14,0.112
2010-05-17,-0.5593
2010-05-18,-0.1125
2010-05-19,-0.3378
2010-05-20,-1.5819
2010-05-21,0.1148
2010-05-24,-1.3761
2010-05-25,-1.1628
2010-05-26,0.9412
2010-05-27,-0.6993
2010-05-28,2.1127
2010-06-01,-2.2989
2010-06-02,-0.7059
2010-06-03,-0.237
2010-06-04,-0.8314
2010-06-07,-1.3174000000000001
2010-06-08,-0.4854
2010-06-09,-0.122
2010-06-10,-1.7094
2010-06-11,-0.6211
2010-06-14,-1.625
2010-06-15,1.4612
2010-06-16,-0.0626
2010-06-17,0.2506
2010-06-18,1.5
2010-06-21,-0.6158
2010-06-22,1.8587
2010-06-23,3.163
2010-06-24,0.3538
2010-06-25,-2.8202
2010-06-28,-2.0556
2010-06-29,-1.1111
2010-06-30,2.7466
2010-07-01,-1.4566
2010-07-02,5.7937
2010-07-06,-0.4662
2010-07-07,-1.6393
2010-07-08,0.7143
2010-07-09,-0.1182
2010-07-12,0.0
2010-07-13,-1.7751000000000001
2010-07-14,0.1205
2010-07-16,-1.9254
2010-07-19,0.1227
2010-07-20,-0.1225
2010-07-21,-0.6135
2010-07-22,4.9383
2010-07-23,-2.9412000000000003
2010-07-26,-0.1212
2010-07-27,0.9709
2010-07-28,0.1202
2010-07-29,-1.2005
2010-07-30,4.3742
2010-08-02,0.6985
2010-08-03,1.0405
2010-08-04,0.2288
2010-08-05,-1.7109
2010-08-06,1.6245
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,-2.2857
2010-08-12,0.7018
2010-08-13,-0.5807
2010-08-17,0.2336
2010-08-18,0.0
2010-08-19,-0.2331
2010-08-20,-0.7009
2010-08-23,-2.9412000000000003
2010-08-24,3.0303
2010-08-25,-2.3529
2010-08-26,-1.6867
2010-08-27,-0.3676
2010-08-30,0.615
2010-08-31,1.956
2010-09-01,-1.5588
2010-09-02,1.0962
2010-09-03,0.0
2010-09-07,0.3614
2010-09-08,-1.5606
2010-09-09,0.9756
2010-09-10,0.1027
2010-09-13,1.3452
2010-09-14,0.4762
2010-09-15,-0.5332
2010-09-16,0.0596
2010-09-17,2.5
2010-09-20,-2.0906
2010-09-21,0.8304
2010-09-22,-1.7647
2010-09-23,5.2695
2010-09-24,2.5028
2010-09-27,-1.3319
2010-09-28,1.3498
2010-09-29,2.3307
2010-09-30,-0.3254
2010-10-01,1.197
2010-10-04,-0.6452
2010-10-05,-0.5411
2010-10-06,0.6529
2010-10-07,-0.8649
2010-10-08,0.3272
2010-10-11,-0.3261
2010-10-12,1.3086
2010-10-13,-0.2153
2010-10-14,2.589
2010-10-15,-0.9464
2010-10-18,1.1929
2010-10-19,3.7517
2010-10-20,1.0111
2010-10-21,0.5005
2010-10-22,-0.498
2010-10-25,-0.3003
2010-10-26,-0.2008
2010-10-27,0.6036
2010-10-28,4.0
2010-10-29,0.4808
2010-11-01,0.0
2010-11-02,-1.5311
2010-11-03,1.4577
2010-11-04,-0.9579
2010-11-05,0.0967
2010-11-08,0.3865
2010-11-09,0.1925
2010-11-10,0.1921
2010-11-11,-2.1093
2010-11-12,-2.047
2010-11-15,-0.01
2010-11-17,0.0
2010-11-18,1.6
2010-11-19,-1.6831
2010-11-22,-0.8071
2010-11-23,0.9247
2010-11-24,0.0
2010-11-26,-0.0013
2010-11-29,1.3013
2010-11-30,-1.3820000000000001
2010-12-01,-1.4014
2010-12-02,1.0152
2010-12-03,-1.3065
2010-12-06,3.1568
2010-12-07,-1.4808
2010-12-08,-1.8035999999999999
2010-12-09,0.102
2010-12-10,2.7727
2010-12-13,-0.7141
2010-12-14,-0.5994
2010-12-15,5.2161
2010-12-16,-2.1874000000000002
2010-12-17,0.6873
2010-12-20,-1.0705
2010-12-21,-0.9804
2010-12-22,1.9802
2010-12-23,-1.165
2010-12-27,0.0
2010-12-28,0.3929
2010-12-29,-2.1526
2010-12-30,1.3900000000000001
2010-12-31,0.9962
2011-01-03,-0.5859
2011-01-04,-1.1788
2011-01-05,0.0497
2011-01-06,0.0497
2011-01-07,-0.3972
2011-01-10,0.5384
2011-01-11,18.3062
2011-01-12,-1.8441
2011-01-13,-0.0854
2011-01-14,-0.328
2011-01-18,-0.1854
2011-01-19,-1.2887
2011-01-20,0.6963
2011-01-21,-0.605
2011-01-24,0.9565
2011-01-25,-0.6029
2011-01-26,0.9532
2011-01-27,4.8927
2011-01-28,-0.8183
2011-01-31,1.9802
2011-02-01,2.6699
2011-02-02,-0.7092
2011-02-03,-2.3810000000000002
2011-02-04,0.6504
2011-02-07,0.2423
2011-02-08,-0.966
2011-02-09,0.0803
2011-02-10,0.0976
2011-02-11,-1.1452
2011-02-14,1.3875
2011-02-15,-1.1335
2011-02-16,0.4918
2011-02-17,0.1631
2011-02-18,0.57
2011-02-22,-0.9879
2011-02-23,0.6706
2011-02-24,0.7301
2011-02-25,-1.2893
2011-02-28,1.5523
2011-03-01,-0.2414
2011-03-02,2.8226
2011-03-03,-0.6275
2011-03-04,-2.8414
2011-03-07,1.5434999999999999
2011-03-08,-0.88
2011-03-09,-0.4843
2011-03-10,-0.9732
2011-03-11,0.7535
2011-03-14,0.2113
2011-03-15,0.3407
2011-03-16,-1.1318
2011-03-17,0.8994
2011-03-18,0.4052
2011-03-21,-1.1299
2011-03-22,-1.5510000000000002
2011-03-23,1.4096
2011-03-24,1.063
2011-03-25,-0.0809
2011-03-28,-0.5668
2011-03-29,-0.4316
2011-03-30,-0.2208
2011-04-01,-1.1393
2011-04-04,1.567
2011-04-05,0.0
2011-04-06,1.2245
2011-04-08,0.4839
2011-04-11,1.9262000000000001
2011-04-12,-0.7874
2011-04-13,-0.1587
2011-04-14,-1.4308
2011-04-15,0.0806
2011-04-18,0.7252
2011-04-19,-2.7199999999999998
2011-04-20,1.3158
2011-04-21,-0.5682
2011-04-25,0.5714
2011-04-26,7.5487
2011-04-27,-3.0943
2011-04-28,-2.7259
2011-04-29,0.8807
2011-05-02,-1.7063000000000001
2011-05-03,1.736
2011-05-04,3.1746
2011-05-05,-0.1538
2011-05-06,0.0
2011-05-09,-0.1541
2011-05-10,0.5401
2011-05-11,-1.5349
2011-05-12,-2.4162
2011-05-13,3.8339
2011-05-16,-0.6923
2011-05-17,-0.3486
2011-05-18,0.2721
2011-05-19,-1.0853
2011-05-20,-0.1567
2011-05-23,-0.9419
2011-05-24,-0.317
2011-05-25,-0.7154
2011-05-26,0.0801
2011-05-27,0.8
2011-05-31,-0.9524
2011-06-01,-0.2404
2011-06-02,-0.1606
2011-06-03,-0.2414
2011-06-06,-0.2419
2011-06-07,0.0
2011-06-08,-0.8084
2011-06-09,-2.2005
2011-06-10,-0.4167
2011-06-13,2.0084
2011-06-14,0.3281
2011-06-15,-0.4906
2011-06-16,-1.479
2011-06-17,1.3344
2011-06-20,-1.2346
2011-06-21,1.6667
2011-06-22,-1.9672
2011-06-23,-2.5084
2011-06-24,0.6003
2011-06-27,5.3708
2011-06-28,0.1618
2011-06-29,-2.9079
2011-06-30,-1.1647
2011-07-01,0.8418
2011-07-05,2.3372
2011-07-06,2.2838
2011-07-07,-0.319
2011-07-08,-0.24
2011-07-11,-0.401
2011-07-12,-1.2882
2011-07-13,0.4894
2011-07-14,-0.4058
2011-07-15,-0.8965
2011-07-18,-3.2072
2011-07-19,3.7382999999999997
2011-07-20,-0.7371
2011-07-21,2.4752
2011-07-22,-1.0467
2011-07-25,-1.9527999999999999
2011-07-26,-0.9129
2011-07-27,2.1776
2011-07-28,0.6557
2011-07-29,-0.57
2011-08-01,0.4914
2011-08-02,-2.3635
2011-08-03,1.7529
2011-08-04,-6.3167
2011-08-05,-0.1751
2011-08-08,-2.4561
2011-08-09,0.0
2011-08-10,-4.0468
2011-08-11,3.4677
2011-08-12,-1.3587
2011-08-15,0.0
2011-08-16,-3.3976
2011-08-17,2.7567
2011-08-18,-3.9778000000000002
2011-08-19,-0.0963
2011-08-22,-1.0608
2011-08-23,2.8265000000000002
2011-08-24,4.3602
2011-08-25,-2.7248
2011-08-26,1.774
2011-08-29,6.055
2011-08-30,-1.9896
2011-08-31,-2.03
2011-09-01,-4.8649000000000004
2011-09-02,-2.9356
2011-09-06,7.0244
2011-09-07,2.5524
2011-09-08,-4.3556
2011-09-09,-5.855
2011-09-12,0.6979
2011-09-13,1.4851
2011-09-14,4.0
2011-09-15,-1.3133
2011-09-16,3.8023
2011-09-19,-4.3956
2011-09-20,-2.4904
2011-09-21,-1.1788
2011-09-22,-3.6779
2011-09-23,1.1352
2011-09-26,-0.3061
2011-09-27,1.8424
2011-09-28,-3.6181
2011-09-29,3.7539
2011-09-30,-1.8090000000000002
2011-10-03,-4.4012
2011-10-04,14.9893
2011-10-05,-4.5624
2011-10-06,0.0
2011-10-07,-2.6341
2011-10-10,3.2064
2011-10-11,-3.3981
2011-10-12,2.7136
2011-10-13,-0.7828
2011-10-14,0.2959
2011-10-17,-4.2281
2011-10-18,3.5934
2011-10-19,0.1982
2011-10-20,-0.3956
2011-10-21,1.8868
2011-10-24,2.3392
2011-10-25,-4.6667
2011-10-26,5.1948
2011-10-27,10.1614
2011-10-28,-2.6724
2011-10-31,0.62
2011-11-01,-2.4648
2011-11-02,2.5271
2011-11-03,2.9049
2011-11-04,-0.4277
2011-11-07,-1.2887
2011-11-08,0.3481
2011-11-09,-2.6886
2011-11-10,0.8021
2011-11-11,0.7073
2011-11-14,-0.7024
2011-11-15,3.2714
2011-11-16,-2.911
2011-11-17,0.4409
2011-11-18,-1.3169
2011-11-21,-0.8897
2011-11-22,-0.8079
2011-11-23,-3.8009
2011-11-25,-5.8325
2011-11-28,4.8951
2011-11-29,0.5714
2011-11-30,4.9242
2011-12-01,1.1733
2011-12-02,5.62
2011-12-05,1.098
2011-12-06,-0.8354
2011-12-07,0.2527
2011-12-08,-0.4202
2011-12-09,1.5190000000000001
2011-12-12,-0.5868
2011-12-13,-0.0843
2011-12-14,0.8439
2011-12-15,-0.0837
2011-12-16,0.5025
2011-12-19,-0.3333
2011-12-20,7.8595
2011-12-21,-1.1628
2011-12-22,0.2353
2011-12-23,0.3912
2011-12-27,0.6235
2011-12-28,-3.2533
2011-12-29,3.1225
2011-12-30,-0.4658
2012-01-03,0.156
2012-01-04,-0.2336
2012-01-05,0.3123
2012-01-06,0.0
2012-01-09,0.1556
2012-01-10,0.2331
2012-01-11,0.0
2012-01-12,-0.3876
2012-01-13,-2.3346
2012-01-17,0.239
2012-01-18,0.8744
2012-01-19,1.2608
2012-01-20,0.3891
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,-0.5426
2012-01-26,-0.1559
2012-01-27,0.3903
2012-01-30,-0.5443
2012-01-31,1.1728
2012-02-01,3.9413
2012-02-02,-0.4461
2012-02-03,3.8087999999999997
2012-02-06,-1.4388
2012-02-07,-0.7299
2012-02-08,-0.4412
2012-02-09,-0.8863
2012-02-10,-0.5216
2012-02-13,0.0
2012-02-14,0.1498
2012-02-15,-0.8227
2012-02-16,1.3575
2012-02-17,1.7113
2012-02-21,-0.0732
2012-02-22,-1.0249
2012-02-23,1.3314
2012-02-24,-0.5839
2012-02-27,0.1468
2012-02-28,-1.173
2012-02-29,-3.7834
2012-03-01,1.3107
2012-03-02,-1.8265
2012-03-05,3.4884
2012-03-06,-3.2959
2012-03-07,2.2463
2012-03-08,2.197
2012-03-09,0.8895
2012-03-12,1.6284
2012-03-13,4.7341999999999995
2012-03-14,-1.8776000000000002
2012-03-15,-0.0709
2012-03-16,-0.3546
2012-03-19,-1.8505
2012-03-20,-1.3053
2012-03-21,-0.2939
2012-03-22,1.3265
2012-03-23,1.9636
2012-03-26,-1.4979
2012-03-27,-1.9550999999999998
2012-03-28,-1.1817
2012-03-29,-0.7474
2012-03-30,-0.6777
2012-04-02,3.1084
2012-04-03,-1.3971
2012-04-04,-1.7151
2012-04-05,-0.3035
2012-04-09,-5.4795
2012-04-10,1.4493
2012-04-11,2.3810000000000002
2012-04-12,1.6279
2012-04-13,-3.8902
2012-04-16,2.3016
2012-04-17,-0.6594
2012-04-18,-0.1171
2012-04-19,0.0782
2012-04-20,2.0313
2012-04-23,-2.2971
2012-04-24,0.5486
2012-04-25,2.1824
2012-04-26,0.5339
2012-04-27,2.1244
2012-04-30,-1.7088
2012-05-01,-4.1572
2012-05-02,2.918
2012-05-03,-1.3793
2012-05-04,-2.0979
2012-05-07,5.4762
2012-05-08,-0.1505
2012-05-09,-1.3564
2012-05-10,0.0764
2012-05-11,-1.374
2012-05-14,-2.0898
2012-05-15,0.4743
2012-05-16,-0.4721
2012-05-17,-1.581
2012-05-18,1.4458
2012-05-21,3.0087
2012-05-22,-3.3051
2012-05-23,-0.3975
2012-05-24,1.4365999999999999
2012-05-25,-0.0787
2012-05-29,-1.9048
2012-05-30,-1.6181
2012-05-31,4.523
2012-06-01,-3.0685000000000002
2012-06-04,2.5162
2012-06-05,1.0293
2012-06-06,0.2351
2012-06-07,-1.6419000000000001
2012-06-08,2.5437
2012-06-11,-3.3333
2012-06-12,1.7642
2012-06-13,-1.1032
2012-06-14,1.6733
2012-06-15,1.0188
2012-06-18,-0.7758
2012-06-19,-0.0782
2012-06-20,0.2347
2012-06-21,-1.5613000000000001
2012-06-22,1.9826000000000001
2012-06-25,-0.4666
2012-06-26,0.0
2012-06-27,-0.7031
2012-06-28,-1.1802
2012-06-29,2.0701
2012-07-02,0.39
2012-07-03,0.6993
2012-07-05,-0.7716
2012-07-06,-0.9331
2012-07-09,-0.3925
2012-07-10,0.394
2012-07-11,-0.314
2012-07-12,-0.1575
2012-07-13,1.6562000000000001
2012-07-16,0.5431
2012-07-17,1.5432000000000001
2012-07-18,0.152
2012-07-19,-1.8968
2012-07-20,-0.0773
2012-07-23,0.3096
2012-07-24,-0.6944
2012-07-25,0.1554
2012-07-26,2.1722
2012-07-27,2.2779
2012-07-30,-0.7424
2012-07-31,-1.1219
2012-08-01,-3.5552
2012-08-02,1.6471
2012-08-03,3.858
2012-08-06,-0.5201
2012-08-07,0.3734
2012-08-08,-0.2976
2012-08-09,0.3731
2012-08-10,-0.8178
2012-08-13,0.1499
2012-08-14,-0.1497
2012-08-15,0.075
2012-08-16,0.9738
2012-08-17,1.6320000000000001
2012-08-20,-0.9489
2012-08-21,-0.1474
2012-08-22,-0.4428
2012-08-23,-0.1483
2012-08-24,0.7424
2012-08-27,0.8843
2012-08-28,-0.7305
2012-08-29,2.5241
2012-08-30,-0.5069
2012-08-31,0.2183
2012-09-04,0.4357
2012-09-05,0.5785
2012-09-06,0.5751
2012-09-07,-1.6440000000000001
2012-09-10,-0.0727
2012-09-11,-0.8
2012-09-12,0.5132
2012-09-13,-0.4376
2012-09-14,0.0
2012-09-17,0.293
2012-09-18,0.1461
2012-09-19,-0.5835
2012-09-20,0.2935
2012-09-21,-0.5852
2012-09-24,0.8094
2012-09-25,-2.3358
2012-09-26,0.6726
2012-09-27,-0.5939
2012-09-28,-3.5848
2012-10-01,4.3377
2012-10-02,0.297
2012-10-03,0.0
2012-10-04,0.3701
2012-10-05,0.3687
2012-10-08,-2.2043
2012-10-09,-0.3757
2012-10-10,1.5836999999999999
2012-10-11,-1.9302000000000001
2012-10-12,1.2112
2012-10-15,1.2715
2012-10-16,0.0739
2012-10-17,-0.6642
2012-10-18,-2.526
2012-10-19,-1.3719999999999999
2012-10-22,2.1638
2012-10-23,-0.8321
2012-10-24,1.1442
2012-10-25,1.7345000000000002
2012-10-26,-1.8532
2012-10-31,-1.7372
2012-11-01,-2.0753
2012-11-02,-5.73
2012-11-05,1.1657
2012-11-06,0.6584
2012-11-07,-3.1071
2012-11-08,-0.4219
2012-11-09,0.678
2012-11-12,1.2626
2012-11-13,0.4156
2012-11-14,-1.6556
2012-11-15,-0.2525
2012-11-16,-0.6751
2012-11-19,1.7842
2012-11-20,-1.1686
2012-11-21,2.1115
2012-11-23,1.2407
2012-11-26,2.5327
2012-11-27,-0.239
2012-11-28,0.7987
2012-11-29,2.8
2012-11-30,-0.7782
2012-12-03,1.0196
2012-12-04,1.5528
2012-12-05,0.4587
2012-12-06,1.3699
2012-12-07,-0.6006
2012-12-10,0.0
2012-12-11,0.8308
2012-12-12,3.4457
2012-12-13,0.8689
2012-12-14,0.4307
2012-12-17,3.8599
2012-12-18,1.4453
2012-12-19,-1.9674
2012-12-20,0.0803
2012-12-21,1.8458999999999999
2012-12-24,-2.3641
2012-12-26,0.7264
2012-12-27,-0.9615
2012-12-28,-3.8834999999999997
2012-12-31,4.3771
2013-01-02,4.4355
2013-01-03,0.0772
2013-01-04,0.6173
2013-01-07,-0.5368
2013-01-08,1.0023
2013-01-09,6.4122
2013-01-10,-0.7891
2013-01-11,-0.5785
2013-01-14,0.4364
2013-01-15,-0.8689
2013-01-16,-2.4836
2013-01-17,0.2247
2013-01-18,0.5979
2013-01-22,0.1486
2013-01-23,-1.7062
2013-01-24,-0.4528
2013-01-25,0.6065
2013-01-28,0.7536
2013-01-29,-0.0748
2013-01-30,-4.3413
2013-01-31,2.2692
2013-02-01,0.3826
2013-02-04,-1.4482
2013-02-05,0.0773
2013-02-06,-0.3864
2013-02-07,-0.5431
2013-02-08,0.858
2013-02-11,0.232
2013-02-12,0.3858
2013-02-13,-0.538
2013-02-14,-0.8501
2013-02-15,1.9485999999999999
2013-02-19,1.2997
2013-02-20,-0.6792
2013-02-21,0.8359
2013-02-22,0.4521
2013-02-25,-1.2003
2013-02-26,0.4556
2013-02-27,1.5117
2013-02-28,0.8935
2013-03-01,-0.2214
2013-03-04,-0.1479
2013-03-05,-0.2222
2013-03-06,0.1485
2013-03-07,-0.8154
2013-03-08,-0.299
2013-03-11,-2.8486000000000002
2013-03-12,-2.4691
2013-03-13,4.5886
2013-03-14,-0.6808
2013-03-15,0.5331
2013-03-18,-0.2273
2013-03-19,0.3797
2013-03-20,1.059
2013-03-21,12.0846
2013-03-22,-0.6065
2013-03-25,0.2034
2013-03-26,-2.9093
2013-03-27,1.9512
2013-03-28,0.4785
2013-04-01,0.2721
2013-04-02,0.3392
2013-04-03,-1.0142
2013-04-04,1.4344000000000001
2013-04-05,-0.8754
2013-04-08,-1.1549
2013-04-09,1.512
2013-04-10,1.151
2013-04-11,-0.9371
2013-04-12,-0.4054
2013-04-15,-3.1886
2013-04-16,2.5929
2013-04-17,-1.776
2013-04-18,1.4604
2013-04-19,2.8101000000000003
2013-04-22,-1.0
2013-04-23,-0.5387
2013-04-24,0.1354
2013-04-25,-0.2705
2013-04-26,0.0
2013-04-29,-0.2712
2013-04-30,-0.6118
2013-05-01,-2.5991999999999997
2013-05-02,1.264
2013-05-03,0.4854
2013-05-06,-0.4831
2013-05-07,-1.3176
2013-05-08,0.2108
2013-05-09,0.561
2013-05-10,-1.046
2013-05-13,-2.3256
2013-05-14,1.0101
2013-05-15,-0.5714
2013-05-16,-1.5805
2013-05-17,-0.146
2013-05-20,2.0468
2013-05-21,0.3582
2013-05-22,-1.7130999999999998
2013-05-23,-0.5084
2013-05-24,2.1898
2013-05-28,1.0714
2013-05-29,0.2827
2013-05-30,4.4397
2013-05-31,0.135
2013-06-03,-1.0108
2013-06-04,-0.3404
2013-06-05,-2.5273
2013-06-06,0.7708
2013-06-07,2.573
2013-06-10,0.0
2013-06-11,-0.6102
2013-06-12,-0.1364
2013-06-13,2.5956
2013-06-14,-2.2636
2013-06-17,2.1117
2013-06-18,0.0667
2013-06-19,1.4667
2013-06-20,0.9272
2013-06-21,-1.706
2013-06-24,-0.0668
2013-06-25,1.8035999999999999
2013-06-26,-0.7218
2013-06-27,-0.8592
2013-06-28,0.8
2013-07-01,0.1984
2013-07-02,0.132
2013-07-03,0.5274
2013-07-05,-0.1311
2013-07-08,0.1313
2013-07-09,0.3279
2013-07-10,0.1961
2013-07-11,-0.3914
2013-07-12,-1.7027
2013-07-15,1.3991
2013-07-16,0.0
2013-07-17,0.1971
2013-07-18,-0.3279
2013-07-19,-0.0658
2013-07-22,0.2633
2013-07-23,-1.2475
2013-07-24,-0.1995
2013-07-25,1.1992
2013-07-26,4.9375
2013-07-29,-0.1882
2013-07-30,-1.1942
2013-07-31,-0.9542
2013-08-01,-0.5138
2013-08-02,-0.1291
2013-08-05,1.4867
2013-08-06,-0.2548
2013-08-07,0.0
2013-08-08,-0.1916
2013-08-09,-0.128
2013-08-12,-0.6406
2013-08-13,-0.6447
2013-08-14,0.6489
2013-08-15,-2.0632
2013-08-16,0.395
2013-08-19,0.3279
2013-08-20,1.3725
2013-08-21,-0.0645
2013-08-22,1.2903
2013-08-23,1.465
2013-08-26,0.3139
2013-08-27,-2.816
2013-08-28,2.3825
2013-08-29,1.3836
2013-08-30,0.1861
2013-09-03,0.2477
2013-09-04,-0.3088
2013-09-05,-0.8674
2013-09-06,-0.5
2013-09-09,1.4447
2013-09-10,-0.1858
2013-09-11,-0.9926
2013-09-12,0.2506
2013-09-13,0.625
2013-09-16,0.559
2013-09-17,0.0
2013-09-18,0.7412
2013-09-19,-0.4324
2013-09-20,0.4342
2013-09-23,-0.4941
2013-09-24,2.1726
2013-09-25,-1.5188000000000001
2013-09-26,0.0
2013-09-27,1.1104
2013-09-30,-0.6101
2013-10-01,1.2277
2013-10-02,-0.2426
2013-10-03,-0.304
2013-10-04,0.6098
2013-10-07,-0.6061
2013-10-08,-0.122
2013-10-09,0.0
2013-10-10,0.7326
2013-10-11,1.8788
2013-10-14,0.7733
2013-10-15,0.2952
2013-10-16,0.0
2013-10-17,-0.5297
2013-10-18,0.5917
2013-10-21,-1.2941
2013-10-22,1.0131000000000001
2013-10-23,0.0
2013-10-24,0.708
2013-10-25,0.7616
2013-10-28,-1.1047
2013-10-29,-0.0588
2013-10-30,-0.5882
2013-10-31,-5.0296
2013-11-01,-5.0467
2013-11-04,3.5433
2013-11-05,-1.2041
2013-11-06,-0.2566
2013-11-07,-1.2862
2013-11-08,2.4104
2013-11-11,0.0636
2013-11-12,-0.8264
2013-11-13,2.3718
2013-11-14,-0.5636
2013-11-15,0.5038
2013-11-18,-0.5639
2013-11-19,-0.9452
2013-11-20,-0.3817
2013-11-21,1.9796
2013-11-22,-0.5636
2013-11-25,-0.6297
2013-11-26,1.5843
2013-11-27,0.0624
2013-11-29,-0.187
2013-12-02,-2.8106999999999998
2013-12-03,1.0925
2013-12-04,0.5086
2013-12-05,-2.3403
2013-12-06,-1.0363
2013-12-09,0.4581
2013-12-10,0.0
2013-12-11,-1.1726
2013-12-12,0.2637
2013-12-13,0.5917
2013-12-16,0.2614
2013-12-17,-0.3911
2013-12-18,3.0105
2013-12-19,0.3177
2013-12-20,0.3167
2013-12-23,-0.6944
2013-12-24,0.0
2013-12-26,0.1271
2013-12-27,0.0
2013-12-30,-0.0635
2013-12-31,0.0
2014-01-02,-0.1271
2014-01-03,-0.0636
2014-01-06,0.1273
2014-01-07,-0.0636
2014-01-08,-0.0636
2014-01-09,0.0637
2014-01-10,0.1272
2014-01-13,-0.1271
2014-01-14,0.1272
2014-01-15,0.0635
2014-01-16,-0.127
2014-01-17,0.0
2014-01-21,0.1271
2014-01-22,0.0
2014-01-23,-0.0635
2014-01-24,-0.0635
2014-01-27,-0.0636
2014-01-28,0.1908
2014-01-29,-0.1905
2014-01-30,0.0636
2014-01-31,0.3179
2014-02-03,-0.1267
2014-02-04,-0.2538
2014-02-05,-0.4453
2014-02-06,0.3195
2014-02-07,0.0
2014-02-10,-0.1274
2014-02-11,0.0638
2014-02-12,-0.1275
2014-02-13,0.8296
2014-02-14,-0.1899
2014-02-18,0.3171
2014-02-19,-0.1264
2014-02-20,0.2532
2014-02-21,-0.0631
2014-02-24,0.0
2014-02-25,-0.8844
2014-02-26,0.5736
2014-02-27,0.2535
2014-02-28,-0.2528
