ticker,SIAF US Equity
2016-03-28,-0.7317
2016-03-29,-3.1941
2016-03-30,0.2538
2016-03-31,3.7975
2016-04-01,-1.9512
2016-04-04,-4.1045
2016-04-05,-4.6693
2016-04-06,-4.0816
2016-04-07,-2.695
2016-04-08,0.5831
2016-04-11,-9.4203
2016-04-12,-1.6
2016-04-13,2.439
2016-04-14,-3.1746
2016-04-15,4.0984
2016-04-18,0.7874
2016-04-19,-7.0313
2016-04-20,2.521
2016-04-21,1.1475
2016-04-22,0.1621
2016-04-25,1.1327
2016-04-26,-0.8
2016-04-27,-1.2903
2016-04-28,-1.1438
2016-04-29,-0.4959
2016-05-02,-14.7841
2016-05-03,4.0936
2016-05-04,5.618
2016-05-05,-1.0638
2016-05-06,3.7634
2016-05-09,-0.6908
2016-05-10,-1.7391
2016-05-11,-2.6549
2016-05-12,-7.2727
2016-05-13,-1.1764999999999999
2016-05-16,-3.936
2016-05-17,4.4277
2016-05-18,-1.1076
2016-05-19,-0.4
2016-05-20,-3.8153
2016-05-23,-4.5929
2016-05-24,-3.5011
2016-05-25,-1.1338
2016-05-26,7.3394
2016-05-27,11.1111
2016-05-31,11.9231
2016-06-01,-0.3436
2016-06-02,0.0
2016-06-03,-5.1724
2016-06-06,11.818200000000001
2016-06-07,2.6016
2016-06-08,12.3613
2016-06-09,-3.385
2016-06-10,-1.0949
2016-06-13,-7.1587
2016-06-14,-4.9285
2016-06-15,-7.1906
2016-06-16,0.0
2016-06-17,2.7027
2016-06-20,-4.9123
2016-06-21,-5.5351
2016-06-22,-2.3438
2016-06-23,-1.2
2016-06-24,1.5182
2016-06-27,3.4895
2016-06-28,-3.6609
2016-06-29,9.0
2016-06-30,2.7523
2016-07-01,3.2143
2016-07-05,-4.8443000000000005
2016-07-06,0.0
2016-07-07,4.5455
2016-07-08,-0.8696
2016-07-11,-1.7544
2016-07-12,-7.1429
2016-07-13,0.9615
2016-07-14,-0.9524
2016-07-15,5.0
2016-07-18,-2.9304
2016-07-19,-1.8868
2016-07-20,-1.9231
2016-07-21,0.7843
2016-07-22,-0.3891
2016-07-25,0.0
2016-07-26,0.1953
2016-07-27,-0.5848
2016-07-28,0.0
2016-07-29,2.3529
2016-08-01,-0.5747
2016-08-02,-1.7341
2016-08-03,0.1961
2016-08-04,0.5871
2016-08-05,-0.7782
2016-08-08,-0.1961
2016-08-09,-0.7859
2016-08-10,2.9703
2016-08-11,1.9231
2016-08-12,2.6414999999999997
2016-08-15,-0.9191
2016-08-16,-0.1855
2016-08-17,-2.0446
2016-08-18,0.9488
2016-08-19,3.5714
2016-08-22,-1.9964
2016-08-23,2.8947000000000003
2016-08-24,-3.3532
2016-08-25,3.1657
2016-08-26,-0.8123
2016-08-29,-3.3667
2016-08-30,0.7533
2016-08-31,-2.4299
2016-09-01,3.2567
2016-09-02,-1.6698
2016-09-06,-0.566
2016-09-07,-3.2258
2016-09-08,-0.1961
2016-09-09,-0.1965
2016-09-12,-1.5748
2016-09-13,-4.6
2016-09-14,0.6289
2016-09-15,-1.0417
2016-09-16,-4.2105
2016-09-19,0.8791
2016-09-20,-1.5251000000000001
2016-09-21,2.4336
2016-09-22,5.8315
2016-09-23,0.6122
2016-09-26,-0.6085
2016-09-27,1.0204
2016-09-28,-1.0101
2016-09-30,0.6122
2016-10-03,-0.6085
2016-10-04,-0.4694
2016-10-05,-0.041
2016-10-06,-3.5897
2016-10-07,-1.4894
2016-10-10,-0.6479
2016-10-11,0.3261
2016-10-12,1.8418
2016-10-13,-1.7021
2016-10-14,-1.9481000000000002
2016-10-17,1.5453000000000001
2016-10-18,1.087
2016-10-19,-2.1505
2016-10-20,0.3407
2016-10-21,-0.1205
2016-10-24,-3.5088
2016-10-25,-1.1364
2016-10-26,-1.556
2016-10-27,0.6466
2016-10-28,-0.232
2016-10-31,2.3256
2016-11-01,-0.2614
2016-11-02,-2.2445
2016-11-03,-1.6317
2016-11-04,-4.0284
2016-11-07,-1.7284000000000002
2016-11-08,-8.2915
2016-11-09,-1.9178
2016-11-10,0.5587
2016-11-11,4.1667
2016-11-14,-2.4
2016-11-15,5.7377
2016-11-16,-1.8088
2016-11-17,-5.2632
2016-11-18,-0.0035
2016-11-21,-1.3855
2016-11-22,1.4085
2016-11-23,3.8889
2016-11-25,-1.5608
2016-11-28,1.0237
2016-11-29,-0.5192
2016-11-30,-2.9916
2016-12-01,4.4768
2016-12-02,20.2667
2016-12-05,7.4279
2016-12-06,-4.2312
2016-12-07,-3.0172
2016-12-08,-3.1111
2016-12-09,-0.2294
2016-12-12,-1.1494
2016-12-13,-0.6977
2016-12-14,0.7026
2016-12-15,-2.093
2016-12-16,3.0879
2016-12-19,-2.9954
2016-12-20,-2.8504
2016-12-21,-2.2005
2016-12-22,-5.0
2016-12-23,-0.5263
2016-12-27,3.1713
2016-12-28,-1.2789
2016-12-29,-1.3019
2016-12-30,-0.2632
2017-01-03,0.0033
2017-01-04,0.0
2017-01-05,-2.3747
2017-01-06,-2.4324
2017-01-09,-0.831
2017-01-10,-8.1006
2017-01-11,9.1185
2017-01-12,-5.9889
2017-01-13,1.6296
2017-01-17,6.414
2017-01-18,15.0685
2017-01-19,0.4762
2017-01-20,-0.7109
2017-01-23,-4.5346
2017-01-24,-2.375
2017-01-25,-1.0243
2017-01-26,-0.1294
2017-01-27,0.5181
2017-01-30,-4.6392
2017-01-31,0.5405
2017-02-01,-0.5376
2017-02-02,-1.4865
2017-02-03,-1.2346
2017-02-06,-2.7778
2017-02-07,-2.8571
2017-02-08,-1.4706000000000001
2017-02-09,2.9851
2017-02-10,1.4493
2017-02-13,-1.4285999999999999
2017-02-14,-2.3188
2017-02-15,-0.2967
2017-02-16,-0.5952
2017-02-17,-0.0037
2017-02-21,-0.8945
2017-02-22,-1.2085
2017-02-23,3.9755000000000003
2017-02-24,-2.3529
2017-02-27,-0.3012
2017-02-28,1.2085
2017-03-01,-0.2985
2017-03-02,4.1916
2017-03-03,4.8850999999999996
2017-03-06,1.0959
2017-03-07,-4.065
2017-03-08,-1.1299
2017-03-09,-1.4285999999999999
2017-03-10,1.4493
2017-03-13,2.8571
2017-03-14,0.8333
2017-03-15,1.3998
2017-03-16,11.6601
2017-03-17,-0.2433
2017-03-20,1.2195
2017-03-21,-3.1325
2017-03-22,-5.4726
2017-03-23,-6.0526
2017-03-24,-0.5602
2017-03-27,-2.8169
2017-03-28,-4.3478
2017-03-29,-1.8182
2017-03-30,-2.3148
2017-03-31,0.158
2017-04-03,-0.6309
2017-04-04,0.6349
2017-04-05,2.5237
2017-04-06,4.6154
2017-04-07,8.8235
2017-04-10,4.5946
2017-04-11,3.3592
2017-04-12,-4.75
2017-04-13,3.1496
2017-04-17,2.2901
2017-04-18,-0.2488
2017-04-19,-0.9975
2017-04-20,-1.7631999999999999
2017-04-21,-2.0513
2017-04-24,-4.1885
2017-04-25,-1.3660999999999999
2017-04-26,-3.8781
2017-04-27,0.8646
2017-04-28,0.0
2017-05-01,-2.8571
2017-05-02,0.0
2017-05-03,-1.7647
2017-05-04,0.2994
2017-05-05,-2.3881
2017-05-08,0.6116
2017-05-09,-5.7751
2017-05-10,0.6452
2017-05-11,-0.641
2017-05-12,0.0
2017-05-15,1.2903
2017-05-16,-0.6369
2017-05-17,-0.641
2017-05-18,1.6129
2017-05-19,-1.5873
2017-05-22,-1.2903
2017-05-23,-0.1634
2017-05-24,-0.1637
2017-05-25,-0.3279
2017-05-26,2.6316
2017-05-30,-3.8462
2017-05-31,-2.6708
2017-06-01,-1.0232
2017-06-02,-0.346
2017-06-05,-5.5621
2017-06-06,-3.3022
2017-06-07,-6.4639
2017-06-08,0.813
2017-06-09,0.8065
2017-06-12,4.0
2017-06-13,6.1538
2017-06-14,-0.7246
2017-06-15,-0.365
2017-06-16,-0.3663
2017-06-19,0.0
2017-06-20,-0.3676
2017-06-21,-4.059
2017-06-22,-0.7692
2017-06-23,-3.1008
2017-06-26,-4.4
2017-06-27,-7.9498
2017-06-28,-0.9091
2017-06-29,0.9174
2017-06-30,-4.5455
2017-07-03,-2.3810000000000002
2017-07-05,-5.8537
2017-07-06,-1.5544
2017-07-07,-8.9474
2017-07-10,6.9364
2017-07-11,2.1622
2017-07-12,3.1746
2017-07-13,0.0
2017-07-14,0.5128
2017-07-17,10.2041
2017-07-18,11.1111
2017-07-19,3.3333
2017-07-20,16.9355
2017-07-21,7.2414
2017-07-24,-18.0064
2017-07-25,5.8824
2017-07-26,-0.3704
2017-07-27,-2.2305
2017-07-28,2.2814
2017-07-31,-0.0037
2017-08-01,-2.2268
2017-08-02,-1.5209000000000001
2017-08-03,-5.7915
2017-08-04,-6.9836
2017-08-07,2.6569000000000003
2017-08-08,0.4335
2017-08-09,-1.7094
2017-08-10,-0.4348
2017-08-11,-1.31
2017-08-14,-0.4425
2017-08-15,1.7778
2017-08-16,0.0
2017-08-17,10.0437
2017-08-18,-8.7302
2017-08-21,-3.9130000000000003
2017-08-22,-4.5249
2017-08-23,0.0
2017-08-24,-3.7915
2017-08-25,-1.4778
2017-08-28,2.0
2017-08-29,0.0
2017-08-30,-3.9215999999999998
2017-08-31,0.0
2017-09-01,2.0408
2017-09-05,-5.5
2017-09-06,-1.5926
2017-09-07,2.6936999999999998
2017-09-08,5.2356
2017-09-11,4.4776
2017-09-12,-7.619
2017-09-13,-4.1237
2017-09-14,-1.6129
2017-09-15,1.0929
2017-09-18,-6.4865
2017-09-19,-1.1561
2017-09-20,-4.0936
2017-09-21,-2.439
2017-09-22,-2.5
2017-09-25,1.9231
2017-09-26,0.6289
2017-09-27,-2.1875
2017-09-28,-8.6262
2017-09-29,-2.0979
2017-10-02,-5.0
2017-10-03,6.015
2017-10-04,-3.5461
2017-10-05,-1.4706000000000001
2017-10-06,11.9403
2017-10-09,4.0
2017-10-10,-1.2821
2017-10-11,-8.4416
2017-10-12,2.1277
2017-10-13,-2.7778
2017-10-16,-7.8571
2017-10-17,0.7752
2017-10-18,3.8462
2017-10-19,-6.6667
2017-10-20,3.1746
2017-10-23,-2.3077
2017-10-24,-6.2992
2017-10-25,2.521
2017-10-26,0.0
2017-10-27,0.4098
2017-10-30,13.4694
2017-10-31,11.5108
2017-11-01,16.7742
2017-11-02,10.4972
2017-11-03,-4.0
2017-11-06,-2.0833
2017-11-07,-9.5745
2017-11-08,-2.9412000000000003
2017-11-09,-8.4848
2017-11-10,6.6225000000000005
2017-11-13,-4.3478
2017-11-14,0.6494
2017-11-15,-4.5161
2017-11-16,-2.027
2017-11-17,-6.2069
2017-11-20,0.7353
2017-11-21,5.1095
2017-11-22,4.1667
2017-11-24,2.0
2017-11-27,-1.9607999999999999
2017-11-28,-6.6667
2017-11-29,-2.1571
2017-11-30,-5.0956
2017-12-01,5.3846
2017-12-04,0.0
2017-12-05,0.7226
2017-12-06,-2.8914999999999997
2017-12-07,1.4925
2017-12-08,-1.4706000000000001
2017-12-11,-2.9851
2017-12-12,-4.2308
2017-12-13,0.4016
2017-12-14,2.4
2017-12-15,-2.3438
2017-12-18,-4.8
2017-12-19,-7.563
2017-12-20,0.9091
2017-12-21,-4.5045
2017-12-22,0.0
2017-12-26,-0.9434
2017-12-27,0.0
2017-12-28,-4.7619
2017-12-29,-12.0
2018-01-02,12.5
2018-01-03,18.1818
2018-01-04,5.1282
2018-01-05,-6.5041
2018-01-08,-8.6957
2018-01-09,-9.5238
2018-01-10,0.5263
2018-01-11,-0.3037
2018-01-12,1.8801
2018-01-16,4.1237
2018-01-17,-1.9703
2018-01-18,2.0099
2018-01-19,-3.9604
2018-01-22,-3.0928
2018-01-23,3.1915
2018-01-24,-2.0619
2018-01-25,3.6737
2018-01-26,1.5332
2018-01-29,3.0
2018-01-30,-2.9126
2018-01-31,-5.0
2018-02-01,-1.0526
2018-02-02,-13.0106
2018-02-05,-12.5596
2018-02-06,0.6993
2018-02-07,-2.6389
2018-02-08,-0.1427
2018-02-09,1.9031
2018-02-12,-1.8676
2018-02-13,-2.8571
2018-02-14,-7.3529
2018-02-15,-8.8889
2018-02-16,11.4115
2018-02-20,25.0973
2018-02-21,7.5
2018-02-22,-6.9767
2018-02-23,-8.75
2018-02-26,0.0
2018-02-27,8.2192
2018-02-28,-0.0127
2018-03-01,-5.0513
2018-03-02,2.6667
2018-03-05,7.7922
2018-03-06,-13.253
2018-03-07,-2.7778
2018-03-08,-17.1429
2018-03-09,0.8621
2018-03-12,-0.8547
2018-03-13,-1.1552
2018-03-14,-4.0642
2018-03-15,-1.2727
2018-03-16,-7.4586
2018-03-19,4.4776
2018-03-20,0.9524
2018-03-21,-4.717
2018-03-22,-4.9505
2018-03-23,3.125
2018-03-26,-9.0909
2018-03-27,-15.5556
2018-03-28,-5.5263
2018-03-29,-2.5348
2018-04-02,28.6082
2018-04-03,-18.0222
2018-04-04,3.0089
2018-04-05,25.0
2018-04-06,51.5579
2018-04-09,-16.6551
2018-04-10,5.8333
2018-04-11,-13.3858
2018-04-12,-18.1818
2018-04-13,0.0
2018-04-16,11.8667
2018-04-17,-18.1565
2018-04-18,1.9417
2018-04-19,-4.5238
2018-04-20,-0.2494
2018-04-23,12.5
2018-04-24,3.3333
2018-04-25,-9.4624
2018-04-26,0.0
2018-04-27,11.6152
2018-04-30,-8.4912
2018-05-01,9.2328
2018-05-02,-13.7749
2018-05-03,-9.6296
2018-05-04,-7.1038
2018-05-07,-11.7647
2018-05-08,-0.7133
2018-05-09,0.3273
2018-05-10,-0.3564
2018-05-11,5.7863
2018-05-14,-1.6508
2018-05-15,-9.5868
2018-05-16,3.5345
2018-05-17,-8.6379
2018-05-18,-5.6426
2018-05-21,18.36
2018-05-22,35.1808
2018-05-23,0.0
2018-05-24,-12.25
2018-05-25,0.5413
2018-05-29,18.4472
2018-05-30,5.2632
2018-05-31,-11.1364
2018-06-01,-0.2558
2018-06-04,5.1282
2018-06-05,-2.3902
2018-06-06,0.1999
2018-06-07,-1.4464000000000001
2018-06-08,3.7082
2018-06-11,-4.82
2018-06-12,4.3322
2018-06-13,-4.1769
2018-06-14,-2.5641
2018-06-15,-1.3158
2018-06-18,-6.4
2018-06-19,-0.2849
2018-06-20,-4.0
2018-06-21,8.6012
2018-06-22,1.3976
2018-06-25,-9.1351
2018-06-26,6.3504
2018-06-27,2.8863
2018-06-28,-7.3042
2018-06-29,5.8651
2018-07-02,-0.5817
2018-07-03,-3.8729
2018-07-05,-1.4493
2018-07-06,2.8824
2018-07-09,0.0
2018-07-10,-5.3459
2018-07-11,-8.1848
2018-07-12,3.2566
2018-07-13,-4.5874
2018-07-16,-3.172
2018-07-17,0.0
2018-07-18,-0.3448
2018-07-19,-8.3045
2018-07-20,8.3019
2018-07-23,-1.7422
2018-07-24,19.8936
2018-07-25,-10.5294
2018-07-26,-0.8264
2018-07-27,0.0
2018-07-30,5.0
2018-07-31,-1.5873
2018-08-01,-3.1935000000000002
2018-08-02,-0.0333
2018-08-03,1.6333
2018-08-06,-3.9029
2018-08-07,-10.273
2018-08-08,9.167
2018-08-09,0.0
2018-08-10,-4.1812
2018-08-13,3.8182
2018-08-14,3.1559
2018-08-15,6.2782
2018-08-16,-2.5559
2018-08-17,-6.5574
2018-08-20,-4.9123
2018-08-21,3.321
2018-08-22,6.5
2018-08-23,5.617
2018-08-24,-4.7468
2018-08-27,2.0
2018-08-28,4.5425
2018-08-29,-6.2207
2018-08-30,-3.3333
2018-08-31,1.7241
2018-09-04,1.6949
2018-09-05,-4.6667
2018-09-06,-1.049
2018-09-07,2.4735
2018-09-10,-1.7241
2018-09-11,0.0351
2018-09-12,-1.6135000000000002
2018-09-13,4.2246
2018-09-14,-4.2244
2018-09-17,-7.0893
2018-09-18,1.8643
2018-09-19,-3.0189
2018-09-20,3.6965
2018-09-21,-0.5629
2018-09-24,0.6415
2018-09-25,4.9869
2018-09-26,-5.3571
2018-09-27,-1.5093999999999999
2018-09-28,1.7241
2018-10-01,0.0
2018-10-02,-2.0339
2018-10-03,1.5763
2018-10-04,-4.2392
2018-10-05,24.5059
2018-10-08,22.2222
2018-10-09,4.1558
2018-10-10,12.2195
2018-10-11,-5.0
2018-10-12,-1.7544
2018-10-15,-3.5714
2018-10-16,-4.9383
2018-10-17,1.2987
2018-10-18,5.1282
2018-10-19,-4.878
2018-10-22,8.9744
2018-10-23,3.5882
2018-10-24,-6.8711
2018-10-25,-2.439
2018-10-26,-5.0
2018-10-29,5.2632
2018-10-30,-11.05
2018-10-31,9.6121
2018-11-01,-15.3846
2018-11-02,0.0
2018-11-05,-9.0909
2018-11-06,4.3333
2018-11-07,-29.7125
2018-11-08,2.2727
2018-11-09,-3.7778
2018-11-12,1.6166
2018-11-13,-9.1364
2018-11-14,1.5008
2018-11-15,21.9813
2018-11-16,-3.8384
2018-11-19,-3.3613
2018-11-20,-5.4348
2018-11-21,1.1494
2018-11-23,2.2727
2018-11-26,0.0
2018-11-27,-3.1111
2018-11-28,-2.867
2018-11-29,-10.2715
2018-11-30,10.526299999999999
2018-12-03,0.0
2018-12-04,-4.7619
2018-12-06,-1.0
2018-12-07,3.5354
2018-12-10,0.0
2018-12-11,-0.0488
2018-12-12,-2.3914
2018-12-13,-2.5
2018-12-14,2.3077
2018-12-17,-9.7744
2018-12-18,-5.5556
2018-12-19,-35.2941
2018-12-20,-9.0909
2018-12-21,-0.2
2018-12-24,15.2305
2018-12-26,4.2609
2018-12-27,-6.2552
2018-12-28,5.8719
2018-12-31,-13.6134
2019-01-02,41.0506
2019-01-03,31.0345
2019-01-04,0.0526
2019-01-07,4.9711
2019-01-08,0.2255
2019-01-09,10.0
2019-01-10,-9.0909
2019-01-11,17.5
2019-01-14,-2.1277
2019-01-16,-12.6087
2019-01-17,19.403
2019-01-18,-4.1667
2019-01-22,0.0
2019-01-23,-4.3478
2019-01-24,-4.5455
2019-01-25,-4.7619
2019-01-28,-15.0
2019-01-29,11.1765
2019-01-30,-4.7619
2019-01-31,3.8889
2019-02-01,-1.0695000000000001
2019-02-04,-7.5676
2019-02-05,8.8889
2019-02-06,-8.1633
2019-02-07,4.6784
2019-02-08,6.1453
2019-02-11,0.0
2019-02-12,5.2632
2019-02-13,-10.0
2019-02-14,22.2222
2019-02-15,-9.0909
2019-02-19,15.0
2019-02-20,0.0
2019-02-21,-4.3478
2019-02-22,8.6364
2019-02-25,-3.7657
2019-02-26,4.3478
2019-02-27,-8.2917
2019-02-28,-13.6756
2019-03-01,-15.7895
2019-03-04,-6.25
2019-03-05,-6.6667
2019-03-06,-0.0714
2019-03-07,-4.2173
2019-03-08,-3.694
2019-03-11,-10.3836
2019-03-12,7.2201
2019-03-13,-7.9839
2019-03-14,13.9351
2019-03-15,0.0
2019-03-18,15.2308
2019-03-19,-0.494
2019-03-20,0.4964
2019-03-21,20.1602
2019-03-22,27.7778
2019-03-25,0.0
2019-03-26,-8.6957
2019-03-27,-16.5238
2019-03-28,14.0901
2019-03-29,-14.0
2019-04-01,4.7093
2019-04-02,-9.6335
2019-04-03,10.5991
2019-04-04,-5.5556
2019-04-05,0.0
2019-04-08,4.9706
2019-04-09,-15.248
2019-04-10,-1.1505
2019-04-11,-0.1953
2019-04-12,0.5308
2019-04-15,0.0
2019-04-16,17.2333
2019-04-17,2.36
2019-04-18,1.6667
2019-04-22,-7.1038
2019-04-23,-5.9412
2019-04-24,-6.1914
2019-04-25,1.6667
2019-04-26,2.9638999999999998
2019-04-29,2.5029
2019-04-30,5.5607
2019-05-01,-4.9735
2019-05-02,0.031
2019-05-03,11.4551
2019-05-06,-2.7778
2019-05-07,-2.9143
2019-05-08,-0.5886
2019-05-09,2.6334999999999997
2019-05-10,0.953
2019-05-13,2.6330999999999998
2019-05-14,-3.1224
2019-05-15,21.2759
2019-05-16,-4.464
2019-05-17,-0.7937
2019-05-20,1.5
2019-05-21,-3.9409
2019-05-22,12.8205
2019-05-23,-7.8182
2019-05-24,3.0079
2019-05-28,0.5266
2019-05-29,-0.0952
2019-05-30,-4.6711
2019-05-31,5.0
2019-06-03,4.5238
2019-06-04,-4.328
2019-06-05,4.7143
2019-06-06,-9.0496
2019-06-07,2.5
2019-06-10,-0.0488
2019-06-11,12.2499
2019-06-12,4.3478
2019-06-13,-0.0417
2019-06-14,-4.1267
2019-06-17,-8.6957
2019-06-18,-0.1905
2019-06-19,-4.5802
2019-06-20,12.5
2019-06-21,-2.2222
2019-06-24,-4.5455
2019-06-25,4.7619
2019-06-26,-1.1364
2019-06-27,1.6092
2019-06-28,8.5973
2019-07-01,4.1667
2019-07-02,-4.0
2019-07-03,-8.25
2019-07-05,6.267
2019-07-08,2.9915000000000003
2019-07-09,-6.639
2019-07-10,7.9556000000000004
2019-07-11,-11.5274
2019-07-12,-3.8855
2019-07-15,-0.9441
2019-07-16,-2.4927
2019-07-17,-2.2556
2019-07-18,-2.5641
2019-07-19,0.0
2019-07-22,2.5789
2019-07-23,-3.7599
2019-07-24,-2.4908
2019-07-25,1.3669
2019-07-26,3.301
2019-07-29,3.9055999999999997
2019-07-30,-4.7739
2019-07-31,4.4939
2019-08-01,-6.5732
2019-08-02,0.2703
2019-08-05,-5.6604
2019-08-06,-7.0857
2019-08-07,-11.0701
2019-08-08,-12.8631
2019-08-09,38.8889
2019-08-12,-11.4286
2019-08-13,-4.2581
2019-08-14,-13.7466
2019-08-15,32.8125
2019-08-16,-17.647100000000002
2019-08-19,1.0
2019-08-20,6.082
2019-08-21,-5.6
2019-08-22,-6.7797
2019-08-23,-0.7576
2019-08-26,-1.0382
2019-08-27,9.2255
2019-08-28,-1.1299
2019-08-29,-2.2143
2019-08-30,4.4558
2019-09-03,10.4895
2019-09-04,-3.8608000000000002
2019-09-05,4.9375
2019-09-06,0.1882
2019-09-09,14.2142
2019-09-10,-4.057
2019-09-11,17.0857
2019-09-12,-7.3206
2019-09-13,-0.5266
2019-09-16,0.5823
2019-09-17,-2.6316
2019-09-18,8.1081
2019-09-19,0.0
2019-09-20,25.0
2019-09-23,-6.0
2019-09-24,-12.766
2019-09-25,11.7073
2019-09-26,-1.7467000000000001
2019-09-27,-2.2222
2019-09-30,-2.7273
2019-10-01,2.3364
2019-10-02,-0.4566
2019-10-03,0.4587
2019-10-04,2.6941
2019-10-07,-3.068
2019-10-08,14.2202
2019-10-09,-17.6305
2019-10-10,11.1653
2019-10-11,-3.9474
2019-10-14,7.3059
2019-10-15,0.0
2019-10-16,-17.0213
2019-10-17,5.3846
2019-10-21,-2.6764
2019-10-23,-2.5
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,-2.5641
2019-10-29,5.2632
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,2.5
2019-11-05,-2.439
2019-11-07,-5.5
2019-11-08,0.5291
2019-11-12,0.0
2019-11-13,-2.6316
2019-11-14,-2.7027
2019-11-15,11.1111
2019-11-18,-5.125
2019-11-19,4.8748000000000005
2019-11-20,-19.598
2019-11-21,-1.25
2019-11-22,-4.4304
2019-11-25,5.9603
2019-11-26,-5.625
2019-11-27,-3.3113
2019-11-29,13.0137
2019-12-02,-3.6364
2019-12-03,-7.5472
2019-12-04,-5.1701
2019-12-05,3.2281
2019-12-06,0.6949
2019-12-09,3.5197000000000003
2019-12-10,0.0
2019-12-11,-1.6667
2019-12-12,-0.5424
2019-12-13,-3.2038
2019-12-16,-1.4085
2019-12-17,-0.1429
2019-12-18,-3.4335
2019-12-19,-3.7037
2019-12-20,-3.8462
2019-12-23,26.32
2019-12-24,-17.3528
2019-12-26,0.0
2019-12-27,1.7318
2019-12-30,-11.1178
2019-12-31,-5.0847
2020-01-02,1.6964000000000001
2020-01-03,-6.9359
2020-01-06,5.6132
2020-01-07,5.4042
2020-01-08,-4.322
2020-01-09,6.2002
2020-01-10,-8.1735
2020-01-13,8.9918
2020-01-14,-0.0833
2020-01-15,-2.4187
2020-01-16,0.0
2020-01-17,-13.6752
2020-01-21,-8.9109
2020-01-22,-1.6303999999999998
2020-01-23,-10.4972
2020-01-24,9.7531
2020-01-27,-12.261
2020-01-28,26.2821
2020-01-29,-10.6599
2020-01-30,-7.1591
2020-01-31,2.2032
2020-02-03,-2.3952
2020-02-04,-26.3804
2020-02-05,41.5
2020-02-06,-5.7715
2020-02-07,15.0
2020-02-10,0.5435
2020-02-11,0.0
2020-02-12,-5.9459
2020-02-13,9.1954
2020-02-14,-3.1579
2020-02-18,-13.0435
2020-02-19,4.375
2020-02-20,-2.9939999999999998
2020-02-21,-5.5556
2020-02-24,-5.098
2020-02-25,3.3058
2020-02-26,0.0
2020-02-27,-2.6667
2020-02-28,2.7397
2020-03-02,13.3333
2020-03-03,-1.7647
2020-03-04,1.7964
2020-03-05,-0.1176
2020-03-06,0.1178
2020-03-09,2.9412000000000003
2020-03-10,-14.4
2020-03-11,2.4032
2020-03-12,-2.399
2020-03-13,-3.1526
2020-03-16,-3.4483
2020-03-17,3.5714
2020-03-18,0.0
2020-03-19,6.2069
2020-03-20,-2.5974
2020-03-23,-17.4
2020-03-24,18.7732
2020-03-25,-18.4561
2020-03-26,15.8333
2020-03-27,0.7194
2020-03-30,0.0
2020-03-31,4.2857
2020-04-01,-4.4521
2020-04-02,0.2151
2020-04-03,-15.093
2020-04-06,13.3951
2020-04-07,-5.2749
2020-04-08,0.0784
2020-04-09,9.7179
2020-04-13,0.0
2020-04-14,-14.0
2020-04-15,16.2791
2020-04-16,3.5714
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,20.3448
2020-04-22,-8.3095
2020-04-23,22.875
2020-04-24,-0.8138
2020-04-27,-7.6923
2020-04-28,8.3333
2020-04-29,-3.0769
2020-04-30,-4.7619
2020-05-01,0.0
2020-05-04,3.3333
2020-05-05,-3.2258
2020-05-06,9.7778
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,-4.0486
2020-05-12,41.1392
2020-05-13,-25.3363
2020-05-14,31.9319
2020-05-15,0.0
2020-05-18,-24.2033
2020-05-19,-8.9089
2020-05-20,1.0989
2020-05-21,8.6957
2020-05-22,-1.0
2020-05-26,-18.1818
2020-05-27,23.4568
2020-05-29,-0.1
2020-06-01,-2.9029
2020-06-02,-0.6186
2020-06-03,-12.8631
2020-06-04,5.5952
2020-06-05,-1.9165999999999999
2020-06-08,-8.046
2020-06-09,0.75
2020-06-10,-1.6749
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,1.5773000000000001
2020-06-17,-1.1179999999999999
2020-06-18,6.5327
2020-06-19,-0.9434
2020-06-22,-1.1905000000000001
2020-06-23,1.2048
2020-06-25,-1.1905000000000001
2020-06-26,-0.241
2020-06-30,-3.3816
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,-6.25
2020-07-07,4.2667
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.0
2020-07-14,-2.8133
2020-07-15,0.7895
2020-07-16,8.3551
2020-07-17,8.494
2020-07-20,7.6068999999999996
2020-07-21,0.1032
2020-07-22,32.268
2020-07-23,9.1193
2020-07-24,10.7143
2020-07-27,9.6774
2020-07-28,0.0
2020-07-29,5.7647
2020-07-30,22.3582
2020-07-31,12.5
