ticker,SPOK US Equity
2011-04-27,1.996
2011-04-28,0.9132
2011-04-29,-0.1293
2011-05-02,-2.7832
2011-05-03,0.3329
2011-05-04,0.2654
2011-05-05,3.2429
2011-05-06,-0.8333
2011-05-09,-2.7796
2011-05-10,2.7260999999999997
2011-05-11,0.0
2011-05-12,-0.3236
2011-05-13,1.8831
2011-05-16,-1.4659
2011-05-17,-0.3234
2011-05-18,2.5308
2011-05-19,-1.2862
2011-05-20,0.456
2011-05-23,0.5188
2011-05-24,-1.0323
2011-05-25,1.5645
2011-05-26,-0.1284
2011-05-27,0.3856
2011-05-31,4.0973
2011-06-01,-3.8745000000000003
2011-06-02,-3.8388
2011-06-03,0.4657
2011-06-06,1.2583
2011-06-07,-0.0654
2011-06-08,0.3927
2011-06-09,0.0
2011-06-10,-1.369
2011-06-13,1.0575
2011-06-14,0.654
2011-06-15,-0.3249
2011-06-16,0.3259
2011-06-17,-0.2599
2011-06-20,1.4332
2011-06-21,1.1561
2011-06-22,-0.381
2011-06-23,1.6571
2011-06-24,-3.7618
2011-06-27,2.6710000000000003
2011-06-28,-0.5711
2011-06-29,-2.4888
2011-06-30,-0.1309
2011-07-01,1.1796
2011-07-05,1.0363
2011-07-06,0.0
2011-07-07,0.7051
2011-07-08,-0.5729
2011-07-11,-0.5762
2011-07-12,-0.322
2011-07-13,2.0672
2011-07-14,-1.4557
2011-07-15,-0.1285
2011-07-18,-0.4502
2011-07-19,0.3876
2011-07-20,-0.1931
2011-07-21,0.9671
2011-07-22,0.3193
2011-07-25,-1.846
2011-07-26,-0.0649
2011-07-27,0.2596
2011-07-28,11.9094
2011-07-29,-4.5113
2011-08-01,0.9085
2011-08-02,-1.9808
2011-08-03,-0.4899
2011-08-04,-4.2462
2011-08-05,-1.0283
2011-08-08,-6.8831
2011-08-09,7.0432
2011-08-10,-4.3648
2011-08-11,7.4251
2011-08-12,-3.6145
2011-08-15,1.0526
2011-08-16,-0.651
2011-08-17,3.0144
2011-08-18,-4.2663
2011-08-19,-0.6077
2011-08-22,0.2038
2011-08-23,3.7965999999999998
2011-08-24,2.6127000000000002
2011-08-25,-4.5194
2011-08-26,0.1333
2011-08-29,3.3289
2011-08-30,-0.8376
2011-08-31,-1.4295
2011-09-01,-0.5933
2011-09-02,-2.321
2011-09-06,-1.3578000000000001
2011-09-07,6.1253
2011-09-08,-0.9079
2011-09-09,-2.8141
2011-09-12,-0.1347
2011-09-13,1.9555
2011-09-14,-0.1984
2011-09-15,-1.5905
2011-09-16,-0.404
2011-09-19,-1.4199
2011-09-20,-2.2634
2011-09-21,-3.1579
2011-09-22,-3.5507
2011-09-23,1.3524
2011-09-26,2.9652
2011-09-27,0.6479
2011-09-28,-3.1474
2011-09-29,1.4032
2011-09-30,-3.8602
2011-10-03,-3.5606
2011-10-04,7.3056
2011-10-05,-1.2445
2011-10-06,0.9637
2011-10-07,-3.304
2011-10-10,4.5558
2011-10-11,-0.1452
2011-10-12,3.7091
2011-10-13,0.4208
2011-10-14,2.5140000000000002
2011-10-17,-0.9537
2011-10-18,2.751
2011-10-19,-0.5355
2011-10-20,-0.7402
2011-10-21,1.6949
2011-10-24,0.8667
2011-10-25,0.2644
2011-10-26,5.4054
2011-10-27,-15.0719
2011-10-28,-2.5773
2011-10-31,-1.3605
2011-11-01,1.2261
2011-11-02,1.3626
2011-11-03,3.4354
2011-11-04,1.083
2011-11-07,-2.0
2011-11-08,3.5714
2011-11-09,-1.6186
2011-11-10,2.0029
2011-11-11,1.6129
2011-11-14,-0.069
2011-11-15,0.2072
2011-11-16,-0.3446
2011-11-17,-1.0556
2011-11-18,-1.3514
2011-11-21,-1.8025
2011-11-22,-1.4684
2011-11-23,-1.3413
2011-11-25,-1.284
2011-11-28,3.5195
2011-11-29,-0.4435
2011-11-30,4.0831
2011-12-01,1.2839
2011-12-02,-1.5493000000000001
2011-12-05,-0.7868
2011-12-06,-0.2163
2011-12-07,0.1445
2011-12-08,-1.8759000000000001
2011-12-09,1.1764999999999999
2011-12-12,0.2907
2011-12-13,-1.7391
2011-12-14,2.2124
2011-12-15,2.5253
2011-12-16,0.3519
2011-12-19,-2.1739
2011-12-20,2.3656
2011-12-21,0.3501
2011-12-22,-1.1863
2011-12-23,-0.0706
2011-12-27,-0.212
2011-12-28,-1.1331
2011-12-29,1.2178
2011-12-30,-1.8401
2012-01-03,1.6583
2012-01-04,-2.4823
2012-01-05,0.2909
2012-01-06,0.6526
2012-01-09,0.7205
2012-01-10,-0.5007
2012-01-11,-0.0719
2012-01-12,1.0072
2012-01-13,-0.1425
2012-01-17,2.4251
2012-01-18,-0.2786
2012-01-19,-0.4888
2012-01-20,0.2807
2012-01-23,-0.3499
2012-01-24,-0.1404
2012-01-25,-0.5626
2012-01-26,0.495
2012-01-27,0.4222
2012-01-30,-0.4905
2012-01-31,-0.3521
2012-02-01,1.2721
2012-02-02,1.3259
2012-02-03,2.9614000000000003
2012-02-06,-0.4682
2012-02-07,-0.336
2012-02-08,-0.4046
2012-02-09,-1.2187000000000001
2012-02-10,0.9596
2012-02-13,1.222
2012-02-14,-1.0731
2012-02-15,0.0678
2012-02-16,0.271
2012-02-17,-0.0676
2012-02-21,0.2705
2012-02-22,-0.5394
2012-02-23,-4.4746
2012-02-24,0.071
2012-02-27,-1.6312
2012-02-28,-0.1442
2012-02-29,-0.9386
2012-03-01,-0.0729
2012-03-02,-1.3129
2012-03-05,0.7391
2012-03-06,-2.8613
2012-03-07,1.8881999999999999
2012-03-08,-0.5189
2012-03-09,0.2235
2012-03-12,0.4461
2012-03-13,1.7024
2012-03-14,-0.5095
2012-03-15,1.8629
2012-03-16,-1.0241
2012-03-19,-0.3695
2012-03-20,0.2967
2012-03-21,0.2959
2012-03-22,-1.4012
2012-03-23,0.8227
2012-03-26,0.6677
2012-03-27,-0.8106
2012-03-28,-1.1144
2012-03-29,3.3058
2012-03-30,1.3091
2012-04-02,2.5126
2012-04-03,-0.3501
2012-04-04,-2.319
2012-04-05,-1.223
2012-04-09,-0.5098
2012-04-10,-3.2943
2012-04-11,1.2869
2012-04-12,-0.3737
2012-04-13,-1.4254
2012-04-16,-0.0761
2012-04-17,0.5331
2012-04-18,-0.2273
2012-04-19,-2.2779
2012-04-20,0.1554
2012-04-23,-1.5516
2012-04-24,1.576
2012-04-25,0.3879
2012-04-26,-0.8501
2012-04-27,-0.1559
2012-04-30,0.8587
2012-05-01,-1.3158
2012-05-02,0.2353
2012-05-03,0.3912
2012-05-04,-0.2338
2012-05-07,0.3906
2012-05-08,0.2335
2012-05-09,0.1553
2012-05-10,0.9302
2012-05-11,0.9217
2012-05-14,-0.5327
2012-05-15,1.1477
2012-05-16,-0.8321
2012-05-17,1.0886
2012-05-18,-0.8462
2012-05-21,-0.6982
2012-05-22,-1.7969
2012-05-23,0.716
2012-05-24,0.4739
2012-05-25,-0.3145
2012-05-29,-0.4732
2012-05-30,-1.5848
2012-05-31,0.0
2012-06-01,-6.2802
2012-06-04,1.5034
2012-06-05,0.2962
2012-06-06,3.8819
2012-06-07,1.7059
2012-06-08,2.9553000000000003
2012-06-11,-2.7929
2012-06-12,0.9577
2012-06-13,-0.9486
2012-06-14,0.7981
2012-06-15,0.7918
2012-06-18,-1.1783
2012-06-19,2.3847
2012-06-20,-2.1739
2012-06-21,-1.9048
2012-06-22,2.4272
2012-06-25,-0.6319
2012-06-26,-0.7154
2012-06-27,0.3203
2012-06-28,-0.1596
2012-06-29,2.7978
2012-07-02,3.1104
2012-07-03,2.7903000000000002
2012-07-05,-1.3940000000000001
2012-07-06,-0.4464
2012-07-09,-2.0179
2012-07-10,2.6696999999999997
2012-07-11,2.0059
2012-07-12,-0.6555
2012-07-13,2.7126
2012-07-16,-0.0714
2012-07-17,0.6429
2012-07-18,-1.5614
2012-07-19,0.3605
2012-07-20,-0.5747
2012-07-23,-0.6503
2012-07-24,-4.8
2012-07-25,0.5348
2012-07-26,0.6079
2012-07-27,1.5106000000000002
2012-07-30,0.744
2012-07-31,-17.7253
2012-08-01,2.0646
2012-08-02,-1.9348999999999998
2012-08-03,-0.3587
2012-08-06,-1.0801
2012-08-07,-2.0018
2012-08-08,1.5785
2012-08-09,0.2742
2012-08-10,-0.1823
2012-08-13,-0.5479
2012-08-14,0.0918
2012-08-15,2.2477
2012-08-16,-0.4537
2012-08-17,1.1851
2012-08-20,1.5314999999999999
2012-08-21,-1.331
2012-08-22,-0.9892
2012-08-23,-0.6358
2012-08-24,0.5484
2012-08-27,-0.5455
2012-08-28,1.4625
2012-08-29,1.2612999999999999
2012-08-30,0.1779
2012-08-31,1.3321
2012-09-04,-1.4899
2012-09-05,0.2669
2012-09-06,0.0887
2012-09-07,1.3298
2012-09-10,3.1496
2012-09-11,-0.3393
2012-09-12,0.8511
2012-09-13,-0.0844
2012-09-14,0.0
2012-09-17,-2.2804
2012-09-18,2.4201
2012-09-19,1.2658
2012-09-20,3.4167
2012-09-21,-3.4649
2012-09-24,-0.5843
2012-09-25,0.0
2012-09-26,0.8396
2012-09-27,-0.0833
2012-09-28,-1.0833
2012-10-01,1.1794
2012-10-02,-0.4996
2012-10-03,-3.1799
2012-10-04,-0.7779
2012-10-05,1.1324
2012-10-08,-0.9475
2012-10-09,-0.7826
2012-10-10,-1.4022999999999999
2012-10-11,2.3111
2012-10-12,1.3032
2012-10-15,-3.0875
2012-10-16,-0.9735
2012-10-17,1.1618
2012-10-18,-0.3534
2012-10-19,-1.0638
2012-10-22,0.2688
2012-10-23,-0.983
2012-10-24,0.8918
2012-10-25,-1.4207
2012-10-26,1.2704
2012-10-31,-0.9857
2012-11-01,0.6335
2012-11-02,-0.7813
2012-11-05,0.6968
2012-11-06,1.6202
2012-11-07,-1.7715
2012-11-08,-0.1803
2012-11-09,0.4517
2012-11-12,-0.1799
2012-11-13,-2.1622
2012-11-14,0.4144
2012-11-15,-3.0612
2012-11-16,4.0191
2012-11-19,1.4719
2012-11-20,-2.0779
2012-11-21,-0.0075
2012-11-23,1.1111
2012-11-26,1.6484
2012-11-27,-0.6306
2012-11-28,0.0
2012-11-29,3.2638
2012-11-30,1.4925
2012-12-03,-1.1192
2012-12-04,-1.7551999999999999
2012-12-05,0.0857
2012-12-06,-0.7084
2012-12-07,-0.7168
2012-12-10,1.083
2012-12-11,1.875
2012-12-12,0.7888
2012-12-13,-2.0
2012-12-14,0.8873
2012-12-17,8.2674
2012-12-18,0.8936
2012-12-19,-1.6907999999999999
2012-12-20,0.9009
2012-12-21,-3.1656
2012-12-24,-3.6882
2012-12-26,-1.2185
2012-12-27,-1.3216
2012-12-28,0.2679
2012-12-31,4.0071
2013-01-02,0.7705
2013-01-03,0.5098
2013-01-04,-1.5215999999999998
2013-01-07,-0.6867
2013-01-08,0.3457
2013-01-09,0.0
2013-01-10,0.2584
2013-01-11,0.4296
2013-01-14,-3.5073
2013-01-15,1.5070999999999999
2013-01-16,-0.3493
2013-01-17,0.7888
2013-01-18,0.2609
2013-01-22,-2.6886
2013-01-23,0.0
2013-01-24,2.4064
2013-01-25,-0.9574
2013-01-28,1.1424
2013-01-29,0.5213
2013-01-30,-1.4693
2013-01-31,1.4035
2013-02-01,1.9031
2013-02-04,-3.82
2013-02-05,-0.7944
2013-02-06,0.5338
2013-02-07,-1.4159
2013-02-08,1.4363000000000001
2013-02-11,-0.9735
2013-02-12,0.0894
2013-02-13,2.2321
2013-02-14,-1.8340999999999998
2013-02-15,2.847
2013-02-19,0.692
2013-02-20,-2.0619
2013-02-21,-1.1404
2013-02-22,3.4605
2013-02-25,-3.8593
2013-02-26,1.0705
2013-02-27,0.5296
2013-02-28,2.0193
2013-03-01,-1.7212
2013-03-04,-0.7005
2013-03-05,-1.8519
2013-03-06,0.3594
2013-03-07,1.7905
2013-03-08,2.4626
2013-03-11,2.4893
2013-03-12,2.1776
2013-03-13,2.0082
2013-03-14,2.0292
2013-03-15,0.2387
2013-03-18,1.1111
2013-03-19,-2.9827
2013-03-20,0.4854
2013-03-21,-0.161
2013-03-22,1.2097
2013-03-25,2.4701
2013-03-26,1.4774
2013-03-27,-1.1494
2013-03-28,2.8682
2013-04-01,-0.4521
2013-04-02,-4.3906
2013-04-03,-0.4751
2013-04-04,-0.716
2013-04-05,1.5224
2013-04-08,0.3946
2013-04-09,-2.4371
2013-04-10,4.2707
2013-04-11,0.0
2013-04-12,1.391
2013-04-15,-3.9634
2013-04-16,2.5397
2013-04-17,-3.6378
2013-04-18,4.3373
2013-04-19,0.5389
2013-04-22,-2.2971
2013-04-23,1.2539
2013-04-24,1.0062
2013-04-25,0.8429
2013-04-26,0.228
2013-04-29,0.3033
2013-04-30,2.5699
2013-05-01,-3.4635
2013-05-02,2.8244
2013-05-03,0.5197
2013-05-06,0.1477
2013-05-07,0.59
2013-05-08,1.5396
2013-05-09,-1.8773
2013-05-10,1.4717
2013-05-13,-1.5228000000000002
2013-05-14,0.1841
2013-05-15,0.7718
2013-05-16,-0.1823
2013-05-17,1.1799
2013-05-20,0.7289
2013-05-21,1.5918999999999999
2013-05-22,-0.3561
2013-05-23,-0.5004
2013-05-24,-0.6466
2013-05-28,-2.0246
2013-05-29,-2.8044000000000002
2013-05-30,2.126
2013-05-31,0.223
2013-06-03,1.7804
2013-06-04,-2.1866
2013-06-05,1.3413
2013-06-06,1.4706000000000001
2013-06-07,-1.5941999999999998
2013-06-10,1.9882
2013-06-11,-2.5271
2013-06-12,-0.3704
2013-06-13,0.9665
2013-06-14,0.8837
2013-06-17,-4.5255
2013-06-18,1.8349
2013-06-19,-1.5766
2013-06-20,-1.5255999999999998
2013-06-21,0.6197
2013-06-24,-1.0008
2013-06-25,0.9331
2013-06-26,-0.8475
2013-06-27,5.5167
2013-06-28,-0.0736
2013-07-01,2.0634
2013-07-02,-0.361
2013-07-03,-2.1014
2013-07-05,0.5922
2013-07-08,0.883
2013-07-09,0.4376
2013-07-10,0.581
2013-07-11,2.5271
2013-07-12,0.5634
2013-07-15,1.8908
2013-07-16,2.7491
2013-07-17,0.3344
2013-07-18,-3.4667
2013-07-19,3.5911999999999997
2013-07-22,0.7333
2013-07-23,2.2502
2013-07-24,0.0647
2013-07-25,1.229
2013-07-26,-2.3003
2013-07-29,1.5697
2013-07-30,-0.8371
2013-07-31,1.4285999999999999
2013-08-01,-1.6644999999999999
2013-08-02,0.0651
2013-08-05,0.5856
2013-08-06,-1.7464
2013-08-07,-0.8558
2013-08-08,-0.332
2013-08-09,-0.0666
2013-08-12,1.2
2013-08-13,-3.0962
2013-08-14,-0.2719
2013-08-15,-2.2836
2013-08-16,0.0704
2013-08-19,0.1406
2013-08-20,0.3511
2013-08-21,-1.6795
2013-08-22,1.21
2013-08-23,-0.211
2013-08-26,0.0705
2013-08-27,-1.4085
2013-08-28,-0.5
2013-08-29,3.1587
2013-08-30,-1.7397
2013-09-03,-1.4163999999999999
2013-09-04,-1.8678
2013-09-05,-0.2928
2013-09-06,-1.6153
2013-09-09,2.0896
2013-09-10,0.5117
2013-09-11,-1.0182
2013-09-12,0.2939
2013-09-13,0.7326
2013-09-16,-0.8
2013-09-17,-0.2933
2013-09-18,1.25
2013-09-19,-0.5084
2013-09-20,0.073
2013-09-23,4.0846
2013-09-24,0.4205
2013-09-25,0.5583
2013-09-26,1.5267
2013-09-27,-4.3062000000000005
2013-09-30,1.1429
2013-10-01,1.4830999999999999
2013-10-02,-1.8789
2013-10-03,0.7092
2013-10-04,-1.6901000000000002
2013-10-07,-0.6447
2013-10-08,-0.4326
2013-10-09,0.2896
2013-10-10,3.3213
2013-10-11,0.1398
2013-10-14,0.4885
2013-10-15,-1.3194
2013-10-16,0.7037
2013-10-17,1.7469999999999999
2013-10-18,2.9533
2013-10-21,-1.6678
2013-10-22,-0.6784
2013-10-23,1.1612
2013-10-24,-0.4051
2013-10-25,2.8475
2013-10-28,-0.3296
2013-10-29,0.5291
2013-10-30,-0.5921
2013-10-31,-1.2574
2013-11-01,-1.0054
2013-11-04,3.3175
2013-11-05,-0.0655
2013-11-06,0.0656
2013-11-07,-1.2451
2013-11-08,1.858
2013-11-11,-1.759
2013-11-12,2.4536
2013-11-13,0.3236
2013-11-14,-3.4194
2013-11-15,-0.5344
2013-11-18,-0.1679
2013-11-19,-1.4247
2013-11-20,1.1012
2013-11-21,0.4084
2013-11-22,0.2034
2013-11-25,-0.5413
2013-11-26,0.0
2013-11-27,0.0
2013-11-29,-0.068
2013-12-02,-1.838
2013-12-03,-0.3467
2013-12-04,-0.6959
2013-12-05,-0.4905
2013-12-06,-0.0704
2013-12-09,-3.876
2013-12-10,-4.8387
2013-12-11,-1.6949
2013-12-12,3.2915
2013-12-13,-0.0759
2013-12-16,1.7464
2013-12-17,1.0448
2013-12-18,0.7386
2013-12-19,0.8798
2013-12-20,4.4331
2013-12-23,0.6959
2013-12-24,0.3455
2013-12-26,1.2397
2013-12-27,0.6803
2013-12-30,-1.3514
2013-12-31,-2.1918
2014-01-02,-1.0504
2014-01-03,0.92
2014-01-06,-0.3506
2014-01-07,-0.2815
2014-01-08,-1.1291
2014-01-09,-1.6417000000000002
2014-01-10,0.4354
2014-01-13,0.578
2014-01-14,3.0172
2014-01-15,1.3947
2014-01-16,0.2063
2014-01-17,0.6177
2014-01-21,-0.0682
2014-01-22,1.1604
2014-01-23,-0.8097
2014-01-24,-2.7891
2014-01-27,0.6298
2014-01-28,-2.2253
2014-01-29,0.7112
2014-01-30,0.2119
2014-01-31,0.4933
2014-02-03,-1.7532
2014-02-04,-1.2134
2014-02-05,-1.5896
2014-02-06,0.7342
2014-02-07,1.1662
2014-02-10,-0.2882
2014-02-11,0.1445
2014-02-12,1.0101
2014-02-13,0.0714
2014-02-14,-0.4283
2014-02-18,0.0717
2014-02-19,-0.0716
2014-02-20,0.7168
2014-02-21,3.3452
2014-02-24,0.0
2014-02-25,-0.2755
2014-02-26,-0.3453
2014-02-27,1.1088
2014-02-28,-0.9596
2014-03-03,-0.5536
2014-03-04,2.7836
2014-03-05,-1.3541
2014-03-06,0.5491
2014-03-07,0.2048
2014-03-10,1.2943
2014-03-11,2.7572
2014-03-12,3.2723
2014-03-13,-1.7744
2014-03-14,0.7419
2014-03-17,9.7482
2014-03-18,-0.2353
2014-03-19,-0.6486
2014-03-20,0.8309
2014-03-21,-4.1789
2014-03-24,4.7912
2014-03-25,0.2931
2014-03-26,0.0
2014-03-27,1.6364999999999998
2014-03-28,2.3577
2014-03-31,2.0787
2014-04-01,4.568
2014-04-02,-0.5263
2014-04-03,0.8466
2014-04-04,-0.3673
2014-04-07,-2.7909
2014-04-08,1.3543
2014-04-09,0.6948
2014-04-10,-6.3694
2014-04-11,-2.8345000000000002
2014-04-14,-0.0583
2014-04-15,-1.1092
2014-04-16,-0.4132
2014-04-17,1.7783
2014-04-21,-0.6989
2014-04-22,0.8798
2014-04-23,-2.3256
2014-04-24,3.0952
2014-04-25,-2.4827
2014-04-28,-1.421
2014-04-29,0.5405
2014-04-30,2.3297
2014-05-01,-8.6398
2014-05-02,3.0671
2014-05-05,-2.9138
2014-05-06,-3.8314
2014-05-07,0.0664
2014-05-08,-1.5926
2014-05-09,2.2927
2014-05-12,1.8457
2014-05-13,-1.4239
2014-05-14,-2.2324
2014-05-15,-0.5373
2014-05-16,-0.6752
2014-05-19,-0.068
2014-05-20,-3.5034
2014-05-21,0.1422
2014-05-22,0.9943
2014-05-23,0.4923
2014-05-27,2.7992
2014-05-28,-0.7488
2014-05-29,2.5377
2014-05-30,3.1438
2014-06-02,-0.7782
2014-06-03,1.3725
2014-06-04,-0.8382
2014-06-05,2.2107
2014-06-06,1.0178
2014-06-09,1.3854
2014-06-10,-0.9938
2014-06-11,-1.3174000000000001
2014-06-12,-2.7972
2014-06-13,-0.5886
2014-06-16,-3.8816
2014-06-17,0.6845
2014-06-18,0.4759
2014-06-19,-0.8119
2014-06-20,0.4775
2014-06-23,-0.2037
2014-06-24,-0.2041
2014-06-25,1.1588
2014-06-26,0.5391
2014-06-27,0.7373
2014-06-30,2.4617
2014-07-01,2.7273
2014-07-02,-1.3274
2014-07-03,-1.089
2014-07-07,0.1943
2014-07-08,1.7452999999999999
2014-07-09,0.7624
2014-07-10,-0.5675
2014-07-11,-0.8878
2014-07-14,-0.2559
2014-07-15,-2.5016
2014-07-16,-0.7237
2014-07-17,1.3254000000000001
2014-07-18,-0.0654
2014-07-21,-2.7487
2014-07-22,-0.2019
2014-07-23,-0.3372
2014-07-24,-1.4208
2014-07-25,-0.4804
2014-07-28,0.6207
2014-07-29,1.8506
2014-07-30,1.0094
2014-07-31,-0.2665
2014-08-01,7.4816
2014-08-04,-6.8365
2014-08-05,1.6678
2014-08-06,-0.853
2014-08-07,-1.9193
2014-08-08,-0.0675
2014-08-11,1.0128
2014-08-12,-1.4037
2014-08-13,1.0169
2014-08-14,-0.2013
2014-08-15,1.0424
2014-08-18,1.1409
2014-08-19,0.1327
2014-08-20,-2.1869
2014-08-21,-0.6098
2014-08-22,1.4315
2014-08-25,0.2688
2014-08-26,0.7373
2014-08-27,0.0665
2014-08-28,-2.0612
2014-08-29,0.4752
2014-09-02,0.6757
2014-09-03,-1.6779
2014-09-04,0.7509
2014-09-05,0.271
2014-09-08,0.2027
2014-09-09,-0.8766
2014-09-10,-0.3401
2014-09-11,0.273
2014-09-12,13.6147
2014-09-15,-12.0431
2014-09-16,-1.0899
2014-09-17,-1.3085
2014-09-18,-2.0237
2014-09-19,2.2792
2014-09-22,2.2981
2014-09-23,-4.2206
2014-09-24,-0.924
2014-09-25,-2.726
2014-09-26,0.8112
2014-09-29,-3.6576
2014-09-30,-1.2149
2014-10-01,2.3828
2014-10-02,-0.1502
2014-10-03,-1.1278
2014-10-06,0.1521
2014-10-07,-0.6834
2014-10-08,5.1223
2014-10-09,-0.6545
2014-10-10,-1.5373
2014-10-13,2.3792
2014-10-14,3.3406000000000002
2014-10-15,-1.2649
2014-10-16,-0.7117
2014-10-17,-3.2258
2014-10-20,-1.1111
2014-10-21,2.3221
2014-10-22,0.6589
2014-10-23,2.1091
2014-10-24,-1.9231
2014-10-27,-0.0726
2014-10-28,7.6308
2014-10-29,-1.4855
2014-10-30,5.7574
2014-10-31,5.2495
2014-11-03,-4.0025
2014-11-04,2.6299
2014-11-05,1.875
2014-11-06,0.4908
2014-11-07,-0.4884
2014-11-10,3.2515
2014-11-11,-0.1783
2014-11-12,-0.0595
2014-11-13,-0.3574
2014-11-14,0.3288
2014-11-17,-1.3806
2014-11-18,-0.3652
2014-11-19,-3.9707
2014-11-20,2.7354000000000003
2014-11-21,0.1238
2014-11-24,0.4947
2014-11-25,-0.9231
2014-11-26,0.7453
2014-11-28,-2.2195
2014-12-01,0.3153
2014-12-02,3.7084
2014-12-03,-1.0303
2014-12-04,-0.4287
2014-12-05,1.722
2014-12-08,-0.6046
2014-12-09,0.9732
2014-12-10,-3.9759
2014-12-11,1.3174000000000001
2014-12-12,-0.3096
2014-12-15,2.6708
2014-12-16,-0.0605
2014-12-17,-1.1501000000000001
2014-12-18,1.9596
2014-12-19,3.1231
2014-12-22,1.9220000000000002
2014-12-23,0.0
2014-12-24,-0.5714
2014-12-26,1.954
2014-12-29,-0.7892
2014-12-30,-1.7614
2014-12-31,0.4049
2015-01-02,0.3456
2015-01-05,-2.2388
2015-01-06,-1.057
2015-01-07,3.0861
2015-01-08,0.8636
2015-01-09,-0.1142
2015-01-12,2.2286
2015-01-13,2.2918
2015-01-14,0.2186
2015-01-15,2.2356
2015-01-16,0.2133
2015-01-20,-0.6386
2015-01-21,-2.2496
2015-01-22,0.4932
2015-01-23,-1.1996
2015-01-26,3.0353
2015-01-27,-0.857
2015-01-28,-1.3506
2015-01-29,-2.9573
2015-01-30,-3.386
2015-02-02,2.1028000000000002
2015-02-03,1.8879000000000001
2015-02-04,-0.2246
2015-02-05,4.7833
2015-02-06,-1.4501
2015-02-09,1.4714
2015-02-10,-0.2685
2015-02-11,-1.2386
2015-02-12,2.072
2015-02-13,0.1068
2015-02-17,0.1067
2015-02-18,1.8124
2015-02-19,-1.4136
2015-02-20,0.5311
2015-02-23,-3.0111
2015-02-24,2.342
2015-02-25,1.1708
2015-02-26,3.6823
2015-02-27,-5.6824
2015-03-02,0.5379
2015-03-03,-0.535
2015-03-04,0.2152
2015-03-05,-1.3956
2015-03-06,-5.4981
2015-03-09,-2.4194
2015-03-10,0.7084
2015-03-11,0.4103
2015-03-12,0.8173
2015-03-13,1.8529
2015-03-16,1.8476
2015-03-17,2.136
2015-03-18,5.5036000000000005
2015-03-19,-0.0522
2015-03-20,1.1482
2015-03-23,4.2312
2015-03-24,-0.3465
2015-03-25,-7.1535
2015-03-26,2.7287
2015-03-27,0.1563
2015-03-30,2.4441
2015-03-31,-2.6904
2015-04-01,8.1899
2015-04-02,-0.5786
2015-04-06,-0.2425
2015-04-07,-0.7778
2015-04-08,2.6458
2015-04-09,-2.3388999999999998
2015-04-10,0.4399
2015-04-13,1.3625
2015-04-14,1.0082
2015-04-15,-2.3289
2015-04-16,-0.1946
2015-04-17,-1.3164
2015-04-20,1.6303999999999998
2015-04-21,-0.3403
2015-04-22,1.1219999999999999
2015-04-23,1.013
2015-04-24,-0.1433
2015-04-27,-0.4782
2015-04-28,0.5286
2015-04-29,-0.6692
2015-04-30,-9.4081
2015-05-01,-2.3108
2015-05-04,-5.7096
2015-05-05,0.346
2015-05-06,-1.3793
2015-05-07,-0.9907
2015-05-08,2.1189
2015-05-11,0.2882
2015-05-12,-1.2069
2015-05-13,-0.0582
2015-05-14,1.5133999999999999
2015-05-15,-0.4014
2015-05-18,1.0363
2015-05-19,-1.6524
2015-05-20,-0.2607
2015-05-21,-1.1118
2015-05-22,-0.6509
2015-05-26,1.5485
2015-05-27,0.3519
2015-05-28,1.2858
2015-05-29,0.1154
2015-06-01,-6.7435
2015-06-02,3.0902
2015-06-03,1.0791
2015-06-04,-0.8897
2015-06-05,2.5733
2015-06-08,-2.042
2015-06-09,-0.3574
2015-06-10,2.9886
2015-06-11,-1.7410999999999999
2015-06-12,-1.772
2015-06-15,-0.0601
2015-06-16,1.6846999999999999
2015-06-17,0.2367
2015-06-18,0.9445
2015-06-19,0.117
2015-06-22,2.979
2015-06-23,-0.2836
2015-06-24,0.1138
2015-06-25,-0.3409
2015-06-26,-3.5348
2015-06-29,0.3546
2015-06-30,-0.8245
2015-07-01,2.3159
2015-07-02,2.3215
2015-07-06,-0.6807
2015-07-07,-3.4266
2015-07-08,-0.8279
2015-07-09,-2.5045
2015-07-10,0.4281
2015-07-13,1.0352999999999999
2015-07-14,0.6028
2015-07-15,-1.6777
2015-07-16,1.1578
2015-07-17,-0.3614
2015-07-20,-2.5393
2015-07-21,-0.7444
2015-07-22,-0.3125
2015-07-23,-0.9404
2015-07-24,-1.8354
2015-07-27,0.9671
2015-07-28,-1.2771
2015-07-29,4.0103
2015-07-30,-0.4975
2015-07-31,4.5625
2015-08-03,-0.777
2015-08-04,-0.1807
2015-08-05,0.1811
2015-08-06,-0.1807
2015-08-07,-0.6639
2015-08-10,0.3645
2015-08-11,1.3923
2015-08-12,-1.6716
2015-08-13,0.85
2015-08-14,1.2041
2015-08-17,1.7549000000000001
2015-08-18,0.4711
2015-08-19,-1.2896
2015-08-20,-2.6128
2015-08-21,1.4024
2015-08-24,-3.3073
2015-08-25,-0.4353
2015-08-26,4.1224
2015-08-27,-1.1998
2015-08-28,0.4857
2015-08-31,-0.2417
2015-09-01,-0.0606
2015-09-02,1.2121
2015-09-03,-0.9581
2015-09-04,-0.4232
2015-09-08,0.0
2015-09-09,-0.4857
2015-09-10,-1.4643
2015-09-11,0.2477
2015-09-14,-0.6794
2015-09-15,1.4925
2015-09-16,3.6765
2015-09-17,0.7092
2015-09-18,-3.8146
2015-09-21,2.8676
