ticker,IGC US Equity
2015-05-01,6.25
2015-05-04,-5.8824
2015-05-05,-2.1224
2015-05-06,2.1684
2015-05-07,-4.1406
2015-05-08,-5.9631
2015-05-11,-2.0367
2015-05-12,-0.9142
2015-05-13,10.6845
2015-05-14,3.2267
2015-05-15,-6.2256
2015-05-18,-5.7778
2015-05-19,1.4151
2015-05-20,-4.6512
2015-05-21,5.2744
2015-05-22,-4.7785
2015-05-26,4.6229
2015-05-27,-2.3256
2015-05-28,-3.5714
2015-05-29,1.2346
2015-06-01,-2.439
2015-06-02,2.75
2015-06-03,-2.6764
2015-06-04,0.0
2015-06-05,0.625
2015-06-08,4.3478
2015-06-09,0.0
2015-06-10,-4.7321
2015-06-11,15.4639
2015-06-12,-0.4329
2015-06-15,-4.3478
2015-06-16,7.9261
2015-06-17,-9.5946
2015-06-18,7.1481
2015-06-19,-6.2636
2015-06-22,-3.1309
2015-06-23,0.1646
2015-06-24,0.3585
2015-06-25,-4.7336
2015-06-26,0.0313
2015-06-29,-0.0312
2015-06-30,-0.25
2015-07-01,7.7694
2015-07-02,-1.1628
2015-07-06,-5.8824
2015-07-07,6.25
2015-07-08,-22.352899999999998
2015-07-09,11.2121
2015-07-10,13.8965
2015-07-13,-2.4821
2015-07-14,-5.5504
2015-07-15,0.4708
2015-07-16,2.8599
2015-07-17,0.1257
2015-07-20,-10.1035
2015-07-21,3.822
2015-07-22,-5.3286
2015-07-23,-9.1264
2015-07-24,2.5401
2015-07-27,0.6098
2015-07-28,0.0
2015-07-29,-9.053
2015-07-30,-3.3736
2015-07-31,-4.5474
2015-08-03,-14.7437
2015-08-04,5.9852
2015-08-05,5.0725
2015-08-06,-8.6801
2015-08-07,-20.0
2015-08-10,33.3333
2015-08-11,-17.9688
2015-08-12,19.0476
2015-08-13,6.4
2015-08-14,5.2162
2015-08-17,-4.243
2015-08-18,0.0
2015-08-19,0.7463
2015-08-20,-8.1944
2015-08-21,0.9329
2015-08-24,-2.9978
2015-08-25,-9.3484
2015-08-26,0.0
2015-08-27,26.3636
2015-08-28,-7.1942
2015-08-31,-17.8779
2015-09-01,8.6136
2015-09-02,-8.7452
2015-09-03,9.5238
2015-09-04,0.0
2015-09-08,-17.3913
2015-09-09,4.5395
2015-09-10,-1.825
2015-09-11,2.5641
2015-09-14,-5.0
2015-09-15,4.2105
2015-09-16,-4.798
2015-09-17,-0.0663
2015-09-18,-0.4645
2015-09-21,10.5667
2015-09-22,-3.5273
2015-09-23,-5.0
2015-09-24,4.0132
2015-09-25,-3.8583
2015-09-28,-5.2632
2015-09-29,4.4444
2015-09-30,0.9973
2015-10-01,0.0658
2015-10-02,11.5789
2015-10-05,-5.8373
2015-10-06,-0.9706
2015-10-07,-6.418
2015-10-08,-8.0405
2015-10-09,10.3233
2015-10-12,-2.0646
2015-10-13,-4.5222999999999995
2015-10-14,-1.4245
2015-10-15,4.1185
2015-10-16,-0.0694
2015-10-19,2.2917
2015-10-20,3.1908
2015-10-21,-6.3158
2015-10-22,-2.4228
2015-10-23,-1.2594
2015-10-26,-0.8017
2015-10-27,-5.8413
2015-10-28,6.2427
2015-10-29,-5.986
2015-10-30,3.125
2015-11-02,0.7197
2015-11-03,-3.7232
2015-11-04,-12.4219
2015-11-05,14.1838
2015-11-06,6.25
2015-11-09,-5.8824
2015-11-10,10.625
2015-11-11,1.6949
2015-11-12,3.8889
2015-11-13,1.6042999999999998
2015-11-16,-14.3092
2015-11-17,-0.1919
2015-11-18,-1.5385
2015-11-19,20.5078
2015-11-20,-1.5234999999999999
2015-11-23,-1.185
2015-11-24,-4.064
2015-11-25,6.6667
2015-11-27,4.1667
2015-11-30,17.5
2015-12-01,2.1277
2015-12-02,-4.1667
2015-12-03,4.3478
2015-12-04,4.1667
2015-12-07,8.0
2015-12-08,-7.4074
2015-12-09,-8.8
2015-12-10,2.193
2015-12-11,5.9281
2015-12-14,-5.4444
2015-12-15,-0.1607
2015-12-16,0.0536
2015-12-17,2.3592
2015-12-18,0.5762
2015-12-21,0.0
2015-12-22,-8.2031
2015-12-23,6.4965
2015-12-24,-7.4587
2015-12-28,1.3817
2015-12-29,-0.0568
2015-12-30,9.0909
2015-12-31,0.0
2016-01-04,0.0
2016-01-05,8.2813
2016-01-06,-2.0683
2016-01-07,-3.7328
2016-01-08,-6.1224
2016-01-11,4.3478
2016-01-12,2.8385
2016-01-13,-1.0636
2016-01-14,-0.4351
2016-01-15,2.7763
2016-01-19,-3.952
2016-01-20,-20.8333
2016-01-21,4.375
2016-01-22,5.7989
2016-01-25,-9.443
2016-01-26,0.0
2016-01-27,5.2632
2016-01-28,-5.0
2016-01-29,0.0
2016-02-01,0.0
2016-02-02,14.2105
2016-02-03,1.3825
2016-02-05,-4.5455
2016-02-08,-3.9583
2016-02-09,-5.7949
2016-02-10,-12.3026
2016-02-11,1.5004
2016-02-12,-5.3215
2016-02-16,31.1475
2016-02-17,4.7619
2016-02-18,-18.1818
2016-02-19,16.6667
2016-02-22,0.0595
2016-02-23,14.2177
2016-02-24,17.8646
2016-02-25,-3.3584
2016-02-26,4.2067
2016-02-29,1.799
2016-03-01,-3.4483
2016-03-02,0.2902
2016-03-03,3.2718
2016-03-04,5.1724
2016-03-07,3.2787
2016-03-08,22.8571
2016-03-09,18.863
2016-03-10,4.3478
2016-03-11,12.5
2016-03-14,33.831
2016-03-15,-22.5115
2016-03-16,-24.4643
2016-03-17,9.013
2016-03-18,-13.2285
2016-03-21,6.248
2016-03-22,-1.2055
2016-03-23,3.5714
2016-03-24,6.2931
2016-03-28,10.3001
2016-03-29,7.9779
2016-03-30,2.599
2016-03-31,-7.9646
2016-04-01,-3.8462
2016-04-04,0.0
2016-04-05,5.0
2016-04-06,-8.5714
2016-04-07,-6.25
2016-04-08,-4.4444
2016-04-11,-6.9767
2016-04-12,-2.5
2016-04-13,3.109
2016-04-14,-0.5284
2016-04-15,4.75
2016-04-18,-6.0412
2016-04-19,1.3494
2016-04-20,0.2506
2016-04-21,0.0
2016-04-22,0.5313
2016-04-25,3.2016999999999998
2016-04-26,1.2048
2016-04-27,-1.1905000000000001
2016-04-28,-7.8765
2016-04-29,-13.3235
2016-05-02,0.0377
2016-05-03,0.8673
2016-05-04,16.6355
2016-05-05,-13.0288
2016-05-06,12.0693
2016-05-09,0.0987
2016-05-10,5.1248
2016-05-11,0.0
2016-05-12,5.0
2016-05-13,-2.3810000000000002
2016-05-16,-1.4634
2016-05-17,1.2376
2016-05-18,-2.2311
2016-05-19,-4.9703
2016-05-20,10.526299999999999
2016-05-23,16.6667
2016-05-24,-23.4694
2016-05-25,25.3333
2016-05-26,-3.1649
2016-05-27,-1.0986
2016-05-31,6.6370000000000005
2016-06-01,2.0833
2016-06-02,-3.0612
2016-06-03,-4.1842
2016-06-06,1.0437
2016-06-07,4.3762
2016-06-08,-0.0651
2016-06-09,-4.7557
2016-06-10,5.0616
2016-06-13,-6.25
2016-06-14,1.1111
2016-06-15,5.4533
2016-06-16,4.2074
2016-06-17,-3.0375
2016-06-20,3.1327
2016-06-21,0.0
2016-06-22,-3.0
2016-06-23,1.0309
2016-06-24,2.0408
2016-06-27,-0.2
2016-06-28,-3.8076
2016-06-29,0.0
2016-06-30,8.3333
2016-07-01,1.7308
2016-07-05,2.0794
2016-07-06,1.8519
2016-07-07,3.6364
2016-07-08,1.7544
2016-07-11,-1.8965999999999998
2016-07-12,0.1538
2016-07-13,2.6322
2016-07-14,-3.879
2016-07-15,-0.3669
2016-07-18,-1.8075999999999999
2016-07-19,-7.2955
2016-07-20,1.1032
2016-07-21,-1.8065
2016-07-22,6.6798
2016-07-25,-7.4074
2016-07-26,2.0
2016-07-27,-4.3137
2016-07-28,0.4098
2016-07-29,-2.0408
2016-08-01,0.0
2016-08-02,-1.7057
2016-08-03,1.073
2016-08-04,6.9463
2016-08-05,1.9607999999999999
2016-08-08,1.9231
2016-08-09,-4.5873
2016-08-10,-5.1168
2016-08-11,3.1653000000000002
2016-08-12,-0.0379
2016-08-15,2.5262000000000002
2016-08-16,-3.388
2016-08-17,-11.6297
2016-08-18,8.5137
2016-08-19,-4.2553
2016-08-22,0.0
2016-08-23,-1.1111
2016-08-24,-10.1124
2016-08-25,7.0
2016-08-26,0.0
2016-08-29,-0.4965
2016-08-30,1.673
2016-08-31,-1.2702
2016-09-01,-1.7544
2016-09-02,-2.3810000000000002
2016-09-06,5.5335
2016-09-07,20.1791
2016-09-08,-5.7933
2016-09-09,-2.0158
2016-09-12,-4.1667
2016-09-13,6.5217
2016-09-14,2.0408
2016-09-15,-4.0
2016-09-16,-3.4375
2016-09-19,-0.7551
2016-09-20,-6.5217
2016-09-21,-2.3256
2016-09-22,0.0
2016-09-23,4.8065
2016-09-26,-3.2231
2016-09-27,0.939
2016-09-28,0.0291
2016-09-29,4.6207
2016-09-30,2.25
2016-10-03,-2.7167
2016-10-04,6.6462
2016-10-05,-3.2469
2016-10-06,0.5683
2016-10-07,-0.9957
2016-10-10,-6.4963
2016-10-11,-2.3256
2016-10-12,-2.3810000000000002
2016-10-13,0.4878
2016-10-14,-2.9126
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,6.5
2016-10-20,-0.2054
2016-10-21,4.2929
2016-10-24,-0.1973
2016-10-25,-2.5282
2016-10-26,8.9697
2016-10-27,-10.7846
2016-10-28,2.1464
2016-10-31,-2.5244
2016-11-01,-5.9879999999999995
2016-11-02,-6.3376
2016-11-03,8.8065
2016-11-04,-3.1563
2016-11-07,-5.7438
2016-11-08,0.0171
2016-11-09,4.638
2016-11-10,0.7524
2016-11-11,-5.276
2016-11-14,-6.7695
2016-11-15,-10.8824
2016-11-16,1.4851
2016-11-17,7.3171
2016-11-18,-0.2083
2016-11-21,-1.3094999999999999
2016-11-22,-4.6538
2016-11-23,-3.1868
2016-11-25,-4.0
2016-11-28,-5.2083
2016-11-29,-13.4844
2016-11-30,-15.1098
2016-12-01,4.6446
2016-12-02,0.0894
2016-12-05,4.7619
2016-12-06,-4.5455
2016-12-07,-2.3810000000000002
2016-12-08,17.0732
2016-12-09,37.9167
2016-12-12,9.46
2016-12-13,-13.7485
2016-12-14,8.28
2016-12-15,-14.2963
2016-12-16,3.4483
2016-12-19,0.8333
2016-12-20,-2.4793
2016-12-21,-11.8008
2016-12-22,8.2393
2016-12-23,-0.577
2016-12-27,7.1429
2016-12-28,0.0
2016-12-29,-3.3333
2016-12-30,-3.4483
2017-01-03,3.5714
2017-01-04,-3.4052
2017-01-05,-0.5132
2017-01-06,0.471
2017-01-09,-0.2232
2017-01-10,7.2707
2017-01-11,-3.2742
2017-01-12,-0.0216
2017-01-13,3.4721
2017-01-17,-3.689
2017-01-18,-8.245
2017-01-19,7.5472
2017-01-20,-8.7719
2017-01-23,-3.774
2017-01-24,3.9221
2017-01-25,-1.1538
2017-01-26,8.5603
2017-01-27,-2.1505
2017-01-30,-2.9304
2017-01-31,3.3962
2017-02-01,2.1898
2017-02-02,-7.1429
2017-02-03,7.6923
2017-02-06,-5.3571
2017-02-07,1.8396
2017-02-08,1.5285
2017-02-09,5.4745
2017-02-10,-4.8443000000000005
2017-02-13,-1.8636
2017-02-14,-0.9264
2017-02-15,-0.1403
2017-02-16,-4.4944
2017-02-17,1.9118
2017-02-21,26.9841
2017-02-22,18.1818
2017-02-23,-10.2564
2017-02-24,5.4286
2017-02-27,-1.084
2017-02-28,-11.6096
2017-03-01,2.2472
2017-03-02,-3.7893
2017-03-03,-8.0937
2017-03-06,6.1067
2017-03-07,1.7771
2017-03-08,-6.3095
2017-03-09,-1.7366000000000001
2017-03-10,1.6164
2017-03-13,5.8749
2017-03-14,4.1667
2017-03-15,4.6154
2017-03-16,21.5257
2017-03-17,7.427
2017-03-20,-12.8415
2017-03-21,8.4653
2017-03-22,0.0894
2017-03-23,-0.997
2017-03-24,-5.0053
2017-03-27,1.1867
2017-03-28,3.706
2017-03-29,-0.4825
2017-03-30,1.3788
2017-03-31,12.3898
2017-04-03,27.7261
2017-04-04,-4.7996
2017-04-05,-6.157
2017-04-06,-3.0416
2017-04-07,-3.0529
2017-04-10,7.1163
2017-04-11,-3.7616
2017-04-12,-1.8641
2017-04-13,3.9215999999999998
2017-04-17,-7.5825
2017-04-18,-5.0657
2017-04-19,-7.2312
2017-04-20,-0.3187
2017-04-21,13.0233
2017-04-24,2.8807
2017-04-25,-4.0
2017-04-26,-1.6667
2017-04-27,-0.0265
2017-04-28,-2.5563000000000002
2017-05-01,-0.6117
2017-05-02,2.8446
2017-05-03,-4.2553
2017-05-04,-2.2222
2017-05-05,-2.2727
2017-05-08,-5.7703
2017-05-09,-3.9179
2017-05-10,-0.4656
2017-05-11,5.8065
2017-05-12,-4.878
2017-05-15,2.5641
2017-05-16,-7.5
2017-05-17,5.4054
2017-05-18,0.4808
2017-05-19,4.5295
2017-05-22,1.3122
2017-05-23,1.009
2017-05-24,-2.7881
2017-05-25,-1.319
2017-05-26,2.9531
2017-05-30,0.2415
2017-05-31,2.5301
2017-06-01,1.0576
2017-06-02,2.5581
2017-06-05,2.0408
2017-06-06,-4.4444
2017-06-07,-0.4651
2017-06-08,-3.0841
2017-06-09,1.2536
2017-06-12,1.1905000000000001
2017-06-13,3.5294
2017-06-14,-2.2727
2017-06-15,2.093
2017-06-16,-6.6059
2017-06-19,1.5854
2017-06-20,-2.2809
2017-06-21,-1.9902
2017-06-22,0.2758
2017-06-23,1.25
2017-06-26,37.037
2017-06-27,-15.1171
2017-06-28,-2.3774
2017-06-29,-6.5014
2017-06-30,-4.6512
2017-07-03,-0.1463
2017-07-05,-2.296
2017-07-06,2.5
2017-07-07,-1.2195
2017-07-10,0.5185
2017-07-11,-2.9722
2017-07-12,-3.2658
2017-07-13,-3.6901
2017-07-14,1.4946
2017-07-17,-3.7751
2017-07-18,1.5582
2017-07-19,-1.3699
2017-07-20,-0.4167
2017-07-21,0.4184
2017-07-24,-1.9444
2017-07-25,24.051
2017-07-26,-6.3713
2017-07-27,1.4634
2017-07-28,4.3029
2017-07-31,-2.973
2017-08-01,3.3017
2017-08-02,-4.3918
2017-08-03,-0.1924
2017-08-04,-1.2048
2017-08-07,0.0732
2017-08-08,-2.096
2017-08-09,-3.1616
2017-08-10,-0.2828
2017-08-11,-2.0366
2017-08-14,0.0
2017-08-15,-1.6579000000000002
2017-08-16,-2.7295
2017-08-17,3.1637
2017-08-18,1.9466999999999999
2017-08-21,-8.3965
2017-08-22,0.2284
2017-08-23,-2.8775
2017-08-24,-2.1121
2017-08-25,-1.2286
2017-08-28,-1.3956
2017-08-29,-2.0308
2017-08-30,3.3291
2017-08-31,-5.7751
2017-09-01,1.6129
2017-09-05,0.0
2017-09-06,-3.1429
2017-09-07,3.5398
2017-09-08,0.2216
2017-09-11,7.3594
2017-09-12,5.3839
2017-09-13,-5.416
2017-09-14,-1.4168
2017-09-15,-2.0958
2017-09-18,3.3028
2017-09-19,15.4529
2017-09-20,3.0769
2017-09-21,-4.2289
2017-09-22,-2.2078
2017-09-25,3.1341
2017-09-26,-4.7129
2017-09-27,0.0541
2017-09-28,-2.4041
2017-09-29,-1.2455
2017-10-02,8.4641
2017-10-03,0.6977
2017-10-04,6.4665
2017-10-05,1.9523000000000001
2017-10-06,-0.7329
2017-10-09,-4.763
2017-10-10,-1.0253
2017-10-11,3.0066
2017-10-12,-1.8885999999999998
2017-10-13,-5.2
2017-10-16,1.5823
2017-10-17,-3.3229
2017-10-18,7.4114
2017-10-19,-0.025
2017-10-20,7.5269
2017-10-23,-3.0465
2017-10-24,-1.2713
2017-10-25,-1.6035
2017-10-26,1.5432000000000001
2017-10-27,-2.7599
2017-10-30,3.0508
2017-10-31,5.5326
2017-11-01,2.2994
2017-11-02,4.428
2017-11-03,14.0766
2017-11-06,-3.9811
2017-11-07,-5.0894
2017-11-08,-4.1615
2017-11-09,2.3979
2017-11-10,-4.0717
2017-11-13,-6.5318000000000005
2017-11-14,8.7059
2017-11-15,4.026
2017-11-16,4.4528
2017-11-17,0.9562
2017-11-20,-5.2881
2017-11-21,2.125
2017-11-22,-1.9992
2017-11-24,1.9983
2017-11-27,12.2449
2017-11-28,5.4545
2017-11-29,-8.2069
2017-11-30,8.7528
2017-12-01,-0.7081
2017-12-04,-5.4096
2017-12-05,10.3347
2017-12-06,26.3333
2017-12-07,4.2216
2017-12-08,-0.6329
2017-12-11,0.6369
2017-12-12,-8.8608
2017-12-13,2.6389
2017-12-14,2.3004
2017-12-15,-2.1032
2017-12-18,-4.1211
2017-12-19,-5.5806000000000004
2017-12-20,6.2537
2017-12-21,-0.2669
2017-12-22,-6.9155
2017-12-26,90.6491
2017-12-27,-17.4603
2017-12-28,-3.9808
2017-12-29,0.1402
2018-01-02,17.0
2018-01-03,1.188
2018-01-04,-7.0867
2018-01-05,-4.5455
2018-01-08,7.619
2018-01-09,-2.6549
2018-01-10,1.8182
2018-01-11,-2.6786
2018-01-12,-0.9174
2018-01-16,-0.0741
2018-01-17,-5.4855
2018-01-18,-1.9607999999999999
2018-01-19,3.0
2018-01-22,0.0388
2018-01-23,-1.9798
2018-01-24,-1.9802
2018-01-25,-2.3535
2018-01-26,-2.762
2018-01-29,-5.3191
2018-01-30,-2.2472
2018-01-31,5.6897
2018-02-01,-3.2735
2018-02-02,0.0675
2018-02-05,-6.7416
2018-02-06,2.4096
2018-02-07,-4.9647
2018-02-08,-8.3932
2018-02-09,-7.2162
2018-02-12,9.2193
2018-02-13,2.307
2018-02-14,2.9849
2018-02-15,3.797
2018-02-16,-5.792
2018-02-20,1.7862
2018-02-21,-5.9003
2018-02-22,-4.0676
2018-02-23,-4.0978
2018-02-26,2.5102
2018-02-27,0.2722
2018-02-28,-0.9574
2018-03-01,1.01
2018-03-02,1.4141
2018-03-05,1.4929999999999999
2018-03-06,-1.8317999999999999
2018-03-07,-2.4596999999999998
2018-03-08,-0.7826
2018-03-09,0.9202
2018-03-12,0.825
2018-03-13,0.1723
2018-03-14,-4.0699
2018-03-15,-3.3015
2018-03-16,-1.1278
2018-03-19,-3.0938
2018-03-20,1.5800999999999998
2018-03-21,1.5238
2018-03-22,-3.6273
2018-03-23,-5.9053
2018-03-26,1.7414
2018-03-27,-2.9656000000000002
2018-03-28,-3.4928
2018-03-29,1.3391
2018-04-02,-3.3571
2018-04-03,1.626
2018-04-04,-4.5273
2018-04-05,0.9332
2018-04-06,-4.4528
2018-04-09,2.113
2018-04-10,4.6026
2018-04-11,12.2943
2018-04-12,2.0909
2018-04-13,-1.6933
2018-04-16,-0.7382
2018-04-17,-0.3305
2018-04-18,1.0612
2018-04-19,4.9549
2018-04-20,-2.0009
2018-04-23,-4.3069
2018-04-24,-2.7338
2018-04-25,-1.114
2018-04-26,0.1733
2018-04-27,1.7128
2018-04-30,-1.4118
2018-05-01,-0.6384
2018-05-02,2.431
2018-05-03,2.0173
2018-05-04,2.5258000000000003
2018-05-07,-0.7131
2018-05-08,1.208
2018-05-09,-1.5161
2018-05-10,1.5558
2018-05-11,-0.9423
2018-05-14,-0.693
2018-05-15,0.0
2018-05-16,1.6236000000000002
2018-05-17,-2.443
2018-05-18,2.5035
2018-05-21,-0.4181
2018-05-22,-1.2337
2018-05-23,0.395
2018-05-24,-1.5356999999999998
2018-05-25,-2.1072
2018-05-29,1.5085
2018-05-30,-1.7118
2018-05-31,-2.2506
2018-06-01,0.7647
2018-06-04,-3.6219
2018-06-05,1.9864000000000002
2018-06-06,0.0312
2018-06-07,1.7405
2018-06-08,-2.0
2018-06-11,0.2815
2018-06-12,0.0
2018-06-13,-1.8420999999999998
2018-06-14,-3.7176
2018-06-15,1.4851
2018-06-18,1.3719000000000001
2018-06-19,-4.3205
2018-06-20,-0.9724
2018-06-21,2.2472
2018-06-22,0.4731
2018-06-25,-7.1259
2018-06-26,8.6427
2018-06-27,-4.2807
2018-06-28,-1.1324
2018-06-29,-3.9215999999999998
2018-07-02,-0.1819
2018-07-03,-1.4777
2018-07-05,2.2601
2018-07-06,-0.8218
2018-07-09,0.2816
2018-07-10,-0.0719
2018-07-11,-1.9295
2018-07-12,2.1439
2018-07-13,-3.8749000000000002
2018-07-16,-3.4432
2018-07-17,-1.4677
2018-07-18,-0.6951
2018-07-19,-0.4889
2018-07-20,-2.8584
2018-07-23,3.4483
2018-07-24,-4.1876
2018-07-25,3.2805
2018-07-26,1.0555
2018-07-27,-2.3609
2018-07-30,-0.996
2018-07-31,-2.1609
2018-08-01,1.2946
2018-08-02,-0.2807
2018-08-03,-0.3257
2018-08-06,1.3769
2018-08-07,-4.7882
2018-08-08,-0.8462
2018-08-09,2.414
2018-08-10,-0.0229
2018-08-13,-11.997
2018-08-14,4.214
2018-08-15,3.8172
2018-08-16,-0.6753
2018-08-17,2.5183
2018-08-20,14.4436
2018-08-21,20.1975
2018-08-22,-8.9286
2018-08-23,5.8627
2018-08-24,31.4873
2018-08-27,114.1147
2018-08-28,-13.1579
2018-08-29,54.5455
2018-08-30,-11.2745
2018-08-31,-8.8398
2018-09-04,-20.6061
2018-09-05,3.8167999999999997
2018-09-06,1.4706000000000001
2018-09-07,-12.3188
2018-09-10,2.4793
2018-09-11,-4.0323
2018-09-12,-4.2017
2018-09-13,1.7544
2018-09-14,-11.2069
2018-09-17,4.8544
2018-09-18,30.5556
2018-09-19,19.8582
2018-09-20,27.2189
2018-09-21,34.8837
2018-09-24,-10.3448
2018-09-25,-10.3846
2018-09-26,29.6137
2018-09-27,52.3179
2018-09-28,40.2174
2018-10-01,39.845
2018-10-02,44.1242
2018-10-03,-31.9231
2018-10-04,-27.5706
2018-10-05,-36.8175
2018-10-08,66.4198
2018-10-09,-28.4866
2018-10-10,5.8091
2018-10-11,-12.7451
2018-10-12,11.236
2018-10-15,6.2626
2018-10-16,-13.6882
2018-10-17,-8.1498
2018-10-18,0.0
2018-10-19,-23.741
2018-10-22,-16.0377
2018-10-23,16.1049
2018-10-24,-16.129
2018-10-25,-0.3846
2018-10-26,-3.8609999999999998
2018-10-30,-77.51
2018-10-31,142.8571
2018-11-01,-2.2059
2018-11-02,-6.015
2018-11-05,-6.4
2018-11-06,-2.5641
2018-11-07,22.3684
2018-11-08,-11.1111
2018-11-09,-6.4516
2018-11-12,-4.3103
2018-11-13,-2.7027
2018-11-14,-8.7963
2018-11-15,-18.2741
2018-11-16,-13.1056
2018-11-19,-4.2173
2018-11-20,-10.4478
2018-11-21,14.1667
2018-11-23,-3.6496
2018-11-26,-14.3939
2018-11-27,-23.5398
2018-11-28,36.3426
2018-11-29,15.4499
2018-11-30,10.2941
2018-12-03,13.6133
2018-12-04,-9.635
2018-12-06,-9.0909
2018-12-07,6.6286000000000005
2018-12-10,-6.2165
2018-12-11,0.0
2018-12-12,-4.2857
2018-12-13,-1.4925
2018-12-14,-2.8788
2018-12-17,-5.4524
2018-12-18,-9.2484
2018-12-19,-1.8182
2018-12-20,-16.5185
2018-12-21,-4.614
2018-12-24,-15.814
2018-12-26,-3.3149
2018-12-27,-2.8571
2018-12-28,-8.8235
2018-12-31,-9.6774
2019-01-02,53.5357
2019-01-03,-15.4582
2019-01-04,18.0371
2019-01-07,-11.4219
2019-01-08,0.0
2019-01-09,0.9868
2019-01-10,2.3062
2019-01-11,15.894
2019-01-14,-1.0989
2019-01-15,-6.6667
2019-01-16,-6.7143
2019-01-17,-3.0117
2019-01-18,0.2632
2019-01-22,3.4121
2019-01-23,-8.6294
2019-01-24,-4.875
2019-01-25,5.0956
2019-01-28,0.0278
2019-01-29,5.5556
2019-01-30,-0.2763
2019-01-31,-2.3618
2019-02-01,-2.7027
2019-02-04,25.0
2019-02-05,-10.0
2019-02-06,1.8938000000000001
2019-02-07,-4.6937999999999995
2019-02-08,-5.9242
2019-02-11,0.3784
2019-02-12,2.3156
2019-02-13,1.9605000000000001
2019-02-14,-0.7098
2019-02-15,-2.5214
2019-02-19,-1.0667
2019-02-20,1.0782
2019-02-21,1.3333
2019-02-22,402.6316
2019-02-25,44.5026
2019-02-26,-23.1884
2019-02-27,1.8868
2019-02-28,13.4259
2019-03-01,14.2857
2019-03-04,6.4286
2019-03-05,-4.3624
2019-03-06,-7.7193000000000005
2019-03-07,-20.1521
2019-03-08,8.0952
2019-03-11,6.1674
2019-03-12,-5.8091
2019-03-13,2.6432
2019-03-14,-9.4421
2019-03-15,6.6350999999999996
2019-03-18,0.4444
2019-03-19,-3.9823
2019-03-20,-12.4424
2019-03-21,4.2105
2019-03-22,11.1111
2019-03-25,-5.4545
2019-03-26,-4.8077
2019-03-27,5.5556
2019-03-28,-0.4785
2019-03-29,0.0
2019-04-01,-2.8846
2019-04-02,1.9802
2019-04-03,-3.8834999999999997
2019-04-04,-1.5152
2019-04-05,1.5385
2019-04-08,4.5455
2019-04-09,-2.8986
2019-04-10,-0.4975
2019-04-11,-4.0
2019-04-12,-3.6458
2019-04-15,-8.1081
2019-04-16,2.9412000000000003
2019-04-17,-4.0
2019-04-18,2.9762
2019-04-22,-3.4682
2019-04-23,-7.1856
2019-04-24,-3.871
2019-04-25,-14.7651
2019-04-26,29.9213
2019-04-29,-6.0606
2019-04-30,-6.4516
2019-05-01,-5.5172
2019-05-02,-0.7299
2019-05-03,1.4706000000000001
2019-05-06,0.0
2019-05-07,-5.0725
2019-05-08,0.0
2019-05-09,-2.2901
2019-05-10,3.125
2019-05-13,-4.5455
2019-05-14,-3.9683
2019-05-15,-2.4793
2019-05-16,5.9322
2019-05-17,-5.6
2019-05-20,-1.6949
2019-05-21,-6.8966
2019-05-22,3.7037
2019-05-23,-5.3571
2019-05-24,-3.3019
2019-05-28,1.4634
2019-05-29,7.6827
2019-05-30,2.6877
2019-05-31,-11.3043
2019-06-03,0.9216
2019-06-04,0.0583
2019-06-05,-0.9709
2019-06-06,-8.8627
2019-06-07,-1.0219
2019-06-10,-5.4342
2019-06-11,-4.1852
2019-06-12,2.7247
2019-06-13,-0.7356
2019-06-14,48.2179
2019-06-17,-4.7619
2019-06-18,2.5
2019-06-19,-1.626
2019-06-20,17.3554
2019-06-21,14.7887
2019-06-24,25.7669
2019-06-25,-18.0488
2019-06-26,6.5476
2019-06-27,-7.8212
2019-06-28,-0.6061
2019-07-01,-3.6585
2019-07-02,-6.3291
2019-07-03,-2.7027
2019-07-05,11.1111
2019-07-08,-2.5
2019-07-09,-0.641
2019-07-10,-1.9355
2019-07-11,7.2368
2019-07-12,-4.2945
2019-07-15,-1.9231
2019-07-16,-1.3072
2019-07-17,-5.9603
2019-07-18,-7.7465
2019-07-19,6.8702
2019-07-22,-5.0
2019-07-23,-3.7594
2019-07-24,0.0
2019-07-25,-5.4688
2019-07-26,1.6529
2019-07-29,1.626
2019-07-30,0.8
2019-07-31,-4.7619
2019-08-01,-3.3333
2019-08-02,3.4483
2019-08-05,-5.8333
2019-08-06,5.8496
2019-08-07,4.5062999999999995
2019-08-08,-7.2
2019-08-09,-2.5862
2019-08-12,-4.4248
2019-08-13,-0.9259
2019-08-14,-2.8037
2019-08-15,-2.8846
2019-08-16,4.9505
2019-08-19,0.9434
2019-08-20,-5.6075
2019-08-21,12.8713
2019-08-22,-2.6316
2019-08-23,-3.6036
2019-08-26,-1.8692
2019-08-27,-1.9048
2019-08-28,0.0
2019-08-29,0.9709
2019-08-30,-0.9615
2019-09-03,6.7961
2019-09-04,-4.5455
2019-09-05,6.6667
2019-09-06,6.6071
2019-09-09,-7.0352
2019-09-10,0.009
2019-09-11,-0.009
2019-09-12,-3.6036
2019-09-13,5.6075
2019-09-16,-0.885
2019-09-17,-4.4643
2019-09-18,0.9346
2019-09-19,8.3333
2019-09-20,-2.5641
2019-09-23,-1.7544
2019-09-24,-7.1429
2019-09-25,1.9231
2019-09-26,-2.8302
2019-09-27,0.9709
2019-09-30,-6.5673
2019-10-01,-1.4304999999999999
