date,georgia,google,isPartial
2010-10-02,9.0,73.0,False
2010-10-03,10.0,70.0,False
2010-10-04,12.0,76.0,False
2010-10-05,10.0,78.0,False
2010-10-06,11.0,79.0,False
2010-10-07,10.0,79.0,False
2010-10-08,10.0,81.0,False
2010-10-09,11.0,77.0,False
2010-10-10,9.0,70.0,False
2010-10-11,10.0,74.0,False
2010-10-12,10.0,76.0,False
2010-10-13,10.0,78.0,False
2010-10-14,10.0,77.0,False
2010-10-15,10.0,76.0,False
2010-10-16,10.0,73.0,False
2010-10-17,8.0,70.0,False
2010-10-18,11.0,74.0,False
2010-10-19,11.0,76.0,False
2010-10-20,10.0,76.0,False
2010-10-21,10.0,80.0,False
2010-10-22,10.0,79.0,False
2010-10-23,10.0,72.0,False
2010-10-24,9.0,72.0,False
2010-10-25,11.0,77.0,False
2010-10-26,11.0,77.0,False
2010-10-27,11.0,78.0,False
2010-10-28,11.0,76.0,False
2010-10-29,10.0,77.0,False
2010-10-30,11.0,71.0,False
2010-10-31,10.0,74.0,False
2010-11-01,11.0,76.0,False
2010-11-02,13.0,81.0,False
2010-11-03,12.0,78.0,False
2010-11-04,10.0,85.0,False
2010-11-05,10.0,85.0,False
2010-11-06,9.0,77.0,False
2010-11-07,8.0,73.0,False
2010-11-08,11.0,78.0,False
2010-11-09,11.0,82.0,False
2010-11-10,10.0,79.0,False
2010-11-11,9.0,79.0,False
2010-11-12,10.0,80.0,False
2010-11-13,11.0,75.0,False
2010-11-14,10.0,73.0,False
2010-11-15,10.0,77.0,False
2010-11-16,10.0,77.0,False
2010-11-17,9.0,81.0,False
2010-11-18,10.0,82.0,False
2010-11-19,10.0,80.0,False
2010-11-20,8.0,75.0,False
2010-11-21,7.0,74.0,False
2010-11-22,9.0,76.0,False
2010-11-23,9.0,78.0,False
2010-11-24,8.0,76.0,False
2010-11-25,5.0,78.0,False
2010-11-26,7.0,71.0,False
2010-11-27,9.0,71.0,False
2010-11-28,10.0,72.0,False
2010-11-29,9.0,75.0,False
2010-11-30,10.0,79.0,False
2010-12-01,10.0,82.0,False
2010-12-02,9.0,81.0,False
2010-12-03,9.0,82.0,False
2010-12-04,8.0,74.0,False
2010-12-05,7.0,73.0,False
2010-12-06,9.0,81.0,False
2010-12-07,9.0,81.0,False
2010-12-08,9.0,84.0,False
2010-12-09,9.0,81.0,False
2010-12-10,8.0,81.0,False
2010-12-11,7.0,74.0,False
2010-12-12,7.0,72.0,False
2010-12-13,9.0,76.0,False
2010-12-14,9.0,78.0,False
2010-12-15,9.0,80.0,False
2010-12-16,9.0,79.0,False
2010-12-17,8.0,80.0,False
2010-12-18,8.0,75.0,False
2010-12-19,7.0,72.0,False
2010-12-20,9.0,75.0,False
2010-12-21,8.0,73.0,False
2010-12-22,9.0,75.0,False
2010-12-23,7.0,75.0,False
2010-12-24,6.0,90.0,False
2010-12-25,6.0,88.0,False
2010-12-26,8.0,78.0,False
2010-12-27,8.0,64.5,False
2010-12-28,8.0,59.0,False
2010-12-29,8.0,57.0,False
2010-12-30,7.0,56.0,False
2010-12-31,7.0,58.0,False
2011-01-01,9.0,57.0,False
2011-01-02,8.0,57.0,False
2011-01-03,9.0,58.0,False
2011-01-04,10.0,59.0,False
2011-01-05,10.0,60.0,False
2011-01-06,10.0,61.0,False
2011-01-07,9.0,61.0,False
2011-01-08,8.0,58.0,False
2011-01-09,9.0,57.0,False
2011-01-10,11.0,58.0,False
2011-01-11,10.0,58.0,False
2011-01-12,10.0,61.0,False
2011-01-13,10.0,62.0,False
2011-01-14,9.0,62.0,False
2011-01-15,8.0,58.0,False
2011-01-16,8.0,57.0,False
2011-01-17,9.0,59.0,False
2011-01-18,9.0,61.0,False
2011-01-19,9.0,64.0,False
2011-01-20,9.0,68.0,False
2011-01-21,9.0,65.0,False
2011-01-22,8.0,61.0,False
2011-01-23,8.0,56.0,False
2011-01-24,10.0,59.0,False
2011-01-25,10.0,62.0,False
2011-01-26,9.0,62.0,False
2011-01-27,9.0,62.0,False
2011-01-28,9.0,62.0,False
2011-01-29,8.0,59.0,False
2011-01-30,8.0,58.0,False
2011-01-31,10.0,61.0,False
2011-02-01,10.0,62.0,False
2011-02-02,9.0,63.0,False
2011-02-03,10.0,66.0,False
2011-02-04,10.0,65.0,False
2011-02-05,8.0,59.0,False
2011-02-06,8.0,56.0,False
2011-02-07,9.0,64.0,False
2011-02-08,9.0,69.0,False
2011-02-09,9.0,64.0,False
2011-02-10,10.0,62.0,False
2011-02-11,9.0,65.0,False
2011-02-12,8.0,60.0,False
2011-02-13,8.0,59.0,False
2011-02-14,9.0,63.0,False
2011-02-15,9.0,64.0,False
2011-02-16,10.0,65.0,False
2011-02-17,9.0,66.0,False
2011-02-18,9.0,64.0,False
2011-02-19,8.0,61.0,False
2011-02-20,8.0,58.0,False
2011-02-21,9.0,58.0,False
2011-02-22,9.0,61.0,False
2011-02-23,9.0,63.0,False
2011-02-24,9.0,64.0,False
2011-02-25,9.0,62.0,False
2011-02-26,8.0,58.0,False
2011-02-27,8.0,57.0,False
2011-02-28,9.0,60.0,False
2011-03-01,9.0,63.0,False
2011-03-02,9.0,65.0,False
2011-03-03,9.0,68.0,False
2011-03-04,9.0,68.0,False
2011-03-05,8.0,67.0,False
2011-03-06,8.0,68.0,False
2011-03-07,10.0,66.0,False
2011-03-08,9.0,70.0,False
2011-03-09,10.0,69.0,False
2011-03-10,9.0,67.0,False
2011-03-11,9.0,71.0,False
2011-03-12,8.0,70.0,False
2011-03-13,8.0,67.0,False
2011-03-14,9.0,69.0,False
2011-03-15,10.0,70.0,False
2011-03-16,9.0,69.0,False
2011-03-17,9.0,70.0,False
2011-03-18,9.0,70.0,False
2011-03-19,9.0,67.0,False
2011-03-20,8.0,63.0,False
2011-03-21,9.0,67.0,False
2011-03-22,10.0,70.0,False
2011-03-23,9.0,69.0,False
2011-03-24,9.0,73.0,False
2011-03-25,9.0,69.0,False
2011-03-26,10.0,68.0,False
2011-03-27,9.0,66.0,False
2011-03-28,10.0,67.0,False
2011-03-29,9.0,68.0,False
2011-03-30,10.0,69.0,False
2011-03-31,9.0,73.0,False
2011-04-01,9.0,79.0,False
2011-04-02,8.0,71.0,False
2011-04-03,9.0,68.0,False
2011-04-04,9.0,67.0,False
2011-04-05,9.0,68.0,False
2011-04-06,9.0,67.0,False
2011-04-07,9.0,68.0,False
2011-04-08,9.0,68.0,False
2011-04-09,8.0,67.0,False
2011-04-10,8.0,65.0,False
2011-04-11,10.0,66.0,False
2011-04-12,9.0,70.0,False
2011-04-13,9.0,70.0,False
2011-04-14,9.0,67.0,False
2011-04-15,10.0,71.0,False
2011-04-16,9.0,68.0,False
2011-04-17,8.0,66.0,False
2011-04-18,9.0,66.0,False
2011-04-19,9.0,67.0,False
2011-04-20,9.0,69.0,False
2011-04-21,9.0,66.0,False
2011-04-22,9.0,70.0,False
2011-04-23,8.0,66.0,False
2011-04-24,7.0,65.0,False
2011-04-25,9.0,66.0,False
2011-04-26,9.0,68.0,False
2011-04-27,9.0,68.0,False
2011-04-28,12.0,69.0,False
2011-04-29,9.0,68.0,False
2011-04-30,8.0,67.0,False
2011-05-01,8.0,68.0,False
2011-05-02,8.0,69.0,False
2011-05-03,9.0,68.0,False
2011-05-04,8.0,71.0,False
2011-05-05,9.0,71.0,False
2011-05-06,8.0,69.0,False
2011-05-07,7.0,68.0,False
2011-05-08,7.0,67.0,False
2011-05-09,9.0,71.0,False
2011-05-10,9.0,75.0,False
2011-05-11,9.0,81.0,False
2011-05-12,9.0,77.0,False
2011-05-13,9.0,73.0,False
2011-05-14,8.0,71.0,False
2011-05-15,8.0,69.0,False
2011-05-16,10.0,70.0,False
2011-05-17,10.0,71.0,False
2011-05-18,9.0,71.0,False
2011-05-19,8.0,71.0,False
2011-05-20,8.0,100.0,False
2011-05-21,8.0,78.0,False
2011-05-22,7.0,68.0,False
2011-05-23,10.0,70.0,False
2011-05-24,9.0,71.0,False
2011-05-25,9.0,69.0,False
2011-05-26,8.0,72.0,False
2011-05-27,8.0,72.0,False
2011-05-28,8.0,71.0,False
2011-05-29,8.0,68.0,False
2011-05-30,9.0,67.0,False
2011-05-31,10.0,69.0,False
2011-06-01,10.0,71.0,False
2011-06-02,9.0,71.0,False
2011-06-03,9.0,72.0,False
2011-06-04,8.0,69.0,False
2011-06-05,8.0,68.0,False
2011-06-06,10.0,67.0,False
2011-06-07,9.0,72.0,False
2011-06-08,9.0,71.0,False
2011-06-09,9.0,93.0,False
2011-06-10,9.0,94.0,False
2011-06-11,8.0,82.0,False
2011-06-12,8.0,73.0,False
2011-06-13,10.0,70.0,False
2011-06-14,9.0,69.0,False
2011-06-15,9.0,72.0,False
2011-06-16,10.0,73.0,False
2011-06-17,9.0,73.0,False
2011-06-18,9.0,70.0,False
2011-06-19,8.0,71.0,False
2011-06-20,10.0,69.0,False
2011-06-21,9.0,72.0,False
2011-06-22,9.0,70.0,False
2011-06-23,9.0,70.0,False
2011-06-24,9.0,71.0,False
2011-06-25,8.0,70.5,False
2011-06-26,7.0,65.0,False
2011-06-27,9.0,64.0,False
2011-06-28,9.0,67.0,False
2011-06-29,9.0,74.0,False
2011-06-30,9.0,77.0,False
2011-07-01,9.0,73.0,False
2011-07-02,8.0,72.0,False
2011-07-03,8.0,70.0,False
2011-07-04,8.0,73.0,False
2011-07-05,9.0,69.0,False
2011-07-06,9.0,72.0,False
2011-07-07,9.0,72.0,False
2011-07-08,9.0,74.0,False
2011-07-09,8.0,78.0,False
2011-07-10,8.0,76.0,False
2011-07-11,9.0,75.0,False
2011-07-12,9.0,78.0,False
2011-07-13,9.0,79.0,False
2011-07-14,8.0,76.0,False
2011-07-15,9.0,74.0,False
2011-07-16,8.0,75.0,False
2011-07-17,7.0,72.0,False
2011-07-18,9.0,71.0,False
2011-07-19,9.0,71.0,False
2011-07-20,9.0,75.0,False
2011-07-21,9.0,72.0,False
2011-07-22,9.0,74.0,False
2011-07-23,8.0,71.0,False
2011-07-24,7.0,69.0,False
2011-07-25,9.0,67.0,False
2011-07-26,9.0,69.0,False
2011-07-27,9.0,69.0,False
2011-07-28,9.0,67.0,False
2011-07-29,8.0,69.0,False
2011-07-30,8.0,71.0,False
2011-07-31,8.0,70.0,False
2011-08-01,9.0,67.0,False
2011-08-02,9.0,66.0,False
2011-08-03,9.0,69.0,False
2011-08-04,8.0,68.0,False
2011-08-05,9.0,69.0,False
2011-08-06,7.0,74.0,False
2011-08-07,8.0,69.0,False
2011-08-08,9.0,68.0,False
2011-08-09,9.0,67.0,False
2011-08-10,9.0,69.0,False
2011-08-11,8.0,70.0,False
2011-08-12,8.0,68.0,False
2011-08-13,8.0,69.0,False
2011-08-14,7.0,68.0,False
2011-08-15,9.0,68.0,False
2011-08-16,9.0,69.0,False
2011-08-17,9.0,72.0,False
2011-08-18,9.0,72.0,False
2011-08-19,9.0,69.0,False
2011-08-20,8.0,70.0,False
2011-08-21,8.0,66.0,False
2011-08-22,10.0,67.0,False
2011-08-23,9.0,66.0,False
2011-08-24,9.0,71.0,False
2011-08-25,8.0,70.0,False
2011-08-26,9.0,70.0,False
2011-08-27,8.0,70.0,False
2011-08-28,7.0,68.0,False
2011-08-29,9.0,67.0,False
2011-08-30,9.0,69.0,False
2011-08-31,9.0,68.0,False
2011-09-01,9.0,70.0,False
2011-09-02,9.0,70.0,False
2011-09-03,11.0,68.0,False
2011-09-04,11.0,68.0,False
2011-09-05,9.0,69.0,False
2011-09-06,9.0,72.0,False
2011-09-07,9.0,70.0,False
2011-09-08,9.0,72.0,False
2011-09-09,8.0,72.0,False
2011-09-10,10.0,69.0,False
2011-09-11,9.0,68.0,False
2011-09-12,9.0,68.0,False
2011-09-13,9.0,72.0,False
2011-09-14,8.0,73.0,False
2011-09-15,9.0,72.0,False
2011-09-16,9.0,73.0,False
2011-09-17,10.0,71.0,False
2011-09-18,8.0,67.0,False
2011-09-19,9.0,69.0,False
2011-09-20,9.0,72.0,False
2011-09-21,9.0,81.0,False
2011-09-22,10.0,82.0,False
2011-09-23,9.0,80.0,False
2011-09-24,10.0,83.0,False
2011-09-25,8.0,74.0,False
2011-09-26,9.0,72.0,False
2011-09-27,9.0,100.0,False
2011-09-28,8.0,80.0,False
2011-09-29,8.0,73.0,False
2011-09-30,8.0,73.0,False
2011-10-01,10.0,69.0,False
2011-10-02,8.0,68.0,False
2011-10-03,9.0,68.0,False
2011-10-04,9.0,70.0,False
2011-10-05,8.0,70.0,False
2011-10-06,8.0,73.0,False
2011-10-07,9.0,71.0,False
2011-10-08,9.0,69.0,False
2011-10-09,9.0,68.0,False
2011-10-10,9.0,68.0,False
2011-10-11,9.0,69.0,False
2011-10-12,8.0,74.0,False
2011-10-13,8.0,73.0,False
2011-10-14,8.0,72.0,False
2011-10-15,9.0,69.0,False
2011-10-16,9.0,67.0,False
2011-10-17,8.0,68.0,False
2011-10-18,9.0,71.0,False
2011-10-19,9.0,71.0,False
2011-10-20,8.0,71.0,False
2011-10-21,9.0,71.0,False
2011-10-22,9.0,70.0,False
2011-10-23,7.0,65.0,False
2011-10-24,9.0,68.0,False
2011-10-25,8.0,69.0,False
2011-10-26,8.0,70.0,False
2011-10-27,8.0,69.0,False
2011-10-28,8.0,69.0,False
2011-10-29,11.0,68.0,False
2011-10-30,9.0,65.0,False
2011-10-31,9.0,71.0,False
2011-11-01,9.0,72.0,False
2011-11-02,9.0,72.0,False
2011-11-03,8.0,76.0,False
2011-11-04,8.0,79.0,False
2011-11-05,8.0,72.0,False
2011-11-06,8.0,69.0,False
2011-11-07,9.0,71.0,False
2011-11-08,8.0,73.0,False
2011-11-09,9.0,72.0,False
2011-11-10,9.0,72.0,False
2011-11-11,8.0,71.0,False
2011-11-12,9.0,70.0,False
2011-11-13,8.0,64.0,False
2011-11-14,9.0,69.0,False
2011-11-15,8.0,71.0,False
2011-11-16,8.0,72.0,False
2011-11-17,8.0,76.0,False
2011-11-18,8.0,74.0,False
2011-11-19,10.0,70.0,False
2011-11-20,7.0,68.0,False
2011-11-21,8.0,70.0,False
2011-11-22,7.0,70.0,False
2011-11-23,7.0,72.0,False
2011-11-24,6.0,70.0,False
2011-11-25,7.0,65.0,False
2011-11-26,9.0,67.0,False
2011-11-27,7.0,67.0,False
2011-11-28,8.0,67.0,False
2011-11-29,8.0,69.0,False
2011-11-30,8.0,73.0,False
2011-12-01,8.0,73.0,False
2011-12-02,8.0,73.0,False
2011-12-03,11.0,68.0,False
2011-12-04,9.0,67.0,False
2011-12-05,8.0,69.0,False
2011-12-06,8.0,71.0,False
2011-12-07,8.0,71.0,False
2011-12-08,7.0,72.0,False
2011-12-09,8.0,72.0,False
2011-12-10,7.0,69.0,False
2011-12-11,6.0,64.0,False
2011-12-12,8.0,71.0,False
2011-12-13,7.0,70.0,False
2011-12-14,7.0,71.0,False
2011-12-15,8.0,73.0,False
2011-12-16,7.0,72.0,False
2011-12-17,7.0,74.0,False
2011-12-18,6.0,84.0,False
2011-12-19,7.0,79.0,False
2011-12-20,7.0,75.0,False
2011-12-21,7.0,73.0,False
2011-12-22,7.0,74.0,False
2011-12-23,7.0,78.0,False
2011-12-24,6.0,85.0,False
2011-12-25,6.0,92.0,False
2011-12-26,7.0,82.0,False
2011-12-27,8.0,74.0,False
2011-12-28,9.0,73.0,False
2011-12-29,8.0,72.0,False
2011-12-30,8.0,73.0,False
2011-12-31,8.0,74.0,False
2012-01-01,7.0,73.0,False
2012-01-02,9.0,72.0,False
2012-01-03,9.0,72.0,False
2012-01-04,9.0,74.0,False
2012-01-05,9.0,75.0,False
2012-01-06,8.0,75.0,False
2012-01-07,7.0,74.0,False
2012-01-08,7.0,72.0,False
2012-01-09,9.0,73.0,False
2012-01-10,9.0,74.0,False
2012-01-11,9.0,78.0,False
2012-01-12,8.0,78.0,False
2012-01-13,8.0,76.0,False
2012-01-14,7.0,73.0,False
2012-01-15,7.0,71.0,False
2012-01-16,7.0,71.0,False
2012-01-17,8.0,74.0,False
2012-01-18,8.0,100.0,False
2012-01-19,8.0,86.0,False
2012-01-20,8.0,78.0,False
2012-01-21,7.0,74.0,False
2012-01-22,7.0,71.0,False
2012-01-23,8.0,73.0,False
2012-01-24,9.0,76.0,False
2012-01-25,9.0,77.0,False
2012-01-26,9.0,77.0,False
2012-01-27,9.0,79.0,False
2012-01-28,8.0,77.0,False
2012-01-29,7.0,74.0,False
2012-01-30,9.0,74.0,False
2012-01-31,9.0,77.0,False
2012-02-01,9.0,76.0,False
2012-02-02,9.0,77.0,False
2012-02-03,8.0,77.0,False
2012-02-04,7.0,75.0,False
2012-02-05,7.0,71.0,False
2012-02-06,8.0,74.0,False
2012-02-07,8.0,78.0,False
2012-02-08,8.0,78.0,False
2012-02-09,9.0,77.0,False
2012-02-10,8.0,77.0,False
2012-02-11,7.0,73.0,False
2012-02-12,7.0,71.0,False
2012-02-13,8.0,73.0,False
2012-02-14,8.0,80.0,False
2012-02-15,8.0,79.0,False
2012-02-16,8.0,77.0,False
2012-02-17,8.0,76.0,False
2012-02-18,8.0,76.0,False
2012-02-19,8.0,72.0,False
2012-02-20,8.0,73.0,False
2012-02-21,8.0,74.0,False
2012-02-22,9.0,81.0,False
2012-02-23,8.0,78.0,False
2012-02-24,8.0,78.0,False
2012-02-25,7.0,75.0,False
2012-02-26,7.0,73.0,False
2012-02-27,9.0,75.0,False
2012-02-28,8.0,78.0,False
2012-02-29,8.0,83.0,False
2012-03-01,8.0,82.0,False
2012-03-02,8.0,79.0,False
2012-03-03,9.0,73.0,False
2012-03-04,7.0,70.0,False
2012-03-05,9.0,72.0,False
2012-03-06,9.0,76.0,False
2012-03-07,9.0,79.0,False
2012-03-08,8.0,82.0,False
2012-03-09,8.0,79.0,False
2012-03-10,7.0,75.0,False
2012-03-11,7.0,73.0,False
2012-03-12,9.0,76.0,False
2012-03-13,8.0,77.0,False
2012-03-14,8.0,80.0,False
2012-03-15,8.0,77.0,False
2012-03-16,8.0,78.0,False
2012-03-17,8.0,78.0,False
2012-03-18,8.0,75.0,False
2012-03-19,9.0,76.0,False
2012-03-20,8.0,79.0,False
2012-03-21,9.0,79.0,False
2012-03-22,8.0,77.0,False
2012-03-23,8.0,78.0,False
2012-03-24,8.0,74.0,False
2012-03-25,7.0,74.0,False
2012-03-26,9.0,76.0,False
2012-03-27,8.0,78.0,False
2012-03-28,10.0,78.0,False
2012-03-29,9.0,77.0,False
2012-03-30,9.0,76.0,False
2012-03-31,10.0,73.0,False
2012-04-01,8.0,82.0,False
2012-04-02,9.0,79.0,False
2012-04-03,8.0,76.0,False
2012-04-04,9.0,78.0,False
2012-04-05,8.0,80.0,False
2012-04-06,8.0,76.0,False
2012-04-07,7.0,75.0,False
2012-04-08,7.0,74.0,False
2012-04-09,9.0,78.0,False
2012-04-10,9.0,77.0,False
2012-04-11,9.0,77.0,False
2012-04-12,8.0,77.0,False
2012-04-13,8.0,76.0,False
2012-04-14,8.0,75.0,False
2012-04-15,7.0,74.0,False
2012-04-16,9.0,77.0,False
2012-04-17,9.0,77.0,False
2012-04-18,9.0,77.0,False
2012-04-19,8.0,78.0,False
2012-04-20,8.0,77.0,False
2012-04-21,7.0,75.0,False
2012-04-22,7.0,74.0,False
2012-04-23,9.0,75.0,False
2012-04-24,8.0,87.0,False
2012-04-25,8.0,86.0,False
2012-04-26,8.0,84.0,False
2012-04-27,8.0,82.0,False
2012-04-28,7.0,78.0,False
2012-04-29,7.0,76.0,False
2012-04-30,9.0,78.0,False
2012-05-01,8.0,80.0,False
2012-05-02,8.0,78.0,False
2012-05-03,8.0,81.0,False
2012-05-04,8.0,81.0,False
2012-05-05,7.0,77.0,False
2012-05-06,7.0,73.0,False
2012-05-07,9.0,77.0,False
2012-05-08,8.0,79.0,False
2012-05-09,8.0,81.0,False
2012-05-10,8.0,80.0,False
2012-05-11,8.0,80.0,False
2012-05-12,8.0,77.0,False
2012-05-13,7.0,76.0,False
2012-05-14,9.0,78.0,False
2012-05-15,8.0,79.0,False
2012-05-16,8.0,80.0,False
2012-05-17,8.0,81.0,False
2012-05-18,8.0,84.0,False
2012-05-19,7.0,78.0,False
2012-05-20,7.0,75.0,False
2012-05-21,9.0,80.0,False
2012-05-22,8.0,80.0,False
2012-05-23,9.0,89.0,False
2012-05-24,8.0,83.0,False
2012-05-25,8.0,79.0,False
2012-05-26,7.0,76.0,False
2012-05-27,8.0,73.0,False
2012-05-28,8.0,74.0,False
2012-05-29,9.0,76.0,False
2012-05-30,8.0,78.0,False
2012-05-31,8.0,78.0,False
2012-06-01,8.0,78.0,False
2012-06-02,7.0,75.0,False
2012-06-03,8.0,74.0,False
2012-06-04,9.0,74.0,False
2012-06-05,8.0,75.0,False
2012-06-06,8.0,78.0,False
2012-06-07,8.0,77.0,False
2012-06-08,8.0,75.0,False
2012-06-09,7.0,75.0,False
2012-06-10,7.0,73.0,False
2012-06-11,8.0,75.0,False
2012-06-12,8.0,75.0,False
2012-06-13,8.0,75.0,False
2012-06-14,8.0,75.0,False
2012-06-15,8.0,74.0,False
2012-06-16,7.0,77.0,False
2012-06-17,7.0,76.0,False
2012-06-18,9.0,75.0,False
2012-06-19,8.0,71.5,False
2012-06-20,7.0,67.0,False
2012-06-21,7.0,68.0,False
2012-06-22,7.0,67.0,False
2012-06-23,7.0,73.0,False
2012-06-24,7.0,68.0,False
2012-06-25,8.0,66.0,False
2012-06-26,8.0,67.0,False
2012-06-27,8.0,72.0,False
2012-06-28,7.0,73.0,False
2012-06-29,7.0,71.0,False
2012-06-30,7.0,71.0,False
2012-07-01,7.0,69.0,False
2012-07-02,8.0,67.0,False
2012-07-03,8.0,68.0,False
2012-07-04,7.0,70.0,False
2012-07-05,8.0,67.0,False
2012-07-06,8.0,68.0,False
2012-07-07,7.0,68.0,False
2012-07-08,7.0,68.0,False
2012-07-09,8.0,65.0,False
2012-07-10,8.0,68.0,False
2012-07-11,8.0,68.0,False
2012-07-12,8.0,68.0,False
2012-07-13,8.0,68.0,False
2012-07-14,7.0,69.0,False
2012-07-15,7.0,67.0,False
2012-07-16,8.0,67.0,False
2012-07-17,8.0,67.0,False
2012-07-18,8.0,68.0,False
2012-07-19,8.0,69.0,False
2012-07-20,7.0,66.0,False
2012-07-21,7.0,69.0,False
2012-07-22,7.0,66.0,False
2012-07-23,8.0,65.0,False
2012-07-24,7.0,67.0,False
2012-07-25,7.0,66.0,False
2012-07-26,8.0,70.0,False
2012-07-27,7.0,70.0,False
2012-07-28,7.0,68.0,False
2012-07-29,6.0,67.0,False
2012-07-30,8.0,68.0,False
2012-07-31,8.0,66.0,False
2012-08-01,9.0,67.0,False
2012-08-02,8.0,67.0,False
2012-08-03,7.0,68.0,False
2012-08-04,7.0,68.0,False
2012-08-05,7.0,67.0,False
2012-08-06,8.0,66.0,False
2012-08-07,8.0,71.0,False
2012-08-08,7.0,72.0,False
2012-08-09,8.0,71.0,False
2012-08-10,8.0,72.0,False
2012-08-11,7.0,72.0,False
2012-08-12,7.0,68.0,False
2012-08-13,8.0,68.0,False
2012-08-14,7.0,69.0,False
2012-08-15,8.0,70.0,False
2012-08-16,8.0,70.0,False
2012-08-17,8.0,71.0,False
2012-08-18,7.0,71.0,False
2012-08-19,7.0,69.0,False
2012-08-20,8.0,68.0,False
2012-08-21,8.0,69.0,False
2012-08-22,8.0,71.0,False
2012-08-23,8.0,70.0,False
2012-08-24,7.0,70.0,False
2012-08-25,7.0,70.0,False
2012-08-26,7.0,69.0,False
2012-08-27,8.0,68.0,False
2012-08-28,8.0,71.0,False
2012-08-29,8.0,74.0,False
2012-08-30,8.0,74.0,False
2012-08-31,8.0,73.0,False
2012-09-01,10.0,70.0,False
2012-09-02,8.0,69.0,False
2012-09-03,8.0,69.0,False
2012-09-04,9.0,70.0,False
2012-09-05,8.0,72.0,False
2012-09-06,8.0,73.0,False
2012-09-07,8.0,75.0,False
2012-09-08,9.0,72.0,False
2012-09-09,9.0,69.0,False
2012-09-10,8.0,72.0,False
2012-09-11,8.0,73.0,False
2012-09-12,7.0,73.0,False
2012-09-13,7.0,75.0,False
2012-09-14,8.0,74.0,False
2012-09-15,8.0,69.0,False
2012-09-16,8.0,70.0,False
2012-09-17,8.0,72.0,False
2012-09-18,8.0,73.0,False
2012-09-19,7.0,74.0,False
2012-09-20,8.0,77.0,False
2012-09-21,8.0,76.0,False
2012-09-22,8.0,74.0,False
2012-09-23,8.0,72.0,False
2012-09-24,8.0,74.0,False
2012-09-25,8.0,76.0,False
2012-09-26,8.0,77.0,False
2012-09-27,8.0,86.0,False
2012-09-28,8.0,81.0,False
2012-09-29,10.0,76.0,False
2012-09-30,8.0,74.0,False
2012-10-01,9.0,75.0,False
2012-10-02,8.0,77.0,False
2012-10-03,8.0,76.0,False
2012-10-04,7.0,81.0,False
2012-10-05,8.0,84.0,False
2012-10-06,9.0,83.0,False
2012-10-07,8.0,81.0,False
2012-10-08,8.0,83.0,False
2012-10-09,8.0,85.0,False
2012-10-10,7.0,86.0,False
2012-10-11,7.0,88.0,False
2012-10-12,7.0,86.0,False
2012-10-13,7.0,84.0,False
2012-10-14,7.0,83.0,False
2012-10-15,8.0,88.0,False
2012-10-16,8.0,87.0,False
2012-10-17,7.0,87.0,False
2012-10-18,7.0,88.0,False
2012-10-19,7.0,87.0,False
2012-10-20,8.0,83.0,False
2012-10-21,7.0,83.0,False
2012-10-22,8.0,85.0,False
2012-10-23,8.0,85.0,False
2012-10-24,8.0,86.0,False
2012-10-25,8.0,87.0,False
2012-10-26,8.0,86.0,False
2012-10-27,12.0,84.0,False
2012-10-28,8.0,81.0,False
2012-10-29,8.0,91.0,False
2012-10-30,8.0,88.0,False
2012-10-31,7.0,92.0,False
2012-11-01,7.0,90.0,False
2012-11-02,8.0,90.0,False
2012-11-03,8.0,87.0,False
2012-11-04,7.0,85.0,False
2012-11-05,8.0,87.0,False
2012-11-06,9.0,85.0,False
2012-11-07,8.0,85.0,False
2012-11-08,7.0,90.0,False
2012-11-09,7.0,89.0,False
2012-11-10,8.0,85.0,False
2012-11-11,8.0,84.0,False
2012-11-12,7.0,85.0,False
2012-11-13,7.0,90.0,False
2012-11-14,7.0,88.0,False
2012-11-15,7.0,91.0,False
2012-11-16,7.0,91.0,False
2012-11-17,8.0,87.0,False
2012-11-18,7.0,85.0,False
2012-11-19,7.0,86.0,False
2012-11-20,7.0,89.0,False
2012-11-21,6.0,87.0,False
2012-11-22,5.0,89.0,False
2012-11-23,6.0,86.0,False
2012-11-24,8.0,87.0,False
2012-11-25,7.0,87.0,False
2012-11-26,7.0,90.0,False
2012-11-27,8.0,94.0,False
2012-11-28,8.0,95.0,False
2012-11-29,9.0,94.0,False
2012-11-30,8.0,95.0,False
2012-12-01,13.0,91.0,False
2012-12-02,11.0,88.0,False
2012-12-03,8.0,92.0,False
2012-12-04,7.0,95.0,False
2012-12-05,7.0,95.0,False
2012-12-06,7.0,94.0,False
2012-12-07,6.0,98.0,False
2012-12-08,6.0,93.0,False
2012-12-09,5.0,90.0,False
2012-12-10,7.0,94.0,False
2012-12-11,7.0,95.0,False
2012-12-12,6.0,97.0,False
2012-12-13,7.0,99.0,False
2012-12-14,6.0,100.0,False
2012-12-15,6.0,96.0,False
2012-12-16,5.5,87.5,False
2012-12-17,6.0,80.0,False
2012-12-18,6.0,82.0,False
2012-12-19,6.0,83.0,False
2012-12-20,6.0,83.0,False
2012-12-21,5.0,82.0,False
2012-12-22,5.0,81.0,False
2012-12-23,5.0,81.0,False
2012-12-24,5.0,83.0,False
2012-12-25,4.0,100.0,False
2012-12-26,6.0,91.0,False
2012-12-27,6.0,83.0,False
2012-12-28,6.0,83.0,False
2012-12-29,5.0,85.0,False
2012-12-30,5.0,84.0,False
2012-12-31,6.0,82.0,False
