ticker,MUS US Equity
2013-07-18,-0.1616
2013-07-19,-0.8091
2013-07-22,-1.8745
2013-07-23,0.3309
2013-07-24,-0.3314
2013-07-25,-0.2494
2013-07-26,0.25
2013-07-29,0.1663
2013-07-30,-0.249
2013-07-31,0.0832
2013-08-01,-1.6625
2013-08-02,-0.6762
2013-08-05,-0.5106
2013-08-06,-0.2566
2013-08-07,-0.3431
2013-08-08,0.9466
2013-08-09,-0.0853
2013-08-12,0.0853
2013-08-13,-0.7886
2013-08-14,-0.1729
2013-08-15,-0.6926
2013-08-16,-0.4359
2013-08-19,0.0876
2013-08-20,1.4873
2013-08-21,-0.431
2013-08-22,1.3853
2013-08-23,0.5978
2013-08-26,0.0
2013-08-27,-0.9338
2013-08-28,-0.2571
2013-08-29,-0.2577
2013-08-30,0.1723
2013-09-03,0.172
2013-09-04,-0.6009
2013-09-05,0.0
2013-09-06,-0.0864
2013-09-09,0.0864
2013-09-10,0.0
2013-09-11,-0.0864
2013-09-12,0.6698
2013-09-13,-0.0011
2013-09-16,1.9009
2013-09-17,0.9322
2013-09-18,2.183
2013-09-19,0.493
2013-09-20,0.0828
2013-09-23,-0.001
2013-09-24,0.6536
2013-09-25,0.0
2013-09-26,0.6494
2013-09-27,0.1613
2013-09-30,-0.161
2013-10-01,-0.0806
2013-10-02,0.0807
2013-10-03,-0.8065
2013-10-04,-0.1626
2013-10-07,-1.0586
2013-10-08,-0.1646
2013-10-09,-0.2473
2013-10-10,-0.4959
2013-10-11,-0.6022
2013-10-14,0.0
2013-10-15,-0.4202
2013-10-16,0.4219
2013-10-17,2.3529
2013-10-18,0.1642
2013-10-21,-0.3361
2013-10-22,0.255
2013-10-23,0.3281
2013-10-24,0.3245
2013-10-25,0.2471
2013-10-28,0.0813
2013-10-29,0.0
2013-10-30,-0.5686
2013-10-31,-0.6536
2013-11-01,-1.3158
2013-11-04,0.3333
2013-11-05,-0.4983
2013-11-06,-0.1669
2013-11-07,-0.1672
2013-11-08,-1.005
2013-11-11,-0.2538
2013-11-12,-0.3393
2013-11-13,0.234
2013-11-14,-0.0854
2013-11-15,-0.0855
2013-11-18,0.2566
2013-11-19,-0.256
2013-11-20,-0.0855
2013-11-21,-0.2568
2013-11-22,-0.4292
2013-11-25,0.1724
2013-11-26,0.1721
2013-11-27,-0.0859
2013-11-29,-0.3439
2013-12-02,0.3451
2013-12-03,0.4299
2013-12-04,0.4281
2013-12-05,-0.682
2013-12-06,1.1159
2013-12-09,-0.6791
2013-12-10,0.0
2013-12-11,0.1559
2013-12-12,-0.515
2013-12-13,-0.0863
2013-12-16,0.0864
2013-12-17,1.1492
2013-12-18,0.9964
2013-12-19,0.8446
2013-12-20,0.67
2013-12-23,0.5824
2013-12-24,-0.3309
2013-12-26,-0.084
2013-12-27,-0.4973
2013-12-30,-0.4174
2013-12-31,-0.5868
2014-01-02,0.4216
2014-01-03,0.5877
2014-01-06,0.7513
2014-01-07,0.0
2014-01-08,-0.1657
2014-01-09,0.332
2014-01-10,1.158
2014-01-13,0.2249
2014-01-14,-0.3281
2014-01-15,0.0
2014-01-16,0.3292
2014-01-17,0.7301
2014-01-21,0.4968
2014-01-22,0.081
2014-01-23,0.5668
2014-01-24,0.161
2014-01-27,0.3215
2014-01-28,-0.641
2014-01-29,0.2419
2014-01-30,0.4023
2014-01-31,0.4006
2014-02-03,0.1596
2014-02-04,-0.4781
2014-02-05,-0.1601
2014-02-06,0.1604
2014-02-07,0.4003
2014-02-10,0.7177
2014-02-11,-0.3167
2014-02-12,-0.3376
2014-02-13,-0.0801
2014-02-14,0.0
2014-02-18,0.0802
2014-02-19,0.4808
2014-02-20,-0.1595
2014-02-21,0.0
2014-02-24,-0.1597
2014-02-25,0.16
2014-02-26,0.0799
2014-02-27,0.1596
2014-02-28,0.3187
2014-03-03,0.0794
2014-03-04,0.0794
2014-03-05,0.6344
2014-03-06,-0.3152
2014-03-07,-1.502
2014-03-10,0.777
2014-03-11,0.4236
2014-03-12,0.2181
2014-03-13,0.2387
2014-03-14,-0.3175
2014-03-17,0.5573
2014-03-18,-0.3167
2014-03-19,-0.3971
2014-03-20,-0.7177
2014-03-21,0.7229
2014-03-24,0.4785
2014-03-25,-0.0794
2014-03-26,0.3971
2014-03-27,0.6329
2014-03-28,-0.3145
2014-03-31,-0.3155
2014-04-01,-0.3956
2014-04-02,0.0
2014-04-03,0.1589
2014-04-04,0.3172
2014-04-07,-0.0791
2014-04-08,0.2373
2014-04-09,-0.4736
2014-04-10,0.0
2014-04-11,0.5353
2014-04-14,-0.0793
2014-04-15,0.3175
2014-04-16,0.4747
2014-04-17,-0.1575
2014-04-21,0.2366
2014-04-22,0.3147
2014-04-23,0.4706
2014-04-24,0.6245
2014-04-25,0.2327
2014-04-28,-0.387
2014-04-29,-0.3108
2014-04-30,0.3897
2014-05-01,1.1646
2014-05-02,0.8442
2014-05-05,-0.3044
2014-05-06,0.0763
2014-05-07,0.0763
2014-05-08,0.1524
2014-05-09,-0.3805
2014-05-12,0.1528
2014-05-13,-0.0953
2014-05-14,0.0
2014-05-15,0.614
2014-05-16,0.0763
2014-05-19,-0.0762
2014-05-20,0.2288
2014-05-21,-0.3044
2014-05-22,0.0763
2014-05-23,0.3814
2014-05-27,-0.152
2014-05-28,0.6088
2014-05-29,0.2269
2014-05-30,-0.0755
2014-06-02,-0.3021
2014-06-03,-0.6818
2014-06-04,-0.9916
2014-06-05,0.1541
2014-06-06,0.2308
2014-06-09,0.0
2014-06-10,0.307
2014-06-11,0.0
2014-06-12,0.593
2014-06-13,-0.6116
2014-06-16,-0.1538
2014-06-17,-0.2311
2014-06-18,-0.1544
2014-06-19,-0.232
2014-06-20,0.5426
2014-06-23,-0.1542
2014-06-24,0.4633
2014-06-25,0.4612
2014-06-26,0.0765
2014-06-27,1.0703
2014-06-30,-0.0756
2014-07-01,-0.5299
2014-07-02,-0.761
2014-07-03,-0.9969
2014-07-07,0.6971
2014-07-08,0.3077
2014-07-09,-0.6902
2014-07-10,0.0
2014-07-11,0.444
2014-07-14,-0.6182
2014-07-15,-0.2333
2014-07-16,0.2338
2014-07-17,0.311
2014-07-18,0.155
2014-07-21,0.6192
2014-07-22,-0.2308
2014-07-23,0.2313
2014-07-24,-0.4615
2014-07-25,0.6182
2014-07-28,-0.5376
2014-07-29,-0.1544
2014-07-30,-1.0054
2014-07-31,-0.5469
2014-08-01,0.3142
2014-08-04,-0.5482
2014-08-05,-0.315
2014-08-06,0.8689
2014-08-07,1.1746
2014-08-08,0.1548
2014-08-11,0.0773
2014-08-12,0.3089
2014-08-13,-0.0192
2014-08-14,0.5418
2014-08-15,0.3849
2014-08-18,-0.1534
2014-08-19,0.384
2014-08-20,-0.306
2014-08-21,-0.0767
2014-08-22,0.0
2014-08-25,-0.2304
2014-08-26,0.5389
2014-08-27,0.3063
2014-08-28,0.1527
2014-08-29,-0.1524
2014-09-02,0.229
2014-09-03,-0.2285
2014-09-04,-0.1527
2014-09-05,0.3823
2014-09-08,-0.457
2014-09-09,0.0
2014-09-10,0.3826
2014-09-11,-0.1715
2014-09-12,-0.6907
2014-09-15,0.0
2014-09-16,-0.2318
2014-09-17,0.3098
2014-09-18,-0.3861
2014-09-19,0.7752
2014-09-22,-0.2308
2014-09-23,0.0
2014-09-24,-0.3855
2014-09-25,0.0
2014-09-26,-0.4644
2014-09-29,0.5443
2014-09-30,0.3094
2014-10-01,0.0
2014-10-02,0.0
2014-10-03,0.4626
2014-10-06,0.0767
2014-10-07,0.8436
2014-10-08,0.1521
2014-10-09,0.0
2014-10-10,-0.3986
2014-10-13,-0.0766
2014-10-14,0.5368
2014-10-15,0.6226
2014-10-16,0.3667
2014-10-17,0.7553
2014-10-20,-0.3748
2014-10-21,-0.4515
2014-10-22,0.4535
2014-10-23,-0.3762
2014-10-24,0.5287
2014-10-27,-0.0751
2014-10-28,0.2256
2014-10-29,0.075
2014-10-30,0.1499
2014-10-31,-0.7485
2014-11-03,-0.1508
2014-11-04,0.1511
2014-11-05,0.3017
2014-11-06,0.0
2014-11-07,-0.3759
2014-11-10,0.5283
2014-11-11,-0.5255
2014-11-12,-0.0189
2014-11-13,0.3035
2014-11-14,0.0756
2014-11-17,-0.3023
2014-11-18,0.3033
2014-11-19,-0.6803
2014-11-20,0.0
2014-11-21,0.3805
2014-11-24,0.0758
2014-11-25,0.0
2014-11-26,0.1515
2014-11-28,0.0
2014-12-01,0.6051
2014-12-02,0.1504
2014-12-03,0.3754
2014-12-04,0.3861
2014-12-05,-0.3101
2014-12-08,0.4484
2014-12-09,-0.9673
2014-12-10,0.5823
2014-12-11,-0.8258
2014-12-12,0.6056
2014-12-15,-0.301
2014-12-16,0.2264
2014-12-17,0.3012
2014-12-18,-0.1502
2014-12-19,-0.1504
2014-12-22,-0.1506
2014-12-23,0.6787
2014-12-24,-0.4494
2014-12-26,0.3762
2014-12-29,-0.4498
2014-12-30,0.2259
2014-12-31,0.0751
2015-01-02,-0.1502
2015-01-05,0.3008
2015-01-06,0.5247
2015-01-07,0.522
2015-01-08,-0.4451
2015-01-09,0.3726
2015-01-12,0.297
2015-01-13,0.2036
2015-01-14,0.0
2015-01-15,0.8909
2015-01-16,-0.4415
2015-01-20,0.0
2015-01-21,-0.2217
2015-01-22,0.0741
2015-01-23,0.3701
2015-01-26,0.1475
2015-01-27,0.2209
2015-01-28,0.4409
2015-01-29,0.8047
2015-01-30,0.7257
2015-02-02,0.072
2015-02-03,0.0
2015-02-04,-0.576
2015-02-05,0.2172
2015-02-06,-0.9393
2015-02-09,-0.3647
2015-02-10,0.0732
2015-02-11,-0.9693
2015-02-12,-0.3712
2015-02-13,-0.5216
2015-02-17,-1.8727
2015-02-18,0.9924
2015-02-19,0.0
2015-02-20,0.907
2015-02-23,-0.3745
2015-02-24,0.3759
2015-02-25,0.0749
2015-02-26,-0.5988
2015-02-27,0.9789
2015-03-02,-0.2237
2015-03-03,0.2242
2015-03-04,0.3729
2015-03-05,0.0743
2015-03-06,-1.2621
2015-03-09,0.5263
2015-03-10,0.2992
2015-03-11,-0.3915
2015-03-12,-0.5267
2015-03-13,0.0756
2015-03-16,0.0
2015-03-17,-0.3023
2015-03-18,1.0614
2015-03-19,-0.9752
2015-03-20,0.5303
2015-03-23,-0.2261
2015-03-24,0.4532
2015-03-25,0.0752
2015-03-26,-0.6011
2015-03-27,1.1338
2015-03-30,0.299
2015-03-31,0.4471
2015-04-01,0.4451
2015-04-02,-1.2555
2015-04-06,0.0748
2015-04-07,0.9716
2015-04-08,0.2961
2015-04-09,0.0
2015-04-10,-0.2214
2015-04-13,-0.1664
2015-04-14,0.3723
2015-04-15,-0.1484
2015-04-16,0.5201
2015-04-17,0.0739
2015-04-20,-0.2954
2015-04-21,-0.2222
2015-04-22,0.1485
2015-04-23,-0.3706
2015-04-24,-0.372
2015-04-27,-0.2987
2015-04-28,-0.0749
2015-04-29,-0.075
2015-04-30,-0.075
2015-05-01,-0.6006
2015-05-04,0.0
2015-05-05,-0.1511
2015-05-06,-0.9834
2015-05-07,0.4584
2015-05-08,0.5323
2015-05-11,-0.6808
2015-05-12,-0.1918
2015-05-13,0.0968
2015-05-14,0.6897
2015-05-15,0.3805
2015-05-18,-1.0614
2015-05-19,-0.1533
2015-05-20,-0.2302
2015-05-21,0.3077
2015-05-22,-0.3067
2015-05-26,-0.001
2015-05-27,-0.2298
2015-05-28,-0.3084
2015-05-29,0.6187
2015-06-01,-0.1537
2015-06-02,0.0
2015-06-03,-0.5389
2015-06-04,-0.2322
2015-06-05,-0.9567
2015-06-08,-0.209
2015-06-09,-0.314
2015-06-10,-0.7087
2015-06-11,1.5662
2015-06-12,0.7064
2015-06-15,1.5588
2015-06-16,-0.2993
2015-06-17,-0.2386
2015-06-18,0.463
2015-06-19,0.1536
2015-06-22,0.3067
2015-06-23,0.6116
2015-06-24,-0.228
2015-06-25,-0.5331
2015-06-26,-0.1531
2015-06-29,-0.5368
2015-06-30,0.0
2015-07-01,0.0
2015-07-02,-0.0771
2015-07-06,0.463
2015-07-07,0.9217
2015-07-08,0.5327
2015-07-09,0.8327
2015-07-10,-0.6757
2015-07-13,-0.3212
2015-07-14,0.4573
2015-07-15,0.3035
2015-07-16,0.1513
2015-07-17,0.4532
2015-07-20,-0.8271
2015-07-21,-0.7582
2015-07-22,0.0
2015-07-23,0.4584
2015-07-24,-0.2272
2015-07-27,-0.0772
2015-07-28,0.3051
2015-07-29,0.7605
2015-07-30,-0.5283
2015-07-31,0.2276
2015-08-03,-0.9841
2015-08-04,-1.682
2015-08-05,0.0
2015-08-06,0.2333
2015-08-07,0.6206
2015-08-10,-1.0023
2015-08-11,1.4019
2015-08-12,-0.0192
2015-08-13,-0.0772
2015-08-14,0.0
2015-08-17,-0.2318
2015-08-18,-0.2324
2015-08-19,-0.0776
2015-08-20,0.0
2015-08-21,-0.0777
2015-08-24,-0.9331
2015-08-25,-0.0785
2015-08-26,0.1561
2015-08-27,0.3147
2015-08-28,0.0
2015-08-31,-0.0782
2015-09-01,0.1565
2015-09-02,0.0
2015-09-03,0.3125
2015-09-04,0.7788
2015-09-08,-0.3091
2015-09-09,0.0775
2015-09-10,-0.6971
2015-09-11,-0.0195
2015-09-14,-0.0784
2015-09-15,-0.314
2015-09-16,-0.3937
2015-09-17,1.1858
2015-09-18,0.625
2015-09-21,-0.0776
2015-09-22,0.3108
2015-09-23,0.0
2015-09-24,0.1549
2015-09-25,0.0773
2015-09-28,0.0
2015-09-29,-0.0773
2015-09-30,-0.1547
2015-10-01,0.0775
2015-10-02,0.1703
2015-10-05,0.0618
2015-10-06,0.0
2015-10-07,0.0787
2015-10-08,0.0757
2015-10-09,-0.0771
2015-10-12,0.5401
2015-10-13,-0.0959
2015-10-14,0.6178
2015-10-15,0.0767
2015-10-16,0.1534
2015-10-19,-0.1531
2015-10-20,-0.1534
2015-10-21,0.3072
2015-10-22,0.4594
2015-10-23,0.1739
2015-10-26,-0.554
2015-10-27,0.3826
2015-10-28,0.0
2015-10-29,1.2195
2015-10-30,-0.5271
2015-11-02,0.0
2015-11-03,-0.3028
2015-11-04,0.2278
2015-11-05,-0.0758
2015-11-06,-1.4405000000000001
2015-11-09,-0.9231
2015-11-10,0.4658
2015-11-11,0.3091
2015-11-12,0.2889
2015-11-13,0.5405
2015-11-16,0.0768
2015-11-17,0.0
2015-11-18,0.614
2015-11-19,0.3051
2015-11-20,-0.076
2015-11-23,0.4566
2015-11-24,0.2273
2015-11-25,0.0
2015-11-27,0.3023
2015-11-30,-0.1507
2015-12-01,0.3774
2015-12-02,0.0
2015-12-03,-0.8271
2015-12-04,0.6065
2015-12-07,0.2261
2015-12-08,0.6015
2015-12-09,0.0747
2015-12-10,-0.0934
2015-12-11,-0.1503
2015-12-14,-0.8277
2015-12-15,0.3794
2015-12-16,0.6803
2015-12-17,0.3003
2015-12-18,0.524
2015-12-21,0.1489
2015-12-22,-0.223
2015-12-23,0.4471
2015-12-24,0.1484
2015-12-28,0.6667
2015-12-29,0.0
2015-12-30,0.4415
2015-12-31,0.5861
2016-01-04,-0.8012
2016-01-05,0.7342
2016-01-06,-0.0729
2016-01-07,0.2918
2016-01-08,-0.0727
2016-01-11,-0.655
2016-01-12,0.1465
2016-01-13,-0.6035
2016-01-14,0.2219
2016-01-15,0.2952
2016-01-19,-0.2943
2016-01-20,-0.9594
2016-01-21,1.3413
2016-01-22,-0.2941
2016-01-25,0.0737
2016-01-26,0.2948
2016-01-27,-0.0735
2016-01-28,0.5147
2016-01-29,0.0
2016-02-01,0.2926
2016-02-02,0.2188
2016-02-03,0.5095
2016-02-04,0.0724
2016-02-05,0.2894
2016-02-08,-0.5772
2016-02-09,1.4514
2016-02-10,-0.4292
2016-02-11,-0.3772
2016-02-12,-0.8696
2016-02-16,-0.0731
2016-02-17,-0.3863
2016-02-18,0.3878
2016-02-19,-0.3658
2016-02-22,-0.0734
2016-02-23,0.2939
2016-02-24,0.5861
2016-02-25,0.0728
2016-02-26,-0.4367
2016-02-29,0.5117
2016-03-01,0.4364
2016-03-02,-0.6517
2016-03-03,0.7289
2016-03-04,-0.2894
2016-03-07,0.5806
2016-03-08,-0.2886
2016-03-09,0.0724
2016-03-10,-0.0723
2016-03-11,0.4161
2016-03-14,0.0724
2016-03-15,-0.5065
2016-03-16,0.5818
2016-03-17,0.4338
2016-03-18,-0.144
2016-03-21,0.2163
2016-03-22,1.0072
2016-03-23,-0.4986
2016-03-24,0.0
2016-03-28,-0.7158
2016-03-29,0.721
2016-03-30,-0.3579
2016-03-31,0.9339
2016-04-01,0.5694
2016-04-04,0.3539
2016-04-05,0.4937
2016-04-06,0.9123
2016-04-07,-0.4172
2016-04-08,-0.5587
2016-04-11,0.2107
2016-04-12,1.4716
2016-04-13,1.9855
2016-04-14,-2.7211
2016-04-15,0.4895
2016-04-18,0.3479
2016-04-19,-0.6241
2016-04-20,0.5234
2016-04-21,0.3796
2016-04-22,-0.4128
2016-04-25,-1.1806
2016-04-26,-0.1405
2016-04-27,0.3519
2016-04-28,-0.2104
2016-04-29,0.5622
2016-05-02,-0.1398
2016-05-03,0.2099
2016-05-04,0.3492
2016-05-05,0.2088
2016-05-06,0.6944
2016-05-09,-0.206
2016-05-10,-0.2427
2016-05-11,-0.1039
2016-05-12,0.3294
2016-05-13,0.0694
2016-05-16,0.0477
2016-05-17,-0.3507
2016-05-18,-0.9488
2016-05-19,-0.9838
2016-05-20,0.7319
2016-05-23,0.9644
2016-05-24,0.4187
2016-05-25,0.278
2016-05-26,0.5544
2016-05-27,0.6203
2016-05-31,-1.2328999999999999
2016-06-01,0.7628
2016-06-02,-0.0688
2016-06-03,0.8264
2016-06-06,0.0
2016-06-07,-0.0683
2016-06-08,0.2051
2016-06-09,0.6821
2016-06-10,0.6775
2016-06-13,0.2524
2016-06-14,1.416
2016-06-15,0.0
2016-06-16,-0.3324
2016-06-17,-0.1334
2016-06-20,0.0
2016-06-21,0.8016
2016-06-22,0.9278
2016-06-23,-1.1162
2016-06-24,-0.1984
2016-06-27,1.6625
2016-06-28,-0.3272
2016-06-29,1.0506
2016-06-30,-0.8447
2016-07-01,0.3932
2016-07-05,-0.8486
2016-07-06,0.7242
2016-07-07,-0.3922
2016-07-08,1.3123
2016-07-11,-0.7772
2016-07-12,-0.7833
2016-07-13,-1.8586
2016-07-14,-2.0202
2016-07-15,1.7182
2016-07-18,1.2162
2016-07-19,1.0013
2016-07-20,0.5948
2016-07-21,-0.3285
2016-07-22,-0.3947
2016-07-25,-0.3317
2016-07-26,0.3984
2016-07-27,0.5291
2016-07-28,-0.1817
2016-07-29,0.6434
2016-08-01,-0.3921
2016-08-02,-0.6583
2016-08-03,0.728
2016-08-04,0.3942
2016-08-05,-0.3739
2016-08-08,-0.1363
2016-08-09,-0.3429
2016-08-10,0.198
2016-08-11,0.0494
2016-08-12,-0.1323
2016-08-15,-0.3311
2016-08-16,-0.3987
2016-08-17,0.1334
2016-08-18,0.4664
2016-08-19,-0.5305
2016-08-22,-0.0667
2016-08-23,-0.0667
2016-08-24,-0.1335
2016-08-25,-0.0668
2016-08-26,-0.2609
2016-08-29,-0.0738
2016-08-30,-0.3356
2016-08-31,-1.3468
2016-09-01,0.1365
2016-09-02,-0.1363
2016-09-06,2.3208
2016-09-07,0.0
2016-09-08,-0.5337
2016-09-09,-1.2743
2016-09-12,0.5435
2016-09-13,-0.8953
2016-09-14,0.4795
2016-09-15,-0.6817
2016-09-16,-0.2059
2016-09-19,0.4814
2016-09-20,-0.0342
2016-09-21,0.1712
2016-09-22,0.927
2016-09-23,0.2328
2016-09-26,-0.4054
2016-09-27,0.3731
2016-09-28,-0.0338
2016-09-29,-1.4199
2016-09-30,-0.4115
2016-10-03,-0.2755
2016-10-04,-1.0359
2016-10-05,-0.0698
2016-10-06,0.0698
2016-10-07,-0.3489
2016-10-10,0.4902
2016-10-11,0.0
2016-10-12,-0.4355
2016-10-13,-1.3361
2016-10-14,-1.1404
2016-10-17,-1.0887
2016-10-18,0.2989
2016-10-19,1.2355
2016-10-20,0.0
2016-10-21,0.5743
2016-10-24,-0.2141
2016-10-25,0.0
2016-10-26,-1.1445
2016-10-27,-0.7959
2016-10-28,-0.8871
2016-10-31,-0.2079
2016-11-01,-0.0747
2016-11-02,0.5166
2016-11-03,0.2937
2016-11-04,-0.0732
2016-11-07,0.1465
2016-11-08,0.6584
2016-11-09,-1.5262
2016-11-10,-1.8635000000000002
2016-11-11,-0.7559
2016-11-14,-1.904
2016-11-15,2.0186
2016-11-16,-0.0761
2016-11-17,-0.9139
2016-11-18,-0.2316
2016-11-21,0.4786
2016-11-22,0.368
2016-11-23,0.0764
2016-11-25,0.3053
2016-11-28,-1.2471
2016-11-29,-0.4325
2016-11-30,-0.4644
2016-12-01,-1.1663999999999999
2016-12-02,0.7081
2016-12-05,0.1563
2016-12-06,1.1076
2016-12-07,2.5305
2016-12-08,-0.3198
2016-12-09,-1.5175
2016-12-12,-0.6163
2016-12-13,1.2403
2016-12-14,0.536
2016-12-15,-0.6093
2016-12-16,0.3831
2016-12-19,0.229
2016-12-20,0.1523
2016-12-21,0.9886
2016-12-22,0.2259
2016-12-23,-0.2254
2016-12-27,-0.1506
2016-12-28,0.6033
2016-12-29,1.4993
2016-12-30,0.2954
2017-01-03,0.2946
2017-01-04,0.9545
2017-01-05,0.3636
2017-01-06,1.0145
2017-01-09,1.363
2017-01-10,1.0616
2017-01-11,-0.0175
2017-01-12,-1.4778
2017-01-13,-0.8571
2017-01-17,0.0
2017-01-18,0.5043
2017-01-19,-1.5053999999999998
2017-01-20,-1.0189
2017-01-23,0.8824
2017-01-24,-0.0729
2017-01-25,-0.1459
2017-01-26,0.2191
2017-01-27,-0.0729
2017-01-30,0.6565
2017-01-31,0.6522
2017-02-01,-0.6479
2017-02-02,-0.3623
2017-02-03,0.1455
2017-02-06,-0.3631
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,-0.7289
2017-02-10,0.0734
2017-02-13,-0.2384
2017-02-14,-0.3695
2017-02-15,-0.0742
2017-02-16,0.0742
2017-02-17,-0.2226
2017-02-21,0.0
2017-02-22,0.1487
2017-02-23,0.328
2017-02-24,0.561
2017-02-27,-0.8094
2017-02-28,0.0
2017-03-01,-0.2967
2017-03-02,-0.8929
2017-03-03,-0.6006
2017-03-06,0.1511
2017-03-07,-0.2262
2017-03-08,-0.6047
2017-03-09,-0.7605
2017-03-10,-0.5364
2017-03-13,-0.5123
2017-03-14,0.0
2017-03-15,1.4786000000000001
2017-03-16,-0.7669
2017-03-17,0.0773
2017-03-20,0.695
2017-03-21,0.3067
2017-03-22,0.0765
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,0.5348
2017-03-28,0.3799
2017-03-29,0.1514
2017-03-30,0.3023
2017-03-31,-0.6029
2017-04-03,0.3791
2017-04-04,-0.2266
2017-04-05,0.3028
2017-04-06,1.0566
2017-04-07,-0.224
2017-04-10,0.2994
2017-04-11,0.847
2017-04-12,-0.5948
2017-04-13,0.6731
2017-04-17,-0.0743
2017-04-18,0.4461
2017-04-19,-0.2221
2017-04-20,-0.3709
2017-04-21,0.1489
2017-04-24,-0.3717
2017-04-25,-1.0448
2017-04-26,0.6787
2017-04-27,-0.2247
2017-04-28,0.4505
2017-05-01,0.1495
2017-05-02,0.2239
2017-05-03,0.6701
2017-05-04,-0.2959
2017-05-05,0.5935
2017-05-08,-0.5162
2017-05-09,0.0741
2017-05-10,0.2222
2017-05-11,0.3215
2017-05-12,1.1843
2017-05-15,0.7315
2017-05-16,-0.2179
2017-05-17,0.4367
2017-05-18,-1.1594
2017-05-19,0.0
2017-05-22,0.2933
2017-05-23,0.1462
2017-05-24,-0.146
2017-05-25,-0.5848
2017-05-26,0.3676
2017-05-30,-0.293
2017-05-31,0.5878
2017-06-01,0.6574
2017-06-02,-0.0726
2017-06-05,-0.5084
2017-06-06,0.438
2017-06-07,-0.3634
2017-06-08,-0.1459
2017-06-09,-0.5113
2017-06-12,-0.2937
2017-06-13,0.0994
2017-06-14,0.5174
2017-06-15,0.0735
2017-06-16,0.147
2017-06-19,0.0
2017-06-20,0.2935
2017-06-21,0.0366
2017-06-22,0.4022
2017-06-23,0.0
2017-06-26,0.0728
2017-06-27,-0.4367
2017-06-28,-0.3648
2017-06-29,-1.6882000000000001
2017-06-30,0.2985
2017-07-03,0.8185
2017-07-05,0.1476
2017-07-06,-0.4422
2017-07-07,0.0007
2017-07-10,0.5914
2017-07-11,0.2943
2017-07-12,0.2458
2017-07-13,0.3676
2017-07-14,0.8791
2017-07-17,-0.581
2017-07-18,0.073
2017-07-19,0.073
2017-07-20,-0.0729
2017-07-21,0.292
2017-07-24,-0.655
2017-07-25,0.0
2017-07-26,0.7326
2017-07-27,0.1455
2017-07-28,1.3072
2017-07-31,0.5018
2017-08-01,0.413
2017-08-02,0.157
2017-08-03,-0.2837
2017-08-04,-0.569
2017-08-07,-0.4292
2017-08-08,-0.6466
2017-08-09,-0.5061
2017-08-10,-0.436
2017-08-11,0.3905
2017-08-14,-0.8766
2017-08-15,-0.2948
2017-08-16,0.7391
2017-08-17,0.3668
2017-08-18,0.1462
2017-08-21,0.3723
2017-08-22,0.2109
2017-08-23,0.1451
2017-08-24,0.1449
2017-08-25,-0.1447
2017-08-28,0.2174
2017-08-29,1.0123
2017-08-30,-0.4295
2017-08-31,-0.2157
2017-09-01,0.3602
2017-09-05,0.2154
2017-09-06,1.0029
2017-09-07,0.5674
2017-09-08,-0.2821
2017-09-11,-0.2122
2017-09-12,-0.6378
2017-09-13,0.7133
2017-09-14,0.0248
2017-09-15,-0.3556
2017-09-18,-0.4996
2017-09-19,-0.5022
2017-09-20,-0.2884
2017-09-21,-0.5061
2017-09-22,0.8721
2017-09-25,0.072
2017-09-26,-0.072
2017-09-27,-0.7925
2017-09-28,-0.6536
2017-09-29,-0.5848
2017-10-02,-0.2941
2017-10-03,-0.0737
2017-10-04,0.2952
2017-10-05,0.4415
2017-10-06,0.0733
2017-10-09,-0.0732
2017-10-10,-0.0733
2017-10-11,-0.176
2017-10-12,0.6169
2017-10-13,0.3175
2017-10-16,0.0
2017-10-17,-0.2193
2017-10-18,-0.293
2017-10-19,0.0272
2017-10-20,-0.6148
2017-10-23,-0.2217
2017-10-24,0.1481
2017-10-25,-0.7396
2017-10-26,0.2235
2017-10-27,-0.2974
2017-10-30,0.4474
2017-10-31,-0.9651
2017-11-01,0.0
2017-11-02,-0.075
2017-11-03,-0.4501
2017-11-06,0.5275
2017-11-07,0.1499
2017-11-08,0.0749
2017-11-09,-0.374
2017-11-10,-0.5255
2017-11-13,0.2264
2017-11-14,0.0264
2017-11-15,0.5295
2017-11-16,0.6772
2017-11-17,-0.0747
2017-11-20,-0.9723
2017-11-21,0.0755
2017-11-22,0.2264
2017-11-24,-0.1506
2017-11-27,-0.3771
2017-11-28,0.9084
2017-11-29,0.6752
2017-11-30,0.8197
2017-12-01,0.6652
2017-12-04,-0.8076
2017-12-05,0.0
2017-12-06,1.5544
2017-12-07,0.7289
2017-12-08,-1.1577
2017-12-11,-0.0388
2017-12-12,-0.5239
2017-12-13,0.1479
2017-12-14,0.517
2017-12-15,-0.3674
2017-12-18,-1.4012
2017-12-19,-0.0748
2017-12-20,-0.8234
2017-12-21,0.3774
2017-12-22,0.0752
2017-12-26,0.4485
2017-12-27,0.0022
2017-12-28,-0.0748
2017-12-29,0.1497
2018-01-02,0.0
2018-01-03,0.7474
2018-01-04,-0.1113
2018-01-05,-0.2599
2018-01-08,0.1489
2018-01-09,-0.4461
2018-01-10,0.1494
2018-01-11,2.2371
2018-01-12,-1.5062
2018-01-16,-0.2976
2018-01-17,-0.2239
2018-01-18,-0.0748
2018-01-19,-0.524
2018-01-22,-0.3762
