ticker,VGM US Equity
2013-07-26,1.1475
2013-07-29,0.4052
2013-07-30,-0.0807
2013-07-31,-0.1616
2013-08-01,-0.89
2013-08-02,0.5714
2013-08-05,-1.2987
2013-08-06,-0.2467
2013-08-07,0.4946
2013-08-08,-0.3035
2013-08-09,-0.5795
2013-08-12,0.7494
2013-08-13,-0.5785
2013-08-14,0.0831
2013-08-15,-1.1628
2013-08-16,-0.7563
2013-08-19,0.3387
2013-08-20,1.8565
2013-08-21,-0.1657
2013-08-22,1.5768
2013-08-23,0.5719
2013-08-26,-0.3249
2013-08-27,0.5705
2013-08-28,-1.6207
2013-08-29,0.5766
2013-08-30,-0.7371
2013-09-03,-0.33
2013-09-04,0.745
2013-09-05,-1.2325
2013-09-06,0.0541
2013-09-09,-0.4698
2013-09-10,-0.2506
2013-09-11,-0.7286
2013-09-12,-0.0849
2013-09-13,0.5947
2013-09-16,0.0845
2013-09-17,1.5190000000000001
2013-09-18,1.7456
2013-09-19,0.5719
2013-09-20,-0.3249
2013-09-23,0.0815
2013-09-24,1.3029
2013-09-25,0.1608
2013-09-26,0.321
2013-09-27,-0.32
2013-09-30,0.0803
2013-10-01,0.1604
2013-10-02,0.0801
2013-10-03,-0.76
2013-10-04,0.1209
2013-10-07,-1.0467
2013-10-08,-0.2441
2013-10-09,-0.5465
2013-10-10,-1.0726
2013-10-11,-0.0834
2013-10-14,0.0
2013-10-15,-0.2504
2013-10-16,0.3347
2013-10-17,1.251
2013-10-18,0.659
2013-10-21,-0.3273
2013-10-22,0.1642
2013-10-23,0.1639
2013-10-24,0.1637
2013-10-25,0.0817
2013-10-28,-0.1633
2013-10-29,0.0818
2013-10-30,-0.2451
2013-10-31,0.0
2013-11-01,-0.7371
2013-11-04,-0.165
2013-11-05,0.5785
2013-11-06,-0.1397
2013-11-07,0.0
2013-11-08,-0.4139
2013-11-11,-0.4021
2013-11-12,-0.4309
2013-11-13,-0.2515
2013-11-14,0.3361
2013-11-15,-0.2094
2013-11-18,0.9652
2013-11-19,0.0831
2013-11-20,-0.7475
2013-11-21,-0.1674
2013-11-22,-0.0838
2013-11-25,-0.4195
2013-11-26,0.0842
2013-11-27,0.3367
2013-11-29,-0.5034
2013-12-02,0.253
2013-12-03,0.7569
2013-12-04,-0.3339
2013-12-05,-1.1724999999999999
2013-12-06,0.0847
2013-12-09,-0.3387
2013-12-10,0.2804
2013-12-11,-0.0853
2013-12-12,0.256
2013-12-13,-0.5106
2013-12-16,0.5988
2013-12-17,2.8061
2013-12-18,-0.2481
2013-12-19,1.2438
2013-12-20,0.6552
2013-12-23,1.2205
2013-12-24,-1.045
2013-12-26,-0.3249
2013-12-27,-0.4075
2013-12-30,0.1637
2013-12-31,-0.4902
2014-01-02,0.2463
2014-01-03,0.5733
2014-01-06,0.6515
2014-01-07,0.4854
2014-01-08,-0.3221
2014-01-09,0.1616
2014-01-10,0.7258
2014-01-13,0.1841
2014-01-14,0.0804
2014-01-15,0.0
2014-01-16,0.5622
2014-01-17,0.5591
2014-01-21,0.1589
2014-01-22,0.0793
2014-01-23,0.5547
2014-01-24,0.4334
2014-01-27,-0.2746
2014-01-28,-0.236
2014-01-29,0.0789
2014-01-30,0.2364
2014-01-31,0.3931
2014-02-03,0.3132
2014-02-04,0.2342
2014-02-05,0.0779
2014-02-06,-0.1556
2014-02-07,0.0779
2014-02-10,0.6231
2014-02-11,-0.1548
2014-02-12,-0.5194
2014-02-13,0.0784
2014-02-14,0.0
2014-02-18,-0.1566
2014-02-19,0.3922
2014-02-20,-0.1563
2014-02-21,0.3912
2014-02-24,-0.4677
2014-02-25,-0.2349
2014-02-26,0.2355
2014-02-27,0.3915
2014-02-28,0.312
2014-03-03,0.0778
2014-03-04,0.1554
2014-03-05,-0.2327
2014-03-06,-1.0109
2014-03-07,-0.7855
2014-03-10,0.9501
2014-03-11,0.1569
2014-03-12,0.5717
2014-03-13,0.1566
2014-03-14,-0.2346
2014-03-17,0.0784
2014-03-18,-0.3132
2014-03-19,-0.707
2014-03-20,-0.5538
2014-03-21,0.6364
2014-03-24,0.3953
2014-03-25,0.0787
2014-03-26,0.5507
2014-03-27,0.313
2014-03-28,0.156
2014-03-31,-0.3115
2014-04-01,-0.625
2014-04-02,-0.3931
2014-04-03,0.0789
2014-04-04,0.2366
2014-04-07,0.0787
2014-04-08,0.2358
2014-04-09,-0.0784
2014-04-10,0.259
2014-04-11,0.1575
2014-04-14,-0.4717
2014-04-15,0.7109
2014-04-16,0.1569
2014-04-17,-0.3915
2014-04-21,0.4717
2014-04-22,0.3834
2014-04-23,0.3196
2014-04-24,0.1554
2014-04-25,0.4655
2014-04-28,0.1544
2014-04-29,-0.3084
2014-04-30,-0.1547
2014-05-01,0.8521
2014-05-02,-0.4608
2014-05-05,-0.2315
2014-05-06,0.6187
2014-05-07,0.3075
2014-05-08,0.3295
2014-05-09,0.0768
2014-05-12,0.1535
2014-05-13,-0.0766
2014-05-14,0.0767
2014-05-15,0.613
2014-05-16,0.2285
2014-05-19,-0.076
2014-05-20,0.076
2014-05-21,0.152
2014-05-22,0.0759
2014-05-23,0.3033
2014-05-27,-0.1512
2014-05-28,0.0
2014-05-29,-0.0757
2014-05-30,-0.303
2014-06-02,0.0
2014-06-03,-0.7599
2014-06-04,-0.4594
2014-06-05,0.3077
2014-06-06,0.5368
2014-06-09,0.2288
2014-06-10,-0.2283
2014-06-11,0.1068
2014-06-12,-0.3065
2014-06-13,-0.3075
2014-06-16,-0.1542
2014-06-17,-0.8494
2014-06-18,0.7788
2014-06-19,0.0
2014-06-20,0.2318
2014-06-23,0.0
2014-06-24,0.2313
2014-06-25,0.0769
2014-06-26,0.3075
2014-06-27,0.2299
2014-06-30,-0.3823
2014-07-01,-0.4605
2014-07-02,-1.2336
2014-07-03,-1.3271
2014-07-07,0.5538
2014-07-08,0.8655
2014-07-09,-0.078
2014-07-10,0.1093
2014-07-11,0.0
2014-07-14,0.2353
2014-07-15,-0.4695
2014-07-16,0.1572
2014-07-17,0.314
2014-07-18,0.5477
2014-07-21,0.4669
2014-07-22,0.2324
2014-07-23,0.2318
2014-07-24,0.0771
2014-07-25,0.4622
2014-07-28,-0.3067
2014-07-29,-0.0769
2014-07-30,-0.9238
2014-07-31,-0.6993
2014-08-01,0.626
2014-08-04,-0.6221
2014-08-05,-0.2347
2014-08-06,0.7059
2014-08-07,1.0436
2014-08-08,0.3101
2014-08-11,0.1546
2014-08-12,0.3086
2014-08-13,0.0769
2014-08-14,0.1922
2014-08-15,0.1151
2014-08-18,0.0
2014-08-19,0.3065
2014-08-20,-0.3056
2014-08-21,-0.3831
2014-08-22,0.0
2014-08-25,-0.3846
2014-08-26,0.6178
2014-08-27,0.5372
2014-08-28,0.3053
2014-08-29,-0.0761
2014-09-02,-0.3046
2014-09-03,-0.5348
2014-09-04,-0.1536
2014-09-05,0.0769
2014-09-08,-0.0769
2014-09-09,0.3077
2014-09-10,0.2301
2014-09-11,-0.2754
2014-09-12,-0.8488
2014-09-15,-0.0778
2014-09-16,0.0
2014-09-17,0.3115
2014-09-18,0.0
2014-09-19,0.7764
2014-09-22,-0.3852
2014-09-23,0.1547
2014-09-24,-0.5405
2014-09-25,-0.1553
2014-09-26,0.311
2014-09-29,0.9302
2014-09-30,0.6912
2014-10-01,0.3051
2014-10-02,-0.2281
2014-10-03,-0.0762
2014-10-06,0.2288
2014-10-07,0.761
2014-10-08,0.0755
2014-10-09,-0.4528
2014-10-10,-0.2274
2014-10-13,0.0
2014-10-14,0.2584
2014-10-15,0.4573
2014-10-16,0.8346
2014-10-17,0.3762
2014-10-20,-0.1499
2014-10-21,-0.3754
2014-10-22,-0.3768
2014-10-23,-0.3026
2014-10-24,0.0759
2014-10-27,0.0758
2014-10-28,0.2273
2014-10-29,0.0756
2014-10-30,-0.0755
2014-10-31,-0.3023
2014-11-03,0.2274
2014-11-04,0.7564
2014-11-05,0.3754
2014-11-06,-0.1496
2014-11-07,-0.7491
2014-11-10,0.3019
2014-11-11,0.0
2014-11-12,-0.1204
2014-11-13,-0.0758
2014-11-14,0.2274
2014-11-17,-1.2103
2014-11-18,-0.1531
2014-11-19,0.2301
2014-11-20,-0.306
2014-11-21,0.0767
2014-11-24,0.0
2014-11-25,-0.2301
2014-11-26,0.6149
2014-11-28,0.1528
2014-12-01,0.1526
2014-12-02,0.7616
2014-12-03,0.9826
2014-12-04,0.2246
2014-12-05,-0.3734
2014-12-08,0.2999
2014-12-09,0.0747
2014-12-10,-0.0747
2014-12-11,-0.5232
2014-12-12,-0.1953
2014-12-15,-0.4542
2014-12-16,0.5323
2014-12-17,0.6808
2014-12-18,0.1503
2014-12-19,-0.3751
2014-12-22,-0.8283
2014-12-23,-0.0759
2014-12-24,-0.076
2014-12-26,0.1521
2014-12-29,0.8352
2014-12-30,0.5271
2014-12-31,-0.4494
2015-01-02,0.5267
2015-01-05,0.5988
2015-01-06,0.5208
2015-01-07,0.4441
2015-01-08,-1.0317
2015-01-09,0.2978
2015-01-12,0.1782
2015-01-13,0.6706
2015-01-14,-0.148
2015-01-15,0.8154
2015-01-16,-0.6618
2015-01-20,0.148
2015-01-21,0.2956
2015-01-22,0.8843
2015-01-23,-0.3652
2015-01-26,-0.2199
2015-01-27,0.7348
2015-01-28,0.7294
2015-01-29,-0.0724
2015-01-30,0.5072
2015-02-02,0.5047
2015-02-03,-0.2152
2015-02-04,-0.7908
2015-02-05,-0.6522
2015-02-06,-0.8023
2015-02-09,-0.2206
2015-02-10,-0.2948
2015-02-11,-0.2661
2015-02-12,0.0
2015-02-13,-0.7452
2015-02-17,-1.8018
2015-02-18,1.8349
2015-02-19,0.2252
2015-02-20,0.5243
2015-02-23,-0.149
2015-02-24,0.1493
2015-02-25,0.0745
2015-02-26,-0.8191
2015-02-27,0.5255
2015-03-02,0.0747
2015-03-03,-0.2985
2015-03-04,0.3743
2015-03-05,-0.2237
2015-03-06,-1.1211
2015-03-09,0.3023
2015-03-10,0.3014
2015-03-11,-0.3456
2015-03-12,0.1516
2015-03-13,0.0
2015-03-16,0.0757
2015-03-17,0.0
2015-03-18,1.2103
2015-03-19,-0.4484
2015-03-20,-0.0751
2015-03-23,-0.2254
2015-03-24,0.6777
2015-03-25,-0.2244
2015-03-26,-0.1499
2015-03-27,0.0751
2015-03-30,0.3001
2015-03-31,0.5984
2015-04-01,0.2974
2015-04-02,-0.6672
2015-04-06,0.2239
2015-04-07,0.4468
2015-04-08,0.0741
2015-04-09,-0.637
2015-04-10,-0.2249
2015-04-13,-0.3757
2015-04-14,1.0558
2015-04-15,-0.2985
2015-04-16,0.1497
2015-04-17,-0.0747
2015-04-20,-0.1496
2015-04-21,-0.1498
2015-04-22,-0.3001
2015-04-23,0.301
2015-04-24,0.0
2015-04-27,-0.15
2015-04-28,0.5259
2015-04-29,-0.3737
2015-04-30,-0.15
2015-05-01,-0.3005
2015-05-04,0.3014
2015-05-05,0.2254
2015-05-06,-1.6492
2015-05-07,0.2287
2015-05-08,0.3802
2015-05-11,-0.6515
2015-05-12,-0.2301
2015-05-13,0.2306
2015-05-14,0.8436
2015-05-15,0.2281
2015-05-18,-0.4552
2015-05-19,-0.4573
2015-05-20,0.1531
2015-05-21,-0.3058
2015-05-22,-0.6135
2015-05-26,0.3086
2015-05-27,0.2308
2015-05-28,-0.2302
2015-05-29,0.6923
2015-06-01,0.1528
2015-06-02,-0.2288
2015-06-03,-0.5352
2015-06-04,-0.8455
2015-06-05,-0.6202
2015-06-08,-1.092
2015-06-09,-0.1262
2015-06-10,-0.3971
2015-06-11,1.1164
2015-06-12,0.0
2015-06-15,0.5521
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.2353
2015-06-19,0.3912
2015-06-22,-0.4677
2015-06-23,0.7831
2015-06-24,-0.777
2015-06-25,-0.1566
2015-06-26,-0.4706
2015-06-29,-0.5516
2015-06-30,0.5547
2015-07-01,0.0788
2015-07-02,-0.5512
2015-07-06,0.3959
2015-07-07,1.0252
2015-07-08,-0.3123
2015-07-09,-0.2114
2015-07-10,-0.1579
2015-07-13,-0.3162
2015-07-14,0.0793
2015-07-15,0.1506
2015-07-16,0.5618
2015-07-17,-0.236
2015-07-20,-0.1577
2015-07-21,-0.158
2015-07-22,-0.2373
2015-07-23,-0.1586
2015-07-24,0.6354
2015-07-27,0.2368
2015-07-28,0.315
2015-07-29,0.2355
2015-07-30,0.0
2015-07-31,0.3132
2015-08-03,0.4684
2015-08-04,-0.4662
2015-08-05,-1.3271
2015-08-06,0.6329
2015-08-07,0.2358
2015-08-10,0.0784
2015-08-11,1.1207
2015-08-12,0.5456
2015-08-13,0.155
2015-08-14,0.0
2015-08-17,-0.387
2015-08-18,0.1554
2015-08-19,-0.1552
2015-08-20,-0.1554
2015-08-21,-0.1556
2015-08-24,-0.7794
2015-08-25,0.0
2015-08-26,-0.707
2015-08-27,0.2373
2015-08-28,0.0
2015-08-31,0.1579
2015-09-01,0.0788
2015-09-02,-0.0787
2015-09-03,0.5516
2015-09-04,1.0188
2015-09-08,0.0015
2015-09-09,0.3089
2015-09-10,-0.2088
2015-09-11,-0.3897
2015-09-14,0.0782
2015-09-15,-0.86
2015-09-16,-0.0789
2015-09-17,0.9471
2015-09-18,0.86
2015-09-21,-0.3876
2015-09-22,0.3891
2015-09-23,0.155
2015-09-24,0.0
2015-09-25,-0.0774
2015-09-28,-0.3873
2015-09-29,0.6998
2015-09-30,-0.1544
2015-10-01,-0.0773
2015-10-02,0.0774
2015-10-05,-0.1547
2015-10-06,0.3098
2015-10-07,0.0772
2015-10-08,0.3086
2015-10-09,-0.0769
2015-10-12,-0.4619
2015-10-13,0.1005
2015-10-14,0.5439
2015-10-15,0.6955
2015-10-16,-0.2302
2015-10-19,0.0769
2015-10-20,0.3075
2015-10-21,0.1533
2015-10-22,0.5356
2015-10-23,-0.761
2015-10-26,0.5368
2015-10-27,-0.0763
2015-10-28,-0.1527
2015-10-29,0.6116
2015-10-30,0.0
2015-11-02,0.228
2015-11-03,0.2274
2015-11-04,-0.2269
2015-11-05,-0.2274
2015-11-06,-1.2918
2015-11-09,-0.3849
2015-11-10,0.3864
2015-11-11,0.0
2015-11-12,0.7929
2015-11-13,0.3072
2015-11-16,-0.1531
2015-11-17,-0.2301
2015-11-18,0.3075
2015-11-19,0.0
2015-11-20,0.3065
2015-11-23,0.7639
2015-11-24,-0.1516
2015-11-25,-0.2278
2015-11-27,0.6088
2015-11-30,-0.4539
2015-12-01,0.6839
2015-12-02,0.0
2015-12-03,-1.283
2015-12-04,0.7645
2015-12-07,0.2276
2015-12-08,0.2271
2015-12-09,0.0227
2015-12-10,-0.1519
2015-12-11,0.076
2015-12-14,-0.9878
2015-12-15,0.2302
2015-12-16,0.2297
2015-12-17,0.8403
2015-12-18,-0.1515
2015-12-21,0.0759
2015-12-22,0.5307
2015-12-23,-0.0754
2015-12-24,0.0755
2015-12-28,0.4525
2015-12-29,0.2252
2015-12-30,0.0749
2015-12-31,-0.2246
2016-01-04,0.6752
2016-01-05,0.5216
2016-01-06,0.2224
2016-01-07,0.1479
2016-01-08,-0.3693
2016-01-11,0.5189
2016-01-12,0.295
2016-01-13,-0.9338
2016-01-14,0.597
2016-01-15,-0.1484
2016-01-19,0.0
2016-01-20,-0.6686
2016-01-21,0.0748
2016-01-22,0.6726
2016-01-25,0.1485
2016-01-26,-0.0741
2016-01-27,-0.2226
2016-01-28,0.8922
2016-01-29,0.6632
2016-02-01,0.0
2016-02-02,0.2196
2016-02-03,-0.073
2016-02-04,-0.2193
2016-02-05,0.3663
2016-02-08,0.365
2016-02-09,-0.1455
2016-02-10,0.4588
2016-02-11,-0.0729
2016-02-12,-0.8753
2016-02-16,-0.7358
2016-02-17,0.4448
2016-02-18,0.5166
2016-02-19,0.3671
2016-02-22,-0.8047
2016-02-23,0.7375
2016-02-24,0.6589
2016-02-25,-0.0727
2016-02-26,-0.655
2016-02-29,-0.293
2016-03-01,0.9552
2016-03-02,0.2183
2016-03-03,0.0726
2016-03-04,-0.508
2016-03-07,0.5835
2016-03-08,-0.145
2016-03-09,0.0
2016-03-10,0.0218
2016-03-11,0.146
2016-03-14,0.5102
2016-03-15,-0.2175
2016-03-16,0.7994
2016-03-17,0.2884
2016-03-18,-0.2876
2016-03-21,0.1442
2016-03-22,0.504
2016-03-23,-0.8596
2016-03-24,-0.2168
2016-03-28,0.2896
2016-03-29,0.7942
2016-03-30,-0.1433
2016-03-31,0.2869
2016-04-01,0.3577
2016-04-04,0.4989
2016-04-05,0.922
2016-04-06,0.5622
2016-04-07,-0.0699
2016-04-08,0.3497
2016-04-11,-0.2578
2016-04-12,0.3511
2016-04-13,-0.4899
2016-04-14,0.0
2016-04-15,0.4923
2016-04-18,0.9097
2016-04-19,-1.0402
2016-04-20,0.3504
2016-04-21,-0.0698
2016-04-22,-0.2096
2016-04-25,0.0
2016-04-26,0.1401
2016-04-27,1.1888
2016-04-28,-1.3131
2016-04-29,1.0504
2016-05-02,-0.3465
2016-05-03,0.1391
2016-05-04,0.1389
2016-05-05,0.4161
2016-05-06,0.7597
2016-05-09,-0.2742
2016-05-10,0.0687
2016-05-11,-0.8036
2016-05-12,-0.1392
2016-05-13,0.0
2016-05-16,-0.3484
2016-05-17,0.0699
2016-05-18,-0.9085
2016-05-19,-1.4809999999999999
2016-05-20,0.4295
2016-05-23,0.7128
2016-05-24,-0.2123
2016-05-25,0.2837
2016-05-26,0.495
2016-05-27,0.0
2016-05-31,-0.2111
2016-06-01,1.1283
2016-06-02,0.5579
2016-06-03,0.6241
2016-06-06,0.0
2016-06-07,0.5513
2016-06-08,-0.4112
2016-06-09,0.2271
2016-06-10,0.0
2016-06-13,-0.138
2016-06-14,-0.2764
2016-06-15,-0.0693
2016-06-16,0.208
2016-06-17,-0.2768
2016-06-20,-0.4164
2016-06-21,1.115
2016-06-22,0.5513
2016-06-23,-0.3427
2016-06-24,0.619
2016-06-27,-0.0684
2016-06-28,0.0
2016-06-29,1.3679999999999999
2016-06-30,0.2699
2016-07-01,0.4038
2016-07-05,-0.2681
2016-07-06,0.2016
2016-07-07,-0.4024
2016-07-08,0.7407
2016-07-11,-0.7821
2016-07-12,-1.0156
2016-07-13,-1.9152
2016-07-14,-2.371
2016-07-15,2.2143
2016-07-18,1.2579
2016-07-19,0.4141
2016-07-20,0.4811
2016-07-21,0.4104
2016-07-22,0.0681
2016-07-25,-0.2723
2016-07-26,0.5461
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.2037
2016-08-01,-1.084
2016-08-02,-0.6849
2016-08-03,0.3448
2016-08-04,0.0
2016-08-05,-0.4811
2016-08-08,0.0
2016-08-09,-0.1381
2016-08-10,0.7165
2016-08-11,-0.9655
2016-08-12,0.1393
2016-08-15,-0.765
2016-08-16,-0.1402
2016-08-17,0.6316
2016-08-18,0.0697
2016-08-19,0.2787
2016-08-22,0.2085
2016-08-23,0.0693
2016-08-24,-0.5544
2016-08-25,-0.5575
2016-08-26,-0.6307
2016-08-29,-0.141
2016-08-30,-0.0706
2016-08-31,-0.5654
2016-09-01,0.5686
2016-09-02,-0.7067
2016-09-06,1.5657999999999999
2016-09-07,-0.0701
2016-09-08,0.3506
2016-09-09,-1.6771
2016-09-12,-0.3298
2016-09-13,-0.8596
2016-09-14,0.5058
2016-09-15,0.0
2016-09-16,-0.2157
2016-09-19,0.6484
2016-09-20,-0.0716
2016-09-21,0.2149
2016-09-22,1.0007
2016-09-23,-0.3539
2016-09-26,0.3551
2016-09-27,0.1415
2016-09-28,-0.212
2016-09-29,-0.4958
2016-09-30,0.3559
2016-10-03,0.1418
2016-10-04,-0.9915
2016-10-05,-0.6438
2016-10-06,0.216
2016-10-07,-0.431
2016-10-10,1.0823
2016-10-11,-0.571
2016-10-12,-1.1945000000000001
2016-10-13,-1.0949
2016-10-14,-1.3284
2016-10-17,-1.3463
2016-10-18,0.1516
2016-10-19,1.8925
2016-10-20,0.8915
2016-10-21,0.3682
2016-10-24,0.0
2016-10-25,0.2201
2016-10-26,-0.8785
2016-10-27,-2.2157
2016-10-28,-0.6042
2016-10-31,0.152
2016-11-01,0.4552
2016-11-02,0.3776
2016-11-03,-0.4515
2016-11-04,0.0756
2016-11-07,0.6798
2016-11-08,-0.15
2016-11-09,-1.2502
2016-11-10,-2.37
2016-11-11,0.1566
2016-11-14,-2.5801
2016-11-15,2.1669
2016-11-16,-0.3928
2016-11-17,0.2366
2016-11-18,-0.4721
2016-11-21,0.2372
2016-11-22,0.9464
2016-11-23,-1.0156
2016-11-25,0.1579
2016-11-28,-0.4728
2016-11-29,-0.5542
2016-11-30,-0.3981
2016-12-01,-0.8793
2016-12-02,0.4032
2016-12-05,0.0803
2016-12-06,1.6051
2016-12-07,1.2638
2016-12-08,-0.78
2016-12-09,-0.2358
2016-12-12,-0.208
2016-12-13,1.5079
2016-12-14,-0.2346
2016-12-15,-0.3135
2016-12-16,0.7862
2016-12-19,-0.39
2016-12-20,-0.1566
2016-12-21,-0.549
2016-12-22,-0.1577
2016-12-23,0.079
2016-12-27,-0.3157
2016-12-28,0.3167
2016-12-29,0.5525
2016-12-30,0.0785
2017-01-03,-0.0784
2017-01-04,0.8634
2017-01-05,0.7004
2017-01-06,0.4637
2017-01-09,0.4615
2017-01-10,-0.1531
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,-0.2025
2017-01-18,-0.0772
2017-01-19,-0.6955
2017-01-20,-0.1556
2017-01-23,0.7015
2017-01-24,0.0
2017-01-25,0.0774
2017-01-26,0.1547
2017-01-27,0.0
2017-01-30,0.7722
2017-01-31,-0.0766
2017-02-01,0.0767
2017-02-02,-0.3831
2017-02-03,0.1538
2017-02-06,0.2304
2017-02-07,0.1533
2017-02-08,0.4591
2017-02-09,0.0
2017-02-10,0.0762
2017-02-13,-0.2009
2017-02-14,-0.1533
2017-02-15,-0.307
2017-02-16,-0.3849
2017-02-17,0.3864
2017-02-21,-0.3079
2017-02-22,0.2317
2017-02-23,0.6934
2017-02-24,0.0765
2017-02-27,0.0
2017-02-28,0.2294
2017-03-01,-0.8391
2017-03-02,-0.3846
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,-0.2317
2017-03-08,0.0774
2017-03-09,-1.3921000000000001
2017-03-10,0.0
2017-03-13,0.0282
2017-03-14,0.2364
2017-03-15,0.7862
2017-03-16,-0.234
2017-03-17,0.0
2017-03-20,0.2346
2017-03-21,0.156
2017-03-22,0.0779
2017-03-23,0.3113
2017-03-24,0.1552
2017-03-27,0.1549
2017-03-28,-0.3094
2017-03-29,0.1552
2017-03-30,0.5422
2017-03-31,0.077
2017-04-03,0.3849
2017-04-04,-0.5368
2017-04-05,-0.1542
2017-04-06,0.5405
2017-04-07,0.0
2017-04-10,0.9217
2017-04-11,0.2557
2017-04-12,0.2288
2017-04-13,0.1522
2017-04-17,-0.304
2017-04-18,0.4573
2017-04-19,0.1517
2017-04-20,-0.0758
2017-04-21,0.0
2017-04-24,-0.5307
2017-04-25,-0.686
2017-04-26,0.3837
2017-04-27,0.0
2017-04-28,0.3058
2017-05-01,-0.2287
2017-05-02,0.4584
2017-05-03,-0.076
2017-05-04,-0.1522
2017-05-05,0.1524
2017-05-08,-0.0761
2017-05-09,-0.2285
2017-05-10,-0.2779
2017-05-11,0.3846
2017-05-12,0.5364
2017-05-15,0.7622
2017-05-16,-0.0756
2017-05-17,0.5299
2017-05-18,-0.9036
2017-05-19,0.152
2017-05-22,-0.2276
2017-05-23,0.076
2017-05-24,0.152
2017-05-25,0.1517
2017-05-26,-0.1515
2017-05-30,0.3794
2017-05-31,0.3023
2017-06-01,0.4521
2017-06-02,-0.3751
2017-06-05,-0.6024
2017-06-06,0.3788
2017-06-07,0.1509
2017-06-08,0.2261
2017-06-09,0.3008
2017-06-12,0.027
2017-06-13,0.1506
2017-06-14,0.5263
2017-06-15,-0.0748
2017-06-16,0.1497
2017-06-19,-0.1308
2017-06-20,0.3555
2017-06-21,0.2237
2017-06-22,0.4464
2017-06-23,-0.1481
2017-06-26,-0.6677
2017-06-27,0.4481
2017-06-28,-0.1487
2017-06-29,-0.4468
2017-06-30,0.374
2017-07-03,0.3726
2017-07-05,-0.2227
2017-07-06,-0.6696
2017-07-07,0.4494
2017-07-10,0.522
2017-07-11,0.3709
2017-07-12,-0.0473
2017-07-13,0.0
2017-07-14,0.4458
2017-07-17,-0.5917
2017-07-18,0.2232
2017-07-19,0.297
2017-07-20,0.2961
2017-07-21,0.2952
2017-07-24,-0.6623
2017-07-25,-0.0741
2017-07-26,0.2224
2017-07-27,-0.3698
2017-07-28,0.3712
2017-07-31,0.3698
2017-08-01,1.1054
2017-08-02,-0.2915
2017-08-03,-0.2193
2017-08-04,-0.8791
2017-08-07,0.4435
2017-08-08,-0.1472
2017-08-09,-0.2682
2017-08-10,-0.5939
2017-08-11,0.5975
2017-08-14,0.2227
2017-08-15,-0.4444
2017-08-16,0.5952
2017-08-17,0.2959
2017-08-18,0.2212
2017-08-21,0.5151
2017-08-22,0.4392
2017-08-23,-0.2187
2017-08-24,0.0
2017-08-25,-0.2191
2017-08-28,0.0732
2017-08-29,0.5121
2017-08-30,-0.0728
2017-08-31,-0.2913
2017-09-01,0.2922
2017-09-05,-0.0728
2017-09-06,0.5831
2017-09-07,-0.7971
2017-09-08,-0.1461
2017-09-11,-0.2195
2017-09-12,0.2463
2017-09-13,0.2204
2017-09-14,-0.1466
2017-09-15,0.0
2017-09-18,-0.1468
2017-09-19,-0.0735
2017-09-20,-0.5151
2017-09-21,-0.8876
2017-09-22,0.6716
2017-09-25,0.2224
2017-09-26,-0.074
2017-09-27,-0.5922
2017-09-28,0.1489
2017-09-29,-0.3717
2017-10-02,0.2985
2017-10-03,-0.5208
2017-10-04,0.0748
2017-10-05,-0.2242
2017-10-06,0.5993
2017-10-09,0.3723
2017-10-10,0.0
2017-10-11,0.2967
2017-10-12,0.1006
2017-10-13,0.2227
2017-10-16,-0.2963
2017-10-17,0.0743
2017-10-18,-0.2227
2017-10-19,-0.2232
2017-10-20,-0.4474
2017-10-23,0.0749
2017-10-24,-0.2246
2017-10-25,-1.2753
2017-10-26,-1.0638
2017-10-27,0.0
2017-10-30,0.4608
2017-10-31,-0.6116
2017-11-01,0.6923
2017-11-02,-0.2292
2017-11-03,0.1531
2017-11-06,-0.0765
2017-11-07,0.6886
2017-11-08,-0.304
2017-11-09,-0.3049
2017-11-10,-0.4587
2017-11-13,0.3072
2017-11-14,0.487
2017-11-15,0.4594
2017-11-16,0.3049
2017-11-17,-0.228
2017-11-20,-0.7616
2017-11-21,1.2279
2017-11-22,-0.1516
2017-11-24,-0.1519
2017-11-27,-0.4563
2017-11-28,0.1528
2017-11-29,0.3814
2017-11-30,-0.152
2017-12-01,0.2283
2017-12-04,0.6074
2017-12-05,0.0
2017-12-06,1.6604
2017-12-07,0.0
2017-12-08,-0.297
2017-12-11,0.2234
2017-12-12,-0.3447
2017-12-13,-0.3745
2017-12-14,0.0
2017-12-15,-0.1504
2017-12-18,-0.3765
2017-12-19,-0.2268
2017-12-20,-0.6818
2017-12-21,0.0763
2017-12-22,0.0762
2017-12-26,0.0762
2017-12-27,0.2283
2017-12-28,0.0
2017-12-29,0.0759
2018-01-02,-0.0759
2018-01-03,0.9871
2018-01-04,-0.3008
2018-01-05,-0.2262
2018-01-08,0.6047
2018-01-09,-0.6762
2018-01-10,-0.4539
2018-01-11,0.304
2018-01-12,-0.7576
2018-01-16,0.0
2018-01-17,0.1527
2018-01-18,-0.3049
2018-01-19,-0.0765
2018-01-22,0.2295
2018-01-23,0.2565
2018-01-24,-0.6886
2018-01-25,-0.2311
2018-01-26,-0.1544
2018-01-29,-2.0108
2018-01-30,-0.4736
2018-01-31,0.1586
