ticker,ZTR US Equity
2013-08-16,-0.3086
2013-08-19,-0.4644
2013-08-20,0.311
2013-08-21,-0.3876
2013-08-22,-0.0778
2013-08-23,0.4673
2013-08-26,-0.0775
2013-08-27,0.0776
2013-08-28,-0.5426
2013-08-29,-0.1559
2013-08-30,0.0781
2013-09-03,0.0
2013-09-04,0.234
2013-09-05,-0.2335
2013-09-06,0.39
2013-09-09,0.4662
2013-09-10,0.6961
2013-09-11,-0.2765
2013-09-12,-0.4651
2013-09-13,0.9346
2013-09-16,0.6944
2013-09-17,0.3065
2013-09-18,0.7639
2013-09-19,0.0
2013-09-20,-0.2274
2013-09-23,-0.4559
2013-09-24,0.3817
2013-09-25,0.3042
2013-09-26,0.0062
2013-09-27,-0.3094
2013-09-30,-0.3802
2013-10-01,0.229
2013-10-02,0.0762
2013-10-03,-0.5327
2013-10-04,0.2295
2013-10-07,-0.3053
2013-10-08,-0.4594
2013-10-09,0.6615
2013-10-10,1.1538
2013-10-11,0.076
2013-10-14,-0.304
2013-10-15,0.0762
2013-10-16,0.3808
2013-10-17,0.6829
2013-10-18,0.2261
2013-10-21,0.2998
2013-10-22,0.4507
2013-10-23,0.2239
2013-10-24,-0.2234
2013-10-25,0.2239
2013-10-28,0.1499
2013-10-29,0.4452
2013-10-30,-0.3701
2013-10-31,0.0
2013-11-01,0.2229
2013-11-04,0.2965
2013-11-05,-0.1478
2013-11-06,-0.2221
2013-11-07,-0.3858
2013-11-08,0.5247
2013-11-11,0.3729
2013-11-12,-0.3715
2013-11-13,0.2983
2013-11-14,0.5204
2013-11-15,0.5917
2013-11-18,-0.4412
2013-11-19,0.2216
2013-11-20,0.2211
2013-11-21,0.2941
2013-11-22,0.2199
2013-11-25,-0.7315
2013-11-26,0.8843
2013-11-27,0.7305
2013-11-29,1.1602999999999999
2013-12-02,-0.8602
2013-12-03,-0.5653
2013-12-04,-0.0859
2013-12-05,-0.2911
2013-12-06,0.7299
2013-12-09,0.5072
2013-12-10,-0.0793
2013-12-11,-0.7988
2013-12-12,-0.2196
2013-12-13,-0.5136
2013-12-16,0.4425
2013-12-17,0.6608
2013-12-18,0.8023
2013-12-19,-0.7236
2013-12-20,0.5102
2013-12-23,1.2328000000000001
2013-12-24,-1.0745
2013-12-26,0.8689
2013-12-27,0.0
2013-12-30,-0.3589
2013-12-31,0.4323
2014-01-02,-0.573
2014-01-03,0.432
2014-01-06,-0.3615
2014-01-07,0.9434
2014-01-08,-0.3595
2014-01-09,-0.2165
2014-01-10,0.5061
2014-01-13,-0.3597
2014-01-14,0.5054
2014-01-15,0.2155
2014-01-16,0.0717
2014-01-17,-0.6447
2014-01-21,0.4326
2014-01-22,-0.2154
2014-01-23,-0.7194
2014-01-24,-1.1594
2014-01-27,-0.6598
2014-01-28,0.4428
2014-01-29,-0.4115
2014-01-30,0.4132
2014-01-31,0.147
2014-02-03,-1.1739
2014-02-04,-0.297
2014-02-05,0.0745
2014-02-06,0.9673
2014-02-07,0.7369
2014-02-10,-0.5121
2014-02-11,0.5735
2014-02-12,0.1472
2014-02-13,0.3674
2014-02-14,0.2928
2014-02-18,0.219
2014-02-19,0.147
2014-02-20,0.0714
2014-02-21,0.1453
2014-02-24,0.4354
2014-02-25,0.1445
2014-02-26,0.4329
2014-02-27,0.1437
2014-02-28,0.2869
2014-03-03,-0.2146
2014-03-04,0.5735
2014-03-05,-0.0713
2014-03-06,0.2853
2014-03-07,0.1422
2014-03-10,-0.3551
2014-03-11,0.1426
2014-03-12,-0.1433
2014-03-13,-0.3587
2014-03-14,0.0
2014-03-17,0.072
2014-03-18,0.5036
2014-03-19,0.1432
2014-03-20,-0.143
2014-03-21,0.4295
2014-03-24,0.0713
2014-03-25,-0.3561
2014-03-26,0.143
2014-03-27,-0.2141
2014-03-28,0.1431
2014-03-31,0.4286
2014-04-01,0.1422
2014-04-02,0.0
2014-04-03,-0.071
2014-04-04,-0.0711
2014-04-07,-0.3556
2014-04-08,0.0
2014-04-09,0.4354
2014-04-10,-0.7868
2014-04-11,-0.6489
2014-04-14,-0.2177
2014-04-15,0.4364
2014-04-16,1.0862
2014-04-17,0.5731
2014-04-21,-0.3561
2014-04-22,0.6433
2014-04-23,-0.2131
2014-04-24,0.0712
2014-04-25,-0.3201
2014-04-28,-0.2497
2014-04-29,0.0
2014-04-30,0.4292
2014-05-01,0.0
2014-05-02,-0.2849
2014-05-05,0.3571
2014-05-06,-0.4982
2014-05-07,0.0715
2014-05-08,0.5718
2014-05-09,-0.0009
2014-05-12,-0.0706
2014-05-13,0.3579
2014-05-14,-0.214
2014-05-15,-0.2859
2014-05-16,0.2867
2014-05-19,0.5004
2014-05-20,-0.569
2014-05-21,0.7153
2014-05-22,0.071
2014-05-23,0.0
2014-05-27,0.2839
2014-05-28,-0.1345
2014-05-29,0.2764
2014-05-30,0.212
2014-06-02,-0.2821
2014-06-03,0.2829
2014-06-04,0.3526
2014-06-05,0.2811
2014-06-06,1.2614
2014-06-09,-0.6228
2014-06-10,0.0766
2014-06-11,-0.07
2014-06-12,-0.2803
2014-06-13,-0.0703
2014-06-16,-0.211
2014-06-17,0.1409
2014-06-18,0.3862
2014-06-19,0.0359
2014-06-20,0.7008
2014-06-23,-0.1392
2014-06-24,0.1394
2014-06-25,-0.0696
2014-06-26,-0.2089
2014-06-27,0.3489
2014-06-30,0.0695
2014-07-01,0.4161
2014-07-02,-0.276
2014-07-03,0.4858
2014-07-07,-0.2072
2014-07-08,-0.3573
2014-07-09,0.1641
2014-07-10,-0.4187
2014-07-11,-0.0272
2014-07-14,0.3075
2014-07-15,0.0
2014-07-16,0.2096
2014-07-17,-0.0009
2014-07-18,0.4193
2014-07-21,0.0
2014-07-22,0.3472
2014-07-23,-0.0692
2014-07-24,-0.4155
2014-07-25,0.0
2014-07-28,0.0
2014-07-29,0.1391
2014-07-30,-0.6944
2014-07-31,-1.5385
2014-08-01,-0.2122
2014-08-04,0.2126
2014-08-05,-0.6392
2014-08-06,0.2859
2014-08-07,-0.278
2014-08-08,0.2878
2014-08-11,0.3587
2014-08-12,-0.4289
2014-08-13,0.6461
2014-08-14,0.214
2014-08-15,-0.0712
2014-08-18,0.7123
2014-08-19,0.2984
2014-08-20,0.1256
2014-08-21,0.6338
2014-08-22,-0.6998
2014-08-25,0.4228
2014-08-26,0.2105
2014-08-27,-0.3501
2014-08-28,-0.1405
2014-08-29,0.2815
2014-09-02,-0.3509
2014-09-03,0.0563
2014-09-04,0.0845
2014-09-05,0.3516
2014-09-08,-0.3504
2014-09-09,-0.4219
2014-09-10,0.1037
2014-09-11,-0.3031
2014-09-12,-0.2137
2014-09-15,0.0
2014-09-16,0.4283
2014-09-17,0.2132
2014-09-18,0.2837
2014-09-19,-0.0707
2014-09-22,-0.6369
2014-09-23,-0.2146
2014-09-24,-0.0705
2014-09-25,-1.0071
2014-09-26,0.0794
2014-09-29,0.1442
2014-09-30,-0.288
2014-10-01,-0.6498
2014-10-02,-0.218
2014-10-03,0.8012
2014-10-06,-0.0723
2014-10-07,-0.9183
2014-10-08,0.2819
2014-10-09,-0.0919
2014-10-10,-1.7595
2014-10-13,-0.7453
2014-10-14,-1.2791000000000001
2014-10-15,-1.2947
2014-10-16,0.5787
2014-10-17,1.1124
2014-10-20,0.6829
2014-10-21,1.5825
2014-10-22,0.4451
2014-10-23,0.319
2014-10-24,0.4183
2014-10-27,-0.1475
2014-10-28,0.8086
2014-10-29,0.1457
2014-10-30,0.1455
2014-10-31,0.6536
2014-11-03,0.1443
2014-11-04,0.1441
2014-11-05,0.0625
2014-11-06,0.0094
2014-11-07,-0.1438
2014-11-10,0.216
2014-11-11,0.2892
2014-11-12,-0.4326
2014-11-13,0.2896
2014-11-14,-0.2166
2014-11-17,0.0724
2014-11-18,0.6508
2014-11-19,-0.1437
2014-11-20,0.2734
2014-11-21,0.4448
2014-11-24,0.0714
2014-11-25,0.4283
2014-11-26,0.0
2014-11-28,-0.0711
2014-12-01,-0.4979
2014-12-02,-0.0715
2014-12-03,0.2861
2014-12-04,0.428
2014-12-05,-0.1833
2014-12-08,-0.599
2014-12-09,0.2206
2014-12-10,-0.5028
2014-12-11,-0.0714
2014-12-12,-0.1446
2014-12-15,-0.7965
2014-12-16,-0.5109
2014-12-17,-0.5136
2014-12-18,1.6962000000000002
2014-12-19,0.9355
2014-12-22,0.3664
2014-12-23,0.3579
2014-12-24,0.0
2014-12-26,0.3566
2014-12-29,-0.0711
2014-12-30,-0.1422
2014-12-31,-0.2137
2015-01-02,-0.7138
2015-01-05,-0.3595
2015-01-06,-0.0722
2015-01-07,0.2907
2015-01-08,1.2319
2015-01-09,-0.3695
2015-01-12,-0.5748
2015-01-13,-0.3496
2015-01-14,-0.4351
2015-01-15,-0.2185
2015-01-16,-0.292
2015-01-20,0.0732
2015-01-21,0.0732
2015-01-22,0.8041
2015-01-23,0.2175
2015-01-26,0.0
2015-01-27,-0.5065
2015-01-28,-0.6536
2015-01-29,0.7311
2015-01-30,-0.0727
2015-02-02,0.2182
2015-02-03,0.7983
2015-02-04,-0.144
2015-02-05,0.721
2015-02-06,-0.2147
2015-02-09,-0.6456
2015-02-10,0.6354
2015-02-11,0.2283
2015-02-12,0.4926
2015-02-13,0.0
2015-02-17,0.0739
2015-02-18,-0.0739
2015-02-19,-0.2151
2015-02-20,0.0
2015-02-23,0.1437
2015-02-24,0.5022
2015-02-25,0.2855
2015-02-26,-0.2847
2015-02-27,-0.2141
2015-03-02,0.2146
2015-03-03,-0.2128
2015-03-04,-0.2875
2015-03-05,0.1161
2015-03-06,-0.4026
2015-03-09,-0.1439
2015-03-10,-0.9294
2015-03-11,-0.2123
2015-03-12,0.5796
2015-03-13,-0.4376
2015-03-16,0.8791
2015-03-17,-0.6536
2015-03-18,0.9503
2015-03-19,-0.1448
2015-03-20,0.2901
2015-03-23,0.2892
2015-03-24,-0.5768
2015-03-25,-0.5076
2015-03-26,-0.8017
2015-03-27,0.169
2015-03-30,0.5648
2015-03-31,-0.2188
2015-04-01,-0.4386
2015-04-02,0.2937
2015-04-06,0.366
2015-04-07,0.0
2015-04-08,0.3647
2015-04-09,-0.1526
2015-04-10,0.2198
2015-04-13,0.0119
2015-04-14,0.0612
2015-04-15,0.3652
2015-04-16,-0.1574
2015-04-17,-0.7171
2015-04-20,0.514
2015-04-21,0.2191
2015-04-22,-0.0729
2015-04-23,0.0729
2015-04-24,0.0009
2015-04-27,-0.2196
2015-04-28,0.073
2015-04-29,-0.443
2015-04-30,-0.4349
2015-05-01,0.2209
2015-05-04,0.2204
2015-05-05,-0.2199
2015-05-06,-0.8817
2015-05-07,0.1408
2015-05-08,0.2981
2015-05-11,0.1477
2015-05-12,0.0009
2015-05-13,0.0
2015-05-14,0.4451
2015-05-15,0.1477
2015-05-18,0.2212
2015-05-19,0.2208
2015-05-20,0.3671
2015-05-21,-0.2926
2015-05-22,-0.6603
2015-05-26,-0.7386
2015-05-27,0.5208
2015-05-28,0.074
2015-05-29,-0.6657
2015-06-01,0.0745
2015-06-02,-0.2232
2015-06-03,0.1491
2015-06-04,-0.2234
2015-06-05,-0.2239
2015-06-08,-0.2244
2015-06-09,-0.6072
2015-06-10,0.7593
2015-06-11,0.3014
2015-06-12,-0.4508
2015-06-15,-1.283
2015-06-16,0.9939
2015-06-17,0.0
2015-06-18,0.0757
2015-06-19,-0.0756
2015-06-22,0.1514
2015-06-23,-0.0756
2015-06-24,0.0
2015-06-25,-0.3035
2015-06-26,-0.4543
2015-06-29,-2.0579
2015-06-30,0.7004
2015-07-01,-0.0773
2015-07-02,0.1547
2015-07-06,-0.4271
2015-07-07,-0.5017
2015-07-08,-1.0912
2015-07-09,-0.0236
2015-07-10,0.7143
2015-07-13,0.7092
2015-07-14,0.3912
2015-07-15,0.1559
2015-07-16,0.3891
2015-07-17,0.0775
2015-07-20,-0.3098
2015-07-21,-0.3108
2015-07-22,0.3118
2015-07-23,-0.2331
2015-07-24,-1.324
2015-07-27,-1.7364000000000002
2015-07-28,1.0442
2015-07-29,0.7154
2015-07-30,0.3946
2015-07-31,0.0786
2015-08-03,-0.5499
2015-08-04,-0.079
2015-08-05,0.3162
2015-08-06,-0.0788
2015-08-07,-0.2366
2015-08-10,0.5534
2015-08-11,-0.739
2015-08-12,-0.3987
2015-08-13,0.5604
2015-08-14,-0.1582
2015-08-17,0.2382
2015-08-18,0.1591
2015-08-19,-0.4766
2015-08-20,-1.3567
2015-08-21,-3.2362
2015-08-24,-3.4281
2015-08-25,-0.5195
2015-08-26,1.6536
2015-08-27,1.7123
2015-08-28,0.5051
2015-08-31,-0.2513
2015-09-01,-1.7631999999999999
2015-09-02,1.0256
2015-09-03,0.3384
2015-09-04,-0.0843
2015-09-08,0.4219
2015-09-09,-0.7479
2015-09-10,0.5115
2015-09-11,-0.4241
2015-09-14,0.1704
2015-09-15,0.2551
2015-09-16,0.7634
2015-09-17,-0.4209
2015-09-18,-0.9298
2015-09-21,0.5973
2015-09-22,-0.933
2015-09-23,-0.0856
2015-09-24,0.0
2015-09-25,-0.2571
2015-09-28,-1.3746
2015-09-29,-1.3937
2015-09-30,0.8834
2015-10-01,-0.4378
2015-10-02,0.5277
2015-10-05,1.6623
2015-10-06,-0.0861
2015-10-07,0.8602
2015-10-08,0.5903
2015-10-09,0.4263
2015-10-12,0.2564
2015-10-13,-0.6791
2015-10-14,-0.6838
2015-10-15,0.9466
2015-10-16,0.1705
2015-10-19,0.4255
2015-10-20,0.339
2015-10-21,0.1689
2015-10-22,1.0961
2015-10-23,0.6672
2015-10-26,-0.2486
2015-10-27,-0.1661
2015-10-28,0.8319
2015-10-29,-0.165
2015-10-30,-0.1586
2015-11-02,0.1588
2015-11-03,0.9917
2015-11-04,-0.6547
2015-11-05,-0.0824
2015-11-06,-0.2473
2015-11-09,-0.562
2015-11-10,0.251
2015-11-11,0.2504
2015-11-12,-0.7494
2015-11-13,0.0839
2015-11-16,0.0838
2015-11-17,0.2513
2015-11-18,1.0025
2015-11-19,-0.2481
2015-11-20,0.4975
2015-11-23,0.2475
2015-11-24,0.0823
2015-11-25,0.0
2015-11-27,0.1645
2015-11-30,0.2463
2015-12-01,0.4095
2015-12-02,-0.2447
2015-12-03,-0.6541
2015-12-04,0.7407
2015-12-07,-0.817
2015-12-08,-0.2471
2015-12-09,-0.2395
2015-12-10,0.4167
2015-12-11,-1.0124
2015-12-14,-0.4863
2015-12-15,0.674
2015-12-16,0.5858
2015-12-17,0.0832
2015-12-18,-0.3325
2015-12-21,-0.3336
2015-12-22,-0.5858
2015-12-23,1.6835
2015-12-24,-0.3311
2015-12-28,-0.2492
2015-12-29,1.1657
2015-12-30,0.5789
2015-12-31,0.3305
2016-01-04,-0.5747
2016-01-05,0.0826
2016-01-06,-0.9076
2016-01-07,-1.1647
2016-01-08,-0.2538
2016-01-11,-1.1824
2016-01-12,-0.0855
2016-01-13,-1.5398
2016-01-14,0.695
2016-01-15,-2.5022
2016-01-19,-0.6195
2016-01-20,-2.7605
2016-01-21,1.1905000000000001
2016-01-22,2.1719
2016-01-25,-1.4172
2016-01-26,0.7188
2016-01-27,-0.2676
2016-01-28,0.805
2016-01-29,1.2422
2016-02-01,0.3506
2016-02-02,-0.9607
2016-02-03,-0.2646
2016-02-04,0.4421
2016-02-05,-1.6724999999999999
2016-02-08,-1.5219
2016-02-09,-1.0364
2016-02-10,0.0925
2016-02-11,-0.8318
2016-02-12,1.5843
2016-02-16,1.5596
2016-02-17,1.1743000000000001
2016-02-18,-0.2679
2016-02-19,0.1791
2016-02-22,0.973
2016-02-23,-0.7866
2016-02-24,0.436
2016-02-25,0.6173
2016-02-26,0.6323
2016-02-29,0.3509
2016-03-01,1.2238
2016-03-02,0.4307
2016-03-03,0.2606
2016-03-04,0.7702
2016-03-07,0.2543
2016-03-08,-0.3385
2016-03-09,-0.0341
2016-03-10,0.5146
2016-03-11,0.0853
2016-03-14,0.341
2016-03-15,0.1699
2016-03-16,0.3409
2016-03-17,1.0128
2016-03-18,0.0837
2016-03-21,0.4839
2016-03-22,-0.0655
2016-03-23,-0.8326
2016-03-24,-0.5038
2016-03-28,0.5063
2016-03-29,0.4198
2016-03-30,0.0
2016-03-31,0.2508
2016-04-01,1.7515
2016-04-04,-1.1475
2016-04-05,0.6633
2016-04-06,0.7414
2016-04-07,-0.3925
2016-04-08,0.1657
2016-04-11,-0.0827
2016-04-12,0.0
2016-04-13,1.3245
2016-04-14,-0.3268
2016-04-15,0.0
2016-04-18,0.4098
2016-04-19,0.7347
2016-04-20,0.4052
2016-04-21,-0.1614
2016-04-22,-0.1617
2016-04-25,-0.3239
2016-04-26,0.4874
2016-04-27,0.4042
2016-04-28,-0.161
2016-04-29,-0.9677
2016-05-02,0.4072
2016-05-03,-0.9732
2016-05-04,0.1638
2016-05-05,-0.3271
2016-05-06,0.082
2016-05-09,0.0
2016-05-10,0.5
2016-05-11,-0.6584
2016-05-12,0.1657
2016-05-13,-1.6543
2016-05-16,0.841
2016-05-17,0.0834
2016-05-18,-0.5833
2016-05-19,-0.3353
2016-05-20,0.5046
2016-05-23,-0.251
2016-05-24,1.0906
2016-05-25,0.166
2016-05-26,0.4143
2016-05-27,-2.0627
2016-05-31,-0.0842
2016-06-01,-0.3373
2016-06-02,0.0
2016-06-03,0.1692
2016-06-06,1.1824
2016-06-07,0.4174
2016-06-08,0.3325
2016-06-09,-0.1657
2016-06-10,-0.7538
2016-06-13,-0.3376
2016-06-14,-0.1693
2016-06-15,0.1696
2016-06-16,0.0847
2016-06-17,0.2538
2016-06-20,0.7595
2016-06-21,0.1675
2016-06-22,-0.0836
2016-06-23,0.6695
2016-06-24,-1.6625
2016-06-27,-1.1834
2016-06-28,1.3687
2016-06-29,1.3502
2016-06-30,0.1665
2016-07-01,0.0
2016-07-05,-0.3325
2016-07-06,0.417
2016-07-07,0.4319
2016-07-08,1.0017
2016-07-11,0.4132
2016-07-12,0.0
2016-07-13,0.0823
2016-07-14,0.0822
2016-07-15,-0.2465
2016-07-18,0.9061
2016-07-19,-0.2449
2016-07-20,1.0638
2016-07-21,0.6478
2016-07-22,-0.4827
2016-07-25,0.485
2016-07-26,-0.3218
2016-07-27,0.0807
2016-07-28,0.3226
2016-07-29,-0.0804
2016-08-01,-0.0805
2016-08-02,-0.2415
2016-08-03,0.1614
2016-08-04,-0.2417
2016-08-05,0.4847
2016-08-08,0.0
2016-08-09,0.3457
2016-08-10,-0.8892
2016-08-11,0.6525
2016-08-12,0.4862
2016-08-15,0.0806
2016-08-16,0.0806
2016-08-17,0.0805
2016-08-18,-0.0805
2016-08-19,-0.2415
2016-08-22,0.1614
2016-08-23,0.0
2016-08-24,-0.4835
2016-08-25,-0.1619
2016-08-26,0.2433
2016-08-29,0.1618
2016-08-30,0.1616
2016-08-31,-0.0806
2016-09-01,0.0807
2016-09-02,0.2419
2016-09-06,0.2414
2016-09-07,0.1605
2016-09-08,-0.1442
2016-09-09,-1.6194
2016-09-12,-0.3292
2016-09-13,-2.4773
2016-09-14,-0.508
2016-09-15,1.2766
2016-09-16,0.1681
2016-09-19,0.5034
2016-09-20,0.0835
2016-09-21,0.0
2016-09-22,0.5004
2016-09-23,0.5809
2016-09-26,-0.4125
2016-09-27,0.2486
2016-09-28,0.0826
2016-09-29,-1.1561
2016-09-30,0.5848
2016-10-03,0.9136
2016-10-04,-0.4115
2016-10-05,0.0826
2016-10-06,-0.3303
2016-10-07,0.015
2016-10-10,0.482
2016-10-11,-1.3768
2016-10-12,-0.4219
2016-10-13,-0.0847
2016-10-14,-0.0848
2016-10-17,-0.1698
2016-10-18,-0.4252
2016-10-19,-0.1708
2016-10-20,0.0
2016-10-21,0.5133
2016-10-24,0.5957
2016-10-25,-0.3384
2016-10-26,-0.0849
2016-10-27,-0.2549
2016-10-28,-0.0852
2016-10-31,-0.341
2016-11-01,-0.6843
2016-11-02,-0.2584
2016-11-03,-0.6908
2016-11-04,-0.087
2016-11-07,0.9574
2016-11-08,-0.1724
2016-11-09,0.1986
2016-11-10,-1.5666
2016-11-11,-0.4421
2016-11-14,-1.7762
2016-11-15,0.3617
2016-11-16,-0.3604
2016-11-17,0.5425
2016-11-18,-0.4496
2016-11-21,0.9033
2016-11-22,1.0743
2016-11-23,-0.1771
2016-11-25,-0.1775
2016-11-28,-0.2667
2016-11-29,0.5348
2016-11-30,-0.266
2016-12-01,-0.8889
2016-12-02,0.1794
2016-12-05,1.0743
2016-12-06,1.24
2016-12-07,1.6623
2016-12-08,-0.3254
2016-12-09,-0.6904
2016-12-12,0.1756
2016-12-13,0.7888
2016-12-14,0.087
2016-12-15,0.2606
2016-12-16,-0.7799
2016-12-19,1.4847000000000001
2016-12-20,0.4303
2016-12-21,0.8569
2016-12-22,0.5098
2016-12-23,0.9298
2016-12-27,0.4188
2016-12-28,-1.5972
2016-12-29,0.0975
2016-12-30,1.9475
2017-01-03,-1.7442
2017-01-04,0.5859
2017-01-05,0.1991
2017-01-06,-0.1768
2017-01-09,-0.2729
2017-01-10,-0.0816
2017-01-11,-0.1778
2017-01-12,-0.4452
2017-01-13,0.4472
2017-01-17,-0.2671
2017-01-18,0.2679
2017-01-19,-0.4452
2017-01-20,0.2683
2017-01-23,0.0
2017-01-24,0.8029
2017-01-25,0.177
2017-01-26,0.0883
2017-01-27,0.1765
2017-01-30,-0.6167
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.2172
2017-02-03,0.491
2017-02-06,-0.088
2017-02-07,0.2643
2017-02-08,0.0879
2017-02-09,0.8165
2017-02-10,0.1759
2017-02-13,0.2634
2017-02-14,-0.1751
2017-02-15,-0.1754
2017-02-16,-0.3515
2017-02-17,0.1764
2017-02-21,0.7923
2017-02-22,0.0
2017-02-23,0.3493
2017-02-24,0.1741
2017-02-27,0.5213
2017-02-28,-0.0864
2017-03-01,0.6055
2017-03-02,-0.6879
2017-03-03,0.0866
2017-03-06,0.2595
2017-03-07,-0.2588
2017-03-08,-1.2976
2017-03-09,0.4645
2017-03-10,-0.5286
2017-03-13,1.0629
2017-03-14,0.0
2017-03-15,0.7011
2017-03-16,0.5222
2017-03-17,0.1732
2017-03-20,0.3457
2017-03-21,-0.2584
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.1727
2017-03-27,0.0
2017-03-28,1.1207
2017-03-29,-0.2558
2017-03-30,-0.0855
2017-03-31,0.4277
2017-04-03,0.1704
2017-04-04,1.2755
2017-04-05,0.1679
2017-04-06,0.3353
2017-04-07,0.5848
2017-04-10,-0.0831
2017-04-11,1.1056
2017-04-12,-0.6639
2017-04-13,0.3342
2017-04-17,0.3331
2017-04-18,-0.083
2017-04-19,-0.5814
2017-04-20,0.7519
2017-04-21,0.0
2017-04-24,0.8292
2017-04-25,0.4934
2017-04-26,0.0818
2017-04-27,0.3271
2017-04-28,0.489
2017-05-01,0.4866
2017-05-02,-0.4843
2017-05-03,-0.4055
2017-05-04,-0.1629
2017-05-05,0.8157
2017-05-08,0.1618
2017-05-09,-0.1373
2017-05-10,-0.9796
2017-05-11,0.2473
2017-05-12,-0.1645
2017-05-15,0.7414
2017-05-16,0.3271
2017-05-17,-1.304
2017-05-18,1.3212
2017-05-19,0.163
2017-05-22,0.7323
2017-05-23,0.9693
2017-05-24,0.16
2017-05-25,0.1597
2017-05-26,-0.2392
2017-05-30,0.3197
2017-05-31,-0.239
2017-06-01,0.3994
2017-06-02,1.0342
2017-06-05,-0.2362
2017-06-06,-0.3157
2017-06-07,0.3959
2017-06-08,-0.4495
2017-06-09,-0.0799
2017-06-12,-0.72
2017-06-13,0.5641
2017-06-14,-0.1603
2017-06-15,0.0
2017-06-16,0.0803
2017-06-19,0.7217
2017-06-20,-0.1592
2017-06-21,0.319
2017-06-22,0.2385
2017-06-23,0.0793
2017-06-26,-0.1585
2017-06-27,0.3175
2017-06-28,0.3956
2017-06-29,-0.3152
2017-06-30,-0.2372
2017-07-03,0.3962
2017-07-05,0.3946
2017-07-06,-0.2358
2017-07-07,0.2364
2017-07-10,1.3365
2017-07-11,0.256
2017-07-12,0.3903
2017-07-13,-0.0778
2017-07-14,-0.0778
2017-07-17,0.0779
2017-07-18,0.5447
2017-07-19,-0.1548
2017-07-20,0.6977
2017-07-21,1.3857
2017-07-24,0.0
2017-07-25,-0.5315
2017-07-26,0.1527
2017-07-27,0.2287
2017-07-28,-0.8365
2017-07-31,0.6135
2017-08-01,0.1143
2017-08-02,0.3426
2017-08-03,0.6829
2017-08-04,0.0
2017-08-07,0.9043
2017-08-08,-0.0747
2017-08-09,-0.1271
2017-08-10,-3.1698
2017-08-11,1.3639999999999999
2017-08-14,0.1922
2017-08-15,0.307
2017-08-16,-1.2242
2017-08-17,-0.6197
2017-08-18,0.0779
2017-08-21,0.1558
2017-08-22,0.9331
2017-08-23,-0.6163
2017-08-24,0.5426
2017-08-25,0.2313
2017-08-28,-0.0769
2017-08-29,0.4619
2017-08-30,0.6897
2017-08-31,0.0761
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,0.3042
2017-09-07,-0.3791
2017-09-08,-0.586
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,-0.4633
2017-09-14,-0.3103
2017-09-15,0.4669
2017-09-18,0.6971
2017-09-19,0.3846
2017-09-20,0.3065
2017-09-21,-0.2292
2017-09-22,0.0766
2017-09-25,0.2295
2017-09-26,-0.229
2017-09-27,0.0
2017-09-28,0.3826
2017-09-29,0.6098
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.5303
2017-10-06,-0.3391
2017-10-09,0.189
2017-10-10,0.6038
2017-10-11,-0.2776
2017-10-12,0.2276
2017-10-13,-0.4542
2017-10-16,0.5323
2017-10-17,0.3782
2017-10-18,0.1507
2017-10-19,0.0752
2017-10-20,0.4511
2017-10-23,-1.0479
2017-10-24,-0.3782
2017-10-25,-0.4556
2017-10-26,0.1526
2017-10-27,0.5331
2017-10-30,0.5303
2017-10-31,0.5275
2017-11-01,0.6747
2017-11-02,0.0745
2017-11-03,-0.0744
2017-11-06,1.2658
2017-11-07,0.3676
2017-11-08,-0.5861
2017-11-09,-0.2948
2017-11-10,-0.2735
2017-11-13,-1.42
2017-11-14,-0.3791
2017-11-15,-1.2177
2017-11-16,0.3852
2017-11-17,0.8442
2017-11-20,0.6088
2017-11-21,1.3616
2017-11-22,-0.2239
2017-11-24,0.5991
2017-11-27,0.371
2017-11-28,-0.0741
2017-11-29,-0.8154
2017-11-30,-0.3737
2017-12-01,-0.3751
2017-12-04,1.1295
2017-12-05,-0.2234
2017-12-06,0.0746
2017-12-07,-0.0746
2017-12-08,-0.7985
2017-12-11,0.0759
2017-12-12,-0.6065
2017-12-13,0.0
2017-12-14,0.3814
2017-12-15,0.304
2017-12-18,1.0606
2017-12-19,-0.6747
2017-12-20,-0.1509
2017-12-21,0.0
2017-12-22,0.48
2017-12-26,0.4792
2017-12-27,-0.143
2017-12-28,0.3141
2017-12-29,0.1495
2018-01-02,0.2985
2018-01-03,0.744
2018-01-04,-0.1994
2018-01-05,0.0
2018-01-08,-0.4478
2018-01-09,0.7496
2018-01-10,-0.2976
2018-01-11,0.0373
2018-01-12,-0.5595
2018-01-16,-0.0638
2018-01-17,0.5893
2018-01-18,-0.1866
2018-01-19,1.3084
2018-01-22,1.2546
2018-01-23,2.1137
2018-01-24,0.7138
2018-01-25,-2.197
2018-01-26,-2.3913
2018-01-29,-4.2316
2018-01-30,-2.7907
2018-01-31,3.11
2018-02-01,0.6187
2018-02-02,-1.6141
2018-02-05,-1.7187999999999999
2018-02-06,0.3975
2018-02-07,2.5337
2018-02-08,-3.3977
2018-02-09,-0.1359
2018-02-12,0.4039
2018-02-13,-0.1609
2018-02-14,-0.1612
2018-02-15,0.0807
2018-02-16,-0.6452
