ticker,GHI US Equity
2013-06-07,-0.7745
2013-06-10,-1.9948000000000001
2013-06-11,-3.7168
2013-06-12,0.0
2013-06-13,1.3787
2013-06-14,1.5413000000000001
2013-06-17,0.7132
2013-06-18,0.6545
2013-06-19,-2.4823
2013-06-20,-4.7273
2013-06-21,0.0954
2013-06-24,-1.2393
2013-06-25,2.1236
2013-06-26,1.1354
2013-06-27,2.0549
2013-06-28,0.5495
2013-07-01,1.0018
2013-07-02,-1.9838
2013-07-03,-1.7479
2013-07-05,-0.7491
2013-07-08,-1.6981000000000002
2013-07-09,0.7678
2013-07-10,0.6667
2013-07-11,2.5544000000000002
2013-07-12,0.0
2013-07-15,0.9225
2013-07-16,-0.7313
2013-07-17,1.2891
2013-07-18,0.0
2013-07-19,-0.092
2013-07-22,0.0921
2013-07-23,0.9036
2013-07-24,-1.4506000000000001
2013-07-25,-0.644
2013-07-26,0.1852
2013-07-29,0.1848
2013-07-30,-1.2915
2013-07-31,0.4673
2013-08-01,-1.0233
2013-08-02,0.4699
2013-08-05,-1.029
2013-08-06,-0.9452
2013-08-07,-0.1908
2013-08-08,0.1912
2013-08-09,0.9637
2013-08-12,-0.0095
2013-08-13,-0.2836
2013-08-14,-1.1137
2013-08-15,-0.9825
2013-08-16,-1.3553
2013-08-19,-2.0608
2013-08-20,-0.4028
2013-08-21,-1.2158
2013-08-22,0.3077
2013-08-23,0.7157
2013-08-26,0.4061
2013-08-27,-1.5167000000000002
2013-08-28,-0.4107
2013-08-29,1.2371
2013-08-30,-0.3055
2013-09-03,0.1021
2013-09-04,1.0204
2013-09-05,-1.3131
2013-09-06,-0.9212
2013-09-09,0.4132
2013-09-10,0.0
2013-09-11,0.3086
2013-09-12,0.2051
2013-09-13,0.5118
2013-09-16,1.4257
2013-09-17,0.8655
2013-09-18,1.6032
2013-09-19,0.6903
2013-09-20,-0.4897
2013-09-23,0.1969
2013-09-24,0.5894
2013-09-25,-0.6836
2013-09-26,1.1799
2013-09-27,0.0972
2013-09-30,-0.0971
2013-10-01,0.1944
2013-10-02,0.0
2013-10-03,-0.097
2013-10-04,0.0
2013-10-07,-0.8738
2013-10-08,-1.1741
2013-10-09,0.4943
2013-10-10,2.071
2013-10-11,0.1932
2013-10-14,-0.2893
2013-10-15,0.0967
2013-10-16,0.0
2013-10-17,1.1594
2013-10-18,0.9551
2013-10-21,-0.5676
2013-10-22,0.843
2013-10-23,0.0
2013-10-24,0.1899
2013-10-25,-0.0948
2013-10-28,-0.0949
2013-10-29,0.3799
2013-10-30,-0.3784
2013-10-31,-0.3799
2013-11-01,-0.3813
2013-11-04,-0.5742
2013-11-05,-0.5775
2013-11-06,-0.2904
2013-11-07,-0.7767
2013-11-08,-0.2935
2013-11-11,-0.4907
2013-11-12,-1.6764999999999999
2013-11-13,-0.1003
2013-11-14,0.7028
2013-11-15,0.0997
2013-11-18,0.1992
2013-11-19,-0.2078
2013-11-20,-0.7021
2013-11-21,-0.303
2013-11-22,0.0
2013-11-25,-0.304
2013-11-26,0.2033
2013-11-27,0.5071
2013-11-29,0.5045
2013-12-02,-0.8032
2013-12-03,-0.3036
2013-12-04,-0.6091
2013-12-05,-0.4086
2013-12-06,1.8462
2013-12-09,0.0
2013-12-10,0.3021
2013-12-11,0.4016
2013-12-12,0.0
2013-12-13,-0.8
2013-12-16,0.0
2013-12-17,0.1683
2013-12-18,0.5066
2013-12-19,-0.4032
2013-12-20,0.0
2013-12-23,1.0121
2013-12-24,0.1002
2013-12-26,0.7007
2013-12-27,-0.3976
2013-12-30,-0.6986
2013-12-31,-0.3015
2014-01-02,0.0
2014-01-03,0.0
2014-01-06,-0.3024
2014-01-07,-0.1011
2014-01-08,-0.1012
2014-01-09,-0.2026
2014-01-10,0.6091
2014-01-13,-0.1009
2014-01-14,0.202
2014-01-15,0.0
2014-01-16,-0.2016
2014-01-17,0.0
2014-01-21,-0.0404
2014-01-22,-0.1017
2014-01-23,0.5092
2014-01-24,-1.7224
2014-01-27,-1.4433
2014-01-28,0.4184
2014-01-29,-1.0417
2014-01-30,-0.1053
2014-01-31,-0.1054
2014-02-03,-1.3713
2014-02-04,0.107
2014-02-05,0.7479
2014-02-06,1.2725
2014-02-07,0.5236
2014-02-10,-0.3125
2014-02-11,0.1045
2014-02-12,-0.1044
2014-02-13,0.5225
2014-02-14,0.9356
2014-02-18,0.0474
2014-02-19,-0.6218
2014-02-20,-0.1043
2014-02-21,0.1044
2014-02-24,0.6257
2014-02-25,0.3109
2014-02-26,0.6198
2014-02-27,0.616
2014-02-28,0.2041
2014-03-03,-0.8147
2014-03-04,-0.5133
2014-03-05,0.7224
2014-03-06,-0.2049
2014-03-07,-0.308
2014-03-10,0.0
2014-03-11,-0.8239
2014-03-12,0.7269
2014-03-13,-0.1031
2014-03-14,0.2064
2014-03-17,0.309
2014-03-18,0.2598
2014-03-19,0.1031
2014-03-20,-0.206
2014-03-21,-0.2064
2014-03-24,-0.2068
2014-03-25,0.4145
2014-03-26,0.7224
2014-03-27,0.1025
2014-03-28,0.8188
2014-03-31,0.203
2014-04-01,0.2026
2014-04-02,-0.8089
2014-04-03,-0.3058
2014-04-04,0.6135
2014-04-07,0.6098
2014-04-08,0.0
2014-04-09,0.202
2014-04-10,0.2016
2014-04-11,0.2012
2014-04-14,0.1004
2014-04-15,0.2006
2014-04-16,0.0
2014-04-17,0.4004
2014-04-21,0.0
2014-04-22,0.3649
2014-04-23,0.0
2014-04-24,0.0
2014-04-25,0.3
2014-04-28,-0.3988
2014-04-29,0.1001
2014-04-30,1.3
2014-05-01,0.4936
2014-05-02,-0.2358
2014-05-05,0.3348
2014-05-06,0.0981
2014-05-07,0.5882
2014-05-08,0.5848
2014-05-09,0.2907
2014-05-12,0.0
2014-05-13,0.0966
2014-05-14,-0.1931
2014-05-15,0.1934
2014-05-16,0.6757
2014-05-19,0.3835
2014-05-20,0.7354
2014-05-21,0.6679
2014-05-22,-0.6635
2014-05-23,-0.1908
2014-05-27,-0.0956
2014-05-28,0.6699
2014-05-29,-0.5703
2014-05-30,-0.5736
2014-06-02,0.1923
2014-06-03,-0.2879
2014-06-04,-0.2887
2014-06-05,0.3861
2014-06-06,0.0962
2014-06-09,-0.9606
2014-06-10,0.7759
2014-06-11,0.5775
2014-06-12,0.4785
2014-06-13,-0.7619
2014-06-16,0.2879
2014-06-17,-0.2019
2014-06-18,-0.1929
2014-06-19,-0.2899
2014-06-20,-0.1938
2014-06-23,-0.4854
2014-06-24,1.561
2014-06-25,0.0961
2014-06-26,0.6718
2014-06-27,-0.4766
2014-06-30,-0.6705
2014-07-01,-0.0964
2014-07-02,-0.1931
2014-07-03,-1.0638
2014-07-07,0.0978
2014-07-08,0.5859
2014-07-09,0.2913
2014-07-10,-0.7744
2014-07-11,1.561
2014-07-14,-0.7685
2014-07-15,-0.3872
2014-07-16,-0.3887
2014-07-17,-0.6829
2014-07-18,0.5894
2014-07-21,-0.7813
2014-07-22,0.7726
2014-07-23,1.0806
2014-07-24,-0.6803
2014-07-25,-0.0978
2014-07-28,-0.2938
2014-07-29,-0.3929
2014-07-30,-0.789
2014-07-31,-0.994
2014-08-01,0.2008
2014-08-04,-0.501
2014-08-05,0.4028
2014-08-06,-0.7021
2014-08-07,-0.6061
2014-08-08,0.7114
2014-08-11,0.4036
2014-08-12,0.402
2014-08-13,0.2002
2014-08-14,0.0
2014-08-15,0.0999
2014-08-18,0.3992
2014-08-19,0.2763
2014-08-20,-0.1994
2014-08-21,0.2997
2014-08-22,-0.498
2014-08-25,-0.4004
2014-08-26,0.603
2014-08-27,0.8991
2014-08-28,0.099
2014-08-29,0.0989
2014-09-02,-0.1976
2014-09-03,-0.198
2014-09-04,-0.3968
2014-09-05,-0.1992
2014-09-08,-0.2994
2014-09-09,-0.7007
2014-09-10,0.2016
2014-09-11,-0.3018
2014-09-12,-0.1009
2014-09-15,0.0
2014-09-16,-0.6273
2014-09-17,-0.5112
2014-09-18,0.0
2014-09-19,0.3083
2014-09-22,-0.1947
2014-09-23,-0.0103
2014-09-24,0.308
2014-09-25,-0.5118
2014-09-26,-0.2058
2014-09-29,-0.5155
2014-09-30,0.1036
2014-10-01,-0.6211
2014-10-02,-1.0313
2014-10-03,0.0934
2014-10-06,0.8425
2014-10-07,-0.4171
2014-10-08,0.3141
2014-10-09,-0.4175
2014-10-10,0.646
2014-10-13,-0.1211
2014-10-14,-0.1043
2014-10-15,-0.9395
2014-10-16,0.7376
2014-10-17,0.8368
2014-10-20,-0.5187
2014-10-21,0.2649
2014-10-22,-0.523
2014-10-23,0.7361
2014-10-24,0.5219
2014-10-27,-0.7269
2014-10-28,0.4184
2014-10-29,-0.2083
2014-10-30,0.9395
2014-10-31,0.1034
2014-11-03,-1.1364
2014-11-04,-0.418
2014-11-05,0.2099
2014-11-06,-0.2094
2014-11-07,-0.3148
2014-11-10,0.7368
2014-11-11,-0.418
2014-11-12,-0.3148
2014-11-13,-1.2631999999999999
2014-11-14,0.2132
2014-11-17,-0.7447
2014-11-18,0.5874
2014-11-19,0.7503
2014-11-20,0.3191
2014-11-21,0.9544
2014-11-24,-0.105
2014-11-25,-0.2103
2014-11-26,0.4215
2014-11-28,0.2099
2014-12-01,-1.3266
2014-12-02,-0.0352
2014-12-03,-1.0616
2014-12-04,-0.5365
2014-12-05,-0.2157
2014-12-08,-1.2973
2014-12-09,-0.2191
2014-12-10,-0.6586
2014-12-11,-1.768
2014-12-12,-1.0124
2014-12-15,-1.0227
2014-12-16,-1.6808
2014-12-17,3.0552
2014-12-18,0.3421
2014-12-19,1.5909
2014-12-22,-0.2237
2014-12-23,-1.1211
2014-12-24,0.1134
2014-12-26,0.2265
2014-12-29,-0.904
2014-12-30,-0.3421
2014-12-31,0.9153
2015-01-02,-0.5669
2015-01-05,-0.4561
2015-01-06,-0.2291
2015-01-07,0.2296
2015-01-08,1.26
2015-01-09,-0.2262
2015-01-12,-0.6803
2015-01-13,0.6849
2015-01-14,-0.3401
2015-01-15,-0.3413
2015-01-16,0.7991
2015-01-20,0.2458
2015-01-21,0.4545
2015-01-22,0.7919
2015-01-23,1.0101
2015-01-26,-1.7778
2015-01-27,0.1131
2015-01-28,0.0
2015-01-29,0.339
2015-01-30,0.6757
2015-02-02,-1.5659999999999998
2015-02-03,0.1136
2015-02-04,0.5675
2015-02-05,-0.1016
2015-02-06,0.4406
2015-02-09,-1.4623
2015-02-10,0.2283
2015-02-11,-0.2292
2015-02-12,-0.341
2015-02-13,0.5727
2015-02-17,-0.4374
2015-02-18,0.3452
2015-02-19,-0.4587
2015-02-20,0.9217
2015-02-23,-0.3425
2015-02-24,0.2291
2015-02-25,0.2286
2015-02-26,0.114
2015-02-27,0.3417
2015-03-02,0.1135
2015-03-03,-0.6803
2015-03-04,-0.1142
2015-03-05,0.0
2015-03-06,-1.3714
2015-03-09,0.4635
2015-03-10,-0.8088
2015-03-11,-0.8125
2015-03-12,-0.2345
2015-03-13,-0.8226
2015-03-16,0.8294
2015-03-17,0.2385
2015-03-18,0.9434
2015-03-19,-0.1168
2015-03-20,2.3392
2015-03-23,-1.3714
2015-03-24,1.0429
2015-03-25,0.6881
2015-03-26,0.3417
2015-03-27,0.227
2015-03-30,-0.3398
2015-03-31,-0.5682
2015-04-01,0.6857
2015-04-02,0.2838
2015-04-06,1.0753
2015-04-07,-0.224
2015-04-08,0.5612
2015-04-09,-0.1116
2015-04-10,-0.3352
2015-04-13,0.1121
2015-04-14,-0.224
2015-04-15,-0.2245
2015-04-16,-0.7874
2015-04-17,0.2268
2015-04-20,0.4525
2015-04-21,0.6858
2015-04-22,-0.225
2015-04-23,0.451
2015-04-24,0.5612
2015-04-27,0.0
2015-04-28,0.3348
2015-04-29,0.3337
2015-04-30,-0.3326
2015-05-01,0.2336
2015-05-04,-0.344
2015-05-05,-0.6682
2015-05-06,0.1121
2015-05-07,0.224
2015-05-08,0.1117
2015-05-11,-0.2232
2015-05-12,-0.3356
2015-05-13,0.0
2015-05-14,0.4489
2015-05-15,0.2235
2015-05-18,0.0
2015-05-19,-0.5396
2015-05-20,-0.3382
2015-05-21,1.0365
2015-05-22,-0.0182
2015-05-26,-0.112
2015-05-27,-0.4484
2015-05-28,-0.3378
2015-05-29,-0.1469
2015-06-01,-0.1924
2015-06-02,-0.5485
2015-06-03,-0.0185
2015-06-04,0.0
2015-06-05,-0.9899
2015-06-08,-0.3822
2015-06-09,-0.2312
2015-06-10,0.0
2015-06-11,-0.1159
2015-06-12,-0.116
2015-06-15,0.2323
2015-06-16,-0.5272
2015-06-17,0.3525
2015-06-18,0.2342
2015-06-19,0.2336
2015-06-22,0.2331
2015-06-23,-0.2326
2015-06-24,0.5828
2015-06-25,-0.5794
2015-06-26,-2.2145
2015-06-29,0.4768
2015-06-30,0.7117
2015-07-01,0.2356
2015-07-02,0.8226
2015-07-06,-0.1166
2015-07-07,-0.1167
2015-07-08,-0.4673
2015-07-09,0.0
2015-07-10,0.4886
2015-07-13,-0.019
2015-07-14,-0.3505
2015-07-15,-0.1172
2015-07-16,0.3521
2015-07-17,-0.9357
2015-07-20,0.2361
2015-07-21,0.285
2015-07-22,-0.1185
2015-07-23,-0.4745
2015-07-24,-0.2384
2015-07-27,-1.5532
2015-07-28,0.9709
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,0.9615
2015-08-03,-0.119
2015-08-04,0.2384
2015-08-05,-0.5945
2015-08-06,-1.3158
2015-08-07,0.0
2015-08-10,-0.1197
2015-08-11,0.4012
2015-08-12,-1.3485
2015-08-13,-0.8776
2015-08-14,0.2472
2015-08-17,0.1233
2015-08-18,0.2672
2015-08-19,-0.7435
2015-08-20,-0.4994
2015-08-21,-0.5646
2015-08-24,-4.1009
2015-08-25,2.1053
2015-08-26,-0.1289
2015-08-27,1.2903
2015-08-28,0.7643
2015-08-31,0.885
2015-09-01,0.1253
2015-09-02,0.1252
2015-09-03,-0.5
2015-09-04,-0.5025
2015-09-08,-0.2525
2015-09-09,-0.3797
2015-09-10,0.6353
2015-09-11,-0.1263
2015-09-14,0.0
2015-09-15,-0.2615
2015-09-16,0.389
2015-09-17,1.0101
2015-09-18,1.0
2015-09-21,0.1377
2015-09-22,-0.402
2015-09-23,-0.7509
2015-09-24,-0.8827
2015-09-25,-0.7634
2015-09-28,-1.1538
2015-09-29,-0.3891
2015-09-30,0.5208
2015-10-01,0.5181
2015-10-02,0.3866
2015-10-05,0.1284
2015-10-06,0.7692
2015-10-07,0.2545
2015-10-08,1.7766
2015-10-09,0.6234
2015-10-12,0.8674
2015-10-13,-1.5971
2015-10-14,9.1136
2015-10-15,0.6865
2015-10-16,0.6818
2015-10-19,0.4515
2015-10-20,0.4258
2015-10-21,-0.3382
2015-10-22,-0.1131
2015-10-23,0.0566
2015-10-26,-0.1698
2015-10-27,0.0
2015-10-28,0.1134
2015-10-29,0.453
2015-10-30,-0.2255
2015-11-02,-0.113
2015-11-03,0.5656
2015-11-04,0.3375
2015-11-05,0.0
2015-11-06,-1.009
2015-11-09,-0.6795
2015-11-10,-0.2281
2015-11-11,0.5714
2015-11-12,-0.5682
2015-11-13,0.3429
2015-11-16,0.1139
2015-11-17,-0.3504
2015-11-18,0.9206
2015-11-19,0.0
2015-11-20,0.3421
2015-11-23,0.0
2015-11-24,0.1136
2015-11-25,0.1135
2015-11-27,-0.2268
2015-11-30,-0.2273
2015-12-01,0.1139
2015-12-02,-0.2275
2015-12-03,-0.2281
2015-12-04,0.2286
2015-12-07,-0.4561
2015-12-08,-0.5727
2015-12-09,-0.2304
2015-12-10,0.1155
2015-12-11,-2.3068
2015-12-14,0.0
2015-12-15,1.1806
2015-12-16,1.4002
2015-12-17,-1.496
2015-12-18,0.0
2015-12-21,0.7009
2015-12-22,-0.0232
2015-12-23,0.5848
2015-12-24,-0.1163
2015-12-28,0.2328
2015-12-29,-0.6969
2015-12-30,-0.2339
2015-12-31,-0.3517
2016-01-04,0.5882
2016-01-05,-0.4678
2016-01-06,-0.1175
2016-01-07,-0.7059
2016-01-08,0.0
2016-01-11,-0.237
2016-01-12,-0.5938
2016-01-13,-0.1195
2016-01-14,-0.1196
2016-01-15,-0.7186
2016-01-19,-1.5042
2016-01-20,-2.4691
2016-01-21,3.1646
2016-01-22,0.8589
2016-01-25,-0.7299
2016-01-26,0.8578
2016-01-27,0.9721
2016-01-28,0.0
2016-01-29,1.6846999999999999
2016-02-01,-0.1183
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,0.5924
2016-02-05,0.4711
2016-02-08,-0.9379
2016-02-09,-0.4734
2016-02-10,0.7134
2016-02-11,-0.3542
2016-02-12,-0.1185
2016-02-16,0.6607
2016-02-17,0.4751
2016-02-18,0.7092
2016-02-19,0.8216
2016-02-22,0.4657
2016-02-23,0.4635
2016-02-24,0.1153
2016-02-25,-0.2304
2016-02-26,0.2309
2016-02-29,0.1152
2016-03-01,0.3452
2016-03-02,-0.344
2016-03-03,0.1151
2016-03-04,0.1149
2016-03-07,0.2296
2016-03-08,-0.315
2016-03-09,0.0862
2016-03-10,0.0
2016-03-11,0.1148
2016-03-14,0.0
2016-03-15,0.0
2016-03-16,0.2294
2016-03-17,-0.0572
2016-03-18,0.0572
2016-03-21,0.2288
2016-03-22,-0.2763
2016-03-23,0.346
2016-03-24,-0.4598
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.3464
2016-04-01,-0.2301
2016-04-04,0.0
2016-04-05,0.1153
2016-04-06,0.0
2016-04-07,-0.1152
2016-04-08,0.0
2016-04-11,0.1153
