ticker,PMO US Equity
2013-08-01,-1.011
2013-08-02,0.2786
2013-08-05,-1.1111
2013-08-06,-1.03
2013-08-07,-0.2838
2013-08-08,-0.1898
2013-08-09,0.1901
2013-08-12,0.759
2013-08-13,0.0942
2013-08-14,-0.0941
2013-08-15,-0.8475
2013-08-16,-0.9497
2013-08-19,0.9588
2013-08-20,1.9943
2013-08-21,-0.5037
2013-08-22,1.317
2013-08-23,-0.5571
2013-08-26,-1.4006
2013-08-27,-0.3788
2013-08-28,1.0456
2013-08-29,0.3763
2013-08-30,0.2812
2013-09-03,-1.3084
2013-09-04,0.3788
2013-09-05,-0.8491
2013-09-06,-0.2854
2013-09-09,0.5725
2013-09-10,-0.2846
2013-09-11,-1.2368999999999999
2013-09-12,0.3854
2013-09-13,0.7678
2013-09-16,0.6667
2013-09-17,1.4203000000000001
2013-09-18,2.4242
2013-09-19,0.0911
2013-09-20,-0.6742
2013-09-23,0.3683
2013-09-24,1.1927
2013-09-25,-0.1813
2013-09-26,0.8174
2013-09-27,-0.6306
2013-09-30,-0.9066
2013-10-01,-0.183
2013-10-02,-0.6416
2013-10-03,-0.9225
2013-10-04,-0.2793
2013-10-07,-0.0934
2013-10-08,-0.0935
2013-10-09,0.6548
2013-10-10,0.0929
2013-10-11,0.0
2013-10-14,-0.5571
2013-10-15,0.2801
2013-10-16,0.7449
2013-10-17,1.8484
2013-10-18,0.9074
2013-10-21,-0.6295
2013-10-22,-0.1855
2013-10-23,0.7293
2013-10-24,-0.0905
2013-10-25,0.4529
2013-10-28,0.0
2013-10-29,-0.2705
2013-10-30,-0.8137
2013-10-31,-0.6381
2013-11-01,-0.6422
2013-11-04,-0.4617
2013-11-05,2.2263
2013-11-06,-0.2722
2013-11-07,-0.7279
2013-11-08,-0.4583
2013-11-11,-0.7366
2013-11-12,-0.1855
2013-11-13,0.4647
2013-11-14,-0.555
2013-11-15,0.4651
2013-11-18,0.463
2013-11-19,-0.1843
2013-11-20,-0.374
2013-11-21,0.2796
2013-11-22,0.0
2013-11-25,-0.5576
2013-11-26,-0.0935
2013-11-27,-0.0935
2013-11-29,0.5618
2013-12-02,-0.7449
2013-12-03,0.0938
2013-12-04,-0.3749
2013-12-05,-0.8467
2013-12-06,-0.0949
2013-12-09,-0.1899
2013-12-10,-0.3806
2013-12-11,0.4776
2013-12-12,0.3802
2013-12-13,-0.6629
2013-12-16,0.1907
2013-12-17,2.0932
2013-12-18,0.3728
2013-12-19,0.831
2013-12-20,0.3704
2013-12-23,1.6604999999999999
2013-12-24,-0.2722
2013-12-26,-0.091
2013-12-27,-1.7304
2013-12-30,-0.1854
2013-12-31,-0.2786
2014-01-02,-0.0931
2014-01-03,0.7456
2014-01-06,1.0176
2014-01-07,0.4579
2014-01-08,0.1823
2014-01-09,0.546
2014-01-10,0.724
2014-01-13,-0.2695
2014-01-14,0.0901
2014-01-15,0.36
2014-01-16,0.0897
2014-01-17,0.2688
2014-01-21,0.1787
2014-01-22,0.2632
2014-01-23,1.0733
2014-01-24,-0.6195
2014-01-27,-0.6233
2014-01-28,0.448
2014-01-29,-0.3568
2014-01-30,1.2534
2014-01-31,0.3537
2014-02-03,-0.0881
2014-02-04,-0.5291
2014-02-05,-0.3546
2014-02-06,0.089
2014-02-07,0.4444
2014-02-10,0.531
2014-02-11,0.0
2014-02-12,0.0
2014-02-13,-0.088
2014-02-14,0.2643
2014-02-18,0.4394
2014-02-19,0.0
2014-02-20,-0.0919
2014-02-21,0.2641
2014-02-24,0.878
2014-02-25,-1.6536
2014-02-26,-0.2655
2014-02-27,0.4437
2014-02-28,0.1767
2014-03-03,-0.0882
2014-03-04,0.5296
2014-03-05,0.1756
2014-03-06,-0.6135
2014-03-07,-0.7055
2014-03-10,0.444
2014-03-11,0.0
2014-03-12,0.6189
2014-03-13,0.4394
2014-03-14,-0.2625
2014-03-17,0.0877
2014-03-18,-0.5259
2014-03-19,-0.2643
2014-03-20,-0.3578
2014-03-21,0.6239
2014-03-24,0.4429
2014-03-25,-0.1764
2014-03-26,0.4417
2014-03-27,0.0
2014-03-28,0.2639
2014-03-31,-0.2632
2014-04-01,-0.1759
2014-04-02,-0.3524
2014-04-03,0.3537
2014-04-04,0.6167
2014-04-07,-0.4378
2014-04-08,-0.088
2014-04-09,0.3521
2014-04-10,0.0877
2014-04-11,-0.0876
2014-04-14,-0.4386
2014-04-15,0.7048
2014-04-16,0.6999
2014-04-17,-0.4344
2014-04-21,0.6108
2014-04-22,0.516
2014-04-23,0.1735
2014-04-24,0.0866
2014-04-25,0.173
2014-04-28,0.0864
2014-04-29,0.0
2014-04-30,0.1726
2014-05-01,0.5168
2014-05-02,-0.3428
2014-05-05,0.0
2014-05-06,-0.086
2014-05-07,0.5164
2014-05-08,0.3425
2014-05-09,-0.0853
2014-05-12,0.0
2014-05-13,0.1708
2014-05-14,0.0
2014-05-15,0.1705
2014-05-16,-0.2553
2014-05-19,0.0853
2014-05-20,0.4263
2014-05-21,0.2504
2014-05-22,-0.1702
2014-05-23,0.0853
2014-05-27,-0.1704
2014-05-28,0.5119
2014-05-29,-0.0849
2014-05-30,-0.085
2014-06-02,-0.4252
2014-06-03,-0.5978
2014-06-04,-0.6873
2014-06-05,0.346
2014-06-06,0.8621
2014-06-09,-0.0855
2014-06-10,-0.0855
2014-06-11,0.0856
2014-06-12,0.4277
2014-06-13,-0.1704
2014-06-16,-0.5119
2014-06-17,0.0858
2014-06-18,0.3428
2014-06-19,-0.0854
2014-06-20,-0.0043
2014-06-23,0.0
2014-06-24,0.2577
2014-06-25,0.1714
2014-06-26,0.1711
2014-06-27,0.854
2014-06-30,-0.508
2014-07-01,-0.5106
2014-07-02,-1.0276
2014-07-03,-1.0361
2014-07-07,0.6114
2014-07-08,0.6076
2014-07-09,-0.1726
2014-07-10,-0.3457
2014-07-11,1.0408
2014-07-14,-0.2575
2014-07-15,-0.2582
2014-07-16,0.5177
2014-07-17,0.0
2014-07-18,0.4292
2014-07-21,0.2564
2014-07-22,-0.1748
2014-07-23,0.1717
2014-07-24,-0.4284
2014-07-25,0.1721
2014-07-28,-0.1718
2014-07-29,-0.0861
2014-07-30,-0.2584
2014-07-31,-0.2591
2014-08-01,-0.3463
2014-08-04,-0.6082
2014-08-05,-0.4371
2014-08-06,0.7902
2014-08-07,0.6098
2014-08-08,0.9524
2014-08-11,0.5146
2014-08-12,-0.256
2014-08-13,0.3208
2014-08-14,0.0213
2014-08-15,0.0
2014-08-18,0.2558
2014-08-19,-0.085
2014-08-20,0.5915
2014-08-21,-0.5952
2014-08-22,-0.2566
2014-08-25,-0.5146
2014-08-26,0.5172
2014-08-27,-0.1715
2014-08-28,0.6014
2014-08-29,0.2562
2014-09-02,-0.0852
2014-09-03,-0.0853
2014-09-04,-0.256
2014-09-05,0.0855
2014-09-08,-0.1709
2014-09-09,-0.1712
2014-09-10,0.1715
2014-09-11,-0.3425
2014-09-12,-0.1718
2014-09-15,-0.1721
2014-09-16,0.3173
2014-09-17,-0.1445
2014-09-18,0.3442
2014-09-19,0.0858
2014-09-22,-0.1757
2014-09-23,0.2588
2014-09-24,0.0
2014-09-25,0.2582
2014-09-26,-0.0858
2014-09-29,0.4296
2014-09-30,0.0855
2014-10-01,-0.1709
2014-10-02,-0.3425
2014-10-03,-0.3436
2014-10-06,0.3448
2014-10-07,0.7732
2014-10-08,0.5104
2014-10-09,0.0011
2014-10-10,-0.229
2014-10-13,0.2237
2014-10-14,0.5148
2014-10-15,1.0127
2014-10-16,0.2506
2014-10-17,0.0833
2014-10-20,-0.3331
2014-10-21,-1.0025
2014-10-22,-0.0886
2014-10-23,-0.5093
2014-10-24,0.0853
2014-10-27,0.2558
2014-10-28,-0.085
2014-10-29,0.0851
2014-10-30,0.6803
2014-10-31,0.0
2014-11-03,-0.0845
2014-11-04,-0.2536
2014-11-05,0.2542
2014-11-06,0.2536
2014-11-07,-0.1686
2014-11-10,0.2534
2014-11-11,0.7582
2014-11-12,-0.3344
2014-11-13,0.0839
2014-11-14,0.4191
2014-11-17,-0.9182
2014-11-18,0.4212
2014-11-19,-0.2517
2014-11-20,-0.1724
2014-11-21,-0.254
2014-11-24,-0.0849
2014-11-25,0.2549
2014-11-26,0.2542
2014-11-28,-0.1691
2014-12-01,-0.254
2014-12-02,0.5093
2014-12-03,0.5068
2014-12-04,0.5882
2014-12-05,-0.4177
2014-12-08,-0.0839
2014-12-09,0.5038
2014-12-10,0.1671
2014-12-11,-0.6672
2014-12-12,0.5038
2014-12-15,-0.3342
2014-12-16,0.7544
2014-12-17,0.1664
2014-12-18,0.4983
2014-12-19,-0.6653
2014-12-22,-0.2508
2014-12-23,0.4191
2014-12-24,0.4174
2014-12-26,-0.2494
2014-12-29,0.1667
2014-12-30,-0.3328
2014-12-31,0.0835
2015-01-02,0.2502
2015-01-05,0.3328
2015-01-06,0.1658
2015-01-07,0.745
2015-01-08,-0.3287
2015-01-09,0.5771
2015-01-12,0.0
2015-01-13,0.4098
2015-01-14,0.2449
2015-01-15,0.8143
2015-01-16,-0.5654
2015-01-20,0.1625
2015-01-21,0.6448
2015-01-22,-0.3239
2015-01-23,0.0
2015-01-26,0.4062
2015-01-27,0.3236
2015-01-28,0.6452
2015-01-29,0.4006
2015-01-30,0.399
2015-02-02,0.159
2015-02-03,-0.1587
2015-02-04,-0.5564
2015-02-05,0.0799
2015-02-06,-1.3578000000000001
2015-02-09,-0.2399
2015-02-10,-0.8147
2015-02-11,-0.3273
2015-02-12,0.5747
2015-02-13,-0.7347
2015-02-17,-1.2336
2015-02-18,0.9159
2015-02-19,0.5776
2015-02-20,0.242
2015-02-23,-0.4934
2015-02-24,0.4959
2015-02-25,-0.0822
2015-02-26,-0.2469
2015-02-27,0.8251
2015-03-02,-0.6547
2015-03-03,0.1647
2015-03-04,0.6579
2015-03-05,-0.2451
2015-03-06,-0.9828
2015-03-09,0.4963
2015-03-10,0.3292
2015-03-11,-0.1641
2015-03-12,-0.0822
2015-03-13,-0.4112
2015-03-16,-0.1652
2015-03-17,0.2481
2015-03-18,0.7426
2015-03-19,-0.2457
2015-03-20,0.899
2015-03-23,-0.0818
2015-03-24,-0.0818
2015-03-25,-0.2457
2015-03-26,0.2463
2015-03-27,0.3276
2015-03-30,0.0816
2015-03-31,0.0
2015-04-01,-0.1631
2015-04-02,-0.4902
2015-04-06,0.0821
2015-04-07,0.0
2015-04-08,0.4922
2015-04-09,-0.2449
2015-04-10,-0.0818
2015-04-13,-0.3276
2015-04-14,0.7395
2015-04-15,0.0
2015-04-16,-0.4894
2015-04-17,0.3279
2015-04-20,-0.2451
2015-04-21,0.2457
2015-04-22,-0.0858
2015-04-23,0.0
2015-04-24,-0.1643
2015-04-27,-0.4938
2015-04-28,0.579
2015-04-29,0.0822
2015-04-30,-0.5752
2015-05-01,-0.4959
2015-05-04,-0.3322
2015-05-05,0.0833
2015-05-06,-0.9992
2015-05-07,-0.1682
2015-05-08,0.5897
2015-05-11,-1.005
2015-05-12,0.1692
2015-05-13,-0.0845
2015-05-14,0.6762
2015-05-15,0.5038
2015-05-18,0.5013
2015-05-19,-0.9975
2015-05-20,0.0798
2015-05-21,0.4216
2015-05-22,-0.4198
2015-05-26,0.1686
2015-05-27,0.2525
2015-05-28,-0.084
2015-05-29,0.1681
2015-06-01,-0.4195
2015-06-02,-0.5897
2015-06-03,-0.5085
2015-06-04,-0.8518
2015-06-05,-0.3436
2015-06-08,-0.431
2015-06-09,0.0
2015-06-10,0.3463
2015-06-11,0.6903
2015-06-12,0.5998
2015-06-15,0.0852
2015-06-16,0.1702
2015-06-17,0.4248
2015-06-18,0.5076
2015-06-19,0.9259
2015-06-22,-0.6714
2015-06-23,-0.5063
2015-06-24,0.1696
2015-06-25,-0.1693
2015-06-26,0.2545
2015-06-29,-2.0305
2015-06-30,0.2591
2015-07-01,0.1723
2015-07-02,0.086
2015-07-06,0.0859
2015-07-07,1.03
2015-07-08,0.2549
2015-07-09,-0.0847
2015-07-10,-0.0848
2015-07-13,0.0849
2015-07-14,0.0848
2015-07-15,0.339
2015-07-16,0.5068
2015-07-17,-0.4202
2015-07-20,-0.0844
2015-07-21,-0.1689
2015-07-22,0.2496
2015-07-23,-0.2545
2015-07-24,1.0204
2015-07-27,-0.3367
2015-07-28,-0.4223
2015-07-29,0.3393
2015-07-30,-0.0845
2015-07-31,0.5922
2015-08-03,0.0841
2015-08-04,0.084
2015-08-05,-0.8396
2015-08-06,0.0
2015-08-07,0.254
2015-08-10,-0.5068
2015-08-11,1.0187
2015-08-12,0.3361
2015-08-13,-0.335
2015-08-14,-0.084
2015-08-17,-0.1682
2015-08-18,0.337
2015-08-19,0.0
2015-08-20,0.1637
2015-08-21,-0.1685
2015-08-24,-0.5907
2015-08-25,0.0
2015-08-26,-1.2732999999999999
2015-08-27,0.4299
2015-08-28,-0.1712
2015-08-31,0.4288
2015-09-01,0.0854
2015-09-02,-0.4266
2015-09-03,0.4284
2015-09-04,0.6826
2015-09-08,0.9322
2015-09-09,-0.1679
2015-09-10,-0.841
2015-09-11,0.3393
2015-09-14,-1.0989
2015-09-15,-0.5983
2015-09-16,0.0
2015-09-17,1.8056999999999999
2015-09-18,-0.0845
2015-09-21,0.2536
2015-09-22,0.839
2015-09-23,0.084
2015-09-24,-0.2519
2015-09-25,-0.0842
2015-09-28,0.0
2015-09-29,1.011
2015-09-30,-0.2502
2015-10-01,-0.1672
2015-10-02,-0.335
2015-10-05,0.0
2015-10-06,0.3361
2015-10-07,-0.5025
2015-10-08,0.1684
2015-10-09,0.084
2015-10-12,-0.1679
2015-10-13,0.1682
2015-10-14,-0.084
2015-10-15,0.1681
2015-10-16,0.4195
2015-10-19,-0.2506
2015-10-20,0.1675
2015-10-21,1.5008
2015-10-22,-0.2483
2015-10-23,-0.249
2015-10-26,0.0
2015-10-27,-0.416
2015-10-28,0.5013
2015-10-29,0.2494
2015-10-30,0.7297
2015-11-02,0.5927
2015-11-03,-0.2455
2015-11-04,-0.4102
2015-11-05,0.2471
2015-11-06,-1.3969
2015-11-09,-1.5833
2015-11-10,0.0847
2015-11-11,0.0846
2015-11-12,0.6762
2015-11-13,0.0
2015-11-16,0.1679
2015-11-17,0.1676
2015-11-18,0.1674
2015-11-19,0.3342
2015-11-20,0.2456
2015-11-23,0.0
2015-11-24,-0.0835
2015-11-25,-0.1138
2015-11-27,0.1976
2015-11-30,0.2504
2015-12-01,0.1665
2015-12-02,0.1663
2015-12-03,-0.8299
2015-12-04,0.3347
2015-12-07,-0.5838
2015-12-08,1.0906
2015-12-09,0.249
2015-12-10,0.0
2015-12-11,-0.2483
2015-12-14,-0.9959
2015-12-15,0.4191
2015-12-16,0.2504
2015-12-17,1.4155
2015-12-18,0.2463
2015-12-21,-0.7371
2015-12-22,0.1609
2015-12-23,0.5779
2015-12-24,0.0015
2015-12-28,0.5761
2015-12-29,-0.5728
2015-12-30,0.6584
2015-12-31,0.4088
2016-01-04,0.4886
2016-01-05,0.8104
2016-01-06,-0.5627
2016-01-07,0.8084
2016-01-08,-0.2406
2016-01-11,-0.5627
2016-01-12,0.2425
2016-01-13,-0.1613
2016-01-14,-0.4039
2016-01-15,1.541
2016-01-19,-0.8786
2016-01-20,-1.1322
2016-01-21,1.3923
2016-01-22,0.727
2016-01-25,-0.8821
2016-01-26,0.89
2016-01-27,0.1604
2016-01-28,-0.1601
2016-01-29,0.2406
2016-02-01,0.16
2016-02-02,-0.3994
2016-02-03,0.6415
2016-02-04,0.0
2016-02-05,-0.0797
2016-02-08,0.319
2016-02-09,-0.2385
2016-02-10,0.3187
2016-02-11,0.2383
2016-02-12,-0.8716
2016-02-16,-0.7194
2016-02-17,0.3221
2016-02-18,0.1605
2016-02-19,0.0
2016-02-22,-0.0841
2016-02-23,0.8058
2016-02-24,-0.4796
2016-02-25,-0.0803
2016-02-26,-0.2412
2016-02-29,0.0806
2016-03-01,0.0805
2016-03-02,0.4827
2016-03-03,0.3203
2016-03-04,-0.6385
2016-03-07,0.0
2016-03-08,0.1606
2016-03-09,-0.0802
2016-03-10,0.4013
2016-03-11,-0.2398
2016-03-14,0.3205
2016-03-15,-0.3195
2016-03-16,0.641
2016-03-17,-0.0796
2016-03-18,0.0797
2016-03-21,0.1592
2016-03-22,0.632
2016-03-23,0.0794
2016-03-24,0.0
2016-03-28,-0.3172
2016-03-29,0.3978
2016-03-30,-0.1585
2016-03-31,0.7937
2016-04-01,0.3937
2016-04-04,-0.2353
2016-04-05,0.6289
2016-04-06,0.2344
2016-04-07,0.1559
2016-04-08,-0.1556
2016-04-11,0.3118
2016-04-12,0.0777
2016-04-13,0.1553
2016-04-14,0.0775
2016-04-15,0.4648
2016-04-18,0.2313
2016-04-19,0.4615
2016-04-20,0.7619
2016-04-21,0.0763
2016-04-22,-0.2288
2016-04-25,-0.9939
2016-04-26,-0.0772
2016-04-27,0.2318
2016-04-28,0.6939
2016-04-29,0.3063
2016-05-02,-0.229
2016-05-03,0.7651
2016-05-04,0.3037
2016-05-05,-0.0757
2016-05-06,0.4545
2016-05-09,-0.8296
2016-05-10,0.1521
2016-05-11,-0.0759
2016-05-12,0.3799
2016-05-13,-0.2271
2016-05-16,-0.2276
2016-05-17,0.2281
2016-05-18,-0.607
2016-05-19,-1.4504000000000001
2016-05-20,-0.0039
2016-05-23,1.0895
2016-05-24,0.154
2016-05-25,0.6918
2016-05-26,0.6107
2016-05-27,0.2276
2016-05-31,-0.6056
2016-06-01,0.8378
2016-06-02,0.3776
2016-06-03,0.5267
2016-06-06,-0.6737
2016-06-07,0.6782
2016-06-08,-0.2246
2016-06-09,-0.4501
2016-06-10,0.0754
2016-06-13,0.2259
2016-06-14,-0.1503
2016-06-15,0.0752
2016-06-16,0.0
2016-06-17,0.1504
2016-06-20,-0.3754
2016-06-21,0.8289
2016-06-22,0.1457
2016-06-23,0.075
2016-06-24,0.5243
2016-06-27,0.0
2016-06-28,0.0745
2016-06-29,0.1489
2016-06-30,-0.5204
2016-07-01,0.6726
2016-07-05,-0.3712
2016-07-06,0.2235
2016-07-07,1.1152
2016-07-08,0.3676
2016-07-11,-0.3663
2016-07-12,-1.5441
2016-07-13,-1.1202
2016-07-14,-2.8701
2016-07-15,2.0995
2016-07-18,1.5994000000000002
2016-07-19,0.3748
2016-07-20,0.7431
2016-07-21,-0.0745
2016-07-22,0.0
2016-07-25,0.149
2016-07-26,0.2232
2016-07-27,-0.4454
2016-07-28,0.2237
2016-07-29,0.0744
2016-08-01,0.0
2016-08-02,-0.7435
2016-08-03,1.1985000000000001
2016-08-04,0.3701
2016-08-05,-0.4425
2016-08-08,0.2963
2016-08-09,-0.0739
2016-08-10,-0.3695
2016-08-11,-0.2226
2016-08-12,0.5204
2016-08-15,-0.4438
2016-08-16,0.8915
2016-08-17,0.2946
2016-08-18,0.2937
2016-08-19,-0.4392
2016-08-22,0.6581
2016-08-23,-0.2201
2016-08-24,-0.6618
2016-08-25,-0.9623
2016-08-26,-0.5979
2016-08-29,0.6767
2016-08-30,-0.3734
2016-08-31,0.6747
2016-09-01,0.3723
2016-09-02,-0.6677
2016-09-06,0.8962
2016-09-07,-0.8142
2016-09-08,0.2985
2016-09-09,-1.8601
2016-09-12,-0.2274
2016-09-13,-0.228
2016-09-14,0.6855
2016-09-15,-0.5295
2016-09-16,-0.2281
2016-09-19,0.7622
2016-09-20,-0.3782
2016-09-21,0.6036
2016-09-22,1.6679
2016-09-23,-0.3729
2016-09-26,0.2994
2016-09-27,0.0746
2016-09-28,0.4474
2016-09-29,-1.4104999999999999
2016-09-30,0.4518
2016-10-03,-0.6747
2016-10-04,-1.0566
2016-10-05,0.3814
2016-10-06,0.304
2016-10-07,-0.1515
2016-10-10,0.6829
2016-10-11,-0.5275
2016-10-12,-0.9848
2016-10-13,-0.6886
2016-10-14,-1.0786
2016-10-17,-1.0903
2016-10-18,0.4724
2016-10-19,1.8809
2016-10-20,0.15
2016-10-21,-0.1543
2016-10-24,-0.1546
2016-10-25,-0.1548
2016-10-26,-0.8527
2016-10-27,-1.3292
2016-10-28,-0.9509
2016-10-31,-0.32
2016-11-01,0.2408
2016-11-02,0.1601
2016-11-03,-0.3197
2016-11-04,0.0802
2016-11-07,1.2821
2016-11-08,-0.712
2016-11-09,-1.2749
2016-11-10,-2.7441
2016-11-11,-0.5809
2016-11-14,-3.0885
2016-11-15,2.9285
2016-11-16,-0.6695
2016-11-17,-0.9278
2016-11-18,-0.5942
2016-11-21,0.5483
2016-11-22,0.9402
2016-11-23,-0.254
2016-11-25,-1.3582
2016-11-28,1.2909
2016-11-29,0.085
2016-11-30,0.5093
2016-12-01,-1.3514
2016-12-02,0.3425
2016-12-05,0.5119
2016-12-06,1.7827
2016-12-07,1.7515
2016-12-08,-1.7213
2016-12-09,-0.9174
2016-12-12,-0.5892
2016-12-13,1.1854
2016-12-14,-0.5858
2016-12-15,-1.0101
2016-12-16,-0.085
2016-12-19,0.2553
2016-12-20,1.1036
2016-12-21,0.1184
2016-12-22,0.2527
2016-12-23,-0.5882
2016-12-27,-0.2536
2016-12-28,0.5932
2016-12-29,0.337
2016-12-30,0.3264
2017-01-03,0.3442
2017-01-04,1.4178
2017-01-05,0.3289
2017-01-06,-0.9016
2017-01-09,0.4963
2017-01-10,0.1646
2017-01-11,-0.986
2017-01-12,0.7469
2017-01-13,0.1647
2017-01-17,0.9868
2017-01-18,0.2443
2017-01-19,-0.9748
2017-01-20,-0.2945
2017-01-23,0.9917
2017-01-24,0.0
2017-01-25,0.2455
2017-01-26,-0.0816
2017-01-27,0.4902
2017-01-30,-0.4065
2017-01-31,0.8163
2017-02-01,-0.8097
2017-02-02,-0.2449
2017-02-03,0.1637
2017-02-06,0.5719
2017-02-07,0.4874
2017-02-08,0.7276
2017-02-09,-0.7223
2017-02-10,0.0
2017-02-13,-0.8084
2017-02-14,-0.489
2017-02-15,0.4095
2017-02-16,0.0816
2017-02-17,0.326
2017-02-21,-0.2104
2017-02-22,0.4088
2017-02-23,0.3257
2017-02-24,0.487
2017-02-27,-1.0501
2017-02-28,-0.0816
2017-03-01,-0.5719
2017-03-02,-0.2465
2017-03-03,-0.4942
2017-03-06,0.0828
2017-03-07,0.0827
2017-03-08,-0.8264
2017-03-09,-1.4167
2017-03-10,0.0
2017-03-13,0.0845
2017-03-14,0.2534
2017-03-15,0.8425
2017-03-16,-0.1671
2017-03-17,-0.1674
2017-03-20,0.0864
2017-03-21,0.1649
2017-03-22,-0.3002
2017-03-23,0.0
2017-03-24,0.337
2017-03-27,0.9236
2017-03-28,-0.1664
2017-03-29,0.5833
2017-03-30,0.1657
2017-03-31,-0.6617
2017-04-03,0.9159
2017-04-04,-0.165
2017-04-05,-0.3306
2017-04-06,0.3317
2017-04-07,0.6612
2017-04-10,1.1494
2017-04-11,0.0
2017-04-12,-0.7305
2017-04-13,0.6541
2017-04-17,-0.2437
2017-04-18,-0.6515
2017-04-19,0.4918
2017-04-20,0.1966
2017-04-21,0.1635
2017-04-24,-0.4898
2017-04-25,-0.7383
2017-04-26,0.7438
2017-04-27,0.4102
2017-04-28,0.2451
2017-05-01,-0.0815
2017-05-02,0.2447
2017-05-03,0.2441
2017-05-04,-0.1218
2017-05-05,0.0406
2017-05-08,-0.4874
2017-05-09,-0.5714
2017-05-10,-0.0821
2017-05-11,-0.1643
2017-05-12,1.2346
2017-05-15,0.2439
2017-05-16,0.0
2017-05-17,0.8921
2017-05-18,-0.8842
2017-05-19,1.0543
2017-05-22,-0.0474
2017-05-23,0.5645
2017-05-24,-0.4812
2017-05-25,-0.489
2017-05-26,0.1675
2017-05-30,0.1551
2017-05-31,0.4909
2017-06-01,0.0
2017-06-02,-0.5622
2017-06-05,0.0808
2017-06-06,0.2421
2017-06-07,0.4831
2017-06-08,0.1603
2017-06-09,-0.56
2017-06-12,-0.2414
2017-06-13,0.4839
2017-06-14,0.2408
2017-06-15,0.5604
2017-06-16,0.4777
2017-06-19,-0.0745
2017-06-20,0.6296
2017-06-21,-0.1253
2017-06-22,0.0792
2017-06-23,0.3167
2017-06-26,0.0
2017-06-27,-0.3946
2017-06-28,0.0
2017-06-29,-0.794
2017-06-30,-0.1581
2017-07-03,0.56
2017-07-05,0.2387
2017-07-06,-0.5556
2017-07-07,0.0
2017-07-10,0.399
2017-07-11,0.0
2017-07-12,0.159
2017-07-13,-0.2373
2017-07-14,0.6356
2017-07-17,-0.3953
2017-07-18,0.1794
2017-07-19,-0.179
2017-07-20,-0.0468
2017-07-21,0.319
2017-07-24,-0.7154
2017-07-25,0.0801
2017-07-26,0.48
2017-07-27,-0.5573
2017-07-28,0.6405
2017-07-31,0.4773
2017-08-01,0.5542
2017-08-02,-0.2362
2017-08-03,0.0789
2017-08-04,-0.4732
2017-08-07,-0.0792
2017-08-08,-0.1586
2017-08-09,-0.3971
2017-08-10,-0.7974
2017-08-11,0.9646
2017-08-14,0.3185
2017-08-15,-0.7143
2017-08-16,0.3597
2017-08-17,0.0398
2017-08-18,0.0
2017-08-21,0.6369
2017-08-22,-0.1258
2017-08-23,0.5569
2017-08-24,-0.1582
2017-08-25,-0.317
2017-08-28,-0.2385
2017-08-29,0.6375
2017-08-30,0.0
2017-08-31,0.1584
2017-09-01,-0.1581
2017-09-05,0.1584
2017-09-06,0.4743
2017-09-07,-0.1574
2017-09-08,-0.1576
2017-09-11,0.0789
2017-09-12,0.3943
2017-09-13,0.5499
2017-09-14,0.2344
2017-09-15,-0.0779
2017-09-18,-0.312
2017-09-19,0.1565
2017-09-20,-0.7031
2017-09-21,-0.2038
2017-09-22,-0.1584
2017-09-25,-0.0793
2017-09-26,0.5556
2017-09-27,-0.3946
2017-09-28,0.317
2017-09-29,-0.237
2017-10-02,0.2375
2017-10-03,-0.079
2017-10-04,0.0
2017-10-05,-0.0791
2017-10-06,0.0791
2017-10-09,0.0
2017-10-10,-0.1581
2017-10-11,0.1584
2017-10-12,0.2372
2017-10-13,0.3155
2017-10-16,-0.0786
2017-10-17,-0.0787
2017-10-18,0.0
2017-10-19,0.4724
2017-10-20,-0.4702
2017-10-23,-0.2827
2017-10-24,-0.1586
2017-10-25,-1.1914
2017-10-26,-0.3215
2017-10-27,-0.4032
2017-10-30,0.8907
2017-10-31,-0.1605
2017-11-01,0.0804
2017-11-02,0.241
2017-11-03,0.0801
2017-11-06,0.5604
2017-11-07,0.0
2017-11-08,-0.0796
2017-11-09,0.1594
2017-11-10,0.0
2017-11-13,-0.0796
2017-11-14,0.5573
2017-11-15,0.8709
2017-11-16,-0.6279
2017-11-17,-0.079
2017-11-20,-0.6324
2017-11-21,0.6364
2017-11-22,0.4277
2017-11-24,-0.0791
2017-11-27,-0.5538
2017-11-28,-0.4773
2017-11-29,-0.6395
2017-11-30,-0.0805
2017-12-01,-0.2415
2017-12-04,0.2421
2017-12-05,0.3221
2017-12-06,0.4815
2017-12-07,0.3994
2017-12-08,-0.3182
2017-12-11,0.3192
2017-12-12,-1.1138
2017-12-13,0.1609
2017-12-14,0.241
2017-12-15,-0.2404
2017-12-18,-0.241
2017-12-19,0.2415
2017-12-20,0.0803
2017-12-21,0.1132
2017-12-22,-0.5636
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.4049
2017-12-29,-0.4032
2018-01-02,0.4049
2018-01-03,0.8871
2018-01-04,-0.2398
2018-01-05,0.0
2018-01-08,0.4006
2018-01-09,-0.399
2018-01-10,0.1603
2018-01-11,-0.16
2018-01-12,-0.4006
2018-01-16,0.2414
2018-01-17,-0.1605
2018-01-18,-0.0804
2018-01-19,-0.1609
2018-01-22,0.0806
2018-01-23,-0.128
2018-01-24,-0.9717
2018-01-25,0.0818
2018-01-26,-1.0621
2018-01-29,-0.2477
2018-01-30,-1.8212000000000002
2018-01-31,-0.7589
